$\alpha$,$\beta$,$\gamma$,$\delta$
0.85235786,0.07774613,1.6256974,0.011857175
0.8862869,0.07916998,1.6060468,0.010854441
0.8807619,0.085590795,1.5669196,0.01092604
0.843642,0.08004651,1.6407024,0.011975779
0.82877743,0.073936604,1.6607963,0.012662226
0.84988225,0.070565045,1.6576284,0.012144752
0.86758316,0.0762628,1.6147093,0.011438654
0.8552622,0.07501409,1.6360161,0.0119499555
0.81778,0.07151077,1.7002496,0.013119985
0.8527279,0.07377816,1.6489012,0.011960291
0.8881498,0.082811326,1.5683618,0.010787585
0.8628332,0.078334756,1.634935,0.0115405945
0.9191613,0.084817775,1.5293736,0.010014419
0.88447154,0.07911666,1.5879498,0.011074676
0.904879,0.08338552,1.563599,0.010302528
0.8149007,0.07085015,1.6952538,0.013328057
0.8655667,0.070528835,1.643704,0.0116292285
0.85287315,0.07013939,1.6565295,0.012065817
0.851552,0.07652032,1.6204864,0.012057627
0.85734844,0.074409924,1.6430271,0.01176235
0.8723247,0.079106,1.6034446,0.011319338
0.87317723,0.07336665,1.6370527,0.011335072
0.8800396,0.08262437,1.5903962,0.010876061
0.8290772,0.06505264,1.7154851,0.012912237
0.8771338,0.081260316,1.6031435,0.011067655
0.86292547,0.076008834,1.6512913,0.011531985
0.89300376,0.08079257,1.5859292,0.010703069
0.87719244,0.07759726,1.6260285,0.01102038
0.8782362,0.07914679,1.6143038,0.0110421255
0.8626244,0.07740251,1.6353488,0.011560715
0.8772777,0.07186547,1.6180494,0.011401445
0.8776379,0.07903016,1.6154722,0.0109141
0.8752942,0.07816871,1.6053588,0.011277644
0.8605463,0.07699075,1.6297952,0.011602636
0.86449575,0.08006386,1.6238234,0.0113555975
0.8339867,0.07020732,1.681905,0.012669105
0.8653606,0.07603243,1.6265187,0.011547316
0.8735447,0.080931604,1.5977128,0.011253224
0.88852143,0.078858525,1.5918396,0.010956796
0.83740085,0.07174194,1.6636887,0.012480435
0.84054816,0.07548212,1.6610824,0.0123144
0.8620096,0.07505531,1.6449339,0.011607866
0.8592289,0.08262976,1.5952168,0.011631569
0.8708699,0.08531687,1.5924292,0.011198518
0.8330381,0.07461322,1.6506336,0.012578002
0.87448996,0.080897674,1.6088927,0.011093862
0.82188517,0.06669682,1.7100976,0.013231313
0.86909866,0.07284711,1.6448084,0.011575829
0.8403246,0.07065955,1.6619029,0.012603169
0.9114104,0.080970034,1.5761178,0.010074476
0.87752,0.083220415,1.5876061,0.011080867
0.84598356,0.07041771,1.659474,0.012291244
0.8786315,0.08299208,1.5903711,0.011012197
0.8639116,0.07586575,1.622359,0.011631935
0.8728271,0.07889743,1.5986277,0.011224676
0.8713289,0.08097264,1.5928444,0.01129541
0.8762284,0.081765816,1.6056916,0.010983296
0.8952979,0.08100405,1.5812851,0.010477826
0.8394664,0.076940104,1.6385844,0.012285496
0.8394502,0.072537936,1.6791867,0.012302749
0.8317597,0.07162323,1.6812488,0.012596272
0.8625411,0.07746799,1.5915478,0.011768476
0.8956694,0.080459416,1.584615,0.010533717
0.86408645,0.07673012,1.6176003,0.011556675
0.8783095,0.07706399,1.6036246,0.011187923
0.85132,0.07212146,1.6655923,0.012038237
0.8410291,0.07641062,1.6656519,0.012169517
0.86107963,0.08041565,1.6166662,0.011644888
0.83965796,0.07319293,1.6736946,0.012385803
0.89128256,0.07501114,1.6017293,0.01076551
0.8754748,0.0823036,1.6019677,0.011144943
0.86080295,0.07803382,1.6420534,0.011617329
0.8625728,0.07138706,1.6436127,0.011760965
0.85231364,0.07763686,1.6490966,0.011784756
0.8627479,0.06949481,1.6382856,0.0117912255
0.9046063,0.079584435,1.5793911,0.010339073
0.8638931,0.07548495,1.6168478,0.011507646
0.8490715,0.074867114,1.644588,0.012095477
0.88652635,0.084510796,1.588587,0.010649528
0.8585868,0.082221836,1.5805258,0.011654726
0.8501868,0.077034816,1.6463122,0.011854196
0.8851623,0.077771045,1.586842,0.010997619
0.85029507,0.07128838,1.6546756,0.012127692
0.84541273,0.07828349,1.6446172,0.0120242275
0.8343089,0.07182772,1.6826589,0.01255173
0.8648889,0.077492855,1.6196291,0.011553457
0.83295286,0.07649665,1.678149,0.012376422
0.85105455,0.07260305,1.6499442,0.012021991
0.86408657,0.077448845,1.6178291,0.01156094
0.86469126,0.07630825,1.6331172,0.0114953555
0.8713746,0.080430456,1.6115768,0.011348014
0.8678365,0.07899921,1.6197159,0.011427052
0.89626837,0.07732274,1.6225952,0.010437972
0.8780721,0.083592795,1.5790981,0.011043643
0.89210826,0.0888403,1.5579393,0.010432488
0.8503658,0.07287105,1.6322578,0.012329011
0.8453606,0.08597802,1.6056374,0.011940882
0.84190786,0.070767395,1.6470617,0.012532455
0.8776615,0.0787082,1.6159431,0.011153343
0.8624089,0.077653006,1.6124355,0.011620487
0.8710024,0.07761941,1.6185696,0.01136783
0.8566018,0.07305269,1.6634111,0.011765822
0.8414604,0.07309848,1.6787064,0.012312732
0.88276565,0.0794254,1.6134839,0.0108151715
0.85939217,0.07721116,1.6276197,0.0115984045
0.8901027,0.081021324,1.5814393,0.010734558
0.86533105,0.07439401,1.6219752,0.011581571
0.88435656,0.083807416,1.5906513,0.010789365
0.87486476,0.08447625,1.5762308,0.011188158
0.8722862,0.072535984,1.6407882,0.011435425
0.857005,0.07853865,1.6307831,0.01164375
0.86402965,0.07699952,1.6388747,0.011495531
0.8295252,0.06561873,1.7020869,0.01297359
0.87730813,0.07981272,1.6019343,0.0111233555
0.8773317,0.07988486,1.6141946,0.011145692
0.8981327,0.07927511,1.5934391,0.0105787525
0.848208,0.0698014,1.6700517,0.012150932
0.8431068,0.06803174,1.6800265,0.012475651
0.8788501,0.078294836,1.624555,0.011029128
0.8938818,0.0817922,1.5645003,0.010677989
0.86503714,0.07460748,1.6275269,0.011670759
0.8553583,0.07538655,1.6295466,0.01193404
0.9043135,0.07980045,1.5899463,0.010364593
0.8324947,0.071511924,1.6985002,0.012618666
0.8664,0.07898397,1.6063493,0.011535671
0.8687357,0.07830462,1.6297796,0.011217271
0.82954335,0.06976877,1.6757419,0.012866485
0.8812794,0.07021496,1.6395051,0.011144789
0.90315235,0.080553815,1.581215,0.010332774
0.9116213,0.08022685,1.5767833,0.010214474
0.86987966,0.07688495,1.6419389,0.011219427
0.9127761,0.080931954,1.5696268,0.010181494
0.8452298,0.071027905,1.6641326,0.012289357
0.85848206,0.08015256,1.6281551,0.011620786
0.80738837,0.06643653,1.7190306,0.013781467
0.877495,0.0767131,1.6362,0.011124183
0.8308699,0.0716885,1.6870103,0.012586696
0.86819583,0.07727954,1.6090432,0.011488456
0.87727475,0.07651891,1.6400763,0.011035073
0.8485115,0.076211125,1.6291045,0.012050235
0.8766078,0.073321424,1.6176107,0.011248363
0.9212087,0.09012372,1.5390182,0.009724654
0.8279488,0.066445015,1.7078017,0.012960574
0.8694754,0.084266745,1.6160917,0.011133927
0.8880832,0.08293232,1.5766052,0.010746384
0.853754,0.073257,1.6607894,0.011830863
0.894386,0.08805137,1.5647397,0.010431931
0.861422,0.077853456,1.6376168,0.011668578
0.8542597,0.0762843,1.6389669,0.011808155
0.84589636,0.07631591,1.6389858,0.01221858
0.8550698,0.07912464,1.6449614,0.011691781
0.8623986,0.07401349,1.623667,0.011754724
0.8601807,0.07538509,1.6371162,0.011734278
0.8245082,0.072131954,1.6983851,0.012946787
0.8684199,0.077020936,1.6153871,0.011472149
0.8377853,0.07418867,1.6367879,0.012605045
0.8387285,0.073848784,1.6575353,0.012387622
0.83834255,0.07041593,1.6833341,0.012418145
0.8277498,0.07596854,1.6573061,0.012694872
0.8746833,0.07927806,1.5981237,0.011192779
0.86519325,0.07289701,1.6520686,0.011452008
0.841652,0.076086745,1.6802808,0.011990076
0.8385017,0.07828168,1.6484698,0.012254358
0.82950675,0.07214824,1.6979749,0.012574224
0.83684933,0.071117684,1.7020581,0.01220294
0.85135764,0.0742688,1.6517441,0.012095414
0.8809256,0.07722174,1.6112152,0.010901482
0.88140345,0.07822446,1.592447,0.011034304
0.8958993,0.080056876,1.5818713,0.010707806
0.87634957,0.08449051,1.5847596,0.010956582
0.8673579,0.07882388,1.6272278,0.011316413
0.891106,0.08831919,1.580997,0.010475018
0.84637195,0.06874104,1.6806865,0.012265753
0.88664883,0.082506135,1.5793481,0.010849706
0.9073077,0.07849497,1.5984215,0.010163968
0.88519865,0.07438796,1.6421107,0.01079846
0.84738624,0.07304782,1.6368709,0.012200764
0.866296,0.07309623,1.648112,0.01156609
0.8604398,0.07958271,1.5988933,0.01173987
0.8749871,0.07764978,1.6140648,0.011351174
0.87985086,0.07871837,1.607891,0.010986743
0.8111047,0.06463618,1.7213948,0.013690693
0.869598,0.0731313,1.6518655,0.011427041
0.8557915,0.07334727,1.662256,0.011824321
0.837608,0.07393895,1.6707485,0.012365321
0.87476426,0.073128305,1.63854,0.011314412
0.8736909,0.07703919,1.6165673,0.0112293335
0.84586006,0.07504407,1.6658423,0.012046748
0.8846546,0.076339915,1.6462959,0.010788557
0.8826944,0.08767065,1.5745361,0.010791932
0.90620136,0.0895774,1.5631671,0.009966866
0.8751481,0.0780737,1.6170471,0.011184466
0.8743673,0.07564906,1.6277789,0.011304165
0.8580266,0.07713292,1.6206908,0.011815449
0.8966981,0.08142608,1.5664533,0.010640017
0.85975593,0.07420783,1.642494,0.011794689
0.86364836,0.07086818,1.6411431,0.0117358565
0.86528474,0.074040554,1.6339848,0.011567729
0.86646605,0.07717284,1.6096362,0.011553484
0.84984213,0.07075727,1.6651784,0.012009627
0.84362274,0.076386906,1.628542,0.012388721
0.8812402,0.079716876,1.6061767,0.010818265
0.85973656,0.07550451,1.6372291,0.011604595
0.8918999,0.07734173,1.5934887,0.010821382
0.84957075,0.077413805,1.6384097,0.011968541
0.8889806,0.07816103,1.5836586,0.010917119
0.85239094,0.0776253,1.6316587,0.011946116
0.8975691,0.079497375,1.6125337,0.0104087815
0.8692704,0.07512006,1.6168418,0.011602636
0.84023046,0.07149984,1.6599172,0.012519511
0.8200222,0.06580573,1.724663,0.0131603675
0.9056528,0.076969534,1.5858635,0.010482788
0.8316777,0.07287353,1.6893041,0.01252464
0.8498299,0.07451955,1.6379544,0.01208654
0.86083424,0.07838673,1.6058431,0.011664361
0.8743667,0.080342546,1.6061248,0.011190009
0.903436,0.088269174,1.5328869,0.010376115
0.8632593,0.08317858,1.6027898,0.011571474
0.91750926,0.085741974,1.5308229,0.01005153
0.8700359,0.07436069,1.6413114,0.011359924
0.8253814,0.07033589,1.6742189,0.012980513
0.86651224,0.08016324,1.6148026,0.011402249
0.837066,0.07049822,1.6884342,0.012550563
0.88657516,0.0810954,1.5901731,0.010815073
0.8781704,0.075735554,1.6262181,0.011000194
0.86406505,0.07733446,1.6262059,0.01140201
0.9133098,0.08718824,1.5693433,0.009793595
0.872389,0.084810294,1.5998493,0.011152125
0.8685243,0.08093464,1.6151537,0.011289665
0.8756002,0.074778005,1.6389363,0.01115095
0.88932246,0.07670449,1.5992786,0.01083831
0.8831134,0.08013553,1.5898182,0.010884881
0.8719737,0.07488008,1.6086215,0.011530429
0.88074493,0.07663627,1.6174692,0.01090012
0.87140924,0.079218656,1.6098121,0.011342625
0.845184,0.0796463,1.6508588,0.011948303
0.827671,0.069259584,1.6913366,0.012949171
0.86621606,0.07552529,1.6295192,0.011480992
0.86868113,0.08057345,1.6083415,0.011348998
0.86455417,0.06604754,1.6671644,0.011703265
0.8330447,0.07109312,1.681443,0.012626437
0.895587,0.08127684,1.5758524,0.0106938
0.8754626,0.07532374,1.6315227,0.011136347
0.84717023,0.076305196,1.6432045,0.012133204
0.885721,0.07860583,1.5781772,0.01108806
0.8541131,0.07779022,1.6448779,0.011665106
0.8648944,0.07583083,1.6230648,0.011558063
0.8509776,0.07195303,1.6715823,0.012013883
0.89805824,0.08184095,1.6006364,0.010279714
0.88102967,0.07366305,1.6283325,0.0110454485
0.8437674,0.07531934,1.6475068,0.012187559
0.861183,0.081527375,1.6223162,0.011423969
0.90421796,0.08499191,1.5670921,0.010220169
0.8662106,0.08167074,1.6075032,0.011345227
0.8421624,0.06918931,1.6709074,0.012369365
0.8330745,0.07455328,1.6614964,0.012605327
0.84206074,0.07116867,1.6881204,0.012305126
0.8725353,0.08172331,1.6008177,0.011138488
0.8398105,0.07305619,1.6715745,0.012308816
0.86898696,0.07229081,1.6458883,0.011531529
0.82826924,0.07502228,1.6928707,0.012617535
0.86430395,0.07203606,1.6243776,0.0116889095
0.8455275,0.07047979,1.669482,0.012247062
0.8509407,0.07866226,1.6236753,0.011942174
0.86923194,0.07468858,1.6092776,0.011618775
0.8712778,0.074954145,1.6400251,0.011300986
0.86975414,0.076541886,1.6087959,0.011489026
0.84429705,0.07082806,1.6670768,0.012313642
0.87924546,0.08435028,1.578408,0.011034467
0.8768872,0.078552246,1.6303759,0.011063486
0.8793883,0.07911077,1.5930325,0.01130843
0.85410726,0.07473632,1.6507903,0.0119341025
0.88941514,0.07800382,1.6062217,0.0108439755
0.86904466,0.0806019,1.611578,0.011371207
0.8269962,0.071165495,1.6610768,0.012982779
0.8423803,0.07143262,1.6575669,0.01248871
0.8367324,0.07121669,1.6782212,0.012486757
0.84110755,0.073435076,1.6550943,0.012365857
0.88111454,0.08234509,1.6055114,0.0108062895
0.9115108,0.08253844,1.5830555,0.010043064
0.8678871,0.08273198,1.6076597,0.011375118
0.88856757,0.07858523,1.6119822,0.010773891
0.85393393,0.07170319,1.6413352,0.012101997
0.85105914,0.07696623,1.6482333,0.011866101
0.87709814,0.08057769,1.5968716,0.011146862
0.83674973,0.070768915,1.6819934,0.012585783
0.8833115,0.08369656,1.6029155,0.010676359
0.8803688,0.077294536,1.622461,0.011054432
0.838814,0.066846736,1.6884592,0.0126232095
0.8467167,0.073372684,1.6750473,0.01204989
0.87483245,0.08251269,1.5980761,0.011150806
0.8966847,0.0763092,1.6138693,0.01056624
0.8517187,0.074799314,1.6409942,0.011876635
0.8730753,0.07989375,1.6128848,0.011185709
0.88021606,0.07877624,1.5911211,0.01112404
0.8360003,0.07169023,1.6617557,0.012634525
0.86301684,0.07733282,1.6504908,0.011479717
0.8889669,0.083139956,1.5963017,0.010651087
0.91752183,0.091662996,1.5307734,0.0098506315
0.8141361,0.065770045,1.7367791,0.0134920515
0.86579764,0.08159028,1.6094847,0.011403592
0.89273053,0.07896292,1.5913147,0.0106319375
0.8580725,0.075656116,1.6349634,0.011789325
0.892697,0.07123376,1.6128592,0.010752612
0.8650114,0.07833274,1.637153,0.011308144
0.90336066,0.08584617,1.5741115,0.010303146
0.874998,0.08179196,1.5960737,0.011191455
0.8940717,0.08051906,1.5703262,0.010721237
0.8422288,0.06854136,1.6738075,0.012417417
0.89863527,0.08050401,1.5885637,0.010513144
0.8624829,0.076139785,1.6447744,0.01148608
0.87354666,0.081856266,1.5904471,0.011102975
0.8604026,0.07252777,1.6490651,0.0118432185
0.90394247,0.083570294,1.571211,0.01025237
0.8725832,0.0746691,1.625929,0.011311715
0.84882104,0.08088296,1.6269572,0.0118852975
0.8998418,0.08734354,1.5436078,0.010473779
0.8593989,0.074373156,1.6407471,0.011645105
0.83243155,0.07217555,1.6814116,0.012576155
0.893703,0.08197106,1.5851675,0.010578863
0.8778034,0.08618058,1.5664802,0.011075827
0.8467263,0.07109219,1.6754471,0.012061221
0.87202096,0.06978058,1.6574199,0.011459054
0.86807644,0.082812116,1.5931901,0.011342415
0.8401841,0.072435424,1.6457093,0.012415511
0.81884134,0.072318286,1.699018,0.012914552
0.878422,0.076447524,1.6110325,0.0111053735
0.85415584,0.07109631,1.672634,0.01187381
0.8621338,0.07510899,1.6345438,0.011632362
0.85615337,0.08038924,1.618429,0.011784339
0.8555251,0.07330435,1.6307093,0.011985188
0.88763404,0.080134764,1.59375,0.010805625
0.8227264,0.066887535,1.7072703,0.0130324615
0.8485775,0.07383105,1.6293173,0.012075728
0.86580104,0.07548761,1.6087892,0.011670898
0.86325973,0.07917351,1.608383,0.011588929
0.8216833,0.069463305,1.6992661,0.013130694
0.8722414,0.07967323,1.5980566,0.01132437
0.84250295,0.0767854,1.6367396,0.012275998
0.8500729,0.077423364,1.623056,0.0120274965
0.87262267,0.07763409,1.5929791,0.01148895
0.8844838,0.078562826,1.6019856,0.010984333
0.8814544,0.082094744,1.5899231,0.01097065
0.84441715,0.07580878,1.6578617,0.012062756
0.88177264,0.07631702,1.6138538,0.011081015
0.8556814,0.07668716,1.6551987,0.011737972
0.85043144,0.075038314,1.6487918,0.012046024
0.8526496,0.07841404,1.6320474,0.011761015
0.8697136,0.08250744,1.5929165,0.01129834
0.85029423,0.071025096,1.6446267,0.012157562
0.8638527,0.080995075,1.6177087,0.011579572
0.8712303,0.07956181,1.6026804,0.011207476
0.8614287,0.07965484,1.6094775,0.0115549825
0.855306,0.07385975,1.6651413,0.011768168
0.8893378,0.08368323,1.5952123,0.010661469
0.8893283,0.080206156,1.6059954,0.010681757
0.8448104,0.074582614,1.6591742,0.012172778
0.8678142,0.074214555,1.6225944,0.011458339
0.8357646,0.075645216,1.6484058,0.012553813
0.85065305,0.08156953,1.6337466,0.011675685
0.8776537,0.075538866,1.6133171,0.011256959
0.86385083,0.07984553,1.6080124,0.011478041
0.8576623,0.077068895,1.6287351,0.0117681455
0.82974535,0.06959401,1.6813486,0.012786011
0.892943,0.08378552,1.5809163,0.010554799
0.87715644,0.078108445,1.6124554,0.011074591
0.87567604,0.07700358,1.6265084,0.011031705
0.8592188,0.07699255,1.632379,0.011715376
0.8460917,0.0792308,1.6439618,0.012003427
0.86940616,0.078169845,1.6017756,0.0113928355
0.8505494,0.06665415,1.6746639,0.01222622
0.8361943,0.07708417,1.6715627,0.012302996
0.8216218,0.074242994,1.6921586,0.01283404
0.86254144,0.06744812,1.6751469,0.011744651
0.9094677,0.088167205,1.5802345,0.009889756
0.876679,0.07724501,1.6200812,0.011082384
0.8186138,0.06875436,1.7225412,0.013049512
0.8466588,0.076458916,1.6376636,0.012072838
0.86712974,0.08202011,1.5905194,0.011347943
0.8840815,0.08070293,1.5787393,0.010934818
0.8730311,0.07920893,1.5817882,0.011273972
0.84515375,0.07437273,1.6543789,0.012193081
0.8663531,0.076486826,1.6269054,0.011424731
0.84215295,0.079321414,1.6493834,0.012148284
0.8490734,0.07617845,1.6443444,0.011990036
0.8821587,0.08605347,1.6142219,0.010489914
0.8735202,0.07902313,1.6042141,0.011254104
0.90443003,0.08041084,1.5626426,0.010452351
0.8535026,0.068653636,1.6779449,0.01210067
0.85759884,0.07683626,1.6220924,0.011863792
0.84103787,0.06823985,1.6909227,0.0123427175
0.89329046,0.0850777,1.5612873,0.010570841
0.8483825,0.076411806,1.6440852,0.011905076
0.8459277,0.07313563,1.6734799,0.012176522
0.8823556,0.080732375,1.5932884,0.010912175
0.89704096,0.08343544,1.5777711,0.010529308
0.88684535,0.07673903,1.6160793,0.0108960355
0.9080109,0.07452017,1.5882133,0.010400556
0.8566775,0.070259884,1.6559616,0.011902987
0.8411703,0.06954725,1.6911082,0.012324991
0.8881684,0.076209486,1.6211352,0.010765242
0.8401744,0.07155716,1.6589253,0.01245638
0.82722324,0.07397033,1.6660362,0.012850954
0.87880826,0.08073147,1.6225822,0.010946086
0.86011267,0.07381706,1.6220498,0.011828979
0.8574845,0.0722243,1.6430591,0.011957907
0.8614674,0.07725686,1.6375656,0.011608076
0.8509504,0.08072929,1.6088594,0.011971754
0.8244069,0.068198495,1.7130284,0.012885457
0.8800373,0.0813902,1.6045035,0.010887093
0.85931003,0.07391103,1.6480731,0.011767842
0.84813505,0.073486984,1.6401426,0.01216263
0.8754841,0.07703129,1.624644,0.01123822
0.82346636,0.07442133,1.6676838,0.012933071
0.8574963,0.0815564,1.6276481,0.011610368
0.8416943,0.07285468,1.6773623,0.01228149
0.84646183,0.07461826,1.6277605,0.012314963
0.8897063,0.07788797,1.5878907,0.010902683
0.87222004,0.07899062,1.6121187,0.011265057
0.84512293,0.071569234,1.6679051,0.012263507
0.8628024,0.075356364,1.6358486,0.011649697
0.8485151,0.073978394,1.6576488,0.01195537
0.8788514,0.08041905,1.6063528,0.010949917
0.8670005,0.07522683,1.6315142,0.011453909
0.846922,0.078728996,1.6334543,0.0120433355
0.8336526,0.069030486,1.6966848,0.0125670675
0.8527084,0.07718997,1.6256834,0.011955661
0.86107236,0.07772333,1.646089,0.01150245
0.87518656,0.08393518,1.5990459,0.010970639
0.89429057,0.07842722,1.6015002,0.010713138
0.8663325,0.07846459,1.6235075,0.011325466
0.8697171,0.07925548,1.6233877,0.011238975
0.84744906,0.0763315,1.6414177,0.0120841665
0.85678655,0.074075714,1.660503,0.011668071
0.8726425,0.08993796,1.566629,0.011144762
0.8070726,0.06876717,1.7276685,0.013629732
0.84729713,0.073003404,1.6660604,0.01199238
0.8724468,0.08175307,1.5979288,0.011212228
0.86923623,0.07488416,1.6379374,0.0113859875
0.8542109,0.0754586,1.6494793,0.011914577
0.86949027,0.07314848,1.6332299,0.011437977
0.8727119,0.07106429,1.62198,0.011591615
0.86597943,0.07488939,1.6003283,0.011648953
0.85570675,0.07727381,1.6266049,0.011769666
0.9093411,0.086295106,1.5546798,0.010009102
0.89610523,0.0826726,1.5832216,0.010501915
0.830307,0.07003325,1.6737524,0.012785133
0.85112184,0.07880862,1.6543851,0.01174488
0.83710766,0.07431799,1.6582191,0.012502044
0.8416415,0.07093217,1.67706,0.012418424
0.88791335,0.080305755,1.5886786,0.010727727
0.85916317,0.072201446,1.6518728,0.011741213
0.8797275,0.07780066,1.598374,0.011171445
0.8670517,0.076951936,1.6259488,0.011383116
