$\alpha$,$\beta$,$\gamma$,$\delta$
1.1033759,0.119523466,0.8016807,0.0654113
1.0874106,0.10797909,0.8256149,0.0676987
1.1206437,0.112340815,0.8026188,0.06324502
1.1175883,0.109157816,0.8102411,0.064014174
1.0679821,0.09810848,0.84723234,0.067127526
1.0988292,0.10488203,0.8245775,0.065430805
1.064262,0.101717606,0.84222955,0.067817785
1.1096355,0.1164443,0.80338556,0.06505197
1.0735644,0.10478616,0.8374688,0.0694614
1.087927,0.108154215,0.82212913,0.066282555
1.1022149,0.11181465,0.809565,0.064252324
1.1094422,0.10753081,0.8182413,0.067127556
1.116063,0.12269351,0.791733,0.06366827
1.0788094,0.10758651,0.8302735,0.06691688
1.0880986,0.11156351,0.82175785,0.06763927
1.0996063,0.11029191,0.81775427,0.065426424
1.0854937,0.10062925,0.8371934,0.06551662
1.095215,0.10656762,0.8213753,0.065598145
1.1188183,0.10567016,0.81215966,0.06211839
1.0964293,0.105999626,0.8202721,0.06414229
1.129512,0.1081422,0.80394953,0.061911672
1.1280721,0.11264152,0.80012107,0.061668053
1.0947194,0.10339246,0.8309013,0.067394026
1.0991712,0.10343031,0.8256845,0.06580832
1.076572,0.10361372,0.8313968,0.06684519
1.0795149,0.108578995,0.8249082,0.06682234
1.1359717,0.11245004,0.79394937,0.061465353
1.0777336,0.108048365,0.82792664,0.06809677
1.0859382,0.10312311,0.83376664,0.06548782
1.0940586,0.10739766,0.82007015,0.06577877
1.072397,0.10953101,0.83214295,0.070271894
1.1439375,0.12072976,0.7827763,0.061344426
1.0850888,0.105015874,0.8302644,0.0674459
1.1076535,0.10538005,0.8193875,0.06515027
1.09652,0.10991094,0.8188423,0.066456534
1.0780141,0.10527278,0.8310335,0.06725701
1.1238112,0.10673356,0.8072107,0.06134456
1.1191866,0.11401235,0.80403894,0.06399081
1.1164734,0.11558568,0.80229145,0.06414903
1.1130577,0.1101122,0.8094199,0.064218156
1.0776722,0.1031657,0.8369717,0.06848793
1.1266264,0.118790366,0.78859067,0.06114657
1.0969601,0.10678992,0.82175714,0.06653945
1.0790741,0.10938755,0.8283594,0.06816042
1.1068363,0.1120488,0.80808276,0.063797526
1.1035105,0.10741,0.8181921,0.06534929
1.106557,0.10730306,0.8159189,0.06536295
1.0703586,0.110354304,0.8295056,0.06782406
1.117225,0.11214367,0.80992883,0.064100005
1.1221335,0.10820528,0.8126452,0.06459187
1.0866922,0.10510612,0.83217835,0.06725002
1.0985527,0.102501996,0.83325726,0.066163555
1.0984979,0.10733548,0.82151055,0.065762974
1.1134073,0.102678955,0.8286348,0.06558709
1.0863099,0.1041286,0.83049554,0.06582701
1.0780141,0.10633801,0.8301885,0.066683166
1.1022667,0.11052114,0.81482136,0.06629779
1.071251,0.10153346,0.84051454,0.06771972
1.0762466,0.10329962,0.82631415,0.06474223
1.0641003,0.09219876,0.8608816,0.06923328
1.1153964,0.11420279,0.7959382,0.0626123
1.0874052,0.10459835,0.83503103,0.06761126
1.0389999,0.0927065,0.8674826,0.06893398
1.0868298,0.1098293,0.8248603,0.067607895
1.0768095,0.10491975,0.8337065,0.069651
1.1170553,0.111762725,0.8087914,0.06453269
1.0915937,0.10697398,0.8262074,0.06646283
1.1013575,0.11127255,0.8168222,0.065850556
1.1223634,0.11143232,0.807355,0.063887574
1.0789123,0.10512778,0.8363124,0.06805277
1.096031,0.10783872,0.8255438,0.06773347
1.0984392,0.10969319,0.81163055,0.064336844
1.0951754,0.1050827,0.82475674,0.06501293
1.0893067,0.10296173,0.82973367,0.06613283
1.096009,0.10462045,0.82307017,0.06339598
1.1100405,0.10457102,0.8231043,0.06603678
1.0859365,0.10309113,0.836514,0.06765162
1.0670636,0.09862055,0.8448564,0.06682597
1.1136807,0.11719773,0.8018254,0.06362383
1.1198444,0.10692793,0.8184687,0.06573092
1.0681256,0.105193295,0.83565724,0.067716755
1.0487527,0.09805235,0.8570792,0.070220426
1.1234639,0.11040336,0.80802137,0.06400943
1.1026777,0.10798797,0.8199241,0.065382935
1.0951289,0.10460144,0.8268526,0.06591686
1.0486568,0.096558,0.8623968,0.07055136
1.0949029,0.10270986,0.82851464,0.06647338
1.1144882,0.10946407,0.81134164,0.06396778
1.0902966,0.1060514,0.83283705,0.06970173
1.0951899,0.109973125,0.81558084,0.06405351
1.074704,0.10349723,0.83760357,0.06742329
1.0843143,0.09990084,0.8408698,0.06815921
1.1019516,0.11186379,0.81933606,0.06800176
1.1245815,0.11937145,0.7926009,0.063708864
1.0781276,0.105526835,0.8307043,0.06739766
1.1237493,0.12297439,0.7916364,0.06471518
1.0847467,0.110130996,0.82414174,0.0661944
1.07686,0.10309474,0.8315332,0.06620565
1.1255933,0.11596281,0.79567844,0.0628129
1.0971749,0.10980537,0.8169966,0.06552035
1.0566949,0.10246107,0.8450924,0.068590455
1.1397227,0.11583763,0.79556054,0.06301885
1.1364965,0.12503555,0.7799883,0.061599325
1.0976722,0.113125265,0.8086106,0.06413755
1.0756515,0.10429661,0.84161234,0.07031845
1.1045424,0.11230324,0.80924827,0.06526796
1.1106516,0.118181996,0.80059355,0.06440536
1.096975,0.10085185,0.82606786,0.06461669
1.0954496,0.103055984,0.8261829,0.06548601
1.1095732,0.11297398,0.8070679,0.06322272
1.0896723,0.10368375,0.8292786,0.06655905
1.1546317,0.11569549,0.7859664,0.060710646
1.1475614,0.12238435,0.7793123,0.05984256
1.0817591,0.103314765,0.8312932,0.06627186
1.098014,0.1021274,0.8329863,0.067523405
1.0877964,0.098672785,0.841081,0.0672405
1.0730094,0.10831553,0.8263032,0.066888474
1.1137747,0.115417205,0.8006749,0.06409601
1.0899038,0.108066395,0.82254094,0.06605891
1.0601276,0.10191287,0.84477985,0.06813823
1.0761883,0.10767787,0.8283594,0.06798059
1.0879384,0.103935435,0.83056605,0.06621936
1.1120775,0.11568408,0.8117104,0.067135
1.0788954,0.10922152,0.8259854,0.06649847
1.0850961,0.11333511,0.81885684,0.06540752
1.0834491,0.09921782,0.8408651,0.06705255
1.0935417,0.11368029,0.8102937,0.06359511
1.0987608,0.10456013,0.8271452,0.066493765
1.1322994,0.11820676,0.7890958,0.062469028
1.0772848,0.10303113,0.83937067,0.06878761
1.1358308,0.11364671,0.7974372,0.06234394
1.1361994,0.10905283,0.8064859,0.06367845
1.121306,0.1161698,0.8045415,0.06596144
1.0741805,0.099045634,0.8447833,0.067519575
1.0918531,0.10574824,0.8200753,0.064326204
1.0960869,0.10905691,0.8170631,0.06491995
1.1060297,0.10275877,0.823235,0.0650138
1.1114379,0.098637596,0.8331634,0.065427564
1.1225504,0.108183846,0.81219363,0.06471929
1.060747,0.09631885,0.854404,0.06809425
1.1272776,0.1076416,0.8078914,0.06343808
1.1265664,0.10930116,0.80219615,0.06228361
1.0772018,0.10566938,0.8332378,0.06780931
1.1350714,0.12126773,0.7892878,0.06335788
1.127745,0.11198043,0.80293816,0.06371125
1.0688612,0.103803836,0.8400283,0.06904003
1.1118871,0.11033084,0.8177077,0.067132995
1.1032315,0.10865301,0.81679523,0.06383718
1.0522054,0.102504,0.8501299,0.070433274
1.1038456,0.110792905,0.8143322,0.0655524
1.1224402,0.107195206,0.81122434,0.06396535
1.0721732,0.099075586,0.8386834,0.066465914
1.1145562,0.11690593,0.8013977,0.06451161
1.0994064,0.10141211,0.8282301,0.06581581
1.1189748,0.109937236,0.81063366,0.064183466
1.1277262,0.11373776,0.80332243,0.06384347
1.074028,0.100417785,0.84280276,0.06795403
1.1018056,0.10632832,0.8230943,0.06574139
1.1071086,0.103132576,0.82362556,0.06507172
1.0751857,0.10080404,0.8392503,0.06697209
1.0739017,0.10657512,0.83038086,0.06690532
1.1085591,0.10506959,0.81990916,0.06481778
1.1441774,0.115393154,0.79473966,0.06290084
1.0960892,0.11272486,0.81331944,0.06552534
1.0898306,0.11018255,0.81803584,0.06501715
1.0660497,0.10765533,0.8365447,0.06775734
1.078178,0.10390181,0.8329727,0.06687307
1.0872737,0.103540175,0.8305681,0.0670921
1.0747683,0.101127446,0.8424748,0.06825623
1.0620681,0.10590495,0.8397085,0.06843448
1.0953449,0.10479967,0.8217508,0.06489118
1.094407,0.09133779,0.84926033,0.06767019
1.1009289,0.10992365,0.81802195,0.06605894
1.1207938,0.11753195,0.79792225,0.06377522
1.0940442,0.11075765,0.8153003,0.064486235
1.1081234,0.12222254,0.7916895,0.06293329
1.1313087,0.10697146,0.81035435,0.06364815
1.11715,0.11594645,0.8017301,0.06432728
1.0892712,0.10779893,0.8265426,0.066854864
1.1322774,0.11041939,0.8001887,0.061609797
1.074872,0.10200979,0.8404586,0.06745928
1.0945064,0.10641326,0.81903666,0.06513298
1.0642377,0.10317104,0.8429117,0.06947284
1.0926405,0.111126974,0.82330537,0.06847913
1.1057113,0.106652595,0.82184106,0.06559575
1.1247891,0.10779985,0.806901,0.06377377
1.0994658,0.10654466,0.82342285,0.066023655
1.1076517,0.10380386,0.8242444,0.0654205
1.1055791,0.105364956,0.82603365,0.066407956
1.1098188,0.11214057,0.8070465,0.064194046
1.0672735,0.097889036,0.8532572,0.06887242
1.0769838,0.10076744,0.8345221,0.06515055
1.1088402,0.11974029,0.7943059,0.06335593
1.1150575,0.1072451,0.8181813,0.06560711
1.1332372,0.11356971,0.7989637,0.062241346
1.1375471,0.11639617,0.79882586,0.06422131
1.1141165,0.120139405,0.79596764,0.064355254
1.0815632,0.1046007,0.8334839,0.06780852
1.0961422,0.102464974,0.82628417,0.06630766
1.1026634,0.12295137,0.8000005,0.065896615
1.1010062,0.10535533,0.8263742,0.065930925
1.1142747,0.111744426,0.810367,0.06522092
1.0812851,0.102858774,0.8347577,0.06736839
1.1214648,0.11241978,0.8069231,0.06459233
1.1305373,0.103341796,0.8171061,0.063592866
1.0666767,0.10366052,0.84111553,0.067443356
1.1030625,0.106076084,0.8202523,0.06538799
1.0956451,0.11123982,0.81721544,0.066988304
1.0930507,0.12297726,0.8033566,0.06512502
1.0776403,0.102342434,0.839955,0.0678017
1.1184921,0.110288054,0.80928963,0.06427604
1.1150371,0.110970266,0.8121158,0.06572791
1.1433482,0.11237144,0.7951497,0.06189166
1.0904449,0.109831184,0.8197621,0.06614504
1.1160182,0.107922725,0.81203884,0.06391748
1.1401337,0.1102722,0.80308646,0.06408669
1.1331397,0.11121375,0.803409,0.06352702
1.0955031,0.1114637,0.81360674,0.06400648
1.0765766,0.09917829,0.83947265,0.066462986
1.0989306,0.10831919,0.817216,0.06352656
1.1392845,0.1078227,0.8030159,0.061271958
1.0967681,0.10224247,0.82753956,0.0639577
1.0978492,0.11301943,0.811631,0.06550984
1.1005695,0.10343006,0.82409656,0.06461018
1.0780586,0.112154685,0.81672305,0.065811396
1.1248003,0.11252567,0.80221057,0.062214967
1.0819451,0.10434422,0.82832116,0.06488207
1.0989258,0.11490837,0.8053931,0.06413402
1.1052446,0.102532156,0.8272113,0.06700683
1.1225688,0.11967885,0.7992148,0.06583974
1.1164507,0.116552845,0.7990514,0.061748806
1.0611014,0.09463702,0.855055,0.06798675
1.0964903,0.11139309,0.8183641,0.06569633
1.13292,0.11719128,0.79538584,0.06464268
1.0955694,0.10964552,0.82043666,0.06656013
1.1071063,0.10999916,0.8110724,0.06463126
1.1137037,0.10985798,0.81318754,0.06648641
1.1009215,0.111935265,0.8136442,0.067034215
1.0670637,0.10142234,0.84346205,0.0688843
1.0881618,0.104263894,0.8371908,0.068558864
1.1200409,0.1122961,0.8065051,0.06391759
1.0769203,0.10279758,0.8344239,0.06714731
1.1045586,0.10985653,0.81406057,0.06529699
1.0661378,0.10067153,0.8418823,0.067389324
1.088716,0.11069693,0.8243106,0.0680093
1.1104286,0.1242608,0.78996754,0.06411156
1.1062263,0.112744644,0.81107825,0.06454863
1.1372863,0.11946526,0.7908324,0.063095786
1.0682383,0.098688126,0.8473242,0.068879254
1.0802761,0.09976928,0.84312,0.06716463
1.1141856,0.11489322,0.8040695,0.064698756
1.107185,0.0996603,0.833036,0.06727024
1.128557,0.105019934,0.80967724,0.06153478
1.083095,0.10793361,0.8242572,0.06562159
1.0888547,0.10378052,0.8291838,0.06513497
1.1097608,0.10862392,0.8139346,0.06492215
1.0987782,0.10341167,0.83103794,0.06681592
1.1292788,0.11268797,0.80348146,0.06437896
1.0866016,0.11178892,0.82003003,0.067261085
1.1006219,0.11507298,0.806938,0.064815864
1.1174489,0.12349741,0.78822356,0.06301908
1.1129509,0.119615234,0.79320276,0.06296299
1.0489988,0.09625868,0.86830646,0.0724011
1.1067259,0.10548171,0.8210699,0.06604842
1.1161653,0.11498067,0.80640435,0.06548613
1.1047367,0.10621112,0.817706,0.064720914
1.0914023,0.10041523,0.8344021,0.06755674
1.0621221,0.100724034,0.84400254,0.06858056
1.1248392,0.11234331,0.80095243,0.06259107
1.1015878,0.1141382,0.8082362,0.064855404
1.0678353,0.09650647,0.8479977,0.06771275
1.0740961,0.093386576,0.85776806,0.06986405
1.1227074,0.11041197,0.80377436,0.062733814
1.0704681,0.10824861,0.82936144,0.06675239
1.1124514,0.11199263,0.81005925,0.06530917
1.1156235,0.10581043,0.8166892,0.063827954
1.1263407,0.104870334,0.81004936,0.061411448
1.0976988,0.10083747,0.831366,0.0659803
1.0935653,0.10912144,0.8197126,0.06637472
1.0956885,0.108355924,0.82013744,0.06461709
1.1322342,0.11103349,0.80511034,0.06365105
1.1030527,0.10842906,0.81764585,0.06562441
1.1057866,0.10543366,0.8270026,0.06657922
1.1376206,0.11345306,0.797823,0.063059434
1.1000395,0.10332255,0.82889265,0.06677251
1.1210684,0.109935686,0.81020486,0.06613088
1.1074615,0.10729078,0.8205062,0.06619872
1.103732,0.11484406,0.8105945,0.06557818
1.0873563,0.11297449,0.81534123,0.06756945
1.0882618,0.106939405,0.8276785,0.06609577
1.1054809,0.107936546,0.82019764,0.065785825
1.0691459,0.10303643,0.8376052,0.066096105
1.1035128,0.109443426,0.81914103,0.06688505
1.1102194,0.10931882,0.8136913,0.06563087
1.1091006,0.10814578,0.8153896,0.064813845
1.076479,0.104257874,0.8309321,0.06529714
1.1003522,0.108300984,0.81767905,0.06611779
1.1175597,0.11505561,0.80111307,0.064026795
1.0987272,0.106544785,0.81658286,0.06304555
1.0579057,0.09673002,0.85333514,0.06911207
1.1121569,0.10283298,0.8221568,0.06453515
1.0689135,0.09989219,0.8475233,0.06974585
1.0942911,0.10889157,0.8239728,0.06705128
1.1485816,0.11137453,0.79667085,0.061607152
1.1048404,0.1149966,0.8047913,0.06447834
1.0955902,0.1020619,0.83099365,0.06587549
1.1175333,0.10711787,0.81577146,0.06635946
1.0796272,0.1054409,0.8334214,0.067000024
1.131477,0.11000021,0.8041502,0.06266686
1.0585144,0.09672376,0.85776633,0.06800278
1.1064929,0.105170794,0.82061964,0.06466238
1.1045601,0.106733,0.82064104,0.06511831
1.0922204,0.111411735,0.8173972,0.066893496
1.097222,0.10744199,0.8231294,0.0659082
1.105123,0.104840435,0.82621723,0.06659624
1.0721467,0.10370111,0.84220105,0.069113635
1.1041167,0.10651032,0.81858325,0.0644835
1.0693463,0.10479303,0.83591676,0.06740912
1.0893153,0.0993503,0.83591336,0.066942014
1.1039118,0.11803303,0.80813676,0.06668492
1.0705926,0.09731313,0.8558255,0.07010156
1.085642,0.10199968,0.83473325,0.06737657
1.1104754,0.114628695,0.8003437,0.06458149
1.0828902,0.10636882,0.8327175,0.068030596
1.1320326,0.11542276,0.7959192,0.06220156
1.13627,0.12526809,0.78698575,0.06377274
1.1051087,0.10465697,0.82628447,0.06595585
1.1290839,0.10528404,0.8107725,0.06448882
1.1174406,0.111904494,0.80762535,0.06368267
1.1326686,0.12075158,0.7877009,0.062012717
1.0870829,0.10214781,0.83109385,0.067042686
1.0801575,0.10519141,0.8346874,0.069354035
1.1144329,0.10768231,0.8176724,0.06517438
1.1124395,0.11123375,0.8128774,0.065745875
1.1146101,0.11174967,0.8047487,0.06339454
1.0966232,0.11008829,0.8146312,0.06480678
1.0738542,0.10789514,0.8319004,0.06801657
1.0932518,0.11223879,0.8140641,0.06517601
1.1145202,0.104153775,0.8139813,0.063843004
1.1223335,0.11634764,0.7939604,0.062324934
1.0824962,0.105793454,0.8287356,0.06691312
1.0749677,0.09515833,0.85311663,0.068314426
1.1072986,0.11049094,0.81663364,0.06779074
1.0891294,0.10751958,0.8242959,0.06646446
1.0861694,0.10958965,0.81688434,0.06521583
1.149603,0.114294775,0.7935972,0.062158626
1.1087372,0.117047444,0.8002238,0.06442047
1.0889091,0.10460773,0.8261845,0.06593496
1.0766634,0.10333056,0.8316217,0.0657872
1.0816603,0.10416838,0.8229954,0.064095445
1.08799,0.107899494,0.8327133,0.06903396
1.1043746,0.11313034,0.807789,0.0640744
1.1099598,0.11637919,0.80888057,0.06696199
1.0950936,0.10703883,0.82130396,0.06558565
1.0998772,0.1045278,0.82081234,0.06442457
1.0841515,0.10784841,0.825462,0.06682419
1.099634,0.109454624,0.8196905,0.06656689
1.0817482,0.1039945,0.83088666,0.066422634
1.0879775,0.11334337,0.81324023,0.06624857
1.0857433,0.10848343,0.8256937,0.06622029
1.0919937,0.10966903,0.81936145,0.06533097
1.1268952,0.116928816,0.7925141,0.06269037
1.0842587,0.10357129,0.83015436,0.06635374
1.0797726,0.100047335,0.8399926,0.06713673
1.0955962,0.10984899,0.82115966,0.06627235
1.0974087,0.10326852,0.82700264,0.06540447
1.0991746,0.10401245,0.8245267,0.06492203
1.0963216,0.10355294,0.8299642,0.06573095
1.1146867,0.115324065,0.8085004,0.06540875
1.1096358,0.1112455,0.81102777,0.06523135
1.0937864,0.111752205,0.81711566,0.06703056
1.1198756,0.114349835,0.8020629,0.06352875
1.0969372,0.098115005,0.84147125,0.06779559
1.1092843,0.11253286,0.80482453,0.06249143
1.09009,0.10654415,0.8320318,0.0697023
1.0973252,0.108258516,0.8267685,0.06720352
1.13455,0.10655195,0.8081348,0.061941627
1.1038344,0.10401865,0.82573515,0.066717595
1.0958416,0.10214637,0.8310641,0.06682371
1.1178468,0.11378674,0.8031389,0.0641985
1.0952047,0.09907894,0.8428263,0.06929503
1.0976621,0.11348593,0.81588084,0.0667332
1.064113,0.10198871,0.8421765,0.06853386
1.116745,0.1078693,0.81593823,0.064847
1.050188,0.10645363,0.84242815,0.0694136
1.0953476,0.113043785,0.8146793,0.065989524
1.0721152,0.11253981,0.82030517,0.0671401
1.100871,0.11015324,0.81891227,0.06743813
1.1204231,0.11432568,0.80277324,0.06343748
1.14397,0.10927385,0.8001782,0.062101375
1.1474556,0.13146909,0.770891,0.062174678
1.1380612,0.11846514,0.7879742,0.062473867
1.1229373,0.10860903,0.81170124,0.064647764
1.1196084,0.12012474,0.79682237,0.064432636
1.0902407,0.1056011,0.8243223,0.06637962
1.1277894,0.11471766,0.8009145,0.06233052
1.1130238,0.11235555,0.8073284,0.064816885
1.092296,0.10953746,0.8200766,0.06603667
1.1026661,0.11083634,0.8184907,0.06751809
1.1329919,0.11305098,0.8025161,0.06412043
1.1331602,0.12464024,0.78300023,0.062969185
1.1138502,0.10749705,0.81480694,0.06375664
1.0760713,0.10678312,0.8296805,0.06852122
1.1096185,0.11100247,0.81044334,0.06449349
1.0723009,0.1040067,0.8350204,0.06787142
1.104228,0.10449112,0.827666,0.06695783
1.1319591,0.11513541,0.79162586,0.061147854
1.1199163,0.117158756,0.8001728,0.06475365
1.0991552,0.10580882,0.8238507,0.06562414
1.1080496,0.108899385,0.81366354,0.06476597
1.1042508,0.10423387,0.8218074,0.06545718
1.1139896,0.10552487,0.81325173,0.064135864
1.0869453,0.110419154,0.82375795,0.06842276
1.1071527,0.10218705,0.8229098,0.06482563
1.0879138,0.1059126,0.8257186,0.06520949
1.0743003,0.10465013,0.83266586,0.06721514
1.111719,0.10547781,0.8162854,0.06456668
1.088071,0.108712114,0.82384384,0.06630555
1.084801,0.097087875,0.8422164,0.066609785
1.1384504,0.11406937,0.7962124,0.06267759
1.0942466,0.11782309,0.81312066,0.06707607
1.0787789,0.115076326,0.8150377,0.06652378
1.0984532,0.108386464,0.82312775,0.06578962
1.1401175,0.1202004,0.78979665,0.06318736
1.0781957,0.103380606,0.8361901,0.067703694
1.1081184,0.101782374,0.8251984,0.06546361
1.0573583,0.09811987,0.8534324,0.06980862
1.0836525,0.10301816,0.8345096,0.06589467
1.1301785,0.118880466,0.7954223,0.064355806
1.1166719,0.12326141,0.78929406,0.06404849
1.1211787,0.1257097,0.7830529,0.06306772
1.1279465,0.108455405,0.80994767,0.06380182
1.1122199,0.10869661,0.8209526,0.067440756
1.0557936,0.10317259,0.8423254,0.06843994
1.1009874,0.09918314,0.8325105,0.065350376
1.1135069,0.10714628,0.81636244,0.06539427
1.0807518,0.097807385,0.8443753,0.06811429
1.1326346,0.11409671,0.79799825,0.06222989
1.0785094,0.109147094,0.82851845,0.06789251
1.1185048,0.11799251,0.80204993,0.06602155
1.1266757,0.12433433,0.7851004,0.0633345
1.0833536,0.09931028,0.8402591,0.06699018
1.092908,0.10401836,0.82694966,0.06578936
1.1016775,0.108515225,0.82566625,0.0688032
1.1195732,0.12436157,0.78696936,0.06321734
1.0936277,0.103353575,0.83818144,0.068938084
1.1151031,0.10890073,0.8124236,0.06401103
1.115493,0.11054873,0.8061841,0.063293576
1.0661378,0.1070761,0.83386546,0.066983715
1.0530924,0.10419851,0.84567136,0.06894144
1.0962479,0.10522407,0.82278144,0.06418721
1.1010139,0.10380112,0.81933063,0.06337266
1.1275929,0.12039099,0.7887067,0.061733115
1.0550194,0.09834381,0.8526854,0.0697109
1.1272562,0.1133116,0.8031836,0.065928236
1.1120157,0.10640217,0.819848,0.06526771
1.1024791,0.10524613,0.8209155,0.06513788
1.0728027,0.091442205,0.8597653,0.06930257
1.1211594,0.11145154,0.81011105,0.06464074
1.0834419,0.10080375,0.8380047,0.06818316
1.0935017,0.10409606,0.8274659,0.06594798
1.1069896,0.11269498,0.81143105,0.06435627
1.0871353,0.10456502,0.8330373,0.0672756
1.1512891,0.12022227,0.78523684,0.06278391
1.0905421,0.103947505,0.8276268,0.06615666
1.08869,0.11039012,0.8216675,0.06753963
1.1136234,0.109898314,0.8164683,0.06630721
1.0841864,0.097546466,0.8411625,0.066305
1.1286795,0.119557895,0.7869554,0.06073569
1.0569863,0.09910802,0.8504959,0.06774138
1.0596328,0.09450091,0.8580785,0.070092805
1.1133282,0.11418014,0.8073615,0.06527585
