$\alpha$,$\beta$,$\gamma$,$\delta$
0.8573352,0.099845454,0.58490735,0.11708266
0.8407251,0.10143774,0.59076035,0.11901801
0.8536908,0.09802234,0.5858945,0.11670979
0.8423493,0.0965293,0.5984479,0.120524846
0.84284467,0.09676329,0.59700865,0.11953019
0.8268072,0.09305455,0.60683626,0.12072694
0.85241055,0.10058096,0.5873072,0.11855479
0.8363059,0.088740446,0.6169012,0.12540358
0.8556076,0.10280575,0.5849339,0.11838044
0.84821814,0.101125054,0.593378,0.121180214
0.8406571,0.097904414,0.5962582,0.12055005
0.84934044,0.092050985,0.59793144,0.119723625
0.84695834,0.09730246,0.5973352,0.12022964
0.8452099,0.091207296,0.59727335,0.118982464
0.8419154,0.099575445,0.59629893,0.12057282
0.8440442,0.100238726,0.59280133,0.11970447
0.84245217,0.096690826,0.59533834,0.11958079
0.85356706,0.0929126,0.5936988,0.11879181
0.8505817,0.092675894,0.59636396,0.120230444
0.8452194,0.099341944,0.5921284,0.11945011
0.83564204,0.0958912,0.6027731,0.12136911
0.85096484,0.0978829,0.58880854,0.118333794
0.8375157,0.09817673,0.5953095,0.11955983
0.84815013,0.09480823,0.59235615,0.11858685
0.8414038,0.10367132,0.5911315,0.11967188
0.85107195,0.09705987,0.5909988,0.11866109
0.8402756,0.0983176,0.59614617,0.12039604
0.84144133,0.0987792,0.598638,0.12185483
0.8538105,0.10275402,0.5869723,0.11983277
0.85087365,0.10035563,0.59015065,0.11940424
0.84536475,0.09059783,0.60513777,0.12083807
0.85162854,0.102498665,0.5817333,0.11701097
0.8439777,0.09656207,0.59795815,0.12077583
0.83718866,0.09030048,0.6085828,0.12279417
0.84029114,0.09393803,0.59676313,0.11884884
0.83762777,0.09545778,0.6004538,0.120831154
0.8440139,0.09047997,0.59921676,0.11966478
0.844129,0.09783976,0.5940964,0.119304985
0.84614116,0.099828176,0.59355175,0.12048991
0.8511789,0.10545254,0.5804914,0.11726651
0.85092396,0.10675863,0.5874659,0.119938955
0.84890884,0.10249207,0.5932709,0.121654265
0.8391827,0.09135049,0.604071,0.12134194
0.8399367,0.09291251,0.5993105,0.11930598
0.8428748,0.09443129,0.5995769,0.12005794
0.8629051,0.09405181,0.5923907,0.11990576
0.8428543,0.100121185,0.5955973,0.12092992
0.85619235,0.097251065,0.5859963,0.1175512
0.83225864,0.09760241,0.6013914,0.121069
0.8558706,0.104056306,0.5875511,0.12044361
0.8591947,0.10429296,0.5818037,0.11753315
0.8393331,0.099340856,0.6028703,0.12346306
0.83871067,0.09424492,0.6027519,0.12104978
0.85386,0.09585237,0.59498864,0.12135973
0.8477,0.09787527,0.59781337,0.12152292
0.8271459,0.09757068,0.60071564,0.120397076
0.8387846,0.09532625,0.6019156,0.121795945
0.8388549,0.089740224,0.6055401,0.12153987
0.85024375,0.098561786,0.5980993,0.12231848
0.8457329,0.10136333,0.5898297,0.11914384
0.857164,0.103655174,0.5854925,0.11913617
0.84445244,0.09574483,0.60472864,0.12298453
0.8435032,0.09987319,0.5957408,0.12053143
0.84567446,0.09794927,0.595078,0.12045496
0.83166784,0.09080504,0.608108,0.12180748
0.8548598,0.10193693,0.58691496,0.11928308
0.84940755,0.10756589,0.58218306,0.118303016
0.8484572,0.099219754,0.5928077,0.11960511
0.8559776,0.10382864,0.5874992,0.1197751
0.84887636,0.09966736,0.59170383,0.11952415
0.8469922,0.09115944,0.59804356,0.11902948
0.8471358,0.10280202,0.58731294,0.11838487
0.8361405,0.09007369,0.60760623,0.12163063
0.85189295,0.10003987,0.58670366,0.11811729
0.8392728,0.10012861,0.5949993,0.11998849
0.84378517,0.09243583,0.6032756,0.12190355
0.8512347,0.103536695,0.59349644,0.12202388
0.8426195,0.09812857,0.6019364,0.12260067
0.85253185,0.09993459,0.5896141,0.1191556
0.8404235,0.09220509,0.6063568,0.12122006
0.84782404,0.10323034,0.59050703,0.12004564
0.83755755,0.0990463,0.6036869,0.12282934
0.84841603,0.0958379,0.59478563,0.11878476
0.83929944,0.09823887,0.5967069,0.11966304
0.8436607,0.10075567,0.592501,0.12054166
0.8510821,0.099058084,0.59373343,0.12055761
0.8329136,0.094988436,0.605668,0.12177005
0.8395335,0.098802,0.5981207,0.12142595
0.85110146,0.10239735,0.5933408,0.12152057
0.8563798,0.101021506,0.5801698,0.11598723
0.83950984,0.0959139,0.60208386,0.12179554
0.8417971,0.09851649,0.5945964,0.120169945
0.8514516,0.101511605,0.58817005,0.118543886
0.8515261,0.101011805,0.5854874,0.11749418
0.8458204,0.093455575,0.5968299,0.119521014
0.8504885,0.10704026,0.5789519,0.11698749
0.8414272,0.10238829,0.59478015,0.12114127
0.85243595,0.097274296,0.58887357,0.1185505
0.842069,0.09264556,0.6019176,0.12111057
0.84781235,0.1002779,0.59012663,0.118964165
0.8426986,0.09374171,0.6080171,0.123439096
0.8387618,0.094099045,0.6009692,0.12019966
0.8544825,0.10360786,0.58580536,0.119033106
0.85272336,0.099062145,0.58585596,0.11741297
0.83317804,0.093658,0.6027129,0.120434396
0.85303044,0.10235359,0.5835336,0.11746639
0.839603,0.099417716,0.60123867,0.12226912
0.8452793,0.10370835,0.58984035,0.11990899
0.8592396,0.09595727,0.58956283,0.11913717
0.8597243,0.10571857,0.5793874,0.11732063
0.8449777,0.097654276,0.59733295,0.12078009
0.8404087,0.100826435,0.59089434,0.11842676
0.8424998,0.10211939,0.5921001,0.11979978
0.8543311,0.100807115,0.5875557,0.11926741
0.8458054,0.09585714,0.60039246,0.12121506
0.83762187,0.09657119,0.60434365,0.1220224
0.84703344,0.09820679,0.59130436,0.118346155
0.86429375,0.104382165,0.57669306,0.11625323
0.8461206,0.09883277,0.59483624,0.1205961
0.8428898,0.098693,0.59332925,0.11926912
0.84245455,0.09877326,0.5925753,0.11969625
0.838075,0.09573511,0.6008862,0.12108571
0.85404027,0.107887276,0.59014803,0.12190632
0.8382321,0.092337154,0.6067852,0.12226693
0.8440357,0.102943935,0.58424616,0.1167308
0.8467407,0.09441742,0.59636426,0.11992063
0.8448436,0.092710175,0.6037229,0.12228183
0.83990437,0.0982813,0.5964721,0.120303765
0.84659517,0.10365819,0.58756053,0.11917072
0.8389939,0.097736895,0.60283065,0.12297975
0.8490142,0.100496106,0.5913021,0.11957198
0.848027,0.09886815,0.58884484,0.11838278
0.8461438,0.10083983,0.59126306,0.12036984
0.85610664,0.10259446,0.58178735,0.11818957
0.8441293,0.09276441,0.5995206,0.12036289
0.8530237,0.10206465,0.58084154,0.11629656
0.842767,0.095969714,0.6012664,0.121280566
0.8442373,0.10241137,0.591545,0.11963984
0.8474645,0.09598635,0.59425014,0.119720995
0.84369415,0.09992485,0.59206533,0.119485915
0.8312751,0.09057038,0.6085494,0.12157812
0.85677785,0.1090016,0.5757766,0.11674235
0.84440786,0.08965301,0.60641026,0.12249478
0.84337425,0.09775232,0.60463625,0.1235258
0.84737253,0.095269136,0.58921057,0.116362676
0.8339879,0.09586146,0.60203147,0.121192545
0.85504174,0.10250072,0.5871293,0.1190984
0.84163207,0.09683109,0.596558,0.119960345
0.8455338,0.09834771,0.5946752,0.120129585
0.84702915,0.09795149,0.5944993,0.11974275
0.8406731,0.09211623,0.6014402,0.12018519
0.85255325,0.1003159,0.5900069,0.11939638
0.8408768,0.100025676,0.5950824,0.12058325
0.84941095,0.09057442,0.59639883,0.11851351
0.8394632,0.09618825,0.6002469,0.12078029
0.8449252,0.09421335,0.599017,0.11993024
0.8441617,0.098559834,0.5914774,0.118726805
0.84060174,0.0928912,0.6026208,0.12125206
0.8327848,0.09441456,0.6092391,0.12375882
0.8603647,0.10491517,0.5785403,0.117155015
0.85143775,0.095037706,0.59071624,0.118165486
0.852273,0.097952746,0.5878476,0.118026815
0.8454426,0.09603392,0.5980901,0.12100511
0.84866095,0.098860905,0.5917854,0.119858176
0.8369219,0.10117799,0.5961357,0.12110298
0.8424869,0.09745118,0.6003103,0.12152297
0.83920497,0.09482649,0.6046727,0.122150876
0.8414957,0.09808289,0.6027237,0.1229911
0.8555104,0.10309017,0.5818325,0.11749059
0.8423089,0.099178225,0.5960168,0.120072
0.8414911,0.094294615,0.5976301,0.119548514
0.84361094,0.10104451,0.5915651,0.11890323
0.8463666,0.096241355,0.59881747,0.12091064
0.850225,0.09863922,0.58994985,0.11898297
0.8468494,0.09067939,0.6004584,0.11945962
0.84476817,0.10433071,0.5882134,0.11857738
0.8442854,0.10559889,0.5929827,0.12123425
0.8506577,0.0945696,0.6013759,0.12168382
0.86099523,0.098806426,0.5861358,0.118107125
0.8490646,0.096766286,0.60230404,0.12286836
0.8424174,0.093728885,0.60594493,0.12309325
0.8511856,0.10643688,0.5852797,0.11913021
0.84735084,0.09606296,0.5863777,0.11637
0.8460987,0.09620169,0.5991866,0.121318854
0.8414133,0.09214415,0.6025759,0.1214642
0.84324765,0.095191576,0.59912664,0.12003682
0.8507382,0.10006482,0.58545786,0.11691468
0.8487138,0.10202728,0.5932023,0.12051577
0.85098433,0.096265316,0.5946584,0.120689675
0.8463539,0.09284426,0.59924024,0.12027362
0.8324545,0.094132274,0.60091245,0.11956192
0.8367432,0.09807052,0.60042274,0.1208462
0.8522698,0.103152126,0.58404523,0.11808795
0.83630913,0.09097819,0.60629284,0.12137573
0.85072273,0.093758695,0.59578085,0.11972157
0.8564111,0.101404324,0.58362305,0.11760771
0.84946275,0.09747396,0.5930053,0.11928558
0.84276915,0.095512,0.6004515,0.12153952
0.83013016,0.09708848,0.6023784,0.120667145
0.8359332,0.10120299,0.59450495,0.12006822
0.8387772,0.09990046,0.59827435,0.12097104
0.83930314,0.09090553,0.60470086,0.12111439
0.8408503,0.097925216,0.593884,0.11919166
0.8542306,0.09803515,0.58814615,0.11822759
0.84652185,0.10284306,0.5862431,0.11849477
0.8403292,0.09011839,0.6015509,0.119746745
0.8648447,0.10131042,0.5795708,0.116624504
0.85832316,0.09903222,0.5908496,0.11993976
0.8485314,0.09772857,0.59199244,0.11895424
0.83712196,0.0963803,0.5989915,0.12009846
0.8505181,0.098458,0.5881015,0.118152075
0.8373697,0.09484947,0.6006536,0.12048172
0.8491356,0.09764256,0.590312,0.11847627
0.83330286,0.08927841,0.6085415,0.12106288
0.84459025,0.093425885,0.6016879,0.12087737
0.8426769,0.09603717,0.59991866,0.12126197
0.8428889,0.09259864,0.6045874,0.12190251
0.8531285,0.09748764,0.59367096,0.12019774
0.8380889,0.09302447,0.6037017,0.121459164
0.8546758,0.100213826,0.5926688,0.12143643
0.84939677,0.102449805,0.58304334,0.11628746
0.85151386,0.09886756,0.5846373,0.11660446
0.84918714,0.09765386,0.5934106,0.119130634
0.84174937,0.09833638,0.5987729,0.12121411
0.8417821,0.093386196,0.5982622,0.11870643
0.8290768,0.0931432,0.6067786,0.121624045
0.8577456,0.10524369,0.5848513,0.119445294
0.84728676,0.094961084,0.5982548,0.12102692
0.8409176,0.09524156,0.5996819,0.12030614
0.848795,0.09893627,0.5892906,0.1188727
0.84943503,0.09765926,0.5942651,0.119861655
0.8506733,0.0996854,0.5913204,0.11967277
0.84087044,0.09381518,0.6033186,0.1224626
0.83591723,0.09611558,0.60424924,0.12121277
0.8360942,0.09727277,0.60050863,0.12143637
0.82938206,0.08872339,0.6103676,0.12147358
0.8405878,0.10216418,0.5920421,0.11946187
0.85262084,0.09662646,0.59492445,0.12034421
0.85407424,0.101861954,0.58878475,0.119691
0.84574044,0.095306456,0.5965405,0.11887641
0.841989,0.09084244,0.6074849,0.12251248
0.8535632,0.09507096,0.595623,0.1205498
0.8515318,0.10364727,0.5890756,0.11916225
0.83311176,0.08950767,0.60977864,0.12177452
0.8452335,0.095201194,0.593708,0.118743904
0.8425643,0.09136153,0.6040895,0.120805405
0.8384276,0.09397054,0.6032912,0.120871924
0.84496385,0.09838964,0.5911549,0.11843402
0.8401112,0.10255315,0.59515023,0.12011168
0.8475558,0.099837884,0.586596,0.117925525
0.8340968,0.09591827,0.5981503,0.119137906
0.83733356,0.095919095,0.601754,0.12076494
0.85120326,0.10151676,0.5947982,0.12144225
0.83906096,0.10047438,0.5924686,0.11937051
0.84891665,0.097796194,0.59008825,0.11794875
0.84178424,0.094961606,0.5916868,0.11710131
0.8420934,0.09342094,0.5997018,0.12091908
0.84600765,0.099943176,0.5963079,0.121234424
0.8432598,0.10583864,0.59056985,0.120775424
0.8382215,0.09316335,0.59546226,0.11808812
0.85082215,0.104170516,0.58451134,0.11856475
0.8519557,0.10357615,0.58715546,0.11937022
0.8541055,0.09875817,0.58941215,0.118941024
0.8530195,0.09754828,0.58801097,0.118598245
0.83561033,0.10380586,0.5937016,0.120414354
0.8461579,0.099321455,0.5946225,0.12002374
0.8492533,0.09843173,0.5915047,0.11964598
0.85070825,0.09919327,0.5987107,0.12328639
0.8326195,0.09481449,0.6079646,0.12241449
0.85183173,0.09662029,0.59547603,0.120472215
0.85202515,0.09407883,0.5965437,0.12032496
0.8538469,0.102968946,0.58323395,0.117763266
0.84102404,0.093859814,0.5998536,0.12045699
0.85112035,0.09144038,0.5966367,0.1188557
0.8467412,0.09193566,0.6012673,0.120946705
0.83742446,0.093243256,0.6003533,0.119830854
0.8475401,0.09835709,0.59518635,0.12031802
0.8331026,0.100509815,0.6000848,0.121481955
0.8379117,0.09969355,0.60096484,0.122053996
0.8561473,0.10266028,0.58275497,0.11747202
0.85404253,0.09473626,0.5896051,0.117650144
0.8450041,0.09852851,0.5924981,0.119444355
0.8402427,0.09403506,0.60169387,0.121115625
0.851441,0.10258027,0.5835447,0.117175326
0.84418815,0.10249713,0.5953705,0.12181625
0.85634,0.10466054,0.5831317,0.11910485
0.8418866,0.09549809,0.59721774,0.11997857
0.8670929,0.11053139,0.5783104,0.11940276
0.84924936,0.10122579,0.5887646,0.11920038
0.84286934,0.09294517,0.60051286,0.11993115
0.8424526,0.09432839,0.5982495,0.11957457
0.8410051,0.10453451,0.5923512,0.120592654
0.8502395,0.098311365,0.59461546,0.12064623
0.8473099,0.09646626,0.59568524,0.12064764
0.8644198,0.11178338,0.5719084,0.11645571
0.8382034,0.104040034,0.59502345,0.12082387
0.83106863,0.08931386,0.6052848,0.12032634
0.8368991,0.10018418,0.60063165,0.12265934
0.8441283,0.09448766,0.6025918,0.12194411
0.83767426,0.10051499,0.59841186,0.12121749
0.85352373,0.098456234,0.5884965,0.11883527
0.84541136,0.094968535,0.5951579,0.11888772
0.8405467,0.096327394,0.597777,0.11997851
0.8431138,0.09861025,0.5956315,0.12097661
0.84756833,0.098907635,0.6037679,0.12358825
0.83781725,0.09055991,0.6085375,0.12285573
0.839544,0.09963657,0.59974056,0.1211216
0.8487695,0.095733784,0.59654516,0.120346904
0.843243,0.09631956,0.5979886,0.119928144
0.85428864,0.10661052,0.5788047,0.11696562
0.856478,0.09800185,0.5900338,0.118744016
0.84094477,0.10178577,0.5931593,0.119561486
0.83891606,0.09987843,0.59574074,0.12038275
0.84160703,0.100905746,0.59635013,0.12115658
0.8442204,0.09691863,0.60310936,0.12238832
0.85095847,0.10059475,0.58756876,0.11891783
0.84830105,0.09760421,0.59107083,0.11910303
0.84712315,0.09959807,0.58626074,0.11739391
0.8513402,0.09798806,0.5930847,0.119923025
0.83896095,0.09589616,0.5901328,0.11683365
0.84969497,0.09869768,0.5900509,0.11854448
0.8431231,0.09274411,0.60247153,0.1218799
0.8455186,0.10542431,0.586865,0.1192613
0.8518522,0.103154615,0.5829748,0.117491044
0.85090446,0.10105196,0.5889015,0.119088374
0.8337252,0.0892331,0.6060686,0.120075434
0.84126514,0.098408714,0.5924531,0.11834985
0.8534427,0.105122514,0.5816416,0.117860794
0.8445825,0.09853317,0.5942415,0.12001785
0.8386925,0.08548006,0.6077072,0.12028547
0.83276975,0.09470054,0.6055605,0.12263513
0.8517042,0.0990817,0.59123504,0.11946384
0.8384376,0.09266987,0.6050848,0.12194483
0.83356494,0.08732244,0.61524135,0.123488314
0.84355676,0.09490744,0.5972772,0.12001891
0.8419919,0.10855456,0.591609,0.12189181
0.8544723,0.10325313,0.5826966,0.11773581
0.83201957,0.09137412,0.60510635,0.11982149
0.8504831,0.09933145,0.5875265,0.11730468
0.85137796,0.101627745,0.5870908,0.11825015
0.83832014,0.09679968,0.59856296,0.11963252
0.85528946,0.10244013,0.58326596,0.11808356
0.8461776,0.0987226,0.59108615,0.118940935
0.8366179,0.09762294,0.60121614,0.122066274
0.83446676,0.09686266,0.6028157,0.12174947
0.85737324,0.10701987,0.58148754,0.11863617
0.85702276,0.0985576,0.5839237,0.11728197
0.84242046,0.103456624,0.58805525,0.118013926
0.8393639,0.101002336,0.6021297,0.12249884
0.8380485,0.090860136,0.6060021,0.121488154
0.84626186,0.10314015,0.59002584,0.11998283
0.8444537,0.0974146,0.59230274,0.11911592
0.8342948,0.08934476,0.61324555,0.12329136
0.842748,0.09852859,0.59917575,0.12147399
0.8400328,0.09405056,0.59296775,0.117437884
0.8395446,0.09969417,0.5927055,0.11915117
0.8515762,0.102573626,0.5865473,0.11849037
0.8435678,0.098922774,0.59006906,0.11827431
0.8447123,0.10029593,0.59304273,0.119927004
0.8476365,0.10805761,0.5813826,0.11770469
0.839474,0.101358764,0.5931374,0.119094364
0.8520699,0.09953604,0.5908489,0.12006602
0.83720803,0.09463431,0.5993128,0.11965134
0.8409121,0.095382564,0.5942472,0.118342005
0.8515644,0.102380194,0.58489275,0.11866143
0.8432399,0.091351904,0.60270077,0.120717816
0.85280263,0.09890709,0.5873624,0.11799614
0.8456717,0.10919678,0.58109707,0.11877802
0.8572321,0.10879682,0.58497924,0.12067793
0.8582402,0.102439985,0.5819887,0.11693216
0.8317845,0.087611325,0.6095463,0.12046288
0.8572516,0.10451865,0.5830599,0.11834082
0.8365384,0.09420898,0.60772014,0.12326185
0.84995407,0.09950709,0.5935207,0.120764196
0.8379895,0.08730175,0.6088169,0.12111834
0.8532731,0.09794712,0.59240144,0.119796745
0.8497252,0.09943893,0.5900601,0.11975217
0.850526,0.09999282,0.58431655,0.11670662
0.83531046,0.0929477,0.60618395,0.121888414
0.8422325,0.08882446,0.6025371,0.119784094
0.86438376,0.09917858,0.5869069,0.118982375
0.8400193,0.09197589,0.5991657,0.11887693
0.8431126,0.105350964,0.589276,0.12015428
0.8389188,0.09782933,0.5960757,0.11957905
0.86373454,0.10313157,0.5798117,0.11744701
0.83375025,0.09529755,0.6014346,0.12000958
0.85973006,0.10327709,0.58561134,0.119850196
0.83182734,0.100234374,0.5982373,0.1204302
0.8424384,0.099215806,0.5941195,0.11970241
0.85017926,0.10495235,0.5863049,0.119170606
0.84174234,0.097010985,0.6014562,0.12202164
0.8456921,0.105599344,0.585676,0.118735015
0.83694404,0.09605957,0.59627527,0.11809634
0.8512948,0.09893259,0.5905236,0.119595185
0.855904,0.09607972,0.587547,0.11773638
0.84415025,0.09130849,0.59640163,0.11874243
0.8491475,0.10555914,0.5858504,0.11901177
0.84814584,0.09393736,0.6022101,0.12213853
0.8436743,0.09472251,0.5997903,0.12122194
0.85013616,0.09940148,0.59468484,0.121080175
0.8461294,0.09575908,0.59671575,0.120987974
0.8506583,0.09790227,0.5939695,0.12013162
0.85697263,0.10440239,0.58439523,0.11865863
0.84641755,0.09831376,0.59527934,0.12014015
0.848323,0.096139185,0.598717,0.12049365
0.8406282,0.095812105,0.60408163,0.12286745
0.844963,0.099257424,0.59738576,0.12186662
0.8427985,0.09419552,0.60362124,0.12197807
0.8398842,0.095381886,0.6017985,0.12102126
0.8523338,0.09672366,0.5917354,0.118788585
0.8392153,0.09890162,0.5973355,0.11966369
0.8404009,0.1028612,0.5913955,0.11912461
0.83893377,0.09562531,0.59687686,0.11944373
0.83541524,0.097586825,0.59985566,0.1202348
0.84994406,0.09214002,0.60012764,0.120377615
0.8477602,0.0959764,0.59223783,0.11900158
0.84532285,0.10202813,0.58978444,0.118965924
0.84735894,0.09885782,0.5964819,0.120929115
0.83366615,0.09456823,0.59936094,0.119608305
0.83570385,0.09531552,0.60036373,0.120149
0.8563608,0.10069613,0.5846421,0.117884286
0.8480737,0.099211924,0.59462273,0.12081148
0.8455672,0.09950681,0.59182,0.118789576
0.837786,0.09171507,0.6078859,0.122401185
0.8477683,0.09651383,0.59264004,0.11911234
0.8379618,0.0963774,0.5999089,0.12054974
0.8499776,0.09355782,0.5981693,0.12058529
0.8426698,0.10289005,0.5903278,0.11904537
0.8390445,0.09466401,0.60464305,0.12265557
0.8334652,0.09727152,0.59735537,0.11928664
0.84957606,0.09583769,0.5887516,0.11691705
0.83123076,0.09456045,0.59807366,0.11811498
0.8452662,0.10057998,0.5850917,0.116883636
0.8434,0.091855384,0.5952825,0.11795946
0.84737587,0.09449908,0.5978289,0.12020476
0.84980094,0.10760901,0.5849763,0.1195563
0.8403941,0.09224214,0.6024613,0.1198997
0.8384108,0.09138569,0.60835916,0.12253106
0.8545456,0.0948646,0.5938458,0.11960953
0.8463015,0.0968334,0.5981378,0.12141515
0.85523456,0.10340703,0.58856946,0.1204209
0.8446942,0.100807235,0.5912078,0.118956
0.84942347,0.11106203,0.58632356,0.12097211
0.84042406,0.09263938,0.6018765,0.12016344
0.84914726,0.09690456,0.59600085,0.120849594
0.8420145,0.097123966,0.59712726,0.119182624
0.8394531,0.09781473,0.59722763,0.12023629
0.8410164,0.097075835,0.5987204,0.12105128
0.85413736,0.10125599,0.5908942,0.12118957
0.8363787,0.091049604,0.60791165,0.12207009
0.8530452,0.10913565,0.58163404,0.11911044
0.85580665,0.095729515,0.58534575,0.115879096
0.84981453,0.09871681,0.59579176,0.12146632
0.84083664,0.09785609,0.59656334,0.12022118
0.84439504,0.09921238,0.6034013,0.1237598
0.84026635,0.101442166,0.5925859,0.119149946
0.83897644,0.09568822,0.60477453,0.122473665
0.843154,0.10145262,0.59040546,0.118857086
0.8592107,0.099917635,0.58310425,0.116275184
0.84688634,0.098479405,0.5928118,0.119574286
0.84661955,0.09697237,0.59118086,0.11777742
