$\alpha$,$\beta$,$\gamma$,$\delta$
0.81049395,0.04313381,1.0987744,0.10149142
0.85709846,0.05089296,1.0284075,0.09564488
0.8573275,0.049709972,1.0374072,0.09720931
0.84068984,0.049304195,1.0552831,0.099499926
0.8589664,0.059614785,1.0013535,0.09491989
0.848307,0.054504253,1.0250369,0.097935304
0.8111529,0.048739232,1.0799795,0.10201451
0.83317375,0.050717577,1.0469075,0.0980453
0.83474535,0.054045234,1.0360142,0.09827603
0.82159203,0.049293123,1.0580201,0.09764277
0.8112774,0.04999939,1.0716139,0.100588925
0.8500819,0.053278428,1.0315545,0.097680725
0.8120985,0.04977667,1.065252,0.10015676
0.8147306,0.050999377,1.0647265,0.10091504
0.86642563,0.054739878,1.0137118,0.095634
0.8394379,0.05236614,1.041286,0.098768696
0.83962846,0.051698476,1.0333931,0.09541332
0.8301307,0.04899978,1.05942,0.10118685
0.8440021,0.051604208,1.0437462,0.09947948
0.82984495,0.05253347,1.0417962,0.097326845
0.8298404,0.0516431,1.0410836,0.096133225
0.80322874,0.046277348,1.097676,0.10423156
0.8293844,0.0518508,1.0433649,0.096623145
0.83724546,0.051269464,1.0500371,0.10061564
0.82325894,0.050722364,1.0580688,0.100094266
0.83664113,0.052190993,1.0531887,0.10024193
0.8290039,0.057332907,1.0343307,0.09856857
0.8544253,0.05354521,1.0294867,0.097742535
0.8343532,0.052477136,1.041625,0.09732935
0.8088025,0.047982022,1.0850508,0.10328509
0.8274664,0.050038602,1.0547832,0.09773223
0.82273173,0.05318933,1.051975,0.09994708
0.826983,0.054090027,1.0491735,0.10158615
0.8351655,0.052073885,1.0408589,0.098034
0.85096025,0.05353487,1.0264757,0.09455166
0.8183257,0.049093213,1.0665758,0.09992776
0.8376832,0.057233155,1.0339439,0.10021547
0.80155766,0.04934238,1.0718154,0.099606335
0.8207116,0.05045469,1.0599751,0.09955272
0.8327318,0.058357593,1.0309606,0.098478466
0.8319164,0.05458612,1.0245155,0.09472223
0.85900086,0.056086984,1.0182139,0.09715472
0.83470875,0.048388045,1.0621595,0.1000279
0.8470891,0.056252174,1.0174532,0.097379066
0.82381964,0.054351404,1.0410427,0.097774185
0.81299925,0.052330084,1.0683845,0.10227202
0.84022623,0.053613156,1.0412643,0.099643126
0.8173168,0.046492666,1.0879331,0.103536
0.8061361,0.047582816,1.0864378,0.10308263
0.8343794,0.049389154,1.0530882,0.09701566
0.8506283,0.050518222,1.0339022,0.095946014
0.83080167,0.05035066,1.051838,0.09926918
0.83412135,0.049896,1.0571038,0.100320585
0.81693244,0.0476946,1.0785279,0.10259529
0.82113487,0.053010494,1.0494891,0.100042775
0.80107564,0.04780461,1.0978438,0.10609285
0.8094288,0.04798342,1.0909063,0.103749625
0.8511308,0.053971708,1.0248411,0.096131556
0.8352,0.049579065,1.0484176,0.097270355
0.830284,0.059981775,1.0241894,0.0986562
0.81149346,0.048734687,1.0770712,0.10195311
0.8438267,0.049782604,1.0567504,0.100262195
0.83858764,0.057038955,1.0287971,0.0981001
0.820518,0.047126506,1.0743021,0.1016143
0.83392763,0.046072733,1.0659703,0.09823618
0.82418495,0.051529616,1.0512651,0.09842188
0.83494765,0.05245835,1.0472962,0.1006095
0.84099853,0.057509746,1.0174913,0.095160395
0.8407833,0.053888634,1.0321392,0.09947014
0.84610224,0.051785592,1.0455331,0.10051202
0.8295086,0.05271943,1.0464132,0.0989924
0.8411202,0.05470354,1.030584,0.09625873
0.82447815,0.053015813,1.0481163,0.09933128
0.8529744,0.05805241,1.0126497,0.09529976
0.81974244,0.051343605,1.0617417,0.10061241
0.82217646,0.051590722,1.0541683,0.09828662
0.8253821,0.046135698,1.075435,0.10142654
0.82700956,0.046464764,1.0805295,0.10103064
0.8359936,0.053584173,1.0387149,0.09798804
0.83458126,0.05184217,1.043808,0.098859236
0.83941036,0.05210291,1.0469439,0.09993936
0.8678645,0.06150744,0.98853517,0.09332977
0.8230454,0.045422833,1.0861691,0.10321646
0.82032853,0.045663986,1.0957742,0.10472009
0.8447451,0.053178933,1.0360149,0.09867415
0.83132106,0.054267082,1.0454298,0.099189885
0.8596827,0.05715965,1.0170026,0.09641592
0.8348089,0.055150244,1.0253644,0.09522708
0.8453331,0.05332438,1.0323501,0.097864136
0.84982365,0.05612214,1.0162559,0.09491998
0.8302887,0.050832316,1.0516155,0.09978365
0.82758224,0.05287746,1.0486364,0.09947528
0.83062303,0.04858678,1.0593219,0.09855802
0.82629675,0.04771651,1.0725536,0.101161085
0.85110706,0.054029465,1.0261921,0.09680536
0.82660544,0.0511205,1.0613693,0.10247626
0.8543456,0.058838468,1.0109454,0.09653698
0.8377552,0.0512541,1.0530219,0.09945911
0.85180104,0.049169045,1.0397183,0.0970278
0.8455577,0.059706233,1.0106685,0.09770085
0.8405258,0.052295025,1.037482,0.096605755
0.8248422,0.049942892,1.0632842,0.0999392
0.82713306,0.047400936,1.0689995,0.09985093
0.8138461,0.04777042,1.0763063,0.10164403
0.8222678,0.047452047,1.0680693,0.09982113
0.8571597,0.05269147,1.0281056,0.09715848
0.8488456,0.053504158,1.0378388,0.099257566
0.8457448,0.06007814,1.0155802,0.09924284
0.83838004,0.05400793,1.0424708,0.09874499
0.8210331,0.05031718,1.0685756,0.10243686
0.83824646,0.051693644,1.0397161,0.09679981
0.8362176,0.052971188,1.0342925,0.09579013
0.81920165,0.045357652,1.0933313,0.104231454
0.8259182,0.050709825,1.0627313,0.10116584
0.8355239,0.049794868,1.0462824,0.09858178
0.8059556,0.05463535,1.0585023,0.10010548
0.85510224,0.06238105,0.99443215,0.0948186
0.8406613,0.05051503,1.0451155,0.09846011
0.832853,0.049110267,1.0614686,0.10051549
0.8224557,0.049394336,1.0663999,0.099956736
0.85893524,0.054828957,1.0152308,0.09549372
0.83226115,0.04849506,1.0597732,0.098396234
0.8386652,0.05348565,1.035687,0.09872095
0.8198697,0.05109953,1.0578879,0.10103259
0.8207382,0.047481153,1.0818546,0.10167769
0.83395046,0.047968835,1.0609208,0.099276595
0.8415991,0.052490752,1.0380666,0.09837181
0.8288199,0.05046477,1.056798,0.09910166
0.8270251,0.049658775,1.0576532,0.09990918
0.8266879,0.04939384,1.0532326,0.09709401
0.8139647,0.05406482,1.0481559,0.09782672
0.8208193,0.05134194,1.0507667,0.097863086
0.8315117,0.057948403,1.0339065,0.09762273
0.839811,0.05713183,1.0281312,0.09619616
0.82772154,0.050700203,1.0556533,0.09945344
0.84744626,0.052440666,1.0403372,0.10016576
0.8469429,0.058793947,1.0137365,0.09666499
0.8274429,0.050107438,1.0572704,0.098960474
0.830764,0.04804262,1.0507342,0.09746136
0.81469643,0.046720292,1.0768182,0.10095318
0.8464179,0.050098635,1.0467565,0.09921734
0.8523078,0.053652603,1.0314035,0.09801262
0.85262746,0.054708406,1.0259966,0.09840639
0.82053345,0.054848768,1.0436894,0.09850667
0.8364589,0.05454622,1.0410066,0.09944002
0.843867,0.052760977,1.0307072,0.0969016
0.8306918,0.05372034,1.0452445,0.099926256
0.8369961,0.051046647,1.0385566,0.09572876
0.8393255,0.05557919,1.0243741,0.09566226
0.8374218,0.05299826,1.0368695,0.098176636
0.8208037,0.05016266,1.0685678,0.100974046
0.8322257,0.049898513,1.0555754,0.09987598
0.82944626,0.047091853,1.0677205,0.09987047
0.8368922,0.052052088,1.0428545,0.09895698
0.8351101,0.047285173,1.0594634,0.09889846
0.8366176,0.048534784,1.0574396,0.09971647
0.8184901,0.05020211,1.0554166,0.0982252
0.83835554,0.055748675,1.0287187,0.097788125
0.8368062,0.05351685,1.0375896,0.09735081
0.82618785,0.052409194,1.045435,0.096913636
0.8369564,0.053956937,1.027697,0.09514878
0.8499064,0.058936212,1.0179198,0.0970557
0.8426916,0.05468076,1.0304053,0.09881241
0.8502368,0.05127126,1.0396689,0.09763062
0.83340716,0.055726815,1.0361317,0.09840538
0.8083344,0.053824097,1.0600128,0.10138875
0.8291054,0.052830346,1.0401652,0.09774638
0.8285552,0.05113786,1.0654272,0.10381574
0.86244196,0.056147378,1.020425,0.09904415
0.82418853,0.05082875,1.052985,0.09847882
0.8691141,0.05047677,1.0249473,0.096765846
0.84623414,0.053008635,1.0338416,0.097734466
0.82223696,0.050622236,1.062311,0.099155314
0.8227224,0.050292015,1.0618242,0.10118523
0.8216297,0.052901838,1.0466436,0.09745155
0.8458423,0.053696126,1.0264138,0.095595114
0.82867265,0.05294745,1.0478666,0.10018171
0.8132398,0.049298473,1.0731244,0.10088605
0.83343947,0.048929173,1.0574527,0.09931307
0.8221034,0.053074688,1.0478659,0.099026866
0.80898607,0.044879492,1.0924604,0.102735035
0.821067,0.048352733,1.0741578,0.10180376
0.8360465,0.049646903,1.0486338,0.09826745
0.84228617,0.05125774,1.0467054,0.09997556
0.83817476,0.048562113,1.0575396,0.09985314
0.8181568,0.04908034,1.0780405,0.101509325
0.83930826,0.05435034,1.0281732,0.096019745
0.83934236,0.05669227,1.0295571,0.097602345
0.83700746,0.053970613,1.0442631,0.10020405
0.83529705,0.0538589,1.0324779,0.097535394
0.8320263,0.051053207,1.0484296,0.09799624
0.85638547,0.055006046,1.024173,0.09878539
0.8352163,0.051502068,1.053165,0.09912388
0.81937724,0.04732651,1.0763204,0.10165273
0.86238074,0.056145385,1.015645,0.095731094
0.8235674,0.05520297,1.045391,0.09987471
0.8419583,0.054320663,1.0212317,0.093557216
0.83301973,0.049963724,1.0591766,0.10066217
0.83447134,0.051726796,1.0472436,0.09914695
0.83001906,0.05472761,1.0393404,0.09950249
0.8490902,0.050272606,1.040266,0.098299764
0.84813076,0.056903344,1.0227467,0.0976431
0.83820367,0.05136318,1.04321,0.09708931
0.82048416,0.05182435,1.0624144,0.10092021
0.82721317,0.052496035,1.0492063,0.09949051
0.835131,0.056786735,1.028904,0.0977413
0.8679052,0.05961314,0.99917614,0.09477483
0.8444461,0.060431756,1.0167922,0.09832199
0.8313652,0.051295653,1.0522431,0.1000726
0.84055364,0.050021723,1.0499239,0.09799363
0.8113265,0.048960987,1.078582,0.102390006
0.813261,0.049915623,1.0766482,0.10263172
0.8128586,0.0486208,1.0787688,0.10234849
0.8142095,0.052713536,1.0610356,0.10110587
0.8264367,0.053190064,1.0503964,0.099846765
0.8360351,0.05262305,1.0429599,0.09812808
0.85177785,0.049296625,1.0450788,0.097936794
0.84841514,0.050336003,1.0363374,0.09617378
0.8358887,0.054058094,1.0394022,0.097711846
0.82640666,0.046741173,1.0726587,0.10144935
0.85295594,0.055923667,1.0155106,0.0952951
0.82042295,0.047592722,1.0726609,0.100413404
0.81799436,0.055777647,1.0430357,0.0989882
0.836178,0.050204273,1.045966,0.09870412
0.8443745,0.051230498,1.0509639,0.10021234
0.8555422,0.055680215,1.0235175,0.09756851
0.83689934,0.05183347,1.0445524,0.09840702
0.80952233,0.048439424,1.0825775,0.10353566
0.81454027,0.04981117,1.0715841,0.10183121
0.83368397,0.04795453,1.0592114,0.09961806
0.8112313,0.05235704,1.0695847,0.10180211
0.8275336,0.047435395,1.0654864,0.100163974
0.83429927,0.050740846,1.0506362,0.098485135
0.8283758,0.051578116,1.0482448,0.096866764
0.8503907,0.052520446,1.0345268,0.09940496
0.82093596,0.05005631,1.0661163,0.10074558
0.83757466,0.050577287,1.0533509,0.09948107
0.8137552,0.04957923,1.067106,0.098817974
0.8125161,0.049175095,1.0618223,0.097665146
0.8215369,0.046660013,1.0731668,0.10112207
0.8141466,0.050886482,1.0669092,0.102038324
0.81782615,0.046475466,1.0842746,0.10141622
0.8191888,0.05164575,1.0647533,0.102603585
0.8393299,0.050839707,1.0480652,0.09950984
0.84258574,0.054407515,1.0292339,0.09667594
0.8446263,0.050660595,1.0480609,0.09897838
0.83239836,0.051457796,1.0481966,0.09878042
0.8387748,0.047226608,1.0599552,0.100068755
0.8434188,0.049228128,1.0465258,0.098560065
0.8246805,0.0495717,1.0574362,0.09937115
0.82583994,0.052013036,1.0519205,0.099860236
0.84360415,0.054136552,1.0326291,0.09616612
0.8365397,0.05148311,1.0454578,0.09896571
0.80979973,0.045117546,1.0910267,0.10050375
0.84244275,0.05355965,1.0442092,0.10098086
0.83814067,0.05631692,1.0298355,0.0996594
0.83783406,0.05242589,1.0390365,0.09649045
0.82470435,0.050492465,1.0533267,0.09791723
0.83601433,0.05470799,1.0327905,0.09753037
0.8534544,0.056554772,1.018102,0.09755993
0.83737254,0.05222171,1.050315,0.09985814
0.8352407,0.05554505,1.035613,0.10021504
0.81986296,0.046369378,1.0841719,0.10187757
0.83931845,0.058032688,1.024239,0.09735732
0.8423603,0.0518277,1.042603,0.09765234
0.84000576,0.050936382,1.0479487,0.099155925
0.8447393,0.0547864,1.0258272,0.09685998
0.82728845,0.05321126,1.0461224,0.09989241
0.81470263,0.04695466,1.0753548,0.101034276
0.83001286,0.049689308,1.0554222,0.098183475
0.81544983,0.05029686,1.0642123,0.10058276
0.80335623,0.04644876,1.0886288,0.10337186
0.8372083,0.05138241,1.0542333,0.102277994
0.83170617,0.050995935,1.0508811,0.09994994
0.83060265,0.049052496,1.067531,0.101482466
0.82154757,0.050768245,1.0615901,0.101290785
0.8235613,0.049317047,1.0606967,0.09826209
0.83065647,0.048961546,1.0644189,0.1004566
0.83004165,0.05309952,1.0488038,0.099613555
0.82737297,0.05476758,1.0358346,0.09745571
0.8397785,0.05385588,1.0344408,0.097534396
0.8260537,0.0524632,1.0446556,0.09794761
0.8266641,0.05088681,1.0526564,0.09948112
0.83981156,0.051559564,1.047104,0.10000717
0.8500063,0.053128734,1.0269586,0.09625623
0.81700516,0.046168588,1.0859069,0.102771066
0.83119977,0.048715822,1.0660634,0.10187337
0.8615236,0.053238098,1.0259483,0.097761735
0.8449429,0.05526431,1.0264211,0.09661449
0.84517246,0.053288627,1.045136,0.09992645
0.84098583,0.04984932,1.0496705,0.098419555
0.8225188,0.051859975,1.057484,0.101118065
0.83439815,0.048503656,1.050132,0.097428784
0.8440729,0.05428898,1.028817,0.09782753
0.83488256,0.05723793,1.027806,0.09794039
0.8134816,0.04785355,1.0801984,0.10272947
0.85494125,0.055268038,1.0157133,0.09516441
0.8501125,0.05790185,1.0155976,0.09724923
0.8108541,0.051124465,1.072617,0.102391936
0.8417108,0.05122092,1.040214,0.09744912
0.8263273,0.04798979,1.0649585,0.0993887
0.8331143,0.05531055,1.040454,0.09993662
0.8306301,0.05522606,1.0352798,0.09703014
0.8324541,0.051036,1.050308,0.099171795
0.8570752,0.054158706,1.0236628,0.09664784
0.83996797,0.05101398,1.051145,0.1004086
0.82652307,0.049134992,1.0648036,0.10104025
0.8399287,0.053123668,1.0370393,0.09906762
0.83793205,0.04997199,1.0456417,0.097493336
0.85861456,0.058309764,1.0076941,0.095196225
0.82725793,0.050125945,1.0626848,0.09983677
0.8441491,0.05444055,1.0276191,0.09740342
0.80621636,0.04703797,1.0851686,0.102578096
0.8289097,0.0522676,1.0480533,0.09828043
0.8146235,0.049524378,1.0714718,0.1010814
0.82260627,0.049757544,1.0532733,0.09670466
0.85238016,0.055908762,1.0123044,0.09365264
0.82493,0.054244574,1.0556182,0.10140091
0.7996439,0.044237923,1.1127697,0.10621545
0.8325001,0.056790404,1.021182,0.09585205
0.8298506,0.053267416,1.0478705,0.09964938
0.8143425,0.052485194,1.0489548,0.09681205
0.8439914,0.04983594,1.0489103,0.0989098
0.8482691,0.0518234,1.0369481,0.09870236
0.83903944,0.052743442,1.0433326,0.099068426
0.8249866,0.052419204,1.0486425,0.099340074
0.84059954,0.052309427,1.040478,0.09911124
0.8293157,0.050965644,1.0563987,0.09979504
0.8153056,0.04771908,1.0720288,0.10107658
0.8194129,0.053665783,1.046218,0.09779451
0.8222203,0.046910588,1.0752555,0.100889154
0.8211599,0.05511871,1.0488821,0.099910796
0.8034141,0.04985481,1.0723279,0.100140214
0.84321177,0.05025342,1.0405846,0.09702759
0.85031927,0.048964594,1.0532289,0.100494914
0.84221005,0.05072424,1.044765,0.09841608
0.8260576,0.049394205,1.0664016,0.10112458
0.82952243,0.058781892,1.0229188,0.097154655
0.8336922,0.05145165,1.050519,0.099525265
0.8306943,0.050494283,1.0473673,0.09826933
0.84768766,0.05346933,1.0279068,0.096196346
0.82251173,0.04752241,1.0780512,0.10229038
0.8342096,0.04896728,1.0605382,0.099885784
0.8216195,0.047720663,1.0692167,0.100126274
0.84882253,0.058662187,1.016517,0.09776761
0.8399808,0.0505155,1.0552115,0.10111426
0.82533324,0.044516407,1.0744443,0.09999997
0.8426504,0.049635753,1.0553279,0.10019617
0.81947124,0.05313009,1.0552981,0.10024589
0.815577,0.048818,1.0784777,0.102613784
0.84549755,0.055225506,1.0297499,0.0982656
0.85289496,0.0510024,1.0323515,0.09624202
0.82687837,0.05086546,1.0607083,0.10097496
0.81938565,0.052482843,1.0550667,0.0993548
0.833744,0.057365272,1.0382357,0.100581326
0.81533927,0.05062679,1.0719993,0.103531435
0.85284644,0.054900024,1.019468,0.09549775
0.8336765,0.050606284,1.0484816,0.09816238
0.82820535,0.054381564,1.044741,0.09909266
0.8192289,0.05111397,1.0610023,0.099200904
0.8453015,0.05444129,1.0266745,0.09590537
0.84179217,0.054553032,1.0274892,0.096958406
0.83564204,0.048161674,1.0606863,0.09931961
0.8386812,0.052906428,1.0350922,0.097523816
0.8206625,0.043733638,1.0961608,0.1039559
0.82960254,0.04928585,1.0673823,0.1022974
0.84272873,0.057192698,1.0165876,0.095827825
0.8377048,0.05301952,1.0329316,0.09639524
0.83797175,0.051006746,1.0530574,0.10048904
0.84358585,0.051166363,1.0438809,0.098808646
0.7949952,0.048122466,1.0886154,0.10300668
0.8148121,0.052617427,1.0612388,0.10059622
0.8333337,0.047975156,1.0622504,0.09996822
0.8340082,0.04903857,1.065204,0.10099892
0.8438797,0.047403686,1.0599067,0.10067136
0.8202851,0.04769292,1.0681959,0.09977875
0.82372063,0.051153447,1.0526553,0.09881536
0.85608613,0.05097798,1.0345474,0.09694167
0.8466,0.0537766,1.0307349,0.09609368
0.83941805,0.058555193,1.0183095,0.09629031
0.8242099,0.050008237,1.0675064,0.10195902
0.8426171,0.05509669,1.0278614,0.096767254
0.82856804,0.050065618,1.0602732,0.1008181
0.84055597,0.058310766,1.0186332,0.096475
0.83464,0.057877738,1.0272603,0.09669341
0.82575303,0.04919375,1.0632983,0.1007456
0.82916594,0.050426215,1.0611134,0.101507924
0.8348356,0.04996482,1.0508246,0.0980618
0.82966083,0.0517682,1.0443854,0.0979474
0.835435,0.051095657,1.0531328,0.10093414
0.81437856,0.05037703,1.0629107,0.09948854
0.82782525,0.05086346,1.0618598,0.100944415
0.85016423,0.060526505,1.016385,0.09652964
0.8337806,0.058404293,1.0239093,0.0972269
0.8527373,0.051246,1.0363593,0.098276705
0.8276955,0.04843635,1.0673945,0.10059089
0.85611314,0.050577033,1.0267241,0.094914235
0.8280052,0.052587353,1.0530709,0.09976236
0.8497464,0.054234684,1.0239053,0.095554456
0.8354749,0.04954162,1.0533693,0.09918397
0.8508965,0.05863344,0.9986121,0.092790864
0.8228289,0.045593005,1.0791252,0.10234678
0.8275183,0.053179972,1.0448104,0.099135056
0.8197887,0.050056975,1.0680535,0.1015729
0.83510035,0.048448756,1.0537578,0.098024845
0.81384885,0.046687946,1.0838149,0.10175304
0.8236192,0.050729804,1.0595049,0.10050124
0.858044,0.05762487,1.0066828,0.09483958
0.85846025,0.05812893,1.008646,0.09632216
0.8234234,0.057417527,1.0355986,0.098777294
0.7875401,0.044734698,1.1248364,0.10760334
0.8323917,0.050940316,1.0504518,0.09884575
0.81940216,0.046952277,1.0804217,0.10216171
0.829034,0.049830604,1.0618912,0.10039435
0.85924315,0.059638668,1.001062,0.09469739
0.8271219,0.05069423,1.0510939,0.09977659
0.83966637,0.051083706,1.0438194,0.09960702
0.82197744,0.050983742,1.0589886,0.09920658
0.85396636,0.053324252,1.0259722,0.09520485
0.82766306,0.048326988,1.066638,0.10075963
0.80670196,0.049410693,1.0757344,0.102589376
0.8431653,0.05500269,1.0338624,0.09779934
0.81413144,0.046268586,1.0803573,0.099726215
0.82728654,0.053615317,1.0470611,0.09802842
0.8314933,0.04969516,1.0589038,0.099027574
0.8333262,0.04971829,1.0607531,0.0997954
0.83751184,0.054012876,1.0344914,0.096849404
0.84816676,0.051639788,1.0412079,0.098420024
0.8455502,0.051479943,1.0472283,0.10017826
0.81947684,0.049704105,1.0722221,0.101708174
0.86078954,0.050701097,1.0364646,0.09832984
0.8298148,0.048993997,1.0644746,0.099978015
0.84711796,0.05438779,1.0290719,0.097418614
0.82604676,0.05272188,1.0455004,0.09755872
0.84635895,0.05471762,1.021222,0.09485121
0.8438323,0.04949148,1.0474275,0.09828526
0.85185164,0.05037088,1.0499749,0.098915674
0.825921,0.049117975,1.0659878,0.10083807
0.82253265,0.051161192,1.0587343,0.10012594
0.83110154,0.050165832,1.0496219,0.09914699
0.8130654,0.05114807,1.0635812,0.10092463
0.83350915,0.05357965,1.0372081,0.09825417
0.8189128,0.048595097,1.0674043,0.10058501
0.82766145,0.048081618,1.0595826,0.09842636
0.81691533,0.054714564,1.0553219,0.1000386
0.8454029,0.052904926,1.0344257,0.09838178
0.81861764,0.05075873,1.0643721,0.10014719
0.82838607,0.053119235,1.0454141,0.09941146
0.8444367,0.05600625,1.0217026,0.09705555
0.84344345,0.053427063,1.0271741,0.09581187
0.845027,0.05049664,1.0330838,0.09686554
0.8279013,0.052273247,1.049322,0.09924382
0.85049343,0.0576141,1.0096626,0.09471711
0.8487173,0.059816916,1.0166473,0.09896925
0.81705153,0.04693275,1.0784029,0.10173293
0.8444623,0.058185417,1.0224212,0.097957626
0.847307,0.05186618,1.04391,0.09915347
0.82521987,0.051325724,1.0469302,0.097722866
0.8329666,0.055025276,1.0247275,0.09662679
0.8442959,0.055278488,1.0170921,0.094315365
0.81075436,0.04531396,1.0876105,0.10184044
