$\alpha$,$\beta$,$\gamma$,$\delta$
1.559559,0.07301146,0.52170914,0.023677945
1.5260011,0.06507732,0.5376851,0.024580216
1.5761698,0.0758504,0.51840353,0.022165982
1.5551928,0.07072529,0.5277403,0.023332698
1.5185068,0.0667408,0.53572655,0.025151998
1.5859678,0.07575913,0.5194181,0.022713648
1.5473979,0.07119238,0.5247745,0.023879446
1.5584791,0.07338659,0.52041215,0.023255762
1.5339799,0.06818932,0.5299436,0.024181994
1.5425591,0.07242822,0.5226188,0.02421544
1.536476,0.07051611,0.52604175,0.024906293
1.5585271,0.07455778,0.5192918,0.02382867
1.5559227,0.07234911,0.5232413,0.023224141
1.5513918,0.074607104,0.51934516,0.023627108
1.545676,0.07269939,0.5228232,0.02452198
1.5418385,0.068583846,0.53017235,0.024076756
1.5297264,0.06572297,0.53569335,0.024412574
1.5485065,0.067248784,0.53347486,0.02411638
1.5625216,0.07292736,0.52312243,0.023408221
1.5815866,0.075442106,0.5197993,0.021930715
1.5567441,0.07226975,0.5227536,0.023635773
1.5519636,0.07155468,0.5252785,0.023442714
1.549876,0.07180933,0.52531135,0.0233333
1.5331646,0.069771715,0.5282744,0.024543563
1.5244396,0.06779156,0.5318844,0.024192518
1.5312871,0.069271326,0.5289928,0.024228247
1.5780331,0.074823685,0.51969534,0.02255266
1.5316217,0.06780459,0.5313006,0.025347842
1.5329174,0.06933914,0.5314362,0.025399087
1.5592747,0.06952577,0.52961344,0.02283981
1.56868,0.074676864,0.5205123,0.022558833
1.5464989,0.06759315,0.5330329,0.023590093
1.5205395,0.06608944,0.5364507,0.02483631
1.587348,0.076817445,0.5144573,0.02261158
1.5224108,0.06390971,0.5392632,0.024844008
1.5341346,0.06678841,0.5321363,0.024800982
1.5630103,0.0729352,0.521191,0.023330541
1.5627136,0.07225833,0.5230823,0.023045382
1.5445763,0.06732833,0.53310025,0.0238988
1.5096852,0.06395553,0.53981996,0.025598625
1.5644962,0.07266665,0.52404356,0.02271927
1.5557845,0.07411521,0.5218103,0.02407314
1.5182829,0.06372764,0.5404233,0.02435049
1.5709269,0.07495872,0.5177853,0.023250656
1.5257909,0.063245006,0.5428492,0.024349492
1.5725567,0.080767274,0.5105826,0.023358364
1.5428181,0.07063692,0.5271782,0.024016347
1.5457788,0.07070735,0.52774954,0.023895051
1.538714,0.06548794,0.5375592,0.023603894
1.5516343,0.07138173,0.52487695,0.023702849
1.5564405,0.07183219,0.52382463,0.023551969
1.56938,0.076156236,0.5174865,0.02354385
1.5278232,0.072073266,0.52631694,0.024326282
1.5526277,0.06817047,0.5314749,0.023533726
1.5481356,0.06754042,0.5334383,0.023314387
1.5330205,0.06771674,0.5319164,0.024210127
1.5405028,0.07525795,0.5184876,0.024245324
1.5769687,0.07563411,0.51814085,0.022934748
1.5586742,0.0711638,0.5259299,0.022867769
1.5389066,0.06631096,0.53349465,0.024199827
1.5680387,0.074306704,0.52152306,0.022893578
1.5742564,0.074144624,0.52135694,0.022371573
1.5268108,0.06611962,0.5364175,0.024455963
1.5735049,0.07465173,0.52167964,0.02250235
1.5671623,0.07384355,0.5207392,0.022490947
1.5675137,0.06958381,0.53013957,0.022610476
1.5364287,0.06930261,0.5295426,0.023476822
1.5543438,0.07150243,0.5270521,0.02334154
1.5593759,0.072172485,0.5253924,0.022928411
1.5536898,0.06969761,0.5300477,0.023242852
1.543947,0.06916284,0.5304582,0.023411537
1.5209596,0.06316112,0.5421437,0.02456872
1.5436804,0.06768262,0.5309651,0.023359679
1.5345379,0.06860751,0.53009784,0.023977246
1.5412209,0.06940647,0.53000546,0.02447737
1.5511677,0.069340646,0.52919924,0.023393983
1.5533212,0.072837055,0.52317774,0.023948105
1.556874,0.07315767,0.5215766,0.023571787
1.5515653,0.07126318,0.5256673,0.023830308
1.5442841,0.06420418,0.5404088,0.023658043
1.5413526,0.0702567,0.52751,0.024044815
1.5643828,0.07429739,0.5206108,0.023277203
1.581213,0.07517691,0.520222,0.021907652
1.556985,0.06998153,0.5294382,0.023012856
1.5373346,0.071917936,0.52516097,0.024722854
1.5247008,0.066234596,0.5365159,0.024527147
1.5452187,0.07170839,0.52542585,0.02399144
1.5267172,0.06778274,0.531108,0.025024526
1.5519295,0.0695233,0.5293422,0.02379083
1.5184823,0.06738416,0.5343408,0.02498858
1.5404919,0.0679429,0.5341326,0.023801723
1.5370597,0.06783193,0.5327545,0.024159173
1.5380386,0.06701669,0.5339929,0.024215745
1.5633241,0.070529826,0.5268481,0.022946486
1.5573403,0.06825946,0.53220177,0.022332951
1.5680058,0.069698006,0.5303804,0.022420617
1.534308,0.072195046,0.52440995,0.025043799
1.5241338,0.06690482,0.53486407,0.023900129
1.5387117,0.06977274,0.5284581,0.024130708
1.5328155,0.06829184,0.5309391,0.024770714
1.5480922,0.07210441,0.5232947,0.023863602
1.5548607,0.07140056,0.5260821,0.023465015
1.5770539,0.07570761,0.5188989,0.022183927
1.5305941,0.06775004,0.53318316,0.024442025
1.5451792,0.07229684,0.5229371,0.024491474
1.5600501,0.071542926,0.5256736,0.023219401
1.5695632,0.07221885,0.52482396,0.02287748
1.5704203,0.07089033,0.5263474,0.022697922
1.5595355,0.068182856,0.53176713,0.023136301
1.5784287,0.0759841,0.51655287,0.02321515
1.5647014,0.07401237,0.5220979,0.023864904
1.5485053,0.072983615,0.52220494,0.023818703
1.5315537,0.07309532,0.5232784,0.024926253
1.5664951,0.074624576,0.51947796,0.023164207
1.5463301,0.070208974,0.5260743,0.024027143
1.5375122,0.06582877,0.53669363,0.02351701
1.5156273,0.06689517,0.5328736,0.025447838
1.5343132,0.06660977,0.5356327,0.024557885
1.562447,0.07290589,0.52405924,0.02306478
1.521242,0.067070894,0.53262377,0.024790915
1.5654984,0.07238755,0.5236209,0.023674253
1.5236728,0.06789364,0.5309669,0.024865417
1.5326344,0.067687474,0.5325224,0.024573775
1.5489889,0.06861628,0.5307122,0.023027603
1.5680311,0.07160812,0.5264892,0.022564309
1.5403053,0.06832158,0.5318585,0.0234275
1.5806329,0.07775929,0.5162799,0.022782102
1.562877,0.07294032,0.5236494,0.022920799
1.5570425,0.07338215,0.5229705,0.0227615
1.544987,0.06972999,0.52820003,0.02409199
1.559006,0.070028715,0.52797884,0.023418944
1.5553313,0.07083736,0.5266061,0.023539517
1.5220797,0.06878148,0.53160065,0.024953313
1.5356059,0.06889589,0.530443,0.024277478
1.5959829,0.07766369,0.51620674,0.02157588
1.5443765,0.07005092,0.52883774,0.024133492
1.5309311,0.067597516,0.5329704,0.024298463
1.5338901,0.06602463,0.53387403,0.02438654
1.5453657,0.07105824,0.52648443,0.023573799
1.5379027,0.06819726,0.53105104,0.023930091
1.5265212,0.06609472,0.53523386,0.024435837
1.5394791,0.066640414,0.53487056,0.023704125
1.5324856,0.06691638,0.53325593,0.023882499
1.5210472,0.0650842,0.53725713,0.024870196
1.5626128,0.070656225,0.52734786,0.023361795
1.5460827,0.07057886,0.5266086,0.023931324
1.5596873,0.06882866,0.53010494,0.023012165
1.5426625,0.06736458,0.53325856,0.023231385
1.5521244,0.067715265,0.53327835,0.022815282
1.5338498,0.07052039,0.5278157,0.024376513
1.5410678,0.067479275,0.5328038,0.02282019
1.5461142,0.0688939,0.53153706,0.024229432
1.5404778,0.06911083,0.52918327,0.024321375
1.5416985,0.06819313,0.5315417,0.023759682
1.5349101,0.07189421,0.5238538,0.025010044
1.5475643,0.068020344,0.53316396,0.023508243
1.5474943,0.06693325,0.53323436,0.02311443
1.5509542,0.06654385,0.535161,0.02322248
1.5306227,0.065193124,0.5362996,0.023843829
1.5592763,0.07009579,0.5262931,0.02316475
1.5504627,0.070730045,0.5250768,0.02396228
1.5437039,0.0679631,0.53367454,0.024156518
1.5378594,0.0735262,0.5226289,0.024072096
1.5556543,0.07070688,0.5254825,0.023580393
1.5549144,0.07043359,0.5270445,0.023670828
1.5632498,0.072713085,0.52382195,0.023563595
1.5223267,0.06671435,0.5341016,0.025048625
1.5171496,0.06470368,0.53820807,0.025206849
1.5545136,0.06643895,0.5343431,0.023610534
1.5571374,0.07117953,0.5259513,0.023367014
1.5690812,0.07491468,0.51958346,0.023174217
1.5547963,0.068632774,0.5317894,0.023131287
1.5652844,0.07094955,0.5275246,0.022297865
1.5416323,0.07105975,0.52537,0.024272524
1.5548434,0.06894732,0.5308263,0.023532957
1.5096675,0.06624208,0.5345109,0.025525028
1.5412384,0.06737004,0.53408396,0.023398673
1.5300225,0.068577975,0.5322868,0.024101762
1.5179251,0.066276394,0.5361926,0.02464144
1.5589768,0.06707575,0.5331183,0.023194453
1.542804,0.068496995,0.53058434,0.024030872
1.5507742,0.06905353,0.52986455,0.022929363
1.5445129,0.07154745,0.5245438,0.023952479
1.5412551,0.068636045,0.5296509,0.02426514
1.5640337,0.07030779,0.5280854,0.022814304
1.5307806,0.06279299,0.5425156,0.023823094
1.5418411,0.06793718,0.5334349,0.02387442
1.5633245,0.07087446,0.52580804,0.02318281
1.5321289,0.065906614,0.5376143,0.023749912
1.5490893,0.07236201,0.52355736,0.024533523
1.5702484,0.07536141,0.5202182,0.023166073
1.547083,0.06902599,0.52929604,0.02413923
1.5346102,0.0680619,0.5326301,0.024294443
1.5480106,0.068917334,0.52887845,0.024148876
1.511263,0.061738502,0.5445633,0.024265258
1.5290928,0.06724276,0.5331014,0.024685334
1.5419222,0.0689151,0.53022766,0.023243468
1.5550897,0.075600974,0.51777667,0.023144295
1.5609999,0.07679314,0.5160893,0.023700215
1.5300272,0.070708014,0.5272703,0.024390064
1.5833133,0.07423409,0.5220063,0.022134777
1.5606042,0.07137305,0.52542377,0.023655804
1.523062,0.06733268,0.5318232,0.02477665
1.5443274,0.07050044,0.52643925,0.023963582
1.5832679,0.0772952,0.5147435,0.023087898
1.5351095,0.07040659,0.52825075,0.024332158
1.5495358,0.06874582,0.5307784,0.023323672
1.547137,0.06936366,0.5287028,0.023924494
1.5435944,0.071212,0.5270452,0.023946688
1.5605961,0.07357562,0.5212859,0.02300399
1.5185473,0.06699522,0.5343235,0.024783079
1.5192848,0.067043245,0.53453207,0.024688048
1.5356718,0.067917585,0.53263015,0.024124235
1.5493872,0.0737688,0.5210651,0.024373433
1.5490841,0.071775354,0.52433836,0.023456037
1.5613399,0.073189214,0.52068436,0.023016542
1.5494883,0.07020376,0.5264653,0.023757411
1.5469747,0.07005149,0.528124,0.024248531
1.5427817,0.06932463,0.5297627,0.023604406
1.5317489,0.0677141,0.5322637,0.023942493
1.5636816,0.07194903,0.5254435,0.023133406
1.5724816,0.07680917,0.515533,0.023120051
1.5489985,0.06767088,0.5324589,0.023571512
1.5464953,0.06912148,0.5300471,0.023743747
1.539424,0.06701912,0.534257,0.023871677
1.5061635,0.064645715,0.53640866,0.025592545
1.570033,0.068555385,0.5315827,0.021920457
1.556891,0.07380883,0.5207656,0.023687443
1.5582932,0.070164785,0.5284357,0.023457631
1.5413733,0.0691795,0.5283767,0.023901433
1.5480925,0.071204275,0.52596146,0.024487024
1.5307137,0.06670404,0.5344721,0.024209417
1.5833174,0.07249238,0.52429533,0.021872398
1.5262173,0.06683133,0.5350942,0.024680208
1.565851,0.070031814,0.5282849,0.02266395
1.5407292,0.072017215,0.5240554,0.02373398
1.5482713,0.06765177,0.5324577,0.023326002
1.565817,0.07100596,0.52617097,0.022822708
1.5550501,0.07143708,0.5262102,0.02348242
1.534801,0.07038605,0.52700114,0.024526991
1.5620394,0.07329558,0.522151,0.023693407
1.5855509,0.07683459,0.51684874,0.021963093
1.5201875,0.064026415,0.5380282,0.02440932
1.5205663,0.064324394,0.53907746,0.024836106
1.5477498,0.07560148,0.5173392,0.024039948
1.5538129,0.067184605,0.5346828,0.023337089
1.531262,0.06637247,0.53248405,0.023976373
1.5567211,0.06924527,0.5293686,0.023903383
1.5575608,0.07109651,0.52500904,0.023273379
1.5250425,0.06663012,0.5338511,0.024698032
1.5453453,0.07082718,0.52648574,0.02383378
1.5437996,0.071279764,0.5268994,0.023985017
1.5810478,0.077655025,0.5168257,0.022399208
1.5180811,0.0714509,0.526434,0.024986973
1.5585372,0.07045154,0.52815115,0.0234032
1.5200825,0.06595378,0.536199,0.024948904
1.5691875,0.07375726,0.5229603,0.022776483
1.5620223,0.07326902,0.5237865,0.022675058
1.562866,0.07274475,0.523673,0.022986276
1.5297152,0.06542514,0.5366201,0.024988653
1.5488163,0.06815189,0.5307067,0.024326855
1.5502652,0.0711266,0.5266571,0.023913963
1.5877938,0.07755598,0.51500887,0.022803236
1.5546012,0.07200139,0.5225362,0.023719564
1.5729134,0.07274884,0.52192247,0.022339903
1.5485699,0.06705076,0.5338254,0.023384135
1.5687318,0.07084777,0.5257499,0.02318218
1.5724267,0.07640018,0.51731354,0.02285253
1.5491555,0.07250044,0.5229618,0.023451485
1.5563391,0.06561274,0.5378665,0.022678718
1.5478224,0.07324734,0.52129334,0.02428761
1.5366738,0.0696956,0.5303205,0.02510708
1.5738631,0.07123236,0.52580845,0.02222301
1.5490193,0.06985437,0.52965015,0.023338486
1.5621943,0.07581537,0.5185227,0.02299513
1.560052,0.07063633,0.52811986,0.023587668
1.5559086,0.07043577,0.5277919,0.023143021
1.5410856,0.071481876,0.5264052,0.02409496
1.5518523,0.071412064,0.52573556,0.023541173
1.550666,0.07458928,0.51914763,0.023366146
1.530716,0.065580115,0.53475356,0.024918087
1.5699126,0.0714216,0.5251936,0.022440223
1.5731525,0.07676697,0.5158118,0.023012713
1.5617449,0.06929873,0.5306823,0.02268225
1.5403816,0.06682349,0.53381914,0.023499597
1.5537238,0.07494153,0.5193423,0.023327198
1.5399773,0.06754612,0.5307548,0.024054162
1.5224295,0.062265124,0.5440436,0.02464397
1.5145719,0.06501616,0.53913176,0.024954615
1.5334665,0.0665481,0.5357942,0.024729207
1.5290735,0.07079553,0.5267546,0.024394758
1.5450064,0.07134292,0.5262939,0.023420848
1.5581187,0.06686011,0.5330647,0.023276892
1.5697944,0.07028897,0.52779347,0.022508016
1.5559343,0.06863681,0.5300182,0.022531876
1.5534676,0.06918337,0.52900493,0.023309413
1.5441577,0.06907303,0.5306476,0.023237556
1.579767,0.07798247,0.5142646,0.022673318
1.5416961,0.07104525,0.5270794,0.023861827
1.5300524,0.07116124,0.5256957,0.02556448
1.5318496,0.067051835,0.5336087,0.023807751
1.547301,0.07313415,0.5230173,0.024074104
1.5709274,0.07184796,0.52653486,0.022772213
1.5626843,0.07264105,0.5246685,0.023333233
1.5390619,0.06721969,0.5326135,0.024301993
1.5569762,0.07368829,0.52110404,0.023184352
1.5322647,0.066413596,0.5349294,0.023751078
1.5401489,0.06600661,0.5361796,0.024195056
1.582175,0.07758144,0.51502407,0.021715937
1.5404338,0.06987532,0.5283799,0.024552032
1.53748,0.06689934,0.53400075,0.02359528
1.541862,0.07233353,0.5249204,0.024113338
1.5307206,0.06827164,0.53221035,0.023915969
1.5847869,0.076708585,0.517756,0.022553606
1.558853,0.073167995,0.52228785,0.02363518
1.5389069,0.06908528,0.5302572,0.02403455
1.5636483,0.07159384,0.52492833,0.022955334
1.59643,0.08034465,0.5102224,0.021588657
1.5488571,0.06955274,0.52789956,0.023870545
1.54658,0.06934149,0.5292478,0.024185672
1.5535192,0.077508286,0.5143684,0.024092933
1.5425664,0.07113481,0.52676994,0.023513041
1.5694381,0.069905534,0.53064495,0.021992395
1.5398045,0.0692233,0.52931416,0.024582366
1.5406767,0.06763845,0.5335932,0.023659876
1.5748175,0.070902064,0.5269374,0.022667874
1.5767262,0.07346903,0.52190435,0.022057284
1.5741241,0.07231484,0.52484286,0.02253656
1.5702587,0.07084948,0.5266552,0.02267735
1.5163704,0.06486286,0.5367692,0.02528053
1.5552748,0.07665579,0.5152015,0.023359979
1.5814053,0.07290117,0.52139693,0.022287564
1.5462669,0.06664941,0.5342422,0.023797201
1.5580772,0.073086925,0.5220032,0.023199
1.5386322,0.067397624,0.53174573,0.024037072
1.5451856,0.07081482,0.52749246,0.023901178
1.5646971,0.07473039,0.51995856,0.023635024
1.5446079,0.07244359,0.5241596,0.023876766
1.5252995,0.07083358,0.52649945,0.024822107
1.5344065,0.070488594,0.5254404,0.024649454
1.5265608,0.069748424,0.5277438,0.024986085
1.54092,0.06882495,0.5332812,0.02371585
1.5803559,0.07286564,0.52354103,0.021807866
1.539595,0.06878968,0.5310028,0.024883825
1.5582165,0.06931524,0.5307254,0.022862455
1.5591009,0.0706117,0.52830553,0.023294363
1.5271842,0.068072826,0.53028184,0.02444294
1.5358288,0.063339755,0.5402203,0.023937635
1.5367804,0.06660083,0.53492665,0.024246879
1.5359396,0.073754735,0.52157104,0.024291437
1.5341651,0.064309075,0.53675264,0.024326844
1.5512484,0.0725361,0.52356493,0.023635406
1.5352695,0.069453,0.5276893,0.023984846
1.5416458,0.06697733,0.5344783,0.023981592
1.5515369,0.07335419,0.52362263,0.024032257
1.5466071,0.06982998,0.5283065,0.023789907
1.5623137,0.06882384,0.5286181,0.023472719
1.5528461,0.06561111,0.53733814,0.02315226
1.5386155,0.06572979,0.5366534,0.024289278
1.544817,0.07303474,0.52336895,0.023729231
1.5644044,0.07033936,0.527747,0.02342258
1.5462164,0.07134156,0.5267607,0.02366462
1.5346845,0.07106739,0.5269459,0.024211992
1.5450025,0.07108593,0.52882993,0.02420278
1.5574448,0.071516275,0.52615374,0.023614295
1.5501552,0.069747016,0.52832794,0.023357127
1.5489736,0.07308804,0.5217832,0.023785863
1.5550545,0.07192747,0.524666,0.023201019
1.537656,0.06623873,0.5341002,0.023626775
1.5929207,0.07516746,0.52124715,0.022136709
1.5581092,0.073141664,0.5220939,0.023607433
1.5709429,0.070690006,0.5273143,0.022302628
1.543027,0.06389763,0.53916305,0.023493486
1.5723072,0.07358336,0.5219701,0.02290786
1.5283047,0.06868214,0.529854,0.024333928
1.573351,0.07346265,0.52140325,0.022673523
1.5147734,0.068818696,0.5306266,0.02610416
1.5686572,0.06988381,0.52969915,0.02311983
1.5065304,0.065425426,0.5373454,0.025322726
1.5165794,0.06593952,0.53583854,0.0249802
1.5561079,0.070432164,0.52644163,0.022790534
1.5639555,0.074458264,0.52058965,0.023225803
1.5409559,0.06964846,0.52829576,0.023886792
1.5464983,0.07102491,0.52724737,0.023636088
1.5887318,0.07357652,0.52138734,0.021989113
1.5608002,0.06691526,0.53354555,0.02353587
1.5596992,0.070368215,0.5288012,0.02326484
1.5815012,0.076521866,0.5174368,0.021839747
1.5595032,0.06888886,0.5314889,0.023119798
1.5351937,0.067348525,0.5315234,0.02457673
1.5780333,0.074744105,0.5209534,0.02258265
1.5596372,0.071134366,0.52705497,0.022872917
1.547569,0.068456665,0.53169304,0.023097396
1.5583153,0.0717681,0.5245709,0.023498617
1.5473353,0.06749197,0.5326666,0.023896089
1.5287406,0.06833908,0.53105414,0.024470054
1.5767099,0.073790506,0.5239135,0.022137273
1.5577091,0.07369564,0.52049184,0.024174476
1.5691129,0.07451315,0.5213635,0.022919219
1.5371779,0.07412472,0.5204655,0.024799641
1.5492675,0.064931266,0.5391066,0.023525165
1.5224799,0.07137341,0.52595437,0.02502516
1.5239441,0.068165205,0.5310415,0.024501823
1.5429509,0.06984003,0.5274143,0.024220636
1.5343524,0.07042513,0.5268688,0.024333684
1.5732365,0.073916055,0.52117604,0.02289718
1.5542622,0.06993447,0.5286874,0.022598026
1.5797884,0.07271929,0.52305627,0.02228961
1.548159,0.07134673,0.5264452,0.02346545
1.5585629,0.06960281,0.5289881,0.023410052
1.5721744,0.07189267,0.5249109,0.022782348
1.549495,0.06881703,0.53133494,0.023356399
1.5524364,0.07301767,0.52388763,0.023218853
1.5418754,0.06907647,0.530361,0.02421941
1.5492057,0.07065631,0.5277431,0.023529131
1.5375196,0.06521151,0.5378767,0.023593917
1.5311595,0.07256415,0.5227103,0.025248135
1.564871,0.07600501,0.51552516,0.023534035
1.5097549,0.06322306,0.5413709,0.024973173
1.551773,0.072159216,0.5254387,0.023040256
1.5513184,0.06867518,0.5308928,0.02315307
1.5467794,0.07145843,0.5221666,0.02365599
1.5337756,0.07037665,0.5273386,0.02428885
1.5342216,0.06680869,0.53480077,0.024305446
1.5357825,0.068630666,0.5315835,0.024187045
1.5304934,0.07271976,0.5229737,0.025080033
1.563389,0.07101184,0.52574104,0.022450272
1.5468503,0.06927772,0.52868783,0.023971451
1.531542,0.07088805,0.52726257,0.024705777
1.5836828,0.07659632,0.51770896,0.022623904
1.5507982,0.07065828,0.5261992,0.023870448
1.5521951,0.073006414,0.5238761,0.023520034
1.541074,0.06855303,0.5299817,0.02388633
1.5782949,0.07638998,0.5162986,0.022166014
1.5142281,0.06799722,0.5315983,0.025497468
1.5694895,0.07154588,0.5263692,0.022693312
1.5831628,0.07834466,0.51453704,0.02247037
1.5552945,0.072573505,0.52167356,0.023828126
1.5252333,0.06424577,0.53881836,0.024216253
1.5503875,0.067064926,0.5327949,0.02315777
1.5365286,0.06994138,0.5295859,0.024566934
1.5736023,0.07258567,0.5248978,0.022317937
1.540462,0.07073826,0.5266918,0.02370989
1.5409741,0.06984634,0.528248,0.023716923
1.5171556,0.06426747,0.5387264,0.025098301
1.5444728,0.07016222,0.52755654,0.02396913
1.5474789,0.06652591,0.5363262,0.024423733
1.5357621,0.06832611,0.5315024,0.02417692
1.566355,0.07388404,0.52058375,0.02264846
1.5310476,0.06599001,0.53516847,0.024721133
1.577834,0.07307746,0.52131206,0.02257528
1.5583142,0.074730225,0.5205254,0.023458598
1.5453956,0.06676853,0.5355648,0.023379212
1.5605555,0.07227625,0.5253109,0.023180356
1.5409416,0.065414995,0.53694147,0.023387067
1.5697138,0.071939714,0.52400035,0.023216667
1.5570205,0.07404215,0.52084255,0.023623755
