$\beta$,$\gamma$
0.2343763,0.11643556
0.24087341,0.12352017
0.24421906,0.12704904
0.24429616,0.1272599
0.23398697,0.11348988
0.23892796,0.121316485
0.24238056,0.12369408
0.2405858,0.12369222
0.2386662,0.11938833
0.24436688,0.12615883
0.23820132,0.11911987
0.23589922,0.116267584
0.23561713,0.11821789
0.24098536,0.12449373
0.24039364,0.12298998
0.24400203,0.1267981
0.2357885,0.11725145
0.23452336,0.118169285
0.24079286,0.12362347
0.23676477,0.11955997
0.23855594,0.12053651
0.23537587,0.11705712
0.23388585,0.1160747
0.23756352,0.119049825
0.23839505,0.119015455
0.24024169,0.120979466
0.24097931,0.12158888
0.23877059,0.12085412
0.24036476,0.12344033
0.23937236,0.12120119
0.24132065,0.1246146
0.24258219,0.12612492
0.24056755,0.1217517
0.24249788,0.12390804
0.24230464,0.12567523
0.23507857,0.11768849
0.23660767,0.12045278
0.23788531,0.121310875
0.23605976,0.11941719
0.24212629,0.12444649
0.23834918,0.11842928
0.23654015,0.11839735
0.23461147,0.11653445
0.2417634,0.12472894
0.2376758,0.11954892
0.23141286,0.1137683
0.24407388,0.12732863
0.24015705,0.122255795
0.24552694,0.12904143
0.24411774,0.12646116
0.23628105,0.118713416
0.23846433,0.123080425
0.2391187,0.119587205
0.2361824,0.119169384
0.23851515,0.12022173
0.2374405,0.11919231
0.23809843,0.11998663
0.23626418,0.11602576
0.24089243,0.123523
0.2484367,0.12922068
0.23523478,0.11805904
0.23493086,0.115540385
0.23067816,0.113175064
0.24678545,0.12979768
0.23465207,0.118053325
0.23967186,0.12050057
0.23908894,0.11902848
0.24056049,0.12352064
0.24227382,0.12544419
0.23058528,0.11226679
0.23969768,0.12305158
0.24636053,0.13016231
0.23779191,0.11988547
0.24328287,0.12545322
0.24580204,0.12719728
0.2392031,0.12086573
0.2359497,0.1176198
0.24540547,0.12920183
0.23559214,0.118020706
0.23836195,0.120237865
0.2420423,0.12356668
0.23324907,0.11611749
0.23574272,0.116508506
0.24215691,0.123073705
0.23626257,0.11632101
0.24134563,0.124373876
0.24226603,0.124497205
0.2431481,0.12612332
0.23971845,0.119867176
0.24720791,0.12942584
0.23425126,0.115493394
0.2367652,0.11850822
0.24028896,0.1239339
0.23664266,0.11767865
0.2404473,0.12334769
0.22837749,0.11107294
0.24224532,0.12392506
0.2429443,0.12584725
0.23602712,0.11788909
0.24139258,0.12344954
0.24756534,0.12857777
0.23658635,0.119695365
0.23821966,0.11883428
0.23951614,0.12048155
0.2432737,0.12540704
0.23542868,0.11540287
0.23454572,0.117541835
0.24075495,0.12297125
0.24358533,0.12723377
0.23691899,0.11783989
0.23597161,0.11829695
0.24281578,0.12387357
0.24325784,0.124080926
0.23416597,0.11464455
0.24832004,0.13165323
0.23863836,0.12203121
0.24375951,0.12544876
0.23656467,0.11844656
0.24034488,0.121954076
0.23855479,0.11886766
0.23607631,0.11636695
0.24021944,0.1214294
0.23620605,0.11654484
0.24543853,0.12687218
0.23924068,0.12355888
0.24741939,0.12937641
0.23730712,0.11915035
0.24527313,0.12873958
0.24558747,0.1284402
0.23910464,0.12286469
0.23657174,0.116500586
0.23714481,0.12053999
0.2372519,0.11976099
0.2386008,0.12059544
0.23667118,0.11709565
0.2369761,0.119211555
0.23559786,0.11846992
0.23727919,0.11936246
0.23511745,0.11885377
0.24112158,0.12562495
0.24541475,0.12682454
0.23909014,0.1203309
0.24254626,0.12478733
0.24500477,0.12528959
0.24033579,0.122395754
0.23826933,0.12243676
0.23747689,0.12021935
0.24609952,0.12738997
0.23985098,0.11974592
0.23706892,0.1183779
0.23692082,0.1204321
0.23884837,0.12178973
0.23650229,0.11820809
0.23832609,0.11960189
0.2344074,0.11741359
0.2391386,0.12097222
0.23748648,0.117558375
0.24041313,0.12497038
0.2353798,0.11928678
0.23377986,0.116796024
0.24475285,0.12719937
0.23506826,0.11700481
0.23873296,0.11929469
0.23398747,0.11622338
0.24167685,0.12361583
0.24113701,0.12123315
0.24303749,0.12513454
0.24377601,0.12731454
0.23676178,0.12076716
0.24043259,0.123278715
0.23676237,0.11759574
0.23337835,0.11659187
0.24138452,0.12332999
0.2312568,0.11203878
0.23443662,0.115773804
0.23382173,0.115323134
0.24339631,0.12625395
0.23605072,0.118267484
0.2313034,0.11443635
0.23809806,0.12141701
0.23961772,0.1217735
0.23931393,0.122950435
0.24043193,0.121970974
0.23962197,0.12215682
0.23369135,0.115465805
0.23401193,0.11889674
0.23517764,0.1176062
0.24141993,0.12384832
0.23999438,0.12197501
0.24069683,0.12167631
0.23964575,0.12256688
0.23626266,0.117288604
0.2354181,0.11793258
0.23757496,0.11974749
0.24253418,0.124250814
0.2354096,0.11840336
0.24142818,0.12524351
0.23474213,0.11526692
0.22912881,0.11056112
0.24167481,0.12603344
0.23937921,0.12097459
0.23975253,0.122873805
0.24873212,0.13035902
0.23828132,0.12188559
0.23636368,0.11842064
0.23631427,0.11910607
0.23521486,0.117913745
0.24280263,0.1235038
0.23314726,0.11318416
0.2373867,0.12030721
0.2379422,0.12023262
0.24791764,0.12969263
0.24187532,0.12387041
0.2296976,0.11210935
0.23898226,0.1197729
0.23616292,0.11638998
0.23696639,0.120366566
0.2380994,0.12133291
0.24224491,0.124741584
0.23576838,0.11728883
0.23886307,0.12164794
0.23844203,0.12046357
0.23899095,0.12129734
0.2402482,0.12269725
0.24245971,0.12476413
0.24221826,0.12276156
0.2344406,0.116530314
0.23849274,0.12007873
0.23887536,0.11951951
0.23774993,0.11869688
0.23719513,0.12199782
0.23906685,0.121296294
0.24601498,0.12699829
0.23571995,0.11832042
0.23853838,0.11895234
0.2386375,0.119799204
0.24006128,0.12444112
0.23423973,0.117361784
0.236133,0.117759615
0.23530276,0.115955904
0.23847392,0.121195205
0.24319437,0.12639333
0.24216408,0.12493853
0.24908496,0.1314121
0.24296416,0.124671474
0.24195515,0.12338675
0.23570636,0.11753867
0.23900989,0.122330934
0.24333304,0.12587674
0.24190462,0.12582721
0.2408441,0.123128526
0.24084628,0.12250535
0.23738463,0.120036304
0.2359782,0.11990685
0.24521045,0.12592693
0.24024087,0.12360914
0.2399797,0.121545635
0.2436383,0.12380174
0.24185218,0.12555957
0.23946309,0.12015906
0.23830399,0.119131826
0.23619035,0.117589235
0.23333924,0.11568802
0.24111034,0.120580465
0.23214658,0.11151086
0.235291,0.11640635
0.24129552,0.12345758
0.24652983,0.12960583
0.23812602,0.12007346
0.24103303,0.120485805
0.24219078,0.12435668
0.2440722,0.12681913
0.23624052,0.119076766
0.24269438,0.12558705
0.24368283,0.12342977
0.23930332,0.1208857
0.24020115,0.12303263
0.23921368,0.1207927
0.23865785,0.1204937
0.23729292,0.11801632
0.24080592,0.124005064
0.23675272,0.11756264
0.24322635,0.12481849
0.24048124,0.12240504
0.23263061,0.11445356
0.24162918,0.12271293
0.24400401,0.12999949
0.23691243,0.11842826
0.23625539,0.11788836
0.2412287,0.124476485
0.23653933,0.118253976
0.2455593,0.12723355
0.24382292,0.123723336
0.2446868,0.12574828
0.23732337,0.121266685
0.2402016,0.123714074
0.23648368,0.1181158
0.24034421,0.12335801
0.23496023,0.11655582
0.24584931,0.12522855
0.24373952,0.12406001
0.23804098,0.12066251
0.2376596,0.119506255
0.23913558,0.120734826
0.24147585,0.12383666
0.23800719,0.12134402
0.24080156,0.12199177
0.24110804,0.12343995
0.24341846,0.12574755
0.23762946,0.11749071
0.2326414,0.11328421
0.24133825,0.124975145
0.24758843,0.12952185
0.23544312,0.1137735
0.23468612,0.11830485
0.24458289,0.12848476
0.24623242,0.12655321
0.24048153,0.124147944
0.24453165,0.1264393
0.23822361,0.12167341
0.23207533,0.11158533
0.24597117,0.12762137
0.23272896,0.11432819
0.23912571,0.12019324
0.24017243,0.122040555
0.23770654,0.120235145
0.23212425,0.11531697
0.23359561,0.11538597
0.24246193,0.1250555
0.239273,0.122280106
0.24218528,0.124612816
0.24076921,0.120472565
0.24358557,0.12585331
0.2432171,0.12497449
0.23208612,0.11230911
0.23774739,0.1184148
0.24053758,0.12117634
0.25015357,0.13149258
0.24720351,0.12815933
0.23600726,0.11945179
0.23459841,0.11731361
0.24364632,0.12550618
0.24132937,0.12348664
0.23317385,0.11656921
0.24262035,0.12388352
0.23896074,0.12098027
0.23678409,0.11748359
0.23846743,0.12120558
0.23782985,0.119815454
0.2424312,0.12520714
0.24225372,0.12499803
0.23968145,0.12026456
0.23416689,0.11624206
0.244928,0.12621157
0.23821889,0.120549105
0.24241601,0.12395245
0.23514955,0.11735635
0.23839846,0.12163214
0.24276872,0.12585045
0.2346446,0.11586808
0.24438915,0.12665571
0.24000345,0.121953495
0.24412717,0.12662251
0.23925808,0.12259473
0.2355912,0.11586893
0.24576683,0.12854129
0.2424746,0.12594242
0.23584405,0.11683413
0.23755279,0.118243635
0.23602515,0.11717764
0.24131896,0.124693975
0.23466128,0.11524801
0.24566996,0.12740448
0.24592735,0.12699868
0.23859376,0.11882371
0.23599228,0.11797136
0.23863417,0.11957055
0.2346419,0.11625384
0.23809789,0.11968618
0.2436269,0.12709439
0.24372609,0.12592399
0.24004714,0.122088164
0.24184364,0.123378634
0.24397743,0.12436673
0.24177967,0.123523
0.23989661,0.12049678
0.23916996,0.12170843
0.23759937,0.11964276
0.24303195,0.12500387
0.23605976,0.11829549
0.23753011,0.12043466
0.23535,0.118127875
0.23790202,0.11949654
0.24297318,0.12530032
0.23861885,0.120584056
0.24491413,0.12689239
0.23374325,0.11497935
0.23888966,0.12297421
0.24130665,0.122184664
0.2439858,0.12465804
0.23920186,0.121738784
0.23786192,0.1201586
0.2374343,0.11974826
0.23270799,0.11433419
0.23707695,0.11930882
0.2403152,0.12210583
0.24475983,0.12651378
0.2343763,0.11448118
0.2417272,0.12433581
0.2368828,0.11913308
0.24136746,0.12277831
0.24282365,0.12503108
0.23567034,0.11659498
0.23608866,0.11527153
0.23901151,0.11974035
0.23740906,0.11774356
0.24122195,0.12420145
0.24028265,0.12082548
0.23825033,0.1202616
0.23598923,0.118016034
0.2379029,0.1203212
0.2397258,0.12170019
0.24149741,0.12125449
0.2424224,0.124291465
0.24036156,0.12221811
0.23287399,0.11550006
0.2359431,0.11827132
0.2448563,0.12473147
0.24276151,0.1247572
0.23714286,0.11909088
0.24765156,0.1298677
0.23871554,0.12030009
0.24094757,0.122806914
0.23738503,0.11966935
0.23830944,0.12007483
0.23461577,0.11442194
0.23832023,0.12030924
0.23757827,0.119624615
0.23315197,0.11666489
0.23700647,0.12042084
0.23708808,0.119807005
0.23167348,0.11423632
0.24083735,0.124301955
0.24451573,0.12869932
0.24501331,0.126592
0.24897511,0.13254566
0.24763736,0.12933315
0.23764792,0.11948463
0.23792896,0.120297536
0.23977384,0.12238633
0.23837712,0.119386844
0.24250779,0.124076486
0.23547702,0.11899372
0.24450824,0.12626112
0.23607409,0.11925567
0.24048428,0.12255341
0.24339707,0.12559992
0.23560593,0.117570005
0.23967656,0.12220853
0.24475801,0.12884785
0.24054898,0.1224558
0.24163283,0.12205897
0.23675603,0.1183101
0.2361768,0.11898964
0.2508584,0.1344908
0.23545201,0.1179314
0.24960272,0.13429631
0.24109085,0.12450742
0.23757789,0.11930968
0.23746468,0.11889708
0.23951322,0.120721966
0.23701786,0.11695558
0.24102204,0.12232224
0.2409895,0.12438019
0.23702888,0.11919834
0.24882364,0.13104516
0.23967469,0.12130596
0.23531884,0.116882995
0.2392291,0.120408416
0.23538148,0.118447885
0.23450013,0.11567172
0.23784748,0.11844574
0.239999,0.12146701
0.23200169,0.11322078
0.238731,0.11927179
0.23535281,0.11805774
0.23552115,0.11726067
0.24061182,0.12265899
0.24729209,0.13142474
0.24369507,0.12582739
0.23829725,0.120276056
0.23812528,0.119696856
0.23824136,0.12146226
0.24003464,0.12159386
0.24069051,0.12286812
0.23749244,0.11943507
0.23675,0.11847034
0.24296886,0.12576239
0.24662998,0.12974131
0.23998031,0.12190672
0.23643357,0.11753948
0.22847293,0.11266707
0.24586052,0.12837428
0.24001959,0.12326182
0.24265888,0.1260196
0.23617579,0.119961694
0.24118169,0.12447943
0.23657389,0.119723395
0.24046573,0.12304175
0.23748475,0.119832344
0.2401507,0.12150411
0.24209863,0.1220313
0.23840216,0.1194958
0.2413142,0.121356085
0.23584774,0.11694055
0.23779424,0.11969491
0.24958943,0.13087921
0.24268031,0.12522344
0.23568562,0.11827355
0.23854922,0.119099736
0.23973131,0.12270062
0.23391572,0.11579961
0.24535261,0.12773004
0.24752432,0.13236317
0.24143955,0.12431195
0.24331488,0.12432777
0.23852693,0.12007352
0.24716875,0.13032585
0.24522057,0.13003054
0.23875704,0.12050483
0.2404351,0.12414721
0.24290866,0.12438072
0.239087,0.11937088
0.23638782,0.11739506
0.23881975,0.12074758
0.24025324,0.12149319
0.23338869,0.114098065
0.24027415,0.12202996
0.23572838,0.11713845
0.23463899,0.116294146
0.2389148,0.12078233
0.23554294,0.11684953
0.24127552,0.12413945
0.2488448,0.13292794
0.23762345,0.117788374
0.24116306,0.12217089
0.23420697,0.11575959
0.234806,0.11732533
0.24121726,0.12343365
0.2303344,0.11248069
0.23324439,0.11436606
0.23359971,0.116011515
0.23710804,0.11811501
0.23418555,0.1177112
0.24109063,0.12237597
0.24132551,0.12298562
0.23310228,0.1149532
0.24173665,0.12406797
0.24256168,0.124035314
0.23576371,0.11690802
0.23681003,0.1208082
0.2360804,0.11657374
0.23626491,0.116763115
0.23969263,0.1212391
0.23894411,0.11919743
0.23546694,0.116877116
0.23731987,0.12093595
0.24276185,0.12604162
0.24129441,0.12540457
0.23391591,0.11697948
0.23371767,0.1160015
0.23578306,0.115256034
0.23995776,0.12148751
0.2372117,0.120489426
0.23621188,0.11677982
0.2456304,0.13041215
0.24769685,0.13148989
0.24682775,0.12906636
0.2513455,0.13462247
0.2387197,0.120777726
0.23797497,0.119634256
0.24085869,0.12158276
0.23390941,0.11645693
0.24298674,0.1265731
0.24250898,0.12458917
0.23844726,0.12139608
0.24343233,0.12736858
0.25007066,0.13221827
0.2391772,0.1205083
0.2379277,0.120497495
0.23557489,0.11533795
0.24195965,0.123695284
0.23746088,0.12049827
0.24273336,0.12550674
0.24209622,0.124514244
0.2356621,0.11628167
0.23813556,0.1214874
0.2409038,0.1214556
0.23714195,0.120785676
0.23889649,0.11922886
0.23578502,0.120396554
0.24597047,0.12905926
0.23424876,0.11678241
0.2397814,0.12170776
0.23241578,0.11447245
0.23258701,0.11616238
0.24134131,0.12379002
0.2389238,0.119079575
0.24334607,0.12591295
0.24006045,0.122884676
0.23734055,0.11810881
0.23856713,0.123057686
0.23588221,0.11821127
0.2405531,0.123507716
0.2377844,0.11962057
0.23790142,0.12237734
0.23741497,0.118407145
0.24723874,0.12934172
0.23811452,0.119671054
0.23814961,0.119609244
0.24006128,0.1196089
0.2371438,0.11932669
0.23349021,0.11628796
0.23623672,0.120767936
0.23946272,0.12250967
0.23967351,0.12181366
0.24748877,0.13144025
0.23800935,0.121125534
0.23290431,0.11246951
0.23823236,0.119671226
0.23693876,0.11932817
0.23852721,0.12251414
0.24021009,0.12211544
0.24537782,0.12795971
0.24692093,0.12956962
0.24086353,0.123318136
0.23972791,0.12181323
0.24141034,0.121318996
0.24136159,0.12396643
0.23827441,0.11961561
0.24192339,0.122526936
0.23605949,0.11853631
0.24257544,0.12685986
0.25217056,0.13335253
0.23887473,0.11968133
0.23008272,0.10944888
0.23754175,0.120858006
0.24605276,0.12984918
0.24295811,0.124355316
0.23788449,0.12031506
0.23975727,0.121072605
0.23929943,0.1238785
0.23671126,0.11972114
0.23371845,0.11515243
0.24524711,0.1279323
0.23941854,0.12322353
0.24108867,0.123202235
0.24178621,0.12339105
0.23993659,0.12288066
0.2453136,0.12993856
0.24300295,0.123451985
0.23999707,0.12423047
0.24356449,0.12550327
0.23675668,0.11723661
0.24019851,0.12254859
0.24216276,0.12335169
0.24230577,0.12458747
0.24499701,0.12990806
0.24955836,0.13144119
0.23424141,0.11597495
0.2304232,0.11167006
0.2297057,0.110028856
0.23322597,0.11430617
0.2429807,0.12616566
0.24058504,0.12291746
0.2380915,0.12047489
0.23392949,0.11333908
0.24083196,0.1227683
0.24329725,0.12381918
0.24372444,0.12618476
0.2446243,0.12557657
0.23541962,0.118393734
0.2373608,0.118086115
0.24434224,0.12821908
0.23730293,0.119567335
0.24562193,0.13145626
0.24521063,0.12698878
0.24199888,0.12386554
0.24970514,0.13283615
0.23988983,0.120377354
0.2448836,0.12719136
0.24345738,0.12569033
0.2436982,0.12635908
0.23668887,0.11912461
0.24264176,0.12236781
0.23832649,0.124007404
0.2395524,0.119771905
0.23669961,0.11797741
0.2400093,0.120687634
0.23379959,0.110774465
0.23641934,0.11797643
0.24214388,0.12623683
0.23953696,0.12194567
0.23781204,0.119750574
0.23935598,0.11881651
0.24128312,0.12350904
0.242571,0.1262734
0.24116461,0.12420574
0.24098316,0.12304671
0.24314305,0.1257082
0.24477859,0.126605
0.24233428,0.12719207
0.23835376,0.11957383
0.23335558,0.11453049
0.23997796,0.12056776
0.24099663,0.122731775
0.24224511,0.12607248
0.23967177,0.12097771
0.24087127,0.12333084
0.2408576,0.121926606
0.23970135,0.12237749
0.24196222,0.12289862
0.23933196,0.11966199
0.2399632,0.12186185
0.23773639,0.12015731
0.23415743,0.11458405
0.2351609,0.116171435
0.23669067,0.118633516
0.24249752,0.123235814
0.23850316,0.12066504
0.23465751,0.11854284
0.23826268,0.12256986
0.23207776,0.11279928
0.2449412,0.12544727
0.23995994,0.120963715
0.22892593,0.11025403
0.24383748,0.12834872
0.2440104,0.12402408
0.23614839,0.11832144
0.24170552,0.122398674
0.24159661,0.122807555
0.24469684,0.12539299
0.23949407,0.121084504
0.2338827,0.11637333
0.24012427,0.122265674
0.2406161,0.123044625
0.23933564,0.121791445
0.23877205,0.120907694
0.23603025,0.11762156
0.23461826,0.114723675
0.24389821,0.1250948
0.23294091,0.114357494
0.23740198,0.11823675
0.24135512,0.12539521
0.23471564,0.11502478
0.24481948,0.13145131
0.2411801,0.12561688
0.23848099,0.11758823
0.23770607,0.11901818
0.23905563,0.12430057
0.24213186,0.124172844
0.23877215,0.11977436
0.237383,0.12017682
0.23557554,0.11762285
0.24168898,0.124083765
0.23445168,0.11812056
0.23966342,0.122886516
0.24083193,0.123582296
0.23804584,0.12192219
0.24229103,0.12640274
0.23626685,0.1191289
0.23824656,0.12092646
0.23328689,0.11703477
0.23708172,0.119112656
0.2356296,0.118768364
0.23913227,0.12085285
0.23291059,0.11554154
0.24311388,0.12644756
0.24200664,0.12632856
0.23626365,0.116703
0.24398237,0.12455382
0.23384191,0.116245165
0.2391516,0.12042145
0.24897514,0.13091564
0.2492642,0.13281427
0.23666415,0.11760126
0.23566578,0.116980374
0.22914222,0.1100922
0.23634982,0.118453026
0.23846295,0.1205104
0.23591746,0.11756496
0.2414964,0.12243886
0.24270228,0.12339914
0.24365741,0.12675045
0.2374197,0.11971694
0.23593895,0.1193148
0.24709728,0.1284813
0.2367179,0.11911382
0.23821475,0.12077243
0.24648514,0.1307494
0.23495719,0.11652787
0.24612358,0.12772904
0.24068797,0.122025974
0.24129713,0.12195268
0.23509708,0.11763402
0.23784107,0.121401
0.23895212,0.11997951
0.24383374,0.12640569
0.23758428,0.11970724
0.25502875,0.13679314
0.23719935,0.118651755
0.23744439,0.11820115
0.23491248,0.11479553
0.23883703,0.11929201
0.23508127,0.11711871
0.23007071,0.112958625
0.24157,0.123511426
0.23651831,0.11946959
0.23974143,0.12107965
0.24151802,0.12170036
0.23442838,0.11732203
0.23447762,0.115974925
0.247552,0.12961978
0.24749464,0.12985952
0.23825462,0.11913538
0.2416862,0.12349049
0.23663843,0.118223846
0.24225332,0.12348157
0.24595259,0.12908144
0.23758827,0.12006911
0.24451841,0.12722798
0.24057603,0.12090649
0.2369784,0.11874872
0.22927888,0.109966144
0.2410935,0.12417334
0.23955578,0.12216748
0.23667055,0.117711395
0.23632328,0.12006387
0.2414728,0.12300899
0.23637354,0.11921164
0.24948084,0.13189496
0.23229103,0.11414334
0.24323659,0.12420482
0.240834,0.121195264
0.23678854,0.117136024
0.23758198,0.118011
0.23422362,0.118074015
0.23511449,0.11773657
0.23941913,0.12286586
0.23328872,0.117216505
0.23951374,0.121914804
0.24118629,0.1248704
0.24396567,0.12742478
0.23887601,0.12241662
0.23846716,0.12086074
0.24007817,0.119625986
0.23737156,0.119797066
0.23755452,0.119255215
0.24044718,0.12482557
0.23749636,0.11913404
0.22873549,0.10834306
0.23525345,0.11619404
0.2345401,0.11712251
0.23812847,0.121267006
0.23776865,0.11900695
0.23200378,0.1151426
0.24495365,0.12697089
0.24021761,0.12264335
0.2333498,0.11473246
0.23649126,0.1193694
0.23924056,0.12287975
0.23548886,0.113828614
0.24259345,0.12514818
0.23406073,0.114133894
0.23430783,0.11621161
0.24344513,0.12469478
0.24252541,0.123346485
0.23537815,0.116114646
0.23668915,0.11833018
0.25192806,0.13537356
0.24468765,0.12696008
0.23837823,0.12172944
0.24826272,0.13092943
