parameter_1,parameter_2
-0.79116666,0.619331
-0.5129919,0.7922343
-0.8235965,0.507005
-0.4537864,0.7308868
-0.6836248,0.47397584
-0.51071,0.83318865
-0.6630822,0.4974398
-0.70993924,0.47826985
-0.78013414,0.48639208
-0.83214676,0.5749626
-0.80795753,0.52220714
-0.6643667,0.5002228
-0.7935794,0.47999483
-0.8155767,0.597728
-0.49351287,0.8019229
-0.48858172,0.7665146
-0.5967468,0.81776786
-0.4864357,0.7658923
-0.55521315,0.82680756
-0.5420433,0.82523274
-0.5156769,0.8296998
-0.46630424,0.74567074
-0.6884752,0.47319227
-0.7928659,0.49320543
-0.82641333,0.5218821
-0.48109904,0.67908895
-0.6192771,0.8185209
-0.6694505,0.49146125
-0.65544224,0.4772131
-0.7408613,0.47752202
-0.56714267,0.82968074
-0.47398388,0.7426126
-0.5382309,0.8239322
-0.4801699,0.74424005
-0.44452035,0.7028763
-0.72449636,0.46553674
-0.63097364,0.79513174
-0.6372651,0.8105068
-0.81184316,0.5357381
-0.8217716,0.564929
-0.85030997,0.5505569
-0.6978158,0.47295836
-0.56698257,0.8266224
-0.48198012,0.6863464
-0.70217955,0.47515547
-0.5799257,0.82869583
-0.7549773,0.46456867
-0.67927635,0.5052576
-0.8255583,0.61434233
-0.80879736,0.49321115
-0.45898336,0.7065522
-0.83286047,0.54149497
-0.81938684,0.5873257
-0.75304544,0.47206452
-0.5119142,0.81508034
-0.48217595,0.7177627
-0.47039166,0.6667929
-0.82592154,0.5457262
-0.80961436,0.5228538
-0.7683629,0.46308672
-0.7257825,0.45116007
-0.70446,0.47542143
-0.47345173,0.80423987
-0.48834103,0.7685668
-0.82688683,0.5526232
-0.8202529,0.5358441
-0.47398227,0.76224095
-0.48597872,0.75737226
-0.5118452,0.8231184
-0.6737496,0.49677366
-0.499,0.7753108
-0.6740681,0.49051547
-0.8277524,0.5334607
-0.62864006,0.84184825
-0.8134338,0.5805672
-0.8134113,0.574001
-0.62280315,0.8344119
-0.8235753,0.5872671
-0.83932495,0.53676224
-0.53296924,0.8269272
-0.47178015,0.7599727
-0.5806748,0.8391705
-0.81145185,0.6279909
-0.4951867,0.6587988
-0.8450731,0.5863837
-0.5636217,0.8330708
-0.6574908,0.4940404
-0.8312189,0.58400244
-0.4749348,0.6667844
-0.7257577,0.4719639
-0.57259935,0.85328716
-0.7279457,0.47572398
-0.68302447,0.48189884
-0.47543365,0.76016074
-0.4799797,0.7946301
-0.6339749,0.8088218
-0.81497234,0.60716075
-0.60478354,0.82086086
-0.5402547,0.81969583
-0.49249232,0.8048284
-0.83039236,0.5856813
-0.45929855,0.768917
-0.72986794,0.46391618
-0.6914688,0.4570467
-0.4701634,0.6869758
-0.57696795,0.83184767
-0.44342607,0.7350096
-0.76122105,0.48491728
-0.58108556,0.81558704
-0.80577743,0.50932944
-0.55878454,0.8166011
-0.8340616,0.5608407
-0.7438917,0.472139
-0.58979577,0.82861394
-0.63430333,0.8067038
-0.8178219,0.5683382
-0.8207613,0.55897415
-0.49883157,0.81881493
-0.52360344,0.82459426
-0.8263602,0.6197908
-0.48734248,0.70161223
-0.470602,0.7169645
-0.48200518,0.71543556
-0.47264585,0.68920606
-0.4582634,0.74443674
-0.8402825,0.59372133
-0.5008927,0.6920281
-0.51506805,0.82031393
-0.58251035,0.8188257
-0.5161885,0.8305112
-0.8131768,0.5364024
-0.533825,0.83020097
-0.8062145,0.62682885
-0.47271156,0.76188624
-0.46046424,0.7560272
-0.48315713,0.68953794
-0.55702174,0.82986593
-0.5335134,0.8295125
-0.46754292,0.69829583
-0.8242074,0.53310645
-0.83030874,0.52859503
-0.8003999,0.6281053
-0.58021986,0.81759167
-0.69861907,0.48465818
-0.47097075,0.6836028
-0.7821278,0.48900098
-0.73403984,0.46073145
-0.4763096,0.69211584
-0.6941692,0.4731471
-0.48506182,0.7737289
-0.50729036,0.6740762
-0.73703915,0.48310965
-0.8032805,0.52186203
-0.6558407,0.48598847
-0.832553,0.5823424
-0.4775381,0.6727983
-0.7683053,0.46398604
-0.48543698,0.8083747
-0.5816452,0.8241895
-0.8005511,0.4862072
-0.82268614,0.62288016
-0.74990654,0.4569606
-0.489921,0.678195
-0.44895262,0.6952593
-0.494222,0.8140113
-0.6878334,0.47605634
-0.557215,0.8308492
-0.81948256,0.55648005
-0.75715494,0.4815589
-0.82586324,0.56829417
-0.7438764,0.4755295
-0.70500654,0.46089438
-0.69734275,0.47546932
-0.81341064,0.614686
-0.5059954,0.8249639
-0.70620716,0.46934628
-0.4929822,0.8246885
-0.4447145,0.7220606
-0.8188913,0.6397855
-0.8214899,0.54205316
-0.60046875,0.80449724
-0.45697224,0.73519087
-0.6792699,0.47919476
-0.80699456,0.5900618
-0.48972,0.6664643
-0.49832278,0.6666642
-0.825441,0.54666686
-0.6855302,0.45179832
-0.7952266,0.6242014
-0.4840451,0.75604194
-0.4841957,0.78473437
-0.5953025,0.82880944
-0.81214386,0.6168111
-0.48242053,0.672488
-0.6192323,0.81128955
-0.81419647,0.60657525
-0.8242948,0.59316623
-0.5675323,0.8265921
-0.48899698,0.6845199
-0.79570496,0.6242839
-0.48276165,0.6698712
-0.47695696,0.7717718
-0.5340944,0.815262
-0.7020946,0.46321958
-0.79109526,0.5085578
-0.7719694,0.47299713
-0.8000571,0.48364955
-0.837249,0.61586875
-0.8148334,0.5395111
-0.8148185,0.60242236
-0.65637064,0.49150047
-0.8314594,0.5533867
-0.81766605,0.5979912
-0.48753184,0.79994625
-0.52131915,0.8036624
-0.47831005,0.7694176
-0.6136367,0.81270045
-0.828962,0.5895545
-0.8292691,0.52799946
-0.82904804,0.5959792
-0.71666145,0.45330012
-0.4614818,0.7389909
-0.8059288,0.5660753
-0.6322608,0.8122556
-0.549967,0.8260712
-0.80735916,0.5557607
-0.5181236,0.81806374
-0.75932086,0.4767977
-0.5422556,0.8209664
-0.81437767,0.51818824
-0.52940166,0.8146846
-0.81862247,0.5781226
-0.55933934,0.807239
-0.8126946,0.6438888
-0.7833915,0.4993861
-0.83013296,0.5182164
-0.6879279,0.48186213
-0.79274416,0.4698738
-0.7449182,0.46795595
-0.4539553,0.7257024
-0.49071637,0.7984289
-0.5477565,0.8180695
-0.83426,0.5598779
-0.58453196,0.824616
-0.48111206,0.7516003
-0.6022192,0.81057334
-0.8031814,0.4893277
-0.83697236,0.5723957
-0.72806597,0.49521637
-0.5696814,0.8270161
-0.8085764,0.53150195
-0.61332357,0.8121879
-0.46421924,0.66577625
-0.8269098,0.5270456
-0.53760344,0.83278114
-0.47033453,0.7244065
-0.5242555,0.8100773
-0.8458548,0.5663374
-0.5662245,0.8126829
-0.46991497,0.7664204
-0.47308713,0.65608436
-0.45580423,0.7144972
-0.69635093,0.47005284
-0.8173789,0.52658117
-0.7314266,0.46861687
-0.48510593,0.76731056
-0.45853806,0.7179611
-0.8349193,0.55824023
-0.47934103,0.745911
-0.7552862,0.4764576
-0.47101137,0.709942
-0.5619041,0.83169055
-0.7403037,0.47400147
-0.82595116,0.5864591
-0.46360266,0.77130306
-0.53208864,0.80133665
-0.48376435,0.68325144
-0.48829398,0.6505343
-0.8001633,0.625789
-0.74560195,0.48170656
-0.48410845,0.78784907
-0.7923925,0.6256623
-0.49058264,0.80386955
-0.62797904,0.81787515
-0.8201903,0.5137526
-0.79713535,0.48226488
-0.7734973,0.48181468
-0.8188288,0.609301
-0.760458,0.4804845
-0.6131635,0.82274294
-0.5110787,0.8078804
-0.46389693,0.70525414
-0.6788157,0.46049237
-0.72741544,0.46827364
-0.7579528,0.47682187
-0.78004867,0.47009414
-0.8143008,0.6298684
-0.8087957,0.61503327
-0.49724716,0.7922023
-0.8489052,0.580343
-0.48961633,0.8071043
-0.5123906,0.82712054
-0.7072877,0.4784848
-0.45638064,0.688774
-0.8148604,0.608223
-0.8239597,0.54307103
-0.6739804,0.48098007
-0.5520646,0.81396323
-0.8158288,0.62024224
-0.47908133,0.7871397
-0.48736426,0.69043887
-0.8074453,0.6376444
-0.7397664,0.47216946
-0.48741674,0.67010105
-0.7749439,0.49786085
-0.72424954,0.45127457
-0.8188242,0.5159173
-0.4865148,0.787652
-0.7815453,0.49196458
-0.47141182,0.69346905
-0.5307062,0.80773
-0.8185872,0.5315505
-0.7361726,0.44927925
-0.57473093,0.81722194
-0.47918785,0.77842903
-0.6671121,0.47390792
-0.8299443,0.6094938
-0.8087286,0.50226486
-0.5933375,0.8084429
-0.61300135,0.79838204
-0.48225588,0.79070956
-0.59938353,0.82436854
-0.6622524,0.4639871
-0.82784724,0.5624572
-0.6730151,0.490237
-0.4556613,0.75724983
-0.8074678,0.49872532
-0.613882,0.8061648
-0.46590608,0.73431414
-0.47659495,0.76332796
-0.48009312,0.74138355
-0.8206909,0.63266635
-0.83755815,0.58172476
-0.5057097,0.67447084
-0.7276522,0.45994902
-0.4606322,0.6941155
-0.60986066,0.8216044
-0.4896276,0.6547682
-0.46394634,0.72432303
-0.7404082,0.47639632
-0.48098165,0.7863663
-0.53636163,0.8339967
-0.6017095,0.83269346
-0.777374,0.49257088
-0.55606234,0.8138497
-0.46920097,0.6867912
-0.47613263,0.6951611
-0.8160764,0.61923766
-0.49102962,0.6712371
-0.6078452,0.82013214
-0.6071863,0.79591024
-0.6402103,0.80496335
-0.6637777,0.49611345
-0.7140901,0.46946838
-0.65977013,0.4834086
-0.83704686,0.52837443
-0.8144141,0.6296571
-0.47136334,0.7590364
-0.82885975,0.6002099
-0.82207483,0.5632133
-0.7513621,0.46716774
-0.6997816,0.48640686
-0.47151864,0.70985174
-0.80911666,0.5119732
-0.4500155,0.7265826
-0.8239501,0.55386335
-0.64536047,0.81286454
-0.48017755,0.75719607
-0.62166154,0.78929687
-0.8333377,0.6009112
-0.81567144,0.6115545
-0.6928297,0.47555125
-0.60920143,0.84393096
-0.51148736,0.7930746
-0.7181931,0.4648921
-0.460897,0.7494482
-0.81985927,0.5624577
-0.5472485,0.8313254
-0.52882266,0.8185493
-0.4810836,0.8293179
-0.71427226,0.4700656
-0.83285975,0.5959103
-0.8303321,0.60446006
-0.6990524,0.46897978
-0.517068,0.82392454
-0.8210412,0.60925484
-0.48912647,0.66533744
-0.5937133,0.83503497
-0.60957694,0.82129455
-0.7228153,0.45349896
-0.74931014,0.47308636
-0.45791316,0.7551861
-0.6270011,0.8304625
-0.8158214,0.6083348
-0.81751525,0.6033683
-0.60185367,0.8086552
-0.81975067,0.5142982
-0.75203,0.48226273
-0.80161345,0.49362376
-0.83701384,0.60658824
-0.5285297,0.8299852
-0.53212976,0.84907603
-0.80423033,0.5077785
-0.47247583,0.6750795
-0.6949201,0.48581022
-0.7320745,0.4466854
-0.57844365,0.8391806
-0.726779,0.46186566
-0.5135228,0.8108143
-0.8242767,0.6283933
-0.6014947,0.82981676
-0.6766274,0.4983438
-0.47208762,0.74282813
-0.53601813,0.82020164
-0.7195399,0.4612697
-0.58899575,0.8423328
-0.83498585,0.58242965
-0.66429824,0.4987524
-0.55830055,0.8428672
-0.77427346,0.47693366
-0.8257263,0.5580976
-0.80663306,0.6141252
-0.8077915,0.5056833
-0.4436844,0.7240767
-0.6909983,0.48155734
-0.5241668,0.81298673
-0.72555494,0.45344964
-0.46846092,0.7191986
-0.7683085,0.48579836
-0.63029253,0.8139198
-0.83073986,0.58110154
-0.52632385,0.8152073
-0.8344765,0.5800308
-0.70386326,0.4775692
-0.7962472,0.50242203
-0.4440396,0.75598705
-0.59265125,0.8149729
-0.48570055,0.74009377
-0.5296433,0.8295394
-0.46294108,0.74758506
-0.7723874,0.46535826
-0.816547,0.55931777
-0.46508384,0.73382187
-0.4624592,0.71421397
-0.8100622,0.56668943
-0.8319777,0.5403383
-0.80523586,0.5499011
-0.7143144,0.4708516
-0.69776595,0.47622907
-0.47905827,0.75515556
-0.4735521,0.64800775
-0.51152,0.80877864
-0.80274945,0.53363436
-0.81416804,0.53409857
-0.6204188,0.81407905
-0.6113866,0.8237422
-0.7967733,0.5040102
-0.82959545,0.5251975
-0.7877792,0.5039047
-0.49804956,0.664622
-0.78068304,0.48002395
-0.47987768,0.6720975
-0.44963667,0.715809
-0.4967242,0.6690064
-0.7759787,0.46837544
-0.4658688,0.72975266
-0.7776175,0.51579696
-0.7166761,0.45104542
-0.8155094,0.6045719
-0.7471594,0.4806624
-0.8288994,0.5353775
-0.68008673,0.48175898
-0.81809145,0.58981055
-0.83854574,0.584197
-0.46374106,0.7145251
-0.6198285,0.8089636
-0.54240066,0.832797
-0.5223546,0.81342936
-0.7013706,0.48345613
-0.6849509,0.48759025
-0.47672942,0.73322546
-0.54201454,0.81365556
-0.4799355,0.7749816
-0.46542388,0.72415453
-0.55417925,0.84370977
-0.46555212,0.66764486
-0.6024134,0.8214052
-0.7369407,0.46322566
-0.46948162,0.7828597
-0.8214117,0.5377252
-0.79993033,0.6222867
-0.48159295,0.6630154
-0.8176663,0.5958972
-0.5409897,0.8126727
-0.8255803,0.59065884
-0.8044473,0.54806197
-0.48212916,0.71472794
-0.8104194,0.5943274
-0.55259264,0.81311774
-0.8262,0.5392289
-0.6545918,0.46751508
-0.49625635,0.79642427
-0.46796137,0.7809716
-0.7686856,0.46937385
-0.7961063,0.50522023
-0.4719093,0.72295773
-0.66391534,0.48121315
-0.54592836,0.7985275
-0.63040257,0.797639
-0.78402317,0.481663
-0.586021,0.8152649
-0.48440024,0.67605126
-0.8205415,0.55943847
-0.47447795,0.68435305
-0.5537828,0.8090385
-0.46486855,0.70185876
-0.6299446,0.7960679
-0.5323337,0.8388892
-0.8331615,0.5927664
-0.7598881,0.49431723
-0.5116119,0.81958705
-0.53712714,0.8254124
-0.7964403,0.63382465
-0.675107,0.48289338
-0.4743441,0.75586665
-0.4891758,0.74997807
-0.79938114,0.49271777
-0.8198371,0.52500904
-0.4784701,0.69711065
-0.4870651,0.6832003
-0.61740273,0.83114547
-0.7565616,0.46585804
-0.54760176,0.82174164
-0.848874,0.55326664
-0.4580616,0.7248564
-0.57897127,0.8325592
-0.7095981,0.47346243
-0.6885885,0.47232306
-0.7248887,0.4761598
-0.7095988,0.46177164
-0.7630337,0.48490375
-0.6600527,0.4873921
-0.82910997,0.5685659
-0.696687,0.4680535
-0.751873,0.45850575
-0.46759468,0.69932646
-0.8278209,0.5124619
-0.8332448,0.56993496
-0.6101699,0.8202344
-0.47139537,0.68478847
-0.51140934,0.8099194
-0.81093,0.5124254
-0.47812608,0.687045
-0.48464122,0.7156494
-0.6656324,0.49083728
-0.47272617,0.7590918
-0.61456186,0.8396061
-0.83064353,0.561013
-0.61774015,0.81102765
-0.4791161,0.6579951
-0.6772111,0.4718072
-0.672032,0.47404543
-0.7616153,0.48294723
-0.8269012,0.54566944
-0.6268448,0.8117903
-0.70276135,0.47442812
-0.69008744,0.46387723
-0.48999012,0.8037188
-0.657232,0.4796303
-0.6975194,0.46312296
-0.69399834,0.46201134
-0.7749433,0.49217898
-0.8214565,0.56492156
-0.8070133,0.60647964
-0.5268667,0.82303023
-0.48395464,0.803169
-0.50390786,0.80211085
-0.55243886,0.81971645
-0.6054745,0.8391994
-0.5876326,0.8176221
-0.7122859,0.46431017
-0.45378056,0.73306715
-0.586889,0.8345121
-0.49865854,0.8080871
-0.56953776,0.82126975
-0.81765103,0.62421584
-0.4739116,0.7553507
-0.59246093,0.8282388
-0.5991225,0.8292073
-0.5170733,0.82732725
-0.537426,0.8180113
-0.4987061,0.7944695
-0.7053077,0.4665941
-0.7088506,0.441885
-0.7733119,0.4971612
-0.4796062,0.6840612
-0.5882712,0.82905966
-0.46057817,0.73873055
-0.80452394,0.58935463
-0.81430733,0.51141036
-0.76169777,0.47320083
-0.5360058,0.8093154
-0.51721036,0.80661047
-0.6259046,0.8094447
-0.5795712,0.8180904
-0.7247518,0.4733644
-0.8193924,0.5081559
-0.7011204,0.4899814
-0.6013774,0.8177307
-0.75319743,0.48157036
-0.7982472,0.49755812
-0.75897396,0.48453328
-0.47522733,0.77616143
-0.74810225,0.4817317
-0.8024885,0.50401336
-0.794592,0.4984353
-0.8354912,0.54921067
-0.5822552,0.82689124
-0.46637404,0.6610329
-0.52079195,0.8120634
-0.7838907,0.4565234
-0.8105486,0.5468517
-0.49217543,0.7622949
-0.61937207,0.82324237
-0.47070444,0.7143506
-0.6144055,0.8170279
-0.75198746,0.44988954
-0.47774157,0.74741495
-0.71420515,0.46750566
-0.4564482,0.77306163
-0.66953886,0.47820675
-0.77347994,0.4917152
-0.5966126,0.79868674
-0.52307594,0.8169029
-0.5195156,0.81477517
-0.48756337,0.6569004
-0.46556836,0.7337511
-0.6867676,0.47777542
-0.46730956,0.77692306
-0.5607996,0.8270527
-0.48851,0.7647692
-0.84257543,0.55718565
-0.46783042,0.6893978
-0.7559197,0.47764218
-0.79142076,0.47672027
-0.5403601,0.8037112
-0.79230875,0.5289652
-0.6825195,0.48745897
-0.4777184,0.72716683
-0.58153045,0.8274493
-0.73606616,0.47736353
-0.52903837,0.808256
-0.56829756,0.8191771
-0.6139771,0.83416843
-0.45061463,0.7474379
-0.73515433,0.46216995
-0.4899614,0.6883135
-0.82534885,0.6060935
-0.7987975,0.5040022
-0.46213457,0.6962495
-0.777632,0.49041677
-0.6826122,0.46684992
-0.53338706,0.8317362
-0.72029257,0.46106133
-0.796466,0.49048543
-0.542165,0.8244968
-0.47180942,0.73436046
-0.5618881,0.8247522
-0.762334,0.47364867
-0.83805835,0.59044504
-0.8194082,0.535481
-0.59523416,0.8306626
-0.64125866,0.81007713
-0.7782852,0.48245484
-0.8010516,0.51101565
-0.8095608,0.51659834
-0.6856035,0.4848729
-0.47683176,0.77477765
-0.47523287,0.7089117
-0.4716335,0.7026189
-0.79450047,0.47463533
-0.5689589,0.81665266
-0.6752423,0.48319384
-0.79038525,0.49029306
-0.8277327,0.5990739
-0.49433252,0.75947285
-0.45952028,0.6813515
-0.80457044,0.5037501
-0.8110595,0.5074445
-0.46459684,0.7390795
-0.62283444,0.78539383
-0.47457582,0.7592564
-0.48660395,0.79315484
-0.66597354,0.49677408
-0.751693,0.46729612
-0.8065854,0.5129611
-0.7628778,0.49762246
-0.81905967,0.5805258
-0.46944124,0.7043467
-0.80627215,0.5980319
-0.8154735,0.539473
-0.8306576,0.6088505
-0.65953064,0.47524774
-0.77799267,0.49504322
-0.6578041,0.4804259
-0.57934093,0.8262888
-0.5011332,0.8315753
-0.6836913,0.48833197
-0.4988566,0.7997419
-0.80720997,0.48287523
-0.46682265,0.7549592
-0.7792132,0.4821076
-0.48978502,0.7889603
-0.82845634,0.5826792
-0.51373845,0.8257186
-0.477843,0.6870294
-0.4818929,0.78103924
-0.51906306,0.809046
-0.4567892,0.7333159
-0.50707114,0.77945185
-0.7674416,0.49558884
-0.676483,0.47967678
-0.6193819,0.8023306
-0.8216233,0.60629046
-0.7924819,0.5022062
-0.80197704,0.5027597
-0.70892483,0.45244163
-0.47514462,0.7014638
-0.7834164,0.49548897
-0.8176915,0.6407861
-0.7638133,0.46610922
-0.62511307,0.8171838
-0.5322943,0.81777954
-0.5333729,0.81389666
-0.61266005,0.8238394
-0.8110681,0.6056892
-0.7956044,0.5175932
-0.80275667,0.51149106
-0.44855124,0.7300518
-0.61604726,0.8238292
-0.48928946,0.67377156
-0.77526677,0.47781765
-0.55459875,0.82612926
-0.4983024,0.7382898
-0.81593776,0.60299575
-0.6661943,0.47407758
-0.46193564,0.7202276
-0.7195127,0.45431173
-0.8214486,0.5018466
-0.8439561,0.5591669
-0.7439899,0.46377426
-0.5371862,0.8118157
-0.81289065,0.64173603
-0.77915573,0.49706888
-0.6377287,0.8099525
-0.8343507,0.57551885
-0.62055516,0.8052254
-0.45911667,0.7533374
-0.76544,0.48543215
-0.5439981,0.83261013
-0.7072342,0.46166426
-0.73895174,0.47609407
-0.6654659,0.4911217
-0.82023406,0.51668465
-0.8036454,0.6207652
-0.8313257,0.5880292
-0.8165178,0.60335404
-0.80857384,0.6298481
-0.4826254,0.7038957
-0.5979717,0.8265952
-0.59608674,0.8102027
-0.62248284,0.79325825
-0.47162586,0.71789926
-0.824223,0.60801166
-0.83489096,0.5358238
-0.8066987,0.4967643
-0.6327433,0.7986205
-0.73777735,0.45636186
-0.50129235,0.66466177
-0.4707981,0.6809661
-0.57496196,0.8467267
-0.5817622,0.83234334
-0.49968746,0.79874647
-0.82370627,0.6043873
-0.8097258,0.4945193
-0.83371156,0.5910085
-0.48722714,0.78188866
-0.46148324,0.71573853
-0.8196863,0.51598155
-0.6402007,0.8211463
-0.7858467,0.4936161
-0.60217756,0.82405907
-0.7968552,0.52607286
-0.80721927,0.4779992
-0.49689394,0.82404906
-0.46830118,0.7757298
-0.78675455,0.51962656
-0.82524014,0.55635846
-0.62593794,0.79885983
-0.8120511,0.58098406
-0.47620118,0.76578534
-0.8104835,0.6184706
-0.6683284,0.49163762
-0.79149854,0.47981775
-0.82200485,0.58755714
-0.6222151,0.81571215
-0.84510785,0.5746475
-0.48985386,0.71939147
-0.7543552,0.49851194
-0.4812179,0.66685236
-0.6302243,0.8159383
-0.8230147,0.6152325
-0.8202686,0.52770585
-0.50066143,0.66258603
-0.8326392,0.54460764
-0.6551651,0.48740375
-0.78765047,0.48565304
-0.7881452,0.49685585
-0.8109325,0.546448
-0.8301427,0.513653
-0.83749086,0.5128414
-0.667737,0.49276745
-0.48545757,0.7641337
-0.8172801,0.49647015
-0.5737837,0.82634765
-0.8015554,0.6221312
-0.45632416,0.7100541
-0.5962279,0.8188549
-0.61281866,0.8008756
-0.53422296,0.81502354
-0.8060702,0.51285267
-0.628508,0.8109505
-0.5260364,0.8084619
-0.7767161,0.47349063
-0.8035988,0.49425155
-0.5378665,0.8176559
-0.7381001,0.469863
-0.47156936,0.7273491
-0.5690512,0.84132093
-0.8344018,0.58435756
-0.4664874,0.69612
-0.57337874,0.82317764
-0.47439858,0.7678077
-0.460238,0.6958708
-0.46005,0.70620215
-0.47454974,0.6955248
-0.48723328,0.78948724
-0.49297494,0.8017855
-0.50870883,0.8083714
-0.56767124,0.819171
-0.5893041,0.8252474
-0.5314915,0.81111777
-0.6716466,0.47128904
-0.78848654,0.473759
-0.50889343,0.8196971
-0.47784454,0.7704045
-0.48631907,0.6990379
-0.82516974,0.5919258
-0.54337025,0.82998
-0.76853853,0.4704736
-0.5096375,0.8018757
-0.5657713,0.8255914
-0.46054494,0.7250365
-0.7402993,0.47817713
-0.7277201,0.4659173
-0.5983708,0.81958306
-0.8004553,0.48736066
-0.54165226,0.8419805
-0.64160025,0.8106066
-0.8063614,0.51345867
-0.8132861,0.55360144
-0.80493677,0.5081259
-0.7579812,0.46549675
-0.48705262,0.667185
-0.6115629,0.837642
-0.7459898,0.47862065
-0.7151283,0.4614052
-0.74463344,0.4702501
-0.5168219,0.8077486
-0.61915636,0.8098717
-0.48708978,0.77242196
-0.47501162,0.7377362
-0.61789656,0.8227329
-0.7167312,0.46037912
-0.49673155,0.8114083
-0.81630915,0.61202055
-0.8175136,0.6067252
-0.64414257,0.8165489
-0.46820638,0.70078075
-0.81942594,0.54551136
-0.80034184,0.4702506
-0.49513805,0.813679
-0.80774915,0.5281706
-0.7150947,0.46741652
-0.61175615,0.80080694
-0.8296417,0.62639225
-0.81978506,0.57521933
-0.792163,0.48288476
-0.7926826,0.5003639
-0.8273613,0.5383794
-0.6280649,0.7947346
-0.48220247,0.7695871
-0.7047609,0.47620276
-0.5682224,0.8124244
-0.6249982,0.81376076
-0.46126658,0.75332385
-0.51862305,0.8268036
-0.81224775,0.61526835
-0.71199703,0.48033202
-0.46413255,0.75622797
-0.46664363,0.7519693
-0.47707385,0.7844761
-0.49148208,0.7183389
-0.60386336,0.8240198
-0.4557724,0.74396837
-0.62944376,0.82080436
-0.7989282,0.5479614
-0.47211832,0.68840426
-0.77855074,0.47357333
-0.46968257,0.70487475
-0.6668483,0.4915563
-0.63072884,0.80400336
-0.7459126,0.46613616
-0.81835306,0.5063114
-0.804356,0.5274416
-0.48132464,0.6445397
-0.63941157,0.8151996
-0.47472227,0.78507614
-0.48129186,0.71083176
-0.50185496,0.82197386
-0.8212073,0.5747031
-0.6235247,0.83438736
-0.53434384,0.80293834
-0.7524193,0.46529144
-0.7681806,0.47371352
-0.7773792,0.48683745
-0.6726507,0.48133492
-0.4950161,0.8102294
-0.4920615,0.7828901
-0.6234652,0.792799
-0.47988075,0.6991648
-0.5309283,0.8057826
-0.82903206,0.5015893
-0.8007317,0.49307555
-0.49816954,0.68759704
-0.46991313,0.7081778
-0.8253458,0.5402433
-0.55963284,0.8291779
-0.4822318,0.7936159
-0.47593528,0.68936676
-0.7729212,0.49260214
-0.57482135,0.8211888
-0.81052583,0.53611356
-0.79257995,0.5156086
-0.6064195,0.8127677
-0.78687465,0.49276075
-0.7408313,0.46437746
-0.46018666,0.7695226
-0.72846556,0.46882877
-0.8209358,0.54077417
-0.622558,0.80722797
-0.47072688,0.67976296
-0.8144288,0.5898403
-0.7765473,0.4893998
-0.4682258,0.77252054
