parameter_1,parameter_2
-2.9564974,-8.654696
-2.8379574,-8.523446
-3.0699115,-7.8529973
-2.9161153,-8.679637
-3.072976,-8.725426
-1.9591193,-7.7958055
-2.9000077,-8.723025
-2.968544,-8.663562
-3.2055192,-8.236559
-5.367182,-9.693397
-3.2575674,-8.027035
-3.8759499,-9.753188
-2.939926,-8.61376
-2.9479735,-8.701655
-2.912603,-8.638554
-3.0711608,-8.667867
-2.8586204,-8.650488
-1.7092584,-6.1306763
-2.9224021,-7.8421807
-1.936902,-9.665321
-4.525848,-9.740468
-2.9497056,-8.615875
-1.87517,-8.302892
-2.89232,-8.681285
-4.098966,-9.384039
-3.0116875,-8.721251
-2.8057303,-8.893012
-2.7824621,-8.650348
-3.1330948,-8.747084
-2.9141977,-8.831158
-3.2178652,-7.6104803
-1.2124348,-7.434767
-2.8520463,-8.934751
-3.0499103,-8.786684
-0.32107854,-8.727177
-3.045067,-8.635403
-3.0749626,-8.51587
-2.9558532,-8.763613
-2.8860245,-8.645214
-1.875031,-7.7955885
-2.2035851,-6.7726393
-2.85317,-8.725826
-2.8658683,-8.666781
-2.9715276,-8.770611
-3.048479,-8.832648
-2.834647,-8.54561
-2.915353,-8.641539
-4.134161,-9.102953
-1.9064897,-7.418149
-2.9298627,-8.712959
-4.334165,-6.590865
-3.0507274,-8.631862
-2.7918036,-8.251546
-2.9613519,-8.948422
-3.6682363,-9.006497
-4.342925,-9.9705
-2.158118,-9.574896
-2.1399343,-6.2266607
-2.844733,-8.792267
-2.8902917,-8.77537
-2.9551053,-8.729674
-3.014386,-8.784211
-2.965237,-8.675953
-2.8523672,-8.599182
-4.1137786,-7.7306166
-2.3129835,-9.64944
-1.765949,-7.771529
-2.7633753,-8.632204
-3.0996745,-8.607752
-2.8845363,-8.517372
-2.8961284,-8.674024
-2.5844002,-7.2514944
-4.4838376,-8.069573
-3.8585806,-8.929606
-1.6283457,-7.4351115
-4.5649843,-9.094608
-1.4572655,-8.228059
-2.8777316,-8.737077
-2.9094675,-8.633207
-3.1837525,-9.179567
-2.8386035,-8.47153
-2.770893,-8.637316
-4.177647,-9.5855055
-5.059744,-9.041514
-2.7043056,-8.654061
-1.8120949,-8.474348
-2.9986453,-8.678637
-4.452058,-9.39272
-2.9068098,-8.766383
-2.8833263,-8.698435
-2.5422099,-9.162739
-2.9216514,-8.484362
-2.9152005,-8.8286705
-3.086591,-8.435888
-3.007578,-8.639952
-2.9284859,-8.738323
-3.6948092,-7.511341
-3.4768198,-9.216675
-3.005454,-8.656655
-2.8912678,-8.727795
-2.4110527,-8.919205
-4.06202,-8.495175
-3.2537436,-9.491336
-2.8869588,-8.633757
-1.8865972,-8.7182
-4.7535987,-7.097455
-3.0812585,-7.258302
-2.9803903,-8.749893
-2.7730565,-8.837902
-2.9079652,-8.800451
-4.081373,-8.70774
-2.7641869,-8.642802
-5.0485787,-9.397627
-3.089281,-8.635122
-3.107627,-9.684254
-2.8641655,-8.810299
-2.0748522,-6.7456713
-2.5805333,-8.734436
-2.922813,-8.570078
-3.2502792,-7.5969515
-2.822652,-8.777417
-2.6127431,-8.909293
-5.158613,-8.883295
-2.5207798,-8.531163
-2.8952532,-8.68289
-2.1454115,-7.2425623
-2.8615112,-8.679015
-3.2561526,-9.8716955
-3.6753259,-8.280119
-2.0749702,-8.400669
-2.9544523,-8.577828
-3.1629755,-8.729277
-3.096661,-8.678257
-1.8977946,-7.994685
-3.7642899,-9.313757
-2.1549716,-8.175629
-2.9785752,-8.753241
-1.9792962,-7.982017
-2.9059637,-8.888054
-2.9014165,-8.638053
-3.4026067,-7.6475024
-2.8706305,-8.699642
-2.859807,-8.897395
-2.3048155,-9.874203
-2.6271837,-7.55737
-2.783318,-8.714952
-2.6144898,-9.043695
-2.2928827,-8.196002
-2.998795,-8.607267
-2.5158274,-8.820982
-2.8259354,-8.792307
-2.9429002,-8.560356
-2.9742906,-8.746593
-1.5002624,-9.749087
-2.9732065,-8.668911
-2.1830847,-7.0136585
-2.3746989,-8.230054
-2.8865376,-8.611903
-3.0028186,-8.566038
-2.776461,-8.805835
-3.1740117,-8.604775
-3.0060866,-8.802266
-2.8809133,-8.745153
-3.8750389,-9.448315
-2.8761632,-9.283327
-2.2272317,-9.233731
-2.807304,-8.624702
-3.9256895,-9.939121
-3.0927632,-8.693091
-2.8082275,-8.809965
-4.4380155,-8.656625
-2.972623,-8.677767
-2.9093595,-8.111258
-3.014204,-8.638537
-3.679237,-8.725802
-3.0324779,-8.73014
-3.1181884,-8.72127
-2.8307495,-8.655978
-3.6414948,-8.982086
-2.9202864,-8.6488905
-3.7595735,-8.016583
-2.933912,-8.668417
-2.2190244,-6.4755783
-0.32941175,-9.0889435
-3.7043169,-8.163199
-2.547078,-9.418101
-2.872641,-8.431116
-2.8903859,-8.842753
-2.7942693,-7.878187
-2.97536,-8.5209675
-1.61798,-7.9305816
-2.7583387,-8.66892
-2.4756675,-8.993113
-2.9354603,-8.709193
-2.8910687,-8.503058
-2.7377424,-9.42376
-2.5595183,-8.465179
-2.8265576,-8.689003
-1.4316347,-8.596576
-2.0468261,-8.384204
-2.8552332,-8.808297
-2.9174292,-8.683871
-4.3862376,-8.715711
-2.6424084,-9.564578
-2.1370442,-8.530095
-3.6178985,-8.31185
-3.0064294,-8.691304
-2.8391085,-8.635219
-1.4274945,-9.552634
-2.9361875,-8.478248
-4.448268,-6.7678022
-3.4073641,-7.739683
-3.0381312,-8.742969
-2.8846457,-8.6855955
-2.7643518,-8.78974
-3.784758,-8.225775
-3.1726654,-8.392025
-2.9668858,-8.643322
-5.2460213,-7.751919
-2.3634882,-9.3822565
-3.532454,-6.7335877
-5.044524,-8.5403
-3.6881247,-8.422933
-3.013913,-8.137301
-2.8920047,-8.5755415
-3.0369127,-9.312865
-4.2158427,-9.908932
-2.8336272,-9.464718
-2.8399606,-8.756653
-0.8513801,-9.620966
-3.4870467,-7.9254003
-3.0377362,-8.564352
-2.167884,-9.042752
-3.066097,-8.702955
-2.767221,-9.027743
-0.30364275,-8.031048
-2.8648946,-8.759331
-2.8944335,-8.564786
-2.883741,-7.7451744
-2.8748422,-8.684674
-2.8150606,-8.872562
-2.904653,-8.731584
-2.9663243,-8.613842
-2.9199188,-8.910463
-1.9301518,-9.938049
-3.2943451,-8.785741
-3.1279292,-8.622415
-3.348744,-8.424385
-4.0792346,-7.7989154
-2.752256,-7.707349
-2.9293077,-8.748153
-3.17793,-8.636191
-4.3186016,-7.326328
-2.763577,-8.171267
-3.3221247,-6.571294
-3.1128066,-9.705804
-2.6083984,-7.951819
-1.8097467,-7.6162825
-2.9570115,-8.770868
-3.0692527,-8.705103
-3.0092263,-7.2366495
-2.8821952,-8.787588
-3.0912762,-7.8202753
-2.8373356,-8.529492
-2.8068116,-7.5960064
-1.8224244,-7.621007
-2.9467597,-8.618343
-0.8621969,-8.420937
-3.219911,-8.64781
-2.9886312,-8.736172
-3.0027966,-8.626174
-3.1471732,-8.621947
-2.4324465,-7.646946
-2.935336,-8.45964
-3.2257981,-8.5908985
-3.1451786,-6.6299257
-2.7968583,-8.834764
-2.9087434,-8.681351
-2.9585466,-8.726855
-3.0786142,-8.676368
-3.3296204,-7.671274
-2.9979088,-8.795728
-2.0632741,-8.217001
-2.9736006,-8.584008
-2.9310062,-8.736472
-3.0052662,-8.799857
-2.9451997,-8.693668
-3.041537,-8.926043
-2.9087927,-8.565226
-4.389287,-8.029503
-2.946641,-8.820759
-3.0153756,-8.54419
-3.096836,-8.629663
-2.9788244,-8.723813
-2.944815,-8.774089
-1.9307202,-9.42843
-0.75439334,-8.811235
-3.0541558,-8.552186
-2.9062052,-8.775616
-2.9304447,-8.725453
-2.8916743,-8.726734
-2.4783294,-8.527252
-2.9384832,-8.663608
-3.8376598,-9.170268
-2.9108608,-8.757122
-3.0162458,-8.874507
-2.8198328,-8.550704
-2.9535728,-8.664262
-3.0444913,-8.517932
-2.2713175,-9.386846
-3.1111822,-8.741359
-2.9052336,-8.705402
-2.952919,-8.714428
-2.8461268,-6.996662
-2.5079772,-8.09219
-2.9288077,-8.792044
-2.9685144,-8.5864725
-4.0107136,-8.3966465
-2.818306,-8.558056
-3.0438938,-8.641463
-2.9305322,-8.745054
-2.9595652,-8.713409
-2.9196036,-8.577663
-2.962207,-8.119969
-2.9812343,-8.809549
-2.654366,-8.370767
-3.002086,-8.784023
-2.9699147,-8.596893
-2.6906414,-7.897701
-2.9461982,-8.733408
-2.986126,-8.52152
-2.9087408,-8.641038
-2.856486,-8.953474
-4.0735245,-6.358789
-2.8792922,-7.976649
-3.9782393,-7.7645674
-2.9706147,-8.525906
-3.0374203,-8.649006
-2.924847,-8.706432
-4.171141,-7.4977293
-2.962119,-8.684358
-2.0067077,-9.3056
-2.8814483,-8.5654125
-2.9124506,-8.540787
-2.3701458,-8.25301
-2.7229218,-8.796881
-2.9555604,-8.77478
-2.8289406,-8.625258
-2.951952,-9.310936
-2.855516,-8.559889
-3.0453558,-8.681545
-0.5894699,-9.87263
-2.8503892,-8.543388
-1.5815233,-6.9334574
-2.4698992,-8.521185
-2.9877203,-8.612555
-3.0681238,-8.502579
-2.8551028,-8.757551
-1.6157423,-8.530428
-3.2667716,-6.506329
-4.2968783,-9.758077
-2.836473,-8.614932
-2.8891585,-8.699719
-1.9875168,-9.759684
-2.845078,-8.511306
-2.9760354,-9.513796
-2.4458609,-7.241245
-2.8662412,-8.66676
-2.9953423,-8.708615
-3.1751988,-6.9145613
-2.870695,-8.512796
-3.9896755,-8.798828
-3.126696,-8.742885
-1.3461789,-8.771962
-2.8979335,-8.654592
-2.7134266,-8.714042
-2.9499886,-8.6088
-3.0096493,-8.919666
-3.0112631,-8.733266
-2.6785192,-8.082892
-2.1406093,-8.829833
-2.8928523,-8.7885
-2.8679068,-8.779633
-3.060294,-8.577322
-2.9051602,-8.68109
-2.9833486,-8.609956
-3.7939754,-9.934781
-2.8991048,-8.596373
-2.9832335,-8.7795
-4.5643353,-9.723035
-2.9829063,-8.353399
-3.928,-8.988023
-1.8057829,-8.25108
-3.4059885,-8.872329
-3.0610445,-8.799789
-3.1824582,-9.085785
-3.1247885,-8.509638
-3.6981726,-6.5987873
-2.848489,-8.721856
-2.9038773,-8.334868
-2.976742,-8.428427
-2.2596014,-7.8771877
-3.064977,-8.736925
-2.837589,-8.722996
-1.9917946,-8.173909
-2.6294103,-8.5779085
-2.9955804,-8.674101
-4.375808,-7.0525827
-3.1481636,-9.689099
-3.080073,-8.688943
-3.0317075,-8.730796
-2.8841596,-8.626772
-2.7837386,-8.672247
-2.917034,-8.661385
-2.9966483,-8.748228
-3.6203492,-9.456403
-3.0764024,-8.731059
-1.637501,-7.5007534
-4.77579,-7.5849137
-3.4272807,-8.074158
-3.0310943,-8.767583
-2.8062518,-8.767849
-2.9160767,-8.59771
-2.9199517,-8.586327
-3.0305462,-8.616798
-1.8814576,-9.242446
-2.9711864,-7.8185983
-2.3256555,-7.969183
-1.8222705,-9.240871
-2.9890373,-9.220704
-3.7693539,-7.4108944
-2.860751,-8.9089575
-2.8361387,-8.618585
-1.9902118,-8.913586
-3.858778,-9.572293
-3.010596,-8.63225
-2.8946872,-8.667847
-3.0667899,-9.276951
-2.906669,-8.599534
-2.8405027,-8.478608
-3.1292126,-8.63593
-3.2410336,-9.894414
-3.1411834,-8.822997
-1.2460097,-8.832929
-3.6664112,-8.565424
-2.2618103,-9.5896
-1.584263,-8.797442
-2.5774894,-8.692981
-3.436806,-7.593547
-2.8190153,-8.867021
-3.1129067,-8.848574
-2.829882,-8.735679
-2.9459052,-8.492866
-3.1414094,-8.597577
-2.9846041,-8.776089
-2.865732,-8.622669
-2.8867624,-8.541192
-2.3581324,-9.708773
-3.1142542,-8.544455
-2.1459885,-7.971904
-3.0681775,-8.728606
-2.4027987,-8.944253
-2.942971,-8.717113
-3.2334075,-9.009387
-2.8148654,-8.683309
-3.055446,-8.585451
-3.0194776,-8.725216
-3.0206914,-9.512717
-3.4617314,-9.372363
-3.0138166,-8.718144
-4.9042673,-9.565387
-2.987144,-8.639537
-3.8831027,-8.060042
-2.0962725,-9.577666
-2.5115695,-8.873115
-2.8733501,-8.747734
-2.9203725,-8.704512
-3.0342345,-8.663286
-2.279901,-8.586068
-2.9140513,-8.856897
-3.3603616,-6.607497
-2.9718244,-8.577645
-2.9957068,-8.533215
-2.584823,-8.144503
-3.0985715,-8.693802
-3.0102088,-8.768716
-2.8888605,-8.896163
-3.5429447,-8.623402
-3.9669137,-9.563233
-1.7707618,-8.104699
-3.130607,-8.687901
-1.7620761,-9.553578
-2.4137135,-6.918944
-2.7888665,-8.535587
-1.7636011,-8.335488
-2.3983982,-7.1014624
-3.0220146,-8.771857
-2.9896734,-8.678214
-3.0774715,-8.660173
-0.92797756,-9.418823
-2.7220984,-8.92195
-4.3278556,-7.7985826
-2.719554,-7.019487
-1.8086412,-9.326261
-2.6285057,-8.699508
-3.1984696,-8.6542635
-3.028015,-8.734195
-2.7910225,-8.683219
-2.6675274,-8.643702
-2.8114536,-8.734516
-2.751532,-8.711085
-2.8527634,-8.719514
-2.5833187,-7.8304944
-2.855727,-8.688651
-3.1526706,-8.751107
-1.6831013,-9.527489
-3.131669,-8.815858
-3.1186202,-8.5053625
-2.6480536,-7.8859205
-2.861416,-8.69491
-2.4518719,-8.665079
-2.853054,-8.506159
-2.8308945,-8.732792
-2.9057698,-8.765871
-2.992513,-8.746475
-2.8634775,-8.66225
-1.9118156,-9.622973
-3.8239498,-6.7722225
-2.8289187,-8.734709
-1.8083084,-9.31824
-3.0612195,-8.408529
-2.948198,-8.621961
-2.780247,-8.832974
-3.0072198,-8.613548
-2.9665565,-8.479617
-2.0317059,-9.60822
-2.8445837,-8.528869
-2.6632261,-8.510913
-2.8572567,-8.666652
-2.4080594,-6.5234013
-1.3223422,-9.22053
-3.0527313,-8.821278
-3.890796,-7.9354835
-2.2950165,-7.728431
-3.0020952,-8.537681
-1.5033035,-7.229069
-2.9326937,-8.536151
-3.5624578,-7.5166206
-2.9737275,-8.696517
-0.86965036,-9.006619
-4.2762256,-8.871908
-0.95444214,-9.446888
-2.9813602,-8.764315
-3.9083228,-9.856213
-2.6759472,-8.622339
-3.385194,-5.9857855
-3.0990674,-9.142657
-2.0465343,-7.010489
-2.9522476,-8.458167
-2.904083,-8.944546
-2.8445551,-8.9481325
-3.034865,-8.620607
-4.375123,-9.416086
-3.701453,-9.086874
-2.8745759,-8.679153
-2.834928,-8.61499
-3.2850573,-7.4725943
-2.905611,-8.791709
-2.2447824,-9.401168
-2.841068,-8.720852
-3.9219074,-8.112159
-3.186304,-9.054317
-3.9867678,-7.893139
-3.0031197,-8.63563
-2.9864578,-8.631074
-2.8569098,-8.70567
-2.930567,-8.789572
-4.3482995,-6.925536
-3.1762884,-8.681582
-3.200071,-9.763946
-3.101759,-8.823667
-2.1145563,-7.702187
-2.7863302,-7.9145303
-2.9217148,-8.600642
-2.7796352,-8.700155
-3.8725944,-9.123038
-3.1002343,-7.2864842
-2.9037871,-8.714374
-2.852196,-8.737955
-2.0592027,-8.463412
-4.2278132,-9.146498
-2.9912171,-8.643924
-2.9042497,-8.72755
-2.9276636,-8.674643
-5.052102,-7.4337244
-2.8312132,-8.441143
-2.8561797,-8.658369
-1.7052044,-8.171345
-0.52446437,-8.838457
-2.939342,-8.547082
-2.2842166,-7.5000157
-3.1011906,-8.916576
-5.4647484,-8.54663
-3.0890555,-8.733155
-3.2203903,-8.955969
-3.1630805,-8.68042
-2.8524394,-8.6195135
-3.080964,-8.53395
-3.0217485,-8.535462
-1.1452072,-8.40919
-3.0801222,-7.897061
-3.1394248,-9.802322
-4.150241,-9.009983
-2.7906682,-8.579187
-2.96209,-8.708744
-2.961349,-8.590266
-2.820906,-8.687666
-3.3717446,-8.73386
-2.721063,-8.683399
-2.9465022,-8.686639
-3.2824838,-9.1886215
-3.1044776,-9.263862
-2.767665,-8.737333
-3.16051,-8.5119705
-1.6115077,-7.7473183
-4.08384,-8.056863
-2.891589,-8.735525
-2.2772408,-8.617122
-2.068964,-8.886097
-2.9515636,-8.715166
-2.3036022,-9.042388
-3.0004888,-8.594706
-2.4786131,-8.873552
-3.832561,-9.423053
-4.257452,-8.536457
-2.9420407,-8.701699
-2.377111,-7.522657
-3.0136478,-8.776956
-3.5367808,-7.8405256
-3.0131674,-8.61177
-1.6678553,-8.5770855
-2.8509066,-8.740567
-1.8609045,-7.5907807
-4.3797636,-7.166654
-2.9216526,-8.549609
-2.876448,-8.796137
-3.0198534,-8.641987
-2.8423839,-8.741547
-2.1720006,-9.202145
-2.9465733,-8.784257
-3.0627952,-8.860971
-2.8520007,-8.915512
-1.8646002,-8.07675
-3.0660238,-8.70227
-2.1765347,-7.744241
-2.9260757,-8.7152
-2.8426738,-8.658985
-2.9574153,-8.717946
-3.0404665,-8.502114
-2.951596,-8.66815
-2.174356,-7.735101
-3.6959221,-8.627551
-2.7956572,-8.630322
-2.9396017,-8.74509
-3.3560393,-9.575595
-3.156965,-8.685355
-2.588646,-7.820006
-3.0124059,-8.793056
-2.9801283,-8.81965
-2.8939102,-8.136563
-3.0388653,-8.587621
-2.8592565,-8.85044
-2.8118348,-8.630278
-2.938613,-8.756376
-2.972751,-8.714415
-1.7458485,-8.611349
-0.28703403,-7.7228413
-3.0626862,-8.540999
-3.052363,-8.732849
-3.0430255,-8.8461
-2.0311732,-9.861237
-2.850659,-8.597306
-2.2408972,-7.324811
-1.9916828,-8.730239
-1.4983854,-8.865186
-2.6223826,-8.6766615
-2.955652,-8.548853
-1.9136269,-8.783488
-2.8003151,-8.666349
-2.9869545,-8.770691
-3.0398734,-8.546597
-2.9440424,-8.605669
-2.0730846,-9.088458
-2.8842924,-8.471425
-2.8786993,-8.726675
-2.9640555,-8.702035
-3.408662,-9.148843
-2.643891,-8.7224865
-3.625904,-9.533222
-2.9178782,-8.559401
-2.939174,-8.582533
-3.10252,-8.622871
-2.9986756,-8.583268
-2.9028454,-8.761786
-2.8497615,-8.610355
-2.9672842,-8.605044
-2.8560178,-8.809572
-2.4216976,-9.978296
-2.481103,-9.861791
-2.7548187,-8.754735
-3.7229514,-9.786678
-2.838531,-7.3956556
-2.9883597,-8.715359
-2.8930457,-8.65882
-3.4424,-8.381296
-3.0336015,-8.7320795
-2.7245867,-8.003643
-1.8821952,-8.286196
-3.8372006,-9.201437
-3.0213878,-8.645232
-1.3093605,-7.603418
-2.8148327,-8.831394
-3.5047452,-9.659629
-3.0320132,-8.692502
-2.967318,-8.5804405
-2.821808,-8.8166275
-3.0106933,-8.648808
-3.119668,-8.653765
-3.0131338,-8.754444
-2.8363323,-8.567334
-3.0275702,-8.771046
-3.0741944,-8.540265
-2.9710183,-8.743109
-3.5200553,-8.997878
-2.9610362,-8.621561
-2.5692918,-8.585747
-2.8984861,-8.65426
-3.1936295,-9.713472
-2.8979375,-8.728603
-1.271473,-9.118585
-4.666161,-8.011905
-2.7748785,-8.660588
-2.75376,-8.63052
-2.8073173,-8.67292
-2.6931982,-8.629347
-2.800235,-8.447119
-3.0531442,-8.791349
-4.79538,-8.20073
-1.0634563,-8.6904955
-2.09756,-8.4109955
-2.92468,-8.7538395
-3.0762901,-8.793034
-2.1126003,-7.615291
-2.7094839,-8.76408
-2.1273246,-8.436656
-1.7642633,-8.801392
-2.9244523,-8.64678
-1.7122842,-8.736174
-3.0334551,-8.780702
-2.8766494,-8.757806
-3.7055655,-8.695642
-3.113621,-8.645339
-2.3252974,-7.8034835
-2.7736568,-8.843077
-3.225533,-8.366613
-2.0351691,-8.760099
-2.835908,-8.6500435
-3.081596,-8.850354
-2.6586983,-8.674457
-2.7401366,-9.060128
-3.0512161,-8.608537
-2.847307,-8.792006
-3.0517607,-8.724813
-3.0903587,-8.580325
-3.5091062,-8.183613
-2.392353,-7.9753594
-2.9647045,-8.579038
-1.9113641,-7.788518
-3.1221223,-8.47586
-3.1604292,-7.9160514
-2.7722476,-8.534736
-3.2284281,-9.289446
-3.1193733,-8.8648815
-3.121914,-8.685301
-2.8431218,-8.625986
-2.920795,-8.687442
-2.9053662,-8.699334
-2.9718623,-8.820108
-2.9114442,-8.629423
-3.0278537,-8.86235
-1.9331008,-7.8881474
-2.6763418,-8.360197
-2.9510782,-8.436923
-2.849217,-8.629744
-2.0809586,-8.779821
-2.8570123,-7.513711
-5.061917,-8.976184
-3.0121388,-7.527466
-3.7774634,-9.101175
-3.0132272,-8.606183
-3.020351,-8.617333
-3.807798,-8.883889
-2.5013354,-8.308337
-3.0735974,-7.873783
-2.8346844,-8.699125
-2.3169808,-8.86586
-0.0058705807,-8.180636
-2.8218553,-8.634292
-2.5998836,-9.709055
-3.2867563,-8.318942
-2.9937742,-8.703456
-3.0202217,-9.012463
-3.0476346,-7.4089775
-5.4420137,-8.053584
-3.0241172,-8.5413685
-2.7783833,-8.764724
-2.8755128,-8.88499
-1.5949587,-9.479326
-2.9605334,-8.676262
-5.2755613,-7.8964505
-3.282712,-7.8495636
-2.683938,-7.7565603
-2.9424489,-8.564428
-2.4457645,-7.5716715
-2.1839728,-7.5944753
-1.6453174,-9.593912
-2.8157704,-8.793192
-2.7872627,-8.639725
-2.9039547,-8.653062
-2.8888338,-8.671529
-2.8710666,-8.680702
-2.7146335,-8.71568
-2.778562,-8.608086
-4.0279036,-8.086862
-2.8079002,-8.663797
-1.9411218,-8.068918
-3.243516,-8.388305
-2.99661,-8.720944
-1.5910579,-8.81403
-2.2183566,-8.523407
-2.9155254,-8.609878
-2.30618,-8.505161
-3.0833373,-7.2378564
-2.905649,-8.513067
-3.4868205,-7.4929276
-3.0068183,-8.603794
-2.922898,-8.675772
-3.3748395,-7.28026
-2.9120712,-8.696729
-2.8392692,-8.783609
-3.0110736,-8.744124
-3.630466,-7.2268667
-2.904704,-8.5022135
-2.888732,-8.632008
-2.9376535,-8.623128
-2.9510489,-8.646675
-3.0681334,-8.733042
-3.1758869,-9.034112
-3.1096883,-7.620582
-2.8200245,-8.746809
-3.2250412,-7.6160183
-2.897082,-8.706546
-2.942812,-8.660834
-2.8090835,-8.75381
-4.3795967,-7.3202753
-2.7370384,-9.111564
-2.8794415,-8.524833
-2.923521,-8.685375
-1.6632539,-8.179704
-2.9551666,-8.589138
-4.4229717,-9.901925
-2.145173,-8.821578
-3.4812436,-6.4037046
-2.958437,-8.557136
-3.7902079,-8.969183
-3.0261745,-8.719317
-2.9825947,-8.62366
-2.9703782,-8.724282
-2.8921702,-8.617897
-3.0435283,-8.58118
-2.8669384,-8.711964
-3.1799757,-8.555905
-3.05527,-8.58905
-3.3986099,-8.836686
-2.444323,-7.1626534
-2.9311066,-8.791013
-3.311437,-6.4958873
-3.0123081,-8.916342
-2.7328537,-8.691642
-0.74493194,-8.880238
-1.6581892,-7.8523703
-2.378172,-8.092735
-2.8599787,-8.204045
-3.1588914,-8.785317
-2.983337,-8.693079
-3.0705388,-8.595706
-4.1137733,-8.227705
-3.068714,-8.550451
-2.09328,-7.209465
-1.1626748,-8.602009
-3.4393246,-8.24797
-3.6500278,-7.8766317
-3.0227942,-9.57792
-2.8474216,-8.559591
-2.920088,-8.4355135
-3.1907697,-8.647113
-2.9266062,-8.684281
-2.7128606,-8.527767
-3.7544487,-8.379529
-3.029894,-8.79914
-2.9209538,-8.843267
-3.7451878,-9.651625
-2.8576918,-8.734117
-4.0009212,-8.245768
-3.694274,-8.024408
-2.9191294,-8.806414
-3.6016102,-9.206129
-2.4018826,-8.670484
-2.923987,-8.651567
-3.5535119,-9.53522
-3.28785,-8.98831
-2.8264303,-8.824117
-3.0096025,-8.767388
-2.9875453,-8.921108
-2.940501,-8.41948
-3.063912,-8.789277
-2.6423595,-8.940779
-6.0220933,-8.969933
-2.8323708,-8.773006
-2.999761,-8.808282
-1.1376489,-8.904579
-5.107437,-8.048531
-2.8443913,-8.766985
-2.9838386,-8.728006
-2.8429363,-8.740947
-2.766801,-8.936285
-4.38365,-8.814423
-3.6886349,-6.1317954
-2.6505737,-8.644638
-3.054045,-8.686318
-3.064485,-8.729707
-2.9303038,-8.642529
-4.555313,-9.98053
-3.3487825,-8.103164
-2.9345837,-8.676414
-3.6606615,-8.7964945
-3.142046,-7.6259537
-2.5310142,-8.001764
-2.9084232,-8.810305
-2.826356,-8.543236
-2.955897,-8.66849
-2.7404246,-8.785163
-3.0067816,-8.768833
-2.0569,-8.664569
-3.1401188,-9.6168995
-2.9762168,-8.758396
-3.0300374,-8.619957
-2.2283442,-8.571642
-2.8484347,-8.652379
-3.5540783,-8.903333
-2.1859138,-9.835032
-3.9979968,-8.8651905
-2.8102744,-8.545929
-2.941627,-8.593619
-3.2025373,-8.734042
-2.9658077,-8.858667
-0.5325711,-9.489175
-2.8961875,-8.736585
-3.158584,-7.875895
-3.0776827,-8.565953
-3.069929,-8.828634
-2.86824,-8.650333
-2.3694441,-8.408994
-2.9555442,-8.571463
-2.9030488,-8.738065
-2.9628277,-6.193624
-3.1315641,-8.81511
-3.006627,-8.714124
-3.0225592,-8.890552
-2.9135213,-8.547879
-2.4338875,-9.337614
-1.0256296,-8.897537
-3.4999733,-9.696774
-2.7662559,-9.389469
-2.8113217,-8.7389555
-4.302354,-8.369694
-2.9460232,-8.846004
-2.9587152,-8.761859
-3.05577,-8.809846
-2.2513046,-9.241456
-2.8319833,-8.719997
-2.8639417,-8.629229
-2.914101,-9.189126
-2.9663389,-8.491358
-2.982263,-8.619568
-4.422859,-9.079128
-2.9918978,-8.72321
-3.4346704,-8.523347
-3.1699069,-8.852411
-2.7841787,-8.676894
-4.917725,-8.570862
-2.9966187,-8.632209
-4.253482,-9.223537
-2.0363677,-9.643892
-2.7472856,-8.573795
-2.6766536,-8.513326
-2.9489038,-8.6523285
-2.75691,-8.71533
-3.2192974,-8.759954
-2.7997978,-9.880425
-3.2190986,-8.587534
-2.9871845,-8.573429
-2.861493,-8.682907
-2.8857796,-8.671669
-2.9042532,-8.626931
-3.2473607,-7.389774
-2.8725288,-8.630565
-1.4507909,-9.242509
-2.9634154,-8.840907
-0.9862906,-8.757744
-1.8274342,-6.9830723
-4.458378,-8.870422
-2.7439167,-8.584838
-3.006743,-8.801986
-2.86834,-8.754927
-2.959944,-8.520023
-2.9544826,-8.72909
-2.9623017,-8.745698
-2.7039092,-9.387252
-2.9749782,-8.831179
-3.8302813,-9.243039
-2.9209878,-8.7745905
-2.7924538,-8.720252
-1.9658582,-8.521073
-2.862694,-8.7691965
-3.432369,-8.876021
-4.0935755,-8.506163
-3.025814,-8.628776
-4.504695,-9.386423
-4.187965,-9.406229
-2.5405297,-9.598705
-3.7500522,-8.242606
-2.9226828,-8.040362
-2.2602315,-8.51241
-3.0912695,-8.800414
-2.9414518,-8.598858
-2.813319,-8.696203
-1.6001745,-7.7223873
-1.7380627,-9.727459
-1.6462922,-8.628759
-3.0000243,-8.811919
-2.9357042,-8.720967
-3.352281,-8.721944
-2.9844239,-8.698151
-2.9583414,-8.62249
-2.843469,-8.619779
-2.0766153,-8.721881
-2.1137407,-8.948059
-4.5308847,-7.9737473
-3.0363545,-9.406587
-3.0647535,-8.721799
-2.6828742,-8.157046
-2.9746237,-8.482679
-2.8810978,-8.176914
-2.9107003,-8.731062
-2.9411457,-8.61071
-2.8798878,-8.766153
-2.7558706,-8.65535
-3.6276894,-7.0228324
-2.9205706,-8.826314
-2.7088513,-6.8338656
-2.8566985,-8.640917
-0.5823276,-8.646023
-2.909844,-8.835886
-2.8503919,-8.692581
-3.046542,-8.959391
-3.1235366,-9.640747
-2.8326285,-8.514493
-3.1678553,-8.632934
-2.7851756,-8.768249
-3.9275732,-7.9021635
