parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.3343472,2.9096322,2.9530835,-2.1339674,-2.1801846
2.8329508,1.6940774,-2.8353295,-2.2733402,-1.8540652
-1.543432,2.943469,-2.3742175,1.5657248,-0.6987369
-0.56471205,1.245324,-2.7912803,-2.6969972,-1.7464198
-0.2623217,-2.699183,2.5408292,2.939139,-0.39143705
-2.094534,1.8001558,-2.3422663,2.0469468,-0.77797663
0.6597563,2.6843107,-2.9697165,-2.3285248,-0.91263896
0.76859343,0.5973879,-2.9282424,2.4289014,-1.5802
0.83442795,2.4161477,-2.5011356,-1.8773087,-1.7770076
-2.6958032,2.9463422,2.7321863,2.524831,-0.26119125
0.43513858,0.79607296,-2.6542737,2.9918396,-1.2269812
-0.5626271,2.8814602,-2.8461118,2.0605004,-1.3709455
1.4646003,0.9217647,-2.5671997,-2.0982223,-1.6349984
-1.285202,1.6062613,-2.9021688,-2.5717552,-1.5012712
-1.5575604,2.7399325,-2.218308,2.0322173,-0.84066546
1.3433592,-0.12116803,-2.8347745,2.8814108,-1.3104693
-2.2397847,2.7152727,2.68211,1.622764,-0.83329296
-2.219213,2.7278411,2.9815793,2.883704,-1.1597991
-0.11931254,2.5626314,2.5002675,-1.6407086,-0.116465166
-2.370671,2.2476654,-2.3434393,-2.3827183,-0.28619576
-2.94208,2.7770438,2.127708,-1.8657159,-0.90133214
2.7143407,2.1629903,-2.4163442,1.9215244,-1.4380999
2.4382715,2.6319737,-2.7370038,1.8680267,-1.9334915
2.2684815,2.9915948,2.7071202,-1.9858613,-1.1308863
2.7921274,2.7286925,2.7962773,1.8720025,-2.0602748
2.0663593,0.89341885,2.3590639,2.406319,-0.3025384
0.82605255,2.3293653,2.7581627,2.1202736,-1.3876388
-1.44409,1.4832311,2.426671,2.0637705,-1.1850038
2.002211,0.9743151,2.7942772,-2.121578,-1.2618749
0.9403198,2.4902816,-2.450482,-2.2015183,-0.2788713
2.9275758,2.673297,-2.8226335,-1.7580618,-1.359141
2.0480237,1.6973833,-2.8228762,2.032602,-1.7304797
1.2853265,2.485301,-2.6336591,-1.7588844,-0.89317465
1.3436993,1.6112324,2.753993,1.986758,-1.7204593
-0.55096453,2.8796837,-2.7359817,1.8876946,-1.0140487
2.2642531,2.6261163,-2.9204903,-2.0834498,-1.0050282
2.785991,2.3992536,-2.9866643,2.0373657,-2.1493235
1.3122251,1.8765186,-2.7271466,2.1198697,-1.4826792
1.3493662,2.94481,-2.934202,-2.0437195,-1.2998139
-0.50773954,2.7639763,-2.563446,-2.0507004,-0.76365995
0.63683677,2.6002016,-2.7995298,-1.9071043,-1.6596404
-0.8560207,2.4415402,-2.484548,1.6691924,-0.7273464
2.4035277,2.716224,2.6988602,-1.6733752,-1.9747431
1.8482008,2.3527238,2.5993328,1.747742,-1.4859678
-2.050428,1.9623858,2.207996,-1.9168618,-1.1341214
-1.1447617,-0.5828854,-2.478438,2.2070322,-1.2735797
0.30387327,-0.74561805,2.2596645,2.309009,-0.70740235
-2.6747954,2.0521407,2.9409018,2.5262966,-1.2635223
-1.0485803,2.4268198,-2.9506614,2.333617,-1.3748631
0.65022707,1.7461196,-2.7467916,-2.1704369,-1.3326058
2.9543962,2.5053651,-2.8263745,1.9660863,-1.2725737
-0.3026793,2.9443269,-2.6013627,-2.0019827,-0.37582758
-0.85968494,2.0854719,2.3834472,1.9639572,-1.5383594
0.47972888,2.4572604,2.669722,-1.9866463,-1.8619685
1.1514375,2.797772,-2.9386506,-2.1453104,-2.2221293
-1.7737384,2.899067,-2.862755,2.4592843,-1.1419207
2.0228038,2.2768764,-2.6182365,-1.9269205,-0.76260877
-2.9910269,0.68463254,2.087896,-2.4522226,-0.035631597
-0.620874,0.08057167,-2.7856433,2.6890273,-1.9268199
-2.5507665,2.771773,2.300007,-2.3156745,-0.6036399
-1.973091,1.6089675,2.5893016,2.194982,-1.1989384
-1.9295727,2.9694793,-2.3295374,2.2781887,-1.0501522
0.39938974,0.13953759,2.520234,-2.716094,-0.26495427
-1.8870997,2.8699865,-2.5864859,1.4708898,-0.571681
0.51470506,2.770366,-2.995723,2.042199,-1.9913323
0.20679912,1.5752436,-2.9089541,2.6885216,-1.702584
1.497612,2.9726713,-2.849583,-1.950121,-1.8859932
2.4948792,1.6286168,2.9047322,2.2793944,-1.7139716
-0.26238573,1.3762754,2.1622732,2.0917237,-0.36626482
1.886546,-2.9869795,2.8072188,2.6469104,-1.717277
0.87367165,2.2413952,-2.8606837,2.2701437,-2.028429
0.36959374,1.5236713,-2.9611623,2.3131151,-1.2382598
2.2676554,1.6710774,2.9721072,2.3052754,-0.73376065
1.8477367,2.2785008,-2.844834,2.362044,-1.4818981
1.3564522,2.5588052,2.820099,1.9773158,-0.8991581
0.86742795,1.1430831,-2.563254,-2.0324292,-0.69969374
1.2703755,0.576211,2.91877,-2.4984982,-1.4677463
1.9041271,2.873641,-2.5622714,1.9602882,-0.60602134
-1.2295117,2.5526319,2.9174037,2.2849653,-0.31804007
2.5677638,2.861617,-2.561569,1.6053262,-1.6409284
-1.9641505,2.6901093,2.7003381,1.994544,-1.1142973
-1.1678021,-0.28497723,-2.7525895,-2.644845,-1.1248068
0.39919072,1.8990383,-2.7937243,1.9740468,-0.7258134
-2.9684563,2.9433656,2.485601,-1.7854202,-0.5885612
1.4396784,2.7518554,-2.5024424,-1.9073138,-1.7495656
0.6999249,1.4428053,-2.6651075,-2.007947,-1.4907167
-2.9515142,-0.15594292,2.2053456,-2.864144,0.06420097
-1.785504,2.7630825,2.3765204,2.1859436,-0.6249246
0.47750878,1.9389919,2.6018832,-2.036424,-1.264018
1.399451,0.42687216,2.668311,-2.2866995,-1.3242016
2.7511532,2.2112734,2.9929514,2.2657354,-1.931325
0.5696656,1.4592689,2.6258798,2.7619245,-1.5761993
1.3296106,2.5619128,-2.8576658,2.0643065,-2.1200025
0.32255548,2.68935,2.827613,2.3679583,-2.1618676
0.39562085,2.819647,-2.7676866,-1.6765059,-1.12097
1.3022726,1.0114692,-2.4889836,2.0754356,-0.9718482
-1.7289895,2.7750518,2.8653867,-2.4357374,-1.4957173
0.571957,1.7191315,-2.72436,2.0422683,-0.790554
0.10367808,2.1019337,-2.6897273,1.9603775,-1.703573
2.1594107,2.531216,-2.751163,-1.9562224,-1.2360612
1.4922302,-0.06516781,2.799154,2.6229868,-1.9805013
-1.5933788,1.9764647,-2.6583452,-2.475271,-1.0686985
2.8646407,2.5291865,2.5080028,1.8326821,-1.0935625
0.79585254,-1.0908785,2.8538833,2.6290648,-1.2693303
1.8665771,1.8772197,2.7573497,-2.1183226,-1.6432195
0.9397736,2.175893,-2.4545825,1.5800833,-0.80626446
-1.0206778,2.4205983,2.91261,2.4648921,-1.3681962
-2.518732,2.6674438,-2.8620534,2.346704,-1.0991181
1.3137462,2.8705068,-2.7597897,1.9718996,-2.0079231
-2.631874,2.49658,2.601705,-2.1597235,-0.8778429
-0.49018735,2.3899786,-2.9417694,-2.4457874,-1.9478531
-1.4328488,2.7764904,-2.8390298,1.8021173,-0.97157687
2.934439,2.2062404,2.8350086,-2.0223477,-2.043098
2.6845243,2.171269,-2.5728214,-1.7945502,-1.9673848
0.13518655,2.9562767,-2.9372244,-2.248505,-1.4740467
-1.9335091,2.7826974,-2.7170382,-2.3025713,-1.4832524
1.1782967,1.5715204,2.9763696,-2.90648,-1.4040629
-0.7648367,-0.18283129,2.583801,-2.865811,-1.3509564
2.8824463,2.0878305,2.180766,1.6700666,-1.1481632
-1.4460452,0.7751146,-2.5651975,-2.597909,-1.4033177
-1.2442865,2.9753714,-2.922817,2.0635467,-1.7995613
0.12336525,0.38660404,-2.7060149,2.4475522,-1.4434631
2.799773,-0.56208485,2.647724,2.0929146,-1.3887436
-0.59453887,1.8707035,2.6245036,2.082919,-1.4344668
1.6601112,2.8891222,-2.9007075,-1.9589813,-2.202088
-2.4647145,2.886286,2.5598118,-2.7342446,-1.175229
-2.6211355,2.161629,2.2478943,-2.233344,-0.754477
2.519985,2.2616274,-2.9049244,-1.758112,-0.5438411
-1.4222254,2.079864,2.8985217,-2.5313787,-1.6761639
2.0931664,-0.71925384,2.9866273,2.7303386,-1.4739816
-0.33266902,1.3902739,2.2408018,-2.2431118,-0.9879384
2.247619,1.6742628,2.5571792,-2.2005234,-1.0199177
2.70448,-0.059459623,-2.6881304,2.2917624,-1.2179697
-2.129039,2.948183,2.5490458,-2.0927806,-1.6477969
2.1602795,2.795823,-2.5865414,-1.7747928,-1.7450632
1.5353787,1.395167,2.848454,-2.1538785,-1.9351721
1.2747246,2.170963,-2.530671,-2.0630913,-1.7344286
2.1245315,2.5338836,-2.9316874,-2.1222456,-2.2633348
-0.20165698,2.9053419,-2.870806,-2.0279856,-1.6385583
-1.63937,2.638568,-2.2519844,1.7929225,-1.2511303
1.3392074,2.6163833,2.9697993,2.156386,-2.109209
1.3424631,2.994388,2.826535,-1.8991603,-1.7211335
-1.305813,1.7739079,2.3604455,2.204127,-0.563986
0.92222047,1.679268,2.914253,2.3401268,-1.9567356
-2.25777,2.9656923,-2.8931172,-2.120852,-1.792871
1.7085507,2.2905543,-2.973352,2.8763523,-0.8363645
0.3263315,-0.9886003,-2.7217722,-2.9113705,-1.3084702
0.31014556,2.9466417,2.5468197,1.7553837,-1.5774763
-0.087166294,2.7805936,-2.5277004,2.3135688,-0.14086139
-0.2950291,2.2594292,2.9151845,-2.3523242,-2.1785996
1.744436,2.4954472,-2.8208416,2.1005702,-1.3378855
0.71230847,0.93097425,2.9437902,-2.444293,-1.8750441
-1.6024888,2.387012,-2.2379844,1.9326406,-0.74865353
-0.8293148,1.4546058,-2.9209018,-2.2655418,-1.3699409
-1.0764043,2.3565724,-2.9303546,-2.6480246,-1.3270327
-2.587311,1.4966346,-2.9541912,2.5901465,-0.4501341
1.3573506,0.602395,-2.826456,2.3395085,-1.4832758
1.0162535,2.6854908,2.4838445,2.7165015,-0.7548417
-0.8550651,2.8024237,-2.2461414,-2.2358747,-0.7466905
2.4280434,2.175842,-2.660663,-2.2320712,-1.1813788
-1.5126246,0.55310965,2.7206,-2.31449,0.18614247
-0.67871386,1.8022693,2.9413064,1.963855,-0.37870792
1.6464596,-2.3991816,-2.6317134,-2.4490907,-0.886461
-2.6825945,2.8805285,-2.91796,2.6161509,-1.9911197
-0.31124926,2.7425003,2.7341428,-2.0813663,-1.7067437
-1.1783984,2.326674,2.710031,2.6572545,-1.5578552
0.099491894,2.5215788,2.3175137,1.7958883,-1.5037367
-0.47948778,0.6120638,-2.8035586,-2.6723096,-1.1011596
0.5342663,2.0747335,-2.7023423,2.2023897,-1.692054
0.82413036,2.5336535,-2.7772603,2.051748,-1.1743956
-0.81794775,2.9032328,2.831527,-2.187251,-1.9168808
1.3506953,-0.0492256,-2.6895223,2.5213032,-1.6368089
-1.6541216,2.419496,-2.4742553,1.8269861,-1.4921534
-0.10757479,2.872353,2.9416108,-2.23855,-1.7937677
-1.0488933,2.933823,2.4131,2.1735835,-1.4869344
-2.4234903,2.9931283,-2.8520813,-1.765354,-0.36380473
2.9005482,2.9294693,-2.785598,2.1340115,-0.8244219
1.5568229,-1.0876157,2.6325684,-2.4888358,-1.2439387
-0.87668365,-1.3569769,-2.6788895,-2.4838278,-1.3466072
2.9257092,2.8755312,-2.7397323,1.6494074,-2.0156214
-1.1781783,2.1358433,-2.9034722,2.373624,-1.529354
0.6434449,2.8856926,2.6083887,1.8716841,-1.1764566
0.8026799,-0.36726904,2.9131923,-2.590829,-1.1979164
1.2821794,1.9402922,2.7499576,-2.1814287,-2.0106149
2.8403769,-2.1040077,2.7430363,-2.9806774,-0.32531548
-0.14329906,2.7631047,2.3550584,2.1455169,-0.6875891
-1.2279644,1.2729331,-2.752443,-2.8245716,-1.1688477
2.2739868,2.962901,2.429957,1.5577699,-1.5934905
-1.2810037,2.7552805,-2.7191863,-2.0871525,-1.3726318
1.7433693,2.1545272,2.1832325,1.5927206,-1.9562033
-0.63899696,-2.4967134,-2.4343948,-2.6535094,-1.0798422
-2.1625652,2.2604945,-2.6899202,-2.1511502,-1.5745127
-0.87635475,-0.358059,-2.8009706,-2.8834467,-1.4180024
0.19488278,1.2457827,2.9741592,2.2861738,-1.1654105
2.5321038,2.583982,2.6808105,1.8851011,-1.7659141
2.2741363,1.2434944,2.805068,-2.0890915,-1.8472731
-0.7533928,2.9823534,2.3085587,1.7503225,-0.6031697
-0.87227416,1.0970507,-2.721563,2.7910755,-1.2878003
1.2259879,2.2506068,-2.7015536,-1.8482016,-0.9463379
-2.4265685,2.3910813,2.8679576,-2.161737,-2.0330565
-0.366988,2.0984557,2.886103,2.4736416,-1.154244
2.1378658,2.374708,2.9169447,-2.1882212,-1.470326
-2.5472915,2.344973,2.6615999,2.4695017,0.5725732
-1.4604366,1.6176596,-2.6540916,-2.539983,-1.4579456
-1.4864883,1.8529527,-2.697473,-2.6506062,-1.6868926
1.894412,2.2733407,-2.485686,2.1933737,-0.504758
2.4156866,1.4337493,-2.5677395,-2.06483,-1.8182175
-2.5430968,2.681113,2.6619887,-2.6563451,-0.4283214
-2.09296,1.3917096,2.6007426,-2.5386248,-0.7634635
-1.8489074,1.6973071,2.2080984,1.8066416,-0.79570085
-2.595226,2.4990768,2.5065207,-2.0580533,-1.1937398
-0.10676971,2.8841345,-2.4415889,1.8687478,-1.1777375
-1.8693931,2.501724,-2.6055226,2.3473587,-1.2611662
-2.1981802,-0.44262096,-2.5174842,-2.281638,-1.3105533
0.7051435,2.8367198,-2.5376995,-1.931475,-1.537276
0.38776594,2.8187513,2.7874236,-2.262064,-1.6925967
-0.07558379,-0.6479645,2.1935,-2.6585202,-1.0271666
-0.54300773,2.9633846,2.852363,1.9488546,-1.4838843
-0.6126155,1.5447798,2.6780317,2.709841,-0.9412619
-1.5809832,1.4001251,-2.9094405,-2.7251863,-0.8776103
0.7166131,2.8206089,2.8491328,2.2949164,-1.4357215
-0.8637594,1.072446,2.5899806,-2.1677947,-1.2834864
-0.43232346,2.5052533,-2.385107,-2.3968887,-1.3423461
-2.439181,1.7226478,-2.7931387,-2.6784286,-1.1524627
-1.3270748,2.7813604,2.42683,-2.3342872,-1.202907
-1.9735298,2.7606924,2.4531965,-2.2631707,-0.85746455
0.5400785,0.72281057,-2.5508442,2.656097,-0.39990067
-0.68056965,2.615148,2.6633098,2.602977,-1.4935222
0.27770346,2.4815383,-2.8567228,2.0041342,-1.7740986
1.9764521,2.973865,-2.8402655,-2.1762335,-1.4970938
-0.10884197,2.9113686,-2.8945076,-1.7914126,-1.6955287
0.6554362,2.8249023,2.7517438,-2.082676,-1.296469
-1.6836464,0.43412519,2.4062276,-2.764567,-0.83999515
1.1045862,2.9683998,-2.5568461,-2.0968459,-1.0152919
2.494185,1.9276586,2.9077086,-2.2866287,-1.4918317
1.4868037,2.859412,-1.9371634,-1.8178267,-0.8235611
1.0451715,1.4061311,2.2800734,-1.8947203,-1.0056882
0.8196912,1.1699001,2.894082,2.67545,-1.4239018
-0.90734166,2.3846543,2.8931904,2.4185894,-1.3240074
0.97723925,1.0875795,-2.4975805,2.3260956,-1.4698563
1.8246292,0.6846929,2.389049,2.0631845,-1.7148817
-1.5012556,2.9493663,-2.7652774,-2.0406852,-0.66704553
-2.7335067,1.5207573,-2.4087062,2.9004042,0.50283366
0.39240274,2.9718444,2.8461914,-1.923792,-1.4923269
-1.2704941,0.5801163,2.3220844,-1.9446055,-0.430073
0.40791315,1.4363381,2.9645176,-2.2670586,-0.7593822
2.4513764,2.9886396,-2.7829635,1.7816414,-1.5693879
-2.5123696,2.1013649,-2.3616016,2.6993139,-1.0735359
-0.20182133,0.30925298,-2.597004,2.333599,-1.3648391
-2.7160697,2.9201071,-2.1105847,-2.0816622,-0.77601886
-0.08558479,2.3697512,2.6553466,2.1444871,-0.23763639
0.21877575,2.8284874,-2.7623155,2.1822062,-1.489731
2.0487099,1.5609573,-2.6259084,-2.0726707,-1.2194924
0.61623836,1.7905257,2.5653543,-2.246549,-1.8516009
0.42112884,2.5678515,2.4401987,2.0025594,-1.9147321
-0.94800436,1.6659595,2.622548,-2.1059322,-0.8733921
-1.1590196,2.4238527,2.4771023,-2.2778616,-1.4739228
0.7079234,2.4016156,-2.9400198,-2.3813734,-1.5801063
0.33355182,1.6349711,-2.5162508,-1.7966304,-1.3594496
1.4212753,1.9219058,-2.8967624,2.228125,-1.9966927
-0.5036626,2.8340392,2.8506637,-2.0532522,-1.4168878
-0.58870864,2.955412,-2.8724165,-2.3376539,-1.9575403
-0.78199935,1.9174076,2.8188872,-2.359909,-1.7895719
1.8580117,2.8958404,2.6267755,2.091591,-1.4663608
-1.6566751,2.913484,-2.2817779,1.9242207,-1.6772689
0.062732995,1.0387474,2.8516703,2.4463065,-1.3609815
-2.8817525,2.9351523,2.346819,1.9939821,-0.85270715
-1.3417914,2.4000614,2.7930963,-2.1950135,-1.6216218
0.9250763,2.7828436,2.6618862,-1.9596995,-1.7485623
2.6502984,2.9673724,-2.5245254,1.7434524,-1.4283652
-1.0510379,2.793438,2.293836,-2.0406077,-1.5980674
-2.4516757,2.2403781,-2.1692204,-1.9363257,-0.9038247
-1.6187766,2.8574386,-2.5299346,1.9824392,-1.3378733
-0.16074117,1.6521193,2.9459803,-2.3703167,-1.0391126
-1.5713356,0.24538188,-2.1948812,-2.2419744,-1.07949
0.4472018,1.9294076,-2.2316213,-1.914714,-1.0811719
-1.9034564,1.9402455,-2.642147,-2.2725036,-0.84964377
-0.4289721,1.979283,2.5352566,2.2421947,-1.1897554
-1.9195726,1.7938106,-2.89197,-2.937772,-1.0340246
0.23111182,2.511779,-2.8493106,-2.135696,-0.9916201
-0.8816762,-1.1034172,-1.8185574,2.9201622,-0.50587225
2.174254,2.68904,-2.8597236,1.8980111,-1.8791337
1.3085201,1.8933061,-2.5031652,1.9014899,-1.6850786
-1.4066199,1.9574035,-2.442577,-2.2648149,-0.44818985
-1.0487351,2.856448,-2.5603848,-2.033517,-1.220457
-2.850832,2.5911684,-2.9480464,-2.3932931,-1.509066
2.1628945,1.6073385,2.4533482,-1.7419873,-1.5696955
-2.8684254,2.036496,2.4651484,-2.654162,-0.6360197
0.68304265,2.1616569,2.4390738,-1.955848,-1.2938135
2.794808,2.1711879,2.6143177,1.8117118,-1.4960339
-1.1052545,1.8187095,-2.1780705,-1.9922361,-0.96531594
0.37325275,2.2602715,-2.091635,-1.7116694,-0.846671
0.42036495,2.6401281,2.6529024,1.8383654,-1.0429683
2.0606337,2.5028481,-2.9818418,1.8733388,-2.008154
2.4773574,1.8354903,2.481406,-2.0382226,-1.6441586
1.7664943,2.2782722,2.7705612,-2.3288894,-1.3939457
-0.5990597,2.8141377,-2.9973896,-2.0137565,-0.9743217
0.06437355,2.966283,2.9526186,-2.3999345,-1.4548961
2.754502,2.778922,2.8795097,-1.9860084,-1.9379776
-0.81867456,-0.91635484,2.581684,-2.5794988,-1.2275381
-1.1037669,1.6338708,-2.8584328,-2.3712,-0.93093276
2.6746476,2.8564305,2.7951329,1.7205544,-1.3968735
1.165895,2.2941608,2.546273,-1.9366959,-1.8407644
0.72770166,2.669665,2.9813159,-2.2731862,-2.4486213
1.5858955,2.787892,2.6419892,2.0540133,-1.6730564
0.6309532,1.9606043,-2.534486,2.4459124,-1.4432001
0.6578803,2.7744653,2.800008,-1.9775091,-1.8409371
0.41456848,2.0234272,-2.7762108,1.8157909,-1.3071377
-1.050104,2.8939376,-2.6389797,-2.0796988,-1.6219938
-0.2652986,2.7197146,2.776539,2.0810244,-1.4353746
-1.5401185,1.9256351,2.25592,-2.0452337,-0.86216354
0.7602274,2.6213262,-2.7349906,-1.8607603,-0.9653245
-1.2165446,2.987118,-2.9584508,-2.4905527,-1.6093338
-0.47305474,-0.15242666,2.4616454,-2.3316622,-0.62646186
1.2569691,2.1449146,-2.4281301,2.182339,-0.9557282
-0.2128178,2.4171112,-2.9729517,-2.323923,-1.8599823
1.4749608,2.8463907,-2.728413,1.6037626,-0.7528457
-0.50457525,2.810012,-2.22017,1.9480066,-1.0368341
-0.549035,0.077278905,2.1515853,-2.4258947,-0.7549051
-2.7836783,2.6274338,2.899129,-2.0485222,-0.9192426
0.6329455,2.8971567,-2.1502292,1.7448951,-1.2379217
-0.35152113,2.1906495,-2.8074744,1.9892993,-1.1923954
1.4399793,1.3554741,-2.4985383,2.088341,-1.3908563
-0.64014846,2.0872078,2.2339976,1.8227965,-0.4745997
2.5812824,2.156088,-2.9698396,2.0600576,-1.4232733
-1.7374436,1.5197147,-2.7469165,-1.9551377,-0.9128556
0.46277404,2.5921946,2.643993,-2.0732303,-0.9616492
-0.31058443,2.5045292,-2.760169,-2.4192922,-1.682867
1.6958191,1.2782568,-2.416294,2.348952,-0.22032297
-0.82340616,2.124139,-2.9663117,-2.4818785,-1.4730033
2.697036,2.2818904,2.692158,1.9018586,-1.5536864
0.97573286,2.5532694,-2.7275105,-1.9890078,-1.2881473
1.1416637,1.6820946,2.9384913,2.6125603,-0.6568687
-2.0126493,2.7584007,-2.6686378,-2.2086287,-0.35105532
-0.7526397,2.0546105,-2.7355337,2.3670592,-1.658322
1.3117721,-0.6358565,2.6694307,2.2856426,-1.3116254
1.1278478,2.8398635,-2.458044,-1.853635,-1.7966249
0.57842964,2.7250025,2.6390276,2.0667524,-1.8098961
-2.963521,1.8417873,-2.5537224,2.76727,-1.5583532
-1.9633263,2.2840958,2.736912,-1.9747653,-0.95431215
-2.3448017,2.2471218,-2.5668938,2.825766,-0.029682517
2.9019,2.9465127,-2.560452,-1.8221977,-1.5552605
-2.1740656,1.6620792,-2.9104998,1.9307923,-0.16430297
-0.24877726,2.582033,2.7852857,-2.4232924,-1.5126792
0.006103575,2.5236516,2.968278,2.5844553,-1.3647037
-0.30067337,1.2034692,2.5058582,-2.756215,-0.9473114
-1.6007842,2.2511113,2.612708,-1.9289005,-0.09772697
-0.984905,1.9559001,-2.8043494,1.7689798,-0.5231017
2.1119103,2.7703218,2.9275715,1.8782775,-1.4546525
1.6406432,2.8626156,-2.974183,-2.8374176,-0.31961894
-0.899829,2.2135448,2.8356907,2.1382482,-1.3478092
-1.7088454,2.5599875,2.7467914,-2.1099222,-1.1283401
-0.39892504,1.5743089,-2.5127883,2.3603132,-0.3875332
-1.8569535,2.6152296,-1.9721303,-2.825249,-0.20217219
0.121492475,-2.6470191,-2.5449872,-2.7047837,-0.92298675
-0.8754829,2.1956947,2.8465624,-2.3872488,-1.4658983
-1.7106386,2.104648,2.959574,-2.3061852,-1.2325288
-2.849577,2.0047956,2.8035645,2.3109937,-1.4614125
0.9523885,2.2760289,2.9877956,1.9887091,-1.3523926
-0.86982846,2.0663252,-2.7125905,-2.156039,-0.9128498
2.043577,1.188878,2.2190592,1.6199018,-1.0617458
-2.7369733,1.962686,-2.8669477,-2.6267595,-1.2158667
0.2421177,0.060462084,2.9324403,2.9553695,-1.5563918
-2.3311877,2.5055614,2.9833379,2.4514687,-1.9241068
-0.39509907,2.3633385,2.9853485,-2.2746828,-1.5709946
0.19739884,2.9465814,2.9960573,2.1093538,-2.0504467
0.0057738423,2.1347694,-2.645588,-2.3226738,-1.5836856
2.231512,2.0219522,2.9543858,2.2172267,-1.7631054
-1.4133748,2.0606587,-2.1928551,1.9660573,-1.5232654
2.6759977,1.3686044,-2.7357528,-2.4013228,-1.7629149
-2.5493596,1.0365574,-2.3267531,2.1971347,-0.6313694
-1.7112231,1.7276763,2.688736,-2.581887,-0.7057393
-0.55786884,2.1610446,2.780795,2.5381148,-1.0630962
-2.980195,2.3806767,-2.4533901,2.259288,-1.0067348
-0.9820114,2.4344358,-2.4095418,2.0870976,-1.401975
-2.3179152,1.096536,-2.3480783,-1.8974037,-0.55198145
-0.29410022,2.1183898,-2.8467622,-2.7400527,-1.2289892
-0.9958894,2.466365,2.4406266,-1.7132688,-1.1628011
1.7016633,2.3603613,2.566681,-2.073919,-1.2579758
-2.1091406,1.209316,2.305442,2.3091922,-1.043772
-0.82034487,2.552395,-2.3925138,-2.0009792,-1.0517044
-1.2461667,1.2605796,-2.6138728,2.3055582,-0.53422755
-1.5077546,-0.11122648,-2.2753317,2.4506102,-0.8755429
2.5598583,2.9419727,2.7325811,2.1239972,-1.9311963
0.99517155,2.288456,2.6835659,-1.9869773,-1.4589462
-0.09069829,2.973574,2.6510327,1.6841725,-1.1345706
-1.9120264,2.2562833,2.6845002,2.3866563,-0.91205144
1.093708,0.3162467,2.891317,2.8512118,-1.9754531
0.49350858,-1.7610197,-2.2999058,-2.8999486,-1.2382046
0.3010618,2.1847322,2.6307776,-2.0080554,-1.7126554
1.1900911,-0.6109152,2.522625,2.6377344,-1.0900573
2.1306043,2.5979931,2.890542,-1.989567,-1.805464
2.825038,2.616304,-2.8671703,-1.9449962,-1.8922513
1.1804136,2.5550842,2.8615224,1.8634363,-1.7562711
-0.4722331,2.9998662,-2.9704874,-1.6581537,-0.5560795
-0.36856756,1.7395588,2.3153284,-1.8550665,-1.0862534
1.7330916,2.854237,-2.6433804,1.7765195,-1.6243311
1.530678,2.4605649,-2.7896724,-1.8581629,-0.6028006
0.40168548,2.8019807,2.8311987,-2.2767036,-0.5626559
-0.7505299,2.8711424,-2.346902,-2.0227888,-0.34244868
-0.6910123,1.6393536,-2.5061095,-2.1943479,-0.38328195
-1.8461014,2.961613,-2.2608833,2.0492785,-1.0940044
-2.822178,2.582821,-2.1964035,2.1282222,-0.2038666
-2.0347137,1.4047656,-2.6677327,-2.420053,-0.9124911
0.94102013,1.9425603,-2.9930952,-2.3276844,-1.4137763
-0.8819878,2.361122,-2.7566893,-2.0773792,-1.239486
-2.8478684,2.9637113,-2.6029732,2.3607337,-1.3925701
-2.8297591,2.8656805,2.3270493,2.092048,-1.1713148
-2.350158,1.6772025,-2.8407302,2.658373,-0.76398706
1.5335674,2.5119996,-2.892602,-2.2767348,-1.9247309
-1.0468438,-1.3327712,-2.23833,-2.8644319,-0.95207477
-1.1364738,2.600155,-2.4290273,2.0733051,-0.93511355
1.5340679,2.3607593,-2.869908,-2.13318,-1.5674212
-1.7840675,2.8475661,2.8675041,-2.2388108,-1.4136684
2.6113794,2.5761743,2.8604014,-2.1006365,-1.9574623
1.0746925,1.6552618,2.8305166,2.3092597,-1.559241
0.01113607,0.1140684,2.8994107,-2.378053,-1.8919687
2.2544274,0.95650375,-2.7394216,2.1477203,-2.366436
0.59772706,1.0910788,-2.9407005,-2.4516256,-0.56929123
-1.7401859,2.5216115,2.3196325,2.1106508,-0.90605676
1.8134267,1.7902789,2.7627883,-1.807083,-0.71237695
-1.215569,2.9281409,2.6446807,-2.1440356,-0.8517357
-2.499093,2.5749023,-2.235505,-1.7008295,-1.1191208
