parameter_1,parameter_2,parameter_3
2.278255,1.4996512,-1.5807647
2.5633552,1.6320523,-1.8102157
2.5796056,1.0598265,-1.5660142
1.3736708,1.3098099,-1.2784381
2.6108742,2.6074047,-2.4330325
1.6689843,0.440792,-0.8136287
2.9887536,0.54404587,-1.577702
0.44675523,0.43049395,-0.39642444
1.8210425,0.7148723,-1.0291232
2.7700508,1.3507235,-1.9028068
2.2579775,0.07718958,-0.86726254
2.3822482,1.6050417,-1.8966862
2.7137275,0.14225319,-1.1292273
0.63038355,0.6357079,-0.59376717
2.4350178,1.6201767,-1.7820061
1.8117485,2.452859,-2.02701
1.5630641,0.4820808,-0.8596959
0.46298662,0.8412881,-0.49545127
1.1622168,0.39924648,-0.60572684
2.677693,0.3254337,-1.3040612
0.7625062,0.45302552,-0.45084044
2.038098,1.1324006,-1.3345093
0.012336762,0.28749764,-0.18532406
0.7921304,1.8972939,-1.1827102
1.0585625,0.015150785,-0.5121967
1.8990356,1.0320637,-1.2484422
2.8756726,1.5500686,-1.9694465
1.4512966,0.76087147,-0.9177355
1.0573009,0.6815603,-0.6994603
0.6065993,1.8147717,-1.2230173
2.057051,0.8102309,-1.1339066
0.9679579,0.89994866,-0.8494197
1.2749135,1.0058072,-0.9819052
1.2813497,0.44107345,-0.5834728
0.15256688,0.57366794,-0.3139452
2.0613942,0.8639679,-1.1975343
2.426204,1.9550284,-1.9975532
2.453568,1.1451255,-1.5738926
2.795681,1.4235603,-1.8119301
2.1327405,0.68950266,-1.178588
1.5629585,1.6793905,-1.4680624
0.7506137,0.6624888,-0.65923554
0.7813434,0.9178139,-0.7176801
1.9911859,0.39906886,-1.0589511
1.6052743,0.7425487,-1.0421184
0.64498645,2.1061273,-1.2076055
1.7898188,0.78140503,-1.0790939
2.8670926,0.3280222,-1.2208682
2.643402,0.7659571,-1.417233
0.42223775,1.8861287,-1.0906454
0.9802176,0.5282578,-0.576676
0.8869,2.5296426,-1.6479651
1.3455428,0.7490847,-0.99233884
1.9256132,0.34387454,-0.8808939
2.9770825,2.3095999,-2.6173172
1.2509291,0.7599232,-0.83430976
0.15972288,0.08958659,-0.035192452
2.572164,0.80246216,-1.3753364
2.9636855,1.0901667,-1.8286221
2.3404932,1.8324702,-1.9040804
0.34179232,0.75111425,-0.57939124
2.4213,0.2697125,-1.1155844
2.4600236,1.831105,-2.022755
1.9791511,0.71396405,-1.1552463
1.0420427,0.61100566,-0.77820563
2.6481602,1.4406683,-1.841028
1.5586661,0.7386202,-0.96165085
1.7607508,1.6802117,-1.7041837
0.038212594,1.1383044,-0.7023187
1.1082761,2.1115685,-1.632066
1.7041801,0.32568493,-0.9095397
2.7669134,2.9511352,-2.7251272
1.3046647,1.5169337,-1.2420046
2.472329,1.9164569,-2.0526023
2.8512576,0.53697085,-1.378331
1.7308688,1.0593226,-1.2231029
2.1435993,1.8185433,-1.850831
0.69783443,1.027212,-0.7499449
0.3961777,0.79873073,-0.55184203
1.5641086,0.9096111,-1.0325738
1.5378455,1.351904,-1.362167
2.810744,1.155217,-1.7986968
2.3904257,0.51665187,-1.1739755
0.8729024,0.60522157,-0.67187905
1.1769398,0.6651365,-0.9351063
0.44040734,0.26184097,-0.32126755
2.692192,0.5499431,-1.3595388
1.4129289,1.0328177,-1.1472487
2.001087,0.6240929,-1.1426402
2.4114604,1.200646,-1.5908887
0.49652594,1.8387728,-1.0401863
0.47494444,1.4732709,-0.82412696
2.334342,2.021717,-2.0274098
0.6605581,0.13127668,-0.33434442
2.2411423,1.4930669,-1.6626273
2.7052836,1.4074649,-1.8802087
0.486093,0.84651697,-0.5536887
1.3503689,1.0657396,-1.1012393
0.6124728,0.37678412,-0.27959603
2.9374294,0.25937495,-1.2893946
2.4692729,0.5718486,-1.2950562
2.9143603,1.9209212,-2.2178755
1.2607368,2.387871,-1.8210975
1.8651724,0.82532865,-1.0440241
2.55761,0.6531998,-1.2787013
1.3827407,0.7771909,-0.8363857
1.8006179,1.8822892,-1.7478306
1.1362052,0.8897948,-0.89861155
2.0963216,2.8394477,-2.3400247
0.30836138,1.8042359,-0.96465254
1.3430263,0.650007,-0.879692
2.5798655,1.4508455,-1.8190043
0.9876414,2.3242998,-1.5103908
1.6641002,2.7236986,-2.1234615
2.730038,1.5093225,-1.7970297
1.6330744,0.08073772,-0.6598051
0.53179735,1.4857365,-0.9527965
1.0184819,0.73117256,-0.79953265
0.0578858,0.8407889,-0.33061236
0.27828857,1.7210428,-1.0146669
2.1418993,0.8846407,-1.2587168
2.154767,1.2689742,-1.5034426
1.049723,0.5115563,-0.65979785
1.4556602,2.7239456,-2.000597
2.0625048,1.6780972,-1.8906697
1.8395056,0.8361457,-1.1704407
1.9684707,2.0394084,-1.9127432
1.129074,1.413169,-1.2059346
0.058042612,2.0004606,-1.0775987
2.381477,1.7772102,-1.8407266
2.1691766,1.6324565,-1.7223748
2.5127726,1.8589307,-1.9294105
1.8519671,1.2141246,-1.3592008
1.0652385,1.2408668,-0.98501587
2.8458967,0.58542955,-1.4272819
1.2226027,0.8983436,-0.91071826
1.8404727,0.7919822,-0.93620074
1.8320887,0.5170489,-1.0285971
1.7112074,1.2760559,-1.3001032
1.7607962,1.9899583,-1.7705423
2.6324902,2.2894797,-2.1478624
1.6090171,2.5422723,-2.005663
1.163069,0.8835264,-0.9958728
1.9652474,0.2910478,-0.91452056
0.7834946,1.0762044,-0.84518456
1.4265081,0.06861705,-0.52576256
2.103898,0.6148381,-1.0673707
0.2412791,2.9324582,-1.6676327
0.078753434,0.6050601,-0.29161078
2.2048063,0.21587141,-1.0235273
1.9320681,1.0830991,-1.3849131
0.2761131,1.2410349,-0.6418521
2.450695,2.3011453,-2.185083
0.23111327,1.2497818,-0.59797513
1.4014878,2.2049959,-1.6560707
2.5551698,0.22100107,-1.1584738
0.602549,1.0265652,-0.8131871
1.1056039,1.0479058,-1.0039457
2.6577299,0.8581712,-1.472403
1.5984688,1.4920648,-1.4914488
0.860854,1.2310266,-0.86894524
0.056220744,1.09567,-0.6457467
1.6167215,1.9512912,-1.5060366
0.101683676,2.0349052,-1.1158614
0.24819058,0.15458421,-0.14527173
2.6750104,1.3609588,-1.7781683
0.9251876,0.6356983,-0.67804605
2.0195374,1.7426599,-1.6634026
1.3579584,1.704284,-1.4505955
1.4935896,0.53577125,-0.9058561
0.9788273,2.175931,-1.5055033
2.8941772,2.0014114,-2.169162
1.4442672,1.1178392,-1.1283481
0.31997722,2.7409332,-1.2538649
2.6477525,0.60138154,-1.3374413
1.4214922,0.26713213,-0.6329778
0.34204113,0.42588806,-0.34734833
1.1642597,0.7121091,-0.7347235
0.77073973,1.8062836,-1.1662977
1.6047469,2.184262,-1.8389512
1.6270971,0.46657482,-0.8857221
2.9424129,0.6356081,-1.6673229
1.2186056,0.6571693,-0.77042615
1.5194237,0.7081662,-1.0198947
0.11771458,1.1085234,-0.60558283
1.7346833,0.41025436,-0.84184957
0.64451367,1.4220992,-0.9224548
2.8419192,1.0817988,-1.6380658
1.1116079,0.83307254,-0.6976305
2.4464486,2.3994555,-2.2939262
2.3577926,1.5690675,-1.7390993
2.0088615,2.938501,-2.4268792
2.8600547,0.8652776,-1.6496187
0.13167681,1.9141684,-0.9754387
1.7800163,0.8619864,-1.1599101
2.6833687,1.3314651,-1.8044223
2.2618814,1.4665143,-1.6782385
1.9658707,2.6137042,-2.3562562
1.436082,1.1326535,-1.0831497
2.4501765,2.6930962,-2.2919445
0.16195668,1.307008,-0.5482323
1.8739319,1.7478961,-1.6180918
2.3310483,1.0197738,-1.4451699
0.95462704,1.6773094,-1.1548729
1.3459822,0.83742154,-0.9324904
1.287649,2.326517,-1.6324933
2.4159472,1.2881159,-1.6897918
2.5797112,0.6651203,-1.4350739
1.9239503,2.721975,-2.2520192
2.0482244,1.7998948,-1.4652747
2.9302523,1.3979417,-1.9248677
2.4724321,1.7729234,-2.0231357
1.9493152,1.8823225,-1.6009337
0.91303855,2.946477,-1.8308222
0.14223786,1.0073096,-0.5681685
2.6427422,0.86162,-1.5832101
0.6782604,1.9995176,-1.341543
1.6221477,1.657937,-1.5970031
0.7302506,1.4489024,-1.1922828
1.0581192,1.8489614,-1.3587091
2.7294774,0.7621204,-1.4329116
2.6671498,0.29165748,-1.1554859
2.9588225,0.45739457,-1.3572897
2.9118555,1.431652,-1.8473145
2.2837124,0.40480894,-1.1559933
2.8108304,0.62178254,-1.3901235
2.808984,0.25325277,-1.2180954
0.10113178,0.5278132,-0.23373054
1.8694983,2.2995555,-1.83258
2.2729115,2.0993226,-1.9923774
0.35020342,2.6591885,-1.5474173
2.595081,0.2586362,-1.0419278
0.9161066,2.4309626,-1.6412802
1.79758,1.625509,-1.5714853
2.7010946,1.0368917,-1.7556463
2.9732683,2.2837808,-2.5088692
0.54657155,2.2492778,-1.4526473
2.4919863,0.6662605,-1.3570997
2.3549716,1.1977712,-1.5786539
2.3333673,2.0007303,-2.099123
2.8874948,2.647961,-2.6319823
0.5571875,2.0018835,-1.3485698
1.3493559,1.5117584,-1.3062216
1.7015448,1.6105964,-1.5093125
1.697236,1.495629,-1.4535279
0.53817505,0.15471415,-0.27258036
2.0686255,2.1848733,-1.9123968
2.963053,0.40063143,-1.4344404
2.6605997,0.93594277,-1.5466008
2.915313,0.6997286,-1.5854502
2.7222812,0.57270366,-1.3420829
2.3895972,0.46340925,-1.2782842
1.325947,1.2257909,-1.2373687
0.18942231,0.5335031,-0.36905703
0.726451,1.1905813,-0.89416206
2.7643034,1.2550106,-1.8081508
0.65850323,1.0046309,-0.7940839
0.23315461,1.1161771,-0.53170437
0.4710561,2.2224565,-1.3261564
0.78773534,0.6041837,-0.7122477
2.072112,1.1210086,-1.4332632
1.9776363,1.7730796,-1.6793396
0.8892505,1.0711329,-0.9090456
2.8319283,0.96320647,-1.784268
2.483377,1.8658677,-1.9819417
1.6307483,0.71635175,-1.0872594
2.5096755,2.4359841,-2.5265741
1.5682105,1.9174734,-1.6936765
1.8590742,1.0093755,-1.2718801
2.460819,0.14521049,-1.0563166
1.7759123,1.9920925,-1.719458
1.2042469,0.61977816,-0.7132267
0.29097238,0.5874844,-0.37306964
0.80156815,0.82513404,-0.858208
1.7974204,0.7812915,-1.2119075
2.1371446,2.0833466,-1.7888492
2.8016531,0.03652258,-1.17005
2.6785386,1.1454784,-1.8236481
1.1620522,1.9740858,-1.4256793
1.4434031,0.54350275,-0.8556329
0.82095516,1.225542,-0.89929247
1.3647717,0.80959696,-0.83513814
1.4495386,0.97897047,-1.0539777
1.3705063,0.25090337,-0.6187605
0.38991794,0.43484277,-0.20358382
2.9138718,2.694818,-2.5757759
0.48145878,2.2908845,-1.339639
0.32718638,2.0250416,-1.1084503
1.3878524,1.8970308,-1.3986177
0.25375733,2.0110269,-1.0979059
0.9035308,1.1065238,-0.87331986
0.08434569,0.51443064,-0.2996214
0.34440342,1.0615207,-0.68089706
0.082744904,1.2451543,-0.628759
1.1722711,1.7727053,-1.3279419
1.3611006,1.2695369,-1.2843882
1.7216479,0.60353523,-0.9719551
0.93497425,1.2444481,-0.9538252
2.4259853,1.1459936,-1.4699982
0.91575944,2.0834942,-1.3958933
2.485792,1.1222183,-1.6685958
0.9242116,0.9636546,-0.7389062
0.4964433,2.284868,-1.3116536
1.0054494,1.2121836,-1.066997
2.2531812,1.0186563,-1.4498898
0.44727442,0.2835238,-0.33185273
2.204278,1.5925161,-1.7305913
0.24065775,0.9219612,-0.5643909
2.7865965,0.62643117,-1.4973444
0.41050634,0.10989628,-0.1733935
0.06550102,1.0968449,-0.49633557
2.7981024,0.64797646,-1.3537363
2.7347963,1.3986317,-1.8929987
2.943846,2.375789,-2.4730499
2.8845885,0.27473196,-1.3298087
2.5356739,1.0387319,-1.6374499
2.9006004,1.7857144,-2.1400175
0.08514801,0.5949761,-0.5122874
0.1311955,1.7154365,-0.98075366
0.3351699,0.07381547,-0.126438
2.9879344,0.98245704,-1.7492815
0.76953894,0.3370846,-0.372331
2.8549387,1.7080948,-2.0599115
1.9313155,1.6484743,-1.6800638
1.2173964,1.9903527,-1.6676147
0.8136538,1.4549979,-1.0105127
1.9339503,0.8368872,-1.1440502
0.69924253,1.8688911,-1.2441611
0.39710173,2.1577108,-1.3992316
0.28354037,0.9886645,-0.4874677
2.2660923,0.77746266,-1.2956101
2.2559278,0.8149751,-1.3229139
1.4695582,1.3666958,-1.3145347
1.3445809,0.83489555,-0.9795069
1.4530063,1.38154,-1.339457
0.7504463,1.1391199,-0.8289878
1.6729579,1.8740532,-1.6699855
0.6841153,0.8343278,-0.67680925
2.3073065,1.8592561,-1.8052744
2.6570208,1.3305416,-1.6415081
2.5091133,0.89372444,-1.4885178
2.9841943,2.5204017,-2.4388118
1.8953274,1.6300371,-1.4283229
1.540032,1.3690366,-1.4598578
0.34777287,0.59223354,-0.4976162
1.707874,0.39365932,-0.79317623
2.1338325,0.79695725,-1.1465073
1.5166116,2.7211955,-2.048792
0.886133,1.1739546,-0.8750255
0.043191485,1.352233,-0.6969327
2.156491,1.1468748,-1.4043059
0.45582756,1.9075637,-1.0829047
1.4419175,0.25808674,-0.6671192
1.1292468,2.220239,-1.741407
0.45920447,1.5860776,-0.8886233
0.849922,2.533146,-1.6334225
1.849125,0.817582,-1.225836
0.013214768,0.6519139,-0.2515316
1.3418744,1.770984,-1.4688015
1.650963,0.48613396,-0.8351029
2.350435,1.7891871,-1.7735349
2.097261,1.3185989,-1.5217805
2.1654928,0.6841249,-1.1724341
1.0894723,1.3735245,-1.0216758
0.56766534,1.8218505,-0.9872042
1.9456682,1.5331457,-1.6326058
1.4910411,0.30677146,-0.673317
1.8254917,1.4774959,-1.379099
0.066835605,1.0939717,-0.48694772
1.7971739,1.5519435,-1.4377085
1.0913885,0.04744437,-0.47475863
0.89258164,1.3239379,-1.0365635
0.33091384,1.4789951,-0.8207211
2.406025,0.9451244,-1.4351553
1.0914192,0.36945695,-0.6206229
0.4420336,1.7851214,-1.0625979
1.4375702,0.9572528,-1.1507427
2.644527,1.2053317,-1.802969
0.066429615,0.74400145,-0.2134892
0.23937245,2.1570013,-1.1828319
1.9038769,1.8154422,-1.7873632
1.1951813,0.7649027,-0.8141836
0.054744333,0.8934234,-0.2821669
0.67487085,1.6435701,-1.0473359
2.1453474,0.7169398,-1.2112128
1.1814026,2.0720677,-1.5259163
1.7992566,0.63490236,-1.0459359
1.012815,0.2387262,-0.5741127
0.2957784,1.1822308,-0.7804782
1.2890468,0.1866727,-0.565597
1.7997934,0.82321966,-1.1082882
2.9249456,1.4047606,-1.8388885
0.067812294,2.3718507,-1.2450675
0.47039592,1.43019,-0.74081844
2.301092,0.866058,-1.3231319
1.8355289,0.5349341,-1.0646116
2.1236057,0.23519428,-0.9068221
2.4511786,2.091629,-2.1623948
1.5825193,1.0436555,-1.2704388
1.8110455,1.2383997,-1.3552934
1.1498662,1.7562715,-1.4873827
2.1434138,0.57500595,-1.093343
2.736502,0.75971556,-1.5081031
1.6512852,0.8420229,-1.1700908
1.7353793,0.7594175,-1.0745714
2.5502143,2.8961577,-2.521592
0.9877711,1.4879484,-1.2742277
2.6762633,1.1968869,-1.7076952
2.3256154,0.5674335,-1.2268076
1.4499421,1.4377257,-1.384116
2.9727213,0.22588667,-1.3623939
2.102252,0.80144995,-1.2496158
2.9553728,2.9114463,-2.7727044
2.3819902,1.1924006,-1.4225723
2.9243176,0.8292102,-1.6025532
1.448108,0.07933039,-0.68189895
1.63149,1.6792803,-1.4890605
2.9914193,0.88837755,-1.5403509
2.5071704,2.2701144,-2.1524525
0.5074213,2.1312888,-1.4193093
1.8260974,0.11810575,-0.87516266
1.7831931,1.2103189,-1.3335922
2.4551227,0.6625151,-1.2539251
2.110148,1.2318034,-1.5150381
1.5137559,1.3267566,-1.199468
1.336866,1.5053946,-1.3176409
2.9194388,0.5977748,-1.5955132
2.713341,0.21192682,-1.2298316
1.3352327,0.18554893,-0.5859351
2.6613393,2.048917,-2.2896194
1.9454572,0.6231356,-1.1118047
0.88797385,1.0475062,-0.91826
1.9564017,0.86176336,-1.3222094
2.628494,0.36961782,-1.1687776
0.31509182,1.1682365,-0.6742723
2.6197658,0.8249685,-1.4597793
2.388853,2.1932194,-2.101066
0.35479352,1.0338653,-0.82529616
0.20381284,1.7473167,-1.0171016
2.523513,0.20780411,-1.0613351
1.5199755,2.615304,-2.1013463
1.9466267,2.9763093,-2.2698884
0.31102887,1.1180983,-0.6814956
1.2633467,2.6776962,-1.8454396
1.0383508,1.8016686,-1.3196334
1.9447149,0.6786828,-1.1696265
2.102845,2.5852578,-2.2984395
1.8146365,1.1201131,-1.3397833
0.12190374,2.6873543,-1.4893394
1.234748,2.9644995,-2.0455327
2.4414678,1.0316117,-1.3881083
2.0928223,0.52857983,-1.0778757
1.9349933,1.9583684,-1.7996445
1.339885,1.6730204,-1.4164959
1.2869596,1.3973978,-1.2801906
2.8554034,2.5771198,-2.4897766
1.13585,1.0738575,-0.97792023
2.1857352,1.5308894,-1.6996812
0.19112438,1.4373108,-0.78361493
1.2954086,1.5419084,-1.1183134
2.7303822,1.0205953,-1.732837
2.068498,0.8495816,-1.2531102
2.3581266,1.7856805,-1.9266518
0.58467036,1.0736988,-0.7214339
1.0175335,1.988031,-1.4600749
2.2596788,2.3964438,-2.1316924
1.9398341,0.052668333,-0.96464485
1.6794784,0.43242586,-0.8554708
0.76595753,1.0291816,-0.79131895
0.04907637,1.2957286,-0.7054447
0.72335863,1.945932,-1.2312806
2.2135503,1.8218238,-1.8890764
0.81947756,1.0456866,-0.79646534
1.6667994,0.98046595,-1.1744771
1.5032892,1.4783281,-1.3813603
1.9731435,1.7085553,-1.6958119
2.0048249,1.6184998,-1.652337
1.2072994,1.125991,-0.95645845
2.0999157,1.0651175,-1.4014171
2.5674555,2.3403902,-2.1884027
0.16687822,0.9170725,-0.49103013
0.4129935,0.6479001,-0.4902713
2.9381711,0.5525729,-1.4287479
0.14319542,1.5873613,-0.8681885
1.0894064,0.11722208,-0.4548784
0.4316159,2.2572267,-1.3333851
1.5698006,0.20476267,-0.7401365
1.937329,0.19817634,-0.89501536
2.7676535,0.4247172,-1.4817997
2.2656376,2.4278228,-2.237981
1.8077419,0.9676862,-1.1536787
1.7179718,0.5382912,-0.97518086
1.7425028,0.9379913,-1.0116594
2.615976,0.42753747,-1.2938486
2.368566,0.44154397,-1.213149
1.8784821,0.66723496,-1.1001257
2.5813453,2.0576024,-2.071563
1.2211823,0.2775757,-0.5596464
1.2148194,1.7815788,-1.27173
1.0888072,1.0420471,-0.95695823
0.37572873,0.9410261,-0.49392805
2.9816625,2.1981747,-2.4256065
0.8674155,2.1986265,-1.3745754
1.5950593,2.0745928,-1.6120008
1.0687855,0.9124745,-0.76014346
2.861127,0.29606524,-1.3350687
2.045256,2.0359085,-1.7644883
2.5528712,1.7141923,-1.9908175
0.89605594,0.052384965,-0.33075365
2.4377444,1.3819381,-1.6201394
1.0503923,1.1030097,-0.99003094
1.3086449,2.162894,-1.5618343
0.95044875,2.0859,-1.3156238
2.6248007,0.69285166,-1.4316082
1.6941686,2.0897524,-1.7365195
2.1148696,0.7620199,-1.2846719
2.0550072,0.44562832,-1.0706526
0.61961925,1.1879065,-0.8293335
2.00595,1.4357898,-1.7124248
2.09105,0.9016142,-1.3612599
1.7633929,1.3719993,-1.5288177
2.0675437,2.3164403,-2.1187549
2.1549757,0.45363235,-1.1221644
1.5546896,1.0253241,-1.1820363
0.8789446,1.2393701,-0.98920983
1.5719517,1.2388178,-1.3058475
2.9427602,1.7822924,-2.224962
2.1544528,1.1419399,-1.4331185
2.0055606,2.1813176,-1.8766425
2.6590402,2.7942243,-2.5193164
1.5724113,0.17070724,-0.6646399
2.5404518,0.15875302,-1.0971503
1.6276135,1.5300152,-1.4696369
2.8826435,2.1625888,-2.3153734
0.6014731,1.4395857,-0.9521375
1.620546,2.4834914,-1.7674239
1.4671991,0.7973405,-1.0102605
0.88755155,0.64178616,-0.7969925
1.1336647,0.51851267,-0.76043344
0.50786847,1.8279623,-1.1920344
1.6650677,2.1606452,-1.7007042
2.111315,1.1008261,-1.429287
2.300024,1.4388088,-1.7907509
1.3569156,1.2070515,-1.0515305
2.0533433,1.1918128,-1.5791262
1.279299,1.4982109,-1.32449
1.1459942,2.2665503,-1.6422106
2.0906935,0.39043087,-1.0688083
2.025283,0.92925227,-1.2377987
1.3790113,1.399389,-1.1336218
0.11676501,1.7811364,-0.94704306
2.7518356,0.7601164,-1.5014038
2.6712275,1.8885988,-2.14523
2.1118274,0.5327697,-1.1379037
2.2625108,1.2710527,-1.5513393
2.3809679,0.08666976,-0.9948858
0.58655566,1.7297723,-1.0668906
2.1639707,1.3048302,-1.7032032
1.1412818,2.091658,-1.3762097
1.4588321,0.7891259,-0.9781823
0.88909566,2.5648565,-1.6485287
1.4736962,0.643399,-0.90017116
2.507783,1.7341202,-1.917549
1.7687379,0.81414217,-1.2033148
2.8802764,1.2133014,-1.7814317
0.747132,2.04012,-1.3452165
1.1440537,0.6417972,-0.7093214
2.8022525,2.1083403,-2.2311037
1.645505,0.710121,-1.0033369
2.0300705,1.4139397,-1.6206923
1.5729016,0.8311505,-1.0006623
0.26113945,0.51009756,-0.3415344
2.3607228,1.3027587,-1.6081945
1.6697557,1.7815552,-1.505633
0.7374553,1.1795939,-0.82235116
1.4743924,0.8623104,-0.96119404
0.4899478,0.90266615,-0.7243972
0.36952838,0.94783473,-0.6146283
2.4353385,1.7856324,-1.8774517
1.3220946,1.5869532,-1.2868267
2.8952813,1.2661434,-1.9002597
2.4425077,1.8391678,-1.5972401
1.1508113,1.2078227,-0.97065026
1.3060806,1.0378631,-1.0597777
0.13626166,1.1120049,-0.46770495
2.6773715,0.6058612,-1.466716
2.871441,0.22480796,-1.2251179
1.1681261,1.3793724,-1.2140045
1.7392336,0.4950145,-1.0203302
0.47509626,0.905026,-0.5744354
1.4031672,1.2250911,-1.1179386
0.9699968,0.07168943,-0.45165095
1.0558808,1.251484,-1.143101
1.6074657,1.4908708,-1.3718978
2.6284668,1.1234684,-1.4702822
2.3182266,0.48712954,-1.0475097
2.889537,2.1603281,-2.2910733
2.842078,1.8756989,-2.0552335
1.332929,1.4529042,-1.161311
1.462614,1.0364573,-1.1041701
2.8778856,2.3555717,-2.3620925
1.3669258,0.49970037,-0.8929402
0.99379337,0.20249303,-0.53601813
1.0225844,1.6450146,-1.2823118
0.49127418,0.7639989,-0.69421804
1.994491,1.637853,-1.6964934
0.8901731,0.23312065,-0.50238585
1.7911971,1.3319576,-1.4104209
0.44335428,2.2432373,-1.3769494
0.7510804,0.71997666,-0.5829023
1.639938,2.6905816,-2.127509
1.4283081,1.2570724,-1.218014
2.077782,1.4372324,-1.7697741
0.79564756,1.0485591,-0.77813154
2.9062715,0.97644657,-1.7666738
0.44815484,2.4114027,-1.3924694
2.0899062,2.2513707,-2.1270397
0.2610443,1.7029434,-0.88650215
1.5611805,0.64640224,-0.9662533
1.9672695,0.8017866,-1.0966196
0.66319,0.26441643,-0.38424233
1.8799293,0.7963352,-1.0797889
0.87651646,1.5555818,-1.1411116
2.9475298,1.7735046,-2.136462
2.7928162,0.38669723,-1.430435
0.8718982,0.6569503,-0.6196844
1.1957775,2.2878144,-1.6003242
1.8292686,1.536842,-1.5452019
2.07439,1.2168051,-1.5131254
1.9377321,0.8520938,-1.2691749
0.6348241,0.4956759,-0.47892103
2.609169,1.8006192,-2.0280898
1.8737898,0.55296314,-0.97368664
0.3275796,0.5789598,-0.37096548
2.1837656,2.3480144,-2.024737
1.4566891,0.9915722,-1.2165592
2.4757059,0.30838338,-1.1671453
1.6700081,2.3083072,-1.9006203
2.3923776,0.7830463,-1.2920816
1.089241,1.9446452,-1.3682106
1.6298473,0.6911006,-1.060229
1.6693835,1.7763792,-1.5637594
2.090073,0.92539454,-1.3136395
2.5936685,2.1838708,-2.165651
2.156066,2.3061779,-1.9669594
2.1977577,0.8321154,-1.2686318
1.4379797,2.7958887,-2.0446439
2.6050453,1.8476572,-2.1514332
1.999385,0.6206661,-1.1283698
1.044828,1.3067462,-1.0798712
2.422144,1.6698517,-1.8174876
1.652782,0.9989839,-1.1928706
2.747502,1.336576,-1.7974077
2.955148,0.3956775,-1.4436932
2.0992231,1.3599482,-1.7364192
1.1011771,1.0479227,-0.97341794
0.87973285,0.7531208,-0.7899041
1.715589,1.2498043,-1.2954785
1.6627172,1.4830352,-1.4367857
0.97299016,1.4566348,-1.1090627
1.7487539,0.45767224,-0.9879058
0.5332109,0.96742225,-0.7031047
2.3167427,0.1586839,-1.070971
2.72816,1.0873178,-1.6763827
2.6191502,0.92208457,-1.4795424
2.831208,0.636873,-1.5171355
2.736337,1.5568221,-1.9541293
1.473704,0.90960085,-1.1807134
2.6365483,1.3958479,-1.8675596
1.2493544,1.0356774,-1.0590596
2.4313052,0.63587964,-1.3207849
2.4629347,1.6097457,-1.856898
2.5588484,0.84711015,-1.3820019
0.5208062,2.0238636,-1.066204
2.034312,0.5387559,-1.0637999
2.352913,2.030421,-2.1238878
2.8331249,1.2499956,-1.7768198
0.70960003,1.0808043,-0.7007245
0.20411149,0.6726418,-0.40747687
2.8131957,2.2599084,-2.3412294
1.4747169,0.40425825,-0.6954639
0.58531415,2.2897003,-1.3353591
1.9608606,1.0456923,-1.3325932
1.4306995,0.9468781,-1.0128183
0.65307873,1.9032481,-1.0698564
0.55987513,1.2053436,-0.88624424
2.4167242,0.77781606,-1.3963938
0.25092727,1.4451947,-0.75833327
0.49823707,0.8348338,-0.53878844
1.527898,1.397324,-1.2541687
1.4280035,0.12882029,-0.6478177
2.7295496,2.0949802,-2.2249079
1.8058348,0.461098,-0.9029435
2.5297282,1.0883452,-1.540735
0.53462416,1.6161064,-1.0186207
