$\alpha$,$\beta$,$\gamma$,$\delta$
0.60708696,0.07669127,0.84842765,0.07788314
0.6347252,0.08915689,0.8075657,0.07765717
0.6121604,0.08359911,0.82676977,0.07601434
0.612086,0.078375235,0.8495031,0.08045719
0.6026171,0.07443473,0.85223186,0.07923851
0.60744566,0.08198791,0.8427265,0.07981295
0.59758794,0.0795498,0.8527027,0.08090469
0.6174418,0.08003573,0.8306589,0.078588925
0.6221589,0.08724998,0.8111161,0.07740767
0.61773837,0.078640394,0.83660114,0.077569105
0.6121459,0.07817867,0.84526825,0.07775343
0.6498619,0.09188618,0.79160327,0.077789254
0.6128579,0.082940966,0.83813393,0.07952124
0.6182175,0.08409418,0.83015007,0.077233374
0.61075836,0.08293982,0.84089637,0.08172466
0.61817354,0.08275665,0.8234061,0.07708764
0.6503888,0.091177724,0.7876533,0.07447062
0.59655297,0.080875784,0.85213304,0.0794504
0.6318135,0.08842945,0.80191684,0.07563009
0.6108436,0.07979227,0.83698213,0.079338945
0.6150655,0.08121383,0.8272581,0.07805411
0.58918434,0.07302486,0.87296605,0.08106362
0.6211914,0.08484231,0.8268913,0.079148896
0.6301036,0.083822586,0.81028545,0.07591075
0.5957703,0.07709275,0.8644773,0.08136584
0.6046553,0.076772094,0.85796416,0.080890365
0.6210758,0.08280692,0.81975585,0.07638836
0.626963,0.08732719,0.8095415,0.0755053
0.6206876,0.07590036,0.84346974,0.07928165
0.6261791,0.07768882,0.8255859,0.07610278
0.6296074,0.08255122,0.81834984,0.077127144
0.6285577,0.08546583,0.80919725,0.076203
0.6204252,0.076948285,0.8377676,0.07840589
0.63473094,0.08639775,0.81115216,0.078076646
0.61981356,0.08687912,0.82151926,0.077499956
0.62479216,0.082300164,0.8167587,0.075081974
0.613136,0.07683518,0.84298784,0.0796136
0.6326663,0.08566694,0.8126289,0.078053884
0.6110317,0.08337111,0.836309,0.07895906
0.6092329,0.077601165,0.8499935,0.07994236
0.6454815,0.09129856,0.7858444,0.07490875
0.60364604,0.075980715,0.8550887,0.08017933
0.62553227,0.08282908,0.82363343,0.079077296
0.6237691,0.084101215,0.8177318,0.076431535
0.62611955,0.08059012,0.82536405,0.07780959
0.59713876,0.084917225,0.8449845,0.080544285
0.60946983,0.07265678,0.86564934,0.082046375
0.627081,0.077070475,0.8361448,0.0791183
0.6213085,0.08652529,0.8183655,0.07660182
0.60688215,0.08142776,0.84450155,0.07980024
0.6197651,0.08230068,0.83134997,0.07920663
0.60269576,0.07570745,0.85482407,0.08045836
0.6075037,0.076821364,0.8525356,0.080333136
0.65044284,0.09126459,0.79164547,0.07502928
0.6053456,0.079902835,0.84877706,0.08037711
0.6055937,0.07948824,0.84426796,0.07920294
0.61577445,0.08339696,0.83016044,0.07884076
0.6190734,0.077621706,0.84142977,0.08053234
0.63773185,0.09495341,0.79175115,0.07545421
0.6256865,0.082667954,0.8234812,0.07812664
0.60927755,0.08367423,0.8325058,0.07809042
0.6169786,0.08353367,0.83217055,0.0794809
0.5963856,0.078094274,0.86175716,0.08149986
0.5945216,0.072181754,0.8788375,0.082301304
0.610352,0.07890005,0.84734935,0.08011461
0.61426795,0.08121329,0.83072263,0.07788481
0.62067086,0.08353952,0.82440525,0.07850694
0.6271412,0.080380805,0.82449,0.07774405
0.636907,0.08836445,0.79807705,0.07440159
0.61454487,0.083192065,0.83458024,0.07913786
0.6446075,0.09322256,0.79276645,0.076132655
0.60483736,0.080525644,0.8511685,0.08016408
0.63502014,0.09562335,0.79918754,0.077456616
0.610982,0.08462911,0.8344066,0.08005096
0.63285977,0.08818304,0.8020419,0.07492876
0.62865007,0.08308674,0.82185006,0.07893595
0.6135929,0.080778025,0.834391,0.07941942
0.60917854,0.0783454,0.84572715,0.07853886
0.61940974,0.085714385,0.8150264,0.07578798
0.60868907,0.08494722,0.83777946,0.08005447
0.63140017,0.087709725,0.81308717,0.07705396
0.5982479,0.0784086,0.86231935,0.083186
0.60671324,0.07576666,0.8546015,0.07970446
0.6047762,0.07601996,0.8510171,0.07940785
0.64398944,0.09359421,0.78621083,0.073523454
0.61894506,0.0885095,0.8176652,0.07880291
0.624091,0.079687096,0.8259092,0.077306494
0.602593,0.07519299,0.8665699,0.08119118
0.63244647,0.082351334,0.81689686,0.077255845
0.62795424,0.084461644,0.81908345,0.07687384
0.60741866,0.08084421,0.8419627,0.079875104
0.6097987,0.083823524,0.83596003,0.08090018
0.618256,0.077082165,0.8421219,0.07909836
0.59055007,0.07966476,0.8627624,0.08161338
0.60987455,0.07850432,0.83941054,0.0776064
0.6212977,0.08160886,0.83339864,0.08083239
0.6153991,0.07976073,0.8430254,0.080105595
0.60132754,0.079034306,0.8431056,0.07839299
0.623144,0.08870525,0.81348443,0.07817803
0.6355413,0.0887945,0.80718863,0.07879122
0.62735665,0.08263528,0.816976,0.07763768
0.6282199,0.08636788,0.8119853,0.07688302
0.6323212,0.09415953,0.7924524,0.07624351
0.62062,0.081289366,0.82315207,0.0765736
0.6208466,0.08781429,0.8111783,0.07669054
0.6167854,0.07950496,0.8330056,0.078688234
0.6192641,0.08806844,0.8215041,0.07884897
0.6248395,0.08326253,0.8170333,0.07781306
0.608323,0.07981632,0.8412253,0.07844263
0.62588066,0.08373937,0.82995003,0.07984597
0.61467373,0.082692355,0.84126824,0.08036061
0.60664606,0.08031089,0.8478406,0.08039878
0.62799054,0.08634172,0.81275254,0.07776634
0.6380787,0.09117014,0.7958368,0.075267315
0.6118897,0.08343762,0.8347136,0.07901196
0.6252244,0.07998329,0.8279761,0.07778584
0.61493134,0.085718304,0.817979,0.076069765
0.6218676,0.08217936,0.8231487,0.07809286
0.62911445,0.086149685,0.8117034,0.07626133
0.61207753,0.08137111,0.8408975,0.07948919
0.6152771,0.07791,0.83851045,0.07832361
0.6211757,0.08331845,0.82570595,0.07961731
0.6004466,0.07643398,0.86251724,0.082087226
0.62010217,0.079769105,0.8339318,0.07832867
0.61441475,0.07778638,0.8430271,0.079332024
0.59518886,0.08111657,0.8495379,0.07937569
0.62064564,0.08077862,0.8283635,0.07939287
0.62281734,0.08487678,0.8195013,0.078196935
0.64095724,0.08586091,0.80104333,0.07637581
0.6049718,0.07797293,0.852586,0.080679595
0.62821853,0.08262366,0.81169987,0.075178325
0.6182805,0.07929069,0.8392964,0.079944074
0.63421655,0.08946417,0.8061022,0.07746975
0.6078898,0.08115168,0.84376043,0.07941893
0.6085113,0.08150884,0.8503051,0.08112593
0.61539876,0.081038885,0.8266023,0.077002354
0.6172915,0.08357091,0.83055294,0.07827953
0.60672474,0.079291314,0.8401001,0.07907202
0.6275246,0.08398588,0.8208587,0.07868535
0.62218076,0.08273501,0.82201046,0.07657894
0.6073891,0.08568635,0.8286423,0.0778676
0.61321115,0.08419503,0.8243549,0.077293076
0.63234246,0.08594101,0.8151237,0.07825087
0.6431554,0.093291216,0.79062116,0.074485324
0.62385625,0.08821506,0.80896413,0.07594839
0.62251234,0.0823067,0.8275502,0.07934012
0.61185664,0.07385639,0.85062945,0.080272906
0.6188821,0.09153956,0.81031114,0.077024736
0.62374127,0.08746321,0.8159752,0.07727611
0.6031023,0.080975994,0.8482813,0.08072402
0.60689795,0.07955234,0.8482782,0.08045629
0.62266326,0.08264553,0.82471675,0.07811874
0.6339565,0.08936643,0.80095994,0.076797836
0.6202232,0.075772636,0.8371023,0.07791791
0.6244474,0.09154161,0.8042309,0.076509476
0.63562053,0.0850426,0.8120999,0.07698798
0.63011545,0.081136554,0.8247049,0.076846644
0.62924737,0.08303784,0.8220552,0.07812316
0.6340035,0.089083776,0.8038618,0.076637514
0.63393885,0.09017051,0.80039567,0.07541165
0.632221,0.09496453,0.7894568,0.07543311
0.628193,0.08436301,0.8177517,0.077641584
0.62653184,0.08241043,0.82927054,0.07910357
0.6096875,0.08080183,0.8339042,0.077522054
0.61076075,0.08632114,0.83390194,0.07944428
0.61452943,0.08612753,0.828076,0.07873825
0.6409946,0.081895284,0.81021506,0.076561354
0.6426061,0.089826636,0.79773563,0.07651471
0.6228317,0.08708445,0.81827444,0.0780125
0.6261002,0.08552489,0.8188703,0.07727983
0.6072438,0.087047376,0.8331743,0.078415066
0.6233809,0.08749303,0.8133825,0.07762929
0.6028367,0.07239892,0.86222607,0.07949013
0.61202824,0.08595041,0.8244444,0.078089096
0.6089779,0.0722365,0.85909593,0.0805362
0.6385557,0.0902537,0.7989609,0.07451012
0.61520904,0.08336043,0.83413804,0.07955528
0.6230885,0.08684592,0.82319576,0.079719745
0.62211406,0.080747135,0.82604414,0.07766762
0.6168931,0.08007402,0.8354038,0.07892315
0.6046087,0.08200255,0.84151655,0.07956825
0.608304,0.079025716,0.839393,0.07813147
0.63333493,0.08980073,0.80149555,0.07670539
0.632721,0.08976247,0.80320144,0.07690964
0.6218535,0.08956962,0.8184998,0.078842826
0.6238466,0.08675449,0.82605964,0.08000835
0.6234523,0.08541416,0.81373715,0.07603301
0.6079915,0.080403514,0.84749,0.08151123
0.6090053,0.080086485,0.8459375,0.07970547
0.6349091,0.08470372,0.81802046,0.07798842
0.6190246,0.09010303,0.8080867,0.07465362
0.61690235,0.08123777,0.83581716,0.079195224
0.61340165,0.08055867,0.84036237,0.079243064
0.61468846,0.08946841,0.81936795,0.07838617
0.6233963,0.086745225,0.82015496,0.077859156
0.60291004,0.0738682,0.869689,0.08197675
0.61304605,0.07675836,0.8545645,0.081738375
0.61355627,0.084293686,0.8270094,0.07879737
0.6262684,0.08694586,0.8119184,0.07622384
0.62695867,0.089622,0.80733764,0.0759278
0.60978264,0.078382134,0.8539567,0.080894955
0.6202585,0.09200361,0.80772024,0.0763947
0.62007475,0.082861744,0.8214826,0.07559338
0.6187011,0.08238085,0.8252214,0.077218056
0.6276802,0.089244016,0.810588,0.075314045
0.6352463,0.09368386,0.78838545,0.07376231
0.5951402,0.07680678,0.8664305,0.08151094
0.61351144,0.083080076,0.82353485,0.076933265
0.6245869,0.088401206,0.8074205,0.07610198
0.62675637,0.08737409,0.8113115,0.07575549
0.6280533,0.08686903,0.8209614,0.07927133
0.5973091,0.087200776,0.8339282,0.078746624
0.6272452,0.08916301,0.8168713,0.07728265
0.61475563,0.08308115,0.8310631,0.078937866
0.6165638,0.086689636,0.8287593,0.078168504
0.6085482,0.07862783,0.8564286,0.08120768
0.6263728,0.08041987,0.8272612,0.0781457
0.6311482,0.091806956,0.7999849,0.07517985
0.61588365,0.08723802,0.82548386,0.07970158
0.60689944,0.07745946,0.8486218,0.08032595
0.6339408,0.085396156,0.80787057,0.07636083
0.6259233,0.088669576,0.80670995,0.07671814
0.6117567,0.08756132,0.827746,0.078463115
0.6078925,0.08396546,0.83297914,0.07860058
0.60157,0.07874895,0.8532089,0.07981464
0.6311486,0.08887345,0.808083,0.077489294
0.613035,0.082231656,0.8371157,0.0799606
0.6183529,0.07943485,0.83613294,0.07857242
0.6122872,0.07912639,0.8417642,0.07960835
0.6223805,0.08734626,0.8183251,0.07822188
0.6419686,0.08326162,0.80331504,0.07530252
0.6157409,0.08574506,0.8285136,0.07910934
0.6127513,0.0812307,0.8370082,0.079301104
0.61427873,0.08769498,0.82903713,0.07959292
0.6077716,0.07952023,0.84144485,0.07977378
0.6148432,0.080417976,0.8389897,0.08053496
0.61541736,0.08475293,0.828922,0.079039924
0.6200014,0.08169368,0.8305269,0.07767915
0.61416066,0.08058797,0.8379657,0.079243384
0.624562,0.08276597,0.82035553,0.07731048
0.6139542,0.083900124,0.8260559,0.07744301
0.62351966,0.088547446,0.8147657,0.078687765
0.6221279,0.08322095,0.8212398,0.076765284
0.6249156,0.08798898,0.8168896,0.076832026
0.60723794,0.071398035,0.8615071,0.08021406
0.6202167,0.08248122,0.8199318,0.07636229
0.6320618,0.08726689,0.8078507,0.07638625
0.62754315,0.08020895,0.822181,0.075569905
0.63147867,0.08891801,0.7986728,0.075579904
0.6016522,0.076946944,0.85751283,0.08138328
0.6225051,0.08776466,0.8191988,0.07773981
0.62533,0.08245651,0.8237575,0.078085564
0.61044014,0.07499755,0.85501236,0.08009847
0.6117102,0.08921621,0.82189476,0.07710512
0.62398946,0.085574284,0.8250546,0.07883512
0.62305206,0.08596049,0.82086295,0.07808424
0.60595375,0.07894947,0.8577673,0.082021125
0.6194893,0.07817445,0.8375901,0.07990236
0.6165593,0.08890639,0.8190978,0.07845368
0.6148618,0.08039719,0.83366126,0.07838253
0.6177218,0.07940812,0.83100265,0.07828414
0.6187122,0.08014336,0.82447445,0.07697227
0.6247615,0.092648216,0.81001645,0.07739574
0.619831,0.07747023,0.8381889,0.07875305
0.6334907,0.08753608,0.80658764,0.07657395
0.5982002,0.0759042,0.86637324,0.08221415
0.6206492,0.07744936,0.8481117,0.08141215
0.6135162,0.075706564,0.84624,0.07869524
0.61008507,0.07901318,0.8463218,0.07890778
0.60785294,0.0844729,0.833595,0.07935236
0.6141933,0.08281867,0.831303,0.07786715
0.63490176,0.08544695,0.811289,0.07704497
0.62345713,0.08611685,0.820976,0.078712404
0.612797,0.07884696,0.8364794,0.077993795
0.61715806,0.081460305,0.83119565,0.078913935
0.60427225,0.08650509,0.8281692,0.07796695
0.60529876,0.07519586,0.8595062,0.081691444
0.60798943,0.077929035,0.84460205,0.07910677
0.6172202,0.08140261,0.83637184,0.07891907
0.6211644,0.07968833,0.829035,0.07742901
0.62970686,0.08921098,0.8014288,0.07560393
0.6277244,0.082176484,0.81892896,0.07707886
0.6131165,0.08151766,0.8349703,0.07904565
0.6138626,0.077028595,0.8501526,0.07917931
0.6089423,0.07979929,0.8394223,0.07821894
0.6311657,0.08146796,0.8236861,0.0772268
0.62672263,0.0823457,0.8185951,0.077672556
0.6119319,0.08146574,0.84216946,0.08085359
0.62401843,0.083370194,0.8263236,0.07875171
0.60984236,0.08528876,0.8261907,0.07758024
0.6404023,0.09362498,0.7942587,0.07520373
0.6109984,0.08785013,0.83671665,0.08039834
0.60237926,0.07638319,0.8569391,0.08032394
0.6262998,0.07964531,0.8259365,0.07816012
0.6190144,0.08195002,0.8389384,0.08105738
0.6209493,0.08839918,0.8153003,0.076510355
0.6314268,0.084762126,0.8172793,0.07777941
0.6236973,0.08464802,0.81181306,0.07585557
0.6228714,0.08215039,0.8233757,0.0782056
0.61381465,0.0827147,0.8315368,0.07781482
0.6039637,0.076014556,0.8577628,0.08124861
0.6082617,0.08066207,0.839422,0.07898022
0.6053927,0.08465579,0.8400268,0.0796852
0.62825185,0.08952282,0.7972127,0.07507541
0.6185484,0.07932843,0.8364445,0.07823941
0.638873,0.09591875,0.7852174,0.07411724
0.6097127,0.08241236,0.83188397,0.07793517
0.60483074,0.07757009,0.8448013,0.078561984
0.60884386,0.07734702,0.8528635,0.07938947
0.622581,0.08591081,0.81950873,0.076985426
0.6332966,0.08737726,0.8127411,0.07831584
0.6144835,0.08117399,0.83528215,0.07824721
0.6151326,0.08223385,0.83588994,0.07980192
0.6267589,0.08905738,0.81131047,0.077893555
0.6299922,0.08370963,0.81701374,0.07702481
0.5995421,0.07675547,0.8567967,0.08016165
0.6182063,0.08133186,0.8349802,0.076978266
0.60957754,0.07347297,0.85690993,0.07982249
0.63572747,0.08413704,0.8064265,0.07539194
0.6375823,0.08254815,0.8160862,0.07776143
0.63176066,0.0904575,0.7994217,0.074378885
0.61347884,0.079234034,0.83705753,0.07902108
0.5933268,0.07852339,0.86019933,0.08025953
0.61688143,0.082529806,0.8351547,0.07939104
0.6103249,0.07532886,0.8470339,0.07868916
0.64369905,0.0987098,0.7764431,0.073675945
0.60082585,0.076878786,0.85043937,0.07927324
0.5962419,0.074012935,0.86155784,0.0801869
0.60077685,0.07617107,0.85612714,0.08036704
0.6135341,0.08392353,0.831792,0.07850798
0.6294122,0.086341225,0.81742805,0.0772359
0.6297096,0.08700584,0.8060975,0.075102046
0.60910386,0.084614486,0.836579,0.08038155
0.63985395,0.08384211,0.8082042,0.07693068
0.60662216,0.08158544,0.8401958,0.07912198
0.59987146,0.07375874,0.86307675,0.08143962
0.6190896,0.0827414,0.83254766,0.07832622
0.61785924,0.083010204,0.8285321,0.07739939
0.6003284,0.07752682,0.86092496,0.08159215
0.6205423,0.08271093,0.83190006,0.079426214
0.6105156,0.07538959,0.8527086,0.07993822
0.61060464,0.078850985,0.8391005,0.07921462
0.6135111,0.08162703,0.8303999,0.07883516
0.6212519,0.08533422,0.81851417,0.077243984
0.6231162,0.08646013,0.816107,0.07680783
0.60888743,0.08061076,0.8492074,0.08019237
0.6471413,0.09942691,0.77584374,0.073960245
0.6262282,0.08364792,0.8245409,0.07796641
0.6090289,0.08185665,0.8452284,0.08069972
0.6300661,0.091538556,0.80418706,0.07674206
0.611817,0.082285844,0.8370785,0.0802227
0.6058503,0.08321611,0.83669263,0.07736292
0.6091628,0.0862538,0.8283286,0.07669096
0.6270186,0.08532968,0.8135782,0.07581917
0.6216009,0.08607951,0.82160705,0.07864761
0.6021736,0.08452879,0.83352154,0.07811833
0.61409515,0.08456836,0.8264113,0.07754616
0.62726045,0.0884689,0.81412834,0.0771959
0.6256248,0.08690489,0.8210461,0.07865618
0.6003803,0.078471735,0.8517075,0.07982112
0.6327734,0.09056144,0.80517274,0.0760893
0.5954946,0.07479006,0.86922014,0.08250689
0.61702377,0.08388098,0.8312485,0.07860231
0.616267,0.085740894,0.8251473,0.078174286
0.6356702,0.08303578,0.80911016,0.07609443
0.60860735,0.07654084,0.84438294,0.078504525
0.62640136,0.084350444,0.8188641,0.07812604
0.6197081,0.07869231,0.8445601,0.079934336
0.62689835,0.08872686,0.8082629,0.07747806
0.6382457,0.08587786,0.7956146,0.07374562
0.5988144,0.07494175,0.865123,0.08101464
0.6117026,0.08024566,0.83563143,0.078942746
0.62910676,0.091956355,0.7964653,0.07508122
0.6020371,0.08145034,0.85101396,0.08017071
0.63350123,0.086862326,0.8037365,0.07541787
0.605841,0.083642036,0.8309925,0.078311436
0.59908175,0.0779529,0.8553182,0.081092305
0.6045423,0.077363916,0.85182,0.0803165
0.6318084,0.08884477,0.80769354,0.07726599
0.5999857,0.07589464,0.861503,0.0802753
0.63713586,0.089098155,0.8075607,0.07852807
0.60921884,0.0793095,0.8399479,0.078598894
0.62681496,0.08560855,0.8129597,0.0772994
0.61652046,0.081756674,0.83236724,0.0786994
0.60497373,0.07848846,0.8419981,0.07815723
0.6386926,0.08668139,0.79591334,0.073734604
0.6403217,0.08253821,0.8044435,0.07456558
0.607274,0.08280714,0.82812476,0.07715948
0.6118233,0.07208108,0.8596601,0.080317184
0.60346574,0.075166605,0.85988647,0.0805595
0.613582,0.07894327,0.8422075,0.08008723
0.6238739,0.08699698,0.81557345,0.07657549
0.6100384,0.080846265,0.8348969,0.07926245
0.63285375,0.082679935,0.8219264,0.07888816
0.62506634,0.07695698,0.84267557,0.080302924
0.6075075,0.07879228,0.84436905,0.079136975
0.61279154,0.088197015,0.82744884,0.07857585
0.62980413,0.08786084,0.8061809,0.0763461
0.617576,0.07676195,0.8408902,0.0788739
0.6411978,0.095094875,0.7852298,0.07480752
0.6057646,0.08074383,0.85149974,0.081158996
0.6088364,0.08535235,0.83363837,0.078230426
0.5912271,0.07134418,0.88515717,0.08454431
0.62372875,0.08623314,0.8118371,0.07719819
0.6279111,0.081252046,0.8244875,0.07856676
0.6053169,0.08068363,0.839941,0.07893994
0.61037314,0.08225909,0.8398241,0.08031487
0.621884,0.083758,0.8252766,0.07720331
0.62539977,0.08456691,0.8247559,0.07752102
0.64137083,0.08269821,0.8100034,0.07582873
0.59843403,0.08191386,0.85059655,0.08041594
0.6131393,0.08453123,0.83240396,0.0795027
0.6009253,0.077466846,0.8564916,0.08072866
0.61428016,0.08434706,0.8233908,0.07662478
0.6245029,0.08168872,0.8191133,0.077012435
0.6223482,0.08022471,0.8306111,0.079040505
0.63163275,0.087612286,0.8105486,0.07653327
0.61108685,0.083558224,0.8266818,0.078415275
0.65518266,0.100771286,0.7630738,0.07141835
0.6203283,0.07994409,0.8366562,0.07945455
0.63473326,0.09205559,0.78992075,0.07535201
0.62310195,0.08981077,0.81151253,0.07719341
0.62604743,0.08456395,0.8084405,0.07670054
0.6248682,0.08619455,0.81309897,0.07696856
0.6253356,0.08091206,0.8212435,0.075782806
0.62852824,0.083656736,0.8096183,0.07545209
0.6137212,0.081558235,0.83658916,0.07993025
0.6152394,0.08408971,0.82740235,0.07733367
0.62769324,0.08759213,0.8155473,0.07858162
0.5955503,0.07709979,0.84766734,0.077659056
0.6150298,0.08688227,0.82211626,0.0760747
0.6261098,0.09022871,0.8077736,0.076904304
0.6295283,0.08009223,0.8242047,0.077253155
0.61065197,0.0787759,0.84218705,0.07972961
0.62688357,0.08472436,0.81857055,0.07734208
0.6162194,0.08057312,0.8336121,0.07810392
0.6266156,0.08529,0.8074945,0.07604685
0.62117463,0.08243407,0.82922804,0.078269325
0.6231958,0.08606771,0.8189982,0.077024
0.625371,0.09214819,0.8051545,0.074843146
0.6184459,0.0818355,0.8302397,0.07736251
0.62008965,0.080948435,0.82312334,0.07664345
0.6368755,0.08621597,0.80567795,0.07630045
0.60473645,0.07796022,0.8515235,0.0803534
0.61978084,0.08379619,0.8213006,0.07728871
0.6173272,0.08744205,0.8226441,0.07932221
0.6161086,0.084311634,0.8256817,0.07914796
0.6077281,0.07521336,0.86010224,0.08147923
0.6049188,0.08051397,0.8411451,0.079501085
0.6127247,0.08355319,0.83091795,0.07823843
0.6082,0.07854163,0.84664196,0.080053836
0.6397593,0.099718966,0.778653,0.07414392
0.61079013,0.08526196,0.8311574,0.078604065
0.6389788,0.08381168,0.8044544,0.075721726
0.6218654,0.08200054,0.82771087,0.07702055
0.64085144,0.09385688,0.7908682,0.07560918
0.6219148,0.08057218,0.8287634,0.07827617
0.61927205,0.084001884,0.8250838,0.077954106
0.6292614,0.09322827,0.80436623,0.07616609
0.6114417,0.0833762,0.82776666,0.075977795
0.6175244,0.083260424,0.8314788,0.07845937
0.6041025,0.082388826,0.8399006,0.07846188
