parameter_1,parameter_2,parameter_3
2.9087749,2.0756063,-2.256078
2.3898098,2.0722394,-2.0349593
1.539471,1.6970013,-1.468282
1.4115148,2.2420607,-1.7429236
2.5481935,2.0257466,-2.0796332
2.7174184,1.868923,-2.043065
2.872401,2.5394557,-2.5218127
2.2196202,2.2273884,-2.0770671
2.568198,2.4221013,-2.3085725
2.7103024,2.7859704,-2.5902858
2.8391972,2.9292052,-2.7446363
2.9210424,2.3237615,-2.4129648
2.7386355,2.1357927,-2.2315168
2.2943556,2.0994198,-2.0004206
2.0057664,2.052349,-1.8529607
2.6982386,2.3514795,-2.3547528
2.3886235,1.4506468,-1.661781
2.2020504,2.1065469,-1.9637887
2.8940058,2.3516996,-2.4277384
2.8897278,2.2938685,-2.3633294
2.745889,2.6154814,-2.522796
2.8563867,1.9177336,-2.1430938
2.0200107,2.174214,-1.9398816
2.4364672,2.4914982,-2.3077037
1.9205409,2.495066,-2.0827067
2.9206305,2.3275461,-2.4106631
2.9975734,2.8022351,-2.7278252
2.6639252,2.4249692,-2.367147
2.8027425,2.6280856,-2.5447664
2.6787937,1.981217,-2.1013417
2.9250922,2.0574992,-2.2708557
1.7693218,2.269304,-1.8852237
2.7150443,2.8776767,-2.654535
2.7866118,1.8314143,-2.0723546
2.5626001,1.9457394,-2.0294523
2.296867,2.56798,-2.2887182
2.1373217,1.7106609,-1.7342615
2.287157,1.8200907,-1.8481358
2.4558623,2.2440228,-2.1787174
2.2693062,2.2041125,-2.046344
2.8144126,2.09075,-2.2366257
2.0812545,1.8879557,-1.7896702
2.4635093,2.3568034,-2.2451248
1.72429,1.7348592,-1.5325316
2.3850734,2.0643148,-2.0257657
2.2163005,1.8901647,-1.8554462
2.8997076,2.6935866,-2.6387722
2.9142475,2.1086924,-2.2769108
2.9055703,2.4322631,-2.464174
2.7634788,2.3465035,-2.3595552
2.1676404,2.0962923,-1.9528064
2.4021244,2.957323,-2.5672452
2.4687316,2.4957697,-2.3107114
2.6301088,2.4578977,-2.3610191
1.4240369,1.7224659,-1.4244173
2.1420846,2.3021343,-2.0729547
2.17481,2.1995893,-2.0226862
2.2406929,2.1410947,-2.023933
2.6805227,2.3677943,-2.33995
2.4385488,1.8564733,-1.9403372
2.3601027,1.9656316,-1.956601
2.6274304,2.173753,-2.1824937
2.6694038,1.5885644,-1.8580174
2.6787908,2.4218044,-2.3644934
2.4015925,2.9948997,-2.5904057
2.71976,2.3579614,-2.343209
2.1446435,2.8612149,-2.4163787
2.2248633,2.9315357,-2.489648
2.452051,2.167481,-2.1139412
2.2449307,1.875626,-1.8694581
2.7804852,2.322668,-2.360734
1.9705225,2.4096885,-2.0533352
2.8794074,1.6355516,-1.9925519
2.0711133,1.9201858,-1.8229043
2.538352,2.3563511,-2.2626574
2.655476,2.2611663,-2.244782
2.6220918,2.6652615,-2.5118728
2.3882515,1.9828991,-1.9766992
2.1585522,2.0378447,-1.9117999
2.3323357,2.0727174,-2.015836
1.2975414,2.0915885,-1.5631565
1.6539176,2.250321,-1.8003713
1.4944278,1.8548931,-1.5221809
2.7402291,2.2282536,-2.2651308
2.4499466,2.2828724,-2.1810513
2.4472487,2.700818,-2.4218895
2.2968616,1.8439177,-1.8727645
1.9892215,1.9979248,-1.8145354
2.558507,2.0331972,-2.0837529
2.5826004,2.6651049,-2.4733744
2.876905,2.4679863,-2.491558
2.5163164,2.5372114,-2.3617594
2.0537207,2.494772,-2.152257
2.374924,2.2781053,-2.1626878
2.4690804,1.9534901,-2.0063753
2.431176,2.427852,-2.2609382
2.509688,2.014583,-2.0472724
2.8574817,2.5925314,-2.559136
2.3673348,1.9841673,-1.9765164
2.5288584,2.5937586,-2.4119818
2.6420624,2.0749235,-2.1475792
2.2360575,1.9699796,-1.8982428
2.8434477,2.2046914,-2.3071759
2.6350682,2.1394727,-2.1790814
2.0820203,1.8082274,-1.7283893
2.903426,2.447396,-2.4706972
2.797966,2.604419,-2.5344644
2.4885042,2.7745132,-2.4805644
2.2673702,1.4341621,-1.6077186
2.937469,2.449044,-2.4783432
2.2721317,2.435491,-2.1914084
2.8539593,2.3644342,-2.4198484
2.1352224,2.4538462,-2.1460183
2.9583793,2.2189965,-2.3627913
2.3299692,1.9112649,-1.9290035
2.53983,2.3532434,-2.2589285
2.4171848,2.2511504,-2.1499462
2.721885,1.9257373,-2.085301
2.888304,2.5086763,-2.5137312
2.4378645,2.2903886,-2.2077637
2.865725,2.4928396,-2.499363
2.5403128,2.2752404,-2.2086194
2.0108495,2.4150522,-2.0827768
2.8786387,2.7115505,-2.6170833
2.1805792,1.8788216,-1.8357337
2.9449892,2.7175422,-2.6461277
2.4482582,1.9392833,-1.9795775
2.3429527,2.444638,-2.235871
2.8230212,1.9651093,-2.1468883
2.6079648,2.6664407,-2.484889
2.4557867,2.4956274,-2.3072164
2.0420113,1.8725886,-1.768522
2.3059075,2.3586411,-2.1819465
2.3378584,2.0638382,-2.0178683
2.2817657,2.2112303,-2.059448
2.2612312,2.183542,-2.0433981
2.6374214,2.34989,-2.3092372
2.8789964,2.3371856,-2.4001815
2.711264,2.4351301,-2.3829544
2.3652356,1.8182514,-1.8765094
2.072727,2.5890992,-2.2078903
2.6998153,2.1210346,-2.197537
2.2065423,1.7084529,-1.7467968
2.8168876,1.7271842,-2.0176213
2.5430732,2.636394,-2.4427497
1.7064184,2.0329366,-1.7218783
2.763979,1.5208582,-1.8726524
2.9944172,2.6470542,-2.6292543
2.95643,2.086088,-2.2933636
2.456589,2.397317,-2.2488942
2.7327976,1.9804039,-2.114652
2.408436,2.0408955,-2.0433013
2.6140552,2.2243512,-2.2170298
2.8594084,2.0662117,-2.2362597
2.5758758,2.350808,-2.272424
2.0559824,2.0414262,-1.8711375
2.0128095,1.9091333,-1.7893041
2.5701182,2.44928,-2.347477
2.936751,1.8102493,-2.1252148
2.8343837,2.3817372,-2.4222226
2.2837791,2.4019544,-2.1777427
2.312425,2.6851878,-2.3693514
2.6845326,2.5507765,-2.4452615
2.9315903,2.4925458,-2.5370553
2.4430456,2.371952,-2.2335632
2.4738593,1.8632703,-1.9521242
2.6135557,1.848142,-1.9936286
2.2128148,1.8705673,-1.8588638
2.7952175,2.4854808,-2.4611495
2.9036553,2.57049,-2.5493531
2.515426,1.501494,-1.7481472
2.0108893,2.037368,-1.8621352
2.6924627,2.024628,-2.1396234
2.330816,2.5048225,-2.2489836
2.8495429,2.7871072,-2.626015
2.3749683,1.9582957,-1.9701854
2.6087382,2.8798962,-2.6435144
1.8546511,2.2115378,-1.9151558
2.7452765,2.16182,-2.251334
2.0262759,2.4170372,-2.0788112
2.5583766,1.9831872,-2.0577335
2.6728308,2.50076,-2.4171798
2.6938128,2.3594546,-2.3485818
2.0091534,1.7154979,-1.6505779
2.840634,1.9455756,-2.161636
2.642163,2.3556216,-2.313922
2.306545,2.2756548,-2.122753
2.4650571,1.9686947,-2.0119753
2.4454334,2.1398156,-2.0864851
2.5782993,1.9473298,-2.036561
2.299659,2.2301798,-2.1031492
2.3729482,2.3539345,-2.1952744
2.687329,2.2213283,-2.2513564
1.996294,2.0987551,-1.8882642
2.7503054,2.0394418,-2.1797407
2.431965,2.0374198,-2.0184574
2.8671415,2.0083733,-2.2138464
2.8704407,2.0031106,-2.187654
1.9717003,2.4001544,-2.0710223
2.6664963,2.2630315,-2.2648156
2.8680902,2.094764,-2.2475984
2.8632932,2.0660267,-2.2395115
1.9948491,2.226548,-1.9543378
2.531893,1.8170115,-1.9415506
2.9558663,2.2439682,-2.3783965
2.3895772,2.3707137,-2.2130282
2.6180243,2.5566282,-2.4190753
2.492647,2.0746973,-2.079467
2.2530017,1.8581557,-1.8669137
2.0935893,2.1928558,-1.9841832
2.148948,2.746556,-2.3290834
2.8015716,2.2891285,-2.3321955
2.9026508,1.9032625,-2.153367
1.9562216,1.5803614,-1.5790696
2.9468489,2.3551235,-2.457226
2.2417572,2.752488,-2.3661437
2.7157598,2.0837955,-2.1990385
2.7026997,2.1302776,-2.1943488
2.0048034,1.9974458,-1.8383001
2.0706606,1.5925226,-1.6015067
2.1362712,1.9824828,-1.8731697
2.6915045,2.1097007,-2.1852164
1.9010173,1.8654727,-1.6842209
2.571997,1.8417492,-1.9968791
2.4548337,2.5881238,-2.3830783
2.601775,2.1831112,-2.1976836
2.9752948,1.5840812,-1.9968215
2.6223004,2.7192357,-2.5165353
1.5818129,1.5593033,-1.3670225
1.8236604,2.1353703,-1.8300456
2.4725773,2.3035657,-2.209799
2.4232526,2.38606,-2.2447515
2.746319,2.2237232,-2.2972727
2.635254,2.976302,-2.6793516
2.495938,2.5327733,-2.3586407
1.5146208,1.8306649,-1.5126897
2.7170348,2.5470228,-2.4560623
2.7348528,2.4565523,-2.4231284
2.258473,2.0283365,-1.95484
2.3216786,2.2342005,-2.1028728
2.1824403,2.131826,-1.9731834
2.5602422,2.7585087,-2.5229897
2.4591484,2.112082,-2.0976129
1.6706945,1.8438251,-1.599023
2.4096787,2.184614,-2.1083086
1.3553551,1.4295145,-1.2202684
2.8771346,2.117873,-2.2848501
1.9111947,2.1299193,-1.86213
2.7751617,2.301064,-2.3407884
2.5066884,1.8852035,-1.992226
2.3406494,2.0502625,-2.0055509
2.6166804,1.8356647,-1.9976548
1.9139699,1.4771721,-1.4771225
2.3542175,1.7422508,-1.8237798
2.8020883,2.1789272,-2.270433
2.3115463,2.430695,-2.244164
1.9394494,2.9360435,-2.3733804
1.935064,1.9151753,-1.7531239
2.4264424,1.854072,-1.9084771
2.0418224,2.3323483,-2.0354338
2.3678162,2.624547,-2.3523471
1.9971523,1.9522411,-1.7942963
1.9736753,1.9590632,-1.7748024
2.1460311,2.5928369,-2.22968
2.8296084,2.5502753,-2.4992797
2.882154,2.2493286,-2.3405333
1.9086877,1.5927516,-1.5458988
2.6852252,2.4425287,-2.3933735
2.25204,2.203617,-2.0742142
2.2553587,1.8971364,-1.8849534
2.9610474,2.296678,-2.413595
2.136808,1.986169,-1.8727616
2.824596,2.3011112,-2.3463507
2.9271533,2.2748003,-2.3904989
2.8614342,2.120036,-2.262075
2.1124103,1.5658269,-1.6254661
1.8798472,2.3790863,-1.993167
2.9244006,2.2410421,-2.3764312
2.4557958,1.8288256,-1.9217855
2.936153,2.2124496,-2.3586035
2.8037386,2.8451228,-2.6631186
2.1127684,1.5911628,-1.6401081
2.632299,1.9886252,-2.0948572
2.7075074,2.0360482,-2.1552052
2.4879303,2.3316762,-2.2359116
2.5411706,1.9983761,-2.0735548
2.6499002,1.9879645,-2.1151955
2.7818425,2.3619876,-2.3680375
2.2440245,2.370141,-2.14416
2.8986545,2.4408453,-2.4714375
2.7577517,2.0421772,-2.1845062
2.4608335,2.851754,-2.5235286
2.4654348,2.5033355,-2.3327398
2.5648768,2.2294197,-2.2181873
2.609877,2.9832633,-2.667834
2.9306123,2.325416,-2.417041
2.3983915,2.2671099,-2.1384878
1.9552975,2.0563335,-1.8450089
2.5934155,2.797768,-2.542604
2.5478585,2.2457612,-2.2107701
2.756818,2.6035304,-2.5222652
1.9501622,2.0974913,-1.873416
2.1361666,2.0646088,-1.9092945
2.2769759,1.5766599,-1.6950343
2.2480671,2.3841999,-2.1521668
1.4520756,2.0011444,-1.5854971
2.8990748,1.9914668,-2.2057242
2.38395,2.0154724,-1.9921799
1.8962333,1.9585013,-1.748618
2.6053302,2.7901511,-2.5624363
2.872278,2.2627938,-2.3721735
2.5611882,1.9891849,-2.0822706
2.5361047,1.8750904,-1.9815987
1.955611,1.8225454,-1.6842
2.3853037,2.4943767,-2.2795558
2.6162164,2.9502804,-2.66069
2.4664924,2.6108341,-2.391473
2.7778046,2.117087,-2.2277079
2.1666176,2.250686,-2.0461347
2.4542575,2.1564188,-2.1272583
2.8548262,1.782426,-2.0670578
2.9664116,2.6566193,-2.6274278
2.737642,2.5672276,-2.4756176
2.6432927,2.9448419,-2.6660798
2.6729507,2.15242,-2.2051082
2.5103385,2.2089348,-2.160666
1.9096448,1.7974863,-1.6649902
2.4260788,1.9092845,-1.9552984
2.0403264,2.7952216,-2.3203256
2.8667846,2.5019207,-2.506285
1.7130333,1.5725838,-1.4487357
2.4624002,2.3998282,-2.24986
2.3584487,2.2777052,-2.1425612
2.3905582,1.8420115,-1.904519
2.7720945,2.230288,-2.292581
2.663463,2.062594,-2.1304035
2.6344879,2.1768427,-2.1929536
1.9080836,2.4539137,-2.0698564
2.5273254,1.7689519,-1.9195532
2.3075547,2.2079191,-2.0889833
2.9228883,2.4351733,-2.4815345
2.665352,2.0671089,-2.1504307
2.1160638,2.5443645,-2.2003055
2.9400523,2.3305602,-2.422573
1.9374814,2.1200151,-1.8789085
2.8544555,1.7155905,-2.02987
2.4455698,1.3628515,-1.6194582
2.7484941,2.36961,-2.362173
2.7665393,1.8946263,-2.0956452
1.1392432,1.656415,-1.2700244
1.9308127,1.9007294,-1.7331989
2.7397768,2.0142853,-2.1530724
2.9339364,2.8234267,-2.7193053
2.1851711,2.7253172,-2.3315315
2.3400207,1.7567976,-1.8246093
2.9653423,2.0611227,-2.283798
2.391028,1.2316949,-1.5415493
2.9007745,2.7858624,-2.6813931
2.8975844,2.8502767,-2.7318494
2.775271,2.9621906,-2.7465036
2.9093595,2.441379,-2.4767585
2.3113308,2.1192968,-2.0330105
2.2522316,2.079713,-1.9768798
2.202601,1.8692615,-1.86687
2.500436,1.9131281,-1.9754375
1.948176,1.4092984,-1.4430323
2.5025308,2.4363863,-2.313472
1.8983946,2.2796001,-1.934911
2.3932078,2.302316,-2.182426
2.1555583,1.8729047,-1.8164673
2.6381402,2.0951498,-2.1511064
2.6247125,2.1496904,-2.1776896
2.4723208,2.897114,-2.576628
2.427976,1.9758373,-1.987682
2.8467016,2.695005,-2.5941017
2.8243191,2.031688,-2.1854863
2.7594273,2.3324664,-2.350047
2.1058812,1.9743019,-1.8660842
2.9691896,2.5760114,-2.5978048
2.4312062,2.0737746,-2.0496411
1.9247336,1.8711698,-1.712035
2.1868527,2.665805,-2.292471
2.794686,2.43863,-2.4166248
1.8768857,2.5080814,-2.0776963
1.89241,2.0181582,-1.7953081
2.527929,1.9450144,-2.024186
2.079865,2.0174038,-1.8679327
2.842185,1.8046061,-2.0789971
2.2930262,1.9891709,-1.9536589
2.313574,2.445483,-2.2106543
2.616218,2.9804013,-2.6750975
2.744936,2.2835932,-2.3504176
2.7545307,2.3777037,-2.3739283
2.7123663,2.7844846,-2.5955856
2.9559762,2.1478872,-2.3260698
2.8468738,2.0514,-2.2211208
2.4026997,1.900943,-1.942758
2.064271,2.8127255,-2.3336535
2.452677,1.7746637,-1.9029294
2.3413336,2.37524,-2.2013388
2.4251678,1.9812766,-1.9950373
1.6126233,1.8887336,-1.6021329
2.717164,2.7363124,-2.5767214
2.753556,2.0333598,-2.1760561
2.5694852,2.1462145,-2.1456783
2.7113736,2.3874571,-2.3460274
2.6605043,1.7436267,-1.9655296
2.1103888,1.8065954,-1.7698401
2.5338018,2.6283371,-2.4146929
2.5450747,2.2596104,-2.2210917
2.3088593,1.7797704,-1.8347546
2.78685,2.2630632,-2.319382
1.8853264,2.509533,-2.0913036
2.7852702,2.6647167,-2.5429785
1.9332168,2.3818996,-2.027274
2.8724804,2.69291,-2.6131876
2.1394546,1.7918829,-1.7649693
2.344412,1.792499,-1.8455831
2.72268,2.4249973,-2.3981023
2.893077,2.4820518,-2.4969907
2.1369684,2.2344213,-2.0329669
1.7320887,2.2268608,-1.8541346
2.4442325,1.9606165,-1.9862298
2.7306228,2.3846588,-2.3798878
2.1445515,2.2207265,-2.0142055
2.2467802,2.084303,-1.9742911
1.9804897,2.3632426,-2.0329394
2.629208,2.4961555,-2.3969653
2.4849272,2.321285,-2.2152426
2.8670282,2.1405501,-2.2816105
2.8116932,2.8166175,-2.6677542
2.8442059,2.40068,-2.42466
2.9140284,2.1501775,-2.3203983
1.9942268,2.443536,-2.080441
2.9070334,2.2137558,-2.3348281
2.7929716,2.3012624,-2.341369
2.5266109,2.3725915,-2.2766352
1.5503086,1.7848355,-1.5004963
2.7977617,2.5547204,-2.5047874
2.9942896,2.4121232,-2.5228539
2.774915,2.6662123,-2.5573123
2.5901692,2.5671072,-2.4194326
2.5154505,1.8448186,-1.9484165
2.3896325,2.692477,-2.4064271
2.6454394,1.7199291,-1.9473195
2.6164794,2.3615446,-2.316931
2.389305,1.8671392,-1.9202329
2.8924694,2.6151884,-2.5717597
2.7065725,2.1249573,-2.1968267
2.2179413,2.7490065,-2.3838766
1.8988663,1.5727898,-1.5485351
2.5429356,2.3648677,-2.2666802
2.0737336,1.5689558,-1.5986434
2.532565,2.1705856,-2.1505969
2.2149425,2.8099244,-2.398388
2.0819929,2.968493,-2.4337697
2.9665377,2.5532987,-2.5705369
2.7680638,2.4542472,-2.4154162
2.7730372,2.5671856,-2.4808753
2.9032848,2.1969414,-2.3148842
2.803442,2.2783506,-2.33777
2.787795,2.187107,-2.2673566
2.765445,1.7339147,-2.00607
1.9653493,1.8403931,-1.7032465
2.6408174,2.342704,-2.3065803
2.7515852,2.2295387,-2.2729983
2.2862163,2.5611444,-2.2884784
2.7443252,2.1172154,-2.2221496
2.851597,2.0346458,-2.208187
2.4630017,2.2736864,-2.1912456
1.7147713,2.241238,-1.8381331
2.597249,1.6373731,-1.8658319
2.297882,2.1150084,-2.0266154
2.6388226,2.397176,-2.336028
1.6644123,1.4888896,-1.4031309
2.987243,2.1258616,-2.3305764
2.1468787,2.1611388,-1.9827818
2.8048394,2.348467,-2.3740072
2.5158365,2.5117059,-2.3409932
2.1056776,1.7424799,-1.733671
2.6921866,2.351431,-2.330251
2.8179312,1.9540312,-2.1488528
2.961044,2.16363,-2.3546426
2.4701083,2.2558732,-2.1808877
2.5003386,2.5605774,-2.3800128
2.1428685,1.6991978,-1.7128572
2.8667214,2.6804533,-2.6118612
2.594042,1.8317839,-1.9792955
2.819726,1.6461632,-1.9614769
2.2133038,2.1912465,-2.0333617
2.6838906,2.3493629,-2.3250768
2.0160363,2.1479201,-1.926989
2.7101042,1.7192051,-1.9668082
2.4074657,2.5573745,-2.3236656
2.1676776,2.5008628,-2.201352
2.3445303,2.0449903,-2.0089128
2.737202,2.5082462,-2.4340632
2.0556948,1.9857627,-1.835463
2.6942797,2.6311593,-2.504543
2.7172139,1.9872962,-2.100059
2.9151614,1.9801892,-2.2160048
2.8559303,2.0984173,-2.2461176
2.9864569,1.9830859,-2.2479599
2.9569838,2.3608325,-2.445644
2.4801173,1.7881336,-1.894925
2.5080318,2.6445258,-2.4457242
2.7321858,2.045063,-2.160719
2.806356,1.715347,-2.0031688
2.9199588,2.5064113,-2.515544
2.363114,1.8903894,-1.9113861
2.5968826,2.3382869,-2.273403
2.726356,2.2232463,-2.280262
2.4697049,2.5275185,-2.3466673
1.3873936,1.7660931,-1.4242496
2.7627404,2.3535428,-2.3655553
2.1876,1.8861781,-1.842403
1.8552191,1.8329217,-1.6812942
2.4173465,2.2264085,-2.1412642
1.6881927,2.0092015,-1.7070696
2.2108269,2.2002454,-2.0223875
2.1676567,1.591303,-1.6516936
2.8569462,2.0511172,-2.2284973
1.9920648,1.9246436,-1.7776039
2.6191156,2.20674,-2.2140539
2.3564184,2.129319,-2.0399997
2.1564636,2.3795984,-2.1199653
2.5991473,2.77719,-2.542424
2.3110704,2.3515368,-2.1637492
2.5553012,2.2896483,-2.2251253
2.7484918,2.699289,-2.560435
2.0974958,1.8272691,-1.7673038
2.5715556,2.0899441,-2.124311
2.419769,2.1241243,-2.0885763
1.5974158,2.1687076,-1.7687505
2.3005672,1.8417166,-1.870879
2.3077924,2.626461,-2.339836
2.6193583,2.0367918,-2.118362
2.1525548,2.3425126,-2.1053627
2.631051,2.1601336,-2.1764436
2.5315201,2.3088107,-2.226227
2.152073,2.1772804,-1.9861201
2.1575024,1.8052142,-1.7732612
2.936276,2.2666352,-2.3866737
2.3025022,2.4017932,-2.2000844
2.7489018,2.276052,-2.3007302
2.5798202,2.0734715,-2.1110845
2.636068,2.0392592,-2.1215034
2.298634,1.6516979,-1.7464409
2.9556403,2.2898476,-2.4064498
2.435024,2.1667528,-2.1234663
2.5859528,2.3392515,-2.2867067
2.738053,1.7084166,-1.967139
2.2934387,1.4480344,-1.6260514
2.8004727,1.8010923,-2.0528505
2.9527588,2.2134929,-2.3723428
2.4511597,1.8942374,-1.9589328
2.7673888,2.1915417,-2.2907596
2.7424731,2.3682775,-2.361399
2.2327278,2.1078022,-1.9798692
1.9289545,1.5474085,-1.5299456
2.5129635,1.7905794,-1.914712
2.769132,2.3081248,-2.3328588
2.6654756,2.2596493,-2.2698162
2.6729023,2.6167102,-2.480684
2.4873712,2.5419931,-2.3677518
2.585268,1.5493001,-1.8095081
2.5937424,2.3428602,-2.3017106
2.5919566,2.047496,-2.105499
2.1648831,2.5624888,-2.2233486
2.3765948,2.259763,-2.1523964
2.289906,1.6734399,-1.7531557
1.849087,2.0740871,-1.8049753
1.4100372,1.8790591,-1.5109713
2.856402,2.0090833,-2.1953068
2.1818209,1.428001,-1.5735141
2.5955799,2.5605133,-2.40843
1.777542,2.1544745,-1.8203386
1.9487429,2.107962,-1.8719501
2.475535,1.5328724,-1.7800455
2.8057742,1.7047179,-2.0053399
2.5617383,1.5093644,-1.776337
2.95039,2.2802165,-2.397777
1.8044958,1.5766926,-1.4919931
2.0036132,1.9766994,-1.802427
2.2393987,1.8239276,-1.8354532
2.5541837,2.434831,-2.3297956
2.7190516,2.7546446,-2.5783658
1.3683772,1.8132097,-1.4555972
2.032113,2.0701592,-1.9019006
2.874944,2.899237,-2.746318
2.6314886,1.9082649,-2.0417814
2.9042962,2.07056,-2.2720282
2.938987,1.9520776,-2.2104363
2.048934,2.0444531,-1.875975
2.659261,2.8257825,-2.5908544
1.9416574,1.7260259,-1.6503247
2.2072604,1.709921,-1.7325702
1.7187763,2.1620514,-1.7964258
2.7972994,1.8632224,-2.080892
2.1876855,1.576473,-1.6486611
2.925291,2.859871,-2.732857
2.5184088,1.8912853,-1.9937582
2.460522,1.8403734,-1.9370749
1.5164005,2.3689327,-1.8465159
2.5208414,2.1780782,-2.165019
2.2314703,2.3177142,-2.1091177
2.838426,2.4985838,-2.4841573
2.3772259,2.9179382,-2.5371308
2.4820054,1.9638397,-2.036116
2.4159117,1.6724359,-1.8350412
2.9554646,2.6048605,-2.5827324
2.390332,2.9434047,-2.5539567
2.5839608,2.265721,-2.227623
2.977533,2.5686307,-2.5751374
2.5310304,1.8987259,-1.9963509
2.9218593,1.732208,-2.0755837
2.4074438,1.9446977,-1.961271
1.6896199,1.7348498,-1.547473
2.5752766,2.0666904,-2.1190233
2.8875093,1.6243556,-1.9963353
1.9727119,1.7185795,-1.6544096
2.702243,2.0180562,-2.135467
1.8827834,2.3028052,-1.961256
2.6944687,2.1379502,-2.1942458
2.6796014,1.6917094,-1.9211532
1.7906407,1.6365912,-1.5205119
2.8055692,2.1053302,-2.2437837
2.931898,2.1879375,-2.351883
2.8954914,2.2524683,-2.3484783
2.7833033,1.4952432,-1.8584832
2.0613663,1.9910716,-1.82453
2.6734018,2.36508,-2.344142
2.9591122,2.1620998,-2.3152251
2.8144486,1.8396688,-2.0699565
2.6474345,2.3168046,-2.2800992
1.9006679,2.552677,-2.1233613
2.1732674,1.483852,-1.6019083
2.2421863,1.5781194,-1.677504
2.4057133,2.4164124,-2.2559676
2.7309632,1.9868451,-2.134423
2.9384031,2.8641887,-2.741591
2.4343097,2.338552,-2.2044232
2.0515943,2.8327754,-2.3389661
1.7586625,1.9198753,-1.6652434
2.5612404,2.1211185,-2.122153
2.8803084,1.7499183,-2.056463
2.7349267,2.6942837,-2.5382955
2.738454,2.1535754,-2.2331707
2.8324723,2.1107597,-2.2324667
2.3743129,1.7898716,-1.8605409
2.8851733,2.2130694,-2.3331037
2.4776719,2.59263,-2.3959317
2.2134275,2.09482,-1.9667802
2.9590425,2.1794715,-2.354629
2.0786173,2.082502,-1.9319003
2.6391478,2.470807,-2.3949242
2.4581482,1.808013,-1.9101241
2.6741235,2.3957279,-2.3515706
2.221486,2.6874492,-2.3291025
1.9838551,1.9457507,-1.8058157
2.3743622,1.9078634,-1.9328293
2.4183774,2.5842474,-2.3822267
2.3388538,2.5542045,-2.300075
2.3499637,2.3792074,-2.2025146
2.8528328,2.2546318,-2.3420677
2.5543132,2.0572104,-2.1086044
1.633079,2.1912751,-1.7871517
2.9033868,2.3372104,-2.4176342
2.969238,2.5042028,-2.531374
2.5976813,1.9850832,-2.0860608
2.553544,2.3638716,-2.2852716
2.5076838,2.4259307,-2.2890735
2.4296792,2.698377,-2.4187882
2.9476676,2.549549,-2.5497801
2.6718004,2.1174943,-2.182457
2.4267197,2.7314372,-2.453023
2.3319395,2.4964528,-2.25948
2.7348974,2.2222638,-2.2743795
2.60057,2.2609348,-2.2401135
2.6668072,2.217545,-2.2519636
2.6275194,2.0442305,-2.1217542
2.9755774,2.2425995,-2.3997054
2.8535721,2.2472234,-2.3375444
2.918917,2.693833,-2.6469467
2.375687,2.381242,-2.1971924
2.42046,2.1735265,-2.0929923
2.1972973,2.0357034,-1.9415196
2.5709274,2.7000859,-2.4809532
2.4040225,2.1215324,-2.098383
2.7744136,2.374169,-2.3874764
2.968455,2.4575331,-2.5157516
2.2661712,2.2663562,-2.1019182
2.5070965,2.1503906,-2.1131682
2.8700168,2.3663642,-2.4200728
2.3615632,1.9935656,-1.9772868
2.6265593,2.6210196,-2.4482994
2.8672023,2.557663,-2.520952
2.415175,1.571062,-1.7526788
2.7245314,1.7678386,-2.0016155
2.6289103,1.8263001,-2.0029716
2.6595178,2.6277344,-2.4901223
2.8250206,2.802645,-2.6601596
2.0016356,2.17711,-1.9051673
2.1964014,2.3229237,-2.105901
2.8587208,2.391233,-2.4266963
2.8271344,1.3671407,-1.8104453
1.7642815,2.4644637,-2.003429
1.9570228,2.7087507,-2.2493553
2.0625322,2.0999541,-1.9043328
2.55,2.3981981,-2.3004265
2.397486,2.432481,-2.2495294
1.9392334,2.0899162,-1.8629354
2.1533353,2.6223457,-2.2685413
1.7773366,1.8645712,-1.639069
2.0675447,2.2657454,-2.0131748
2.935102,2.1815176,-2.3450613
2.6413918,2.1411402,-2.1900134
1.7780458,2.0773885,-1.7836832
2.636461,2.057968,-2.1360643
2.9987378,2.678445,-2.6711917
2.0348868,2.1286592,-1.9044912
2.4412785,2.1536558,-2.1130357
2.9462397,2.5708926,-2.5657
2.8322709,2.0799816,-2.2438848
2.405129,2.3967927,-2.2305527
