$\alpha$,$\beta$,$\gamma$,$\delta$
2.8934531,0.026353437,0.4543132,0.120385274
2.8871439,0.02655164,0.4536214,0.12005929
2.8873444,0.02685846,0.45371237,0.122039676
2.8957572,0.026337834,0.45300072,0.118253864
2.875757,0.025939187,0.45661497,0.12210793
2.8928628,0.02699191,0.45332956,0.12161471
2.8844397,0.025414946,0.45658472,0.11952774
2.889842,0.02739399,0.45239297,0.121995434
2.8912468,0.025742298,0.4553648,0.1191272
2.9127724,0.027970035,0.44840303,0.11669576
2.892191,0.026630608,0.45264506,0.11901316
2.894471,0.027394088,0.4532403,0.12245954
2.876162,0.025774214,0.45680845,0.12188219
2.8940804,0.026190681,0.45415357,0.11926127
2.8922942,0.026498757,0.45367914,0.119822286
2.8985193,0.026999323,0.45227894,0.119331695
2.8925927,0.028551344,0.45128536,0.124468386
2.8887208,0.025568169,0.45514053,0.11851325
2.8850987,0.02598627,0.45691657,0.123059325
2.910201,0.026261706,0.4537775,0.11824797
2.9099329,0.026386023,0.45138192,0.114870705
2.8931289,0.02659616,0.45337075,0.11962305
2.889301,0.02610988,0.45388502,0.11823915
2.8947852,0.026577665,0.45299417,0.1188763
2.8857589,0.025810292,0.4550104,0.119878635
2.8979774,0.024972202,0.4556797,0.11602418
2.8847682,0.027198369,0.45333582,0.122349516
2.9016118,0.027652817,0.45209914,0.12255829
2.9004476,0.027144741,0.45074463,0.11692294
2.8932352,0.027259886,0.45189136,0.1205579
2.8992496,0.028166203,0.44912142,0.118932344
2.8870192,0.027499365,0.45159277,0.12046337
2.8894072,0.02571099,0.45559052,0.11912081
2.8867514,0.02755314,0.45356685,0.12359114
2.8964734,0.028285943,0.450561,0.12195521
2.9021053,0.027246345,0.45052215,0.117456146
2.889334,0.027257254,0.45273873,0.12147961
2.8742256,0.027299456,0.45363426,0.12392267
2.8898785,0.027986685,0.45157236,0.122235596
2.876007,0.02687646,0.45665148,0.12617053
2.8922396,0.026241872,0.45496598,0.12100237
2.901657,0.026381023,0.4527423,0.11728978
2.885339,0.02425731,0.4570563,0.11550617
2.8905854,0.026845215,0.4517506,0.11762571
2.9145005,0.027667694,0.44906482,0.116465844
2.8995717,0.027237076,0.4512431,0.11805414
2.888567,0.025665963,0.45555845,0.11957358
2.908213,0.027621754,0.44921672,0.11708864
2.8994417,0.02676681,0.45270333,0.119554505
2.900386,0.027093578,0.45073545,0.11685574
2.8921285,0.025419278,0.45524898,0.11802898
2.8926845,0.025917817,0.45476225,0.11969945
2.896118,0.026709843,0.4539556,0.12073561
2.8881285,0.027202383,0.45359784,0.12274658
2.8845508,0.026559293,0.4543549,0.12161114
2.8931177,0.02615409,0.45459592,0.119826086
2.877595,0.026464581,0.45637828,0.12492364
2.8925138,0.027036149,0.45338565,0.12142242
2.898046,0.026498284,0.45350903,0.11905939
2.8877106,0.025034456,0.45787835,0.119836226
2.8938854,0.024379246,0.45634365,0.11538127
2.8801699,0.026133252,0.45693076,0.123953275
2.9064643,0.028205125,0.44881582,0.11826083
2.8946738,0.025131503,0.4557061,0.117040746
2.9057257,0.026687909,0.45331353,0.11934496
2.9017677,0.027473727,0.45148787,0.11999053
2.8806536,0.027815187,0.4537647,0.12529619
2.8929088,0.02822787,0.45089832,0.12220328
2.8952892,0.026688417,0.45195264,0.11731098
2.9002867,0.026295189,0.45267308,0.11703215
2.8853147,0.026967298,0.4526503,0.11976896
2.8936615,0.027625186,0.45040664,0.119168214
2.8832576,0.027148923,0.45450577,0.123332486
2.8829675,0.025973825,0.45506722,0.11991571
2.8905697,0.025813142,0.4543737,0.117801234
2.9034696,0.027274584,0.45106798,0.11891216
2.8961756,0.028657379,0.4509045,0.12392494
2.8869135,0.02577108,0.45656383,0.12173817
2.9001787,0.02785945,0.45038208,0.11957309
2.9001856,0.026564006,0.45309508,0.11864868
2.8871408,0.027104544,0.45427242,0.123241454
2.8937201,0.026361864,0.45325398,0.118783996
2.8915436,0.024911026,0.4572591,0.118463844
2.9021842,0.027608678,0.45068753,0.11902176
2.8872266,0.026931362,0.45288837,0.120533586
2.8809502,0.026830198,0.45544672,0.12460449
2.8958523,0.027039895,0.4531522,0.12102161
2.9075046,0.027323008,0.45125988,0.11926645
2.8983967,0.026409537,0.4521018,0.11638393
2.9141493,0.02706181,0.44912362,0.11442137
2.8922102,0.026500028,0.45406562,0.12019141
2.8982236,0.026388729,0.45378077,0.11917166
2.9005003,0.028231032,0.45156148,0.12357037
2.8842235,0.027063558,0.45262048,0.1203608
2.8953648,0.028951153,0.44899175,0.12183237
2.8987703,0.02731126,0.45041758,0.11780598
2.8908408,0.02481464,0.45703852,0.118086934
2.9071515,0.026890613,0.45120955,0.11643059
2.892392,0.025859216,0.4547169,0.119109504
2.8838756,0.026502606,0.45555782,0.12287834
2.899961,0.02944222,0.44887954,0.12329897
2.8812227,0.02449646,0.45762345,0.11761638
2.9126844,0.027226605,0.44950894,0.115844294
2.9045987,0.0277459,0.45019913,0.118514836
2.9099295,0.030131508,0.44610587,0.12078495
2.8783898,0.02655585,0.45429635,0.12125211
2.9027352,0.028464068,0.44813025,0.11857622
2.883099,0.026521316,0.4539016,0.12040534
2.9015467,0.026190788,0.4538135,0.11861815
2.8952138,0.025962401,0.453968,0.11774788
2.8896494,0.026501948,0.45441753,0.12093119
2.8957896,0.025597733,0.45425874,0.11657813
2.8909929,0.027158907,0.4526996,0.1204429
2.9109654,0.027167642,0.4493723,0.11458427
2.890443,0.026176859,0.45517552,0.12083228
2.888137,0.026801536,0.45490855,0.12289414
2.8944457,0.026551804,0.45392382,0.12061158
2.8954482,0.027724667,0.4522925,0.122636475
2.8900058,0.024566324,0.45652297,0.11627396
2.9008949,0.026055155,0.45367283,0.11758823
2.8965933,0.028380413,0.44994912,0.12109484
2.8945365,0.026185729,0.4538344,0.118502714
2.8991013,0.028117826,0.45164296,0.123322956
2.89159,0.026549393,0.45472693,0.12131972
2.8898966,0.02711113,0.4541431,0.12300544
2.906244,0.026704209,0.45073405,0.11591878
2.9038396,0.028128715,0.4501083,0.11991739
2.9099898,0.029057356,0.4474387,0.11939846
2.8852403,0.026526147,0.4557015,0.122754775
2.8898451,0.025530487,0.45512605,0.11794881
2.8973863,0.02636575,0.45414183,0.11955824
2.890535,0.026458891,0.45568857,0.122875504
2.903583,0.026029965,0.45357448,0.11747807
2.8992257,0.02922038,0.44982526,0.12411983
2.8997474,0.02647327,0.45338264,0.11908911
2.9004269,0.025735376,0.4532696,0.11559946
2.8986819,0.025427934,0.454461,0.116680905
2.8961,0.025253367,0.45529324,0.11726581
2.8934639,0.026539393,0.45421913,0.12061307
2.9096081,0.025728952,0.45384136,0.11628497
2.8876765,0.026777368,0.45424256,0.121878356
2.9007375,0.029151643,0.44834375,0.121646285
2.9031749,0.028736465,0.44853294,0.12007492
2.8893635,0.025966592,0.45515507,0.11960982
2.8909721,0.027212495,0.45202985,0.120142154
2.8864255,0.02596359,0.45658955,0.12214351
2.8924637,0.027032217,0.4538713,0.12221176
2.8995595,0.029134238,0.44927692,0.12298154
2.9044101,0.028404003,0.44899404,0.11963443
2.8892949,0.024614165,0.4577208,0.118453845
2.8938367,0.025096022,0.4563946,0.11848819
2.8923957,0.027454156,0.45180392,0.12029243
2.9015176,0.02625994,0.4522558,0.11667362
2.8959398,0.0283089,0.45089433,0.12259111
2.8865972,0.027903754,0.45285323,0.124228925
2.9085696,0.028400082,0.44771042,0.117014796
2.8970926,0.027295018,0.45177674,0.12027468
2.894388,0.029501645,0.45000705,0.12532353
2.8873918,0.026564823,0.45282796,0.118008554
2.8955622,0.027091512,0.4527344,0.12053226
2.911897,0.0279998,0.44970143,0.11868053
2.9009817,0.026101457,0.45324084,0.117231265
2.8953633,0.027555287,0.45212767,0.1215299
2.8931966,0.028174652,0.45197892,0.12382556
2.8951552,0.026769465,0.45374873,0.12134428
2.9080405,0.028678361,0.44802362,0.119390175
2.8976202,0.026640007,0.4521732,0.11813047
2.8938181,0.02484204,0.4573136,0.11838902
2.8930707,0.027667351,0.45307684,0.12350242
2.8940217,0.02719527,0.4514554,0.118654385
2.8881197,0.027630521,0.45273906,0.12336116
2.9049408,0.027983936,0.4501887,0.12050663
2.896334,0.02775566,0.45175764,0.12155505
2.9064562,0.027788242,0.4509889,0.12008202
2.883216,0.025028804,0.45788977,0.120643616
2.908658,0.029137155,0.44871798,0.12162283
2.9009051,0.026356347,0.454747,0.12107336
2.892905,0.024786128,0.4567689,0.11742347
2.8847651,0.024648424,0.45847392,0.11963109
2.8853984,0.024709977,0.45815477,0.11929409
2.8866677,0.02542332,0.45545992,0.117983766
2.8880832,0.026709735,0.4548748,0.12295114
2.8872836,0.025933547,0.45407447,0.11826286
2.8902078,0.025859846,0.4540353,0.11746222
2.8986967,0.026735831,0.45264828,0.11889821
2.9055598,0.026773557,0.45205525,0.11854485
2.8973148,0.026403423,0.45270863,0.11735358
2.907062,0.02714504,0.45030442,0.116769075
2.881468,0.026598115,0.45525745,0.12289112
2.8916135,0.025449961,0.45547426,0.11826661
2.8936732,0.026633002,0.45219257,0.11835538
2.8915205,0.026286982,0.4551983,0.12140181
2.9003358,0.02779265,0.45280498,0.12348054
2.8851824,0.02621037,0.4557117,0.12286701
2.906647,0.027689358,0.44913673,0.117057435
2.8990471,0.02890834,0.44758838,0.11903649
2.8938544,0.028368838,0.45177734,0.124483965
2.890569,0.028151855,0.4521038,0.12418066
2.9043183,0.02683373,0.45313781,0.11988726
2.8850257,0.026162852,0.4556201,0.121612504
2.8981767,0.028203417,0.4520465,0.123796955
2.8932252,0.026568452,0.453552,0.11984817
2.9115126,0.029115962,0.4482881,0.12110543
2.8955407,0.025892358,0.45337778,0.116644666
2.883237,0.02702984,0.45439482,0.12339375
2.8934546,0.028071681,0.4511589,0.12215394
2.8907263,0.025395302,0.45654878,0.11936049
2.9109952,0.027730187,0.4491696,0.11683471
2.899083,0.026746964,0.45265207,0.11884714
2.8924592,0.026053516,0.4534457,0.117315985
2.904075,0.02613686,0.45330292,0.11720438
2.872636,0.026354123,0.45562932,0.12250725
2.885191,0.02733978,0.45193082,0.12077931
2.9057026,0.027891796,0.44922826,0.11810279
2.9038894,0.028225508,0.45046493,0.12069537
2.8996146,0.027786294,0.45180017,0.12178924
2.8904057,0.026439909,0.45433947,0.12016244
2.8811436,0.025252728,0.4562181,0.11876956
2.8908641,0.028101714,0.45083147,0.12180248
2.888005,0.026514815,0.45325962,0.11915063
2.889901,0.026303083,0.45382527,0.11946484
2.8972316,0.027338667,0.4503247,0.11796385
2.8906648,0.027066682,0.45375377,0.12242815
2.8868136,0.027909996,0.45130336,0.12205429
2.8895319,0.025241537,0.45772004,0.120828964
2.904176,0.028399182,0.4491474,0.11966355
2.9034803,0.025707442,0.45305845,0.11469381
2.8893173,0.02739868,0.45206165,0.12153129
2.902391,0.026368238,0.45256138,0.11720094
2.8943524,0.027319368,0.45224738,0.12103249
2.8941731,0.028387059,0.450511,0.12256951
2.8866293,0.02768852,0.45457953,0.12645501
2.8793855,0.02883158,0.45163798,0.12622394
2.8810306,0.026315683,0.45541838,0.12201122
2.903986,0.025634652,0.454013,0.11579194
2.9077265,0.02820741,0.45049223,0.120931275
2.8961136,0.02773627,0.45128158,0.12062486
2.8978357,0.025944648,0.4537493,0.117576286
2.8838165,0.024876222,0.4584648,0.12068659
2.9010086,0.027692309,0.44991305,0.11809032
2.908822,0.024839867,0.45349005,0.111815766
2.900929,0.027125398,0.45192066,0.11916699
2.8943162,0.026877007,0.45139396,0.117136106
2.8981545,0.026010908,0.45426428,0.118521675
2.894293,0.026853198,0.45329612,0.12090302
2.896263,0.027802808,0.45102206,0.121662706
2.8978744,0.026471756,0.45418233,0.1203488
2.8949895,0.025396653,0.4550516,0.11746152
2.8980236,0.02770508,0.45115486,0.119936556
2.8913126,0.028404064,0.4503698,0.12278264
2.881423,0.027377985,0.45488048,0.12516883
2.8909776,0.026378173,0.4531116,0.1183628
2.894914,0.026368087,0.4521511,0.11638693
2.8865225,0.027145823,0.45361504,0.12229384
2.879718,0.02711674,0.4544528,0.123571925
2.8953621,0.026470443,0.45354098,0.11976948
2.884151,0.025016146,0.45788234,0.12022124
2.8978603,0.027651042,0.4516385,0.12116577
2.8938775,0.028409164,0.45096153,0.123058066
2.8807359,0.026893293,0.45320147,0.1209966
2.8978682,0.028092343,0.4493457,0.11890768
2.896702,0.027800549,0.45001373,0.11915969
2.9047384,0.025267797,0.45247948,0.1122332
2.8773565,0.026653,0.45561767,0.12398106
2.9003768,0.028562544,0.4510008,0.12348584
2.8860397,0.02731193,0.45358804,0.123760626
2.8905523,0.027262064,0.45283866,0.12140164
2.8802714,0.027113546,0.45389372,0.1230632
2.9052749,0.02870606,0.44961092,0.12136584
2.8877854,0.025295597,0.456656,0.120294325
2.8951907,0.028179293,0.44983613,0.120650575
2.8910146,0.024694694,0.45655015,0.117314756
2.8818407,0.025623525,0.45613906,0.120545164
2.8974843,0.027066663,0.4520492,0.11948865
2.907658,0.027983982,0.44787323,0.11690777
2.8790958,0.026077107,0.4568416,0.12303495
2.8914998,0.025595944,0.45654497,0.12077326
2.8955984,0.027767487,0.45169908,0.12157215
2.8885622,0.02646284,0.4544303,0.121049516
2.8910465,0.024451548,0.45758474,0.117338724
2.8871875,0.026060566,0.45434618,0.119182646
2.8932447,0.026429951,0.45305604,0.118235655
2.8820655,0.026074046,0.4564499,0.12342076
2.8922083,0.026634088,0.45374155,0.120193414
2.91123,0.026911965,0.45110574,0.116935454
2.8771367,0.025346367,0.457344,0.12192745
2.8878214,0.025360983,0.45639083,0.11970225
2.886575,0.026924787,0.45466807,0.12334404
2.8861694,0.024558952,0.4577854,0.11826935
2.9021463,0.02688794,0.45289654,0.12052189
2.898902,0.0281574,0.450148,0.121109016
2.8877404,0.027440336,0.4536609,0.12391368
2.8932,0.02547634,0.45600557,0.119890325
2.899312,0.025358764,0.45445064,0.11592859
2.8940616,0.026852064,0.45346105,0.12082228
2.8927696,0.02695392,0.45309043,0.120475754
2.8887615,0.026151814,0.4559011,0.1215549
2.8951576,0.028105447,0.4510194,0.12186932
2.8852012,0.027175235,0.4535044,0.123347424
2.9014935,0.026595963,0.45278543,0.118776746
2.9127417,0.027927369,0.44995043,0.11923987
2.9075282,0.027426384,0.44918734,0.11541789
2.8680449,0.026586182,0.45699346,0.12595245
2.9210145,0.027238805,0.4495849,0.114977784
2.8871155,0.026749974,0.45409632,0.12144799
2.8891416,0.027271178,0.45391303,0.123356484
2.88997,0.025756897,0.45497409,0.11890156
2.9050763,0.027793033,0.45154443,0.12133095
2.88788,0.025398118,0.45579872,0.11874696
2.880188,0.026574858,0.45592278,0.123947814
2.8896306,0.028311614,0.45236203,0.12531619
2.8995357,0.02586856,0.45410392,0.11785169
2.9042401,0.027082097,0.45072892,0.11759734
2.891469,0.026760748,0.4529427,0.11957477
2.9071293,0.025706597,0.45418766,0.11697095
2.894172,0.026540797,0.45278925,0.1182343
2.9058573,0.028583657,0.44914842,0.12016765
2.8823252,0.025084984,0.45699066,0.11933047
2.8822155,0.024353027,0.45941105,0.119072475
2.885088,0.02651694,0.4556859,0.12255785
2.9028735,0.027779235,0.45041656,0.11944484
2.8984063,0.02491567,0.45603874,0.11678645
2.9196723,0.027102966,0.44953805,0.11508192
2.899823,0.026596617,0.4531622,0.11977784
2.8896465,0.027168743,0.4528772,0.12113662
2.8894107,0.027333688,0.45200694,0.120813265
2.885031,0.02682008,0.45471057,0.122613646
2.8965704,0.026151564,0.45388108,0.118542075
2.8868852,0.025110614,0.45704237,0.11904781
2.898459,0.028474785,0.44955966,0.1205529
2.913761,0.027131045,0.44973347,0.115481034
2.8932903,0.028067961,0.45224822,0.123387426
2.9079885,0.027425082,0.45111766,0.11900519
2.9037066,0.026458897,0.45315754,0.11830603
2.8935196,0.02542315,0.45481905,0.11654295
2.9037602,0.02652755,0.45236957,0.11822494
2.898093,0.028603038,0.45050794,0.12240437
2.8752499,0.026483372,0.45656487,0.1244599
2.896389,0.027650613,0.45164016,0.121123396
2.8869524,0.025748363,0.45574468,0.12011764
2.909826,0.028326968,0.44798297,0.11775853
2.8983417,0.027271658,0.45070508,0.11817985
2.9131618,0.028174162,0.44862503,0.11757794
2.8891788,0.027577095,0.4509127,0.1195951
2.8966804,0.028461868,0.4510353,0.12320379
2.8967042,0.026604615,0.45332333,0.11935756
2.8860233,0.02909167,0.45229167,0.12811933
2.885599,0.026849331,0.45458406,0.12309298
2.8941183,0.027769566,0.45002028,0.11890011
2.9119875,0.024725446,0.45401034,0.11194466
2.8976188,0.02824159,0.4507632,0.12229693
2.9106393,0.026395757,0.45219707,0.11685859
2.8945916,0.026831465,0.45264423,0.11944268
2.8956585,0.026698798,0.45335057,0.12004392
2.901671,0.029481579,0.4470391,0.12115306
2.8979106,0.025004588,0.45608383,0.11682173
2.8869803,0.025495188,0.45631546,0.12013892
2.8936799,0.026678264,0.45475745,0.12265241
2.8968582,0.026033001,0.45561764,0.12084671
2.8899724,0.027232876,0.4522511,0.120516084
2.8912761,0.02770018,0.45140192,0.121195726
2.8952653,0.027838666,0.45066822,0.120458744
2.8902535,0.028788835,0.45039687,0.12360174
2.9066026,0.026432214,0.45129743,0.11509487
2.887694,0.026005272,0.45451292,0.118896626
2.90478,0.027983315,0.4494946,0.11902661
2.907476,0.028210202,0.44860658,0.11788173
2.8875892,0.026865903,0.45313177,0.12146374
2.896856,0.02782556,0.45116338,0.121231854
2.8996625,0.027298123,0.45137045,0.11956169
2.8941433,0.028099699,0.45156845,0.12259619
2.898343,0.027559236,0.4513882,0.12061747
2.9021235,0.02854752,0.4483511,0.11947726
2.8844388,0.02599505,0.4549059,0.12038344
2.8915706,0.027233811,0.45417953,0.123459846
2.9006839,0.02662556,0.45367026,0.11973772
2.8959963,0.026184313,0.45385602,0.11877915
2.8913646,0.027321868,0.45208818,0.120463915
2.8990326,0.02640005,0.45180902,0.11609277
2.8805768,0.025152478,0.4578929,0.121528134
2.8860605,0.024812018,0.45654246,0.11744979
2.9013722,0.028169291,0.4505903,0.12138372
2.9144394,0.02625693,0.4526765,0.116124086
2.8963497,0.028290197,0.44881898,0.11841242
2.8926291,0.026754752,0.45517403,0.123541616
2.8952608,0.028882878,0.44905344,0.12199968
2.8934174,0.025380617,0.4548677,0.116439275
2.887199,0.02620524,0.4553647,0.12118602
2.8762999,0.027086047,0.45405674,0.1237082
2.8943608,0.027243916,0.45270577,0.1207346
2.879429,0.026228406,0.45577762,0.12189571
2.8914773,0.027794033,0.452344,0.12312929
2.8956804,0.028117122,0.4524342,0.124899425
2.9051054,0.026896268,0.45101282,0.11701499
2.8822699,0.026397167,0.45461747,0.121203095
2.889842,0.026709601,0.45425776,0.12138679
2.8857033,0.02521767,0.45634872,0.11932049
2.895433,0.024692774,0.45651683,0.1162011
2.9035861,0.026132325,0.45301646,0.11742769
2.8824964,0.027835362,0.45242828,0.122978285
2.8979414,0.027455425,0.45194954,0.12088948
2.9082131,0.028446706,0.44919902,0.12054776
2.8955007,0.027839303,0.45075014,0.1208088
2.9022372,0.028029181,0.45070663,0.12075101
2.8890228,0.026141664,0.45498616,0.12079777
2.8949764,0.02816876,0.4521352,0.124190785
2.8899233,0.024760317,0.45837036,0.120136425
2.88204,0.027468855,0.453878,0.12429161
2.8934586,0.027521133,0.4514779,0.12009605
2.8984213,0.026765056,0.45321202,0.11991897
2.9004388,0.027156731,0.45325232,0.12179536
2.9109855,0.02601657,0.45182526,0.114350356
2.8935883,0.027594347,0.451175,0.120383896
2.8924313,0.026304413,0.45445693,0.120596506
2.9034812,0.028321505,0.44954002,0.12013846
2.9056816,0.027222352,0.44956815,0.11531898
2.9075215,0.027225865,0.4523557,0.12018662
2.896138,0.027711635,0.45070073,0.119826
2.8984544,0.026213145,0.45341703,0.11790303
2.8981283,0.026689652,0.452675,0.11890343
2.9007354,0.0269354,0.4517757,0.11827935
2.901922,0.026744943,0.45367032,0.12046719
2.9040563,0.02773791,0.45052877,0.119666666
2.8944902,0.027007164,0.45197284,0.11960388
2.9064424,0.028792925,0.44892055,0.120716035
2.888528,0.027186887,0.4541078,0.12379805
2.89367,0.025062207,0.45553657,0.116499946
2.8781898,0.025867831,0.4562696,0.12135574
2.9004898,0.028662572,0.44984457,0.1215027
2.8975613,0.028357262,0.44969016,0.12055146
2.8894086,0.026638826,0.45479518,0.1218062
2.90379,0.025626322,0.45428127,0.11694253
2.9034913,0.027931869,0.4519981,0.12287091
2.8871503,0.026889106,0.45334172,0.121170096
2.9005816,0.0261644,0.45358518,0.117543995
2.8926978,0.026820848,0.4530153,0.1198931
2.895991,0.025763568,0.45351636,0.11650198
2.8876019,0.025694372,0.45479196,0.11826619
2.8921573,0.025553036,0.45511743,0.11778208
2.8929396,0.028287467,0.45089424,0.12222884
2.8877175,0.026515177,0.45499742,0.12299931
2.8889475,0.026785841,0.45364207,0.121054396
2.8762543,0.027715975,0.45286888,0.1233796
2.880428,0.026615793,0.4555377,0.12456936
2.9047534,0.027259255,0.45065624,0.117714815
2.9049566,0.027764646,0.45191953,0.122378975
2.8971977,0.02481542,0.4557431,0.116015635
2.8901782,0.026415356,0.45411074,0.11976493
