parameter_1,parameter_2
8.329811,-9.382741
8.654296,-9.142395
8.432546,-9.184224
8.413274,-9.237396
8.419532,-7.5684414
6.502646,-9.065293
8.453889,-9.0299015
7.14397,-9.088289
6.4536095,-6.4889565
8.445239,-9.240936
8.356276,-9.124806
7.515719,-9.986668
8.584911,-9.363982
8.447379,-9.235658
8.5289955,-9.776825
8.24202,-8.42229
8.451313,-9.1972885
8.485643,-9.23846
8.248514,-9.112973
8.332399,-9.457997
9.58535,-8.95058
7.9802814,-8.9244375
7.0264144,-9.173798
8.591823,-9.18114
8.850029,-8.34892
8.360626,-7.0519314
8.421087,-9.139111
8.480119,-9.183595
8.0926485,-9.936443
8.74925,-8.889794
6.312833,-8.704668
8.948801,-8.657333
8.375082,-9.2771845
8.581174,-9.222648
8.56091,-9.200504
8.589955,-9.132826
6.4948225,-7.761824
7.7031775,-9.938488
8.415384,-9.110557
8.340424,-9.215115
8.397524,-9.2360115
9.748179,-9.608293
9.163113,-9.176992
7.84388,-9.20878
8.442027,-9.167857
8.421693,-9.081491
8.472089,-9.137516
9.650251,-9.610751
8.340344,-9.245758
8.475915,-8.141181
8.47613,-9.298079
8.594854,-9.285546
8.519456,-9.17526
6.636836,-9.513365
8.500696,-9.207649
9.223613,-9.23849
7.02135,-9.380382
8.498755,-9.415496
8.473066,-8.800932
8.975298,-8.419249
8.358479,-9.171362
8.388505,-9.078528
8.496453,-9.099608
8.474564,-9.276094
9.028466,-9.147978
6.421179,-9.739483
8.577468,-9.175624
8.472696,-9.205483
7.168172,-8.895484
8.530952,-9.150546
8.367883,-8.921935
8.534709,-9.28707
6.869428,-8.088196
9.244891,-9.22428
9.135358,-9.876286
6.8672414,-9.018591
7.864768,-9.413583
8.404091,-9.261669
9.332885,-8.835697
7.907408,-9.524202
8.417206,-9.266812
8.581584,-9.345009
7.7928586,-7.722728
8.439481,-9.163896
8.405319,-9.267929
8.462412,-9.210306
8.549597,-9.211585
8.562313,-9.085224
8.548138,-9.370698
8.5256,-9.322966
8.449412,-9.29007
8.397001,-9.328067
8.3812,-9.135947
8.427254,-9.21598
8.569112,-9.74888
8.660131,-8.140568
6.1770945,-8.395897
8.412479,-9.196177
8.456953,-9.24596
8.538916,-9.353838
8.507503,-9.157325
7.952695,-8.679134
8.72187,-9.20769
8.416281,-9.383997
8.163114,-9.160482
8.531732,-9.240643
8.407631,-9.286389
8.482939,-9.259297
8.301719,-9.292413
8.527927,-9.199694
8.575447,-9.124539
8.053469,-9.266012
9.709009,-9.7149935
8.652861,-9.186989
8.404061,-9.194573
7.128311,-9.214181
9.649058,-9.637943
8.409598,-9.205175
8.406945,-9.187877
8.445365,-7.516191
8.269647,-9.792792
8.308088,-9.722964
8.4509,-9.244865
6.919776,-9.30185
8.158032,-9.161117
6.23909,-9.890658
8.378814,-9.160277
8.484605,-9.417334
8.633631,-9.1871605
8.408898,-9.364234
8.399337,-9.203085
8.448728,-9.215639
8.353399,-9.142951
7.5040784,-9.887508
7.5265055,-9.359298
8.36718,-9.197288
8.52227,-9.4040985
8.658953,-9.226625
6.479729,-8.257785
6.4959,-9.217469
8.613294,-9.780058
8.027568,-9.19422
8.536639,-9.157383
6.676477,-8.362339
8.354166,-9.127572
7.5195556,-9.748795
8.346251,-9.643995
8.677944,-7.7350483
8.781028,-9.289238
8.4747715,-9.190262
8.546332,-9.160817
7.3156853,-9.063583
8.507827,-9.2685795
8.422421,-9.225697
8.443095,-9.331179
7.4349985,-9.0207
8.553847,-9.461125
8.399535,-9.156947
8.59308,-9.294238
8.356155,-9.062665
8.504637,-9.337119
8.604126,-8.058788
9.689648,-8.280404
8.239163,-9.189021
8.002298,-9.38391
8.6427145,-9.24351
7.250586,-9.632707
6.8246574,-8.556365
8.508468,-9.148107
8.391689,-9.206011
8.609131,-9.811744
8.582669,-9.130959
8.1923065,-9.623343
7.9770303,-9.976327
8.306758,-9.143067
6.5882597,-9.684206
8.422491,-8.0942
8.397737,-9.342113
8.448047,-9.347604
8.503328,-9.387609
8.424725,-9.172493
8.976237,-8.733033
8.288651,-9.248595
8.379416,-9.356963
8.580699,-9.136017
8.472252,-9.127828
7.9831977,-8.741632
7.6423664,-9.222747
8.572469,-9.102622
8.350474,-9.800608
7.8019495,-9.409566
8.068862,-8.776354
8.539023,-9.098252
8.193452,-9.913319
8.583344,-9.350845
8.402597,-8.352278
8.553241,-9.190691
8.568012,-9.318058
8.545899,-9.214825
7.238079,-9.02896
8.901545,-8.6364565
8.546586,-9.201473
8.419517,-9.127699
8.554264,-9.443177
8.549077,-9.246719
8.60212,-9.14289
7.736688,-8.332065
8.588672,-9.242799
8.400706,-9.1314945
8.395915,-9.202026
8.423834,-9.084419
8.625383,-9.210383
8.4818535,-9.661125
8.828101,-8.862944
8.363609,-9.151521
9.949915,-8.815959
8.460158,-9.832148
8.286742,-9.209217
8.429396,-9.042107
8.774345,-9.801882
8.729365,-8.750869
8.520171,-9.13265
8.118384,-7.827847
8.550229,-9.209052
8.519728,-9.007397
8.64112,-9.238432
8.453498,-9.238108
7.5659595,-9.00356
6.963615,-7.4171004
8.511346,-9.180124
8.382376,-9.158698
9.266372,-7.972164
8.555539,-9.117172
6.8346562,-8.661976
8.506866,-9.223005
6.424907,-8.335503
8.467877,-9.28586
7.128503,-9.663099
9.7288685,-8.15668
8.405503,-9.203777
8.38672,-9.2777815
8.412338,-9.225105
8.682516,-9.41079
8.535476,-8.461773
8.599299,-9.053431
8.342574,-9.207598
8.245845,-9.254085
8.196336,-9.28277
8.386065,-9.358211
9.103985,-8.768688
9.489569,-8.041971
8.94355,-8.722032
8.123168,-8.188939
9.746331,-8.69577
8.5512705,-9.116448
7.011635,-8.607376
9.034816,-7.730055
8.528806,-9.259335
8.739993,-8.164724
8.407961,-9.120237
8.488086,-9.211112
8.665489,-9.206437
8.395931,-9.291571
8.432888,-9.330986
8.319925,-9.122677
9.300917,-9.390381
8.497257,-9.085977
8.5193405,-8.022259
8.405143,-9.261341
8.411609,-9.325221
8.392701,-9.280897
8.410846,-9.149975
8.451881,-6.7090483
8.703756,-7.77368
8.797126,-8.967415
8.559891,-9.082847
8.575613,-9.109325
8.300764,-9.080476
8.63723,-9.025956
8.784049,-7.8169637
8.536557,-9.107643
8.465956,-9.271026
8.372929,-9.280423
8.429389,-9.212559
8.550077,-9.286486
8.444736,-9.035182
8.11645,-9.7735195
7.568673,-9.354717
8.257035,-9.087026
8.292451,-9.045946
7.91169,-9.957757
8.492092,-9.374272
8.321094,-9.232661
8.434246,-9.418878
8.477245,-9.265971
8.6565895,-9.110972
8.460533,-9.342144
8.314685,-9.204463
8.280276,-7.472026
8.106081,-8.988951
7.6121798,-9.66672
9.404553,-9.676693
6.901119,-8.690118
8.587975,-9.103619
9.1821995,-9.870722
9.072753,-8.579545
8.498517,-8.440311
9.36914,-8.647286
8.35672,-9.25443
8.483389,-9.3175125
9.331337,-9.122733
9.842745,-7.234347
8.552558,-9.008575
8.152738,-8.190592
7.5703597,-7.7806993
9.52885,-8.099885
8.126202,-8.243018
8.499858,-9.028584
8.405841,-7.2522044
8.313192,-9.19457
8.6759205,-9.289232
8.1126,-9.315375
8.092912,-9.028478
8.375804,-9.420031
8.349783,-9.14626
9.094211,-9.493423
8.51249,-9.107535
8.569219,-9.242969
8.471034,-9.243867
8.49426,-9.301211
7.7343464,-9.549008
8.43955,-9.251685
8.346331,-9.151068
8.388002,-9.182523
8.937343,-7.9998255
8.460687,-9.322539
8.247969,-9.070083
8.334762,-9.211431
8.653456,-9.2207775
8.418536,-9.251074
8.531034,-9.365558
8.544413,-9.17112
7.3656015,-8.340242
8.611149,-9.1249695
7.6268053,-9.809744
8.844469,-9.413442
8.497169,-8.87277
8.577661,-9.232197
8.517496,-9.261505
6.596338,-8.426496
8.4812565,-9.245281
8.008697,-8.532144
8.507799,-9.146813
9.314291,-8.507316
8.998722,-8.454636
9.835842,-8.2250805
9.252349,-9.180309
8.387546,-9.193418
8.486093,-9.234255
8.348645,-9.347173
7.84252,-9.1547365
8.429994,-9.346111
8.355907,-9.567627
8.538797,-9.230164
8.339691,-9.184616
8.636571,-8.230616
8.42747,-9.194777
8.526319,-9.186212
8.415396,-9.156781
8.664652,-9.163413
6.7485857,-9.078861
8.441551,-9.074492
8.454451,-9.218487
8.209227,-8.181994
8.261168,-9.290238
8.611984,-9.161237
8.536591,-9.212226
8.441699,-9.239496
8.403103,-9.545297
8.02602,-8.550994
7.7506337,-9.813616
8.345727,-9.25597
8.252676,-9.170209
6.687736,-8.923078
8.567327,-6.9695773
8.3346615,-9.2109585
9.841026,-8.704725
9.067502,-9.612443
8.406503,-9.313331
8.392728,-9.190731
8.504682,-9.20568
7.3560767,-7.7079372
8.483119,-9.153799
7.4325247,-7.4931507
6.7599597,-9.534525
8.030754,-9.132089
8.468341,-9.1574955
8.417758,-9.157593
7.9238744,-8.849022
9.806444,-8.084082
8.351706,-9.230813
8.581859,-9.098085
8.598905,-9.225197
8.298197,-9.28955
8.477369,-9.224586
8.963896,-7.70788
8.506054,-9.202002
8.815359,-9.897785
9.8564415,-7.953688
8.516268,-9.141005
8.505804,-9.249059
8.359183,-9.2690735
8.260555,-7.8318696
9.214115,-7.745607
8.419768,-9.11857
8.61336,-9.390055
8.473223,-9.059818
8.4394865,-9.185766
8.2719555,-9.195148
8.426463,-9.233761
8.549417,-9.014731
8.390277,-9.311699
9.6712,-8.309563
8.085686,-8.180346
8.48846,-9.256697
8.403298,-9.113743
8.5359745,-9.058314
8.4707575,-9.296006
8.895417,-7.8136263
8.531308,-9.245262
9.484411,-9.249081
8.558686,-9.240365
8.495021,-9.198458
8.348874,-9.350127
8.102828,-8.572015
8.590661,-8.995772
9.620914,-8.850094
7.99828,-8.53212
7.750953,-8.718033
7.998434,-9.615304
8.471964,-9.303191
7.810891,-9.089226
8.94578,-7.7140026
7.9206095,-9.579656
8.371576,-9.879617
8.532355,-9.273397
8.493085,-9.208159
8.580627,-8.976429
8.38841,-9.256647
7.7079353,-9.3848
8.409541,-9.05107
8.139743,-7.4639826
8.448843,-9.166094
8.086555,-8.634876
8.423604,-9.231897
8.143267,-8.381186
8.302323,-9.095817
9.585009,-9.652355
8.223235,-8.857048
9.663843,-8.885713
8.491292,-9.0202055
9.298313,-9.340969
8.48732,-9.014733
7.9015045,-8.837871
8.504237,-9.180837
8.605081,-9.214567
8.512189,-9.411891
8.676895,-9.2897415
8.564636,-9.168414
8.556506,-9.229928
8.73135,-9.237214
9.31116,-8.526766
8.220069,-9.209143
8.620711,-9.213736
8.603273,-9.235857
8.370285,-9.148357
8.413185,-9.112831
7.055955,-9.425087
8.627574,-9.171393
8.472634,-9.298206
8.422712,-9.316728
8.539826,-9.20605
8.357624,-9.299869
7.054348,-8.665446
8.424762,-9.180159
8.466984,-9.237685
8.55754,-9.286405
8.51493,-9.201846
8.432283,-9.180052
8.412548,-9.090374
8.52551,-8.4641485
8.533907,-9.262332
8.4185095,-9.289763
9.894818,-9.46439
7.8599863,-8.050158
9.830543,-9.042056
8.437156,-9.164528
8.432637,-9.191141
8.449741,-9.427325
8.310377,-9.265858
8.1338,-8.748551
6.7661285,-9.888368
8.512649,-9.292077
8.356452,-9.256268
8.777893,-8.443002
8.518208,-9.209039
8.567888,-9.633542
9.201475,-9.771894
8.398617,-9.176514
8.4147415,-9.110851
8.2563305,-9.747025
8.333028,-9.037925
8.289602,-9.449061
7.7483916,-9.736106
8.436304,-9.135058
7.53952,-8.327564
7.1212425,-9.016435
8.344127,-9.127444
9.740581,-7.3628187
8.509796,-9.134081
8.98843,-9.170772
9.244546,-9.317883
8.511225,-9.311602
8.517257,-9.1250105
7.0247097,-8.774177
9.227627,-8.342732
8.335904,-9.363948
8.377381,-9.2398615
8.431264,-9.171363
8.717532,-7.756899
8.311528,-9.216029
6.6871815,-8.345403
7.6322308,-8.131042
8.338461,-8.261507
8.571805,-9.352868
8.256991,-9.038187
8.793348,-9.573234
8.031259,-8.690115
8.577057,-9.256229
6.504941,-8.9833555
9.317282,-8.383443
8.396229,-9.213009
8.252124,-9.150445
7.4451475,-8.370026
8.701632,-7.8030524
8.326865,-9.880039
8.528228,-9.17607
6.778537,-8.644258
8.484227,-9.195784
9.172871,-9.111558
8.37273,-9.22682
7.9493833,-9.15205
8.624959,-9.209315
8.755922,-9.597288
8.5278225,-9.308732
8.896997,-5.613496
8.553374,-9.097853
8.386764,-9.053214
8.436812,-9.17663
8.510448,-9.214296
9.835821,-8.718442
8.609382,-9.3728695
8.321204,-9.40383
8.539099,-9.130035
7.561887,-8.483788
8.532751,-9.30641
8.42215,-9.145111
9.108737,-9.646434
8.418435,-9.316886
8.397222,-9.363676
8.229366,-8.286837
8.232284,-8.550081
8.605662,-9.18905
8.544033,-9.232019
6.552302,-8.534129
8.458741,-9.205784
8.609119,-9.24562
7.9613132,-9.171034
8.450432,-9.208516
8.462391,-9.268129
8.573833,-9.065216
7.716165,-9.677266
7.1173897,-8.217243
8.41858,-9.068091
8.474076,-9.325528
9.166857,-8.583632
8.398786,-9.417901
8.494891,-9.368532
8.522738,-9.499797
8.368601,-9.196147
7.570829,-9.77678
8.500493,-9.15427
8.574966,-9.6505995
8.451296,-9.069263
8.359404,-9.447393
8.372206,-9.312197
8.527384,-9.199941
8.385581,-9.211862
8.416188,-9.089868
9.380291,-9.322799
7.331226,-9.077654
8.487069,-9.143279
6.7437525,-9.32042
6.9130964,-9.185104
9.726437,-8.439536
8.347369,-9.028945
8.596287,-9.374434
8.35362,-9.072204
8.57626,-9.234133
8.624004,-9.21179
8.384857,-9.07317
8.341335,-9.028487
8.727126,-9.707518
8.513212,-9.13435
9.512337,-9.226307
8.674174,-9.146727
8.619372,-9.141079
8.474934,-9.222724
6.885011,-9.392633
8.152417,-8.794858
8.377484,-9.386564
8.483267,-9.172791
8.5108185,-9.220743
8.49801,-9.189738
8.475724,-9.243085
8.374028,-9.228865
8.394071,-9.326918
7.9983416,-9.065345
9.551395,-9.737697
8.432083,-9.398373
8.038891,-8.527395
7.604446,-9.459344
8.465948,-9.278269
8.422589,-9.069082
8.323441,-9.355423
7.1732235,-8.094929
8.653645,-9.234281
7.420023,-7.5992465
7.5037518,-7.084474
8.4735565,-9.06566
8.421344,-9.145755
7.4815226,-9.180645
8.417792,-9.434099
8.439801,-9.29856
8.549449,-9.156357
8.610229,-9.339069
7.9673924,-8.740418
8.514373,-9.0920515
8.342784,-9.586611
9.063092,-8.171266
8.565471,-9.33545
8.43668,-8.9799595
8.414381,-9.137573
9.67793,-9.167054
7.919453,-8.792214
8.412116,-8.53215
8.532361,-9.368916
8.55078,-9.060247
8.395125,-9.395095
8.535139,-9.611769
8.467193,-9.266792
8.487004,-9.00731
8.469697,-9.305107
8.529683,-9.278333
8.304471,-9.210735
8.495297,-9.369857
7.2994213,-7.603633
8.563051,-9.322424
8.343903,-9.079983
7.74927,-9.414656
8.439061,-9.209163
8.4281225,-9.180205
8.264758,-9.093606
8.639251,-9.271649
8.068435,-7.426715
8.4096365,-9.38179
9.355627,-8.2247505
8.643806,-9.244582
7.887682,-9.26688
8.745559,-8.168821
8.330625,-9.310793
6.855596,-8.71641
8.339499,-9.386849
8.58241,-9.199996
8.2806015,-9.131098
8.493313,-9.091034
8.578978,-9.263948
8.487613,-9.261636
9.49854,-9.405948
8.522295,-9.1452265
7.246478,-9.690491
8.339278,-9.1898985
8.575759,-9.038604
8.49953,-9.32027
7.807557,-8.165218
8.549956,-9.406338
8.262644,-9.240914
8.346249,-9.282498
7.199301,-9.906269
8.321598,-9.252476
8.558019,-9.141609
8.407098,-9.323878
8.389115,-9.164016
8.481373,-9.260589
8.644408,-9.251164
8.577141,-9.317385
5.2938757,-9.041774
8.4255495,-9.940553
8.428789,-9.241175
8.413782,-8.987317
6.434778,-8.630012
8.459015,-9.274902
9.006706,-9.711325
8.9610615,-9.336572
8.892379,-9.555646
8.568304,-9.238809
8.350242,-9.189153
8.36848,-9.129336
8.493127,-9.298982
8.356758,-9.565355
8.3688135,-9.1363
8.436777,-9.370461
7.2446322,-9.735174
8.611239,-9.214834
8.243472,-9.259534
8.446575,-9.197062
7.4609804,-8.922043
8.417551,-9.071273
8.599315,-8.963638
8.531377,-9.356466
8.659153,-9.246616
9.880597,-8.291275
8.240748,-9.572085
8.107907,-9.992858
8.001732,-8.441952
8.323092,-9.133039
7.372101,-8.524773
8.466413,-9.146463
8.41568,-9.254571
8.633468,-9.272209
9.431863,-8.232875
8.546109,-9.194488
8.938288,-9.046098
8.539676,-9.125893
8.470154,-9.180701
7.5894103,-9.270652
8.522989,-9.128552
8.999768,-8.11624
8.204382,-8.571409
8.416651,-9.294232
7.531267,-9.036488
8.4096155,-9.197268
8.690943,-9.147371
8.433144,-9.342718
8.769048,-9.1502495
8.485112,-9.349638
8.357263,-8.993604
8.488585,-9.400756
8.324595,-9.275668
8.70947,-8.451722
8.438873,-9.329759
8.476295,-9.394455
8.636298,-9.244645
8.551677,-9.299742
8.413937,-9.2911415
8.574992,-9.238871
8.516103,-9.109425
8.440333,-9.066302
8.516399,-9.23641
9.187061,-7.9341545
9.656263,-8.846128
6.99232,-9.245167
8.56851,-9.256998
8.519091,-9.317187
9.414261,-9.951206
9.341061,-9.412349
6.493402,-8.2693405
8.535261,-9.255096
8.591046,-8.989813
7.701995,-8.823794
8.505893,-9.470058
8.41548,-9.372215
8.497754,-9.173349
8.635177,-9.063944
8.505862,-9.325351
8.467611,-9.377368
8.516479,-8.373813
8.90804,-9.698848
8.502181,-9.219137
8.615626,-9.32796
8.596327,-9.146707
8.624999,-9.080951
8.572968,-9.048441
8.472072,-9.336578
8.588869,-9.151583
8.366665,-9.362007
8.552618,-9.253486
8.969661,-9.754656
8.548829,-9.19511
8.4193945,-9.336801
8.646546,-9.208418
8.55163,-9.236878
8.54373,-9.190429
8.178329,-8.020255
8.522154,-9.24576
8.537203,-9.192156
8.57657,-9.164094
7.813202,-7.7408834
8.436896,-9.251233
8.401988,-9.262317
8.554636,-9.097448
8.417686,-9.242279
8.694969,-8.800142
8.338327,-9.250726
8.386271,-9.206109
8.590409,-9.196166
7.637541,-6.9723334
7.164863,-8.883852
7.269396,-7.236073
9.254335,-7.9914374
8.364426,-8.625807
8.329459,-9.281096
8.645192,-9.160719
8.31352,-9.148139
8.547679,-9.241417
7.6050696,-9.56517
8.185093,-9.080519
8.413478,-9.1984005
8.580943,-9.224485
8.79948,-8.699317
8.424578,-9.100831
8.967903,-8.920745
7.202668,-8.951897
8.616273,-9.343442
8.508386,-9.171206
8.387984,-9.221237
8.432518,-9.293136
5.91854,-9.72425
9.594148,-8.281045
8.572897,-9.136653
9.14778,-9.342566
7.724374,-8.542949
8.543801,-9.322238
8.408235,-9.5492525
7.4181137,-7.833675
8.381148,-9.162808
8.638899,-9.267564
8.339117,-9.241123
8.697144,-9.364054
8.519267,-9.3398695
9.08943,-8.421371
8.551793,-9.167414
7.9845505,-9.668363
7.796998,-9.200105
8.550049,-9.091076
9.165427,-8.312392
8.65763,-9.456663
8.609736,-9.185729
8.629419,-9.21444
8.422025,-9.027769
8.584287,-9.184343
8.366212,-9.309937
8.149514,-7.5266
8.490299,-9.139665
8.3768215,-9.092814
8.498375,-9.260073
8.527449,-9.350751
8.425171,-9.135642
7.165911,-8.353955
7.5387015,-9.487683
8.098589,-8.186065
7.7435613,-8.954971
8.460492,-9.154564
7.3952613,-8.941118
8.595211,-7.5195293
8.549862,-9.339057
7.9362335,-9.289765
8.468443,-9.209758
8.521022,-9.332122
7.981266,-8.16111
9.775865,-9.799948
7.8117065,-8.914048
8.385641,-9.320827
8.383481,-9.149309
8.003963,-8.932412
9.110025,-9.1748295
8.48224,-9.209116
8.734572,-8.815954
8.381803,-9.262811
8.221382,-9.202881
8.564439,-9.106954
8.355811,-7.5523415
8.462817,-9.1709385
8.499954,-9.283162
8.3864765,-9.203377
8.454472,-9.1961775
7.149945,-9.293805
8.476383,-9.349182
8.383912,-9.1279125
9.495143,-8.685564
8.36588,-9.203878
7.870769,-8.646681
8.354421,-9.1084175
8.666962,-9.167895
7.0027437,-8.354884
9.0948715,-9.673764
8.302404,-9.188019
7.543688,-9.430708
8.566742,-9.2126045
8.685581,-7.930683
8.570606,-9.266029
8.639907,-8.964732
8.053401,-7.9536495
7.28343,-8.58038
6.159725,-7.90276
8.331818,-9.256729
8.533617,-9.154014
8.527742,-9.188654
8.563206,-9.253214
8.011913,-9.93288
8.3051195,-9.207034
8.398571,-9.342219
8.502916,-9.273382
8.422513,-9.320484
8.443242,-9.2784605
8.426976,-9.313388
8.359618,-9.27125
8.609992,-9.330559
8.421956,-9.405366
8.403437,-9.129536
7.5804386,-9.0253725
8.509003,-9.140791
8.509043,-9.213705
8.449417,-9.2295885
8.363625,-9.242586
8.562181,-9.212046
8.237099,-9.541502
8.182595,-7.919434
8.597002,-9.228018
7.6553473,-8.550226
8.500971,-9.176285
8.356937,-9.213001
8.385503,-8.307647
9.301606,-8.85944
8.246217,-9.062588
8.383121,-9.023821
8.382667,-8.331925
9.087966,-9.428126
8.566533,-9.142078
9.481851,-9.098091
8.562778,-9.233026
8.609145,-9.312705
8.569025,-9.258237
8.517056,-9.109517
9.984632,-8.584637
8.002818,-9.428303
8.922049,-8.887754
7.040214,-9.416458
9.806875,-8.122551
8.492679,-9.070848
8.4673395,-9.393271
8.62554,-9.22581
8.531265,-9.218095
5.8245068,-9.100323
8.463178,-9.197229
8.340277,-9.187021
7.0539656,-7.2943635
7.7112737,-8.347293
8.1061535,-6.8049173
8.521622,-9.232886
8.476101,-9.331507
8.494395,-9.216522
8.434341,-9.03648
8.466305,-9.192721
7.641722,-8.1992235
8.384341,-9.340966
8.468329,-9.208988
8.829392,-9.640331
8.402395,-9.187196
8.395946,-9.167369
9.060297,-8.700999
8.505851,-9.240033
8.426456,-9.445115
9.669935,-9.252811
8.23094,-8.639586
8.069705,-9.976465
8.668024,-9.69014
8.523526,-9.389147
8.452308,-9.244087
8.622804,-9.131643
7.412723,-8.986839
8.374121,-9.219409
8.545997,-9.074574
8.475965,-9.199284
8.51149,-9.102916
8.178574,-8.557677
8.502526,-9.155
8.776832,-7.909579
9.113601,-7.9813614
8.4289465,-9.318283
9.83806,-8.893527
7.9683766,-6.8777742
9.657292,-7.522123
8.471153,-9.286381
6.940316,-9.199262
8.631377,-9.2323675
8.384109,-9.0519
7.4711223,-7.961137
8.3766775,-9.217858
8.721927,-9.350823
8.956503,-8.904952
8.567477,-9.48699
8.378964,-9.276145
8.409702,-9.083069
8.435983,-9.099044
8.581815,-9.096969
8.529949,-9.295456
8.359274,-9.2733345
9.155662,-8.650818
9.665104,-8.316528
8.438884,-9.320565
8.29977,-9.208223
8.590432,-9.158934
7.7929096,-9.246522
6.934339,-7.68528
8.214388,-9.321836
7.9257483,-8.380685
8.428644,-9.112768
8.397438,-9.102025
8.210538,-9.21497
8.435784,-9.420439
9.488797,-9.596388
6.6449466,-8.59746
8.555162,-9.434029
7.891052,-9.128246
8.624558,-9.098105
8.6106825,-9.308206
8.562995,-9.211993
8.036381,-8.942685
8.498011,-9.274243
8.836955,-8.190863
7.643562,-8.325404
8.205177,-9.490857
9.15023,-9.219142
8.308935,-9.151733
8.44443,-9.132807
8.561938,-9.120765
7.5279627,-9.632152
8.345336,-9.263702
8.440269,-9.223758
9.160735,-9.032115
7.866621,-8.848114
8.15198,-9.477475
8.770806,-8.769642
8.538843,-9.322181
8.023963,-8.9841585
8.484278,-9.191845
8.553694,-8.983942
8.532769,-9.356408
8.523441,-9.359747
8.649253,-9.7710285
8.48433,-7.2998037
8.572774,-9.261294
8.426125,-9.195241
8.410864,-9.213125
8.444027,-9.15744
8.531023,-9.259165
8.632648,-9.260847
8.577894,-9.165419
7.509964,-9.949248
7.9657393,-5.707008
8.53201,-9.133424
8.5787115,-9.297943
8.512005,-9.1753
9.41967,-9.208065
8.160448,-9.094411
8.404143,-9.249544
7.551223,-9.844139
9.190638,-9.255537
8.43326,-9.342186
7.525676,-9.3923235
8.544785,-9.205166
8.327744,-9.189541
8.320177,-8.969559
8.353407,-9.267157
8.605699,-9.044472
7.161367,-9.880031
8.587519,-9.403644
9.584573,-8.4572
8.367656,-9.267598
8.570704,-9.101987
7.97688,-8.933138
8.533816,-9.114175
8.471919,-9.130899
9.14576,-8.374674
8.471361,-9.346451
8.461772,-9.169438
8.490967,-9.36458
8.9819975,-9.227484
8.63944,-9.134218
8.441768,-9.245509
8.437331,-9.279703
6.509201,-9.15677
8.435958,-9.234231
9.12599,-9.971824
8.074396,-9.22564
6.8668685,-8.901407
8.54695,-9.01843
9.40245,-8.573189
8.671302,-9.239563
7.3422704,-8.930988
7.1462593,-9.466737
8.409305,-9.075334
8.843822,-9.872252
8.605443,-9.2175455
8.407645,-8.538628
8.518428,-9.08278
8.570092,-9.036856
8.297074,-9.156621
