parameter_1,parameter_2
-6.851712,7.753944
-6.8280225,7.737551
-6.6296988,7.8091497
-8.772762,7.468469
-5.1886625,7.1973724
-6.746471,7.909865
-6.7907977,7.886717
-5.7014313,9.370804
-6.9810376,7.85938
-4.811398,8.546186
-6.6708727,7.942946
-7.4529114,8.2176075
-6.1174407,8.6836195
-6.7406673,6.482795
-7.5818486,6.5030155
-5.920002,8.332061
-5.512784,7.304684
-6.712351,7.773376
-6.6563935,7.3656797
-6.842767,7.942626
-8.398098,6.6332045
-6.8208547,7.9785366
-6.9148817,7.6595626
-6.6126413,7.0913434
-7.3503547,7.654875
-6.7620683,7.8515925
-6.818183,7.9336777
-6.7929626,7.807493
-5.9880805,7.9511957
-7.4329224,9.317002
-6.6175003,7.520659
-6.7640853,7.968786
-6.5836825,7.155541
-6.7914643,7.8334107
-6.260602,7.323626
-5.9602695,6.572275
-7.238708,6.4941783
-6.9131484,7.9214654
-6.8417006,7.9654713
-8.194771,6.5692606
-6.889845,7.9584846
-7.711882,7.310599
-5.342709,7.693504
-6.756467,8.00274
-6.965192,7.791121
-6.4977674,8.22053
-6.9523544,7.3269615
-6.939934,7.840706
-7.0263505,7.8932395
-6.6600175,9.455217
-6.702016,7.800125
-6.8852506,7.611252
-6.8870926,8.657577
-7.5234356,7.612991
-5.0939074,6.8742785
-7.210034,9.025753
-6.9273863,7.843632
-6.641428,7.8287244
-4.612425,8.496848
-7.9965863,6.7281656
-6.914827,7.7219086
-6.7913475,7.9735665
-7.8755054,8.307686
-6.774467,7.7382116
-6.772623,7.8626876
-7.7578416,7.366879
-6.945174,7.6779776
-7.9097366,7.301831
-5.1863084,8.646596
-6.8447084,7.7104454
-6.9159007,7.8122964
-7.888004,8.209781
-6.7279353,7.786736
-7.2420225,5.979869
-6.6516747,6.594471
-7.49978,8.121172
-6.907,7.8384156
-6.8168764,7.982407
-6.5610175,6.0419254
-6.8356733,7.77837
-6.559007,7.9241457
-4.853618,7.0290985
-6.6641417,7.8198404
-7.6804614,8.360598
-6.953207,7.8833637
-7.0852256,7.8796325
-6.594187,7.899269
-6.8586316,8.002827
-6.620891,7.9238763
-7.7747684,9.366864
-7.2964587,8.326483
-6.7009854,7.763159
-6.9878197,7.327383
-7.535636,7.142747
-7.8548617,8.096183
-5.6885653,6.949565
-7.8113894,8.325542
-6.743019,7.907339
-6.774456,7.8805866
-7.0354896,9.534349
-6.9187245,7.654616
-6.7836266,7.615706
-6.7979193,7.6125016
-6.815492,7.9549704
-6.8862367,7.689106
-8.577568,9.089069
-6.8474674,7.656248
-6.764339,7.8064647
-6.7340093,7.6695256
-5.7810674,9.19022
-8.432118,8.055791
-6.7993875,7.805575
-7.066291,7.08144
-6.6834116,7.9055243
-8.112741,7.6849074
-6.8822026,7.900343
-6.8925295,7.896872
-6.372747,7.9213634
-8.369795,8.265212
-7.465901,8.263437
-6.832624,7.8273964
-6.7741914,7.8076606
-8.977818,8.699842
-6.851673,7.884304
-6.819874,7.746045
-9.05305,9.389296
-7.3389444,7.5741725
-7.0711827,7.516265
-6.8060436,7.810459
-6.2861385,8.071651
-6.869193,7.753545
-7.1049166,7.726158
-6.401628,7.829162
-7.142081,7.376898
-6.341742,7.953107
-6.8783665,7.824195
-8.717238,7.34188
-6.553907,9.2766075
-6.704779,7.991696
-7.4307876,9.63003
-6.7731943,7.717607
-6.9358706,7.989096
-6.7483077,7.7579823
-6.57313,7.7374606
-6.237726,6.3457694
-5.3426204,9.298477
-8.606588,7.870554
-6.6768026,7.9240584
-6.6930237,7.7120776
-6.8155394,7.4691668
-7.722665,7.2918773
-6.8520846,7.746296
-6.5671673,7.7565684
-6.632433,7.9468236
-6.786091,7.8754716
-6.751296,8.093455
-6.1122456,5.6624393
-6.8304753,7.9413342
-6.814693,7.9464707
-6.2760677,8.498848
-6.8937387,7.853213
-6.187171,8.788244
-7.0252523,7.974183
-6.8339415,8.246052
-6.7381334,7.774792
-6.7540655,7.860468
-6.999571,7.9678626
-7.167878,9.334395
-6.1270638,7.4722514
-7.137202,6.5199776
-6.6347814,9.001895
-6.551088,7.37981
-5.9323053,7.4420843
-6.8561583,7.189899
-6.7841945,7.9359045
-6.747111,7.909939
-5.9408383,7.062617
-6.672356,7.167921
-6.6338854,7.904897
-6.8843284,7.9029484
-6.815951,8.01916
-7.6373787,5.85194
-6.351355,8.422815
-6.8767705,7.977821
-6.746776,7.823106
-8.052602,8.748065
-6.6156526,7.7552686
-6.6030836,7.809971
-6.852614,7.7502494
-6.8133435,7.3184447
-9.092909,9.665186
-6.9007826,8.105018
-6.7567506,7.7164707
-5.8394713,7.4958873
-6.7186437,7.938153
-5.8362784,9.754882
-6.8384314,7.7694564
-6.7731466,7.9049726
-5.8170505,8.842356
-6.6704655,8.029927
-7.422166,7.3792896
-6.9672117,7.7143164
-6.890503,7.5513515
-6.775644,7.8763094
-6.75305,7.8060884
-7.163973,6.954889
-6.1483507,6.739192
-6.701898,7.9018874
-6.9140396,7.762529
-6.923113,7.82204
-5.999658,8.861608
-7.4134645,7.969985
-6.9852934,7.909504
-5.9611125,7.669486
-6.925249,7.8228145
-6.757715,7.8144994
-6.7202673,7.9578133
-7.2710357,6.470525
-6.8257647,7.8203025
-5.579935,6.825903
-6.1428657,7.018977
-7.2304487,8.250583
-5.7013626,6.8797026
-6.542054,8.050587
-6.932825,7.887361
-6.948276,7.781274
-6.807556,7.822996
-6.8129206,7.8138876
-6.7104917,7.965329
-6.6602316,7.9095273
-6.855252,7.8340364
-7.3774176,7.2456713
-6.8231106,7.752407
-6.8425894,7.907461
-6.999247,9.315412
-6.8117137,7.786512
-6.6928515,7.7368355
-6.8943315,7.85841
-6.874418,7.9655213
-6.8728995,7.7887535
-6.7664948,7.9475765
-6.7783914,7.7691646
-6.5933337,4.8244743
-6.8350425,7.8226366
-6.8250575,7.6540456
-6.719928,7.784752
-6.830253,8.019282
-5.800984,8.728274
-6.5843635,8.610618
-6.893457,7.863058
-4.8297567,8.199699
-7.162996,7.6513333
-6.7969327,7.8948083
-6.6622553,7.753129
-6.619067,9.866682
-5.9379096,8.095983
-6.913831,7.634765
-8.076422,6.284446
-7.1003885,7.315382
-5.5782256,7.4145765
-6.8830867,6.403081
-6.767086,7.855624
-6.826975,7.867421
-5.890148,7.7138042
-7.0434704,7.907949
-4.8628273,6.4528956
-6.6318207,7.930573
-6.68198,7.746502
-5.941316,7.5827003
-5.254925,7.7073207
-5.884962,7.072223
-6.812335,7.884247
-7.7199306,8.585633
-6.77056,7.867909
-5.0671964,6.396774
-6.7960453,7.8327613
-6.7545886,7.7799077
-6.819003,7.7366376
-6.819004,7.8166103
-6.6434903,7.4484606
-4.9888844,7.975119
-7.4803987,6.460202
-6.616193,7.1821046
-7.005581,7.8643274
-6.7457595,7.901231
-6.8384237,7.8301353
-6.733189,7.8226547
-6.619505,7.84979
-6.724927,8.079921
-6.5961094,8.404642
-6.8598356,7.779435
-6.9059253,7.8129797
-4.981182,8.402427
-6.911677,7.863549
-5.6558137,8.503314
-6.1694746,6.8855305
-6.812791,7.8522124
-5.354127,8.660713
-6.0106797,9.183506
-6.8005624,8.043803
-6.7738786,7.642216
-6.893151,7.687432
-6.7886195,7.8650265
-6.796355,7.821048
-6.819155,7.9483676
-6.8188987,7.7702723
-5.772202,8.740162
-7.839772,7.492448
-6.871017,7.789617
-5.804102,7.777472
-6.861597,7.657566
-7.4605026,6.4163976
-8.600514,8.073759
-5.29559,7.6525526
-6.8316774,7.832559
-6.6136174,7.7511764
-4.956037,6.6832547
-6.766867,7.81881
-6.924783,7.956355
-6.62873,9.047672
-6.682664,7.8175116
-6.5531936,8.659973
-6.374215,6.8808513
-7.0029874,7.9043565
-7.5820284,8.157228
-6.9297657,7.8759103
-5.6865816,8.047016
-6.8578434,7.938411
-6.831924,7.819738
-6.2593155,9.031298
-4.101361,9.433902
-5.7324305,9.335665
-7.2853594,8.675901
-6.8158154,7.727532
-6.927577,7.7378635
-6.7860274,7.775326
-6.7374525,7.8061004
-6.3411326,7.7079387
-6.9010525,7.7092843
-6.855038,7.874767
-6.849601,7.917399
-6.8477435,7.8189406
-6.7777605,6.950715
-6.2777066,7.4354706
-6.6810346,7.714342
-6.861559,7.718702
-7.1565666,7.564781
-8.133576,7.9910035
-7.92696,9.183421
-6.992666,7.908904
-6.995675,7.850658
-5.831151,9.752786
-9.114283,9.606775
-4.762907,6.51073
-8.315542,9.65685
-6.8063517,5.8957496
-6.804472,7.80202
-6.805637,7.731192
-6.8644166,7.9079204
-6.747205,7.756792
-8.082042,6.2919207
-5.2317877,8.924851
-6.770726,7.8810043
-5.00838,6.4160876
-7.825123,8.797579
-6.2857323,7.1912465
-6.745338,7.81803
-6.7537374,8.552017
-6.700829,7.8623996
-8.738902,6.7599483
-6.806393,7.7914047
-6.598349,7.7711706
-7.376504,9.730363
-6.5742493,8.151603
-5.4948425,6.8054695
-6.164269,7.661422
-6.860445,6.323056
-6.7965493,7.8383737
-6.873127,7.885964
-7.010441,7.7665515
-7.9016523,8.810221
-5.941311,6.8459616
-6.741232,7.1027737
-6.890117,7.894238
-6.739978,7.9093275
-7.2199697,7.6763587
-5.8803043,8.16836
-6.841136,7.773615
-5.7226276,8.086532
-7.0608683,7.8062377
-6.9499593,7.82481
-6.7973833,7.840074
-6.7068434,7.884544
-6.7661104,7.8901234
-6.5664,9.831739
-6.7068715,6.6850395
-6.7636614,7.7779913
-6.8400393,7.85981
-6.7156134,7.803815
-7.499664,7.0545573
-6.3906946,8.2586155
-6.7919517,7.93048
-7.2044697,7.3444257
-6.896163,7.987432
-6.7604976,8.104354
-6.03749,7.29349
-7.714259,7.9921026
-6.3246164,7.945364
-6.773361,7.974969
-6.830046,8.086959
-6.6662755,7.6871862
-6.7178984,7.876315
-6.7914853,7.8480473
-5.6723113,7.75426
-6.8281207,7.827602
-7.76179,8.697082
-8.385252,8.120975
-4.760296,9.411142
-7.4520645,8.028488
-5.1764812,6.3569126
-6.894013,7.9255295
-5.9268656,7.8131003
-6.7815914,7.8941793
-6.778043,7.975712
-6.213918,6.446593
-6.7582383,7.7137814
-6.599088,7.5735307
-5.6510367,5.448086
-6.7019405,7.956385
-8.391712,6.3949957
-6.7855363,7.802369
-6.4386187,8.476999
-6.8130083,7.818123
-7.228634,8.064237
-5.063193,6.0532155
-7.1686373,8.665191
-7.060165,7.3656025
-6.53844,8.805532
-5.9323726,6.431705
-6.9118857,7.8135595
-6.001491,9.719837
-6.8150034,7.8339825
-7.440635,9.623673
-6.8170357,7.735476
-6.669721,6.795342
-6.723681,7.93736
-4.2838984,7.9436417
-6.7632833,7.839848
-6.771463,7.948211
-6.7565904,7.9657993
-6.893458,7.9807534
-7.0092688,7.8872137
-6.8868885,7.7643743
-6.8238235,7.823648
-6.8923354,7.713488
-6.8660374,7.6857233
-9.00815,8.9872
-6.8648033,7.7315207
-6.7213526,7.701584
-7.4479866,8.107045
-6.2121096,7.543643
-7.271686,7.622619
-6.5306983,7.8834167
-6.7645297,7.8042483
-7.560639,9.610899
-6.90334,6.8726482
-7.488837,7.4894447
-7.173034,7.6409545
-7.2744555,6.482133
-5.859959,8.295495
-6.855319,7.726797
-6.805776,7.634174
-6.792425,7.7685404
-6.723911,7.7881103
-6.790767,7.763683
-6.0494485,7.1109934
-7.9903007,9.349239
-6.983019,7.813289
-6.730507,7.747679
-6.490656,7.585276
-6.796361,7.6987753
-7.3342824,7.768548
-6.599512,8.948693
-6.893513,8.044893
-6.7684703,7.7429695
-6.9140882,7.824211
-6.800859,7.683676
-5.8316755,7.113348
-6.7435837,7.8889318
-6.735026,7.8366876
-6.817115,8.081486
-6.7207313,7.7671666
-5.769355,7.0666485
-7.4033303,9.374935
-6.87587,7.885244
-6.665465,7.7524877
-6.8731008,7.840528
-6.7089663,7.8591537
-6.689007,7.6793194
-6.8878064,7.796225
-6.7329206,7.986835
-6.6936307,7.830903
-6.7938867,7.763507
-8.810354,8.42543
-7.002397,7.8648953
-6.7333956,7.668924
-6.6909103,6.8101444
-6.7980175,7.959247
-6.77114,7.8741446
-7.168193,8.719034
-6.972234,7.9115458
-6.7690177,7.6839237
-6.7305427,7.8346148
-6.8145046,7.860824
-6.806223,7.632642
-6.8978777,7.824147
-6.631201,7.7930408
-7.0016613,8.158908
-6.7590933,7.725313
-5.6626945,9.276942
-6.1598105,7.326207
-6.6549835,7.7810183
-7.344635,6.848693
-6.8423424,7.752501
-6.801466,7.8741765
-6.7727547,7.2815375
-7.617379,8.819967
-6.7201195,7.9644175
-5.3066173,5.5376377
-5.234919,8.83474
-6.8683653,7.9711957
-6.7615185,7.687758
-5.9127293,8.612714
-6.741944,7.871855
-8.482832,8.567882
-7.4615855,8.198606
-6.746244,7.842356
-7.235409,6.439738
-6.4285016,7.485604
-6.7032022,7.8593836
-8.139294,8.259652
-6.7040653,8.002793
-6.613795,7.961178
-7.133018,7.7498803
-8.027195,7.95485
-6.7487783,7.903747
-8.811864,7.2784986
-7.309267,9.010306
-6.7413626,7.7557707
-5.6078415,9.091751
-6.752783,7.7760034
-6.9413967,7.9074297
-5.8702984,8.107907
-7.0069556,7.8724003
-9.115553,6.308718
-7.138273,6.7367697
-6.862046,7.820429
-8.26018,7.4324684
-6.646077,7.8198013
-6.541195,9.280074
-6.22676,8.214364
-6.863742,7.814168
-8.824083,8.181481
-6.7756763,7.9460135
-7.335997,6.235681
-6.831383,7.897585
-7.586206,8.201886
-6.1530304,8.711306
-7.542842,7.9497724
-5.4226594,7.321122
-6.815041,7.9447656
-8.715458,7.777206
-5.8345475,8.7491
-7.3103313,8.104539
-6.879968,7.6729813
-6.865666,7.846697
-3.8066103,9.365634
-7.6667614,6.7332063
-6.4343877,7.7140446
-6.9046426,7.8292475
-6.646552,7.7381177
-6.0843773,7.5332155
-6.809135,7.936241
-5.2974954,9.241871
-8.288569,6.5808616
-6.788248,7.702674
-8.461292,9.331348
-6.402282,8.256486
-6.8386164,7.894034
-6.8550878,7.8227987
-6.6115704,7.07417
-6.899112,7.804566
-6.7834697,7.714567
-7.2888737,8.613628
-6.698585,8.06927
-6.9147673,7.814573
-6.8674164,7.7295227
-6.091602,8.960246
-6.152756,9.125043
-6.692708,7.989262
-6.2975197,7.5251493
-5.503686,8.110258
-6.6014633,7.8285565
-7.083653,8.679711
-6.73763,7.680871
-6.084714,9.010831
-6.819633,7.8136387
-6.80538,7.85443
-6.7494707,7.7274823
-6.7217865,7.7107263
-6.776273,7.875257
-6.6705303,7.71157
-6.2889667,7.4422693
-5.8484564,7.488836
-7.2299933,9.470552
-6.644041,7.9609656
-6.971611,7.870582
-6.773091,7.7026124
-6.677715,7.8004346
-6.8957167,7.786862
-6.863332,7.850483
-6.6177397,7.755072
-6.6487746,7.7534113
-6.848423,7.666387
-7.7179217,9.321063
-6.7142467,7.950236
-7.603025,7.1411457
-8.590025,6.7195272
-6.838943,7.793241
-6.8167567,8.463548
-6.762052,7.6863804
-6.7243648,7.8882217
-7.123287,7.5994167
-6.6891475,7.9559875
-6.763829,7.8472605
-6.8420763,7.861145
-6.8513484,7.927944
-6.7340536,7.771196
-6.9005456,7.8876886
-8.62268,9.241878
-6.9015155,7.9338045
-7.16148,6.017913
-6.8009577,7.8456187
-7.246946,7.671526
-6.8997216,7.62537
-8.486229,7.7015915
-6.969275,7.7200546
-5.509427,8.025987
-6.781786,7.844794
-5.156335,6.391327
-6.8377657,7.802786
-6.855073,7.8876333
-7.4061055,7.7901616
-6.7462745,7.6833572
-6.6501117,7.826737
-6.837181,7.8700867
-5.2600546,8.275661
-6.0190434,7.9973736
-6.7553935,7.836204
-7.011261,7.778093
-6.7099957,7.752472
-6.782534,7.951074
-6.85328,7.8070345
-6.7010093,7.8107805
-6.8805127,7.792352
-6.843038,7.68547
-5.875028,5.58562
-6.0184216,7.367127
-6.9833694,7.991292
-6.779792,7.68375
-6.76327,7.704624
-6.739785,8.391467
-6.7644477,7.745492
-6.690728,7.644444
-7.583292,8.0982
-6.7843795,7.8095565
-6.887922,7.7933702
-7.0219975,7.6902566
-7.7256207,7.0752525
-7.485118,7.836433
-6.811355,7.969637
-6.8402605,7.940147
-6.606407,8.017515
-6.8473244,7.77729
-6.83676,7.880276
-6.6935387,7.768937
-6.6840124,6.196801
-4.997521,6.0651608
-6.820665,7.8430314
-6.8525553,5.398314
-7.011511,7.6888065
-6.728025,7.94885
-5.733942,7.5588045
-5.8772154,9.815651
-7.2695503,7.819466
-7.222287,8.639141
-6.7017574,7.909494
-6.689625,7.8981385
-8.000911,8.263848
-6.795574,7.8759904
-6.78673,7.864163
-6.809758,6.9722853
-6.7166133,7.8739815
-5.939816,8.595704
-6.966893,7.889998
-6.772164,7.8610907
-6.849676,7.883317
-6.47997,5.601418
-7.31379,7.3256836
-6.8474326,7.91755
-6.886422,7.909286
-6.941996,7.7494683
-6.4994683,7.667355
-5.537941,7.352525
-6.6391315,7.8621035
-6.613056,7.82657
-6.3347516,9.031661
-6.1285143,7.622064
-6.9352903,7.8186617
-6.8643475,7.7953176
-6.657968,7.767075
-7.6444106,6.79504
-5.6045203,7.6490893
-6.757959,7.703026
-6.207004,5.5451155
-5.45796,8.075623
-6.851134,7.7467175
-6.8183413,9.729143
-6.625136,7.7189755
-7.0109415,8.19382
-6.592967,6.3111267
-6.654532,7.821327
-6.9735613,7.7539654
-6.883347,7.7256446
-5.9617906,7.0411625
-6.5107665,8.197726
-6.81806,7.7520933
-6.6858907,7.9218493
-6.8322334,7.854513
-7.0163774,7.8701515
-6.234404,8.013441
-6.840717,7.87475
-6.9384723,7.7320685
-6.252374,6.976532
-6.9226837,7.8326797
-6.8044043,7.8058314
-8.275658,9.087515
-7.0498757,7.7187552
-7.312784,6.705345
-5.974599,7.4438024
-6.8116336,7.753888
-5.299872,8.806348
-7.2821007,7.3087153
-8.086246,9.031838
-6.781062,7.844645
-8.104462,7.9308667
-6.866465,7.9942307
-6.775914,7.803641
-9.156201,7.002524
-5.802802,7.100286
-6.7090364,7.6608753
-5.6829824,7.993501
-6.9241714,7.5435543
-6.861013,7.9815693
-7.4329386,8.642779
-6.971938,7.209584
-6.58111,7.751485
-6.0654764,6.694048
-7.9383035,8.650998
-6.789197,7.733319
-6.744859,7.6864233
-6.7399096,7.8211946
-6.807479,7.890026
-6.818679,7.728827
-6.167718,7.6201787
-7.217393,7.582473
-5.354073,6.036015
-5.918777,7.832237
-6.8661427,7.9368076
-8.494196,8.003435
-6.703919,7.905177
-6.88906,7.705002
-5.965896,9.407335
-6.8003945,7.8214283
-6.696216,5.2518587
-8.169281,6.852293
-7.272007,8.1292925
-4.699992,8.69467
-6.927866,7.809376
-6.996912,8.37083
-6.8334107,8.6632595
-6.958694,7.7398205
-6.9867735,7.7957597
-6.4386573,7.7986917
-6.60054,6.5884423
-6.6495204,7.8587418
-7.1029854,7.3127937
-6.749998,7.7937574
-7.991877,7.964734
-6.757657,8.036926
-6.48803,7.7529416
-6.697964,7.680311
-6.720943,7.963474
-5.73652,7.3338885
-7.3354154,6.899608
-6.911559,7.8043284
-7.7435727,7.739597
-6.938543,7.6958222
-7.6373963,6.7653527
-6.057971,7.3497987
-6.798595,7.7571774
-6.2745566,8.4054785
-6.7863245,7.839132
-6.8269467,7.6869507
-7.2393303,8.162919
-5.2388325,8.2506895
-6.727927,7.3594503
-5.61862,9.118923
-6.9004626,7.9325714
-7.91992,8.61804
-6.7282033,7.669594
-6.684842,7.795511
-6.732568,7.7360306
-6.928982,7.722326
-6.8737226,7.7845473
-6.276083,9.854321
-6.8080335,7.680789
-6.9581885,8.349847
-6.8519583,7.682991
-6.587641,7.7525268
-6.7508783,7.89449
-7.748667,8.090955
-7.2601104,8.674589
-7.974088,7.3965807
-6.7053885,7.792783
-6.600019,7.794146
-6.8635216,7.810032
-3.8932526,8.087898
-6.688773,7.667743
-6.872804,7.792061
-6.840205,7.883814
-6.8818235,7.8758926
-7.481069,7.832193
-6.833068,7.8680367
-6.9360323,7.8338575
-6.2807097,7.3054624
-6.7850647,7.7400517
-6.7344775,8.064423
-6.8415422,7.861157
-6.7544823,7.81421
-6.7614217,7.8396883
-6.781584,7.816576
-6.85306,7.816579
-6.799185,8.334047
-6.222237,8.017171
-6.876007,7.666364
-6.1011057,8.117883
-6.9292326,6.655933
-6.808561,7.7483864
-5.96687,6.9167657
-8.296349,8.572479
-6.698115,7.804205
-5.0011215,7.809258
-6.8554583,7.883422
-6.752721,7.907758
-6.883713,6.9442844
-6.859013,7.959816
-6.6543374,7.8786306
-6.926247,8.003746
-6.7553573,8.019967
-6.808335,7.8270397
-7.545755,8.438213
-6.7496786,7.8206487
-6.727857,7.769854
-6.8156066,7.754786
-7.0447288,6.393607
-6.823153,7.8442435
-6.527474,6.8645444
-6.9225464,7.731615
-6.8107433,9.528056
-5.9067354,7.038888
-6.723076,7.7829113
-8.226129,8.036219
-5.574065,8.000698
-6.805618,7.8793488
-6.7515774,7.791605
-6.848334,7.758936
-7.2091427,8.789227
-6.37065,7.8512244
-6.221149,7.1697965
-6.0783024,6.7776036
-6.5415826,7.8099074
-6.711769,8.08703
-6.7099376,7.1451125
-6.804725,7.462699
-6.8490725,8.069577
-8.268859,8.110276
-6.6816115,7.7348137
-6.793018,7.8030577
-6.7143373,7.8499036
-6.8487787,7.816609
-6.837916,8.145452
-7.3689647,8.730758
-7.170759,8.596052
-6.140711,8.365998
-6.79581,7.711529
-6.75729,7.7872
-6.425527,8.502556
-4.608304,7.674616
-6.7487535,7.7306
-6.7037516,7.832178
-6.847092,7.713047
-6.792659,7.966033
-7.1160293,7.909483
-6.9386044,7.907615
-6.935256,7.857994
-6.8400407,7.719379
-6.695399,7.8350058
-5.6644115,8.069166
-7.677833,7.896839
-6.545256,7.685791
-6.4591613,7.3265533
-6.839873,7.7868614
-6.7040796,7.864126
-6.541759,8.191187
-6.815692,7.776121
-6.8003716,7.907161
-6.8439207,7.8801246
-6.7620106,7.658297
-7.8180666,8.214704
-6.6668153,8.138936
-7.02145,7.799068
-6.68267,7.8382583
-6.911134,6.7339787
-6.753852,7.8272786
-7.1360326,5.4113345
-5.5294166,7.981906
-6.880376,7.752326
-6.7777114,7.766204
-6.711667,8.079956
-6.793656,7.779308
-6.9660892,7.8146853
-6.5643473,8.204157
-6.864,7.918238
-6.7827396,7.638001
-6.673878,7.108163
-5.769701,6.714922
-6.7856855,7.794701
-7.876578,8.1486225
-6.946722,6.4979854
-4.7041073,6.6437473
-6.316148,7.825465
-6.813146,7.8092184
-6.272,7.650629
-6.709023,9.113008
-6.9807086,7.7384005
-6.6977906,7.8550987
-6.6205273,8.165985
-5.4258037,8.229368
-4.897684,7.8858867
-6.033414,6.98397
-6.3975897,6.167839
-6.657757,7.80327
-6.8378196,6.830802
-7.2205667,6.511013
-7.158906,7.8692713
-6.7314763,7.9433293
-8.597919,7.8808746
-5.007604,8.37758
-7.0762343,7.220321
-6.6997485,7.959348
-5.973025,7.8998113
-7.391049,9.220529
-6.0209436,7.884135
-6.7819858,7.9653406
-6.7644987,7.9131308
-6.933566,7.7868843
-6.6734896,7.738946
-6.8601317,7.759091
-7.7920885,6.927608
-7.574615,8.915398
-6.7070975,7.8387046
-6.738877,7.836104
-6.8411293,7.8177114
-6.768241,7.911827
-6.946868,7.7816515
-7.37769,8.719678
-7.590509,7.3704553
-5.700942,6.513032
-6.786903,8.718338
-6.882965,8.748479
-8.400256,8.136448
-6.0074906,8.6189785
-6.790086,7.6762695
-6.665094,7.9760585
-6.7640986,7.8327928
-7.306948,7.8640213
-7.3245745,9.204224
-6.0961666,8.328574
-6.832664,7.7644672
-8.392504,6.6016817
-6.779718,8.437932
-6.6713567,7.823874
-6.71112,7.5294743
-6.8139024,7.709066
-7.363804,8.51992
-6.9329433,7.8532715
-6.758162,7.936746
-6.767602,7.655808
-6.774583,7.9598837
-6.926405,7.7305646
-6.76709,7.752523
-6.8702374,7.894548
-6.964351,6.470788
-6.951043,7.782974
-6.9088287,7.72673
-5.728025,8.730894
-6.4339895,8.631037
-8.299711,6.7733574
-7.3310657,7.938466
-6.621792,7.724053
-6.940461,7.757242
-7.4252367,5.2696395
-6.2569437,8.437325
-8.078218,7.156236
-6.3164124,8.19431
-6.5194564,7.8781734
-6.7677116,7.824582
-7.75915,6.7996664
-6.6014853,8.759953
-6.8822045,7.8886566
-6.822408,7.829728
-6.8619967,7.708121
-6.259184,7.8579535
-6.7385864,7.8037233
-6.812487,7.711381
-6.660614,7.8861084
-6.907998,7.8916235
-6.8852935,7.800237
-6.2931437,7.520448
-7.0423946,7.285232
-5.6823306,7.5163336
-6.8246117,9.768519
-6.6165533,7.7284784
-6.7260656,7.8339367
-6.923255,7.8773556
-6.8068795,7.9336753
-6.800458,7.764163
-6.41016,6.550943
-5.9590073,8.756759
-7.421291,7.6013193
-5.9939027,7.9905233
-6.7153206,7.8732834
-6.8241487,7.7547336
-4.508215,6.962385
-6.762613,7.7711816
-6.307905,7.8324986
-6.627573,7.854017
-6.7823033,7.785474
-6.874019,7.8019543
-7.57826,7.402122
-6.4845014,7.7208905
-6.7592297,6.8469462
-6.688195,7.7259774
-6.7052894,7.693458
-6.830375,7.921972
-6.7838693,7.840889
-6.9004245,7.557378
-6.7158985,7.9493866
-6.83343,8.028576
-6.876044,7.9608555
-6.762293,7.993295
-6.902592,7.7051034
-6.8601065,7.8675942
-5.110258,6.174034
-6.7388873,7.796938
-6.5070367,7.640399
-6.735144,7.957798
-6.7752724,8.038947
-7.5103726,8.635753
-6.778273,7.798328
-6.641396,7.7397275
-7.8894,7.066098
-6.793079,7.820598
-6.8948903,7.9833612
-6.834222,7.986624
-7.0065,7.3390207
-6.891211,7.790228
-6.710282,7.9000936
-7.100774,8.154921
-6.7460165,7.918068
-7.785907,7.2575374
-6.839561,7.80889
-6.760165,7.787901
-7.55627,7.6400824
-6.8110557,7.83392
-6.881437,7.8351307
-6.8197293,7.770346
-6.909042,7.8720307
-6.512994,7.5674105
-6.7940397,7.872432
