$\alpha$,$\beta$,$\gamma$,$\delta$
1.2741139,0.042662024,0.9899516,0.16178462
1.2862238,0.0461058,0.97508794,0.16110389
1.2931659,0.04122258,0.9954426,0.16365263
1.2923836,0.04474898,0.97500265,0.16014187
1.2817023,0.044837397,0.98266697,0.16294806
1.2745752,0.040941484,0.9946506,0.1604685
1.2847525,0.04105863,0.99523795,0.16390029
1.2771182,0.041948773,1.0084698,0.16901067
1.2843717,0.042795364,0.9963263,0.1654291
1.2977871,0.042383246,0.9915351,0.16491397
1.2930589,0.042700347,0.98880744,0.1620957
1.271553,0.04165885,0.99695754,0.16346975
1.2852998,0.04439802,0.9858048,0.16360024
1.2728019,0.03957143,1.0035845,0.16478103
1.2788267,0.045043558,0.9845423,0.16444482
1.2964644,0.047695763,0.97426933,0.16353017
1.2784107,0.041951083,1.0102608,0.1696594
1.2873043,0.046131495,0.9750119,0.1614932
1.266984,0.041146815,1.0129876,0.16958839
1.287549,0.043665823,0.98582304,0.16173835
1.28709,0.039273042,1.0076697,0.16609658
1.2715557,0.04124833,1.0062416,0.16761094
1.2820055,0.045615662,0.99146837,0.1670609
1.2838204,0.046192124,0.98717946,0.16657202
1.2819233,0.042800684,0.9936134,0.1642112
1.283615,0.047599882,0.9811441,0.16416234
1.2963895,0.04745955,0.974713,0.1625318
1.279398,0.037182763,1.0159615,0.16629419
1.2750925,0.04193813,1.0037888,0.16715942
1.2838595,0.04582693,0.9744046,0.16064417
1.300023,0.043008827,0.97788763,0.16015239
1.2720147,0.04031383,1.0057342,0.16612966
1.2702113,0.04374486,0.992347,0.16500635
1.2845719,0.04502114,0.9840092,0.16322315
1.2838584,0.044280227,0.9838881,0.16252413
1.2822535,0.044307377,0.9949876,0.16766398
1.2717959,0.046998177,0.9872793,0.16707985
1.2969471,0.044023316,0.97857714,0.1622808
1.2960404,0.044991557,0.9749554,0.15969737
1.296611,0.04276388,0.9782747,0.15807545
1.2962166,0.044475466,0.98488337,0.16446933
1.2779754,0.04329071,0.9902645,0.16441946
1.2801213,0.040553134,1.0076691,0.16822514
1.2724668,0.042729054,0.9970572,0.16435257
1.2973971,0.048138004,0.9672137,0.1616933
1.2782606,0.045137085,0.9961697,0.16887458
1.3030275,0.045338582,0.9728092,0.15894389
1.2871546,0.044508893,0.98984504,0.16550343
1.2662303,0.04459611,0.9863762,0.16446444
1.2844807,0.043123025,0.99066883,0.16351022
1.295496,0.040107105,0.99575627,0.16253695
1.2927216,0.04195074,0.9884505,0.16127597
1.2969421,0.042774975,0.9885839,0.16359103
1.2808323,0.041959975,0.9953508,0.16562252
1.2813971,0.042482033,0.99110836,0.16285641
1.3005201,0.0481829,0.97009003,0.16176045
1.2788037,0.044395417,0.9936174,0.16645859
1.2824935,0.041041482,0.9988978,0.16505766
1.2767429,0.04143285,0.99869484,0.16503431
1.2661861,0.04129681,1.0016868,0.1650912
1.2692873,0.038884632,1.0138049,0.16724178
1.268322,0.041338075,0.9997024,0.16405451
1.2940483,0.047259465,0.9691595,0.16094834
1.2851821,0.043379262,0.9921466,0.16613047
1.285848,0.0449563,0.98709685,0.16423297
1.2707257,0.04386326,0.99352056,0.16568357
1.2790794,0.047539264,0.9787349,0.16461779
1.2653251,0.04037894,1.0037833,0.1637682
1.2795435,0.046298347,0.97575366,0.16009785
1.2768465,0.044489797,0.9813057,0.16190277
1.2848612,0.04055639,0.9980685,0.16415665
1.2591238,0.039778132,1.0204383,0.17125915
1.2796246,0.041593097,0.98907447,0.16138206
1.2769105,0.0420474,1.0031563,0.1667642
1.2908552,0.047197748,0.9806777,0.16505359
1.2864048,0.044183668,0.98795366,0.16364701
1.274945,0.0419996,0.99897313,0.16548012
1.2755835,0.042732775,0.99238986,0.16326746
1.2549685,0.04068581,1.0158672,0.16883196
1.2834306,0.042150974,0.995206,0.16445053
1.2816578,0.045344654,0.9821738,0.16380283
1.2733911,0.043543108,0.97949857,0.15876673
1.2912761,0.04547875,0.9814334,0.16391116
1.2887309,0.046974044,0.9658406,0.1590014
1.2809988,0.04202434,0.9940971,0.16267882
1.2863138,0.03844031,1.0155839,0.1681975
1.2825897,0.04614342,0.981235,0.16340294
1.2824311,0.04022062,1.0018924,0.16607451
1.2968496,0.04398629,0.9744456,0.15884367
1.2802255,0.0448225,0.9879015,0.16474092
1.2797244,0.043731615,0.99150884,0.16463496
1.2877897,0.041734222,0.99023855,0.16244029
1.2728529,0.040787313,1.0010322,0.1633327
1.3018068,0.045660667,0.96825016,0.15929729
1.270116,0.043052286,1.0035248,0.16691394
1.2744563,0.044015296,0.9860124,0.16116948
1.2832323,0.0430729,0.9868008,0.16244045
1.2843181,0.046777047,0.9757662,0.16262363
1.2693024,0.037968334,1.0148712,0.16617997
1.3038384,0.047674708,0.96386707,0.16009825
1.2795722,0.04418406,0.985624,0.16265105
1.3032447,0.04667736,0.9620323,0.15768379
1.2890391,0.043510675,0.99035543,0.16320121
1.2746902,0.045504596,0.9916908,0.16749448
1.2848239,0.042241216,0.99364644,0.16307329
1.2775444,0.044104945,0.98683256,0.1638188
1.2886034,0.044760376,0.9763986,0.16082829
1.2783477,0.04316599,0.99073654,0.1624585
1.2778447,0.040982373,0.9986115,0.16352423
1.2693491,0.042880923,0.9984632,0.16581278
1.3047295,0.043621287,0.9812909,0.16179469
1.2893946,0.046600867,0.9776862,0.16243538
1.2730538,0.041356955,1.0090214,0.16846035
1.2902813,0.04772362,0.96754134,0.1607377
1.2647597,0.04247699,1.0044857,0.1676263
1.2724186,0.04176475,1.0085195,0.16947824
1.2786872,0.043536235,0.98758245,0.16300151
1.278475,0.04042858,1.0039968,0.16675948
1.2918614,0.04433965,0.9857368,0.16441984
1.2584659,0.04069063,1.0129162,0.16853447
1.288725,0.04062515,0.99450856,0.16388449
1.2729198,0.044854365,0.9928787,0.16569889
1.2679824,0.042170577,0.9963359,0.16356543
1.2923489,0.042984612,0.98146796,0.16208565
1.293747,0.045485158,0.98976845,0.1675456
1.2776504,0.040300585,1.000263,0.16382124
1.2563717,0.0407568,1.0086755,0.16644269
1.2680436,0.041515622,1.0073785,0.16806878
1.2744573,0.041121043,1.0075704,0.16880672
1.2689602,0.040542267,1.0051858,0.16599004
1.3001252,0.049282454,0.9567737,0.15765226
1.2796881,0.04490109,0.9868051,0.16450986
1.2787285,0.041817807,1.0046161,0.1681625
1.2721428,0.037542716,1.0263828,0.17151988
1.2972814,0.043633528,0.9843384,0.16283597
1.2624357,0.041611407,1.0085775,0.16787057
1.2866538,0.040006388,1.0034765,0.16621119
1.266348,0.04097958,1.0100309,0.16828902
1.2745686,0.04360207,0.9916939,0.1644596
1.2720761,0.03933484,1.0149974,0.1687828
1.2846155,0.04205593,0.99487305,0.163471
1.2717184,0.04247354,0.991889,0.16303684
1.2980847,0.04313849,0.9848077,0.16331396
1.284688,0.04699979,0.9812604,0.16494678
1.264179,0.042895954,1.0063634,0.1683891
1.2697587,0.043309283,0.99519366,0.16501758
1.2777315,0.042037066,0.9977131,0.16438109
1.282984,0.041340824,0.9916503,0.16235802
1.2892919,0.041019354,0.9927318,0.16173254
1.2724755,0.043270104,0.9844179,0.1608761
1.2663705,0.042655677,0.9948627,0.16377802
1.3053286,0.046736658,0.9659149,0.1589598
1.2867172,0.043988273,0.9830055,0.16227306
1.2705339,0.04286013,1.0017451,0.16669397
1.3171172,0.043632478,0.9697154,0.15795356
1.294301,0.043113597,0.9837587,0.16207206
1.2760988,0.04331897,0.9956384,0.16720688
1.2740551,0.041352656,0.9988209,0.16391788
1.2950852,0.049291316,0.9579083,0.15721977
1.2801608,0.041387208,1.0047762,0.16705617
1.2825474,0.046214115,0.9706985,0.15955007
1.2768503,0.04679083,0.9813177,0.16482015
1.2901053,0.040353388,0.9913266,0.1610487
1.2763472,0.042138115,0.98948234,0.16201396
1.2746614,0.042803835,0.9902706,0.16229737
1.290711,0.043308653,0.9847483,0.16270521
1.2820433,0.039131667,1.002861,0.1644196
1.2649363,0.04078209,1.012614,0.16829576
1.277896,0.040008504,1.0020125,0.16430622
1.2753079,0.042714104,0.9846283,0.160639
1.2848743,0.042710885,0.9807322,0.15972134
1.2841628,0.045869626,0.97615755,0.16100132
1.295537,0.047835417,0.9644936,0.1603224
1.2768351,0.041643456,0.9989273,0.16490994
1.2915281,0.045172527,0.9754717,0.1608636
1.2756081,0.042596072,1.0020664,0.16711049
1.2889802,0.03958936,1.0048249,0.16659322
1.27041,0.04159907,1.0062126,0.16884159
1.2693202,0.04172489,0.996108,0.16443735
1.2574695,0.045626614,0.9935141,0.16570704
1.279943,0.043455742,0.99508846,0.16689968
1.2867349,0.04214802,0.9930868,0.1641705
1.2867672,0.04595756,0.9908602,0.16593477
1.2798158,0.04463997,0.97776055,0.15959258
1.2824184,0.0460437,0.9828645,0.1629026
1.2923647,0.046945237,0.97394145,0.16191787
1.276522,0.041643206,0.9939744,0.16187216
1.2789999,0.04246892,1.0006586,0.16670458
1.2921224,0.044848517,0.9818856,0.16326217
1.2612036,0.039223026,1.0135568,0.16621973
1.2783579,0.040326383,1.0115327,0.16896383
1.2744725,0.04671283,0.9780653,0.16244349
1.280449,0.040770996,0.9915477,0.1618076
1.2915919,0.044631448,0.97774047,0.16109738
1.2979037,0.042798843,0.9807534,0.16149607
1.2627314,0.03818025,1.0190806,0.166738
1.296871,0.04764338,0.9801819,0.16612403
1.297611,0.044932522,0.9801846,0.16259229
1.2803931,0.040744662,1.0070232,0.1662355
1.2827966,0.045651186,0.9841776,0.16504645
1.2710029,0.04203349,1.0026114,0.16724105
1.2986535,0.046460908,0.973154,0.1619715
1.300813,0.04509936,0.9732578,0.16049835
1.291206,0.044460975,0.98166573,0.16312401
1.2757453,0.042845104,0.9918269,0.16301383
1.2891004,0.047331363,0.9792081,0.16495378
1.2957667,0.04486982,0.97635466,0.16010886
1.2810644,0.042422846,1.0145344,0.17419003
1.2932473,0.04744189,0.972815,0.16266403
1.2616323,0.043753516,1.0038377,0.16904148
1.2782178,0.0428232,0.98061544,0.15835518
1.2711072,0.04105219,0.9918253,0.16169764
1.270133,0.04228263,0.9928752,0.16294561
1.2953144,0.04431754,0.9895869,0.16607481
1.2822052,0.04140427,1.0005265,0.16638355
1.2807506,0.041926403,0.99642456,0.16599478
1.27381,0.041839,1.0024006,0.16665629
1.2807773,0.041190397,1.0009494,0.16529417
1.2837609,0.047302652,0.9749304,0.16198346
1.2811636,0.041213125,0.9977656,0.16468614
1.289056,0.045590926,0.98663086,0.16495907
1.2646298,0.043164797,1.001245,0.16728626
1.2947617,0.045583915,0.9746856,0.1609191
1.2910237,0.04650169,0.97237533,0.16003285
1.2840996,0.04242951,0.9891089,0.16217732
1.2668095,0.039543543,1.0133836,0.16800094
1.2677833,0.045194447,0.9983038,0.16845107
1.2737453,0.03888696,0.9949484,0.1590098
1.2681111,0.04583966,0.9864868,0.16404381
1.2729428,0.041099902,1.0017626,0.16523726
1.2690003,0.04283822,0.99723226,0.16607893
1.3042837,0.045802593,0.9706249,0.15973903
1.2689064,0.040380318,1.0208181,0.17270036
1.2865003,0.04634626,0.9721383,0.16021019
1.2687405,0.039511207,1.0098614,0.1672768
1.2778771,0.04707973,0.982307,0.16537401
1.2703825,0.039266694,1.0083264,0.16548784
1.2807847,0.04220907,1.007432,0.16950889
1.2921982,0.044949226,0.98580515,0.16441578
1.2712135,0.04269821,0.99707055,0.16455229
1.290213,0.045895815,0.98099226,0.1639241
1.289266,0.044513542,0.98070997,0.16129905
1.2641726,0.038083993,1.0145895,0.16544484
1.2779257,0.04194264,0.9987054,0.16536596
1.2790034,0.039316654,1.0111533,0.16800581
1.2731521,0.04280745,0.9960938,0.16576457
1.2582288,0.04026497,1.0165218,0.16916472
1.293183,0.046106182,0.9783634,0.16329288
1.2905701,0.042674456,0.9855534,0.1625956
1.2702808,0.040676147,1.0059155,0.16545646
1.3033873,0.045336753,0.9801883,0.16337313
1.268287,0.040762912,1.0049075,0.16531563
1.2809209,0.0440028,0.984916,0.16180764
1.2809503,0.041978106,0.9942702,0.1633557
1.2913271,0.04440394,0.9808408,0.16189866
1.2782925,0.04500911,0.984124,0.16186321
1.2776165,0.041986622,0.998651,0.16665107
1.2709519,0.041970268,1.0013688,0.16605324
1.2813947,0.04296403,1.00404,0.16815385
1.2679619,0.041908976,1.007213,0.16763742
1.2781031,0.0423436,1.0013733,0.16749784
1.2872616,0.040889546,0.99382055,0.16242294
1.2946119,0.042432766,0.9905919,0.16442806
1.2664806,0.040504027,1.0069326,0.16651493
1.2786406,0.045515772,0.99159735,0.16755551
1.2763952,0.041364763,0.9949908,0.16403142
1.2637922,0.037534848,1.027456,0.17060407
1.294437,0.04519808,0.9723645,0.15966699
1.2689066,0.04137004,0.99660814,0.1635232
1.3051945,0.04633277,0.9710662,0.16101474
1.2681592,0.045608453,0.98916465,0.16454075
1.2605395,0.040377766,1.0116904,0.16701941
1.2594142,0.042609125,1.0043977,0.1664974
1.2801949,0.04606891,0.9783641,0.16217853
1.2701888,0.041760966,0.9962703,0.16336021
1.2624086,0.041417945,1.0034201,0.16795884
1.2629894,0.040525887,1.0079843,0.16492182
1.2870362,0.04331056,0.98511416,0.16275015
1.2933342,0.046093073,0.971036,0.1605139
1.2883292,0.04253212,0.99669135,0.1664882
1.3042186,0.048630275,0.9640966,0.16175386
1.2725551,0.040921703,1.0060989,0.1673568
1.2752534,0.042515595,1.0091044,0.17103137
1.2657609,0.04087397,1.0009909,0.1649867
1.2772719,0.04121985,1.0004151,0.16477908
1.2797577,0.044956055,0.98285455,0.1630505
1.2847425,0.043805182,0.99635047,0.16657509
1.2856053,0.04353693,0.9849431,0.16263084
1.2903037,0.047933828,0.97045356,0.16190225
1.2675825,0.04149052,1.0005014,0.166072
1.2997029,0.045893125,0.9653973,0.15714456
1.2933769,0.04300332,0.99093354,0.16484433
1.2665551,0.0399119,1.0181267,0.16919048
1.2945975,0.03904266,0.99942684,0.1634646
1.2709503,0.03856979,1.0122572,0.16603349
1.3045031,0.042969417,0.9726665,0.15710902
1.2854995,0.04598878,0.9725179,0.16030212
1.3048158,0.048539422,0.95442474,0.1564709
1.2924068,0.04503811,0.9842531,0.16452606
1.2923769,0.044709418,0.9763884,0.16090779
1.2842433,0.042317845,0.99023557,0.1637554
1.293046,0.040602356,1.0025365,0.16713014
1.2908746,0.041142713,0.97972536,0.15616938
1.2708782,0.044113316,0.9960539,0.16646117
1.3006971,0.04767065,0.96267843,0.15815413
1.2782018,0.04507828,0.99019516,0.16672581
1.2742469,0.041468278,0.9962707,0.16454932
1.28573,0.042583227,0.9868519,0.1614189
1.2841848,0.04379993,0.99018055,0.16627021
1.2841893,0.043041315,0.9939129,0.16447002
1.2818271,0.044582304,0.993342,0.16635512
1.2813824,0.04250862,0.9898071,0.16270483
1.2658126,0.041994162,1.0044477,0.16717826
1.2553347,0.040773205,1.0109793,0.16664082
1.281056,0.043651737,0.98693985,0.1629432
1.2836126,0.04711798,0.9681825,0.15990296
1.2753758,0.044155046,0.989885,0.16418937
1.2694154,0.04111682,1.0093709,0.1679333
1.2681867,0.045530327,0.9781707,0.15953322
1.2955502,0.045991816,0.9720281,0.16033208
1.282693,0.04317337,0.99173594,0.16431457
1.2767667,0.044304673,0.99083585,0.16512807
1.2934651,0.041350853,0.9937682,0.16559038
1.2877089,0.0411136,0.9956187,0.16341935
1.2702588,0.043321446,0.99560773,0.16552348
1.2716752,0.041896436,1.0022296,0.1652278
1.2916061,0.04384636,0.9855118,0.16364613
1.2690135,0.042594947,0.99805534,0.16489479
1.2758015,0.040463854,1.0057411,0.16724597
1.311019,0.05348893,0.9453671,0.15837286
1.2695892,0.041266754,1.0034009,0.16553985
1.3004421,0.044401463,0.97054183,0.15775888
1.2763644,0.042676907,0.9926771,0.16319236
1.2831825,0.041943062,0.99481195,0.16442923
1.2838827,0.04201991,0.99578506,0.16472957
1.2831556,0.043421812,0.9886874,0.16353337
1.2857777,0.044056095,0.9846331,0.162739
1.2799497,0.040641986,1.000956,0.16462906
1.2529175,0.043847367,0.9908691,0.16237757
1.2753028,0.04595478,0.98233503,0.16267401
1.2709662,0.04197085,0.99629235,0.16359475
1.2722893,0.048160125,0.97216326,0.16162254
1.2738559,0.03964564,1.0090271,0.16569363
1.2745407,0.041193362,0.99545586,0.16172601
1.2870731,0.04085812,0.9994575,0.16568433
1.2654084,0.04071154,1.0120366,0.16964468
1.2972326,0.043076508,0.98679984,0.16372131
1.297698,0.04686375,0.96442133,0.15803751
1.2728815,0.03937516,1.0037934,0.16334763
1.286692,0.043477494,0.98708737,0.16184723
1.2873195,0.0426308,0.9954762,0.16658089
1.2852658,0.046579428,0.9896263,0.16730477
1.2744826,0.044169154,0.9900208,0.16571648
1.2568587,0.040445153,1.0205814,0.17220753
1.2743173,0.041154172,0.9976597,0.16339792
1.2784395,0.041361716,1.0015594,0.16641657
1.2781705,0.047581524,0.96797323,0.15871039
1.2878547,0.04047911,0.9968467,0.16240615
1.2866518,0.042767376,0.9980777,0.1660685
1.2758667,0.04372467,0.98825467,0.16267969
1.28218,0.043170333,0.9926819,0.1652133
1.2769716,0.04092747,1.007709,0.16807295
1.2809349,0.04323969,0.99757564,0.16663392
1.2862234,0.042631,0.99142593,0.16384535
1.2888979,0.039400592,1.0040934,0.16636522
1.287554,0.044413615,0.9904298,0.16568325
1.3063596,0.04461768,0.97559017,0.16077451
1.2774662,0.044618744,0.9890471,0.16489914
1.2752951,0.04238762,0.99199694,0.16246502
1.2638127,0.043183666,1.0024012,0.16730878
1.2872006,0.04383505,0.98196495,0.160969
1.2659571,0.040835194,1.0089383,0.16824844
1.2774618,0.043258425,0.9932601,0.16545393
1.2756855,0.043208074,0.991183,0.16445476
1.2691585,0.040813334,1.0122069,0.168552
1.2847954,0.041538753,0.99196136,0.16314417
1.2813827,0.046439987,0.9860872,0.16534825
1.2953475,0.042235043,0.9896506,0.1634159
1.3055667,0.05165408,0.9580623,0.16091509
1.2945553,0.04743396,0.9699455,0.1619538
1.2913947,0.045287978,0.9782901,0.16209257
1.2708453,0.042009544,0.99379444,0.16398263
1.283156,0.04099319,0.9997695,0.1645869
1.2880287,0.04130896,0.99375284,0.16401418
1.2737559,0.0434615,0.9853516,0.16148224
1.2609911,0.0409093,1.0052167,0.16520573
1.3025484,0.0420022,0.9772996,0.15790486
1.2764649,0.045172483,0.98273844,0.16335377
1.2890133,0.04408005,0.982378,0.16273792
1.2855408,0.04453215,0.9825457,0.16197516
1.2927986,0.041787848,0.9960769,0.1665873
1.2857397,0.04561449,0.98419946,0.16504326
1.2716836,0.041106887,1.0068614,0.16683117
1.2878988,0.042639837,0.9944894,0.16497843
1.2924997,0.046141207,0.97449523,0.1607785
1.2803767,0.042964645,0.9938859,0.16546164
1.2731434,0.041763157,0.9941221,0.16260055
1.2818085,0.042641737,0.99517584,0.16566716
1.2814975,0.044128567,0.98574185,0.16349076
1.2719394,0.047312632,0.9754578,0.16182257
1.2704027,0.04258194,0.99363637,0.1626173
1.2927314,0.042591948,0.9884497,0.16364545
1.2831805,0.0390499,1.0049633,0.16441028
1.2767371,0.04422396,0.9908819,0.16502097
1.2905807,0.046457484,0.97974217,0.16358876
1.29208,0.04137442,0.9928365,0.16355257
1.2864959,0.04359839,0.98319507,0.16130957
1.2779689,0.043426804,0.99374646,0.16551226
1.279437,0.0434296,0.9901325,0.16387036
1.278449,0.04673667,0.9829013,0.1658051
1.2793853,0.044602267,0.98620796,0.16377626
1.2769266,0.040421844,1.0015905,0.16498867
1.2897505,0.043385874,0.9832476,0.16284786
1.2796509,0.040665668,1.0085436,0.16868305
1.2922934,0.046226766,0.97579306,0.16151717
1.287548,0.048472986,0.97013855,0.16266625
1.2815348,0.043250185,0.9917924,0.16624404
1.2946334,0.047518913,0.9650188,0.15902606
1.2818027,0.043584537,0.9893798,0.164796
1.2676997,0.038600035,1.0122877,0.16529351
1.285327,0.044685375,0.9842543,0.16473438
1.2834036,0.04321824,0.99687016,0.16678743
1.2765148,0.04552363,0.98355466,0.16393417
1.2932527,0.04847561,0.9571275,0.15755554
1.2686809,0.04424773,0.98850256,0.16266043
1.2821045,0.042754613,0.98757654,0.16214448
1.2859684,0.04091811,0.9859502,0.15924169
1.2769138,0.040046327,0.99819916,0.16320202
1.2739234,0.0407588,0.9972773,0.16391598
1.2660654,0.039755218,1.0012212,0.16334566
1.2674803,0.043464735,0.9919946,0.16311966
1.2714157,0.043182038,0.9983699,0.16696815
1.2837914,0.042063545,0.9896095,0.16302419
1.2677369,0.042557843,1.0084743,0.16958517
1.2914833,0.042803712,0.98989135,0.1642942
1.290241,0.045417614,0.9829614,0.16433553
1.2862828,0.045958295,0.9940171,0.16993347
1.266271,0.039967243,1.0123934,0.1685396
1.2588884,0.04155675,1.0039259,0.16527256
1.2649684,0.040308636,1.0042945,0.16446632
1.2906694,0.04644783,0.979961,0.16391486
1.2879887,0.042374827,0.9886024,0.16284558
1.280065,0.045828514,0.98675627,0.16489258
1.2839994,0.044636756,0.9852355,0.16204083
1.2662395,0.041376572,1.0031198,0.16501667
1.2812005,0.045568738,0.977041,0.1621322
1.2967943,0.0456114,0.9765388,0.16208002
1.2696636,0.04218561,0.99600065,0.16442809
1.2802621,0.04177759,0.9946026,0.16473703
1.2590925,0.041961614,0.99775666,0.163049
1.2705302,0.039473377,1.0166041,0.16911831
1.2769097,0.043425344,0.9915949,0.1639988
1.2591449,0.039054018,1.014387,0.16758552
1.2800936,0.040694736,1.0003027,0.165089
1.2767043,0.040911146,1.004964,0.16751456
1.2809377,0.04042376,1.0084398,0.16870615
1.2746553,0.048281405,0.9760461,0.16256787
1.2973471,0.054107595,0.9580776,0.16254017
1.2714804,0.044909365,0.98985946,0.16455068
1.2708598,0.038715634,1.0114583,0.16710597
1.2875507,0.040237382,0.9981066,0.16477259
1.2848499,0.044169355,0.98083425,0.16072059
1.2747006,0.041825086,1.0017331,0.16627666
1.2777976,0.043289244,0.9951666,0.16482739
1.293885,0.045878794,0.9703275,0.15921341
1.282394,0.042030033,0.9901267,0.16234507
1.2737445,0.044557955,0.99034005,0.16582736
1.3009336,0.045217525,0.97879344,0.16208526
1.275654,0.039438356,1.0073332,0.16653238
1.2942207,0.045484625,0.97107255,0.15883508
1.3043606,0.045923322,0.97818035,0.16376163
1.2794511,0.03819419,1.0141195,0.16781937
1.294701,0.044518806,0.98026633,0.1623353
