$\alpha$,$\beta$,$\gamma$,$\delta$
0.74093777,0.022754826,0.24989074,0.10466091
0.7330981,0.023700176,0.24642192,0.10376501
0.740101,0.024080895,0.2468633,0.102935076
0.7341438,0.024167147,0.24723284,0.10416694
0.7329198,0.023448125,0.2462607,0.103485316
0.7608659,0.023024792,0.24844894,0.10170951
0.7547677,0.022890363,0.24819824,0.10250964
0.76789314,0.023837728,0.24613884,0.10046679
0.76649904,0.026709003,0.24162523,0.10006492
0.7381724,0.023549683,0.24810056,0.10446614
0.721907,0.022289945,0.25212058,0.10756864
0.7613038,0.02316111,0.2465239,0.10014671
0.72653043,0.021653933,0.2513038,0.10574489
0.7283958,0.022542026,0.24767263,0.10435442
0.70223874,0.021645572,0.25146604,0.10738353
0.7579235,0.02366656,0.2464198,0.10134018
0.74558014,0.022902787,0.24866699,0.10356235
0.70334804,0.022907097,0.25222817,0.1091439
0.74894977,0.023398858,0.24784562,0.10324176
0.76079315,0.024171013,0.24580114,0.10108237
0.73750675,0.023494376,0.24820812,0.10420703
0.72428983,0.022255827,0.25036263,0.10551511
0.74297667,0.023275293,0.24627538,0.10229882
0.7472096,0.022786193,0.24738303,0.10252592
0.7610783,0.02422942,0.24612746,0.10148366
0.7275575,0.021571724,0.25217173,0.10601785
0.7533539,0.022967689,0.24634223,0.10122963
0.77756953,0.023501687,0.24583152,0.09813339
0.755022,0.023208741,0.24708125,0.10150669
0.71579766,0.022593314,0.24939236,0.105964355
0.76673687,0.024010513,0.24431635,0.099476874
0.74398077,0.021460842,0.24920917,0.10234876
0.7714972,0.023807092,0.24623229,0.100581944
0.7458461,0.02044279,0.25169578,0.10264305
0.7348094,0.02128056,0.25090423,0.10398054
0.7433923,0.023129914,0.24681066,0.10249312
0.7675928,0.023380494,0.24717526,0.10098522
0.72304577,0.024392089,0.2459412,0.10474789
0.74167633,0.022813678,0.24648635,0.10243193
0.752853,0.024160556,0.24564445,0.10164454
0.7086869,0.021758866,0.2513678,0.10747181
0.7609256,0.023481183,0.24857615,0.10242404
0.72848624,0.02215493,0.24949548,0.10460785
0.7387217,0.022868957,0.24857247,0.10381958
0.7211827,0.021596404,0.25261185,0.10695422
0.7499326,0.022949506,0.24573672,0.101189695
0.74978566,0.022108216,0.24808343,0.10152586
0.7939771,0.024626961,0.24274777,0.095715575
0.729312,0.022253571,0.25133735,0.105794795
0.7510371,0.022710383,0.24822815,0.10180397
0.77465856,0.024860783,0.24648327,0.100670524
0.7420768,0.022490732,0.24827959,0.10307766
0.7400764,0.022592925,0.24795139,0.10323711
0.76096874,0.024615908,0.24612176,0.10138302
0.7446055,0.023050223,0.24823037,0.10326684
0.73004436,0.021510238,0.25009406,0.10501332
0.7281809,0.021630904,0.2502609,0.10476662
0.74923533,0.02249506,0.24808946,0.10225292
0.75371933,0.023006573,0.247456,0.10218381
0.7663468,0.023069981,0.246635,0.099996015
0.7391796,0.022249099,0.2504493,0.10388975
0.7273438,0.023005445,0.24810402,0.10494316
0.7617023,0.024498453,0.24601328,0.10152562
0.76596737,0.022683255,0.24914248,0.101980366
0.6994536,0.021109423,0.2513025,0.10733346
0.7527866,0.022436628,0.24677077,0.1010589
0.7503186,0.022979192,0.24675812,0.10155915
0.7432426,0.023447867,0.24846064,0.1037223
0.7401306,0.023924204,0.24559505,0.10247108
0.7146605,0.022672782,0.24951202,0.10661144
0.74391603,0.022833997,0.24712913,0.10229733
0.76071745,0.023055186,0.24529433,0.099497296
0.7390217,0.023122372,0.24853034,0.1036811
0.7321021,0.02338884,0.24874927,0.10527634
0.747208,0.022538602,0.24900058,0.1032088
0.7459067,0.022975735,0.2467078,0.10189035
0.74088246,0.023646144,0.24867953,0.1043681
0.7301016,0.022024708,0.24839605,0.10310042
0.7267523,0.023930188,0.24693055,0.10495322
0.7720417,0.02591935,0.24322243,0.09992009
0.7591339,0.024882764,0.24481077,0.101221904
0.7810603,0.025146877,0.24348013,0.099235035
0.73147744,0.022191,0.2491636,0.104270704
0.72864795,0.02116843,0.25209048,0.10575535
0.735387,0.022931566,0.24771805,0.10329834
0.7523017,0.02168076,0.24869002,0.10139376
0.7187479,0.022376476,0.25015378,0.10670171
0.7432945,0.023173317,0.24703558,0.10309703
0.7197046,0.022614045,0.25067458,0.10668644
0.7456755,0.022184614,0.24893524,0.10261009
0.72875243,0.022166025,0.251779,0.10582898
0.73984784,0.023044778,0.24849784,0.1044694
0.7321087,0.02202517,0.24696034,0.102767445
0.7249433,0.022582263,0.24696954,0.10431168
0.7089081,0.021999836,0.2504407,0.10726597
0.73246753,0.022315739,0.25057858,0.10539854
0.7264143,0.02254266,0.24990414,0.10597952
0.702542,0.021891367,0.24960084,0.10689841
0.7244149,0.022668652,0.250114,0.10607846
0.73670185,0.022820875,0.2506384,0.10545656
0.75155747,0.024001503,0.24368429,0.101098806
0.74497885,0.023287104,0.24939515,0.103863575
0.7329407,0.021058396,0.25172833,0.10459922
0.75571096,0.021970205,0.2495717,0.10201293
0.7312052,0.021022266,0.25223014,0.10462756
0.70037085,0.021525403,0.2515124,0.10866871
0.73709136,0.022597278,0.2485411,0.10323851
0.74998087,0.024203202,0.24698807,0.102901705
0.7673195,0.023197977,0.24591051,0.10004552
0.7361167,0.023764186,0.24635214,0.10392931
0.7659217,0.023483187,0.24666259,0.10012725
0.73261213,0.023390213,0.24672677,0.10341076
0.74135643,0.023613513,0.24647471,0.10274082
0.73353475,0.022883438,0.24986613,0.10500879
0.7334592,0.02156203,0.24881615,0.10267998
0.75409466,0.022914952,0.2500404,0.1033042
0.7478568,0.023294069,0.24833734,0.102863066
0.72907305,0.022169134,0.24834935,0.10351769
0.7558366,0.02288776,0.24810459,0.10203244
0.7294758,0.021292888,0.25118694,0.10486346
0.75257564,0.02413653,0.2469483,0.10223803
0.7529019,0.022878736,0.24551713,0.10027529
0.7245153,0.022051916,0.24939789,0.105143115
0.756671,0.023240991,0.24717502,0.101572104
0.7403678,0.022330685,0.24868031,0.10291748
0.72009385,0.022197783,0.25214142,0.107684724
0.7566259,0.023971068,0.2440754,0.10040941
0.7514514,0.023290442,0.24906382,0.10322215
0.74849117,0.022813275,0.24724829,0.10219029
0.73063606,0.021752615,0.24967179,0.10432427
0.7722823,0.023844663,0.24478057,0.09866185
0.7474828,0.024609353,0.2451191,0.1020682
0.775843,0.023384731,0.24609016,0.09914993
0.7456625,0.022869252,0.24700786,0.102158576
0.7535789,0.023179727,0.24441227,0.10049484
0.7303481,0.021413289,0.24981163,0.10418815
0.73105353,0.023837427,0.24829589,0.105574444
0.7381511,0.022679485,0.24844939,0.103880115
0.7275989,0.022811187,0.24725993,0.104107924
0.72874,0.022069687,0.24789296,0.10386592
0.7460433,0.02323174,0.24615525,0.10144139
0.7372569,0.02213245,0.2526082,0.10599377
0.7396436,0.022674214,0.25034246,0.1047368
0.72221893,0.022588154,0.24989365,0.10572157
0.78336763,0.025057273,0.24419111,0.09874341
0.7334896,0.022125755,0.24972254,0.10396341
0.73601854,0.022267248,0.24905954,0.10389646
0.72648865,0.022668518,0.24966748,0.10515911
0.73304147,0.022652531,0.24859603,0.10457414
0.7272292,0.022108074,0.24870826,0.10445917
0.72659504,0.022321114,0.2503456,0.105365455
0.7454001,0.021696253,0.24972904,0.102871776
0.7680277,0.02279343,0.24919482,0.10127711
0.74483037,0.02288859,0.24650742,0.10238232
0.737558,0.022381602,0.24981155,0.10427466
0.772927,0.023663368,0.24338503,0.097867616
0.74711543,0.024019536,0.24553698,0.10176957
0.7677637,0.02413718,0.24730952,0.10113429
0.7236886,0.022899255,0.25020236,0.10662361
0.7501906,0.022933446,0.24771684,0.10234075
0.73188776,0.023631474,0.24753371,0.1046573
0.74037516,0.02282599,0.24809207,0.10282751
0.74293804,0.022533456,0.2500882,0.104348846
0.7277919,0.022576254,0.25225765,0.106924616
0.7531677,0.023764277,0.24575672,0.10160216
0.7271678,0.021495402,0.2512951,0.10507423
0.7118605,0.022629913,0.24871653,0.10617041
0.7778857,0.023482263,0.24812768,0.10045567
0.7416309,0.022519706,0.24870117,0.10316002
0.7526263,0.022556579,0.24908113,0.10241432
0.73471415,0.022566805,0.24781626,0.103112295
0.803083,0.024090882,0.24292435,0.09537083
0.73510295,0.022784108,0.24847409,0.103660785
0.7460151,0.021787178,0.24937627,0.10246532
0.7317713,0.02384401,0.2458888,0.103558175
0.7377853,0.022765841,0.24819756,0.10344587
0.74028,0.023372607,0.24715352,0.103376344
0.7604562,0.022554966,0.24760342,0.10050552
0.74484926,0.02385479,0.24873862,0.104453385
0.74538416,0.022537334,0.24941733,0.103600256
0.686318,0.022054296,0.25132596,0.10974274
0.7464474,0.022592807,0.2475075,0.10194835
0.71883005,0.02184794,0.25139114,0.10626226
0.7156638,0.022391466,0.24856901,0.105537325
0.73451346,0.022507226,0.25092924,0.10516388
0.7459625,0.022639805,0.24915284,0.10302911
0.74778545,0.02201489,0.2504269,0.10353672
0.7365191,0.021830017,0.2504655,0.104169644
0.7395758,0.022544831,0.25147367,0.105312966
0.7310847,0.02358036,0.24746618,0.10433967
0.7553882,0.022381118,0.24827491,0.10150657
0.736968,0.02192845,0.2499817,0.104249425
0.73931825,0.023181124,0.24776791,0.10355776
0.7554345,0.024340924,0.24570669,0.102198236
0.73385346,0.021910949,0.24937916,0.103555925
0.76464283,0.024429843,0.24472758,0.10080209
0.72182876,0.023385584,0.2489555,0.10629963
0.742635,0.023062333,0.24857579,0.10379406
0.73580635,0.022256102,0.25150517,0.10564107
0.6978511,0.021938214,0.25201043,0.109257855
0.7369206,0.02254279,0.24879351,0.10336853
0.75865567,0.023066232,0.24583094,0.10021447
0.7906381,0.025401758,0.24100353,0.095930666
0.70859045,0.021326924,0.25349528,0.108375505
0.7081124,0.0215351,0.24921365,0.10630678
0.73975545,0.023316294,0.24592118,0.10232387
0.7023851,0.023901831,0.24847682,0.108215064
0.7378592,0.022763724,0.247082,0.10296838
0.72984076,0.022374442,0.2502204,0.10541415
0.74728507,0.022635175,0.24822304,0.10287715
0.7813587,0.02522337,0.24414842,0.09904353
0.7520875,0.022495419,0.24754705,0.101584695
0.7499022,0.024344796,0.24400692,0.101552874
0.7485114,0.022378977,0.24743605,0.10193734
0.73220694,0.024146741,0.24597766,0.10355758
0.7441133,0.023355473,0.24657762,0.10277011
0.7362212,0.02338854,0.24814421,0.10393816
0.7571367,0.023369487,0.24881244,0.102592304
0.7315532,0.023349667,0.24692938,0.10410869
0.7469296,0.02232872,0.25002328,0.10353388
0.72823244,0.021473816,0.25129843,0.10500353
0.7339074,0.023003886,0.24765415,0.10418378
0.7352905,0.021465836,0.2533313,0.10618304
0.7583902,0.022841973,0.2499983,0.102584556
0.7383159,0.022733422,0.24856469,0.103550814
0.8045549,0.02519296,0.24112554,0.09460366
0.74191624,0.023555545,0.24825162,0.10402954
0.7571563,0.02215746,0.24852128,0.10094584
0.7682655,0.023737503,0.24525769,0.099842906
0.7419941,0.022084968,0.24912918,0.103128
0.7601255,0.022511642,0.24787393,0.10120077
0.73435247,0.023213584,0.25014,0.105881274
0.7369332,0.022607004,0.24993846,0.10475313
0.7734851,0.023718117,0.24707922,0.09996805
0.7602525,0.025153592,0.24490777,0.10160514
0.77942467,0.024630707,0.24489422,0.098670386
0.77711517,0.023829244,0.24542563,0.09887321
0.7105963,0.02158739,0.2513624,0.10674041
0.7505286,0.02211594,0.24675567,0.10098532
0.7724196,0.023992538,0.24485096,0.099056475
0.73600274,0.02172252,0.24869445,0.10330866
0.75463384,0.02347974,0.24843895,0.10294813
0.7299108,0.020864768,0.25137854,0.104017764
0.7484794,0.024041543,0.24510027,0.10154329
0.7179239,0.023255691,0.24884444,0.10683691
0.7593692,0.023302201,0.24657728,0.10078786
0.7327225,0.022371227,0.24883457,0.10372318
0.72163284,0.023598384,0.24919963,0.10617843
0.7632916,0.023688482,0.24660179,0.100924686
0.7306545,0.023659153,0.24799477,0.10504069
0.7501145,0.023233252,0.24709153,0.10174618
0.743302,0.022021452,0.24845928,0.10238461
0.7385081,0.022525785,0.24773799,0.10306085
0.7462665,0.023333,0.24659997,0.102060705
0.7311774,0.022351239,0.25122404,0.105493076
0.74295795,0.021032609,0.25165942,0.104046084
0.7438542,0.023014106,0.24713996,0.10272411
0.7489143,0.023620179,0.24561866,0.10190568
0.7111637,0.021412835,0.25118452,0.10665463
0.72283584,0.021246502,0.254352,0.10749728
0.7516907,0.023197677,0.24906026,0.103567906
0.74639255,0.023589732,0.24767572,0.10334189
0.764267,0.023210878,0.24643458,0.09991215
0.7313372,0.022509383,0.24798222,0.10400648
0.74644244,0.022391092,0.2512442,0.104615785
0.75418955,0.02199831,0.24974927,0.10236999
0.7205693,0.022072487,0.24849571,0.1044002
0.72408307,0.022510553,0.24884453,0.10524294
0.7582419,0.02430238,0.24355577,0.09988188
0.72606707,0.023497468,0.24824712,0.10566319
0.7352611,0.023291342,0.24868104,0.10459481
0.74928695,0.023014765,0.24959186,0.10350809
0.7426825,0.02315084,0.24706332,0.10267847
0.76795834,0.023605537,0.24646008,0.100633085
0.7376125,0.023951188,0.24788836,0.10451407
0.74625957,0.023021866,0.24824564,0.10319018
0.72170633,0.021705793,0.25144187,0.105939016
0.7184985,0.022778198,0.24895012,0.10572691
0.7479652,0.022892546,0.2466682,0.101238415
0.7120419,0.02265097,0.25233158,0.108544104
0.7465257,0.023018502,0.24903128,0.1034714
0.74497885,0.02367921,0.2461251,0.102700695
0.72658503,0.022262445,0.24887648,0.10501911
0.74871904,0.023130693,0.24770707,0.102737114
0.743547,0.022346485,0.2478856,0.10217575
0.7553296,0.023197683,0.24700542,0.10145782
0.7385188,0.022601126,0.24781612,0.10304255
0.7396804,0.023390023,0.24659912,0.10285076
0.7588309,0.024846217,0.2459429,0.10236806
0.76202875,0.023837717,0.24573536,0.10023827
0.76193315,0.023643157,0.24761994,0.10186079
0.7234783,0.021621073,0.24999505,0.10488421
0.7529832,0.02302847,0.2493645,0.10323305
0.728493,0.022105018,0.24967629,0.1048623
0.7644468,0.023228206,0.248274,0.10168179
0.7396057,0.022923678,0.24741408,0.102805234
0.7765829,0.022494914,0.24720143,0.09906611
0.7369095,0.021538248,0.24741986,0.101809464
0.7378607,0.022650074,0.24900764,0.10411219
0.7365285,0.023348209,0.24966027,0.10547929
0.7226542,0.0225839,0.25113666,0.106753565
0.7380418,0.024075367,0.24555117,0.1031493
0.7430619,0.023178693,0.2474788,0.10301054
0.74045044,0.025131306,0.24512464,0.10368089
0.7580383,0.024002464,0.24782051,0.1020868
0.760542,0.023981987,0.24656484,0.101398714
0.7552237,0.022973303,0.24641451,0.10091246
0.74292654,0.02361223,0.24843709,0.10381252
0.7569864,0.024120934,0.24465108,0.10050761
0.73593044,0.022851719,0.24873017,0.10408119
0.75688654,0.02408004,0.24608916,0.10202957
0.72015226,0.020832732,0.25299242,0.10599642
0.7219669,0.022827825,0.25064987,0.1068395
0.743745,0.02226805,0.24802764,0.10266021
0.73821956,0.022104675,0.24923897,0.10361831
0.76147825,0.024089808,0.24562503,0.10129701
0.7404555,0.022896776,0.24846324,0.1033911
0.730764,0.021717476,0.25108966,0.105170846
0.75728756,0.024145871,0.247047,0.10236552
0.7349867,0.023656605,0.24766514,0.10395444
0.7601973,0.024629932,0.2443635,0.10072036
0.74031174,0.022809228,0.2485674,0.10376459
0.7635117,0.023707483,0.247797,0.101439334
0.785835,0.023544198,0.24512357,0.09728286
0.71350145,0.021779217,0.25004154,0.10637924
0.75729376,0.02504144,0.24445616,0.10093929
0.72956014,0.022051526,0.2494631,0.104105316
0.7411398,0.02340672,0.2486835,0.10430944
0.7184822,0.023411078,0.24692482,0.104837656
0.7256839,0.022496283,0.24786906,0.10419545
0.74522895,0.023204807,0.24678801,0.10206049
0.7207227,0.021201473,0.25258005,0.10644054
0.7292859,0.022023836,0.24962403,0.10437263
0.72536844,0.022429194,0.24853025,0.10472157
0.7229545,0.022032524,0.24941608,0.10547423
0.72880167,0.022583462,0.24950592,0.10530534
0.7675233,0.025746472,0.24426925,0.10112587
0.76049066,0.023240848,0.24753961,0.10106547
0.7421971,0.02310097,0.2462815,0.1019651
0.7565728,0.023849627,0.24809095,0.10248728
0.730582,0.02248485,0.24998811,0.10528894
0.75877917,0.023539634,0.24612203,0.100833744
0.73011136,0.022724552,0.24872619,0.10518915
0.71736336,0.022463728,0.2489585,0.10568208
0.7483311,0.0240972,0.24635616,0.10230948
0.7609317,0.02336629,0.24600844,0.100087084
0.7391482,0.023666313,0.24598375,0.103081
0.75608677,0.022534352,0.24837434,0.10146067
0.7364289,0.023134569,0.248122,0.104270406
0.7423427,0.02290933,0.24797711,0.103396036
0.7500625,0.023284152,0.24689944,0.10227112
0.7478207,0.021862445,0.2498508,0.10308523
0.7411299,0.023012757,0.24758714,0.10333952
0.72870094,0.02302242,0.247913,0.10491823
0.73629254,0.023186205,0.24735089,0.10299222
0.7582512,0.0245315,0.24531497,0.10145695
0.7442251,0.023313776,0.24780992,0.10309656
0.7447167,0.023635993,0.24695192,0.10322057
0.74810237,0.023993865,0.24706376,0.10309315
0.73629004,0.024085185,0.2472663,0.104540534
0.7518674,0.02414746,0.24616748,0.10248604
0.71602726,0.022391338,0.25039807,0.10629545
0.74302065,0.022554552,0.24876572,0.10371033
0.7644381,0.024242908,0.24545299,0.09994408
0.74276805,0.021746958,0.2505806,0.103681676
0.7169227,0.02164634,0.2523364,0.10703608
0.7572672,0.023075515,0.24663062,0.10062195
0.75784373,0.022410821,0.24787089,0.10062272
0.7350232,0.022320533,0.24831502,0.103302136
0.7594294,0.023403779,0.24704574,0.101343416
0.7327587,0.022766145,0.24826784,0.104415216
0.7292712,0.022158554,0.25059175,0.10549632
0.7185135,0.022106435,0.25415224,0.109032474
0.73352283,0.022730403,0.2482442,0.10393727
0.7372833,0.021691188,0.2505137,0.10443381
0.74638814,0.023070913,0.24584003,0.1013722
0.7292458,0.022824554,0.24818638,0.10419354
0.73999554,0.022427129,0.246742,0.1021135
0.74521583,0.022279494,0.2502585,0.1039421
0.73743343,0.02224495,0.24966826,0.10435514
0.6938422,0.02181932,0.2535268,0.11071622
0.6990394,0.02156087,0.25170833,0.10839176
0.7314481,0.022631036,0.24685407,0.10299175
0.7329139,0.021961695,0.25089523,0.10498961
0.74610144,0.023551283,0.24788809,0.1029281
0.7634854,0.02342559,0.24661502,0.10036968
0.75283897,0.023791851,0.24835472,0.102946654
0.7173281,0.02156253,0.2538501,0.108568564
0.72802216,0.02179639,0.24999678,0.104809545
0.72890294,0.022149004,0.24997574,0.105101086
0.72857654,0.022889566,0.24913952,0.10517233
0.74075127,0.023335014,0.24818255,0.10348184
0.76293904,0.023234725,0.24760583,0.10129989
0.73988724,0.022574248,0.2490406,0.10352203
0.7376882,0.024132134,0.24635048,0.1039417
0.72581893,0.022165596,0.2496795,0.10499404
0.71030277,0.021756994,0.2507764,0.106529444
0.7329219,0.023270827,0.24874425,0.10513174
0.7749796,0.02381395,0.24501073,0.098748356
0.7105826,0.02187388,0.25082105,0.107017756
0.76137745,0.023824899,0.24621585,0.10098322
0.7196673,0.022530839,0.25034696,0.10637841
0.7296422,0.022321897,0.2513628,0.10580776
0.7360786,0.02321462,0.2500132,0.10481559
0.72072726,0.021904163,0.25067955,0.10553843
0.73978794,0.022409128,0.24907519,0.10336656
0.72930205,0.021045918,0.24936399,0.10388356
0.7544375,0.022264546,0.2466199,0.10073881
0.72840345,0.02149736,0.25012323,0.10470497
0.7363342,0.022646828,0.24825567,0.104623444
0.7755896,0.024596583,0.24364954,0.09869551
0.76989543,0.023177946,0.24547379,0.099215
0.73322845,0.021769311,0.25178146,0.10546277
0.7356846,0.022587787,0.24860765,0.103558816
0.7417516,0.024176735,0.24733587,0.10391209
0.7536773,0.024307683,0.24525732,0.10171981
0.7618276,0.024505334,0.24740556,0.10216077
0.74463904,0.02220522,0.24711272,0.102389395
0.7503997,0.022222104,0.2488839,0.10271615
0.73147005,0.022660423,0.25016618,0.10571726
0.7621076,0.0242894,0.2454589,0.10077015
0.72896045,0.02210373,0.25038934,0.10483941
0.74928784,0.022475889,0.2481286,0.102092564
0.7678969,0.023342296,0.24586792,0.099358425
0.69995695,0.021134324,0.25272572,0.10836427
0.7413549,0.023356024,0.24780683,0.10324307
0.7217434,0.022964848,0.24879977,0.10575341
0.7615568,0.023678577,0.24605224,0.10086195
0.73232144,0.021987746,0.24982613,0.10494664
0.74848056,0.022216352,0.24854444,0.101774566
0.73407984,0.02223572,0.24963722,0.1041689
0.7444243,0.023109447,0.24833426,0.10326074
0.7449453,0.023151828,0.24820238,0.10300354
0.75432575,0.023534186,0.24521457,0.100862645
0.721072,0.021228816,0.24970965,0.1044501
0.76537853,0.02360095,0.24812463,0.101515934
0.72747153,0.022469925,0.24784814,0.103927925
