$\alpha$,$\beta$,$\gamma$,$\delta$
1.0713153,0.02884551,1.0262532,0.069958776
1.0696381,0.02776202,1.0318681,0.07038484
1.091074,0.030953726,1.0074956,0.068875276
1.0973225,0.0298671,1.0105108,0.06831081
1.076081,0.028021757,1.0270144,0.06893491
1.0841613,0.028343005,1.0237664,0.069268614
1.1007057,0.03052434,1.0050691,0.06817637
1.0712531,0.032110732,1.008539,0.07005473
1.066758,0.027015299,1.0399961,0.072112314
1.071212,0.030440364,1.019266,0.07130948
1.0819751,0.029291358,1.0156898,0.06857588
1.0569458,0.027645722,1.0390085,0.0716682
1.1209563,0.031336635,0.9906759,0.06564732
1.082598,0.028309036,1.0267767,0.07096964
1.1255383,0.03256097,0.9843344,0.06529042
1.0833423,0.029011503,1.0214403,0.068864755
1.0949465,0.029289912,1.0186206,0.06941008
1.105756,0.032420617,0.9924308,0.06611284
1.0786598,0.025380194,1.0462365,0.07008455
1.1384115,0.031448755,0.9864477,0.06508331
1.0905045,0.02842954,1.021188,0.067798525
1.104424,0.028553639,1.013512,0.06670923
1.120054,0.032396536,0.9857285,0.06497754
1.101047,0.026809243,1.0298065,0.06885008
1.09523,0.031120265,1.0043855,0.068369225
1.071244,0.028538862,1.0253563,0.06973627
1.0701821,0.026368137,1.0419668,0.07152676
1.0586349,0.028405663,1.0363278,0.07290443
1.0698329,0.027667068,1.0341982,0.069914155
1.108572,0.030131191,1.0012099,0.06746943
1.1267017,0.033229623,0.9803002,0.06515973
1.078431,0.025874345,1.0395514,0.069574915
1.1022059,0.03149072,0.99875146,0.06700847
1.0969347,0.02983545,1.0099024,0.06792338
1.0781305,0.02844278,1.026517,0.069915235
1.0696627,0.027262207,1.0413051,0.07170685
1.094714,0.028658034,1.015594,0.06789296
1.0526648,0.02746583,1.0397087,0.07147334
1.1035397,0.029450456,1.0062459,0.06686113
1.1261834,0.03423008,0.9751767,0.065213144
1.1026694,0.0319303,0.9939634,0.06776225
1.085405,0.028462669,1.0211427,0.06746498
1.1077203,0.030606907,0.9982588,0.0664705
1.1034203,0.032233488,0.995253,0.06723625
1.0743761,0.03121623,1.0122997,0.07002063
1.0902106,0.03068227,1.0094506,0.06733187
1.0747143,0.028530931,1.0278691,0.0703201
1.1169876,0.031142822,0.99306977,0.06474104
1.0942351,0.028311102,1.0219275,0.0682517
1.0644685,0.02552672,1.0470748,0.070752144
1.1082953,0.03005663,1.0034465,0.06604558
1.0826006,0.032142747,1.0017201,0.068659954
1.0971591,0.028048307,1.0222933,0.06809987
1.1126592,0.02934514,1.0066789,0.065421574
1.0821729,0.029527169,1.0177082,0.069346875
1.0972223,0.03074993,1.0052154,0.067702115
1.080887,0.027975217,1.0260491,0.07019194
1.1065634,0.03047501,1.0026909,0.06694827
1.0779525,0.02835004,1.0253594,0.06971629
1.104213,0.032563977,0.9932661,0.066226445
1.0679653,0.026587702,1.03573,0.07079475
1.0896016,0.031716827,0.9972551,0.067104116
1.092782,0.029654192,1.0123038,0.06873809
1.0836627,0.029213984,1.0193046,0.0686894
1.0816427,0.029772272,1.0166476,0.07052806
1.0789716,0.02955661,1.0185907,0.0694191
1.0455338,0.025458816,1.0547693,0.07182489
1.1143477,0.030773187,1.0011537,0.06696642
1.0748398,0.030170828,1.0162921,0.06912737
1.0640063,0.026655134,1.04272,0.07208755
1.0826688,0.02938848,1.0174685,0.0693158
1.1068003,0.032646134,0.9875369,0.066129394
1.0875134,0.028072566,1.0225748,0.06732656
1.0885162,0.029983638,1.0142527,0.07052922
1.0833234,0.028783852,1.0206218,0.06996725
1.1136544,0.031609878,0.99076927,0.06529235
1.089935,0.028961647,1.0150368,0.06834445
1.1153872,0.02900458,1.0107305,0.06871154
1.0652689,0.025843063,1.046409,0.0710513
1.07662,0.029686265,1.0187225,0.06878627
1.0794898,0.031026525,1.013312,0.06844094
1.070471,0.028728867,1.0289291,0.071590684
1.075869,0.028222837,1.0257803,0.068641186
1.0572486,0.025334526,1.0534427,0.07227372
1.0671864,0.02757204,1.038284,0.07134275
1.0878866,0.029802583,1.009641,0.067284
1.0927066,0.029299349,1.0172914,0.06919767
1.0746081,0.03004207,1.018556,0.07004397
1.0709059,0.02889642,1.0253068,0.06907347
1.0881606,0.030930871,1.0112779,0.071907945
1.104394,0.03291068,0.98976475,0.067540035
1.1038485,0.029191663,1.0123131,0.0685741
1.0966454,0.028736984,1.014967,0.06777246
1.0725302,0.024841527,1.0520138,0.07095137
1.0767611,0.029082056,1.0209819,0.06958615
1.0774776,0.029110568,1.023587,0.07026564
1.0842657,0.029301325,1.0200253,0.070116036
1.08712,0.029431764,1.019439,0.07076334
1.0955005,0.028623223,1.016123,0.06893421
1.1192738,0.030195354,0.99880993,0.06593583
1.0834477,0.029539237,1.0145139,0.0693136
1.0866952,0.030283159,1.0115384,0.06828235
1.0806353,0.030018385,1.0132079,0.06882796
1.0791938,0.03090863,1.0088111,0.06849007
1.0857662,0.028824288,1.0223306,0.0691298
1.0625054,0.02837053,1.0322146,0.07032694
1.0917808,0.028170077,1.0211425,0.067321345
1.0922226,0.028360046,1.0227128,0.069614924
1.1046354,0.030621687,1.0016085,0.067366876
1.0682735,0.030737529,1.0176473,0.07051856
1.111246,0.03122931,0.9943232,0.06586597
1.1137074,0.029291462,1.0091702,0.066090226
1.1064427,0.02841627,1.012704,0.066214904
1.0592929,0.025909359,1.0476043,0.07184416
1.1076077,0.031510133,0.9992793,0.06768536
1.0699162,0.029671343,1.0188118,0.06968968
1.0819012,0.028991954,1.0199654,0.06827688
1.0858469,0.029963499,1.0123271,0.0680255
1.0781418,0.029672991,1.0126985,0.06698825
1.0867525,0.030814609,1.0052539,0.06854962
1.0703464,0.027290456,1.0385835,0.07302741
1.0907719,0.031425145,1.0029433,0.0674987
1.059598,0.02642311,1.0446497,0.072836325
1.1075684,0.030027369,1.003548,0.06813225
1.0745542,0.028713835,1.0243865,0.068232715
1.0599078,0.026038582,1.0519612,0.07127539
1.0782247,0.027505135,1.0354459,0.070393346
1.1256903,0.03384522,0.97912675,0.0650123
1.1012534,0.029919049,1.0077792,0.0662116
1.075997,0.02899613,1.0237969,0.06981428
1.1107253,0.02999168,1.0047499,0.066205025
1.0789689,0.029137898,1.0208076,0.06864863
1.0527232,0.028342418,1.0434911,0.07443705
1.0630133,0.026863085,1.0409249,0.07095457
1.0847144,0.031543348,1.0104854,0.06909601
1.1073724,0.03232187,0.99105126,0.06605647
1.0715584,0.029832618,1.0156233,0.0697461
1.0777023,0.02826809,1.0251865,0.06989902
1.1037806,0.03279402,0.9898711,0.06626296
1.0987753,0.030317256,1.0038928,0.06877461
1.1107254,0.03024064,1.0075648,0.0685744
1.1154879,0.02973785,1.0006145,0.06603752
1.0736735,0.027112473,1.0355382,0.06899623
1.11794,0.031995907,0.9935111,0.06546297
1.0792108,0.026081607,1.0432134,0.072355814
1.0655148,0.027406074,1.039333,0.0711669
1.0773449,0.029035984,1.0216818,0.06919518
1.0880687,0.029585557,1.0133302,0.068517424
1.0806656,0.03074966,1.0096542,0.06796186
1.1006373,0.030037351,1.0075254,0.067911595
1.0796022,0.029278092,1.0205386,0.070434265
1.1011345,0.03382186,0.9842811,0.06722307
1.1070157,0.029244557,1.0081401,0.06658354
1.0696224,0.02878677,1.0291407,0.06990545
1.0897785,0.031919595,1.0014441,0.067066155
1.0988339,0.028960349,1.0131315,0.06778629
1.088802,0.029002069,1.0198116,0.0675632
1.0636305,0.031453352,1.0128005,0.06991483
1.0810357,0.027619364,1.0278094,0.06949518
1.1149595,0.033385195,0.98332447,0.0645982
1.082069,0.029320013,1.0161284,0.06895617
1.0990067,0.033516604,0.99043894,0.06904685
1.0959113,0.028034106,1.0208871,0.06887976
1.0671415,0.027313806,1.0376436,0.07042387
1.0810747,0.028798323,1.0261126,0.06894788
1.0511643,0.027564947,1.0413069,0.07230796
1.0985516,0.02977318,1.0109087,0.068297625
1.1062961,0.030374138,0.99978787,0.066860065
1.0755458,0.028244814,1.026689,0.07064491
1.0788306,0.029085219,1.0201982,0.069461085
1.0786136,0.029621292,1.02241,0.07018143
1.092658,0.029301878,1.0147923,0.068237334
1.1168116,0.028285503,1.0116658,0.06811817
1.1100005,0.029344922,1.0068647,0.06654688
1.087628,0.03011883,1.0098058,0.06841012
1.0728607,0.030028157,1.0186131,0.07018334
1.0779129,0.027076209,1.0322601,0.0684726
1.1002518,0.029112054,1.0129056,0.068949595
1.0398111,0.027221749,1.0508826,0.07386403
1.0735083,0.02689927,1.0347327,0.06822414
1.095004,0.030382322,1.0087963,0.069072366
1.0844735,0.03267692,0.9981771,0.06782681
1.0806826,0.02623803,1.0394155,0.06992732
1.0803021,0.028522952,1.0225139,0.0689161
1.0905217,0.02883983,1.0172305,0.06769625
1.1071013,0.029665196,1.0072801,0.06719801
1.0848541,0.026406704,1.0382135,0.069805525
1.1149079,0.030385163,0.99906456,0.06693775
1.0902212,0.028633114,1.0202235,0.06793294
1.0741562,0.027794603,1.0301988,0.06886733
1.0782013,0.028434128,1.028062,0.07036373
1.1309272,0.032305747,0.98613286,0.06606735
1.089812,0.029493734,1.013928,0.06776994
1.0864688,0.029463701,1.0200467,0.06926411
1.0847815,0.03226529,0.9997208,0.06764182
1.1024189,0.030521808,0.9975472,0.064821444
1.0856953,0.027013592,1.0327665,0.06995937
1.0816231,0.0294647,1.0196788,0.0705635
1.086335,0.030782476,1.012236,0.06920571
1.094517,0.027516592,1.0224168,0.06781523
1.112122,0.03142964,0.99464333,0.0656584
1.0936382,0.029761264,1.0132297,0.06881689
1.0658314,0.029299915,1.0263394,0.07160143
1.0891196,0.027028518,1.0316828,0.07009657
1.0927057,0.028829923,1.0155954,0.06652971
1.0858217,0.027648835,1.0305465,0.07014443
1.065906,0.026380336,1.0458002,0.07148932
1.086375,0.029126834,1.0175011,0.06816876
1.0671027,0.027472476,1.0354912,0.07020414
1.0829765,0.029504107,1.0181534,0.06905376
1.0766283,0.02889757,1.0192962,0.06846564
1.1023276,0.028997367,1.0103271,0.06718537
1.0810359,0.030140344,1.0107188,0.06819467
1.0767255,0.029503271,1.0198811,0.068192646
1.0805817,0.028193131,1.023805,0.069648474
1.1109235,0.03350546,0.9884169,0.06729093
1.0939271,0.031328462,1.0038838,0.06897498
1.0918144,0.031285975,1.0009784,0.06869174
1.0971006,0.030658951,1.0066888,0.06844135
1.0752262,0.029394787,1.0301439,0.07178581
1.0736529,0.02774999,1.0287155,0.06886541
1.0832092,0.028940987,1.0221287,0.06847729
1.0748092,0.029573696,1.0195076,0.068410106
1.0634605,0.029832048,1.0235673,0.07207491
1.0987157,0.029296806,1.0143423,0.06784159
1.0730333,0.02844887,1.0232608,0.06939822
1.0505694,0.028914971,1.0298604,0.07126858
1.0985587,0.02876199,1.016611,0.06764522
1.0904942,0.03288634,0.99459034,0.06691706
1.1141112,0.030995457,1.0007508,0.0670492
1.1063943,0.031219222,0.9992106,0.06722711
1.0873106,0.028691713,1.0229894,0.06970796
1.0734911,0.027219536,1.0348494,0.070186935
1.0731709,0.028789775,1.0206333,0.06887291
1.0836065,0.031281732,1.0044364,0.06722917
1.1046841,0.032642204,0.99274117,0.06589582
1.102662,0.027804207,1.0211301,0.06796855
1.0793774,0.030669069,1.0120465,0.0685767
1.0737149,0.026715927,1.0345986,0.06974583
1.0921482,0.029890422,1.0092473,0.06845918
1.1030066,0.030819047,1.002504,0.06844996
1.1008399,0.030715361,1.0030944,0.06828849
1.0926415,0.028351339,1.0177802,0.06761654
1.0781711,0.03130208,1.0078207,0.068611436
1.0818384,0.030580137,1.0140609,0.06823035
1.0762593,0.027501147,1.0310556,0.06868583
1.0956585,0.02999422,1.0072933,0.068949886
1.1040179,0.027732898,1.0189612,0.06604288
1.0999345,0.030785354,1.0038557,0.06641179
1.0794772,0.02817799,1.0290447,0.07040891
1.0905471,0.030927043,0.99925035,0.06668118
1.1006114,0.030752849,1.0010116,0.06702465
1.0627341,0.028394619,1.0327586,0.070179574
1.0852109,0.029735802,1.0124419,0.06719066
1.0926924,0.029482111,1.0124402,0.06745093
1.1118116,0.03141871,0.9984267,0.06695618
1.0619943,0.02618121,1.0469767,0.07017666
1.1033802,0.031151243,1.0028934,0.06853891
1.0797232,0.03018157,1.0146433,0.06877296
1.0676719,0.029645052,1.0201303,0.06943514
1.0532533,0.029024467,1.0316476,0.07222695
1.0793972,0.027759457,1.0309564,0.070069194
1.047431,0.02670319,1.0498265,0.07269254
1.0732446,0.028496578,1.0308692,0.07034543
1.0688992,0.027366305,1.0371789,0.07117639
1.0875813,0.029596789,1.0127285,0.06736065
1.1141568,0.030783916,1.0001436,0.06769877
1.0918906,0.03016708,1.0093943,0.06690521
1.1018287,0.03057112,1.004561,0.067534804
1.0929679,0.028084816,1.0221834,0.06896628
1.08706,0.029327394,1.0183375,0.0690631
1.0803404,0.029377641,1.020671,0.069206335
1.0898031,0.029373258,1.0161,0.06800132
1.1010119,0.030240813,1.007775,0.06892745
1.1041965,0.03221077,0.99082565,0.06479768
1.1021913,0.03019564,1.0046071,0.068396434
1.075698,0.029325716,1.01879,0.06745145
1.0787845,0.028946135,1.0232307,0.07027439
1.0908228,0.027628314,1.0238287,0.06894036
1.0775008,0.031446762,1.007946,0.069608055
1.0757203,0.029393546,1.0174091,0.06715301
1.0778476,0.02886171,1.0221697,0.06973988
1.0456009,0.028268576,1.0442156,0.0743052
1.0890145,0.029935217,1.0108833,0.06878402
1.1122918,0.03219841,0.9906197,0.06550953
1.0972654,0.028976455,1.0160335,0.067302436
1.0996889,0.02795966,1.019489,0.06837648
1.0893087,0.031254865,1.0045155,0.06737841
1.0639288,0.027234992,1.0396128,0.07303613
1.1034418,0.02891942,1.0151101,0.06823579
1.0894105,0.028861118,1.0156499,0.06905085
1.0727853,0.030878019,1.0103362,0.07107537
1.0926132,0.031299375,1.0009457,0.06713221
1.1223927,0.028447019,1.0078392,0.0654309
1.0563989,0.028830659,1.0304,0.07221546
1.1036026,0.029978076,1.0073618,0.06703871
1.0982258,0.027838314,1.0209582,0.06884878
1.0764548,0.028734567,1.0231415,0.069610626
1.0813667,0.027318625,1.0306511,0.069131725
1.0880721,0.031327087,1.004203,0.0688268
1.0985196,0.028321572,1.0173515,0.06743728
1.1103127,0.030831482,0.99882126,0.06594012
1.0703328,0.02842813,1.0310563,0.07000875
1.1016729,0.030159725,1.0058068,0.06740335
1.0780536,0.026506219,1.0423918,0.07003402
1.0733263,0.0286711,1.0210804,0.0675965
1.0846825,0.02897602,1.0204378,0.06787228
1.0792028,0.027200159,1.0300294,0.06794005
1.1100267,0.030807454,0.9978741,0.066353686
1.0765018,0.02943015,1.0163952,0.06806758
1.1017094,0.031613074,0.99703175,0.067485675
1.1100516,0.030335484,0.99974906,0.06445972
1.0783246,0.026045913,1.0413465,0.07050503
1.0717926,0.027337337,1.0356331,0.07071924
1.0884236,0.026603118,1.0316299,0.06659656
1.1344047,0.032473825,0.9857234,0.0653609
1.0619997,0.029431924,1.0257325,0.070152305
1.0684811,0.028438013,1.0292325,0.07041223
1.0751308,0.028272478,1.0290166,0.07085557
1.087013,0.030748956,1.0085181,0.06801919
1.0887692,0.02872169,1.0190568,0.0681479
1.078213,0.028724423,1.0252253,0.07038922
1.088013,0.027684044,1.0254196,0.06771064
1.0996045,0.033359673,0.98923635,0.06598329
1.087719,0.027004242,1.0279121,0.06806518
1.0950022,0.029843176,1.0094368,0.06634757
1.0928601,0.029986933,1.009183,0.068064146
1.0981966,0.029545013,1.016059,0.06951128
1.0854976,0.029478999,1.016318,0.069367
1.0766225,0.029172689,1.0216715,0.07016505
1.0941192,0.026284726,1.0347674,0.06928056
1.0540428,0.026578989,1.053995,0.0735241
1.0901388,0.029108437,1.0187598,0.068197116
1.0720865,0.02824862,1.0281457,0.06962916
1.0570923,0.02880459,1.0348399,0.072530404
1.0922307,0.029494183,1.013132,0.06957445
1.0834858,0.02832875,1.0279082,0.0707581
1.0965579,0.028742712,1.0172286,0.068709575
1.1201158,0.028644538,1.0108328,0.067629464
1.1033878,0.030523118,1.0068107,0.06799808
1.0763638,0.02845775,1.0256637,0.069282256
1.0770583,0.027090466,1.0328705,0.069978125
1.1069789,0.031072505,1.0001279,0.06756108
1.1051066,0.030337263,1.0025196,0.06669891
1.06581,0.026817484,1.0392452,0.07070366
1.0738665,0.030585933,1.0164926,0.06890261
1.0991007,0.030743487,1.0037098,0.067956425
1.1007363,0.029978678,1.0066164,0.067816444
1.0755242,0.028520402,1.0221666,0.068907194
1.1255369,0.03349555,0.97760314,0.063982494
1.0716722,0.03052472,1.0139469,0.06858368
1.1029613,0.031157043,0.9972945,0.06566728
1.0801778,0.03017393,1.0170308,0.06943264
1.0540512,0.026045237,1.0512319,0.07236461
1.0904591,0.028687663,1.017582,0.06858388
1.0888164,0.029565511,1.0154564,0.068900734
1.092364,0.028519675,1.0171136,0.0663386
1.0909696,0.028533624,1.0204033,0.06857628
1.0901445,0.028639784,1.0188173,0.068490654
1.0732625,0.029545737,1.017716,0.06831199
1.1099787,0.033706352,0.984605,0.06630563
1.0811238,0.028944112,1.0216463,0.068711326
1.1032565,0.030320207,1.0005808,0.06623381
1.1161753,0.03131143,0.99469286,0.066509
1.0848634,0.028593423,1.0244366,0.06877669
1.0817466,0.029545914,1.0176018,0.069726296
1.1015875,0.029883424,1.0079955,0.06816906
1.0838577,0.029796707,1.0166794,0.07074922
1.0912153,0.029651174,1.0137972,0.06907334
1.0941247,0.0312616,1.0050774,0.07011647
1.0797538,0.026986478,1.0315654,0.06911932
1.0754249,0.029640168,1.0204035,0.06974921
1.074817,0.028150452,1.0309403,0.072323754
1.0405402,0.026914159,1.0524774,0.07440279
1.1008085,0.028621394,1.0093269,0.06766014
1.0681684,0.028532583,1.0301317,0.06932664
1.0962191,0.030284956,1.0053575,0.067010455
1.0644287,0.029028771,1.0345429,0.07220876
1.0793314,0.03016936,1.0149688,0.068426415
1.0555745,0.025908777,1.0511851,0.071367644
1.0857415,0.026804462,1.0331445,0.06928877
1.1167285,0.031540573,0.99025255,0.065523505
1.0910972,0.03223711,0.99787736,0.067349985
1.0993487,0.031904414,0.9966562,0.06817427
1.068802,0.027610706,1.0369375,0.07034508
1.1254997,0.030669091,0.9899477,0.06373688
1.0485005,0.025980892,1.0520395,0.07221057
1.0702047,0.024657618,1.0500621,0.06986348
1.0879987,0.028660385,1.0266843,0.070347264
1.0946058,0.029201172,1.0178269,0.06905661
1.067987,0.024614105,1.0516207,0.069896266
1.0561066,0.025765188,1.0513917,0.07048753
1.0703685,0.02785375,1.0337491,0.07046374
1.0889884,0.03256309,0.99849766,0.068842344
1.0442504,0.025638478,1.0546113,0.07202333
1.0620551,0.026883721,1.0400447,0.071128264
1.0446583,0.02743813,1.046619,0.07287373
1.0888265,0.02985298,1.0139104,0.06925641
1.105123,0.027704235,1.0221226,0.06719792
1.0503855,0.029424887,1.027802,0.07239014
1.1025414,0.027555011,1.0235288,0.06895573
1.0988103,0.031798426,0.999516,0.06759168
1.066395,0.029466933,1.0251814,0.06914627
1.0789127,0.028927445,1.0231293,0.06901834
1.1027874,0.028534114,1.0156825,0.06716077
1.089753,0.029787635,1.008727,0.06754777
1.0958648,0.025654817,1.0363842,0.07058093
1.0821285,0.027503554,1.0267358,0.069451466
1.0880526,0.026898911,1.0317255,0.06796412
1.0903891,0.029554635,1.0089803,0.06688087
1.0911255,0.029255353,1.0148245,0.06803606
1.0880525,0.02817449,1.0233153,0.069573656
1.1098157,0.03088231,0.99738973,0.066293634
1.1030163,0.0289273,1.0132682,0.06707246
1.0873195,0.02908947,1.0201207,0.06995952
1.0903412,0.028266843,1.0196776,0.068024285
1.1349405,0.03129552,0.9897204,0.06282555
1.0749673,0.027847117,1.0301015,0.071158096
1.0734267,0.027940515,1.031856,0.070746966
1.0833204,0.029504867,1.0172964,0.06861562
1.0815468,0.028658608,1.019452,0.06866322
1.0683132,0.029864471,1.0231138,0.07165056
1.0816486,0.030218825,1.0094081,0.06702148
1.1009763,0.030059539,1.0029955,0.066872485
1.0633991,0.026180254,1.0448886,0.071574986
1.081411,0.028136691,1.0229572,0.06809
1.0901763,0.02897517,1.0164013,0.0672804
1.0824314,0.027895473,1.0278895,0.07122652
1.10054,0.030043947,1.0078404,0.06844457
1.0771227,0.02823635,1.0241411,0.069798864
1.0615916,0.027490193,1.0393867,0.07145883
1.0908637,0.032228302,0.99432045,0.06671743
1.1058348,0.03105969,1.0008879,0.067677304
1.0605652,0.029155292,1.0321233,0.07131087
1.1194139,0.028207047,1.0115767,0.06775835
1.0872718,0.028613439,1.0196459,0.06822842
1.0791098,0.027180672,1.0309908,0.070035994
1.0786257,0.030362394,1.0165434,0.07068932
1.0803462,0.029272662,1.0198394,0.0695617
1.0678793,0.02892939,1.0289109,0.070004754
1.1053805,0.029816704,1.0064185,0.06775889
1.0811791,0.028013654,1.024785,0.06947084
1.0901595,0.02964002,1.0168126,0.07023347
1.0695432,0.029534068,1.0251318,0.069542594
1.0870554,0.031001901,1.0084809,0.06879903
1.0698586,0.026881844,1.0409597,0.07208254
1.0697112,0.028549684,1.0286043,0.07071381
1.0811083,0.027064778,1.0338378,0.06955976
1.0706545,0.027748097,1.0323747,0.070531406
1.0599732,0.029911524,1.0264436,0.071287885
1.0998561,0.028712543,1.0143561,0.06604743
1.0656261,0.027940223,1.0351073,0.070795506
1.0880864,0.029365765,1.0119495,0.06748095
1.0864199,0.029691292,1.0154238,0.06773915
1.0895709,0.027879616,1.0269389,0.07064305
1.0809855,0.02787346,1.031444,0.07037224
1.0710505,0.026527785,1.0416584,0.070599645
1.0790236,0.029177725,1.0214833,0.06939151
1.1082674,0.030543879,0.998036,0.06540681
1.1134603,0.032299362,0.98889494,0.06669643
1.0441432,0.029648883,1.0323259,0.07212019
1.0672548,0.026694661,1.0385852,0.07044
1.0373596,0.02641749,1.0501473,0.071880005
1.0932744,0.02865891,1.0196406,0.070023
1.0932077,0.031091735,1.001988,0.06861451
1.0946525,0.029077087,1.0168798,0.06854264
1.0856998,0.02684583,1.0287671,0.0683235
