$\beta$,$\gamma$
0.7015216,0.09085255
0.6875087,0.094784744
0.6689996,0.0949174
0.693484,0.09316479
0.68659407,0.095002435
0.6942267,0.09228504
0.66954815,0.09833584
0.67693186,0.09761075
0.6924458,0.09670752
0.669438,0.09771583
0.686963,0.09622724
0.6845465,0.09267172
0.67944974,0.094038986
0.6687943,0.09438337
0.68582463,0.093045145
0.6850225,0.094323754
0.6883135,0.09342011
0.68036443,0.09834191
0.69617593,0.090785146
0.67584956,0.09361329
0.6840153,0.095105186
0.680964,0.09562062
0.6903644,0.09834154
0.6878922,0.0958525
0.6781811,0.094852746
0.6915839,0.091157466
0.6800783,0.09883407
0.6739699,0.09733926
0.6792332,0.0906974
0.6778964,0.089831516
0.6842227,0.09960809
0.6790602,0.08984116
0.6723515,0.09475883
0.67991805,0.09843833
0.687128,0.09188272
0.6760858,0.093655705
0.67570925,0.09815317
0.65330285,0.09984376
0.68343115,0.0952645
0.6764681,0.094150096
0.686477,0.09322389
0.67785436,0.096631855
0.67183495,0.09668163
0.6669789,0.09330766
0.6838155,0.09446617
0.6778433,0.09348348
0.6891183,0.094330564
0.69644296,0.09506159
0.7001587,0.09084144
0.67685765,0.097989045
0.6822735,0.095741205
0.6720389,0.09703588
0.6826702,0.09498178
0.6817511,0.09068263
0.6814954,0.098162524
0.6813645,0.08930679
0.6807658,0.091388375
0.67363983,0.09815824
0.6966012,0.09817093
0.68352526,0.09199205
0.68808925,0.08975736
0.68784213,0.09330487
0.69111,0.090718076
0.6879397,0.09100604
0.67217815,0.09920684
0.68528664,0.09874348
0.6766402,0.093867
0.67795795,0.09508392
0.6719496,0.098148435
0.65850705,0.10468377
0.68407243,0.0971399
0.69405824,0.09287413
0.68106014,0.09956951
0.6774666,0.09118292
0.67850035,0.096056454
0.6641782,0.10161066
0.6760487,0.0930946
0.68362635,0.0920234
0.6775868,0.0911303
0.6755413,0.0926576
0.67892915,0.1012804
0.6616025,0.09247308
0.67903054,0.092634454
0.6903608,0.090102606
0.6713135,0.09656539
0.68326575,0.103724025
0.6902844,0.094330475
0.68265325,0.09758513
0.67104745,0.092212036
0.70093477,0.09443025
0.67920643,0.09792505
0.6748146,0.0954461
0.68137,0.090843715
0.67685115,0.09704941
0.67966545,0.09046162
0.69056857,0.08940981
0.6696524,0.092779696
0.6625435,0.096002005
0.68048984,0.092461534
0.6864466,0.096117094
0.66905195,0.100435965
0.6746817,0.09501605
0.67840326,0.09104921
0.6855179,0.0923029
0.6652986,0.09866726
0.67973757,0.09609287
0.68334377,0.09560546
0.689583,0.09290573
0.66488045,0.09953193
0.6864441,0.09491487
0.69645464,0.091423176
0.68676215,0.092949666
0.6939756,0.09207809
0.68409055,0.09518359
0.67221063,0.09074635
0.674003,0.09770821
0.6819345,0.09241256
0.67624366,0.095844045
0.6787235,0.09817439
0.6929755,0.09605357
0.68332404,0.09327712
0.6888443,0.09271921
0.6972057,0.089955956
0.675876,0.08802961
0.6898086,0.09138319
0.68074226,0.084339544
0.67229915,0.096576005
0.6738869,0.09315255
0.6752433,0.090837866
0.6812619,0.09546693
0.69708264,0.092978746
0.6861828,0.09318516
0.68596005,0.09173309
0.67241275,0.10039893
0.68805397,0.094527565
0.67391074,0.09653765
0.6922003,0.09255564
0.6808557,0.092012495
0.68027693,0.09629004
0.6758696,0.09496426
0.66779584,0.09358787
0.6855832,0.0932136
0.66724575,0.099373996
0.68648595,0.09732315
0.6840566,0.09766086
0.6865089,0.0919045
0.6801444,0.08964771
0.6769605,0.09633355
0.68513,0.09586201
0.67962503,0.09626683
0.67535764,0.09309294
0.6767179,0.0909307
0.66842395,0.09977815
0.6883825,0.0961883
0.677864,0.094132096
0.68243265,0.09554405
0.6764748,0.09645508
0.6947827,0.094052255
0.6831477,0.09177977
0.6745566,0.09539369
0.6912111,0.095877096
0.6745185,0.09577266
0.68662447,0.09662301
0.6826933,0.1011819
0.68293804,0.09791572
0.68542045,0.09215968
0.69162095,0.09442739
0.68454146,0.09922054
0.7012205,0.09000328
0.6936988,0.089463085
0.6864614,0.08970202
0.67614543,0.10011591
0.67709357,0.09281735
0.6928157,0.09156007
0.6805733,0.095423415
0.668976,0.0925989
0.6969413,0.09798337
0.7025602,0.095509864
0.67498153,0.09654635
0.6852036,0.092758395
0.6930091,0.09194401
0.68780446,0.095702566
0.6861477,0.09637214
0.6939029,0.09377343
0.67226183,0.09031755
0.6783711,0.09222186
0.6875386,0.092863284
0.6735888,0.09852349
0.68063956,0.09369635
0.67175937,0.09497302
0.66563606,0.0958655
0.6790115,0.09178187
0.68291295,0.09254386
0.6911198,0.09537575
0.66801924,0.096499935
0.6661098,0.09923042
0.6837584,0.095155925
0.68408704,0.092774056
0.6925796,0.08818598
0.67991143,0.0947361
0.6973211,0.09372131
0.68586874,0.09312191
0.6668422,0.09649209
0.6700723,0.099129125
0.69115186,0.09235168
0.68064237,0.099259265
0.6886696,0.09621229
0.7022216,0.09065859
0.687459,0.09924429
0.6916992,0.0932626
0.6701547,0.10053867
0.6840272,0.097118065
0.6969215,0.09178016
0.6840384,0.09242589
0.6774692,0.096235484
0.68586004,0.08880763
0.68199253,0.0876528
0.6904109,0.094606906
0.67678636,0.09464948
0.6838131,0.09504643
0.6714171,0.102182955
0.6771614,0.097959265
0.6974022,0.09150508
0.6916938,0.09336574
0.70108664,0.09726152
0.6919822,0.09301296
0.67062056,0.102361985
0.68122154,0.09284305
0.6739342,0.092480384
0.68000203,0.09169591
0.67755955,0.0930058
0.68148434,0.09702644
0.6548519,0.09697457
0.68691367,0.09406504
0.6874987,0.090081185
0.6744554,0.09897487
0.672707,0.09756142
0.68447536,0.09042994
0.6851345,0.0928309
0.67073363,0.10074176
0.6912274,0.09601984
0.6876584,0.09547096
0.6756545,0.100734025
0.6821884,0.09250881
0.6854728,0.10095896
0.6773311,0.0952864
0.67918986,0.09811729
0.67106485,0.098669775
0.7010472,0.093480445
0.6849093,0.095614575
0.6783732,0.093411095
0.679661,0.096008964
0.6790536,0.0932686
0.6974723,0.09177859
0.6959192,0.09365668
0.66931397,0.08981561
0.6930886,0.093112625
0.6767374,0.0968198
0.6876183,0.089398265
0.6828332,0.09031055
0.6819844,0.09433972
0.6811371,0.093704976
0.68178195,0.09615466
0.67227787,0.097188875
0.6863261,0.09364902
0.6863069,0.088572025
0.6834361,0.09446601
0.6839086,0.091692895
0.6858177,0.097400986
0.6845547,0.09368786
0.68904465,0.10014807
0.6869939,0.09408974
0.6867894,0.08618755
0.6839751,0.09075825
0.69241565,0.08600884
0.6889414,0.091503166
0.6787293,0.100038484
0.68293196,0.09681823
0.6952312,0.09317296
0.6859505,0.101425216
0.69714916,0.09113817
0.6769218,0.09918
0.68635046,0.096890606
0.67802495,0.09634873
0.6778698,0.09144092
0.6967901,0.09266436
0.6825945,0.09305419
0.68570817,0.096586205
0.6722212,0.09641353
0.6921245,0.09579635
0.70026654,0.09371979
0.6842294,0.090979815
0.6722426,0.095855154
0.6707249,0.10125113
0.68663883,0.088285
0.68574613,0.09451377
0.6837017,0.09254662
0.68077755,0.09422144
0.6825416,0.09605077
0.6802574,0.09574045
0.68849915,0.08870201
0.68082154,0.09668806
0.67533535,0.0998681
0.68415594,0.09388692
0.6782183,0.09303662
0.6976934,0.08917755
0.6604132,0.10189025
0.6730021,0.09120901
0.67979723,0.09542596
0.69286567,0.09668905
0.6822817,0.09764082
0.68663394,0.08910448
0.69194067,0.096076995
0.6911438,0.09763351
0.68549925,0.09369662
0.6871511,0.09231047
0.70234686,0.08914396
0.6797705,0.09544276
0.6907521,0.091504425
0.69550556,0.09232018
0.67552656,0.0991613
0.68452066,0.08671311
0.684183,0.09178817
0.6811758,0.09033904
0.6801295,0.09269753
0.68021023,0.09877774
0.6795454,0.09489439
0.68551964,0.09483124
0.68591475,0.09528081
0.69622916,0.09517848
0.6807212,0.09280925
0.67660475,0.09258003
0.67429245,0.09929039
0.6918096,0.093347065
0.6704347,0.09770362
0.69506955,0.09023785
0.68135905,0.091654494
0.68495053,0.0941402
0.6832887,0.095182724
0.66376424,0.098308295
0.6842118,0.09459538
0.68431205,0.093377896
0.6801684,0.09500884
0.68981713,0.09485058
0.69719726,0.091049016
0.68264055,0.09328546
0.67784864,0.09520542
0.68147373,0.09510784
0.6893012,0.09222402
0.6779369,0.09435914
0.66435176,0.09688434
0.687716,0.09828814
0.67422414,0.096149705
0.68856966,0.09284017
0.6779843,0.09436431
0.6937608,0.09077359
0.6666704,0.09306238
0.6869857,0.092437685
0.6834578,0.09537147
0.6855216,0.09279921
0.68703926,0.09613852
0.6897363,0.09453013
0.67156535,0.09778353
0.6661207,0.10305407
0.69417775,0.09284097
0.6872968,0.094703086
0.6710396,0.09521926
0.6853018,0.09434917
0.6880021,0.09106358
0.69038135,0.09278507
0.6809515,0.091765285
0.6723725,0.09089561
0.6842158,0.0966645
0.6864153,0.0914232
0.6951725,0.09199806
0.6638456,0.10173771
0.6954665,0.09033921
0.7036757,0.09141222
0.6924918,0.0910229
0.6771158,0.09246276
0.67433304,0.094306126
0.67809844,0.09848584
0.66718954,0.09461699
0.6793256,0.09949796
0.69090897,0.09266927
0.6771337,0.089789934
0.6939971,0.08800789
0.67959243,0.094475694
0.68242264,0.09179268
0.6861573,0.09497096
0.67744756,0.091393776
0.6992258,0.08891576
0.68372375,0.09186782
0.6792034,0.095296845
0.679301,0.09433414
0.684111,0.09103823
0.69875586,0.09471097
0.6836625,0.099513926
0.67174697,0.09549727
0.6732906,0.09992876
0.69322306,0.0929699
0.6788523,0.09440432
0.67443085,0.09556672
0.7051029,0.09266797
0.6968167,0.096815675
0.6847482,0.096282504
0.6815645,0.093501315
0.67915267,0.0958422
0.68931925,0.097598456
0.687991,0.096070126
0.656711,0.10380007
0.6884188,0.09714831
0.6839062,0.093484975
0.6868482,0.09065678
0.67114717,0.0967994
0.6538755,0.10337272
0.69260347,0.09650596
0.66955805,0.09546274
0.676884,0.09121508
0.6930757,0.091888614
0.6865571,0.09311669
0.66731673,0.098134585
0.6991053,0.09487215
0.69518626,0.094605796
0.68243027,0.090050675
0.67275804,0.09961704
0.69344765,0.093416125
0.6817993,0.09773363
0.6893259,0.09064662
0.6971013,0.090530835
0.6807208,0.09283493
0.690944,0.09459154
0.6667515,0.098332934
0.6686897,0.09994401
0.670057,0.09463
0.67701966,0.09063348
0.6672734,0.09310679
0.69152045,0.09436033
0.67449224,0.09470277
0.6729746,0.09707581
0.68954945,0.09078234
0.70164955,0.08993029
0.6802519,0.09050207
0.69864094,0.0924843
0.6699177,0.097357616
0.6899812,0.09171154
0.667997,0.09551016
0.6821917,0.09692626
0.68281156,0.09451936
0.6710783,0.09517689
0.68664944,0.09438226
0.6797975,0.09647886
0.687615,0.09177275
0.6716183,0.09573271
0.68575597,0.09427119
0.678215,0.09666349
0.68799335,0.093076184
0.67237157,0.09645071
0.677161,0.09440817
0.68457264,0.09203058
0.6833284,0.09627672
0.7047702,0.08921341
0.6737213,0.09508834
0.66879433,0.097734146
0.6901539,0.09320651
0.6846216,0.09933332
0.69575113,0.09317612
0.6937865,0.09046662
0.6707642,0.094876856
0.6715692,0.09117746
0.6913674,0.09596684
0.68172765,0.09521232
0.68807924,0.0937386
0.6825389,0.0890674
0.6789396,0.094558105
0.6906072,0.092905775
0.6842935,0.09564034
0.68182427,0.093908496
0.687644,0.09186044
0.6888363,0.09900583
0.69119984,0.090137966
0.6841967,0.089089826
0.69219196,0.092427745
0.68591714,0.0890543
0.68164843,0.098401606
0.68242395,0.09393842
0.6778116,0.093125835
0.67395115,0.09605272
0.69499576,0.09011083
0.68811214,0.09190281
0.69665897,0.09502425
0.7008757,0.08928101
0.67597294,0.097051375
0.6869708,0.09374783
0.6748886,0.09964988
0.69232994,0.092636354
0.6709156,0.09682624
0.6680154,0.09326004
0.669339,0.09901291
0.67991364,0.09946587
0.69040453,0.09124057
0.6903983,0.091584876
0.68558615,0.09680893
0.6682769,0.10135052
0.6823529,0.0892736
0.6883237,0.09820178
0.68675435,0.09453984
0.677561,0.09422605
0.6895223,0.09646669
0.6923071,0.093307145
0.6710613,0.098658435
0.6974613,0.08941986
0.6760136,0.09119662
0.6805059,0.090121165
0.6667523,0.10330795
0.6758938,0.094509244
0.66498756,0.10066438
0.6896394,0.09293001
0.6905038,0.091276124
0.6947164,0.09508431
0.6720851,0.093524076
0.6791614,0.093029015
0.6895324,0.08855446
0.68655187,0.086273976
0.68663335,0.093922965
0.6866977,0.09389128
0.6793646,0.09715436
0.70022607,0.09497508
0.6930718,0.08970634
0.6980155,0.09708035
0.6870018,0.09330951
0.6692368,0.09903855
0.6857073,0.095697
0.67081577,0.093059205
0.67288834,0.09422304
0.68061775,0.09796732
0.6892732,0.09029878
0.66612005,0.09588836
0.6803042,0.09238982
0.680805,0.09235728
0.67068636,0.096590556
0.66925156,0.09520065
0.68158203,0.09664985
0.68953377,0.08908171
0.69231915,0.09199929
0.6807685,0.093891844
0.68384,0.09993031
0.67986834,0.0926643
0.6804816,0.09630684
0.6986768,0.09255736
0.6784417,0.09072634
0.6837739,0.09589536
0.68221945,0.09461065
0.66694957,0.09633187
0.6824629,0.099115536
0.67713296,0.09144223
0.68418306,0.0931725
0.6753347,0.09285354
0.6728312,0.09951186
0.6829546,0.09226257
0.682452,0.097930074
0.6824601,0.10084262
0.6899643,0.099467576
0.6839356,0.09717238
0.6735492,0.09169687
0.69026893,0.092079915
0.6552262,0.09666089
0.6838551,0.0996146
0.6880437,0.092628606
0.66591126,0.09471919
0.69040453,0.09572694
0.67234534,0.09649676
0.68798184,0.09553398
0.6845319,0.088772036
0.6890281,0.09100257
0.68597424,0.09592833
0.6776141,0.09098238
0.6949479,0.08948845
0.6962316,0.0966296
0.68784875,0.09647371
0.68565917,0.0933764
0.6746965,0.096337244
0.68066376,0.0994966
0.7009653,0.0917556
0.6828792,0.09181225
0.68860483,0.1028966
0.6608496,0.10106412
0.67177194,0.09915773
0.68031937,0.097218074
0.6678387,0.103014596
0.6694342,0.09616326
0.6682464,0.099441774
0.6926798,0.09292237
0.702363,0.09442744
0.68913853,0.09072357
0.6860955,0.09655427
0.6802482,0.092066
0.6830213,0.09498106
0.6861993,0.09749157
0.6948662,0.088678986
0.67246723,0.09953227
0.6800822,0.093158506
0.6893846,0.09560521
0.6989183,0.08928686
0.68533874,0.09170634
0.6665077,0.1017071
0.6670123,0.10361401
0.6788835,0.09478682
0.6929943,0.093291394
0.69419944,0.09545573
0.6650653,0.09637007
0.6762856,0.100265995
0.6861013,0.09180584
0.6786388,0.09986907
0.6742114,0.09140391
0.6922517,0.08904281
0.6758687,0.09278914
0.6724614,0.095454566
0.68279743,0.09311944
0.6878528,0.09064167
0.6767974,0.095180295
0.6747496,0.0967799
0.66428906,0.09261317
0.6806138,0.09718704
0.694733,0.087082125
0.68492055,0.09050142
0.6840265,0.09956996
0.6884092,0.09228255
0.6794379,0.09339473
0.6829344,0.09341871
0.67726827,0.09230596
0.6919868,0.09678742
0.69421834,0.08996616
0.67884463,0.09358508
0.6906313,0.09846166
0.6955152,0.09111381
0.67849016,0.09496958
0.6887564,0.09752533
0.67935437,0.09438665
0.6837437,0.09360413
0.67715305,0.09846023
0.6577489,0.09423238
0.69555247,0.091597065
0.67127657,0.09304552
0.6858742,0.094548166
0.6777168,0.09638283
0.68766135,0.08773545
0.691983,0.09338025
0.69088733,0.09041976
0.6877906,0.09468658
0.68839926,0.09033099
0.68940336,0.09328268
0.67251724,0.096586384
0.6543686,0.1032471
0.67532057,0.099093705
0.6799551,0.09121469
0.6924971,0.09097229
0.6944773,0.08780484
0.685959,0.09650334
0.68615705,0.094728336
0.6753028,0.08871314
0.6748535,0.090674505
0.66912085,0.095683604
0.70427734,0.09670531
0.658327,0.0978916
0.6838451,0.0944221
0.68471223,0.10259341
0.701067,0.091003545
0.6897284,0.0895227
0.6830666,0.099609494
0.6670033,0.10245823
0.68671906,0.09737721
0.7023571,0.09465931
0.6700955,0.09893775
0.6997236,0.08986905
0.66869396,0.093629785
0.69098115,0.095971934
0.6981554,0.09639721
0.6941434,0.09524785
0.6879281,0.09974436
0.68167925,0.0965121
0.6802897,0.089969896
0.6860147,0.09147336
0.67973506,0.09187632
0.6829554,0.09460654
0.67372763,0.09220219
0.6837367,0.09518492
0.69269925,0.089718014
0.6852214,0.096773
0.6756044,0.09609654
0.6816677,0.096714094
0.69945735,0.093316086
0.6990365,0.09498728
0.6728838,0.09727845
0.67094505,0.09148333
0.6751138,0.09578863
0.6882913,0.0942118
0.69301194,0.09605256
0.6952188,0.09380684
0.68907976,0.090058036
0.6757312,0.09850407
0.6681167,0.0962152
0.6647427,0.09816755
0.7031886,0.08900945
0.683197,0.09557993
0.66478884,0.09435596
0.6729178,0.087750405
0.6736693,0.09438087
0.67821425,0.094565526
0.6860425,0.099688865
0.69186926,0.09497675
0.6884152,0.1018655
0.68420696,0.09629325
0.6788915,0.0953787
0.6908157,0.09060261
0.6994586,0.08927858
0.6813858,0.09608424
0.668971,0.09659546
0.6873932,0.09459558
0.67774916,0.09771466
0.67182785,0.094970845
0.70331943,0.08801032
0.6876362,0.09517954
0.6907657,0.09422236
0.69656795,0.09413203
0.6660101,0.09265542
0.6807908,0.091373555
0.6849776,0.09049143
0.683331,0.095311366
0.69499147,0.09086534
0.6756181,0.09684453
0.68251497,0.101117365
0.6670797,0.10051547
0.6790566,0.08820425
0.68086815,0.09143292
0.6907792,0.094698004
0.68373525,0.094696335
0.6814702,0.09134596
0.6769429,0.09513583
0.6728435,0.09753779
0.6747704,0.096233144
0.69391954,0.09474516
0.6877711,0.09110727
0.6646311,0.095454454
0.66767615,0.10374037
0.6701986,0.100146994
0.7049147,0.0949501
0.6841553,0.09221553
0.68271863,0.08815438
0.65715504,0.09554799
0.6798044,0.09665411
0.6711234,0.09663038
0.6797914,0.0973685
0.666806,0.09975064
0.6746596,0.09366075
0.66614884,0.1002511
0.6866027,0.09296521
0.6718323,0.0970471
0.6728742,0.094894975
0.68262947,0.09463781
0.68082565,0.09054176
0.679117,0.09782602
0.68662316,0.0863219
0.6872864,0.092807524
0.67723995,0.09690973
0.66864985,0.09433632
0.6854752,0.10217606
0.67029285,0.09483676
0.6729728,0.09620609
0.68812513,0.09128605
0.6765356,0.09404643
0.68581545,0.09363887
0.65747195,0.10030016
0.6941362,0.09025433
0.65852565,0.09950472
0.68346477,0.08949852
0.69167453,0.0934286
0.68144137,0.09073443
0.68347734,0.097483225
0.6697763,0.09250861
0.67675716,0.09429628
0.6850082,0.091170855
0.669346,0.097407624
0.7017614,0.096380666
0.6758818,0.098409906
0.685298,0.09467008
0.6618502,0.09463587
0.6749164,0.09455567
0.6759622,0.09639965
0.67821586,0.09349404
0.68351144,0.09322845
0.67972547,0.09300784
0.6698258,0.09561615
0.68018645,0.0963208
0.692319,0.09481933
0.6996794,0.09135605
0.6905978,0.09029731
0.6873975,0.095382474
0.6611355,0.10042689
0.6744308,0.095337756
0.6747517,0.09892113
0.6967508,0.09612651
0.6854749,0.09729176
0.6781623,0.0953313
0.69344133,0.091862805
0.67937475,0.09712807
0.68288016,0.08928931
0.69711417,0.09088171
0.6835879,0.09363429
0.68421733,0.092134
0.66993994,0.0941508
0.6882521,0.096018486
0.68629456,0.094947256
0.6882488,0.09337366
0.674403,0.09877762
0.6704802,0.09800276
0.68588865,0.095514715
0.69107735,0.093484975
0.69430983,0.09187582
0.69077915,0.09794422
0.687222,0.090147816
0.6758397,0.09608153
0.6807525,0.09722187
0.6820039,0.09317918
0.69519293,0.09443901
0.69102675,0.08935946
0.68564475,0.09623481
0.6867419,0.0923174
0.6719041,0.095339574
0.68588406,0.09575041
0.6867978,0.09651337
0.6850754,0.09517707
0.68837047,0.09253517
0.6672569,0.099721506
0.67613447,0.09197942
0.6743726,0.09427807
0.6796735,0.099960096
0.70233613,0.09384095
0.6943687,0.08826852
0.6830426,0.09445079
0.67868906,0.09465828
0.6956647,0.09391855
0.6947116,0.0937363
0.6914186,0.09232084
0.6813764,0.095961295
0.68285316,0.097553626
0.6886554,0.09099309
0.68343526,0.09793341
0.6721943,0.098027065
0.67538863,0.10251964
0.69171095,0.094113156
0.68409777,0.09137367
0.69921476,0.08957622
0.6680297,0.097008556
0.6870117,0.09193228
0.69461304,0.091914356
0.6916289,0.0938046
0.6805691,0.09174551
0.68676984,0.09304193
0.6885725,0.094069414
0.6863642,0.091277905
0.68157506,0.09085944
0.66797787,0.09707195
0.688783,0.08809562
0.69031566,0.090961225
0.67100036,0.10395444
0.70685107,0.08761101
0.6796411,0.09586151
0.67757356,0.09867276
0.69611233,0.09598537
0.6705514,0.098233484
0.6905961,0.09768587
0.67845196,0.1034786
0.6828643,0.0929754
0.6810798,0.08802604
0.6838791,0.09780531
0.6812934,0.090947285
0.678981,0.09150408
0.7022011,0.09401917
0.6847169,0.08865334
0.6823065,0.09485132
0.6873409,0.09510122
0.6888937,0.09602623
0.6769563,0.09019231
0.6894845,0.0910967
0.6905115,0.095197655
0.68495774,0.09616878
0.6911584,0.08850963
0.68060446,0.09559445
0.68351835,0.08909348
0.68255633,0.09358142
0.67215323,0.09549759
0.6974687,0.08939955
0.68357235,0.09361338
0.68275833,0.09271577
0.68098044,0.09102245
0.6841443,0.095026515
0.6815763,0.09450897
0.6834797,0.09606806
0.6928534,0.09123596
0.68700725,0.09087959
0.6871492,0.093579926
0.67877126,0.09655549
0.68785226,0.095633954
0.6769674,0.096209005
0.69280607,0.09223515
0.70037633,0.09226405
0.699995,0.09109231
0.6678067,0.09218997
0.6921307,0.09274928
0.6882037,0.09748825
0.66730136,0.09866142
0.6892535,0.08884693
0.6748057,0.091297515
0.67163485,0.094366916
0.6740675,0.09989517
0.6953003,0.095161505
0.67485726,0.093778774
0.6868244,0.093709126
0.66722,0.0974106
0.69095916,0.09404932
0.6790127,0.09745527
0.68322235,0.09103107
