parameter_1,parameter_2,parameter_3
1.3153291,2.4716065,-2.1788762
1.7048888,2.7714908,-2.4130738
0.8508192,1.535408,-1.3226491
1.8161091,2.074631,-2.0639558
0.5872781,1.541328,-1.2629392
0.15512405,2.3230245,-1.4834073
2.933859,2.2036145,-2.6113849
1.6398576,2.7106235,-2.339632
2.5496194,0.34654152,-1.3919339
2.3365984,2.9770098,-2.8156526
0.016515505,1.258146,-0.90867627
2.081139,2.65719,-2.5898685
2.2574944,1.2232463,-1.795687
2.7149892,1.6060368,-2.161258
0.36475903,2.8758667,-1.8880078
1.1815993,0.6655615,-1.1122787
1.9312539,1.3435311,-1.724907
2.085703,1.676566,-1.8521017
0.6607952,1.5166742,-1.2277936
2.123791,2.7757118,-2.593803
1.4188744,2.4468257,-2.1223862
1.9070319,1.4486545,-1.7745092
1.9044207,2.1488585,-2.2151349
0.8945702,2.982884,-2.2025776
2.4855,2.6892898,-2.7812824
2.3433325,1.6249583,-1.9690638
2.3874643,2.6588213,-2.6235242
2.262889,2.1900046,-2.4192338
1.5159458,2.5378168,-2.2412486
2.1750305,2.7147357,-2.616362
2.2676,2.1552176,-2.2962244
2.5489032,2.2792628,-2.5399344
2.886324,2.8412747,-2.9643202
0.8362708,1.954056,-1.562005
2.5080988,1.6787366,-2.1391842
1.202365,0.9537364,-1.1191901
0.077748366,1.4343226,-0.9210325
1.8957092,2.5750568,-2.3806963
1.4580582,1.7475106,-1.7269198
1.0505441,0.4968491,-0.8287664
0.5217683,2.7826042,-1.91552
1.2936691,2.5539489,-2.2119381
0.6060176,1.2391648,-1.075506
1.140756,1.6768533,-1.5532207
1.8729426,1.8547887,-1.9646095
1.9105719,1.5345473,-1.7699404
2.5880988,2.7059355,-2.7847648
2.2113883,2.3365648,-2.3658278
1.4143047,1.6184047,-1.583805
1.784494,2.4081326,-2.4383023
0.7108656,2.671533,-1.8924522
0.9520518,2.1070883,-1.7929118
1.300678,2.9135513,-2.3967474
0.052332215,2.689866,-1.6172857
2.197233,2.1348822,-2.3024528
2.4291322,2.5921376,-2.6075816
0.5525553,1.6092767,-1.1889411
1.5643342,0.81606,-1.3565184
0.5752217,0.48089585,-0.64187837
0.53922856,2.8725553,-2.012902
1.5391196,2.5940957,-2.2179475
2.4294906,1.1259166,-1.7606483
2.4916089,2.36325,-2.5395293
0.972619,1.7464417,-1.5518742
2.5526214,1.2489835,-1.8524848
0.9707628,2.3170462,-1.9856857
0.7237077,2.8965192,-2.0682428
1.2244611,2.7162988,-2.1910694
1.1730613,2.475934,-2.0662513
0.74456453,1.5134506,-1.2671342
2.6967971,2.7546573,-2.7943695
0.038329042,2.9530852,-1.8792019
1.8082538,2.5425754,-2.3231404
2.161067,2.5933719,-2.6169727
1.5184622,1.3758081,-1.649704
0.7689708,0.73489404,-0.80650574
1.6130834,2.759957,-2.4045494
0.9377607,0.7706548,-0.89510167
0.34390548,2.9291825,-2.083046
2.6880574,2.1346648,-2.4790456
2.331139,2.7083876,-2.6801403
2.1818032,2.576277,-2.5243742
2.17117,1.0233157,-1.5857904
2.1905103,1.4964381,-1.8589369
0.7875108,2.7828014,-2.0331707
1.0229006,2.629572,-2.14697
1.9821738,2.6742141,-2.509318
1.9116353,1.1989546,-1.6263541
1.3268645,2.2029269,-1.8679869
2.77498,0.85745627,-1.9240727
1.7171557,2.1193607,-2.2087593
0.06536397,1.0852512,-0.80392367
1.8528057,1.1258636,-1.5453055
1.5324554,2.47882,-2.182725
1.9312791,2.847546,-2.6402006
0.28114367,1.2228032,-0.8677355
1.8354713,2.0438983,-2.1226306
1.7064025,2.0448291,-1.9732453
1.5374011,0.6220676,-1.1432599
2.4577134,2.8641982,-2.836583
2.7245345,2.747513,-2.901041
2.9098322,2.5629165,-2.87049
2.840337,2.79127,-2.8954098
0.27499655,2.3356261,-1.6019614
2.4362867,0.47296798,-1.458624
1.3947369,0.03347146,-0.67051095
1.5790979,2.5939007,-2.3236303
2.982115,1.5661296,-2.267722
1.1274914,2.3242414,-1.9070452
0.27388054,2.4930444,-1.6636947
1.5583721,2.0024893,-1.9023986
0.90294015,0.39854407,-0.6212862
0.6283596,1.8878678,-1.4876921
1.0080388,1.7500027,-1.530238
0.16944748,1.718828,-1.0944344
0.99551874,2.1737187,-1.7065656
1.7644374,1.8681096,-2.054841
0.78271043,2.857069,-2.0654035
0.49601248,1.289165,-1.0665625
2.9946136,1.0469828,-1.9778086
1.737118,2.77276,-2.5443919
0.5946536,2.8134193,-2.0056763
0.4381778,1.8043723,-1.4348557
0.55321693,0.32473007,-0.49550673
1.870772,2.3962753,-2.2983801
2.0442138,2.2698605,-2.3336377
1.2060274,1.9641147,-1.6811397
0.40898627,2.2926817,-1.5656717
2.6519022,0.7955791,-1.618918
1.5592808,2.165903,-1.9019268
1.6712863,1.606893,-1.6848624
2.3759165,0.49716705,-1.451033
2.6970606,1.5253024,-2.1922832
1.9183881,2.1251993,-2.1544604
0.47586027,2.6097846,-1.8991847
1.7874589,1.5351462,-1.7857227
1.5515765,2.7135146,-2.3977807
1.2373936,2.6661499,-2.2007296
0.267498,2.657192,-1.7769663
1.9119097,1.1793339,-1.607667
1.3234656,2.507059,-2.14593
2.343758,1.8879924,-2.1865165
0.6821275,2.9764524,-2.1050787
1.2315159,2.022963,-1.8262901
0.061191954,2.3247447,-1.5232072
2.907941,2.2699993,-2.6272786
1.6235846,1.6044958,-1.7989103
0.9541514,1.0562544,-1.0120392
1.6169151,2.5150273,-2.2330873
1.4486955,2.9832742,-2.4854164
2.4834132,2.566691,-2.563327
2.9375727,1.6385117,-2.352076
1.2759887,2.064025,-1.8310364
0.92322814,2.9498715,-2.277437
0.55520123,2.976396,-2.1823277
1.4092021,2.8513079,-2.3308988
0.056077026,1.4663544,-0.9364724
2.2922642,1.7169023,-2.122098
1.3377866,0.2698476,-0.84914637
1.2291092,2.3745623,-1.981898
0.17172697,1.4409354,-0.97865075
1.9548352,2.5858521,-2.4208837
2.4979248,1.0766124,-1.770294
2.0141137,0.7624794,-1.417018
2.2013566,2.213117,-2.2954955
0.9903582,2.6493113,-2.1626272
0.47285634,0.365144,-0.5376865
1.6626232,2.3526762,-2.1039228
2.3144774,2.9598005,-2.8871243
2.0953147,2.5060713,-2.4894776
1.7285761,1.8238009,-1.8630955
1.8076574,1.5498544,-1.7309718
0.21266279,2.1537368,-1.4852382
1.4640697,2.971787,-2.3908381
2.845566,1.4820434,-2.1203952
0.6182121,1.2652019,-1.1186937
1.7567545,2.2863798,-2.2724907
2.0492284,2.6745565,-2.557168
1.4182125,0.48871636,-0.9654799
1.7741544,2.6648726,-2.533517
1.442022,0.101160534,-0.7835192
0.38147694,1.3545437,-1.0409575
2.1117468,1.4838538,-1.7942939
0.26413044,0.38396183,-0.40140575
2.541731,2.5037107,-2.7237897
0.21267481,1.2000153,-0.8155223
0.4478076,0.546686,-0.6470327
1.4072344,1.4458045,-1.5779347
1.2786547,1.7432666,-1.6140608
2.621982,2.6333876,-2.7270725
2.3310351,2.9969301,-2.857265
0.18390954,1.1814563,-0.7943047
1.4122586,2.5044396,-2.1395574
1.1868302,2.974525,-2.3224735
0.5896036,2.7671163,-1.9728338
1.1735038,1.6260369,-1.5235298
2.4745872,1.398127,-2.0545588
1.4556352,1.2561336,-1.4688461
0.26330322,1.5575991,-1.1213545
2.5671558,1.6883777,-2.17535
2.154364,1.6210238,-2.016678
0.17805943,2.5429275,-1.692312
1.1825063,1.6484667,-1.5344222
2.1202896,2.0153956,-2.1689458
0.09689423,2.2637737,-1.393864
0.70860505,1.6508795,-1.2872577
0.6484346,2.3464339,-1.6887236
0.24228455,0.43237293,-0.46428263
2.0947912,1.6656442,-2.0489
0.6476547,0.89161843,-0.80965114
0.44767886,2.8131785,-1.9403877
1.2383606,2.6129441,-2.0728266
1.3025211,0.09492048,-0.75366616
0.22309141,1.8092289,-1.2459567
2.6313343,0.5610386,-1.583412
2.7362027,1.9168218,-2.3585
2.1950238,1.3666004,-1.7724642
1.0863543,0.19422248,-0.7594571
0.63234615,2.6587188,-1.9546127
1.2126657,1.7667849,-1.6321356
1.6891229,1.7455577,-1.8630646
2.6348772,0.31418806,-1.3378153
1.8012064,0.9598703,-1.3871557
1.9385917,2.1695042,-2.1875167
2.628566,2.4518616,-2.7505643
1.5761917,1.4207572,-1.5234407
2.2036817,2.8354213,-2.7188964
2.461029,1.6430027,-2.0409732
0.6924815,2.543789,-1.803992
0.35036126,0.97564346,-0.83185464
2.1832173,1.0446155,-1.6765009
2.70153,2.7766554,-2.9016936
2.5745523,2.8122823,-2.7634532
1.371039,2.2754097,-2.0228674
0.8046761,2.3086138,-1.8957253
0.27542737,1.825765,-1.2632961
1.9709038,2.311993,-2.2548027
0.9389038,0.8389181,-0.97238076
1.803764,1.438251,-1.6635936
1.9106575,1.6904776,-1.8465289
0.6795334,0.76901925,-0.9222072
2.4096432,2.4237542,-2.527067
0.11913635,2.7313807,-1.7440192
1.9721965,1.3363017,-1.6680193
2.526235,1.3743767,-1.9941508
2.7338555,2.0290813,-2.5697114
1.2312603,1.8695672,-1.7343904
1.6087145,2.1543546,-2.011827
1.2632045,0.95268923,-1.1696421
1.2295369,1.4255624,-1.454308
1.2308062,2.532216,-2.029793
2.7721555,2.565478,-2.7980864
2.354551,1.9257402,-2.1880424
1.7325732,2.3104904,-2.1399586
1.7667345,0.2274481,-1.0194855
2.4393244,2.4865038,-2.5332532
1.9128335,1.1240684,-1.5578326
1.1398922,2.2242906,-1.873019
1.0374181,2.665167,-2.0858436
1.4485093,2.8388176,-2.3232446
0.8860384,1.3242202,-1.2550124
0.63484013,0.66020143,-0.67476064
2.3335836,2.0765622,-2.2001867
1.1113338,1.9882822,-1.7718527
1.6344079,2.6282885,-2.3999221
0.9323304,0.87783897,-1.0679611
1.3445596,1.7777218,-1.6716148
1.1339142,2.715413,-2.0785835
1.4987063,1.8489457,-1.7195582
2.785821,2.3804636,-2.6808982
1.6712091,2.2208993,-2.0668998
2.7758977,2.5077085,-2.7935226
1.9521098,1.5653051,-1.8660655
0.14213227,2.6011372,-1.8229206
2.1590877,2.5760028,-2.5036252
0.80150956,2.6904104,-2.1315618
1.3994586,2.047135,-1.8760214
1.5061051,1.5864781,-1.6349945
2.2107701,1.1063635,-1.6826975
2.4881206,1.8047628,-2.202631
2.8536005,2.7998161,-2.8416731
1.7253308,2.5913842,-2.2676451
2.0781145,2.3729959,-2.3892426
2.4090729,2.0106204,-2.276857
2.0841572,2.2096462,-2.1913311
1.9699577,1.493557,-1.8516517
1.2929367,2.0159156,-1.8090765
2.1565015,1.6728692,-1.9334091
0.8397477,1.5325792,-1.2345974
0.94411916,2.7200282,-2.0298717
0.48889425,2.7728841,-1.8938106
0.56847996,2.726152,-2.011474
0.4867466,1.3726553,-1.1113673
2.819806,0.029034015,-1.3861353
2.5580587,1.2253149,-1.8759475
0.7561598,1.5832945,-1.2814537
0.14200376,2.9070408,-1.8295631
0.10993612,2.6761255,-1.7342656
1.6764963,1.6187114,-1.7178444
0.4254682,1.1079178,-0.8961506
1.3116052,2.0883164,-1.887601
1.1846073,0.9858869,-1.1217779
2.2703128,0.77646774,-1.4708306
2.745355,1.2511517,-1.9908037
0.27599773,0.74966025,-0.658543
0.33377036,0.6065729,-0.5967455
0.7677932,1.742612,-1.5542202
1.6742084,2.1053889,-2.0289643
1.6273516,2.5083766,-2.2894595
2.4715025,2.987294,-2.9720352
1.693405,2.812282,-2.4513772
2.0150542,2.9348478,-2.8828282
1.7052078,0.5926262,-1.1610346
0.017995834,1.3182248,-0.8595623
2.9647117,1.544725,-2.2558196
0.9098534,1.6287515,-1.4305255
1.2133398,2.2337482,-1.9080772
1.404438,2.933367,-2.4084105
0.20740953,1.7986236,-1.1462823
0.50444764,1.8141881,-1.3621063
1.2703731,1.4844486,-1.6114234
2.8638017,1.1192975,-1.9200703
1.1897078,1.3791486,-1.3690931
2.4736235,2.8362105,-2.7762754
2.346144,1.9461335,-2.2194057
1.9791614,2.1245017,-2.2114844
2.159567,2.4993355,-2.4184368
1.847712,2.2339966,-2.3113363
2.2784138,2.6575565,-2.676214
1.8453132,2.2407858,-2.2453196
2.6866374,1.9829526,-2.3493862
1.8208739,1.1000339,-1.523911
0.40106183,2.6982107,-1.9066874
0.0943156,2.0979815,-1.3370465
1.9403087,2.4628549,-2.4335465
0.6188735,2.5398376,-1.8504831
0.63649327,1.8508816,-1.4621499
0.97440416,2.7712634,-2.1070845
2.8034077,1.3884878,-2.0788996
0.4928874,0.5888241,-0.69395196
0.7740229,2.8402267,-2.0827582
2.485618,2.6774466,-2.7094183
1.7101405,1.1994873,-1.5557781
1.6009746,2.3983374,-2.1426978
0.739294,2.485097,-2.005187
0.73832786,2.46147,-1.9011323
2.976539,2.4079008,-2.7068894
2.1482,1.8762741,-2.087529
1.406122,2.1915975,-1.9859838
0.25967222,2.341338,-1.5646466
0.7507792,2.0534902,-1.6145436
0.5605053,2.8383424,-1.9602388
1.2235857,2.7952845,-2.216382
1.6495284,1.3411622,-1.4439006
0.7095209,1.3733574,-1.1824621
1.6642563,1.9173836,-1.8563867
1.0201889,2.8310328,-2.3487232
0.24333191,1.5177578,-1.0640581
2.2125916,2.9235227,-2.7064228
2.612349,1.1099986,-1.7783753
2.7256136,0.3823292,-1.472376
2.4266992,2.1821814,-2.4412212
2.2393248,2.3506665,-2.3666232
1.8465772,2.2324502,-2.2469964
0.08151631,1.9030248,-1.3202326
0.13576517,1.2456783,-0.90414786
1.3641999,2.8767352,-2.3834095
2.6425953,1.998657,-2.414647
0.70455736,0.9707463,-0.8228713
1.1022022,2.87566,-2.2061496
0.47505325,2.1692436,-1.5815524
2.2986012,2.2213886,-2.421695
0.5377008,1.6417625,-1.2267818
1.6888833,2.856911,-2.545449
0.1576253,1.8205321,-1.1737537
1.7359688,2.9374244,-2.5861394
1.9663625,0.8861709,-1.4856119
1.6586605,1.2653629,-1.5900065
2.1182652,1.9753929,-2.312227
2.8364468,2.786473,-2.9151835
1.439199,2.831303,-2.3515096
1.4093969,2.6728125,-2.1970546
2.6592424,1.5755699,-2.10515
2.0878007,2.604827,-2.5341206
2.0361128,2.3059535,-2.3233485
1.3427532,1.5118854,-1.5274224
2.8060372,2.2708786,-2.6085312
0.20665653,2.267272,-1.6186241
0.14287117,2.4187837,-1.5655868
2.8549936,2.6825778,-2.8950286
0.106126145,2.5723536,-1.6450835
0.071048915,1.7672349,-1.1390772
1.7340417,2.1142204,-1.9605051
1.2359183,0.5670168,-1.0936522
1.5020753,1.6011333,-1.66869
0.64955735,1.5483755,-1.322518
1.3189448,1.5159358,-1.5575106
1.052174,2.3847694,-1.901485
1.7299896,0.2583728,-1.0442384
1.9656267,2.530643,-2.418995
0.36504462,0.41698793,-0.4442266
0.7679974,1.815039,-1.4393632
0.2812038,0.57784075,-0.5326295
0.36387685,0.97454214,-0.91632354
2.1094272,2.4733908,-2.396511
2.7249207,1.2186539,-1.8756077
1.5808047,2.2199228,-2.101475
2.4897344,1.4574463,-1.9792591
1.8702574,0.50063074,-1.2048359
2.2556794,1.8263471,-2.1758761
1.6068465,1.1014148,-1.3486819
1.2473873,2.9272563,-2.3375282
0.5297316,2.2757893,-1.6248481
2.5890236,1.181563,-2.0045488
2.5483599,1.6901443,-2.2303143
0.6701493,2.6225982,-1.860666
1.7085217,0.9351724,-1.4579049
2.0529923,2.7512336,-2.5191534
2.4597104,2.9046152,-2.726822
1.7478961,1.1842294,-1.5188063
1.401123,1.6410934,-1.6566607
1.737327,2.531383,-2.2416568
0.85514545,2.3312395,-1.8150065
0.52450067,2.5550942,-1.8317959
1.6664587,0.93267256,-1.3652207
0.1910651,0.8668178,-0.6327864
2.8689616,0.55129963,-1.673308
2.1024811,1.529172,-1.8910737
2.050267,0.6145119,-1.3841721
0.48488387,1.9620264,-1.4956937
0.48434147,2.630104,-1.9156032
0.99634796,1.231916,-1.2622622
2.5677028,2.4371686,-2.6514337
0.08541464,0.4796873,-0.46680263
0.3159266,2.4302986,-1.6391383
1.7854762,1.8796053,-1.9619087
2.3271396,2.9325876,-2.7822747
1.2649232,2.8939981,-2.318895
2.1045716,2.168422,-2.214001
1.4911056,1.3510534,-1.5583205
1.6775184,2.288901,-2.2238884
2.862439,2.8819966,-2.9501584
2.050427,1.2570788,-1.715348
2.1713889,2.3350573,-2.4315236
0.9231949,1.4490153,-1.2738985
0.8469123,1.249276,-1.1784757
0.5077467,1.5962598,-1.272767
0.60997856,1.757338,-1.3862869
0.2436165,2.5687954,-1.772809
2.1100578,2.2781658,-2.3161094
1.1276084,2.3622606,-1.8931572
2.2973711,2.571367,-2.5060787
1.5600104,2.9217446,-2.433801
2.0447757,1.374249,-1.7021042
0.8936983,0.99430126,-1.0057287
1.9399546,2.1951635,-2.2919433
0.9873096,1.1928201,-1.1409107
2.1716335,1.4051536,-1.8533881
2.894834,2.362446,-2.6245155
2.4871953,0.86115116,-1.6795558
0.9101356,2.5980604,-2.0565174
1.2456496,2.9033635,-2.3932145
1.5614057,2.2779477,-2.0437117
0.36288384,0.8250764,-0.78705037
0.37960264,1.7781316,-1.213099
1.5849637,2.5779657,-2.289447
0.78200144,0.9342191,-1.0229294
2.9218185,2.5679648,-2.8593352
0.4358604,2.5238423,-1.7131073
1.5595309,1.1357316,-1.3348045
2.3005927,1.45889,-1.9723754
1.2512867,2.1824286,-1.9599754
1.3951448,2.8873408,-2.385195
1.8511164,0.8588067,-1.3900355
2.9741058,1.0169066,-1.9519639
0.36152375,1.1964386,-0.94357044
1.2866861,2.7034383,-2.21393
0.8582582,1.7544953,-1.4549935
2.7327855,2.574817,-2.7870257
2.2567246,1.5716312,-2.0542943
2.2403638,2.1342084,-2.348922
2.964982,2.1181772,-2.622285
0.58363056,2.7922451,-1.9773587
1.9016659,2.4218795,-2.2855935
2.6408703,0.9429138,-1.7261692
1.7048792,1.5992024,-1.7239887
2.1359506,2.1988897,-2.3535578
0.6060114,0.7980025,-0.84616727
0.099069335,0.50482213,-0.39648202
1.1767329,2.7003574,-2.175419
2.21504,0.13802823,-1.1726177
0.89715064,2.8822923,-2.1131375
1.7779379,1.2073106,-1.519149
1.0354354,0.08750579,-0.6092644
0.68500465,1.2049365,-1.0630108
2.3415105,0.8376402,-1.5439442
0.037464105,2.5712094,-1.6919854
1.9286666,1.6938906,-1.9537939
1.8191724,1.2073205,-1.5889593
1.4233701,2.4226172,-2.0811265
2.3222504,2.1784039,-2.3094459
1.7207522,2.3131595,-2.1241217
1.5433109,0.47283876,-1.1916313
2.6252632,0.2789541,-1.3775979
1.3102267,1.2696391,-1.3698424
1.0023506,2.693615,-2.0772574
2.8070395,2.8447752,-2.9930222
1.640082,2.8058007,-2.5086293
1.7801746,2.4252996,-2.2888374
2.7973318,2.2531583,-2.6517453
2.681012,2.7032773,-2.8707132
0.27001774,2.8894126,-1.8879508
2.540349,2.1958165,-2.6115441
0.88332057,0.8035245,-0.990384
0.6625103,1.4649934,-1.1498832
1.0254441,2.7118871,-2.0656
1.6561297,1.79881,-1.8055815
2.3769767,2.128337,-2.3830392
0.055156477,1.9997176,-1.2387031
1.7922872,2.2007725,-2.0997307
2.500758,1.7146584,-2.3077092
0.7738525,2.715751,-2.0914032
1.8437535,1.5721561,-1.7707613
0.3115016,1.0141035,-0.83465475
0.3446785,2.593829,-1.7715609
1.7486603,1.8076942,-1.8546058
0.069349945,2.3386385,-1.4374961
0.5562122,0.15741184,-0.43044886
2.1964934,2.1833177,-2.2823243
1.0745435,1.2796707,-1.2531936
2.078084,2.657792,-2.4857771
2.324609,2.849686,-2.7905366
1.5020859,2.8364515,-2.41069
1.6442447,2.0511281,-2.0074167
1.2910049,1.086104,-1.2529578
1.4260308,2.4019182,-2.1547444
0.040864456,1.5809861,-1.1064708
2.289276,0.8322892,-1.6062379
1.4922392,1.9502251,-1.8058256
0.95261604,2.0501225,-1.7338154
1.2875009,2.755185,-2.277365
0.5216275,1.0833614,-0.92273724
1.522472,2.3182755,-2.0197513
2.779004,1.3856494,-2.242206
0.31874925,1.9482384,-1.3167696
2.4235895,2.9072988,-2.9068012
1.7727746,2.8601947,-2.5357084
0.12679549,0.654158,-0.51489955
2.6217914,2.2064667,-2.5488667
1.3109558,1.3443966,-1.3858348
1.6105155,1.934552,-1.8972534
1.361071,1.7029486,-1.6776247
1.785968,1.6934772,-1.8195109
1.8850478,1.546471,-1.9280398
0.87346876,2.796403,-2.0904589
1.4387081,2.2991078,-2.102762
1.6769531,2.8154285,-2.5049033
0.88738257,2.9836214,-2.2406845
0.3250535,2.3740273,-1.6384338
2.1628232,1.2411519,-1.7113124
2.7440555,2.361346,-2.6742945
1.6950413,2.9800096,-2.508842
2.9601583,1.7227852,-2.2720177
1.1831849,2.559147,-2.103064
2.3841212,2.1894639,-2.3902643
2.1273186,2.9743197,-2.6721215
2.4484482,2.698035,-2.6190627
2.3490937,2.7170568,-2.7175317
1.8865008,1.2329043,-1.5776981
2.3951194,2.216301,-2.364906
0.21373627,0.20273048,-0.3805755
0.07037797,1.801223,-1.191899
1.8828422,2.2444012,-2.2244623
0.5402512,1.6642706,-1.3610786
0.19819568,2.9162247,-1.8953708
0.78538644,0.91330075,-1.0383364
1.868685,2.8737223,-2.6797466
2.4012809,2.1315608,-2.3777072
1.5724106,1.3032953,-1.4848967
2.0431912,1.7448479,-1.9780977
2.0393298,1.974933,-2.0335383
0.5492928,2.0722008,-1.5957667
1.3085957,0.5798569,-0.96888757
1.5618873,0.6531019,-1.1075773
0.17340499,0.55954057,-0.52769464
0.28542608,2.46558,-1.6491324
1.9972005,0.9341669,-1.5236025
1.400703,0.69731796,-1.0810784
0.5951598,1.0989466,-0.9554615
0.6020148,1.8090825,-1.3559575
2.1212664,1.0319233,-1.5328747
0.01989755,1.6558948,-1.0978346
2.2129815,1.1034849,-1.6503806
1.6569312,0.6898766,-1.1968346
2.974296,1.6800728,-2.3784046
1.143989,0.50988275,-0.8414549
2.3458307,1.8182615,-2.1516676
2.3003721,2.5261602,-2.5576499
0.41111088,2.8450146,-1.850271
0.025116328,2.5461948,-1.6670052
0.95642716,1.9987156,-1.6244918
0.36266828,1.5206387,-1.2283305
0.69873613,2.6961343,-1.9526857
1.4858458,2.1083248,-2.0060394
2.0358007,2.9982953,-2.7552054
1.4425275,1.5935374,-1.5798669
1.0434146,1.5140815,-1.3411177
0.05307094,0.9185432,-0.6421542
0.7044671,1.5160161,-1.2222241
2.827992,2.1716685,-2.5423064
1.556995,0.4529852,-1.0164981
1.7316281,2.5866745,-2.3896198
2.027156,2.3055172,-2.242419
1.9296008,2.485939,-2.4002867
2.5877223,2.6524925,-2.731569
1.7610173,1.1931463,-1.5366969
1.0451121,0.74937034,-0.8573611
2.4049675,2.303795,-2.436443
1.2248987,2.8835876,-2.2743192
1.9189802,2.5394337,-2.4578602
1.2139015,0.29390356,-0.7240031
2.359262,2.6491117,-2.6015382
0.27021086,2.3037245,-1.6289126
1.4888003,2.9034133,-2.5221093
1.584036,1.1402764,-1.4740783
0.6476268,0.76435775,-0.7796076
1.6006396,1.2546991,-1.5628673
0.54320365,0.2596483,-0.5685526
2.0646656,2.4765756,-2.4213424
0.34327677,2.4538925,-1.6660774
2.4960344,2.1057544,-2.2653198
2.3585272,2.8017874,-2.7615206
0.2211396,1.422,-1.0103507
0.7821067,2.5118454,-1.857175
1.6594204,2.7194693,-2.4107578
1.5930123,0.6458737,-1.1663414
0.39111,2.9943898,-1.9855903
0.67631257,2.8208656,-2.0947099
1.3839363,1.7365451,-1.7319907
1.8244331,2.9150925,-2.6908615
1.4494224,2.5110254,-2.0995042
0.58407724,2.3849692,-1.7045428
0.4379311,0.89637965,-0.7570497
0.77138627,2.2203605,-1.7205145
0.49039462,1.8895682,-1.4391466
2.945967,2.7228332,-2.9467518
0.9600355,1.2412002,-1.1867136
2.9790413,1.1467955,-2.0755749
0.47844055,2.0176365,-1.4900142
0.77142227,0.50031525,-0.6970917
2.9168334,1.3041824,-2.0718427
2.583016,1.4545724,-1.9904289
0.7766105,1.9619416,-1.5903056
1.1764543,2.5168674,-2.1642604
1.261652,2.5531857,-2.072237
1.4566895,1.5548365,-1.6796072
2.7056,2.7110004,-2.8072798
2.3097644,2.3636377,-2.468838
2.6688466,2.192049,-2.4656074
2.7929063,2.5049157,-2.7258995
1.4050977,1.8352655,-1.7785492
1.6696211,2.427754,-2.2383473
1.977737,1.961526,-2.175594
2.4415808,2.273728,-2.45798
0.10420187,1.1555597,-0.8086184
1.9948183,1.4183593,-1.8095555
2.5513396,2.1870654,-2.4589436
0.14113513,1.6011678,-1.0878401
0.9453742,2.4436498,-1.9087719
0.21377562,1.8470147,-1.2177262
0.93368095,1.9429836,-1.5782491
0.031418577,1.4325031,-0.98704875
2.8590825,1.4327985,-2.1394665
1.8254207,2.2423904,-2.1467807
0.36535707,2.1555388,-1.4497614
0.7824534,1.5434539,-1.2842387
1.2219405,2.5012329,-2.0012283
2.390456,2.4916084,-2.6462183
0.5289495,2.2896433,-1.783231
0.8262253,2.7492664,-2.0673532
0.8513443,2.9575236,-2.167774
0.5568616,0.72230715,-0.75248843
0.9095969,2.7873628,-2.257359
1.6321563,2.4608526,-2.1444368
0.89190733,2.2104745,-1.7284783
1.2922608,2.0801184,-1.7873087
0.5335072,1.6554462,-1.2083068
1.3205342,2.0401738,-1.9130106
1.9815624,2.160674,-2.156469
2.321624,2.1602533,-2.3985276
0.25599888,2.7268646,-1.7470325
2.5768244,1.142111,-1.8785816
2.1960182,0.73742896,-1.3819698
1.9723758,1.8298093,-1.970431
1.0142986,1.5536977,-1.4582514
1.9675815,2.2299817,-2.2478287
1.1071001,2.7882998,-2.2046442
0.6524296,2.0778286,-1.520466
0.8265047,1.0104767,-1.0451075
1.8336331,2.047098,-2.1153257
0.20652854,1.8061339,-1.1651884
1.1154454,1.4549804,-1.460503
1.0204048,0.7230037,-0.87629694
2.360986,2.066891,-2.3835146
1.1375816,0.5167823,-0.8218421
2.271582,2.952907,-2.877033
1.8009137,2.4912047,-2.338622
1.2886595,2.0016835,-1.9522868
