$\alpha$,$\beta$,$\gamma$,$\delta$
0.21494421,0.10826149,0.97543687,0.042238638
0.22887674,0.11179945,0.9204031,0.039334964
0.21608396,0.11111492,0.9680873,0.04197325
0.21120252,0.10703317,0.9932323,0.042426273
0.23860574,0.12668945,0.91918516,0.03880223
0.24578066,0.12847915,0.8333873,0.03751869
0.2179022,0.1114209,0.92713785,0.042352717
0.219921,0.11015755,0.95049614,0.040775858
0.23226517,0.11466174,0.9285433,0.040645447
0.23771109,0.12035273,0.86979395,0.039151955
0.24175103,0.12523293,0.8454451,0.037359606
0.24853247,0.13303798,0.8518107,0.037637815
0.19944133,0.10400784,1.0338918,0.044676874
0.22084358,0.11513755,0.97036237,0.04237602
0.26947984,0.1367876,0.77305514,0.034157533
0.17623067,0.093977526,1.14993,0.049116194
0.2388546,0.12550668,0.8923166,0.039060935
0.21522275,0.1088878,0.9606445,0.0413587
0.1951821,0.10330295,1.0564729,0.044317424
0.24491638,0.1240438,0.840134,0.037872493
0.21927746,0.11862268,0.9701327,0.04234542
0.23274267,0.12234166,0.8917475,0.03995121
0.2079254,0.10741133,1.0032774,0.044128135
0.20040244,0.107121855,0.994164,0.042999435
0.17334244,0.087876715,1.1563812,0.05077276
0.2547815,0.1400388,0.82468873,0.036330435
0.20873956,0.10826017,0.9679416,0.042879175
0.24932939,0.13206366,0.83428484,0.037775494
0.22435126,0.10732832,0.9496468,0.041163124
0.19876021,0.10664001,1.0430675,0.04386054
0.22047625,0.11657244,0.9138613,0.040508363
0.20883895,0.10323745,1.009768,0.043397937
0.2094469,0.10754958,0.98597205,0.042783227
0.23814476,0.12181233,0.8722244,0.038668025
0.1801075,0.093315154,1.1473376,0.049192898
0.20113239,0.101961404,1.0071539,0.04285893
0.26735017,0.13905966,0.78844976,0.03491263
0.25403324,0.124906965,0.8516369,0.038198918
0.19399571,0.09946236,1.0701895,0.04496567
0.24385658,0.12450213,0.8520091,0.03734308
0.206356,0.10065422,0.986425,0.042453878
0.22005907,0.11303236,0.93033665,0.040796824
0.21027277,0.11175354,0.9618118,0.041750602
0.18445446,0.09579066,1.1267327,0.04776017
0.1859071,0.10112388,1.0594963,0.0456951
0.23745531,0.12712437,0.8676435,0.038395036
0.22363974,0.1182336,0.9391699,0.04083322
0.25911492,0.13623972,0.819229,0.03607088
0.18212159,0.094663404,1.1408592,0.04887602
0.20314308,0.10630959,1.0195101,0.043844253
0.1965443,0.10223852,1.0324721,0.04557105
0.2173088,0.11346218,0.95561105,0.041191556
0.22971535,0.12511817,0.8750257,0.038397852
0.20788051,0.10792648,1.0231194,0.04278594
0.18520275,0.09608822,1.1153129,0.048209663
0.20819569,0.109169684,0.998151,0.042618725
0.22338729,0.11303568,0.9588412,0.04177917
0.21019523,0.11237278,0.9889275,0.042635504
0.21907598,0.114711836,0.94371456,0.041279435
0.24884301,0.12630272,0.86079055,0.03820564
0.22832821,0.11740614,0.92259914,0.040113788
0.22620976,0.117510624,0.9099535,0.039855633
0.21493886,0.11430565,0.96033114,0.04248488
0.20925815,0.11004218,0.9975652,0.042908445
0.22873703,0.12059958,0.8820298,0.039784953
0.24550025,0.13663775,0.8544478,0.03756516
0.21978715,0.12026608,0.92260617,0.040608667
0.28221884,0.14721796,0.7513691,0.033321317
0.20979087,0.10533024,0.9706829,0.04270544
0.2582594,0.13743512,0.80829394,0.036750108
0.2095813,0.111242235,0.97932386,0.043500107
0.24968679,0.13591667,0.84021854,0.038937848
0.24803296,0.12949832,0.8898333,0.03760936
0.26259154,0.13368972,0.8071094,0.035903003
0.17941253,0.096412174,1.1462903,0.05004496
0.26743293,0.13575684,0.7729466,0.034739237
0.20857872,0.1066048,0.9466521,0.041787043
0.21753395,0.11830316,0.95559454,0.041986194
0.21464776,0.11450938,0.9372778,0.04081634
0.21520612,0.106304064,0.95153224,0.042653795
0.20123369,0.104947396,1.0398414,0.04470444
0.23690094,0.12626436,0.8881894,0.03886149
0.23161845,0.11880476,0.88330716,0.039845
0.20575199,0.1045801,1.0292741,0.04376946
0.21624307,0.117069766,0.9752066,0.04140884
0.22153124,0.10727866,0.95367146,0.041330528
0.22512838,0.11157338,0.92670965,0.04146206
0.20147224,0.10489243,1.0358722,0.044981826
0.21376239,0.11122717,0.971068,0.041481916
0.17173007,0.09293651,1.1536664,0.04954886
0.22388491,0.11592188,0.9104143,0.039832454
0.22935566,0.12798266,0.895044,0.039271824
0.20564461,0.1103662,1.0097114,0.04367964
0.20135847,0.101462536,1.0591035,0.044333603
0.24930684,0.1342466,0.8654571,0.03810279
0.2289574,0.11957711,0.90561867,0.039323468
0.1948857,0.09768655,1.0504233,0.04508619
0.2023137,0.10124329,1.0189668,0.044254705
0.19193843,0.10027713,1.0509795,0.045385756
0.21595633,0.11523353,0.9576265,0.041493535
0.20714273,0.10957847,1.0043914,0.043491542
0.18464075,0.09872585,1.0848129,0.046773445
0.24296932,0.12893794,0.8543884,0.03832201
0.19295077,0.099379204,1.0366454,0.045689426
0.22645646,0.11916313,0.93873554,0.040560056
0.2401518,0.12542444,0.8855383,0.038446147
0.23476182,0.11837025,0.9009468,0.038889196
0.21733348,0.11594506,0.9358705,0.04140419
0.23767234,0.12407779,0.8738155,0.039268512
0.222836,0.11851102,0.92867285,0.039429244
0.18927892,0.09792571,1.1058248,0.047782563
0.23432645,0.11862797,0.8966521,0.039600737
0.22039409,0.114393085,0.93440515,0.04120791
0.1961289,0.1017379,1.0818208,0.046594623
0.24782847,0.120123394,0.8412179,0.038059484
0.18380089,0.0956839,1.1379023,0.04804741
0.2272767,0.11445392,0.93663067,0.04068545
0.20860732,0.10525435,1.0482773,0.045141615
0.2168518,0.109580606,0.9565821,0.042148843
0.23026374,0.120136544,0.8961891,0.03971719
0.21410199,0.115061045,0.9375797,0.040832467
0.2343953,0.12626708,0.8804724,0.038713437
0.2410425,0.12625922,0.8790105,0.039108843
0.20732914,0.105918035,0.9944904,0.042388864
0.23777936,0.12892571,0.82847303,0.038271844
0.21042396,0.11584239,0.95347506,0.041505054
0.20126444,0.10727231,0.9999217,0.04453284
0.22220333,0.11729923,0.9322011,0.04148432
0.19493812,0.10513417,1.0316818,0.045029856
0.17793562,0.09237219,1.1691011,0.049928047
0.21292901,0.11114764,0.9891031,0.04371749
0.23864189,0.123283535,0.89106774,0.03882975
0.20892441,0.10608465,0.9689565,0.042045005
0.23912683,0.13074109,0.84651893,0.03729246
0.22225717,0.11060625,0.9621035,0.041700404
0.24441193,0.1282321,0.86700606,0.03812463
0.2115609,0.11143758,0.98375803,0.043368746
0.20847741,0.1064479,1.0347643,0.044422958
0.1968836,0.105162695,1.0182457,0.044926256
0.23946284,0.12538534,0.85741353,0.03874632
0.19254683,0.100802206,1.0901641,0.045773577
0.23442592,0.1239711,0.9080785,0.039770223
0.22682364,0.11993475,0.9341414,0.040399674
0.2162992,0.112772495,0.9543567,0.04202395
0.19188745,0.10162711,1.0721545,0.046133883
0.20213825,0.10173448,0.9851957,0.042568184
0.21265751,0.11685382,0.9804457,0.04218878
0.20867746,0.107493155,1.0092709,0.04445453
0.24386208,0.13324505,0.8592539,0.03818078
0.21720661,0.109914355,0.97806615,0.04146884
0.21671778,0.10707679,0.9685583,0.04246639
0.20614485,0.10728912,1.0154644,0.04339058
0.19061306,0.09268427,1.094094,0.046771504
0.22038935,0.11056114,0.94928074,0.04210959
0.20575376,0.10870913,0.9717449,0.042982522
0.18965267,0.096719675,1.0645646,0.045110296
0.23030609,0.12111721,0.91264,0.039657112
0.22829041,0.12291204,0.925737,0.039925557
0.2096811,0.11185277,0.98823225,0.04356053
0.19817413,0.103578866,1.0493463,0.044425838
0.2786159,0.14415449,0.7856473,0.035009764
0.20450956,0.10487513,1.0041656,0.044135902
0.21784207,0.1105335,0.9428201,0.0420435
0.23219292,0.12210039,0.8943645,0.039615817
0.19432798,0.09893801,1.0501683,0.045639575
0.19403295,0.09940293,1.081956,0.04663271
0.25993526,0.13448879,0.83618194,0.037082788
0.22560993,0.11736055,0.926195,0.04072424
0.23436171,0.12579902,0.8497426,0.037784666
0.18040213,0.09372986,1.1292101,0.04786331
0.2231458,0.11341249,0.93668973,0.041685633
0.24331917,0.1209998,0.88404423,0.039810933
0.24746166,0.13090312,0.86879975,0.03871676
0.22450285,0.11700715,0.9262992,0.039857555
0.22741164,0.11808437,0.9237814,0.041504897
0.20555523,0.11074571,0.9857073,0.043565307
0.28028893,0.14331682,0.7734643,0.035409722
0.20812082,0.110565126,0.9633965,0.041965395
0.2002182,0.09996114,1.0608673,0.04596141
0.22601737,0.11178263,0.9251654,0.0407547
0.23178002,0.12826844,0.8753229,0.039657276
0.2539575,0.13971044,0.8062196,0.037047535
0.23208949,0.118139006,0.934784,0.041299134
0.21162377,0.107277356,0.9599607,0.04222114
0.20183446,0.09978644,1.0306193,0.043971147
0.20612794,0.10659975,0.99478465,0.043142565
0.23526834,0.11784393,0.87282807,0.039089967
0.24463539,0.13714801,0.8369295,0.037115745
0.18503521,0.09366135,1.0825276,0.04631702
0.20367596,0.10556916,1.0422969,0.044565797
0.21730886,0.11300593,0.9322941,0.041624367
0.20309012,0.1085461,0.98948395,0.042399973
0.2356086,0.12172674,0.9222773,0.04042433
0.22007054,0.1214105,0.9532926,0.041859075
0.24684276,0.12491101,0.8950349,0.03816013
0.25750744,0.13669445,0.82237846,0.036202084
0.2188864,0.11081066,0.96817136,0.04335902
0.18239468,0.097101115,1.1150995,0.04715565
0.21109779,0.112755634,0.96111774,0.042116567
0.21093565,0.1043739,1.0319991,0.04394828
0.27594933,0.14595698,0.76956683,0.03486058
0.1949755,0.10434347,1.0496831,0.044817198
0.18466948,0.09389529,1.1060895,0.046747223
0.20159067,0.10157009,1.0491688,0.04443548
0.23530756,0.11283271,0.89751685,0.03924573
0.19366658,0.097909085,1.0663244,0.046885855
0.26639092,0.13872361,0.7856157,0.03525661
0.21085326,0.10538329,0.98834133,0.043752838
0.22584315,0.113634326,0.96714216,0.042138115
0.23015589,0.11939208,0.9059635,0.04007173
0.22521809,0.121376425,0.89673567,0.03970008
0.2436648,0.11994619,0.8847005,0.039144374
0.25145283,0.13227865,0.8487412,0.03702696
0.19859305,0.10637292,0.99971664,0.044877715
0.2215182,0.124643385,0.94312036,0.040804792
0.2584256,0.13196264,0.82102215,0.03643991
0.19074899,0.09986005,1.0874403,0.04637472
0.21050932,0.10520114,0.969356,0.04217994
0.2632363,0.13092197,0.8136715,0.036152635
0.22331047,0.117878355,0.9043818,0.040300317
0.25827387,0.14204518,0.8027395,0.03631262
0.20732239,0.10645061,0.99449956,0.043090045
0.2190129,0.109997585,0.9675116,0.04222731
0.25005293,0.13326941,0.8334737,0.03709675
0.19402112,0.10447403,1.0314249,0.04426104
0.2248324,0.11283413,0.9414791,0.041326616
0.17211065,0.093615204,1.1886189,0.04996425
0.25587317,0.13510622,0.83060014,0.036558915
0.22673078,0.11724759,0.90973055,0.040797837
0.2374352,0.12613806,0.88129205,0.03813029
0.24805824,0.13600545,0.83092284,0.036647096
0.22733206,0.11812393,0.9175922,0.04066651
0.21183921,0.11220251,0.9662043,0.04353556
0.19695142,0.10094191,1.0494169,0.045432344
0.224728,0.11253903,0.95100945,0.04118724
0.21578829,0.11138706,0.932213,0.04117709
0.20625131,0.11702554,1.0044128,0.042286135
0.22207363,0.11095415,0.9421956,0.04136159
0.22149174,0.11564307,0.9163045,0.040850025
0.2044705,0.112305254,1.0233245,0.04396486
0.25176558,0.13103011,0.82529426,0.037058216
0.23690182,0.12454052,0.87339383,0.0391396
0.23401344,0.11399357,0.943808,0.04074178
0.20072304,0.10034913,1.0242732,0.044207167
0.21579544,0.11382718,0.94420844,0.04201468
0.23566568,0.12199909,0.8752385,0.039382596
0.25623158,0.13070469,0.8119069,0.036296148
0.24590512,0.13457307,0.84430355,0.037703604
0.2460286,0.12369644,0.8692208,0.037647612
0.20364109,0.10690776,1.0311942,0.044802047
0.20097935,0.10672059,1.0452198,0.044355065
0.20454194,0.10834957,1.0319347,0.044165377
0.24672659,0.13327466,0.84039503,0.038264565
0.19657718,0.10067518,1.0693104,0.046316907
0.23345147,0.12011612,0.89281845,0.03976845
0.23307133,0.12200544,0.87425286,0.040058758
0.21280064,0.11600053,0.96694255,0.04268386
0.21340519,0.108676165,0.9429548,0.041874636
0.2649329,0.14215487,0.8010281,0.03469397
0.21589614,0.110784106,0.95787334,0.04190521
0.20488687,0.10495703,1.0383167,0.044472214
0.2062866,0.108126834,0.99283206,0.04209059
0.26884893,0.14886425,0.78289664,0.034862317
0.20092744,0.10233116,1.0189141,0.044086978
0.24014813,0.13088787,0.8499414,0.03745719
0.22492658,0.12205682,0.89418024,0.04001502
0.24066874,0.12349523,0.8819557,0.03939332
0.17996663,0.09200381,1.1524773,0.04857486
0.26518363,0.13111551,0.8151056,0.03539309
0.19275449,0.10038557,1.0987709,0.047182538
0.18204656,0.0914928,1.1181428,0.04826015
0.25984114,0.1327942,0.8289525,0.036588833
0.20901617,0.113065645,0.9778925,0.043460537
0.19498603,0.10160347,1.0758761,0.04516092
0.22950962,0.121983655,0.8962613,0.040043596
0.21059448,0.10886621,0.9715296,0.0425401
0.19520618,0.10050339,1.097785,0.04641897
0.20690037,0.10475111,1.026306,0.044026673
0.2397034,0.13205644,0.8427894,0.03774213
0.19415167,0.09566308,1.0926427,0.047002714
0.21420582,0.10990919,0.95668113,0.043105323
0.20686589,0.10716883,0.9948414,0.04249735
0.24171694,0.12572654,0.88284683,0.038630094
0.23065239,0.12911975,0.8860086,0.039622467
0.20762673,0.104233816,0.99312115,0.042623036
0.22143331,0.12140875,0.9449719,0.04098041
0.20725244,0.10511542,0.99197614,0.042869218
0.18941598,0.102849975,1.0627215,0.045690026
0.23574053,0.11913512,0.8806695,0.037644446
0.20722647,0.10609576,0.9730574,0.041748323
0.22395828,0.11583153,0.93336403,0.04037178
0.24174264,0.12529103,0.8368906,0.037337728
0.2050273,0.10827961,0.965495,0.04309222
0.22285938,0.11348071,0.94106567,0.04040898
0.21188322,0.10316295,0.99010575,0.04277533
0.24131398,0.12492093,0.84432083,0.038274407
0.19553764,0.10044435,1.0631913,0.045646224
0.2263993,0.11187587,0.93817896,0.041565925
0.18670888,0.09330875,1.1055782,0.04789203
0.20688984,0.11010112,0.99821705,0.0430377
0.22100283,0.10969882,0.93779224,0.041254614
0.20701243,0.10475578,1.0085868,0.043779958
0.20625985,0.10683117,1.0019592,0.04296742
0.21845755,0.11113228,0.96551996,0.041933842
0.21157141,0.11023114,0.97397,0.042385932
0.21620663,0.112458326,0.9836576,0.041863617
0.2265789,0.11309676,0.9501641,0.041303024
0.18919517,0.09936504,1.0697049,0.046245813
0.24205875,0.119732305,0.8940362,0.039306473
0.26161286,0.13818173,0.7938371,0.035672158
0.22256954,0.11884221,0.90498614,0.04027586
0.20425345,0.10665407,1.0113518,0.044292137
0.1868891,0.1012854,1.0974969,0.04703723
0.21314506,0.10536912,0.947297,0.04118092
0.27292845,0.1460238,0.78179365,0.03488198
0.18663798,0.105483666,1.1146466,0.047499575
0.22740735,0.11363319,0.9084337,0.039332554
0.23349422,0.11693531,0.9083871,0.039081346
0.2311879,0.11816103,0.92474365,0.0385667
0.23224069,0.11756078,0.89626217,0.039825674
0.22191574,0.12198659,0.92861754,0.040311348
0.23657052,0.12314808,0.87640035,0.038694
0.19119032,0.10191948,1.0552894,0.044706285
0.2169201,0.10752643,0.9597214,0.042743932
0.25682303,0.13810219,0.7991362,0.036240038
0.2515112,0.13168755,0.8333412,0.03754548
0.2175693,0.11093889,0.995348,0.042359352
0.2133087,0.114541546,0.96842194,0.041133396
0.22356063,0.11612057,0.9235433,0.040059406
0.26961485,0.13874862,0.7900076,0.035552762
0.24013498,0.12419161,0.8809284,0.03888657
0.23565154,0.120086454,0.88617766,0.039680768
0.25552434,0.12852131,0.8262536,0.03625352
0.16756153,0.08816395,1.2102593,0.0503464
0.2093976,0.10676388,0.99971336,0.04230219
0.22440378,0.11844272,0.9351464,0.0413592
0.23775345,0.12068982,0.85931057,0.03816154
0.19822243,0.10191304,1.0816692,0.045866728
0.19378352,0.09697648,1.0652616,0.045519046
0.1968755,0.09424317,1.0501908,0.04510361
0.20063081,0.106559165,1.0072345,0.044005077
0.20147991,0.10195209,1.0486789,0.04546484
0.20744535,0.10868861,0.99798095,0.043061513
0.23450339,0.12421853,0.89013976,0.038059983
0.262541,0.13551779,0.8075448,0.035880804
0.2035367,0.10510086,1.0095941,0.04333413
0.21304995,0.108613044,0.97271687,0.04227769
0.22775155,0.1135931,0.91452724,0.03977304
0.22312298,0.1136356,0.9454375,0.040818132
0.21229391,0.10368541,0.9789986,0.04353283
0.26926613,0.13801953,0.8005216,0.03490045
0.18141326,0.09559518,1.129271,0.04793393
0.20395169,0.100120425,1.0210519,0.043817624
0.21872339,0.11826543,0.92901874,0.041090593
0.23063205,0.11582963,0.897218,0.039763264
0.22485338,0.120098025,0.93507105,0.0411533
0.24569823,0.12407365,0.8680454,0.03772592
0.23138502,0.11870999,0.8948714,0.039810333
0.22485925,0.12277667,0.93510324,0.041018464
0.22667654,0.11710991,0.9252741,0.04017515
0.23504315,0.124131106,0.88166463,0.038963635
0.22614172,0.11877242,0.89985275,0.040677488
0.22344533,0.120018765,0.9039754,0.039405636
0.24487562,0.123963684,0.8580517,0.038044713
0.21834835,0.1158807,0.95290273,0.04173654
0.24076794,0.12510635,0.87211704,0.03885101
0.22859207,0.12584518,0.90234303,0.040249214
0.25139046,0.12612867,0.82792556,0.037360117
0.21422617,0.107730046,0.9728645,0.04081521
0.22835642,0.12382267,0.8592879,0.03798041
0.22089756,0.116059735,0.9259628,0.041169494
0.22083525,0.11731565,0.95826054,0.041615754
0.25888735,0.13432007,0.8108473,0.036749862
0.17285883,0.092007235,1.1913172,0.049244046
0.2210537,0.12112842,0.91019535,0.04016581
0.18800512,0.09244147,1.0913302,0.04686531
0.21908283,0.10786122,0.9506435,0.04117609
0.20915994,0.11304462,1.0081936,0.042939328
0.20806678,0.10932117,0.97007084,0.043082844
0.23138644,0.12069825,0.9530572,0.04131914
0.2507248,0.12378621,0.8573248,0.0375847
0.2102175,0.10584672,1.0127755,0.044324305
0.21050341,0.11226333,0.9708427,0.04259846
0.2421793,0.1352097,0.82544523,0.037154406
0.22831841,0.11456209,0.92987406,0.04107224
0.21856818,0.11400795,0.9687091,0.042227622
0.20375583,0.102391936,1.0231246,0.043319743
0.20345342,0.10717019,0.994932,0.043180298
0.20290163,0.11182328,0.9944111,0.042070244
0.20138326,0.10270197,1.0330527,0.044939615
0.18238728,0.0926671,1.1403239,0.048699275
0.2272246,0.12092122,0.937144,0.039927136
0.2194095,0.115379535,0.97859347,0.042402208
0.24442895,0.13318972,0.8776887,0.03889844
0.20282586,0.10719265,1.0043683,0.043898717
0.22001538,0.11078007,0.95091176,0.04139989
0.23381671,0.117522195,0.88152355,0.03874605
0.20010349,0.109342806,1.0102366,0.04446476
0.18863076,0.099703155,1.0937923,0.046872944
0.23401241,0.117614724,0.89265335,0.03873649
0.18989089,0.10033582,1.0817561,0.046021387
0.20117663,0.09589168,1.0575408,0.04494676
0.23352768,0.114560634,0.9106574,0.039135538
0.20804271,0.10879459,0.98447603,0.042507596
0.22389455,0.11341677,0.92799824,0.04101767
0.22715937,0.11999456,0.8804074,0.039558563
0.23383144,0.13068059,0.88826334,0.039198507
0.23389368,0.12500933,0.90026057,0.03881831
0.17956938,0.091567695,1.1633196,0.049473666
0.2340174,0.120530225,0.8845632,0.040411945
0.23228605,0.12955955,0.88186765,0.039399333
0.21945627,0.11877134,0.9597934,0.041539554
0.23471312,0.12478097,0.85431796,0.03844292
0.19894105,0.10527471,1.0018803,0.042636726
0.20462427,0.10779001,0.9804132,0.04294668
0.22983217,0.117987595,0.90010226,0.040576227
0.23869161,0.12165531,0.8846099,0.040222727
0.21060708,0.106936775,1.0036769,0.043521445
0.22657722,0.11450149,0.91285473,0.04002228
0.18066715,0.09618919,1.1097108,0.048155133
0.22110496,0.11505904,0.95171845,0.041691728
0.19443339,0.09785389,1.0774554,0.046974413
0.22128111,0.11996484,0.9199575,0.040348243
0.24166197,0.12483691,0.8700006,0.038113732
0.16882806,0.087002665,1.2217306,0.05094985
0.1900698,0.09777789,1.1193908,0.046978705
0.20089532,0.10285044,1.0115592,0.044039954
0.25608373,0.1465502,0.78655845,0.035699256
0.2273796,0.11431606,0.9098105,0.040265623
0.22275293,0.116679154,0.91781896,0.039793216
0.23579185,0.11555104,0.8938204,0.039178185
0.21808866,0.11398387,0.9586736,0.043054983
0.20918404,0.114708304,0.96938086,0.0422459
0.21928096,0.11035983,0.9851029,0.04254452
0.25177175,0.12797818,0.83186233,0.03764161
0.25049073,0.1318744,0.8557373,0.036985837
0.22875273,0.12005554,0.91774076,0.039927326
0.21950923,0.11328683,0.93531966,0.04194019
0.28726265,0.15390448,0.7446525,0.03284507
0.27220854,0.14527433,0.76482624,0.03547992
0.20619808,0.11057132,0.96841145,0.04261912
0.24376866,0.123086646,0.8528446,0.037183836
0.24905236,0.12891954,0.86453867,0.037768967
0.23731175,0.122141995,0.90503085,0.039823756
0.19253336,0.09504974,1.0735323,0.04645828
0.20416737,0.10482046,1.0024785,0.043301754
