parameter_1,parameter_2,parameter_3
1.9468023,2.729931,-2.3431792
2.4063282,1.5947174,-1.9760317
2.1361172,1.1463755,-1.609169
1.0073338,2.4388888,-1.7490858
0.07594043,0.8287084,-0.5205016
2.485172,1.2975237,-1.7200524
0.41613138,1.7020185,-1.156056
1.1955386,2.1158464,-1.6740278
2.0336077,1.8116323,-1.8265271
0.70695,1.6987445,-1.3587176
0.97582173,0.6891339,-0.8427495
1.8045666,2.7007196,-2.255723
0.16115485,1.4073831,-0.86534643
1.4184072,2.008012,-1.7649266
1.1372948,2.306852,-1.9025098
2.8645723,2.208522,-2.539547
1.3925858,1.832734,-1.6947416
1.7714287,2.4559298,-2.1611788
1.3851501,1.2614071,-1.3955601
2.0141528,2.1520638,-2.1159303
2.103797,2.6266966,-2.4224744
1.6425999,2.9725194,-2.4668345
0.63805246,0.6825504,-0.6143303
2.387124,1.2608745,-1.7887836
2.3692155,0.44411343,-1.299815
1.9755068,0.9512191,-1.4001759
2.7402685,1.3980386,-2.017884
0.31487668,1.8181852,-1.2548445
2.20994,1.8884834,-2.1554356
1.0923029,2.9153335,-2.4032066
0.11771327,1.7460898,-1.1344744
2.0335371,2.1729476,-2.1372836
0.21642983,0.81608486,-0.6504188
0.39344397,1.4044633,-1.0048118
0.8400889,1.5207747,-1.2534264
1.0260062,2.0819776,-1.5841737
2.7976615,1.9472045,-2.3161206
2.277962,1.6911052,-2.0191045
2.04849,2.9422834,-2.6037202
1.8602668,1.9429339,-1.9402893
2.087943,0.9145767,-1.4131601
0.071676016,1.8167981,-1.0673668
2.6919677,2.9481757,-2.846972
0.48792133,1.2667577,-0.9927582
0.74150527,2.2431145,-1.6787243
2.7434344,2.5872207,-2.668709
0.90720755,1.8492072,-1.5271221
2.3497016,0.5028244,-1.450791
1.1799144,2.817602,-2.2081082
2.8286867,1.6790205,-2.3395233
2.9350538,2.839918,-2.8889015
2.2267513,2.759148,-2.5427744
0.3058385,0.98751,-0.6940993
2.1753182,2.1474442,-2.2527668
0.3308906,2.3898582,-1.5348774
0.89543885,2.2369285,-1.9731135
0.79765904,2.9247026,-1.9844631
0.15202707,2.9328175,-1.7095222
0.93421805,1.5674003,-1.4020984
0.84620667,1.945607,-1.4811239
0.78356934,2.926842,-1.9023782
1.6972538,2.4328837,-2.1989682
0.08272786,2.7056298,-1.7206743
2.5894861,2.347924,-2.4047947
1.067331,1.04682,-1.1130874
2.8476214,2.8090227,-2.903302
1.6736912,0.63637197,-1.147009
0.59830904,1.4526825,-1.2195001
2.3360703,2.7829325,-2.660295
0.34786522,2.8221524,-1.8675789
0.8816364,2.4048438,-1.7884803
0.20252958,2.1522388,-1.3478328
1.2230111,2.646005,-2.1739075
1.3762305,2.7010362,-2.2200723
0.74807787,0.5272794,-0.8256271
0.36297584,1.3464797,-0.92385185
0.32144177,2.968674,-1.9674343
0.6974689,1.9346057,-1.5248005
2.30786,1.5158254,-1.8340195
2.8602548,1.9931269,-2.3278747
0.20598012,1.5605243,-1.0683234
0.39900818,2.28783,-1.3740963
1.528428,1.3624018,-1.625888
0.16634254,0.22053663,-0.28655863
0.46504784,0.8115664,-0.7413679
1.911649,2.0425386,-1.9964074
1.9018936,1.7074424,-1.7796324
0.7887799,1.1740178,-1.0553563
0.37514135,1.547065,-1.1210488
0.45731524,2.0884216,-1.3153727
0.54351497,1.3147712,-1.1490898
2.9724638,1.9686444,-2.4944532
0.64557785,2.734032,-1.8229039
2.6900256,0.09661408,-1.2365505
2.5344098,1.6688026,-1.978738
1.0141324,2.2307281,-1.9085183
0.20087098,2.6129205,-1.8007534
1.5403295,0.6861161,-1.1642903
2.4524913,2.1598725,-2.2931814
2.1183052,1.3692175,-1.784655
0.091536045,2.8742728,-1.6852776
1.0730277,1.8305271,-1.5357691
2.0571058,2.788697,-2.6314173
1.86847,2.7970612,-2.5275466
2.2514746,2.8123894,-2.629184
2.046052,2.2110465,-2.155794
2.3567252,1.4025217,-1.9192187
1.5090221,2.4295177,-2.207095
1.6641996,1.9928653,-2.0321653
1.2712978,1.5616803,-1.5654337
2.3707922,2.354647,-2.3848011
0.7323498,1.3194406,-1.0988007
0.62224704,2.8740811,-2.007975
1.2208365,2.5037422,-1.94236
0.033687457,2.857304,-1.718805
2.3812237,2.364452,-2.3965523
0.15988863,2.2483788,-1.3029778
0.1715734,2.9131215,-1.7865393
2.887892,1.2571455,-2.011293
1.1374135,1.2514573,-1.27527
0.80382043,2.6174664,-1.9161689
2.9613347,2.606955,-2.9276333
0.7840795,2.4784923,-1.872938
0.94634163,2.2533965,-1.7616359
1.9919746,2.76605,-2.4294996
0.32533535,2.98852,-2.084792
0.6210576,2.4284616,-1.5841945
1.7305765,1.0888226,-1.5061682
0.3533608,2.9562578,-2.15094
0.7005392,0.47526422,-0.63791394
1.2565861,2.647793,-1.9696193
0.20430982,0.8320813,-0.62605566
0.68914175,2.7693808,-1.8808492
1.110163,2.7633884,-2.1102946
2.7330465,0.38244814,-1.3693337
2.562034,2.8320615,-2.6406274
1.3721012,2.9048245,-2.2934403
2.4980924,2.9077716,-2.8740704
0.39278707,2.3698575,-1.6487703
1.65779,1.5152209,-1.7550373
1.8507578,0.5168678,-1.2103347
1.155143,2.9053574,-2.2349598
0.83491004,2.294281,-1.6721704
0.5660692,2.7861574,-1.9043138
1.0737793,2.1225343,-1.7959087
0.20871313,0.6715316,-0.6287401
1.7376088,0.62740993,-1.1091661
1.1200603,1.4810647,-1.3513871
1.2504166,2.7841349,-2.208836
2.1494122,1.730723,-1.9090276
0.13915144,1.126136,-0.698076
1.7611189,1.9896648,-1.9115754
2.2060015,2.4555416,-2.3812933
2.4079342,0.52159977,-1.3871477
1.760206,2.5033844,-2.254887
1.0338509,1.4224583,-1.2449424
0.5285201,2.2992895,-1.5532877
2.2914398,2.9918504,-2.7910202
2.9286277,2.9050422,-2.84944
0.33855686,0.94002837,-0.7711205
2.2765422,2.1643322,-2.1016254
0.3276671,1.2798424,-0.91581595
1.203717,2.063829,-1.7001814
1.3684957,2.6544805,-2.1453059
0.15019313,1.1834966,-0.8402827
1.4875339,2.6544607,-2.2826543
0.5223564,2.8014526,-1.746345
0.027752137,0.83092475,-0.6201855
2.99083,1.4803917,-2.2119398
2.5932715,2.9687471,-2.8817172
1.4025421,0.79498345,-1.0036434
2.928793,2.9964123,-2.899879
2.0524907,2.221557,-2.2230847
1.0414734,2.1318667,-1.6891015
1.9722841,2.3842564,-2.246017
1.0545982,1.9507979,-1.7713507
1.2052121,2.993367,-2.3581188
0.94096875,2.6435468,-1.9013369
2.6214495,2.8136194,-2.8211105
1.9439714,1.9747679,-1.8282323
0.10676127,1.3175335,-0.9108243
0.73825747,1.803974,-1.3544792
0.30895805,0.7350997,-0.6652862
1.4658858,1.5936346,-1.6581362
1.5275562,0.937789,-1.2880268
1.9663744,2.3577378,-2.2552729
1.3362286,2.8443224,-2.2348354
1.9152092,2.926295,-2.4984434
1.7585979,2.0945811,-1.945111
1.478165,2.7511234,-2.4559524
0.9439271,1.6120508,-1.2983416
2.197187,0.3417319,-1.1773689
0.33334357,1.5237848,-1.0758884
0.37887555,0.39892843,-0.45708838
2.9619887,2.805215,-2.8975165
1.226598,2.2906566,-1.7499547
1.9675621,1.8235538,-2.0890563
2.2948933,2.9593956,-2.7709205
1.9884452,2.1983247,-2.1748483
0.3738879,1.9098444,-1.1767079
0.09751244,1.6907179,-0.946116
1.2281848,2.4421084,-2.0611625
1.1180218,2.503936,-1.9373808
0.16144176,1.8002598,-1.2379011
1.6323844,1.4601231,-1.6497116
2.5410876,2.9203343,-2.7977436
2.18799,1.8395772,-1.9864935
1.4115456,2.7538266,-2.2135403
0.48498973,1.1666496,-0.8860361
1.2774656,2.9202662,-2.1754897
1.7644384,2.120779,-2.066031
1.565152,0.79504645,-1.1532393
1.4976553,1.4900627,-1.5032899
1.0208913,2.6795669,-1.9921981
2.7529223,1.5218811,-2.091463
1.8167828,0.37544608,-1.0621309
0.39510205,2.2593784,-1.5952107
0.071275584,0.401907,-0.29020476
2.6228225,2.9746413,-2.7800303
0.8630762,2.591249,-1.9115232
0.7107411,2.2883768,-1.6357635
1.1297218,2.733677,-2.0360005
1.6883963,2.7854013,-2.3470707
2.2009532,2.2672637,-2.27232
1.64864,2.3651707,-2.0017343
1.1970059,1.896119,-1.5738657
2.0490081,2.1623993,-2.0322664
2.1635938,2.6658943,-2.4006023
1.5899343,2.3945472,-2.084636
0.2936154,1.1900957,-0.8248264
1.6268867,0.54321074,-1.1227868
1.617295,2.6458468,-2.270796
0.049243253,2.8706427,-1.7403611
0.37504485,2.8705924,-1.7889661
2.052112,1.5808502,-1.8117864
0.054462284,2.6009061,-1.3793074
1.3236837,0.56096494,-0.9360202
0.6588372,2.2169836,-1.5438504
0.6614102,1.3797482,-1.0707071
1.8865424,1.7793524,-1.893215
0.12769742,2.7958987,-1.7213979
2.1021895,2.7356904,-2.5029163
0.9952387,2.8419132,-2.132167
1.9256629,2.9780831,-2.5260735
1.570947,1.9845821,-1.7382799
0.8119005,2.3387234,-1.7706513
0.48346,2.536913,-1.7425089
1.6462054,2.6066053,-2.1933553
2.1752708,2.9108174,-2.4846797
2.923843,1.9793962,-2.4487822
0.373484,1.7363526,-1.2741294
1.2625704,2.5137181,-2.2161877
2.2805853,2.143605,-2.3633525
2.7581067,2.292441,-2.5294654
1.6136961,2.3888094,-2.2115705
1.8195448,2.5210817,-2.2152815
0.29879346,2.9053051,-1.7445558
0.08689229,1.3579996,-1.0636073
0.08801318,1.6294128,-0.9949607
1.3263484,2.4893496,-2.1138408
1.5449759,2.6810946,-2.069283
1.1754491,1.4217798,-1.3873767
1.8713914,2.9661317,-2.483635
1.5225389,2.8732138,-2.437325
2.16991,1.0549185,-1.6377983
1.5939331,2.0518289,-1.9914103
0.41972268,2.5607152,-1.6906613
1.6834,1.5091845,-1.5214714
1.5456957,2.984919,-2.5416815
0.6846479,1.8641971,-1.3421766
0.20424289,2.2165267,-1.3501309
1.5217717,2.746528,-2.212353
2.5947275,2.2917318,-2.3634522
1.58956,2.0990336,-2.0352824
0.029148787,1.0713568,-0.669935
2.0969586,1.7761929,-2.0043807
0.14520557,1.6771683,-1.0955849
0.94304806,0.785267,-1.0566887
1.5888531,2.1698968,-2.102442
0.5221349,1.2174381,-0.93541336
0.3111741,2.772589,-1.7161103
1.4150052,2.4762356,-2.0400252
1.3599744,2.842686,-2.1954489
1.3275586,2.9612868,-2.3088057
1.793077,2.5542078,-2.2689474
0.70529646,0.9303178,-0.85680974
0.18689159,0.9075913,-0.6703015
1.1235986,2.9079683,-2.099222
0.64071196,2.2527049,-1.6148603
0.4212385,1.9668117,-1.3643196
1.9401965,0.0723342,-0.86477613
0.8912068,2.3594608,-1.7722882
2.637793,2.9412758,-2.872052
1.7481644,2.0033886,-1.9168763
0.7381213,2.3415644,-1.6383843
0.62562424,2.2991574,-1.6693258
1.3700668,2.771765,-2.4292858
1.4681323,1.6218845,-1.6585833
1.835064,2.3898942,-2.2297533
1.446663,2.4461339,-2.072761
0.13893932,1.2389879,-0.7888017
1.0942531,1.3558993,-1.1962204
1.0252863,2.3453934,-1.8728126
2.6454206,2.9602828,-2.9525597
1.4261518,1.2678424,-1.3948506
0.36747694,2.274086,-1.632804
1.7196741,2.8642354,-2.4389522
1.6741657,2.064947,-1.9546014
2.4810343,2.8278532,-2.7092683
2.8637693,2.9138587,-2.9678147
0.26883018,1.3468547,-0.91903836
1.3126293,2.8869998,-2.344563
1.0264411,1.6606338,-1.4083698
0.72718865,0.69670624,-0.6662489
0.25280604,2.356375,-1.5763584
0.84099495,2.5341885,-1.8988988
2.1603963,2.169542,-2.2320514
1.0443367,2.952292,-2.2273524
2.3991823,2.4775517,-2.5725124
0.06451104,1.9370906,-1.2115031
0.79601246,1.4550825,-1.3647519
1.1649835,1.923937,-1.6113107
1.2013537,0.8720921,-1.010353
0.16036944,2.96636,-1.8571534
0.9728131,1.0884181,-1.0454248
1.7019515,2.1108031,-2.0009274
2.4182813,2.7116356,-2.5327194
2.1290321,2.8366244,-2.5950942
1.6391432,2.3296456,-2.1975396
1.8003427,2.4421105,-2.3116558
2.5447958,2.5189512,-2.4809678
0.45947805,1.774403,-1.369604
2.7196476,2.9970725,-2.927583
1.0061448,2.715192,-2.1265526
1.9659415,2.7016318,-2.3699162
2.1693003,0.45945966,-1.3883367
1.9310273,1.5053507,-1.6842906
0.5582612,2.8032432,-1.8515478
1.8234117,2.797311,-2.3656194
2.6521244,2.2888153,-2.4660606
0.94154966,2.2389147,-1.8345041
1.851385,2.9332712,-2.5730228
1.0691872,0.62302005,-0.8455075
1.7843236,0.06994864,-0.74209535
2.6308882,2.2225304,-2.5501587
0.7879782,1.8519961,-1.3940382
0.7532994,1.5562078,-1.2360332
1.716279,2.2374563,-2.0899076
1.5258638,2.1132088,-1.8509946
1.0105402,2.5812323,-2.0612602
2.3815975,2.0425975,-2.3567119
0.6947678,0.96753746,-0.7890266
0.94668806,2.5094848,-1.9436098
0.22530875,2.9148731,-2.0193515
0.77990276,2.068062,-1.543444
0.29837623,1.5593706,-1.1494336
1.2687969,2.3617783,-1.8601837
0.51075685,2.465767,-1.6149168
0.16590923,2.481824,-1.5756824
0.69812655,1.6614785,-1.424617
1.5126618,1.0158118,-1.2612679
1.1547127,2.364666,-1.8493187
1.2170544,2.0922236,-1.7532502
0.43125886,2.10857,-1.419001
2.923798,2.506622,-2.7260985
2.136789,1.2465959,-1.6310749
0.84205985,2.9854128,-2.167523
0.41770637,2.1296952,-1.3353546
0.12498116,2.934176,-1.705163
1.3364621,1.1528019,-1.2052686
2.4163697,1.4926276,-1.9521067
2.6407785,2.8101873,-2.8774712
1.1665002,1.7569895,-1.6669743
1.5540488,2.9911153,-2.6466038
0.595189,1.9356633,-1.3304913
1.057283,1.4657152,-1.3249042
1.7572623,2.520806,-2.2652068
1.2125627,0.5146104,-0.79289824
1.3434885,2.2117987,-1.7881699
2.813266,0.64023685,-1.4898516
1.3493301,1.5359238,-1.443985
0.6968489,2.551733,-1.8985391
1.9992397,2.2389526,-2.1342843
1.5152739,2.2116117,-2.046705
0.7328956,2.416167,-1.871452
0.08325073,1.4617368,-1.0611036
2.2668147,2.9666524,-2.7267728
0.75268006,2.289703,-1.7782271
0.6650372,2.4999778,-1.7938867
1.0064424,2.9568062,-2.1702507
2.4499168,0.24971464,-1.1902351
0.5465766,1.6149863,-1.2269366
2.3802295,2.514269,-2.5641174
0.38891327,2.4980276,-1.7367392
2.054712,2.8912926,-2.486154
0.39494494,1.6510384,-1.2901288
1.6611155,2.1878572,-2.1247966
0.9183824,2.049674,-1.6396447
0.44436622,1.9290708,-1.295206
1.5642141,2.930147,-2.459674
1.0527626,2.2002175,-1.8483936
1.3220807,2.906862,-2.3546863
1.0767792,2.240019,-1.87269
0.11428795,2.2976549,-1.2215042
1.0118923,2.3317704,-1.750841
1.2153089,2.0943847,-1.7668113
0.47896016,2.6573064,-1.682284
0.16374247,2.7519505,-1.6971201
2.7083764,2.4320092,-2.5515807
1.4451157,2.4885852,-2.134414
1.8801483,2.6537998,-2.5073807
0.014928084,1.3288401,-0.77329224
2.9721587,2.0809286,-2.6115224
1.8399895,1.6199893,-1.7654195
0.24415585,2.500388,-1.4647591
0.22010608,2.6296804,-1.6478999
0.87136215,2.690724,-1.9329761
1.7750508,2.764136,-2.2780883
1.0565186,2.5684524,-2.0025735
1.191818,1.2839985,-1.3167373
0.29216045,1.3533448,-0.9661146
2.0225112,2.8921177,-2.7515838
1.8261415,0.88883233,-1.2859353
1.5318195,2.7491243,-2.260133
2.636846,2.623528,-2.5323396
0.17258663,0.7389922,-0.47506782
0.027868,1.4629798,-0.9165992
1.092504,2.5363119,-1.8770188
0.61029226,1.8041496,-1.2274804
1.8890656,1.509988,-1.6944078
0.589057,2.2926617,-1.4962857
0.50987315,2.5680282,-1.682681
1.6584058,1.6221706,-1.7609849
1.2548254,1.9525259,-1.6630981
0.39962253,2.0159526,-1.4476271
0.6173667,2.093332,-1.4693817
0.23057999,2.9375603,-1.8479156
0.92905056,2.3185916,-1.8578993
0.27616584,1.1969283,-0.89240426
0.58024,2.420316,-1.6481956
0.28235504,2.2145228,-1.355707
1.0768491,1.9356142,-1.6348196
2.0528228,2.7154078,-2.4240417
1.3764881,1.9435107,-1.782889
0.3013791,2.7329507,-1.7377815
1.5170531,2.3496404,-2.0052464
2.6328504,0.7569988,-1.5454324
0.8504353,0.76802933,-0.93308645
0.72665334,2.518042,-1.8816991
2.4125266,2.7345347,-2.50279
2.7304816,2.7939274,-2.7877042
2.2389336,2.077204,-2.1527913
2.3173473,0.74663925,-1.4957926
1.2913457,2.4853451,-2.0389364
0.10042322,2.931334,-1.7344246
1.6500789,2.0898595,-1.9747677
2.727108,2.558086,-2.6871836
1.6237054,1.8489702,-1.7483432
1.0409533,1.9626155,-1.5944023
2.2272215,1.8205571,-2.086292
1.5118765,1.2153577,-1.4204559
1.5212038,1.6610487,-1.7079277
0.44388646,2.9027839,-1.9574292
1.6396408,1.090864,-1.3386252
1.247539,1.3335484,-1.2749927
1.6627266,2.619958,-2.311877
2.784533,2.6362855,-2.818067
0.5924865,2.623837,-1.8203869
1.3223081,0.477155,-0.8940841
0.30488017,1.7985412,-1.0947039
2.514882,1.6892649,-2.1135867
0.32824826,2.7197707,-1.6823212
0.041275356,2.7961562,-1.5950506
0.61399966,2.843672,-1.9025036
2.7739248,2.9160748,-2.947624
2.0714948,1.6938397,-1.8047844
0.85318905,2.9025652,-2.2167726
1.0081779,1.8661273,-1.4775085
1.3020879,1.1065358,-1.2200148
1.0333904,1.7036588,-1.5666354
1.0696411,1.3599509,-1.3293862
0.50147986,1.2882695,-1.0032661
0.27602157,1.3560421,-0.85801613
0.44508076,2.0479262,-1.4345584
2.734045,2.944627,-2.8208485
0.3008461,2.8692012,-1.8525883
1.219605,1.9014108,-1.6235054
2.9070904,2.8095684,-2.8583229
1.9958777,1.6499239,-1.8118519
2.8219683,2.6753197,-2.8328176
2.7808328,0.9290325,-1.7463592
1.7626536,2.5218058,-2.1371274
2.641768,2.9181497,-2.893106
2.1037517,2.4648287,-2.3767464
0.09476788,1.7224286,-0.96606416
1.6309414,1.7356018,-1.7533884
0.4275862,2.882163,-1.8640403
0.9529805,2.9743621,-2.2485008
0.036928996,2.7729595,-1.6892484
2.7235246,2.9429016,-2.8148973
0.31777602,0.66583246,-0.56365657
0.7956737,1.8392215,-1.3237737
0.22819084,2.3413835,-1.5302436
2.2506392,2.531038,-2.474904
0.23343174,1.7582698,-1.2270168
1.7846125,2.9004407,-2.4901526
0.1169694,1.8108767,-1.0494853
0.18272382,2.640355,-1.5662825
0.6233425,1.398173,-1.2117307
1.0718153,1.8218067,-1.4531157
2.484916,2.9576359,-2.8500524
1.3036256,2.811061,-2.1368003
1.5800573,0.98566246,-1.2843101
1.687565,2.611755,-2.2279768
0.17011645,1.424251,-0.89731187
0.91815066,2.136006,-1.4812256
0.7266271,2.9822288,-1.9326707
1.2234896,1.6525996,-1.4414972
1.901903,2.4715042,-2.318861
0.2445285,0.9699671,-0.67935306
0.34644786,1.9576111,-1.3407866
2.0014942,1.4460269,-1.6865244
0.5591576,2.8312743,-1.9776648
0.16527367,1.4916978,-0.89877677
1.6633595,1.8428296,-1.8104688
1.3296736,2.1626542,-1.788284
1.8527559,2.1340322,-2.1562505
2.0836499,2.4834034,-2.371412
1.566,2.108363,-1.9667028
0.7204499,2.0355828,-1.4614832
1.8046836,1.818004,-1.8363781
0.3250001,2.9827108,-1.9730104
0.26700097,2.0800576,-1.323514
1.8983903,2.1009693,-1.9970472
0.99172574,2.0521526,-1.5692731
0.23334658,0.9299202,-0.7577719
0.0101122195,1.1545213,-0.8674232
1.6678985,2.5927677,-2.220989
2.9691832,2.681015,-2.802705
0.11741333,2.503602,-1.6266798
0.40404153,2.0934212,-1.5718029
0.19923481,0.56897056,-0.47778213
1.4021399,2.675981,-2.1770132
2.449632,1.1263773,-1.6222581
0.38041487,2.3055902,-1.5960525
0.16940087,2.5943007,-1.5667624
0.80983675,1.562137,-1.3144319
0.55835384,2.978634,-1.9378003
2.275355,1.3128358,-1.7532797
2.4562128,1.9403318,-2.2658994
0.6039149,2.8442974,-1.9539502
0.9870351,2.3988833,-1.8898513
0.64593226,1.6208845,-1.2396867
2.3548477,1.8833776,-2.2950132
2.0551572,2.2160177,-2.309912
2.1017525,1.5856724,-1.7545208
0.7292589,0.54761946,-0.50048316
1.4605955,1.8521035,-1.7280458
2.8298497,2.1209843,-2.436968
0.2402167,2.9450257,-1.9199439
0.71397567,1.6455848,-1.3114084
2.6365037,2.572025,-2.5100596
0.34803542,2.9235003,-1.8245857
0.3484461,0.22436726,-0.52102137
0.38177797,2.2340245,-1.457396
1.5037768,0.07873261,-0.7834934
0.29210746,2.3491738,-1.4932454
2.6255558,2.6135147,-2.7094793
0.46884665,2.9032679,-1.8887098
2.5392382,1.1688455,-1.8461207
1.5825078,2.3344107,-2.08825
0.109593995,1.430943,-0.93549484
0.15510911,2.5292816,-1.611338
2.2039073,2.2742321,-2.2755682
0.010267887,0.92937654,-0.42153922
0.5585404,2.7457964,-1.9191426
2.0245235,2.704267,-2.498251
0.76181203,1.7943287,-1.3971897
1.4367973,1.1898082,-1.3174154
0.8155471,2.3846066,-1.6879352
0.9521197,2.1508825,-1.7431628
2.1789527,1.9060289,-2.021266
1.0551779,2.9045904,-2.082454
1.3215806,1.8202997,-1.679691
0.39538094,2.9756079,-1.9331369
0.8027657,1.6926371,-1.3613565
0.23659183,2.2663524,-1.4323931
1.2319913,1.7845061,-1.4667162
2.1785088,2.6750557,-2.5277908
0.32347694,2.5412169,-1.4679239
2.392422,2.6657822,-2.6827257
1.0434873,0.8373446,-1.0350677
1.5829171,1.6655016,-1.6675788
0.57045394,1.7785907,-1.2889864
1.6082026,2.4286602,-2.0208063
1.3960071,0.8668845,-1.1372664
1.3062308,1.6800181,-1.4978924
0.17906074,2.583963,-1.6872357
0.3322588,2.9079196,-1.7176133
2.7944634,2.7176006,-2.7638984
0.9543446,0.65758646,-0.88958883
2.0436053,0.45516548,-1.145222
1.7167315,1.9047647,-1.8994541
0.4954606,1.614937,-1.1610433
2.4583573,2.7866156,-2.7043014
0.16537762,1.0008125,-0.680322
1.7367985,2.067825,-1.9683586
1.8251406,2.8301,-2.5047128
0.07152293,1.0671011,-0.71210223
0.66256183,2.3118224,-1.8106836
2.2366507,2.5468528,-2.4250016
0.9222194,2.8236537,-2.0156162
2.6819258,1.0978401,-1.8269293
2.8785005,2.5497246,-2.6125832
2.1216311,2.616271,-2.3397896
1.2460259,1.8496627,-1.556702
2.6498246,2.694341,-2.8454013
1.0625825,1.110799,-1.0963054
0.90842235,1.2162322,-1.1000206
1.7921178,2.0312788,-1.888908
2.8175938,2.3861442,-2.4993753
0.7355034,2.907419,-2.0964057
0.7206022,1.6063138,-1.3018829
2.1637006,2.8191519,-2.5447893
1.3524532,2.6484618,-2.0277164
1.8587452,1.9009631,-1.8847363
1.0073007,2.981385,-2.2482972
1.9161333,2.8983686,-2.5511212
2.4647517,2.9910612,-2.8249943
2.8058472,0.6953089,-1.6535348
1.6447066,1.1592745,-1.4745816
0.65122426,1.3921301,-1.1939673
0.38527068,2.8778265,-1.9003022
1.3702842,2.0733752,-1.7687047
0.32196018,1.8547847,-1.256153
1.9964713,1.5273757,-1.8021677
0.96941555,2.6192043,-2.0143585
2.3914974,1.9535054,-2.1542497
1.956977,2.6043575,-2.273566
0.8419896,1.4181054,-1.205308
0.39116988,1.8548036,-1.1910316
1.4661229,1.6807177,-1.6060992
0.86015064,2.4311068,-1.8277893
1.1048279,1.3147498,-1.2347921
1.9930812,1.9260728,-1.9893665
1.2568895,2.1472416,-1.790401
0.7248867,2.668652,-1.7316402
0.75254065,1.8508756,-1.3354986
0.2783096,0.7167623,-0.5968577
1.1154814,1.9851687,-1.6497748
1.6066203,1.8902199,-1.7272383
0.74465036,0.7515351,-0.92764014
1.0718187,2.8384714,-2.111643
2.979377,1.671678,-2.1594968
0.6837835,2.7922068,-1.9390677
1.7672445,1.1265074,-1.4538139
0.17125227,2.3941905,-1.5995829
0.95211214,0.1356024,-0.50958127
0.5696291,2.871077,-1.9683112
2.111162,2.340935,-2.2851872
0.642283,2.9683104,-2.0105906
1.0683388,2.4895327,-2.0647335
0.9728848,1.5423422,-1.3907236
2.7793117,2.0372114,-2.5002162
1.1353947,2.6884687,-2.0743985
1.433181,1.1102699,-1.3545318
1.3511018,1.8651364,-1.619233
1.6931335,2.339548,-2.0765967
1.8965995,2.856908,-2.4084399
0.3239764,0.67942834,-0.63630253
0.49938947,2.6133144,-1.7078401
1.7744616,2.2248573,-2.0886078
2.2338092,2.9289951,-2.567299
0.9162114,2.6692407,-2.0913248
1.6343381,2.1120682,-2.036232
2.3420196,2.0713685,-2.1510663
0.65406984,2.4450865,-1.7110302
1.460445,2.8159235,-2.3880446
1.2143306,2.896741,-2.28632
1.6053293,2.437027,-2.2590435
2.2615204,1.672279,-1.9863188
2.9450321,1.8779687,-2.3833132
0.6658816,1.7157202,-1.3022656
0.78373593,1.9920205,-1.5093637
0.81440943,1.9928818,-1.6544147
1.7657945,1.9110768,-1.923193
0.99655837,2.3365028,-1.746285
0.021593317,1.956455,-1.1299043
0.23116863,2.6533992,-1.673502
0.41119525,1.7444309,-1.1466129
0.9180582,2.1321476,-1.5899998
2.4206269,2.8083272,-2.7033863
1.0343032,1.8089823,-1.5890548
2.1517625,1.9685913,-2.0325084
1.2079903,2.1744142,-1.8383939
1.7507514,2.3474176,-2.161977
0.14862683,2.6104715,-1.6835223
1.1305766,1.836497,-1.5255663
0.31568104,0.9769189,-0.7815593
2.7800472,1.1658851,-1.8696669
2.2902188,2.6484532,-2.5185926
1.4788953,2.6590247,-2.278309
0.93866575,0.87920976,-1.0717188
1.4747614,1.7650157,-1.6093674
2.67995,2.9226635,-2.808215
