$\alpha$,$\beta$,$\gamma$,$\delta$
1.4850085,0.08076566,0.9883097,0.044409994
1.4434905,0.074674375,1.0115439,0.046693724
1.5036922,0.08746223,0.96514314,0.04406201
1.4846654,0.085908145,0.9723213,0.04453129
1.5181003,0.08790922,0.96194744,0.043888155
1.4431748,0.075713985,1.0084907,0.048040353
1.5264572,0.08732856,0.96406215,0.04156984
1.4472096,0.069551565,1.0270622,0.04627226
1.5039431,0.07852586,0.9901703,0.042367
1.4555566,0.071288936,1.0198687,0.045975514
1.5325392,0.08536118,0.9699685,0.041340105
1.467722,0.077557534,1.0009795,0.044484228
1.491972,0.07807625,0.9952664,0.044474706
1.485098,0.078800544,0.9902766,0.043758158
1.4834024,0.07745108,0.99545616,0.04433572
1.4693221,0.07807676,0.997773,0.045799177
1.4714793,0.07897793,0.9925455,0.044092778
1.47517,0.07722139,0.99913585,0.0460024
1.5163713,0.08019853,0.9829374,0.042388804
1.5114875,0.086817145,0.9624271,0.044799943
1.5107936,0.07816083,0.9873087,0.043106023
1.4645683,0.07985131,0.9926317,0.04732802
1.4985,0.08382988,0.97463024,0.042522427
1.4954451,0.07796771,0.994788,0.04341765
1.532024,0.082085565,0.9754364,0.04162807
1.5107783,0.08344156,0.9764472,0.04359327
1.5218832,0.08218044,0.9764545,0.041764453
1.4279802,0.07392245,1.0173438,0.047922377
1.4871944,0.08131132,0.9843466,0.04465286
1.4655589,0.078744106,0.9938714,0.0468896
1.456117,0.07687963,1.0017654,0.0467613
1.4593132,0.07913056,0.99542767,0.046096984
1.4747424,0.075927146,1.001244,0.044260994
1.4756976,0.07821319,0.9971195,0.045271676
1.4871511,0.074401215,1.0030211,0.04461821
1.478389,0.08413547,0.97926575,0.04615527
1.439681,0.075670674,1.0079887,0.04571755
1.4626793,0.083418466,0.9837386,0.047474205
1.4971173,0.07768804,0.9927604,0.044383354
1.4465073,0.07580158,1.0074717,0.04628453
1.5099338,0.089152,0.96140087,0.04241689
1.4897021,0.08113651,0.9853835,0.04462556
1.4638797,0.078459255,0.99667585,0.0445628
1.4582825,0.07571308,1.0063726,0.045397185
1.4665798,0.078643076,0.9974858,0.04575553
1.480796,0.07930012,0.9897733,0.04584848
1.448149,0.0738733,1.0109766,0.04837085
1.5168943,0.0815407,0.9798348,0.043714665
1.4711726,0.07501559,1.0070877,0.046419498
1.4756268,0.074898876,1.0063188,0.04614253
1.4517272,0.07193363,1.0193769,0.046299078
1.5267184,0.08660845,0.9671909,0.04302427
1.4947257,0.07601215,0.99799854,0.04495932
1.4870296,0.07721625,0.9947469,0.044626914
1.4615302,0.07667564,1.0032532,0.04483329
1.4519159,0.078185506,1.0012951,0.046327345
1.5110624,0.08487037,0.9733317,0.043255992
1.4382652,0.077994145,1.0038838,0.04751166
1.4958963,0.08207942,0.980545,0.043325845
1.4846632,0.07871783,0.99030024,0.044925347
1.4929416,0.08275431,0.97933084,0.044744864
1.479629,0.07853983,0.9925716,0.044061378
1.4679626,0.07985633,0.9916722,0.04474032
1.5107204,0.07942381,0.9879556,0.0405541
1.4795039,0.077530466,0.99780023,0.045497466
1.5162728,0.083588175,0.9748605,0.042643312
1.4572333,0.07842395,0.99691755,0.045705996
1.483135,0.080193385,0.98698145,0.045946497
1.4734111,0.080800615,0.99102825,0.046255473
1.4712309,0.071526214,1.0136813,0.045917507
1.5093031,0.07974029,0.9834624,0.044189464
1.5285108,0.08499568,0.96964,0.042063024
1.5131896,0.08207594,0.977624,0.042496704
1.4564015,0.08017767,0.99249,0.04511237
1.4626304,0.07763144,0.99882823,0.046538215
1.4875019,0.079307534,0.99179435,0.04582173
1.424769,0.075977944,1.0143776,0.04918913
1.4568906,0.07596702,1.0032212,0.045154072
1.4795287,0.0761414,1.0031524,0.044762105
1.4998698,0.079781905,0.9854149,0.04406577
1.4457237,0.072236195,1.0177886,0.04637482
1.4778666,0.08287277,0.98347306,0.045907516
1.4347868,0.07062529,1.0245581,0.04598152
1.4488599,0.07407488,1.0138596,0.047395423
1.4785876,0.07525908,1.0012412,0.046248734
1.5185759,0.08093595,0.9814588,0.042666215
1.4684298,0.0753227,1.0033742,0.047015827
1.5051413,0.077259324,0.9923344,0.044282813
1.4830966,0.08237961,0.98291624,0.04574712
1.4325149,0.07247075,1.0183371,0.046950657
1.4860945,0.079922654,0.98945135,0.04473954
1.48323,0.07853824,0.99306196,0.045497335
1.5148368,0.07891751,0.98667294,0.043589517
1.5250928,0.08065988,0.9789293,0.042003985
1.4593444,0.07871623,0.9954484,0.04662563
1.4714879,0.07844386,0.9934185,0.046114583
1.4824601,0.076764956,0.9995522,0.04394543
1.4781355,0.08247573,0.98493975,0.045223657
1.5083174,0.08089881,0.98427045,0.04220096
1.4322684,0.07253004,1.021297,0.046942115
1.4683894,0.081377454,0.9867612,0.045900915
1.4889904,0.07613407,0.99849296,0.043358635
1.5186172,0.08611566,0.9657566,0.043365188
1.477337,0.07644867,0.9993812,0.046537425
1.4828687,0.07267421,1.0103912,0.04388594
1.5046473,0.077061236,0.9935835,0.043534316
1.4958549,0.079479255,0.9911609,0.044129755
1.497874,0.079143636,0.9896227,0.044610552
1.4562396,0.074629165,1.0089824,0.046615247
1.4948516,0.079676405,0.98711723,0.043319173
1.4870269,0.07538231,1.001701,0.044751853
1.5391388,0.08099488,0.97514296,0.040985473
1.5265359,0.0853922,0.9695289,0.042215813
1.4581739,0.070408486,1.0224231,0.047528666
1.4950467,0.07842743,0.99172026,0.04487596
1.4733182,0.08056954,0.9896933,0.04593138
1.4368405,0.07740601,1.0065063,0.04751531
1.464137,0.078720324,0.99566996,0.046132285
1.4512727,0.072621055,1.0170054,0.04846933
1.4748728,0.08268985,0.9817659,0.044613086
1.4938849,0.082109645,0.98060614,0.044879224
1.4637637,0.07814372,0.9964435,0.04621491
1.4820567,0.08049357,0.9871274,0.04382642
1.4714034,0.08169317,0.9844473,0.04547618
1.4803717,0.07834606,0.99317646,0.04597376
1.4842176,0.07754997,0.9933058,0.045081634
1.5257826,0.076703355,0.9936428,0.04068053
1.4640689,0.080396466,0.9913739,0.044815853
1.4996643,0.08223312,0.98269254,0.04201985
1.4874299,0.08027436,0.9859008,0.044846572
1.5294411,0.094625875,0.9475262,0.042708643
1.514459,0.08260089,0.97786003,0.043192253
1.5298283,0.08031939,0.9795647,0.0419517
1.4976293,0.08100326,0.9838679,0.04380104
1.4845966,0.0777031,0.9948158,0.04486475
1.477794,0.07322004,1.0100061,0.04553787
1.4986242,0.081445254,0.9822618,0.041900482
1.4384242,0.07116582,1.0207993,0.04634976
1.4534205,0.0728793,1.0142615,0.045892686
1.4562297,0.07585533,1.0074915,0.047647014
1.4554607,0.07861565,0.9995919,0.044769194
1.5071061,0.07645598,0.9988285,0.04301748
1.5079069,0.083906345,0.9785538,0.042627405
1.4804336,0.074932046,1.0034811,0.044367865
1.4882778,0.07960802,0.9915687,0.042628024
1.4385724,0.07394298,1.0158107,0.047849536
1.4182421,0.06803771,1.0391996,0.04898227
1.4905859,0.07707441,0.99644387,0.043795075
1.48833,0.07517915,1.0030466,0.04325861
1.4750599,0.08028881,0.99031186,0.045395464
1.5254889,0.08855705,0.9603475,0.0432174
1.495664,0.08266401,0.9802313,0.043747768
1.562805,0.08552107,0.9643997,0.03949082
1.4398973,0.08003037,0.9981252,0.04734567
1.4946978,0.08089958,0.98498887,0.044331152
1.4795867,0.07984498,0.9896313,0.044283025
1.4593617,0.075618625,1.0046406,0.04713763
1.49666,0.07394627,1.0035033,0.043586887
1.4793881,0.081063814,0.9858543,0.04500855
1.4652069,0.0785626,0.99929327,0.046394207
1.5101243,0.087125316,0.9642923,0.043126583
1.4436996,0.069298156,1.0306606,0.047751572
1.4795027,0.08308305,0.981347,0.046151076
1.479634,0.07733743,0.99730456,0.045946058
1.4609586,0.07362923,1.0120606,0.045849465
1.5285859,0.08993584,0.95739526,0.042138252
1.4330809,0.07657176,1.0085658,0.045974318
1.4805229,0.07967737,0.9889902,0.04428261
1.4912279,0.08268966,0.9798845,0.04510234
1.4587984,0.08162326,0.9908927,0.04625566
1.4523985,0.08254755,0.9844646,0.04599371
1.4431274,0.07391376,1.0133097,0.047871493
1.5171926,0.07534239,0.99807507,0.043119498
1.4515496,0.073796175,1.0090036,0.0469476
1.4689177,0.08155763,0.9900042,0.046425574
1.4602281,0.077001475,1.0023489,0.047331363
1.4782621,0.08066696,0.98873997,0.047569603
1.4762595,0.08141447,0.9840518,0.0457506
1.4857874,0.077272,0.9977989,0.045320164
1.5078101,0.08018241,0.9839882,0.04368838
1.4741101,0.081153594,0.98912597,0.045239575
1.4483379,0.07380701,1.0125835,0.04716518
1.5238805,0.08137769,0.9811461,0.04214373
1.4685733,0.07760716,0.9990526,0.045856953
1.4812893,0.06894701,1.0212728,0.044618446
1.4756341,0.07899924,0.9945694,0.044588998
1.5022109,0.079053394,0.98808044,0.042811
1.5231276,0.086091414,0.96800476,0.041405424
1.4474652,0.072646074,1.0193828,0.04612174
1.4695925,0.0764444,1.0013905,0.04557619
1.4655303,0.078946,0.9939661,0.045850776
1.5078903,0.07726913,0.9942653,0.041832186
1.5252995,0.08367481,0.97282165,0.042281248
1.491144,0.074053906,1.0055964,0.045548033
1.4830594,0.07849616,0.9935873,0.04617287
1.450342,0.07783154,1.002742,0.04765714
1.4318777,0.07405325,1.0157287,0.047689
1.5252306,0.086989015,0.96655196,0.040363953
1.4885097,0.08423284,0.9787116,0.043961275
1.4102328,0.07223173,1.0261824,0.048103094
1.4575022,0.0745467,1.0090575,0.045477718
1.4256262,0.076704085,1.0084822,0.048734874
1.4823157,0.08392317,0.9784982,0.04557552
1.4687307,0.07525718,1.005827,0.047097906
1.4871235,0.07794243,0.99476117,0.043853138
1.4751081,0.078702725,0.9926968,0.04547286
1.476434,0.07583575,1.0025489,0.044419684
1.4185874,0.07466341,1.0161166,0.0480533
1.5018504,0.0748609,1.0032351,0.04159432
1.4774282,0.08020551,0.9870105,0.046578486
1.4734071,0.075525455,1.006969,0.044617306
1.489634,0.07624965,1.0007924,0.044484746
1.490577,0.0842527,0.97467405,0.045269594
1.4713469,0.07831083,1.0000639,0.0443402
1.4761195,0.08053217,0.98880315,0.046398595
1.4911467,0.08383268,0.97990036,0.04435052
1.4749665,0.08148414,0.98680073,0.045596547
1.5055418,0.08643243,0.9671008,0.04372678
1.4698375,0.076761,0.99769974,0.04580625
1.4993813,0.08302066,0.9764382,0.04459409
1.4925638,0.081415765,0.98380667,0.045486048
1.4623263,0.07949368,0.994042,0.04647881
1.4837395,0.08039112,0.988071,0.045281865
1.4683439,0.07604358,1.0018225,0.046317857
1.4864043,0.08368101,0.9772287,0.04476473
1.470877,0.08541364,0.9782265,0.04684581
1.4256307,0.07276207,1.0221406,0.049996957
1.4303957,0.077331364,1.0053082,0.048470568
1.4570278,0.07982761,0.9929085,0.046451658
1.4685556,0.08356221,0.98207366,0.04820116
1.5111428,0.08160978,0.9798202,0.04254079
1.471958,0.07893981,0.9943546,0.048124224
1.4981749,0.080854304,0.98467976,0.044309817
1.4748685,0.07901375,0.9917067,0.04569508
1.475583,0.07506626,1.0064394,0.044542532
1.47642,0.079462826,0.99183977,0.04554496
1.4908404,0.083453365,0.97891474,0.04434854
1.4636692,0.07771578,0.99949574,0.046466723
1.4607276,0.07312055,1.0129797,0.046366382
1.5210245,0.07915258,0.989762,0.041228093
1.4614345,0.07325401,1.0104371,0.046336547
1.5181861,0.07846953,0.98694324,0.04146816
1.4687282,0.07413306,1.0087614,0.046818785
1.487175,0.07645525,0.9992745,0.04502439
1.4364654,0.071034685,1.0240628,0.045745376
1.4577277,0.07569499,1.007731,0.045820363
1.4316276,0.07099117,1.0237398,0.05007424
1.49521,0.08045241,0.98652774,0.04428769
1.4592502,0.07634772,1.0050808,0.04659788
1.4358422,0.0760823,1.0069187,0.046389185
1.5230764,0.086544454,0.9668722,0.041679434
1.4441062,0.06971945,1.026431,0.049617082
1.5064085,0.075583726,0.99638313,0.044252533
1.5048285,0.08316395,0.97737163,0.04385738
1.453825,0.07358727,1.0140895,0.0467086
1.4720596,0.07806393,0.99577695,0.047217626
1.4787313,0.078545876,0.9942072,0.045060776
1.4712776,0.07637181,0.99936646,0.044750858
1.4886221,0.082041584,0.98035944,0.04546679
1.454931,0.07716121,1.0009704,0.046780605
1.4912366,0.0804561,0.9882484,0.043351535
1.4973527,0.081134096,0.9863729,0.043082934
1.4908931,0.07519256,0.9996835,0.044098854
1.4639735,0.07463799,1.0091391,0.04611457
1.4659696,0.08134052,0.9904705,0.04650801
1.5169262,0.08422932,0.9723128,0.04364382
1.464474,0.073411,1.0101746,0.045967117
1.5254513,0.083467074,0.9721732,0.043216355
1.4595361,0.07648214,1.0058683,0.04540709
1.4603851,0.074683025,1.0066018,0.04638006
1.4972899,0.08028064,0.9868485,0.042895496
1.4504726,0.081243925,0.99172956,0.04710955
1.536264,0.08113419,0.97911507,0.04097393
1.5084838,0.08167857,0.98200715,0.04324336
1.4862496,0.07695845,0.9938745,0.045022644
1.4991754,0.08394622,0.97696155,0.043404195
1.5083429,0.080906644,0.9826572,0.043885823
1.4921706,0.07819367,0.9929563,0.0452849
1.4844701,0.07629581,0.9994793,0.04468415
1.4997845,0.07439603,1.0029529,0.04365942
1.4728324,0.07905811,0.9938785,0.04537934
1.4635209,0.07998451,0.99125624,0.045584254
1.4464968,0.077821925,1.0025462,0.047687724
1.5066078,0.08404108,0.97317016,0.04174676
1.5010227,0.07978498,0.983315,0.04465168
1.448541,0.08553932,0.9784209,0.046438262
1.4256951,0.07544596,1.009399,0.047648776
1.4920082,0.077385165,0.9947,0.044237014
1.4951818,0.07977074,0.98424906,0.043629058
1.4681137,0.07604035,1.0019578,0.04584296
1.4981844,0.08386614,0.9745202,0.04338432
1.4762416,0.08157019,0.9828977,0.045579743
1.5150715,0.084725514,0.9735049,0.042756397
1.4900788,0.08673623,0.9731955,0.04426566
1.4500753,0.072844006,1.0152136,0.04650239
1.4806857,0.07284037,1.0124716,0.045574844
1.485364,0.081370704,0.98526967,0.045449883
1.4859053,0.07810031,0.9970474,0.04361478
1.4897583,0.07484734,1.0051928,0.044435214
1.5080687,0.084177524,0.9741875,0.043044485
1.5270431,0.0807702,0.9802055,0.04220742
1.5456605,0.077848405,0.9859322,0.04105294
1.4755476,0.07828149,0.99102366,0.044694945
1.4946562,0.08138368,0.9826671,0.04328721
1.4694768,0.080305316,0.9914545,0.045381505
1.4733654,0.07513227,1.0060637,0.04573535
1.4777479,0.080725886,0.9899624,0.04416193
1.4731674,0.0774875,0.9966387,0.04558134
1.501469,0.08188055,0.9812696,0.044400807
1.4519919,0.07099686,1.0191941,0.04632287
1.4376993,0.073260516,1.0180845,0.047358464
1.4514276,0.07590003,1.008613,0.046795115
1.4733734,0.07914009,0.9932273,0.046414074
1.4576591,0.081245996,0.9900976,0.047826704
1.4258009,0.07388191,1.0160512,0.048058145
1.5122262,0.07912128,0.9886402,0.04391091
1.4597801,0.07143053,1.017258,0.04546975
1.4788163,0.0793907,0.99219155,0.045853555
1.4859388,0.08019937,0.9873463,0.044478342
1.4682333,0.07592101,1.0065429,0.045391407
1.4975731,0.08217558,0.9803894,0.043613352
1.4641787,0.07474281,1.0065647,0.044576168
1.500594,0.0804838,0.9851725,0.043499745
1.4889215,0.08240393,0.97874224,0.04407362
1.4710786,0.0722779,1.0138202,0.04385825
1.4755355,0.07980422,0.9912934,0.044626266
1.4678272,0.0782691,0.9938589,0.04531136
1.4676024,0.08076868,0.9906949,0.047005292
1.4382244,0.07797929,1.0024055,0.04797662
1.4890785,0.079429224,0.99022907,0.044952624
1.4959542,0.08160304,0.98520553,0.04433672
1.5223396,0.0896164,0.96097445,0.042031284
1.4785472,0.080444746,0.9902247,0.044128127
1.4698882,0.076938674,1.0004287,0.04625009
1.4827904,0.082238734,0.98390824,0.044249643
1.5290847,0.07964554,0.9801668,0.04182094
1.5302774,0.08015412,0.9807539,0.04090187
1.496271,0.07832049,0.9927128,0.043619916
1.4899229,0.07797349,0.99347675,0.04567338
1.5785279,0.09514853,0.938941,0.039342366
1.4713382,0.077962674,0.9971788,0.046238855
1.487992,0.08052672,0.98776543,0.044967964
1.5027411,0.07926604,0.9907729,0.04308796
1.4878802,0.086258285,0.9702273,0.04342205
1.5534185,0.087446906,0.95930463,0.04062548
1.5444694,0.08085401,0.9786573,0.0412639
1.4661024,0.07797357,0.9991604,0.04694862
1.4874328,0.08607296,0.97308445,0.04412924
1.4566622,0.07678864,1.0014313,0.047447003
1.4982753,0.08248547,0.97917044,0.04459506
1.4711559,0.07362177,1.0114695,0.045477066
1.4825424,0.07897245,0.99083275,0.043387726
1.4777524,0.08259634,0.9826383,0.045810696
1.4910722,0.07469562,1.0039082,0.043163367
1.437851,0.06905534,1.0277046,0.047992583
1.4744703,0.07647284,0.9992311,0.044845607
1.4141338,0.06961791,1.0293142,0.049458276
1.4820938,0.086009346,0.97380966,0.045611955
1.4686157,0.076566264,1.0024407,0.045560047
1.4819694,0.08086969,0.98894495,0.044716228
1.4757146,0.08591958,0.97551876,0.045772705
1.484841,0.07716822,0.99571705,0.043994334
1.4492625,0.07666655,1.0079092,0.046303008
1.5154428,0.083264336,0.9745483,0.044430573
1.475358,0.080697946,0.9894162,0.04628654
1.4802103,0.07923309,0.9921489,0.044800576
1.46479,0.07640368,1.0038574,0.04609437
1.516673,0.08444783,0.9730847,0.04239786
1.5148125,0.08006103,0.985046,0.04137446
1.4809428,0.077434756,0.9972255,0.04441508
1.4434197,0.07659345,1.0064857,0.046063837
1.4878489,0.07732626,0.9954602,0.04616
1.51725,0.07952285,0.9855371,0.043175492
1.4957851,0.07809671,0.99252445,0.04343083
1.5155807,0.08336103,0.97550464,0.041907366
1.5060005,0.0826867,0.98077047,0.042963557
1.490697,0.08390168,0.97819716,0.044353787
1.4916965,0.07863651,0.9909189,0.044477683
1.4648782,0.07398259,1.0122418,0.044915408
1.4988182,0.08322986,0.97852314,0.043902483
1.4713867,0.07879463,0.99329835,0.045408
1.4586666,0.07791989,1.0000049,0.046698708
1.5087337,0.08068073,0.9801688,0.042984255
1.4957322,0.083827525,0.97684777,0.043759976
1.4743251,0.08096928,0.988208,0.04441455
1.4937892,0.0768005,0.9948609,0.04527224
1.4651209,0.08008104,0.9933619,0.047244754
1.4875315,0.09186743,0.9579383,0.044828344
1.4994562,0.0823858,0.9788106,0.04532453
1.3921322,0.070972286,1.0315671,0.049488906
1.482406,0.08357655,0.9810138,0.044195194
1.4959768,0.080927536,0.98528415,0.042964317
1.4303672,0.076406434,1.0095768,0.048624557
1.4693458,0.08011028,0.98952186,0.04628922
1.4855434,0.08755305,0.96969324,0.044647634
1.4666855,0.07459373,1.0063168,0.04700555
1.4805936,0.07392127,1.0099914,0.044470336
1.4499586,0.082002275,0.9889196,0.04613554
1.4395741,0.0713116,1.0207031,0.04756391
1.471072,0.0789903,0.99568754,0.045101415
1.5131625,0.079176605,0.98680454,0.044094756
1.4318737,0.07596206,1.0100988,0.047368016
1.4229561,0.078735866,1.0045815,0.04943451
1.4537543,0.07346465,1.0135505,0.0462926
1.4892776,0.0821802,0.9819075,0.043710362
1.451844,0.072539136,1.0177466,0.046949547
1.4938047,0.079506606,0.98738647,0.044426154
1.4534826,0.07712237,1.0048689,0.046592437
1.483023,0.08217799,0.9858683,0.04453195
1.5224565,0.078892395,0.98623836,0.043312594
1.4723369,0.083504155,0.98310536,0.0449807
1.4495978,0.07758551,1.0012984,0.046831302
1.4980019,0.07661141,0.9975256,0.044483706
1.4923226,0.082408056,0.9798511,0.043708496
1.4554677,0.07335736,1.0130635,0.04605503
1.5427003,0.08313021,0.9723727,0.040489852
1.491778,0.07580491,0.9983411,0.044515684
1.5623038,0.087536454,0.957976,0.04040414
1.4872923,0.08509953,0.9749805,0.044961862
1.4980673,0.08165197,0.9805963,0.04280963
1.4192832,0.073581286,1.0196904,0.049959604
1.5286121,0.08509044,0.97013205,0.042425122
1.415291,0.07025936,1.0317605,0.050811704
1.4522066,0.07630763,1.0057989,0.048468143
1.4727958,0.0817405,0.9859417,0.045096092
1.4793836,0.07851455,0.99615204,0.04542251
1.4816041,0.07986461,0.987399,0.044656374
1.4781479,0.0744515,1.0043163,0.046184
1.5568521,0.08503654,0.9657203,0.04071686
1.4826802,0.07946554,0.9921878,0.045382783
1.4904153,0.080005735,0.9887803,0.04406721
1.5022604,0.082231045,0.9792299,0.04299351
1.5169469,0.08997601,0.9602091,0.043371063
1.47319,0.07664861,1.0000982,0.04491681
1.4233961,0.072476536,1.0245827,0.04947494
1.5014001,0.08405946,0.97428143,0.043112755
1.4665688,0.08494853,0.9810801,0.04661109
1.4341414,0.07521327,1.0100621,0.046874028
1.4988447,0.0758829,0.99514616,0.043962743
1.4556762,0.07995141,0.99529827,0.04661676
1.4662122,0.08066492,0.9923669,0.045396417
1.493064,0.08507588,0.9727019,0.044612765
1.4477285,0.07881509,0.99937457,0.047960807
1.4378728,0.07437722,1.0113775,0.047698162
1.4707061,0.08415011,0.9766775,0.046497066
1.4423271,0.07676673,1.0066211,0.045767836
1.4664629,0.07739469,1.0008299,0.045682576
1.5099906,0.08703876,0.9673168,0.04231496
1.50414,0.08707384,0.96706116,0.044018276
1.4725934,0.078593686,0.9940127,0.04653806
1.4628465,0.08307643,0.98448014,0.047747508
1.4757633,0.07346383,1.008398,0.04451473
1.4991502,0.079102226,0.9901767,0.042921603
1.4976548,0.084330015,0.9732453,0.0437961
1.4996849,0.08105525,0.98551244,0.043974556
1.4904723,0.07621632,1.0007014,0.044077244
1.4742887,0.07467891,1.0044994,0.04532677
1.4770341,0.08154044,0.98766094,0.045046683
1.5009001,0.081149474,0.9835258,0.044299264
1.5327628,0.0851776,0.96802694,0.042306334
1.473266,0.0760059,1.0042359,0.04441292
1.4372362,0.07561141,1.0112396,0.04702892
1.5040491,0.08795083,0.96742815,0.043314423
1.5329832,0.084694676,0.970874,0.042461712
1.4094687,0.07120555,1.0265263,0.048719678
1.501028,0.08114441,0.98294705,0.043951016
