$\beta$,$\gamma$
0.5599661,0.11718767
0.562707,0.12544422
0.55491287,0.11964789
0.5528099,0.12051158
0.5457742,0.12484113
0.55890083,0.12682936
0.5551338,0.122001976
0.5512151,0.1255602
0.5660868,0.121538386
0.5550134,0.12506612
0.5559197,0.11984614
0.55024385,0.12672392
0.5502299,0.12502003
0.55570257,0.119811684
0.55739313,0.12806852
0.5592048,0.1297445
0.5528869,0.119964294
0.55905235,0.12245866
0.566447,0.122141324
0.5531232,0.12396956
0.55428696,0.11878816
0.55931884,0.12639599
0.5502755,0.117428534
0.550637,0.12059677
0.54442805,0.11631214
0.55850655,0.12419857
0.55682176,0.12479492
0.55262387,0.12635285
0.5543281,0.12067428
0.5611152,0.122753456
0.5507253,0.12227393
0.55022055,0.117690854
0.5456218,0.12114029
0.5491531,0.12533516
0.55309397,0.11862327
0.5510267,0.11834133
0.559274,0.11992406
0.55565405,0.12542376
0.5523584,0.1291913
0.5473088,0.12433385
0.55388373,0.11602966
0.55397373,0.12637836
0.54866236,0.12664397
0.5636262,0.123794064
0.56576085,0.12378031
0.55528724,0.12152706
0.55408406,0.12535766
0.5528224,0.11734919
0.5559461,0.11835072
0.5593726,0.121756725
0.5579213,0.12544514
0.55411947,0.12140213
0.55302066,0.117017895
0.5485842,0.11943713
0.5608012,0.13075805
0.5490805,0.116246216
0.5413791,0.11887936
0.56554127,0.121478856
0.5644877,0.13050546
0.5526777,0.122176215
0.54386723,0.123549655
0.5459251,0.12457877
0.54997474,0.115709476
0.5548902,0.11699437
0.56629854,0.12396211
0.5483038,0.120731086
0.5603014,0.12516247
0.54476196,0.11953586
0.5509947,0.119675994
0.55491287,0.120087944
0.5566339,0.12472038
0.55724454,0.12377367
0.55275446,0.12615249
0.55467653,0.12651166
0.5558733,0.12040425
0.54776603,0.123283595
0.5618342,0.121116206
0.55598277,0.12591106
0.5616783,0.1266124
0.5382216,0.11999908
0.55412185,0.11943587
0.5575258,0.1230001
0.54926324,0.12631142
0.56085116,0.12543267
0.55428344,0.120509304
0.5542748,0.11666856
0.56082225,0.12920392
0.559532,0.12292728
0.5633966,0.117889404
0.5529194,0.11939741
0.560719,0.12529975
0.5590074,0.11705308
0.54716796,0.12219224
0.54949325,0.122703396
0.54953516,0.12501308
0.5540322,0.11696135
0.5561515,0.1259007
0.54697263,0.1271763
0.5511236,0.12778337
0.5457938,0.1207308
0.5582949,0.12264244
0.55697167,0.11700654
0.5479015,0.12662667
0.54732215,0.12280123
0.55202377,0.12206421
0.55401736,0.12087294
0.5558259,0.12266517
0.5524118,0.121935874
0.56241095,0.11437249
0.55282176,0.1238988
0.5522813,0.117598265
0.54928064,0.11988301
0.54906917,0.12271969
0.55821776,0.12423447
0.55130374,0.11896454
0.55575955,0.1215321
0.5564184,0.12498894
0.5631612,0.121271715
0.5442016,0.12162564
0.55886376,0.122941114
0.5499899,0.120229095
0.5423995,0.11575136
0.55733925,0.11851452
0.54915416,0.12129722
0.54860955,0.13009477
0.55924547,0.12836115
0.55730337,0.12827858
0.5540254,0.1227194
0.5677233,0.12732267
0.5672602,0.12045651
0.55495465,0.11788322
0.5509041,0.120933495
0.5474786,0.12055011
0.5466524,0.119576514
0.5642698,0.12199764
0.552605,0.12201975
0.54953474,0.11721122
0.5583196,0.117283374
0.5510116,0.12027101
0.5448894,0.12140071
0.55846494,0.1297208
0.55617756,0.12353322
0.5519181,0.11969357
0.5581149,0.12350551
0.5517015,0.12726295
0.5409724,0.12197269
0.55929536,0.12747869
0.555762,0.12446886
0.53851616,0.113451436
0.55921674,0.12613742
0.558388,0.12115127
0.5493468,0.117196664
0.54307824,0.11663474
0.5648391,0.12807356
0.56823933,0.120723315
0.54738307,0.121735886
0.5713784,0.117590666
0.5625336,0.12783216
0.54954606,0.119358815
0.55799675,0.124320775
0.55182457,0.11458577
0.54385453,0.11690671
0.5449652,0.12489779
0.5489128,0.12251391
0.5491965,0.11880544
0.5411591,0.11860741
0.5465909,0.11223103
0.5611024,0.12789005
0.5515173,0.12390021
0.55796015,0.13133283
0.5523034,0.116946466
0.54843104,0.12388651
0.5415285,0.11741073
0.5549911,0.11287081
0.5478343,0.12421267
0.5628999,0.123896964
0.5503212,0.12255516
0.55250597,0.12662275
0.5491091,0.118593216
0.5857991,0.12217034
0.5513397,0.1278118
0.54356694,0.12266013
0.5538616,0.12466226
0.55004776,0.11662667
0.5781353,0.12553993
0.5532059,0.12061336
0.5579512,0.12242912
0.54703784,0.120563105
0.55363715,0.12702072
0.55928403,0.124941185
0.55566883,0.12054011
0.5495326,0.121650495
0.5550708,0.11618459
0.5685107,0.12301459
0.5445003,0.11488032
0.5315772,0.11198689
0.5586773,0.12607579
0.5558805,0.123648435
0.54984045,0.122635044
0.5399027,0.11635752
0.5628591,0.12810236
0.57098585,0.11925891
0.54400456,0.120535076
0.55729336,0.11825996
0.5609479,0.12329086
0.5579029,0.12794736
0.5532186,0.1216753
0.5598,0.12129583
0.54649,0.12370198
0.5463813,0.11501941
0.5538755,0.124749556
0.547528,0.11829941
0.5493323,0.12137785
0.5528004,0.120718166
0.5445506,0.119695626
0.5622177,0.12521583
0.5497459,0.120744936
0.555753,0.12268265
0.56400615,0.12870987
0.553495,0.117851324
0.5527494,0.12434805
0.5667379,0.1304607
0.55424184,0.13079327
0.55200994,0.11822325
0.5552326,0.12797539
0.5548436,0.122187346
0.5576029,0.12790103
0.55415094,0.12564458
0.5540709,0.13172777
0.5657789,0.12268262
0.5571571,0.12401193
0.55128926,0.120791525
0.5570425,0.12574857
0.5535043,0.12116068
0.5583613,0.12567508
0.5580065,0.12524816
0.5585451,0.12179423
0.5583928,0.13033444
0.5425642,0.11928669
0.56033456,0.119933784
0.5576493,0.12427988
0.5490857,0.12924714
0.5577447,0.13144566
0.5595446,0.12400391
0.5533716,0.12243834
0.55009353,0.12334134
0.558881,0.1304593
0.5674468,0.118994266
0.5565938,0.115790755
0.5510922,0.12482545
0.54480255,0.12000017
0.5566736,0.122617766
0.5496581,0.12248304
0.5585379,0.122361355
0.54918194,0.1249944
0.5541395,0.12988786
0.54738355,0.11543019
0.5478788,0.123383395
0.55855715,0.12374912
0.5628248,0.12712695
0.5558724,0.119164154
0.55831915,0.12430018
0.54819864,0.11925709
0.54881525,0.12575765
0.549205,0.11617617
0.5588159,0.1271993
0.5609613,0.12740691
0.56169003,0.127522
0.5525676,0.123201884
0.56272846,0.12713009
0.5555943,0.12950514
0.560151,0.12370995
0.56204987,0.121481895
0.555578,0.124493554
0.55103093,0.1152393
0.546778,0.11875874
0.54460084,0.12086435
0.5455518,0.11921914
0.54794294,0.122540586
0.55169207,0.1194359
0.56176615,0.12933947
0.5474548,0.12129794
0.5516441,0.122886375
0.5495018,0.112898044
0.5528178,0.124316245
0.5507328,0.1271224
0.54825,0.124633044
0.5661273,0.13051656
0.5514779,0.1295902
0.5567525,0.12235334
0.5499886,0.12278299
0.5527406,0.122515894
0.5542716,0.1261168
0.56027436,0.12065129
0.5545086,0.12278279
0.5510552,0.12364708
0.55816174,0.1135177
0.5552096,0.12423003
0.56067514,0.12597913
0.5593454,0.121511444
0.5512908,0.12717941
0.53845227,0.12330073
0.5640361,0.13021623
0.5523598,0.120043
0.5587395,0.12248961
0.55116916,0.12598738
0.556857,0.1249528
0.555651,0.12636535
0.5516719,0.12420073
0.5518477,0.11826179
0.5631988,0.1198184
0.55323976,0.12535317
0.5429894,0.119491726
0.5533553,0.12843266
0.55099344,0.12228955
0.5543367,0.12253661
0.552087,0.119980715
0.5550367,0.13047811
0.5431867,0.11904724
0.5593508,0.12124295
0.5479322,0.12039564
0.55050546,0.122977376
0.55647534,0.12712407
0.55387175,0.12068677
0.55304193,0.11938875
0.5515332,0.12369222
0.5501858,0.12219702
0.5491948,0.12210694
0.5579603,0.1251639
0.55217457,0.12047687
0.5575365,0.12540986
0.56094867,0.1235488
0.55241257,0.12699492
0.5550261,0.12140219
0.55923194,0.12772916
0.54618865,0.12407317
0.55211854,0.119692974
0.5455704,0.12259973
0.54961956,0.122331284
0.5595156,0.12135227
0.5459631,0.118096285
0.5525691,0.119885094
0.54782474,0.1221367
0.56345457,0.11922841
0.59411335,0.113318734
0.547687,0.12060125
0.5506287,0.12056241
0.5685632,0.121686816
0.5590877,0.12524247
0.55221957,0.11832059
0.5480281,0.123405606
0.54011023,0.11758542
0.5512664,0.124118
0.5523357,0.11894925
0.57013595,0.12571083
0.55127406,0.12453725
0.54615676,0.12564728
0.55853724,0.11945942
0.56031495,0.123257205
0.5517982,0.122755125
0.5556516,0.12232513
0.5526251,0.12018324
0.54880196,0.12008265
0.55914295,0.12504515
0.54894114,0.12267236
0.55703413,0.11682396
0.55788624,0.12353154
0.5474919,0.121056475
0.5526666,0.1201835
0.555978,0.11975534
0.5467312,0.12541698
0.5589616,0.12454286
0.5398482,0.11489969
0.54743606,0.11966258
0.5479043,0.12530002
0.5525571,0.11545634
0.54879564,0.122755446
0.5515414,0.122362405
0.55551195,0.12216198
0.5537621,0.12186711
0.5644158,0.1195508
0.5644305,0.12162262
0.5674455,0.12363269
0.54807127,0.12333875
0.55367684,0.12215571
0.5526666,0.12132565
0.55882883,0.12346061
0.55169827,0.12062477
0.55578786,0.12323364
0.5502758,0.1226873
0.5525466,0.11524386
0.5468038,0.11868446
0.5476619,0.116475396
0.5462044,0.120087914
0.5542114,0.120131016
0.5597304,0.1209805
0.56072026,0.12319304
0.5547641,0.11950882
0.5607294,0.12896174
0.5407013,0.12068844
0.5649845,0.12602292
0.5551944,0.12454423
0.55369246,0.12758742
0.5563785,0.13001117
0.5680559,0.12491283
0.55446637,0.12666897
0.5552202,0.12113602
0.55334795,0.121616766
0.56182784,0.12144703
0.5577971,0.12096069
0.56043017,0.11754727
0.5554182,0.12362288
0.55088466,0.122443244
0.5471617,0.1211866
0.54355437,0.11829884
0.55077845,0.118954435
0.5384403,0.116120316
0.5614206,0.12624116
0.55539215,0.119683094
0.5468132,0.12096874
0.5571186,0.122043
0.5542772,0.12385423
0.5549968,0.11827549
0.5520379,0.117051184
0.5529288,0.12631896
0.55090046,0.121882744
0.54577005,0.11909377
0.5599085,0.121272326
0.54954994,0.12259576
0.5498132,0.12003293
0.5573793,0.121056646
0.5524056,0.12325318
0.5536498,0.11476324
0.561097,0.122317486
0.5551273,0.12543377
0.54808867,0.12041863
0.5435144,0.12391147
0.55987656,0.1298095
0.55555665,0.12124301
0.56543887,0.12854417
0.5572442,0.12694779
0.55861884,0.124086395
0.548518,0.11967637
0.5488829,0.11904971
0.55229366,0.114834316
0.55331486,0.12689301
0.5578861,0.12299051
0.5638956,0.12217849
0.55271137,0.12631369
0.554525,0.11725841
0.55053806,0.120700926
0.55256736,0.12627123
0.5472568,0.12657985
0.54939854,0.12545869
0.5415181,0.1210688
0.5627107,0.12942344
0.54562014,0.115544155
0.5475334,0.12359709
0.54604113,0.11843815
0.5559673,0.12305713
0.55047756,0.12407731
0.54833895,0.12542531
0.54025674,0.11597517
0.5488671,0.12278583
0.543112,0.115104094
0.55383885,0.11913841
0.56257594,0.12530035
0.56109273,0.122052625
0.54113084,0.12360808
0.54774064,0.12249282
0.552067,0.12919708
0.55061,0.11762555
0.55964905,0.12468934
0.55956686,0.122837335
0.55573463,0.119276315
0.5523029,0.12430771
0.5456798,0.12526044
0.55163723,0.12392754
0.55727124,0.12628803
0.5642433,0.122738004
0.5600497,0.1225644
0.5495198,0.12355157
0.5579556,0.124112844
0.54631466,0.118970774
0.55396456,0.11897699
0.5519992,0.11764605
0.55686915,0.12149626
0.55553156,0.1224845
0.56262857,0.124570094
0.55584943,0.13070963
0.5551772,0.122443125
0.5585864,0.12794559
0.5520085,0.12808555
0.56863415,0.12709858
0.5674341,0.12757115
0.54956573,0.12055445
0.55255014,0.11982954
0.5549085,0.12291198
0.5555316,0.12638699
0.55616033,0.12528816
0.5540517,0.12642932
0.5495216,0.12105526
0.5553339,0.12090775
0.55353534,0.12371275
0.5607138,0.123129494
0.55460906,0.124850005
0.55218613,0.12387647
0.54502785,0.11846757
0.5569459,0.12366276
0.55658746,0.122014195
0.5628799,0.1284123
0.54264444,0.12148931
0.56328124,0.12314024
0.55910265,0.12711807
0.5531628,0.11934373
0.5480625,0.12106458
0.5590914,0.12430685
0.54969376,0.12226148
0.56104803,0.11898209
0.5545672,0.11982249
0.56299347,0.121261396
0.54417866,0.122928865
0.554341,0.12577112
0.5625359,0.12628701
0.55882335,0.1293713
0.5517235,0.1188852
0.55323386,0.123631276
0.55365115,0.12555037
0.5572677,0.12135296
0.55241257,0.12463316
0.55512106,0.1210793
0.5574957,0.12439888
0.55920005,0.12836951
0.5540302,0.122095175
0.54685456,0.12792231
0.55288804,0.12576078
0.56351614,0.121370204
0.547058,0.11091734
0.55818737,0.12050169
0.5429068,0.11545934
0.54825145,0.11932143
0.54744387,0.12503701
0.55757374,0.11800596
0.55195016,0.12579082
0.568712,0.12314485
0.55233693,0.12790194
0.54873484,0.122181
0.5473209,0.11891902
0.542396,0.11761377
0.5470334,0.12386084
0.55094284,0.12691826
0.5619249,0.11486915
0.551349,0.11742756
0.5551619,0.1269044
0.55945927,0.12757032
0.5497155,0.11601801
0.5563999,0.118939154
0.5703059,0.13213652
0.5468433,0.11898195
0.5442501,0.124271855
0.5454004,0.11810414
0.55193406,0.124504685
0.541373,0.11661272
0.5448643,0.1171282
0.5546483,0.12108525
0.5626412,0.11913648
0.54286104,0.11979929
0.55096775,0.121259056
0.5467962,0.1209762
0.5522418,0.11998609
0.5564915,0.12880516
0.556601,0.119485006
0.55473906,0.12626037
0.55888104,0.12754226
0.55209434,0.12034524
0.55554473,0.12346137
0.5476535,0.12462155
0.5432085,0.11959627
0.55196834,0.1242768
0.5532901,0.124394454
0.5554009,0.11978886
0.56771135,0.122364536
0.5526207,0.12280211
0.55349714,0.12005649
0.5582073,0.12097877
0.5519855,0.12885547
0.558309,0.12577705
0.5483364,0.115784764
0.5520778,0.120015964
0.5622408,0.12248856
0.5409229,0.11451962
0.55260247,0.12408057
0.5599741,0.121501565
0.5543382,0.124870695
0.55240077,0.121135406
0.548205,0.12601286
0.55068815,0.12443628
0.55556595,0.1250298
0.5649704,0.12512523
0.5654738,0.1290915
0.55708027,0.12273997
0.5640979,0.12518029
0.5593632,0.11819459
0.5510771,0.12399824
0.53571665,0.11992492
0.560187,0.12092145
0.54912335,0.11984937
0.5498241,0.117857255
0.55214745,0.11860939
0.5564569,0.11828003
0.5704716,0.11555705
0.5457056,0.118087836
0.56883806,0.1322961
0.553953,0.12102716
0.5602005,0.12677926
0.5458795,0.12108401
0.55437183,0.12559402
0.55255556,0.1263305
0.55351686,0.12412948
0.5437634,0.11836229
0.5538862,0.12492513
0.5492549,0.11993584
0.5453235,0.11701404
0.57248807,0.11951856
0.55595034,0.12780236
0.5434154,0.11626238
0.54374045,0.117407985
0.55327404,0.12524925
0.5572108,0.1259584
0.55155265,0.12339502
0.5521148,0.12779045
0.5466177,0.118940085
0.5529575,0.12120148
0.55789316,0.12533513
0.54222196,0.12316217
0.55018055,0.11523562
0.5518302,0.12765774
0.5481981,0.12077612
0.55671716,0.11706871
0.55867106,0.12673791
0.55333424,0.12198639
0.53848785,0.11376551
0.5550016,0.1267981
0.5606509,0.1289201
0.55042416,0.125198
0.5481437,0.12040853
0.55824864,0.12504259
0.5616118,0.11778304
0.5498646,0.12360817
0.54931056,0.1198598
0.5513,0.12156464
0.5488596,0.12164597
0.5514041,0.11590526
0.5466188,0.118801475
0.5478325,0.1253833
0.5598135,0.12384823
0.5554334,0.122823544
0.54821646,0.123950176
0.555593,0.12619618
0.5498337,0.11977244
0.5566742,0.12390054
0.55425334,0.12405371
0.55480874,0.12158917
0.55269617,0.12611018
0.55899245,0.12854399
0.56033945,0.121239364
0.5627119,0.12315695
0.56359106,0.1275453
0.55378765,0.12178631
0.5554172,0.1184151
0.5504467,0.12139101
0.55796266,0.120972715
0.5529458,0.1226026
0.5512981,0.121157646
0.5483639,0.11804826
0.5509985,0.12314629
0.5625548,0.12851506
0.55891454,0.12532829
0.55603546,0.12529796
0.5534004,0.11832699
0.5507896,0.12292423
0.5439629,0.12192137
0.5638115,0.12583342
0.56213975,0.12081456
0.5456946,0.11749659
0.54543114,0.11976448
0.5527172,0.119825944
0.5580394,0.12129494
0.5510012,0.123414285
0.5456945,0.12651707
0.5602696,0.12242824
0.5480699,0.12022322
0.55751973,0.11881297
0.5554389,0.12269225
0.54921156,0.115249306
0.56011945,0.12672241
0.5503094,0.12056233
0.5496182,0.124919705
0.5592082,0.124519974
0.5524339,0.12405332
0.5515275,0.118389726
0.5517058,0.12410705
0.5598535,0.12323161
0.5589175,0.12497589
0.55397826,0.12250243
0.5575203,0.12043652
0.5545824,0.11289651
0.53743356,0.1195553
0.5573874,0.12648718
0.54987997,0.1238139
0.5598333,0.1311743
0.54788995,0.12313299
0.5479037,0.11162167
0.5459988,0.1258926
0.551563,0.122631595
0.5549037,0.12198339
0.5549052,0.13117589
0.55525005,0.124387816
0.55888176,0.12337678
0.5486389,0.117690854
0.5540425,0.12387071
0.5463478,0.12392813
0.5549744,0.11986726
0.5439645,0.12392273
0.572011,0.12700546
0.5571452,0.12446821
0.546336,0.11794388
0.5474162,0.120440625
0.54744285,0.125173
0.5513171,0.120506085
0.5504564,0.11890737
0.54739046,0.11409241
0.5547308,0.12303207
0.56595063,0.12528317
0.5615899,0.12585151
0.54398453,0.119747944
0.5482916,0.12544452
0.5471815,0.117217734
0.55054337,0.11823605
0.54360306,0.12178465
0.54569346,0.121710055
0.55481243,0.12793015
0.55445087,0.124788165
0.5496755,0.12925895
0.56728864,0.11830849
0.56413674,0.12569198
0.5507675,0.12018493
0.5555603,0.11880462
0.5384331,0.11740843
0.56844693,0.12547234
0.5466377,0.12514071
0.55630815,0.13157296
0.5654674,0.12507008
0.55795336,0.13168497
0.5455077,0.12502614
0.55786806,0.12361934
0.5514979,0.12427102
0.5468169,0.119974904
0.5551735,0.12278405
0.5613495,0.118496895
0.5512325,0.12340917
0.55724967,0.11960619
0.55831945,0.12386704
0.5614748,0.12031096
0.5518306,0.119850256
0.55603725,0.11923162
0.555872,0.12945828
0.5637973,0.123045504
0.5572798,0.11955433
0.5525246,0.12282808
0.56699467,0.11498439
0.5392057,0.11839396
0.5492369,0.119130775
0.54757446,0.1214045
0.55319506,0.12022981
0.54959947,0.11534573
0.5633179,0.12738608
0.5616786,0.13117981
0.5444227,0.11768075
0.5497491,0.11522224
0.5763466,0.12286115
0.54757065,0.12418365
0.5510303,0.11772661
0.556566,0.12082934
0.54922473,0.122421496
0.5502804,0.1218238
0.5535951,0.11660479
0.55473274,0.12495766
0.56393987,0.12235097
0.56196135,0.12150577
0.55140173,0.12364045
0.55363446,0.12493436
0.55819064,0.123294175
0.55734354,0.12638967
0.5635709,0.1232062
0.5422947,0.111138344
0.54415154,0.12383872
0.55709666,0.13516341
0.54652554,0.115039155
0.54474527,0.115266286
0.55799454,0.12752639
0.56814325,0.121341646
0.566175,0.13108961
0.5516566,0.116887815
0.557389,0.12520032
0.5491978,0.124197535
0.5595405,0.11898079
0.54932135,0.11844905
0.5522475,0.120672666
0.55126685,0.124726415
0.5553992,0.12760153
0.55476785,0.12068829
0.5589103,0.12042707
0.5516135,0.12349135
0.563461,0.12451297
0.56289935,0.12780355
0.5550656,0.118960194
0.5453024,0.12034665
0.5494692,0.12151747
0.5469588,0.12519804
0.55387926,0.12739699
0.54781157,0.12616052
0.55351216,0.11750746
0.5514258,0.1235691
0.5639921,0.12522635
0.55357957,0.12581089
0.55754113,0.12580873
0.5516536,0.12073822
0.5500981,0.12671144
0.5443183,0.11640383
0.5366779,0.119273014
0.5519421,0.12458727
0.5504672,0.119538486
0.54005593,0.11872689
0.55513185,0.12482488
0.55529815,0.12941803
0.54684955,0.12226125
0.5578215,0.11858909
0.5543386,0.12034298
0.56295764,0.120035134
0.5575644,0.11779326
0.56697273,0.12701657
0.55667275,0.123109095
0.54324067,0.12370673
0.5607242,0.1181805
0.5578729,0.12327719
0.54913914,0.12091251
0.5422252,0.12206546
0.55707043,0.11821505
0.55175805,0.11990236
0.5581746,0.12601207
0.55124754,0.12690046
0.54791677,0.12175118
0.5540202,0.1294222
0.56130165,0.12808947
0.5485199,0.12213652
0.55290717,0.12031119
0.55723,0.11975137
0.5554408,0.12758039
0.56566733,0.11801401
0.5470406,0.12240133
0.5553332,0.11730133
0.56465465,0.1376864
0.5362939,0.117712125
0.55418056,0.11989538
0.563233,0.13285328
0.56276006,0.12478448
0.58394235,0.13488193
0.5538964,0.12712325
0.5686739,0.12644638
0.55796313,0.12553643
0.55527097,0.11820747
0.55305064,0.12258781
0.5562998,0.123027526
0.54279894,0.121984236
0.55921274,0.12691861
0.56334686,0.13268818
0.5479683,0.11926758
0.5521198,0.11665702
0.54690593,0.11436431
0.56467515,0.1301389
0.54396725,0.122711
0.5422635,0.11920075
0.5548649,0.12393271
0.5546838,0.119491324
0.54655755,0.11760617
0.5530571,0.119070664
0.5603955,0.12978369
0.5651582,0.11894227
0.54262257,0.12141608
0.5613752,0.121759914
0.5485391,0.1218622
0.5513021,0.12862575
0.54592884,0.12126249
0.55009127,0.12776595
0.5443521,0.123508275
0.55922914,0.12596741
0.55062115,0.12776202
0.55102205,0.12528992
0.5486698,0.12380123
0.5570083,0.12547985
0.5487189,0.120206706
0.5593321,0.11383762
0.5468268,0.12363549
0.54520303,0.12091107
0.5508654,0.12326981
0.5571382,0.11900266
0.56235456,0.1246611
0.5499071,0.12200552
0.5449284,0.11657875
0.5681073,0.11914427
0.5566813,0.12821923
0.55281496,0.122677065
0.55597484,0.12018542
0.5555802,0.12362618
0.55015934,0.122704566
0.5461046,0.12760165
0.5581214,0.121580705
0.5520617,0.11953318
0.5540221,0.12645835
0.5507226,0.11674591
0.5605288,0.1215376
0.55784464,0.11876086
0.5555202,0.11891568
0.55205727,0.12285517
0.55393493,0.117358424
