$\alpha$,$\beta$,$\gamma$,$\delta$
0.59876984,0.030548926,0.30450484,0.0656772
0.57897526,0.031058565,0.3029567,0.06734366
0.62354755,0.03241692,0.29941562,0.06340184
0.6082747,0.028732525,0.30485407,0.06448902
0.5811275,0.027822038,0.31118506,0.067721695
0.588514,0.028406346,0.30973876,0.06757167
0.5714996,0.02873802,0.30652708,0.06716668
0.5801909,0.027868936,0.3076703,0.06599418
0.5948707,0.030497797,0.30195817,0.06523187
0.5886146,0.031710424,0.30206716,0.06611768
0.5932601,0.027910095,0.3068354,0.065188214
0.62470776,0.0341695,0.29562235,0.06308464
0.5986214,0.030522063,0.3028527,0.065622315
0.6026741,0.030050954,0.30242038,0.064681776
0.59300226,0.029116156,0.3031312,0.0653522
0.58562374,0.030942531,0.30326065,0.06711749
0.60740435,0.030091254,0.30519855,0.06521988
0.6124556,0.029610977,0.3025955,0.06385884
0.6074607,0.031181552,0.3021672,0.06493119
0.59183127,0.028226329,0.30993634,0.06721059
0.6108746,0.030688591,0.30143005,0.064817384
0.6236846,0.031933874,0.29630098,0.06215547
0.6103605,0.029981451,0.3032677,0.06417957
0.58995545,0.031925257,0.3003822,0.06579646
0.57427007,0.029611979,0.30763122,0.06754155
0.5947074,0.029661596,0.30649135,0.06619012
0.57153517,0.029507892,0.31018484,0.06877304
0.60241765,0.030639425,0.30519742,0.06587425
0.5858532,0.029888498,0.30548555,0.06686867
0.59503114,0.03034057,0.30249378,0.06510167
0.5899268,0.029189289,0.3080001,0.06697602
0.5873577,0.029987305,0.30402023,0.06647474
0.6168416,0.030077511,0.30457938,0.06470825
0.58248854,0.027829833,0.30839938,0.067457445
0.58791935,0.029864194,0.30793124,0.06764132
0.56658304,0.027223598,0.31088325,0.068637304
0.58906233,0.02863022,0.30953974,0.067369945
0.60544384,0.03275203,0.30118594,0.06563957
0.60054284,0.030208236,0.30583027,0.06555918
0.5780618,0.029079165,0.31001085,0.06785623
0.60839677,0.03155573,0.3009576,0.06452484
0.6269878,0.03208084,0.30182725,0.0635369
0.60682195,0.030216943,0.30587792,0.065587245
0.60462564,0.030889424,0.30390295,0.06443196
0.5953505,0.028427716,0.30784628,0.065994464
0.5790074,0.030573737,0.3065431,0.06757616
0.57242304,0.029055305,0.30926466,0.06868887
0.580767,0.028545048,0.31196797,0.06913225
0.5798175,0.029238742,0.30705747,0.06753743
0.6154175,0.03058861,0.30330396,0.06464279
0.59811485,0.031172179,0.30179667,0.065360926
0.62252885,0.03162224,0.30024993,0.0637782
0.626098,0.033319373,0.29862055,0.06363493
0.6026344,0.032552704,0.29652247,0.06423186
0.6000592,0.030502675,0.3030633,0.06512011
0.5729085,0.030069824,0.3040448,0.06772915
0.6297301,0.03301456,0.29413018,0.06173755
0.58589405,0.02929788,0.30755708,0.06696312
0.6111589,0.028764382,0.309724,0.066194214
0.5846388,0.028896537,0.30823603,0.0671366
0.606381,0.030526647,0.2996743,0.06400505
0.5722693,0.027539918,0.3081961,0.06710571
0.60298926,0.029872753,0.30754972,0.066071056
0.5908312,0.030195173,0.3034949,0.065990776
0.5836597,0.028318197,0.30987996,0.06760741
0.61921424,0.031801656,0.29871678,0.06340876
0.6125696,0.03071501,0.29778945,0.062716216
0.604758,0.029846547,0.30341876,0.06534989
0.603063,0.029909527,0.3026297,0.065083995
0.61455417,0.030200666,0.3047218,0.0649349
0.62450886,0.03089872,0.30180025,0.063994184
0.5932885,0.029364778,0.3062472,0.066279896
0.6001469,0.03054691,0.30314952,0.06599721
0.61953676,0.030343665,0.3035457,0.06403285
0.6158426,0.032472894,0.301636,0.06473917
0.59838486,0.031291652,0.3013782,0.06494883
0.5987104,0.030327754,0.30326253,0.06566319
0.6065537,0.030623257,0.30005887,0.06302545
0.61415505,0.029668443,0.30688107,0.06491111
0.58560705,0.029982043,0.30458325,0.06622662
0.58216876,0.030890647,0.30472833,0.06709847
0.5639462,0.02887436,0.3099039,0.06944732
0.5761225,0.028618215,0.30970064,0.06870057
0.5847658,0.0280583,0.3063419,0.066004954
0.5627857,0.029109722,0.3069915,0.068364404
0.5930399,0.02962707,0.30443344,0.06622859
0.60515475,0.03099879,0.30286372,0.06567257
0.60854423,0.0296446,0.30743477,0.06522038
0.60929084,0.030669479,0.30302706,0.06491193
0.6064009,0.029818304,0.30657482,0.066060245
0.59551024,0.030625528,0.30333078,0.06603132
0.6296146,0.032048512,0.29871142,0.06229418
0.588177,0.030572599,0.30263594,0.06626922
0.5882141,0.029427469,0.30571213,0.06646843
0.61805737,0.033208482,0.2972655,0.06344896
0.594033,0.030627396,0.30187643,0.065483436
0.58828825,0.029835904,0.30368233,0.066188626
0.6024636,0.03221167,0.3010015,0.065668814
0.5973663,0.030335955,0.30678114,0.067365125
0.59956056,0.033629186,0.29758182,0.0658323
0.58408797,0.028362697,0.3102515,0.067718655
0.62593657,0.030749476,0.30484068,0.06440614
0.6161493,0.031392097,0.30031168,0.06349187
0.6106033,0.032032248,0.30092672,0.064703405
0.59506065,0.02900917,0.3032246,0.06428076
0.5891194,0.029422686,0.3085327,0.06752131
0.61906546,0.03335713,0.29807967,0.06308135
0.6037186,0.031185366,0.30260172,0.065528974
0.60069776,0.030443143,0.30171388,0.064700946
0.5875439,0.030643787,0.3018194,0.06591788
0.5788079,0.026928421,0.31334305,0.06831754
0.60596955,0.03034434,0.30662873,0.06561599
0.6050705,0.031934742,0.2985011,0.0637898
0.58379495,0.028945044,0.3073241,0.06715019
0.6124463,0.032137245,0.3005,0.0638762
0.58550954,0.028864002,0.30568805,0.06585093
0.6175985,0.03433537,0.29764175,0.06393981
0.61481977,0.031100512,0.30052888,0.063978635
0.59127253,0.02816625,0.31058016,0.06715819
0.5907511,0.029761476,0.30585176,0.066169836
0.6010855,0.030750906,0.3018135,0.06495073
0.6109438,0.032909002,0.29808056,0.064004935
0.6373125,0.033181757,0.2962751,0.0611797
0.6093343,0.03290347,0.29821467,0.06395894
0.59661853,0.030120632,0.30349046,0.0657396
0.58031905,0.029177504,0.3094233,0.06770334
0.5905625,0.030435182,0.30608284,0.06740208
0.60071135,0.028558765,0.3088296,0.06640183
0.6008773,0.02923242,0.3042202,0.06499003
0.560728,0.025991034,0.31586623,0.070646085
0.5865241,0.027593266,0.31081113,0.0676911
0.6172348,0.031852756,0.29683217,0.06327994
0.6017761,0.029744402,0.30428043,0.064869076
0.5854962,0.029784156,0.3040167,0.06599186
0.57818836,0.029881764,0.3028596,0.06598814
0.5935963,0.02915712,0.3075236,0.06764456
0.58447474,0.027601874,0.31131732,0.06720583
0.5756555,0.027459064,0.306819,0.06643857
0.59949243,0.02972558,0.30594963,0.06560437
0.5842584,0.030232364,0.30491805,0.06665359
0.58333045,0.02742352,0.3110098,0.06718917
0.57088876,0.028965604,0.30762112,0.067229584
0.6118129,0.029187223,0.3084283,0.0653894
0.61731756,0.03030922,0.3026794,0.06400524
0.6175917,0.030291297,0.30377597,0.06447471
0.5876622,0.029364778,0.3065806,0.06638467
0.6007641,0.031314574,0.3019849,0.06557242
0.6035353,0.034381166,0.2955826,0.06472897
0.6076843,0.030768543,0.30288583,0.06504746
0.58474386,0.027988814,0.3066681,0.065739006
0.59133613,0.03093697,0.30048853,0.06503608
0.61871094,0.0324649,0.30080613,0.06345533
0.57364255,0.029584091,0.3045956,0.067365065
0.5991142,0.029645555,0.30583423,0.065794155
0.59231275,0.03036699,0.30329323,0.066043854
0.6176512,0.031373236,0.30088156,0.06366714
0.593886,0.029611455,0.30473873,0.06534175
0.61952084,0.033206996,0.29538855,0.062294062
0.5966609,0.031101862,0.30041283,0.06450667
0.59146255,0.029128542,0.30711037,0.066138856
0.6088532,0.02841873,0.30677283,0.06432718
0.6062918,0.030921802,0.30179062,0.06463166
0.60284936,0.030379185,0.30315363,0.06440778
0.58832073,0.029424425,0.30968618,0.067494236
0.5960593,0.0329931,0.3016309,0.06695651
0.57376575,0.029654186,0.30682445,0.06782378
0.63203984,0.03423386,0.29617912,0.06201349
0.5981488,0.03124007,0.30386776,0.06671471
0.5959615,0.029546632,0.30711728,0.06623464
0.59735847,0.029619928,0.30540705,0.06543413
0.59960055,0.031115687,0.29993305,0.06498795
0.59384155,0.028239919,0.3083207,0.06628146
0.6248546,0.030860562,0.30186585,0.06291146
0.5875421,0.02843244,0.30912036,0.06734037
0.58530664,0.028335378,0.30924383,0.06747654
0.6020717,0.029870616,0.30269065,0.06446206
0.61754847,0.032071054,0.29917744,0.063499734
0.59575397,0.030150902,0.30864954,0.06696446
0.59144795,0.028583588,0.30328542,0.06523521
0.60445035,0.031332005,0.29953352,0.06463843
0.59926534,0.029517904,0.30642998,0.065906174
0.6173367,0.035503633,0.2953685,0.063991144
0.6027036,0.026922142,0.31213805,0.065446846
0.59728605,0.029332457,0.30329457,0.06495491
0.5975396,0.029389538,0.30662504,0.066242866
0.59836864,0.029562268,0.30381146,0.0653208
0.60742486,0.03280302,0.30135912,0.06567094
0.5666159,0.029996501,0.307585,0.068998545
0.5779721,0.030237325,0.30397427,0.06683958
0.59686625,0.030531168,0.30361855,0.06632923
0.6151061,0.03130169,0.30100787,0.06427921
0.61013675,0.028335601,0.307825,0.0652747
0.60422724,0.031299863,0.30166242,0.06481931
0.60309565,0.0319646,0.2989281,0.063999794
0.6065358,0.029947573,0.30423778,0.06446458
0.616117,0.03278692,0.2966568,0.06299332
0.56550044,0.026889408,0.3099406,0.0683142
0.60896385,0.030482711,0.30130625,0.06393542
0.61318713,0.030776268,0.29941815,0.063466825
0.59456235,0.03003216,0.30526423,0.0660755
0.607264,0.028585572,0.3068864,0.06537547
0.6017696,0.032499664,0.29688814,0.06424929
0.58541745,0.03136361,0.2992222,0.06505137
0.61450744,0.030310355,0.30417123,0.06421038
0.5906346,0.031578995,0.29837012,0.06523145
0.59984857,0.031366557,0.30235526,0.06573652
0.60180485,0.029870482,0.30691096,0.06580887
0.59978473,0.029702868,0.3070986,0.066434294
0.58792305,0.030580772,0.30817544,0.06828411
0.6151352,0.031975348,0.29947695,0.0635292
0.58616245,0.028886149,0.30542922,0.0664944
0.60512084,0.030669734,0.3027601,0.06471351
0.587128,0.028931618,0.3098545,0.068155944
0.5990424,0.030486505,0.30317402,0.0652559
0.6262985,0.03178419,0.30373523,0.0642019
0.5917361,0.027188255,0.30811512,0.06551187
0.5821306,0.03054385,0.30479217,0.066413924
0.5841643,0.029220436,0.306099,0.06638622
0.6002981,0.029846953,0.3045874,0.065170184
0.5951915,0.030451514,0.3016976,0.06505146
0.60502756,0.031111956,0.3008082,0.06510125
0.57645315,0.028655753,0.3089624,0.06897397
0.64867765,0.03313348,0.29426855,0.0602236
0.59309757,0.029294815,0.30791336,0.0674101
0.6029079,0.031149453,0.30160102,0.064997666
0.5697999,0.027217304,0.31107283,0.06817149
0.57352775,0.029291183,0.30864334,0.06873481
0.5917512,0.031110302,0.30061704,0.06465042
0.6093871,0.031013472,0.30135638,0.063921474
0.6097692,0.032859065,0.2988531,0.06447899
0.6046327,0.03157617,0.30091017,0.064907074
0.61757404,0.030354606,0.29997462,0.06247485
0.58637816,0.02813331,0.3105895,0.06776781
0.6046978,0.028837986,0.3082906,0.06567553
0.58624774,0.030840069,0.30263466,0.065505184
0.624967,0.031410486,0.30209172,0.06367449
0.6062379,0.030788524,0.303382,0.06506158
0.62606883,0.03295918,0.29902783,0.063557744
0.59718996,0.030682022,0.29970145,0.06478897
0.60225296,0.030934876,0.3031774,0.065293565
0.5870948,0.030036628,0.30467537,0.065620154
0.59163266,0.031099014,0.3016863,0.06566357
0.6136215,0.028869411,0.30275324,0.063633405
0.6098887,0.030468587,0.30342418,0.06498261
0.6179043,0.032563582,0.29763582,0.06288835
0.5886148,0.03091283,0.30421537,0.06689479
0.60552984,0.031694323,0.30086815,0.06413643
0.61576164,0.030611293,0.3058735,0.065508105
0.602919,0.03034475,0.3077039,0.0662377
0.607611,0.02750737,0.3088873,0.065276645
0.6062073,0.03021484,0.305078,0.065092035
0.61101174,0.032493867,0.29798362,0.06314034
0.6319134,0.033669557,0.2949586,0.06188831
0.607874,0.029469961,0.30361292,0.06394577
0.609797,0.031801373,0.3015879,0.06501223
0.6127945,0.032756966,0.29693693,0.06375845
0.62069994,0.031219296,0.30041775,0.06328134
0.59366274,0.029648375,0.3048468,0.06583721
0.6037541,0.028467033,0.30909482,0.0656983
0.59244627,0.029073814,0.30646572,0.06591632
0.61095035,0.029674122,0.30369657,0.06399125
0.6066566,0.028044615,0.30344665,0.062844224
0.5963309,0.027987659,0.311305,0.06740025
0.58928585,0.027909657,0.31006745,0.067191795
0.59837645,0.030207098,0.3013763,0.0648416
0.58955336,0.030057216,0.30158597,0.06522815
0.6236141,0.03374874,0.2961872,0.06278909
0.602161,0.029981658,0.30161226,0.06463217
0.5836276,0.03011211,0.3056509,0.0667024
0.5912143,0.029508447,0.30632174,0.066834785
0.60445744,0.029551324,0.30328414,0.0637782
0.6039338,0.03321859,0.30040252,0.06512851
0.590126,0.030846091,0.3065037,0.06747121
0.59621656,0.030861849,0.30630112,0.066488154
0.59403837,0.028276017,0.30716592,0.06534842
0.61357564,0.029416008,0.30456614,0.06450371
0.57268447,0.026288312,0.31419086,0.06834033
0.61201435,0.03196855,0.29904458,0.064260766
0.61856455,0.031149022,0.30069965,0.0639123
0.5893537,0.028313693,0.30823284,0.06641239
0.5901414,0.030818217,0.30291724,0.06647386
0.5810511,0.029539857,0.307756,0.06770999
0.57854676,0.02923833,0.30910936,0.068427935
0.5908261,0.029231312,0.305359,0.0652398
0.61507493,0.03022002,0.30370992,0.06441073
0.59093124,0.032009404,0.30236432,0.06647176
0.617188,0.030480692,0.30323967,0.06463821
0.5948966,0.029152207,0.30882075,0.06683724
0.5958961,0.030018536,0.30767322,0.06622952
0.5951506,0.030551177,0.30296642,0.066040374
0.562961,0.028105816,0.30891475,0.06848724
0.61089504,0.031211823,0.3034779,0.06532781
0.6072727,0.030841643,0.30633336,0.06591309
0.6185683,0.030092165,0.30368418,0.0640848
0.6074691,0.031819705,0.3033777,0.06577518
0.5982481,0.029739197,0.3068535,0.06637478
0.6098633,0.032041352,0.298906,0.06404579
0.5930669,0.031321228,0.30288732,0.06604214
0.5987661,0.028335283,0.30450898,0.06450242
0.61196166,0.032256752,0.30048093,0.06391102
0.6149608,0.030780634,0.30027664,0.063169405
0.5874525,0.029920554,0.30455497,0.06614236
0.5960375,0.028308846,0.3077212,0.06580239
0.61433125,0.033902027,0.2972462,0.063942984
0.60701215,0.031628225,0.30014607,0.064487025
0.5833649,0.030474486,0.3034754,0.06641565
0.59493524,0.030837607,0.30548462,0.06633368
0.6406805,0.03191859,0.298018,0.061861787
0.5705016,0.028672667,0.30994907,0.068751834
0.61256313,0.030925628,0.30310202,0.06405327
0.6104686,0.031106304,0.3036438,0.06530166
0.60299426,0.029885355,0.3062493,0.06610461
0.617502,0.030778859,0.29937872,0.06350912
0.6040281,0.030611103,0.30292606,0.06516868
0.61385804,0.030808108,0.30223572,0.06394652
0.58611155,0.032007955,0.30196074,0.06633175
0.5896853,0.029296715,0.30397952,0.06602148
0.6021823,0.033041023,0.2951203,0.06360677
0.60208,0.03058554,0.30499282,0.0659926
0.6025163,0.029879976,0.30435517,0.06568189
0.61472046,0.030006316,0.3033774,0.064178586
0.5797654,0.028746674,0.30687308,0.065845214
0.58526146,0.028253725,0.30830505,0.06669854
0.5848032,0.02944882,0.30690956,0.06690454
0.6356069,0.032145,0.30097547,0.06313044
0.5786313,0.028665196,0.30650356,0.06665395
0.580677,0.026584616,0.3116123,0.0674537
0.61064535,0.030386314,0.3067451,0.06602301
0.5941207,0.030254379,0.30609986,0.066424966
0.6144487,0.0315108,0.30311096,0.064964496
0.6042177,0.030113833,0.30276248,0.06431554
0.6349979,0.031471558,0.3032091,0.06349643
0.602785,0.027383124,0.31088588,0.066419594
0.59936523,0.028961336,0.30363047,0.06499669
0.6097362,0.030358326,0.30391502,0.064429626
0.60589594,0.031472877,0.30081174,0.0642245
0.6004912,0.031570323,0.30202308,0.06506908
0.59854716,0.030926771,0.3049904,0.06600601
0.6276324,0.02890619,0.3042546,0.06265135
0.58623254,0.03066327,0.3055042,0.0667091
0.6065723,0.030873904,0.2997591,0.06365293
0.6007436,0.030079283,0.303531,0.06521766
0.5850729,0.027522366,0.31034657,0.067356005
0.62141037,0.030982956,0.3034781,0.06369922
0.5913031,0.028708313,0.3061506,0.06583829
0.60341495,0.03244819,0.30064425,0.0654682
0.6045909,0.03037818,0.30564445,0.06515934
0.61884713,0.03022928,0.3039741,0.06355827
0.60437286,0.03033513,0.30528653,0.06608616
0.59914553,0.03045282,0.30389035,0.0664756
0.59894526,0.02825175,0.30524752,0.064608626
0.62623036,0.030131148,0.30550516,0.064576305
0.58988696,0.029885376,0.30347425,0.0659904
0.58727646,0.029525576,0.30557933,0.06626244
0.6096887,0.0322997,0.30001497,0.06483786
0.6046919,0.028398769,0.30917212,0.06585617
0.5615779,0.025695033,0.31215963,0.06782517
0.61591077,0.030637,0.3011341,0.06368719
0.59075314,0.030138332,0.30360326,0.06579163
0.61407846,0.029288426,0.30531853,0.06357561
0.60628843,0.030764699,0.30549744,0.06608265
0.6043444,0.031231252,0.30277818,0.064789906
0.57442117,0.028397538,0.31168097,0.06866888
0.6019939,0.03107514,0.29769033,0.06305744
0.58287513,0.029627373,0.3073006,0.0674308
0.59829366,0.030241383,0.3051165,0.065992765
0.6116662,0.030494342,0.30336034,0.06451683
0.6171854,0.029104892,0.30488285,0.06431302
0.5858206,0.030617446,0.30506328,0.06701707
0.59531826,0.029033002,0.30602866,0.066302754
0.58894145,0.030682674,0.3039149,0.06674108
0.6089709,0.030769195,0.30300522,0.0647041
0.5956623,0.031545356,0.29987106,0.064984135
0.6183877,0.03294479,0.29846957,0.063481204
0.5949486,0.0288919,0.30916277,0.067130595
0.6208975,0.032964803,0.30071425,0.06498432
0.61180437,0.031608295,0.3026875,0.06522244
0.6106763,0.029738013,0.30286026,0.06402454
0.6070877,0.032083686,0.30221242,0.06565292
0.5962607,0.03070008,0.30171922,0.06521343
0.6107019,0.033659045,0.29811645,0.06455894
0.6031712,0.029986804,0.30688608,0.066455476
0.61330444,0.03110922,0.30256617,0.0643214
0.5863545,0.030445037,0.3042775,0.06719614
0.6189058,0.03206613,0.30115223,0.064499155
0.6051524,0.028811961,0.30496597,0.064824045
0.5925806,0.029016767,0.30798376,0.06653758
0.596211,0.031103307,0.30082956,0.06499086
0.60166794,0.030389633,0.30512336,0.06597665
0.63688815,0.032228295,0.29766282,0.061987177
0.5865775,0.030303512,0.3053871,0.06689211
0.61870056,0.033131853,0.2961469,0.06339945
0.6232648,0.031730212,0.29813144,0.062404957
0.62194765,0.033829935,0.29624072,0.06314484
0.5886722,0.029161174,0.30435213,0.06613105
0.58674103,0.029060474,0.30853003,0.06788788
0.5919799,0.02861975,0.30835336,0.06708628
0.5833027,0.028256891,0.30906424,0.067472726
0.59154993,0.02784877,0.30964428,0.067073815
0.5825668,0.029524809,0.30841318,0.06773673
0.61300987,0.029789532,0.3013783,0.06335019
0.59896547,0.031132353,0.30183414,0.0651516
0.61975676,0.03286133,0.29672346,0.062711716
0.59932166,0.030348253,0.30389044,0.06570795
0.6020974,0.029833956,0.30404067,0.06510721
0.5835957,0.030330466,0.3056451,0.06697303
0.6007612,0.030188061,0.30120316,0.06429935
0.6022912,0.029519636,0.3024096,0.06503352
0.5851048,0.029750446,0.3055252,0.06717363
0.5954175,0.029087348,0.3107278,0.06677694
0.5964212,0.030939678,0.30220565,0.06555926
0.6004848,0.030010028,0.30466917,0.06572581
0.5774542,0.028768156,0.30784273,0.06722548
0.6310246,0.03521127,0.29228762,0.062030494
0.5930877,0.029648863,0.3034554,0.065666415
0.6075898,0.03238334,0.29889533,0.06407027
0.606096,0.031159896,0.30359995,0.06572381
0.5926958,0.029610764,0.3046353,0.06611124
0.6019488,0.030279217,0.30344966,0.06567899
0.57663596,0.026849907,0.31149665,0.06812512
0.6247287,0.03165769,0.29982498,0.06287415
0.62128365,0.031288214,0.29992685,0.0634279
0.60453796,0.031593625,0.30267516,0.06536663
0.5988807,0.02883266,0.30525917,0.065055974
0.627602,0.03155625,0.3030584,0.0637348
0.6293578,0.031454522,0.3031866,0.06382718
0.58431804,0.028773183,0.3060365,0.066564985
0.59856427,0.029997252,0.30438724,0.065320894
0.6003096,0.027928747,0.30934975,0.06634592
0.5868566,0.02835962,0.30621085,0.06559428
0.5902793,0.02970888,0.3066436,0.0666471
0.6056013,0.030368187,0.30713955,0.06648242
0.5989742,0.03169591,0.30087084,0.06419946
0.6111609,0.030554375,0.30252448,0.0641626
0.6070443,0.031825304,0.3026044,0.065161146
0.6092502,0.031657122,0.30071834,0.06476855
0.59489757,0.030956514,0.30058607,0.06544271
0.58663946,0.02957828,0.3095045,0.06776727
0.6086429,0.030704312,0.30170694,0.06396845
0.5948118,0.029710114,0.30390018,0.06532218
0.61010724,0.030587472,0.30386153,0.06456556
