$\alpha$,$\beta$,$\gamma$,$\delta$
1.4873558,0.02791737,1.9957309,0.09173228
1.5536493,0.027753344,1.9642805,0.08269723
1.5349717,0.025767228,1.9991783,0.08391239
1.50698,0.026744617,2.0008821,0.087907225
1.5542606,0.02588734,1.9886792,0.081970945
1.4966909,0.027747978,1.9945414,0.08506337
1.49785,0.023936504,2.0445838,0.09052937
1.525763,0.025188064,2.0133898,0.08563162
1.548093,0.029634275,1.949353,0.08063907
1.4976524,0.02430756,2.0421038,0.087253496
1.5859195,0.029630389,1.9280444,0.078502856
1.498079,0.026378557,2.0135014,0.087535724
1.491582,0.024598172,2.0433617,0.08959955
1.5299048,0.026002413,1.9952278,0.08425578
1.5232774,0.02802139,1.9772353,0.08349607
1.5879213,0.028458368,1.947026,0.080114916
1.5202339,0.024597568,2.0225458,0.085968286
1.4776219,0.027026,2.019213,0.0903362
1.5065274,0.027809603,1.9936477,0.088929325
1.4920766,0.026367227,2.0183923,0.08699518
1.5076743,0.025017284,2.0234098,0.08790144
1.5484995,0.029118128,1.9549392,0.08347515
1.5191733,0.027744247,1.9854019,0.083194725
1.4738072,0.024554579,2.0501516,0.09015305
1.5222393,0.02632546,1.9963993,0.08632972
1.5144715,0.026592134,1.9966469,0.087522246
1.485547,0.025347328,2.0361645,0.08821136
1.4782596,0.022031903,2.0816934,0.090813555
1.507002,0.026808541,2.0061076,0.08668308
1.4982461,0.025432494,2.0203738,0.088309735
1.5334513,0.027720522,1.9701107,0.085266374
1.5505091,0.027321765,1.9753208,0.0838726
1.498367,0.025961164,2.0157015,0.09065431
1.4747279,0.025205636,2.0346107,0.0926787
1.5771364,0.027760576,1.9566776,0.081094004
1.527743,0.026006771,2.0065687,0.08568124
1.5528736,0.025612298,1.9963458,0.08126804
1.529191,0.025890779,2.0029016,0.08563245
1.4487518,0.023982707,2.073028,0.0937712
1.5005575,0.025374949,2.0201726,0.08710978
1.5467135,0.027206916,1.9774308,0.080788404
1.527933,0.026820432,1.9913722,0.08860299
1.55924,0.028015872,1.9631244,0.08086795
1.5433123,0.026081322,1.9893217,0.08281433
1.5470589,0.025302019,2.0006406,0.082440525
1.5241982,0.027399307,1.9899453,0.08846062
1.5306948,0.026232252,1.9916916,0.08433854
1.5745467,0.028832749,1.9462873,0.07852276
1.5178137,0.024641098,2.0205462,0.087791525
1.5340307,0.026905434,1.983114,0.08388624
1.5085148,0.025293503,2.0201294,0.08563727
1.563227,0.029313624,1.9424937,0.08155862
1.4542081,0.02545764,2.0473754,0.09378387
1.5226223,0.027119631,1.9901358,0.08527969
1.5774523,0.028635181,1.9479771,0.08335803
1.5115132,0.023713684,2.0425365,0.0872165
1.5765386,0.028335925,1.9495828,0.079742484
1.4708474,0.025331082,2.0390565,0.088947736
1.5237519,0.02660936,1.9948454,0.08423412
1.4846133,0.02536986,2.0329044,0.09057889
1.5293983,0.026307208,1.9957814,0.08491676
1.5377998,0.025926018,1.9975836,0.0854566
1.553858,0.02645184,1.9823664,0.081913896
1.4877758,0.025832146,2.0254343,0.09033133
1.4894195,0.02446257,2.0373769,0.08851125
1.4915864,0.023993105,2.0464945,0.08955797
1.5072454,0.02583086,2.016614,0.08860261
1.5324601,0.028168203,1.9675214,0.08743064
1.4827015,0.023997184,2.050159,0.09066689
1.5292926,0.028592728,1.969904,0.083276644
1.5265471,0.025687285,2.005045,0.085159995
1.5222044,0.027398568,1.9812115,0.0860252
1.5000545,0.026484981,2.007227,0.087701045
1.5480785,0.024737122,2.007415,0.08327488
1.5505118,0.027339071,1.9745405,0.08246319
1.5209246,0.024824925,2.020254,0.08532533
1.533584,0.02577998,1.998085,0.0847185
1.479843,0.022652153,2.071966,0.09013036
1.52315,0.025981225,2.0025043,0.08534928
1.5374125,0.027197072,1.9804873,0.083584085
1.5495614,0.026953414,1.9772077,0.08493804
1.4853317,0.024491042,2.0369675,0.089723855
1.5245341,0.024472825,2.0218465,0.08675222
1.5184964,0.02715506,1.9908442,0.08639997
1.5181266,0.027416075,1.9845815,0.08581781
1.491795,0.02524229,2.031196,0.09151023
1.5158899,0.027119527,1.9937735,0.08442291
1.5413246,0.02789411,1.967977,0.08090224
1.5231855,0.026248898,2.0037203,0.08618736
1.5128484,0.025783002,2.0072792,0.08689006
1.5195167,0.02428857,2.0242517,0.08601735
1.4790351,0.025669353,2.022032,0.090338506
1.5341513,0.029391933,1.9534146,0.08415503
1.5886359,0.028466979,1.9460024,0.077994406
1.5280427,0.026570138,1.9927088,0.08804814
1.4951288,0.024411444,2.0410597,0.08608688
1.4957207,0.0248287,2.0286074,0.087281
1.4789045,0.027314782,2.013955,0.087932676
1.5315024,0.024641344,2.0132146,0.08561626
1.4995952,0.027001962,2.0055206,0.086652726
1.4905303,0.023268662,2.05608,0.09090887
1.5453076,0.027758054,1.9740086,0.086628705
1.5553931,0.027844388,1.9635278,0.08259453
1.5180374,0.025376903,2.010582,0.08845958
1.5553182,0.028576339,1.9546788,0.0820606
1.5161256,0.025230106,2.0146008,0.08294502
1.5560908,0.02884637,1.9459358,0.08463109
1.5479739,0.027813144,1.9660671,0.08146114
1.5074391,0.026061263,2.0105526,0.08511479
1.5260812,0.025696566,2.0056455,0.085299335
1.5638257,0.0272468,1.9660201,0.079217054
1.508585,0.02459832,2.025208,0.089130275
1.5159893,0.026401937,2.0056176,0.08532303
1.5196505,0.02510695,2.015345,0.087579295
1.4835098,0.024569446,2.0396633,0.08888278
1.487272,0.027140535,2.002873,0.090074874
1.453118,0.024768967,2.0581012,0.09538928
1.560326,0.028607415,1.9548299,0.07985431
1.5407882,0.028231377,1.9661264,0.082440756
1.5070413,0.025810556,2.022091,0.08861928
1.5638295,0.028275134,1.953539,0.080978505
1.5444257,0.0274686,1.9747232,0.07982785
1.5343074,0.025617637,2.0032346,0.08632708
1.5251027,0.026455654,1.9959327,0.085430935
1.5052295,0.027529677,1.9883919,0.0849882
1.4808493,0.023235228,2.065537,0.09159813
1.5431738,0.026020937,1.9945691,0.08479669
1.5190237,0.029042637,1.9685985,0.08500974
1.5271662,0.025219666,2.0100486,0.08495722
1.5123081,0.027916145,1.9820864,0.08941508
1.511735,0.024349887,2.0297978,0.086723514
1.5046656,0.025067072,2.025171,0.08814695
1.4929113,0.026129333,2.0212724,0.08683822
1.529857,0.024230426,2.023086,0.0854508
1.5509163,0.027767746,1.9673352,0.08241977
1.5142021,0.026083853,2.0026572,0.08720396
1.5184771,0.02770602,1.9841969,0.08656204
1.5371284,0.02667226,1.9878607,0.08345159
1.4938278,0.02673928,2.0075793,0.08702183
1.5031455,0.024727374,2.02673,0.08852944
1.4835624,0.026005134,2.0257013,0.087714724
1.5425466,0.027195178,1.9748776,0.08441051
1.5126729,0.02422879,2.0316699,0.083105296
1.5000422,0.026416784,2.0079145,0.08954144
1.5045438,0.026306938,2.0108197,0.08678281
1.5336828,0.024596296,2.01783,0.0830392
1.5368829,0.026377557,1.9933705,0.08404247
1.5033271,0.026501095,2.0084536,0.08524363
1.5589051,0.025359266,1.9969999,0.0825462
1.5478266,0.02646101,1.9854465,0.083129115
1.5614235,0.02848688,1.9523063,0.07974294
1.5267261,0.025740292,2.0046592,0.088888526
1.5054556,0.024792647,2.0250673,0.085857265
1.5190285,0.026209602,1.9985088,0.08525379
1.4816399,0.02525032,2.0304446,0.0896739
1.5644932,0.03237741,1.907044,0.0820234
1.5143358,0.024281172,2.0283449,0.08701596
1.527357,0.025649562,2.0024166,0.087013364
1.5179381,0.024762513,2.0233343,0.08625549
1.5088477,0.025579961,2.0112119,0.087966286
1.5681895,0.026712468,1.9726256,0.08152934
1.5510836,0.02812504,1.960589,0.08204687
1.4847862,0.024381587,2.0465908,0.09017333
1.5208653,0.02475998,2.017518,0.08476453
1.5230892,0.02620313,1.9979242,0.08678985
1.5140879,0.024638936,2.0301535,0.08704704
1.5248915,0.024643842,2.0204806,0.08733697
1.5265421,0.027511772,1.984743,0.08385865
1.5053262,0.027475417,1.9931208,0.084765926
1.5085269,0.025681192,2.0164514,0.086622015
1.5456498,0.02779084,1.9650304,0.08319074
1.4949045,0.025510037,2.023642,0.086746596
1.5355684,0.028595468,1.9579693,0.085203156
1.4692323,0.02434125,2.0553143,0.092842534
1.5630985,0.026037613,1.9800525,0.08188472
1.5196826,0.025412848,2.00976,0.087305516
1.4650227,0.023077168,2.0758455,0.09303532
1.465045,0.025305657,2.0498054,0.08829822
1.5026209,0.024990244,2.0247445,0.08919367
1.4811778,0.026474085,2.0189984,0.08814089
1.5382488,0.026675198,1.9909719,0.084798895
1.523088,0.024900895,2.016487,0.0838719
1.5381145,0.026939383,1.9858474,0.08403263
1.4949127,0.026788913,2.0072443,0.08763767
1.5197154,0.028483212,1.9733493,0.08457112
1.5307775,0.025460165,2.004727,0.087258175
1.5173203,0.028215334,1.976901,0.08616505
1.4968922,0.025200654,2.026599,0.088297166
1.5045912,0.027339058,1.9988241,0.0867146
1.5384424,0.026763255,1.9840766,0.08559895
1.4710249,0.025272815,2.034669,0.090775125
1.5463574,0.02810071,1.9596884,0.08478743
1.5292648,0.026437053,1.9935008,0.08332278
1.5293608,0.025998235,2.003212,0.08336427
1.4877092,0.025338542,2.0335252,0.08513253
1.4948334,0.026052995,2.0172324,0.0908802
1.5149002,0.02710384,1.9916447,0.0864158
1.5355054,0.027465973,1.9732734,0.08501821
1.5337851,0.026641976,1.9881886,0.085248
1.5244087,0.027020909,1.9915035,0.08538408
1.5557152,0.028692765,1.9523445,0.08313019
1.5664755,0.02728094,1.9677247,0.08520431
1.4869847,0.027058713,2.0100265,0.087971635
1.5107704,0.025281746,2.0187898,0.08687701
1.5329361,0.027120683,1.9830874,0.08121066
1.4911274,0.025459593,2.026279,0.08736682
1.5645041,0.027987625,1.9555748,0.07962638
1.5277995,0.02750038,1.9827365,0.08479295
1.5220753,0.025034057,2.0121248,0.086414374
1.520963,0.025459526,2.013792,0.08489401
1.5289283,0.024390558,2.0200632,0.08505047
1.4850043,0.028977152,1.9879458,0.0871712
1.5146556,0.026248604,2.0001287,0.0864186
1.5009322,0.023302412,2.0556471,0.08749145
1.5203692,0.026455484,1.9988562,0.084088564
1.515307,0.024964167,2.0196931,0.08572039
1.4854103,0.025211845,2.0327187,0.08883778
1.4710897,0.02482586,2.0415335,0.091233306
1.5212889,0.027105797,1.9851795,0.086208284
1.4812117,0.02779043,2.0042238,0.08747234
1.5305614,0.027811706,1.9748328,0.08553367
1.5378518,0.027021527,1.9807663,0.08252034
1.5141109,0.024660405,2.023966,0.08764998
1.5300835,0.026222127,2.0026894,0.08585415
1.5257902,0.025141494,2.0125144,0.08431996
1.5012827,0.027708694,1.9928303,0.088327065
1.6023446,0.029095802,1.9304756,0.07809463
1.5513256,0.026321959,1.9879978,0.08237107
1.5830245,0.028759789,1.9429004,0.07995275
1.5286341,0.024817798,2.0188403,0.08433319
1.4488281,0.023803733,2.0760128,0.09567626
1.4883767,0.0244416,2.0426824,0.09098365
1.5259336,0.028233388,1.9689472,0.08403838
1.547458,0.028046882,1.9641728,0.08304283
1.5337507,0.027464034,1.9828708,0.08302792
1.5549573,0.029075664,1.9518195,0.08200994
1.5821947,0.028271837,1.9493268,0.077759884
1.5441549,0.024926787,2.0060434,0.083683304
1.490999,0.023201749,2.0550048,0.08759359
1.5508667,0.027092803,1.9751619,0.083133996
1.5348052,0.025193373,2.0062678,0.08416936
1.5322762,0.026442325,1.9959143,0.08493012
1.5215647,0.028225252,1.9751031,0.0859019
1.4992263,0.028194085,1.9846587,0.08933181
1.4999079,0.024586095,2.0313668,0.08973147
1.5499295,0.02870667,1.9563478,0.08120316
1.5433096,0.027720667,1.9736221,0.08276011
1.5054692,0.026319625,2.0060852,0.09231386
1.5091301,0.025539285,2.0168214,0.088305146
1.5268807,0.026862886,1.9893322,0.08906999
1.5042263,0.023574833,2.0448427,0.08913204
1.5142589,0.024047682,2.033168,0.084692754
1.5088068,0.025481315,2.0193353,0.08477361
1.5325477,0.027095051,1.9856516,0.08402999
1.532575,0.023452291,2.0311005,0.08816605
1.4884434,0.025399353,2.0272644,0.08910635
1.5207095,0.028442977,1.971339,0.085658565
1.5285984,0.025063535,2.0096283,0.08578205
1.5441481,0.027978519,1.9676096,0.083493665
1.5656753,0.027563047,1.9654387,0.07820126
1.5016772,0.02287926,2.0624614,0.084775604
1.5807327,0.025604948,1.9818294,0.082045846
1.4996678,0.027365586,1.99929,0.08636089
1.5029715,0.025574997,2.0188172,0.08644747
1.5127126,0.027485514,1.9880236,0.0859911
1.5045989,0.023623941,2.045999,0.08926196
1.5516847,0.025839513,1.9904935,0.080286264
1.5934949,0.030130832,1.9254856,0.07769547
1.503675,0.026349535,2.009368,0.08784494
1.481606,0.027069276,2.0148306,0.0871082
1.5723609,0.027957475,1.9580045,0.080576636
1.4886887,0.026728833,2.0072248,0.08845956
1.5400738,0.025557015,1.9986181,0.08330135
1.5479153,0.027010249,1.9789655,0.08342996
1.5354428,0.02588721,1.9978933,0.08586564
1.490881,0.02460551,2.038579,0.08689843
1.519165,0.026135301,2.0050702,0.085896
1.5484204,0.02503257,1.9974262,0.08362766
1.5356061,0.027254824,1.9782959,0.08266943
1.5500937,0.028515596,1.9561999,0.08285236
1.4828229,0.025374277,2.02755,0.09025515
1.5156193,0.025793886,2.0131989,0.085371196
1.4942663,0.026970623,2.0052552,0.08557906
1.4620047,0.025361957,2.0459893,0.08892506
1.6153626,0.0283858,1.9347408,0.07572245
1.5154074,0.027961114,1.9804316,0.08599825
1.4759041,0.024279006,2.0535078,0.091138214
1.5153283,0.027191574,1.9951692,0.084157944
1.5270476,0.024628306,2.0145528,0.08455512
1.5353245,0.025268814,2.0090358,0.08290791
1.5082452,0.026871668,1.9983127,0.08457568
1.493803,0.026320873,2.0154588,0.089340545
1.5058812,0.023851395,2.042668,0.085857145
1.5381655,0.026983827,1.9784532,0.08241817
1.5495406,0.028058058,1.9604497,0.08123494
1.502774,0.025418738,2.0207913,0.08971263
1.4569117,0.024630832,2.05612,0.0940626
1.5024765,0.024616148,2.0298414,0.08753514
1.4957523,0.025695745,2.0198798,0.088820755
1.526455,0.023915559,2.0263095,0.08527235
1.5684863,0.028656961,1.9501655,0.08025429
1.4922336,0.025600076,2.0245316,0.08975655
1.5056851,0.024053594,2.0399356,0.08775641
1.4891458,0.023889532,2.04546,0.08669389
1.5291617,0.02781782,1.97943,0.086951256
1.5248271,0.026813896,1.9955891,0.0839422
1.5248328,0.028273273,1.9684244,0.08475394
1.545445,0.028882423,1.957774,0.08002231
1.4856212,0.023881547,2.0458934,0.090193585
1.5198909,0.026831841,1.9896736,0.08456667
1.5544171,0.030006394,1.9371653,0.081781805
1.5392847,0.028476903,1.9641856,0.08417042
1.5118521,0.023628088,2.0382514,0.085615896
1.5334184,0.02647959,1.9916601,0.085165314
1.5026265,0.025204152,2.0212522,0.08732813
1.6137729,0.029308312,1.931565,0.0768029
1.5376734,0.026583292,1.9886255,0.08406495
1.4689994,0.022886522,2.0747135,0.09109222
1.519175,0.025670847,2.005772,0.08570284
1.5438379,0.024514006,2.0083153,0.08441412
1.539106,0.028523128,1.9652045,0.085049435
1.5025264,0.025722096,2.0193257,0.087585345
1.5282607,0.027308062,1.9832792,0.08317971
1.503406,0.023491682,2.0461736,0.08652562
1.5330695,0.025935879,2.0034478,0.084438875
1.4910451,0.023826506,2.0539496,0.08798059
1.4919858,0.024556814,2.036194,0.08814801
1.4758612,0.026797703,2.0164766,0.09016912
1.5209838,0.026012564,2.0028937,0.08644182
1.5014129,0.023880284,2.0431542,0.090640895
1.4966092,0.025945762,2.016254,0.08757319
1.5456501,0.025467,2.0007071,0.0827131
1.5349445,0.026932588,1.9831735,0.086785875
1.509576,0.027878426,1.9861015,0.086660124
1.5148861,0.022354532,2.0531723,0.085805714
1.5589291,0.02688337,1.973532,0.08158454
1.5286721,0.026781006,1.9925568,0.08565608
1.5313023,0.025432585,2.0054877,0.083956935
1.5079048,0.02885126,1.973722,0.08529681
1.490809,0.025391512,2.02957,0.09095008
1.5773901,0.028485576,1.9460825,0.07827563
1.5399357,0.028232096,1.9664094,0.08557431
1.5416869,0.02910546,1.9534732,0.08582276
1.5181831,0.025958458,2.0103867,0.08552525
1.5221155,0.027243895,1.9835273,0.086807005
1.5490483,0.025536545,1.9970006,0.08441919
1.4956326,0.025779646,2.0190115,0.08519152
1.5169812,0.027314931,1.9889652,0.08577681
1.532631,0.023819748,2.0261352,0.085331656
1.5412555,0.027952734,1.9659811,0.08380364
1.5367712,0.026001204,1.9936134,0.08497572
1.5164051,0.024861831,2.0192866,0.08615891
1.5261546,0.027599076,1.9821532,0.08465789
1.5285581,0.025089268,2.012166,0.08891271
1.5345443,0.02783371,1.9746723,0.08356741
1.5128931,0.025893327,2.0089984,0.08517456
1.4529697,0.025861263,2.0447738,0.09182118
1.4731427,0.02363584,2.0626976,0.08934898
1.4853071,0.025196696,2.0357683,0.090096585
1.5265048,0.025711812,2.0069761,0.08310306
1.4993738,0.025850432,2.0188384,0.08979604
1.484893,0.024421439,2.0404904,0.088189535
1.5054017,0.0257185,2.016244,0.089165136
1.5720546,0.027836416,1.9591347,0.08001873
1.5549203,0.028650438,1.9515817,0.082743675
1.5640652,0.029734427,1.9356762,0.082896225
1.4978133,0.027562968,1.9951166,0.08724833
1.5579234,0.026625624,1.9788396,0.08214602
1.4940754,0.025988542,2.0112627,0.087902114
1.503763,0.02772702,1.9928626,0.08553494
1.5195849,0.026211651,2.0037174,0.08543075
1.4884781,0.024606567,2.0377374,0.08865723
1.5183442,0.022971183,2.049195,0.08818693
1.4534223,0.026106069,2.041355,0.09179824
1.5232195,0.02498935,2.0170457,0.08641052
1.4779683,0.024580175,2.0482752,0.090203755
1.5390154,0.029714888,1.9480454,0.08370069
1.5592933,0.02866387,1.9541159,0.082199275
1.5169224,0.025577119,2.0155401,0.0837685
1.5115167,0.027209038,1.9941139,0.0883886
1.5096673,0.02774281,1.9952,0.08477789
1.5004991,0.025564926,2.0171123,0.08703538
1.5117273,0.026755376,2.0057533,0.08677129
1.5259522,0.026619392,1.9955755,0.0831858
1.5335592,0.028500574,1.9674665,0.083140396
1.4991803,0.026740123,2.0071006,0.087512664
1.502392,0.024272911,2.0405273,0.08916639
1.5731864,0.029438263,1.9379802,0.080808416
1.4877733,0.025442354,2.0254533,0.09143111
1.5412085,0.02651103,1.9865924,0.08452438
1.534838,0.02696247,1.9869295,0.084286876
1.5349827,0.025969174,1.9987582,0.08307182
1.5670477,0.029653246,1.9370848,0.0809854
1.4982787,0.024218973,2.037001,0.08624847
1.5101063,0.022500847,2.0637453,0.089959815
1.5299675,0.026546791,1.9914285,0.0866267
1.5187501,0.024610369,2.0245042,0.08714819
1.4892783,0.026573298,2.0091858,0.089264214
1.5540371,0.02534606,1.9917995,0.084140845
1.5486323,0.024974156,2.002991,0.08244583
1.5201768,0.028781299,1.9702286,0.08599799
1.5093725,0.02526723,2.016694,0.08538972
1.4862577,0.023518525,2.059571,0.089281365
1.4962833,0.030243006,1.9645963,0.08852602
1.4771327,0.025427625,2.034036,0.0888349
1.4803132,0.023756268,2.0527532,0.093300626
1.5531548,0.025619017,1.9984912,0.08142002
1.4764304,0.024494885,2.048189,0.09330581
1.4657122,0.024588047,2.0475748,0.08985361
1.4898068,0.026857488,2.0137208,0.08432989
1.5294703,0.026270913,1.9981376,0.083707854
1.5537063,0.027275631,1.9704608,0.0804211
1.5485282,0.025860377,1.9886444,0.08379503
1.5222548,0.025816163,2.006966,0.08860189
1.5104897,0.028667841,1.9776723,0.08584795
1.5641412,0.029735425,1.9390678,0.07892548
1.4989251,0.026751645,2.0040386,0.088271275
1.5600195,0.027997402,1.9638386,0.08268989
1.5650355,0.030196102,1.932521,0.08175971
1.5057096,0.024310835,2.0330412,0.08448539
1.4791871,0.024741191,2.0424085,0.09103312
1.525521,0.025504125,2.0077264,0.08380896
1.5043309,0.025189199,2.0210054,0.086701475
1.4980274,0.026164936,2.0086539,0.089364275
1.5520486,0.027886882,1.9673939,0.08268516
1.544643,0.026285755,1.9867922,0.08478937
1.5132552,0.026382664,2.0049872,0.08521351
1.486006,0.024558863,2.0424101,0.0902284
1.5356631,0.027120756,1.9841137,0.08717286
1.5309061,0.024044551,2.0306048,0.08720614
1.4917862,0.02553608,2.0244968,0.08942446
1.5644766,0.027531667,1.96386,0.082726255
1.4817563,0.02398651,2.04718,0.0936547
1.4876482,0.0266613,2.0134463,0.093592286
1.482081,0.025107848,2.0384753,0.08693254
1.5091722,0.026840173,2.0017703,0.08576334
1.5461158,0.02649606,1.9855964,0.08265977
1.4705783,0.026738452,2.0182092,0.09188307
1.5205625,0.0241604,2.0250883,0.08388806
1.5049253,0.025744226,2.0177047,0.08763828
1.5318551,0.025955686,1.9988854,0.08495571
1.5269384,0.025802355,2.002878,0.084597886
1.5502417,0.028459188,1.9585176,0.083046846
1.5254378,0.02662487,1.9943694,0.08306586
1.4683144,0.026283186,2.0330431,0.092424326
1.5061216,0.027063036,1.999931,0.086943105
1.4913505,0.02752876,2.0017695,0.08658402
1.5126371,0.027622052,1.9885949,0.0844747
1.5189749,0.028021583,1.979138,0.08437476
1.5511117,0.026936935,1.9798937,0.08278611
1.4948702,0.02610417,2.0160396,0.09064789
1.5208212,0.026595216,1.9970263,0.08696598
1.5025074,0.026416892,2.0127542,0.086231284
1.4801751,0.025310636,2.035743,0.09052932
1.5277997,0.02698144,1.9880688,0.08748759
1.4862721,0.025040379,2.0317357,0.08927492
1.5579284,0.028614387,1.9470923,0.082507454
1.5079157,0.02732478,1.9923075,0.08785723
1.4945105,0.028039629,1.9902607,0.08888306
1.518545,0.02510413,2.019991,0.08578178
1.5143962,0.025075095,2.020671,0.084247276
1.5227709,0.02734947,1.9843323,0.086685
1.5274447,0.02613448,1.9941202,0.084246255
1.5354213,0.0257241,1.9969547,0.08520839
1.4975625,0.025850464,2.0162022,0.087976605
1.5125993,0.026046101,2.0095408,0.08704806
1.5122869,0.027135605,1.9986959,0.08492249
1.4920504,0.027437279,2.0014462,0.08621118
