$\alpha$,$\beta$,$\gamma$,$\delta$
0.4801311,0.049387526,1.2512252,0.08695362
0.45191914,0.04582181,1.3246968,0.09072225
0.47414604,0.048827194,1.2802156,0.08937964
0.4796097,0.04910823,1.2642959,0.08937493
0.439201,0.045519806,1.3786045,0.095502146
0.47380382,0.046786115,1.2874246,0.090257816
0.44709542,0.04992661,1.3103518,0.091746755
0.4532066,0.045335945,1.3299757,0.09215125
0.46271536,0.046543527,1.2995774,0.0908307
0.4447538,0.048142493,1.3232363,0.0904255
0.45165265,0.04360984,1.3348904,0.09197723
0.4604231,0.04841193,1.2909032,0.088869534
0.45395225,0.045078292,1.3358698,0.09145813
0.47450492,0.0451587,1.297754,0.09113969
0.47904387,0.04904314,1.265355,0.08944363
0.44862306,0.045108523,1.3289055,0.09361643
0.44329852,0.04168777,1.3929453,0.09655931
0.4751016,0.05204767,1.2589607,0.088359796
0.45182356,0.045329113,1.3192476,0.091583766
0.47170734,0.048645522,1.2821217,0.08980006
0.4635151,0.043754548,1.3097681,0.09025205
0.46526644,0.052362144,1.2804701,0.09023174
0.47148395,0.046861816,1.299084,0.09134143
0.4683572,0.048134893,1.2834827,0.08916063
0.47266975,0.046218775,1.2888921,0.0915118
0.45330337,0.048314016,1.2964244,0.08836827
0.44954932,0.040483586,1.3614708,0.09355389
0.4502738,0.041705247,1.3625157,0.09373909
0.46737984,0.045242425,1.3107396,0.092596605
0.46110022,0.04489135,1.3221388,0.09402224
0.4677709,0.044998035,1.2985111,0.09126522
0.45884493,0.046023495,1.3192283,0.0918334
0.4557966,0.0462158,1.3128209,0.090861954
0.45218763,0.044815734,1.3261808,0.09173558
0.47341213,0.04516587,1.2914885,0.09037469
0.45992857,0.043926165,1.321169,0.09050053
0.45646867,0.047550235,1.307721,0.09029707
0.46230543,0.046005096,1.3081908,0.09045553
0.47913355,0.050264735,1.2521962,0.08632992
0.46605903,0.045806624,1.3039849,0.09022556
0.46153525,0.043662347,1.3102802,0.09009575
0.44063702,0.048521362,1.3389581,0.09293158
0.45369405,0.04867036,1.3162066,0.09076885
0.46427247,0.04363225,1.3231672,0.09263761
0.46019384,0.04413047,1.3258301,0.092227936
0.45195726,0.04525041,1.3449057,0.09356373
0.46141148,0.045038402,1.3138576,0.09062998
0.43856788,0.04136072,1.3791701,0.09394272
0.46939057,0.04543164,1.3061292,0.09118055
0.44877958,0.03992865,1.3638947,0.0949852
0.4590681,0.044439174,1.3250668,0.09401493
0.4768283,0.04653577,1.2751865,0.087716416
0.4485264,0.04418471,1.3459278,0.093227185
0.4709891,0.050145216,1.2730441,0.0898109
0.4796838,0.04994475,1.2524366,0.08816176
0.47415328,0.04434115,1.2939854,0.09086486
0.47180778,0.049404427,1.2642896,0.088600054
0.45733866,0.044889413,1.3295393,0.09044096
0.45606354,0.044390466,1.3196695,0.09076861
0.4603005,0.04311158,1.3282851,0.091615714
0.46712303,0.04600038,1.301345,0.08917502
0.45643628,0.04401585,1.3346184,0.0916035
0.44244167,0.044993035,1.3527594,0.09212941
0.46229857,0.04541064,1.3112254,0.093324475
0.4899594,0.049942333,1.2290612,0.0870707
0.44567567,0.04234017,1.382061,0.09653339
0.44185844,0.04240352,1.3746232,0.09739683
0.46613047,0.04846984,1.2874049,0.089805394
0.45683795,0.04224195,1.3337003,0.092474915
0.46587405,0.04422823,1.3006239,0.09098474
0.44944853,0.046792664,1.3235887,0.091114074
0.4617868,0.04439261,1.3083074,0.08971462
0.48387766,0.047912188,1.253727,0.087274365
0.47106588,0.050127644,1.2707125,0.088570654
0.43465334,0.043760277,1.3748649,0.09373489
0.4639659,0.043394305,1.3275163,0.091897465
0.48078898,0.04771322,1.2617081,0.08733319
0.46630633,0.048414543,1.2794179,0.08696251
0.47112137,0.045412418,1.2894095,0.089631215
0.4510194,0.045123614,1.3289886,0.091860905
0.45618677,0.04264805,1.337958,0.09058144
0.4583434,0.04630719,1.3047202,0.08977622
0.47161713,0.045280408,1.3007864,0.09183618
0.46055928,0.045294747,1.3180015,0.092318684
0.4513923,0.04255501,1.340906,0.09222496
0.45591995,0.046600625,1.324367,0.090595454
0.4490493,0.043653134,1.3454394,0.091820635
0.48457044,0.047596253,1.2712495,0.09131591
0.48390937,0.045769963,1.2650602,0.08831658
0.47408676,0.051036254,1.2406813,0.08541639
0.48272952,0.047335107,1.2725236,0.090398744
0.46755937,0.04611588,1.2987587,0.08982469
0.46064892,0.046475887,1.2890749,0.088660255
0.4770338,0.049031626,1.2639743,0.08929063
0.4438396,0.048309397,1.3260659,0.09062501
0.47633135,0.04881067,1.2685728,0.08940939
0.46414667,0.04678743,1.2890463,0.09061885
0.4526476,0.044114094,1.3351592,0.09182017
0.456495,0.0464721,1.3212774,0.094059415
0.4640559,0.045161758,1.3052192,0.09083432
0.46931502,0.045147397,1.311083,0.09354582
0.45972395,0.048596974,1.2968498,0.08951094
0.45894635,0.04927792,1.300973,0.090175904
0.46654904,0.046176095,1.3030219,0.091607854
0.4794168,0.04855242,1.282164,0.091346376
0.44987756,0.045186035,1.3270161,0.09079112
0.46777025,0.04949495,1.2812192,0.089375906
0.46137413,0.047084186,1.2923119,0.090450145
0.4740736,0.047490213,1.2884881,0.092034414
0.4607047,0.043620672,1.3359873,0.09316861
0.46895844,0.046282522,1.2853016,0.08933287
0.48999116,0.04647764,1.2568152,0.0880469
0.46789864,0.045151703,1.310463,0.0915596
0.44911838,0.044767484,1.3417668,0.09349384
0.47808218,0.04932068,1.263915,0.08933777
0.44155833,0.040609363,1.3724453,0.09318703
0.44817886,0.041693676,1.3573387,0.09495298
0.4567689,0.047340773,1.3122648,0.091860615
0.45964292,0.048511855,1.2934854,0.090182036
0.44809422,0.04236939,1.373315,0.094581805
0.45070744,0.046915766,1.3258635,0.09256518
0.45725748,0.04615187,1.3217481,0.092522986
0.45353466,0.04729175,1.3241123,0.08950025
0.47186595,0.04933993,1.2619578,0.088487595
0.45894614,0.04414752,1.3242111,0.091128476
0.4668817,0.040306937,1.3325087,0.09200383
0.45529354,0.045203038,1.326309,0.08998178
0.44757462,0.043410633,1.3496993,0.092885315
0.44886416,0.043056812,1.3555603,0.09255348
0.46006,0.046919893,1.3022649,0.09114747
0.46454844,0.041410964,1.325172,0.09141601
0.45937413,0.04722776,1.3037589,0.09076533
0.46374103,0.042550296,1.3219903,0.09205957
0.47283003,0.043695554,1.3193399,0.0948262
0.45823535,0.044743743,1.3186191,0.093581684
0.47826672,0.050342582,1.2675478,0.08999955
0.48083228,0.04890431,1.26679,0.08860001
0.4618837,0.04507538,1.3134688,0.09158429
0.4571912,0.041356154,1.3452771,0.09226565
0.4757339,0.0495151,1.2705176,0.09032087
0.46607062,0.043510333,1.312927,0.090317726
0.45690864,0.045136355,1.3169016,0.091567785
0.49371797,0.04980636,1.2471858,0.08912917
0.44322032,0.044073336,1.3514222,0.09253031
0.47322544,0.049923193,1.2621714,0.086708464
0.4702885,0.04302736,1.3106043,0.09251551
0.4755532,0.05148947,1.2589263,0.08871318
0.43977284,0.042712096,1.3705299,0.093040906
0.45305783,0.04388284,1.3395137,0.09325181
0.4653331,0.045030415,1.3077456,0.091439396
0.46858603,0.04676809,1.2972031,0.09242512
0.44908428,0.04319293,1.339592,0.092089966
0.46977082,0.04675421,1.2946904,0.09123293
0.46922714,0.048767176,1.2794589,0.090259254
0.46212894,0.042930935,1.326292,0.09159217
0.44048157,0.04200813,1.3797294,0.09484691
0.46707553,0.04563892,1.3106622,0.09247716
0.46740413,0.045431215,1.3072332,0.09246437
0.45993313,0.04476409,1.3009852,0.08933011
0.47971237,0.047933448,1.2652041,0.08742662
0.45874506,0.044666607,1.3129112,0.09052524
0.467824,0.048486773,1.2870374,0.091245726
0.46800283,0.046755906,1.2840589,0.09185398
0.47516608,0.050843053,1.2517624,0.08790421
0.46483684,0.04374002,1.318472,0.09302602
0.45351127,0.042908035,1.3380733,0.09303512
0.4639662,0.043993957,1.3108635,0.09267243
0.4545703,0.043165013,1.3432541,0.092530556
0.4691111,0.045425303,1.290475,0.089155376
0.46665356,0.046803016,1.2838172,0.08996979
0.43999907,0.04456548,1.3481339,0.09046589
0.46735623,0.047217727,1.2864792,0.089993134
0.4658499,0.047040887,1.3008118,0.09181282
0.46444842,0.041963186,1.335193,0.09270514
0.46564817,0.043043356,1.3200122,0.092234485
0.46185675,0.04472702,1.3057314,0.0897175
0.43686068,0.047063626,1.356044,0.09328103
0.4802122,0.05088443,1.2451928,0.08808904
0.47477573,0.049812026,1.2630442,0.0869326
0.4698561,0.049713552,1.2748713,0.08893098
0.46677005,0.047257066,1.2818274,0.088650085
0.42464498,0.04409259,1.39969,0.09441463
0.4682779,0.050172348,1.26913,0.08917172
0.46612617,0.049981013,1.2890817,0.09148495
0.46148384,0.04443907,1.3079675,0.08926323
0.46145862,0.043234184,1.3355834,0.093667895
0.46113437,0.04858641,1.2945476,0.09040601
0.45971775,0.043119036,1.333994,0.09106213
0.47727,0.043960173,1.3002499,0.09122295
0.44025248,0.045819566,1.3562264,0.092612065
0.44989017,0.042952847,1.3407283,0.09181238
0.45874262,0.04533091,1.3301396,0.092327
0.44742608,0.03976429,1.3743354,0.09430048
0.45242682,0.045316674,1.3456413,0.09395523
0.47363582,0.048785537,1.2771147,0.09112819
0.46596384,0.050561287,1.2706726,0.08850236
0.46370885,0.04815248,1.2907192,0.09153537
0.47778305,0.045714803,1.275837,0.089759074
0.45620885,0.045960445,1.3248707,0.09138142
0.45554483,0.047033943,1.3126131,0.092184715
0.4577554,0.04674729,1.3142384,0.09192341
0.47028372,0.04576282,1.2966899,0.09267152
0.45654556,0.043237228,1.3274512,0.09213154
0.46048027,0.046154026,1.2979646,0.090945005
0.47385392,0.04969439,1.2696204,0.08970931
0.45922783,0.04814938,1.3176274,0.09243422
0.46876013,0.049054146,1.2708379,0.08862832
0.46508884,0.046923753,1.2972146,0.09030842
0.46630043,0.046720516,1.2927188,0.09066875
0.46364263,0.04884068,1.2870977,0.08902859
0.48057398,0.04423726,1.2908653,0.09217322
0.47149202,0.051987506,1.2624576,0.08816633
0.44139093,0.040371325,1.3697215,0.09360856
0.4552012,0.04953746,1.299087,0.09051272
0.43302158,0.043602478,1.3740937,0.09119338
0.49238345,0.04989624,1.2365525,0.08770019
0.4761868,0.048317954,1.275015,0.08911982
0.4416604,0.044984315,1.3456634,0.09259727
0.47439042,0.044960234,1.290584,0.090117276
0.46937102,0.049501993,1.2906029,0.090688445
0.46422434,0.04238367,1.3271011,0.09192168
0.45886287,0.049332112,1.3088069,0.09130374
0.45578405,0.04622239,1.3208152,0.090823665
0.4690179,0.046035938,1.3042033,0.09104467
0.477684,0.04976216,1.2795652,0.09028082
0.4561985,0.047281407,1.3129202,0.08968442
0.4664235,0.049028095,1.2680353,0.08895952
0.44826934,0.044399727,1.3574325,0.093862385
0.4888197,0.05241919,1.2234955,0.08635191
0.462888,0.051818915,1.2749345,0.0892866
0.45674494,0.045124635,1.323199,0.09195357
0.45457754,0.04238087,1.3393221,0.092704274
0.48025432,0.04930985,1.252774,0.08961034
0.49109814,0.051083416,1.2315179,0.08776526
0.47605783,0.04434134,1.2910503,0.090888
0.45918775,0.043512303,1.3213904,0.09119627
0.4485418,0.04782244,1.3138558,0.09012314
0.46293077,0.047364663,1.3026055,0.090668775
0.44158363,0.04046807,1.3777093,0.092559814
0.45701638,0.045647193,1.3272046,0.090907305
0.4573352,0.046118915,1.3123856,0.09028063
0.46461457,0.048628025,1.2897519,0.09064798
0.46600306,0.049404122,1.2783108,0.09069506
0.4706144,0.048744798,1.2768319,0.0898635
0.46346274,0.049579784,1.2830443,0.09010166
0.45697197,0.041125435,1.3584363,0.094841436
0.4582218,0.041997448,1.3403856,0.09302172
0.4531234,0.04429687,1.3351284,0.09320698
0.472457,0.047360588,1.2891163,0.09073267
0.45770997,0.04438754,1.32499,0.092006095
0.4806547,0.049750935,1.2512853,0.08752687
0.4527449,0.043978393,1.3204727,0.09094607
0.46995464,0.04600389,1.294975,0.0896013
0.47708675,0.04714941,1.2796379,0.090093106
0.45818368,0.04723351,1.3044846,0.089602
0.46981576,0.04966351,1.2882255,0.0912439
0.45349923,0.045553487,1.3215585,0.09147904
0.4621418,0.044890538,1.3252215,0.09463564
0.4454271,0.04584858,1.3328503,0.09297733
0.43734187,0.042075187,1.3780403,0.092717715
0.468642,0.047615424,1.2901828,0.088574916
0.46187007,0.04854008,1.287377,0.08804629
0.448571,0.039802864,1.3812276,0.096249774
0.4702118,0.04712946,1.2838032,0.08883992
0.46608835,0.042417586,1.31787,0.09349826
0.45320085,0.042308584,1.354358,0.093847506
0.4574615,0.046317115,1.3205547,0.09219973
0.45488316,0.051549584,1.2922564,0.09223603
0.4612716,0.042460658,1.3254807,0.09187727
0.45681852,0.04693204,1.3153988,0.0926263
0.4834351,0.045814313,1.2779665,0.089190476
0.4610244,0.047761887,1.3040285,0.091500916
0.4634347,0.048024666,1.2954792,0.09011586
0.46217778,0.047226585,1.3009359,0.089532666
0.47671622,0.053862777,1.238003,0.08715677
0.46100146,0.044578176,1.3115602,0.09117292
0.44192913,0.04582869,1.3454498,0.09416033
0.46889916,0.04563867,1.2956458,0.09048172
0.46336532,0.047193326,1.302826,0.09059155
0.46942472,0.046309277,1.2911694,0.09088665
0.47254378,0.04541603,1.2896367,0.08959615
0.4489519,0.047476172,1.3316824,0.09135032
0.4908518,0.04481473,1.2655513,0.08819386
0.46241853,0.047349658,1.3075595,0.0914501
0.46108744,0.045341663,1.3164665,0.091809645
0.46856257,0.048495132,1.2874222,0.08957716
0.45605555,0.04476266,1.3261852,0.09200796
0.4695971,0.048599616,1.2801774,0.087344036
0.47123858,0.04962521,1.2690625,0.08856155
0.46610713,0.04509261,1.3027574,0.088989496
0.47482416,0.048021805,1.2820442,0.09155124
0.47439346,0.0496097,1.2635403,0.08941319
0.45103663,0.04363228,1.3421274,0.09236058
0.46580237,0.045716077,1.3010406,0.090584315
0.46546134,0.045609605,1.3078301,0.09240769
0.47799858,0.041849554,1.3046154,0.09180593
0.4582391,0.045890115,1.3061012,0.09180544
0.45508212,0.04444516,1.3276665,0.09144639
0.45824236,0.04537922,1.309221,0.088084966
0.4528989,0.045346625,1.3263626,0.092047475
0.44542557,0.041665614,1.3599081,0.09265959
0.46583757,0.04662284,1.2915128,0.09008909
0.4686887,0.048526973,1.2951568,0.091506936
0.44448,0.046127215,1.3377576,0.09176437
0.47244978,0.051127367,1.2709128,0.09040248
0.46278346,0.04443997,1.3155339,0.092112035
0.47345796,0.049514838,1.2727231,0.08963536
0.45858985,0.04446653,1.3286573,0.09313885
0.46906832,0.05014763,1.2775902,0.088380426
0.46594888,0.045251302,1.3020746,0.0920932
0.44978553,0.04616348,1.33421,0.090960905
0.4605418,0.04373784,1.3207972,0.09130644
0.46115434,0.044132326,1.3292375,0.0915117
0.4532017,0.043815795,1.3438505,0.09147317
0.44206408,0.043980416,1.3608787,0.09333369
0.45952353,0.04572869,1.3226562,0.09273482
0.45837727,0.042400297,1.3320752,0.090745464
0.46857107,0.048331376,1.277528,0.08916586
0.47024414,0.04721382,1.2881867,0.09013866
0.47046483,0.048084103,1.2810216,0.090400085
0.4564254,0.042248067,1.3519655,0.094326854
0.4533751,0.046388973,1.3326995,0.09247337
0.46850023,0.049114987,1.2761092,0.089746445
0.46600842,0.04897196,1.2876627,0.09087784
0.46248406,0.045693576,1.2953576,0.09059228
0.45225742,0.046721227,1.3177868,0.090889774
0.47702718,0.053000864,1.2494113,0.08752228
0.4817615,0.05223398,1.233515,0.08661245
0.45198897,0.044652287,1.3418099,0.09419076
0.48103747,0.049548235,1.2602304,0.08869355
0.46127838,0.047332816,1.2967373,0.09077851
0.4655502,0.047381856,1.2969245,0.090511605
0.4390976,0.045415416,1.3528274,0.09430441
0.4483047,0.0457729,1.3213792,0.08981336
0.45631728,0.04943359,1.3007103,0.0920094
0.4601677,0.045708776,1.3087196,0.09119388
0.45845824,0.043521777,1.3195088,0.09082206
0.4761631,0.04566879,1.2819011,0.08914396
0.45616868,0.05004132,1.302612,0.091545105
0.44342,0.04138169,1.3630705,0.09184807
0.46293825,0.048622806,1.301616,0.09129382
0.46605185,0.042461872,1.3252275,0.09156237
0.47569692,0.049495738,1.2676878,0.09063283
0.4722632,0.044647742,1.2997808,0.09105388
0.46072865,0.047186866,1.3089193,0.092118494
0.45245165,0.04060226,1.3578702,0.09319631
0.4592436,0.0443378,1.3238106,0.09124679
0.4695847,0.04706488,1.2834291,0.090163805
0.4549981,0.04895786,1.2946181,0.088314496
0.46888056,0.0461343,1.2966007,0.08948924
0.457891,0.04500443,1.3182601,0.091602676
0.45905638,0.04663976,1.3013165,0.08914709
0.46378085,0.049753405,1.2933621,0.0913126
0.4604767,0.04430748,1.3257921,0.0922349
0.45367098,0.04624494,1.3188008,0.09176951
0.45648336,0.04606366,1.3133671,0.09081743
0.46337175,0.043066997,1.308678,0.09100251
0.4623629,0.04471156,1.3195585,0.09368038
0.4540764,0.04784744,1.2995458,0.09037463
0.44497126,0.04312913,1.3686225,0.094733596
0.47179917,0.047488127,1.2793888,0.08871151
0.46474183,0.04231026,1.317034,0.092364125
0.46005332,0.043543696,1.325721,0.09240045
0.44598976,0.04221827,1.3611453,0.093348645
0.4736531,0.04583598,1.289529,0.09039084
0.4682767,0.0480886,1.2938598,0.09104313
0.4775382,0.04739434,1.2723281,0.0895103
0.44792512,0.044037014,1.3428504,0.093359284
0.45776373,0.04732484,1.3092446,0.091395676
0.47656122,0.044844035,1.291093,0.089325674
0.44343972,0.044221662,1.3652744,0.09561848
0.46638379,0.045804024,1.3030206,0.091185465
0.45805964,0.042341117,1.3470167,0.09349719
0.46686214,0.042371757,1.3124017,0.09161851
0.47005054,0.04553608,1.3000782,0.08906294
0.4677663,0.046172384,1.2892418,0.09085065
0.45978957,0.04557658,1.3267112,0.092879824
0.46902436,0.044675224,1.3073925,0.090240255
0.47856793,0.045479886,1.2763039,0.08779048
0.46699885,0.048162203,1.2956108,0.09066527
0.46594524,0.045258176,1.3110392,0.09111244
0.46757013,0.045198824,1.3078045,0.09214509
0.4890653,0.049825624,1.2487532,0.08830506
0.472857,0.047794558,1.2768297,0.08903687
0.45253453,0.04267304,1.3460627,0.09214112
0.4663238,0.046207383,1.3089354,0.092479125
0.4450726,0.042404573,1.3609275,0.094115965
0.47162017,0.04932763,1.2785522,0.08920271
0.47220796,0.0499245,1.2710565,0.08791825
0.4659169,0.041133456,1.3138415,0.08990745
0.45583144,0.044709396,1.3259026,0.090859614
0.44925272,0.049672227,1.3095155,0.09070512
0.47051778,0.051507138,1.2657852,0.08795295
0.48138765,0.050526895,1.2328005,0.0861433
0.4623926,0.046930846,1.3044151,0.08997269
0.47555393,0.051674653,1.2545831,0.086436525
0.469719,0.045541942,1.2768818,0.08814552
0.47107604,0.04928122,1.2771834,0.08945387
0.46005636,0.045176707,1.3026744,0.08952099
0.4599807,0.050209638,1.2802458,0.0895912
0.46870443,0.045867223,1.2896578,0.09086345
0.46096545,0.044685867,1.3229901,0.091928646
0.46147916,0.04778976,1.3057299,0.092668936
0.4742046,0.050485507,1.2570258,0.08869958
0.4699328,0.04546227,1.2979788,0.09132384
0.4655312,0.043997742,1.3130131,0.09263801
0.47318542,0.046798375,1.2681099,0.08757576
0.45072666,0.046516914,1.3325691,0.093149886
0.45879886,0.047220055,1.3032441,0.08985748
0.4493402,0.04335755,1.3471634,0.09277538
0.46518683,0.04689852,1.2896826,0.091302395
0.48452535,0.0522687,1.246756,0.08810076
0.4481418,0.047264785,1.3247175,0.09119077
0.4712597,0.047914963,1.2883658,0.09082269
0.46760136,0.043974116,1.3059692,0.091436036
0.46133015,0.046102654,1.2993559,0.090899594
0.45885152,0.04422138,1.3428473,0.09531148
0.47193778,0.045187164,1.2888687,0.089244336
0.46570498,0.04527378,1.3041371,0.09138539
0.47946656,0.05410338,1.2440522,0.08717396
0.45301315,0.045078054,1.3258493,0.0920885
0.4575446,0.0441091,1.3334228,0.09293403
0.46353242,0.044477142,1.3252645,0.091857396
0.46204495,0.048175365,1.2850573,0.08865482
0.45522967,0.049019046,1.2962872,0.0904897
0.47225642,0.04577753,1.288529,0.08957812
0.46741444,0.045937054,1.2798201,0.08919014
0.4655681,0.04802984,1.2833855,0.087822534
0.46105784,0.044777475,1.3118043,0.091555186
0.4626041,0.042970248,1.3284985,0.09259407
0.44414762,0.0444239,1.3420693,0.091807306
0.4403935,0.047290754,1.335391,0.09220727
0.45973176,0.04272755,1.3370333,0.0924722
0.46624583,0.04676295,1.2922417,0.08939664
0.43884552,0.038205512,1.401866,0.095336296
0.481731,0.04950486,1.2594165,0.0882089
0.44454134,0.04262893,1.3581985,0.09244724
0.44068083,0.046261825,1.3501976,0.091394275
0.4652717,0.046061717,1.3105842,0.092846766
0.43592006,0.040600188,1.3957387,0.09579671
0.45167005,0.04407878,1.3402789,0.09299724
0.48097092,0.049984526,1.2570164,0.0879725
0.47798347,0.04918465,1.2736996,0.090885095
0.46181014,0.040924765,1.3445652,0.09339757
0.46036386,0.04642864,1.3154293,0.091973014
0.45448154,0.0431652,1.3385206,0.09292778
0.4727583,0.04401966,1.2937826,0.09066741
0.46355504,0.0473975,1.3011568,0.090186656
0.45378065,0.049389116,1.3050252,0.09170814
0.4555724,0.046230998,1.3204727,0.09174262
0.4605265,0.049913052,1.2821336,0.08874992
0.4831123,0.051926598,1.2497728,0.08884218
0.47542143,0.046962008,1.2741104,0.08873429
0.4805266,0.04643081,1.2781869,0.09120875
