parameter_1,parameter_2,parameter_3
1.769659,1.3918955,-1.5827359
2.213396,0.26181522,-1.1494623
1.8253064,2.0938501,-2.1602478
1.0795099,1.7669792,-1.5005434
2.107051,1.9880755,-2.090126
1.777825,0.41251412,-1.0673977
2.2628956,1.3509812,-1.9517643
0.5748548,1.5817984,-1.2897682
1.9267794,0.032319147,-0.9078123
1.1402712,0.13590588,-0.6615206
1.4640685,0.40739846,-0.93834364
0.28596914,1.0268275,-0.8100832
0.9689909,2.2263362,-1.7965785
0.4050817,0.45791283,-0.38446692
1.4356889,1.7654116,-1.7563058
0.70562977,1.8295928,-1.4465343
1.1104802,0.5852787,-1.027697
2.2634,0.33409688,-1.2095145
0.92312825,0.5727808,-0.7409055
0.50866675,1.5271301,-1.1524663
0.18432137,0.81159335,-0.6289519
0.88704455,0.785665,-1.0032808
2.3786452,1.8066484,-2.2501597
2.1069512,1.4947591,-1.9484836
2.4936545,2.1303608,-2.2786925
2.2331252,1.3575829,-1.8930012
2.2460513,2.1574614,-2.27478
0.48259267,2.8398023,-1.9887838
2.2010217,1.7925254,-2.0257213
1.9964309,1.9330894,-2.1064184
0.80359155,0.06470672,-0.51028854
2.2140338,0.15519956,-1.1421809
2.9078677,2.3362155,-2.7873094
1.4084074,0.8277801,-1.0400753
1.2007291,1.9122716,-1.6536738
2.6452975,0.77449185,-1.7074268
2.6437068,1.7446486,-2.067125
1.582311,0.62378955,-0.96687555
1.1566033,2.7215176,-2.059997
1.9730314,1.2025537,-1.6218721
2.0539036,0.455391,-1.251669
2.4671772,2.443469,-2.7480435
2.9718435,2.0234506,-2.510295
2.2611997,2.9378252,-2.8529959
2.2976654,1.0537709,-1.7590175
1.8708662,0.028177366,-0.819596
0.10190395,0.024478968,-0.07085803
2.4996517,0.9446705,-1.5744538
0.5515809,1.196587,-0.9493797
2.0633159,2.714859,-2.4798193
1.0975233,1.9432205,-1.7018349
0.89244294,0.2642417,-0.7136825
1.9300517,2.6475878,-2.3621817
1.3271465,0.20406704,-0.94093704
2.7119348,0.6694145,-1.6920673
1.7910298,1.5201366,-1.6661584
1.6420876,2.8803616,-2.5402899
1.5922371,1.0189928,-1.4084486
1.6537734,0.43505958,-1.1235317
0.25289866,0.9751062,-0.7326954
2.22666,0.75963724,-1.4315666
2.7890825,1.965037,-2.2587316
2.7268417,1.9017478,-2.2375727
1.5494441,2.1858938,-2.1260853
1.6374457,0.6890304,-1.3295145
2.8722608,1.9027839,-2.5621498
2.9476044,2.9260602,-2.9911623
1.4343809,1.2658173,-1.5549564
2.8193042,0.6620828,-1.6679136
2.7004867,0.28962004,-1.4944276
2.2483444,0.30505338,-1.0990266
2.177977,2.30478,-2.2631462
1.8380075,0.8547582,-1.3493128
0.121547185,2.227612,-1.3423444
0.17303272,2.9636886,-2.0110106
1.5528895,0.4108699,-0.9796929
1.6502864,1.2897856,-1.5248098
0.14505447,0.18976568,-0.29435548
2.5659738,1.8217382,-2.2992995
2.1328144,2.3086193,-2.2678144
1.9308617,1.1210558,-1.5257275
1.9311821,0.4784876,-1.0984008
1.7163384,2.660515,-2.3617017
2.9526324,1.9072008,-2.3616018
0.9021828,0.07960779,-0.6256402
2.7466443,1.1018705,-1.9148922
2.823978,1.4119028,-2.0320404
2.8038568,2.7745895,-2.7186923
2.7835002,1.5906843,-2.2314594
1.4601454,2.522545,-2.227929
2.678405,0.57438064,-1.6267626
0.6699053,1.8465972,-1.4559797
2.8808959,2.3734272,-2.6890435
2.3158305,1.9788718,-2.2694263
1.9884073,2.117103,-2.1070766
2.474894,0.64909905,-1.6859121
0.7148047,1.6623465,-1.3881124
1.5315448,0.79236346,-1.1606482
1.1982222,2.3517904,-2.1480942
1.0835388,1.7765396,-1.6081672
1.4686073,2.1953518,-2.1184897
2.321975,1.2763398,-1.7959803
2.2568948,0.9476772,-1.657611
1.1762577,1.007729,-1.399345
2.4292088,1.7127475,-2.2484639
1.0732801,0.99305934,-1.1372644
0.9772862,0.30637923,-0.6469314
2.484711,0.42182082,-1.3307067
1.6236714,1.2541882,-1.5171868
2.967669,0.5359524,-1.6690935
2.4588487,0.6548012,-1.3616391
0.22500028,0.030570086,-0.2805457
2.5528562,1.7602936,-2.1765335
0.20073557,1.2362132,-1.2912223
0.074883476,1.0862116,-0.7191042
0.081577,1.4475262,-1.0135623
2.6115942,2.3246982,-2.627957
0.5571416,1.0703537,-0.96330816
0.22648965,1.8061566,-1.2351367
2.5295188,1.541461,-2.0455372
0.7345146,2.5832908,-1.7762325
1.1360296,0.9294477,-1.187705
1.1304753,1.152334,-1.3363535
1.3528539,1.2034024,-1.3716455
2.0290318,1.7106482,-1.9152349
2.3731248,1.3711077,-1.8785743
2.4437683,0.6649337,-1.5467303
2.7540567,1.7534513,-2.406444
2.7291617,1.5196376,-2.0101647
1.8038309,2.3163471,-2.4445438
2.786888,1.1050845,-1.8525054
0.89948606,0.84855556,-0.8869085
2.1465008,1.4173998,-1.8601637
0.15567745,0.422598,-0.38878882
2.9737046,1.2573905,-2.0985968
2.9722173,1.7963783,-2.3854322
2.753358,1.0394363,-1.7405832
0.37546843,0.7273643,-0.62986165
1.564347,0.27432978,-0.8775863
0.22928385,0.29632983,-0.33215532
2.5389905,1.8430436,-2.1718066
0.4675905,1.1185141,-0.92840785
0.7688409,0.28289083,-0.4757583
1.1290029,1.2591382,-1.3237517
1.3360349,2.4163013,-2.2025816
0.5781059,0.3827247,-0.56971395
2.7799766,2.1579187,-2.490765
2.69494,0.07911261,-1.3162974
0.9432921,1.4021678,-1.1973468
1.8279656,0.3982995,-1.1114364
2.5833127,2.3059406,-2.6148705
1.4744681,2.4064193,-2.134652
1.3018463,0.017426478,-0.7343936
2.4790535,2.1821842,-2.2641218
2.3309898,0.54850817,-1.430416
2.095665,1.3469499,-1.8626853
2.1321592,0.17608812,-1.0722461
2.9834516,0.96861,-1.9433248
0.6169612,1.2119749,-1.0904486
2.1827624,0.9355229,-1.5561178
1.5434103,2.8520808,-2.3889265
2.9957066,1.2107799,-2.1225789
2.6562035,2.4220502,-2.6478865
0.36009037,1.0789307,-0.98050785
1.2721548,2.4362168,-2.180913
0.93452185,0.3506246,-0.66991806
2.3614597,0.27306727,-1.3221402
1.1903948,0.22411533,-0.8022143
1.7330401,2.9757795,-2.5625458
2.489035,0.437038,-1.4693519
0.52299994,1.9701171,-1.4879884
2.563393,2.5211456,-2.82835
2.9542627,1.57939,-2.273881
2.717721,0.41616705,-1.3821433
1.5154027,2.6629608,-2.2829416
0.55256784,2.331277,-1.6237491
2.5618274,0.20288806,-1.2905285
1.7197589,2.6114123,-2.4709296
1.5054066,1.908788,-1.8384969
1.9653099,1.537636,-1.7573235
2.7648728,0.85139894,-1.7916628
2.169931,0.78349227,-1.3919725
2.0669734,1.4806573,-1.7017187
1.2044861,1.0523527,-1.1118809
2.9490669,2.1641662,-2.7023046
2.2871046,2.0632813,-2.3427026
1.2202579,1.4190254,-1.3807253
2.526082,0.52208716,-1.5965185
1.2003678,0.9280182,-1.1702497
1.1591556,0.7931158,-1.133582
0.25178206,0.6429649,-0.6569067
0.5883028,1.1673555,-0.93826884
1.9353532,0.83383656,-1.3378519
0.5676989,1.625953,-1.319801
2.7223,2.2682285,-2.5728488
1.7888788,2.5266523,-2.292651
1.8859823,0.9860723,-1.397934
2.8765612,1.4638022,-2.1091366
0.7020103,1.221638,-1.0158048
0.75684667,1.4821345,-1.186342
2.8033788,0.9890869,-1.8824749
1.6788568,0.29378143,-1.0569819
2.0506003,0.6145783,-1.1612039
2.1332805,1.7740164,-2.0379245
1.2045518,0.9686577,-1.158504
1.9080179,1.96997,-1.976713
2.0663857,2.8880756,-2.858684
1.4793346,2.3771567,-2.090512
2.6607587,0.4450573,-1.4040811
1.1835954,0.15959944,-0.7931525
2.2771041,0.7862438,-1.5651765
1.0761895,2.7183435,-2.046458
0.268318,0.5889091,-0.48394117
0.30525857,1.740353,-1.139906
2.6796806,0.83009434,-1.690801
2.7459867,1.0687615,-1.9921095
0.8643332,0.86068135,-0.95152384
0.58752877,1.2783291,-1.0437654
2.8245258,1.2957146,-1.9815042
2.0142822,1.8349661,-1.8988341
0.12756124,1.1186258,-0.78454816
0.83875036,1.6445359,-1.4446142
1.4252695,1.801637,-1.7433114
2.2560732,1.3121448,-1.8244253
2.7493148,2.2970457,-2.7580976
1.4967451,1.6739373,-1.5698148
2.0709465,1.3432485,-1.7516683
1.6631813,2.9966192,-2.5217328
2.067671,0.14001493,-1.0724562
2.9747784,0.18956728,-1.5667022
1.7763803,2.5098205,-2.2858737
1.4620259,0.61905354,-1.1306819
2.747044,2.08365,-2.6791773
1.8025973,2.1265464,-1.9313594
1.7356263,0.7630994,-1.1423743
2.233183,0.6201438,-1.4007128
2.8500643,0.6715619,-1.8478068
2.5360944,2.258098,-2.6595013
1.7924385,0.45090288,-1.2163757
0.07823549,2.1168685,-1.3024039
1.5693464,0.7015399,-1.2567939
2.216557,0.8811631,-1.5790422
2.1510472,0.43441907,-1.2983102
0.32807434,1.336034,-0.9770198
0.57805645,2.3638315,-1.614346
0.7432013,2.2469342,-1.8366631
0.73889935,1.2736441,-1.087793
2.8338573,0.35738888,-1.5112326
1.0034821,0.31574038,-0.7528784
1.7799761,2.3655884,-2.2394073
1.3998982,1.1798531,-1.4424965
1.2321353,1.6582606,-1.6874712
2.2928405,1.3439108,-1.7733723
2.666855,0.48879075,-1.5718939
2.510371,0.540612,-1.3396679
2.982174,2.4794936,-2.9522877
2.857243,2.134133,-2.4672542
1.4159982,1.8391232,-1.6201631
2.6647947,1.128133,-1.7770284
0.6203999,0.31297547,-0.5244229
1.2989811,0.3551479,-0.84011286
1.4741261,0.29143256,-0.88234794
1.2361835,1.9397296,-1.7667054
1.1815186,1.1476228,-1.2923571
0.76482224,2.5753424,-2.0372663
1.6946155,0.020616591,-0.8047137
0.654005,1.771089,-1.4795573
2.863426,2.1683142,-2.5001984
1.6592251,2.9738147,-2.4868126
1.4247938,0.92568135,-1.3728269
1.4681389,1.2401328,-1.5678366
2.629156,2.7840202,-2.7769873
0.988619,1.2907026,-1.2667974
0.05162791,0.15006661,-0.13782771
1.430139,1.3268013,-1.4326837
1.9345971,1.5314949,-1.9235605
1.3379358,1.3466898,-1.6523466
0.323345,1.4337758,-0.9989185
2.482634,0.1149499,-1.2368069
1.423238,0.44574967,-0.9742783
1.7053307,1.5424354,-1.8233681
2.6353467,1.0396703,-1.8649696
1.2502482,0.97611254,-1.1293739
2.2956736,0.36356065,-1.2856574
1.3644687,2.6083298,-2.202026
1.8476199,0.047918055,-1.1449907
0.49480218,2.5957718,-1.8472205
1.0428869,0.057771534,-0.5308478
1.3795604,2.3923151,-1.9441292
2.7444637,1.105714,-1.8162376
2.0768294,2.8341346,-2.6468291
2.3788705,0.7851749,-1.698879
0.040573277,0.5455426,-0.42612648
2.51337,1.5093992,-2.126078
2.7728539,0.42436597,-1.7360461
1.4597983,1.1436777,-1.4499736
0.744189,2.183912,-1.6133491
2.80397,1.3608059,-2.064828
2.0127425,0.9906431,-1.525173
2.1002107,1.2959068,-1.8580955
2.465725,0.7098964,-1.6143048
0.67811584,0.757892,-0.817488
0.5690673,2.3747015,-1.6720383
2.7676215,2.4429917,-2.7806156
1.5856494,0.4791978,-1.0093037
0.5927078,1.8024025,-1.2971334
1.9591119,1.3622133,-1.6643031
1.2679648,1.3823942,-1.4917945
0.5951576,1.3447623,-1.1134291
1.1985143,2.189517,-1.9105272
1.3866152,2.2462668,-1.9544226
0.6270279,1.2371675,-1.0421768
2.178795,1.5349277,-1.9916633
0.040332463,0.9333424,-0.6360548
1.5484719,0.1425046,-0.79333687
1.9718118,2.399846,-2.3644326
2.2459524,2.25049,-2.4285824
0.70658803,2.7076488,-2.0238
2.6167002,2.0725563,-2.4108145
2.2079659,0.46533564,-1.3519713
1.2185098,2.2292483,-1.7731364
2.485161,2.162743,-2.3355656
2.1302307,2.0070977,-2.1662788
1.7213398,1.9111656,-1.849772
0.5179922,1.601522,-1.3047107
0.85335535,1.4292713,-1.1731278
2.593615,0.64760715,-1.5904928
2.3113232,0.9974071,-1.5473404
2.6467426,0.06626961,-1.3370725
1.576238,0.85906094,-1.2053151
0.2896121,2.1171145,-1.5845741
1.4231498,0.6812628,-0.9783883
0.48074406,0.42662638,-0.6265483
2.223979,2.020537,-2.250717
2.6087973,1.4086454,-2.17499
0.601866,2.7571585,-1.9572303
1.2546849,0.6017191,-1.0093635
2.0539374,0.38118908,-1.2421446
0.09309179,1.4268875,-0.9598516
2.5508254,2.000334,-2.299166
2.3324337,0.66953415,-1.4511644
1.8417912,2.4313972,-2.1694791
1.4305518,1.7568586,-1.7674245
0.66889745,1.0811542,-1.0046679
1.5091021,1.4425055,-1.5306417
2.0961874,1.4351103,-1.8435001
0.7305655,0.7955751,-0.9944471
1.2431877,2.22289,-1.8622859
1.1958238,1.1209364,-1.0590843
1.6503539,2.1680205,-1.9503108
0.78483754,0.56213987,-0.967992
2.077479,0.8142763,-1.4787806
2.8622077,0.3127562,-1.5599103
2.518666,2.0611768,-2.322742
1.9961164,2.2537198,-2.2178605
2.912006,0.71093667,-1.7741923
1.0013806,2.157585,-1.6717356
2.3770819,1.9900002,-2.1496093
2.6913257,1.9707332,-2.3953304
0.97783995,1.6883129,-1.4098483
2.9376261,0.6509244,-1.8884426
1.9557363,1.8714242,-1.9517816
1.380592,0.1399872,-0.76088035
1.6247432,0.42900875,-1.0579987
1.3284281,2.6862803,-2.1642792
1.9505193,1.6705791,-1.8955545
0.4629146,1.335533,-1.0758779
2.550228,1.4730737,-1.9612696
2.7152882,1.5813465,-2.0757217
2.2632387,1.283438,-1.8135477
0.07072635,1.9780097,-1.2659144
1.9348106,0.48815793,-1.1598157
2.5536015,0.04261621,-1.1772391
0.09468597,0.84783524,-0.6541229
2.4607706,0.8665209,-1.6926423
1.5592299,1.090796,-1.3937278
1.302331,2.4267817,-2.1481354
0.88190645,2.2555094,-1.7897723
2.1459692,0.10827874,-1.0842134
2.4824028,0.5408339,-1.5280563
2.9345002,2.8996696,-2.9172218
2.7375317,2.2892323,-2.6011147
1.3840325,0.28659108,-0.90803266
1.6529824,1.980163,-1.970083
0.47911346,0.65293384,-0.66914093
2.6224535,1.1362956,-1.8120825
2.9292068,2.2651618,-2.5829897
2.800935,0.680948,-1.5998883
2.9665396,2.4251976,-2.7651997
1.7312626,1.4255502,-1.7848865
1.6578846,2.1399949,-1.9435093
1.5705597,2.2555106,-2.1024642
1.8227116,0.115836196,-0.9481176
1.9445012,2.282308,-2.212005
2.2108614,1.08837,-1.5876931
2.4239526,2.2885754,-2.406419
2.815103,1.5640279,-2.1396818
1.771052,1.5914528,-1.7675066
2.7999928,2.7477567,-2.9382663
1.8912868,0.2686137,-1.0771707
2.7001972,2.3313508,-2.6837122
2.8023117,0.6234905,-1.7377508
0.32523143,2.9467344,-2.037758
0.973236,1.4384316,-1.3590829
1.283303,0.38203025,-0.9677406
1.4067878,0.8249456,-1.0487309
2.4972992,0.71928734,-1.65712
1.6214985,1.8746991,-1.7425497
0.1711851,0.31089762,-0.44356385
0.56798124,1.8129426,-1.5019547
0.26702088,1.4524602,-1.04255
2.7923918,1.8937072,-2.3227348
1.8391082,1.1215938,-1.548882
2.077622,0.46805394,-1.358403
2.8072376,0.76461005,-2.1651769
0.21314031,2.9970086,-1.9183979
2.8470058,0.74221647,-1.7650156
1.4264181,0.16742353,-0.8317492
2.040235,1.4279325,-1.619098
2.8042107,1.869477,-2.3601546
0.96730375,2.7798495,-2.1591768
0.9455693,0.36399153,-0.733007
2.3712056,2.1693606,-2.2559698
2.9801102,1.2958959,-2.231263
2.1347666,1.2497748,-1.7887207
1.6161054,2.5889676,-2.3448231
0.16070214,1.2498332,-1.080154
2.397966,2.6218898,-2.742421
1.3130997,0.790995,-1.144566
1.4165951,2.601105,-2.2725317
2.7682428,2.3697195,-2.6364565
1.8245122,2.5274134,-2.3461666
0.03668597,0.010507469,-0.20269616
1.2123297,0.9884583,-1.1832659
0.5510484,1.0394241,-0.8432475
1.6245524,2.0965228,-1.9602159
1.115578,0.80277216,-1.004872
0.6060113,0.3545467,-0.5531733
1.7279382,1.472555,-1.6556267
1.4926695,2.7404022,-2.4997716
1.8362712,1.9434478,-2.0452175
1.2845858,1.307026,-1.4129249
2.2303333,0.72646576,-1.4226735
2.6368332,2.3308983,-2.5274022
0.76444507,1.4069877,-1.2578355
2.4659882,0.47286335,-1.5890568
2.7051976,2.5379038,-2.5531962
2.8155591,0.11265577,-1.3072639
1.335262,1.7883966,-1.7301931
1.0850099,0.35284302,-0.77265817
0.04916822,2.0473018,-1.4571853
1.614384,2.7028944,-2.3160982
0.82768875,2.3541098,-1.6902314
2.7503653,0.77461284,-1.6077956
0.99653083,2.9935372,-2.2109284
0.5722986,2.4686885,-1.740646
0.96855044,2.9793212,-2.2337282
1.9185998,2.9264057,-2.5272465
2.809748,1.7857709,-2.2839088
1.0229096,1.2301687,-1.4421142
1.2861327,2.9056895,-2.3013709
2.1003456,1.8607223,-2.0448105
2.1909237,0.414414,-1.2688634
2.0039022,0.5020934,-1.291163
2.8711352,2.5232038,-2.7170362
2.8342755,2.362652,-2.7120872
0.50767344,1.4135618,-1.0258173
1.5224272,2.5827157,-2.0699341
0.17594028,0.19773148,-0.28190085
0.9272299,0.48126775,-0.7262216
2.569533,2.1817505,-2.4765408
1.2119299,1.4594451,-1.3775914
2.8787768,1.1398245,-1.926393
1.8776698,1.2828157,-1.572896
0.836287,2.4858043,-2.063251
1.2710935,1.0029784,-1.2619352
1.7412857,2.205585,-2.1745791
0.8771985,0.6130168,-0.7635898
2.508248,0.98348385,-1.8715198
2.8952467,2.455685,-2.8238733
1.5373018,1.7181125,-1.6808382
0.41267788,2.5066626,-1.7349094
1.9572176,1.6715801,-1.9109725
2.6834993,1.4350333,-2.0793743
1.4029946,1.9184746,-1.6929815
2.4407694,2.4215312,-2.4700751
2.9349468,2.9071798,-2.8979487
2.5073273,0.62139034,-1.616342
2.4309657,0.9207391,-1.6039937
2.9609714,2.7082894,-2.8856702
1.5895768,0.802968,-1.2795033
1.6622068,2.8602986,-2.4359896
2.9818501,2.7481098,-2.863639
0.70933324,2.6166608,-1.9508055
1.117374,1.2600285,-1.2581142
2.515089,1.6829668,-2.0760853
1.2853876,0.010718926,-0.6647784
2.6400087,0.40884197,-1.4915861
1.1704644,1.705507,-1.6024388
2.1965938,0.26129332,-1.2407743
1.026228,0.709741,-0.98850006
0.70221263,1.7845572,-1.3583481
2.613736,2.9132721,-2.924312
2.5316546,0.56161624,-1.4044363
1.1388646,1.6112309,-1.5579107
2.9433203,2.483898,-2.704614
0.26328817,0.7195718,-0.60204494
2.1060994,2.8549075,-2.707055
2.4289591,1.5754871,-2.1546528
2.030809,1.071692,-1.5371343
2.3472817,2.4819248,-2.6338034
2.7141366,2.411546,-2.7682545
0.7306297,2.92381,-2.1400402
0.38724267,0.85808796,-0.7799397
0.5402015,1.0829855,-0.9058786
0.23085022,1.9217376,-1.2144761
0.78192896,1.0194272,-1.1372402
2.3477774,0.20886758,-1.1403241
1.5344868,1.8502756,-1.7752831
2.7653964,0.80069053,-1.7933972
1.4447427,1.7688628,-1.7670088
2.9707894,2.5847697,-2.8986638
2.5034437,0.70980275,-1.7947476
1.6211225,1.1810567,-1.4249021
1.2186922,1.2415397,-1.3977287
2.5002534,0.7745342,-1.7168146
2.7991018,0.24216779,-1.5336694
1.8594624,1.5614647,-1.7880574
0.6943166,1.8321484,-1.4282835
2.3432932,2.3352897,-2.4498587
2.0184867,1.4331799,-1.7822363
2.9790576,1.3798107,-2.246017
2.7772326,1.8755128,-2.210496
1.746173,2.5576046,-2.2918754
0.76308674,0.098232,-0.55458885
2.96646,2.145033,-2.5900092
0.2981293,1.7993222,-1.2194389
2.2567236,2.2045195,-2.4294364
2.2412317,0.426003,-1.4201733
0.7879978,0.54785866,-0.74867
2.173192,1.2773767,-1.9810228
1.6222012,1.7720345,-1.7255762
1.8099163,1.3080822,-1.6261723
0.5366673,0.8755406,-0.67419374
2.2006938,0.45412827,-1.4266589
1.9477329,1.5471941,-1.9496747
1.4210163,2.2637773,-2.1461976
2.5429237,1.0183673,-1.6286572
2.4195127,1.0480574,-1.6913476
2.5502248,2.5803494,-2.6595628
0.73752546,0.8899864,-0.9219194
2.6397812,0.80593187,-1.6974667
2.182101,0.10703518,-1.1264523
2.2869232,0.705512,-1.4221516
2.3234582,0.4773694,-1.600561
2.2952147,0.96819854,-1.6555098
2.7374887,2.6229477,-2.862254
1.3314599,2.5522928,-2.2569003
0.28033534,0.3541249,-0.43188953
2.175591,1.7460988,-1.992033
2.7196417,2.5343494,-2.7474587
0.07932614,0.7487736,-0.5525608
2.0997658,0.5846561,-1.4038628
0.16100894,2.8338535,-1.815315
2.914846,1.3656896,-2.168833
2.6344512,0.96183443,-2.0076199
1.6983007,1.8304722,-1.8198862
2.9360216,1.0137737,-1.9989744
2.084443,1.1654471,-1.8102193
1.8744899,1.4152877,-1.7662966
0.31123337,1.0457809,-0.80916595
0.9326444,0.890758,-1.094283
0.7151781,0.80039316,-0.93462366
2.5729244,1.1449184,-1.9462371
1.8513957,2.0019615,-2.0901866
0.2021946,1.574949,-1.1320349
1.0294857,1.3203796,-1.2571445
0.43097386,1.0850474,-0.9737755
1.7090904,2.0628283,-2.0087395
1.1631951,1.8099402,-1.667162
0.7252213,0.24911682,-0.53064024
1.1169654,0.988496,-1.1728777
1.902099,0.48632655,-1.2402905
2.4979713,0.9517609,-1.7414525
1.917648,1.3375213,-1.7359554
0.8540691,2.1677153,-1.660857
2.460956,0.93363124,-1.7854291
2.3447688,0.031687472,-1.1240652
0.044799022,0.3852609,-0.4833533
2.0725443,0.7019301,-1.3841665
1.3318948,2.3691287,-1.9060857
0.48479444,2.3221736,-1.5352355
0.7276512,1.3692403,-1.1363176
1.9253932,2.3352816,-2.3307157
2.6268487,0.71799284,-1.7875252
0.3203632,2.415353,-1.677178
2.7315662,2.2924242,-2.5355337
2.6012983,1.6006892,-2.1640835
2.944004,0.61132205,-1.6995698
2.362863,1.2826972,-1.858813
0.48019445,2.1567695,-1.5934129
2.731927,1.5525076,-2.1490915
0.8792687,2.6664178,-2.0556507
1.3786548,0.43039578,-0.94006795
1.9468923,1.5386257,-1.7970563
2.1874726,0.40896818,-1.3280153
2.9591086,2.224424,-2.6666946
2.5105634,1.960855,-2.276158
1.8981636,2.544524,-2.3684058
1.5555118,2.1143723,-1.8288473
1.7206894,0.8855687,-1.3257775
0.28405243,0.23991923,-0.5669529
2.1302662,2.0078402,-2.15413
1.7411797,0.41717595,-0.96952605
2.0510948,2.763677,-2.5627432
0.58741015,2.2197046,-1.6981698
2.619902,1.3061897,-1.9748452
1.7929304,1.728687,-1.8788874
2.9591053,0.061507195,-1.431446
0.44737363,1.7294167,-1.2994024
2.318627,1.972348,-2.1100643
1.0260507,1.1600095,-1.1465217
2.204815,1.6877605,-1.9602448
0.5692802,0.05737486,-0.3289077
2.0301974,1.3039263,-1.9052608
2.062067,1.8992906,-1.9888527
0.8851064,0.75587744,-0.92683166
0.87948674,1.3026841,-1.2381283
1.1863558,2.8445272,-2.2594185
1.2568399,2.5227046,-2.0236776
1.971125,0.23878983,-0.9480831
2.8812432,0.72514766,-1.7075922
2.2514157,0.8814374,-1.6386327
1.6733617,1.4113343,-1.5923764
2.2361457,1.0406642,-1.5946735
1.3363106,1.8730979,-1.887985
1.7241333,2.4898648,-2.2372813
2.0784917,0.27991998,-1.192851
0.36392993,1.4348391,-1.0763644
1.423347,1.2589389,-1.4096018
0.6981148,2.0777538,-1.4581697
0.9987537,1.9030002,-1.9041727
2.5997849,0.84061575,-1.8886778
1.9679687,1.715728,-2.027305
1.3483841,0.37134603,-1.0742947
1.8141389,2.163205,-2.0313013
2.2435389,1.2323732,-1.7990237
2.37379,2.911045,-2.7901237
1.8457713,0.8739109,-1.3316095
1.1936281,1.2519286,-1.328318
1.8063016,2.5257347,-2.2597444
0.72509426,0.3829343,-0.7184089
0.79752547,0.90767574,-0.86766666
2.1724467,0.82106537,-1.5040886
2.2070377,0.04690255,-1.1942251
0.010068118,1.11874,-0.69781286
2.2189193,1.2502588,-1.8204556
0.3845357,0.9101455,-0.7585285
2.2153463,1.0709124,-1.7560822
1.6530629,0.69256836,-1.1070392
2.765367,1.3193552,-1.9590172
1.172807,0.70728326,-0.96637654
2.3648543,2.413046,-2.4129145
1.202589,0.9049007,-1.0996956
2.3813758,0.64669365,-1.4290098
1.6932778,2.2161417,-1.9744825
2.6568925,0.9025038,-1.7318202
2.7885842,2.5787842,-2.7415068
1.5253265,2.8564222,-2.5098596
1.5341723,0.19719064,-0.78236055
0.6776769,1.1797034,-1.0260726
1.4412913,1.8891003,-1.7635558
1.2644806,0.86978304,-1.1542604
1.5709165,0.81012326,-1.2176132
1.9973527,0.03496009,-1.0006566
2.3859134,1.2412971,-1.9077494
1.5004833,0.18853244,-0.85991687
2.3533843,1.049052,-1.6880975
1.2397189,1.2704833,-1.3043323
0.94006294,2.0674927,-1.5987359
0.3216789,2.245922,-1.452123
2.9228487,2.7732015,-2.9288561
1.2215276,1.5271627,-1.5401434
2.6778328,2.716422,-2.7589734
1.044155,1.2181852,-1.2544878
2.0044975,1.1936473,-1.6477165
1.9515458,0.25138667,-1.0392904
1.7653247,2.8498483,-2.4403024
2.9860637,0.93382037,-1.9234394
0.87851864,0.503755,-0.91995203
2.3142605,1.6452981,-2.1219127
2.8732724,2.318515,-2.5785408
1.5067134,1.5178707,-1.7187675
1.3982335,0.12068756,-0.7603251
0.048548706,2.935635,-1.7942845
2.8471181,0.62426084,-1.8636192
0.89131474,1.6020104,-1.4015497
0.34057,1.4189013,-1.0194142
2.1553833,1.717967,-1.9391373
1.053854,2.4288208,-1.8286186
1.7256408,2.009753,-2.0930865
1.2504983,2.302007,-1.9939735
1.874104,2.1214461,-2.1433825
