parameter_1,parameter_2,parameter_3
2.9952571,1.1320283,-1.9942697
0.05519138,1.976192,-1.2678397
2.2645648,0.04712388,-1.0971223
0.59038204,1.2184582,-1.0937465
0.2513171,0.62699455,-0.51954305
1.2442869,1.2200619,-1.3663042
2.6929953,0.9884735,-1.7861874
0.29798618,2.8967092,-1.9466441
0.52046716,0.38444057,-0.5675423
1.4886802,0.3866471,-0.91870624
2.1673944,0.92957985,-1.5531588
1.7024586,0.9901215,-1.2904707
2.7777011,2.638088,-2.7268767
1.3151628,2.002208,-1.7776915
2.0489173,0.49272203,-1.3388569
0.8396873,0.6385201,-0.8317729
0.16406217,1.5995954,-1.106724
2.7381003,0.5353292,-1.5955917
1.6339003,0.33681908,-0.98315054
2.592052,1.0828302,-1.8961765
2.0054348,1.2534395,-1.6769671
2.125143,1.0917575,-1.6611768
0.20292664,0.011939377,-0.20447488
0.7712711,0.595521,-0.7686111
2.9136448,2.4285982,-2.6928737
1.0610417,1.2062502,-1.2630403
1.3584186,2.0954628,-1.886577
1.1322532,0.0660715,-0.7058042
1.7941489,2.068441,-2.0429876
0.9795683,1.5700978,-1.3824083
1.307191,1.7753286,-1.6879312
1.3778646,1.463294,-1.5035073
2.256956,1.1028259,-1.6529716
1.9872625,2.306335,-2.3280544
1.6498561,2.676275,-2.4031048
0.0758268,1.7512872,-1.1049165
2.1668954,0.26437998,-1.1420157
2.0645158,0.47028932,-1.190872
0.3970512,0.50695324,-0.44331458
1.188474,2.3043838,-1.878008
1.2160853,0.4587171,-0.8059164
1.4878376,1.638478,-1.6746957
1.4315784,0.5688472,-0.9756686
0.7014627,2.3323565,-1.7747169
0.26651776,0.42337587,-0.4295823
0.8814775,0.26681218,-0.605087
2.683009,0.93122864,-1.7659609
2.384993,1.1977093,-1.8452882
2.9566338,0.58708775,-1.793481
2.8990772,1.6301322,-2.2413943
1.8950715,1.8590919,-1.9654046
1.5119133,1.6237162,-1.7114991
1.3701421,0.6088931,-1.0348433
2.5646896,0.98281753,-1.7331263
0.30529997,2.3168147,-1.5131936
2.3366055,0.52946883,-1.4336721
0.91372865,0.4571541,-0.7180423
1.2058768,0.110891476,-0.732473
1.2350575,0.40760183,-0.7893475
1.6229659,0.4530422,-0.9386866
0.18670471,1.0997515,-0.73780537
2.601595,1.4703149,-2.0266018
2.4242795,1.3349477,-1.9190011
0.59535253,0.60305804,-0.6853633
1.0001138,0.42578927,-0.80803716
2.1725745,0.9605689,-1.5044856
1.3670948,0.323186,-0.8499707
2.2737036,0.63465244,-1.4133667
2.9501004,1.3107374,-2.1553378
2.8493779,0.2975801,-1.4658388
0.32685834,0.25856653,-0.41787916
1.7370367,0.77597326,-1.3019403
2.4464831,1.3671838,-1.9427094
0.25249016,0.7808264,-0.57739717
0.6322622,0.15203698,-0.49624768
2.3440075,0.35925466,-1.2369629
2.9241853,1.5529569,-2.2784302
0.13692161,2.1545148,-1.3313453
0.40015918,0.35064954,-0.4932275
0.7564412,2.7402854,-2.0364156
1.1605431,1.2676857,-1.2349658
2.7657819,1.2639977,-2.0629983
1.1808122,0.20439689,-0.7444122
1.9924989,1.8721739,-2.0517128
1.7542273,1.0765355,-1.5903314
1.847575,0.9633603,-1.5246699
0.90612125,2.2926004,-1.9465535
2.6781194,0.13362947,-1.3803817
2.462392,1.5065247,-2.0588229
2.5350642,1.6137322,-2.1909802
2.7678583,0.63735604,-1.5815276
0.41014728,0.62501055,-0.65223545
2.6254961,0.6991118,-1.6570698
1.9706568,1.6657686,-1.8443595
0.996934,1.0631119,-1.2594172
1.6979405,0.15074098,-0.9572094
1.0692921,1.1197122,-1.1953222
2.3738227,1.4145519,-1.8778489
0.41042167,1.4078274,-1.1426594
0.5741402,1.6749735,-1.3362999
0.81092083,1.0910633,-0.98022765
2.4179614,1.9468155,-2.2710187
0.9038596,0.15333587,-0.70466727
1.4412174,0.48206043,-0.9921512
2.2603424,0.5244681,-1.2944118
1.3931545,1.5162369,-1.512931
2.8271918,1.443753,-2.2094517
1.0629077,2.2803175,-1.8291297
2.6237905,2.029642,-2.4907248
0.88295215,2.443793,-1.962763
2.5401242,0.7708613,-1.7037528
1.1143453,1.0450978,-1.0767146
0.047989864,0.9829783,-0.68794346
1.651669,0.3369288,-0.97256434
0.07561191,0.20541021,-0.38825566
0.35362557,0.6843061,-0.6081033
0.6916371,0.77847946,-0.77511096
0.7438438,0.2803622,-0.5973213
2.3044176,0.47284818,-1.3104011
1.6123668,0.1721763,-0.8646703
2.4731665,2.8466802,-2.9006755
2.3081532,0.7810042,-1.4920208
0.17357787,0.5804976,-0.5435116
0.53187764,1.1440501,-0.9220976
2.7472744,0.25776798,-1.4160562
2.0292034,0.71143615,-1.3817842
1.3795359,1.5147377,-1.516427
2.5819693,0.8457508,-1.8807796
0.8704565,2.4471586,-1.8543224
1.5591798,0.49592808,-1.1104791
1.0777749,2.3840683,-1.9864707
1.34802,0.4703159,-0.9477838
1.7572316,1.9050418,-1.9335144
2.6192954,1.3547826,-1.9437394
2.7270396,0.72906387,-1.6617284
1.7565519,1.1878995,-1.5173968
1.4017273,1.0032245,-1.2219952
2.253781,0.40505826,-1.3483912
0.17557774,2.353708,-1.5622269
0.042597584,1.4523191,-1.010323
2.7252715,0.94813323,-1.83992
1.1998965,0.17813542,-0.606952
2.2276533,0.9241605,-1.674499
2.5845263,1.5086195,-2.1374674
1.6875563,0.10095926,-0.9201224
0.7018302,0.64587194,-0.68519664
2.0196257,0.33283535,-1.1603502
2.9295833,1.0339917,-1.9367914
1.8083959,0.2982188,-1.1536224
0.8410798,1.0046772,-0.9392099
1.9793457,0.54932934,-1.2167523
1.0222276,0.16813338,-0.62021196
2.3025541,1.2028077,-1.7048613
0.57019484,1.5267714,-1.2503486
0.15542488,1.4863981,-0.95368594
2.2931492,1.8375299,-2.1468801
0.9865838,0.88524204,-0.9473104
1.4057968,1.1645948,-1.3491436
0.058344122,1.6058646,-1.1458511
2.9896388,0.9208632,-1.8779274
0.11950097,2.0011804,-1.2849574
0.23302253,0.539757,-0.57323146
0.5256002,0.07523511,-0.26006642
2.8852491,1.7530563,-2.331831
0.9283651,0.9502571,-0.9396048
2.2322593,2.1595926,-2.2638795
1.5608647,1.5938814,-1.6939212
0.5509842,1.0795488,-0.9454179
0.16579244,0.13469706,-0.28133485
1.2626221,0.14944887,-0.68508726
1.7691247,2.1714025,-2.1306345
2.5077891,1.4479111,-2.0243633
2.1936667,1.6208404,-1.9058204
0.10365657,0.6619201,-0.531244
1.5680667,0.7407218,-1.1354146
1.0644672,2.2633624,-1.8707091
0.6179291,2.258037,-1.6726819
2.8929327,1.0797524,-1.8477303
2.279484,1.0194033,-1.6232141
0.32568377,1.4834757,-1.113304
2.0878506,0.8151282,-1.4518946
2.489922,2.5811992,-2.6578927
1.8847481,1.5539659,-1.9468136
0.6506398,1.384116,-1.2292578
0.1426328,0.32852474,-0.292644
0.8180075,1.9241593,-1.5014366
2.474091,1.307808,-1.7982359
1.7532743,0.288473,-1.083318
2.370908,1.796244,-2.1467206
0.54511285,1.7074085,-1.2529948
0.44352594,1.7463715,-1.2450211
2.0577621,2.9083347,-2.7192621
1.0254296,1.9011346,-1.6626658
1.948279,0.6158411,-1.3314297
2.027552,2.2257311,-2.296421
0.91583896,2.0215018,-1.6542257
0.8803948,0.024359472,-0.43505988
2.325386,0.7964823,-1.4990374
1.7563692,0.06451387,-0.9128623
1.9889213,1.4436029,-1.8012587
1.3486055,1.1734185,-1.35198
0.29166093,1.4123474,-1.1278801
1.588585,0.7512724,-1.2571046
2.0602121,2.201221,-2.179731
0.5259402,1.0711215,-0.9447024
1.3046237,2.4285517,-2.071414
2.263177,0.19357523,-1.2010497
0.012342649,0.53341186,-0.4688679
0.19080004,0.45139742,-0.48327208
2.025649,1.0714394,-1.5507387
1.8099049,0.96012366,-1.41552
2.1465147,1.5505699,-1.8968772
1.6459541,2.7854662,-2.5547767
2.7983646,2.0527854,-2.4431083
1.1171898,0.7484589,-0.9651467
1.6559743,0.64067876,-1.1281503
2.8154585,0.62142557,-1.6648588
2.217435,1.4237024,-1.7943223
2.866415,2.0548558,-2.5198283
2.6171224,1.9235524,-2.3027527
1.9872386,2.2697914,-2.2241962
0.32516554,2.4019885,-1.5676085
0.81286293,0.6975134,-0.8688608
0.7949378,0.45542374,-0.7038554
1.5740329,1.1187088,-1.3954452
0.46479526,0.27250147,-0.47330606
0.57591623,1.6584034,-1.2988126
0.5718532,0.5762021,-0.6099754
1.6544269,2.2311056,-2.2224178
1.5087489,0.68568426,-1.054766
1.2166842,1.8784695,-1.6866115
1.1005365,1.104838,-1.1833415
1.9253372,1.3650626,-1.8089715
1.3081342,0.35838714,-0.937275
0.9429771,1.6159747,-1.4996094
1.903649,0.75438493,-1.3337398
2.256586,1.1987683,-1.6590434
2.5809522,0.2946939,-1.4682977
2.016757,0.7724132,-1.4302952
0.67697895,2.0980759,-1.6651874
0.016036278,1.4146463,-0.8710361
0.45502505,0.7484083,-0.7181209
0.58696747,0.34787783,-0.5076056
1.766074,1.0376738,-1.4263352
0.4019933,0.6548464,-0.6825555
0.64994746,1.629353,-1.3356924
1.7101853,1.8660346,-1.8563496
2.9380624,2.292177,-2.8293211
1.9528557,0.43099725,-1.1383923
1.5413498,0.1644299,-0.80849135
1.8134886,1.6419158,-1.8238066
0.5827504,0.1747035,-0.45882803
2.8854837,1.343727,-2.1285548
0.90433323,0.76722676,-0.8541737
0.62297535,0.9212427,-0.90642846
1.3108437,2.7874596,-2.2727861
0.6610819,2.4585052,-1.8671129
0.044271216,0.3465033,-0.3691843
2.5323937,1.372889,-1.909855
0.4715291,0.8065508,-0.70947653
2.6342392,0.22728096,-1.290853
2.8451226,0.5215407,-1.632129
1.768021,1.0423553,-1.4693174
2.3844206,0.8042175,-1.5917906
1.2955627,0.4704345,-0.9770456
1.7139233,1.511127,-1.6456351
1.2635515,0.83820176,-1.0584962
2.6300821,0.6521443,-1.5833098
1.682633,0.29046625,-0.9892795
2.808467,1.8219742,-2.3464804
0.8246607,0.42808908,-0.6367647
0.1731813,1.6159937,-1.1255372
0.44266358,0.6501408,-0.65591276
1.6862506,1.7521466,-1.9837174
2.948332,2.3428676,-2.7014415
2.1577246,1.1195983,-1.6277239
0.589905,0.42057392,-0.5695386
0.4507022,2.1732311,-1.5959358
0.7559737,2.6336927,-1.8745936
1.8566701,2.1676006,-2.0856998
2.4556458,1.0722879,-1.8422732
2.1207752,0.49166355,-1.3097885
2.2223923,0.9984956,-1.6582818
1.0442005,0.6846191,-1.1195109
2.1718135,0.9067676,-1.5862144
1.1350775,0.88600355,-1.0714033
0.6868498,2.1427798,-1.6483309
1.990949,0.6385775,-1.3497208
2.2758403,1.3860005,-1.9012274
2.5734527,0.81739557,-1.6743664
1.9731926,0.8202251,-1.4199388
0.5429759,2.9252858,-2.0230997
1.9059426,1.3437499,-1.6953863
1.7439398,1.483966,-1.7097054
2.641052,0.8081993,-1.6861885
1.4176862,0.5321938,-0.93874997
1.0087835,0.99058694,-1.1040252
1.9043272,2.748293,-2.5323708
1.5545844,0.7497085,-1.0765872
1.6985197,2.6539073,-2.4031582
0.93626374,1.6701977,-1.4496475
1.0003742,1.7020959,-1.4732207
2.2968898,0.41448823,-1.2720461
1.6913085,0.5845293,-1.1593276
0.7764202,0.6706658,-0.761008
0.4833102,0.25195813,-0.34313825
1.4714267,2.0844176,-1.9745202
1.6971489,1.345639,-1.6320785
1.6490062,1.8330394,-1.8347715
1.1093936,1.4789354,-1.3719422
0.9451607,1.883225,-1.5662261
2.3631907,2.1833029,-2.3674507
0.29681614,2.14313,-1.5774102
1.1824458,1.588898,-1.4808699
1.7231224,0.3529315,-1.0453737
0.09879268,0.25680548,-0.31908196
0.7794133,1.3297179,-1.1050322
2.8421342,2.244427,-2.5904467
1.4947916,0.37013116,-0.9121404
2.0061958,1.3010429,-1.7103618
1.2610588,0.45584393,-0.945359
1.7389923,0.7759366,-1.2956614
2.1129122,1.7038234,-1.9617529
2.7242692,0.36737218,-1.5097461
1.6272752,1.5000693,-1.6958047
2.072092,0.64435506,-1.3391957
2.906997,1.5964819,-2.2707682
2.4373772,0.11223744,-1.1874897
1.6632873,1.901011,-1.9335828
0.7486193,0.921626,-0.93884933
0.31782177,1.604036,-1.1626741
0.23289435,1.424296,-1.0020072
2.540892,1.7912266,-2.263578
2.5272162,1.1877456,-1.9378777
0.7571379,1.2277651,-1.0812262
1.1287543,0.8733084,-1.0515556
1.2941297,0.7373788,-1.0611373
0.9598383,1.4142318,-1.4016722
1.84839,2.5541503,-2.367548
2.4160173,0.93383217,-1.6759238
1.2694927,0.21669894,-0.7497991
2.775099,1.9070878,-2.3755655
2.0768182,0.32238674,-1.1132218
1.79629,1.5775921,-1.7877562
0.73482496,1.5635837,-1.2811215
2.8296065,1.31339,-2.091805
0.8739399,0.24463868,-0.6992077
0.63518745,0.02682059,-0.37467307
2.7333994,0.53473854,-1.626282
1.2990781,1.7882214,-1.6348476
0.5535701,1.9273262,-1.490083
2.1809118,2.864527,-2.7034893
1.2772466,1.6652019,-1.5321614
0.1601634,0.32034463,-0.41716257
0.8543028,0.3707262,-0.59336185
0.89731216,1.6364716,-1.4541092
2.0307982,1.8916483,-2.0860858
0.84473175,0.6783534,-0.8078959
0.9661395,0.38223624,-0.6793157
1.9226342,2.5729547,-2.4614594
0.7538964,0.7931995,-0.8548185
1.3467067,0.785077,-1.1092776
2.2738616,0.94678694,-1.5932614
1.5146588,2.1940956,-2.001676
1.4405501,2.4673722,-2.202567
2.4822521,1.3200752,-2.0380278
2.0314262,1.2691741,-1.6939576
0.034904707,0.5489081,-0.43586698
1.5903689,0.7923888,-1.1818238
1.1950817,1.8021945,-1.6692872
1.9653366,2.9001157,-2.6396594
1.8307705,1.202118,-1.5154878
2.039659,1.189747,-1.5817213
2.2643795,0.06348521,-1.0567628
0.17159638,0.86673576,-0.59501415
1.0823702,2.2560177,-1.9035729
1.8950714,2.467134,-2.335733
2.9472938,2.1813912,-2.635543
2.7006633,0.8827323,-1.7015321
0.06398438,1.603288,-1.0655804
2.2285988,0.9446697,-1.5253115
2.6538491,2.4514298,-2.5870762
0.35779756,2.4398336,-1.6410276
0.76387864,0.7359677,-0.8055399
2.3537538,0.80641824,-1.5955317
2.3320572,0.7544378,-1.522855
1.3222388,2.4495423,-2.1101525
1.3406309,2.751481,-2.3494418
0.62046707,0.019570675,-0.314044
1.5837454,0.13527806,-0.85886383
0.42600125,0.8386065,-0.800556
2.9010692,0.6042776,-1.5925697
1.154148,0.9990501,-1.1210854
0.13947739,1.378172,-0.903297
1.6612564,2.8280265,-2.4421532
1.6524096,0.09529971,-0.7710434
0.79518646,0.4056337,-0.7193382
0.8386249,1.2311116,-1.1049099
0.37555265,0.29985848,-0.45317286
1.658221,0.7563234,-1.2014065
2.0957546,2.8032937,-2.57581
0.44511515,1.75181,-1.3378326
2.6874068,1.9688318,-2.4557037
2.2217362,1.9397385,-2.190805
1.1367933,1.212518,-1.2631586
0.7152087,0.034858853,-0.46330145
0.03645749,2.2523274,-1.4458436
0.60593265,0.5846791,-0.6798325
1.0397084,1.1966624,-1.2744268
2.8083718,0.2708835,-1.4568744
0.8552291,1.6420581,-1.3855071
0.88232857,2.5413973,-1.9607452
0.32648683,2.542206,-1.8344855
1.3510115,1.3164963,-1.4197294
0.051308375,0.65584904,-0.4917481
0.24344856,0.931655,-0.7073835
2.7994456,1.0369914,-1.9412762
0.030925382,0.5399144,-0.43761247
1.0716718,0.19282253,-0.7053763
0.4385577,0.06853743,-0.31919682
2.7470312,0.25174013,-1.4280272
1.0640763,1.3447601,-1.3512324
0.13428545,0.755397,-0.5874945
2.9220977,1.3617615,-2.1880672
1.6217299,1.0487508,-1.3572896
2.3144236,1.9065617,-2.16332
0.07947179,0.9297454,-0.7236026
1.9048688,0.64375955,-1.2704127
1.5230354,0.9444375,-1.3013724
1.6861515,0.7390069,-1.2436091
1.5228215,0.7616909,-1.1831008
0.8526038,2.6807313,-2.1246004
1.8785927,1.161718,-1.5938734
0.92591286,0.44868487,-0.8146762
1.8356111,1.0299132,-1.4577239
1.6751835,0.85342366,-1.2724838
1.6048224,0.4665607,-1.0254472
1.7808194,1.1842167,-1.4822692
2.5405796,0.09587627,-1.2990352
2.1319413,2.4327457,-2.3815618
2.3820078,1.6140538,-2.0376687
2.7233007,1.0221709,-1.7840492
1.8423904,1.7680084,-1.9397858
0.6584107,0.8086824,-0.9075899
2.9164028,1.23798,-2.0086255
1.7908849,1.205239,-1.6396896
0.96958154,0.5797763,-0.899076
0.066941485,0.22982173,-0.22798882
0.13545993,0.34585986,-0.44427577
2.4520195,1.4868877,-2.1858592
1.895041,2.6957595,-2.4672887
0.67282987,2.9680314,-2.0840344
2.1772518,0.8704931,-1.5338913
2.323399,0.050143864,-1.0894018
1.1751002,0.46113843,-0.8953155
2.9446976,2.4707065,-2.78516
0.5851674,0.170194,-0.43547487
2.5006216,1.5206788,-2.021496
1.5024527,0.34369344,-0.9389072
1.3901799,2.8148592,-2.4004014
2.584707,2.1479545,-2.4877996
0.92151314,0.44680744,-0.7209249
2.3076568,1.0396506,-1.665418
1.5011495,0.2402096,-1.0099411
1.6243001,1.4496398,-1.5835859
0.643349,0.5469787,-0.7512545
0.6135388,0.36554173,-0.5377793
2.4273524,1.0341716,-1.6938511
1.0326828,0.31343007,-0.6310513
0.39175504,2.4539635,-1.720595
2.5431793,1.0349509,-1.7570608
2.660876,2.2543972,-2.4982433
0.82776016,2.8312192,-2.1199467
2.376431,2.0084755,-2.1872199
2.0087504,2.1116624,-2.2261822
2.1889598,2.3697672,-2.3916287
2.814484,0.022046497,-1.3519545
2.865678,1.6847754,-2.3127384
0.45283172,0.5017137,-0.61313057
2.9652336,2.5661244,-2.900905
2.6225166,1.0876439,-1.843624
2.20751,1.018179,-1.7397392
1.2143213,1.3716688,-1.3735298
2.8095746,2.3910105,-2.6459916
1.1814743,2.7918148,-2.2709863
0.74228334,1.8022668,-1.4356296
2.835491,0.8811303,-1.9795997
1.2479873,2.2021122,-1.9473808
1.3095614,1.0159799,-1.2182649
1.2435963,0.6467155,-0.9857827
0.36774197,2.5785744,-1.8245661
0.8052826,0.15025158,-0.5298388
1.8793931,0.039587867,-0.94906586
1.9520621,1.6382589,-1.8914583
2.1703115,0.45076016,-1.2202181
1.3218012,1.5776503,-1.608543
2.6733277,0.94032997,-1.8408924
0.35239118,0.381695,-0.55296916
0.11069656,0.88525546,-0.59232765
1.7667489,1.9728347,-1.974436
1.1563307,1.5016592,-1.3993249
1.4872179,2.21311,-2.1029875
1.7989401,1.1102084,-1.4601276
2.3982167,0.07235833,-1.2181267
0.7144179,2.9484203,-2.093616
2.2988083,0.5960545,-1.4062783
1.4627103,0.65252167,-1.0679861
2.4880607,0.7108168,-1.5045712
1.4457145,1.3953252,-1.4409355
1.0382063,2.0525248,-1.6951886
1.2337413,1.395846,-1.369601
1.2021172,2.4217856,-2.0039773
0.29280883,0.2524152,-0.37433815
2.1819696,1.1153883,-1.6825439
1.0167838,1.0813075,-1.0901723
1.4026363,0.6412137,-1.0767788
1.4602863,0.68779963,-1.1263857
0.5264891,0.593547,-0.75370926
0.5378446,1.7578355,-1.2717984
0.829023,1.2738167,-1.1590284
0.07849193,0.1350682,-0.107707754
0.80551356,0.35102654,-0.6221731
1.0424168,0.5167608,-0.8265289
2.9428537,1.7092334,-2.3333223
1.4875957,0.34300557,-0.92842245
2.25355,2.0038571,-2.1411512
0.6143787,0.5866559,-0.65972924
1.6203119,1.1907388,-1.419444
2.7976415,1.7100177,-2.2134879
2.9312525,0.85602975,-1.7499026
2.3771305,0.89242953,-1.5681492
1.7753482,1.0238149,-1.4298334
0.5941018,2.2682307,-1.6304431
1.2133679,0.43485752,-0.867736
2.6381032,0.59021693,-1.5614955
2.7165313,0.84484607,-1.7316462
0.07404053,0.95214015,-0.6303977
1.3745041,0.04337064,-0.8217499
0.91836315,0.9336647,-0.9553727
2.715986,0.30528012,-1.5790325
0.5800641,1.3653325,-1.170145
1.9000936,1.310091,-1.708338
2.0283067,0.91615766,-1.4207768
0.92364573,0.9745286,-1.049812
2.5664387,2.440978,-2.615894
1.1148181,0.06642947,-0.6420838
2.8471968,0.39250118,-1.556686
0.81311655,0.111627854,-0.4861237
2.9939218,0.68047845,-1.7050182
2.4639406,2.1379256,-2.3624423
2.688364,1.5231619,-2.1612012
0.4724397,0.9479649,-0.8575912
2.8646448,2.354972,-2.6534605
0.51133245,0.41156638,-0.60186636
0.42566144,0.832076,-0.70693177
1.1592956,0.32503963,-0.71130174
0.43314236,0.325082,-0.4827522
0.31348053,0.4846823,-0.51164323
2.3060508,1.7183512,-2.109765
1.7816844,0.17108178,-0.8610319
1.4222287,0.24227834,-0.93583256
2.113677,0.32873303,-1.1968664
0.81378186,2.45106,-1.900661
0.13193923,0.74667215,-0.55869234
2.645741,1.5054367,-2.1102912
1.8775284,1.6700238,-1.9231684
2.3507676,1.7007672,-2.0858238
0.893513,0.4116066,-0.66843575
1.4306886,2.0693784,-1.8779429
2.2475274,0.019314358,-1.1422328
0.84114736,0.6430697,-0.8211883
2.9031796,2.37366,-2.8087468
2.1858864,2.6966586,-2.6209803
0.97665054,1.3910984,-1.3751783
0.76794654,0.537931,-0.71536726
0.26992977,1.8926014,-1.2746433
1.6633348,1.5102006,-1.601984
1.5116435,1.7946126,-1.7555398
1.4423968,0.2589826,-0.85546607
1.7653627,1.500604,-1.7415047
0.44620344,1.3230019,-1.1613714
1.0136817,0.13414146,-0.58545625
2.004792,1.469139,-1.7371233
2.0338013,1.6027977,-1.9140389
2.2147734,1.0232552,-1.8311523
2.2863505,0.96775085,-1.6314677
1.6698464,1.0721971,-1.4239511
1.4192133,0.44338146,-0.97770005
0.85396636,0.11330639,-0.5976383
0.22879182,0.20763761,-0.32791644
0.37044153,0.36840862,-0.43926483
1.0084026,0.8222703,-0.9677098
0.5398587,1.1248306,-0.9361441
0.6431432,0.669635,-0.7204461
1.2126068,0.49358234,-0.97531396
1.8052286,1.8020763,-1.8940588
0.27280158,1.1391534,-0.84193397
1.5891802,1.1640989,-1.4122539
2.269329,2.2696748,-2.4083636
0.33526665,1.5491512,-1.0736485
1.2075725,0.3576743,-0.805802
1.220349,0.82573706,-1.183783
1.3515037,0.38391152,-0.87756205
0.15482442,0.5779377,-0.54003596
2.7195518,0.5384204,-1.6597482
1.6743153,1.6843368,-1.6992735
0.32289618,0.13405982,-0.2747533
2.8374867,0.071178265,-1.2954723
2.6790617,0.91032237,-1.8411164
1.1341377,1.0813493,-1.1759561
0.08474782,1.2150846,-0.80111647
1.7886219,1.603243,-1.7681961
2.9866476,0.8715696,-1.9964046
0.22749272,1.9266897,-1.3165641
0.35811877,0.20667386,-0.43757126
2.3836071,2.5445578,-2.6079488
0.15350027,0.26218364,-0.31495762
2.101799,0.4827643,-1.2165638
0.54866946,0.96775985,-0.9294144
0.4211639,0.9010189,-0.7029086
0.23609935,2.5090704,-1.7185173
0.1245694,0.072295055,-0.1982354
0.30494806,2.8326943,-1.8889471
2.730564,0.5061818,-1.6859801
0.25358817,1.2327654,-0.9828807
2.732463,0.29241934,-1.3569986
1.7157669,0.5423774,-1.1920143
0.22636588,1.4982277,-1.000802
0.22806455,0.9315594,-0.73042953
0.32530743,1.1709772,-0.93098867
0.5621637,2.4805915,-1.7376062
0.86835796,0.93833137,-1.0187666
0.7975633,1.3942593,-1.2942064
2.7766907,0.48653683,-1.5353596
2.491037,1.1586868,-1.791067
0.3636913,0.6047982,-0.52208185
0.46332708,1.0561563,-0.92075366
1.432016,0.25590032,-0.9237943
0.9710816,0.94637096,-1.0120761
0.86067015,1.633177,-1.4180691
0.527487,1.418791,-1.1878201
2.012934,0.4470023,-1.246296
0.7589828,1.2303174,-1.0893178
2.658505,0.6837863,-1.5298449
0.6512728,0.78522146,-0.78674626
2.8602319,0.96108174,-1.8129307
2.9486997,1.9132125,-2.4564822
1.1316909,1.0729226,-1.2880884
2.8526661,1.9146413,-2.3744
2.0062075,2.024552,-2.1111236
1.4890604,2.2476866,-2.048139
2.673648,2.795743,-2.871944
0.42276594,0.98407054,-0.8281803
1.972688,1.3737035,-1.677711
2.0629103,1.2014701,-1.7136946
1.2820505,0.14033645,-0.8484025
1.9293754,0.648908,-1.4234977
1.3609493,2.069134,-1.9111794
2.1713972,1.7270993,-1.9894733
2.0572925,1.9227387,-2.1225486
1.8252614,0.75854355,-1.2528229
0.015033069,1.1860702,-0.746218
0.14435723,0.9275975,-0.65476584
1.1117828,0.9155782,-1.0904337
0.8327487,0.65283346,-0.90707695
0.21293937,0.11572276,-0.31687158
1.4268945,2.2204812,-2.0632198
0.1373013,2.094364,-1.3455133
0.7729908,0.11254414,-0.4831773
1.171446,2.4777036,-1.9835981
2.9223156,2.4843924,-2.80103
1.6587008,0.9127585,-1.3930603
2.7712858,1.217537,-2.0444722
0.2142487,0.83774835,-0.7014416
0.7383143,0.9700295,-0.9125622
2.071857,1.8231845,-2.0779212
0.9918237,2.4299614,-1.9592274
0.38810253,2.7366533,-1.8697767
1.1937876,1.4572614,-1.4601588
2.2940152,0.22373591,-1.3837619
2.8300037,0.06503944,-1.3709196
0.70025593,1.0462763,-0.918866
2.851264,2.3133457,-2.6673915
0.7494897,1.979239,-1.6664009
2.8994064,0.45449194,-1.5815455
0.23205793,0.2023035,-0.25035888
1.832869,2.8722713,-2.5258536
0.43666568,1.2306699,-0.97787434
0.86159515,2.3134217,-1.8345395
0.20473525,0.97606266,-0.7052738
1.0821371,0.17081353,-0.6143232
