$\beta$,$\gamma$
0.3340884,0.09475085
0.33568516,0.10083137
0.3356504,0.094497904
0.33371407,0.09594643
0.33658284,0.10027446
0.3352749,0.09832306
0.33527404,0.09848469
0.33798832,0.09737902
0.33330774,0.09434874
0.33397228,0.094589084
0.33420417,0.10009746
0.3336561,0.09662552
0.33810678,0.10074147
0.33541483,0.10184442
0.33481282,0.1013495
0.33639982,0.096245185
0.33635843,0.09617972
0.331132,0.09443865
0.3370345,0.1001094
0.3366679,0.09956564
0.3338808,0.09660981
0.3366129,0.10392228
0.33509347,0.099346206
0.33651695,0.095948026
0.33839375,0.10017472
0.3340522,0.09399274
0.33715403,0.09903742
0.3368313,0.10463701
0.33411804,0.09604617
0.33666456,0.09919255
0.3305927,0.09563453
0.33437994,0.098928556
0.33386275,0.10191428
0.33813238,0.10184869
0.3343933,0.09318436
0.33694312,0.09682322
0.33260176,0.096350156
0.33444622,0.097987056
0.3352368,0.09668227
0.3267322,0.09263459
0.33408535,0.09481899
0.33441463,0.09848382
0.3328894,0.09521461
0.33819172,0.10190906
0.3382869,0.099226594
0.33934733,0.10235256
0.33263654,0.09384563
0.33489823,0.096376784
0.3283227,0.09105596
0.3350194,0.10080632
0.33634707,0.094620846
0.33290648,0.098331384
0.33717525,0.10101915
0.33433503,0.09616777
0.33524987,0.095001824
0.33203375,0.095040046
0.33167723,0.09442539
0.33650553,0.10111329
0.3360108,0.09877188
0.33082065,0.089581795
0.33851132,0.09898223
0.3359235,0.100327834
0.33597067,0.09940311
0.329466,0.09421656
0.33457685,0.095178775
0.33629408,0.09786234
0.3362696,0.09803398
0.3320453,0.098551676
0.32930496,0.093549654
0.33164263,0.09810908
0.33854714,0.09918513
0.3386132,0.100166865
0.33820656,0.10052148
0.33253685,0.09572434
0.3301711,0.09356453
0.33580002,0.100262865
0.3306518,0.09197161
0.33595198,0.098010704
0.33147094,0.09478639
0.33746314,0.10127127
0.33478072,0.09940404
0.3304897,0.09632016
0.33771056,0.0992243
0.33783704,0.102397256
0.33129436,0.09284488
0.33183816,0.09171439
0.3354094,0.097152986
0.3334335,0.097030275
0.33090693,0.09283988
0.33639407,0.098957546
0.33716378,0.10075812
0.3367315,0.09890294
0.33332968,0.0973071
0.3317178,0.098784685
0.33551648,0.097765654
0.3368691,0.098469146
0.33400634,0.10113699
0.33946025,0.09946928
0.3321872,0.09601167
0.3324251,0.0990908
0.33596355,0.101037964
0.3321763,0.09462793
0.340291,0.101946406
0.33547097,0.0969214
0.33370078,0.09541591
0.3351244,0.096219994
0.33351612,0.09499034
0.3353133,0.09635374
0.33280185,0.09449915
0.3361335,0.09674629
0.33778405,0.10230192
0.33493006,0.10109875
0.33713895,0.101946846
0.33150566,0.091221236
0.3343439,0.09776036
0.33728713,0.09957653
0.33121634,0.09358564
0.33654675,0.098745905
0.3384266,0.10425519
0.3383131,0.09715709
0.33332312,0.09945992
0.33339027,0.0961625
0.3308636,0.095949106
0.33481708,0.09762196
0.3366771,0.10088626
0.3345422,0.09254995
0.33488727,0.098755464
0.33362713,0.09572237
0.3329953,0.09449356
0.33457512,0.10029239
0.3382884,0.10240175
0.3324314,0.096720755
0.33123007,0.09523595
0.33671284,0.09478632
0.3324989,0.09608744
0.3303503,0.09199664
0.33184543,0.09588738
0.33318862,0.09376281
0.3331444,0.09676758
0.3377479,0.098072715
0.33464158,0.0975818
0.33998507,0.10251783
0.33473307,0.099085525
0.33128586,0.0939113
0.33500028,0.099074095
0.33288646,0.09628558
0.33680248,0.10051046
0.33503464,0.097570725
0.33295065,0.096334144
0.3360272,0.0973468
0.33505747,0.10065509
0.33576593,0.0990203
0.33369234,0.09765709
0.33349144,0.09448874
0.33528063,0.10228116
0.33329558,0.09266426
0.3319311,0.09804707
0.33252856,0.09834264
0.3345856,0.10017295
0.33496028,0.09767665
0.3312608,0.09217729
0.3344661,0.0979505
0.33581206,0.10223486
0.3313617,0.094256155
0.33624274,0.09708928
0.33474532,0.09692796
0.3325141,0.0988701
0.33896318,0.104082234
0.33112663,0.093652084
0.33376065,0.094603635
0.33269772,0.09258652
0.33162522,0.09492075
0.33354074,0.095724106
0.33729416,0.098324284
0.3386145,0.1018681
0.3368209,0.09928483
0.33568493,0.09717061
0.33416212,0.09779335
0.33817893,0.10225736
0.33212546,0.09377229
0.33336285,0.09376732
0.3329974,0.10054413
0.33196807,0.09685993
0.3382847,0.09941319
0.3321398,0.096051574
0.33601907,0.09966175
0.33342674,0.0973126
0.3363006,0.09927437
0.3345305,0.09784692
0.3346701,0.09929676
0.3363093,0.09581176
0.3381869,0.101413846
0.33797333,0.10137142
0.33478695,0.095731094
0.33868283,0.09977216
0.34001756,0.10410125
0.33012092,0.097388424
0.33521208,0.09883206
0.33169815,0.094786756
0.33450928,0.099741764
0.33950713,0.09810682
0.33079806,0.095940985
0.33767614,0.10213249
0.3307502,0.09537229
0.33575147,0.1016536
0.33144137,0.09545215
0.33743122,0.0990522
0.3333305,0.09158931
0.33536685,0.09591948
0.33395144,0.09592401
0.33451813,0.09825197
0.33576143,0.095547535
0.33352673,0.095468335
0.34023857,0.10235942
0.33088142,0.09541514
0.32930425,0.094225846
0.33584026,0.09960674
0.3336639,0.09636918
0.33988544,0.10180291
0.33132973,0.09420936
0.33223397,0.099280976
0.33937293,0.09938641
0.33747646,0.09695413
0.33662644,0.09842887
0.3368043,0.09614182
0.33523118,0.100567274
0.3387553,0.1010002
0.33491668,0.09539255
0.33933833,0.10062644
0.3318219,0.09214204
0.33705163,0.102183394
0.33278593,0.09562716
0.33245215,0.09933062
0.33356225,0.096102454
0.3400928,0.103381395
0.3357291,0.1003708
0.33205283,0.09814806
0.33390725,0.095691524
0.3309306,0.092638165
0.32915202,0.093488336
0.33679038,0.09997632
0.33694613,0.09732924
0.333858,0.09990115
0.32838494,0.089923985
0.33415756,0.10005666
0.333771,0.09636996
0.33791623,0.097248115
0.3316487,0.09682403
0.3325538,0.096487
0.32914206,0.09197903
0.33619377,0.10335281
0.3367692,0.10208317
0.33167067,0.09620343
0.33636668,0.09992128
0.33256888,0.09367504
0.33189544,0.09628898
0.33554935,0.09649015
0.32979852,0.09303893
0.3300948,0.09311987
0.33476976,0.09743206
0.33577555,0.09919336
0.33666182,0.09833015
0.3361631,0.10080512
0.3302243,0.09277684
0.33575618,0.10077931
0.3369073,0.09911632
0.3394067,0.10291611
0.33214685,0.09618128
0.3344418,0.09687903
0.338787,0.10369527
0.33417076,0.09984412
0.33427057,0.10210561
0.3319765,0.0949205
0.3364097,0.10222965
0.33633864,0.09770383
0.33306774,0.09435385
0.34212855,0.106221296
0.33760408,0.09970228
0.33629033,0.09686487
0.33749965,0.1000673
0.33989626,0.10082786
0.33686134,0.101558715
0.3346629,0.09746034
0.33446747,0.0950724
0.33251244,0.09846168
0.33444303,0.09816697
0.33850878,0.09792001
0.33478883,0.09640075
0.33777067,0.09941473
0.33306935,0.09682996
0.33144525,0.094268516
0.33494204,0.09408561
0.3312825,0.093367875
0.3398525,0.10238393
0.33158135,0.096858196
0.33461732,0.09766566
0.33359355,0.09711545
0.338636,0.09922342
0.33221003,0.09567898
0.33245233,0.09258456
0.33119422,0.096802145
0.33631393,0.098471045
0.33060125,0.09203095
0.33759585,0.097875595
0.33495328,0.101353176
0.33341172,0.09769328
0.33376378,0.09928483
0.3352358,0.09883261
0.33501676,0.09614244
0.33245572,0.09661875
0.33470726,0.09920705
0.33888033,0.09828918
0.33190534,0.096254066
0.336536,0.0994245
0.3342589,0.09494465
0.33672762,0.099600464
0.33428505,0.09875405
0.33518636,0.10124809
0.33878046,0.09822094
0.33409128,0.09918447
0.33647382,0.0981114
0.3346078,0.09603559
0.33441216,0.09611984
0.33744574,0.09959118
0.33417353,0.094490245
0.33357736,0.09689151
0.33559325,0.09706172
0.33203876,0.096031174
0.33847734,0.10304869
0.33885092,0.10248596
0.33941367,0.10110681
0.33514863,0.10029461
0.33205143,0.09168184
0.3378762,0.10233219
0.33450428,0.09729675
0.33441296,0.099302016
0.3330953,0.0976634
0.33649033,0.099378236
0.33194676,0.09319531
0.3341672,0.09926807
0.3290915,0.0937614
0.3316577,0.09593725
0.3360256,0.10269561
0.3350586,0.09793138
0.3290959,0.090980664
0.32933256,0.09139406
0.33845407,0.10081185
0.34230173,0.10520272
0.33425727,0.09685529
0.336194,0.10037664
0.33617032,0.10346792
0.33332366,0.09564661
0.32687223,0.09115768
0.33489957,0.09892202
0.33531702,0.098532625
0.339041,0.09930905
0.33775127,0.10099572
0.33538488,0.09769195
0.3361323,0.09902906
0.3335607,0.096109435
0.33452398,0.09546991
0.33729047,0.098925464
0.33342597,0.09400832
0.32799613,0.09285644
0.33208248,0.09364512
0.3353484,0.10034518
0.33909863,0.104691185
0.3318109,0.09756701
0.33176458,0.09541056
0.33057868,0.09144354
0.33731624,0.09841589
0.3308338,0.09548377
0.3338396,0.097770125
0.33409318,0.095308505
0.33119392,0.09344063
0.3333611,0.09521105
0.33784008,0.10278553
0.33101225,0.09203492
0.3359277,0.09855215
0.3328725,0.095940754
0.33362114,0.098994926
0.33301035,0.09606458
0.33539295,0.09795655
0.33077803,0.09250367
0.3343104,0.0979386
0.33242115,0.09343769
0.3376386,0.100199796
0.3321024,0.096863255
0.33298776,0.097883694
0.33296528,0.09923291
0.33242598,0.09866077
0.33498383,0.098332934
0.33750245,0.10131793
0.33601323,0.10256629
0.3370897,0.10183408
0.3345744,0.10420574
0.33579585,0.0989815
0.3415908,0.102012396
0.33209625,0.09126881
0.32951877,0.09446646
0.3331782,0.096986406
0.33298802,0.09853175
0.3401167,0.10013923
0.33407196,0.09804238
0.3353696,0.098172866
0.33820483,0.10028118
0.33011457,0.09189244
0.32950544,0.09513682
0.33273536,0.09732937
0.3377,0.10000858
0.33206558,0.09649188
0.332846,0.099879384
0.33302137,0.0960045
0.3395608,0.10116622
0.33237255,0.09413488
0.3356284,0.09939793
0.33654407,0.09907242
0.33319727,0.09624973
0.33602324,0.0984327
0.3333228,0.09715685
0.33319476,0.09519275
0.33216086,0.09870558
0.33624578,0.10078255
0.3382091,0.098990515
0.33580002,0.09614393
0.3343004,0.09647686
0.328592,0.092345536
0.32998773,0.09324794
0.33209252,0.0996887
0.33672577,0.09784748
0.33627966,0.099156566
0.3355844,0.09982898
0.3299568,0.09368337
0.3377596,0.101854935
0.33651957,0.09657156
0.33505905,0.09898294
0.33144233,0.09501012
0.3325754,0.096524395
0.33528146,0.10107979
0.33322817,0.099960424
0.33873627,0.10213376
0.33256635,0.097559884
0.3394128,0.10624688
0.33098942,0.09325101
0.33127165,0.0924991
0.33609697,0.103265196
0.33289507,0.09648997
0.33320612,0.09579678
0.33842692,0.09892919
0.32992235,0.09387667
0.33606544,0.09861848
0.33834645,0.100049675
0.32909033,0.09295239
0.33598182,0.098815925
0.32804286,0.09435835
0.33073914,0.093318716
0.33682796,0.10106193
0.33758515,0.10093308
0.33371955,0.09630025
0.32992023,0.09418838
0.33279988,0.09605872
0.33960965,0.10753479
0.3382235,0.102917746
0.33776984,0.10084632
0.33941075,0.10224934
0.33328617,0.09345645
0.33012474,0.09427303
0.33394006,0.096370764
0.33470702,0.09809302
0.33318117,0.095642395
0.33106402,0.09811778
0.33258545,0.09604489
0.33164334,0.10106314
0.333115,0.09709463
0.32829142,0.09369867
0.33117762,0.09362072
0.33338562,0.0952709
0.33492106,0.09906269
0.32879925,0.09290759
0.33815125,0.09915905
0.3329489,0.09560769
0.33099678,0.09257056
0.33347327,0.0948255
0.33412725,0.095922686
0.33157897,0.096337065
0.33802322,0.10205701
0.33361417,0.10142877
0.33483842,0.09992414
0.33364698,0.09721891
0.3314303,0.09791686
0.3346649,0.100922085
0.3358372,0.101279356
0.3299864,0.096020736
0.33518985,0.09800379
0.334354,0.09838596
0.33556265,0.10064266
0.3390485,0.10268672
0.3331587,0.09550478
0.3318376,0.09458785
0.33206308,0.096140765
0.33283505,0.09250102
0.33410415,0.09897085
0.3338292,0.09448256
0.335901,0.099804565
0.33389598,0.09787828
0.33413738,0.09688494
0.33560818,0.09803938
0.33407566,0.09695988
0.33232966,0.09348577
0.3359844,0.09850498
0.34101903,0.101649165
0.3342461,0.0962353
0.3354897,0.09844443
0.33097297,0.09610962
0.33654934,0.09992411
0.32963043,0.094584554
0.33868057,0.1001029
0.3362261,0.096575975
0.33460182,0.09828711
0.3372027,0.10160674
0.33341563,0.09828343
0.33251658,0.09736059
0.33936536,0.103358105
0.33446306,0.09679485
0.33758608,0.10248772
0.33272257,0.0995065
0.3367952,0.09724223
0.33356324,0.094305925
0.3346966,0.09922851
0.33178407,0.09555699
0.33369023,0.097384706
0.3363245,0.10045417
0.3357484,0.098009884
0.33736932,0.101024665
0.3376937,0.10295444
0.3382105,0.10172704
0.33387482,0.09416633
0.33543563,0.099418044
0.33539212,0.09759213
0.33484837,0.09823899
0.33580294,0.09633672
0.3331027,0.09695036
0.33322698,0.0968937
0.33527088,0.09993443
0.33832556,0.10326953
0.33861735,0.10319232
0.33752242,0.09879204
0.33768803,0.100453876
0.3366555,0.095558085
0.33284858,0.09789975
0.33653867,0.09878987
0.33269322,0.0974493
0.3346485,0.09605876
0.3384994,0.0974562
0.33393,0.09808937
0.33340618,0.092725806
0.33201662,0.09365798
0.33631802,0.09746164
0.33224645,0.09595226
0.33645612,0.0985388
0.33543074,0.09991651
0.33876875,0.10168007
0.3346609,0.09604711
0.33226794,0.096542895
0.33458212,0.09679441
0.33402857,0.09966449
0.33960605,0.102249175
0.3321619,0.09870337
0.3365518,0.1042994
0.33939883,0.10669527
0.33630458,0.099470966
0.33301947,0.09741392
0.33112058,0.09484985
0.3371798,0.09853723
0.33844927,0.09887342
0.33283478,0.0986726
0.34014097,0.10293765
0.33197555,0.09723562
0.33750713,0.10130073
0.3297718,0.09306407
0.33662233,0.09992438
0.33663368,0.09931776
0.33499122,0.09797575
0.3320873,0.09573685
0.33401343,0.09745137
0.33223218,0.09470221
0.33654553,0.09865465
0.3386686,0.099373706
0.33434018,0.0983706
0.33755153,0.100133434
0.3373521,0.09943495
0.33570236,0.09960935
0.3389173,0.101758234
0.3346465,0.0992001
0.3354981,0.09450158
0.33315036,0.0950513
0.3348558,0.09847565
0.3404191,0.106089786
0.3356898,0.09524969
0.33506763,0.098766975
0.3363034,0.09334215
0.33568865,0.09975651
0.3352418,0.0978444
0.33429223,0.09572363
0.3378221,0.099551655
0.32975027,0.09358468
0.33382252,0.097337075
0.33828914,0.09776789
0.33497348,0.097706094
0.33045763,0.09256688
0.33684802,0.1026074
0.32933694,0.09444403
0.3308011,0.097576894
0.32997015,0.09660018
0.33710387,0.099557444
0.33291468,0.09707869
0.3349928,0.0981942
0.33547774,0.10267088
0.33534285,0.10090216
0.33585414,0.09798919
0.3339085,0.096655056
0.33542022,0.09962612
0.34324554,0.10477911
0.3272833,0.091512084
0.32920945,0.09169552
0.33233216,0.0949322
0.3334843,0.095187895
0.33245987,0.09765539
0.334782,0.09630944
0.33218437,0.09674082
0.33642247,0.09779657
0.33033112,0.09211766
0.3354916,0.102417596
0.33737728,0.099784106
0.33310512,0.09517761
0.33295485,0.0965574
0.33538398,0.09849561
0.33934128,0.10395142
0.33970034,0.10237565
0.33343014,0.09619504
0.33525527,0.0991608
0.33434448,0.0977217
0.33296618,0.09649947
0.33138615,0.09444237
0.33306798,0.09724909
0.33333832,0.09820941
0.33572745,0.10182252
0.33513853,0.100266784
0.33917573,0.10474612
0.3370125,0.09696407
0.33664712,0.097192764
0.3288992,0.095249444
0.33372802,0.09839591
0.3337323,0.0963681
0.33436605,0.09906056
0.33234942,0.09891056
0.33198214,0.09524808
0.3363618,0.099866234
0.33268902,0.094981015
0.33453026,0.095592715
0.33567378,0.09815852
0.33580366,0.098772585
0.33490905,0.09836267
0.3319132,0.095764786
0.33125645,0.09899082
0.33407232,0.09738334
0.33639368,0.1000051
0.33379546,0.0992119
0.3396629,0.101470806
0.33190173,0.09131578
0.33624452,0.095634505
0.33353508,0.09881206
0.33430052,0.09489722
0.32900023,0.093137115
0.33541197,0.09952977
0.33549118,0.09589259
0.3413344,0.10516363
0.3331425,0.09876415
0.3355092,0.09789102
0.33312878,0.09659567
0.33267748,0.09954582
0.32945523,0.09402932
0.34138098,0.105814494
0.33538276,0.096195705
0.3388569,0.09775192
0.335659,0.098470934
0.33371994,0.09983093
0.33507612,0.09826802
0.3381643,0.101627864
0.3351664,0.09724763
0.3343852,0.09762792
0.33636424,0.10060903
0.32980448,0.09051847
0.33283845,0.09740914
0.33203527,0.09326418
0.33646455,0.098295644
0.3391908,0.10020028
0.33084902,0.09419087
0.33028784,0.09739637
0.33476654,0.09446315
0.33713505,0.10085283
0.33573502,0.09840395
0.3332716,0.09649317
0.33387583,0.0949226
0.33503768,0.09637963
0.33294576,0.09706647
0.33346632,0.099056356
0.33265397,0.097609766
0.33582878,0.09674859
0.33140132,0.091035165
0.33501676,0.098840475
0.3304049,0.09460616
0.33031774,0.0938721
0.3310566,0.095949106
0.3304862,0.09467236
0.33364233,0.101270065
0.3337388,0.09970924
0.33636302,0.09656799
0.33964795,0.103247814
0.33523178,0.10337198
0.33622286,0.099340685
0.33362257,0.10039656
0.33603507,0.10060876
0.33310777,0.094623774
0.33568728,0.10026858
0.33681113,0.099568866
0.34186697,0.1042988
0.3338992,0.09791562
0.3365772,0.10322081
0.33366644,0.09685647
0.33209544,0.09393183
0.3385132,0.1011016
0.33550093,0.096125804
0.3319506,0.096138455
0.33292612,0.09668892
0.33645532,0.0994607
0.33322117,0.096933536
0.33612835,0.098083496
0.33354765,0.09617435
0.3311078,0.09573395
0.3342866,0.09693985
0.3333792,0.096771136
0.33107248,0.095103964
0.33688465,0.09618571
0.33336356,0.09970192
0.33965376,0.10075908
0.33089963,0.09702082
0.33540308,0.10123694
0.33686864,0.096872285
0.33635026,0.099099204
0.3331309,0.09790043
0.33574125,0.09965234
0.3303069,0.09602994
0.33230478,0.09679737
0.33659348,0.10031549
0.33639157,0.10243007
0.33762026,0.10236071
0.33745894,0.103513345
0.33358356,0.09686067
0.33331698,0.095707744
0.3332682,0.09939157
0.33547392,0.09544753
0.33843526,0.10016218
0.3353309,0.09664616
0.33494928,0.09806998
0.33114818,0.0961869
0.33514377,0.09881255
0.32978305,0.09834346
0.33938122,0.10665163
0.33235332,0.096841946
0.32782432,0.09490255
0.33752367,0.09366678
0.33183897,0.09140077
0.33661458,0.10120402
0.3354865,0.095105186
0.3332512,0.09558461
0.3335635,0.09596018
0.33657852,0.098244354
0.33487672,0.096601635
0.3362983,0.098739736
0.32859066,0.09117629
0.3332275,0.096987255
0.33718073,0.09960514
0.3335754,0.09703977
0.33563775,0.09713721
0.3364084,0.103295654
0.3342207,0.09448817
0.33524114,0.09765863
0.3352702,0.0977399
0.3386817,0.09991923
0.33421066,0.09619862
0.33196524,0.09933325
0.33226836,0.10000126
0.3347074,0.099062614
0.34051043,0.100664206
0.33496806,0.097247355
0.33445534,0.0959051
0.32977965,0.09324615
0.33581907,0.09365378
0.33204058,0.09365664
0.33344698,0.097157896
0.33501226,0.09825023
0.33562434,0.097775534
0.33230823,0.09769363
0.33245155,0.09755389
0.33597413,0.10024427
0.32995385,0.09442062
0.32911548,0.09414646
0.33552673,0.10021901
0.33719903,0.09850909
0.33269998,0.09669021
0.33387226,0.095760904
0.33741444,0.10161602
0.3290554,0.09189983
0.33390677,0.092619546
0.33570632,0.09569643
0.3362001,0.10131322
0.3372323,0.09919873
0.33270726,0.09537044
0.3378456,0.102109924
0.33614117,0.10036097
0.33788872,0.10114083
0.34075543,0.10580849
0.33345637,0.093809724
0.331734,0.093130656
0.33043066,0.09290013
0.3322736,0.097318605
0.33671448,0.1011449
0.3346832,0.09494594
0.33652323,0.09831294
0.33617476,0.0979847
0.33206844,0.0964016
0.3344487,0.097886354
0.33180135,0.09247083
0.3387023,0.103135556
0.33057794,0.09692711
0.3301837,0.095312454
0.33335307,0.098012365
0.33595857,0.09732668
0.33707288,0.0980589
0.33617285,0.09985802
0.33433327,0.10377083
0.333648,0.09830478
0.33692935,0.103809506
0.3356128,0.09844156
0.32904685,0.09564732
0.33859012,0.10198229
0.3396835,0.101611026
0.33669204,0.10128414
0.34094676,0.10473705
0.33541563,0.10024936
0.33374465,0.09631587
0.33717635,0.101044245
0.33262905,0.098391965
0.33829725,0.10146691
0.33536738,0.096581526
0.33545402,0.099394016
0.33307847,0.09470408
0.33172783,0.0981208
0.33403656,0.097328864
0.33253983,0.09584859
0.3350067,0.09654069
0.3396553,0.10408229
0.33308646,0.097071186
0.33401677,0.095691726
0.3341584,0.09530509
0.33438042,0.09778225
0.3321195,0.09694518
0.33311,0.09641755
0.33579406,0.09917165
0.33431816,0.095938675
0.3320083,0.09516194
0.32838422,0.091491796
0.3360336,0.09970061
0.33154172,0.095535964
0.33980367,0.1017017
0.3358661,0.096694976
0.33585182,0.09856867
0.3347129,0.095256664
0.33415514,0.09764505
0.3335958,0.10054809
0.3390333,0.103716314
0.3336951,0.09526241
0.33244252,0.10282783
0.338582,0.10007112
0.33583245,0.09877979
0.33304942,0.09615072
0.33632472,0.09741936
0.3346816,0.098328434
0.33235374,0.09193544
0.33414546,0.09892613
0.33275503,0.096825205
0.34269652,0.104761176
