$\alpha$,$\beta$,$\gamma$,$\delta$
1.31586,0.148184,1.1685692,0.049486406
1.359868,0.15298377,1.1496536,0.04818661
1.4046415,0.15327433,1.1332977,0.043468133
1.4474621,0.15212585,1.1208745,0.041852288
1.3410287,0.14287241,1.1752859,0.046583083
1.3726552,0.16114858,1.1284703,0.046538267
1.3843671,0.14021787,1.160137,0.04583543
1.3871241,0.15025084,1.1455595,0.045495395
1.4131478,0.1514728,1.1392362,0.04299642
1.3854696,0.15316941,1.1379123,0.045362562
1.4781481,0.16965835,1.0898646,0.041025046
1.3537017,0.14610484,1.1602452,0.047180276
1.3274763,0.1463151,1.167838,0.04762817
1.3685325,0.13968101,1.1751993,0.045697052
1.3468742,0.1440683,1.1619556,0.04640955
1.4889389,0.16854213,1.0854744,0.03967982
1.3869792,0.15573558,1.1283537,0.045842778
1.3630129,0.15223107,1.1524656,0.04721017
1.3727387,0.14259811,1.1625503,0.04659047
1.3042004,0.13914743,1.1906044,0.048987247
1.4292059,0.15869156,1.1143091,0.041848738
1.3812938,0.15029047,1.145945,0.044691373
1.3825984,0.15204579,1.1427785,0.045684002
1.3726228,0.14215012,1.1600512,0.046685304
1.3518584,0.14706331,1.1624287,0.046496913
1.343267,0.1566006,1.1472363,0.04810245
1.3418186,0.13361919,1.1893814,0.047666058
1.405075,0.15926756,1.1179078,0.044149257
1.3603556,0.14512655,1.1596661,0.04613562
1.3627805,0.1327233,1.1886573,0.04564814
1.3534571,0.15768513,1.1412297,0.047179736
1.3215147,0.14717308,1.172396,0.04798227
1.4492415,0.1531713,1.119761,0.042288676
1.3304429,0.13599193,1.1925044,0.048767943
1.3368647,0.14860979,1.161598,0.048555106
1.4848083,0.16164543,1.097325,0.039519772
1.3541096,0.14529599,1.1620853,0.046625875
1.3549858,0.14348073,1.1654284,0.047250453
1.3167738,0.14505306,1.1809222,0.048120115
1.3836842,0.15304749,1.1426712,0.045718715
1.418347,0.15800415,1.1262454,0.04183898
1.4340204,0.16132079,1.1093813,0.0431247
1.3457419,0.14497723,1.1674058,0.048321202
1.4496758,0.15198214,1.1233462,0.0425557
1.3958474,0.15972134,1.1231711,0.045080375
1.3557575,0.15870869,1.1354411,0.046834417
1.468846,0.16798346,1.0957589,0.039874084
1.3447268,0.13917664,1.1783556,0.04762471
1.3391541,0.13841511,1.1871998,0.04628963
1.3329315,0.1587399,1.1478548,0.047888707
1.4156698,0.15856507,1.1184605,0.04185262
1.3156376,0.14116924,1.1792,0.048649617
1.3334255,0.1419967,1.1753863,0.047594596
1.4236215,0.16667493,1.1068318,0.042444404
1.4009798,0.14505684,1.1488528,0.043836243
1.4499547,0.16505994,1.095412,0.041773047
1.4355266,0.14757268,1.1334192,0.042986356
1.3704306,0.1502097,1.1500416,0.044866547
1.4390724,0.16127194,1.1066394,0.043058887
1.394435,0.14415814,1.15032,0.043889463
1.2813747,0.13654013,1.2028104,0.05109271
1.4698801,0.16753234,1.0929437,0.03993118
1.424298,0.15811697,1.1195346,0.043024212
1.4137889,0.15604782,1.1286347,0.04368893
1.3757312,0.15413556,1.1375607,0.04600715
1.4359652,0.15728588,1.1194036,0.042609327
1.4203556,0.1520608,1.1316755,0.042409524
1.3715675,0.15600471,1.1375507,0.045578092
1.3686951,0.14826825,1.1540836,0.046317425
1.4057614,0.15559097,1.124845,0.043785583
1.3516458,0.15352398,1.1401949,0.046958894
1.3332365,0.1486135,1.1618599,0.047861665
1.3690172,0.14993694,1.1413838,0.04584189
1.3631029,0.14850119,1.1552092,0.04519501
1.3381294,0.1450367,1.1671543,0.046752952
1.3657855,0.15578689,1.1392763,0.045322187
1.3960574,0.14912184,1.1480953,0.043682452
1.3697474,0.15217091,1.1417933,0.04469801
1.3207145,0.1494682,1.1651564,0.04812801
1.3270118,0.14086059,1.1838247,0.04765148
1.4113328,0.14416517,1.1516548,0.04245011
1.4174973,0.16233712,1.1150148,0.04430317
1.3050414,0.14907742,1.1706752,0.04968138
1.3512092,0.14893323,1.1622179,0.046589024
1.3827617,0.15108177,1.1399364,0.043873895
1.4716693,0.18568012,1.0608793,0.043742992
1.3265982,0.1344726,1.1957841,0.048156165
1.3352504,0.1371024,1.1803553,0.047574844
1.3701484,0.14318025,1.1596324,0.047010265
1.3706597,0.1554094,1.1393111,0.045127917
1.3511002,0.14643212,1.1671262,0.04618686
1.3795959,0.13968271,1.1664522,0.04538449
1.2863826,0.13298297,1.2081574,0.05033753
1.3591464,0.1416301,1.168134,0.047662944
1.4054726,0.15949607,1.1229047,0.04522867
1.451687,0.16687171,1.0951625,0.0416588
1.3812258,0.1561903,1.1329547,0.044813138
1.4193724,0.15013681,1.1294929,0.044215232
1.3992572,0.1466172,1.1464946,0.04434816
1.4279497,0.174419,1.0897808,0.04275061
1.4244063,0.14535509,1.139216,0.042582102
1.4065374,0.15385816,1.1261969,0.044641696
1.3660243,0.1455481,1.1513349,0.04668112
1.4455293,0.16542701,1.0983478,0.042287044
1.4683095,0.16678697,1.0966655,0.039471276
1.3369439,0.14432222,1.1724219,0.04749047
1.3179238,0.1345475,1.1968659,0.048510153
1.3745662,0.15509787,1.1386188,0.046255868
1.3785598,0.14192839,1.1526998,0.046153013
1.3084495,0.13355184,1.201883,0.0491011
1.3752121,0.13721585,1.1745367,0.045159787
1.3445218,0.14494134,1.1653953,0.047461994
1.3872387,0.13491708,1.1745706,0.043110844
1.3510205,0.15180025,1.1541117,0.046407957
1.4655894,0.16056862,1.1062034,0.041095227
1.4263295,0.14412378,1.144091,0.043443993
1.2698559,0.137611,1.2083123,0.05001364
1.3973979,0.1420537,1.1565825,0.04405474
1.3850851,0.14297166,1.1595248,0.04580515
1.354813,0.14743198,1.1566217,0.049016405
1.3831439,0.1542698,1.1399255,0.044903018
1.4028586,0.1490319,1.138358,0.043337468
1.408007,0.1643191,1.1070713,0.045391675
1.3327587,0.14419603,1.1775064,0.04644309
1.3174818,0.14582844,1.1690727,0.049200367
1.3470938,0.13364242,1.1915952,0.047000103
1.3214631,0.13302407,1.1949167,0.050533917
1.4311316,0.15592143,1.1199225,0.04298691
1.265971,0.13494365,1.2133285,0.051822722
1.3797158,0.14491703,1.1564165,0.04373493
1.4159477,0.1682081,1.1035459,0.04300036
1.3874574,0.14982657,1.1469641,0.043852344
1.3744018,0.14031631,1.1677989,0.045807518
1.3479909,0.1435049,1.1723272,0.047576863
1.3189521,0.14475119,1.1768433,0.04921989
1.3818437,0.15306275,1.13491,0.04745218
1.381346,0.16127355,1.1300132,0.044444207
1.4151772,0.14797822,1.1410868,0.04409177
1.4651328,0.17565133,1.0717007,0.043423954
1.3035201,0.13507047,1.2046483,0.049304936
1.4320848,0.14968075,1.1311984,0.043029997
1.3533559,0.14161576,1.1699854,0.046696417
1.3914502,0.15403822,1.1294945,0.044506684
1.3840503,0.15213984,1.142767,0.04442086
1.2894082,0.13273528,1.2110692,0.049967844
1.3957449,0.15730762,1.1261162,0.042683266
1.2905812,0.13601594,1.2090206,0.050564602
1.4746674,0.16030648,1.0997486,0.040857214
1.4186156,0.15069957,1.1313906,0.043333016
1.2990724,0.13614675,1.2030128,0.049950384
1.2719533,0.1346077,1.2169355,0.050895642
1.3496646,0.14863126,1.1552757,0.047797374
1.335189,0.1358505,1.1877156,0.04770924
1.3408036,0.13616598,1.1861634,0.04680103
1.3652954,0.14434212,1.1646566,0.04609261
1.3480844,0.1418552,1.1676956,0.048475597
1.4128082,0.15931058,1.113507,0.04416904
1.3606927,0.14570177,1.1636921,0.04718417
1.3796263,0.15868989,1.1287128,0.044822294
1.4644079,0.159196,1.1062435,0.040809996
1.3753736,0.1494476,1.1454979,0.045536794
1.3858424,0.15941642,1.1282675,0.04404285
1.3374255,0.14155215,1.1758891,0.04727433
1.3651686,0.1491761,1.1540676,0.04755485
1.3524023,0.14103527,1.1708128,0.04556109
1.3625884,0.13861509,1.1754305,0.045199104
1.368222,0.14635324,1.1523429,0.04534912
1.3564538,0.14398354,1.1631833,0.047264963
1.415283,0.15667313,1.1246825,0.042436905
1.3464835,0.14284368,1.1661596,0.04859775
1.4155203,0.16556759,1.1074358,0.043804336
1.321003,0.154406,1.1529801,0.048472986
1.371678,0.15002939,1.1516885,0.044989336
1.3822904,0.14429204,1.1536486,0.045396328
1.4626361,0.15689926,1.1075215,0.040774263
1.3684204,0.14856835,1.149146,0.04731217
1.3583169,0.14725472,1.1569678,0.045558546
1.3354748,0.14716111,1.1658779,0.048672136
1.3144966,0.14313982,1.1770202,0.049990594
1.2325207,0.12219559,1.26182,0.051977307
1.3639431,0.14381036,1.1604102,0.046238285
1.3831067,0.15033409,1.1536624,0.043999728
1.3995683,0.16395162,1.1193228,0.04432221
1.429738,0.16286235,1.1095456,0.042661972
1.3004009,0.1389971,1.1981428,0.050241575
1.3664225,0.14491318,1.1619827,0.046265665
1.439256,0.16290188,1.1084138,0.04165879
1.3617495,0.15078935,1.15199,0.045682847
1.352368,0.1510127,1.1477395,0.047409788
1.4376044,0.16452041,1.1033468,0.04361851
1.3414936,0.14785105,1.1547762,0.047370017
1.3299447,0.14254728,1.175186,0.047720242
1.3545316,0.14693631,1.1568303,0.04595605
1.3406708,0.15136586,1.1552705,0.047322683
1.4672518,0.16686186,1.0920038,0.040907137
1.3849839,0.15191886,1.137166,0.046094302
1.4438593,0.16713943,1.100376,0.042265646
1.4100026,0.16026206,1.1172084,0.044424918
1.3816458,0.15512283,1.132433,0.0443224
1.320463,0.1533625,1.1629356,0.04801973
1.3740844,0.14801715,1.1529013,0.046346687
1.4194711,0.1630277,1.1167456,0.041919928
1.4733957,0.17209339,1.0895145,0.03971366
1.3922517,0.14845057,1.1500617,0.04323235
1.3686132,0.14428236,1.1628635,0.047935337
1.4091619,0.1538541,1.1312249,0.04266418
1.3703187,0.16097999,1.1266325,0.047197286
1.3183482,0.1373508,1.1910244,0.049740713
1.3569448,0.13879077,1.1740999,0.04673024
1.4567082,0.17077638,1.0910865,0.04166455
1.3460084,0.15036991,1.1541682,0.046936262
1.4085573,0.15312019,1.1300046,0.043817353
1.407489,0.15191951,1.1450614,0.04298945
1.2822001,0.125022,1.2305615,0.05088858
1.3439859,0.15054107,1.1621805,0.047784124
1.4142032,0.14934987,1.1340958,0.044762406
1.3111072,0.13524438,1.1977806,0.04858658
1.3352239,0.14055224,1.1787536,0.047766775
1.4492897,0.15249416,1.1165665,0.042401396
1.3675686,0.15671475,1.1402463,0.045183115
1.3569242,0.14995113,1.1468986,0.046987396
1.4601458,0.16873758,1.0885904,0.04208783
1.4238962,0.15470989,1.1236527,0.042826883
1.4874039,0.17667416,1.0722926,0.04105296
1.3799754,0.15260522,1.1407279,0.045108084
1.3699346,0.15289018,1.1443435,0.045644306
1.3959434,0.15078214,1.1390136,0.04547737
1.3440131,0.14892538,1.1572577,0.047829885
1.3224721,0.14308,1.1777776,0.047908977
1.3729197,0.14536096,1.156229,0.04654032
1.3805112,0.13737647,1.1670488,0.045126196
1.3220892,0.14620043,1.1711982,0.04854073
1.404061,0.1559196,1.1319981,0.04470572
1.4080077,0.16424857,1.1108493,0.043953143
1.3756194,0.14967035,1.1498295,0.04520849
1.3442628,0.14420435,1.1661638,0.046204947
1.4230521,0.16310656,1.1131858,0.042879187
1.3764236,0.14080103,1.1677094,0.044423785
1.4125984,0.15918209,1.1157081,0.043660004
1.3501924,0.13847168,1.1785209,0.04631844
1.3097,0.14745072,1.1726918,0.04888623
1.3978192,0.14355718,1.1499169,0.044027336
1.3236747,0.1304395,1.196851,0.048790574
1.4462847,0.16336317,1.1108725,0.04199349
1.2936383,0.12745562,1.2255154,0.049623303
1.3662543,0.15466721,1.1430297,0.04493129
1.4512519,0.15542509,1.1170608,0.04066208
1.3125967,0.14195375,1.1838664,0.05029819
1.4154115,0.14507256,1.1423546,0.044245686
1.4452477,0.1580415,1.112849,0.042457197
1.411026,0.15306477,1.1238796,0.043211214
1.424576,0.15971722,1.1153233,0.042793714
1.3345065,0.15021242,1.1607813,0.047769327
1.3963687,0.14527561,1.1497122,0.043287013
1.3205733,0.13523774,1.1954291,0.048054855
1.4360366,0.14688626,1.1341177,0.04348891
1.3426386,0.14961176,1.1613455,0.045292016
1.4285725,0.1599229,1.1162187,0.04266189
1.2984191,0.13276698,1.2039925,0.04952192
1.3601918,0.15026201,1.1544918,0.045730196
1.3411971,0.14874864,1.15639,0.04726333
1.3738424,0.15864415,1.1288666,0.04618933
1.4104378,0.14091921,1.1550897,0.04240534
1.4182513,0.15825601,1.1217917,0.044146277
1.3413678,0.13844892,1.1838866,0.047722846
1.2883736,0.12294487,1.2373663,0.05102297
1.375078,0.15728219,1.1384379,0.04600616
1.419419,0.14887531,1.1305957,0.043496147
1.3246459,0.1431304,1.1819085,0.048653025
1.3549728,0.14824852,1.158088,0.04720757
1.4494302,0.15852433,1.1121166,0.043316994
1.4018229,0.14994238,1.1376398,0.043936744
1.3936182,0.15162097,1.1363966,0.044047818
1.4463112,0.15397656,1.1223569,0.042216077
1.3159801,0.14320856,1.1810733,0.048745483
1.3568509,0.1504504,1.154521,0.048117578
1.3706368,0.13954876,1.1641582,0.04590282
1.3848352,0.15118173,1.1464317,0.04609885
1.4464062,0.14888412,1.1272128,0.04303483
1.3137803,0.14382103,1.1798931,0.04988019
1.3352817,0.13363226,1.1935173,0.047241114
1.3122022,0.13994467,1.1933947,0.049444858
1.3262264,0.14630663,1.1748757,0.04899846
1.429142,0.15669437,1.1219065,0.043087352
1.3950123,0.14328821,1.1525432,0.044842593
1.3672913,0.14358333,1.1672467,0.045942925
1.307783,0.14327432,1.1799266,0.048942465
1.4159235,0.1706255,1.0981607,0.04384602
1.4035063,0.14027423,1.1603408,0.042724185
1.3714333,0.14742881,1.1528894,0.045445364
1.4181764,0.15452835,1.1260718,0.042774953
1.4259735,0.15794362,1.1154557,0.04429471
1.3341234,0.1358351,1.1854036,0.04848164
1.4900652,0.16614509,1.0856334,0.039719965
1.3702508,0.14857118,1.1523548,0.04651614
1.3732066,0.14449096,1.1534326,0.04588597
1.3765594,0.15224348,1.1454061,0.04477117
1.4226179,0.15341368,1.1316987,0.04274542
1.361477,0.14302126,1.1629152,0.04685164
1.4182794,0.15113387,1.1338042,0.042845156
1.3572935,0.15203458,1.1497916,0.045590002
1.3211374,0.14269954,1.1798562,0.048480034
1.3611765,0.14576241,1.1629611,0.046508554
1.3345169,0.14803717,1.1627756,0.046448216
1.2943393,0.13497509,1.2076112,0.050121572
1.4003048,0.15967453,1.1213104,0.045097295
1.4331658,0.16079478,1.1107696,0.044665053
1.3910706,0.14709337,1.1431195,0.044460446
1.4121293,0.16087432,1.1132482,0.044990335
1.4830607,0.1670177,1.0897545,0.039585076
1.3964884,0.15296212,1.1350371,0.043759745
1.3275111,0.13927667,1.1885773,0.046406243
1.4226887,0.15968359,1.1176252,0.04168447
1.4913253,0.16372527,1.0927852,0.039128505
1.4182007,0.15665092,1.1194925,0.04292622
1.3912973,0.146822,1.1448473,0.044795044
1.4015567,0.15617043,1.1252731,0.044963952
1.4163915,0.16015913,1.1158355,0.043657944
1.4066051,0.15699278,1.1240135,0.045129597
1.3369801,0.13756269,1.1809647,0.047969244
1.3725277,0.1498978,1.1494634,0.045760047
1.4190079,0.15560879,1.1194516,0.043780897
1.3842964,0.1549125,1.1347977,0.04566698
1.4010152,0.15451822,1.1337671,0.043523304
1.342617,0.14613114,1.1611142,0.048204973
1.4071907,0.14014706,1.1534,0.04437601
1.3767438,0.15430897,1.1354353,0.045912
1.3977238,0.15468253,1.1321683,0.0433521
1.4388635,0.1592341,1.1185063,0.04132102
1.3993986,0.1651366,1.1118778,0.04449791
1.4413733,0.15256406,1.1203213,0.042236593
1.3232104,0.1424376,1.1803981,0.048310537
1.3369538,0.13209583,1.1922588,0.049540296
1.4731052,0.17148049,1.0842716,0.04046803
1.355078,0.1508787,1.1505489,0.045899417
1.3882926,0.14824766,1.149135,0.0454331
1.3383873,0.14970116,1.1623188,0.047544464
1.4365883,0.16470435,1.105043,0.041622452
1.3897957,0.14952777,1.1392114,0.0448169
1.3301831,0.1341028,1.1973504,0.04813579
1.36826,0.15225491,1.1440705,0.047030356
1.3984495,0.15733543,1.1258252,0.043494195
1.3210751,0.14262438,1.1746505,0.049211584
1.476738,0.16614164,1.0906774,0.039419252
1.4556525,0.1551689,1.1134988,0.04149575
1.2955699,0.13488418,1.203875,0.049822643
1.425685,0.1494824,1.1367036,0.042980596
1.3256557,0.1591399,1.146098,0.049194258
1.336766,0.15902235,1.1456635,0.047073837
1.351054,0.14598729,1.1638803,0.048056036
1.3610879,0.14881904,1.1511616,0.045638714
1.3942786,0.1500107,1.1383333,0.045358863
1.3417054,0.14759044,1.1679276,0.045752347
1.3591268,0.13295928,1.1855822,0.045288518
1.3319336,0.14237939,1.1727488,0.048041224
1.3649362,0.15442215,1.141031,0.047239695
1.3449546,0.13730605,1.1822271,0.046916872
1.2955521,0.14739951,1.1789615,0.052958284
1.3581947,0.1411047,1.163057,0.04602716
1.3426983,0.1388539,1.1827155,0.046396527
1.388699,0.1427465,1.164055,0.0440405
1.3849616,0.13923858,1.164156,0.046471953
1.3480502,0.13841075,1.1764084,0.047846068
1.431137,0.15668271,1.1211567,0.042536784
1.3844484,0.15204799,1.139801,0.045274645
1.3577611,0.15038249,1.1585917,0.045645438
1.3915544,0.15642911,1.12645,0.04490896
1.3687721,0.15004076,1.1537595,0.044715375
1.3952909,0.13976596,1.1565905,0.044973098
1.3399482,0.15310262,1.1550908,0.047169603
1.3410802,0.13823424,1.1821054,0.047570884
1.3551375,0.1374836,1.1785378,0.047273293
1.393229,0.1493474,1.1404173,0.045560807
1.4546537,0.16969022,1.0931399,0.04162949
1.2953352,0.14802238,1.1740419,0.051932886
1.3997207,0.14937812,1.1395824,0.04387291
1.3737863,0.15165949,1.1525528,0.045781262
1.3283296,0.14726318,1.1673285,0.04747802
1.4391043,0.15372661,1.121124,0.04218621
1.3257089,0.14568467,1.1733296,0.047173854
1.4025984,0.15057608,1.1414531,0.042827435
1.3674138,0.13283935,1.1817144,0.045438897
1.3672626,0.14381662,1.1626455,0.047385164
1.4777473,0.15220897,1.1208876,0.039171338
1.3520281,0.15253478,1.1485474,0.046609156
1.4402101,0.16926128,1.0967729,0.042817593
1.3662404,0.14653568,1.1588888,0.046349917
1.3311741,0.14355151,1.1718088,0.047210623
1.427266,0.15810244,1.1131907,0.043894876
1.4495515,0.16369252,1.1003493,0.041962877
1.3431239,0.14150567,1.1759617,0.047245596
1.3019911,0.13510935,1.2021804,0.050141927
1.3507494,0.14160596,1.1715813,0.04835519
1.3673589,0.14284888,1.162697,0.04491639
1.3796314,0.135186,1.1737685,0.04554647
1.3973303,0.1658766,1.109068,0.04399636
1.4199003,0.15749907,1.1242362,0.042839058
1.3283945,0.1459033,1.169301,0.047823578
1.3555263,0.145057,1.1624588,0.045703664
1.3664657,0.15228471,1.1445721,0.04673363
1.4005558,0.15741201,1.1298476,0.044078045
1.3652233,0.14380799,1.1647147,0.044799227
1.4606109,0.15749592,1.1120697,0.040501524
1.3464978,0.1495469,1.1591054,0.04782967
1.3847429,0.1433411,1.1500626,0.046542875
1.4444393,0.16255587,1.1030327,0.041846782
1.3298856,0.15346858,1.1550481,0.047931463
1.3573226,0.14498995,1.1640528,0.046825405
1.3023701,0.13494831,1.2027873,0.04979488
1.3360317,0.13663769,1.181741,0.048161916
1.3885926,0.14808142,1.1448784,0.046551008
1.4137895,0.15587251,1.127672,0.04215624
1.4548395,0.15812671,1.107232,0.040886097
1.3648887,0.14853656,1.1546531,0.046997245
1.4293973,0.16239758,1.1100141,0.0427228
1.3415034,0.14526898,1.1654755,0.046402536
1.4352959,0.15154067,1.1240292,0.043768823
1.4166838,0.16767186,1.106951,0.042406663
1.3059742,0.14962628,1.1760602,0.047827184
1.3281051,0.14828528,1.1711605,0.04759472
1.362086,0.1432279,1.1619691,0.046956766
1.3613769,0.14977095,1.1525837,0.04809126
1.3533602,0.14722621,1.1641625,0.045819163
1.3198487,0.14188994,1.1790959,0.048663247
1.2830715,0.13612016,1.2074139,0.052313752
1.3393432,0.13915952,1.1854726,0.047387976
1.3544241,0.14280449,1.1683835,0.047231957
1.5009468,0.18104672,1.0572711,0.038606036
1.3783653,0.15126593,1.1433086,0.044545297
1.3652074,0.14337875,1.1644162,0.046388056
1.3783952,0.13956237,1.167034,0.046168257
1.3606424,0.1434147,1.1635944,0.045461945
1.4484597,0.16262116,1.0990106,0.043588333
1.4233938,0.16415861,1.1096985,0.04230929
1.4328908,0.15612678,1.1163841,0.04194907
1.3694931,0.13921009,1.1693493,0.04536741
1.4389079,0.1522993,1.1241429,0.04238067
1.3289486,0.14259958,1.1760972,0.04803021
1.3516083,0.13594992,1.1819783,0.04726282
1.4100493,0.15514185,1.1232775,0.043933947
1.3726795,0.13897336,1.1648548,0.047415927
1.3556769,0.14119403,1.1654551,0.046696484
1.4041003,0.14358039,1.1497304,0.043361116
1.3348286,0.14797173,1.1622157,0.04725081
1.4080429,0.14550287,1.146682,0.044590805
1.4957261,0.15929097,1.0964885,0.03922065
1.356349,0.1446726,1.1636704,0.045573495
1.4203974,0.16333988,1.1073523,0.04363818
1.4136567,0.15671283,1.117845,0.044000555
1.3809496,0.14755702,1.1470069,0.045028236
1.3812675,0.14949535,1.140583,0.04505131
1.311821,0.13856854,1.1912003,0.049910765
1.4238666,0.16186602,1.105538,0.043461367
1.410697,0.15904199,1.1228266,0.043231938
1.3389895,0.14376737,1.1690769,0.04834658
1.3900031,0.15862939,1.1231688,0.04585034
1.350186,0.1497399,1.1570108,0.048399884
1.34892,0.14024132,1.1753879,0.04797104
1.3884954,0.14911962,1.1481425,0.04461922
1.4086102,0.15775329,1.1250219,0.0440251
1.3930767,0.14630745,1.1447483,0.044250645
1.4393631,0.15151027,1.1249799,0.043174192
1.418615,0.16249141,1.112366,0.04254518
1.3877311,0.15382321,1.1340337,0.044502918
1.392681,0.14592166,1.143985,0.044433326
1.3875786,0.14852798,1.146008,0.044391397
1.298951,0.13685435,1.1961317,0.049422324
1.3274328,0.14286199,1.1741668,0.047732346
1.4656807,0.17364445,1.0798163,0.03980167
1.3517985,0.15305091,1.143994,0.047577918
1.3891196,0.15291499,1.137194,0.044344142
1.3173219,0.14631978,1.1741067,0.049484424
1.387173,0.15641616,1.1277549,0.044444792
1.3976972,0.14975217,1.1443466,0.043751232
1.4239398,0.16365632,1.1088684,0.04325355
1.4188646,0.14765953,1.1391062,0.043276366
1.4265803,0.15186621,1.1302997,0.041405506
1.4187795,0.14799546,1.1351769,0.04358885
1.3677837,0.13022383,1.1899132,0.045426343
1.3483948,0.15653528,1.1438075,0.04789558
