$\alpha$,$\beta$,$\gamma$,$\delta$
1.2700142,0.045876965,1.5489651,0.06981002
1.2962615,0.04842214,1.5184617,0.065877296
1.253073,0.047001358,1.5393667,0.070335805
1.3195132,0.047692806,1.5119141,0.06632979
1.2477088,0.044259887,1.5699713,0.069373384
1.2796205,0.04603562,1.5440754,0.067244105
1.3245732,0.044612702,1.5298836,0.064353555
1.3488483,0.046393387,1.5074313,0.062722035
1.2816699,0.045427416,1.5458179,0.06806444
1.3059009,0.04817757,1.5139365,0.06519656
1.380415,0.048437968,1.4812706,0.05700161
1.3101279,0.04526329,1.5250393,0.06479468
1.271734,0.043806195,1.564859,0.0681719
1.2840931,0.049257986,1.5256702,0.06628197
1.2577345,0.044026107,1.5583922,0.06872165
1.310492,0.043790586,1.5389637,0.06492726
1.253244,0.045903683,1.5577327,0.06991945
1.312648,0.04362213,1.5409995,0.0658001
1.2817163,0.041883264,1.5727686,0.06882702
1.262771,0.044493053,1.5560411,0.07009812
1.2896745,0.048498612,1.5148574,0.06551614
1.310651,0.04864269,1.5105566,0.06447079
1.2506343,0.04136939,1.5878044,0.07127402
1.2748722,0.04202514,1.5732429,0.069437176
1.2082905,0.042479623,1.6045971,0.074694954
1.3299263,0.049010787,1.4980208,0.06438523
1.2790496,0.04338994,1.56429,0.06931623
1.3250737,0.046939686,1.5142555,0.06473963
1.3028059,0.044662774,1.539068,0.0669063
1.3209294,0.04456821,1.5356586,0.06441002
1.2480757,0.04179789,1.5911412,0.07296089
1.254107,0.04560892,1.5580571,0.067554355
1.2377921,0.04056468,1.6052372,0.07193896
1.2791759,0.045768492,1.543322,0.06887917
1.3049968,0.046823844,1.5184679,0.06597829
1.2488604,0.04098719,1.5945725,0.07199897
1.3252134,0.04732187,1.5127715,0.06455589
1.2508031,0.043258943,1.5680326,0.07156181
1.2802231,0.0446229,1.5502839,0.068923704
1.3631821,0.050591446,1.4756919,0.06086813
1.2881459,0.04782489,1.5290257,0.06693585
1.3157951,0.04630412,1.5207851,0.06451715
1.2912655,0.044193037,1.5494453,0.06682078
1.2821909,0.043880258,1.5529083,0.068437
1.3434886,0.049002398,1.4935215,0.06261029
1.2578754,0.04545129,1.555984,0.06986343
1.2923034,0.046436988,1.5388122,0.06525407
1.2941569,0.04883531,1.5180784,0.06638092
1.2424202,0.04133836,1.5906911,0.07064105
1.2599183,0.040827405,1.5865004,0.07030193
1.3268439,0.04648575,1.517734,0.06477116
1.2475507,0.040674586,1.5889908,0.07133607
1.3133683,0.04446492,1.538828,0.065481685
1.2909268,0.046669394,1.5289445,0.066305295
1.2603719,0.046328403,1.556208,0.06995987
1.2784485,0.04248314,1.5682083,0.06863565
1.281521,0.04668032,1.5382217,0.065894954
1.311352,0.04663478,1.5228276,0.06546294
1.2818534,0.042318907,1.5590194,0.06902971
1.293762,0.042348225,1.5536939,0.0671503
1.2989266,0.045926433,1.529129,0.06597862
1.299025,0.046531502,1.5233558,0.0668197
1.3467448,0.051667705,1.4785177,0.060224406
1.248844,0.042982914,1.5782217,0.06937085
1.2627246,0.046547513,1.5520397,0.06823457
1.2546883,0.040093843,1.5982583,0.07048026
1.321817,0.045511592,1.5216777,0.0634045
1.284003,0.043359905,1.5554302,0.06768899
1.2441148,0.044568274,1.5711993,0.069669336
1.287852,0.04530583,1.5422518,0.067361936
1.3321136,0.05011157,1.4926609,0.06337529
1.314824,0.046293557,1.5203921,0.06412255
1.2712332,0.04434906,1.5558903,0.06556584
1.3228416,0.044986162,1.5261681,0.0649567
1.2660106,0.042978894,1.572848,0.06899797
1.3255495,0.051118772,1.4931482,0.064908154
1.3675342,0.049205635,1.4831177,0.06034528
1.227338,0.045179687,1.5769844,0.07435019
1.2674664,0.04619575,1.5508124,0.06919297
1.2313819,0.04062663,1.6099024,0.07424922
1.3053358,0.04528939,1.5345371,0.06590856
1.2990434,0.046325676,1.5273916,0.06580274
1.2870506,0.045255467,1.5427631,0.06442271
1.2821001,0.04619836,1.5350162,0.068954214
1.3140397,0.046441182,1.5263287,0.06574437
1.3438542,0.045960423,1.5101259,0.062405076
1.2857162,0.043983627,1.5510585,0.06948591
1.2428502,0.04204781,1.5867612,0.0717944
1.3203322,0.050353266,1.4926807,0.06375731
1.2890018,0.04792682,1.5261325,0.066220745
1.2802935,0.04476362,1.5526518,0.066142894
1.305935,0.050673183,1.4980448,0.06351133
1.354163,0.051267948,1.4725319,0.06184611
1.2589079,0.04655931,1.5530897,0.07009192
1.2926881,0.047510177,1.5229036,0.06498171
1.3017154,0.04645137,1.5278981,0.06622302
1.3411193,0.045353383,1.5188143,0.061931573
1.2266922,0.041881125,1.6058154,0.07183894
1.2334569,0.042369213,1.5985512,0.07087982
1.3193386,0.0478391,1.5193876,0.063388
1.3249899,0.0467991,1.5135978,0.06390991
1.3333657,0.050747126,1.4839448,0.06337965
1.3415412,0.04972242,1.4927291,0.06307835
1.2505337,0.043230206,1.5739926,0.07152584
1.2708732,0.044172864,1.5534103,0.069007315
1.2303895,0.04102269,1.604578,0.07350519
1.2792088,0.046668846,1.5416476,0.069311835
1.28099,0.04380653,1.5493428,0.06715469
1.3306172,0.04681084,1.511493,0.062091216
1.2764089,0.04216609,1.569169,0.068648316
1.3278451,0.045875557,1.5196503,0.06524109
1.3025298,0.045531455,1.5276214,0.065695494
1.2766479,0.050149195,1.5192745,0.06821671
1.2864618,0.042585798,1.5617999,0.06539517
1.246668,0.041528046,1.5877151,0.07314058
1.253163,0.044870954,1.5569853,0.07168013
1.2569009,0.045387357,1.5526551,0.069246426
1.252081,0.042002223,1.5840193,0.07279185
1.3339604,0.05351015,1.4717244,0.061262682
1.3610923,0.04955669,1.4872043,0.060709994
1.3003758,0.046506003,1.5315405,0.06549276
1.295167,0.043738246,1.5540265,0.065392494
1.2305686,0.046059027,1.5667392,0.07246693
1.3096263,0.04273806,1.5484406,0.06663259
1.2573524,0.043216832,1.577398,0.06874731
1.2356107,0.04394805,1.5718596,0.070673056
1.2799097,0.04631195,1.5421017,0.067169756
1.3235407,0.04227252,1.551528,0.06548598
1.2824973,0.04645946,1.5367066,0.065712176
1.2859967,0.043449555,1.5598228,0.06847464
1.2999839,0.043117885,1.5544612,0.06708588
1.3042364,0.043582555,1.5465162,0.0668272
1.2869493,0.04408971,1.5540481,0.06785199
1.2885998,0.04475166,1.5462077,0.06759527
1.2590584,0.043757606,1.5747472,0.06888978
1.3248936,0.046670347,1.5185174,0.06488875
1.2742573,0.042703778,1.5642583,0.06957618
1.2206081,0.0404868,1.6114955,0.07413145
1.272805,0.044378124,1.5638765,0.0705775
1.2087022,0.04123114,1.6092521,0.07632416
1.2416062,0.0404229,1.599288,0.07071322
1.2530769,0.041829105,1.5795848,0.071179785
1.3067153,0.046645153,1.5255547,0.06672294
1.2990129,0.045519028,1.5344919,0.06535708
1.3270766,0.051474236,1.4858401,0.06140842
1.2299308,0.0427612,1.5911677,0.071684696
1.2856272,0.044749014,1.5434185,0.06833981
1.3091872,0.045459464,1.5264168,0.06567479
1.2544793,0.03990404,1.6008607,0.06878194
1.26977,0.043138757,1.567724,0.06862719
1.25709,0.044560272,1.5614885,0.069979295
1.2962292,0.044340707,1.545982,0.06686749
1.305253,0.052819237,1.491927,0.064581804
1.28339,0.047951225,1.5258982,0.068930775
1.2961326,0.041287005,1.570018,0.06536244
1.2425473,0.042634103,1.5847077,0.07106951
1.325693,0.04836792,1.5046233,0.06472457
1.2627772,0.04199228,1.5820742,0.06923736
1.3110447,0.049430735,1.50605,0.06521859
1.2795454,0.048124027,1.5269097,0.06904856
1.2875367,0.04444424,1.5560583,0.067286894
1.2395086,0.040199477,1.602755,0.07147298
1.3410237,0.05089995,1.4806795,0.06430176
1.2984484,0.04662116,1.5268441,0.064593166
1.3038201,0.04350296,1.547305,0.06567453
1.3140149,0.050092377,1.4975864,0.06354127
1.2878503,0.043493927,1.5618111,0.06763261
1.3029956,0.046272304,1.530055,0.06469473
1.2702591,0.04612075,1.541057,0.067732334
1.3148866,0.052135117,1.4912543,0.0637756
1.2677509,0.048994347,1.529763,0.0673256
1.2806658,0.04856291,1.5259005,0.06702524
1.2617958,0.04161513,1.578902,0.07064824
1.3118864,0.047164172,1.5207868,0.06326743
1.3006363,0.04494283,1.5350044,0.06508086
1.2992445,0.044607565,1.5428553,0.06460252
1.3280792,0.04445191,1.5285842,0.06366125
1.3051902,0.044134986,1.5439979,0.065120265
1.2937511,0.04454229,1.5501704,0.06920739
1.255651,0.043046158,1.5708723,0.07246266
1.339974,0.048479203,1.5014554,0.064475894
1.2590612,0.04494613,1.5631144,0.06970886
1.2725375,0.0419164,1.5689107,0.06838148
1.2056423,0.0420331,1.6067922,0.07419758
1.2557636,0.042677794,1.5739987,0.06890571
1.2545377,0.046740614,1.5426152,0.07061594
1.3593767,0.049271222,1.4846915,0.06017245
1.2300118,0.044812508,1.5768913,0.0727952
1.3258573,0.04790989,1.5062232,0.06345311
1.2667298,0.04486303,1.5587204,0.06772387
1.2781041,0.046331905,1.5424755,0.066550516
1.2844948,0.04482715,1.5468771,0.06652367
1.249541,0.04044083,1.5952315,0.07302491
1.2513363,0.043029677,1.5697591,0.071726546
1.2948627,0.04500206,1.5454947,0.06502636
1.2841138,0.044713147,1.5495148,0.070248306
1.2228345,0.04289261,1.5938503,0.07599723
1.2864504,0.0458171,1.5374336,0.067172475
1.260659,0.04681046,1.5420642,0.06942665
1.2477716,0.046176635,1.5579131,0.069938
1.2990903,0.04532692,1.5398188,0.06386855
1.2842468,0.047858518,1.5340743,0.06468673
1.2701198,0.049665652,1.5208341,0.06711353
1.3397427,0.04440612,1.525219,0.061533388
1.3407836,0.047553197,1.5038873,0.06357212
1.2941687,0.04670046,1.5288489,0.06711594
1.3169256,0.04563571,1.520557,0.065460846
1.2818369,0.050836567,1.5075955,0.067638576
1.3143508,0.047893,1.5112256,0.06382327
1.2776238,0.04598231,1.5474905,0.06728737
1.275772,0.041684054,1.5686632,0.068558
1.2889075,0.043645225,1.5488867,0.06815289
1.3119749,0.045391794,1.5385886,0.06436354
1.2960593,0.04482827,1.5383441,0.06582649
1.2789348,0.04302099,1.5614028,0.06716751
1.26896,0.042705517,1.57002,0.06902305
1.2482212,0.046493918,1.5561304,0.06916924
1.2538931,0.043093506,1.5764217,0.07131733
1.297098,0.046126746,1.5383843,0.06470491
1.3298857,0.047364358,1.5103979,0.063943624
1.2465678,0.042628095,1.581661,0.071877755
1.2790194,0.041755293,1.5710456,0.06707588
1.3225664,0.051288083,1.4906814,0.06259998
1.2736932,0.04311184,1.5687531,0.070452146
1.2405456,0.044622105,1.5715137,0.07061916
1.2945912,0.04607626,1.5336515,0.06442297
1.308847,0.04492738,1.5341365,0.063817255
1.3710643,0.056640416,1.4476032,0.059136648
1.3232957,0.045874964,1.5243849,0.06421775
1.2661834,0.042661056,1.576423,0.067816876
1.389958,0.051774804,1.4637837,0.059028715
1.361308,0.053973496,1.4658631,0.05891122
1.3421764,0.048964698,1.4923524,0.06349105
1.3050498,0.047849104,1.5220758,0.06547302
1.2846287,0.042527456,1.5601333,0.06667781
1.2790754,0.04492845,1.5467701,0.067529134
1.2796813,0.04644364,1.5433599,0.06645393
1.2818251,0.046023395,1.5436902,0.068690166
1.3807715,0.05229849,1.4655756,0.060340304
1.2824212,0.047143035,1.5321932,0.06855749
1.3137393,0.044188906,1.5320499,0.063027866
1.3225377,0.045703895,1.5238694,0.06230149
1.3183482,0.04921283,1.5043818,0.06436439
1.2922227,0.04629645,1.5327625,0.065046296
1.2628143,0.04760567,1.5358877,0.06936182
1.3079231,0.04849526,1.5116825,0.06618922
1.2283142,0.04499135,1.5747509,0.068364024
1.3226151,0.047914587,1.5063741,0.063303284
1.2713194,0.04407916,1.5599174,0.067911096
1.2923329,0.05083298,1.5073528,0.06537715
1.3259819,0.04446232,1.5291326,0.063791804
1.2439313,0.044111684,1.5713022,0.07102161
1.2702181,0.043741293,1.5627005,0.068966016
1.2721215,0.043175884,1.5652645,0.0715284
1.2421362,0.039961163,1.6073667,0.072721645
1.3205395,0.04667981,1.5120199,0.062651336
1.2516084,0.043888282,1.5694541,0.06960153
1.2680461,0.04384562,1.5628879,0.068664655
1.3157368,0.047283337,1.5166677,0.065847114
1.2868578,0.04941286,1.5148921,0.06689203
1.3017083,0.048085447,1.521587,0.06539364
1.2820462,0.044775534,1.5487958,0.06758417
1.3109673,0.045987308,1.5280521,0.065898925
1.3197623,0.04851839,1.5101625,0.063786305
1.2510269,0.039941076,1.5980405,0.0718811
1.3187157,0.047752064,1.5145698,0.06477456
1.2889334,0.04828213,1.5280426,0.06631945
1.3148243,0.04524234,1.5248864,0.06451959
1.3102175,0.048307993,1.5140537,0.062800094
1.2546695,0.042176146,1.5812849,0.07159687
1.287293,0.044134103,1.5491972,0.06774319
1.2737108,0.04385734,1.5563083,0.0690702
1.3063481,0.04721667,1.5271238,0.065378614
1.2674598,0.047788884,1.5394323,0.06923706
1.2788416,0.04982469,1.5197868,0.06673288
1.3075184,0.050205626,1.4990216,0.06409629
1.2625039,0.046158418,1.5494816,0.07062691
1.340939,0.048032418,1.4992536,0.062455043
1.2897568,0.047553103,1.5283225,0.06822221
1.269665,0.04412377,1.5593147,0.06921519
1.351793,0.049263492,1.4866874,0.06073976
1.2144929,0.03985628,1.6228396,0.07265797
1.2475712,0.042918563,1.5841184,0.07225995
1.2210871,0.04005258,1.6152862,0.07260774
1.3181463,0.043632824,1.537163,0.06409438
1.2810314,0.04976955,1.5213976,0.06826459
1.259637,0.04311847,1.5712152,0.06967053
1.2417462,0.04277483,1.5860461,0.07178735
1.2787002,0.040051967,1.5897245,0.07004236
1.2648345,0.04246879,1.5719533,0.068953045
1.2971525,0.047549747,1.5251982,0.067625694
1.2637577,0.044364512,1.5596429,0.068310484
1.2343371,0.042900853,1.586487,0.0710969
1.2870085,0.040805638,1.5698475,0.06827187
1.2714906,0.04502916,1.5535462,0.069116615
1.2598011,0.0476252,1.5404098,0.069802575
1.3331513,0.049609806,1.4978842,0.06554835
1.3114423,0.048976257,1.5084472,0.06528232
1.2400994,0.041479796,1.5982114,0.07029891
1.2970364,0.047185283,1.5295454,0.06626926
1.2943164,0.04143687,1.5608405,0.067461096
1.3545585,0.049191862,1.4874412,0.060677625
1.2596784,0.04398268,1.5664421,0.0706597
1.2691028,0.046134498,1.5434507,0.07095254
1.306532,0.05152507,1.4915454,0.06591455
1.3175573,0.045540866,1.522964,0.06437723
1.3206366,0.050781474,1.4898311,0.06413723
1.2530336,0.041141253,1.5894562,0.070500016
1.3384624,0.049642902,1.4873326,0.06380808
1.2700034,0.043233205,1.56894,0.068602085
1.3141752,0.047817353,1.5138742,0.06471707
1.319499,0.04907913,1.5000278,0.06375199
1.251617,0.04438548,1.565309,0.07106738
1.3000957,0.044377726,1.5486194,0.0660731
1.2840645,0.047335584,1.5332747,0.06622076
1.3202364,0.04755071,1.5060678,0.06374319
1.3088688,0.046158902,1.5216128,0.06501405
1.3213181,0.048408654,1.5022522,0.062840074
1.3267177,0.047204904,1.5100548,0.06279766
1.2940965,0.043437563,1.5486648,0.0639981
1.2346817,0.043808527,1.5836805,0.07024664
1.2729769,0.0451373,1.5545911,0.06592624
1.2862935,0.047103927,1.5324987,0.068965934
1.2859911,0.044654556,1.5488867,0.068856694
1.3848197,0.050582327,1.4724654,0.057197947
1.2320948,0.045317106,1.5693474,0.07037086
1.297039,0.044500872,1.5410299,0.06485142
1.2609128,0.04357604,1.5674956,0.070863314
1.3091894,0.044708863,1.5340307,0.06578381
1.3034809,0.044217024,1.536367,0.06650572
1.2861997,0.042806674,1.5601889,0.06769899
1.3351091,0.050022665,1.4910084,0.064664446
1.2729523,0.04571572,1.5529684,0.06977259
1.259363,0.04332845,1.5679573,0.069256745
1.2478068,0.04155155,1.5864791,0.071745515
1.2476513,0.042778116,1.5804366,0.06913783
1.3080318,0.045274775,1.5304084,0.065822504
1.2442324,0.04635292,1.556793,0.06976578
1.2494767,0.045541976,1.5647624,0.07105057
1.2509989,0.039756384,1.5968355,0.07042588
1.330436,0.048243754,1.5098783,0.06320509
1.2565013,0.04645085,1.5476878,0.06828727
1.2851537,0.045275293,1.5410726,0.069105804
1.29413,0.046224516,1.529904,0.066001385
1.2580851,0.04500179,1.5631984,0.070552886
1.2504871,0.043841407,1.5729432,0.0707154
1.2618134,0.043296315,1.5681742,0.07131427
1.2870314,0.0458098,1.5416429,0.06528062
1.2972738,0.047604524,1.5226921,0.0667212
1.2760619,0.045602974,1.5463926,0.066766225
1.2960607,0.045673657,1.5327967,0.06790254
1.3270991,0.045823313,1.5196679,0.06358638
1.2829344,0.044448078,1.5457362,0.06791466
1.2919817,0.048619214,1.5207139,0.06736501
1.2533199,0.043306205,1.5773559,0.07036409
1.2804043,0.04673424,1.5374483,0.06922526
1.3043493,0.04784771,1.5118443,0.0650296
1.2900207,0.043073744,1.5634598,0.068545036
1.2539972,0.042489693,1.5752895,0.06820086
1.2700707,0.04476597,1.5527731,0.06784361
1.3154398,0.04675517,1.5209816,0.06221774
1.2643902,0.041926604,1.567803,0.06672665
1.2985063,0.04514689,1.5480527,0.06609623
1.3438158,0.04824135,1.4997556,0.060652327
1.3047739,0.045348592,1.5352172,0.06494825
1.306495,0.047461133,1.5203552,0.06641375
1.3021392,0.04422048,1.5452349,0.06615092
1.2659236,0.0452659,1.5535862,0.06924727
1.3026925,0.047214236,1.5281528,0.065882795
1.2671897,0.04513746,1.552844,0.06736691
1.3225317,0.048497666,1.5074961,0.063829415
1.2573919,0.04385944,1.5641403,0.07046994
1.2416629,0.044400964,1.5734602,0.07326547
1.2519646,0.042738438,1.5756946,0.06914007
1.3135445,0.049437348,1.5045072,0.066189274
1.2826664,0.044047777,1.5512016,0.06758869
1.3238115,0.045022503,1.5241733,0.06628997
1.2944638,0.048609942,1.5175636,0.06688865
1.2662449,0.044506483,1.5571735,0.067523114
1.2655016,0.046111427,1.5379618,0.068142176
1.2609118,0.042166043,1.5762489,0.06934644
1.2918757,0.046145003,1.5368173,0.068006426
1.2788277,0.043476477,1.5591458,0.068080954
1.2816024,0.04439383,1.5499326,0.06987916
1.3207676,0.04279466,1.5473093,0.063426666
1.2556238,0.043159045,1.575377,0.069881454
1.3259938,0.045672525,1.5186255,0.062345352
1.3363844,0.04983444,1.4882839,0.06376438
1.2682517,0.047553174,1.5407128,0.067948245
1.286951,0.046752073,1.5333978,0.06772734
1.2835184,0.042908065,1.5597527,0.06951642
1.2755612,0.04662651,1.5484252,0.07018007
1.2772605,0.046734385,1.5384886,0.06722992
1.3058476,0.0507719,1.5018148,0.06541117
1.2877638,0.047147125,1.5296845,0.06646334
1.2645646,0.044376496,1.5591881,0.07045729
1.2550384,0.046287213,1.5568347,0.07001677
1.3371123,0.047898047,1.4976424,0.06426357
1.2735684,0.041464977,1.5683905,0.069254346
1.2981254,0.049019303,1.5088155,0.06554777
1.2591364,0.043110266,1.5670862,0.0687563
1.3155296,0.046887275,1.5203837,0.06253449
1.331784,0.045322057,1.5283426,0.062180873
1.2923956,0.043349747,1.5536759,0.065202
1.3070523,0.04614573,1.5270668,0.06398024
1.3252243,0.05049827,1.4986024,0.063221775
1.2693001,0.042690676,1.5695432,0.06745039
1.2349428,0.041791435,1.5952413,0.07109163
1.3465651,0.049457014,1.4823208,0.061265733
1.3241327,0.048549633,1.4997797,0.062923655
1.2399485,0.044114597,1.5703406,0.07120435
1.3295568,0.047232497,1.5099834,0.06275704
1.3150785,0.046084147,1.5249674,0.062892534
1.2317594,0.04529556,1.57335,0.073034495
1.2708186,0.04427762,1.5581359,0.067105584
1.2625576,0.04683932,1.5405546,0.06978695
1.273346,0.04069299,1.581258,0.06782731
1.2871277,0.04590759,1.5370108,0.06700424
1.2904972,0.04604033,1.5393144,0.065503605
1.3098474,0.04774522,1.5155567,0.06471253
1.2572021,0.046301153,1.5465249,0.07127366
1.2827576,0.04437512,1.5512476,0.068626784
1.2415211,0.041379925,1.5930699,0.06999626
1.3111883,0.049935143,1.4964503,0.063880794
1.2547544,0.0475091,1.5397824,0.070703074
1.2459424,0.041806873,1.5857539,0.070889235
1.3020918,0.04930073,1.5056713,0.066283375
1.2695299,0.04505813,1.5495096,0.06978146
1.3112292,0.046637103,1.523795,0.06459971
1.3358121,0.046630263,1.5186108,0.06205654
1.2422827,0.040056687,1.6058145,0.0725806
1.2840614,0.04673894,1.5345807,0.06564123
1.2770917,0.043077894,1.5669659,0.067864105
1.3168433,0.04824287,1.5075197,0.06317648
1.2410414,0.043057725,1.5792091,0.06977446
1.2887704,0.044323828,1.5422597,0.06834721
1.2629721,0.044744577,1.5619985,0.07045857
1.3283808,0.045501016,1.5240655,0.0642734
1.2441493,0.043998186,1.5779523,0.071204394
1.3478588,0.04835211,1.4995688,0.0622717
1.2548711,0.04557671,1.5591025,0.06963512
1.2928823,0.045984425,1.5332085,0.06429555
1.3281276,0.051227737,1.4917532,0.06255164
1.3629662,0.047971074,1.4893798,0.060095202
1.2640716,0.04316947,1.5679219,0.06744456
1.2555267,0.04149905,1.587723,0.06948867
1.2993534,0.05087429,1.4979312,0.06666411
1.2738453,0.042224612,1.5737898,0.06927501
1.2807262,0.047586437,1.5297242,0.065455526
1.2846564,0.044694155,1.5497265,0.068741
1.3244176,0.050119147,1.4968286,0.06458511
1.2526278,0.046557512,1.5588586,0.06908159
1.3242439,0.046731375,1.5163051,0.06256339
1.261117,0.04468672,1.5598247,0.07151542
1.2950275,0.04344155,1.5536505,0.06736127
1.2690762,0.04513446,1.5488763,0.069018476
1.2554713,0.046752192,1.5527686,0.068837635
1.3070053,0.04232395,1.5522097,0.06548334
1.312463,0.044315036,1.5394075,0.06613829
1.3130604,0.045698088,1.5293502,0.064797714
1.3205631,0.049392767,1.4971522,0.06389253
1.2979574,0.04512468,1.5363553,0.064830035
1.2919368,0.050909854,1.5065889,0.06763082
1.2535402,0.042817593,1.577959,0.07051784
1.3375275,0.045696367,1.5229157,0.05998794
1.3343858,0.049186412,1.4968855,0.065083
1.2877005,0.045337446,1.5447661,0.069865145
1.2890137,0.046981335,1.5306954,0.06862484
1.2942524,0.044038903,1.5494058,0.06638642
1.2767415,0.042980574,1.5582938,0.06709677
1.2622904,0.04411582,1.5715817,0.06927306
