$\alpha$,$\beta$,$\gamma$,$\delta$
1.3668288,0.011166167,0.7877843,0.0683257
1.3889711,0.012291538,0.7725678,0.06602216
1.3713974,0.010984291,0.7894558,0.06870695
1.3618766,0.010869384,0.7926,0.06884338
1.3752916,0.011501892,0.7823299,0.06598845
1.3852509,0.0123716425,0.77313304,0.06608761
1.3850214,0.011369614,0.7829894,0.06477725
1.3846087,0.011166066,0.7838021,0.065212294
1.3845055,0.01099181,0.78544986,0.06440755
1.3729548,0.011647592,0.7829881,0.0666392
1.385379,0.0111981705,0.784543,0.06539609
1.3866508,0.011624444,0.77944773,0.06584148
1.3967301,0.012207643,0.77102864,0.06423933
1.3788681,0.011728371,0.7805646,0.06755147
1.4005263,0.011602094,0.77991223,0.064438656
1.3750017,0.011604512,0.78162456,0.06686902
1.3758085,0.011738929,0.7823606,0.06760222
1.3998029,0.012090397,0.7742113,0.06409374
1.4042021,0.012549874,0.7701992,0.063908495
1.3993622,0.013066436,0.76349926,0.06348254
1.3926734,0.013176065,0.76409286,0.065105006
1.3775967,0.011383539,0.7861828,0.06658589
1.3874468,0.012143096,0.77592653,0.065836065
1.3889866,0.01192255,0.7783285,0.06504248
1.3757902,0.010368617,0.794275,0.06696269
1.3932441,0.011520202,0.7809938,0.062455997
1.388677,0.011259939,0.78528786,0.06618424
1.3975751,0.012511813,0.77026415,0.06465314
1.3764971,0.011707267,0.78099406,0.0666071
1.3648325,0.011783654,0.78145313,0.06752698
1.3667896,0.011459836,0.7871117,0.0694483
1.3971528,0.0112669105,0.78014475,0.06384421
1.3877742,0.011869513,0.77672845,0.06558152
1.3787824,0.01205362,0.77991015,0.06864324
1.3933936,0.012046328,0.7764502,0.065751456
1.3835412,0.012441076,0.772244,0.06705449
1.3939294,0.01153544,0.77994716,0.06534103
1.3934051,0.012339239,0.7728171,0.06451086
1.4066862,0.0115461815,0.7782962,0.062680714
1.3976356,0.011603754,0.77647924,0.063419834
1.3884897,0.01194128,0.7781256,0.06559399
1.3896747,0.012297529,0.77323234,0.06603187
1.3773786,0.011861394,0.78017044,0.0667628
1.395679,0.012555992,0.7709094,0.06573247
1.3931925,0.01083288,0.7854235,0.063596986
1.3853444,0.010794722,0.7884653,0.06517851
1.4046619,0.011876873,0.77500963,0.06332947
1.3727001,0.012511861,0.77306116,0.06582825
1.3739367,0.010663075,0.7915039,0.064888224
1.3813862,0.011603798,0.7814717,0.065481685
1.3746821,0.011428186,0.7862351,0.06734377
1.3937358,0.011827642,0.7784122,0.06425025
1.3796322,0.011870673,0.7790893,0.066847965
1.390056,0.011727235,0.7777569,0.06432568
1.3813717,0.012104657,0.77835864,0.065383136
1.3743939,0.012632766,0.773265,0.0679732
1.3993251,0.01238425,0.7732367,0.064738356
1.3686421,0.011861564,0.7804468,0.06853069
1.3954134,0.012282169,0.7737427,0.06403099
1.3935791,0.01161477,0.78051734,0.064791374
1.3904238,0.011745816,0.7775633,0.064704634
1.3806497,0.011179657,0.7863157,0.0667203
1.3952156,0.011527681,0.7818513,0.0652048
1.3863118,0.012267133,0.77465636,0.065532476
1.3837354,0.011438511,0.7844214,0.067243285
1.4029558,0.012435804,0.77067035,0.065636925
1.3888712,0.011935394,0.77851427,0.066014506
1.368906,0.011485772,0.7857409,0.06805383
1.3866718,0.011309773,0.78307796,0.06611609
1.3610054,0.0110146385,0.7886948,0.06776525
1.3711369,0.01124053,0.78636825,0.067142025
1.3925366,0.011246385,0.78228277,0.06460968
1.4077111,0.012393058,0.7683214,0.062379654
1.3812208,0.011552427,0.7819292,0.06641032
1.3877752,0.0110582495,0.78706074,0.06458251
1.3877659,0.012002099,0.77591157,0.065194815
1.3934427,0.011390935,0.78234136,0.06531677
1.3800168,0.0123822065,0.77398336,0.06578106
1.3844885,0.012048442,0.7743778,0.06593023
1.3900021,0.012524402,0.77240443,0.0657415
1.3727239,0.011251647,0.7865515,0.06812723
1.3706927,0.01043611,0.7975959,0.06736972
1.4046869,0.011925354,0.7741752,0.06379041
1.3780291,0.011612395,0.7816433,0.06711739
1.3785588,0.010348228,0.79301363,0.06600798
1.3673457,0.01084124,0.7926763,0.06796375
1.3947549,0.012508914,0.7681511,0.062643245
1.3768141,0.0111936275,0.785229,0.06487208
1.4065771,0.011677193,0.7765692,0.06279582
1.3606888,0.011286871,0.78966874,0.0674717
1.386843,0.011819433,0.7781575,0.06645275
1.3824927,0.01183303,0.78193605,0.0672098
1.3862605,0.011834091,0.7785627,0.06573953
1.3932751,0.011951768,0.77776384,0.064978205
1.3803556,0.011008253,0.7891451,0.06634739
1.3835691,0.011835236,0.7805194,0.067678966
1.3878409,0.011470223,0.77861106,0.06392093
1.4015896,0.011437715,0.77933764,0.06429251
1.3916878,0.011861337,0.7768375,0.0649581
1.4093237,0.013082321,0.76455617,0.063362025
1.3747988,0.011937455,0.77710766,0.06648278
1.3619262,0.011295814,0.7877623,0.06833178
1.3810436,0.011067174,0.7850562,0.0655859
1.3735486,0.010937811,0.7883421,0.06613023
1.3767645,0.01101852,0.7877777,0.06571318
1.3989145,0.012388113,0.7679365,0.061736986
1.3949665,0.011048146,0.78409237,0.06459129
1.4007823,0.011965465,0.77260005,0.06392058
1.386237,0.01225406,0.77535486,0.066096924
1.4174442,0.012555717,0.76446134,0.06250353
1.3935535,0.0114474,0.7810755,0.06354394
1.3809496,0.011740446,0.7798649,0.0674823
1.3877137,0.011983776,0.7757206,0.06544103
1.3940568,0.012387776,0.77141964,0.06428021
1.3814783,0.011212372,0.7833795,0.06592866
1.3739597,0.011392173,0.78535426,0.067081094
1.3739563,0.011363511,0.78408194,0.06547282
1.3878293,0.011369316,0.78351605,0.06525091
1.3997369,0.012416375,0.7696163,0.06486656
1.3975616,0.011723881,0.7784107,0.06467259
1.3950316,0.012785712,0.76963454,0.06403793
1.3726113,0.011596646,0.7795215,0.06446835
1.3942498,0.012384008,0.7705554,0.06506075
1.3878541,0.012194884,0.776284,0.06629141
1.371581,0.01142739,0.78464925,0.06802957
1.3990922,0.011601673,0.77938306,0.065396436
1.3842679,0.012578062,0.77256167,0.065282494
1.387197,0.012126258,0.77356553,0.065385446
1.3891182,0.011567921,0.77933234,0.06488846
1.3934226,0.01182599,0.77538776,0.064805605
1.3940836,0.013280623,0.7638319,0.06376538
1.3822047,0.011495038,0.7793266,0.06545111
1.397591,0.010941259,0.7877044,0.06665087
1.3961692,0.011509133,0.7797461,0.06517761
1.3730642,0.011498349,0.78344977,0.06692853
1.4048586,0.012887282,0.7661927,0.063544124
1.3893299,0.011495394,0.78181165,0.06506589
1.3829894,0.0125331655,0.77244246,0.066428706
1.4191097,0.013347913,0.7581369,0.061707586
1.3730105,0.011212735,0.7863209,0.067442715
1.394767,0.011858543,0.7789832,0.066520356
1.4061499,0.012485441,0.76774573,0.062198207
1.4047098,0.012083671,0.7740693,0.06369588
1.4024243,0.012016416,0.7723686,0.062486783
1.3978596,0.011815754,0.7736986,0.063269906
1.3795735,0.012202999,0.77717316,0.06670907
1.4004235,0.01200072,0.77444285,0.06583134
1.38296,0.011452969,0.7812741,0.065389015
1.3816129,0.011626367,0.7803935,0.066149466
1.3936263,0.011354936,0.7799072,0.06349825
1.3916807,0.012067807,0.7720091,0.06441772
1.384782,0.012204674,0.77242917,0.06520506
1.3831009,0.011860981,0.7788542,0.06657644
1.3721533,0.011381829,0.7850899,0.06868468
1.3925996,0.012783579,0.7666242,0.06370332
1.3974764,0.012172575,0.7744328,0.065318085
1.3789744,0.011531843,0.7824363,0.06639364
1.3853673,0.013004341,0.7679276,0.0660149
1.4019125,0.0124024395,0.77046937,0.06359123
1.3890092,0.011206118,0.7820554,0.06451481
1.3914806,0.011592223,0.78052634,0.0659804
1.3891809,0.011683939,0.77615035,0.06379871
1.3898358,0.011384446,0.7830104,0.066509604
1.3903357,0.011318087,0.7815751,0.0640681
1.3971441,0.01197715,0.77356553,0.06280746
1.3905824,0.011822184,0.77854747,0.065824606
1.3412503,0.010407139,0.8011835,0.07219365
1.3811305,0.01217661,0.7763323,0.06640539
1.3824751,0.011373545,0.78340197,0.06551688
1.3744758,0.011153475,0.78541243,0.06650241
1.3978958,0.012431784,0.76993364,0.063732214
1.3800188,0.0117551,0.7795351,0.06628336
1.3927165,0.01242443,0.7708988,0.064350665
1.3660263,0.011103372,0.7891979,0.06720412
1.3917615,0.01128376,0.783207,0.06490765
1.3687966,0.01081939,0.7937306,0.06796364
1.3885312,0.012145707,0.7743032,0.06653087
1.3817983,0.011909084,0.77860725,0.06591106
1.4055179,0.012255913,0.7709845,0.06333681
1.3790432,0.012104051,0.773361,0.065180376
1.3778867,0.01089563,0.7879933,0.06592339
1.3869838,0.0122008985,0.77309334,0.06404403
1.3895197,0.011564083,0.7786559,0.06596695
1.3817687,0.011511257,0.7810157,0.06466357
1.3766624,0.011889804,0.7771644,0.065838024
1.383965,0.011268667,0.7826546,0.06418921
1.3849308,0.011819264,0.7793395,0.065602854
1.3714875,0.011830226,0.7799451,0.06697188
1.3832419,0.011012212,0.7872013,0.06625979
1.3747936,0.011207236,0.78617513,0.06731406
1.3782685,0.011440584,0.7832505,0.06599605
1.3801169,0.011729613,0.78019816,0.066888414
1.379984,0.012372262,0.77271783,0.065106094
1.3769,0.010419737,0.7972089,0.06829808
1.3729762,0.010373627,0.7955526,0.06951784
1.3991033,0.01210808,0.77515614,0.064106435
1.375774,0.012778855,0.76964307,0.066576585
1.3855315,0.0113371,0.7818155,0.064913854
1.3797133,0.012867136,0.766578,0.06488943
1.3910509,0.012043945,0.7767311,0.06543133
1.3879921,0.0113342395,0.7801056,0.06340246
1.3751547,0.011437399,0.7848716,0.06758869
1.3754573,0.012347279,0.7728428,0.06643621
1.3880491,0.012293061,0.77308613,0.06443144
1.3986639,0.011561878,0.7776407,0.06469635
1.3802389,0.0119249895,0.7798011,0.067007996
1.3756665,0.01198912,0.7778274,0.066868834
1.3856795,0.011419503,0.782275,0.06567756
1.40717,0.012431891,0.76957744,0.062658496
1.3782774,0.01205731,0.7785042,0.06682701
1.3870466,0.011212025,0.7836794,0.065081306
1.3806593,0.0128657855,0.7702887,0.06682674
1.3885437,0.011203581,0.78494895,0.06633509
1.3821535,0.012124535,0.7761091,0.06575711
1.3899417,0.011908364,0.7791079,0.06561563
1.3921453,0.012293068,0.77370083,0.065754995
1.3808129,0.0112087,0.7850448,0.06668019
1.3845924,0.0121181365,0.7763384,0.067624174
1.4003762,0.013083164,0.76344126,0.065576784
1.3773499,0.011596945,0.78155035,0.06650775
1.3832626,0.012157452,0.7746954,0.06613384
1.3839852,0.01170129,0.7798025,0.0656248
1.3914887,0.011897942,0.77729285,0.06560438
1.3921125,0.012183103,0.7721851,0.06467547
1.3924211,0.012194977,0.7724969,0.063744664
1.3816152,0.012032653,0.77857065,0.06720604
1.4030961,0.01147339,0.7776822,0.06376404
1.3895214,0.012469918,0.7735902,0.06526197
1.3708854,0.011394265,0.78501445,0.0675884
1.3703134,0.011814548,0.7831741,0.06919924
1.3971037,0.011412916,0.78112686,0.064044826
1.3862437,0.011060543,0.7856924,0.06702295
1.3833859,0.011573682,0.7834577,0.06762373
1.3835243,0.011380836,0.78286326,0.06671953
1.3919181,0.012234093,0.7727395,0.06473159
1.3893013,0.012190384,0.77480686,0.063828744
1.3821889,0.011513305,0.78257585,0.065955706
1.3839955,0.011652464,0.780817,0.066370085
1.3807386,0.011376875,0.78457195,0.066844106
1.3858123,0.012129207,0.7745331,0.06541427
1.3899337,0.011940045,0.77680373,0.0653796
1.3814749,0.012159162,0.776447,0.06720629
1.405856,0.012415599,0.7703471,0.0643879
1.3819306,0.012263542,0.77343476,0.06611943
1.3856056,0.011470902,0.78262484,0.06682599
1.3920008,0.011445326,0.7813847,0.065537944
1.3767961,0.011827219,0.77935135,0.065748505
1.3869735,0.012694799,0.7704672,0.066542655
1.3990787,0.012271462,0.76903534,0.062656865
1.3687159,0.011142143,0.7890919,0.068092175
1.3839386,0.011567089,0.7820534,0.06706219
1.3661519,0.012015029,0.7796061,0.06638418
1.3777022,0.011284384,0.7852272,0.065779
1.3801272,0.012362915,0.77567655,0.067661546
1.3847814,0.011763034,0.7768588,0.06394695
1.3872838,0.011941947,0.77866393,0.06588689
1.3728133,0.011424835,0.7825336,0.066140085
1.38483,0.012001928,0.77852976,0.06661425
1.391805,0.012110298,0.77297986,0.064872324
1.383504,0.011325077,0.7811899,0.06459646
1.3762307,0.011695979,0.78422415,0.069160216
1.3711808,0.011517907,0.7832027,0.06626602
1.384161,0.011269468,0.78393507,0.064777695
1.3934845,0.011529391,0.77936745,0.0633695
1.3837132,0.010918426,0.78882885,0.067248434
1.3946179,0.0118702315,0.7736425,0.062212802
1.3969771,0.0117050065,0.7784475,0.06521497
1.3881284,0.011909902,0.77708197,0.06489749
1.3762676,0.010491399,0.79257643,0.066640526
1.3837899,0.010833773,0.78671336,0.06596965
1.3764266,0.011830654,0.7824639,0.06814408
1.3849225,0.010667947,0.7908514,0.06732642
1.3963183,0.012615375,0.77028495,0.06472398
1.3809221,0.010971676,0.7859122,0.06477201
1.3870016,0.011529066,0.7793565,0.06454041
1.3789985,0.011993792,0.7773525,0.066148885
1.3778071,0.012184805,0.7746476,0.066570304
1.3904744,0.011436472,0.77964306,0.06513357
1.3678318,0.011681454,0.7822711,0.067710616
1.38893,0.0115564875,0.77845216,0.065642826
1.3799047,0.011979623,0.77808005,0.06671053
1.3871294,0.012077582,0.77503526,0.06556157
1.3727984,0.01050203,0.7970889,0.06729253
1.3655452,0.011235696,0.78648156,0.06642965
1.386524,0.011481118,0.781107,0.06450289
1.3663573,0.011529957,0.78541857,0.06778387
1.3958659,0.011792918,0.779302,0.06640863
1.373017,0.01239174,0.7752203,0.065353744
1.3818516,0.012217595,0.7736322,0.0662152
1.388682,0.0122279925,0.7740925,0.06444368
1.3768154,0.012092369,0.777871,0.06710334
1.3575072,0.011516961,0.7880934,0.06880192
1.4000001,0.012842182,0.7650969,0.064080365
1.4054146,0.012618443,0.76652646,0.06329768
1.3787042,0.011510961,0.78210115,0.065464765
1.3927433,0.011777626,0.7777053,0.06480599
1.3899169,0.013130312,0.7652921,0.063807614
1.3712296,0.011299779,0.78876865,0.06911251
1.38228,0.011354439,0.78372854,0.06588515
1.3879114,0.01166801,0.7773137,0.06368284
1.3953599,0.012191529,0.770669,0.063566595
1.3874665,0.011779913,0.7772426,0.06346185
1.4075062,0.011484173,0.7780003,0.063959755
1.3824319,0.011494117,0.782143,0.06728731
1.3757354,0.011217468,0.78389186,0.06680448
1.3758693,0.011556762,0.78053594,0.065749526
1.3761164,0.011487574,0.7839616,0.06744537
1.3823018,0.011667087,0.77898383,0.0660394
1.3778081,0.01142994,0.78249913,0.06542346
1.3832122,0.011933647,0.77663666,0.06501005
1.3769305,0.011525741,0.7831686,0.06739805
1.3853132,0.012556621,0.77295077,0.06515801
1.3995361,0.01237549,0.7693789,0.064992525
1.3834941,0.0118977325,0.7743512,0.06510029
1.3693215,0.011735621,0.77943724,0.06706202
1.3741469,0.011793553,0.77990484,0.06615712
1.3954141,0.011363023,0.77957064,0.064722426
1.3971939,0.0125961825,0.7687992,0.06405617
1.3773592,0.011607733,0.7827382,0.06625874
1.4044868,0.01230776,0.77276814,0.06387166
1.3784164,0.01160692,0.78202975,0.06722197
1.3989685,0.011755487,0.77770245,0.063335694
1.3860643,0.011958466,0.7754235,0.065143295
1.3628014,0.011810031,0.7827134,0.06874358
1.4048262,0.01216129,0.7728128,0.06365847
1.3855511,0.01186214,0.77797216,0.06612962
1.3905821,0.010956289,0.784872,0.0651022
1.3844786,0.012791969,0.76661813,0.06512738
1.3842782,0.012407764,0.773648,0.06604091
1.3956486,0.012067169,0.7733116,0.06437438
1.3567071,0.011141925,0.7888116,0.06905982
1.4001371,0.011458755,0.7815054,0.06556819
1.3689072,0.011168212,0.7904834,0.068709
1.3838369,0.011465039,0.7810424,0.06569815
1.4014207,0.012464567,0.7711136,0.064998195
1.3915852,0.011677032,0.7778523,0.06399269
1.3681049,0.011177029,0.7871994,0.067943744
1.3685427,0.011466915,0.7869201,0.06885346
1.3974622,0.012638815,0.77069175,0.06473879
1.3902782,0.012373914,0.77140075,0.06478773
1.3791857,0.010611809,0.789925,0.065103784
1.3819398,0.012300796,0.7752191,0.06724287
1.3990098,0.0117825195,0.7741554,0.06300544
1.3970861,0.012588899,0.76891905,0.06547262
1.4052633,0.012027313,0.7729555,0.06284235
1.3884931,0.012224652,0.77487665,0.06587782
1.3965681,0.012401896,0.7699685,0.06439558
1.4222227,0.011843744,0.77106416,0.061702143
1.385743,0.011610551,0.7820168,0.06538004
1.3770039,0.011326055,0.7845375,0.06522457
1.3946,0.011871619,0.77682674,0.06438434
1.3953797,0.013033338,0.7658229,0.06428858
1.3776296,0.012419649,0.7753499,0.06727273
1.371771,0.011551407,0.78101605,0.06694184
1.3794835,0.012087019,0.7772859,0.06579928
1.3743188,0.012200462,0.7755518,0.0679833
1.4023426,0.012172598,0.77358896,0.06436684
1.3873197,0.011885961,0.7797113,0.06596388
1.3823147,0.011462427,0.78003037,0.06503967
1.4017311,0.012461887,0.76965123,0.06395081
1.38442,0.012024956,0.77656776,0.066570476
1.3871117,0.012202771,0.77456146,0.06572818
1.3811213,0.010994483,0.7846244,0.066413514
1.3920321,0.012205658,0.77324986,0.06465703
1.4010875,0.011543468,0.7770666,0.062677875
1.3918921,0.012013013,0.775207,0.064884685
1.3757323,0.011656154,0.78280735,0.06729992
1.3748622,0.011495103,0.7819601,0.066402055
1.380574,0.011137304,0.7865632,0.06722271
1.3835038,0.011223777,0.78509504,0.06599755
1.3799604,0.012444695,0.7746788,0.06639502
1.3984665,0.012773829,0.7698968,0.06473403
1.3858856,0.011212175,0.78454363,0.06626486
1.381674,0.011009792,0.7873788,0.0655424
1.398243,0.012029877,0.774319,0.064880356
1.3970591,0.011667592,0.7793788,0.065431744
1.4108931,0.012552358,0.7697452,0.063169494
1.390289,0.011445348,0.7824535,0.06662141
1.3862895,0.011842586,0.7773312,0.06508021
1.3763111,0.0112804575,0.7819559,0.064863786
1.3934789,0.01192698,0.7748208,0.064208925
1.3739427,0.012237979,0.7765657,0.067934394
1.379675,0.012003753,0.77852887,0.06472258
1.3855944,0.0114087155,0.7826784,0.066948526
1.3752688,0.012309961,0.7749674,0.06691006
1.3894957,0.012423606,0.7722377,0.06533555
1.3788164,0.012003679,0.77584845,0.064802684
1.38209,0.01197575,0.7780469,0.06627359
1.3909854,0.011860704,0.7784875,0.065372884
1.410927,0.012217321,0.7714289,0.06284211
1.3512383,0.0111417705,0.7902973,0.068735465
1.382972,0.010857324,0.7862278,0.06497029
1.3951617,0.011765407,0.7773026,0.06511966
1.3865914,0.010603908,0.78822565,0.064225994
1.3691766,0.011054785,0.7886536,0.06713218
1.3997219,0.012558477,0.77144206,0.06568795
1.3832548,0.012194273,0.7753156,0.06566028
1.3778814,0.01073247,0.79228216,0.06706258
1.378468,0.011672189,0.78117454,0.066956066
1.3964124,0.011545152,0.77979314,0.06414111
1.3681571,0.011775313,0.78311306,0.068577126
1.3947408,0.012286609,0.7756929,0.06634225
1.3834718,0.01190242,0.77717996,0.06550309
1.3870851,0.01087139,0.7873597,0.06516719
1.4145725,0.012742511,0.76441234,0.06245299
1.3755187,0.011672829,0.7817223,0.06717222
1.4081694,0.011773051,0.7763558,0.06327155
1.3798965,0.011424175,0.7837434,0.06759016
1.3969767,0.011746493,0.77685976,0.063725196
1.391969,0.011487333,0.7790578,0.06366893
1.3820317,0.011621445,0.7834413,0.06825787
1.366757,0.0107665155,0.791575,0.06817009
1.3900005,0.011939186,0.77736473,0.06563666
1.4033325,0.012368664,0.7735849,0.065800786
1.402524,0.012396314,0.76690143,0.061860826
1.3767987,0.011521323,0.7814233,0.064586096
1.3793113,0.011694373,0.77906126,0.06463566
1.379031,0.011784823,0.7811174,0.06638366
1.3829783,0.012570657,0.773897,0.06593792
1.3935372,0.011889668,0.77746993,0.064335585
1.4066527,0.0127737075,0.765964,0.062711
1.3845977,0.011638465,0.7792868,0.06467937
1.3945807,0.011680045,0.7768711,0.06287444
1.3545132,0.0112833455,0.7891977,0.06833994
1.3819597,0.011131967,0.78712374,0.06790311
1.3935996,0.012175123,0.7742039,0.06396366
1.3610008,0.011301299,0.7883707,0.0682808
1.424807,0.013298676,0.7613823,0.062071193
1.3903652,0.011426377,0.78015035,0.0642958
1.3786149,0.01236742,0.77560514,0.06664262
1.3831518,0.011706821,0.7798973,0.06503941
1.4039215,0.01328586,0.7600252,0.061357006
1.3940808,0.012003078,0.77381164,0.065001756
1.3819665,0.011949147,0.7791039,0.06674989
1.3960732,0.011776503,0.7795093,0.065977864
1.4104816,0.012231742,0.77375215,0.06347235
1.3656406,0.011617224,0.7822926,0.06628171
1.3796997,0.012220951,0.7776659,0.06708165
1.353235,0.011456361,0.79016423,0.0705743
1.3937746,0.012613504,0.7691911,0.06446287
1.3901455,0.011397074,0.78161126,0.06344047
1.3875033,0.012311722,0.7746449,0.064731605
1.3591393,0.011141425,0.79077727,0.06873746
1.3891631,0.013149334,0.7655396,0.064613484
1.401295,0.011076123,0.7833512,0.06365387
1.3791647,0.010685374,0.79201365,0.06692309
1.3773781,0.011405664,0.7851455,0.06707583
1.3743217,0.011034088,0.7886259,0.06654269
1.38783,0.011709025,0.7777267,0.064510316
1.3612288,0.0111096585,0.78692013,0.06767597
1.3955685,0.011873339,0.77691966,0.06399113
1.3920971,0.011821851,0.77705055,0.06473749
1.3872586,0.011202635,0.78426164,0.06413566
