parameter_1,parameter_2,parameter_3
2.969738,2.8263133,-2.8319123
0.33782315,1.0595134,-0.6227358
0.72427547,0.5231294,-0.5791248
1.4603218,2.1399417,-1.7407413
1.8462956,0.7886199,-1.076786
0.7204153,1.4322593,-0.98171896
1.5797879,2.3595855,-1.7292184
1.2504971,2.0997155,-1.6379986
0.24255076,2.0514517,-1.2159666
0.53000563,0.44353467,-0.33498663
0.40204594,2.4725323,-1.4657606
0.79187393,2.2996674,-1.4216096
0.97366095,1.9780705,-1.3726801
1.3303471,1.7012893,-1.4569349
1.7457323,2.371335,-1.8947729
0.8935559,1.0307398,-0.765127
2.5266213,1.354131,-1.7066581
2.275383,2.6029632,-2.2260845
1.1556686,2.6065264,-1.7253911
0.36322263,1.7948374,-0.9514333
1.4517605,1.2625536,-1.2050905
0.31961298,2.4553523,-1.3270636
1.06106,2.7901552,-1.8996147
1.5844666,1.9377058,-1.6382797
2.8017154,2.387247,-2.451552
0.90192825,2.8548756,-1.7475114
1.1575446,2.9193368,-2.0737693
0.016980492,1.3267438,-0.5980609
0.48147473,2.5170977,-1.5464822
1.6303705,1.4562608,-1.4198607
1.2710205,2.4444623,-1.8144195
1.9709252,2.8015883,-2.2953837
1.201423,0.95018005,-0.85359204
1.4838661,2.5302098,-1.8826723
0.5880779,2.6975806,-1.571019
2.1901972,2.2656891,-2.0271986
0.9100391,0.7772441,-0.6624951
1.6217822,2.9128892,-2.0804155
0.43213525,1.5763355,-0.8182429
1.4159995,1.1065207,-1.1933402
2.8769858,1.6987559,-2.0626686
0.2397406,2.7757347,-1.53943
2.9938571,2.4192445,-2.4365747
0.16534057,1.1602588,-0.6970372
2.2275999,1.6619388,-1.8293614
1.736762,2.603296,-2.192568
2.0268059,0.57461655,-1.1326144
2.3525589,2.4549835,-2.1362963
1.4657222,2.03346,-1.62888
1.8100486,1.9859163,-1.8813174
2.74208,1.4931298,-1.8022469
1.2413872,1.3603114,-1.1940922
0.48215443,1.1626228,-0.8138742
1.6039892,2.4290783,-1.8456863
0.80855435,2.6092982,-1.6629434
2.9956896,1.1961643,-1.9015135
2.0488648,2.5574777,-2.1736662
0.8675762,2.8218164,-1.577714
1.3157581,2.8717544,-2.0494964
0.12323158,2.1590993,-1.2756106
0.25441077,0.5372442,-0.36842522
0.045975484,2.7554767,-1.3867766
0.7993223,1.0830317,-0.7727228
0.97170895,2.26971,-1.5246555
0.78265357,2.2133906,-1.4123646
0.22185503,2.1922078,-1.1254375
2.2636971,2.2911673,-2.1953938
0.15966015,2.4426408,-1.3429859
2.3259587,1.8453037,-1.8463496
1.4242955,2.7957063,-1.7729868
1.3970139,2.5561597,-1.8524911
0.8111412,2.2369704,-1.4183806
0.3953568,2.789244,-1.5224984
2.372715,2.3252444,-2.217284
1.8224714,1.5334096,-1.515456
1.5023725,2.2896311,-1.777715
2.1612833,2.7295108,-2.2333837
1.076797,2.433685,-1.6280247
0.332897,2.9731088,-1.7807871
0.45238698,1.9161822,-1.2364887
1.3344619,0.21639977,-0.61344624
1.1257901,1.6932628,-1.2462732
2.780683,2.9706683,-2.7330003
1.1593189,1.6082993,-1.2649895
0.037162837,2.553311,-1.4910337
2.5507307,1.6060843,-1.9983304
0.035400834,0.82124424,-0.50160325
2.828741,2.2738185,-2.432556
0.69536704,0.887679,-0.67621535
1.5028641,1.5379969,-1.3992647
2.156576,1.5042716,-1.5856273
0.30436844,2.2685974,-1.1572587
0.18203165,1.8762158,-0.9652678
0.23641098,2.7860978,-1.6163213
1.0875633,2.2559757,-1.6077354
2.097831,2.1425874,-1.8801936
2.9900365,2.685394,-2.6211565
0.88047594,1.5226027,-1.2255408
1.71081,1.120279,-1.1806672
0.14271618,2.1724102,-1.0906636
0.5539974,1.2135316,-0.7188212
1.2929934,2.7570937,-2.0198176
0.1668105,2.821752,-1.5829479
1.3313233,1.729232,-1.4214438
2.1494412,1.6800243,-1.880932
2.4346302,0.871697,-1.4588995
1.021515,1.3726878,-1.0483447
1.9835545,1.2284843,-1.3267924
2.8846745,1.8232422,-2.2220545
2.4107666,1.7612207,-1.77616
2.9884174,2.5292642,-2.5601223
1.8404062,2.9889777,-2.3543556
2.224263,0.2967382,-1.1111641
0.78132933,1.27215,-0.98417985
2.3099728,1.4627202,-1.708857
1.6823094,2.238924,-1.7920272
1.2250242,1.85985,-1.5122733
0.31312186,2.2525985,-1.3053712
2.974102,2.6130538,-2.4829938
2.4827492,2.3841708,-2.276068
0.9493211,2.9357214,-1.9202785
1.8128818,2.7349007,-2.286519
0.7780241,2.0018208,-1.4081973
2.1746025,2.0226262,-2.0119417
0.03996708,2.5035691,-1.380913
1.8838867,2.9645336,-2.3741062
0.015111969,2.8828707,-1.5063757
1.0290958,1.5090652,-1.3012092
0.43645793,2.4296873,-1.3278229
2.532143,2.34156,-2.3641455
1.249748,2.9960513,-2.0687644
1.4044434,2.1891067,-1.5769979
0.40557614,2.0006866,-1.185005
0.15428567,2.896095,-1.7071761
1.1247162,1.0492054,-0.9434985
1.337721,2.725644,-2.0012946
0.81048346,2.6424332,-1.9560375
2.1742268,1.7552733,-1.8714254
2.5245206,2.4427018,-2.243897
0.044253994,2.5156415,-1.1807531
0.122976534,2.6239164,-1.3885306
0.91830003,2.2775948,-1.5341388
2.7212284,2.6770184,-2.5751395
2.8374934,1.0436913,-1.7533784
1.1387836,2.3715558,-1.732498
0.69073695,2.8132184,-1.85937
2.1165233,2.8021972,-2.3944569
0.8020795,2.2419248,-1.4425921
2.623372,2.961755,-2.5923355
0.015122783,2.1587243,-1.0441775
2.002836,2.540114,-2.1168559
1.8871515,2.8425505,-2.409344
2.374826,1.5111088,-1.7899654
1.1913102,1.8771846,-1.5711025
0.76951945,2.982702,-1.755848
0.69379723,1.4192262,-0.9578447
2.158612,2.6112933,-2.287274
0.30589843,1.2466346,-0.81870633
1.9082161,2.1636732,-1.9273537
0.1311391,2.6124444,-1.4887313
2.0646052,2.9522066,-2.3178995
1.822676,2.6133542,-2.1108906
0.5916346,2.913694,-1.8216043
0.8143923,1.7560526,-1.1705475
1.7699071,1.443794,-1.4419388
0.6014629,2.3531544,-1.3752506
0.34699833,0.8324783,-0.51693493
0.28995892,2.8094141,-1.5575895
1.1494257,2.795275,-1.9342446
1.560527,1.8192006,-1.4283507
1.4251764,2.4985483,-1.7299969
0.23321123,2.740445,-1.5605265
0.48759612,2.3570533,-1.2946838
2.3206594,2.5755517,-2.4381833
0.7763036,2.1390526,-1.464884
0.86321145,1.9061209,-1.2988404
2.9951847,2.9085107,-2.6489182
0.7333181,2.8166742,-1.8114102
1.2703146,2.7653072,-1.7154872
2.313155,2.873518,-2.5299735
2.930868,2.049776,-2.4993849
0.9847324,1.1147001,-1.0096449
1.355533,2.8182979,-2.0097988
0.05783893,1.0303084,-0.5375669
2.3246028,2.9240263,-2.4853504
1.11455,1.3241819,-1.0921365
1.0518323,1.9456091,-1.4475949
0.5463999,1.2744511,-0.82115
0.13655698,1.3269553,-0.65542114
0.8390842,1.6185384,-1.1061969
1.7326988,1.0895064,-1.250359
1.9651419,1.9001228,-1.8499581
0.5487342,1.7802595,-1.1656628
1.1521221,1.6010696,-1.3646706
1.0006622,2.806229,-1.8489791
1.6698167,2.7159064,-1.9887313
0.2514484,1.2510504,-0.59685093
1.6749698,2.8719547,-2.1419284
1.5418788,2.9734964,-2.1847517
2.6602974,2.532283,-2.5040946
2.5764716,2.3395257,-2.2069533
0.34510306,1.7333355,-1.0870377
2.073753,2.5506883,-2.1619728
2.7682073,1.61978,-1.9246107
2.2857776,2.049043,-2.0564923
2.7147975,2.4989183,-2.4438574
2.504006,1.4516011,-1.6774473
0.26375666,2.8771572,-1.6081903
0.14957687,2.133735,-1.0533556
0.23600559,2.4850411,-1.3538918
0.2936048,1.9662348,-1.2353317
1.5112474,2.309679,-1.7924569
0.49418065,1.7505666,-1.0263063
2.104506,2.1822834,-2.0554419
1.9942899,1.7385659,-1.7218668
1.6656451,0.92123854,-1.2254175
1.2028916,1.0006783,-0.9303843
2.5047457,2.4723876,-2.221668
1.2274979,1.9245493,-1.5078657
1.0821103,2.5730762,-1.8221908
0.4963755,2.792962,-1.6180855
0.21433614,2.7554796,-1.4276003
1.0486312,2.1338222,-1.5881472
2.1524212,2.1327243,-2.061976
0.1634029,1.3657084,-0.7225069
0.150972,2.0272222,-1.0873052
1.585697,2.9524531,-2.029594
0.5806912,2.891648,-1.7577821
1.7597502,0.9331247,-1.1673734
2.1937952,1.4899718,-1.6468996
0.778631,2.5541215,-1.4972
1.7681473,2.1996193,-1.7847627
0.14691667,1.9253018,-1.0510315
0.5230485,2.6750102,-1.5908853
0.39728603,2.925969,-1.6504866
2.9531572,2.4021428,-2.4553025
2.8640227,1.7531804,-2.1366057
1.8000039,1.9525089,-1.536079
1.7358248,1.1849887,-1.203922
2.725223,2.9896631,-2.8392699
0.6321504,2.4563932,-1.545957
2.3473828,2.8100357,-2.4751678
1.7574981,2.5738723,-2.1119163
0.1100378,1.9579706,-0.99033046
1.6330823,2.0528867,-1.7746491
2.9765594,1.8183967,-2.047864
0.7806013,2.705476,-1.6660554
0.121373214,1.7285268,-0.7616578
2.7080662,2.2822025,-2.2592902
2.2974339,2.9127529,-2.4569604
0.3281967,2.479768,-1.3395504
0.3490119,0.55273837,-0.39423642
0.2699069,1.7601432,-0.92699105
0.63019896,2.416683,-1.6259052
1.5192038,1.4665254,-1.3833994
1.3047336,2.532102,-1.8968295
2.4374826,2.9843447,-2.7946885
1.076471,2.288783,-1.6527256
0.15737216,1.8162441,-0.96321523
0.35219282,2.520106,-1.356936
0.067314684,1.3102877,-0.6653575
0.5958944,2.5905855,-1.5950607
0.09782705,2.110253,-1.0703127
0.43073693,1.7907346,-1.0302143
0.8606027,1.4018352,-1.0503019
1.3759108,2.869137,-2.07726
1.8159527,2.8810937,-2.2609692
0.037231583,1.4561373,-0.64393824
1.2622588,1.8833756,-1.6555365
1.6818619,2.7804253,-2.1910784
2.1019022,2.250798,-2.1928487
1.2689197,1.3473703,-1.2114391
0.26577988,1.7632366,-0.99868333
1.8097994,2.4926667,-2.25215
0.5730915,1.9689933,-1.1505775
1.143895,2.805656,-1.8914585
1.1720674,2.913991,-2.0696528
2.6768916,0.20427765,-1.2775598
1.142328,2.2410543,-1.6650487
1.8960041,2.6562831,-2.2962213
1.9857025,2.4832048,-2.0798671
0.39176342,1.1407372,-0.6039277
1.6743728,2.3054152,-1.8783871
0.061604127,1.5601066,-0.89680713
0.53593844,2.4402246,-1.6364939
2.4050012,1.6079166,-1.748528
1.1471976,2.5970292,-1.7720817
0.525351,2.2346277,-1.3435975
2.2407136,2.0002978,-1.878141
1.7796382,1.96058,-1.7507591
2.332779,2.9741368,-2.4670997
1.7343361,2.95613,-2.3363388
2.0630634,0.69713694,-1.2285447
1.7300202,2.1533453,-1.8108759
2.2656438,1.717458,-1.7345545
0.5916076,1.8343996,-1.1040411
0.16746622,1.5636252,-0.8456762
0.8070488,2.5733573,-1.7209421
2.1329298,2.9080515,-2.503497
2.8410149,2.5489516,-2.3716273
0.5631465,1.0961939,-0.77836454
0.8708112,2.032065,-1.4429704
1.3524895,1.333808,-1.2552329
0.44292304,2.4696038,-1.4092509
0.058776658,2.189848,-1.2631087
0.48205695,2.406522,-1.3987992
2.2893274,1.6526917,-1.7723367
0.5223405,2.87083,-1.6429672
2.2162862,2.741882,-2.4129057
0.13269621,0.3538551,-0.2977209
0.39371186,0.24236265,-0.31968957
2.359775,2.9671395,-2.6909268
0.86474633,0.8785073,-0.77168095
2.4518054,1.2454468,-1.6207827
1.941336,1.7586883,-1.6602691
1.4722387,2.544498,-2.0842605
1.5605087,1.9138943,-1.6101325
2.27558,2.0845668,-1.9849242
1.6834542,1.9962012,-1.6641123
1.7393577,2.7494633,-2.3119369
0.7051426,1.0665687,-0.7836433
2.228192,2.9849458,-2.485864
1.3026073,2.9231906,-2.1900573
0.08953144,1.832573,-0.83709
0.37866482,1.0746007,-0.6611139
2.2622354,1.6527096,-1.8147476
2.171235,2.7083108,-2.356516
0.7979578,1.5622027,-0.9946213
1.2737046,2.1763442,-1.6961792
0.8205925,2.9110944,-1.9131616
2.889821,2.7945013,-2.6649506
0.082306124,2.4605255,-1.1875638
0.2529695,2.3242748,-1.2764881
0.4751972,2.7437081,-1.6559498
0.7435071,1.6904603,-1.272724
1.3017646,2.7022815,-1.8262638
1.0413386,1.8116342,-1.2227852
0.38956243,1.8966973,-1.0992572
2.7892804,2.810581,-2.592906
2.0755024,0.6460195,-1.0123665
2.4818673,1.2718195,-1.5286735
0.50467724,1.5731223,-0.964677
1.7684126,2.676986,-2.0182443
0.18550736,2.1783116,-1.2350532
0.67654496,1.5790533,-1.0398849
1.1041043,2.80787,-1.9559458
2.4317713,2.6705213,-2.5618353
1.3424091,2.7140443,-1.9282689
0.24911562,1.5922159,-0.8801613
2.9380875,2.3660285,-2.4293137
2.6305747,2.0173302,-2.1469393
2.8848104,1.742404,-2.080429
2.9879522,2.99565,-2.7827687
1.5708258,0.8767456,-0.92860866
0.46289644,2.1975806,-1.3612294
2.8519678,1.8357326,-2.1981585
1.4772127,0.5601724,-0.9026637
1.9401398,1.5216951,-1.5484028
2.4892986,1.9166538,-2.0027058
0.9598964,2.8022656,-1.8563552
0.65837264,1.6673257,-1.1111078
1.1694496,1.5403218,-1.3129278
1.5504876,2.9641047,-2.2331433
0.29508984,1.0808847,-0.6450947
0.76957464,2.623109,-1.77279
1.9023099,1.2672777,-1.4145433
2.5648713,2.3930516,-2.3460515
1.8011247,2.3675032,-2.0366073
0.6407322,2.4811037,-1.6706069
0.034100346,2.088474,-1.12655
2.0101588,1.8800906,-1.7875412
1.5587333,0.65016574,-0.91246176
2.7926793,2.4683757,-2.393466
1.3737274,0.4620403,-0.7499133
1.563808,1.4887136,-1.3203306
1.522394,2.1386905,-1.8805413
0.26098526,0.7751709,-0.53718525
2.210289,1.6603522,-1.7603877
0.3531425,1.476311,-0.8724436
1.0936037,2.127272,-1.5156593
0.39111817,2.0318387,-1.1604519
0.90873086,1.2164661,-0.94465286
2.430879,1.688519,-1.7588013
1.2855614,2.9178379,-2.0916617
0.8161861,2.404964,-1.5775025
1.3517642,2.4686263,-1.8109633
0.92287356,1.6403873,-1.1981564
1.0124862,1.9819084,-1.3937024
2.8901842,2.8165457,-2.5675268
1.8224127,1.4343709,-1.5403986
2.239855,2.4917586,-2.1758845
1.7311842,2.5079236,-2.127562
1.9235717,1.6751001,-1.6147448
1.3046734,1.6304754,-1.3295119
0.7741574,2.8864298,-1.7919897
2.8285136,2.8890433,-2.59976
0.70113415,0.9443722,-0.635064
2.9785833,2.4875898,-2.6347966
1.527088,2.4033008,-1.9692608
1.8931226,1.9297991,-1.7422396
0.14900474,1.4535993,-0.80111617
2.5206592,2.0423367,-2.0759788
2.784267,1.6243734,-2.0094817
2.1371377,1.579007,-1.70639
1.5746882,2.7964387,-2.121463
1.8486011,2.2491775,-1.9973159
2.8683507,1.6271563,-2.0549786
2.1493025,1.7517457,-1.7945219
0.6983812,2.1742198,-1.4497256
1.2160722,2.7199147,-1.8028083
1.5247561,2.9124725,-2.289299
0.71549577,2.000079,-1.2714164
0.21712978,2.1361406,-1.1510754
0.71754205,2.737012,-1.7881355
0.92227894,2.5543425,-1.5699875
1.819974,1.4025806,-1.5046436
0.54262006,0.57565266,-0.42506132
2.3262346,2.4259815,-2.3314886
0.56149054,2.7403378,-1.7337505
2.140599,1.1657987,-1.5616028
2.5451586,2.9353364,-2.5169413
2.5488808,2.0910947,-2.135049
0.7934682,2.0253735,-1.4784545
0.15933843,2.6143465,-1.4372208
2.4261146,2.1468568,-2.1355538
0.34646198,1.6821846,-0.9741331
1.8446271,2.7557137,-2.0284557
0.8883825,2.096402,-1.5126734
0.6546898,1.354063,-0.8973228
2.219905,2.2357142,-2.210774
0.97509176,2.5739176,-1.7299324
2.5400364,1.6203738,-1.9326416
2.8672981,2.4429631,-2.4386194
1.7716566,1.221091,-1.427351
0.9103697,2.287541,-1.4625256
0.46857372,2.2970583,-1.441769
2.3473015,2.778167,-2.4104269
0.6466788,2.7901795,-1.7502319
2.469865,2.1479158,-2.177573
2.4734123,2.4521253,-2.4222903
1.806136,1.6519047,-1.5831649
2.097692,1.6557109,-1.7910064
1.6621239,2.50092,-2.0085561
0.46355903,2.538614,-1.3621569
1.5754547,2.3006213,-1.8636515
0.28889215,2.9799514,-1.5991646
0.68464726,0.18090788,-0.28077564
1.5703837,2.8489633,-2.1299336
2.705243,2.7975461,-2.6326861
0.5464476,1.5424236,-1.0563464
0.57080334,2.2225523,-1.3823385
1.698952,2.436623,-1.9217521
1.9202025,1.0674014,-1.27509
1.0757257,2.684197,-1.8025678
2.2351778,2.5204337,-2.1588116
0.7937754,0.95786375,-0.7675965
0.035679415,1.0878205,-0.36080638
0.54291487,0.59434336,-0.536586
0.4704581,2.8092113,-1.7733394
2.5784721,1.0934515,-1.6750721
2.0068226,2.852884,-2.285626
2.3612592,2.5283322,-2.355198
0.36549118,0.9965816,-0.53025585
2.8110545,1.416004,-1.8032302
1.8901876,2.7139099,-2.2358708
1.1897886,0.6285782,-0.75188917
2.6147294,2.3678908,-2.3193905
0.21437283,2.3312252,-1.1839674
1.7112744,2.919716,-2.3010488
2.1208153,2.8503003,-2.3240097
2.1066473,2.6508677,-2.4243424
2.1064188,1.4101315,-1.53284
2.4959042,1.6636152,-1.8121051
1.8062432,2.5611367,-1.9829413
0.13431841,2.9244976,-1.6547574
0.28448248,0.8884327,-0.42464948
0.6118827,2.1780996,-1.4116877
1.8896726,2.3277004,-2.0217347
1.6837804,1.2741083,-1.3002366
2.5572171,1.2207923,-1.8002574
0.6769103,2.2545536,-1.4542458
1.0447085,2.9497437,-1.927962
0.20834333,2.8089654,-1.615005
1.6603043,2.440654,-2.0766547
0.93639094,2.7830322,-1.9192188
0.85023546,2.2869442,-1.4625006
0.65589124,2.7320068,-1.7021443
0.6146934,1.3020686,-0.81315356
0.85949486,0.38427418,-0.44023225
0.07987877,2.6461954,-1.3607022
2.1091106,2.352595,-2.0978837
2.7779636,2.6163228,-2.5980344
1.4355128,2.472562,-1.9725689
0.039180662,2.5685148,-1.2917571
1.6018357,1.5964624,-1.4663731
2.4986746,1.3861687,-1.6793288
0.09314385,2.41577,-1.3727183
0.5471442,2.3184507,-1.4662899
0.13009623,0.8421197,-0.36430106
1.0057647,2.1427248,-1.5233144
1.3909539,1.7177216,-1.4241328
1.8741136,1.8473495,-1.7647806
2.2805324,0.09168724,-0.82559514
0.8202354,2.2279842,-1.4165142
0.7856216,2.3901134,-1.6845104
2.017085,0.103740275,-0.8858937
2.279798,1.5933106,-1.6026045
0.20414077,1.554181,-0.69555557
1.1132965,2.29958,-1.4711928
1.6147256,1.6188372,-1.5187554
0.19542429,1.3649447,-0.6610822
2.3995755,2.5000308,-2.2139444
0.29895392,2.9422243,-1.5928601
0.20387417,1.4768453,-0.8104163
0.16222422,2.6724622,-1.5390927
1.8990966,2.6346216,-2.2457025
0.6074735,2.6237235,-1.4582297
1.0167899,2.7732205,-1.7362758
1.8690012,1.6325985,-1.4958819
1.944388,1.5562805,-1.5627441
0.7516225,2.525485,-1.6456579
2.3599646,0.8157761,-1.4281994
2.6372478,1.2531564,-1.721513
1.2291863,2.711161,-1.9767443
0.8250964,2.5120413,-1.6656909
0.23817918,1.007808,-0.55810344
2.820769,2.768152,-2.6065922
0.76593065,2.0957916,-1.3850248
2.2487814,2.70848,-2.414488
1.7752317,1.2715653,-1.4383384
2.487603,0.7269599,-1.388383
2.0090032,2.3435853,-2.083286
1.9174324,2.1223443,-1.9278604
0.9739058,1.8555386,-1.3414301
1.3402288,2.6046233,-1.8133862
2.1509488,0.42963478,-1.0761988
1.0572311,2.111479,-1.6028111
0.89122224,2.023197,-1.4040068
2.1408312,2.2701502,-2.1182914
0.8572401,2.963728,-1.9560103
1.0672036,1.44144,-1.1334827
1.9863816,2.8371713,-2.3379018
1.2587157,1.8738234,-1.2502606
2.7901113,1.5815111,-1.8826008
2.1658874,1.8059207,-1.7614588
0.17748718,2.5230467,-1.3719944
1.7674897,2.6315887,-2.1656742
2.5604627,2.3017871,-2.2618432
0.6536578,2.419006,-1.6126186
0.7436661,1.950209,-1.3969239
2.3655174,1.8545171,-1.7475172
0.20248681,2.4112718,-1.4827993
1.0337068,2.42548,-1.6906264
2.6135,0.8130987,-1.5018942
2.9693794,1.7945024,-2.1326458
1.7321868,2.7388248,-2.0204325
1.0684928,2.364763,-1.672101
2.1180143,1.3411051,-1.3691735
2.5442545,2.600435,-2.528867
0.21949081,1.5178405,-0.757931
0.054595254,1.6646382,-0.9370924
0.4861713,1.5296348,-1.0555243
1.0409024,2.1033669,-1.5456418
2.7689474,2.840896,-2.66994
1.00267,1.9877905,-1.418744
2.4713593,1.5866864,-1.8944767
0.8988214,2.5665388,-1.8267034
1.8973167,2.9415407,-2.4030344
0.75419456,1.8954,-1.1590039
1.1937099,2.1944816,-1.6680676
2.1878736,2.4018803,-2.2127273
0.9091799,2.0653434,-1.3057904
1.2253761,1.166185,-1.2267126
1.7610927,1.2235101,-1.1776819
0.12237499,1.24546,-0.5055889
0.89992076,1.9632992,-1.3958105
2.1369343,2.558948,-2.2437336
2.832141,2.819479,-2.6250567
2.344588,2.0077899,-1.9450715
0.4636163,2.717235,-1.5930816
1.6023226,2.243859,-1.9804314
1.4938052,1.9933068,-1.6841099
0.75421757,2.0472696,-1.3353258
2.6541424,2.7270355,-2.446181
1.4536216,1.1526538,-1.1687652
2.3875525,1.5982075,-1.7486233
1.7426037,1.1099393,-1.2053505
0.6398178,0.6674326,-0.6328834
0.30109563,2.043388,-0.9961675
2.479972,2.6919572,-2.4402735
1.8483229,2.0019093,-1.7222688
1.1439447,1.8652763,-1.4935601
0.1875332,2.702669,-1.5792288
0.85793203,2.4009063,-1.5265187
0.8192505,0.47707355,-0.60362554
0.08466154,2.6763792,-1.3894092
1.7828519,1.1289674,-1.2857566
0.0898538,2.2153945,-1.3309608
1.0176282,1.5257896,-1.0804998
0.7346431,2.3992987,-1.4859585
0.40410364,2.7241802,-1.4268974
1.5725548,2.335442,-1.9307314
0.5509632,1.3457074,-0.7816807
2.155835,2.2160575,-2.2137086
0.76221514,2.8718772,-1.7916095
1.3200711,1.0133533,-1.0555769
0.9345545,1.086516,-1.013146
1.4684799,2.5144784,-1.9100053
2.1514742,1.9432781,-1.9022081
0.06711002,2.9578583,-1.6128223
1.6431923,2.7162414,-1.995186
2.8135984,2.1453311,-2.2649179
2.4655607,1.0873644,-1.6370673
1.0236721,2.885798,-1.8943435
1.9781332,2.1045308,-1.8019454
2.12509,2.2647653,-2.041794
1.0924593,2.86538,-1.9780997
0.5018654,1.5786886,-0.9452734
2.0156097,1.7106571,-1.6283735
0.8776807,1.6587123,-1.3259094
1.201834,1.694669,-1.4510623
1.7737728,2.8427644,-2.1038337
0.43797794,2.3653822,-1.4647225
1.4667569,2.2385848,-1.7760558
0.7131083,0.8379831,-0.6781981
0.5379955,1.9675962,-1.0833468
0.5299556,2.7872756,-1.6690053
1.0349927,1.7685596,-1.246993
1.8565049,2.615295,-2.0551357
1.923764,2.6977134,-2.0320506
2.6730764,2.6056664,-2.4897091
2.7614582,2.368433,-2.3433177
2.8159163,1.9698917,-2.2981675
0.1415017,2.5666747,-1.5117322
2.7645905,2.7472014,-2.617693
1.4061232,0.97316635,-0.9749558
0.045279667,2.4574778,-1.258481
0.8407723,2.0024097,-1.3286387
0.4755735,0.8946313,-0.5689494
0.47653812,1.1841017,-0.74111384
2.8270662,2.310635,-2.3146214
2.0057802,1.7442338,-1.6767172
0.32621658,2.6805093,-1.4620966
0.018911732,2.958258,-1.5613986
0.7386775,1.4947685,-1.152478
0.81124526,2.0875494,-1.3535537
1.293374,1.1321257,-1.1147608
2.4161344,2.4691098,-2.4450123
0.04199242,2.7951653,-1.417088
0.20948133,2.590987,-1.4178582
1.5270565,2.8514276,-2.1119838
2.6199186,2.460784,-2.3105254
1.036702,2.4386413,-1.6286827
1.4074202,2.8924162,-2.1093085
1.3618737,2.5158434,-1.9321002
1.8603508,2.095733,-1.6259859
0.54755133,2.2245004,-1.3063542
1.746791,2.3896859,-1.9876624
1.3708842,1.9043918,-1.5962358
0.015750717,1.7338502,-0.8888748
0.6095292,1.0810764,-0.81255454
1.0240558,1.2657965,-0.9140168
0.34111482,1.6685946,-0.9885779
2.9146414,2.202616,-2.4117544
0.2124522,2.460032,-1.4225442
2.454852,2.289272,-2.3529065
1.4920253,2.6701992,-1.9866226
2.9770315,2.9050148,-2.7416463
0.4849277,2.1918435,-1.0699501
2.708419,1.6627303,-1.8795477
0.44491944,2.3706558,-1.4959519
0.44280368,1.446443,-0.79540247
0.90468395,2.394949,-1.6843852
2.7838461,2.3478284,-2.2095592
0.15262946,2.643211,-1.2828585
1.0989063,0.7952877,-0.79099363
0.117573425,2.6976552,-1.3212293
0.95900446,2.3413684,-1.6798722
1.511328,2.5002987,-1.8603227
1.9474803,1.817784,-1.7215623
1.2328342,1.9065089,-1.3541691
0.9127707,1.253167,-1.0574099
0.32739693,2.221249,-1.3981142
1.3118262,2.7371209,-1.9716402
0.9925467,2.6668348,-1.8053377
1.405267,2.018613,-1.5567139
2.9093406,2.7002323,-2.5588398
2.2091987,2.8919344,-2.3467233
1.2681926,2.513587,-1.8098687
0.22930393,1.783779,-1.1313516
1.4901158,2.3083208,-1.9530116
1.7164689,2.6516647,-2.2178204
2.6832185,2.8018932,-2.4030044
2.365385,0.82147145,-1.3166871
2.1378329,0.7585386,-1.1710762
1.5100886,0.7074779,-1.0463638
1.3010495,2.6208415,-1.9188218
2.787841,2.6330576,-2.4756384
0.39246833,2.2037866,-1.301626
0.2656462,1.7725627,-1.0097973
1.4662687,2.7240539,-1.9936458
1.1883754,1.8494085,-1.2077954
0.8113644,2.8673854,-1.9284304
0.95827323,2.3756974,-1.4586763
1.0834719,2.285994,-1.6651645
1.7806047,0.46666187,-1.0245827
