parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-0.3887331,-1.3581828,-2.9964948,-0.51923466,-1.2967882
2.225845,-1.4124714,2.9898443,-0.61657226,-2.0301812
-0.2080966,-1.348232,2.972843,-0.57028383,-1.0925435
2.8755522,-1.6941454,-2.6581185,-0.53695387,-0.7998793
1.9658842,-1.4919041,2.4195292,0.48386568,-1.538981
2.9565353,-1.478555,-2.9319918,-0.5590765,-1.377059
2.848153,-1.6882864,2.9943583,0.534964,-0.9742142
-0.416546,-1.412738,2.698721,-0.4626088,-1.4988396
1.6596786,-1.6730753,-2.567593,-0.6370539,-0.6765415
1.0390122,-1.5518116,2.9974186,0.7313938,-1.0597703
-1.3755791,-1.3638716,2.779918,0.5777992,-1.3898264
-0.05862011,-1.4796869,2.90826,0.5379443,-1.6277013
1.657127,-1.4448638,-2.442256,-0.46849808,-0.74340296
1.6836163,-1.5451865,-2.8951812,0.54852474,-1.3516186
2.9427714,-1.5425768,2.575898,-0.62345743,-1.1080626
2.955964,-1.5120193,2.5275218,-0.5795038,-0.49839765
-0.5235389,-1.361939,-2.9801712,-0.53369474,-1.2996244
0.6041099,-1.4618548,2.7900984,-0.530903,-1.4241455
0.9508935,-1.4876543,-2.9196074,0.57647717,-0.72429246
1.6822757,-1.5246465,2.8651476,-0.48967096,-1.8859131
1.3351194,-1.7442207,-2.8040118,-0.7473091,-0.39884016
2.7599368,-1.4694048,-2.9892883,0.5908748,-1.6177216
2.6847506,-1.5496489,-2.9109635,-0.56691307,-1.4323134
2.5903244,-1.6743758,2.9259152,0.51149666,-1.2229183
0.47243232,-1.4202656,-2.9056237,-0.61547476,-0.8205807
-1.2344415,-1.5285653,-2.9381866,-0.50944674,-0.80201113
2.5403473,-1.484268,-2.9830098,0.63889503,-1.5182039
2.1174016,-1.382476,2.8953495,0.63633466,-1.415376
2.6122043,-1.4987687,-2.959109,-0.5898719,-2.187212
1.0833063,-1.5575265,2.6491656,-0.55852383,-1.0198513
2.896348,-1.5437834,-2.7376842,-0.4894246,-1.5848691
-2.817874,-1.267094,-2.980758,0.5837081,-2.0782843
1.0649775,-1.4180164,2.784607,0.56809086,-1.3969917
1.5466243,-1.4830865,2.9233704,0.5308436,-2.005954
-2.3709514,-1.3529769,2.8287737,-0.52664775,-1.6879346
2.505655,-1.484589,-2.3410687,0.41031447,-1.1951047
2.3514404,-1.5284027,-2.8495078,-0.49192443,-2.2123783
2.9466774,-1.5053661,-2.9502172,0.5415462,-1.9096096
0.41807818,-1.470171,-2.7192574,-0.50431275,-1.8237689
1.612416,-1.457426,2.8017921,-0.4811919,-1.8262321
1.4384702,-1.4789915,-2.9575744,-0.8291618,-1.4322014
1.5881265,-1.4605731,-2.6528971,-0.54411215,-0.95229286
1.3155903,-1.3856373,2.9438636,0.5405552,-1.2639533
2.7865357,-1.5658569,-2.5784273,0.42403448,-1.3622854
-2.1499572,-1.4863716,2.793115,0.55518746,-0.7959038
2.504968,-1.5807045,-2.925376,0.5097679,-2.0514288
2.6051395,-1.5191829,2.9030366,0.6107913,-1.4766507
2.55877,-1.3088067,2.4572353,-0.5383519,-0.69179475
2.618682,-1.6296284,-2.9933884,0.630541,-0.65414196
2.2449732,-1.6216683,-2.9046683,0.50710905,-0.99277353
1.1189377,-1.4489084,-2.9844317,0.5536162,-2.150022
-0.71494603,-1.3355085,-2.8967836,-0.56248164,-1.0913286
-2.7310195,-1.5636483,-2.9973338,-0.44177732,-0.7898525
2.9731688,-1.1246983,-2.827624,0.856386,-0.9408953
0.73617446,-1.3859463,-2.6868377,-0.56468785,-1.799987
0.4354179,-1.4820763,-2.813672,0.6064701,-0.793353
2.4412622,-1.5250012,-2.995998,0.64759654,-1.4976422
1.3056005,-1.3808199,-2.6548119,-0.5888048,-0.98328245
0.73748,-1.4431938,2.9063113,0.5119703,-1.9049094
1.0364847,-1.3069806,2.9852262,0.7728009,-0.9579295
2.6641185,-1.5474496,2.9757762,0.5259243,-2.2332215
2.5821047,-1.5063717,2.8625584,-0.5752861,-1.6003293
0.5431699,-1.4701838,2.8421335,-0.55811334,-1.0364481
2.4677866,-1.5272517,-2.9521706,0.52953494,-1.8008629
2.1017156,-1.5732142,-2.6084898,-0.500442,-1.6744431
2.3151944,-1.5324373,2.9285235,0.5414984,-1.8750486
2.3726954,-1.5578501,2.9047859,0.54392755,-1.2170173
-0.37681693,-1.423324,2.949678,0.5092267,-1.3130224
2.7958982,-1.5886639,2.9109035,0.5304808,-1.5192868
2.5602818,-1.263217,2.8026116,-0.6387672,-1.4386301
1.3103701,-1.5252217,-2.9506285,-0.6444905,-1.2847567
1.4760839,-1.4867133,2.8322775,-0.5124132,-0.97777325
1.2224133,-1.433436,2.9170468,0.6121454,-1.6401923
-0.9906795,-1.402883,2.7667236,-0.48776975,-1.38738
-2.6418967,-1.6445956,2.603254,0.72677857,-0.37984505
-0.010457031,-1.3519826,-2.9526484,-0.5776937,-1.6928679
2.8754456,-1.5903865,2.9101648,0.5618799,-0.92118466
1.7505438,-1.468429,-2.903576,0.5628536,-1.8092237
-0.0040528215,-1.300107,-2.8761988,-0.5996993,-1.3928531
-0.13863307,-1.4393996,2.7418954,-0.6325205,-0.9263192
-2.7866068,-1.4583808,-2.9710581,-0.584553,-1.1809809
2.8768387,-1.5246077,-2.5371327,0.5951713,-0.65332115
1.9289556,-1.5374261,-2.8417685,0.5431156,-1.2534692
1.3353219,-1.3412998,-2.9358158,-0.6156794,-1.6225269
-2.1278634,-1.418787,-2.8638303,0.5654599,-1.3816066
2.3188539,-1.4900613,-2.9385703,0.5400635,-1.5455028
-0.6950022,-1.4340426,-2.898467,-0.5011043,-2.1612582
2.0017872,-1.5000101,2.9560466,-0.5311179,-1.8893065
1.3664497,-1.5970045,-2.7167628,-0.54070246,-1.6811295
0.53693944,-1.4029087,-2.9069505,0.56066275,-1.6347275
2.9609394,-1.6039045,-2.9498522,0.5206733,-1.9734044
-2.238842,-1.3682493,2.998189,0.56206393,-1.698792
2.7561269,-1.47796,2.9390721,-0.5251,-1.851267
-1.3796753,-1.3555636,-2.9496331,0.54394835,-1.4783555
0.81342894,-1.5768108,-2.6974623,-0.4865264,-0.39045382
1.4877728,-1.5062958,2.9106362,0.5192326,-1.2808034
-2.045205,-1.4008281,2.9409342,0.5052698,-1.7287761
2.4261837,-1.7273685,-2.5390048,-0.54061615,-0.87284803
-0.22397289,-1.4813956,2.787162,0.64122504,-0.76175004
0.7224201,-1.4229168,-2.915928,0.6181728,-1.3190516
0.5404604,-1.4510612,2.8575692,0.5030415,-1.3058051
2.0128531,-1.689667,2.8096519,-0.5431747,-0.8707113
1.5713079,-1.3437116,2.9749942,-0.62700003,-1.5109723
2.2500474,-1.3915712,-2.4701672,0.5285783,-1.1236916
1.3785663,-1.4338982,-2.9155774,0.6600792,-1.4500206
2.9167643,-1.4857085,2.9692125,0.523595,-1.4426423
2.7805676,-1.2508092,-2.9785883,0.9029455,-0.98236346
1.9148803,-1.5403434,-2.8613489,-0.48711997,-1.9119647
1.838832,-1.5620717,-2.9629307,-0.4664769,-1.372195
2.0582023,-1.4871923,-2.9119399,0.50104696,-1.9602468
-2.9841273,-1.5923878,2.8694854,0.505824,-0.79371583
0.63060766,-1.6171662,2.8464453,-0.5445064,-0.23610234
1.6967452,-1.5155865,-2.6972575,0.5203218,-1.4373645
2.0385346,-1.4935426,-2.9849508,0.5141749,-1.9303621
-1.1291907,-1.3458183,-2.8754761,0.52041245,-1.4203997
2.8803756,-1.5779265,-2.9963422,0.56544304,-1.7162654
1.7330446,-1.5638741,-2.9539635,-0.56719255,-1.5476677
0.707005,-1.5425713,-2.789597,-0.5757225,-1.1420411
1.6193324,-1.5274684,-2.9801044,-0.5081888,-1.143631
2.7004642,-1.5468951,2.7483933,0.5060092,-1.535442
1.6577085,-1.4118216,-2.7558904,-0.5192391,-1.3863041
0.29489097,-1.3150053,2.9848695,0.6149953,-1.5842924
0.9646244,-1.4871551,-2.7744796,-0.463738,-1.1793523
2.1338358,-1.4266665,-2.9264262,-0.6709063,-1.6264682
2.311113,-1.5969707,2.9914808,-0.5086959,-1.7591798
2.2103505,-1.5077121,2.8810344,-0.5156048,-0.50887156
2.6448798,-1.5250356,-2.8365295,0.5835175,-0.29952177
0.6671172,-1.386504,-2.7067995,0.53469,-1.5422145
1.7663124,-1.5434946,-2.9647164,-0.6034985,-0.24486291
2.045649,-1.6823997,2.4400706,-0.43844008,-0.5683877
1.2428721,-1.4881451,-2.7881837,0.5369803,-2.0419822
1.107691,-1.5600431,-2.877779,0.45756868,-1.5641165
0.6931488,-1.3441025,-2.9874456,0.5907443,-1.7344719
0.7363609,-1.4814227,-2.921879,-0.5644631,-1.4298788
0.79342026,-1.5240784,-2.394175,-0.44255742,-0.6913842
0.67665327,-1.4859408,2.9234786,-0.5172632,-1.8393005
1.3479322,-1.5228256,-2.66667,-0.48904175,-2.0273147
1.8774812,-1.6401511,-2.731187,0.4683508,-0.925558
2.6025076,-1.5297054,2.8812847,0.571389,-1.863851
2.2599962,-1.4878132,2.9442058,0.5973218,-1.928731
0.66513026,-1.5311033,-2.8320475,0.54819447,-1.7532088
-0.25406465,-2.075065,-2.9011505,0.6663544,-0.5594996
0.9279803,-1.4490825,-2.5905547,-0.48269904,-1.4476829
2.2395384,-1.5345086,-2.8932016,-0.6939497,-0.5666289
-0.19815716,-1.59654,2.8694859,-0.6154416,-0.8802607
-1.0072386,-1.4818902,-2.9740067,-0.56480294,-1.0872362
1.6242349,-1.56857,-2.894617,-0.4918624,-1.3286188
0.5735469,-1.4954954,2.9666696,-0.5673659,-1.4527233
2.5478249,-1.858599,-2.9128716,-0.7733979,-0.41392076
0.8341211,-1.4812717,2.765617,-0.44271818,-1.6327913
2.4197774,-1.471725,-2.4940133,-0.5050146,-1.4253001
2.2862046,-1.5684325,2.888564,-0.52435535,-1.2734582
1.5809436,-1.4256867,2.975802,-0.6174438,-2.0191917
0.86400986,-1.377113,2.948611,-0.6278324,-1.9832208
0.57093906,-1.4907178,2.9588525,-0.81587833,-0.19082728
1.4436982,-1.5413245,2.9487138,0.5487117,-1.9964776
2.119476,-1.5381309,-2.9805212,-0.5418283,-1.6678852
2.8168218,-1.5663202,-2.994951,0.5465511,-1.4510777
2.370436,-1.5030761,2.7504795,-0.5354369,-2.0485008
1.8666346,-1.4906266,2.958541,0.5967461,-0.8612393
-0.43218935,-1.3657292,-2.7499049,0.5434876,-1.9473138
1.4268261,-1.4137433,2.901438,0.6314455,-1.6969293
-0.045910478,-1.3976526,2.9674075,-0.5892207,-2.497992
1.3505815,-1.1537541,2.7415538,-0.7536893,-1.3742543
-0.69322217,-1.4757614,2.7356102,-0.5134493,-1.7252456
2.4627612,-1.5066752,2.8687966,-0.5345559,-2.0285969
2.7023258,-1.5882547,2.7558155,-0.5847561,-0.75783765
-1.4022102,-1.3593562,-2.9111533,0.49688485,-1.1185732
-0.13075298,-1.4979299,-2.7934089,0.5668808,-0.66744876
1.1794362,-1.5033089,-2.9441984,0.51435107,-1.2055806
1.9589832,-1.5151654,2.7365975,0.5239541,-1.5487944
-0.48753577,-1.4960856,2.970683,-0.55609953,-1.0559157
0.009631611,-1.4395332,-2.9930027,0.5870047,-1.4781826
0.27221727,-1.4341682,-2.9667468,-0.59126925,-1.2782171
0.81051815,-1.5387975,2.767354,-0.5038042,-0.909576
2.7879872,-1.5281768,-2.9433236,-0.53459036,-2.3216815
0.35805956,-1.6196176,-2.7032745,-0.45304972,-0.7415219
0.92222834,-1.5485277,-2.9943907,0.5586035,-1.8311473
2.2727337,-1.5400705,2.907586,-0.46098602,-1.6933701
1.4713857,-1.4826247,-2.8921406,-0.5508754,-1.9011872
-0.49536175,-1.3533034,2.8579886,0.6290247,-0.92922777
-0.1940552,-1.6766162,2.8396907,0.77048826,-0.5289803
2.9036374,-1.6020006,2.6266673,-0.5305157,-1.0188566
2.8184752,-1.5971754,2.6471746,0.56150097,-0.93552446
0.99395156,-1.3363739,-2.9023302,0.6518149,-1.2944564
0.31445026,-1.5417322,-2.9804535,0.5950313,-1.3116851
-2.821539,-1.3713211,-2.7862566,0.5062588,-1.9103951
-0.3457402,-1.519894,2.9453766,0.5184092,-1.7678657
1.0239398,-1.4815474,2.9688554,-0.55865574,-1.9003478
2.639414,-1.6352806,-2.8870778,0.45814323,-1.1519686
-0.10488695,-1.6363806,2.8805335,0.44402424,-1.1139492
2.2969348,-1.3812269,-2.6808298,0.51241887,-0.9624733
0.6873648,-1.4210037,2.9591312,-0.50886583,-1.5808102
-1.6299133,-1.3378545,2.8923619,-0.5879322,-1.139819
-0.8317475,-1.3805313,-2.940991,0.6036095,-1.4594369
0.3205237,-1.4301398,2.9207366,-0.5284778,-1.0323745
1.7062521,-1.4255632,2.7109237,0.51682556,-0.8561019
0.98786163,-1.3635288,2.7821138,-0.49267742,-1.3699245
-0.21821672,-1.4188229,2.6341677,0.5379401,-0.8714651
2.970762,-1.6523116,-2.8348281,-0.7511606,-0.5442976
-0.24921387,-1.107259,2.7885814,-0.7765027,-0.30684268
2.9943895,-1.5644749,-2.8986163,-0.5883391,-1.6365317
2.9678512,-1.5043833,-2.9560466,-0.675716,-1.2861181
2.1322086,-1.5584402,-2.9486237,0.56580585,-1.5150349
1.9967964,-1.577111,-2.7849748,0.5242886,-1.4194919
2.1136441,-1.5106522,-2.9992802,0.5435184,-2.4639072
2.5539556,-1.580304,-2.9550524,0.5518757,-0.8491974
2.680927,-1.7530925,-2.8569794,-0.46385854,-0.4003941
-0.17707679,-1.4795578,-2.6952515,0.51978695,-1.1055903
2.1859787,-1.7037201,2.8083196,-0.55359024,-0.6137303
-1.2719778,-1.2955202,2.8658252,0.7245201,-1.4467964
-1.4353676,-1.4305136,2.9793198,-0.53256905,-2.1019702
1.6520214,-1.6434029,-2.6545827,-0.5065286,-1.2464287
2.8718112,-1.6782876,2.9322128,-0.6806635,-0.7836288
1.1298649,-1.4309151,-2.9545286,0.5627051,-2.2582932
-1.1877663,-1.4276761,-2.5061927,-0.46597296,-1.609195
2.667478,-1.454129,2.9612613,0.68659604,-1.360807
0.69588983,-1.340067,-2.9878693,0.6064444,-1.7436541
1.4251144,-1.4491988,2.9699366,0.5644316,-1.7784768
1.2808242,-1.3592842,-2.892909,-0.7476328,-1.4764888
1.3908317,-1.463023,2.787729,-0.4932657,-1.3085179
1.4735625,-1.5002347,2.8684611,-0.48815867,-1.5541017
2.9936037,-1.774871,2.7327688,-0.6240809,-0.70126665
-1.0722997,-1.4504633,2.91963,0.66462046,-1.2918127
-0.8754456,-1.459868,-2.8933601,-0.57273114,-1.1038039
2.1371536,-1.499682,2.9029841,0.5077493,-1.7672452
1.5027528,-1.5155196,-2.9591124,-0.64064634,-1.5339004
0.018421195,-1.5236899,-2.9177108,0.5364929,-1.6769437
1.6297789,-1.4437432,-2.9908555,-0.5831231,-1.6027493
2.5358646,-1.6597646,-2.9283683,0.72758096,-0.93438554
2.5321534,-1.511828,-2.8100688,-0.56690425,-1.8528326
1.7808691,-1.5234103,-2.8636408,-0.4925691,-1.6228068
0.8948407,-1.4255493,-2.799385,-0.51803356,-1.7185693
-2.6817114,-1.336865,-2.995907,0.5551518,-0.9450988
-2.0977793,-1.3517425,2.7320085,0.472897,-1.8188785
2.0826683,-1.5303577,-2.7916188,-0.5438858,-1.4896922
1.48898,-1.4857095,2.887118,-0.49839512,-2.1222985
2.9763556,-1.5866148,2.6154358,-0.51891816,-1.1838522
0.67566216,-1.4862264,-2.8410742,0.5182318,-1.2633452
1.9205382,-1.570529,-2.8765833,0.64428365,-0.8617325
-0.48869854,-1.4386865,2.9411538,0.50769496,-1.6149809
1.5379659,-1.5813886,-2.9566772,-0.55733395,-1.5096229
2.5690212,-1.4184701,2.96133,0.49268138,-1.087934
-2.5873487,-1.418189,-2.8032346,0.5191344,-1.6652814
0.20703748,-1.3745413,-2.7707865,0.57101524,-1.4157331
1.2367647,-1.5253036,2.4667368,0.4672664,-1.2566793
1.7858176,-1.5027587,2.7871501,0.5076147,-1.820337
2.8020058,-1.546392,-2.6259608,-0.48191372,-1.8858248
1.0710183,-1.501256,2.9032836,-0.5132024,-1.7317586
1.6108702,-1.5338949,-2.7389295,-0.5029225,-0.8905322
2.6366649,-0.9652318,2.8216896,-1.0678685,-0.68314755
-0.20242473,-1.3256938,2.8491454,-0.6983651,-1.0645865
2.3924842,-1.7790896,-2.919037,-0.60885924,0.33348322
1.1968205,-1.6084714,-2.744587,-0.63765496,-0.5474866
-1.2877706,-1.3293422,2.9509485,0.58617496,-1.0293785
2.2322736,-1.4875855,-2.7399867,-0.48787364,-1.5120729
1.3326749,-1.4491069,2.8435142,-0.5316955,-1.8497027
2.292579,-1.8386511,2.6036909,0.56014127,-0.69533515
-0.23027599,-1.4501064,-2.9516883,-0.5388429,-2.14674
2.2072468,-1.5821868,-2.933317,0.56177163,-1.3306065
1.8273901,-1.3606359,2.9865773,-0.594968,-1.1322591
0.44510815,-1.4741269,-2.8856237,-0.54474247,-1.999141
1.6002104,-1.4636178,-2.853616,0.6309447,-0.65814817
0.3508182,-1.6338422,2.891183,0.75339013,-0.0069114864
2.7696981,-1.4478786,-2.8688054,0.61517555,-1.141677
1.8770127,-1.5071237,2.8685083,-0.53800213,-1.1002522
2.918729,-1.6707798,-2.8405077,-0.5495578,-1.0153894
0.14735174,-1.1784478,-2.7380686,1.2653928,0.44417763
-0.8620368,-1.3916847,2.8847268,-0.5501388,-1.9434657
2.105959,-1.3770156,-2.885193,-0.71286285,-1.5222251
1.1296338,-1.4766973,2.6112874,0.47408396,-0.80286324
2.099238,-1.6306702,-2.8749793,0.7180614,-1.1080776
1.3847162,-1.5763631,2.991677,0.571255,-1.2901778
2.2285926,-1.7531065,2.9062,0.96035194,-0.97365737
2.8137164,-1.583034,2.7771761,-0.63442105,-0.6051036
-0.5406278,-1.420773,2.9625177,0.5231795,-0.7265422
-0.6205975,-1.4755553,2.8929765,0.5103659,-2.2615986
-0.228553,-1.4002317,-2.9502816,-0.5484715,-0.8230737
2.2508793,-1.4528381,2.8968835,0.5582552,-1.2840327
1.1417804,-1.3177556,2.977282,0.6603545,-0.46686974
1.0133178,-1.5157926,2.9197946,-0.48316675,-1.1056261
1.6693633,-1.3647101,2.6428583,0.50653267,-1.0864191
-1.9937117,-1.2827495,2.9224312,0.55343765,-0.88964087
-1.2429504,-1.526131,-2.9184492,0.901527,-0.34881267
-1.3255944,-1.5191153,2.9254951,-0.566011,-0.8423026
2.3755074,-1.4587158,2.8022797,0.49931282,-1.7049614
2.62883,-1.6092511,-2.610396,0.46722046,-1.2342348
2.5579014,-1.7186334,2.5453806,0.66716224,-0.65613663
2.4755487,-1.4839551,-2.467382,0.5004853,-1.1336615
-1.8715214,-1.5275494,2.9930518,0.48048213,-1.5587225
2.4161484,-1.3207202,-2.7855523,0.640323,-1.5823925
0.48216686,-2.2840114,-2.9946485,1.1246027,-0.23154932
1.978688,-1.5645149,2.8736296,-0.44451475,-1.3468306
2.2600276,-1.5172281,-2.902509,-0.5935022,-2.1337652
2.486417,-1.3720115,-2.8479185,-0.77667123,-0.39366144
0.9036372,-1.4485801,-2.9538221,0.5748786,-1.6062732
1.05145,-1.4786805,-2.9973433,0.52585435,-1.5653392
1.5791606,-1.4623201,2.643193,0.62334865,-0.6259942
2.2988977,-1.4722238,2.4973135,0.5204226,-0.9932686
-0.6373125,-1.441478,2.7511392,0.53205806,-1.7852663
2.8957222,-1.663584,-2.8074875,0.5107872,-1.714112
2.2665813,-1.6168543,2.9981923,0.6028979,-1.3400437
-0.876782,-1.1444858,-2.8208835,-0.691926,-0.81446755
1.2057309,-1.6820697,-2.8895876,-0.8046566,-0.6667137
1.7197535,-1.4581848,-2.750053,-0.6201542,-1.090105
2.9693558,-1.5576111,2.8776805,-0.53345174,-2.0137887
-0.6744194,-1.4377146,-2.8760953,-0.53334326,-1.9686029
2.629216,-1.5344207,2.9524102,0.5570427,-1.7243484
2.9567242,-1.5335168,2.7122452,-0.49669772,-1.2477932
1.2203667,-1.3807638,-2.9928503,0.60523254,-2.0717509
2.2798676,-1.4947702,-2.840163,0.524423,-2.3592541
-0.5454879,-1.7427441,2.7136786,0.6897384,-0.0903733
1.8413049,-1.3761996,2.8937945,0.6589068,-1.4878739
1.5990528,-1.379007,2.9406028,-0.56314975,-2.009252
2.3309574,-1.3257318,2.8005722,-0.58928907,-1.5413961
-2.5572684,-1.3617429,-2.8547266,0.6584236,-1.0984538
2.4088235,-1.5438266,2.7052364,0.5071908,-1.5114055
-0.55513394,-1.3745359,2.8451462,-0.5906805,-1.633558
1.3911519,-1.5547585,2.7119997,-0.5836205,-1.5099143
1.6584171,-1.4731712,-2.4412298,-0.51326954,-0.7794243
1.4933842,-1.4547701,2.7900245,-0.5129184,-1.4018973
-2.4599586,-1.4200813,-2.8707585,-0.48302335,-2.0370405
0.33384916,-1.1961501,-2.9176059,0.6665389,-1.0466039
-1.1168838,-1.3586578,-2.82238,0.54154086,-1.9216447
1.8566903,-1.5303078,2.8908453,0.52018744,-1.3987505
1.050478,-1.7307311,-2.8757174,-0.76634365,-1.2717195
1.7442193,-1.5270426,2.866074,-0.49263194,-0.9991828
2.9364445,-1.5550972,-2.7030835,0.51431894,-1.4282544
1.6867671,-1.5023173,-2.9428864,-0.5370117,-1.9990338
1.0851028,-1.4518328,-2.9568007,0.58087057,-2.098225
1.1529233,-1.5934681,2.9559937,-0.5325773,-1.6977406
0.573704,-1.4040984,-2.8605459,-0.6000567,-0.85088545
0.5265175,-1.9617169,2.9514174,-0.6837907,-0.76101077
0.8722144,-1.4965557,2.9387555,0.53125817,-1.5181881
-1.1302114,-1.2782398,2.9003174,0.58297396,-1.0708064
-0.735008,-1.5372638,2.9124515,-0.61864454,-1.2621101
-0.5181294,-1.3934792,-2.8301296,-0.7221572,-1.2438262
-2.0785732,-1.2648975,2.8870888,-0.61561817,-1.0982186
2.4483604,-1.4913688,2.9366457,-0.545661,-2.0971742
2.5452254,-1.5002925,-2.6719239,0.50845873,-1.0676768
1.8114105,-1.4826477,-2.8935323,-0.56354064,-1.849374
1.0750729,-1.4351593,-2.9069748,-0.55650914,-0.95892763
-2.5937192,-1.3640928,-2.6908536,0.46529892,-1.3784695
-1.9375849,-1.3610307,-2.9553561,-0.6401861,-1.0199705
2.2745006,-1.4310496,2.7909505,-0.7765891,0.058425784
2.085875,-1.4883851,2.9761934,-0.6424945,-1.0758862
1.98518,-1.4517748,2.7931862,-0.76029277,-0.4664553
2.1684752,-1.335195,2.8881307,-0.65006423,-0.9726841
-0.73661053,-1.4179056,-2.860033,0.5204015,-1.946168
2.9812512,-1.7681537,2.793122,0.50855833,-0.6901628
0.2373077,-1.4040161,2.844781,0.54008603,-0.764269
1.8455185,-1.3640376,2.7130382,0.73514783,-0.4290404
2.5739655,-1.6210295,2.782112,0.4862425,-1.6406288
2.5563636,-1.4747162,2.7214916,0.5793362,-1.6210775
0.92951244,-1.2781243,2.9611502,-0.753471,-0.65782493
-0.6949668,-1.4797237,2.6899967,0.55209076,-1.3716342
2.1578858,-1.5197566,2.8908129,-0.6542427,-0.46093833
1.2648755,-1.5589838,2.7523375,0.50501376,-1.4363524
2.7535033,-1.5235908,-2.8977516,0.5239775,-1.8343917
0.06830883,-1.4900875,-2.9931142,0.5664077,-1.5522256
0.6272652,-1.3174112,2.9641852,0.625879,-1.5600569
0.50818807,-1.3553817,2.9112542,0.60515666,-1.8579634
1.5831217,-1.5118867,-2.8945408,-0.6018192,-1.9531293
1.8636161,-1.3979809,2.8645735,0.5744879,-0.97303694
2.8494325,-1.5773311,2.899069,0.5549964,-1.4198328
2.6830933,-1.6042017,-2.86253,-0.50548726,-1.0492387
2.9233828,-1.5310452,-2.8443565,0.50658894,-1.7689104
0.123373136,-1.5668874,2.7392452,0.54048026,-0.22043717
-0.2929392,-1.4119433,2.9566,0.5333776,-1.8150464
0.9353731,-1.5030928,-2.9099793,0.5593429,-1.2564731
2.970584,-1.5747418,-2.5458891,0.43781364,-1.130131
2.9212668,-1.5984366,-2.6850364,-0.49396002,-1.0209875
1.1948032,-1.4561359,2.7027094,0.63166374,-0.944666
2.487733,-1.5108325,-2.9527,0.52543443,-1.8773191
2.3999352,-1.5428298,2.8196783,0.47966978,-1.5410494
2.4421794,-1.6314515,-2.9506998,0.5003005,-0.88668686
-0.8236348,-1.1628804,2.899122,-0.6573912,-1.5202228
1.2678455,-1.4802622,-2.8205857,-0.49977672,-1.4121244
0.9046215,-1.2850173,-2.8983521,0.6632618,-1.3014704
-0.6401696,-1.4218644,2.9222856,-0.56247973,-1.5462387
2.7089412,-1.3951056,2.7960343,0.57409346,-1.3839781
1.5031801,-1.3814133,-2.8789692,-0.6604533,-0.76209146
-0.3447863,-1.5678627,-2.9678833,-0.5691259,-1.118854
-0.16271415,-1.3831002,2.9902678,0.5560218,-2.0133586
-1.9176775,-1.3681234,2.727213,-0.4962077,-1.1464165
1.9631534,-1.5643771,-2.974252,0.64745337,-1.5279961
-0.5086473,-1.2277179,-2.9368746,0.73310584,-0.83201367
2.981694,-1.55351,2.9695725,0.67607784,-1.3190489
2.20108,-1.606031,2.866123,-0.5344548,-1.3788996
2.67118,-1.4810371,-2.8877907,0.5710215,-1.2803388
0.108861506,-1.4641899,2.7065446,0.4729266,-1.7194743
2.578442,-1.6414335,-2.7945402,0.56409115,-0.8440644
2.781302,-1.5350957,-2.8808334,-0.52791023,-1.4214324
0.5810117,-1.5168277,2.9690642,0.48147222,-1.6529564
1.2312528,-1.5695083,2.8728533,0.50862706,-1.7506517
2.8129263,-1.4420836,-2.651555,-0.5668805,-1.4357003
-1.5249059,-1.3561971,-2.8316288,0.55010164,-0.8448174
1.5745199,-1.4711416,-2.9901125,0.50841695,-0.9066529
0.18079498,-1.4777622,-2.8984447,-0.5111986,-1.143931
0.11113019,-1.4726018,-2.782759,-0.4876197,-2.0129898
-1.5099301,-1.3978351,-2.7082062,0.59862673,-0.7734795
2.5627847,-1.5552294,-2.843954,0.5141992,-1.687916
2.4691167,-1.566955,2.7851834,0.4958124,-1.758528
1.7271128,-1.3886749,-2.9943173,-0.56869626,-0.7055656
-0.29263467,-1.3573053,2.8258123,0.57500285,-1.3056122
0.23577672,-1.4926122,2.9502852,0.59139585,-1.317882
2.8427997,-1.7561715,2.9424136,-0.66751134,-0.22511467
2.6405036,-1.7027308,-2.9001422,0.521942,-1.0812833
1.8056507,-1.47163,2.9091346,-0.66772276,-1.3353995
2.985032,-1.3447205,2.573667,-0.51008964,-0.6713949
2.9590452,-1.6405826,-2.5648472,-0.5281529,-1.2993088
0.5065409,-1.4415393,2.5280373,0.465973,-0.89430845
1.0738498,-1.4647678,2.9309301,-0.5383747,-2.0651076
1.1315767,-1.3684403,-2.9884057,0.80509156,-1.3007096
2.4625328,-1.4758813,2.6322546,0.50252044,-1.987577
1.1869208,-1.1573364,-2.995456,0.6552761,-0.916093
-0.51370615,-1.3941836,-2.7997706,-0.57064164,-1.6304145
