$\alpha$,$\beta$,$\gamma$,$\delta$
1.4883289,0.021512592,0.691986,0.07020042
1.4860611,0.024466239,0.6743201,0.06772778
1.4720273,0.022677124,0.68783915,0.0721068
1.4998441,0.023881212,0.6797404,0.06845964
1.4749783,0.023508238,0.6831622,0.07002392
1.5092919,0.024227919,0.67515343,0.06700089
1.482539,0.023413913,0.6855837,0.07073806
1.5021398,0.024691232,0.6742904,0.06904642
1.4912461,0.022485176,0.6855782,0.07021919
1.4873959,0.02438082,0.6747224,0.06797777
1.4904039,0.022244517,0.6875905,0.06883754
1.469173,0.022312488,0.6900501,0.07212868
1.4889216,0.023884788,0.6794762,0.06887864
1.4926904,0.023040459,0.68217856,0.06795586
1.4935915,0.023493284,0.68191075,0.06963451
1.498667,0.02382239,0.6791661,0.06955381
1.513839,0.024609324,0.6727024,0.0671431
1.5165101,0.02569248,0.66655326,0.06553984
1.4959373,0.023799147,0.68040377,0.06819986
1.519747,0.02488389,0.6709477,0.06648394
1.492751,0.025248436,0.6750133,0.069125876
1.4997526,0.023904841,0.67931813,0.07001631
1.5092353,0.023235217,0.6781101,0.066419914
1.4831345,0.022967214,0.68411785,0.06971531
1.4868587,0.02313714,0.6843496,0.070845604
1.4758278,0.022989664,0.6870602,0.07262289
1.5159472,0.023569372,0.67661744,0.06474386
1.4798892,0.021961529,0.69091207,0.07114909
1.4991417,0.024436915,0.6758407,0.06867921
1.4658421,0.02314247,0.6870471,0.07216161
1.4839453,0.023109278,0.68514097,0.07143711
1.4713115,0.021027314,0.6946179,0.0712519
1.4584055,0.019591866,0.70955706,0.07411106
1.4947447,0.024466606,0.6745659,0.06849324
1.4933683,0.024267264,0.67874765,0.07103365
1.5026847,0.023823593,0.6762428,0.06723904
1.4721253,0.023665749,0.68506706,0.0718934
1.4899002,0.023784319,0.6793222,0.068768725
1.4882421,0.024147103,0.6790999,0.070301324
1.4975443,0.024301076,0.67501634,0.06750568
1.4584183,0.023455909,0.6880609,0.07358392
1.4937748,0.024502583,0.67511785,0.06881489
1.497123,0.023530966,0.67966145,0.06839004
1.4808613,0.023201361,0.6859327,0.07053067
1.4805791,0.02333843,0.68513644,0.07133729
1.4780045,0.02378069,0.68159086,0.07070582
1.4764835,0.022541532,0.6912971,0.072431535
1.4796419,0.022648642,0.68689895,0.070682816
1.4982878,0.023972891,0.6794693,0.069100745
1.4939469,0.023498517,0.6823768,0.06967697
1.4904137,0.02373936,0.6802952,0.069160596
1.4903767,0.024582021,0.6785468,0.07018264
1.4859673,0.023376955,0.6813653,0.069419384
1.479703,0.02326574,0.6862046,0.07099806
1.4708902,0.019852454,0.7028398,0.07056019
1.4837445,0.02059595,0.69657,0.06910093
1.4849393,0.023830665,0.68191123,0.07027536
1.4961091,0.022847965,0.68364,0.0688585
1.4747103,0.023282852,0.6872355,0.07354425
1.4970607,0.02267468,0.68257874,0.067391925
1.4965904,0.023808802,0.6775994,0.068999715
1.4832319,0.024264794,0.6800503,0.06969853
1.5004197,0.022834176,0.68222225,0.066882685
1.4935044,0.022698868,0.6847964,0.07024846
1.4925455,0.024165729,0.68059736,0.07048474
1.5014553,0.025438309,0.6728012,0.069189526
1.501125,0.023687607,0.6789447,0.06795674
1.4896889,0.022129342,0.6858409,0.06791869
1.484878,0.0246861,0.67676115,0.070177265
1.480535,0.021585718,0.6912512,0.07086117
1.4901159,0.024773644,0.6751599,0.06982313
1.4927909,0.023322843,0.6801241,0.068610914
1.4947847,0.023174433,0.6820301,0.06953132
1.4858689,0.022166591,0.69107795,0.07008639
1.4796498,0.023584481,0.68405163,0.07234716
1.4815757,0.022195846,0.68556297,0.06770552
1.494944,0.025489712,0.67402023,0.06941086
1.5007757,0.022530077,0.6840144,0.06871411
1.4836588,0.023309808,0.6851279,0.07033819
1.4771352,0.023801474,0.68236727,0.07190616
1.4999807,0.024760028,0.6741596,0.067430384
1.5008814,0.023285083,0.678656,0.067086406
1.4950589,0.021653024,0.6900406,0.06844606
1.5061624,0.023059748,0.68102044,0.06726867
1.5047237,0.023652289,0.6779143,0.06771305
1.5022913,0.02408854,0.6769153,0.06877778
1.4727943,0.021926193,0.6896026,0.070856415
1.4783003,0.024086453,0.6806209,0.07124931
1.4739227,0.022848379,0.6864655,0.07126601
1.501226,0.024874449,0.6728086,0.06836564
1.5062851,0.022898316,0.68079144,0.06604374
1.4920932,0.022338161,0.6845716,0.06871855
1.4949892,0.022664832,0.6879577,0.07052149
1.479483,0.023458017,0.6812403,0.07022441
1.5160004,0.023252835,0.6776434,0.06631012
1.4978429,0.024520507,0.6779311,0.06934712
1.5046897,0.024124064,0.6754248,0.06701939
1.4745419,0.02277388,0.68509954,0.0697629
1.490241,0.02293051,0.6837467,0.06831577
1.4669605,0.023593215,0.6843512,0.07134925
1.4861989,0.02356174,0.6811231,0.069859184
1.4971906,0.02483851,0.67214906,0.06763708
1.5016924,0.022430418,0.6824568,0.06672969
1.5236573,0.02614399,0.66306764,0.06503743
1.497229,0.02295008,0.68204594,0.0678129
1.4805104,0.023597693,0.68115646,0.07048671
1.5037123,0.023400493,0.68197155,0.06879557
1.4903795,0.020753507,0.69332755,0.06761823
1.5220506,0.023808261,0.67394286,0.065551005
1.5058869,0.023755688,0.6749735,0.0659483
1.4889871,0.022198562,0.6879947,0.07101082
1.459483,0.022871189,0.6888915,0.07236034
1.4840165,0.022554267,0.68791324,0.07088007
1.4918351,0.023055527,0.68184304,0.068624526
1.484786,0.024456004,0.6768008,0.06961009
1.4957942,0.025225108,0.67104375,0.06792011
1.492277,0.02411154,0.67827094,0.06993202
1.4877272,0.022692235,0.68554264,0.070282586
1.4885509,0.024682503,0.67469573,0.0691375
1.4897518,0.023058176,0.68628013,0.06997405
1.487851,0.022728344,0.6861597,0.069454
1.5008485,0.025226576,0.6707788,0.06860908
1.4941307,0.02334149,0.68214643,0.06884952
1.4881788,0.020856919,0.6942417,0.069996476
1.4937289,0.023762226,0.6782349,0.06934884
1.483521,0.022364229,0.68995714,0.07142671
1.5059419,0.023260653,0.6792814,0.06679065
1.4996367,0.023496779,0.6791364,0.068450205
1.4836304,0.023253534,0.6838463,0.071138866
1.4930007,0.022930171,0.6836972,0.06859219
1.5004978,0.023491895,0.67761767,0.06755709
1.5001314,0.023316005,0.6791426,0.06819697
1.4960438,0.022456396,0.68220896,0.06658314
1.4903889,0.023253113,0.6824305,0.068721354
1.4916415,0.024484696,0.67781323,0.07071282
1.4977934,0.023097703,0.68271923,0.06852712
1.4815627,0.022588843,0.6864534,0.070671745
1.4810443,0.02306292,0.68557334,0.07177285
1.4878429,0.02324401,0.68358254,0.071175665
1.511716,0.024209147,0.6746873,0.066719584
1.4678525,0.021762824,0.69073915,0.06977416
1.4946657,0.023091031,0.68001795,0.0678675
1.4949722,0.024734255,0.67589784,0.070602946
1.4956129,0.02535331,0.6713843,0.068574004
1.5009661,0.023140626,0.6803034,0.068274766
1.4990584,0.023030546,0.6814955,0.06860751
1.4927194,0.022814794,0.6846154,0.069405526
1.519783,0.024449375,0.6709627,0.06451435
1.4964929,0.022997174,0.68382955,0.069122925
1.4927875,0.023378978,0.6823367,0.07106678
1.5016344,0.023106847,0.6806524,0.06818397
1.4952714,0.023301817,0.6806495,0.06831221
1.4891117,0.023749607,0.6807742,0.069399506
1.485893,0.023936631,0.6817642,0.070722446
1.483496,0.023611723,0.68470335,0.072013095
1.5195459,0.024187021,0.67414933,0.06676117
1.4982381,0.023446772,0.6798873,0.068275005
1.4919976,0.023480656,0.68052566,0.0695686
1.4963925,0.024154704,0.6778149,0.06925258
1.488625,0.022106092,0.6864042,0.06831731
1.4757893,0.022708606,0.6866997,0.07108859
1.517482,0.02393768,0.6769478,0.06758872
1.5099795,0.022462368,0.6802674,0.065601245
1.4874384,0.0233046,0.6813343,0.06907955
1.5001416,0.02257436,0.6853739,0.068116985
1.5028114,0.022389138,0.6889017,0.07009972
1.493085,0.02311418,0.68141717,0.06881831
1.5027921,0.023007194,0.6789048,0.066841274
1.4600108,0.020673878,0.69942045,0.073193856
1.5068878,0.023601998,0.67716056,0.068193994
1.516327,0.024225093,0.6737213,0.06716333
1.5039117,0.022624524,0.68257,0.0683761
1.4791735,0.022876559,0.6871294,0.07204851
1.4729446,0.023044184,0.68616194,0.07158448
1.4873946,0.02563448,0.67577046,0.07183845
1.5131176,0.022838036,0.67927885,0.065573424
1.4955724,0.02484957,0.67359865,0.06918004
1.4941999,0.023702491,0.6800227,0.06885559
1.5110989,0.023652595,0.6758552,0.06658527
1.4905944,0.024191566,0.6778053,0.06941169
1.5009339,0.02319572,0.67780536,0.066672675
1.5082027,0.024213891,0.6747506,0.066900976
1.5011517,0.023997245,0.6734445,0.065933816
1.4908553,0.022890637,0.68165773,0.06830876
1.4864494,0.024689073,0.6773849,0.07073285
1.5002533,0.023296323,0.6834491,0.06950669
1.5072184,0.023965765,0.6752203,0.06689682
1.4897105,0.025199752,0.67398804,0.06906868
1.4998631,0.02443731,0.675823,0.068350695
1.4776082,0.021454876,0.6962435,0.071066916
1.4961321,0.024627272,0.6750334,0.06853597
1.4966241,0.023690233,0.6810603,0.06894957
1.4638793,0.021115,0.70002574,0.07432262
1.5045465,0.022266293,0.68474376,0.06651308
1.4796154,0.021365272,0.69302803,0.069804445
1.4749452,0.023242144,0.68591803,0.07149672
1.4943384,0.022325866,0.6856935,0.06849974
1.4959551,0.024942083,0.67568487,0.07029589
1.5128348,0.02477892,0.67368585,0.06712056
1.4947839,0.022332653,0.6845234,0.06809859
1.4952728,0.023938365,0.67661256,0.06835247
1.4969453,0.025091445,0.67590195,0.07083248
1.4967629,0.023873897,0.6782129,0.070252426
1.4999747,0.024876282,0.6752926,0.06982603
1.4916757,0.022849735,0.6834618,0.06841433
1.5036211,0.023913346,0.67626846,0.06787903
1.5007077,0.023246633,0.67897564,0.066704504
1.5047628,0.022954047,0.6794565,0.06629569
1.4629233,0.021872038,0.69368875,0.07259931
1.4860655,0.023457006,0.6831498,0.069546804
1.4861135,0.023027163,0.68551457,0.06930185
1.5022032,0.024359927,0.67653066,0.06840291
1.4721441,0.020419091,0.69652385,0.0701992
1.5121468,0.02452333,0.6724736,0.06687833
1.48955,0.022031356,0.6857892,0.06799232
1.4785362,0.023844106,0.6807276,0.07012421
1.4779834,0.021117516,0.69451994,0.07108227
1.5053447,0.021963166,0.68595845,0.068001956
1.485881,0.022630954,0.6842672,0.069278345
1.479846,0.02195007,0.6920809,0.07040236
1.4922645,0.022143956,0.6854377,0.06812189
1.4888451,0.022697018,0.6851925,0.06827426
1.4800886,0.023616819,0.68299323,0.07077975
1.4907055,0.023616232,0.6801066,0.06957525
1.4958858,0.022247816,0.68550557,0.06927372
1.499415,0.023743702,0.6800103,0.06869156
1.5045786,0.023823928,0.6788567,0.06785794
1.4858202,0.022483066,0.6855585,0.068582684
1.4867659,0.022567123,0.6855661,0.06851752
1.4973872,0.023375578,0.6819683,0.07011035
1.4896538,0.022304872,0.6891736,0.06947889
1.4911494,0.024738738,0.6759145,0.06882613
1.4726734,0.020507153,0.69646734,0.07011512
1.4745505,0.022778073,0.6878296,0.071797125
1.4949098,0.022925546,0.6840284,0.068665504
1.481949,0.022063037,0.68891484,0.070545465
1.497239,0.0235992,0.6804978,0.06931519
1.4889854,0.024737593,0.6771995,0.06994083
1.5011308,0.023646815,0.6788625,0.0682382
1.4987139,0.023200968,0.6806447,0.06792138
1.4893489,0.02244674,0.6897592,0.07042914
1.477106,0.022749087,0.68769,0.070754215
1.5021529,0.02428343,0.6756686,0.06929386
1.4967713,0.023746975,0.67654085,0.0671831
1.4717968,0.02232155,0.6883165,0.070883185
1.4901854,0.023795187,0.67629224,0.06780094
1.5394222,0.02376885,0.67439175,0.06547728
1.4880426,0.022464002,0.68454605,0.068185605
1.4863472,0.023002252,0.68583685,0.07008639
1.4690963,0.021609455,0.69317,0.07205547
1.5059832,0.022823459,0.6834578,0.068301626
1.5166327,0.024547514,0.6722061,0.06662397
1.5018672,0.024887161,0.67285943,0.06783728
1.5118405,0.023063317,0.6778967,0.065786935
1.4908103,0.02475353,0.6759542,0.069174856
1.5094925,0.022647373,0.68354934,0.06884407
1.4931142,0.02360041,0.68238664,0.06998064
1.4865831,0.022308163,0.6891171,0.06952991
1.4782331,0.023543423,0.6842962,0.071371794
1.5055755,0.025784627,0.6694115,0.068575166
1.4938333,0.02454279,0.67714006,0.07027697
1.4917065,0.023771014,0.67984974,0.070121974
1.5086826,0.024737723,0.67378175,0.06843452
1.4931364,0.024538584,0.6776738,0.069620386
1.4779893,0.021879956,0.6895054,0.07119425
1.5135828,0.02441407,0.67491984,0.06639627
1.4982611,0.023061838,0.682029,0.06854844
1.488656,0.024560826,0.6756252,0.06841831
1.4951558,0.022303132,0.68460727,0.068507515
1.5025276,0.023205843,0.680206,0.06766711
1.4879373,0.023953518,0.6814843,0.07010505
1.5101084,0.025530756,0.6687703,0.06684167
1.4582465,0.020782646,0.7036421,0.073832124
1.5064921,0.023734799,0.67957336,0.0676528
1.5043067,0.025862368,0.66990584,0.06898495
1.4836931,0.022884874,0.6837682,0.06852406
1.5180103,0.02331461,0.6779028,0.06531304
1.4945445,0.024200814,0.6765682,0.06831202
1.4812366,0.0249121,0.6772098,0.07204265
1.4967788,0.024573425,0.6762706,0.068099886
1.4675297,0.022762699,0.6890067,0.07189762
1.519078,0.02388079,0.6753974,0.066188276
1.4909277,0.024181204,0.67782235,0.06949337
1.4780353,0.022586409,0.689792,0.07341282
1.4924655,0.022756664,0.6844026,0.0706265
1.5055083,0.022960179,0.68035436,0.06796194
1.4762185,0.022128133,0.6901601,0.07158082
1.4892472,0.023167029,0.68350905,0.06955734
1.4890108,0.02440889,0.6766063,0.0698809
1.4647472,0.022881104,0.68857986,0.07267149
1.4959214,0.02347553,0.6828921,0.069490716
1.4922315,0.02388755,0.6786437,0.06883036
1.5000091,0.023523645,0.6799744,0.06944436
1.4776967,0.024034675,0.6839198,0.07093072
1.4839593,0.0233468,0.683733,0.07119443
1.4926779,0.023248965,0.6827116,0.07001337
1.5057986,0.023377419,0.6795325,0.06822462
1.4913638,0.023483422,0.68315625,0.069909066
1.5036869,0.024020836,0.6789599,0.06835845
1.5270134,0.025144707,0.667988,0.06586076
1.473406,0.023404833,0.68433213,0.07038798
1.503104,0.024375943,0.6746292,0.068405144
1.5143316,0.022846188,0.67882913,0.06406668
1.5028033,0.02509541,0.67337126,0.068556756
1.4910202,0.023035845,0.685057,0.06923243
1.4955417,0.02211075,0.6865918,0.06753044
1.4908277,0.023896903,0.6793255,0.07109
1.4977199,0.023981025,0.67530495,0.06666878
1.4974011,0.02387577,0.6767817,0.06759052
1.516448,0.022548174,0.6820273,0.06594938
1.500762,0.023280632,0.682092,0.06879482
1.48529,0.023468053,0.68379873,0.07141714
1.4812531,0.024002843,0.6815893,0.0707327
1.4862901,0.023095045,0.6819077,0.06793255
1.4864818,0.021783464,0.6907391,0.06897427
1.4775734,0.022904381,0.6881102,0.07116244
1.5127591,0.02211003,0.6862229,0.06686116
1.4785823,0.022120344,0.69141454,0.072829105
1.4788557,0.02348061,0.68456084,0.072692946
1.4923264,0.02429654,0.67826664,0.06990129
1.4679791,0.02300103,0.6890786,0.07391096
1.4801018,0.024278585,0.6818543,0.072262876
1.5052754,0.023284635,0.6783308,0.06640676
1.4992294,0.023593552,0.68193114,0.069412895
1.5043676,0.023797104,0.6779835,0.06668185
1.4835507,0.022244787,0.68726975,0.06967458
1.4859569,0.023837944,0.6810253,0.071270294
1.473031,0.022106346,0.69319147,0.07161605
1.4916849,0.022498492,0.68465996,0.06837614
1.4920272,0.023309313,0.6833041,0.06947919
1.5031526,0.021851387,0.6856531,0.06760424
1.4880322,0.023388801,0.68204504,0.06961391
1.4896982,0.022407264,0.68791944,0.07063172
1.4809898,0.02231391,0.68982834,0.0712756
1.505616,0.023868814,0.67620134,0.06655972
1.4890712,0.023235202,0.68119967,0.06919213
1.4715453,0.024287494,0.6805009,0.07156417
1.4915555,0.023259671,0.68258035,0.07032576
1.473164,0.02144672,0.69428945,0.071048506
1.4786552,0.022459498,0.6878717,0.07125912
1.4852198,0.022493595,0.68483967,0.06876507
1.4864872,0.023162125,0.68172044,0.06780543
1.4903263,0.024520313,0.678455,0.06976258
1.5012399,0.024373196,0.6748697,0.06846142
1.5004365,0.023060508,0.68275136,0.06925262
1.4874637,0.02368682,0.68043864,0.06940917
1.4749874,0.023056934,0.6855516,0.07210496
1.4911517,0.022960074,0.68374896,0.069405444
1.5102248,0.0253942,0.6680406,0.06648685
1.4812342,0.02170585,0.6893371,0.06949128
1.4853007,0.02288051,0.68475014,0.06981075
1.50232,0.024405874,0.6781183,0.069755465
1.5021244,0.023272209,0.6802936,0.069039255
1.4921392,0.023068327,0.68388647,0.070149064
1.4898251,0.024920382,0.6736857,0.06978547
1.486998,0.024229836,0.679961,0.07034783
1.4792775,0.021962157,0.6901335,0.0699146
1.4728917,0.023890045,0.68326116,0.07273259
1.508235,0.023950879,0.67592424,0.06768458
1.4791869,0.022377959,0.69277227,0.07273784
1.4745001,0.023623997,0.6814594,0.07011082
1.496339,0.024094995,0.6786526,0.0686733
1.5067384,0.023590965,0.68039554,0.0687882
1.4887836,0.022142667,0.68742216,0.069264226
1.4827446,0.023874016,0.6805292,0.07099701
1.479565,0.022619799,0.6874151,0.071832635
1.4928849,0.025107404,0.6730849,0.06856716
1.5002809,0.02220335,0.6853281,0.06765677
1.4876583,0.024655655,0.67612547,0.07007237
1.5012934,0.021614388,0.6871802,0.06684132
1.5157187,0.024465235,0.67373663,0.06617777
1.4939874,0.024938764,0.67500865,0.06911375
1.4913323,0.022685165,0.6870172,0.06982673
1.4815315,0.022337234,0.688363,0.070431724
1.4993726,0.025899557,0.6707714,0.06938548
1.4919031,0.024530891,0.6752389,0.06897426
1.5114936,0.024352383,0.6739751,0.067305215
1.4948645,0.02347958,0.67783415,0.067408845
1.4758799,0.022545341,0.6867825,0.07115313
1.4799656,0.021617247,0.68994117,0.06862506
1.4617671,0.021508137,0.6951132,0.07259045
1.4962716,0.022945374,0.68070406,0.067290455
1.5015186,0.022858083,0.6841677,0.06750209
1.5018011,0.02289522,0.68136936,0.06721424
1.4686043,0.019781575,0.70249707,0.07099923
1.4853935,0.022672815,0.6851189,0.07034394
1.4814061,0.02221447,0.68852526,0.070749395
1.4878758,0.02472392,0.6748961,0.068888664
1.4910122,0.023648275,0.68042225,0.06938084
1.5212678,0.025365645,0.6680423,0.06548206
1.4855891,0.023760555,0.6821423,0.06952958
1.501243,0.023908159,0.67858666,0.06942905
1.4876679,0.024437578,0.67795026,0.069067724
1.4810762,0.02057272,0.6966446,0.070310704
1.5034369,0.02512707,0.67234737,0.06794591
1.4850521,0.022764489,0.6845705,0.06932897
1.5103065,0.02467392,0.671942,0.06863225
1.4979368,0.024334507,0.6772872,0.06885485
1.4816227,0.022144753,0.6877571,0.06925184
1.4845665,0.022705667,0.6852634,0.06958235
1.4930916,0.023961017,0.6785934,0.06970893
1.512612,0.022575377,0.67966044,0.06446177
1.5103929,0.025527444,0.6693204,0.06741307
1.510834,0.024531072,0.67411405,0.067533225
1.4914339,0.024490668,0.6772204,0.06882411
1.5179671,0.024321299,0.673172,0.06565965
1.5054469,0.024740914,0.6730314,0.06839857
1.4778751,0.023577403,0.6823404,0.07086402
1.5017513,0.024208864,0.6780766,0.06825549
1.4898045,0.023507897,0.68215865,0.07066615
1.5156448,0.024447678,0.6727328,0.066154055
1.5074023,0.023093779,0.68022156,0.06844611
1.4946171,0.022861946,0.6861305,0.069109
1.4415185,0.021994682,0.69872624,0.07640441
1.4987804,0.023981879,0.67814857,0.069399044
1.4972945,0.023552261,0.6801334,0.069156736
1.5031697,0.022850946,0.6818351,0.066562
1.4902552,0.023544755,0.6828302,0.070608586
1.4944965,0.024586692,0.6791007,0.0710829
1.4849461,0.023659628,0.6849246,0.071784556
1.4761739,0.022389006,0.6889604,0.07198786
1.4751194,0.023164148,0.6839474,0.07053667
1.4751035,0.024811646,0.6777823,0.07260009
1.4706621,0.024033375,0.68255323,0.07309006
1.4939779,0.023553563,0.6782336,0.06643342
1.4824319,0.022599515,0.6889867,0.070512205
1.49999,0.023491234,0.6794733,0.067846715
1.4753083,0.022913652,0.6856378,0.07120492
1.49686,0.022671085,0.6868558,0.06877513
1.4977599,0.022917552,0.6848559,0.068860024
1.5024081,0.022643864,0.6826565,0.06741232
1.4876354,0.023315994,0.6832877,0.070275165
1.5054493,0.023076672,0.6812565,0.06816551
1.4904381,0.024426918,0.6786271,0.07067968
1.4730864,0.02359091,0.6833044,0.07135431
1.4740382,0.022090228,0.69137406,0.072151475
1.4747984,0.022565551,0.69036376,0.072535016
1.5014567,0.023613187,0.6789992,0.069672704
1.4649228,0.021704964,0.69506615,0.07355999
1.4741337,0.022500832,0.6910811,0.07345845
1.4774568,0.02221813,0.690314,0.071448684
1.4814585,0.023030711,0.68431085,0.07080987
1.502263,0.024535758,0.6733808,0.06688341
1.4813707,0.023136081,0.6843267,0.06981025
1.5027754,0.022968248,0.6799134,0.06703003
1.5086616,0.024469785,0.67329776,0.06723961
1.4902607,0.024768056,0.67691374,0.06991394
1.4700161,0.021981686,0.694196,0.07192641
1.5188558,0.024699045,0.6723418,0.0666196
1.4840794,0.024347065,0.6814888,0.071505
1.5023942,0.023425741,0.6773314,0.067149915
1.4881841,0.02159453,0.6911945,0.070366584
1.4972996,0.02460141,0.6751565,0.06827073
1.4961956,0.023853948,0.6780277,0.068757966
1.4926219,0.024402885,0.6750561,0.06796813
1.4776173,0.022004636,0.69188726,0.072656624
