$\alpha$,$\beta$,$\gamma$,$\delta$
0.83391654,0.063233,0.6558835,0.18550418
0.82301074,0.05964589,0.67125523,0.18863213
0.81914705,0.058738,0.66799736,0.18653952
0.8160557,0.054881155,0.6778162,0.18719144
0.82886714,0.05849924,0.6641228,0.1859491
0.8353717,0.060796235,0.6602857,0.18622465
0.83405846,0.06368188,0.65542233,0.18436429
0.8256716,0.056706533,0.67034745,0.18714873
0.82493263,0.055701338,0.6764295,0.18944576
0.8314056,0.06105686,0.66686225,0.1889635
0.82767785,0.058006655,0.66469234,0.18618211
0.8229321,0.06192967,0.6687655,0.18859154
0.8182545,0.057990517,0.66929317,0.18627675
0.8268851,0.057875723,0.6692861,0.18696079
0.82195073,0.061226863,0.66135776,0.18489999
0.8199768,0.056158304,0.67093426,0.18675873
0.82326,0.0548487,0.67626524,0.18875751
0.8232826,0.058242783,0.6751747,0.18968934
0.8338617,0.05943873,0.6625571,0.18692276
0.8361928,0.060086563,0.662273,0.18647468
0.83063585,0.05684448,0.67409664,0.1894404
0.8307274,0.06630593,0.667468,0.1909697
0.82383186,0.055597465,0.6775334,0.18925078
0.8336737,0.06139138,0.6623524,0.1875781
0.8252825,0.056149025,0.6771051,0.18993254
0.8246427,0.058066014,0.66849774,0.18599962
0.8184867,0.053425968,0.68492645,0.19052997
0.82519287,0.056079444,0.6757889,0.18893759
0.82752997,0.061269883,0.66872954,0.18896621
0.82779837,0.060389873,0.6689584,0.18833259
0.8292541,0.061128493,0.6659441,0.1878678
0.83064073,0.06173104,0.6594458,0.18567953
0.82782716,0.06298156,0.66433907,0.18740343
0.82070935,0.062404364,0.6666985,0.18691325
0.82217425,0.059480567,0.66362107,0.18452857
0.8269434,0.055813044,0.6737116,0.18916649
0.82844937,0.0579465,0.66911316,0.18776302
0.82785326,0.05734659,0.6726356,0.18925184
0.8287575,0.057824,0.6685166,0.18791042
0.82481426,0.053331614,0.6761876,0.18792407
0.8231956,0.058285564,0.6733817,0.18935373
0.8304183,0.0574445,0.6693396,0.18827441
0.83016086,0.058278464,0.66992027,0.18799321
0.8293117,0.059004698,0.6708754,0.18892734
0.82213855,0.060085833,0.66480106,0.18592644
0.8217398,0.052968614,0.6853109,0.19185384
0.8259959,0.060556225,0.6678665,0.1875889
0.825825,0.059639268,0.6672423,0.1875935
0.8282198,0.06301492,0.66250837,0.1867266
0.8261071,0.06100803,0.6605647,0.18425074
0.82445276,0.05941228,0.66606206,0.18671289
0.8149405,0.060185634,0.66714007,0.1853038
0.82406694,0.059965517,0.6710962,0.1885133
0.8279398,0.06050338,0.6671426,0.18773837
0.818352,0.06228248,0.6656586,0.18644418
0.82025737,0.05436322,0.6824276,0.19082418
0.8276661,0.061934173,0.6675919,0.18908434
0.8259222,0.061302844,0.6644057,0.18664876
0.8228145,0.056285992,0.6731269,0.1879234
0.82579297,0.057253435,0.6746651,0.1895934
0.8269035,0.060168047,0.67188704,0.18962137
0.82460034,0.05647833,0.67097074,0.18765058
0.8276113,0.06180448,0.6628883,0.18575789
0.8225749,0.057406716,0.6694524,0.18641385
0.8227274,0.057253297,0.6712413,0.1875266
0.82297695,0.065004095,0.661665,0.18668707
0.8241818,0.054542355,0.680988,0.19038007
0.82653517,0.06320821,0.6634692,0.18758307
0.823352,0.061200913,0.66766196,0.18759468
0.83501893,0.06437195,0.6606154,0.1881573
0.8318234,0.061851315,0.66210973,0.18643887
0.82266873,0.05932974,0.6698496,0.1882914
0.83343834,0.06061286,0.66562676,0.1881967
0.8274286,0.061818823,0.66152173,0.18619224
0.82326984,0.06220475,0.67051196,0.19001736
0.8197808,0.06301101,0.6704832,0.18898585
0.82417977,0.059770368,0.66192853,0.18488872
0.82105434,0.056440126,0.6763613,0.18899739
0.830941,0.06047579,0.66920286,0.1892475
0.82113904,0.056504406,0.6684546,0.18548013
0.82626635,0.060274668,0.6626005,0.18595448
0.8243322,0.0602524,0.6675149,0.18765205
0.8214959,0.056759432,0.6710478,0.18675421
0.831549,0.0578522,0.66774136,0.1877364
0.83118546,0.060106207,0.66610736,0.1881033
0.82751226,0.054724257,0.6727024,0.18716893
0.8217493,0.0628195,0.66500914,0.18642658
0.82713425,0.057582323,0.6712967,0.18830529
0.8290101,0.05770662,0.670242,0.18845515
0.82145154,0.055469472,0.6717781,0.18584055
0.82446146,0.061706025,0.6652591,0.18750246
0.83363247,0.063245915,0.6518928,0.18313807
0.8277006,0.057383887,0.6697726,0.18804283
0.8273314,0.0611935,0.66805536,0.18808047
0.83234745,0.060042113,0.66309255,0.18608613
0.82748777,0.059526205,0.66453034,0.18574837
0.8282836,0.060226977,0.66572106,0.18690543
0.8217884,0.06037687,0.66821253,0.18699504
0.82612324,0.060057774,0.6639351,0.18530224
0.8251718,0.06340828,0.65742886,0.1836239
0.8235909,0.053801004,0.6773862,0.18839474
0.8282672,0.0609733,0.6592001,0.18468326
0.83117706,0.05629336,0.6677525,0.18631986
0.82120603,0.0631796,0.6609468,0.18482426
0.8333333,0.062445827,0.6638945,0.18868142
0.82556504,0.05381613,0.6789207,0.19024022
0.8273516,0.056961805,0.67083555,0.18821384
0.82441115,0.055752862,0.67753536,0.19029404
0.8312943,0.06191108,0.6648047,0.18782616
0.82790303,0.059188414,0.6676369,0.18788527
0.82695985,0.06097214,0.6611884,0.185139
0.8315452,0.06890902,0.6556988,0.18701832
0.8274148,0.059853192,0.6666107,0.18764348
0.8269301,0.058798697,0.6692102,0.18784814
0.8217874,0.06307494,0.66259617,0.18514693
0.8242825,0.063986294,0.6649765,0.18751813
0.8249949,0.054058276,0.67725104,0.18787345
0.8276158,0.05726754,0.67259264,0.18824135
0.8231659,0.054294456,0.67785585,0.18937181
0.8239233,0.060495876,0.6643269,0.18612693
0.8337366,0.06094191,0.6707448,0.19039035
0.82474697,0.06092959,0.66977084,0.18822138
0.83431494,0.064124264,0.6628756,0.18860045
0.8244926,0.054852612,0.6821214,0.19121951
0.822453,0.062278323,0.6675631,0.18804616
0.82607275,0.057607714,0.6776461,0.19100922
0.8296656,0.061328385,0.6649766,0.18707083
0.8205848,0.0598012,0.67052853,0.18746236
0.83153653,0.057903312,0.6690231,0.18811329
0.8250589,0.065673776,0.6618274,0.18769445
0.8335715,0.06323082,0.66543347,0.1890588
0.82009596,0.059630368,0.66763854,0.18638591
0.8296743,0.060309555,0.668595,0.18821968
0.82943016,0.057037745,0.66564333,0.18622008
0.83430135,0.06610444,0.654606,0.18612538
0.8248888,0.06331192,0.66226536,0.18675539
0.8302854,0.056238253,0.66665775,0.1865303
0.8333311,0.061154164,0.65933746,0.18621641
0.82515615,0.05783182,0.67536324,0.19047727
0.8305838,0.061733704,0.66392785,0.18794522
0.8268412,0.061284464,0.66461146,0.18698427
0.8263872,0.05880342,0.6653872,0.18562618
0.8271493,0.059764527,0.6708585,0.18895675
0.820609,0.062025998,0.668296,0.18769515
0.823748,0.04964238,0.68563896,0.18988538
0.82361096,0.06229454,0.66607076,0.1877423
0.83027613,0.06022936,0.6652744,0.18695064
0.82823706,0.058949873,0.673515,0.19036727
0.822872,0.05943896,0.6648738,0.18503998
0.8268535,0.056703,0.6680827,0.18691018
0.82322437,0.059240635,0.6696666,0.1875385
0.8326025,0.06312557,0.6655867,0.18962891
0.83972365,0.060209274,0.6685975,0.19096409
0.82813567,0.05947034,0.66783893,0.18808234
0.8291635,0.05699134,0.6756599,0.19054024
0.82569677,0.05527862,0.669708,0.18626615
0.8262144,0.055637725,0.6729031,0.18820249
0.82665175,0.056682307,0.6710925,0.18776187
0.8236149,0.057648644,0.66987866,0.18750879
0.82902974,0.05737203,0.6677305,0.18656816
0.8276376,0.056204822,0.6690395,0.1870539
0.82039917,0.056456372,0.6763733,0.18913788
0.82716143,0.054049794,0.6779479,0.18969434
0.83074903,0.061805263,0.6665255,0.187928
0.8261538,0.06148863,0.664252,0.18698053
0.8259655,0.061543748,0.6626747,0.1861523
0.82817096,0.055347197,0.6723796,0.18754639
0.82568765,0.059634704,0.66156435,0.18474175
0.82574636,0.06112676,0.6681495,0.18850568
0.83365357,0.06026455,0.6698237,0.19009891
0.8253733,0.057720367,0.6741745,0.18904853
0.82214534,0.05785725,0.6740143,0.1889192
0.8271848,0.056236576,0.6713658,0.18819481
0.82961845,0.060220815,0.6638632,0.18638062
0.822928,0.050471716,0.68933314,0.19243972
0.8255542,0.058277994,0.6744946,0.19013615
0.8261323,0.061313372,0.65946424,0.18449418
0.83056724,0.058481332,0.66676366,0.18722793
0.8277715,0.056964643,0.6722517,0.18858616
0.8374808,0.069317356,0.64526045,0.18336426
0.830855,0.058150567,0.67345965,0.19089817
0.8260335,0.057159025,0.6733722,0.1894743
0.8317684,0.061349124,0.66353554,0.18679896
0.8351479,0.05956726,0.66532737,0.18726948
0.8294978,0.06417155,0.6620893,0.1874249
0.82382137,0.060281955,0.6684195,0.18781936
0.8267723,0.05945784,0.6690833,0.18872349
0.82621104,0.053736534,0.6750073,0.18789157
0.8313087,0.058390245,0.6711307,0.18990207
0.82602644,0.056024063,0.67096716,0.1870253
0.829061,0.061773516,0.6642623,0.18792136
0.82876897,0.06452418,0.66327953,0.1883387
0.8280688,0.063306995,0.65879244,0.18530494
0.82673013,0.05598569,0.6730374,0.18808573
0.83169454,0.060378194,0.66408205,0.18731141
0.82713854,0.058971014,0.66725147,0.1875672
0.82812166,0.057022095,0.66683656,0.18651125
0.8309043,0.061703157,0.6618382,0.18695916
0.8259059,0.05473564,0.6752739,0.18894516
0.8265143,0.058797687,0.6667193,0.18721265
0.822606,0.054108717,0.6755443,0.18764989
0.82286185,0.056453586,0.6745878,0.18852164
0.8280144,0.061025966,0.6631438,0.18658715
0.8246618,0.05922534,0.66226214,0.1844978
0.82580936,0.060708128,0.66797113,0.18774292
0.8305923,0.05978723,0.66860145,0.18937944
0.822777,0.059419718,0.6666897,0.18624903
0.83336186,0.066594146,0.6565297,0.18644963
0.8253987,0.06516798,0.66108584,0.18604557
0.830198,0.06038345,0.66515464,0.18678845
0.824848,0.056047644,0.68257123,0.19244882
0.83231443,0.06306082,0.6638428,0.18916419
0.82857907,0.06076424,0.6607924,0.18564616
0.82696265,0.05815097,0.6677117,0.1868418
0.8210475,0.0606391,0.6600055,0.18366683
0.8152395,0.04943056,0.6901635,0.1905044
0.8277144,0.06011506,0.66274667,0.18534619
0.8274407,0.058317926,0.67633665,0.19130261
0.8243638,0.060739733,0.66749424,0.18783873
0.8347063,0.06312327,0.662586,0.18875073
0.829487,0.06088784,0.6658269,0.18783422
0.8302647,0.05748888,0.6669164,0.18693021
0.82239616,0.057699054,0.6702279,0.18726513
0.8330496,0.06835786,0.65357643,0.18585896
0.82506883,0.058775306,0.6699348,0.18761842
0.82607645,0.0609567,0.6681461,0.1887607
0.833181,0.058203634,0.6583114,0.1831572
0.82306087,0.056894023,0.66937923,0.18620485
0.8252261,0.060869753,0.66529757,0.18722548
0.8239551,0.056996964,0.6692081,0.18667704
0.83208853,0.063311346,0.6641933,0.18856755
0.82870173,0.058207713,0.6708514,0.1889576
0.825526,0.05953181,0.6655271,0.18642282
0.82915264,0.05777332,0.6758428,0.19144452
0.8243511,0.054766364,0.6782889,0.18982023
0.8273357,0.058654662,0.6651644,0.18614864
0.83824277,0.067426845,0.65471095,0.18739869
0.82213616,0.06333225,0.6620818,0.18601672
0.8227477,0.06353693,0.6636854,0.18716815
0.82905,0.051384408,0.6890419,0.19330712
0.8245466,0.05877997,0.66327286,0.18543218
0.829929,0.06269462,0.66136897,0.187173
0.83564574,0.06357111,0.6610429,0.18814021
0.82636935,0.05067948,0.6888831,0.19314477
0.82692873,0.057797868,0.66628546,0.18574503
0.8315473,0.058642037,0.66989654,0.18930332
0.8232046,0.056361437,0.67425793,0.18823993
0.8196227,0.06548897,0.66398543,0.18674897
0.83207923,0.064487115,0.6544417,0.1851494
0.8318293,0.064261116,0.65752655,0.18627843
0.8165885,0.059632372,0.67677116,0.18939114
0.8360201,0.060997743,0.6601711,0.18609424
0.8289262,0.05512106,0.6764133,0.19008245
0.82907957,0.057625007,0.6764303,0.19135667
0.81964964,0.06455232,0.6625752,0.18626635
0.8242496,0.055619765,0.6704676,0.1864505
0.83656746,0.05965127,0.6601163,0.18561271
0.83698606,0.0623895,0.6682275,0.19128285
0.8248828,0.060112342,0.66885215,0.18794525
0.8205052,0.057913225,0.6703704,0.18687397
0.8260614,0.06495183,0.6599311,0.18631074
0.8285395,0.06466921,0.6589291,0.18645887
0.82527196,0.054137107,0.67210346,0.1864281
0.82984805,0.059080757,0.6683247,0.18838719
0.82893384,0.059721254,0.6678345,0.18793021
0.83156615,0.060053423,0.6663067,0.18743166
0.8276419,0.057722583,0.67142016,0.18840459
0.83371764,0.059802767,0.66749024,0.18855283
0.8310065,0.06120631,0.6632952,0.18755795
0.83275926,0.06100528,0.66387206,0.18756387
0.82241607,0.06318927,0.6606557,0.18457991
0.82688844,0.057104744,0.6715296,0.18797474
0.828524,0.063810684,0.6579203,0.18520057
0.8276416,0.061130624,0.6677329,0.1888318
0.82971054,0.051315665,0.6896095,0.19402449
0.83731765,0.06357728,0.6524418,0.1841486
0.82271224,0.06047237,0.6678343,0.18672368
0.8245555,0.060828075,0.66821,0.18782234
0.8222704,0.05684406,0.670388,0.18675627
0.8371549,0.056951363,0.6726501,0.19089255
0.83453393,0.06200376,0.6644668,0.18821287
0.8333694,0.06277161,0.65816176,0.1858042
0.84048635,0.06311078,0.6565109,0.18580239
0.83290905,0.062771924,0.6645454,0.1885729
0.82464474,0.06422351,0.6725206,0.19141182
0.83051556,0.061645016,0.663173,0.18652675
0.8269723,0.060019225,0.66581976,0.18618914
0.8306035,0.056605384,0.66776216,0.18750513
0.8283208,0.070826896,0.6485902,0.18415333
0.82641727,0.05347494,0.67537564,0.18809335
0.82424897,0.061249625,0.6625546,0.18591268
0.8243761,0.059105087,0.66595966,0.185506
0.82542664,0.05805854,0.6719895,0.18812396
0.8326807,0.060436927,0.66539663,0.18827505
0.827839,0.06219662,0.66241217,0.18693295
0.8216448,0.057807337,0.6719119,0.18754852
0.82002974,0.05229101,0.68030894,0.18856207
0.82650864,0.059872843,0.6695422,0.18935588
0.8202266,0.05754344,0.6705697,0.18646581
0.8380622,0.06161638,0.6593629,0.18677188
0.824959,0.06323132,0.6663442,0.18877573
0.83253056,0.060745813,0.67077583,0.19063817
0.8278578,0.06699526,0.65741247,0.18686749
0.82691413,0.06053004,0.6671948,0.18741184
0.83279234,0.055117894,0.6745407,0.18967229
0.8272668,0.060701195,0.6666775,0.18761098
0.8266549,0.060904346,0.6653871,0.18700354
0.82795525,0.064490005,0.6608258,0.18671365
0.8326478,0.058202676,0.67060155,0.1898309
0.8286059,0.064182825,0.6566252,0.18505438
0.82686436,0.059614304,0.67373437,0.19049893
0.82325995,0.056160726,0.67125654,0.18680666
0.82666695,0.060695045,0.66844916,0.18838958
0.8183348,0.0563645,0.67821604,0.18901913
0.8302052,0.059490535,0.6669618,0.1878727
0.81868255,0.054339495,0.67158204,0.18515946
0.8259131,0.06511923,0.6632412,0.18733355
0.82705885,0.063518584,0.6691999,0.19063048
0.8288692,0.06687162,0.6536473,0.18525533
0.8281155,0.057813648,0.6741455,0.19009171
0.8217392,0.057273626,0.67407024,0.18839033
0.83666533,0.06426268,0.6631682,0.18920301
0.82718617,0.06148281,0.6643062,0.18699926
0.824653,0.06108202,0.66598797,0.18733677
0.82525307,0.056823313,0.6748243,0.18950184
0.8231433,0.05603797,0.67596895,0.18911208
0.8272845,0.06072844,0.66772944,0.18743591
0.8242291,0.06339332,0.6642092,0.18744317
0.82490987,0.057621878,0.67169,0.18752533
0.82543164,0.05832588,0.6751939,0.18983236
0.82527745,0.059098028,0.6675644,0.18718632
0.82650065,0.056918647,0.67034614,0.18775351
0.82930696,0.063092776,0.6599637,0.1861422
0.82876027,0.060210638,0.67058486,0.18970242
0.8250427,0.052064426,0.68394464,0.19150056
0.83132535,0.06278857,0.662501,0.18736024
0.82983565,0.05551975,0.6706107,0.18752776
0.8346641,0.06319292,0.65831304,0.1858463
0.8173308,0.060333256,0.6746385,0.1890202
0.8221879,0.059889793,0.6662264,0.18642801
0.82501507,0.06040633,0.667529,0.1874859
0.8202374,0.0589108,0.6667782,0.1854918
0.82491934,0.059475772,0.6681918,0.18741749
0.8260725,0.05192597,0.6769143,0.18786247
0.8234159,0.05568859,0.67323405,0.1872797
0.82446164,0.056168012,0.67306054,0.18787792
0.83112055,0.056621097,0.6707377,0.18877319
0.8199041,0.058207035,0.66999847,0.18676743
0.82476246,0.058713622,0.66588473,0.18618976
0.8246165,0.055355538,0.6731743,0.18754339
0.8350907,0.06178913,0.66330504,0.1880094
0.8363057,0.06767163,0.65751904,0.18840057
0.8311949,0.062695466,0.65734655,0.18525103
0.82764846,0.05741267,0.6648374,0.18581873
0.82587683,0.05948078,0.6674279,0.18740907
0.82256496,0.05563873,0.67282504,0.1878107
0.83233434,0.06549861,0.6618498,0.18885776
0.82523644,0.055336323,0.67717177,0.1899378
0.8244264,0.059934117,0.6661566,0.18676415
0.82834035,0.06440096,0.6578187,0.18560667
0.83166194,0.058387026,0.67006576,0.18897545
0.82777214,0.057576887,0.6687801,0.18756297
0.83422744,0.055955183,0.67229056,0.18866584
0.8219181,0.053098734,0.6796031,0.1894158
0.82406753,0.062447973,0.66082364,0.18531822
0.82339174,0.056328766,0.674926,0.18823634
0.8206224,0.05766639,0.6754848,0.18866265
0.82729524,0.0592413,0.66975915,0.1886967
0.8263464,0.057291616,0.67248434,0.1888743
0.8252418,0.06282416,0.6681085,0.18863593
0.82991135,0.05867588,0.6643845,0.18657655
0.8278356,0.05868107,0.66472554,0.18622969
0.8305329,0.05659873,0.6738601,0.18963622
0.82967955,0.06317449,0.6624755,0.18690991
0.8282702,0.059337083,0.6713592,0.1897948
0.8248315,0.057132225,0.66924256,0.18743093
0.82950246,0.05730391,0.6662883,0.186537
0.8246733,0.060609568,0.66813767,0.18810076
0.8276286,0.056136053,0.6735802,0.18891275
0.8322672,0.06115673,0.66227585,0.18627535
0.8272137,0.057230577,0.66822976,0.18630216
0.8379934,0.06556359,0.65552616,0.18688054
0.8274862,0.05746924,0.6684065,0.18662687
0.83016354,0.06110349,0.66570973,0.1881762
0.82289577,0.055562414,0.6782905,0.1897783
0.82481414,0.060879886,0.66574126,0.18737954
0.8260968,0.05571785,0.67409104,0.188905
0.8322035,0.05832068,0.6693564,0.18905316
0.82711,0.056832053,0.67519397,0.18936177
0.8322412,0.057413474,0.66818136,0.18768382
0.8311415,0.06183132,0.6668889,0.1886331
0.82534164,0.05968722,0.66569614,0.1861126
0.8255576,0.06013046,0.6744093,0.1911058
0.8356222,0.060595956,0.6604217,0.18680185
0.82667965,0.06006856,0.6697075,0.18885148
0.8346104,0.062370807,0.6639904,0.1889852
0.82729274,0.05706605,0.6711835,0.1876666
0.82700646,0.058510076,0.6687735,0.18744954
0.8408483,0.06664154,0.65712136,0.18833578
0.82357365,0.059130512,0.66851026,0.18706742
0.8280496,0.05667012,0.6718215,0.18811788
0.83404106,0.060927194,0.66125476,0.18686116
0.82301474,0.060637217,0.6658877,0.18637508
0.82800937,0.06162365,0.66048187,0.18581134
0.834025,0.061812572,0.6577015,0.18570803
0.8277632,0.0599916,0.65885806,0.18417463
0.83710486,0.05611609,0.6733151,0.19037618
0.83669686,0.056485724,0.66333735,0.18534307
0.8235423,0.057943046,0.6700088,0.18753785
0.84313613,0.065715924,0.6534219,0.18661253
0.835252,0.058221873,0.6699808,0.18899725
0.8259977,0.055611346,0.6721723,0.18763246
0.82480067,0.06532824,0.6624503,0.18794349
0.83460355,0.062337786,0.66387683,0.18830554
0.8327816,0.061392345,0.6611889,0.18694882
0.8253434,0.062688425,0.65912545,0.18489231
0.8280689,0.055577002,0.6839801,0.1929665
0.82484335,0.05896778,0.67048913,0.18828897
0.8366149,0.06957149,0.6555482,0.1875815
0.8327593,0.061475217,0.6630327,0.18759467
0.82210386,0.056348953,0.67389923,0.18719628
0.8242034,0.05853469,0.6674844,0.18583916
0.83274066,0.06537223,0.65648645,0.1862116
0.82795805,0.06524631,0.65688914,0.185505
0.8207692,0.057151083,0.6708953,0.1870914
0.8236951,0.058519743,0.66897583,0.18696043
0.82586193,0.05890706,0.6766626,0.19111393
0.8298163,0.06309515,0.65735126,0.18458508
0.82005715,0.05432185,0.68223816,0.19084543
0.82148343,0.05395808,0.6786189,0.18908614
0.8383655,0.06421897,0.6602216,0.18848503
0.83009166,0.05931946,0.6665878,0.18736362
0.83272654,0.06254782,0.664572,0.18844435
0.82365006,0.058042403,0.6714758,0.18832357
0.8221019,0.058325157,0.6710075,0.1878745
0.8330676,0.06143541,0.66504335,0.18783788
0.82622933,0.057391714,0.6783322,0.19099373
0.830901,0.060022376,0.6619472,0.18515459
0.8272705,0.05736308,0.6729227,0.1895049
0.8150592,0.050219946,0.68410236,0.18911287
0.82928365,0.06577805,0.6545045,0.18484925
0.83027196,0.06289304,0.6588691,0.18555847
0.8254927,0.057796147,0.66937965,0.187376
0.8267629,0.059303436,0.67257625,0.18959439
0.8277354,0.056550175,0.6723864,0.18803531
0.8275401,0.063735925,0.6651753,0.18821219
0.8297905,0.06567102,0.65735537,0.18623042
0.819437,0.056242988,0.67556787,0.18834148
0.82416415,0.05927293,0.673956,0.1896219
0.834111,0.063199036,0.661856,0.18840793
0.82400286,0.057136476,0.67362076,0.18869694
0.8296192,0.056004085,0.67332834,0.18932517
0.83573574,0.07000541,0.65041023,0.18556479
0.8248571,0.06175461,0.66237706,0.186066
0.82322484,0.060359456,0.66901094,0.1880025
0.824611,0.055930827,0.6785022,0.18993536
0.8311879,0.06600516,0.6609198,0.18780273
0.8323929,0.05559891,0.67221165,0.1887685
0.82479286,0.054349992,0.67933106,0.18995425
0.8316637,0.06305623,0.6616443,0.18705225
0.82478154,0.06082085,0.66776824,0.18795234
0.8176995,0.05718487,0.6750278,0.18806273
