parameter_1,parameter_2,parameter_3
2.404742,1.9485253,-2.112258
0.81986743,1.6390468,-1.2877495
2.4264867,2.2194402,-2.4049046
0.8512489,2.5517328,-1.8778275
2.2917252,2.7950165,-2.6997807
1.4555842,1.722667,-1.6589258
2.9016435,2.4807372,-2.6994448
2.1504748,1.653791,-1.8138765
1.5896914,2.7797644,-2.1905115
2.529523,2.7858596,-2.71353
1.7914062,2.37345,-2.2114089
0.22406456,1.6070697,-1.0603842
1.5699828,0.88242334,-1.1849875
0.4435959,1.6742879,-1.2970412
0.6691475,1.6356785,-1.2360034
2.3023632,2.2683325,-2.2934418
1.6911895,2.6587138,-2.2853959
0.6156223,2.9641392,-2.1325889
0.99050623,1.8192633,-1.5308175
1.9982316,2.6218996,-2.355186
0.87192047,2.6775687,-1.9043689
0.33428067,0.623636,-0.5622726
0.8937249,0.70843136,-0.8413317
2.707015,1.3873639,-1.9031466
2.3921957,2.8096862,-2.7527862
1.9382036,1.9448817,-1.964016
0.16873528,1.8682199,-1.0523156
0.39805934,1.0771421,-0.8117437
0.7800856,1.7671332,-1.4884224
1.9971871,2.556295,-2.447667
1.6202792,1.6095855,-1.6919249
1.0163524,2.5566318,-1.8769685
0.77488154,1.6538025,-1.2639439
0.02499375,2.3748343,-1.3570721
2.8915544,2.8246741,-2.8552206
2.6456523,2.6421554,-2.6718774
2.5991294,2.1133275,-2.4120727
0.23715566,1.4077356,-1.0086187
0.41701132,1.6191866,-1.1362208
1.944802,1.4851694,-1.6565349
1.0916926,2.3891745,-1.7335973
2.4378076,2.4027965,-2.4668438
0.0265745,1.7774844,-1.0219108
2.63367,2.6589806,-2.5123358
0.8777071,1.4638745,-1.3268396
1.99546,2.212709,-2.2098286
0.41859943,2.9857023,-1.9300505
1.6455779,2.6182728,-2.211415
1.1504301,0.85673904,-0.94444335
1.4744177,2.6969323,-2.135137
0.7070803,2.7236462,-1.959233
0.4569791,2.6174657,-1.8284618
1.6935184,1.416351,-1.5875894
2.8263144,2.503593,-2.7377076
2.7642837,1.4541044,-2.0471396
1.7688167,2.261554,-2.022338
1.7521168,2.010403,-1.8830895
1.7870518,2.0421565,-1.9041533
2.0940654,0.27037123,-1.067053
1.004476,0.784047,-0.90866476
2.4015267,2.2061744,-2.2451184
1.6513298,2.0974388,-1.8448125
0.080330946,1.9463229,-1.245809
1.3886979,2.735663,-2.1734776
0.5921086,2.014549,-1.42394
0.9929374,2.4905152,-1.9112654
0.53578585,0.6919976,-0.61627287
1.4369676,1.8946483,-1.7134283
2.0746076,1.8132881,-1.8328097
1.1884522,2.4581535,-1.924682
0.6495736,2.9905217,-2.1084242
0.49529108,2.2295847,-1.5196339
0.91395986,2.3990014,-1.8834959
2.5680785,1.8198568,-2.1115282
2.1669052,0.9482745,-1.6045963
1.440776,0.9256299,-1.2260257
2.1561108,2.2465703,-2.1864386
2.5597312,2.6233888,-2.6127157
0.814884,0.98448807,-0.94823706
1.0194416,1.3673265,-1.3072108
1.6872716,1.616647,-1.6710403
1.070191,0.76199204,-1.0042818
1.7025607,1.5554951,-1.7152206
0.8746743,2.4082563,-1.7108718
2.7010057,2.9512036,-2.869896
1.4970903,2.2774568,-2.0601525
0.8851941,0.32089743,-0.50347996
0.4357625,1.8136363,-1.083705
1.0399598,1.7749968,-1.4212283
2.3109202,2.500519,-2.3810134
0.08017486,2.1912367,-1.5807348
1.9487258,2.733898,-2.4610794
1.4192386,1.9569477,-1.6966047
0.54384756,1.3983518,-1.0209877
1.831394,2.68417,-2.2594335
0.203789,1.7670037,-1.0953132
0.6550815,2.5063627,-1.7432021
1.5727137,2.7325883,-2.3093271
0.40630993,2.263386,-1.6416373
2.7322354,2.920814,-2.8919594
2.458375,2.1549819,-2.3685863
1.25678,2.2677095,-1.9482411
0.40324405,2.733362,-1.7609432
2.8359745,2.9376547,-2.9783895
1.7563736,2.4554307,-2.2400544
1.9062043,0.72335476,-1.2028382
0.75344306,2.0000856,-1.558002
1.848053,2.556442,-2.2839622
2.3355742,0.20609908,-1.1106997
1.3742766,1.0319806,-1.3242478
1.1683611,2.122474,-1.7320108
2.8467758,2.0283065,-2.4715035
0.21024604,2.8070903,-1.7433897
0.20228848,1.8600873,-1.1243727
0.42571732,0.3662136,-0.36587298
0.25806537,2.5111992,-1.4983212
0.9844591,2.786595,-2.1661012
0.08282528,0.6524744,-0.45234218
0.252398,2.3100865,-1.3522159
2.5348141,1.6456609,-2.0056026
0.99231017,2.4160194,-1.8033208
0.50621915,0.67256755,-0.72763264
2.263947,1.7451737,-1.9127508
2.8116076,1.2982659,-2.0103176
0.8355728,0.8032314,-0.83700967
1.5448335,1.9371533,-1.8134491
2.1108108,1.5102462,-1.8138238
2.1663432,2.725813,-2.49723
1.8048439,1.7981659,-1.8053861
1.149772,2.1403494,-1.6440982
1.6567305,0.76800025,-1.2400084
1.5342615,2.3321824,-2.086876
1.3082422,2.5719082,-2.162683
0.16761678,0.68411386,-0.38310453
0.45081,2.795583,-1.7766895
0.7851244,2.2454429,-1.8065417
1.8862449,2.1520076,-2.1001167
1.8673229,1.5733328,-1.7419727
1.1979209,2.3933,-1.9463112
0.46175432,2.2665246,-1.5393476
0.3268783,0.9591573,-0.7791697
0.35973132,2.5455415,-1.6420072
0.20685235,2.7346838,-1.793015
1.0372583,1.99583,-1.6233281
0.36610144,2.1114588,-1.4766408
2.3685708,1.4397159,-1.7244644
1.7306302,1.9185537,-1.9334445
1.4125218,2.4683683,-2.0094244
2.9917648,1.104463,-2.0186095
1.5334538,1.0037587,-1.4146665
0.82742393,1.6352985,-1.3158491
0.112510316,0.56404567,-0.34760138
0.06850364,1.9588889,-1.2628428
1.6385865,1.6567615,-1.7124627
0.3545896,2.5665483,-1.6726114
1.3005859,2.114092,-1.7457416
2.2374837,1.2749393,-1.7664753
0.9331098,2.2095947,-1.6666425
1.8816768,2.3083305,-2.2020757
1.1082703,2.7588727,-2.1235762
0.96637225,0.30574116,-0.6218264
2.2669528,1.4246236,-1.8652878
1.6594521,2.2594404,-1.9632
0.7739115,2.3681579,-1.6924546
1.8673406,2.7003064,-2.3897026
2.4628386,2.5343058,-2.4149654
1.8596035,2.8937876,-2.607597
1.3474845,2.5153966,-2.0263898
1.2293146,1.83172,-1.6074055
0.17318892,0.9905931,-0.73353606
1.5470756,1.3664948,-1.4097112
2.6075025,2.3732355,-2.4758086
1.3635336,0.53716356,-0.9193628
0.9211811,1.7805523,-1.4313122
1.880226,1.1477184,-1.623111
2.9265802,2.8486762,-2.8117244
2.8227293,2.2826273,-2.5295584
0.31493342,2.0216327,-1.3381846
2.2286363,2.8872843,-2.766382
0.34674302,2.3781574,-1.5634439
0.57157105,2.1514316,-1.556452
2.4190297,1.4277996,-1.8717477
0.94953436,2.50973,-1.8986411
2.1024745,1.9854028,-2.037312
0.4108205,2.5146697,-1.6481022
1.3316427,2.2452855,-1.7832817
0.4368829,2.081592,-1.3745493
0.4776569,1.7834972,-1.281979
2.9457397,2.813225,-2.7630293
0.44895688,2.1598141,-1.5516441
0.022577357,2.9664695,-1.7061099
0.9464138,2.9520612,-2.098921
1.1254668,1.5414332,-1.4172902
0.051212102,1.1190596,-0.56064737
0.032574434,2.9909034,-1.7344893
0.046076667,1.1838881,-0.8215891
1.8691789,1.8044419,-1.8381954
2.3419495,1.5796491,-2.0106535
1.5940809,2.416685,-1.9974397
0.59212554,1.1246738,-0.92554575
1.8812681,2.3552632,-2.2440248
0.27872565,1.7497535,-1.1383715
0.85919875,2.458189,-1.8270128
0.2709946,0.5081138,-0.50698626
2.2232063,2.8354948,-2.6918197
0.2375195,1.4455028,-0.976986
0.2838895,2.2209306,-1.5099994
1.6423216,2.9992623,-2.4012527
1.435414,2.4901023,-2.0652492
2.409622,2.494555,-2.3619835
0.12510647,1.4438366,-0.8635209
1.474937,2.8108451,-2.1903796
0.21671528,2.5971472,-1.738567
2.6771789,1.5991111,-2.1139317
1.8643656,2.9737728,-2.6969752
0.96167773,2.49972,-1.7825806
1.7246429,2.9034965,-2.5010796
0.6789466,2.4866884,-1.7044973
2.1495104,2.263478,-2.2247138
0.5158116,2.1452658,-1.4812768
1.8223269,1.5023881,-1.6943617
2.6693108,2.662791,-2.6684742
1.1090407,2.3175697,-1.9393141
2.2593486,2.6446345,-2.3992517
0.15392363,2.2219062,-1.3578043
0.7213878,1.8625638,-1.3905389
0.8582995,1.0286783,-1.0419953
1.4203582,2.338397,-1.9503908
0.18233207,1.4333152,-0.9355726
0.7159329,2.7939727,-1.9016404
0.04592001,1.8923293,-1.1084468
0.31575343,2.2795014,-1.564192
0.4179484,2.321507,-1.5707804
1.0388026,2.3950958,-1.8347347
0.5166658,1.4600888,-0.96966374
1.191398,2.781493,-2.1805074
1.1317419,1.636714,-1.5412819
1.2879168,2.2486408,-1.7909675
0.94473,2.1843786,-1.7440628
0.061584033,2.604485,-1.5590694
0.11664176,2.2266567,-1.392792
1.173336,2.4367394,-1.9895513
2.6123004,1.0018533,-1.6726799
0.18190032,2.425526,-1.572738
0.2972249,2.6526167,-1.5214149
2.2116826,0.8063551,-1.4898552
0.21273611,1.1893399,-0.9020211
1.8199915,2.8533905,-2.4072955
0.939691,0.9313994,-0.9448768
2.1878347,2.5010862,-2.4387789
0.08334184,1.0707618,-0.6168774
1.879556,1.4227446,-1.5562783
2.766372,2.6309016,-2.517832
0.6937434,2.5711353,-1.82414
1.1905898,1.3078684,-1.3494031
2.5937726,2.994438,-2.7684474
1.515941,1.4913602,-1.533621
0.118675515,2.6026201,-1.6219937
2.363756,1.7712582,-2.0387282
1.8012382,2.7748952,-2.2759793
1.64428,2.0089242,-1.8156813
2.533633,1.3472316,-1.8399369
2.834806,1.8730774,-2.2701645
0.43036443,2.2941296,-1.5293458
2.2640336,1.8996116,-2.0955133
1.4490228,1.8406357,-1.6969172
0.54285866,1.6521262,-1.2202688
0.7706246,2.0011215,-1.5669571
0.5041278,2.2152822,-1.5940307
1.6740582,2.0319238,-1.7749262
0.28427234,2.8747735,-1.7857518
0.73333573,1.4354249,-1.2936262
1.1166676,0.10051972,-0.6814735
0.40914324,1.7396374,-1.2888914
2.1024997,2.9783304,-2.8443177
0.55189127,2.0768425,-1.384257
1.403292,2.1138408,-1.946451
0.60072315,2.56305,-1.7831267
0.63263714,1.6937447,-1.2895867
0.30637002,1.7837582,-1.2663078
2.6335487,1.0857544,-1.8273628
2.529541,2.6995382,-2.750367
1.9025761,2.2547333,-2.115398
0.8831574,2.907475,-2.030918
1.4255501,2.9612126,-2.327996
1.2577354,2.8726478,-2.1184924
2.2964149,2.3211658,-2.351646
1.7325252,2.0515635,-1.9749388
0.6767727,2.4143248,-1.7157059
0.328307,2.8792818,-1.8294028
1.0368823,2.7503178,-2.0058324
1.6663369,1.8032176,-1.7353997
1.207396,1.90872,-1.6837077
1.1661401,0.9585556,-1.0952057
0.75045,0.58248985,-0.7723734
2.0400748,1.62647,-1.8512549
0.7668915,2.1810172,-1.6146415
1.0444027,1.0345668,-1.1170481
0.70588505,2.2422185,-1.7516994
1.7711086,2.8539073,-2.4519465
1.9067575,2.746162,-2.4225903
1.53984,2.8996878,-2.2929273
1.3967398,2.9201052,-2.3506465
2.3559692,0.83764195,-1.5505401
1.2870668,2.818845,-2.1158414
1.3705902,0.9761969,-1.209883
2.1324377,2.4640017,-2.2808652
0.735766,2.5981815,-1.8875737
1.5616555,2.5870264,-2.105924
1.1259125,1.1671671,-1.0954258
1.4271502,2.0526204,-1.7735809
0.30830267,2.3128858,-1.4692369
1.4341961,0.6747397,-1.1006716
0.7060088,2.4307885,-1.7594858
2.6815267,2.6272516,-2.646217
0.84430224,2.3685753,-1.6671184
0.16347486,2.9625902,-1.8169781
1.0298207,2.8544939,-2.0556138
1.6538454,1.5651877,-1.5281312
1.5625896,2.8425677,-2.356597
1.9764585,1.5097948,-1.8132112
1.8540837,2.7300446,-2.3925233
1.9088284,2.6975777,-2.424447
1.5403458,2.5861526,-2.1561959
1.6220634,1.9056464,-1.8974719
1.5989808,2.9905198,-2.4101012
1.6644964,0.12131204,-0.7792494
2.7345905,2.2916884,-2.6416054
2.1669545,1.5375137,-1.7774645
2.5900059,0.97951305,-1.6338438
1.5741185,2.0287206,-1.9393177
0.06949966,2.724025,-1.7127309
1.7536032,1.6546181,-1.649295
1.2131683,2.443725,-1.8639009
0.7763745,2.6035838,-1.9777348
0.45578343,2.979495,-1.8707356
1.6231258,2.4259949,-2.128667
1.982589,1.786572,-1.9090531
2.1746902,1.4866407,-1.7862273
1.7032397,2.2540774,-2.0331616
0.3117846,1.5490521,-1.0561053
2.580693,1.3189611,-1.8476673
0.16216137,2.989026,-1.9157331
2.79562,2.2706366,-2.430814
0.021252947,1.4487915,-0.7800688
0.32899493,2.7004595,-1.7506505
0.69980305,2.7711298,-1.7398924
1.0126358,1.3652673,-1.2284472
1.0762209,0.0103011215,-0.46039355
2.1204534,2.2783122,-2.2323189
0.9063368,2.435997,-1.8937916
2.7084265,2.3539045,-2.6312797
0.78015035,2.0585394,-1.5170337
1.0807827,1.3913381,-1.275449
1.1559432,1.2107214,-1.2413809
2.084289,2.21583,-2.0933466
0.90325105,1.5622492,-1.3739765
0.07859879,2.3132203,-1.5085735
1.6127166,0.6157401,-1.0993925
2.1964853,1.1588135,-1.7372365
1.7080512,1.6471854,-1.7539105
1.6436833,2.9140964,-2.4472263
2.129364,2.9421573,-2.552414
1.0481377,2.2694921,-1.5919691
1.0620955,1.1587516,-1.0434793
2.0434525,2.4524367,-2.3019884
2.9577413,2.8004253,-2.9529386
2.791837,2.2707503,-2.6229336
2.1988316,2.4112368,-2.3579237
1.0303968,2.4419403,-1.8818578
1.5914499,2.324476,-2.0181305
2.5812418,2.4474535,-2.5072865
1.0434366,1.7070833,-1.4203904
2.439426,1.979971,-2.169146
2.669349,2.1060967,-2.4029603
1.8391348,1.6653236,-1.7760428
1.2874877,2.956004,-2.3187919
1.6686424,2.1368558,-2.038012
1.6216694,2.925277,-2.4272516
0.14529598,2.1467495,-1.4551239
0.7957327,2.8818014,-2.056473
2.3973093,2.511088,-2.300953
0.21917418,2.4725022,-1.5691577
0.64923143,2.149653,-1.5046537
1.4063395,2.4666414,-2.0434253
2.4590228,1.589041,-1.9898058
1.038346,2.24394,-1.7817193
0.9345604,1.5696664,-1.2492496
2.3544981,1.9316815,-2.3031638
1.5838479,2.1102157,-1.8613383
0.19383702,0.47786918,-0.5523748
1.2427089,1.7669076,-1.618294
2.4782567,0.6872056,-1.4818164
2.0616765,0.8948451,-1.4894358
1.5528148,1.5729611,-1.6800402
1.5702349,1.3287039,-1.4669408
1.5052034,2.433494,-2.1009448
2.1755886,1.0306091,-1.6663969
0.16586566,2.7844317,-1.6733208
0.30760875,1.3820403,-0.87053066
2.0671442,2.6031857,-2.350926
1.7139962,1.2732368,-1.3943374
0.14674649,1.5758189,-1.0595776
2.0971007,2.4929829,-2.328534
0.25873768,1.0182106,-0.71031404
0.23420964,1.216489,-0.91048294
1.6687227,1.1625664,-1.3563844
1.7831639,2.9218767,-2.4955156
0.37461174,2.5027547,-1.6840191
2.3100765,1.2020983,-1.7417748
1.5648915,1.1308856,-1.2599658
1.127009,0.7473546,-0.89395195
2.3996947,2.0991025,-2.3203175
2.541243,2.945268,-2.932876
2.690211,2.406396,-2.5714066
2.9734452,1.780127,-2.3168411
0.39724335,1.5141803,-1.1023955
0.23456763,2.2424433,-1.3264874
2.087788,2.341086,-2.311974
2.475187,2.3342,-2.4279222
1.8354642,1.6931493,-1.7881979
0.31167713,2.2912211,-1.4141833
0.73891014,2.1754992,-1.716354
2.1752477,2.2215738,-2.1534624
0.1770574,2.3202734,-1.4699209
2.5213542,2.3751802,-2.4376779
0.30865866,1.0940993,-0.79760134
1.3695217,1.8114955,-1.5784159
2.1682963,2.8866754,-2.5623138
2.842094,2.5936496,-2.7461557
1.7764382,2.9741147,-2.4375622
0.9644708,2.1280966,-1.6700599
2.3218803,0.43857935,-1.3268396
1.0024421,1.6264246,-1.3491235
2.6781473,2.4553106,-2.6393127
1.7770317,1.8457034,-1.8508011
2.226795,1.0077884,-1.6159198
1.0225235,2.9858596,-2.067733
1.5216776,2.9610283,-2.4725642
1.6200464,2.427619,-2.119059
1.2114781,2.5827787,-1.9389774
2.707165,2.2802472,-2.4673162
0.63919634,0.47123465,-0.5384087
2.6169574,2.3796487,-2.4409664
2.0289257,2.8628604,-2.6720815
0.027262839,2.9149308,-1.791891
1.7021074,2.5389435,-2.1824772
0.039473306,2.8352504,-1.6773162
0.19936812,0.77277637,-0.5414535
1.5485492,2.8268275,-2.3718398
0.45485312,2.975578,-1.8158251
1.373619,2.7280777,-2.2830982
1.8358477,2.809912,-2.306059
0.12642312,2.5645814,-1.6092103
1.1499437,2.9696164,-2.1945827
0.061293524,2.3199844,-1.3632034
2.5218215,0.9746136,-1.6892568
2.8416975,2.50571,-2.6400201
2.7557554,2.9878447,-2.8400123
1.9703524,2.3124108,-2.1903489
2.8574967,2.4489958,-2.478004
1.3637971,2.4747622,-2.0690517
0.010190897,2.764755,-1.8500483
1.5969565,2.8080251,-2.3998327
2.8848882,2.114122,-2.4450214
0.52598155,1.6899627,-1.2046827
2.4047196,1.7085867,-2.1150599
0.92421615,2.8636749,-2.0343468
2.6794777,2.9107108,-2.9239824
0.9241203,2.7900136,-1.984976
0.57638264,1.5870011,-1.3269658
1.8606163,2.8041186,-2.393371
0.3541234,1.1073073,-0.72195095
0.20224294,1.5615329,-1.0899731
1.1893938,2.169559,-1.7176858
0.03443082,0.8221605,-0.66876554
2.6461692,1.7384137,-2.24985
1.2172369,2.872581,-2.2861638
0.43524852,1.6301501,-1.1769708
0.52266204,2.4200532,-1.6085942
0.9578282,1.2297322,-1.1636854
0.3443285,2.783044,-1.8522177
1.5118344,1.6603442,-1.647726
2.0473504,2.6145706,-2.4866674
1.6134522,1.8357255,-1.7988182
1.8035659,1.9218642,-1.9883907
1.247517,0.6771734,-0.89407635
2.3244379,1.6674058,-1.9757364
1.0809245,1.9218283,-1.6660311
1.2514197,2.5982814,-2.0283246
1.5888094,0.49169102,-1.0462049
0.8559515,2.9919753,-2.2739105
0.08823258,2.9665895,-1.8334169
1.9176693,2.5974336,-2.4697022
2.9160433,0.67652845,-1.6340472
1.8205293,1.406651,-1.6071376
0.5306761,1.8700244,-1.4042156
2.703309,0.83825314,-1.6321462
1.9940808,1.3643609,-1.5997488
0.6771287,2.855406,-1.927142
0.60888827,2.368949,-1.5290531
0.32444164,1.0906671,-0.7744135
0.7208584,1.84858,-1.5514214
2.2822442,2.635666,-2.512944
2.0966923,1.0654821,-1.5759614
1.2694085,2.8243227,-2.1992884
2.00809,2.6282315,-2.3828046
0.02920863,2.741106,-1.6078327
0.4581588,2.2235334,-1.6625677
2.9613094,2.1000514,-2.5233521
0.46303988,1.4986027,-1.0111214
0.3740538,2.4867086,-1.6560303
2.3262594,0.6281531,-1.3100815
0.11582606,1.7703456,-1.1669884
0.57642704,1.8298264,-1.3660613
0.2899555,1.2090275,-0.8837368
0.7150549,1.1816201,-0.8941633
1.1989163,2.3370755,-1.8146907
0.96380407,2.3972464,-1.8042165
2.710543,2.2682517,-2.5346313
0.6367608,2.7932782,-1.9078088
0.24076872,1.7211136,-0.9479543
2.3959265,2.6581595,-2.5278268
1.1946105,2.0919898,-1.8130813
0.5631153,2.8605292,-2.0211823
0.31165987,1.0613661,-0.7205128
1.9025023,1.9819852,-1.921448
2.659166,0.08887438,-1.2469156
0.6213969,2.4521499,-1.6760275
0.51413727,2.3158782,-1.6333717
0.6902599,2.9479475,-2.1205983
0.5047,2.8685818,-1.9812839
0.9105067,0.8494614,-0.9337339
1.010731,2.7260044,-1.9271698
0.017793445,2.4399817,-1.4732684
0.2425488,1.4489715,-0.8928108
1.7903605,2.3539448,-2.2165895
0.17369145,2.3607285,-1.4490067
0.33213955,2.7285304,-1.7542577
1.2555393,2.4169934,-1.9062428
1.3205334,0.43815646,-0.8137989
0.109138034,2.6323402,-1.565758
0.35976774,2.065343,-1.3444577
0.6784211,2.4763978,-1.7768137
0.4959391,2.6501868,-1.7446533
1.2637333,2.171027,-1.7761211
1.6261588,2.043803,-1.9361746
0.027490493,2.6014786,-1.6641643
2.9369116,2.0643766,-2.5100157
0.04468781,1.2308458,-0.7681282
1.1660626,0.7890592,-0.9048503
0.7921167,1.6040992,-1.3489145
0.6020385,2.7235117,-1.7972193
2.034763,2.921525,-2.6495512
0.49593583,1.9410995,-1.2701784
2.5192568,1.7733121,-2.145823
0.44350818,2.194627,-1.4877994
0.46252882,1.5348772,-1.1232741
1.7428042,1.9163201,-1.8337022
1.1154094,1.8814946,-1.6965114
0.8040627,2.7937565,-2.0272062
0.85157675,1.4000186,-1.1528374
1.8547945,0.97097397,-1.3405753
0.7622808,2.6837015,-1.9381086
1.1608164,2.156944,-1.7240726
1.3116542,2.4574966,-1.9747995
0.8069546,2.666936,-1.9137064
2.6838834,2.3258436,-2.641309
1.546101,2.7790508,-2.3319738
1.9061862,0.83200186,-1.4221675
0.7190196,1.9016383,-1.5190892
0.9106776,2.9691107,-1.9512235
1.9928942,2.4093697,-2.2640722
0.6842526,2.6765604,-1.761691
1.731413,1.2836363,-1.436668
0.19533771,2.8874056,-1.7926886
2.084527,2.5086536,-2.4088535
0.095595576,1.0264989,-0.7541045
1.1273754,2.0861871,-1.8089325
0.8247398,2.6266253,-1.8655821
1.0285251,0.7731338,-0.96578187
0.2352417,1.9222275,-1.1984825
0.14451417,2.091472,-1.2537159
0.39288783,1.7564759,-1.1654046
2.6954784,2.110137,-2.39895
0.308717,0.7403916,-0.6039676
1.3747622,2.6997066,-2.0514362
2.2846072,1.890437,-2.134809
1.3354319,2.5026767,-2.098735
0.29688415,1.426646,-0.9245719
0.2630106,2.602585,-1.7126899
1.1766138,2.6657648,-2.1895769
0.14279906,2.7262704,-1.6343513
0.96840215,2.9020658,-2.0056143
1.3378464,2.0027888,-1.810645
0.081930004,2.8267977,-1.8235013
2.817162,1.7686923,-2.234675
1.181775,2.3363512,-1.838382
0.53197986,1.609069,-1.1656123
2.3109272,2.3786504,-2.4452314
0.3239046,2.9875562,-1.9301212
1.834715,1.4939128,-1.6321924
1.8759916,2.0649695,-2.0791016
0.63450265,1.825332,-1.4299171
0.21960211,1.9734721,-1.2800624
0.5798028,0.3384957,-0.44184315
0.32754335,2.7761197,-1.79859
0.74434716,2.3889513,-1.6261727
0.24052052,1.6372052,-1.0582899
0.16697437,0.6143431,-0.54897827
0.50294304,2.7457108,-1.8147204
2.8924315,1.8005102,-2.3216436
2.217673,2.9469354,-2.6637816
0.6899543,2.355666,-1.6767728
2.5292099,1.7390018,-2.0376494
2.18068,2.9512966,-2.695118
0.2891118,2.0383778,-1.2104015
1.4281632,2.9513147,-2.3968828
0.10474598,2.9935727,-1.781473
1.0422561,1.9062601,-1.5437628
0.14402282,2.8737054,-1.8179792
0.6891389,2.9022427,-2.001602
1.0359508,2.8878686,-2.1540477
1.3987243,2.372293,-2.114785
1.1150764,2.5663085,-2.0931473
0.1831581,2.1152399,-1.3616287
0.7014693,2.453257,-1.6891433
2.9905713,2.8038225,-2.9931295
2.8335567,1.7361972,-2.3020792
0.68100613,2.9455073,-2.07272
1.0629025,2.240678,-1.7761405
0.37039465,1.3050944,-0.94909924
0.17225853,2.4283173,-1.4951525
1.0439255,2.8872423,-2.1494648
2.118017,1.5672661,-1.9257821
1.9613177,2.672958,-2.367955
1.0043368,2.1328058,-1.7328695
2.889085,2.0936835,-2.5111966
2.048531,2.9228375,-2.561414
1.847951,1.9693943,-1.8830938
2.2101715,2.5368404,-2.3351567
1.1171598,1.5065552,-1.3320901
0.7896532,2.5106204,-1.8725858
0.6135427,2.221579,-1.5503765
1.6196737,1.30337,-1.4301238
0.32833853,2.061899,-1.410887
1.6395442,2.632446,-2.2606587
0.91028416,1.427919,-1.2083299
2.7426684,2.502579,-2.6019673
0.28551936,2.7180064,-1.7401494
0.27493185,2.3435388,-1.3761029
0.12644742,2.4061966,-1.5149763
1.282299,1.1547133,-1.1908717
1.3565105,1.2921484,-1.3159668
1.863382,0.10945763,-1.0174894
2.1818929,2.9799995,-2.6471758
0.17491587,2.9307652,-1.8166305
0.798626,1.2555461,-1.1091223
1.4957494,2.4770977,-2.0609329
0.7186476,0.94752496,-0.78885174
1.1386796,2.5390503,-2.0882235
0.24634731,1.4912409,-1.0514923
1.3318102,2.9480922,-2.141885
0.29093808,2.9767857,-1.9689058
0.9522441,1.1359624,-1.0201654
1.1670929,2.417093,-1.9774909
2.1820204,2.7146747,-2.592478
2.1774695,2.2446659,-2.4218516
1.1713394,2.5735486,-2.025807
0.42503795,2.430168,-1.7354298
0.28882378,2.0489483,-1.2247782
2.8051403,2.4256017,-2.6635993
0.90362394,1.4419748,-1.2733862
2.3491838,2.5392354,-2.507392
2.0851836,1.9245809,-2.0606976
1.2298728,2.4313219,-2.0751915
1.5227088,2.614184,-2.194523
1.2075353,2.1951056,-1.8891039
1.7641642,0.9912507,-1.3452047
2.205685,2.7314775,-2.4388058
0.4541285,1.9519044,-1.4769642
0.5061637,2.6500173,-1.8818359
0.4353525,1.2169037,-0.8987566
0.44325298,1.6128511,-1.1861817
2.0772033,2.4488144,-2.3640378
0.6824602,1.6357622,-1.2807584
0.83728963,2.2227623,-1.5926733
1.3928082,1.3901587,-1.3172538
0.52739334,2.6356418,-1.6656004
1.1893607,2.3097508,-1.9112035
1.567272,2.7421582,-2.321647
0.07422604,2.145725,-1.310332
1.3234257,1.9627763,-1.7154136
0.5752861,2.527796,-1.7393594
0.33147898,0.955804,-0.84937835
1.4481477,1.4801185,-1.5881007
0.6083799,2.4755166,-1.7620357
0.18870611,2.5550535,-1.5652122
2.0619586,2.9685726,-2.619706
1.1904384,2.2113562,-1.7637157
1.6027801,2.9800901,-2.4268517
0.6228755,1.1475326,-0.8589873
1.767911,2.8732276,-2.4673202
1.6120764,0.6709404,-1.1126229
1.0249002,0.056512028,-0.5191993
