$\alpha$,$\beta$,$\gamma$,$\delta$
0.87740386,0.049293417,0.6274673,0.044232227
0.90110916,0.04771024,0.6250113,0.04110434
0.8938566,0.052305512,0.61315674,0.042166878
0.93962425,0.055391815,0.60185224,0.04001213
0.8999554,0.050953858,0.6187449,0.04288111
0.8753942,0.048324846,0.6303618,0.043206733
0.9168797,0.04918003,0.61904955,0.040456466
0.87673336,0.04890093,0.62736404,0.04486813
0.89055395,0.049517553,0.62477636,0.043889046
0.8935178,0.050625723,0.62321234,0.042059984
0.874861,0.049548447,0.6315005,0.04502803
0.9109999,0.05240111,0.61210346,0.042017657
0.91043043,0.050581098,0.6171995,0.04221056
0.9093698,0.051841628,0.61308604,0.04073457
0.89637846,0.051660992,0.61849666,0.042972103
0.89298075,0.051141128,0.619977,0.042086124
0.9030986,0.05057527,0.61752427,0.041968197
0.9111115,0.051205207,0.6134665,0.0412514
0.9163018,0.051905952,0.6118478,0.041134555
0.8923788,0.05008096,0.6215486,0.04295938
0.9053601,0.053447027,0.61366135,0.042647053
0.8866925,0.051554512,0.6190865,0.043961085
0.91975415,0.053667817,0.6077229,0.040410038
0.9087431,0.05258777,0.61166984,0.04128308
0.9124991,0.05342315,0.6088323,0.041036304
0.883177,0.050863955,0.6228573,0.04201343
0.9031039,0.051906634,0.61594737,0.042221885
0.91647863,0.05059377,0.61479205,0.041809984
0.9216509,0.0554004,0.60124797,0.040959515
0.91404736,0.053561833,0.6069962,0.040659588
0.9224434,0.050809994,0.6122138,0.04054799
0.8931095,0.05116907,0.61913174,0.043068074
0.9004571,0.048579413,0.62648183,0.043618396
0.87920976,0.046603356,0.6337516,0.044532385
0.8875566,0.049794678,0.62478447,0.04343054
0.8927032,0.053759214,0.61300564,0.041429993
0.90831834,0.053208657,0.6090739,0.04237027
0.88734806,0.05109724,0.6218445,0.044156995
0.8998769,0.05206291,0.61736315,0.04261156
0.9027749,0.04863469,0.6252348,0.041471157
0.92187864,0.05130897,0.6127373,0.04176762
0.91477895,0.053818323,0.6065077,0.04061992
0.88927084,0.05259651,0.6174087,0.043935478
0.92892843,0.05467384,0.59769297,0.03944379
0.8956048,0.050998487,0.6169831,0.04254713
0.90652794,0.05089325,0.61830074,0.04194576
0.9175637,0.054235794,0.6093234,0.040741302
0.9195172,0.056083817,0.6019037,0.041555878
0.8968396,0.049345933,0.62153876,0.042761564
0.8937773,0.050268255,0.6194586,0.042660985
0.9025652,0.055706944,0.60652304,0.041493062
0.9345872,0.05352641,0.6041495,0.040064555
0.89584106,0.051592518,0.618958,0.043400243
0.9383415,0.053224824,0.6061792,0.03968236
0.9050669,0.050754834,0.6169165,0.042449817
0.9122266,0.051668234,0.6156968,0.0427433
0.92410696,0.05774707,0.59836954,0.040048998
0.91354173,0.05502765,0.60526353,0.04075231
0.9140984,0.051121112,0.61850667,0.04094362
0.883191,0.049992047,0.62536913,0.043060232
0.88515323,0.054086328,0.61343807,0.043376233
0.8904149,0.047738925,0.6340472,0.042627648
0.9258691,0.05404723,0.6039494,0.040000606
0.92649686,0.055470146,0.6024063,0.041250985
0.879113,0.0492123,0.6295277,0.04540813
0.9079815,0.05006348,0.6207323,0.041700445
0.9199042,0.05618947,0.600198,0.04088295
0.92486095,0.050899863,0.6136312,0.040252198
0.9234098,0.053749807,0.6067148,0.040903978
0.9112315,0.05257779,0.60858345,0.0422891
0.8733312,0.04671362,0.6339007,0.04293332
0.90881354,0.052203774,0.6153147,0.042610586
0.8889427,0.050166585,0.6236036,0.041821487
0.8797042,0.048857845,0.6305736,0.043108243
0.89602494,0.050741173,0.6208795,0.043017227
0.9299777,0.054490548,0.6037898,0.03911164
0.8806023,0.04830859,0.6299571,0.043500997
0.91225183,0.054623418,0.60564905,0.04177413
0.90295345,0.053913884,0.61031646,0.042343684
0.8752042,0.04800896,0.6336217,0.044924457
0.88503444,0.047444288,0.63329065,0.04399341
0.955567,0.06073414,0.5839438,0.03809508
0.9270855,0.053495586,0.6069145,0.039999463
0.8933786,0.049629457,0.62263197,0.042375103
0.8981578,0.04869673,0.62615955,0.0429564
0.9156106,0.052658554,0.6129146,0.040867247
0.8645588,0.046631042,0.6384702,0.045094438
0.8965318,0.04915477,0.6265076,0.042420387
0.89232,0.050086796,0.62376964,0.044072926
0.90477,0.05317177,0.6098559,0.04133102
0.8975156,0.052317347,0.613286,0.042340904
0.8782447,0.044089247,0.6450394,0.04433817
0.9166843,0.052851018,0.61091834,0.03949842
0.9233625,0.054444134,0.6066792,0.04096909
0.920251,0.051887058,0.61295736,0.04120793
0.87114996,0.04815621,0.6322948,0.045345705
0.8997242,0.05160253,0.61813277,0.04228772
0.9081932,0.05243844,0.6097059,0.041624147
0.8913365,0.05386316,0.61406857,0.042777106
0.8824442,0.048167717,0.6297073,0.0431319
0.8997918,0.051839143,0.6165479,0.04229896
0.9181943,0.052168265,0.60696316,0.041091543
0.8899322,0.053276964,0.61587095,0.04455462
0.8988108,0.052815914,0.6129042,0.042561304
0.9139022,0.05382244,0.60958636,0.040693484
0.8989354,0.051901076,0.61556196,0.04194771
0.90490127,0.051905803,0.6140749,0.042288214
0.8953447,0.052304387,0.614338,0.0433474
0.89052504,0.048234623,0.6294814,0.043723673
0.9303,0.054488298,0.6030434,0.04000179
0.8656814,0.048887942,0.63460803,0.04380953
0.8909441,0.053394884,0.6150097,0.043801226
0.9111883,0.04574002,0.6272767,0.041538306
0.92022175,0.052826364,0.6115345,0.041808605
0.92668855,0.053582553,0.6054482,0.03972469
0.88578403,0.05016217,0.62416303,0.043122973
0.9087257,0.05098255,0.6155723,0.04105065
0.88103145,0.048889935,0.6285555,0.043598182
0.8836562,0.051619884,0.6203045,0.043450903
0.8939732,0.04680066,0.63137114,0.043147676
0.9164694,0.05616627,0.6010695,0.04055084
0.9171667,0.053027786,0.6092028,0.041365378
0.8959594,0.056997426,0.6036928,0.04336492
0.9062162,0.05508903,0.6088027,0.042011227
0.8831159,0.04698753,0.6329914,0.043911938
0.9118554,0.052940357,0.61309737,0.04216592
0.87804234,0.049373623,0.62460655,0.042568885
0.9058376,0.04866501,0.6258045,0.04176258
0.9183718,0.057617165,0.5980119,0.04056515
0.91930646,0.05299097,0.61065835,0.040610034
0.8852023,0.048627794,0.6310044,0.044740565
0.9220729,0.054015785,0.60517395,0.04145194
0.8913495,0.052070048,0.61926675,0.044977646
0.8925003,0.047873545,0.6272704,0.042458005
0.9065149,0.05329949,0.6121063,0.041640934
0.8956215,0.051578104,0.618419,0.042927783
0.8847759,0.051705007,0.6221241,0.044636246
0.8831647,0.047721494,0.6278021,0.043115262
0.90902185,0.053193588,0.6112141,0.041718792
0.9184549,0.050053693,0.61639935,0.041114867
0.8909752,0.04876334,0.62741274,0.043075416
0.87993354,0.0504459,0.61969453,0.043594617
0.88188773,0.04719039,0.6310092,0.04328109
0.9112795,0.050905775,0.6144784,0.04164013
0.9000284,0.052102137,0.6151984,0.04300496
0.9039905,0.0527,0.61613613,0.04222324
0.88955057,0.051523324,0.61700517,0.043011975
0.90142524,0.055124886,0.6087021,0.04254293
0.9035987,0.05178426,0.61725813,0.043472715
0.93576527,0.051525805,0.6096664,0.040035263
0.92131233,0.058097742,0.5945429,0.040452007
0.89492273,0.048710667,0.62464195,0.042118676
0.8858619,0.050721772,0.6222978,0.043454126
0.8784074,0.048815846,0.63049394,0.045071006
0.87999654,0.049559895,0.62259877,0.04384209
0.88765854,0.048892967,0.62486964,0.044604957
0.9235921,0.055175193,0.60232705,0.040489294
0.8856636,0.050747648,0.62093776,0.043861292
0.87064093,0.047468297,0.6362058,0.045804888
0.8991586,0.052783914,0.61545604,0.042174567
0.9266823,0.056692377,0.5964009,0.040423527
0.931036,0.054789454,0.60171133,0.039592136
0.87994504,0.048704486,0.6308256,0.043724705
0.8903374,0.051215157,0.6205783,0.04232499
0.9017183,0.04728115,0.6282005,0.04211433
0.926237,0.056080967,0.59911215,0.040631138
0.91953284,0.05229299,0.6132795,0.04271841
0.87531793,0.049511567,0.62936294,0.045076508
0.9364316,0.054023627,0.6022591,0.039980587
0.92680365,0.05145999,0.61142397,0.04091819
0.8848156,0.049368892,0.6304391,0.04380441
0.9121112,0.0487645,0.6217329,0.041446976
0.9016096,0.053731382,0.6120273,0.041757036
0.8931064,0.049561113,0.62504697,0.043904345
0.9175015,0.053885303,0.60666716,0.039981693
0.91540635,0.04950596,0.6155525,0.04143501
0.9046473,0.052327387,0.61532116,0.042717177
0.9175016,0.04954527,0.620341,0.04186018
0.9089894,0.04821949,0.62539834,0.042330984
0.89484495,0.048391864,0.6294939,0.042894788
0.8984221,0.05277562,0.6132945,0.041402485
0.89672935,0.05366989,0.6082251,0.042081237
0.8858333,0.050689626,0.62261206,0.04343486
0.8999199,0.049344793,0.6228569,0.0428794
0.90387267,0.049864937,0.620612,0.041959506
0.90501165,0.0507715,0.6147785,0.041714236
0.90386856,0.049408443,0.62265813,0.04252116
0.904704,0.049900282,0.6210936,0.04219282
0.93196493,0.056516584,0.6003182,0.040284973
0.8919132,0.05036029,0.62433934,0.043448664
0.8800254,0.050449014,0.62418604,0.0438371
0.87294775,0.051181942,0.624724,0.043794427
0.9281094,0.05144635,0.6113479,0.040029716
0.908719,0.052830473,0.61091566,0.04149968
0.8866404,0.0517074,0.6184214,0.043116074
0.9106745,0.052037183,0.6129984,0.041641332
0.9230016,0.056457773,0.6008473,0.040522136
0.9189578,0.053268645,0.6091153,0.04171548
0.8962564,0.05480303,0.61187905,0.04318107
0.8869271,0.047241982,0.6365963,0.043820433
0.89198744,0.047377326,0.63151646,0.0426178
0.917767,0.051333737,0.61394566,0.0406196
0.8888432,0.047890373,0.6298264,0.042611614
0.87427354,0.049009617,0.6292095,0.044025436
0.89421934,0.049344216,0.6234566,0.042920478
0.9204429,0.050872978,0.61317766,0.040375303
0.9195688,0.051338684,0.61338407,0.04104579
0.9160941,0.049630094,0.6190768,0.03997603
0.89413947,0.05311427,0.6138004,0.0425769
0.9180442,0.05290609,0.60839856,0.039642725
0.9173227,0.052167106,0.61029327,0.041899744
0.9184962,0.054489326,0.60284334,0.040860992
0.876244,0.04723146,0.6340865,0.044370856
0.8695296,0.050231535,0.6283889,0.044531524
0.8941342,0.052662674,0.6158673,0.04318143
0.8723559,0.049667183,0.6275075,0.044070214
0.89799845,0.052344933,0.6172499,0.043779593
0.9376185,0.056937203,0.59364575,0.03945407
0.88271254,0.049305525,0.62843,0.04471896
0.8918844,0.05108473,0.61947364,0.043378394
0.8956943,0.05121185,0.61624193,0.04179586
0.8936878,0.04932335,0.62429476,0.042493835
0.9154089,0.056545697,0.60144377,0.043037888
0.8992346,0.054478545,0.6096634,0.04191238
0.9103437,0.051013626,0.614951,0.0410462
0.8937442,0.048912145,0.62590575,0.043621495
0.8890233,0.0486574,0.626626,0.042315133
0.91145194,0.05280371,0.614042,0.042116437
0.89275134,0.04831981,0.6290601,0.042896394
0.9086415,0.05282566,0.6124912,0.041756317
0.8823425,0.050879434,0.62280977,0.044612393
0.8711653,0.046678096,0.6406822,0.04488171
0.8997532,0.05300856,0.61112326,0.043155793
0.89952177,0.055323686,0.6079611,0.043785375
0.8952351,0.050775386,0.6207159,0.042001843
0.8857421,0.04701282,0.6334899,0.044171114
0.89182824,0.051805895,0.6160531,0.04417359
0.9143838,0.05199461,0.6136664,0.040304754
0.9088898,0.05349935,0.609573,0.042296592
0.90608263,0.05457386,0.6057912,0.042382468
0.9024413,0.051590048,0.61744523,0.042808
0.90398633,0.04955309,0.6237935,0.041380636
0.9247028,0.04979945,0.6157419,0.040306658
0.8974831,0.049362313,0.6209582,0.042027537
0.8937362,0.050169013,0.62423545,0.043436266
0.90537155,0.050930347,0.6158562,0.04195335
0.8905727,0.051396906,0.6193625,0.044402827
0.89365673,0.049307663,0.6259905,0.04371702
0.9072549,0.051096935,0.61749846,0.041845124
0.91550475,0.04913737,0.62205184,0.04062356
0.91776806,0.050655752,0.61579615,0.040327333
0.91423017,0.051556624,0.61717486,0.042364646
0.88822645,0.051933818,0.6196892,0.043022014
0.90487045,0.05260803,0.6144513,0.0416459
0.9152223,0.049088154,0.6174297,0.040247362
0.92659986,0.051196516,0.6128144,0.04112069
0.89077634,0.05080578,0.61924356,0.041731186
0.8953537,0.049179293,0.6256594,0.042606384
0.9151349,0.054815117,0.6040098,0.04072821
0.8971234,0.048206467,0.6249966,0.043716855
0.894712,0.053075343,0.6123079,0.041488856
0.92231655,0.05412549,0.604986,0.042124502
0.9071308,0.047659867,0.62433755,0.04141316
0.8697127,0.04701177,0.6333837,0.042746335
0.88268816,0.0483023,0.62841165,0.04385825
0.90993774,0.052436903,0.61364895,0.040300075
0.9116178,0.051417347,0.6160395,0.041932873
0.91435415,0.04888538,0.6197765,0.0420512
0.90421945,0.051371913,0.6162769,0.0415567
0.8841105,0.05002466,0.6229535,0.04355509
0.8866464,0.051022433,0.6194683,0.04447829
0.8634164,0.046097413,0.64119726,0.046162687
0.9160293,0.05348116,0.6107383,0.041947
0.8860158,0.046438836,0.63189554,0.04341232
0.8872036,0.050846267,0.61973983,0.043344177
0.9052296,0.04838867,0.62849134,0.04292647
0.9196773,0.055798262,0.6009154,0.040744323
0.8829892,0.050563734,0.6269288,0.043713957
0.88608813,0.049901426,0.62378556,0.04316771
0.90291077,0.051044736,0.61335754,0.042327523
0.93633527,0.05536698,0.59968287,0.039522827
0.8906192,0.048900846,0.6230442,0.042428307
0.89831907,0.0515914,0.61530006,0.04233892
0.8929061,0.050292075,0.62113786,0.042702496
0.9095237,0.05384801,0.6100094,0.040544808
0.89354664,0.050190162,0.6206253,0.043227393
0.88041353,0.046276774,0.63516843,0.04347772
0.8787463,0.048708912,0.6266099,0.043826453
0.9213123,0.054877177,0.6083468,0.041020516
0.9055967,0.052494843,0.6159492,0.042313065
0.9054433,0.04737755,0.62657046,0.042008523
0.9051989,0.051628277,0.61432093,0.04267409
0.88904196,0.05151233,0.621618,0.04353968
0.94698155,0.06009718,0.5856676,0.038241215
0.92670965,0.054389775,0.6022217,0.040046003
0.9088278,0.051409505,0.61479664,0.040731408
0.9348382,0.053964194,0.604209,0.039965812
0.8754365,0.04526423,0.6411708,0.043785658
0.9263524,0.05245707,0.6100718,0.039985258
0.8941385,0.05053099,0.6229167,0.043521922
0.93651026,0.05456474,0.6012013,0.03928609
0.90308714,0.049659412,0.6248481,0.04109459
0.90364903,0.051475108,0.61909056,0.042840753
0.9056437,0.054646447,0.60499436,0.04109863
0.8895424,0.04894287,0.6259742,0.043345455
0.89281815,0.053676467,0.61573815,0.042543173
0.8822548,0.049861003,0.6270396,0.043549877
0.8916962,0.051851097,0.6194538,0.043045357
0.892539,0.051186204,0.6170256,0.04277729
0.90909606,0.05352451,0.61108196,0.041849446
0.90780735,0.052675996,0.610782,0.04248106
0.92233795,0.0538044,0.6030889,0.04052941
0.94180053,0.05391009,0.60275924,0.039847653
0.8887929,0.048241053,0.6254405,0.043050017
0.89574915,0.053726066,0.613654,0.043229494
0.90192056,0.04973917,0.623791,0.042173814
0.92718124,0.05537502,0.6032246,0.040740244
0.9054763,0.05145561,0.6199415,0.042051412
0.9064084,0.05022131,0.61679846,0.042265996
0.89039886,0.04878969,0.62698585,0.043214913
0.9280808,0.053538356,0.6048749,0.040448777
0.91291773,0.05113996,0.6146563,0.04200207
0.90839773,0.053179592,0.6119521,0.041457247
0.892504,0.05445786,0.6096302,0.042288445
0.904731,0.052559376,0.61461383,0.042835645
0.9114176,0.052215576,0.61244124,0.04149802
0.8906914,0.0490434,0.6299314,0.043776304
0.88391966,0.051741917,0.61765933,0.04449129
0.8840805,0.049209107,0.6285788,0.04332408
0.89877117,0.050981164,0.6180568,0.043508686
0.90189624,0.049900617,0.61985725,0.04198233
0.90664095,0.052127484,0.6163554,0.04177719
0.91291744,0.05229531,0.6156531,0.042655993
0.91578263,0.051778518,0.61139387,0.04062641
0.8962888,0.04992438,0.6223867,0.041718464
0.8908208,0.046200234,0.6304939,0.042037528
0.9063705,0.051320095,0.6168912,0.041960813
0.89951247,0.05220553,0.613481,0.04185178
0.9022203,0.049938213,0.6195554,0.041835897
0.94276494,0.05796652,0.59218496,0.0394591
0.88881373,0.04921914,0.62681454,0.043953594
0.9018884,0.04952616,0.6247881,0.042282164
0.87395334,0.047694284,0.6347791,0.044628203
0.89158255,0.052641068,0.6168905,0.042049237
0.88023305,0.05007081,0.62528306,0.044486273
0.89414823,0.050070595,0.62267494,0.04289215
0.8982999,0.05086923,0.61960983,0.04216051
0.8970021,0.051776174,0.6170373,0.042834215
0.8769798,0.05066249,0.6257404,0.04458208
0.91015774,0.053444516,0.60675836,0.041899245
0.8892313,0.05110422,0.62269473,0.04328854
0.8875853,0.051443968,0.6207979,0.043955617
0.91967744,0.053528287,0.6087876,0.040701672
0.9240337,0.053830255,0.60641754,0.041135516
0.8896472,0.047385424,0.6285155,0.04224042
0.9025413,0.05045659,0.6204491,0.042787876
0.88171035,0.053203393,0.6164988,0.04406428
0.90781945,0.053576227,0.6141541,0.0432259
0.90128636,0.050360445,0.61996704,0.042190537
0.90800637,0.04998188,0.6190375,0.0422827
0.90162677,0.051069595,0.61722183,0.042157527
0.88190055,0.048695408,0.62946486,0.04348171
0.9110505,0.04916791,0.6220101,0.039998576
0.91471624,0.051139507,0.6151111,0.04043661
0.91513103,0.051685818,0.61331946,0.040512323
0.88653415,0.04918465,0.6257283,0.042440943
0.93368584,0.05322443,0.60635793,0.04030221
0.89323634,0.048586037,0.6272723,0.043084107
0.8966317,0.04885314,0.62531257,0.04380766
0.9041741,0.05087258,0.61749357,0.042172756
0.8689185,0.04553824,0.6403866,0.045027107
0.87504655,0.049116954,0.6271782,0.0442628
0.8688874,0.044457115,0.6428068,0.043549802
0.8909799,0.049551424,0.62097013,0.042125396
0.89847666,0.05104543,0.6182837,0.042089153
0.898488,0.051721517,0.6172347,0.041505747
0.89154756,0.047520295,0.6328551,0.04336998
0.89567465,0.047938034,0.6256937,0.040832292
0.912196,0.049710244,0.6221398,0.041833684
0.89569575,0.050754048,0.6205518,0.042335294
0.89928997,0.052469905,0.61223644,0.041513715
0.9126211,0.05046357,0.6168536,0.040113818
0.893559,0.049731877,0.62292695,0.042432807
0.9284614,0.05474849,0.60388017,0.041691676
0.8820862,0.051855855,0.62135404,0.04420746
0.9205866,0.05036293,0.61581314,0.040069096
0.911288,0.053639777,0.60682666,0.041538674
0.9251568,0.052047845,0.60820335,0.04009181
0.899349,0.051247515,0.62063533,0.04225959
0.9276279,0.055931002,0.599957,0.040458713
0.8848683,0.050048754,0.6276306,0.044014562
0.9011074,0.050382964,0.6178568,0.042220585
0.91533905,0.049758907,0.61911,0.04173456
0.92683667,0.054782793,0.59972584,0.039801896
0.9161473,0.05417867,0.6062971,0.040833198
0.9284915,0.055478796,0.60042006,0.04017309
0.9088684,0.053345412,0.61194605,0.04311628
0.912566,0.051179126,0.61633354,0.041555285
0.8818265,0.048506718,0.6309676,0.043722995
0.9169827,0.05587694,0.60396093,0.040934056
0.9153973,0.050796114,0.61588615,0.0410554
0.91688347,0.05462705,0.60381436,0.041044496
0.90866375,0.050070547,0.61825985,0.042122714
0.88562566,0.050138414,0.6270152,0.04426009
0.8820625,0.046966173,0.63796437,0.044198114
0.90301013,0.05193492,0.61791605,0.04367511
0.90074724,0.05303827,0.61294657,0.04239441
0.913938,0.052892137,0.61290985,0.040701926
0.8995781,0.051890623,0.61814284,0.042544097
0.9133495,0.05200438,0.6137029,0.040167566
0.90832293,0.051860753,0.6135019,0.03994418
0.9090917,0.050469585,0.61799574,0.041349992
0.91452485,0.05100992,0.6153781,0.041319374
0.9262542,0.05030545,0.61430794,0.04047968
0.89861137,0.051169302,0.6172609,0.04204768
0.9139686,0.056398496,0.6020487,0.041394234
0.8975994,0.050316386,0.6205859,0.04241539
0.889585,0.05604723,0.61040646,0.04448045
0.9166204,0.05253323,0.60930485,0.040399633
0.8902364,0.049916204,0.6231211,0.043209948
0.8960498,0.051632203,0.6198496,0.042941377
0.9072098,0.05263675,0.6135273,0.04050114
0.9270498,0.052297816,0.6063651,0.040060706
0.9008372,0.05363521,0.60982525,0.042789664
0.85185874,0.049959946,0.6343442,0.0472854
0.9138713,0.05170317,0.6151511,0.040763717
0.8944358,0.051077824,0.6214758,0.04254006
0.8680326,0.046065662,0.63996726,0.045121547
0.91809696,0.056096707,0.6009331,0.04144075
0.91659707,0.05233139,0.61139876,0.041367307
0.9232378,0.05422743,0.6037974,0.039732825
0.8819639,0.046171516,0.63480866,0.045011707
0.8897988,0.05283784,0.61820674,0.044056054
0.8988374,0.052550457,0.615173,0.04218244
0.8880053,0.052039232,0.6177354,0.04219743
0.9075973,0.050350226,0.61678165,0.04128426
0.9320443,0.052224178,0.60715383,0.039632406
0.9171544,0.050974187,0.61715144,0.04237423
0.903886,0.049890887,0.61973584,0.04260512
0.922083,0.0511857,0.6105271,0.04042643
0.9165228,0.051420707,0.61462885,0.041134536
0.90158415,0.053049777,0.61164355,0.042428408
