$\alpha$,$\beta$,$\gamma$,$\delta$
0.7752267,0.022324461,0.41006482,0.05153291
0.7432258,0.020768717,0.4145364,0.054177936
0.7693822,0.021812828,0.41034538,0.050775
0.7502798,0.020383745,0.41474524,0.052576635
0.7876322,0.022804972,0.40968487,0.050328996
0.7715912,0.022064274,0.4073576,0.051517613
0.7636581,0.02121656,0.41372246,0.051281516
0.76783484,0.021753695,0.41201782,0.052068062
0.7680528,0.022710415,0.40703535,0.051828552
0.77089876,0.021173704,0.41741085,0.052493516
0.7739488,0.02151957,0.41056564,0.050979085
0.76692986,0.02104934,0.4132949,0.05188091
0.7855709,0.023636313,0.40160918,0.049533647
0.78695065,0.021514522,0.41138494,0.050424423
0.7611378,0.021659633,0.41136715,0.052554917
0.7682957,0.022668302,0.40671515,0.051811885
0.76796097,0.023830574,0.4035954,0.051735353
0.754227,0.022401318,0.41178232,0.05371951
0.7686579,0.02286984,0.40491313,0.051559687
0.7740969,0.020909019,0.41736692,0.052294225
0.76329744,0.020929357,0.4119838,0.051378123
0.7732585,0.022921918,0.40898916,0.05275846
0.7808916,0.022235349,0.40953535,0.05089102
0.7663232,0.022132397,0.41507918,0.05292544
0.7901072,0.022739075,0.40947655,0.051020548
0.7702115,0.02163386,0.40961105,0.051653676
0.77871096,0.02257802,0.4065612,0.050001
0.77443594,0.022081602,0.4075063,0.05067264
0.76519775,0.021937184,0.4138855,0.052805033
0.76318234,0.022076119,0.4089113,0.05214756
0.7693017,0.02154928,0.41151974,0.052141294
0.7996561,0.022268247,0.40599287,0.04902972
0.76997185,0.02292475,0.40495992,0.051014904
0.7599512,0.020519096,0.41591626,0.052820005
0.7668923,0.021497324,0.4088704,0.05057332
0.7636038,0.019922331,0.41624975,0.051494185
0.7717269,0.022335013,0.40714622,0.05102762
0.7826536,0.020694062,0.4148451,0.05061355
0.78145933,0.02105356,0.41755423,0.051747616
0.7848916,0.02301999,0.40161702,0.049369846
0.7688992,0.022053503,0.40806684,0.051727276
0.77468413,0.021078879,0.41359812,0.050350707
0.7546287,0.019950917,0.41557983,0.05198839
0.7634377,0.021669975,0.41690004,0.05294167
0.76165414,0.022491584,0.40364656,0.050895482
0.7722072,0.021185763,0.41152203,0.050673362
0.80027103,0.023123475,0.40465015,0.048522543
0.75308627,0.019683408,0.41691232,0.05302727
0.7543309,0.020033559,0.41569552,0.051952578
0.7832679,0.022300353,0.41157603,0.051137287
0.78194976,0.023896083,0.40261656,0.050402593
0.74263364,0.021395821,0.41618478,0.05480908
0.7611331,0.020997746,0.4099169,0.050521474
0.76997566,0.020897746,0.41536278,0.052340154
0.76747614,0.020553762,0.41417956,0.052136954
0.78216195,0.02117529,0.41201085,0.05043992
0.76456815,0.020433716,0.41622308,0.05293565
0.7675476,0.021569498,0.41091102,0.051659737
0.7707233,0.022385605,0.40708807,0.05092805
0.7603185,0.021167213,0.41042462,0.052412305
0.7589418,0.02261549,0.40441117,0.051010236
0.7606704,0.021578478,0.41394195,0.05242153
0.75445133,0.020458529,0.41404417,0.052512456
0.77301353,0.022103874,0.40989453,0.05185164
0.7478173,0.020439427,0.41275704,0.052629374
0.7570369,0.021879574,0.4131624,0.05258941
0.76417315,0.019873064,0.41428703,0.051157154
0.7815188,0.022679394,0.40481806,0.050769877
0.7893379,0.021731352,0.41029102,0.050473724
0.7734226,0.021242613,0.4086091,0.050671972
0.76883787,0.020611167,0.41937342,0.05314249
0.7706519,0.021691794,0.4090434,0.050894026
0.77112573,0.022532854,0.4071866,0.05068668
0.7631256,0.021956507,0.41236708,0.052556958
0.75868577,0.021172179,0.41145977,0.051995948
0.7585236,0.021168232,0.41323075,0.05233843
0.7901672,0.023375684,0.40527093,0.050684974
0.7557936,0.021626573,0.41302732,0.052820344
0.7737681,0.022136487,0.40960398,0.051707376
0.76251376,0.02097669,0.41691402,0.052893993
0.77496064,0.022446997,0.40668306,0.05111837
0.77376777,0.024312522,0.4035737,0.051483013
0.7581832,0.020986006,0.4177549,0.053762674
0.76541084,0.021194285,0.4140667,0.05241318
0.78659964,0.020783484,0.41418743,0.051287826
0.78916216,0.022057284,0.4069711,0.04916076
0.76482105,0.021464756,0.41124657,0.051819198
0.77527845,0.020838672,0.41220617,0.051476937
0.7611837,0.02072136,0.41438824,0.05187557
0.77632695,0.021231787,0.41305634,0.051394626
0.7734601,0.022356404,0.40953377,0.05178995
0.7880848,0.0231312,0.40411443,0.049977865
0.7469062,0.021136476,0.4127409,0.05261093
0.76603866,0.023095282,0.40871406,0.0528566
0.77441424,0.022878015,0.407965,0.05201465
0.76051784,0.022340568,0.40784886,0.052110326
0.7722812,0.022803552,0.40550715,0.050532892
0.78104794,0.02441943,0.3973975,0.049854405
0.77923656,0.021924306,0.41006207,0.05066749
0.75105727,0.020644944,0.41497082,0.05274714
0.77167654,0.02363121,0.40334946,0.050045796
0.7785596,0.021772088,0.41062826,0.051201604
0.77197844,0.022532279,0.4052602,0.05053446
0.76302177,0.023183933,0.40454254,0.051089346
0.7679115,0.021175183,0.4113147,0.051298134
0.75369644,0.021308545,0.41700244,0.054264456
0.76613176,0.021911183,0.4137708,0.053424373
0.776118,0.02171042,0.40918276,0.050327353
0.74930114,0.019898733,0.42213368,0.053755894
0.7509419,0.021085726,0.41233137,0.05302455
0.7689262,0.022581546,0.40668797,0.05129164
0.7822968,0.021848522,0.40945083,0.05098232
0.783155,0.02361058,0.4060014,0.051596604
0.73967075,0.02143208,0.41068268,0.052816704
0.75790685,0.02348719,0.40251854,0.05094215
0.77979285,0.02394943,0.40264428,0.05048771
0.77217054,0.020536212,0.41589046,0.05109104
0.77230066,0.022145651,0.40705076,0.050799552
0.78796744,0.022562291,0.4082514,0.050752945
0.7473633,0.020090956,0.4197697,0.053834904
0.7675182,0.021034755,0.4137928,0.052179337
0.78849804,0.022317022,0.4108325,0.052277498
0.77586025,0.02422789,0.40047368,0.050920535
0.7795442,0.022507403,0.4078062,0.051155712
0.7863543,0.022396192,0.40815267,0.050297484
0.7745596,0.023196261,0.40829432,0.05147025
0.77473384,0.023456657,0.40608945,0.051797643
0.7718104,0.020934382,0.41241723,0.050991096
0.7687043,0.021245996,0.41144237,0.05159905
0.75428766,0.020783791,0.41505876,0.05323915
0.7621832,0.020789064,0.41661376,0.051967643
0.7794255,0.022453614,0.40930188,0.051976006
0.7868635,0.022837743,0.40656137,0.051112205
0.75520784,0.020286402,0.41759843,0.05305376
0.796842,0.022582198,0.40476525,0.048063222
0.777107,0.023897957,0.40368885,0.05092248
0.77478284,0.021423675,0.41140875,0.051748183
0.7772221,0.022481022,0.40720117,0.05073763
0.74485844,0.020630006,0.4158173,0.053850293
0.7603726,0.019909287,0.4178638,0.052488435
0.76210773,0.020868797,0.41207385,0.052040447
0.7904844,0.020060008,0.4154003,0.050385714
0.76677793,0.020854762,0.41596428,0.052512508
0.78530127,0.025112044,0.39708602,0.04958929
0.7666608,0.022408396,0.4082106,0.05168758
0.76178515,0.018879604,0.4243768,0.053035222
0.77534723,0.022033315,0.40856376,0.050546557
0.7739749,0.0230089,0.40520516,0.050506696
0.7743398,0.021297527,0.4129391,0.05172211
0.767966,0.021520482,0.4136302,0.052363418
0.76515657,0.022317283,0.41065928,0.05294726
0.7736706,0.021825349,0.40946954,0.05103544
0.7753447,0.023824519,0.40438706,0.050854314
0.7974017,0.022397691,0.40549687,0.049227975
0.7659529,0.021045681,0.41517857,0.052515123
0.7593739,0.021575531,0.41245738,0.052470557
0.7611538,0.021730663,0.40792802,0.05143178
0.7763177,0.02168108,0.41607013,0.052761402
0.7690243,0.021910954,0.41249192,0.051945034
0.7478431,0.017540447,0.429686,0.053613003
0.7653307,0.021445103,0.41268063,0.052535225
0.77685183,0.023411341,0.4079022,0.051717646
0.76878685,0.02161463,0.41275635,0.0530719
0.7738059,0.022095744,0.4058694,0.050537184
0.7687432,0.023787389,0.40317315,0.052067876
0.7635962,0.023088774,0.40661842,0.05174694
0.77281725,0.022216933,0.411518,0.05204366
0.78191304,0.023390485,0.40600547,0.05127285
0.776022,0.023443038,0.40335795,0.050390568
0.75693905,0.020278703,0.41612536,0.05231661
0.75530887,0.019955445,0.41930878,0.053114142
0.75777936,0.020728283,0.41438404,0.053219113
0.7749222,0.020558227,0.4154183,0.05148328
0.78181815,0.022756219,0.40605125,0.051215366
0.75706136,0.021928612,0.41062897,0.051387176
0.7641278,0.021788845,0.41297972,0.053120602
0.7643835,0.021091357,0.4124338,0.051948242
0.79152286,0.025556851,0.39794555,0.04979767
0.78848684,0.02464383,0.3977189,0.048372854
0.7640162,0.020639304,0.41609296,0.05165854
0.7619509,0.021570237,0.4123616,0.05257186
0.7696594,0.020867284,0.4161975,0.05281808
0.779528,0.020695735,0.41517085,0.050863884
0.76747113,0.02212786,0.41300383,0.052489214
0.7687897,0.022381736,0.40784463,0.051014576
0.7800943,0.021844596,0.40890327,0.049956623
0.7647943,0.01994618,0.41628912,0.051610284
0.7769567,0.021577897,0.41241485,0.051339466
0.7798593,0.022006698,0.4066395,0.05075718
0.7834204,0.0211179,0.4142144,0.05085445
0.7905564,0.024290564,0.40146554,0.049810708
0.76681954,0.023798484,0.40375024,0.05090518
0.763091,0.021172618,0.41525367,0.052380152
0.78438276,0.021563532,0.41328743,0.05014109
0.7666235,0.022043414,0.4098268,0.050990295
0.76399225,0.021592285,0.41034755,0.051645193
0.7565369,0.021474963,0.4116082,0.052714076
0.78074676,0.021653127,0.41163114,0.051250935
0.78995585,0.022913242,0.40580547,0.04999343
0.7779664,0.020005737,0.41689965,0.05135679
0.7555674,0.020286556,0.4164236,0.052568838
0.78995866,0.022431267,0.40748307,0.050013483
0.7541197,0.020247426,0.41307235,0.052429527
0.7548161,0.021935452,0.4129688,0.05271116
0.7627542,0.021410216,0.41417268,0.05295057
0.7667448,0.022189936,0.40802485,0.051390693
0.77756405,0.021413805,0.4103937,0.050346147
0.7766082,0.022351453,0.41029254,0.051141214
0.7566361,0.0223644,0.4086815,0.052054062
0.7742026,0.023866959,0.4006348,0.05059147
0.75623584,0.020513501,0.41540757,0.052491054
0.788387,0.02419058,0.40279117,0.05006186
0.75138146,0.021014675,0.41567633,0.053286403
0.769024,0.021291258,0.4138008,0.052210398
0.7742888,0.022012003,0.41042116,0.05081576
0.7665326,0.02066217,0.4149726,0.0521563
0.7794127,0.022117095,0.4100406,0.051723637
0.7650635,0.02164005,0.4111707,0.051544238
0.7919471,0.021466753,0.410932,0.049757972
0.78097063,0.022216976,0.40731496,0.05041598
0.7736729,0.02336526,0.40012977,0.050103724
0.7869321,0.022784488,0.40650067,0.049894825
0.7656009,0.021342767,0.41155428,0.051594734
0.7716088,0.021552635,0.41161332,0.05179889
0.7716169,0.021508465,0.40982893,0.051490586
0.7416478,0.019725082,0.42215616,0.054444484
0.75435233,0.020932067,0.41406637,0.05336915
0.7763278,0.020783355,0.4154577,0.051914863
0.76354194,0.02136657,0.40855235,0.051218674
0.7736316,0.022421809,0.4097713,0.051551428
0.7777041,0.02239026,0.4083037,0.05039261
0.7751454,0.020983,0.41130218,0.050728533
0.76268154,0.019976709,0.41771033,0.052559566
0.75205487,0.020821936,0.41710567,0.053989712
0.7744916,0.022413332,0.4074965,0.050768327
0.77104586,0.0213658,0.4103364,0.050430696
0.785686,0.02123926,0.4140284,0.0504165
0.7671634,0.021316355,0.40822515,0.051265784
0.7794304,0.022350755,0.411402,0.051810637
0.7499957,0.021610048,0.41308564,0.053680524
0.7713532,0.020929992,0.41684732,0.053417116
0.7685349,0.021025434,0.41177008,0.05192873
0.77622056,0.02156085,0.4125279,0.052114487
0.78760815,0.025359696,0.39775342,0.049612667
0.7755836,0.023544103,0.4051577,0.051501807
0.76783496,0.021855393,0.40724024,0.0503879
0.7752281,0.023424456,0.40317684,0.050464112
0.7646355,0.022272052,0.40831235,0.051474284
0.77920306,0.02213472,0.41286418,0.052126452
0.7680956,0.019833237,0.41704333,0.052591756
0.7765315,0.023828989,0.40307635,0.051107585
0.7845675,0.023448102,0.40470496,0.050255794
0.7592382,0.021829575,0.4133195,0.052653093
0.77876985,0.022499716,0.40989605,0.05172878
0.7859165,0.023305828,0.40478158,0.050832216
0.7438131,0.022139046,0.40933788,0.053681854
0.78596675,0.022056494,0.4109355,0.05058832
0.75809914,0.02071879,0.41655484,0.052542925
0.7728882,0.02019314,0.41234058,0.050562143
0.80430126,0.022933112,0.4029868,0.048390917
0.76080173,0.020151826,0.41519305,0.051610984
0.76258653,0.02036669,0.4155044,0.051896945
0.77821153,0.021420157,0.41384086,0.051709704
0.7772584,0.022395028,0.41056833,0.051945604
0.7669469,0.020470258,0.41709062,0.05194058
0.7791748,0.02295703,0.40499893,0.05040989
0.7572517,0.021737058,0.41167355,0.05289558
0.7715615,0.021307677,0.4113091,0.051525142
0.78518766,0.021699842,0.41107595,0.050481137
0.7784617,0.022086957,0.4047723,0.05004793
0.76500154,0.022848073,0.40618947,0.051927898
0.7645371,0.023055427,0.40742758,0.051448435
0.7814343,0.02084066,0.41142824,0.050050378
0.7782638,0.02306214,0.41017836,0.05231942
0.77621496,0.023664406,0.40190423,0.04939934
0.7598191,0.021461189,0.41300607,0.052148454
0.81043726,0.025140781,0.3983248,0.0483054
0.7566169,0.021074543,0.41015267,0.052058317
0.77881515,0.021713385,0.41006592,0.050681327
0.76914805,0.022293994,0.4076689,0.05110923
0.7642737,0.0198078,0.4189446,0.052473485
0.7600436,0.02004028,0.41699153,0.052332353
0.76591563,0.021945026,0.40736833,0.051138606
0.7575217,0.020801995,0.41253704,0.052148554
0.7580421,0.020047816,0.41773662,0.053024665
0.7678413,0.021258902,0.41048887,0.051298745
0.7656377,0.020525742,0.42109594,0.0531523
0.76870614,0.021526763,0.41305542,0.051923342
0.79334635,0.023196345,0.40542236,0.049580127
0.7608325,0.022163551,0.4101097,0.052603744
0.77360094,0.021380952,0.4100051,0.050118156
0.7717144,0.022485536,0.40620413,0.050596606
0.7755413,0.020821257,0.41611677,0.051869605
0.7781552,0.023712328,0.4036776,0.050920498
0.76119226,0.021441853,0.4152523,0.052849054
0.7983682,0.021868123,0.40582448,0.04977775
0.77455145,0.023068497,0.40803427,0.051107
0.7658167,0.02005079,0.41680723,0.051313818
0.75610507,0.020954577,0.41585213,0.05332565
0.76082045,0.021813072,0.4123714,0.051898118
0.7739745,0.021535572,0.40932986,0.051751897
0.77093303,0.022423398,0.4102557,0.052493468
0.7830631,0.021470606,0.41152316,0.05100564
0.76921725,0.020952903,0.41336498,0.051890522
0.7631737,0.021293497,0.41350907,0.05165923
0.7567197,0.019957786,0.41534036,0.052158516
0.76434547,0.021695549,0.4149546,0.05253933
0.7668591,0.023398323,0.40331084,0.05094946
0.7583039,0.022480149,0.40873358,0.05245906
0.7825781,0.022437265,0.41036662,0.05150882
0.7702207,0.02018987,0.41600782,0.051388048
0.7814226,0.024134723,0.4033949,0.050826013
0.7636018,0.02101191,0.41667992,0.053361427
0.7723272,0.022099337,0.40913332,0.05138241
0.7916853,0.022735536,0.4060275,0.04923016
0.7806648,0.023236796,0.4073415,0.050821263
0.7686179,0.021694187,0.4116779,0.052613553
0.7573014,0.020869972,0.41603765,0.05293681
0.77257067,0.02268744,0.40792853,0.051237654
0.77272254,0.021514291,0.4128873,0.051160984
0.76549864,0.021628419,0.40936112,0.0519571
0.7570639,0.019421233,0.42158285,0.053146496
0.77431893,0.021374192,0.4110051,0.05112689
0.7979686,0.023931427,0.4032143,0.04907989
0.7490581,0.021553485,0.41293013,0.05287324
0.76999116,0.021928068,0.4085255,0.05020535
0.76443857,0.021320054,0.41551206,0.05303497
0.76965195,0.021169363,0.41189283,0.051937062
0.79173434,0.021107031,0.41296723,0.04986117
0.774125,0.023151768,0.40286925,0.0501565
0.7918274,0.023410609,0.40414745,0.049545553
0.77017844,0.022456285,0.41035414,0.052210584
0.78629804,0.022167547,0.40311542,0.049043104
0.76971656,0.020293875,0.41460446,0.050869063
0.75411767,0.021416266,0.4132522,0.05242389
0.76846874,0.021953408,0.4120718,0.05170941
0.7638402,0.023316277,0.40492907,0.05180351
0.75682366,0.020211475,0.4161722,0.052128617
0.76919526,0.021845698,0.41695765,0.054076836
0.76057357,0.02147871,0.41061378,0.0521182
0.7546325,0.021354755,0.41140953,0.05229399
0.7664309,0.019887108,0.4139904,0.05068019
0.7548387,0.022618607,0.404204,0.050818816
0.78410363,0.02224893,0.40722454,0.05070238
0.7634956,0.02302073,0.40322286,0.050835658
0.7687202,0.02304986,0.40530857,0.050751917
0.7883398,0.020870818,0.41571414,0.05116235
0.7572345,0.022658877,0.40608203,0.051533546
0.7677082,0.02065721,0.41610727,0.052581437
0.7618243,0.019231724,0.4171981,0.05149724
0.7569898,0.02128698,0.411587,0.051876903
0.7786852,0.020775735,0.4164499,0.051872462
0.8006769,0.024505358,0.40138316,0.04906198
0.7823741,0.023391433,0.40597606,0.050970335
0.76380026,0.021019064,0.41572848,0.05219998
0.7911802,0.0221968,0.40541756,0.04935424
0.7684444,0.023180755,0.4088256,0.051822882
0.75994444,0.020709852,0.41462842,0.05148537
0.77867997,0.022313297,0.4106562,0.05122638
0.754075,0.020929068,0.4137987,0.052154273
0.7520265,0.021860193,0.4123134,0.053072054
0.7906655,0.02212193,0.41185364,0.051038433
0.7648697,0.021625392,0.4133345,0.052248575
0.76226145,0.021565398,0.4085392,0.0509498
0.7810069,0.021375237,0.4079294,0.049913764
0.7751194,0.02358199,0.40134957,0.050108083
0.7874403,0.022179723,0.4085196,0.049791176
0.7866806,0.023828734,0.40302587,0.05055444
0.7767782,0.021417731,0.41277573,0.051033005
0.76940733,0.02227869,0.406287,0.050968416
0.7563662,0.021564966,0.4111753,0.052167915
0.77221966,0.021591133,0.40960217,0.050150298
0.76589406,0.021255283,0.41548,0.053101026
0.7764455,0.02343684,0.40497705,0.051073626
0.7862503,0.023102352,0.40428737,0.04927556
0.7620065,0.021115014,0.4134619,0.05173791
0.7745362,0.022753887,0.4052205,0.050780434
0.7761864,0.024237711,0.40100148,0.050570462
0.7785598,0.023095485,0.4052347,0.05013639
0.7671079,0.02262364,0.40993625,0.052242022
0.7727993,0.021197878,0.4093665,0.051293097
0.7753241,0.02188489,0.41026384,0.051196773
0.77115566,0.01938515,0.41769052,0.05104347
0.7689479,0.023362018,0.40472955,0.051144592
0.7650332,0.020303667,0.41537544,0.05106391
0.77926564,0.021718144,0.41055578,0.050863363
0.75053215,0.020815782,0.41374058,0.053076066
0.77678806,0.02295212,0.40807265,0.05104745
0.7992781,0.024357911,0.40333122,0.049503658
0.77238804,0.020208362,0.4156276,0.05164044
0.7617369,0.02146385,0.4123746,0.051884163
0.7846205,0.022227779,0.41333362,0.052253645
0.784762,0.024419349,0.40014243,0.049980786
0.7802847,0.021592414,0.4116025,0.05180488
0.7622432,0.02156647,0.41072878,0.051770262
0.77357817,0.021433817,0.40957618,0.05079656
0.7707298,0.022738881,0.40862006,0.051834594
0.7739846,0.023691423,0.4027107,0.050809912
0.7682684,0.02147888,0.41260213,0.05224545
0.79214066,0.022685776,0.40838146,0.050390363
0.7702298,0.020887813,0.41185483,0.05156082
0.7571023,0.019991318,0.4185297,0.053170487
0.7774818,0.023344452,0.40594596,0.050856426
0.76068515,0.022431187,0.40882695,0.052041266
0.75036174,0.02077303,0.41763505,0.053780418
0.7726018,0.020906731,0.41310713,0.051128205
0.7877373,0.02264516,0.40503618,0.04921982
0.76858896,0.020527475,0.41877756,0.052951187
0.7553483,0.020155896,0.41569754,0.05232275
0.7873457,0.024157168,0.40202507,0.050263967
0.7657179,0.022844654,0.40801895,0.051611
0.7582979,0.020126699,0.41277924,0.050265454
0.7498216,0.021378,0.41127467,0.052907564
0.7824927,0.023132032,0.40513283,0.04989017
0.7856166,0.023347344,0.40427065,0.050197333
0.7804554,0.022541521,0.40907565,0.05034844
0.77601576,0.023349382,0.40737182,0.051079493
0.7639775,0.02204138,0.4092728,0.051294748
0.788355,0.024491357,0.40190178,0.049582563
0.77453655,0.021390282,0.41470587,0.05124192
0.75566345,0.02153297,0.40984026,0.05145572
0.778715,0.021243691,0.41348967,0.051438536
0.795563,0.024764951,0.39921063,0.049853217
0.77348405,0.022628224,0.4078771,0.050826013
0.76918757,0.020978937,0.41628626,0.052533634
0.75893205,0.023029387,0.40362987,0.051468384
0.78717965,0.024206122,0.39951956,0.049873687
0.781297,0.02271243,0.4095769,0.05153398
0.77226317,0.021620277,0.4109083,0.052012872
0.77786195,0.021766784,0.4081071,0.050440136
