parameter_1,parameter_2,parameter_3
2.7547302,2.8665717,-2.5617456
0.36819223,2.2468116,-1.2862766
2.7407277,1.9221858,-2.1198106
1.6176018,2.8455381,-2.0844512
0.12480882,1.5740817,-0.5862678
0.8591515,2.9485059,-1.870542
2.5370736,2.4448006,-2.380236
1.1978563,2.3217115,-1.6791553
2.1574845,2.7083063,-2.2856073
0.08785859,2.622538,-1.4320873
1.622064,1.7129992,-1.4465162
1.2262546,2.1235497,-1.6179016
0.6746209,2.147525,-1.3286473
0.9168567,2.3007452,-1.4992381
1.3341475,1.5798069,-1.337242
2.247849,2.7134194,-2.5261204
1.8600873,1.6155424,-1.5824947
1.323224,1.5482206,-1.2732139
1.3763695,2.0414946,-1.6282407
1.8240099,2.9629111,-2.3485112
0.2608436,2.2267294,-1.2128518
1.9035974,1.4894822,-1.6162639
2.478868,2.8886945,-2.4966373
0.61739177,1.838698,-1.1534753
0.058484823,1.3982505,-0.64888966
0.033270095,2.6881778,-1.4473414
1.5333878,2.9847224,-2.1032546
2.607996,2.972271,-2.6314673
1.4001036,2.51404,-1.7449515
0.6639842,0.7346328,-0.6173123
0.3282868,2.8574355,-1.294032
0.17589602,1.7764959,-0.9736705
0.66566,1.9487177,-1.2648426
0.87542737,2.9419687,-2.0218916
1.1625382,2.5243328,-1.8699903
0.45769078,1.6952422,-1.1017518
0.8286184,2.7058842,-1.7543079
0.20056936,2.918881,-1.7123216
0.9494072,2.6162117,-1.8341655
1.1817183,1.9422736,-1.576419
0.18580073,2.3839073,-1.2447687
1.1354724,2.6480951,-1.7821748
1.9909213,1.6011468,-1.6898828
0.9807554,2.8555706,-1.8808373
2.4643743,1.9963068,-2.091683
1.412894,1.2284943,-1.1846533
1.2414066,0.8855513,-0.9397326
2.0998404,2.5236506,-2.312816
2.9957113,2.7383182,-2.8405871
0.25220424,2.9620476,-1.4914187
1.1520431,1.9156259,-1.283723
0.47440276,2.7784088,-1.7460907
0.80365294,2.5434036,-1.5849149
0.71707964,2.2708957,-1.4466343
0.048557945,2.8106558,-1.3913162
0.7602012,0.5045334,-0.63911724
1.4956881,2.6780362,-1.9139358
0.963394,2.5842388,-1.7257427
1.38953,0.8964926,-0.8786618
1.4175551,2.1281369,-1.5981649
1.1437836,2.9343913,-2.1286116
0.124644116,2.2757874,-1.180829
0.5763152,2.8687499,-1.4062079
1.3662729,2.7257884,-1.8876575
2.628723,2.9551783,-2.8749416
1.3104292,2.853144,-1.8797561
2.94556,1.9764657,-2.3381662
2.4003706,1.9254432,-1.9436057
2.3780558,1.4430443,-1.6245948
0.8575516,2.6828458,-1.7985039
0.6035521,2.4931052,-1.5554307
0.9112725,2.7503402,-1.8166387
0.6681583,2.8003066,-1.7886018
1.3472619,2.6842997,-2.0860994
1.7228119,0.760221,-1.1390965
2.2048638,1.4994469,-1.6418822
1.0720056,2.619669,-1.9425324
1.4261935,2.6721938,-2.003078
2.6300826,2.407646,-2.4327068
0.08554852,2.827187,-1.5489737
2.9086728,2.4300015,-2.5917456
2.7111986,2.2980828,-2.2839348
1.3972839,2.3150816,-1.9280474
1.109248,2.930157,-1.8477548
0.70174307,2.1934335,-1.2651937
2.5903695,1.235407,-1.7074571
2.6971023,1.6807746,-2.0211182
1.1529042,2.3947868,-1.6065669
2.3116758,1.5749605,-1.7216384
1.4051814,1.2632326,-1.1170276
0.34384906,0.86971,-0.55767596
1.0421945,2.947332,-2.0928478
1.2579811,1.8121191,-1.398282
2.3463223,2.665404,-2.2635653
1.7549175,2.8135948,-2.2670739
0.21258947,2.3553412,-1.3328202
2.160577,2.0629532,-1.8461674
1.5168891,1.9694353,-1.646372
2.1284132,2.7521589,-2.139057
0.82088286,1.7129176,-1.2947443
1.2061988,2.7921038,-1.8326395
0.10286932,2.3565657,-1.31434
1.7676936,2.7323556,-2.2147276
2.9903893,2.4838283,-2.6830492
1.2437935,2.7730198,-1.873164
1.8303654,2.7794673,-2.1595092
0.27028176,2.8124194,-1.5325577
0.5155285,2.4129763,-1.4651023
0.2901534,2.3528473,-1.364865
0.24797903,2.74535,-1.6515373
0.5052896,1.697543,-1.1231087
0.5195114,1.8733361,-1.1343095
2.3462744,2.1776981,-1.9951115
1.7732513,2.5230029,-2.0397797
0.8227496,2.9561663,-1.9760116
0.09106281,2.7053156,-1.2456689
0.7026331,0.7889751,-0.5948561
0.51393765,2.448764,-1.4226803
0.5623978,2.6316977,-1.7576644
1.2600279,2.1940122,-1.657235
2.2556517,1.7891906,-1.7477022
2.220927,1.871486,-1.9011453
0.77772045,1.1557982,-0.80995154
0.8043718,2.2203197,-1.5193917
2.8081293,1.9534304,-2.0622761
0.616741,1.8893589,-1.3220048
0.21187466,2.9015384,-1.6721411
2.4072444,2.145498,-2.170276
2.0036166,2.6141665,-2.2966897
2.1216,2.803374,-2.3097172
1.1501292,1.1806488,-0.92556983
0.43242887,2.793727,-1.5483893
0.8055611,2.5123134,-1.6547251
1.4017129,0.680907,-1.0244576
2.0318315,2.1906362,-1.9578812
0.8515437,2.3492136,-1.7086018
1.1241511,2.904678,-2.0071995
1.1754397,2.9364846,-2.1424706
1.693898,2.0978627,-1.7222862
2.4055536,2.4557314,-2.283023
2.4758308,1.3367736,-1.6839209
1.7529832,0.7733261,-0.9201336
1.5763823,0.08148391,-0.51750207
0.7798371,2.5860577,-1.6338258
2.482926,1.8541529,-1.8844897
1.5249985,1.855505,-1.6446534
0.50638264,2.5123806,-1.3144171
2.9594746,1.8308245,-2.0950034
0.37816307,1.0822514,-0.62108207
1.7889947,2.3040988,-1.9566725
1.4428062,2.0026956,-1.6595751
0.29407588,2.225596,-1.3265595
0.7593848,2.8513546,-1.7689016
1.209237,2.55699,-1.8999555
2.3046334,1.7733784,-1.7853277
0.033396367,1.8259827,-1.0211574
2.528534,2.9233308,-2.586672
1.9441392,2.9794083,-2.438086
1.0776527,2.7568552,-1.9517862
2.4158657,2.2556486,-2.1002922
1.0474777,2.9997027,-2.0851994
0.59882903,2.4999437,-1.5030775
0.6801712,1.4570767,-0.97951186
1.0517899,1.2653837,-1.077706
0.96884984,2.2937224,-1.5498998
0.68800366,2.3325965,-1.3767589
0.10486527,2.1397967,-1.1872408
0.9649602,2.7057798,-1.7683506
2.1091838,2.4107158,-2.168274
2.017178,2.7085977,-2.1904984
2.0205128,1.9058493,-1.9356047
2.2207243,2.44653,-2.1857471
2.2036445,2.6707916,-2.398644
2.2092984,1.5305722,-1.7159171
0.45989633,2.6350565,-1.5260075
1.3106576,2.4051359,-1.7729481
1.6831391,1.6983104,-1.5355146
2.0588176,2.9023867,-2.4700696
0.010904278,1.5714865,-0.8479929
1.1829505,1.7622178,-1.3747251
2.0450966,2.238034,-2.0586493
1.3416485,2.9210699,-2.1142247
1.0767387,0.594115,-0.72894496
1.9718874,1.8001192,-1.6979458
0.06618653,1.3424248,-0.61254036
1.1285641,1.9909259,-1.4767681
0.22788298,1.743669,-0.88081753
0.34113887,1.7963398,-1.0599713
1.1976995,2.132298,-1.5263306
2.48399,2.4835095,-2.2610075
1.6626008,2.8970385,-2.1701288
1.4312551,1.0879935,-1.1328037
0.27281395,2.862583,-1.5379325
1.4149011,2.3522751,-1.8853805
2.7931328,2.5100803,-2.4617708
2.133787,1.1600927,-1.5061843
1.8337458,2.4737477,-1.9922991
2.7044377,2.526711,-2.52076
0.018825572,2.6834548,-1.3936414
1.1323059,2.7928288,-1.9305534
1.9130733,2.2390347,-2.0268123
1.8436762,2.5133295,-2.0619352
0.01050653,2.5858986,-1.5346255
0.5743594,1.2125441,-0.79503584
0.31994122,2.9679244,-1.7783667
2.0500526,2.2613473,-2.0193903
2.8294046,2.9528565,-2.6940625
2.1029787,2.0614755,-1.7858611
1.4087123,2.9895372,-2.1642544
2.2852933,1.9997817,-2.0409842
0.7912802,2.9989407,-1.9722812
0.7742537,2.563957,-1.4914949
1.6662617,2.533011,-2.0590463
0.8607247,2.7876155,-1.743845
2.655895,1.8107364,-2.0387347
2.5134664,0.98583126,-1.5492327
1.9035455,2.8023167,-2.311115
2.706843,2.9342506,-2.7343554
0.23898464,2.46608,-1.3760836
0.24901763,2.6823556,-1.5422361
2.931535,0.55429786,-1.4476417
1.0691177,2.5047863,-1.7265781
2.5060089,1.6897829,-1.9706075
1.4709033,2.4222248,-1.8202404
0.2151599,2.6979094,-1.4299273
2.010823,1.7050568,-1.7490523
1.0882057,2.3489969,-1.4292791
1.5200874,2.862077,-2.148316
0.81549245,1.7376555,-1.217053
0.103155024,2.8134606,-1.3641517
0.02828433,2.357228,-1.3074979
0.89569014,2.6617808,-1.6138691
0.28788075,2.5271962,-1.4004835
2.3265402,2.141797,-2.1847677
1.8625593,1.4423681,-1.5255255
1.9601992,2.8687968,-2.3013308
0.1481562,1.7406359,-0.9098803
1.1040275,2.683657,-1.8936967
0.30435532,2.544967,-1.3666096
0.026708813,2.2822022,-1.3025646
0.06105247,2.130858,-1.1104752
1.7637345,2.224071,-1.9274313
1.548616,2.6146088,-2.110289
2.842309,2.8982148,-2.7463691
0.34783477,2.8961558,-1.6346947
2.5829513,0.9487046,-1.5889957
2.459799,2.9725704,-2.553152
2.276769,2.6237144,-2.4307373
2.9185555,2.4572136,-2.576755
1.9640051,2.8145006,-2.2084322
1.9058481,0.4670107,-0.9767215
0.83179784,2.9637177,-1.6745802
2.1162858,2.9242148,-2.4417615
0.7108658,2.5085957,-1.5796496
2.1951122,1.614406,-1.8744711
0.50263226,2.0657558,-1.3860215
2.5747778,1.8410575,-1.8268552
0.070458286,1.7566214,-0.9392704
0.69656044,2.7982461,-1.8829727
0.34098923,2.5467877,-1.4469078
0.82870847,2.7917585,-1.766698
1.816845,2.5949078,-2.142205
2.3570004,1.1750621,-1.5561982
1.4639277,2.765538,-2.075886
0.43544757,2.5482163,-1.405318
1.7975377,2.8637574,-2.1935794
2.8080983,1.4465107,-1.8659673
1.2688736,1.951343,-1.3984004
2.5354896,2.378017,-2.3118792
1.3639628,2.4737787,-1.7508546
0.07668582,1.8278465,-0.97414076
1.0241873,2.2630763,-1.6164067
2.8239079,2.192319,-2.2456203
2.0186648,2.0305057,-1.9224986
0.7302985,2.2423732,-1.4928478
1.9264756,1.6074688,-1.6388469
2.8255758,2.9479496,-2.7619088
0.17498125,1.7702038,-0.95986617
2.1456387,2.8188508,-2.3942254
0.4764058,1.9150289,-1.125497
1.0191981,2.4273624,-1.6563104
0.14470918,2.1540105,-1.1886686
0.36030412,0.50257564,-0.3965398
1.8040833,2.4710832,-1.964767
1.7514133,1.3198631,-1.364377
1.7184594,2.886239,-2.1498024
1.5652009,1.8472536,-1.5898308
2.6781037,0.9643035,-1.5321785
0.89725274,2.7974946,-1.8452612
1.7425646,1.67192,-1.5492551
2.5051093,2.8856542,-2.682363
0.45782122,1.9466484,-1.0663123
2.1181693,1.2770902,-1.5604122
0.35588855,1.6203951,-0.90023285
0.01112215,2.5779154,-1.388121
0.3424458,2.23517,-1.2278357
0.80294955,2.5952528,-1.6543207
0.9765552,2.654387,-1.7190038
1.9434642,2.9916263,-2.4510448
0.41410962,2.9147735,-1.8097469
0.56306607,2.0412621,-1.1817691
1.5951923,1.9259738,-1.6105566
1.6180074,2.7191412,-2.166936
1.3142642,1.6012312,-1.3891
0.3338134,1.783526,-0.97323805
0.81444216,2.5151753,-1.7115275
0.8322661,1.448329,-1.135698
2.0828757,1.6867106,-1.779939
2.1847155,1.5210177,-1.6863258
0.77418864,1.422848,-0.8908039
0.061499324,2.0335033,-0.9621619
0.3100298,2.6712701,-1.517895
2.5518935,2.5217042,-2.427413
0.35929,2.8802667,-1.6329994
0.2223147,2.110006,-0.91703886
0.9853657,2.5491884,-1.6928551
1.8993186,1.8773093,-1.7446014
0.17963763,2.4275217,-1.3358002
0.42765883,1.3909452,-0.8699815
1.0190722,2.6699226,-1.5902218
0.77823496,2.006153,-1.359684
0.31194344,1.6717887,-0.88454753
1.3116336,1.9755023,-1.4612315
0.25347894,2.203312,-1.3886225
0.37205714,1.8094261,-0.86655223
1.1450016,2.945606,-1.9991279
1.0399138,2.1475418,-1.4147767
1.4327506,1.9309515,-1.562262
2.6576173,2.106062,-2.2544985
1.8526998,2.886952,-2.2803917
1.5506165,2.4236948,-1.8402442
1.6075397,1.2546202,-1.281777
1.3975372,2.85833,-2.0563922
0.09491691,2.5071473,-1.3094714
0.57597953,0.97191095,-0.6574838
1.8580285,2.3434033,-2.100829
0.11548775,1.9097223,-1.0274016
2.2858465,1.9728535,-2.0388494
1.4868281,2.0182488,-1.6334044
1.7251347,1.6671598,-1.5707371
1.1552376,2.5533793,-1.7167319
1.6297886,2.7523577,-2.1856534
0.017482368,2.734598,-1.408866
1.6572839,2.4309695,-2.0517907
1.8229129,2.3968287,-2.0009646
1.1304977,1.5304936,-1.1108774
0.743232,2.714576,-1.6321049
1.2412226,1.0982134,-0.95085025
0.8066981,2.9445498,-1.9791969
0.40401056,2.268611,-1.3591001
0.8724176,1.2905489,-0.9320873
0.71321756,1.1501923,-0.81368256
1.9018704,2.4869282,-2.12529
1.0562735,2.9108276,-1.950779
2.0712123,2.9074564,-2.4730377
2.5272245,2.037929,-2.0292637
2.1922772,2.3597784,-2.151998
2.540392,1.8917552,-2.2256715
1.0830332,2.8669343,-1.9918119
0.69076717,2.6875453,-1.6878524
2.0691557,1.9941273,-1.9412194
1.7382864,1.759019,-1.5906461
0.52905566,0.8341327,-0.6465384
2.0009432,2.2769618,-2.0403597
1.9066911,2.3592625,-1.945842
2.3314354,2.4027867,-2.232542
0.062332973,0.98873645,-0.3002789
0.74134976,0.9103396,-0.6949866
1.8275489,2.392402,-2.0803192
0.46919632,1.8029537,-1.1981958
0.9893535,2.9845421,-2.0617733
0.56134295,2.9095066,-1.725808
0.344509,1.8809229,-1.0181429
1.0336814,2.6331093,-1.8970113
0.10243697,2.8884869,-1.5877216
2.3872197,2.7458184,-2.4121637
0.97719777,2.8648632,-1.7968254
1.8146117,2.8081799,-2.2397318
1.190289,2.5755777,-1.7892097
1.5433019,2.9301004,-2.1850302
0.7626711,1.743164,-1.2005967
0.8357754,2.0064433,-1.4284372
1.4848984,1.5726007,-1.4896507
0.4543212,2.0751188,-1.2728782
0.04317318,2.9129329,-1.4013103
2.6176846,2.744111,-2.5675037
2.8588133,1.9496458,-2.2057707
1.8205048,2.7738202,-2.1795015
0.3584909,1.9995795,-1.024667
0.5709363,2.3394814,-1.5174073
2.134655,2.3898578,-1.9855806
1.8877889,0.43732408,-0.967674
1.0703737,1.9064027,-1.3874633
0.9590774,0.8957928,-0.9793694
0.5082744,1.1283841,-0.6648538
0.3035295,2.1726036,-1.1703922
2.5020988,2.6923187,-2.3954601
2.4192042,2.241982,-2.1994572
2.3969393,2.9198,-2.6798556
0.540809,2.9374802,-1.618662
2.1844358,1.7136934,-1.8455476
1.449651,2.7246156,-1.9295484
2.5460541,2.0215583,-2.1625147
1.8636948,2.650806,-2.0817513
1.5017433,2.6596916,-1.8645287
0.31341013,2.162803,-1.1984762
1.1358209,1.7552614,-1.4166479
2.111159,1.382875,-1.7355906
1.9322108,2.028655,-1.6505886
1.8280766,1.8676139,-1.7567242
1.3858306,1.0825742,-1.1601802
1.0306627,2.879194,-1.9428003
0.20292461,1.2289085,-0.65159124
1.7809737,2.1494927,-1.8907326
0.46860874,2.7022688,-1.6794367
1.6605014,1.6273955,-1.6373184
1.5041219,2.4985244,-1.9617617
2.4875505,2.671643,-2.3806589
1.7463176,2.7363844,-2.258833
0.29878235,0.57484734,-0.35059068
0.1065384,1.0014588,-0.5452988
1.2100863,1.5546288,-1.2706623
2.4758985,2.6601756,-2.4232395
0.34035355,1.712312,-1.0197604
0.1393704,2.7111459,-1.4085763
1.6379341,1.3543476,-1.4014963
2.4608681,2.2858162,-2.1443524
2.15081,2.2372677,-2.0536537
1.8742418,0.8768217,-1.2647518
1.5329291,2.3399937,-1.8247408
0.7119316,2.3050573,-1.4747218
0.5381499,2.6215525,-1.4817895
1.3302487,2.5093863,-1.6118367
0.35444134,2.5044491,-1.3334984
0.9776348,1.9820069,-1.4872223
0.53418034,2.9373817,-1.8433845
1.034616,2.5195744,-1.5032058
2.7926977,2.418334,-2.4844947
1.7678561,1.1080178,-1.2163864
0.65425426,2.0057874,-1.28149
0.079859495,1.2184389,-0.61975604
1.163544,1.5785148,-1.1593904
2.6577616,1.5822285,-1.8843127
0.9277688,1.4807863,-1.0904661
0.7535769,2.5664737,-1.7429647
1.5914719,2.1386662,-1.7438098
0.41640046,2.2209399,-1.2270627
1.6842849,2.0414574,-1.8054057
1.0659823,2.627745,-1.8357896
1.6114506,2.1170206,-1.6077806
2.7954416,2.9016378,-2.8447106
1.1956972,2.808471,-2.0337322
1.0412294,2.848976,-1.7523123
1.8774852,2.6986084,-2.0562155
1.6982087,2.726274,-1.9200457
1.0292295,2.9742703,-2.018719
2.6485157,2.744577,-2.5994449
0.6585706,0.8931297,-0.80616087
0.13230376,2.9130511,-1.6286914
0.6368626,2.2873206,-1.5574815
2.2412605,2.8304212,-2.42009
0.18812923,2.1083257,-1.1453524
2.538979,1.8237413,-1.9097157
0.033134446,2.8981545,-1.5229803
0.11971864,0.9673323,-0.50677013
0.5117774,2.3229632,-1.5155708
2.3333726,2.120319,-2.0568705
0.09787734,2.3104334,-1.1975608
2.6985652,1.3324184,-1.7739398
2.0668552,2.4649441,-2.0705142
1.5169536,2.2354975,-1.7106608
0.85742396,1.9359603,-1.3450356
1.2992859,2.9633057,-2.1451035
0.18601896,2.30482,-1.1467444
0.67947483,2.9464357,-1.8927131
1.9723011,2.6485095,-2.069306
0.14591593,2.0182447,-1.0827322
0.3661039,1.6980075,-0.94077843
1.3307608,2.3394272,-1.812147
1.6697003,2.3492856,-1.9469494
0.48513472,0.9573856,-0.7300292
0.04730345,2.7717016,-1.3723923
0.033739947,1.0264255,-0.5044453
0.16780919,2.9105842,-1.5199583
0.19381505,2.498728,-1.3898659
0.36941904,2.9340875,-1.580921
0.24836105,2.7298698,-1.507061
2.0317347,2.987472,-2.3147137
0.6544348,2.6685653,-1.6312622
2.224137,1.9521525,-1.845246
1.052411,2.5644922,-1.6673529
2.9349575,2.7922637,-2.7632787
1.3680942,2.7699401,-2.020211
0.24268818,1.9275266,-1.0136415
2.4577367,1.8820875,-2.0002751
2.943758,2.0932517,-2.326715
1.7763374,2.9843678,-2.3529787
2.2904496,1.9828207,-2.0038533
0.25444746,2.7145536,-1.338371
1.6957034,2.9341867,-2.3598003
2.201046,2.4161005,-2.124194
0.36711758,2.3209496,-1.3625743
0.9850029,2.3052063,-1.5048155
1.0247893,2.3838928,-1.7494801
1.2502153,2.439672,-1.7847139
1.4621408,2.2700944,-1.8582401
0.29153475,2.9662387,-1.6279705
0.91575634,2.5091484,-1.5498192
0.2747485,1.4869168,-0.90950847
1.8070323,2.2725554,-1.9818796
0.3060414,2.305041,-1.204221
1.708276,2.6201499,-2.0713837
0.31010658,1.1382118,-0.7475259
2.0347545,2.620037,-2.1673281
0.9196533,1.7499776,-1.1351435
2.6176677,2.6391206,-2.4702024
1.8838252,2.4032283,-2.075214
1.0382775,2.5305135,-1.6211717
0.678853,2.5145664,-1.5898445
1.8927059,2.0580668,-1.9517338
2.588943,2.9687884,-2.6760778
2.6011026,2.051672,-2.0687337
2.6541693,2.1128066,-2.274644
1.46457,2.7461503,-1.9703695
0.7382018,2.8960257,-1.7378002
0.35214624,2.2955182,-1.2195688
2.8228085,2.1446488,-2.3196044
2.622356,2.493904,-2.4234319
0.116805136,2.2680564,-1.0925716
2.0929577,2.7527094,-2.3825173
2.2543535,2.3658483,-2.2479994
2.291631,2.9292188,-2.5724466
2.1773596,1.9382169,-1.8891349
1.0990131,2.1542866,-1.3175516
1.4832426,1.8984385,-1.7240227
0.35764325,2.9170117,-1.6095325
2.7567768,2.5998893,-2.62691
2.838637,2.3653314,-2.1929402
1.5401548,1.3357908,-1.3131505
0.9136608,2.7121868,-1.742583
0.47790396,2.170513,-1.2592908
1.4202783,1.4572104,-1.2521305
2.6021047,2.9673574,-2.6226957
1.754887,2.105311,-1.8815862
2.8552961,2.6331747,-2.5803988
0.38440427,2.7293818,-1.6315197
0.582705,2.9672275,-1.6702297
2.3791208,2.4424925,-2.2653716
0.11595623,1.736527,-0.9215145
1.6564043,2.900735,-2.0419574
1.5014673,1.319545,-1.2918718
1.2031815,1.615416,-1.0724251
0.9513779,2.7648523,-1.8121608
1.6185176,2.4101372,-1.9656434
0.26265445,1.2591066,-0.65575576
0.9250221,1.3220389,-1.0228995
1.7238822,2.4904215,-1.9935623
2.0223422,1.228321,-1.3800948
2.6698258,2.4032366,-2.396997
1.3823843,2.420271,-1.6993641
0.6976907,1.1877729,-0.9043178
0.6222467,2.5956678,-1.3970252
0.7986913,1.3658675,-0.89701974
0.7319463,0.98863155,-0.8449749
1.564144,2.0188758,-1.6278127
0.48799574,2.0924866,-1.3250382
2.8777688,2.0973344,-2.3400476
0.17831518,2.9923837,-1.6399989
1.5570571,2.6252768,-2.080942
0.63665885,1.8592095,-1.2771305
1.769697,2.2472944,-1.753885
0.5265591,2.9285808,-1.7905551
1.4610133,2.0589423,-1.7546256
0.26502958,1.7620178,-0.9174081
2.0689514,2.7566924,-2.4083111
2.9064994,2.667377,-2.7366447
2.8289943,2.77863,-2.7184978
0.39023185,2.3157227,-1.3039212
0.93871266,2.0564888,-1.2299607
0.12756719,2.7655303,-1.5331249
1.8943973,2.3956568,-2.1344213
1.6707675,1.9818953,-1.7782397
1.0725734,2.1508396,-1.542219
0.4163575,2.5511887,-1.403182
2.0115094,2.1107752,-1.8674917
0.46930742,2.1671267,-1.1289816
0.44545516,2.1054745,-1.301355
2.3480568,1.6475217,-1.6881677
0.23970735,2.3206923,-1.3525084
0.4044481,2.6356666,-1.6376517
1.0922004,1.538406,-1.394973
0.6372475,1.317683,-0.8707169
1.5699865,1.1877264,-1.3665696
1.2814231,2.9177651,-2.0712974
2.2352512,2.3817942,-2.0030775
2.833426,2.7965028,-2.7073884
0.19669166,2.1975615,-1.1517825
0.8980864,1.0180095,-0.83587706
2.9898062,2.1649241,-2.4807904
1.9840614,2.843341,-2.3138273
1.3127266,2.8663652,-1.985194
0.17283012,2.4070385,-1.1218567
2.1450937,2.3561301,-2.1046784
1.4415358,1.5698646,-1.3837235
0.37858382,2.9530926,-1.7595925
1.6764241,1.139835,-1.3190761
1.6039488,2.149269,-1.7791917
0.78742385,1.5442199,-1.0196854
1.8069496,1.8255008,-1.6535825
1.3555,2.0338619,-1.5227958
0.91869473,2.3504984,-1.6937653
1.0087165,1.2905978,-1.0916141
1.0621728,2.8304477,-2.0808618
2.4912212,2.5845559,-2.3927147
2.2209232,2.7428632,-2.297759
2.4751494,2.8288755,-2.4828103
1.5138397,2.1911302,-1.7398504
0.38116142,2.7497292,-1.5830299
1.7776822,2.9134574,-2.3699682
1.1655945,1.3587768,-0.9533179
2.585515,2.6326017,-2.4865985
0.6278525,2.8370073,-1.799025
1.1013191,2.4524446,-1.6833954
1.8901197,2.714848,-2.2774768
1.8862325,1.8065056,-1.6310127
2.1140022,1.8294146,-1.833631
0.80034554,0.9640514,-0.871297
0.18762955,2.8146484,-1.649635
1.7538165,2.5934587,-2.1010067
2.4669905,2.975673,-2.6594915
1.3342932,2.3593433,-1.6814764
0.8436658,1.6174809,-1.01418
0.55415577,2.7251387,-1.614609
0.8675353,2.953792,-1.9090095
2.3656752,2.6932073,-2.3070793
2.5378447,2.655727,-2.4243672
0.5891594,1.6117921,-1.0085337
2.46697,2.673805,-2.4763718
0.23253652,1.5181628,-0.87052923
1.3667853,2.8816102,-1.865896
0.5821107,2.2327342,-1.3055823
0.43542865,2.4434867,-1.5120028
2.8710823,2.4200566,-2.3455737
0.3509419,2.786893,-1.7142553
1.4647352,1.747651,-1.5747857
0.72848004,2.7290351,-1.6768477
2.3347049,2.703473,-2.3138738
0.16608067,2.6428428,-1.5027978
1.7018822,0.9186412,-1.0125087
1.6353817,0.8763633,-0.9299257
1.8140684,2.678615,-2.1290915
2.8149514,2.7820635,-2.5571666
2.7616882,2.9244068,-2.764096
1.3387486,1.0579891,-1.0848114
0.20890561,1.9721475,-1.2675601
0.8767376,2.70905,-1.8815912
1.2766929,2.4439845,-1.8161026
2.2947192,2.2602828,-2.1379972
1.6666517,2.154991,-1.8728163
0.18705744,1.6305964,-0.71535045
1.600807,2.9281158,-2.2449503
0.88365555,2.0084782,-1.3913479
2.5240397,2.787575,-2.505648
1.4746519,2.553907,-1.8595281
2.5829718,2.1187267,-2.1995537
0.7931355,2.8665862,-1.7269439
2.564315,1.4179758,-1.6762449
1.1494343,1.7746581,-1.3035516
2.888251,1.6331451,-1.956654
1.5270329,0.5587096,-0.81070393
0.5704949,2.787277,-1.6869054
0.18963459,2.2812083,-1.332158
2.077888,2.3968086,-2.1407616
0.5762292,2.4360337,-1.5188106
1.3223585,1.6873561,-1.4183764
0.10751615,1.830865,-0.9733383
2.204156,2.8599966,-2.4749908
0.37882635,2.929463,-1.6496868
0.50899214,2.0370889,-1.3363129
2.4650118,2.4267733,-2.2457302
1.3820589,2.8142295,-2.0011582
0.29376283,1.6550622,-0.8678037
1.9151167,2.1586716,-1.9328156
2.9475799,2.7189898,-2.6636424
0.17719956,1.346045,-0.8225132
1.2515607,2.7348025,-1.8496176
0.58220804,2.4877942,-1.5235872
1.2057416,2.5197976,-1.7734224
2.2662833,2.7861645,-2.3337626
1.8584341,2.8761845,-2.2722554
0.41186157,2.1897097,-1.3571904
2.8215415,1.6834036,-2.0985212
0.9340861,2.6073303,-1.8767389
0.027176615,2.929225,-1.5231148
0.92216855,1.6471297,-0.9033356
1.3633066,1.4969696,-1.1249944
2.8368938,2.2242074,-2.2862628
1.6082321,2.675727,-1.8435261
1.2872838,1.8872381,-1.6128502
0.028001899,1.7545284,-0.8058487
2.4926727,1.8987373,-1.8992236
1.9517835,2.3645928,-2.1993995
0.49968213,2.631423,-1.5954281
1.7762269,1.9044731,-1.8076886
0.95445764,2.4421256,-1.8098179
1.3150727,2.3331192,-1.9148468
2.9759555,2.9513924,-2.7858958
