$\alpha$,$\beta$,$\gamma$,$\delta$
0.6759563,0.041901212,0.8722795,0.08106281
0.6688559,0.04113575,0.8740569,0.08218942
0.6824081,0.040241815,0.86608756,0.08051685
0.6698695,0.04300248,0.86799765,0.08223638
0.65774155,0.039927687,0.8890296,0.0829613
0.67813694,0.041679293,0.86740315,0.08024116
0.6861879,0.0407366,0.86192703,0.08053682
0.67022187,0.03967128,0.87829226,0.08138508
0.6639151,0.038901836,0.89325076,0.08364313
0.6606838,0.041156087,0.8841662,0.08297605
0.66886485,0.038174216,0.88269705,0.08089867
0.68642807,0.044200834,0.8487504,0.07857218
0.68413574,0.040490847,0.8636872,0.0810556
0.68068475,0.04134051,0.85970145,0.07943658
0.6769409,0.041479234,0.8614705,0.07939717
0.6596096,0.037603676,0.8989225,0.08426419
0.66225904,0.042754665,0.87137306,0.080984995
0.6594377,0.03817202,0.89278936,0.08305499
0.6788727,0.040352445,0.8728817,0.08103459
0.654824,0.041166283,0.8852763,0.08318765
0.67834467,0.04084757,0.8625675,0.077918135
0.67151296,0.04110098,0.8759821,0.080505796
0.6623284,0.039707135,0.8845252,0.08252963
0.67555493,0.03832381,0.8848586,0.08259199
0.67392915,0.041983392,0.8664344,0.080969125
0.6717215,0.039526086,0.88507843,0.08151049
0.6949567,0.043507233,0.8376872,0.0759534
0.670496,0.03970879,0.8720806,0.08027038
0.6623797,0.037123356,0.89564764,0.082819365
0.6741304,0.040523797,0.8737766,0.081008576
0.6680543,0.036195993,0.9000413,0.08357635
0.66033125,0.039391894,0.8895583,0.08252256
0.6486601,0.041734412,0.8907422,0.084514685
0.67624015,0.037757136,0.882432,0.08254175
0.6731676,0.043477368,0.8590156,0.080219835
0.6699748,0.042324536,0.871555,0.08142497
0.6681575,0.038473327,0.88531333,0.08274843
0.66802335,0.037151583,0.8949582,0.08284395
0.6871474,0.04112718,0.8703024,0.082868606
0.65046626,0.037073284,0.9085787,0.084396325
0.6709436,0.041996256,0.87232494,0.08097803
0.6705641,0.044393003,0.85993886,0.08079782
0.6659672,0.03877111,0.87905395,0.08113017
0.6672094,0.03959071,0.88141036,0.08273774
0.681291,0.04134602,0.8669986,0.081215344
0.6819569,0.042080507,0.86207443,0.07986214
0.6638584,0.039049175,0.88312614,0.08221287
0.6780108,0.04292903,0.8646297,0.08184924
0.6772679,0.040020593,0.8729405,0.080761135
0.67905,0.041777767,0.8638602,0.08060025
0.6586281,0.039119046,0.8905458,0.08343681
0.6713954,0.041607887,0.87281036,0.081668384
0.67096233,0.04097263,0.87312233,0.08150147
0.6850162,0.042730838,0.8574852,0.0800007
0.6652356,0.037577156,0.88855857,0.08219149
0.6740286,0.04070235,0.86817384,0.08067101
0.6646976,0.0375169,0.8929679,0.08385343
0.6742187,0.039918512,0.8701281,0.07931598
0.6957288,0.043658182,0.8493642,0.07944934
0.65184724,0.03963268,0.8973636,0.08330189
0.668216,0.041875504,0.8749697,0.0819338
0.6692836,0.041921657,0.8737063,0.08275803
0.6850597,0.042041335,0.8591696,0.08067473
0.6787148,0.0400713,0.8675985,0.079356216
0.67802364,0.04471059,0.8546001,0.07949855
0.6698963,0.042438697,0.8707177,0.080457054
0.6597478,0.039689198,0.8856007,0.08226893
0.6473723,0.035032157,0.92488086,0.08666405
0.6627687,0.03914012,0.88169336,0.08192413
0.6810848,0.042843644,0.8526858,0.07831319
0.6761194,0.042968106,0.8590025,0.08009174
0.6601655,0.037115958,0.9009525,0.08385637
0.68042165,0.044981666,0.84689665,0.078376845
0.66196585,0.04163215,0.87524146,0.081572466
0.6648712,0.03998683,0.8826826,0.082335256
0.6775132,0.041325904,0.8679759,0.08099608
0.66460896,0.03934413,0.8850812,0.0824462
0.69515973,0.04288302,0.84751993,0.07827397
0.67567676,0.041414224,0.8663833,0.08062812
0.6522275,0.0411946,0.8852541,0.0824463
0.66239774,0.037307493,0.8962722,0.08287959
0.68172896,0.040037286,0.8692361,0.07937707
0.6749851,0.04220113,0.85965055,0.080197364
0.6919638,0.04405161,0.8519839,0.07972275
0.68036854,0.0417247,0.8686035,0.08183849
0.66668457,0.04292109,0.8733788,0.082339674
0.6771116,0.0425192,0.8642696,0.08068771
0.67028713,0.03798907,0.88794273,0.08223587
0.67144686,0.03909593,0.8827077,0.08114882
0.67204785,0.041103683,0.87655026,0.08121449
0.65910214,0.03796011,0.8936957,0.08255128
0.6833021,0.04107116,0.8659234,0.081954114
0.6699546,0.037952498,0.89201283,0.08461154
0.6962235,0.04042298,0.859604,0.07977089
0.6706904,0.043083902,0.86876696,0.08177461
0.6697032,0.03861193,0.88587075,0.08187268
0.65707284,0.040905315,0.88414913,0.08179889
0.6816142,0.043282967,0.8547198,0.078238554
0.67874414,0.042144474,0.86589086,0.08081064
0.6635434,0.03783768,0.8974498,0.08305661
0.68069506,0.041658252,0.86945957,0.081737205
0.6621467,0.041607868,0.88125294,0.08333255
0.6617928,0.041638136,0.8753297,0.0816789
0.67176056,0.043930482,0.85691804,0.078998946
0.659301,0.03586199,0.89738935,0.08274809
0.6993298,0.04433182,0.83513784,0.07677887
0.67535317,0.041412476,0.8693867,0.08100768
0.6776458,0.041669995,0.8705793,0.08163844
0.68171304,0.038479775,0.87323076,0.080308475
0.6603098,0.038499624,0.8860071,0.08053993
0.6613309,0.038917437,0.89755076,0.08465785
0.66570663,0.041160416,0.8724155,0.08034867
0.6681349,0.0397177,0.8803706,0.08059494
0.65690804,0.03663354,0.9000476,0.08348783
0.65924156,0.036794312,0.89911926,0.08298842
0.6565388,0.03998494,0.88961834,0.082965136
0.64962626,0.03754745,0.9004145,0.08314981
0.6506233,0.039268203,0.8940186,0.08300827
0.67193514,0.039909728,0.87564445,0.082020834
0.6663012,0.036900003,0.88894206,0.08029861
0.67705876,0.03926806,0.87429255,0.08140183
0.6732673,0.039488494,0.8709407,0.080577075
0.6838343,0.040513173,0.85920906,0.07880432
0.6838459,0.042399153,0.8645069,0.08055635
0.6514739,0.038074303,0.8980402,0.083106905
0.69410956,0.040382367,0.853737,0.077778816
0.65623486,0.03729575,0.9053171,0.0832703
0.6911331,0.046328947,0.8390119,0.078544006
0.6843674,0.043826986,0.85504574,0.08055397
0.66026276,0.039004765,0.89386606,0.08477656
0.67266005,0.041378435,0.8723768,0.081356235
0.66670513,0.039377715,0.8847938,0.08277268
0.66971916,0.03780867,0.88916135,0.08271391
0.6757364,0.043428283,0.86587423,0.08144986
0.6703225,0.043092303,0.8650802,0.08039708
0.6716204,0.03707872,0.8834074,0.0803399
0.67151445,0.04024169,0.88124293,0.083248936
0.6848089,0.042672075,0.8528744,0.07864182
0.6709567,0.039720315,0.87931305,0.08190284
0.6755089,0.03998173,0.87443763,0.08147831
0.66430765,0.039804213,0.88780266,0.08428028
0.66488326,0.04294196,0.8724946,0.08261777
0.6822133,0.04246216,0.86086714,0.08109279
0.6664417,0.038767736,0.88258386,0.080260485
0.6648608,0.037616014,0.8944069,0.083398804
0.66570073,0.039679594,0.8786759,0.081259
0.65389156,0.03930592,0.8947184,0.084054954
0.67910594,0.042985793,0.8569133,0.07924565
0.66121554,0.044044007,0.8686046,0.080621906
0.67828244,0.039774142,0.8734561,0.08060177
0.6709188,0.040607497,0.8697169,0.0794962
0.68380356,0.04560927,0.84364706,0.077907115
0.66655356,0.040087745,0.8796723,0.08154853
0.6665792,0.039107658,0.8813981,0.08101133
0.68721116,0.041775435,0.8588747,0.079386875
0.6608554,0.038824465,0.88476443,0.081470154
0.67486125,0.042168032,0.8663983,0.08107371
0.66851324,0.042380657,0.8683553,0.08096752
0.6769881,0.041216005,0.8647588,0.080566205
0.665695,0.040347714,0.8764776,0.08066759
0.6784536,0.041660078,0.8696728,0.08169181
0.67291564,0.04190196,0.8666679,0.079370104
0.66369313,0.03985076,0.8887257,0.08316389
0.687995,0.041888338,0.859171,0.07979206
0.6845245,0.046556212,0.84436446,0.07830555
0.6753175,0.03949228,0.8637509,0.07779562
0.6706995,0.042490937,0.8703714,0.082501635
0.6958251,0.04229606,0.8491059,0.07755443
0.67175055,0.04167353,0.8714385,0.08215047
0.67908317,0.04041658,0.8726113,0.08130638
0.6579729,0.039164297,0.8905171,0.08173288
0.6605226,0.04008057,0.88455254,0.083017156
0.6698484,0.0426307,0.865165,0.080169335
0.65134794,0.03858156,0.9036047,0.083827466
0.68134534,0.040866002,0.86992013,0.08072554
0.6750936,0.04271293,0.86205304,0.07928827
0.6824153,0.042235445,0.8599223,0.08048787
0.6727071,0.03790653,0.87802505,0.079856314
0.66865736,0.043321643,0.8676555,0.081433415
0.6671785,0.042751014,0.8697859,0.081089616
0.68925846,0.04309695,0.852502,0.0807781
0.67565906,0.04092814,0.8702855,0.08150804
0.6650228,0.038618445,0.8960586,0.085318945
0.65997326,0.037245344,0.89749426,0.08334495
0.6728988,0.04410817,0.85555387,0.07921531
0.6716018,0.0402632,0.8786395,0.08217795
0.6606932,0.036756724,0.9055392,0.08451217
0.6603349,0.040530145,0.8804026,0.08105511
0.6664443,0.04027877,0.8779651,0.08121962
0.67246187,0.04028628,0.87348473,0.081749074
0.6735021,0.040647686,0.8780628,0.084352836
0.66749805,0.036489073,0.8938504,0.08258831
0.6481229,0.03555734,0.92666656,0.08777357
0.653969,0.039255593,0.89230984,0.081842646
0.6889895,0.042832613,0.8538068,0.07790444
0.6583617,0.03861616,0.88549954,0.081528604
0.6749012,0.043881346,0.85799974,0.080586046
0.6592631,0.03940744,0.87865984,0.08078933
0.6789954,0.041712467,0.86714184,0.08123703
0.67403,0.039798982,0.8752344,0.08058407
0.6951192,0.040456157,0.8587589,0.07928082
0.66649175,0.038607843,0.8855064,0.08228098
0.6650577,0.043250196,0.8709966,0.08062295
0.67645055,0.04325916,0.85737085,0.07955744
0.67198384,0.037765473,0.8862045,0.08250541
0.6685221,0.042423047,0.8703113,0.080516584
0.65591544,0.03907322,0.89805204,0.08379387
0.6782247,0.041020155,0.86761475,0.07962329
0.64871913,0.039429452,0.902526,0.08545862
0.6511054,0.03757411,0.8993585,0.08398824
0.6729096,0.041829713,0.8671656,0.081601955
0.68724644,0.04065071,0.8581249,0.07961723
0.6712957,0.042421572,0.8648951,0.08037927
0.6709521,0.042083878,0.8689776,0.08050969
0.68000203,0.040513664,0.8769511,0.08296543
0.6860842,0.039787382,0.8691192,0.08069127
0.67517227,0.044161204,0.84949034,0.07858872
0.682376,0.041340984,0.86292034,0.07960161
0.66372275,0.040446445,0.8778499,0.08190366
0.6998452,0.043992195,0.8483433,0.078931585
0.6586205,0.039278634,0.88697445,0.08322355
0.6754208,0.042578984,0.866731,0.08102801
0.66738266,0.0424347,0.8687989,0.080508195
0.6631805,0.04008808,0.88819927,0.08240892
0.6692472,0.03921323,0.8845406,0.0834127
0.6774165,0.042281054,0.8604081,0.079463266
0.66538703,0.04083134,0.87328213,0.08103459
0.6775111,0.040881302,0.8678561,0.07920224
0.66508996,0.04157438,0.8739002,0.08083364
0.6653068,0.038425364,0.8886339,0.08145067
0.6695736,0.04055725,0.87319225,0.08055675
0.6683881,0.042488296,0.86049587,0.078477085
0.6677655,0.040575627,0.87645066,0.081333406
0.6852534,0.045933977,0.8475946,0.08001335
0.67400676,0.037350774,0.8858435,0.082062595
0.6666528,0.044938404,0.8664569,0.081642315
0.6687397,0.03938224,0.8792048,0.08126764
0.66585755,0.041216064,0.87127995,0.08120155
0.67307115,0.04258205,0.8594052,0.0798665
0.6726087,0.0433771,0.86441815,0.07985766
0.6719999,0.038485188,0.88411695,0.081927076
0.6719846,0.039550163,0.8727531,0.08014843
0.69010323,0.039479606,0.86565214,0.08085076
0.67449707,0.04174279,0.86701584,0.080613606
0.67072237,0.041956212,0.8705666,0.082191944
0.6789448,0.04494267,0.85681176,0.0807346
0.6821043,0.045763582,0.8445796,0.07731372
0.68762976,0.040721472,0.8613466,0.07978187
0.67714053,0.03895826,0.8786095,0.08135604
0.67379844,0.042192843,0.8669889,0.08095942
0.6709358,0.03733537,0.89070463,0.08280513
0.67476946,0.040097523,0.86838704,0.08077409
0.6772952,0.041990247,0.863616,0.08144217
0.6659748,0.03972914,0.8753486,0.0798573
0.67881894,0.039329834,0.8781235,0.080528945
0.67824215,0.043501902,0.8600545,0.08095148
0.6618617,0.036727604,0.8996065,0.08303406
0.6605349,0.036028814,0.9034246,0.08244085
0.6685507,0.03836296,0.8820423,0.08248002
0.6706144,0.039136127,0.87740284,0.08017241
0.67161125,0.039050814,0.88221586,0.08245802
0.6662098,0.03977761,0.88541,0.083498284
0.6693303,0.03720892,0.88729405,0.08168819
0.6808342,0.042117894,0.8594023,0.07945175
0.66745526,0.038832705,0.8872725,0.08266415
0.6720984,0.039674968,0.8712815,0.079893254
0.6729809,0.03886734,0.87433213,0.080514394
0.66717905,0.04006446,0.8786395,0.081582636
0.6755674,0.039386727,0.86908144,0.07969994
0.6793688,0.044388812,0.8559771,0.08088286
0.68027204,0.04020557,0.87019354,0.080521636
0.67866325,0.04476236,0.860723,0.08115023
0.676437,0.040732272,0.8726062,0.07983842
0.67489326,0.041743178,0.8668233,0.07880746
0.65677845,0.04090156,0.88581127,0.0815218
0.6631629,0.03658522,0.89761597,0.08213907
0.6578009,0.03956714,0.8842396,0.08152932
0.67861754,0.0404888,0.87190306,0.08031454
0.68950784,0.04283775,0.8433234,0.075567596
0.6798818,0.03728416,0.8811583,0.08056073
0.66962916,0.03983884,0.8749802,0.08069346
0.66970825,0.040930092,0.87927675,0.08285533
0.6701328,0.041013673,0.8771672,0.08277175
0.6900785,0.041739926,0.8470038,0.07757865
0.6729003,0.04130849,0.87473416,0.083020516
0.68243015,0.04157194,0.85505086,0.07774198
0.6652967,0.040811107,0.874771,0.080528736
0.6537941,0.034795024,0.911606,0.08277597
0.7034968,0.04421851,0.8371152,0.07702644
0.68057203,0.039939027,0.8692493,0.08136646
0.65225863,0.03965304,0.8952696,0.083820984
0.6745636,0.038744222,0.8741648,0.07961012
0.67049235,0.039568186,0.87617725,0.08116583
0.67764634,0.03687552,0.88381124,0.08065434
0.6796513,0.042015612,0.85992205,0.07950494
0.6559783,0.03585833,0.9027563,0.08338161
0.6822066,0.041017056,0.86299723,0.08101489
0.6911154,0.045905665,0.84189767,0.079040356
0.6762772,0.039995153,0.8740749,0.07977846
0.6742516,0.043228887,0.8590396,0.07975071
0.65821606,0.037888795,0.8930552,0.08138233
0.6800128,0.041457344,0.86439747,0.080914915
0.668704,0.04287394,0.86452705,0.07951311
0.68198013,0.043730427,0.8564367,0.08081399
0.6644979,0.03753084,0.8974471,0.08360928
0.6817349,0.041288305,0.8631403,0.08008702
0.6768988,0.04172118,0.8668193,0.07989099
0.6693735,0.040099286,0.8749774,0.08063204
0.66940844,0.038219906,0.886312,0.082424566
0.65998745,0.03802606,0.89269257,0.08065903
0.6719004,0.04191453,0.8652733,0.08015712
0.66981965,0.041674722,0.8731611,0.08128925
0.6616692,0.039518144,0.8825808,0.08275275
0.6817299,0.04237711,0.8534717,0.07882168
0.6607001,0.039804496,0.8903168,0.08402622
0.69209665,0.045605116,0.84280497,0.080059715
0.6575928,0.038756464,0.8912774,0.0820409
0.6758429,0.04211987,0.8687939,0.08091181
0.67040634,0.038827512,0.8738176,0.07947723
0.6742612,0.039332516,0.8724368,0.079749286
0.6613635,0.04059097,0.8812471,0.080816895
0.6647045,0.03895225,0.8910904,0.083328046
0.6804987,0.040101282,0.8639621,0.07891205
0.6899991,0.041729137,0.8571629,0.079211704
0.69500965,0.044613447,0.84663516,0.07887396
0.66575724,0.038463302,0.88204336,0.081289366
0.67213404,0.041740183,0.8749394,0.08243934
0.663091,0.036579985,0.9026148,0.08475182
0.66887385,0.04045552,0.87485397,0.079572216
0.66900975,0.040596373,0.87771094,0.08081077
0.6727837,0.041246176,0.872465,0.08102916
0.6612623,0.039179258,0.89453334,0.08350099
0.66995895,0.041911434,0.8684444,0.079786755
0.6735463,0.035366256,0.8945772,0.08328151
0.6652987,0.03958925,0.89036906,0.083283596
0.6733485,0.040197514,0.8729709,0.08031094
0.6761385,0.041214306,0.8728362,0.082004406
0.6626092,0.03790927,0.88696927,0.080614544
0.6776502,0.038441923,0.8778374,0.08113011
0.6644935,0.041261982,0.8741049,0.08163103
0.67158693,0.03776124,0.883786,0.080943316
0.684937,0.04258262,0.85450196,0.079885714
0.6610989,0.040827632,0.877841,0.08042965
0.6661154,0.04295085,0.86941254,0.08013448
0.6793695,0.0382671,0.8840993,0.08273312
0.6669804,0.03951329,0.8806667,0.081502676
0.6824038,0.04199873,0.85960186,0.079297476
0.6702375,0.04130056,0.8684457,0.080227755
0.67414886,0.041384563,0.8723605,0.082337946
0.6679784,0.037887827,0.887858,0.08220072
0.6762219,0.037259508,0.8879329,0.08304653
0.657157,0.0377818,0.8965138,0.08184512
0.6730764,0.04367765,0.86387813,0.0813438
0.6713813,0.037534956,0.88502234,0.08204751
0.686769,0.04392402,0.84762126,0.078158274
0.6679114,0.04094575,0.88200766,0.08350674
0.6859108,0.04640258,0.84327173,0.07910477
0.6665078,0.041057337,0.8782481,0.0817882
0.6695256,0.042540587,0.86877733,0.08020335
0.6881689,0.04057032,0.86377984,0.07859168
0.67931145,0.042886354,0.8573023,0.0796473
0.65793097,0.04079094,0.88754743,0.0824301
0.65475696,0.04017402,0.90038097,0.08507511
0.6809299,0.038964547,0.871108,0.07999429
0.67963654,0.042648293,0.8598514,0.07998611
0.66577524,0.04174723,0.8768913,0.08142874
0.670836,0.041343182,0.8706144,0.080264926
0.6634842,0.035986748,0.90098983,0.08374845
0.6758021,0.04133917,0.8642962,0.07949195
0.6788004,0.040752806,0.8672393,0.08075293
0.66692644,0.038292445,0.88630855,0.08236047
0.68518364,0.041149482,0.86261046,0.08004815
0.6773526,0.044588957,0.85634834,0.08059408
0.6786282,0.038552836,0.8745814,0.08020176
0.66863084,0.035955068,0.89033806,0.079895824
0.6747206,0.041761525,0.8697226,0.08159859
0.66806823,0.041526277,0.8730172,0.08054538
0.6661547,0.039865118,0.87572294,0.079579204
0.6695238,0.03980642,0.87122506,0.07947903
0.6813324,0.04158272,0.85717374,0.07868674
0.6905265,0.046369754,0.8324143,0.07697563
0.70672274,0.045211162,0.8298085,0.077712886
0.6794681,0.04088053,0.8679814,0.08201358
0.66685075,0.03822006,0.88295746,0.08174654
0.6827647,0.044671997,0.8514904,0.080606915
0.6743499,0.04043145,0.87085104,0.08062496
0.6722227,0.044670954,0.8593413,0.08004615
0.66222584,0.03924969,0.8864988,0.0827967
0.6580208,0.038209848,0.8952871,0.08384039
0.6685897,0.040341172,0.87546754,0.08204291
0.63981575,0.037675638,0.9136371,0.08494979
0.6590038,0.037441608,0.8968043,0.08366248
0.6810512,0.03971467,0.86434567,0.0793209
0.67390347,0.040395733,0.87073606,0.07981535
0.686599,0.04346626,0.85191584,0.07927801
0.65088105,0.037997965,0.9060013,0.084607646
0.65937144,0.037856854,0.89348274,0.083451554
0.6728603,0.035642125,0.89397275,0.08294583
0.6609834,0.039593194,0.8875814,0.084117256
0.67365557,0.03909153,0.88170326,0.082427904
0.6820922,0.043230176,0.86296284,0.08177268
0.68429846,0.038534474,0.8744986,0.08132251
0.6605351,0.03769782,0.89443284,0.08194271
0.66113085,0.03956941,0.8853623,0.08217952
0.68640876,0.04351741,0.8478071,0.079228066
0.6622503,0.0376059,0.8989382,0.08454165
0.6781039,0.039816182,0.8740243,0.07989415
0.6767017,0.0383253,0.8812566,0.0816655
0.68252623,0.043429423,0.85634273,0.07965688
0.6644004,0.040488724,0.8728639,0.079540335
0.670366,0.040717572,0.8752331,0.08077284
0.6583413,0.03596954,0.9041946,0.08418321
0.6582663,0.04067835,0.8850184,0.08249667
0.6728123,0.040817656,0.8735513,0.0815727
0.6708138,0.04174935,0.8710461,0.081301376
0.6841863,0.044004206,0.85608816,0.08011941
0.66888547,0.04122535,0.86910033,0.07886366
0.66865396,0.036848705,0.8947504,0.08302879
0.6560926,0.039264936,0.8874166,0.082386136
0.6564025,0.038316645,0.89815795,0.08293822
0.66818357,0.03921107,0.8843427,0.08204522
0.66356766,0.03789883,0.8910565,0.08254537
0.66288626,0.040369883,0.882143,0.081490025
0.65607053,0.03726915,0.89896894,0.08283913
0.6750428,0.04296446,0.86679715,0.08166585
0.6616559,0.039479636,0.88968754,0.08415511
0.67973846,0.042249806,0.86107934,0.08059408
0.6641158,0.039629582,0.8911346,0.0847693
0.6941465,0.043376967,0.8422245,0.0762371
0.66913193,0.04059174,0.8778246,0.08167232
0.6762808,0.038778394,0.8720938,0.08045675
0.6448266,0.03393723,0.924237,0.08538672
0.6730852,0.038075294,0.8845467,0.08086827
0.6742609,0.03913248,0.88015306,0.08261085
0.6598788,0.04059896,0.88669896,0.082576394
0.66890407,0.039252926,0.8805334,0.08203902
0.69351053,0.0423865,0.8525319,0.0792784
0.68137294,0.04216951,0.86282724,0.08191747
0.6525633,0.03564779,0.90969235,0.083274856
0.6515423,0.037735913,0.90600526,0.08481879
0.6806459,0.03999067,0.8724388,0.0815565
0.67257744,0.043154024,0.86611676,0.08237158
0.6613142,0.038358044,0.89344704,0.08235265
0.64929575,0.03615628,0.9156316,0.08587051
0.67393476,0.04156101,0.8643695,0.07866016
0.66377723,0.038383547,0.8872772,0.08233534
0.6804782,0.044269387,0.85153675,0.07862817
0.68696576,0.04072858,0.8601845,0.079601854
0.6854105,0.042252116,0.8598954,0.080842815
0.6844537,0.043239556,0.8528541,0.078598104
0.6684566,0.040251132,0.8742296,0.08201645
