parameter_1,parameter_2
-7.9836755,5.187031
-8.237609,4.4522123
-9.5750675,4.7186713
-8.094975,5.1463165
-8.026812,4.8441377
-7.1445155,5.6142693
-6.1961327,5.3541746
-7.0050163,5.5532618
-7.7040796,4.82242
-7.91566,4.5238156
-8.10368,5.039786
-8.676273,5.7881947
-8.097212,5.188339
-7.217104,5.0870695
-8.9786825,5.005874
-7.923886,5.0869145
-9.550942,5.1230197
-8.829902,4.3294773
-8.129974,5.0103493
-7.990309,5.087193
-6.5269094,5.3966684
-8.080386,5.1075544
-7.9268785,4.980853
-7.9828305,4.9117136
-7.145298,3.8754327
-9.758952,3.2556372
-8.620752,5.995917
-8.001039,5.0847344
-7.6992393,5.5021653
-7.529065,5.261366
-8.004321,4.917203
-7.9106793,5.031263
-7.991592,5.026043
-5.4779177,4.516202
-8.05515,5.048829
-8.1797085,4.973135
-8.642593,7.065052
-8.101147,4.8330555
-7.1160574,3.9788926
-7.710963,4.4120846
-9.281897,4.1404457
-8.146505,5.0547037
-7.970291,4.9244213
-9.194599,5.1190886
-9.1860285,5.9278293
-7.6103272,5.4781647
-5.893874,5.3501735
-7.9455996,4.99509
-7.882332,4.989842
-8.007045,5.082062
-8.222901,4.2092085
-9.211803,5.39034
-8.002494,4.8920007
-7.9605837,4.9975586
-8.02924,4.992249
-7.0333977,4.5512
-8.5594635,4.9937263
-7.6865625,4.714693
-8.172929,5.0914397
-7.5799212,5.167429
-7.9631352,4.9606066
-7.9895716,5.0733924
-7.9390144,5.0470824
-8.354479,4.13153
-8.083399,5.1091943
-7.925818,5.0504203
-8.753561,5.8301835
-7.9257507,4.981767
-8.064884,5.1485815
-8.032258,5.048937
-8.055779,5.216018
-8.089661,4.9135885
-9.077732,6.423113
-7.954148,5.1595683
-8.075912,5.032243
-8.008776,5.1324725
-8.033829,4.9429493
-8.126589,5.166112
-8.091276,5.126826
-8.268559,4.281328
-8.153644,5.212495
-7.9654083,5.010256
-6.856128,5.6905165
-9.034079,5.896126
-9.461294,4.867943
-7.9999685,5.1371717
-8.2167635,4.961367
-7.9427705,5.0143247
-7.7290316,5.2265778
-7.993784,4.904661
-8.022018,5.0810413
-7.8854275,5.0968256
-6.674245,3.9221036
-8.655673,4.775657
-8.141956,4.903664
-7.90675,5.0890913
-7.724509,2.6598256
-8.045957,4.55749
-8.039442,3.868602
-7.996506,5.142128
-7.9437904,5.080426
-8.044968,4.9418216
-8.027063,4.878811
-7.988551,4.916336
-7.929224,4.94992
-6.428648,5.0577044
-8.401174,4.368057
-7.965715,5.438182
-8.131724,5.458248
-8.023189,5.1184425
-8.021338,5.0224767
-8.332054,5.0412283
-8.018837,4.8953924
-7.962474,5.0418305
-8.016603,4.8655663
-8.074433,4.9991207
-6.68252,5.056059
-8.074837,5.00756
-7.01857,5.7710495
-8.026407,4.884724
-7.89598,5.0746865
-8.320106,4.668705
-8.030763,5.1320086
-6.6593943,5.0497723
-8.504881,5.8378415
-8.181737,4.9901533
-6.9092083,6.1004667
-8.016101,4.9482646
-7.2087555,5.6220794
-8.027961,5.1057544
-6.5900526,5.875177
-8.001573,4.9275217
-7.464964,6.4874244
-8.019158,5.017038
-7.6740866,4.4587665
-7.9638906,4.9646378
-8.11116,4.869728
-8.133076,4.8859997
-7.895325,5.0790334
-8.107127,5.039902
-8.018488,5.0467434
-8.323798,5.381219
-7.3106027,3.0355287
-7.9684315,5.0670857
-8.006631,5.055872
-7.975631,4.7337685
-7.8334455,4.920156
-7.8677034,5.151905
-8.299739,4.312212
-7.328636,5.6483946
-8.070554,4.9391785
-7.93572,5.616764
-8.165743,5.2099566
-8.064972,4.9543405
-8.121687,6.3287597
-8.875883,6.1779776
-9.157547,3.911191
-7.821274,5.147483
-7.218993,4.0884666
-8.130459,4.9703975
-9.542008,5.9482527
-7.924968,4.929995
-7.696945,6.6201015
-8.0040655,4.5041194
-8.019895,4.9927177
-8.037663,6.1070013
-8.063491,5.014439
-7.8305,5.09061
-8.214106,5.171145
-8.189689,5.4845104
-8.176317,5.1396394
-9.134013,6.335869
-5.9061584,5.7544208
-7.3892813,4.7623553
-8.089163,4.970044
-8.253407,4.9833407
-8.051216,4.962439
-8.0653,5.1228223
-6.5108266,6.6029167
-8.016873,4.974462
-7.7349377,5.8101482
-8.260958,6.575191
-8.424419,4.160436
-6.7775717,6.0050106
-7.9816594,5.066938
-8.061168,5.1220026
-5.818535,5.3191204
-9.299549,3.4882765
-7.4610705,4.1931486
-8.194315,5.174579
-6.528453,4.6374073
-8.259413,5.8603587
-7.8809915,5.1800165
-6.1007543,5.092544
-7.9771614,5.076892
-8.1350975,4.942422
-7.9618983,6.8664393
-8.069461,5.0075145
-8.086691,4.883174
-8.911439,5.5586066
-8.755324,6.620759
-7.9210706,4.9119754
-8.189984,4.984886
-6.2680044,4.79754
-8.138466,5.058433
-7.823411,5.0904627
-8.015046,5.0796022
-8.1094885,4.9893184
-8.164882,5.042471
-7.9545336,5.115999
-8.007226,5.0692225
-7.9577384,4.8860135
-9.103061,6.1480207
-7.9349046,3.777955
-8.169341,5.0329127
-7.4968333,3.8099046
-8.084515,5.101302
-7.9253945,5.0824895
-7.8746243,5.4725933
-7.3043175,4.754164
-7.9279704,4.9480195
-7.9807944,3.7271118
-8.149681,5.087167
-7.948689,4.967869
-9.177928,4.2459464
-7.3339505,5.900022
-7.6199546,4.4093137
-8.018873,5.003837
-8.068181,4.9725056
-8.526245,3.8798332
-8.025467,4.9333944
-8.075646,4.8313775
-7.958313,4.9292126
-8.108663,5.013414
-8.01898,5.0679297
-9.349028,3.6006808
-7.9753547,4.965096
-8.096166,4.8874474
-7.916763,4.9849453
-8.091746,5.0244975
-8.015096,4.9128985
-7.961283,5.0017405
-7.501595,3.9087691
-6.8442116,3.9896278
-7.910586,5.000531
-7.0322905,6.495636
-8.611401,4.472934
-7.9949193,5.0871673
-8.150979,5.126298
-7.2652545,5.631624
-8.119292,5.018437
-7.928476,4.9158216
-8.0331745,3.2327437
-7.142979,5.4898047
-7.808567,5.9192033
-6.226047,3.2464457
-8.280514,5.302022
-7.31486,4.229675
-7.9397717,4.2227325
-7.4637675,5.5746026
-7.681433,6.032585
-8.094289,5.8098464
-8.09113,5.124845
-7.9802365,5.0291185
-8.076302,4.961
-7.3070235,4.301026
-8.061096,4.961954
-8.040665,4.8657584
-9.304266,4.995783
-8.092632,4.9539394
-8.050397,4.9676614
-8.160677,4.9462676
-7.828381,4.4652243
-8.301135,5.6625123
-7.871912,4.9636083
-7.942615,5.2602386
-8.086474,4.907696
-7.263247,5.6089764
-6.3228273,5.1363683
-7.9808226,4.856007
-7.074663,4.71705
-8.124991,5.028448
-8.070848,4.8965116
-7.939055,4.9290514
-8.148364,5.0554485
-7.985305,3.9944215
-8.344814,5.0721226
-7.8844376,5.0253425
-9.099926,4.641408
-8.658706,4.806748
-7.886176,5.0763974
-8.165286,5.225466
-8.3112755,6.5096064
-7.249015,4.744908
-8.001666,4.987957
-7.008385,5.095051
-7.932099,5.0855837
-8.619918,5.3443136
-7.9452734,5.834054
-7.803176,4.6597443
-6.7943783,4.0002823
-7.3626027,6.2151175
-8.1617155,5.0575023
-7.8524766,4.991908
-7.9620237,4.1224527
-8.056151,4.9686065
-9.21686,4.4665804
-7.794136,4.839178
-7.2796183,3.3290772
-8.1181135,5.0069146
-6.9441943,5.076281
-7.932013,4.948956
-8.028992,5.607555
-7.9740033,5.1396904
-7.794536,4.9590592
-8.214111,5.0787187
-7.317603,3.1788611
-8.0040865,4.9787273
-8.726029,4.9014273
-6.918665,5.203145
-7.2721486,6.7201037
-7.224684,7.1017847
-8.153058,4.9281774
-7.204118,5.4576635
-7.9709225,4.998652
-8.140807,4.853656
-8.071141,4.781774
-7.9115124,4.950965
-7.8994923,4.334198
-7.049415,4.1605573
-8.197467,5.1187687
-8.203959,5.101696
-8.058119,4.945628
-7.8978066,5.5812654
-8.269014,5.131755
-9.021403,5.023938
-7.995091,5.010002
-8.266957,5.2616034
-8.430176,1.7512884
-8.94356,6.1614823
-7.4394255,5.9322243
-7.967581,4.8447447
-7.925329,5.14656
-8.4581,4.1525826
-8.446587,4.6766467
-8.025611,4.97597
-8.045253,5.079354
-7.326985,3.6165514
-7.9790025,4.6114006
-6.7702,4.3020597
-6.930559,5.3104653
-7.5950775,5.0938735
-5.1270666,6.0333776
-7.9370203,5.032288
-8.107746,4.9953976
-8.009005,4.9606295
-9.299836,4.92838
-7.9200864,4.911589
-7.983028,4.9805536
-8.029105,4.881091
-8.07902,4.958791
-7.1941557,3.6733074
-8.00749,5.1616263
-7.8574924,5.1782055
-8.004034,4.890948
-7.977305,5.049269
-8.041041,4.869172
-8.098459,5.0046124
-8.031788,5.033336
-7.0903845,5.614085
-7.513877,4.7277236
-7.548021,3.9653301
-7.613735,3.5522037
-7.8150387,5.7855935
-7.9697537,5.1119285
-9.377416,6.3917356
-5.2102222,5.9905496
-8.055985,5.001309
-8.44837,4.997122
-8.124586,5.0883102
-7.9799204,4.944115
-8.624185,5.3646317
-7.8715277,4.993664
-8.298077,6.4223475
-8.110908,5.2066903
-8.126351,5.0503874
-8.038591,4.902267
-7.937781,5.0733695
-8.160636,5.0015345
-8.078174,4.871047
-8.146243,5.033519
-8.0920105,4.9142656
-8.807948,4.037157
-7.9475117,5.063827
-8.09798,4.998057
-8.130366,5.059912
-9.855817,6.350168
-7.456667,5.666898
-9.390199,5.6308107
-8.723557,3.7985513
-8.6982765,5.0706644
-9.021054,5.920527
-7.8058996,6.1411076
-7.6137166,4.6027493
-9.471673,4.6018147
-7.859175,4.9475193
-8.032015,5.226818
-8.3288,4.7768974
-8.048582,5.10067
-8.613188,4.8316035
-7.926789,4.8295593
-8.090992,5.036239
-8.10703,4.9978824
-7.318892,4.2136354
-7.493718,4.669262
-8.178434,4.9273376
-8.224263,4.976157
-8.0782175,5.184047
-8.068801,4.93393
-7.7173867,5.1152062
-8.120956,5.009621
-9.530737,6.386173
-8.156994,5.13593
-8.043695,5.050676
-8.062478,5.0816717
-8.74425,4.6058483
-8.091612,4.992134
-7.967487,5.0318327
-7.8802943,5.1157384
-8.255056,5.031991
-8.073142,5.0736036
-8.127722,5.0862856
-8.058285,4.8592196
-8.023775,5.1281195
-7.1177087,5.5990715
-8.186443,4.970093
-7.696767,3.4759278
-8.8945265,4.897596
-8.030207,4.9661
-7.9429855,4.973859
-7.9981027,5.09327
-7.9907184,5.017119
-7.028718,5.011174
-8.511503,3.3133535
-9.267821,6.452909
-7.4352384,5.3234315
-7.9970164,5.029292
-7.785547,4.9958453
-8.1103325,5.077668
-7.8565187,5.5278034
-8.223529,4.9049773
-8.50576,4.0766377
-7.174221,6.552245
-7.687259,3.1224003
-8.305884,5.0421953
-8.558079,5.451629
-8.134487,4.9926753
-8.042683,5.1020255
-9.305915,4.9953384
-8.1187105,5.133736
-7.42144,5.081472
-8.246969,5.027621
-7.9902,5.1059785
-8.300777,5.253383
-8.110111,5.1180534
-8.029427,5.145893
-7.888226,5.184442
-7.3386793,4.730182
-8.296403,4.414749
-7.880171,4.918924
-6.912809,5.3098316
-8.068189,5.043349
-8.112254,4.9424734
-8.016519,4.9696918
-8.029141,3.7777553
-8.140123,5.273295
-6.5611277,4.5335593
-7.736667,5.1087246
-7.9657645,4.8640556
-7.955509,4.6737304
-7.8173122,5.0844684
-8.629182,5.5695333
-7.9915047,5.150545
-8.059708,4.962727
-8.004641,5.025444
-8.095512,4.9737225
-8.893386,5.660644
-7.898998,4.917011
-5.4943657,6.461523
-7.914866,5.0025125
-8.401336,4.9829335
-7.9235744,5.6358466
-8.018542,4.9610095
-7.985667,4.9005523
-7.0169163,4.502189
-7.082324,6.5727863
-8.18722,5.0552893
-8.830263,5.2401032
-8.206606,5.297901
-6.623806,3.7458034
-7.453923,5.28925
-8.072225,4.9965663
-7.2263384,4.387923
-9.150183,3.6305714
-7.1735907,7.08571
-8.208431,4.882738
-9.839711,3.6049452
-8.948765,3.4718666
-8.004906,5.559363
-8.040237,4.967111
-8.343676,4.9440575
-7.968042,5.068657
-6.7633963,6.4418945
-8.169149,5.0900316
-8.42926,4.924557
-7.9957876,5.062826
-7.983603,4.8935094
-8.444959,5.2888336
-8.020324,4.3148375
-7.950221,5.1031613
-7.8874145,5.125388
-8.044139,5.1213665
-9.087201,6.237569
-8.06056,5.003454
-8.021975,5.0473
-8.150351,5.0345864
-8.1204405,5.110251
-9.410972,5.211728
-7.74841,4.3202934
-7.929464,4.9043536
-7.965823,4.95399
-8.097052,5.021975
-8.226996,4.795177
-7.953866,5.0537167
-8.174192,4.978125
-9.354425,5.020969
-7.958605,5.0266285
-8.148328,4.8916836
-9.709545,4.703795
-7.9907827,2.5616314
-8.005835,5.13356
-7.9595494,5.166775
-7.8357644,4.8935394
-8.68168,5.7189965
-8.014633,5.000405
-9.189069,4.830974
-7.973165,5.1371493
-8.116329,4.939783
-7.985515,5.0222473
-6.6192117,3.5278633
-7.599987,4.9997916
-8.043735,4.8959274
-8.144982,6.196069
-8.423444,5.1805263
-7.6752424,6.915743
-7.246492,4.9291863
-8.957988,5.6018243
-9.382492,4.323227
-9.112778,4.726424
-9.987441,5.406409
-9.194011,5.722266
-8.041775,5.856453
-7.5388093,4.826374
-7.9503098,4.9060507
-7.0346713,5.9011836
-8.072131,5.051311
-8.395155,6.38793
-7.8124,4.9396033
-7.929854,4.9984975
-8.780597,3.8036456
-8.173877,6.3632708
-8.058784,5.229724
-7.8406973,5.138694
-8.677799,4.8553553
-7.2312374,4.4860086
-8.465167,4.023596
-8.682123,5.9778557
-8.171433,5.072433
-8.526059,5.6262364
-8.15139,4.9753213
-8.093521,4.880514
-8.231993,6.026957
-7.99544,5.016457
-8.1688385,4.6618934
-7.901643,5.1256485
-7.937282,4.8765645
-7.94561,5.088787
-8.036718,4.9385567
-7.2032547,6.0925264
-7.909592,3.229835
-7.9186435,5.0485764
-7.8829565,5.023096
-8.121173,5.010522
-8.041999,5.084812
-7.8086567,4.974768
-8.1972685,4.9747877
-7.989171,5.0342503
-7.9947762,7.112588
-8.604897,5.4046793
-7.4134398,5.9021835
-8.041016,4.9883757
-8.153182,5.130191
-8.05944,5.0304885
-7.980135,5.1314774
-7.997805,5.0753827
-7.3969936,6.8647237
-8.09245,4.904307
-7.95156,4.951145
-8.12043,4.977453
-7.8595023,5.0667543
-7.9157486,5.039684
-6.890502,5.7997994
-8.116179,2.7545629
-7.8507032,4.955295
-7.979585,5.0972047
-7.731259,4.342297
-8.11468,5.0460963
-7.5549583,5.5450206
-7.8784184,4.853413
-7.9829,5.0325656
-7.95542,4.9953246
-8.396352,5.236299
-8.498207,5.6472054
-8.127097,5.0666323
-9.383827,4.4300723
-6.973019,5.883779
-8.2983675,5.6764774
-9.2091465,4.595771
-6.9654493,4.702728
-8.142498,4.880878
-7.9714875,5.0387716
-8.081269,4.9908466
-8.214671,4.0599756
-7.8160014,4.2348795
-8.61848,5.984616
-8.019209,5.084225
-8.084842,4.957013
-6.841629,5.959021
-8.807648,3.829065
-8.255515,5.139479
-7.997117,5.1430492
-7.2085485,6.880893
-7.550068,4.3858185
-8.225934,5.0697985
-8.138758,4.9323893
-7.9567647,4.83437
-7.304596,4.3625927
-7.8556304,5.0295253
-8.216125,5.0687613
-8.031927,5.1254554
-8.030214,5.045843
-7.919955,5.1659026
-8.876756,3.748252
-7.6618667,4.3543506
-8.076051,5.1590652
-8.717244,5.245962
-7.718197,5.1345434
-7.905365,5.075272
-7.8074527,4.8973207
-8.6206255,6.194971
-7.7854204,4.8523097
-9.703864,4.6458807
-7.756636,6.23794
-7.8169823,5.6604385
-7.8977056,4.840598
-8.007889,5.0347404
-8.389603,5.5938573
-8.482473,4.3883576
-8.171855,5.0367017
-6.831112,3.9083145
-7.9146533,4.924942
-7.9086027,4.9259624
-7.2798176,4.2682257
-6.5441117,4.038076
-7.8501563,4.921993
-8.121064,5.1032696
-7.8628716,4.8441906
-8.714517,5.3617907
-8.023204,4.9743643
-6.8224597,6.3949614
-7.936098,5.0777607
-8.014358,5.1290207
-9.161127,4.9097686
-7.9366503,5.0631013
-7.9762993,4.9956965
-6.504463,3.842898
-8.096899,4.5143757
-7.740884,4.609483
-8.388517,5.235908
-8.037901,5.1182427
-7.9467125,4.3789415
-7.905341,5.157789
-8.036748,5.0691514
-8.056877,5.1318502
-7.9538074,4.9667425
-8.091748,6.199391
-8.306105,3.9977036
-8.886187,3.6648932
-8.09438,5.123953
-7.292765,4.1219378
-7.9850764,4.7545767
-9.110794,4.614457
-8.07004,4.8118896
-7.985286,4.9179673
-7.962827,5.829972
-8.061416,5.082743
-8.178866,5.1734986
-7.8569603,6.234719
-8.059608,5.0423536
-7.943818,4.7934227
-8.043001,5.0118103
-8.050289,5.036497
-8.033941,4.8163457
-7.8748026,5.0571923
-9.31083,4.108204
-6.6439586,2.6561065
-8.133447,3.7998466
-8.750599,6.4078746
-8.100648,5.0310683
-7.8863263,4.984228
-8.611756,4.6106367
-8.297323,3.770623
-7.3421283,5.906681
-7.9959545,4.964921
-7.878361,5.038098
-6.414051,5.4641047
-8.945265,5.94052
-7.9563837,5.132018
-8.124111,5.2996154
-6.6876907,4.6945906
-8.127564,5.137822
-8.040555,5.11662
-8.050252,4.990712
-7.851537,5.0856366
-7.936834,4.964934
-8.166395,5.121697
-7.776662,4.5852804
-7.895729,4.9530206
-8.01264,4.915585
-8.164834,5.1489577
-6.5773797,4.046409
-8.035574,4.9705877
-8.044041,5.021372
-7.9396544,5.1117506
-8.657776,3.9375129
-8.677042,5.6889186
-7.8874793,4.82189
-6.352833,5.42359
-9.532156,4.5338197
-8.014324,4.9429264
-8.0631075,4.918883
-8.026053,5.031322
-6.188113,5.60897
-7.81743,3.3798914
-9.516732,5.7105107
-8.113844,5.238731
-7.9875326,4.9256325
-9.515402,4.8709407
-7.911734,5.149534
-8.288476,5.198675
-9.406651,5.7009907
-8.014533,5.0386434
-8.068437,5.0541725
-8.338105,4.6972547
-8.129109,4.8206406
-7.997905,5.0109305
-8.24789,5.0129833
-8.176826,4.842285
-8.037903,4.8857594
-7.9817777,5.0951447
-8.192495,4.7256956
-7.8532906,4.9461684
-9.456532,4.880045
-7.999072,4.9811134
-9.670478,4.6174536
-6.3165216,4.557279
-7.85243,5.026207
-7.79229,5.582002
-7.584504,4.8259144
-7.2992373,4.907514
-7.0927625,5.7759995
-9.303506,5.0211067
-7.981801,5.224606
-6.9741488,4.153405
-7.9580245,4.910275
-8.108015,5.0240583
-6.245765,3.6776128
-8.097937,5.094298
-8.090461,5.1179247
-8.406287,4.428377
-8.010722,4.2937393
-7.995237,4.9162507
-9.009019,5.1654816
-7.8449397,5.1142473
-8.06006,4.958447
-7.9324493,4.9735227
-9.146164,5.7317834
-8.696617,4.0317783
-6.5766034,4.948496
-8.129482,4.9967895
-7.687085,4.57347
-8.048551,5.0364494
-7.3858833,3.053494
-8.398652,5.3532047
-8.128313,5.079508
-8.069298,4.9506454
-8.023213,5.1288295
-8.011811,4.885274
-7.9632115,4.959855
-7.984977,4.9110527
-8.157324,5.288467
-7.9177785,5.0390105
-7.851445,5.078058
-6.925338,6.063531
-8.005303,5.0993752
-7.630407,4.720167
-9.133637,5.5477552
-7.243555,4.9733496
-6.6956296,4.3946066
-8.664837,5.093544
-7.8564453,5.2693844
-8.4196825,6.265976
-7.1604233,4.645063
-9.3623705,3.2311873
-7.4945335,4.2688823
-8.022895,4.8563943
-7.9545584,4.870305
-7.9059215,5.2298503
-7.532267,5.1825233
-9.120873,5.77258
-7.444139,5.949744
-8.038634,5.0019217
-7.975211,5.2216444
-7.9319215,5.2047668
-8.03244,3.8592227
-5.7577434,4.937547
-8.028183,4.9951587
-8.321331,6.679174
-7.8235903,5.1397314
-8.034084,4.7525034
-7.943137,5.1408653
-8.143109,5.2763424
-7.538881,5.212325
-8.005704,5.1711893
-8.144979,4.3760595
-8.287764,4.873546
-7.915889,5.0977874
-8.098481,5.0724998
-8.148785,6.7465253
-5.8046513,4.4728622
-6.6714125,4.2566066
-8.987275,6.243532
-7.409468,6.542948
-8.121092,5.1113906
-7.9287553,5.1683917
-7.9464574,5.011232
-8.030709,5.0636806
-7.812157,5.4789376
-7.9606504,4.9556074
-8.0697,4.9218965
-7.9791126,4.8973513
-9.594718,5.1733837
-9.728558,5.2442594
-8.586182,5.314834
-8.101312,4.973712
-8.040062,4.0230074
-7.692036,4.2227683
-8.272904,4.1167946
-7.9898777,4.660228
-8.143917,5.1825194
-7.4199095,4.931585
-7.8279295,4.9611206
-8.299486,6.1097403
-7.9650493,5.052835
-8.506261,2.9296281
-8.489157,4.751768
-8.308148,5.9344664
-7.9204206,5.3750005
-7.895056,5.026017
-8.851901,5.2184052
-9.781442,6.2472916
-8.006244,4.911785
-7.9164414,5.0239034
-8.005894,4.785586
-7.9069967,5.0600767
-9.50571,4.0968466
-7.627767,6.2975345
-8.031701,4.1182566
-7.2965484,5.866722
-7.808866,4.7163258
-6.536685,5.4749374
-7.3838725,5.1749706
-7.333188,4.6056533
-8.173,5.1773176
-7.8937464,4.950903
-7.678256,4.6968927
-8.214303,5.0207195
-8.00947,4.7995405
-8.152406,5.079224
-7.6381507,3.9005089
-7.8992043,4.851472
-9.331253,3.3824005
-7.9106545,5.405449
-7.917572,5.1090803
-8.8472185,5.438832
-7.9143867,4.95449
-6.7755013,4.503361
-8.319903,5.785672
-8.005257,5.3196807
-7.898312,4.8616557
-7.949654,4.3999357
-8.115652,4.98954
-8.004785,5.0483403
-8.126672,5.0880623
-9.565201,5.521187
-8.151358,4.9682517
-7.8425145,4.9650373
-7.9886994,4.905131
-8.281501,5.0590444
-9.810112,4.8528852
-7.9350033,4.945533
-9.111104,5.329258
-8.292301,5.291014
-8.394344,4.786009
-8.155974,4.6331167
-8.094419,5.0191875
-8.037322,4.9449124
-7.9917474,5.826595
-6.9922266,6.7968893
-6.4716578,4.818118
-8.157953,5.1794014
-8.199891,5.489847
-7.95922,5.093684
-7.7472944,6.1337976
-7.952458,5.0274587
-8.592516,3.0598366
-8.516633,5.325608
-8.211743,6.1759768
-7.970814,4.9507594
-8.461636,6.531283
-8.055604,4.8875074
-8.246706,5.074719
-8.763828,4.8709984
-7.9819045,4.8771653
-8.145374,4.927907
-7.8057394,5.075956
-8.19378,4.825529
-7.909903,4.948025
-7.872883,5.618639
-8.033727,4.9547462
-7.274878,5.502245
-7.979422,5.028534
-7.539697,5.1227317
-8.216922,5.21522
-8.200738,4.910415
-8.084003,5.044597
-7.8403363,5.7592273
-7.9997463,5.1019645
-8.556332,3.8041172
-8.218486,5.6256666
-8.014515,4.9519367
-7.987587,5.018336
-8.708338,5.830795
-8.389633,5.539064
-7.925626,4.958052
-6.7091055,4.6961966
-7.8734007,5.1347775
-8.167022,3.957857
-7.7867756,5.277624
-4.9335136,5.0292883
-7.954253,5.607874
-7.9569373,5.045098
-8.031226,5.1786733
-7.939324,5.070087
-7.9673066,5.2166734
-7.822616,5.0157323
-7.435345,5.2620387
-8.155644,5.028207
-7.3061066,4.3771772
-7.9103947,4.945749
-7.979754,5.0067525
-8.024076,5.0829396
-7.85027,4.6632757
-9.184985,4.0739007
-8.012762,5.3991966
-8.73507,6.022348
-8.853471,4.751595
-7.931324,6.8472586
-8.109518,5.183485
-7.7842855,5.024727
-8.192522,4.100622
-8.130986,4.87664
-8.153596,4.9820027
-8.327807,4.909713
-8.065642,4.7991138
-8.020719,5.135472
-8.150051,4.980837
-7.904157,4.9810305
-8.113204,4.955601
-7.900574,5.052075
-8.08585,4.853232
-8.061372,4.9222374
-7.9722905,4.9581766
-9.177441,4.4883575
-7.9342766,5.0173216
-7.9362164,5.058965
-8.1319475,5.2714515
-8.638275,2.9672163
-8.090867,4.9296227
-8.087317,5.0312066
-7.9122515,3.0970592
-8.029753,5.2432337
-8.31156,5.044018
-7.9800286,4.871134
-7.8309193,4.8859386
-8.06833,5.1067696
-6.839075,3.6731496
-6.9089327,5.313047
-7.0393906,5.111677
-8.049724,5.0951295
-8.027431,5.0173364
-8.186064,5.1296835
-7.373834,4.5456085
-8.0418215,5.1225505
-8.163593,5.024779
-8.089261,5.2816753
-5.889413,6.9700017
-7.9592023,4.877693
-7.9741316,4.9004827
-8.140795,2.1095946
-8.063524,4.9936447
-8.426823,5.3140182
-7.953709,4.941715
-8.15545,5.076223
-6.7947993,2.9823072
-8.035117,4.984196
-8.361626,4.5650954
-8.495195,5.6365986
-8.120334,5.0376043
-9.776292,3.8878167
-7.8271885,5.528082
-8.024405,5.075048
-8.558636,6.116559
-7.662489,2.414281
-8.211774,5.5821915
-8.0366335,4.866952
-8.155174,4.642971
-8.205613,5.937364
-6.762827,5.1601386
-8.18336,4.8779435
-9.209598,4.633122
-7.528904,3.7965548
-7.945732,6.4470305
-8.010961,5.064309
-8.589086,3.7071426
-9.090477,4.9762454
-8.011991,4.7900376
-7.2804027,4.8785176
-9.714846,5.761011
-7.671978,6.442723
-7.988302,4.871877
-7.8819275,4.8919287
-8.080928,4.9590526
-7.922115,5.0172744
-7.864172,4.9357595
-8.582514,5.786681
-9.059796,5.345255
-8.020948,4.97349
-8.042435,4.9348764
-8.330209,4.986858
-6.7160254,5.840825
-8.155822,4.9690375
-8.00463,5.1067634
-8.148406,5.011172
-8.053491,5.031831
-6.9006066,4.7276263
-7.2050242,3.173407
-8.018242,5.1750984
-7.990981,4.9780674
-7.5161376,7.4726224
-8.403882,6.4764466
-8.212052,4.944214
-8.031584,4.8810554
-8.385996,6.3902383
-7.8770623,5.021824
-5.3500843,5.1108084
-7.9211335,5.101029
-6.7396107,4.546016
-8.0357065,4.8311944
-7.9750066,4.915175
-8.053807,5.017562
-9.457038,5.0705094
-8.206809,4.9067926
-7.892008,6.301112
-7.536702,5.338645
-8.096597,5.031913
-7.8273273,5.0974174
-9.486733,4.1126924
-8.190498,5.0213704
-7.908483,3.3830342
