$\alpha$,$\beta$,$\gamma$,$\delta$
0.8830631,0.033257324,0.9802703,0.09028429
0.86304325,0.031812765,1.0050129,0.09389766
0.89586824,0.039680343,0.9415784,0.08658427
0.8989569,0.037061132,0.9545578,0.08976006
0.8571976,0.030842436,1.0220101,0.095646456
0.87012345,0.033821523,0.9886353,0.09368605
0.8800765,0.033928324,0.97483647,0.08938955
0.87968695,0.034695484,0.98104626,0.09143992
0.9065001,0.037082575,0.94974244,0.08854169
0.88450056,0.03481542,0.9770009,0.0916522
0.88511807,0.034989562,0.9780243,0.09254821
0.90112925,0.034230612,0.9685367,0.08985016
0.91859245,0.04047886,0.93118834,0.0861706
0.8752662,0.034863174,0.98208696,0.092345275
0.9048692,0.036296546,0.9475749,0.08540928
0.88247156,0.037334185,0.9628583,0.090296835
0.8714979,0.03311766,0.99871963,0.09611329
0.90225106,0.03907066,0.94603604,0.088240705
0.8903384,0.034295414,0.9734428,0.09050006
0.8811406,0.03742417,0.9611498,0.09107099
0.8822008,0.038273066,0.96014315,0.09065252
0.8771501,0.03371356,0.9818071,0.091733105
0.9097586,0.03745594,0.94918275,0.08743406
0.893647,0.039701737,0.94316596,0.0898276
0.87455934,0.033035304,0.99466056,0.09380547
0.8831972,0.03778036,0.9601736,0.089582115
0.90226305,0.035203196,0.95910543,0.087575786
0.89936405,0.039152775,0.944317,0.08900427
0.9270467,0.04064069,0.9234362,0.08599524
0.89314544,0.037483267,0.9575272,0.08947204
0.8947607,0.039012223,0.95063937,0.09048772
0.89152664,0.037859086,0.9559496,0.0893914
0.8756423,0.03630569,0.97090024,0.09143944
0.8578244,0.035695698,0.9847358,0.09444237
0.90405726,0.038746994,0.945144,0.08806672
0.88213944,0.032914117,0.9880126,0.09216711
0.88483477,0.038148567,0.95592827,0.089445956
0.8953682,0.036885817,0.9618884,0.089591645
0.88802546,0.03779326,0.96041405,0.08947948
0.88936424,0.03528876,0.9674463,0.089785166
0.8847683,0.036332626,0.96208864,0.08951625
0.8851198,0.039040443,0.9582119,0.09055261
0.89579296,0.036929708,0.95473623,0.089719445
0.89571154,0.037989903,0.95411766,0.089853965
0.90454954,0.03903154,0.94419587,0.08747981
0.8838409,0.034965046,0.9710075,0.09058846
0.88982296,0.037858788,0.9584226,0.08969639
0.8730329,0.037166715,0.9692841,0.0929182
0.8686186,0.03467028,0.98388064,0.09164814
0.89304113,0.035630118,0.96901345,0.09210575
0.87009597,0.032498732,0.9922055,0.09331951
0.9033148,0.04027736,0.9442227,0.09039806
0.876396,0.035074078,0.97116035,0.09034516
0.87491894,0.039322436,0.95528495,0.091135845
0.8948169,0.03660904,0.96011907,0.08931388
0.8814463,0.035764158,0.9751365,0.09141868
0.9034564,0.036321428,0.9601214,0.090421356
0.88903797,0.037878036,0.957417,0.08904105
0.8851857,0.03773783,0.95793205,0.08841969
0.8931336,0.037124027,0.96175843,0.08995342
0.8934642,0.037501547,0.9549543,0.090408705
0.89336884,0.037398696,0.9546868,0.08957257
0.88558644,0.037240505,0.9611007,0.091102235
0.8861414,0.03353143,0.9805672,0.09215613
0.8887267,0.041234475,0.94105536,0.08680959
0.88798225,0.030804884,0.99051154,0.091885656
0.8938,0.03519893,0.96179473,0.088773645
0.9109667,0.036695175,0.94649136,0.08750284
0.89955497,0.038253244,0.94655615,0.087274194
0.90659213,0.039655782,0.9374858,0.08706485
0.9065829,0.03708008,0.9477758,0.08736038
0.8969126,0.037258327,0.96266156,0.091174744
0.8823565,0.03774698,0.9606654,0.090798266
0.8988023,0.03546887,0.9584651,0.08716631
0.8834257,0.03628269,0.9602693,0.08724615
0.88064015,0.035126835,0.9843502,0.094246805
0.90516096,0.037460066,0.9438171,0.087623656
0.89281166,0.03428071,0.97073,0.09011977
0.89302844,0.03513453,0.9661684,0.08914152
0.8966428,0.035207603,0.96452737,0.089392975
0.9007246,0.036481474,0.95547175,0.08844908
0.89625126,0.039908875,0.94318086,0.08815689
0.8739931,0.037373383,0.96886194,0.09042994
0.8869834,0.03774361,0.96371734,0.091227956
0.8969778,0.03978293,0.9451612,0.089104824
0.9063434,0.034823373,0.95922846,0.08836074
0.8775,0.036348697,0.9676013,0.089118145
0.8960485,0.03590957,0.9619384,0.0886744
0.89304155,0.03747292,0.961571,0.08935786
0.8755659,0.03452562,0.98255676,0.09174836
0.89657855,0.0366621,0.9524596,0.088287085
0.88539064,0.03493706,0.97456425,0.0902833
0.89771134,0.033575617,0.9662272,0.08805925
0.8723885,0.038253125,0.9604024,0.08881724
0.8933237,0.038202997,0.9519478,0.08960766
0.87903345,0.036967535,0.96532315,0.09064997
0.87717617,0.034753505,0.9832256,0.092301935
0.8724644,0.03363302,0.99193835,0.09427193
0.87705696,0.03546978,0.97348326,0.09190678
0.909774,0.03718133,0.94953156,0.08664128
0.87090904,0.037759267,0.9668732,0.090880916
0.8808527,0.036459073,0.97241735,0.09113469
0.8829064,0.035434343,0.9779675,0.09389475
0.8720949,0.036004607,0.9798322,0.09387964
0.87956375,0.034964602,0.9762575,0.090404846
0.8660621,0.035111018,0.983181,0.09084558
0.8785229,0.036674596,0.96764505,0.09129884
0.88582975,0.03315321,0.98306113,0.09121308
0.87542534,0.035001494,0.9792338,0.09059483
0.87813175,0.03436356,0.9794897,0.0898367
0.88822377,0.037234157,0.9646239,0.08899062
0.8781351,0.035095368,0.9755305,0.09008007
0.8929085,0.038778175,0.9510417,0.089444615
0.881152,0.03673413,0.9623416,0.08879012
0.8970871,0.036022983,0.95939016,0.087817654
0.88940924,0.038031645,0.9604559,0.09024359
0.88163924,0.03791857,0.96432865,0.09054398
0.90432525,0.037607532,0.94941044,0.08879816
0.8784097,0.03398306,0.9860422,0.09184119
0.8932245,0.038999084,0.94639343,0.08823542
0.8830159,0.032703605,0.99197173,0.09320909
0.8907192,0.036640756,0.9625747,0.08996859
0.87259525,0.03403184,0.9903222,0.092626154
0.8817747,0.035017986,0.9724377,0.08902386
0.87928545,0.03522536,0.97552085,0.091827266
0.8756561,0.037114132,0.97139084,0.09207756
0.9021943,0.03920101,0.937089,0.08578899
0.8966686,0.035610177,0.9629829,0.08910646
0.8870827,0.037179433,0.9599372,0.08922121
0.9208813,0.039980225,0.9289883,0.087908484
0.8879811,0.03606118,0.9630283,0.09059477
0.91615146,0.0414735,0.92732215,0.085240416
0.8863981,0.034687057,0.96943367,0.09080298
0.89669764,0.036097012,0.9563921,0.08850304
0.9003958,0.033594552,0.96684444,0.08751044
0.8927436,0.033352554,0.9768488,0.090453014
0.9013703,0.037168913,0.95328003,0.088291295
0.88653153,0.032737516,0.98304546,0.0899147
0.87867236,0.035968684,0.9738563,0.09293828
0.89793277,0.036639087,0.9599624,0.090116374
0.8927313,0.038285043,0.9503228,0.08804174
0.876297,0.034324538,0.98484874,0.09251538
0.8946444,0.037997674,0.9595884,0.090506874
0.89357406,0.039851338,0.95014334,0.09121349
0.8866629,0.034747034,0.9704964,0.089076996
0.89495116,0.03530239,0.9633767,0.08894809
0.8762244,0.036544576,0.9686649,0.09135498
0.8873843,0.037208218,0.96118546,0.09018954
0.898519,0.038782038,0.9460783,0.08816454
0.8981462,0.03726242,0.95355797,0.08890181
0.8947045,0.03915215,0.9425292,0.08793528
0.8871746,0.03429028,0.979034,0.09191056
0.8927959,0.035369445,0.96519375,0.09030426
0.8936543,0.04008226,0.94466853,0.08932116
0.8951178,0.03766179,0.94938236,0.08685588
0.8746416,0.035396498,0.98072654,0.094206795
0.892829,0.03481944,0.96782476,0.0898904
0.90272516,0.03832901,0.9460237,0.086939126
0.88830334,0.038139645,0.95916563,0.09051231
0.87722945,0.035867814,0.9707207,0.09125073
0.9015734,0.04160518,0.933124,0.08722315
0.8714641,0.037511114,0.9711658,0.09208453
0.91097045,0.035569925,0.95687616,0.087525934
0.9194064,0.04031722,0.9334426,0.08682913
0.88595307,0.03707422,0.9615301,0.09026421
0.8993459,0.0383107,0.9461207,0.0871993
0.90754396,0.035674505,0.9579188,0.08916805
0.9078138,0.03806726,0.94611096,0.08839437
0.8935296,0.036009002,0.96269923,0.08970396
0.8980389,0.03810154,0.95006436,0.08793123
0.8886705,0.036399525,0.9715029,0.090557426
0.90020096,0.032884434,0.97255737,0.08989072
0.88032126,0.036509845,0.96359456,0.090064995
0.8828524,0.037720073,0.96424276,0.09246651
0.875975,0.03347503,0.9870107,0.09421075
0.90607345,0.0357097,0.96163166,0.08947245
0.892769,0.038308773,0.95501596,0.08891603
0.876091,0.037026096,0.9733137,0.09224031
0.89265966,0.039902166,0.9478738,0.08978328
0.8932402,0.035898928,0.958113,0.08963737
0.88815325,0.037803255,0.9586838,0.08967471
0.8916842,0.039089583,0.95291245,0.08982933
0.88994646,0.0340925,0.9741214,0.09044477
0.8996754,0.036758337,0.95197356,0.08733495
0.88717115,0.03464154,0.97430944,0.0901669
0.8735149,0.034118254,0.98863906,0.09278536
0.88386095,0.04019827,0.94305193,0.08787904
0.8900121,0.034198586,0.96601206,0.087547205
0.892627,0.04039555,0.9482956,0.089065425
0.87021047,0.035166133,0.98213476,0.09301888
0.8888153,0.03456213,0.97258765,0.09065092
0.8987331,0.03953617,0.94369626,0.08888066
0.87977993,0.036216527,0.9677704,0.089318134
0.91195697,0.039761387,0.93591577,0.08624397
0.887758,0.034564454,0.98080885,0.09420527
0.9016719,0.036808673,0.95879257,0.08938814
0.8893715,0.033581156,0.97035426,0.087355845
0.89662725,0.036382236,0.9601862,0.089246295
0.87809265,0.03623712,0.9699266,0.09182567
0.8955884,0.034738965,0.9671416,0.088349395
0.90540963,0.03711083,0.9458172,0.0875476
0.8965256,0.039238628,0.94695544,0.08878867
0.8770919,0.035326008,0.9736366,0.091957934
0.89509517,0.039156146,0.9418384,0.08679811
0.8793833,0.03705236,0.9679333,0.09120442
0.88675684,0.03474506,0.97689104,0.09089747
0.8887125,0.03369765,0.9751943,0.09057241
0.87152314,0.03256871,0.9926826,0.093634404
0.8813348,0.03470634,0.97569835,0.091277495
0.8897803,0.038188234,0.9589716,0.09067861
0.9011788,0.037078127,0.95391136,0.08883424
0.8808355,0.03530031,0.977099,0.09208252
0.8913502,0.039809488,0.95402676,0.0902576
0.8755902,0.033916347,0.9862655,0.092944436
0.8898806,0.03908196,0.94836676,0.08841332
0.9119053,0.039816324,0.93215996,0.08578886
0.87454844,0.037019018,0.96786785,0.09001742
0.8817001,0.03516803,0.97265023,0.09108443
0.8693758,0.03561591,0.9727378,0.090841636
0.90876085,0.03793301,0.9449614,0.086757265
0.87261856,0.037309546,0.96492326,0.08866233
0.91352826,0.039251953,0.9401921,0.08836913
0.896905,0.03640528,0.95519835,0.0873933
0.8836588,0.039101906,0.958115,0.09100993
0.8612104,0.034941927,0.9921146,0.093195245
0.8772252,0.03621835,0.97048944,0.08973074
0.8811092,0.035834767,0.97117186,0.09076264
0.8774977,0.037068184,0.96212566,0.088449754
0.9105949,0.03647101,0.9493741,0.08707994
0.87505716,0.036260556,0.97410494,0.092386745
0.8873903,0.037789032,0.9575053,0.08981034
0.88648474,0.03611754,0.97047806,0.09185823
0.8790173,0.036811624,0.9723291,0.09209983
0.8913874,0.03384753,0.9750224,0.090984195
0.8793386,0.03788446,0.9637479,0.08998676
0.9084003,0.038730536,0.9413061,0.08654528
0.90247494,0.035891227,0.9569511,0.08842565
0.89942265,0.035182923,0.9690625,0.089440756
0.90816796,0.038442153,0.94294083,0.08577802
0.8774141,0.038668163,0.96203804,0.09126783
0.8842266,0.03889576,0.95056194,0.08795977
0.87316644,0.031454116,1.0002956,0.0932066
0.8867586,0.036395177,0.96118385,0.08994954
0.8831488,0.03618643,0.9696484,0.08995308
0.92215383,0.038780384,0.9328538,0.08462286
0.8822282,0.033620007,0.98287857,0.09275298
0.87543106,0.035309765,0.974727,0.08999738
0.881265,0.03373708,0.9840641,0.09190923
0.8633153,0.038432557,0.9711212,0.09242984
0.8856208,0.03617409,0.9714992,0.09262646
0.8850791,0.035868917,0.97080344,0.0924928
0.8806553,0.03404146,0.98344797,0.092077695
0.90311927,0.037658207,0.94361544,0.08571238
0.8793826,0.034708887,0.98148084,0.09115403
0.88237983,0.032596912,0.985366,0.09152773
0.88670594,0.036956068,0.9573591,0.08803676
0.8786528,0.035785973,0.97129947,0.09127601
0.89281625,0.03689097,0.955283,0.088306874
0.9102906,0.040837023,0.9282124,0.08676978
0.8769658,0.031948525,0.9994113,0.094433874
0.88850486,0.038458966,0.95208794,0.08899234
0.89233863,0.039202143,0.95259327,0.091061674
0.8896377,0.038041938,0.9579759,0.0889989
0.8881635,0.035512462,0.96932465,0.08980143
0.87193865,0.035478275,0.97361135,0.09046861
0.8933662,0.033796806,0.97417814,0.089640506
0.90244055,0.037003152,0.95067686,0.088066466
0.8770431,0.036737178,0.9648605,0.090366125
0.8865132,0.034932457,0.97097313,0.090342104
0.8699813,0.032309543,0.9903818,0.09159106
0.88885385,0.038096916,0.9548305,0.08884464
0.88127196,0.033886384,0.97822493,0.090252824
0.8756644,0.034304943,0.98256737,0.091978654
0.8939038,0.04029287,0.9457468,0.08934889
0.87503994,0.03329924,0.99459213,0.09496405
0.88190514,0.037402876,0.9644961,0.0899365
0.884415,0.038735595,0.95065564,0.08828616
0.8778031,0.034994617,0.9827007,0.09416456
0.89991665,0.03812081,0.95094085,0.0895985
0.8752512,0.033888128,0.97982275,0.09052177
0.88417304,0.036471464,0.96808326,0.09087877
0.9264315,0.040005226,0.9293964,0.08544145
0.9007259,0.03553605,0.9603665,0.0878861
0.90578556,0.033955343,0.9639726,0.08878174
0.88780266,0.036321037,0.9646246,0.09134716
0.9033074,0.036431137,0.954718,0.088903934
0.90892047,0.036991403,0.944566,0.08634073
0.89010936,0.034836818,0.9721827,0.09314409
0.89412934,0.03384749,0.9787322,0.09169661
0.9168333,0.041015364,0.9342114,0.087868944
0.88350546,0.03573463,0.9649615,0.08782048
0.8906664,0.03418502,0.9720613,0.09148961
0.8792961,0.033900816,0.9791975,0.08907908
0.8889849,0.03514454,0.96391207,0.088608414
0.8962667,0.037121337,0.95842314,0.08971598
0.90229857,0.036790337,0.95080745,0.08788189
0.8837735,0.036256302,0.9695728,0.09177971
0.8971814,0.036266446,0.95631015,0.0869074
0.8848927,0.038447727,0.9550102,0.09004876
0.88313586,0.035978325,0.9724224,0.09153085
0.8557707,0.036589406,0.98934853,0.09493313
0.8979031,0.03805706,0.9484259,0.087226644
0.8680928,0.03530299,0.97894686,0.08996928
0.911261,0.03851718,0.94308954,0.08757973
0.8732595,0.03543326,0.97198766,0.09123655
0.8803782,0.038390294,0.9611455,0.091509685
0.8665692,0.03391507,0.98584366,0.09203314
0.8795422,0.03221336,0.9915339,0.0923665
0.8923026,0.040374443,0.9454857,0.090152346
0.88126487,0.034699894,0.9726458,0.08948857
0.89328563,0.038425025,0.950604,0.08821502
0.887142,0.03473677,0.9776627,0.0908779
0.877817,0.036907256,0.9645656,0.09048252
0.87801665,0.034844883,0.98144794,0.09293746
0.8981289,0.034274988,0.9720375,0.08954031
0.92059135,0.0410863,0.92514217,0.087296695
0.896328,0.03542586,0.9634193,0.08953474
0.8631364,0.03510022,0.9829038,0.093102105
0.87995,0.0364597,0.9661144,0.0901118
0.92424905,0.038849067,0.9313925,0.085142255
0.87413347,0.03676198,0.96432686,0.09159794
0.91122603,0.038495027,0.94511175,0.08976352
0.8920116,0.03632818,0.96127135,0.08935275
0.86442685,0.03542828,0.9863609,0.093778215
0.8922178,0.03574282,0.96941894,0.090208486
0.8862631,0.037121043,0.9575074,0.08775043
0.8906848,0.036240194,0.9650518,0.09144596
0.8946054,0.0364035,0.9625662,0.09090009
0.88982826,0.035385605,0.9686522,0.089956924
0.89934725,0.0354964,0.960081,0.089432284
0.90136397,0.037391964,0.9514536,0.08805501
0.8824879,0.035799347,0.9754013,0.09198839
0.883368,0.03634738,0.9692974,0.092251725
0.8741344,0.032905307,0.9897835,0.09230836
0.91063565,0.036314804,0.9467586,0.08648777
0.92130625,0.0374051,0.9356713,0.08516672
0.8817988,0.03759189,0.9638067,0.091492735
0.8740025,0.03582514,0.9714746,0.09001862
0.87761617,0.032833513,0.9901312,0.09197959
0.8655849,0.03444247,0.9892286,0.09299365
0.88100004,0.03667527,0.96472305,0.09064394
0.8739264,0.037832025,0.9621233,0.09018907
0.9025273,0.03794562,0.94063145,0.08525192
0.88193697,0.03876658,0.9578055,0.090105675
0.89602864,0.03637789,0.9603052,0.09057146
0.87677693,0.034777813,0.97636914,0.09114825
0.87398875,0.03670109,0.9674545,0.090787575
0.8827494,0.039090525,0.95142406,0.08985168
0.872105,0.038628466,0.9580285,0.09028517
0.89312804,0.037637167,0.9591391,0.09032929
0.9018161,0.03895031,0.9429155,0.0869508
0.8695333,0.034606334,0.9801286,0.09198898
0.88253766,0.03481087,0.97883964,0.09220388
0.86976427,0.032986775,0.99093574,0.092979126
0.8909743,0.03808579,0.95639586,0.0895863
0.87638474,0.03409651,0.98342633,0.09238928
0.88213384,0.034390453,0.9816125,0.09336542
0.88383234,0.035398513,0.9809945,0.09338337
0.8966613,0.036994904,0.96030986,0.09077954
0.8906574,0.03674294,0.9616772,0.08873966
0.8804696,0.0342143,0.98148507,0.0908246
0.8985141,0.033961102,0.97733235,0.09264921
0.89388317,0.038290683,0.9509202,0.0883906
0.8711605,0.035425786,0.98065436,0.0931049
0.8883689,0.03595054,0.96911436,0.09043979
0.9035356,0.03960715,0.94126093,0.087103985
0.9007328,0.0354156,0.9621372,0.08960741
0.9016121,0.0341975,0.964581,0.08850416
0.89153194,0.034288295,0.96660364,0.08851732
0.8997028,0.03864655,0.9484237,0.08906133
0.89316344,0.03780436,0.94915485,0.088002935
0.90951484,0.03665262,0.9526216,0.08821058
0.8966844,0.03569484,0.9552813,0.08643504
0.88955104,0.03741581,0.9609039,0.091365084
0.8859543,0.038856156,0.9611345,0.0917966
0.8893093,0.03740551,0.95493025,0.088397406
0.8943833,0.03468937,0.9671828,0.08911668
0.8915136,0.039677512,0.9434138,0.08675271
0.8825844,0.035985246,0.96582806,0.09057509
0.8865717,0.03679026,0.9652246,0.08995823
0.9078408,0.04034023,0.9331258,0.08603226
0.8958698,0.039151516,0.95093066,0.08868399
0.8806228,0.035383772,0.9747384,0.09096596
0.8834805,0.033938486,0.97863036,0.08954923
0.8880083,0.035620973,0.9649724,0.089790516
0.887764,0.036385853,0.9655172,0.090244494
0.8904908,0.03670641,0.96264637,0.09031585
0.88276774,0.035692748,0.9702869,0.0899376
0.87666607,0.03597787,0.9735619,0.0904213
0.8903244,0.035030603,0.9691925,0.09056095
0.91160923,0.039754286,0.93299097,0.08578011
0.89582306,0.03467328,0.96651506,0.08985114
0.88577455,0.038049992,0.9539513,0.088430524
0.89642304,0.037226405,0.954193,0.08865647
0.8936688,0.033248167,0.9779777,0.09010458
0.9148334,0.037801154,0.9399028,0.08625557
0.87219024,0.038402084,0.9626414,0.09021904
0.876696,0.03486866,0.9745879,0.09109305
0.89785725,0.036636677,0.95681965,0.08839775
0.87940526,0.035569448,0.9690399,0.089937724
0.88455015,0.036309764,0.9785659,0.09337979
0.89862525,0.038990326,0.9430133,0.087620914
0.8861067,0.038753062,0.9575437,0.08947567
0.8912308,0.037437163,0.9560353,0.088758856
0.87575966,0.033547096,0.9886247,0.09291734
0.87563163,0.03468091,0.98460317,0.09359561
0.87465256,0.03385249,0.98864,0.09165229
0.88134027,0.033830725,0.97748053,0.08967732
0.88933116,0.03896791,0.94814616,0.08844478
0.8807795,0.03415579,0.97642684,0.09117377
0.89921397,0.038444974,0.9445883,0.08674713
0.90354514,0.03983062,0.9378349,0.08794679
0.8858139,0.03582929,0.9730718,0.09061728
0.8896339,0.036692884,0.9593081,0.08975248
0.8801715,0.03936963,0.9591278,0.091629565
0.8676558,0.0368526,0.9784599,0.092979014
0.90829563,0.035104755,0.9584242,0.08735289
0.90692216,0.039519556,0.9390649,0.086961105
0.88517386,0.03986946,0.9515599,0.08985249
0.8925419,0.03701944,0.9544225,0.088636056
0.87917316,0.034416355,0.9777742,0.091512546
0.88163316,0.038078442,0.9547656,0.08822661
0.89812106,0.038691282,0.945083,0.08866334
0.91090286,0.037147455,0.94485086,0.085757
0.89740026,0.036714237,0.9614995,0.08982882
0.8879674,0.038485657,0.95266974,0.08745998
0.90783715,0.037350114,0.946759,0.08740436
0.87957954,0.0366061,0.97291607,0.09308253
0.8936606,0.035514276,0.9612177,0.08853438
0.8880896,0.03596666,0.9663011,0.08900125
0.8841161,0.033130817,0.9854789,0.09279257
0.87779784,0.035302818,0.9754502,0.09254677
0.9199772,0.03844614,0.9381972,0.085890904
0.9201388,0.041460834,0.92791,0.08764994
0.9129172,0.040092677,0.93699855,0.08644304
0.885039,0.03538368,0.9719538,0.09120503
0.8948548,0.035817865,0.9635229,0.091401145
0.88748753,0.03583276,0.9673072,0.090078376
0.9016661,0.03834057,0.95198345,0.08940954
0.8922612,0.036489397,0.96041137,0.08819225
0.8800573,0.035008337,0.9721395,0.090988405
0.859049,0.036416434,0.976929,0.092854716
0.89083534,0.036920395,0.9590238,0.08873084
0.88729084,0.031863615,0.99147487,0.092334
0.9007764,0.041182175,0.93427366,0.0867328
0.8885516,0.033840373,0.98081905,0.09188741
0.8828146,0.034309287,0.9793392,0.09118964
0.8802788,0.034968596,0.9758294,0.09120823
0.91752666,0.03817264,0.9410955,0.0874595
0.91361123,0.036377292,0.94944364,0.086813234
0.9038418,0.04128677,0.9330096,0.08572241
0.87840563,0.036850847,0.9648563,0.08896167
0.89204437,0.03819684,0.953694,0.08823536
