$\alpha$,$\beta$,$\gamma$,$\delta$
2.2510777,0.08492397,3.323168,0.0696845
2.1666942,0.078209445,3.4158947,0.07470702
2.3035128,0.09160045,3.2329888,0.06816439
2.2120538,0.07387814,3.4261415,0.0726387
2.1930404,0.076230966,3.4168103,0.07314614
2.1772945,0.07162791,3.5001283,0.07191984
2.272408,0.086518295,3.2993784,0.067457154
2.1450884,0.07168787,3.4643512,0.07789209
2.2777438,0.08316583,3.3243463,0.06776472
2.197818,0.07398684,3.4187658,0.07475097
2.1767135,0.06573926,3.5331612,0.07313437
2.1900797,0.081622094,3.3737078,0.07311457
2.3722215,0.0912149,3.1960301,0.064947754
2.1839516,0.07828433,3.408049,0.073071525
2.0824986,0.07731282,3.4810297,0.07844106
2.3316767,0.09045456,3.2434394,0.064879335
2.279386,0.09009141,3.276498,0.067396276
2.1390738,0.07407852,3.455951,0.07773295
2.2483737,0.08592071,3.312211,0.070040986
2.1439872,0.080097176,3.4357836,0.072703585
2.2032812,0.07652712,3.4115107,0.072763205
2.2212873,0.08410944,3.3459058,0.070415705
2.1752315,0.07541634,3.4333599,0.07420273
2.1284332,0.07809232,3.4458158,0.076292805
2.1354964,0.072905526,3.486506,0.075474925
2.2604344,0.08465618,3.3137782,0.0691914
2.2251496,0.07682375,3.3855262,0.072496794
2.2054038,0.074079245,3.437601,0.07173925
2.2227194,0.08141398,3.3659995,0.0708426
2.2459245,0.08069479,3.3430204,0.07098327
2.2126918,0.08351548,3.3615398,0.07025543
2.2254357,0.07945489,3.3950608,0.07018156
2.2345364,0.08856712,3.322822,0.068187475
2.1446335,0.07516831,3.467938,0.07528195
2.2140028,0.07953789,3.3912294,0.07067813
2.2810936,0.08916622,3.2558746,0.0695112
2.1954064,0.078511275,3.4121192,0.07162955
2.3321176,0.09801907,3.186442,0.06570192
2.1394408,0.073954865,3.483221,0.07499624
2.267592,0.09057604,3.2629902,0.068866886
2.3669534,0.0892537,3.231524,0.06383909
2.1701207,0.07764878,3.4080474,0.07483547
2.2590659,0.0863733,3.3098326,0.068207845
2.3341334,0.09181247,3.2309477,0.06556748
2.1677012,0.079009965,3.4249303,0.072925135
2.2564437,0.080264024,3.3498096,0.06971779
2.261606,0.08391711,3.3231795,0.068149015
2.254022,0.08569744,3.297413,0.07077732
2.1804352,0.079319656,3.400931,0.07279836
2.342275,0.09088596,3.2456994,0.06366169
2.271621,0.082007945,3.3393502,0.067970686
2.2156956,0.07735956,3.4118097,0.0703034
2.1989799,0.07614336,3.4245543,0.07172511
2.187516,0.08104856,3.3746674,0.07397589
2.171939,0.07551051,3.431603,0.07487608
2.2573102,0.08097067,3.3408484,0.069935225
2.225711,0.08467016,3.3274388,0.072002314
2.2699618,0.079774976,3.3762167,0.066189006
2.1687229,0.07638417,3.4149284,0.07584949
2.261044,0.08954174,3.2809281,0.06892598
2.2441473,0.07667807,3.3876598,0.071084306
2.2505202,0.082844995,3.334109,0.07009289
2.2579842,0.08549108,3.3351355,0.06674303
2.1998267,0.0707273,3.4637585,0.07320562
2.336886,0.08329911,3.2819912,0.06662452
2.2107294,0.08193571,3.3767436,0.07077018
2.2153397,0.08242452,3.3843386,0.068903625
2.185559,0.07416009,3.4581206,0.07218845
2.2189195,0.084297165,3.3302116,0.07265197
2.1906197,0.07871411,3.4159029,0.0712407
2.2980156,0.08615291,3.2850578,0.06699635
2.0929255,0.07532006,3.4949613,0.07823415
2.313809,0.08735182,3.2813911,0.065815255
2.1994298,0.08582992,3.3439639,0.07175422
2.191974,0.06889906,3.4767706,0.07433116
2.2043252,0.082968876,3.3695996,0.07063505
2.241957,0.08332536,3.3414447,0.06950502
2.2332132,0.073908314,3.4344623,0.06926163
2.2308078,0.07588214,3.4029903,0.070833854
2.412287,0.100369126,3.1524563,0.06010426
2.2563381,0.081312,3.3280177,0.07133563
2.1872418,0.07312982,3.4439251,0.07383542
2.3237877,0.09190932,3.2471037,0.06468643
2.2882988,0.081681296,3.3270605,0.06765514
2.284696,0.07929882,3.3759687,0.06569385
2.2063415,0.0770468,3.399928,0.07290146
2.0858555,0.07226834,3.5405889,0.07792473
2.2737732,0.08394634,3.3283713,0.067022204
2.230701,0.07756687,3.3769302,0.07152758
2.1344028,0.08928024,3.382745,0.072218046
2.2396967,0.086016074,3.3155825,0.07028208
2.19075,0.07525618,3.4221323,0.07415795
2.2601342,0.082986064,3.3314667,0.06934489
2.1331205,0.0725664,3.485455,0.076789774
2.3342845,0.089140736,3.244676,0.06594935
2.1956437,0.08002874,3.3737218,0.073951095
2.255867,0.08185817,3.352926,0.06813013
2.2426484,0.086883515,3.3129346,0.06932216
2.1617372,0.077447586,3.4361413,0.073716775
2.184393,0.08279759,3.3956468,0.07064425
2.1918988,0.08484057,3.3481355,0.07282997
2.3460085,0.08939289,3.25172,0.063790515
2.1305954,0.07057721,3.5303905,0.074837476
2.161424,0.079073094,3.4152713,0.07490527
2.1546588,0.07416692,3.458756,0.07483441
2.2695134,0.08777453,3.2877977,0.06819408
2.3215156,0.09617254,3.2067676,0.06498532
2.1215706,0.07561992,3.4677818,0.077273324
2.2202754,0.08418521,3.3372142,0.07112987
2.1566167,0.08016986,3.3936744,0.07653953
2.2345364,0.082505174,3.3524592,0.069754645
2.1889925,0.0813304,3.3891551,0.07222708
2.29545,0.09155486,3.2579875,0.06623587
2.2434068,0.08148727,3.3622046,0.06895975
2.2788162,0.07695212,3.3613775,0.0691243
2.1938956,0.082136445,3.384821,0.07123647
2.146158,0.06897148,3.503982,0.0761842
2.2129266,0.086713925,3.3289282,0.07124982
2.1571627,0.08134334,3.3938124,0.07483597
2.297686,0.08866353,3.260031,0.06792709
2.2604592,0.08473673,3.307542,0.06970823
2.2386959,0.082578085,3.3370748,0.07094217
2.1818838,0.07516723,3.4316413,0.07402859
2.2318077,0.08355332,3.330701,0.07130269
2.2555113,0.08265398,3.3194199,0.07036523
2.2080882,0.07422945,3.425993,0.07251752
2.203794,0.08213079,3.3701832,0.07124536
2.1897929,0.075725876,3.4177423,0.07354688
2.16945,0.075782016,3.4194555,0.07612492
2.2136145,0.08437862,3.335198,0.07217508
2.222341,0.079945944,3.3895628,0.07047187
2.1557338,0.07492761,3.4657977,0.07346948
2.173064,0.07816409,3.4184427,0.07356863
2.1641743,0.07529033,3.4368238,0.07587946
2.1893888,0.07466634,3.4318213,0.07390529
2.2215445,0.07785221,3.3956678,0.07079458
2.271617,0.087468214,3.281872,0.069301076
2.21522,0.07802819,3.3930066,0.070681654
2.196089,0.07329046,3.4437017,0.072851054
2.2803802,0.07910274,3.356282,0.067373
2.2720685,0.08447615,3.2991533,0.070127055
2.1899755,0.07906878,3.3917577,0.0733515
2.1724563,0.078876935,3.4157286,0.07309907
2.302274,0.08458413,3.2956345,0.067713074
2.3321304,0.08837554,3.23306,0.06792381
2.2110577,0.08363422,3.3621922,0.07041589
2.206846,0.07440215,3.4182234,0.073448084
2.2443676,0.08119018,3.3424482,0.07065474
2.1744988,0.07566019,3.442082,0.07372054
2.3404875,0.091915496,3.2253966,0.064719774
2.275986,0.07883965,3.3437374,0.07009575
2.17392,0.07608791,3.4101324,0.076066844
2.2051754,0.08543307,3.3549702,0.0703661
2.2003284,0.076180734,3.4204926,0.071812734
2.2010229,0.077924505,3.367375,0.07611351
2.141178,0.0782321,3.4468248,0.07431266
2.1746967,0.07691938,3.4386635,0.07295997
2.2510107,0.08415447,3.296908,0.07255314
2.1601126,0.07667505,3.4387224,0.07500914
2.1863756,0.071221866,3.459042,0.07455202
2.2033079,0.07672156,3.4290047,0.070558436
2.0803924,0.07586727,3.493567,0.07888244
2.234443,0.07777021,3.4059668,0.0690863
2.1793766,0.073264405,3.4446905,0.0753034
2.1175168,0.07246721,3.4938245,0.07815949
2.253758,0.08004021,3.3790505,0.06738413
2.204705,0.07827266,3.382048,0.07308177
2.1571064,0.070196174,3.4964263,0.07556886
2.2945297,0.08622765,3.2872765,0.06769246
2.3169203,0.08905458,3.2702703,0.06457173
2.3833978,0.09330027,3.216311,0.061395288
2.2514253,0.08380744,3.3264759,0.06939262
2.1381526,0.07408481,3.470534,0.075744115
2.1925805,0.08361175,3.3636541,0.07234035
2.2359407,0.0789126,3.3879228,0.06954357
2.163043,0.076034136,3.4223056,0.07580972
2.1380174,0.07671008,3.462397,0.07408319
2.316401,0.095615394,3.2463126,0.063016556
2.1155994,0.073835455,3.4794338,0.077961914
2.2335315,0.086285576,3.3412607,0.0678527
2.145174,0.07629355,3.4410841,0.075432524
2.21569,0.083656095,3.3566213,0.07069328
2.2821503,0.082684174,3.325562,0.0675975
2.1162195,0.07608792,3.474416,0.0765892
2.2006502,0.07558864,3.4232514,0.07227949
2.2123225,0.082887866,3.3466363,0.07195852
2.1137595,0.06683852,3.5153463,0.08239364
2.2241163,0.07756783,3.392618,0.070242584
2.2818947,0.09082527,3.2501562,0.0686579
2.1867144,0.081685014,3.4009862,0.07115606
2.3136473,0.090670414,3.240982,0.06620856
2.1910098,0.08409679,3.3515644,0.07346405
2.228306,0.07838998,3.3818955,0.07112708
2.2834854,0.085721515,3.2893472,0.0690059
2.17932,0.07412808,3.4673896,0.07182607
2.1816714,0.0868499,3.3343081,0.074340604
2.2282836,0.08042625,3.3769455,0.06962425
2.192533,0.076492354,3.4233425,0.07238268
2.1077266,0.07968079,3.4713054,0.0752408
2.1492512,0.08100216,3.416475,0.07414867
2.2489288,0.07867119,3.357756,0.071032666
2.1988702,0.08994836,3.311471,0.07159721
2.2686303,0.08940136,3.292384,0.067825094
2.188884,0.077585995,3.4186237,0.072156444
2.285704,0.09297121,3.2588334,0.06645348
2.0854244,0.074515946,3.4858668,0.08054577
2.3019264,0.086201236,3.2805018,0.06762352
2.1606443,0.070720606,3.512811,0.072557084
2.2825327,0.08588118,3.2805924,0.06932452
2.2899752,0.085909456,3.3060288,0.06664426
2.25092,0.083772436,3.318888,0.07010285
2.2777991,0.08570843,3.2748468,0.0709499
2.2671013,0.08244013,3.328359,0.06873107
2.2428472,0.08466936,3.3310366,0.06977925
2.2233286,0.076942615,3.3998477,0.07145059
2.2114527,0.07214385,3.4384036,0.07241451
2.221154,0.07929016,3.363744,0.07273129
2.2120378,0.077988625,3.3713365,0.07478769
2.2685058,0.08140055,3.3328912,0.069282025
2.1188312,0.07558524,3.469085,0.07744064
2.224277,0.077411346,3.3660617,0.07420093
2.18065,0.07419439,3.4629402,0.07180164
2.2617927,0.09083841,3.272462,0.069036596
2.2886596,0.08390188,3.3300118,0.065949336
2.2156808,0.08096754,3.365878,0.071789056
2.1607597,0.075371936,3.4470458,0.074516065
2.120596,0.06909737,3.508464,0.08018652
2.326161,0.09164912,3.2273808,0.066847645
2.369996,0.09217843,3.2416558,0.061322026
2.1185708,0.073567025,3.4864204,0.07596444
2.1944818,0.07267672,3.4360282,0.0740162
2.19228,0.073584795,3.4432688,0.07389884
2.2189023,0.089972,3.2904937,0.07182193
2.298241,0.08619254,3.279514,0.06841557
2.2660303,0.079514354,3.3487868,0.06984793
2.2336438,0.07329266,3.4402602,0.06988664
2.1265607,0.07175028,3.4859004,0.07825126
2.2278686,0.08200763,3.3665473,0.07013351
2.1365619,0.0736793,3.4400594,0.08005386
2.1745985,0.082342595,3.4031909,0.071641825
2.1059089,0.075619705,3.4768846,0.078083344
2.2163332,0.07168548,3.4526637,0.07117956
2.2050412,0.079359494,3.416586,0.06940353
2.2747571,0.07954151,3.347794,0.06852522
2.1970754,0.0825645,3.3818827,0.07159264
2.2189896,0.07631564,3.4146988,0.07044387
2.2593954,0.080932915,3.3413208,0.06908472
2.2884874,0.09264157,3.2485347,0.067112945
2.2741299,0.08076978,3.351663,0.06724951
2.20793,0.075268984,3.4404688,0.07023518
2.1880503,0.0788555,3.398659,0.07291853
2.3104713,0.086615235,3.2837033,0.066539295
2.2091374,0.07692965,3.4000342,0.07242772
2.2136,0.0785491,3.3793442,0.07271528
2.1371531,0.07359606,3.4793918,0.074848235
2.2504902,0.08176977,3.352636,0.06880566
2.2726524,0.08334726,3.3279376,0.06808829
2.1849012,0.07165677,3.4706283,0.072773494
2.230374,0.07630816,3.4098396,0.06989312
2.287531,0.0838866,3.3260589,0.06567678
2.1639557,0.07227816,3.492917,0.07295281
2.229592,0.08111599,3.360446,0.07096896
2.1736763,0.08344664,3.3589444,0.074541055
2.1627593,0.07262157,3.468462,0.07485742
2.163421,0.08343351,3.3996518,0.07217974
2.204487,0.0790822,3.389607,0.071751416
2.2862723,0.08925383,3.248445,0.06899868
2.264665,0.08796885,3.293758,0.06884978
2.2533271,0.081280254,3.3254924,0.07163347
2.253176,0.08091874,3.3201463,0.071904875
2.2232046,0.07524871,3.3932657,0.07402485
2.2222407,0.084118664,3.3428316,0.07083966
2.1544333,0.07781853,3.415842,0.076511174
2.240276,0.09097296,3.2761254,0.06990602
2.2843401,0.08591253,3.2800803,0.06925877
2.2757673,0.0786358,3.3400066,0.070583425
2.2040193,0.08031366,3.375944,0.07281091
2.1613123,0.06903465,3.5079646,0.07541558
2.2323337,0.083859965,3.345607,0.06965341
2.1946647,0.08237046,3.3627906,0.07282686
2.293757,0.08559132,3.3092654,0.065459095
2.1711876,0.0694535,3.4810941,0.076035425
2.2052345,0.08079863,3.3727157,0.072061874
2.1390395,0.07139196,3.5103683,0.07468578
2.1874957,0.080625616,3.3772173,0.0744787
2.2091756,0.076519586,3.383949,0.07456775
2.2716057,0.085107066,3.2999556,0.06903445
2.135546,0.07833711,3.4213712,0.07747529
2.2481794,0.07902372,3.3829408,0.068511434
2.1911728,0.078101985,3.411919,0.07269835
2.2212858,0.082022026,3.3630087,0.07094285
2.2027967,0.07659618,3.4332862,0.07018677
2.1769311,0.084626816,3.3635705,0.07266226
2.1266553,0.078000024,3.4429948,0.07605919
2.1772063,0.074834295,3.4222772,0.07623422
2.1785398,0.07872419,3.433981,0.07101653
2.21097,0.08649324,3.314263,0.07240655
2.143253,0.077304155,3.4278774,0.07723585
2.2481527,0.07923231,3.3770132,0.068947405
2.2507062,0.08031962,3.3816085,0.06766396
2.225116,0.08089322,3.370087,0.0705228
2.2303424,0.08441142,3.3304636,0.0704198
2.255518,0.09185541,3.2638986,0.069335945
2.3019922,0.08590983,3.2806313,0.06809982
2.2402475,0.08346263,3.328519,0.07085777
2.1910791,0.07827988,3.4012403,0.07280754
2.2405305,0.07980066,3.3699152,0.0709
2.1473613,0.077465005,3.4523187,0.07418212
2.312855,0.080851994,3.3172536,0.06731823
2.1307626,0.07509019,3.4424524,0.07960818
2.2451549,0.08900066,3.3243618,0.066800475
2.2742698,0.08662294,3.290588,0.06807831
2.3145888,0.08866066,3.2657886,0.06527512
2.145273,0.071685016,3.4800692,0.076860696
2.2037737,0.078550264,3.415908,0.070154496
2.2656202,0.086055726,3.3100336,0.06815339
2.2327278,0.081353694,3.3467982,0.07055438
2.325738,0.08443276,3.2982783,0.0650857
2.2130995,0.08452464,3.3401754,0.07160238
2.1671174,0.073434666,3.4454153,0.075801544
2.1509397,0.07449019,3.4478786,0.07683743
2.2450378,0.080140576,3.3573267,0.07084192
2.2195008,0.09010374,3.2833476,0.07218465
2.2636406,0.09068371,3.2726429,0.06890084
2.3015678,0.084076196,3.3035102,0.06715638
2.3745615,0.09347893,3.1883132,0.06412258
2.2996244,0.091019884,3.2771795,0.064649135
2.202647,0.07498169,3.4300458,0.07181758
2.1999724,0.07426907,3.4390948,0.07195902
2.1444952,0.06864454,3.5250201,0.07515144
2.1086895,0.07353631,3.4764647,0.08001944
2.1198742,0.077287495,3.470699,0.07539689
2.1859975,0.0772545,3.416463,0.0728641
2.1632345,0.08380032,3.3582342,0.075877674
2.1835103,0.08038962,3.407379,0.07225195
2.168927,0.083645046,3.3859758,0.072202995
2.1687243,0.085237496,3.3679652,0.07341643
2.1528132,0.07726522,3.4435976,0.074431054
2.2052128,0.07302944,3.4373302,0.07281129
2.1677458,0.07796684,3.3997803,0.07720456
2.2425852,0.086188845,3.3148036,0.07035964
2.2553203,0.081708975,3.330756,0.07091809
2.226381,0.07770603,3.3860877,0.071330115
2.2138193,0.0772445,3.4142735,0.070510074
2.3106325,0.0920625,3.2490203,0.06524601
2.255934,0.07708369,3.3987846,0.068305224
2.1940343,0.078646936,3.3937254,0.07325966
2.2605677,0.08621268,3.2994556,0.07003196
2.2926807,0.085273534,3.2982717,0.0679597
2.2732646,0.08011962,3.351439,0.06843813
2.3015976,0.09300675,3.2322645,0.06639088
2.2006583,0.076388106,3.4263117,0.07167582
2.2217975,0.07964829,3.373402,0.07129757
2.2387347,0.07937993,3.3631246,0.070456296
2.2825286,0.08863717,3.2842128,0.06724284
2.1723766,0.07784289,3.4183502,0.07315584
2.123266,0.07263946,3.497759,0.07680918
2.2333388,0.081245184,3.3457842,0.07162512
2.2468188,0.0854771,3.318441,0.07013212
2.1937246,0.076949,3.4436471,0.07018121
2.1298287,0.06871313,3.5323324,0.075566985
2.216285,0.07630791,3.377064,0.07477575
2.2496502,0.084595084,3.3175092,0.06971576
2.1971319,0.0813291,3.390644,0.070774145
2.1167493,0.076598875,3.4873095,0.074126504
2.2560835,0.08628782,3.3080876,0.069147125
2.130938,0.07724529,3.4598508,0.074279055
2.2540839,0.08884825,3.2941399,0.06884504
2.14372,0.074876845,3.4753203,0.07488236
2.2254114,0.08583027,3.3321168,0.069873594
2.1901195,0.07429112,3.443746,0.07305266
2.1965547,0.07849039,3.402335,0.07169526
2.1662862,0.08536814,3.3699443,0.07270923
2.1700819,0.07694245,3.447006,0.07162929
2.2012324,0.08100096,3.361878,0.0737742
2.2582664,0.0791881,3.3571546,0.06965107
2.3421435,0.08792783,3.2310166,0.067459196
2.1827445,0.08057185,3.3991654,0.07161868
2.161108,0.07281412,3.4659436,0.07510575
2.1788595,0.082827106,3.3830705,0.072245665
2.1708932,0.075674385,3.448451,0.072431274
2.2770965,0.08243958,3.3154511,0.06970158
2.1034358,0.07279395,3.4859183,0.08012468
2.28261,0.084805906,3.311612,0.06754026
2.279044,0.08856998,3.2702422,0.068926714
2.1299386,0.07497953,3.4853477,0.073868096
2.2494466,0.08601265,3.302742,0.07052912
2.3154671,0.089021355,3.2627704,0.06574477
2.266102,0.08153165,3.313229,0.070874125
2.173741,0.07852343,3.4157279,0.072943516
2.240778,0.07123774,3.4454625,0.0699981
2.290442,0.08093861,3.3250833,0.06840982
2.2387035,0.08169941,3.3589938,0.06933375
2.1788626,0.07987819,3.3964381,0.0731304
2.2339957,0.07991476,3.3872893,0.068694115
2.2883363,0.0855931,3.3049228,0.066893816
2.2029474,0.085551456,3.3312154,0.0726577
2.2568736,0.07820668,3.3729663,0.06899323
2.175745,0.082117885,3.3773108,0.07426034
2.1169634,0.0731508,3.5053132,0.07537859
2.1678257,0.07550878,3.421164,0.07598792
2.2545667,0.08407385,3.3322616,0.068721846
2.1698236,0.072139174,3.489348,0.07239143
2.1987038,0.08049123,3.4035096,0.07025881
2.2506564,0.078778304,3.3711095,0.06937649
2.1616855,0.07460463,3.475418,0.07279564
2.2099566,0.0833893,3.3440819,0.072697
2.2001164,0.07731641,3.4015834,0.072689235
2.1586137,0.07820741,3.4475522,0.0727001
2.2764413,0.08110657,3.3365023,0.06861443
2.208612,0.07873583,3.368912,0.07399123
2.2804766,0.08646501,3.3060546,0.067332834
2.2367334,0.08597667,3.301711,0.07191339
2.2086294,0.07667394,3.3912377,0.07312379
2.2321248,0.082321085,3.3543196,0.07013028
2.175943,0.07388377,3.4382994,0.07557513
2.178536,0.0823004,3.361803,0.07523409
2.2074609,0.07662085,3.4019759,0.072358005
2.268876,0.08060301,3.3376663,0.06973654
2.2070985,0.06792214,3.4939446,0.071081206
2.295378,0.08325507,3.3167775,0.06678023
2.1065755,0.0706425,3.5260742,0.07755112
2.2542257,0.0841035,3.3174422,0.07048288
2.1946065,0.08306966,3.3719113,0.071733624
2.257945,0.083711565,3.3222044,0.06949002
2.194063,0.0828804,3.3769054,0.071701445
2.2454472,0.083785884,3.3198037,0.071371265
2.1933353,0.077432185,3.4275427,0.07166446
2.1296494,0.0745906,3.4860554,0.075152576
2.1288085,0.070072934,3.5090098,0.076254584
2.2461336,0.08189919,3.3333921,0.07079063
2.2947938,0.0872551,3.2808988,0.06718696
2.1686144,0.081025764,3.3951397,0.07422135
2.2296743,0.07924416,3.381203,0.07014222
2.1594043,0.078798965,3.4103782,0.07549542
2.0658116,0.07617539,3.5059,0.078889385
2.2711053,0.0828782,3.3159702,0.069745034
2.168813,0.07780892,3.404714,0.07580097
2.2666209,0.0814232,3.328466,0.06987026
2.112278,0.07271367,3.500657,0.07677654
2.3412044,0.093462504,3.207776,0.065620735
2.1078143,0.073977776,3.500862,0.07639971
2.1909978,0.073481604,3.443141,0.073971674
2.1835375,0.08026571,3.399404,0.072283104
2.221743,0.07802657,3.3714232,0.073684976
2.2042387,0.07890449,3.3865886,0.07280992
2.1522667,0.080667704,3.4316962,0.072453626
2.2058713,0.0754024,3.4445143,0.070817165
2.1504564,0.073265925,3.4799893,0.0747229
2.1949968,0.081390925,3.405923,0.0696297
2.2376637,0.07891497,3.3829262,0.069313884
2.1650374,0.07740463,3.432003,0.07390994
2.1103601,0.072883144,3.4900975,0.07917564
2.1346793,0.07281223,3.4892256,0.075775005
2.3438275,0.08824135,3.260161,0.06417181
2.2301955,0.07644357,3.3848956,0.07212401
2.1549122,0.07855623,3.42757,0.074219026
2.1914148,0.08068688,3.3916655,0.07222645
2.1984754,0.08325086,3.3596652,0.072212346
2.0898938,0.074721016,3.4958584,0.07820174
2.1372766,0.081110075,3.449472,0.072401635
2.1676967,0.08637229,3.336565,0.07502021
2.1738384,0.07549199,3.4547386,0.07284855
2.31186,0.08693681,3.2914188,0.06477663
2.1492314,0.07397383,3.4622002,0.07534748
2.1326604,0.07315237,3.4879293,0.07584523
2.3196387,0.088721134,3.2376025,0.067788295
2.1725132,0.078194454,3.422914,0.073262155
2.272602,0.08592853,3.3147328,0.06744553
2.2451453,0.08212575,3.348224,0.06996286
2.1980464,0.08013152,3.3875916,0.072168574
2.2788277,0.0835442,3.3254547,0.067662105
2.2519064,0.0845776,3.3273318,0.06875153
2.245648,0.076193154,3.3714676,0.07213423
2.182019,0.077931896,3.435821,0.07146811
2.2368503,0.07802865,3.3858104,0.07001712
2.3180132,0.09064344,3.244707,0.06597915
2.138554,0.0718805,3.50401,0.07470388
2.23926,0.09059682,3.2959762,0.06884376
2.3113494,0.09458814,3.2259345,0.06560337
2.1262164,0.074676566,3.4941518,0.07488889
2.2524662,0.080935635,3.348437,0.06993351
