$\alpha$,$\beta$,$\gamma$,$\delta$
0.5366702,0.049508877,0.9952042,0.1103199
0.5340357,0.045746814,1.0217634,0.113491476
0.53551614,0.046966396,1.0173719,0.11400333
0.5285624,0.04465034,1.037135,0.115947165
0.5239736,0.041476227,1.0536793,0.11632199
0.52362955,0.043606084,1.0412589,0.11465381
0.5233647,0.043494474,1.0559394,0.11785093
0.522058,0.046877246,1.0325657,0.11477582
0.52975404,0.04765749,1.0233494,0.114011645
0.5211457,0.042356484,1.0569627,0.117059916
0.53373224,0.047316536,1.0197389,0.11392239
0.5244299,0.0459913,1.036744,0.11576911
0.53241515,0.044731766,1.0284895,0.114582434
0.528657,0.043995854,1.046076,0.11707055
0.53029686,0.04417879,1.0395143,0.116298996
0.5275676,0.04909463,1.0150148,0.11201525
0.5472206,0.052315436,0.97520584,0.10920017
0.5405153,0.046977002,1.0160092,0.114218935
0.5289898,0.046317693,1.0250382,0.11391557
0.52598834,0.04937069,1.0183427,0.114062816
0.5367138,0.049543627,1.001446,0.111357585
0.5360332,0.04912398,1.0057065,0.112561576
0.53793997,0.043592654,1.0361099,0.11622147
0.52568656,0.04672683,1.0275159,0.11453672
0.51389164,0.045011878,1.0544293,0.11583507
0.52073056,0.046069525,1.0379821,0.11428096
0.51662815,0.041334175,1.0766884,0.11882869
0.52471745,0.046565738,1.028609,0.11323628
0.5374112,0.045166828,1.0246323,0.11503901
0.52973294,0.05014599,1.0044852,0.111667186
0.524221,0.047681585,1.0232545,0.11277301
0.5457055,0.050316244,0.98942447,0.111417845
0.5217881,0.04113889,1.0538112,0.11553972
0.5203372,0.045507286,1.0366772,0.1132081
0.53421175,0.044212934,1.0264547,0.11434253
0.5294165,0.045333218,1.0226195,0.112438485
0.53670067,0.052047458,0.9987354,0.11187094
0.53003705,0.046250455,1.0309381,0.11603998
0.53681,0.045109373,1.0231488,0.1142999
0.5341031,0.04754371,1.01464,0.11375829
0.5224933,0.04376492,1.0471877,0.11559775
0.5232904,0.045781087,1.0333579,0.11408506
0.53185177,0.04710176,1.0213788,0.11377714
0.5339229,0.047957342,1.0187562,0.11362512
0.5322363,0.050562624,0.99733424,0.10997375
0.5344226,0.05446231,0.99600214,0.112967946
0.53091913,0.047562584,1.0254275,0.115124375
0.52287805,0.04520918,1.0318735,0.11358888
0.52722096,0.04812443,1.0180922,0.11288365
0.53055185,0.0508005,1.0062064,0.11249225
0.5299539,0.048883665,1.0179222,0.11299898
0.52702576,0.048640337,1.0194772,0.11189001
0.5253028,0.043909412,1.0352728,0.11400955
0.52209777,0.044481408,1.0303133,0.11324897
0.52311546,0.045796283,1.0388384,0.11495452
0.53892136,0.046846356,1.0129149,0.114380404
0.5132146,0.046668325,1.0409685,0.113394246
0.5339612,0.045141317,1.0263622,0.11410065
0.53658247,0.04884884,0.99954826,0.1123847
0.528045,0.04442144,1.0351415,0.11384229
0.53319675,0.046766922,1.0285034,0.11587327
0.5294163,0.04609305,1.0320585,0.11541032
0.5318844,0.045739148,1.0394682,0.11625669
0.5267691,0.044578083,1.0420344,0.1153286
0.51995397,0.04622424,1.030413,0.11324581
0.5412562,0.045638517,1.017622,0.11403883
0.5282016,0.0432684,1.0390918,0.11479468
0.54235226,0.041395318,1.0406243,0.11754654
0.52875906,0.047484744,1.0270877,0.11465289
0.52834696,0.047836944,1.0206425,0.113083735
0.5331443,0.05047168,0.99811286,0.11045957
0.5273089,0.048668668,1.025141,0.1139002
0.5233794,0.04505111,1.0402576,0.11448831
0.524467,0.04352904,1.0447259,0.11649067
0.533277,0.047213394,1.0106181,0.112665266
0.5273991,0.050601818,1.0115385,0.11290327
0.5388269,0.048611887,1.0174981,0.11533231
0.52484477,0.04415548,1.0523142,0.11719795
0.5246544,0.04729768,1.0264354,0.11343791
0.53272295,0.050830886,1.0083246,0.11235507
0.5306866,0.044123225,1.0281421,0.11355492
0.53363395,0.04432911,1.0415664,0.11702666
0.53181595,0.047996346,1.020342,0.11430789
0.5136782,0.044129334,1.0731832,0.11927993
0.529129,0.052767657,0.9978101,0.111468434
0.5363578,0.04862124,1.0125054,0.11489938
0.5223118,0.04263278,1.0494463,0.115585126
0.5354243,0.04664295,1.0194671,0.11426919
0.5449279,0.04663519,1.0046874,0.11250987
0.54151344,0.044277914,1.0186113,0.11427088
0.53115,0.046460044,1.0182927,0.113484904
0.53039765,0.04789766,1.0177591,0.112308145
0.5360006,0.047016736,1.0093223,0.11251733
0.52947193,0.047816806,1.0198102,0.112705186
0.5177289,0.04007435,1.0880446,0.12085916
0.5246431,0.044659525,1.0392226,0.11467347
0.5363677,0.04625113,1.0241337,0.11566322
0.53402597,0.046155963,1.0320799,0.1155635
0.5266432,0.042533703,1.0493727,0.1163831
0.5220509,0.05026103,1.0188245,0.111982375
0.52957094,0.045287587,1.0322554,0.11466658
0.5347692,0.04749568,1.0184462,0.11420704
0.530777,0.05026091,1.0012115,0.11134068
0.5336158,0.04595469,1.02839,0.11538686
0.55127263,0.049373716,0.9831046,0.110159725
0.524625,0.048321214,1.0194775,0.11340103
0.53027713,0.048353992,1.0218215,0.11409518
0.52564836,0.041581657,1.0608053,0.11872372
0.53994256,0.049515024,0.99548733,0.11196315
0.5375611,0.045447726,1.0206423,0.11482753
0.53691596,0.047252703,1.0184667,0.11555815
0.5302703,0.044979308,1.0362253,0.11641315
0.5364166,0.04713755,1.0186374,0.114783734
0.5161874,0.048670825,1.035786,0.11382948
0.5321307,0.04690665,1.0263712,0.11595673
0.5372246,0.048283383,1.0134659,0.114195384
0.5239969,0.045114867,1.0487783,0.11643109
0.53027284,0.046834897,1.0241574,0.11355847
0.52914,0.04722268,1.024207,0.1148393
0.5289013,0.045417268,1.0288088,0.11376279
0.53557837,0.047023058,1.019157,0.113842234
0.5256289,0.04415595,1.0424815,0.11609524
0.53173196,0.04673335,1.02511,0.11408846
0.5334988,0.050184384,1.0113204,0.113947816
0.5295515,0.044782624,1.0281744,0.11380259
0.5207382,0.043762323,1.0479163,0.11547178
0.52344346,0.041632973,1.0565369,0.11689768
0.52050596,0.0460973,1.0494006,0.11692112
0.536031,0.04928021,1.0081922,0.11233195
0.52891004,0.047750026,1.0230031,0.113340996
0.5204101,0.046765372,1.0477916,0.11763724
0.5392258,0.045955416,1.0090468,0.112238064
0.5410572,0.046544228,1.0082318,0.11231958
0.5325332,0.045286175,1.0309213,0.115367875
0.5228318,0.044520885,1.0390757,0.11464354
0.5234197,0.043787945,1.0462282,0.11569241
0.5308692,0.04968869,1.0129137,0.1132149
0.5271703,0.046348754,1.0263447,0.113198735
0.52679276,0.046994008,1.0354172,0.114843786
0.52239066,0.04340961,1.0592661,0.11718197
0.52789706,0.044279795,1.0335608,0.11428655
0.53159237,0.04789347,1.0080612,0.11038883
0.5271254,0.04608471,1.0352265,0.11500718
0.54169655,0.047166657,1.0212297,0.1163208
0.5342755,0.042976037,1.0404866,0.11670367
0.51952225,0.044810478,1.0477604,0.11686399
0.5118878,0.04102001,1.0761262,0.118246004
0.53519934,0.044734485,1.0306828,0.11551703
0.5318828,0.04634388,1.0283372,0.11573343
0.5219135,0.04274913,1.0504203,0.1161126
0.52830446,0.04551385,1.0312142,0.11506713
0.5346964,0.046710435,1.0210675,0.114271455
0.5339005,0.046891354,1.0242248,0.1148766
0.53465974,0.04761467,1.0181973,0.11447144
0.53952664,0.046244998,1.01232,0.112653665
0.52953035,0.044362873,1.0317655,0.11305794
0.5298875,0.052010443,1.0061517,0.11356691
0.51549083,0.04086666,1.0677112,0.11626046
0.5265376,0.048661288,1.0160563,0.11198924
0.5432224,0.051685113,0.97933763,0.1094671
0.5265733,0.045862507,1.0252608,0.112985395
0.5247731,0.044845864,1.0329517,0.114124514
0.523718,0.045481946,1.0398312,0.11536779
0.5452411,0.048011076,1.005004,0.11383067
0.53458714,0.0477443,1.0043689,0.11148997
0.52099997,0.042301778,1.0533799,0.11508264
0.5272135,0.050599057,1.003586,0.1115032
0.5333741,0.049514543,1.0115544,0.11418804
0.53755283,0.04635909,1.0232382,0.11591422
0.5378228,0.04483141,1.0217404,0.11318702
0.5284927,0.044603672,1.0336956,0.1140079
0.5266756,0.044309396,1.030507,0.11431358
0.523773,0.0445346,1.0457559,0.11600711
0.5388057,0.046896193,1.0186917,0.11477588
0.53014976,0.046957374,1.0169767,0.11280966
0.5290156,0.046286605,1.0318034,0.11478926
0.5277158,0.04104654,1.0542678,0.117779866
0.5347693,0.052373394,1.0077564,0.11389857
0.52654916,0.04695847,1.0355395,0.1164038
0.5347405,0.04742489,1.021089,0.11531562
0.5249163,0.050031517,1.0206398,0.113114856
0.5325144,0.046776466,1.0245094,0.113243625
0.53264827,0.045954164,1.0265429,0.11475158
0.52815694,0.047310546,1.0248743,0.11373426
0.523288,0.0459226,1.0374362,0.11505059
0.53143495,0.047977056,1.0248201,0.114359
0.5241327,0.044410195,1.0443418,0.1159726
0.51895183,0.047129076,1.043002,0.116137624
0.5386201,0.05137201,0.9884133,0.11065046
0.52707803,0.048093427,1.0216482,0.112781316
0.52302474,0.04276022,1.044558,0.11502558
0.53498495,0.044090226,1.0279614,0.1143111
0.53024524,0.047853164,1.0185905,0.114234544
0.5308,0.045768786,1.0269153,0.114472724
0.5226591,0.04078491,1.0602998,0.11748667
0.53394014,0.04862589,1.0159229,0.11323968
0.5218439,0.046251427,1.0426766,0.116778284
0.51641154,0.042272035,1.0646988,0.117099725
0.52899444,0.04689794,1.0224897,0.113497
0.5314811,0.04468513,1.0346291,0.11528503
0.520204,0.047723245,1.027563,0.11279392
0.5288939,0.050957687,1.003642,0.111593895
0.54171264,0.052541073,0.99913144,0.11473333
0.52286994,0.048824202,1.0215174,0.11254236
0.5355324,0.04189463,1.037896,0.11498294
0.5238916,0.047706407,1.0331554,0.115600534
0.52388483,0.043447908,1.052549,0.116313726
0.5286581,0.04495106,1.0402579,0.11671969
0.54690033,0.0546042,0.9740545,0.10945676
0.5339019,0.04893812,1.0136766,0.113575146
0.5398609,0.05056864,0.99799496,0.112571664
0.5274578,0.049106944,1.0113983,0.11198689
0.5246051,0.050085068,1.0110337,0.11148911
0.5416037,0.049731094,1.0031015,0.11353091
0.5294826,0.052280623,1.0009723,0.1116494
0.5260123,0.047180142,1.0356525,0.11526664
0.5225461,0.043291822,1.0410666,0.11406412
0.5336294,0.04634363,1.0152651,0.11287342
0.521388,0.046296682,1.031436,0.114116594
0.52809227,0.046463277,1.0224351,0.1134321
0.5302778,0.04432422,1.0344973,0.11517774
0.5163083,0.046106767,1.0392787,0.11417306
0.5290851,0.045675628,1.0282271,0.11475683
0.53741664,0.049628984,1.0038344,0.11295836
0.5348577,0.0466059,1.0232466,0.11579233
0.521939,0.04598299,1.0457289,0.117102064
0.53314954,0.048264176,1.0174129,0.11479033
0.53494155,0.044998325,1.030294,0.11602615
0.5298277,0.050490744,1.0288736,0.117551
0.5345564,0.04599595,1.020258,0.113453604
0.5333181,0.043358035,1.0374771,0.114801414
0.5300257,0.05096787,1.006816,0.11274284
0.5327986,0.050030775,1.0097858,0.11328324
0.5250098,0.04816335,1.0165511,0.11197546
0.5233128,0.043941785,1.0441242,0.11403027
0.5291858,0.048905604,1.017525,0.11293477
0.5248855,0.048355732,1.0321231,0.11473768
0.5374634,0.04817772,1.0017731,0.111320056
0.5181132,0.043965887,1.0556262,0.11726062
0.52498925,0.04765239,1.0206752,0.112373255
0.52626646,0.044154625,1.0414522,0.115828216
0.5185008,0.04959357,1.025861,0.11336727
0.53829294,0.04737738,1.0140405,0.114092134
0.5444253,0.050925672,0.98147744,0.11005457
0.5310651,0.04772313,1.0210694,0.114651136
0.5257614,0.04727958,1.0324444,0.11504826
0.5238085,0.04255895,1.0432447,0.11475489
0.53283525,0.04741077,1.0319502,0.11661786
0.5197333,0.047648128,1.0414094,0.11577419
0.53192616,0.045212984,1.0313202,0.11614524
0.54205495,0.046671953,1.0199082,0.11551975
0.53709984,0.046851225,1.0198394,0.11420192
0.5361016,0.048171174,1.0051607,0.112266675
0.5288513,0.045242477,1.0260738,0.11328764
0.5262688,0.04761171,1.0228846,0.11337575
0.5307467,0.04333883,1.0316546,0.11405235
0.5371406,0.04908392,1.0027797,0.111677095
0.52493936,0.049528215,1.0069288,0.11034331
0.5218318,0.049371246,1.0249034,0.113872044
0.5297919,0.04828021,1.0119799,0.11158243
0.5276854,0.04703648,1.0373088,0.1166559
0.52600896,0.04554028,1.035576,0.1151351
0.52276087,0.045249704,1.0299809,0.112317465
0.54554,0.051812317,0.9830726,0.11097897
0.5181868,0.04553102,1.0486622,0.11596356
0.53000695,0.046836335,1.0361545,0.11676573
0.5245016,0.042349942,1.0541539,0.117568575
0.53324974,0.046900287,1.0126466,0.11258933
0.5340386,0.04947382,1.0065107,0.11263124
0.5317439,0.043800496,1.0350944,0.11464614
0.53408605,0.04635302,1.0257645,0.11512454
0.5258658,0.043694712,1.0371267,0.11416095
0.5268177,0.04682707,1.0238289,0.11324408
0.52487135,0.04761278,1.0275754,0.11363311
0.5278663,0.046715938,1.0218043,0.11340095
0.53122276,0.047728784,1.0187823,0.11361764
0.5390111,0.0441381,1.0232294,0.11459984
0.5241882,0.04302253,1.0565038,0.116998814
0.54147786,0.047303315,1.0119373,0.11479394
0.5314944,0.044318937,1.0394151,0.116187476
0.53222686,0.04586228,1.0177661,0.11166141
0.53322405,0.0496336,1.011894,0.11263516
0.5358249,0.0449412,1.0290508,0.11555347
0.5213116,0.046327047,1.0353658,0.11432058
0.53348124,0.047939222,1.0235436,0.11529547
0.52726614,0.04447339,1.0447922,0.11691421
0.5326875,0.046073228,1.0222101,0.114459485
0.5403013,0.048655696,1.0056872,0.112507135
0.52858514,0.045310173,1.0304732,0.114060834
0.5207358,0.046735074,1.0436127,0.11572347
0.5207313,0.04223143,1.0528132,0.11474699
0.52750903,0.045155093,1.0204239,0.111505724
0.5270781,0.04234553,1.0463996,0.11607706
0.5318875,0.04880812,1.0092597,0.11249879
0.5381662,0.047025166,1.0155096,0.11433116
0.5274723,0.04972237,1.014978,0.11205251
0.5306711,0.046225905,1.0225061,0.11456446
0.5325765,0.046116572,1.027266,0.11476504
0.52248424,0.047280483,1.0361979,0.115816236
0.53144234,0.050491177,1.0180334,0.115003474
0.5339522,0.047710937,1.0258297,0.11639642
0.52230257,0.044673752,1.039705,0.11424027
0.5257246,0.04801624,1.0289974,0.115420975
0.53014874,0.046285015,1.0227946,0.11370848
0.5278534,0.045168404,1.0409548,0.11683507
0.529159,0.047827832,1.0242382,0.11406458
0.5330832,0.046455726,1.0213963,0.11466781
0.5330815,0.047955923,1.0163071,0.11364826
0.5463909,0.047332853,1.0066596,0.11359394
0.52563715,0.044358883,1.0411096,0.116659015
0.53768635,0.046718344,1.0148435,0.11366831
0.5306067,0.050179824,1.0163819,0.11365527
0.52084035,0.04752094,1.038565,0.11517536
0.52867013,0.048406716,1.0196884,0.11339689
0.52622914,0.0410661,1.050772,0.11599162
0.524286,0.04752836,1.0264235,0.11401426
0.5317876,0.046965223,1.0140214,0.11271664
0.54013556,0.046203043,1.0033329,0.11171981
0.5318599,0.04403191,1.0338278,0.115282334
0.5382613,0.048407767,1.0092623,0.11269299
0.5148335,0.045135718,1.053552,0.115966246
0.5330381,0.046496924,1.0196401,0.11327576
0.52531505,0.04447675,1.0395241,0.11528577
0.5226626,0.042630564,1.0470669,0.115522645
0.5302865,0.046467833,1.0161885,0.11254955
0.53099,0.045233633,1.0343859,0.115915686
0.52912235,0.051183116,1.0095592,0.113897406
0.53828555,0.046229288,1.0164424,0.113683105
0.52353054,0.045322455,1.0464073,0.11679995
0.5381964,0.048996612,1.0024381,0.1121214
0.52677023,0.050550643,1.0136317,0.113218464
0.5375401,0.048414495,1.0086658,0.113312736
0.5308601,0.049790557,1.01403,0.113845386
0.5260586,0.04772901,1.0231432,0.11238183
0.5326094,0.046429716,1.0275096,0.11470421
0.5333094,0.04454248,1.0371871,0.11727337
0.53041977,0.045116805,1.0342115,0.1148013
0.5450012,0.048669256,0.99874246,0.11247399
0.5307487,0.04524018,1.0341414,0.114813894
0.5378027,0.045695003,1.0136896,0.11368259
0.5326152,0.044910375,1.0245574,0.11354802
0.5322296,0.04708879,1.0159539,0.11364259
0.5265831,0.04506083,1.0333012,0.114039704
0.52608573,0.048450556,1.0223434,0.11398004
0.5321362,0.042841643,1.0374179,0.11456719
0.5323905,0.04794296,1.0085069,0.11153947
0.5293775,0.047383774,1.0165111,0.112169586
0.53229755,0.044488512,1.0332646,0.114860766
0.5335109,0.04468513,1.0240368,0.11309482
0.52714753,0.04927557,1.0121883,0.11210937
0.5218112,0.04653746,1.0353767,0.11449527
0.5399284,0.046031646,1.0206532,0.114768736
0.53227204,0.045234106,1.0271338,0.114520386
0.5342781,0.04288404,1.0216599,0.11203528
0.5413622,0.047607943,1.0096873,0.11269189
0.54930973,0.04905446,0.99777555,0.11312203
0.5220857,0.048112545,1.0198767,0.11197167
0.5227664,0.048527412,1.0266483,0.114899
0.535908,0.04457334,1.0301342,0.11588537
0.54530764,0.054187197,0.9725574,0.10965329
0.53305197,0.050657492,0.9967694,0.11141264
0.5261883,0.046726607,1.0324713,0.11491457
0.5346839,0.045543276,1.0147059,0.1125033
0.5385266,0.05173682,0.99672323,0.11280592
0.53797466,0.046645697,1.0162799,0.11389338
0.5351425,0.046184517,1.0164424,0.113346726
0.51877224,0.045085985,1.0482656,0.11586758
0.5366508,0.048435416,1.0078238,0.11374289
0.5389302,0.052674327,0.9950781,0.111782104
0.53073025,0.047838897,1.0212936,0.11406488
0.52633536,0.050734013,1.0097705,0.11281447
0.53944963,0.04847867,1.014324,0.11465559
0.52198637,0.04612594,1.0329803,0.11356047
0.53966814,0.050993674,0.99585557,0.112094276
0.5320658,0.044468205,1.0407796,0.116844155
0.5142495,0.04336398,1.058164,0.11551537
0.52970964,0.047427334,1.034145,0.11627934
0.52912086,0.04666196,1.0331247,0.116155155
0.5243506,0.046323556,1.0302613,0.11363503
0.5338441,0.04695005,1.0152549,0.112743676
0.5180521,0.046029586,1.0431107,0.11514354
0.537101,0.049501535,1.0050604,0.112502925
0.53487587,0.052956,0.99113786,0.110885024
0.530027,0.04897627,1.009064,0.112656966
0.5326571,0.046173826,1.0225232,0.11370566
0.53018117,0.046443354,1.0321888,0.11645119
0.53166527,0.052771457,1.0033898,0.11178823
0.530966,0.04874346,1.0184715,0.1152404
0.5300282,0.049282465,1.0209235,0.11356461
0.53211695,0.04458954,1.0394313,0.11659156
0.5287044,0.04679601,1.0173892,0.11246184
0.52458227,0.043844867,1.0413736,0.1145277
0.53536016,0.04861984,1.0204703,0.11376095
0.5298968,0.046442855,1.0309417,0.11453939
0.5214424,0.043755405,1.0487427,0.11503833
0.53361017,0.046142716,1.0219698,0.114083216
0.53436345,0.045958176,1.0249295,0.114053816
0.5232972,0.046492223,1.0326666,0.11482769
0.53751266,0.046664484,1.0208684,0.1153225
0.5368557,0.047575027,1.0069162,0.11314792
0.5228364,0.047506735,1.0282848,0.11384552
0.5212182,0.045230184,1.0269201,0.112131424
0.5227484,0.04290647,1.0481151,0.11613693
0.5293418,0.0445344,1.0408245,0.11598396
0.5217629,0.044821825,1.0397122,0.11511658
0.53248906,0.04556867,1.0232563,0.1143548
0.5301142,0.0402304,1.0591274,0.11814323
0.53065073,0.046584792,1.0308031,0.11651664
0.5251871,0.045237083,1.0304166,0.11261792
0.54220986,0.04545229,1.0179775,0.11461339
0.52888197,0.046644818,1.027054,0.114071466
0.5305832,0.04240969,1.0411601,0.11563281
0.5335811,0.050520185,1.0033484,0.11226344
0.52394557,0.04741111,1.0240741,0.11326145
0.53207195,0.048505306,1.0174606,0.11359817
0.52842754,0.0435424,1.0478249,0.117957555
0.5367026,0.04980414,0.99798906,0.11073581
0.5264928,0.04673014,1.0255181,0.11382376
0.53632027,0.051287666,0.99433535,0.110952035
0.5174171,0.047859862,1.0326636,0.11546187
0.5299541,0.045665577,1.0330596,0.116336495
0.5237563,0.042722374,1.0508299,0.11665354
0.5331953,0.04742955,1.0247349,0.11517909
0.53570384,0.04454831,1.0323492,0.11618969
0.5336026,0.048983987,1.0103052,0.11250955
0.5248403,0.046682157,1.0389332,0.116431445
0.52816576,0.04532651,1.0359013,0.11603757
0.54406846,0.049025685,0.9998456,0.11246149
0.54574054,0.048034307,0.9967648,0.11197421
0.5309747,0.052255638,0.9975162,0.11097825
0.53741735,0.044085305,1.0278424,0.11524065
0.52773064,0.045370936,1.0295694,0.11406124
0.53269696,0.048450407,1.0082183,0.11203811
0.52919555,0.04578158,1.0235157,0.11340665
0.5368762,0.04637104,1.0142449,0.11377917
0.5270962,0.044316474,1.0353812,0.11460279
0.5312842,0.05095607,1.0013695,0.111920744
0.51925814,0.042623114,1.0590086,0.11688567
0.53280973,0.044580854,1.0272505,0.113712005
0.5390319,0.046902265,1.0038028,0.11095836
0.5295053,0.049358133,1.0239863,0.11536732
0.5238552,0.0510489,1.0122542,0.11218563
0.5337382,0.04713564,1.0178918,0.1142605
0.5267631,0.04175155,1.0433987,0.113735646
0.52891845,0.04812006,1.0234853,0.114436895
0.53105557,0.04507135,1.033833,0.11598568
0.5279399,0.046278592,1.0302067,0.11500194
0.5348028,0.049935892,1.0085235,0.11376789
0.52341187,0.049203467,1.0288093,0.115721285
0.5366713,0.050553236,1.0114514,0.11448331
0.53069395,0.04914674,1.0138801,0.11297667
0.5266873,0.04736813,1.028529,0.114076875
0.53328514,0.049606163,0.996591,0.110496156
0.5372375,0.047413122,1.0139123,0.1140691
0.5240427,0.04343899,1.0360374,0.1128714
0.5357734,0.049212076,1.011265,0.114865996
0.5452842,0.04694049,1.0008234,0.11241932
0.5388308,0.052509926,0.9961241,0.113134086
0.52821046,0.04779815,1.0130835,0.11110676
0.53383285,0.04764221,1.0078844,0.11175273
