$\alpha$,$\beta$,$\gamma$,$\delta$
0.670683,0.04249321,0.7174863,0.07033946
0.6712519,0.047217548,0.7059665,0.07069604
0.676142,0.043361705,0.7110935,0.06902481
0.6717859,0.04521743,0.70918894,0.06914655
0.6931887,0.051021863,0.68558705,0.06820677
0.681791,0.05011047,0.6875654,0.06685808
0.67619944,0.04413137,0.7094833,0.06833601
0.6683845,0.047171537,0.7080675,0.06927501
0.66308904,0.045864694,0.7154967,0.07109615
0.6999187,0.049463004,0.6811688,0.065973036
0.6729825,0.042566247,0.7164506,0.06922254
0.67355734,0.044563748,0.71835333,0.0712557
0.6609911,0.041965738,0.72758156,0.071519345
0.68022275,0.045177072,0.7046694,0.06877595
0.65401167,0.039522562,0.7364735,0.071998246
0.66891146,0.04507526,0.71609885,0.07155262
0.6723665,0.04271121,0.7192088,0.07086213
0.6873799,0.04693964,0.6961204,0.0675834
0.6911073,0.045347996,0.69378316,0.067166135
0.6606146,0.041700874,0.7254544,0.07000394
0.67109513,0.045421783,0.71122104,0.068861306
0.65950274,0.04354153,0.72302467,0.07064105
0.68343467,0.04766049,0.69933486,0.06836478
0.66595113,0.04455874,0.71987385,0.07031017
0.67749584,0.04640278,0.706199,0.069022305
0.6607906,0.042643607,0.72524625,0.0715721
0.680325,0.047128942,0.69798046,0.068435565
0.67553604,0.04569373,0.7067877,0.06775451
0.66957754,0.04312327,0.7166825,0.07080169
0.6883917,0.044141933,0.6991725,0.06774511
0.6842393,0.04419449,0.70508075,0.06814878
0.66129726,0.042599943,0.7244,0.07059241
0.67228633,0.04401049,0.71316934,0.07027156
0.6757896,0.044348765,0.7057753,0.06822982
0.6756671,0.047717772,0.6980465,0.06754293
0.66539896,0.04612968,0.70482785,0.06796481
0.6577183,0.041975785,0.73181224,0.072087616
0.6781121,0.04405704,0.711828,0.070785515
0.69529724,0.0486474,0.69098055,0.06826217
0.6652246,0.043303456,0.7228744,0.071734995
0.68134266,0.046606958,0.69952726,0.06824096
0.6872809,0.046088424,0.69935,0.06883755
0.66585857,0.042648204,0.72119224,0.070570335
0.668578,0.042862933,0.71590793,0.07065129
0.6919262,0.046308693,0.6948633,0.06725406
0.6705739,0.043314073,0.71649855,0.06971403
0.6861714,0.049710315,0.6872064,0.06642791
0.6741636,0.0456515,0.7058087,0.069663174
0.67295486,0.042620584,0.7209077,0.071020134
0.69361573,0.04668512,0.68679935,0.06628197
0.68474513,0.043870393,0.7043971,0.06914216
0.67931724,0.04477293,0.70696104,0.069897406
0.6573416,0.043021604,0.7257817,0.07090979
0.6716117,0.049210034,0.70189846,0.06942307
0.65463394,0.045405995,0.71962,0.070797116
0.67339075,0.043279514,0.714757,0.069467895
0.673699,0.04336949,0.7145123,0.070586756
0.6743864,0.044386283,0.71089494,0.069599174
0.66400576,0.041858904,0.72238064,0.06990575
0.6828171,0.043167606,0.7099025,0.06931653
0.6647678,0.044849545,0.7161432,0.07080881
0.68133605,0.043797415,0.7065221,0.06942925
0.67572427,0.04725223,0.70477027,0.06960007
0.6772704,0.044939045,0.71269727,0.07131501
0.65776104,0.04257586,0.73181665,0.07273417
0.65997154,0.043130018,0.72886294,0.07098983
0.6663689,0.044807613,0.7091883,0.06754648
0.6691056,0.046435304,0.7114834,0.07148266
0.6864397,0.04786735,0.6956718,0.06893889
0.6757103,0.044054803,0.714409,0.0704978
0.6944814,0.046709076,0.6916388,0.06889105
0.67602515,0.04777617,0.7047707,0.07058694
0.6604879,0.0430865,0.7236143,0.07061884
0.6772587,0.046974998,0.70483243,0.06974981
0.6789539,0.047505658,0.7050189,0.070620485
0.6725372,0.04286275,0.71881163,0.07112584
0.68439335,0.04712494,0.696404,0.06827753
0.67691714,0.044619713,0.7179879,0.07326404
0.6682088,0.043502357,0.71022445,0.06875372
0.6640613,0.04042753,0.7330211,0.072765164
0.6821685,0.04591025,0.7024472,0.06980867
0.6599955,0.04247134,0.7210555,0.06998883
0.68509674,0.047787003,0.6976333,0.06939987
0.68474877,0.04298615,0.71071804,0.069997065
0.6807165,0.046834305,0.6976482,0.06756901
0.68853927,0.04840494,0.688678,0.0669617
0.6800685,0.04481351,0.7019772,0.06728285
0.6816792,0.046552107,0.70289546,0.06884028
0.67606217,0.042955365,0.714862,0.06943262
0.6753403,0.045676716,0.7085341,0.069355145
0.6882326,0.0446272,0.7011138,0.06869652
0.667834,0.048049975,0.7061937,0.06912848
0.64782846,0.037118565,0.7519766,0.07401086
0.6602946,0.041276384,0.72749543,0.07143556
0.6687675,0.04119127,0.72398317,0.07118215
0.6939795,0.04545644,0.70053226,0.068137
0.6729028,0.048139773,0.6989781,0.06812866
0.6738743,0.0428858,0.7130931,0.06880318
0.6767496,0.050335284,0.69586396,0.069652855
0.67105687,0.043516163,0.7120007,0.06915403
0.7007314,0.046843786,0.68922144,0.06605245
0.6634404,0.042573217,0.7186511,0.06974964
0.6705115,0.04491438,0.7163338,0.07165361
0.67266214,0.043406174,0.71969026,0.07144584
0.6710702,0.044828568,0.71632576,0.071243726
0.6727552,0.044498347,0.71193457,0.06999124
0.683358,0.04549036,0.6996974,0.06848411
0.7043241,0.04441874,0.6948138,0.066815495
0.6852947,0.047910713,0.6907954,0.06685469
0.6769458,0.04625638,0.7077953,0.07014799
0.6777563,0.043503113,0.7110437,0.06861792
0.6550476,0.041517355,0.7277151,0.07083552
0.68563586,0.048405148,0.69242454,0.06861407
0.6695634,0.039599642,0.72767913,0.070450045
0.6954348,0.046805102,0.6913538,0.06705249
0.6726239,0.042653654,0.7186223,0.07039964
0.67784935,0.042761475,0.718217,0.0699018
0.6847446,0.048503585,0.6939978,0.06811156
0.6866311,0.044703502,0.70237625,0.067705065
0.6708208,0.042526208,0.7259466,0.07144139
0.67291844,0.045668896,0.7089886,0.070273355
0.69346106,0.047227297,0.6976513,0.069527544
0.6704329,0.04377639,0.7136418,0.07005276
0.6883509,0.045697685,0.70150244,0.06871549
0.68997765,0.047237825,0.6928157,0.06763637
0.68543035,0.044411235,0.70654845,0.06942066
0.6741527,0.044361148,0.7062242,0.06819119
0.6658823,0.0452206,0.7179929,0.07128311
0.6750069,0.040508352,0.7168605,0.06914706
0.67051095,0.043230433,0.7179339,0.06986045
0.6762089,0.0410513,0.7192334,0.07020498
0.6647855,0.043833308,0.71576744,0.07017211
0.660491,0.03887628,0.73485905,0.07143444
0.67548496,0.040302064,0.7217232,0.07002432
0.6603324,0.045018133,0.71539754,0.069845974
0.6887034,0.050014652,0.68676883,0.068394676
0.6725782,0.045722827,0.7106254,0.070552364
0.6775282,0.043360446,0.71095824,0.07068266
0.681489,0.04718013,0.69321877,0.068034925
0.68992686,0.048993774,0.6878908,0.06930471
0.6573959,0.04122247,0.7329782,0.07184949
0.6871513,0.045191754,0.7069583,0.07051752
0.67485225,0.0452281,0.70314246,0.06807792
0.68235403,0.050716646,0.68736786,0.067450374
0.6729043,0.044472646,0.7140269,0.06981374
0.68147755,0.050362557,0.6909309,0.068106934
0.68256414,0.04342321,0.70829433,0.068684794
0.6678945,0.045865845,0.71306074,0.06999164
0.6724965,0.04398502,0.71312904,0.07091092
0.670822,0.04259779,0.72201717,0.06967171
0.68800926,0.046078138,0.69633955,0.06758006
0.6561639,0.04062029,0.7357515,0.07253391
0.67586803,0.043928742,0.7195882,0.071555465
0.6739692,0.041693527,0.7238631,0.07141896
0.662593,0.04191498,0.7310239,0.07276292
0.6746363,0.044555206,0.7097812,0.06963682
0.6715907,0.04435859,0.71501005,0.07137288
0.66755825,0.043691523,0.7155325,0.069502264
0.67519826,0.045314375,0.7093976,0.068738185
0.67693746,0.04580624,0.708466,0.07049921
0.67146575,0.04565544,0.71224654,0.07047252
0.6813423,0.046382394,0.7031893,0.069045894
0.6638736,0.04161243,0.72780883,0.07263241
0.6583406,0.044599026,0.7201584,0.07099393
0.672225,0.042079654,0.72094554,0.071019106
0.6817792,0.04333445,0.70884204,0.068469025
0.6821548,0.042813398,0.7118112,0.069700666
0.66425776,0.04239962,0.7214205,0.071109354
0.6591086,0.04079064,0.73206145,0.071819946
0.658159,0.04096594,0.7334497,0.07214549
0.7048569,0.049770713,0.68096834,0.06651076
0.66208136,0.045846526,0.71210164,0.07082259
0.68185264,0.04472701,0.70379835,0.06782956
0.6972237,0.047351338,0.69058985,0.06803888
0.67020243,0.045696005,0.71219605,0.07061487
0.67744404,0.04343079,0.715555,0.07044407
0.6784348,0.046092566,0.7050026,0.06898848
0.68611974,0.044903833,0.7017609,0.06798832
0.6705439,0.04873966,0.69931906,0.070038915
0.683339,0.04604651,0.70213646,0.06863472
0.6765603,0.04508835,0.7087797,0.07056974
0.6745349,0.042569555,0.7216349,0.0714342
0.66754776,0.045566194,0.71659195,0.071043625
0.6862906,0.048086822,0.69281435,0.06722569
0.67768997,0.044985455,0.70660317,0.069482155
0.68492204,0.04528233,0.705322,0.069489196
0.66924286,0.046289086,0.71340317,0.07087828
0.68011284,0.043000154,0.7132734,0.06998336
0.67400753,0.043579113,0.7151887,0.07047145
0.6607899,0.042486776,0.723777,0.07085128
0.67629457,0.04527037,0.7132854,0.07038709
0.6812674,0.043816257,0.71388054,0.07022013
0.66479534,0.043049186,0.71844566,0.06887313
0.6713396,0.044807583,0.7091772,0.06919924
0.68173873,0.047665626,0.6952007,0.067883894
0.67854965,0.046368174,0.7022695,0.06877869
0.6808966,0.05106134,0.687746,0.06743748
0.68595964,0.04582679,0.69988656,0.06901404
0.6797929,0.043745413,0.70663035,0.06858323
0.656951,0.04008598,0.73612064,0.072662674
0.67252433,0.043438837,0.7096858,0.068630256
0.66276085,0.042350568,0.72513807,0.07073896
0.65166086,0.044702906,0.72559935,0.071378365
0.68041456,0.047187082,0.702794,0.07022714
0.6584071,0.040835254,0.72974116,0.07212583
0.67435604,0.046532743,0.7055357,0.0689907
0.70485604,0.049987696,0.6801177,0.06684041
0.6678178,0.04382738,0.72069603,0.07124036
0.67437583,0.043191366,0.7150411,0.06937413
0.66362846,0.04586581,0.7152609,0.071547724
0.69022346,0.04582254,0.7031888,0.06872891
0.6794771,0.044897303,0.7109891,0.06894686
0.679584,0.04449845,0.7093704,0.0687946
0.66254187,0.043397717,0.7204139,0.07030119
0.6927195,0.049363643,0.68605196,0.06710611
0.67805195,0.047295716,0.69771737,0.06647473
0.6432734,0.04064032,0.74063313,0.07350141
0.66701216,0.041978955,0.72612554,0.07109126
0.67220587,0.046713028,0.7022621,0.06942699
0.6676881,0.045453373,0.70890325,0.06985843
0.67542833,0.0480727,0.69799083,0.06922566
0.6746721,0.045561187,0.7099086,0.07032226
0.67584646,0.045119967,0.70367235,0.067949735
0.6740011,0.043308537,0.7100179,0.06849409
0.6777628,0.044039723,0.708669,0.069353476
0.69768506,0.048674747,0.68772507,0.06718327
0.6913815,0.047248684,0.6976922,0.06784054
0.6674504,0.040473703,0.7265587,0.07047568
0.6940745,0.044200033,0.69405466,0.06573395
0.6977005,0.04578352,0.6961623,0.067194454
0.6890901,0.04613495,0.69505346,0.06770608
0.6805922,0.047386564,0.70363164,0.07029549
0.6804297,0.046429615,0.7049356,0.069592685
0.682315,0.044396583,0.7074331,0.06941395
0.67906564,0.045112427,0.70851594,0.06991497
0.6690693,0.045583405,0.71505094,0.071549445
0.6837325,0.04875913,0.6952169,0.068553
0.6706255,0.047117315,0.70962626,0.07116993
0.69033295,0.047766604,0.69104224,0.06652419
0.66745573,0.04574497,0.70809907,0.06878917
0.68929225,0.04790024,0.69466084,0.06816499
0.68212545,0.044649467,0.704918,0.06817476
0.6933603,0.04805363,0.6933146,0.06833479
0.65359956,0.041597266,0.7275059,0.070996754
0.68683445,0.047014136,0.70031416,0.068958946
0.65952146,0.04255982,0.72519296,0.07147855
0.67531043,0.03970702,0.72118235,0.07034188
0.67957354,0.0444743,0.71407115,0.07083608
0.6774245,0.048074532,0.698893,0.069675595
0.6802804,0.044959914,0.7040887,0.068407215
0.6765448,0.0402681,0.72752637,0.07141532
0.6860285,0.04871279,0.69740963,0.06961487
0.6961339,0.050103303,0.68502766,0.066966124
0.68671423,0.043577388,0.70870674,0.06995517
0.666292,0.04636561,0.7120642,0.07119604
0.66938543,0.04048987,0.72649175,0.070663236
0.658878,0.04194321,0.7345364,0.0729983
0.667515,0.045445897,0.7038298,0.068699256
0.6691754,0.043081816,0.7152915,0.070491076
0.6902378,0.048057813,0.69529843,0.068924546
0.6814438,0.045319345,0.70257634,0.06908892
0.666286,0.043921255,0.7220214,0.072256826
0.68619627,0.04358247,0.7042071,0.06811754
0.6782958,0.047596432,0.70080924,0.06881373
0.6630186,0.041619513,0.72604865,0.07169642
0.6791486,0.04461653,0.70465857,0.06842744
0.66820276,0.04848127,0.7017156,0.06886901
0.68264776,0.043733984,0.71180445,0.06994253
0.6807087,0.045084525,0.7003053,0.06896611
0.70467114,0.047527272,0.68772846,0.0669153
0.6713106,0.044062555,0.7160135,0.07056128
0.67054653,0.04473026,0.7138789,0.06984551
0.68290114,0.044746336,0.7037633,0.06834437
0.68207896,0.044488885,0.7082041,0.0697882
0.69032127,0.04565987,0.6972693,0.066785626
0.6709485,0.047382668,0.7053599,0.06935802
0.67426586,0.04323698,0.7142241,0.06920204
0.6673131,0.04616271,0.7116707,0.07052482
0.6841342,0.04574089,0.7032562,0.06824817
0.6863433,0.044053838,0.7034148,0.06861358
0.6654924,0.04227229,0.7259205,0.07156918
0.68261755,0.045563824,0.7037525,0.0689443
0.66778594,0.046289075,0.71366835,0.07186439
0.68977225,0.048723325,0.6861907,0.06726416
0.6716422,0.04347339,0.7176154,0.071252696
0.6873524,0.048011627,0.6924647,0.06840122
0.6735191,0.047090385,0.70130265,0.068662606
0.6617368,0.042251438,0.7216318,0.07000128
0.67383343,0.043990914,0.71611613,0.07094518
0.67124176,0.044995666,0.71237373,0.07075042
0.6636848,0.04121856,0.7283588,0.07150287
0.66447985,0.04039167,0.7293548,0.070778176
0.6593858,0.043554775,0.7226331,0.07050407
0.6692534,0.043082904,0.7232971,0.07201308
0.6740481,0.04460449,0.7071122,0.0691437
0.680091,0.045284707,0.70841354,0.06896467
0.6690744,0.042906594,0.7220631,0.07127526
0.65698165,0.041394006,0.7286665,0.07014605
0.6853814,0.042684834,0.7069083,0.06889047
0.6686889,0.04413127,0.7157575,0.07021348
0.68390554,0.04816728,0.69586325,0.06860967
0.6899698,0.044029422,0.7007944,0.06904494
0.68176466,0.046419986,0.69915044,0.067265555
0.6525402,0.04238662,0.7331134,0.07151227
0.6655315,0.04455986,0.7188209,0.071964644
0.67750406,0.04327657,0.7156203,0.07100942
0.6760628,0.04872327,0.69728136,0.06844699
0.67780834,0.041653335,0.716402,0.06979923
0.6758213,0.048174262,0.7005987,0.069388255
0.6822151,0.044795617,0.7018255,0.06805311
0.6969781,0.04703141,0.68584317,0.06669692
0.6642991,0.04088057,0.7314696,0.07330433
0.67170453,0.045366533,0.7077289,0.068893656
0.6545938,0.044342473,0.72336406,0.072034575
0.6713138,0.04242505,0.7141635,0.069213614
0.6701443,0.042973444,0.71584517,0.070049085
0.6795853,0.047130357,0.70026934,0.06744288
0.68179595,0.045494962,0.7021214,0.068824574
0.66577876,0.044097435,0.71377844,0.06990793
0.6752224,0.046507232,0.70273924,0.070361085
0.6679763,0.045880117,0.7101162,0.06887242
0.65607035,0.046310823,0.722103,0.07256088
0.6855428,0.043530528,0.7086699,0.06974406
0.684801,0.04751071,0.7007011,0.06995726
0.6806445,0.045403842,0.7033972,0.068126194
0.67236346,0.046668835,0.7089044,0.07002576
0.65652794,0.043560624,0.72733915,0.07151791
0.67768943,0.049603052,0.69211894,0.06749033
0.6827321,0.048752584,0.69710726,0.06888884
0.6646625,0.040719688,0.72810674,0.07061849
0.67797285,0.045192562,0.70777637,0.07018009
0.6825627,0.049810007,0.6888145,0.06762445
0.6894623,0.04566967,0.69369453,0.06677565
0.65552706,0.040600255,0.7348088,0.07226987
0.6925386,0.048922107,0.6888837,0.06775311
0.6736782,0.045245163,0.70851976,0.06890301
0.6876263,0.04677534,0.6959431,0.06789903
0.6732979,0.042300083,0.71632737,0.06989462
0.6781591,0.045920398,0.7041702,0.06950462
0.66432786,0.044165533,0.7157778,0.06935253
0.6713718,0.043287262,0.71789753,0.07009802
0.68498194,0.04739738,0.69813806,0.06929015
0.66856986,0.045706924,0.7088652,0.07026427
0.6530281,0.039721698,0.7401537,0.072764784
0.66306597,0.04775572,0.7090074,0.07049403
0.66310734,0.040166233,0.7286477,0.071472876
0.66734165,0.046805605,0.709207,0.07008313
0.68289876,0.045327317,0.7006349,0.06743717
0.68238395,0.0475084,0.69975626,0.06963165
0.6738513,0.04924441,0.69848293,0.07060697
0.66668135,0.046220228,0.7107342,0.07001529
0.68825215,0.0466581,0.69133896,0.06611741
0.69411576,0.04727326,0.69102573,0.06640397
0.6726037,0.042228054,0.71957445,0.07025668
0.6851307,0.04510366,0.7038175,0.06786506
0.67405754,0.045628835,0.70610476,0.0700902
0.6680443,0.04554851,0.71390456,0.07144577
0.68311656,0.047343414,0.69902813,0.06885207
0.6643375,0.043112107,0.722009,0.07135602
0.65323186,0.038479343,0.7481369,0.07432783
0.66428787,0.041780885,0.7255417,0.072243616
0.6712464,0.04251844,0.72519207,0.073166355
0.66927737,0.044746593,0.7134964,0.07115518
0.6838851,0.044958036,0.703524,0.06832013
0.67359823,0.044030935,0.71336997,0.0705652
0.6716907,0.04484411,0.7100354,0.06821666
0.66050863,0.043068454,0.7212282,0.070830375
0.68791366,0.045530424,0.6933112,0.065674655
0.67246884,0.045856934,0.70900613,0.070763126
0.6616325,0.043969505,0.7216397,0.073170565
0.6611354,0.041988697,0.7194293,0.06959667
0.6710459,0.046017744,0.7077973,0.06958955
0.6910676,0.049029462,0.69369465,0.07014032
0.6923551,0.046603255,0.6961633,0.06822261
0.6870814,0.046458736,0.69629186,0.068788715
0.66174954,0.041490756,0.73348415,0.073168956
0.6819035,0.043399166,0.7119911,0.06957774
0.6766071,0.043497805,0.71165574,0.06927666
0.66328835,0.04283235,0.7233157,0.07094397
0.68192023,0.04166788,0.7173566,0.07027046
0.6763691,0.048140816,0.69781804,0.068919845
0.6862598,0.04963115,0.69000065,0.06837573
0.6622124,0.042868257,0.72403896,0.07246337
0.6614603,0.0420073,0.7261079,0.070909634
0.67351633,0.040092565,0.72290915,0.068823226
0.66253525,0.040083207,0.73366123,0.0726652
0.6684516,0.0429319,0.7166557,0.069084525
0.6741713,0.04470766,0.7121073,0.071020454
0.66889036,0.044808928,0.71351194,0.07109296
0.6726645,0.044169936,0.7147887,0.0704331
0.68879473,0.049393155,0.68992394,0.06654713
0.66408354,0.04219746,0.7275138,0.071547605
0.6916692,0.04802117,0.68676966,0.06749733
0.68038213,0.045113105,0.70087403,0.06760675
0.68508804,0.04869708,0.69194955,0.0690373
0.6718111,0.046829693,0.7024231,0.068061225
0.65409106,0.041997787,0.73012185,0.07109736
0.66828793,0.045041077,0.71180874,0.070522025
0.65709245,0.043266255,0.7207084,0.07052273
0.67008936,0.042867195,0.7119446,0.06883703
0.6671495,0.04314747,0.7213026,0.071981974
0.67114395,0.045309503,0.7091285,0.069203235
0.6665165,0.044161532,0.7208103,0.070830286
0.66347426,0.041643348,0.72341216,0.070227005
0.6933125,0.052279714,0.67872053,0.067105375
0.6792146,0.04444107,0.71099114,0.07171902
0.6619533,0.043569785,0.7231373,0.070682295
0.67339057,0.04657734,0.70833856,0.06982058
0.67295855,0.040458094,0.722773,0.070245475
0.6782079,0.04671585,0.6994384,0.06891907
0.6885062,0.047627434,0.6937739,0.06806004
0.655676,0.042032216,0.7355579,0.073454
0.66743803,0.044065624,0.7192341,0.07109175
0.6679786,0.041384324,0.7191753,0.06819009
0.6907665,0.048405875,0.6869602,0.066862755
0.67387813,0.041975193,0.7161683,0.070277035
0.67323685,0.042826425,0.7132911,0.069349535
0.6597018,0.041592732,0.72639304,0.071935825
0.68016297,0.04299507,0.712558,0.06897636
0.6600706,0.043436103,0.72202706,0.07073174
0.6750209,0.040952828,0.7248852,0.07196982
0.67028856,0.044846762,0.71285087,0.07120944
0.6840878,0.048983347,0.69646174,0.06860699
0.6751566,0.046623427,0.7041803,0.069197886
0.6807209,0.047085512,0.70055526,0.06872622
0.66860133,0.04427476,0.71736735,0.07144568
0.6599028,0.04156365,0.7292934,0.07235252
0.672366,0.044849254,0.7071895,0.06989162
0.68284005,0.05003433,0.69141525,0.06821817
0.659181,0.043360073,0.72256625,0.07112765
0.67679757,0.04523237,0.70701337,0.07044355
0.6944961,0.04754424,0.6909499,0.06739755
0.67597383,0.045088224,0.7043316,0.06807789
0.6769152,0.045282893,0.7033474,0.06843542
0.6644514,0.043479297,0.7187761,0.071494654
0.6730054,0.046215028,0.7076997,0.07014737
0.6677296,0.04567995,0.7138139,0.07079737
0.674556,0.04520795,0.7057995,0.069140874
0.67507005,0.042305246,0.71261114,0.06906122
0.6937112,0.047797065,0.68364775,0.06538792
0.67089146,0.048845533,0.7013427,0.06911019
0.6781804,0.043348163,0.7064471,0.0686102
0.66750556,0.043285888,0.7171124,0.07046292
0.66826457,0.04260702,0.7224069,0.070721194
0.67554295,0.04232805,0.71570915,0.06974783
0.69998664,0.045751493,0.6946701,0.06787072
0.6696754,0.041601855,0.72549087,0.07128639
0.67943335,0.04838596,0.69727284,0.06805449
0.6752798,0.043121893,0.7138079,0.06983597
0.6910125,0.046249516,0.695768,0.06733189
