parameter_1,parameter_2
-9.530368,-1.6882622
-9.461193,-1.4550182
-9.47364,-1.5940772
-8.751633,-2.0835133
-9.178085,-0.62823856
-8.78688,-2.2990084
-9.327402,-1.6029977
-9.54052,-1.6348655
-9.27053,-0.5524727
-9.47979,-1.5057597
-9.4245405,-1.4800593
-9.450552,-1.531802
-9.440481,-1.3922429
-9.531307,-1.3672112
-9.366294,-1.5252113
-9.382864,-1.4804159
-9.324912,-1.5722266
-9.135488,-3.9726346
-9.426347,-1.5701377
-9.095532,-2.3190556
-9.671229,-1.6402166
-9.448562,-1.4201782
-9.499388,-1.5411384
-9.647412,-1.3995227
-9.304455,-1.5716289
-8.662395,-2.4354033
-9.462186,-1.522826
-8.387413,0.05003214
-9.319266,-1.3773057
-9.445846,-1.2604691
-6.456662,-2.6503992
-9.544693,-1.8250358
-9.458357,-1.4337778
-9.415087,-0.86975497
-8.597899,-1.0469828
-9.581128,-1.4376557
-9.484922,-1.4291456
-9.369702,-1.5790366
-9.284878,-1.6862047
-9.619437,-1.4374611
-9.307281,-1.3095185
-9.552632,-1.2901992
-9.48373,-1.4228058
-9.298702,-1.4187137
-8.8545685,0.11522508
-9.255313,-1.1576366
-9.56934,-1.4726062
-9.655017,-1.5591624
-9.4910755,-1.4386392
-9.387217,-1.6693879
-7.656628,-1.3065733
-9.54945,-1.3773161
-9.055956,0.19999492
-9.349679,-1.5258952
-9.43554,-1.5076296
-7.509771,-2.363299
-9.4079,-1.5169817
-9.52124,-1.3435985
-9.825702,-1.2626486
-9.0899515,-0.52252734
-9.436976,-1.3400698
-9.3229265,-1.4252081
-9.418555,-1.4766223
-9.5100975,-1.5970855
-9.503788,-1.6460793
-9.276846,-1.4997225
-9.426671,-1.6577339
-9.268185,-1.4870071
-9.215023,-1.403001
-9.392481,-1.4745457
-8.215196,-0.5728096
-9.590242,-1.461678
-9.726769,-1.9682174
-8.925208,-2.1654458
-8.822685,-2.6180768
-9.464908,-1.5085337
-9.497508,-1.3741851
-9.529787,-1.701612
-9.875973,-2.2565353
-9.441455,-1.5545558
-9.403446,-1.5014917
-9.580252,-1.5847842
-8.657538,-1.1782808
-9.570797,-1.5530145
-9.374836,-1.5727427
-9.625495,-1.5631758
-9.758254,-1.4991469
-9.664628,-1.4585959
-9.636325,0.6228688
-9.587512,-1.5130143
-9.539116,-1.3896871
-9.386519,-2.6974163
-7.703226,-0.19222128
-7.3191853,-2.427092
-9.811124,0.2913866
-9.037659,-1.23281
-9.594956,-1.6208845
-9.544561,-1.392544
-9.270188,-1.5487422
-9.261523,-2.2919142
-9.461374,-1.3813715
-9.515595,-1.583295
-8.963206,-1.3259524
-9.457538,-1.2883918
-9.457154,-1.5320625
-8.865951,0.4786185
-9.391041,-1.4930539
-8.734347,-1.2867874
-9.457319,-1.5539641
-9.571111,-1.4276602
-6.7633657,-1.0714035
-7.4824867,-1.6633945
-9.478006,-1.3192022
-9.507801,-1.3779879
-9.422258,-1.5672807
-9.631082,-1.3592505
-9.430334,-1.5317549
-9.49354,-1.5504636
-9.415829,-1.4682205
-9.474467,-1.4860723
-9.229743,-1.5862303
-8.493055,-1.9756871
-9.456558,-1.3529629
-9.526814,-1.6040941
-9.488648,-1.4124129
-9.247265,-1.6669819
-9.597518,-1.3302479
-9.543372,-1.4096003
-9.213305,-2.1369314
-9.085032,-0.0032494068
-9.525922,-1.5697862
-8.699075,-1.869093
-9.88097,-3.03638
-9.393785,-1.4990666
-8.226495,-0.1920327
-8.8144655,-2.1452053
-9.450959,-0.08196318
-9.4459505,-1.2970076
-8.7175255,-1.3857293
-9.079995,-0.9821666
-9.338421,-1.6155019
-9.765063,-1.8779753
-9.524018,-1.6180751
-9.615533,-1.5424455
-9.572775,-1.3776009
-8.438519,-0.541576
-9.436712,-1.6063
-8.421077,0.2095486
-9.47086,-1.7084346
-9.292707,-1.2910177
-9.447145,-1.5741137
-9.539838,-1.8748542
-9.827103,-1.9536031
-8.861815,-1.0962282
-8.425236,-1.9671724
-9.806642,-3.2766109
-9.463341,-1.6110072
-9.545605,-1.4163731
-9.098576,-2.7883863
-9.42319,-1.3692982
-9.227612,-1.543927
-9.639114,-1.3403766
-9.618177,-1.4788704
-9.106994,-2.2374005
-9.535568,-0.69920665
-9.957577,-1.4118752
-9.388179,-1.499783
-8.524751,-2.157214
-9.578537,-3.350553
-9.471855,-1.5012904
-9.429,-1.2954447
-9.498537,-1.4535526
-9.598026,-1.3735979
-9.52857,-2.176634
-8.788547,-0.45711744
-9.469316,-1.5538896
-9.498781,-1.3762548
-9.442119,-1.4065355
-9.503289,-1.3529968
-9.472555,-1.1930707
-9.978891,-1.0895061
-8.599648,-1.2095261
-8.976606,-1.3308226
-9.628613,-1.7350041
-9.636767,-1.3973511
-8.394134,-2.2905717
-8.099928,-3.2833786
-9.377367,-1.4485344
-8.780019,-2.2058265
-8.9622555,-0.8134474
-9.567024,-1.4376845
-9.557997,-1.4518536
-9.348459,-1.3529477
-9.183945,-2.534336
-8.831257,-2.2335265
-7.503828,0.1610657
-9.386699,-1.5672334
-8.9430065,-0.54175377
-9.700222,-1.4702181
-9.003516,-2.5934486
-8.935453,-2.065803
-9.375169,-1.4236916
-9.356418,-1.4382904
-9.412623,-1.5127088
-9.490688,-1.6758268
-9.543855,-1.2001754
-9.273531,-1.4914297
-9.310324,-1.4767647
-9.5386715,-1.4598649
-8.618143,-1.4164087
-8.593806,-2.5747852
-9.303208,-1.1232845
-7.5128226,-1.1722025
-9.456585,-1.52125
-9.425044,-0.914635
-8.531492,-1.6959174
-9.457508,-1.5055028
-9.733437,0.6376984
-8.888585,-3.2148337
-8.331327,-1.9024752
-9.327618,-1.385952
-8.254521,-1.3050559
-9.189163,-0.75928575
-9.002803,-0.52926606
-8.47426,0.14860153
-9.530656,-1.492022
-9.378236,-1.4763397
-8.767632,-0.9143087
-9.49111,-1.6255112
-9.603006,-1.404488
-9.427666,-1.4430743
-8.640224,-1.7879378
-9.43506,-1.6262783
-8.750661,-1.1324292
-8.812265,-2.6385944
-9.346192,-1.0808399
-7.8193502,-0.3685609
-9.710482,-0.6478448
-9.977544,-2.3607845
-9.560699,-1.5300086
-9.328115,-1.4366586
-9.353621,-1.5481336
-9.234328,-1.6745679
-9.479043,-1.5995444
-9.452308,-1.4614998
-9.5836935,-1.508875
-9.579552,-1.3939749
-9.184015,0.60822845
-9.408912,-1.4355532
-8.635868,-0.55768883
-8.650223,-1.4743831
-9.295858,-2.1641257
-8.9586,-1.2085004
-9.32097,-1.5228565
-8.452513,-0.9173198
-9.456965,-1.4610417
-8.586495,0.44255602
-8.998174,-1.3846867
-8.31816,-2.4355273
-9.38095,-1.532898
-9.352877,-1.5235119
-9.354984,-2.3000598
-8.870675,-3.0826316
-9.864858,-2.1606631
-9.186168,-1.6505134
-9.543625,0.27031064
-9.700974,-1.5012896
-9.770288,-0.79267806
-9.46072,-1.5543779
-9.521078,-1.6077272
-7.8026485,-1.1490917
-9.382209,-1.6676085
-8.56566,-1.2129844
-9.528474,-1.4840198
-7.9759846,-0.97534466
-9.051509,-2.7642183
-9.611654,-1.5889454
-9.40786,-1.5371438
-9.370455,-1.4444973
-6.9502435,-1.3422247
-9.61472,-2.910204
-8.441281,-1.7727839
-9.559355,-0.10733473
-9.427103,-1.4667858
-9.914103,-2.0317628
-9.43066,-1.3548069
-9.61749,-1.4240912
-9.558735,-1.5160611
-9.436264,-1.4115428
-9.473462,-1.3907164
-8.523024,-1.6758054
-9.37729,-0.30991018
-9.483885,-1.3429397
-7.798236,-1.7062204
-9.61323,-0.99089086
-9.450922,-1.397883
-7.3256016,-0.38589954
-8.415878,-1.065614
-9.362952,-1.4926107
-9.182767,-2.7771473
-9.396125,-1.515064
-9.400213,-2.0626712
-6.627639,0.10037768
-9.39758,-3.176727
-9.4534645,-1.410992
-9.571233,-1.443493
-9.553901,-1.3851724
-9.478105,-1.3264103
-9.467256,-1.5886935
-9.593802,-1.5432178
-9.463831,-1.4929599
-9.551441,-1.4112434
-9.413195,-1.6712449
-9.587109,-1.4942156
-8.764375,-2.4306772
-9.4538555,-1.4347414
-9.689657,-1.6030357
-9.53124,-1.4991308
-9.475487,-1.5326796
-9.792506,-3.9059255
-9.509816,-1.4720993
-9.444009,-1.4241878
-9.294588,-1.3780488
-9.502399,-1.33357
-7.6127343,-0.24656475
-9.464153,-1.3384516
-8.668745,-0.4937812
-9.386603,-1.4764231
-9.480143,-1.6622704
-9.585756,-1.126719
-8.814356,-1.6900618
-9.583568,-1.5741378
-9.417712,-1.4805279
-9.4189005,-1.3820131
-9.863819,-1.8033254
-9.496062,-1.4665877
-8.000874,-0.5238901
-9.513631,-1.4874969
-9.524729,-1.3826183
-9.834164,-1.3774766
-9.339366,-1.5166805
-9.553421,-1.5305352
-9.5397625,-1.2973393
-9.6284685,-2.651361
-8.263088,0.24593616
-9.449846,-1.4610329
-9.451631,-1.4091176
-9.390453,-1.5192617
-8.156684,-0.785151
-9.606813,-1.6687956
-9.20639,-0.37829578
-9.462617,-1.5829388
-8.433568,-0.98788214
-9.279476,-2.8008413
-9.544753,-1.280424
-9.500525,-1.5042732
-9.267245,-2.6138117
-9.6196575,-0.41895008
-7.397797,-1.9602983
-9.494414,-1.5667827
-9.428816,-1.4049901
-8.699253,-2.6817975
-9.498982,-1.4848164
-8.74319,-1.9795269
-9.289705,-1.4666059
-9.433348,-1.3586887
-9.470245,-2.9105804
-8.165046,-3.071976
-9.489317,-1.538721
-9.601113,-1.5901067
-9.555501,-1.3835331
-9.364656,-1.4371485
-9.564564,-1.5645865
-9.482223,-1.4299092
-9.574554,-1.7220428
-8.096777,-2.351454
-8.312232,0.3393755
-9.43036,-1.5450917
-9.382301,-1.4534574
-9.680008,-1.6154311
-9.445025,-1.4571239
-9.22082,-2.5553088
-9.603087,-1.3926332
-9.459157,-1.4263852
-8.8012705,-0.48977375
-9.545864,-1.5239232
-9.592509,-1.5235211
-9.306119,-1.5920832
-9.608848,-1.3596992
-8.73895,0.67113924
-9.227385,-1.3909009
-9.408215,-1.5098612
-9.68405,-1.5400885
-8.127056,-1.0501769
-8.858559,-2.143684
-7.821395,-1.1803515
-9.510385,-1.7075982
-9.940697,-1.9238393
-9.939828,-2.410684
-9.525442,-1.4072474
-9.403455,0.4183874
-9.603787,-1.4501048
-9.57585,-1.5940825
-9.47007,-1.5927653
-7.8383765,-2.41354
-7.6999454,-0.9401886
-9.713939,-1.6406116
-9.455471,-1.5733017
-9.371816,-1.4546797
-9.220886,-1.5575597
-8.996222,-1.5513396
-9.541035,-1.6133097
-9.505162,-0.25489426
-9.433441,-1.5024441
-9.551987,-1.2953706
-8.389752,-3.508384
-8.691071,-0.69404995
-9.4649935,-1.5973526
-6.9984264,-0.67000854
-9.434569,-1.4811801
-9.40192,-1.6128223
-8.693183,-2.2621207
-9.452347,-1.510898
-9.357067,-1.5999051
-8.208143,-1.9891201
-9.522568,-1.3669798
-9.360705,-1.4937134
-9.4749565,-1.5404543
-9.459851,-1.456972
-9.975582,-4.062435
-8.558228,0.44137836
-9.384447,0.7775204
-9.449794,-2.6162071
-9.37314,-1.29793
-9.454576,-1.4572632
-9.832302,-1.284588
-9.409867,-1.5423536
-9.500051,-1.2267352
-8.92624,-1.3508625
-9.37276,-1.4581403
-9.376106,-2.0287306
-9.576184,-1.480664
-9.502326,-1.0356472
-9.515273,-1.3882692
-8.486286,-2.1373138
-8.828922,0.6811521
-9.524916,-1.4596201
-9.547735,-1.2572312
-9.111538,-1.206249
-9.432259,-1.6664581
-9.3366785,-1.4251009
-8.321392,-0.6391462
-6.003087,-1.0804982
-8.275947,-0.8464656
-9.536968,-1.5330881
-9.012531,-0.5936629
-9.33585,-1.5303911
-9.536664,-1.393423
-9.490145,-1.3617669
-8.497195,0.18000758
-9.25647,-1.5164443
-7.6719365,-3.0811033
-9.715308,-1.6737413
-9.438345,-1.2835406
-9.472493,-1.4807107
-9.157646,-1.1882372
-9.403587,-1.3954533
-9.432186,-1.6340004
-9.05832,-2.4609683
-9.330807,-2.15053
-9.626389,-1.4441881
-9.590369,-1.5039873
-9.312074,-1.4252034
-9.672529,0.114881754
-9.392356,-2.3532548
-9.5969,-1.3771194
-9.430454,-1.558836
-7.898389,-0.764115
-9.44355,-1.4643476
-9.51952,-1.429547
-9.137166,-2.5744467
-9.4297495,-1.5234839
-8.146235,-0.45235908
-8.864297,-1.8840072
-9.377386,-1.5411686
-9.260164,-1.1303313
-7.5129504,-3.3790898
-9.07761,-1.3246088
-9.596762,-1.3991153
-9.888666,-1.0396156
-9.428425,-1.5128245
-8.851725,-1.147931
-7.0828466,-2.5051115
-7.9495063,-2.307508
-9.493007,-1.5769308
-9.515286,-1.4834503
-9.571466,-1.5186355
-9.565601,-0.96010983
-9.467844,-1.5952855
-8.844653,-2.5507555
-9.300634,-1.5501664
-9.48043,-1.5197456
-9.666359,0.21428621
-9.489294,-1.3740073
-9.455698,-1.5232334
-9.479206,-1.4476359
-9.41115,-1.3126585
-8.631687,0.06691837
-9.436337,-1.3996515
-8.205827,-1.9470949
-8.657177,0.115125656
-9.410752,-1.6649604
-9.345156,-1.4477257
-9.964222,-0.71048886
-9.501814,-2.9332204
-9.589089,-2.3783007
-9.837518,-1.8818359
-9.34885,-1.4112153
-9.526619,-1.2785683
-8.222713,-0.6074242
-9.4666,-1.4555472
-9.573146,-1.5326877
-7.052782,-1.0071695
-9.103498,-0.5508844
-9.511908,-1.366625
-9.476543,-1.5957608
-9.45274,-1.4344915
-9.459724,-1.5218159
-9.07706,-0.618933
-9.312847,-0.25871217
-9.343013,-1.6693625
-9.71469,-1.5624576
-9.479584,-1.5545014
-9.38934,-1.3974482
-9.182612,-2.0371454
-9.2111635,-2.633619
-9.516199,-1.4959801
-9.50652,-1.5395969
-8.907432,-2.026266
-8.191286,-1.3099524
-8.944566,-2.6434197
-9.615319,-1.5657575
-9.498631,-1.5455483
-9.520489,-1.3756484
-8.873382,-2.3790562
-9.820642,-0.7807656
-9.429406,-1.4280292
-9.417107,-1.4751961
-9.388559,-1.6587313
-9.516545,-1.5073051
-8.556908,-0.9432873
-9.563312,-1.4782336
-9.22279,-1.9849137
-8.254738,-2.0967464
-9.655372,1.5933146
-9.471178,-1.3852345
-9.470464,-1.5311313
-8.135355,-1.3571877
-9.465073,-1.5474031
-9.462721,-1.3936079
-9.063418,-1.9071363
-9.5477,-1.4185551
-9.534769,-1.3922274
-9.434123,-1.3550444
-9.342924,-1.5149754
-9.4238205,-1.4271485
-8.07133,-0.3004365
-9.60285,-1.4702882
-8.671419,-3.7015262
-9.517945,-1.5634763
-8.448698,-0.04326427
-9.255306,-1.4715973
-9.574048,-1.4774933
-9.528253,-1.5301551
-9.206186,-2.3460224
-9.380221,-1.3779706
-9.484831,-1.5809402
-9.659486,-1.7616231
-9.449728,-1.4162349
-9.2585535,-0.63282907
-7.6880713,-1.5894595
-9.623437,-1.5672146
-9.410267,-1.5483881
-9.465291,-0.770421
-9.777517,-0.25817382
-9.245409,0.6541734
-9.6604595,-1.4784929
-9.4432,-1.4869295
-9.490229,-1.3695511
-9.618555,-1.6592138
-9.444876,-1.6037965
-9.158747,-1.4532102
-8.887609,-1.9892757
-9.587769,-1.4309679
-9.428648,-1.6086135
-9.794655,-2.6601849
-9.59263,-2.5646505
-9.425079,-1.5783768
-9.929309,-2.377643
-9.406951,-1.4987321
-8.367834,-0.47139752
-9.682906,-1.0519775
-9.557216,-1.464484
-9.388633,-1.4860803
-9.450567,-0.3158933
-9.512663,-1.8114905
-9.445656,-1.5396003
-9.495246,-1.4975473
-9.882203,-0.64186865
-9.597069,-1.3749444
-9.407323,-1.5052742
-9.578917,0.9682815
-9.667723,-1.5422498
-8.627747,0.9167161
-9.37103,-1.5074896
-9.395378,-1.5358051
-9.3757925,-1.5774226
-9.342558,-1.5378062
-8.643192,-0.0074515343
-9.676811,-0.861928
-9.434682,-1.3406769
-9.47789,-1.4287188
-8.727715,-1.4565462
-9.353432,-1.8158704
-9.684808,-2.2015033
-9.452164,-1.4328383
-9.493145,-1.2983748
-9.645601,-0.32085764
-9.496981,-1.4082319
-8.268753,-3.4377956
-9.554244,-1.6515014
-9.468846,-1.4822521
-8.542792,-1.0342536
-8.170122,-1.1012702
-9.544292,-1.4817148
-7.726826,-3.623105
-9.430873,-1.4230253
-9.37167,-1.473788
-9.803686,-1.2657373
-9.05086,-2.1563723
-9.326239,-1.5488497
-8.696189,-0.37432683
-8.584318,-2.8239818
-9.586497,-1.6474184
-8.265021,-0.34403384
-9.353873,-1.4831234
-9.419115,-1.6251765
-9.731805,-1.6266989
-9.500989,-1.519051
-9.349466,-1.4844484
-9.539707,-2.1060297
-9.437168,-1.4505101
-9.599088,-1.6011853
-9.568811,-1.4413135
-9.269051,-1.4866208
-9.523468,-1.2883008
-9.410674,-1.6211326
-9.193291,0.62430596
-9.607287,-1.5360838
-9.542809,-1.7039421
-9.5815735,-1.4479009
-9.4662075,-1.5747595
-8.885015,-1.2363186
-9.348543,-1.5206724
-9.378931,-1.5126475
-9.45017,-1.2316157
-9.416401,-1.437477
-9.892628,-1.6366502
-9.532806,-1.4376262
-9.399817,-1.438681
-9.901574,0.22350681
-8.969259,-1.2394172
-9.76621,-1.1440212
-9.501871,-1.5193431
-9.440604,-1.6793251
-8.695211,-1.4209194
-8.828536,0.32662666
-9.337697,-1.5285726
-8.22586,-3.306326
-8.626423,-1.1462193
-9.465838,-1.4822395
-9.3862,-1.4396057
-9.4298115,-1.3498771
-9.398894,-1.5260844
-9.490325,-1.4338818
-6.9037905,-0.5037485
-9.571761,-0.9298197
-9.296127,-1.1973164
-8.395381,-1.1602424
-9.773114,-2.1748614
-9.4832325,-1.6207107
-9.459141,-1.3757676
-9.437932,-1.4852549
-8.284231,-1.0911815
-9.516401,-1.5474393
-8.723746,-1.8708823
-9.404249,-1.6223966
-9.351053,-1.6694306
-9.53493,-1.3395098
-9.392061,-1.6005223
-9.774953,-0.18194377
-9.965332,-0.9378629
-9.463307,-1.4070389
-8.760358,-2.2044075
-8.813461,-1.3751147
-9.257618,-2.404104
-9.635324,-1.509794
-9.651085,-1.2369275
-9.597746,-1.4807589
-9.59907,-1.4505798
-9.479781,-1.5196639
-8.912175,-3.4087448
-9.423181,-0.9566204
-9.466608,-1.4667983
-9.498106,-2.774002
-9.244228,-1.1637137
-9.469794,-1.4732406
-9.642164,-1.479851
-9.170038,-3.6207564
-9.415862,-1.4761336
-9.60075,-1.4936699
-9.453629,-1.6446662
-9.594011,-1.5070567
-9.597597,-1.5740095
-9.61366,-1.6784931
-8.119668,1.8842194
-9.33137,-1.5925957
-9.741149,-1.602032
-9.152459,-1.9587803
-9.494317,-1.4707812
-9.333459,-2.26163
-8.67184,-1.943309
-9.397656,1.0737419
-9.314341,-1.0633147
-8.860498,-0.16408789
-9.473546,-2.0535355
-9.28886,-0.46808195
-9.310172,-2.6900234
-7.287285,-1.0883765
-9.528322,-1.6397424
-9.370579,-1.5318763
-9.532166,-1.4404128
-9.542232,-1.4521956
-8.516759,-1.4017714
-9.5230875,-1.3694643
-9.351547,-1.3812929
-9.901206,-0.35238504
-9.425829,-1.425153
-9.502794,-1.4668968
-9.472656,-1.6550027
-9.458278,-1.4808763
-9.325928,-1.6911415
-9.633696,-1.4953223
-9.692409,-1.3453393
-9.28856,-1.5274692
-8.498455,-1.4743562
-9.492041,-1.6785423
-9.650943,-0.33904624
-9.225765,-1.3383516
-9.55492,-1.4219656
-9.467035,-1.445803
-9.305329,-3.3402295
-9.465204,-2.3449721
-9.355114,-1.4717536
-8.852867,-1.7922899
-9.321964,-1.4670433
-8.749239,-2.107188
-9.545475,-1.5958909
-8.167682,-1.3709158
-9.432099,-1.958852
-9.430056,-1.6341767
-9.422372,-1.5152185
-9.237593,-0.26527846
-8.622634,-1.9910634
-8.896379,-2.1926203
-9.423161,-1.4139719
-9.525022,-1.5492089
-9.370005,-1.554491
-8.764921,-1.5607464
-9.391532,-1.348103
-8.991364,-2.1741328
-9.710259,-1.0197438
-7.8044558,-1.7134804
-9.409268,-1.4290372
-8.802094,-1.3670347
-9.552478,-1.492839
-9.391979,-1.5253462
-9.470888,-1.3599142
-8.500429,-2.6728477
-9.514702,-1.2206688
-9.527141,-1.5878614
-9.446943,-1.4121358
-9.435999,-1.4253436
-8.844105,-0.75895005
-8.453301,-0.50757986
-7.992158,-1.6516092
-8.694842,-1.030443
-9.483798,-1.53047
-9.550441,-1.3825308
-8.958336,-3.1192496
-9.54866,-1.5723819
-9.364416,-1.3783685
-8.829321,-2.76396
-9.507346,-1.4349163
-7.4872875,-1.140553
-9.361694,-1.674015
-9.49157,-1.6386123
-9.053501,-1.6037875
-9.460868,-1.6156924
-9.451804,-1.6305954
-9.290212,-1.4827101
-8.330852,-1.6375561
-9.410909,-1.467343
-9.555745,-1.5621071
-8.4697695,-1.9394782
-9.527752,0.9719415
-9.417992,-1.4473026
-9.5849085,-1.3985047
-9.422101,-1.6738294
-8.21487,-1.441711
-9.677071,-1.4370178
-9.392585,-1.503206
-8.784499,-2.8455358
-9.682491,-1.7463254
-9.484162,-1.3646419
-9.585157,-1.5140499
-9.435238,-1.4455194
-8.830452,-2.827044
-9.298113,-1.4550521
-9.271887,-1.4667352
-9.622354,-1.4362451
-9.40634,-1.4784766
-8.772433,1.2416179
-7.5466022,-2.0377455
-9.410994,-1.3996652
-8.8244505,-0.78057635
-7.3010674,-1.5296847
-9.415263,-1.4393303
-9.446842,-1.2724206
-9.514824,-1.6139479
-9.574674,-1.5306433
-9.331308,-1.4222593
-9.397321,-1.3736522
-9.324427,-1.3927166
-8.266333,-2.8650007
-8.918319,-2.4162474
-9.370758,-1.6455814
-9.222464,-0.37569153
-9.675603,-1.4141147
-9.445836,-1.4723864
-9.527601,-1.5534884
-9.414829,-1.6318805
-9.551022,-1.3680042
-9.503026,-1.3681182
-9.422695,-1.2833142
-9.440073,-1.7854294
-8.929184,-1.7007664
-9.417077,-1.495677
-9.387122,-1.4732809
-8.606371,-1.2313232
-9.33663,-1.7011316
-9.839925,-0.89067304
-8.952108,-2.251636
-6.585807,-1.5235921
-9.394528,-1.5648662
-9.551391,-1.4393448
-9.678672,-0.6669775
-9.077839,-1.7980046
-9.370397,-1.6986744
-9.466146,-1.5397799
-9.846629,-1.2318609
-8.179484,-2.0646756
-9.492936,-1.6073369
-9.505978,-1.4458201
-9.479007,-1.4284666
-8.79899,-1.3486189
-8.480036,-1.1508446
-9.367843,-1.5810285
-9.495616,-1.4944203
-9.466122,-2.9368079
-9.530094,-1.6576134
-9.345546,-1.2619661
-9.6420965,0.061528444
-9.479756,-1.3052833
-8.939814,-1.7620322
-9.367142,-1.3624021
-9.739767,-1.5597067
-9.036908,-2.4639392
-9.546727,-1.745846
-9.583921,-1.1906037
-9.594757,-1.5981728
-9.20227,-1.8478425
-9.414164,-1.5377178
-9.4213295,-1.4812806
-9.449033,-1.5068003
-9.436632,-1.6220839
-9.905742,-1.5085714
-9.334183,-1.4494201
-8.475882,-0.4008149
-9.510344,-1.3661389
-9.517749,-1.6409229
-9.374842,-1.475292
-9.482637,-1.5485327
-9.513021,-1.2417965
-9.471748,-1.5271491
-8.628482,0.5108242
-9.373718,-1.5785481
-9.616324,-0.9213158
-9.465929,-1.4897493
-9.466736,-1.6804255
-9.608847,-1.5810406
-9.536145,-1.6075721
-9.350036,-1.4243813
-9.319093,-1.4548361
-9.409158,-1.5372046
-9.810176,-0.6099662
-9.455117,-1.5211645
-9.360464,-1.511078
-9.383731,-1.2987131
-8.673312,-2.494894
-9.428326,-1.3490616
-9.2993,-1.5169345
-9.576382,-1.4319881
-9.501112,-1.6215723
-9.386099,-1.4749063
-9.485464,-1.4660136
-9.772426,-0.8073357
-9.731037,-1.5193312
-7.0503016,-1.2917204
-8.924407,0.14682472
-9.476264,-1.5273277
-9.559295,-1.7898879
-9.433358,-1.515298
-9.406963,-1.6120913
-9.591138,-1.6204101
-9.595885,-1.364142
-9.578241,-3.2018003
-9.5601225,-1.9523565
-9.518557,-3.0780559
-9.55563,-1.4729317
-9.280657,-0.078793526
-9.499502,-0.95059973
-8.907422,-2.0861516
-9.785056,-0.2004323
-9.155291,-2.53723
-9.4193125,-2.7132378
-9.605603,-1.0251908
-7.8240614,-1.4079705
-9.451513,-1.5100149
-9.33611,-1.4940356
-9.35787,-1.4503918
-8.552785,-3.5161557
-9.691123,-2.421568
-9.474578,-1.5176919
-9.448997,-1.6348183
-9.5713825,-2.4198234
-9.618081,-1.6368772
-9.504501,-1.6244912
-9.423733,-1.5359317
-8.411722,-1.2044685
-9.428033,-1.6189574
-9.477088,-1.4725757
-9.583671,-1.3706254
-8.133502,-0.8418531
-8.98151,-1.7069699
-9.605269,-1.3753816
-9.4412365,-1.7869035
-9.423634,-1.4570051
-9.544168,-1.2770808
-8.525125,-1.9870011
-9.409926,-1.5283291
-7.860458,-0.78368574
-9.316903,-1.576106
-9.529597,-1.4691316
-9.613579,-0.31870914
-9.375811,-1.5881816
-9.507407,-1.4911606
-9.464849,-1.6113474
-9.418048,-1.6229049
-7.9068556,0.07917321
-9.442562,-1.5388249
-9.1091,-1.137449
-9.590172,-1.4818071
-8.91539,-0.71288884
-9.111716,-3.0119991
-9.371585,-1.5503452
-9.461154,-1.3811274
-9.675758,-1.5635959
-9.360981,-2.5441036
-9.251198,-2.0989723
-9.697999,-2.014237
-9.4851675,-1.3910587
-9.487136,-1.5272181
-9.58295,-1.5117396
-9.071808,1.1903396
-8.226618,-1.1411426
-9.498013,-1.360564
-9.345341,-1.3706453
-9.427728,-1.5752987
-9.759341,-1.1477754
-9.47694,-1.3043497
-9.499936,-1.4166121
-8.589659,-0.13766837
-9.326377,-1.6074882
-9.509442,-1.4797904
-9.44777,-1.5631394
-8.821763,-3.3246589
-8.321718,-1.6695442
-9.516036,-1.5845423
-9.406782,-1.4206622
-9.084346,-3.0282602
-9.662053,-2.4462707
-8.955541,-1.9565858
-9.0726385,-1.6936274
-9.501943,-1.7851692
-9.442868,-1.7378308
-9.412932,-1.5401506
-9.509749,-1.5944309
-9.531803,-1.4496083
-9.07173,-0.6331666
-9.471981,-1.3908515
-9.757984,0.11707497
-8.200832,-1.4939158
-8.042957,-1.9758762
-9.533694,-1.9216151
-9.408911,-1.4805222
-8.4533,0.47569633
-9.408593,-1.3638396
-9.59856,-1.4508076
-9.586675,-1.5408725
-9.428901,-1.516683
-9.488715,-1.3778971
-9.551381,-1.423494
-8.949716,-1.0408967
-9.573126,-1.4453065
-8.834333,-0.45252395
-9.480014,-1.4174495
-9.279694,-1.4414322
-9.529185,-1.3529162
-9.472386,-1.466093
-8.400118,-0.28228164
-9.401766,-1.4810209
-8.679207,-1.5497233
-8.974404,-1.694739
-8.581856,-0.80786175
-9.569684,-1.5896097
-9.328908,-1.5175368
-9.541917,-2.809427
-9.589562,-1.4955279
-8.070875,-1.3292726
-9.450188,-1.4329416
-9.389621,-1.6840056
-9.49881,-1.4941417
-9.576467,-1.4580379
-9.352859,-1.3474432
-9.532678,-1.3634052
-9.468537,-1.5735654
-9.968811,-1.0732069
-9.588746,-1.5843532
-9.4926195,-1.507692
-8.670907,-1.5989065
-9.352356,-1.5696721
-7.610834,-1.0819252
-9.409925,-1.6458682
-9.931493,-2.1504736
-9.677752,-1.4835708
-9.291657,-1.6604322
-8.002182,-1.4181089
-9.459491,-1.5692272
-9.306426,-1.5711249
-9.942299,-1.4524941
-9.360723,-1.4100971
-9.907858,-2.5594115
