$\alpha$,$\beta$,$\gamma$,$\delta$
0.55560535,0.032160357,0.84198296,0.05906029
0.54680955,0.034613036,0.84072495,0.059232768
0.55786437,0.034174345,0.83084774,0.05977399
0.52471197,0.031159258,0.8712145,0.061346255
0.5376844,0.031600814,0.864927,0.06204515
0.56134015,0.031957455,0.83597606,0.058628295
0.54637635,0.03288314,0.84406704,0.05953742
0.5346986,0.029111471,0.87197983,0.06100093
0.5447464,0.029179318,0.8645879,0.059005555
0.5587257,0.03159911,0.84240013,0.059333984
0.5677223,0.033335637,0.824999,0.05787339
0.5399876,0.03166295,0.85203946,0.05949828
0.54059446,0.031137712,0.85854423,0.061301634
0.54948825,0.032679692,0.8471458,0.058376282
0.5405577,0.03208137,0.85737234,0.060991563
0.53898054,0.03105319,0.8617173,0.06090423
0.5525677,0.031494975,0.851967,0.06112485
0.5461955,0.032329496,0.84933525,0.060205642
0.5486393,0.03176147,0.8585279,0.060040865
0.5388121,0.032395016,0.8522176,0.06085169
0.5505346,0.034282655,0.8343616,0.059535302
0.54001224,0.03496203,0.840764,0.059389703
0.53380984,0.030577695,0.8686372,0.062350973
0.53557,0.032515626,0.85684586,0.060233034
0.5581284,0.032562368,0.8400893,0.058909044
0.55252934,0.03233203,0.85206455,0.060910184
0.54533726,0.033548266,0.85134226,0.06036668
0.5541306,0.03671682,0.824302,0.05776146
0.5405033,0.0306529,0.8713903,0.06289619
0.5474877,0.033834893,0.8444068,0.059943132
0.5388626,0.03246448,0.8546687,0.060803093
0.54001224,0.028205642,0.8813446,0.060316816
0.5563031,0.032249693,0.83588904,0.05730007
0.56592196,0.037014075,0.811775,0.05682257
0.54897904,0.031072482,0.85640067,0.06072609
0.56078964,0.03279284,0.8320812,0.05840471
0.549573,0.032161262,0.8465385,0.0592731
0.52716845,0.03026616,0.8791694,0.062060595
0.5499047,0.033591468,0.8441119,0.061035074
0.5499766,0.034235884,0.83818144,0.05889715
0.5507018,0.03307661,0.8415776,0.058265977
0.5472181,0.0351361,0.83686376,0.059181374
0.54511684,0.031428188,0.8537139,0.059128355
0.54291224,0.03268234,0.8469829,0.060177356
0.56083184,0.03421301,0.82958704,0.0591125
0.5645644,0.03224056,0.8296375,0.057791363
0.5581027,0.03455339,0.82820827,0.059035078
0.5422178,0.03093315,0.85280234,0.059463225
0.5295049,0.0320866,0.868504,0.062038228
0.5607259,0.03465909,0.8212094,0.056830645
0.5554138,0.032355543,0.8409315,0.05958891
0.5461938,0.033206955,0.84497875,0.058650874
0.5566924,0.030560859,0.8465391,0.05941061
0.5408492,0.031139309,0.86827,0.060601663
0.53829217,0.032129254,0.85293496,0.061016303
0.54525065,0.03316594,0.84584683,0.05945622
0.5581636,0.035017096,0.8285477,0.05929883
0.55449164,0.033900898,0.83992666,0.059540115
0.56102407,0.03287989,0.835076,0.05748311
0.5410207,0.031427834,0.8614753,0.06080766
0.5610333,0.034349564,0.8238584,0.056922406
0.54730433,0.03296892,0.8464212,0.059910756
0.54875576,0.031524237,0.8481684,0.057700045
0.5540886,0.034989655,0.8331784,0.05872572
0.54831976,0.031936217,0.85198325,0.05923003
0.52043724,0.028986758,0.8938798,0.064156204
0.54065806,0.032363705,0.8635413,0.060882818
0.55555326,0.033365335,0.83291435,0.058197252
0.55823475,0.032698646,0.8446422,0.059972696
0.564343,0.035129245,0.81688106,0.05825517
0.5404399,0.029959936,0.86279345,0.06104133
0.5492519,0.035759885,0.83357304,0.059131727
0.557586,0.033909943,0.8344901,0.058870867
0.5556272,0.032844648,0.8406362,0.058876622
0.53741485,0.028941423,0.87395835,0.06037887
0.5344683,0.032909676,0.8505375,0.060745437
0.5376808,0.031489044,0.8570381,0.060523488
0.5550049,0.032797273,0.84034586,0.05924092
0.5528927,0.03300284,0.8365707,0.058931913
0.53595835,0.030284459,0.8655017,0.059546985
0.548312,0.032324847,0.8486164,0.058605347
0.5466613,0.033340603,0.8433448,0.060298484
0.5584569,0.032458086,0.84442216,0.059671212
0.53893757,0.03276973,0.8571325,0.06071522
0.54149514,0.030236214,0.8603266,0.059043832
0.5514167,0.033421256,0.8383682,0.059056714
0.54704344,0.032157373,0.8525457,0.059585925
0.5298269,0.031144075,0.8660636,0.059861425
0.5494847,0.03168487,0.8503578,0.060614176
0.5474007,0.028608916,0.86390525,0.062052753
0.5371337,0.029529689,0.8677969,0.061513644
0.5242724,0.030619306,0.88056934,0.06299195
0.5473264,0.031327307,0.85955924,0.06013635
0.5544588,0.032365657,0.8550274,0.059948806
0.539025,0.032114323,0.8521249,0.060670175
0.55317134,0.031603858,0.848421,0.060825087
0.5328185,0.03036841,0.87602484,0.062205754
0.52623194,0.028615411,0.8941418,0.06376033
0.53972363,0.03406885,0.85124046,0.061387967
0.5508227,0.03198799,0.8498216,0.059480026
0.563478,0.034018937,0.8257355,0.05935862
0.555305,0.033229202,0.83818144,0.057906117
0.5276823,0.03249097,0.8654485,0.061703186
0.55164456,0.033326473,0.8370364,0.059885807
0.5471992,0.032342948,0.8487456,0.059959315
0.5442591,0.033639338,0.84689045,0.06022106
0.53251773,0.03053199,0.8788152,0.062028542
0.5549267,0.033823915,0.8308498,0.057164516
0.56424886,0.033520475,0.83063537,0.057918765
0.52428687,0.027376518,0.8998584,0.062923595
0.5417626,0.030544411,0.8587333,0.061011504
0.5548632,0.033292264,0.83547336,0.058749836
0.545393,0.03366601,0.8422616,0.060248505
0.5538673,0.032679155,0.8434357,0.06024638
0.5430062,0.030263461,0.85786027,0.060517456
0.5431094,0.03394889,0.8469411,0.061504405
0.5416892,0.031610753,0.8617845,0.06129339
0.5440066,0.03198288,0.8506827,0.059329797
0.5590215,0.032774158,0.8330704,0.057471447
0.5538327,0.035279993,0.8293344,0.059789665
0.55605054,0.033133857,0.8448434,0.059445277
0.54110444,0.030206736,0.8604478,0.05966915
0.55228186,0.03598433,0.8272193,0.058657657
0.5465466,0.031241031,0.8534947,0.059684813
0.54495156,0.033102944,0.8470602,0.0603766
0.5556597,0.03251741,0.8398514,0.057556823
0.55178654,0.031302467,0.846478,0.060155638
0.56801087,0.03416341,0.82316244,0.05875583
0.5351175,0.03377711,0.84978884,0.058890942
0.5371204,0.0298874,0.86842686,0.060847104
0.53919715,0.029932275,0.8696839,0.061510377
0.5449089,0.031068074,0.85849166,0.059607837
0.54222524,0.028346404,0.8731251,0.060333226
0.53857523,0.033428222,0.8578771,0.06067256
0.53825057,0.030517202,0.86211026,0.060211197
0.54789066,0.03542331,0.8395874,0.059112415
0.52578896,0.032298815,0.8653453,0.0621698
0.5483174,0.03240584,0.85403126,0.059564307
0.56230664,0.033498462,0.8284188,0.058010057
0.5527039,0.030175317,0.85623187,0.060449522
0.5524441,0.032573417,0.8416465,0.05774162
0.5373972,0.030880963,0.8700428,0.060835008
0.55260617,0.031343322,0.838856,0.05762255
0.55100614,0.037244234,0.82101727,0.05778037
0.5260509,0.029176654,0.89094216,0.06305031
0.534071,0.029970916,0.8738269,0.061000552
0.5226361,0.027432682,0.9062264,0.0645203
0.51795465,0.02543943,0.91845375,0.06437201
0.546227,0.03162714,0.85873884,0.06015118
0.53743786,0.03310897,0.85546625,0.06047142
0.52476865,0.031546358,0.8755215,0.061665185
0.53847784,0.03166631,0.85864085,0.060428847
0.55509126,0.035556763,0.82760763,0.059104014
0.54583603,0.031991545,0.8515792,0.059770968
0.5414507,0.030733146,0.86353266,0.06144673
0.5349335,0.0323562,0.85904175,0.061019823
0.5321184,0.029986326,0.875065,0.061799545
0.5496165,0.033307362,0.8430112,0.05999316
0.5506924,0.033238377,0.8464686,0.059838027
0.5460973,0.031501368,0.8568246,0.061691772
0.54960394,0.031067792,0.84706974,0.059561156
0.55283284,0.031689048,0.84819525,0.05873996
0.54316866,0.03401698,0.8523825,0.061085224
0.5324858,0.031742766,0.85658675,0.06100013
0.5339891,0.029725077,0.8744143,0.06230262
0.5602332,0.033329215,0.8362994,0.05807698
0.54693484,0.03075169,0.8560777,0.059618454
0.559423,0.03403191,0.83193487,0.058261544
0.53659403,0.032157112,0.8592736,0.059850283
0.5516262,0.031600367,0.8513441,0.060066096
0.54391533,0.034053702,0.84925205,0.06144071
0.547894,0.032828823,0.84837127,0.059508536
0.5533242,0.033131268,0.8351685,0.058691844
0.536293,0.030992191,0.86178863,0.05991073
0.5596806,0.034236897,0.8312457,0.058565482
0.5308849,0.031450562,0.8689184,0.061564997
0.55068487,0.034811005,0.83785105,0.059270967
0.5476822,0.03145453,0.8540831,0.060029402
0.5591267,0.031423602,0.843186,0.058786154
0.5377382,0.03244358,0.8676955,0.062284544
0.54299563,0.032849316,0.8489399,0.059613083
0.5397851,0.033298675,0.85023403,0.06046195
0.52871054,0.029582446,0.8794322,0.06245573
0.5243915,0.03049952,0.8718437,0.060641598
0.55033225,0.03478887,0.82793534,0.057684004
0.5617544,0.035216197,0.8253228,0.05743679
0.54164577,0.03208354,0.8563205,0.06046757
0.5383474,0.031825546,0.85425943,0.06087325
0.56531894,0.03274227,0.8294835,0.058692377
0.529591,0.02934502,0.8790328,0.06230599
0.56078166,0.034824587,0.8222944,0.0572745
0.55303085,0.033113427,0.84097254,0.059283745
0.5335032,0.02965381,0.8761204,0.061376918
0.5609273,0.032903165,0.83085763,0.056808997
0.5300414,0.029324388,0.8867553,0.0631085
0.5428166,0.0355194,0.8381857,0.061404716
0.53503346,0.032000646,0.86320215,0.0618753
0.5480533,0.031461243,0.8509897,0.059848096
0.54368347,0.03192601,0.85179317,0.060524587
0.54117453,0.030899625,0.8667607,0.0617806
0.54110277,0.030032495,0.8657208,0.06133042
0.5737677,0.03192804,0.8227152,0.05723337
0.5497131,0.032736532,0.84522533,0.05950672
0.5628635,0.034421124,0.8238922,0.057236593
0.5520115,0.030986575,0.84944713,0.060448617
0.54063934,0.030006329,0.8691861,0.061778937
0.53778046,0.032044623,0.8571217,0.06023641
0.5565608,0.03377335,0.83592105,0.058601003
0.54006106,0.028900506,0.8753313,0.06180475
0.5424959,0.031547725,0.8528725,0.06056252
0.5407916,0.02994686,0.8620641,0.060184374
0.530331,0.032235853,0.8661907,0.061379496
0.5361109,0.031253383,0.86342233,0.060471766
0.54932815,0.03537555,0.83291936,0.05871382
0.55714095,0.03172343,0.8466692,0.05971587
0.5421522,0.03049981,0.86197144,0.060751867
0.5409415,0.03178294,0.8509676,0.060614597
0.53484654,0.02973858,0.8712303,0.061087117
0.55140805,0.032572478,0.8442324,0.05862634
0.54059356,0.03096259,0.85831624,0.059690833
0.5596017,0.0343697,0.8248216,0.058636934
0.52875984,0.027919553,0.8852212,0.06085626
0.54082435,0.030244455,0.8637891,0.05935716
0.5435225,0.030474195,0.8639286,0.060869407
0.57447857,0.03812192,0.80163425,0.056292664
0.53734136,0.030457612,0.8703844,0.061239637
0.53708524,0.03122211,0.868127,0.061554532
0.5480832,0.03075018,0.8588448,0.061419107
0.5506121,0.034769613,0.83590364,0.05911546
0.5610766,0.032911662,0.8337874,0.057170868
0.5341902,0.027806176,0.89657414,0.06390383
0.53662866,0.02899029,0.8737047,0.061038375
0.54892623,0.035031263,0.8264849,0.058101274
0.534688,0.029707521,0.8753475,0.061802536
0.55699545,0.030889718,0.84239715,0.05953543
0.5386704,0.032312147,0.8536922,0.06055943
0.5611687,0.035526376,0.8183555,0.057398282
0.5505791,0.034638446,0.8344831,0.060614437
0.53992754,0.030875677,0.86286825,0.060899846
0.55698025,0.032705672,0.8414573,0.061000638
0.55252486,0.033939045,0.837302,0.06043742
0.55581826,0.031088354,0.8483885,0.05991887
0.54590523,0.032348778,0.850644,0.05942721
0.5580327,0.03222108,0.83832186,0.05736523
0.53025424,0.033041015,0.8632154,0.060563937
0.5216976,0.028191248,0.88876516,0.06325801
0.5379985,0.031380247,0.85751706,0.059501544
0.5577913,0.033466972,0.83356816,0.05948906
0.5373472,0.030220734,0.8606806,0.059829023
0.5446252,0.032426298,0.8461245,0.059418865
0.5362848,0.03133063,0.8721816,0.062328186
0.54318655,0.03156803,0.8572573,0.06017328
0.5577727,0.032302473,0.83426946,0.057835102
0.54261446,0.033029865,0.84777266,0.059296608
0.54212004,0.03328207,0.84803843,0.061202694
0.55398315,0.035290316,0.83187264,0.058054566
0.5624908,0.03434289,0.8252928,0.0577635
0.5371053,0.031719003,0.8683307,0.061756965
0.52945566,0.028635873,0.8886361,0.060769558
0.546413,0.03285561,0.85072833,0.060160946
0.54353684,0.030440712,0.8625789,0.06113434
0.5586075,0.031290602,0.84845215,0.060166683
0.53905284,0.030961866,0.86287653,0.061829906
0.5359523,0.033131845,0.85315424,0.05941068
0.53762937,0.030753795,0.868481,0.060003117
0.54341316,0.03306045,0.8495024,0.06010595
0.5486963,0.031607557,0.84545285,0.059202272
0.5445095,0.03097868,0.8671826,0.06183334
0.5335161,0.028713904,0.8761368,0.06056603
0.5326503,0.031915657,0.8648464,0.06191635
0.5471134,0.030864203,0.86559343,0.060856737
0.5379286,0.030977808,0.86875725,0.060299188
0.54422504,0.031222014,0.8596856,0.059136987
0.51355606,0.028657652,0.89925563,0.06385256
0.533509,0.033649597,0.8539298,0.06109494
0.5388356,0.031010676,0.86584574,0.06076534
0.55135125,0.033053868,0.8457771,0.061437737
0.54478025,0.032394715,0.8460995,0.060147017
0.5507535,0.034082074,0.83634526,0.058266517
0.53377706,0.030388849,0.87477535,0.061418638
0.5313096,0.030742886,0.86730355,0.06069069
0.54892504,0.03414893,0.8394841,0.0602729
0.54524326,0.03301163,0.85041434,0.0603481
0.5376937,0.031243227,0.8652957,0.0625405
0.5615655,0.034877382,0.82138014,0.05709519
0.5482335,0.036117874,0.8332792,0.05932411
0.5315654,0.029481627,0.8771192,0.06065772
0.54731876,0.0314474,0.85417295,0.06009794
0.54613507,0.033930857,0.8359846,0.058265463
0.5479626,0.03109613,0.85223275,0.06038447
0.5405926,0.03236183,0.85800725,0.060398497
0.5247833,0.029469209,0.889289,0.06276573
0.5330914,0.030581938,0.87117517,0.061439786
0.53030896,0.030596955,0.87573177,0.061728716
0.5569757,0.031933744,0.84305215,0.05846675
0.527664,0.029000113,0.8823475,0.06189653
0.54396343,0.03103564,0.86044806,0.0613821
0.54072,0.03356536,0.8504862,0.060874168
0.5707536,0.035073236,0.8144607,0.057515025
0.52871335,0.031239154,0.868533,0.061260592
0.5335152,0.03201398,0.86064726,0.061579753
0.55075824,0.034271915,0.84173524,0.05918799
0.54248303,0.030613942,0.86470604,0.05976192
0.54006666,0.030822178,0.8610023,0.060913164
0.5318183,0.03238785,0.85956514,0.061906137
0.5266979,0.032970745,0.8688162,0.06268373
0.5384785,0.029140934,0.86713845,0.06079332
0.55467516,0.03502621,0.8284762,0.059809554
0.54939157,0.033134364,0.84752136,0.06048679
0.55055565,0.033681415,0.8406597,0.058675196
0.5362244,0.032406773,0.86084294,0.061081976
0.5290525,0.03110715,0.8707902,0.062224165
0.5328546,0.032215487,0.86299044,0.06264006
0.5723742,0.035863604,0.8116558,0.057141844
0.54299057,0.034029484,0.84426516,0.05903018
0.53142846,0.031637806,0.8644333,0.061576463
0.55099505,0.032404866,0.84417534,0.058597382
0.55590385,0.031189047,0.8494491,0.05977741
0.5357721,0.033118803,0.8623122,0.06134143
0.54011595,0.03203102,0.85552394,0.060370207
0.5439326,0.03200585,0.84647423,0.060101304
0.5520256,0.031504717,0.85608566,0.060872674
0.519415,0.029015133,0.8928531,0.062075455
0.52732587,0.030513274,0.8855259,0.06388483
0.53526706,0.03055259,0.8714292,0.062278308
0.5258271,0.030676806,0.87627333,0.0617563
0.5326034,0.030314704,0.86586356,0.061201014
0.5630756,0.037475154,0.82068366,0.058293473
0.52815616,0.030973008,0.8727998,0.06105283
0.563057,0.03131885,0.84395736,0.05880666
0.53271574,0.030888598,0.86550266,0.06101079
0.5559403,0.03153668,0.8492018,0.058882296
0.5564231,0.031587366,0.8398275,0.058707267
0.55023926,0.032919478,0.84681284,0.05897948
0.5443709,0.032939866,0.84981173,0.059145305
0.5329084,0.029962664,0.87647223,0.060581986
0.55939317,0.034302782,0.8356603,0.059613537
0.5311732,0.031315126,0.87599856,0.06330203
0.53131187,0.031176126,0.8770731,0.062219374
0.5470293,0.031665355,0.8510487,0.05908725
0.5436514,0.03333209,0.8436596,0.059288647
0.55660653,0.03184245,0.8492957,0.05902904
0.52959025,0.029210635,0.88047796,0.06231877
0.52918637,0.030774912,0.87474954,0.06335703
0.54056525,0.030080466,0.8677789,0.061749883
0.5541804,0.03330552,0.8365352,0.058662105
0.5752653,0.035292856,0.8167053,0.057542127
0.5393523,0.033496946,0.8561149,0.06089774
0.5387276,0.030202316,0.8677412,0.062363684
0.53379893,0.031570178,0.86590004,0.06057413
0.5450029,0.033404432,0.8428888,0.059046213
0.55442333,0.031041605,0.8436398,0.059043776
0.557139,0.033213202,0.83767456,0.058884792
0.5421716,0.03290672,0.8487518,0.05990113
0.5481756,0.030994836,0.84944123,0.058898777
0.54183537,0.031461,0.85521257,0.059720043
0.5445226,0.030997844,0.8557942,0.059305783
0.5525956,0.033230003,0.8338685,0.0579268
0.5444536,0.032243412,0.85412854,0.059786048
0.5537032,0.029897043,0.8537879,0.058518518
0.54942644,0.03347405,0.84667283,0.059556656
0.5508226,0.03138852,0.847415,0.05989202
0.5394168,0.029846903,0.8606794,0.059582785
0.5433444,0.030811531,0.8618753,0.060005736
0.5573488,0.03289429,0.8452358,0.06039514
0.54678005,0.0286699,0.8681887,0.062289875
0.5302983,0.028882816,0.8788349,0.0630544
0.5478174,0.031342104,0.8503849,0.06040427
0.5498339,0.031523623,0.8492292,0.059787773
0.5533499,0.03127318,0.8531262,0.05882732
0.5506495,0.030956337,0.8501958,0.060309757
0.54847354,0.03099381,0.85690206,0.060787074
0.53864497,0.030810429,0.86448973,0.06056577
0.54981494,0.03228348,0.85013187,0.06145552
0.54125226,0.031209718,0.86121464,0.06046172
0.5335151,0.030703645,0.87241906,0.06193922
0.5566069,0.033353016,0.83209,0.057599735
0.5435719,0.03154382,0.8536467,0.06092863
0.53311265,0.031338885,0.864738,0.060771514
0.5316204,0.030137807,0.867894,0.06064372
0.5500611,0.034112193,0.84720546,0.061252385
0.5466823,0.033081193,0.85552156,0.061564866
0.55397004,0.03432411,0.8353301,0.05755833
0.5546379,0.03571711,0.823294,0.05839297
0.55084044,0.032954887,0.8442889,0.057524145
0.5552931,0.030917311,0.85132456,0.060195062
0.5574865,0.035757814,0.82589346,0.058135208
0.5688412,0.036914382,0.81350255,0.056820024
0.55790144,0.03455216,0.8274682,0.058836307
0.5514648,0.030219112,0.8498402,0.05905673
0.5481156,0.03137373,0.8471797,0.05929122
0.5440632,0.03280879,0.854416,0.059512354
0.5522774,0.034143854,0.8338268,0.060456716
0.56030095,0.033295304,0.8395727,0.058635674
0.5486492,0.032225057,0.8501503,0.06217545
0.5293482,0.030023804,0.8779314,0.062048744
0.56749135,0.035517324,0.8242757,0.05749753
0.5558759,0.031427655,0.84194463,0.059256118
0.5341812,0.029839098,0.87313956,0.061926536
0.5337012,0.03377012,0.85310763,0.060713947
0.5455259,0.032465763,0.85087836,0.060352433
0.5351785,0.03093773,0.86306834,0.0614718
0.5456738,0.034447897,0.8409456,0.059151158
0.5345583,0.031467475,0.86259276,0.061527975
0.53857803,0.031724684,0.859594,0.062079716
0.53945917,0.02949488,0.87560004,0.061388157
0.55582404,0.033407953,0.83578885,0.059530307
0.53699785,0.032663856,0.85017896,0.05975414
0.5309062,0.029813427,0.8762063,0.060731117
0.55401033,0.03524349,0.8331322,0.058763802
0.5441709,0.032017,0.8530388,0.059654158
0.55336463,0.033261273,0.84288186,0.059620302
0.5432564,0.030606192,0.862867,0.06225096
0.5340891,0.03183045,0.86653984,0.062722094
0.541422,0.031431604,0.8641461,0.05921917
0.5562046,0.03504538,0.8271697,0.058893386
0.5330239,0.029954813,0.8747095,0.060615376
0.54286236,0.032740586,0.8565537,0.060502987
0.52114993,0.028902972,0.88810796,0.06330015
0.5391828,0.03160979,0.85537076,0.060261663
0.53574026,0.030262098,0.86539936,0.06018433
0.5374319,0.031545606,0.8682744,0.06183499
0.5370263,0.030106043,0.8715449,0.06179906
0.5369813,0.031948023,0.8618653,0.06108339
0.5541812,0.03156229,0.8499198,0.059308454
0.5474375,0.032232996,0.85507077,0.058821708
0.55197996,0.03264997,0.847088,0.058237422
0.52605855,0.03016603,0.87708163,0.06331495
0.5535556,0.032821946,0.8381225,0.05941303
0.55319244,0.034195323,0.83188957,0.05866879
0.5353149,0.032532144,0.8529829,0.06093809
0.5308888,0.030077826,0.87233657,0.059905156
0.5413951,0.032523382,0.8564814,0.060729466
0.54059035,0.03359307,0.8537868,0.06037932
0.5151592,0.028616324,0.9014214,0.06447944
0.5545231,0.035445344,0.83231896,0.057659242
0.5466341,0.035101,0.8359854,0.06086424
0.53505,0.028789459,0.87478155,0.059972364
0.5412669,0.030523453,0.8614623,0.06075106
0.5531332,0.03277173,0.8412288,0.058522675
0.5383094,0.034128226,0.85164165,0.061515052
0.5604232,0.03374469,0.8275835,0.059087448
