parameter_1,parameter_2,parameter_3
0.72204185,1.9700265,-1.344355
1.2312361,2.4149258,-1.6566776
2.7521105,1.4117298,-1.9115164
1.8355656,0.87702775,-1.116684
0.93308276,0.62620705,-0.609003
0.23205969,2.7887664,-1.2795451
2.3897889,0.83364433,-1.3250731
0.41074052,1.6295943,-0.6227749
2.8611553,2.1435366,-2.1592286
1.9235678,2.1952682,-1.7680154
0.96884483,1.6083676,-1.0649978
0.7071657,2.826738,-1.6095295
2.6674273,0.7356072,-1.4445047
2.0032268,2.0564468,-1.8489798
2.7725627,2.877271,-2.5920599
0.47570756,2.1660163,-1.161696
1.6356139,2.03065,-1.5750407
2.7658985,0.6338685,-1.3700277
2.804801,2.8110592,-2.5423827
0.7089859,1.9337394,-1.2414315
0.43504325,2.8502052,-1.7047364
0.9623697,1.3265988,-0.9766482
2.240035,1.3645664,-1.5599874
1.0491506,1.2606348,-0.9287261
1.0243142,2.2490766,-1.5794421
0.04011868,2.1988537,-1.0445131
2.2614982,1.601271,-1.6553036
2.675208,2.2986152,-2.2736864
2.0141456,0.6070947,-1.038667
2.1272964,2.3541725,-2.0360634
2.670965,0.4055647,-1.1579646
2.3760307,1.1322756,-1.4719671
1.542214,2.6094575,-1.9610205
2.3990252,1.3747194,-1.7194549
1.8556764,0.7279745,-1.0506245
1.1704609,0.9731028,-1.0084226
1.3034209,2.5749352,-1.9024129
0.18978833,2.3686266,-1.215194
2.1264157,2.658922,-2.0247433
1.475735,0.69338953,-0.8664568
0.408721,1.8371805,-0.9289851
0.8936627,1.2416946,-0.7191836
0.39792013,2.2798944,-1.2059307
1.490001,2.5378373,-1.8253331
2.804208,1.7841634,-2.0513117
1.2754304,2.5807292,-1.7465875
1.1126236,2.5590909,-1.8002489
1.7619928,2.6164222,-2.137958
1.6258177,0.91274494,-0.98615825
1.0697502,1.8169583,-1.2602956
1.8711298,1.2066826,-1.3279554
2.471064,2.766718,-2.1986682
2.2850838,2.2697442,-1.9272827
1.471778,1.5603279,-1.2674757
1.6308076,1.3255332,-1.2243261
0.5524502,2.761012,-1.4121606
2.0758884,1.6995709,-1.7123221
0.96474284,1.3426605,-0.97074276
0.53632724,1.0103091,-0.39502358
0.5034364,2.0616653,-0.9834943
0.5170918,1.0479652,-0.52082145
0.100310214,2.0795949,-1.0847576
2.579989,1.7495952,-1.9351509
2.3038812,0.9212588,-1.3626075
1.1149735,0.67607343,-0.53406376
0.8410744,1.7124655,-1.2552688
0.73577356,0.8064895,-0.69884014
0.2681131,2.083348,-1.151495
1.3941629,2.1967125,-1.7891879
0.998972,0.9233759,-0.8766748
2.918893,1.356191,-1.785357
1.9028119,0.75693953,-1.0951277
1.531014,2.539284,-1.6363411
1.3831207,0.5631326,-0.6656258
2.1250994,2.5219223,-2.1345198
0.983671,1.9246595,-1.4259335
1.1445829,2.066723,-1.4309678
2.3382912,2.1293714,-1.7956983
1.3703336,1.4741874,-1.2514327
1.8291703,1.5278769,-1.4816172
1.5509044,0.8996018,-1.0332394
0.07599158,2.0208435,-0.91424924
2.5056107,0.987331,-1.4339067
0.5954141,1.6744697,-0.9123218
2.202528,2.7432168,-2.3631864
1.0111474,1.13272,-0.8760522
1.0548099,1.7901157,-1.1159093
2.4206188,1.3522738,-1.7140732
1.9596959,2.771194,-2.117246
1.7459966,1.5116475,-1.4445999
2.067437,1.4833003,-1.6723007
2.3166823,1.8312373,-1.7571124
1.7400324,2.3461475,-1.728008
2.5680106,0.9903359,-1.5283273
0.073545374,0.5317445,-0.29689336
1.0263978,1.9542356,-1.457178
0.71170866,2.287685,-1.3690652
2.5340734,1.8528333,-1.914702
0.051813077,1.158854,-0.588212
0.5722937,1.6781857,-0.94578975
1.3607832,1.3196286,-1.1029443
1.2138034,0.9460345,-1.0379983
2.6135836,1.2608895,-1.619604
1.0904187,0.60991776,-0.6599638
2.109424,2.5686772,-2.2875032
0.6684618,2.7030466,-1.5091786
0.4823384,0.4263154,-0.41184336
2.0686953,2.8586075,-2.205369
1.0717065,1.7978671,-1.2532566
1.181502,1.1525657,-0.9258454
2.0319893,2.6551445,-2.1941652
1.9927715,1.2368635,-1.5252675
0.8049362,2.3596463,-1.37674
1.3555764,1.7234064,-1.4218534
2.345731,2.185713,-1.9643493
2.4805987,1.2508606,-1.4834641
0.165575,0.48187226,-0.27766532
0.86013407,0.84447837,-0.64286834
0.06557745,0.64805627,-0.16464318
2.4662795,1.439899,-1.6647074
0.28655463,2.4956203,-1.2565067
1.440475,2.2772448,-1.7934184
2.3445904,1.8194592,-1.8261983
2.973292,0.96069217,-1.6333884
0.82488775,2.1914933,-1.4127896
1.5516844,2.146628,-1.3773952
1.9185787,2.0118668,-1.7239275
1.0672749,1.7892478,-1.0975333
1.3979625,1.599927,-1.3949323
1.8393711,1.6058239,-1.5460157
2.0228424,1.1781487,-1.3216902
0.7499125,0.370409,-0.40946275
1.1120936,2.94386,-1.8335769
2.388872,1.5468262,-1.6171378
1.9178301,2.7241151,-2.291249
0.83966535,2.858185,-1.6242056
1.1582586,2.123772,-1.4784504
0.96892345,1.6132812,-1.150023
1.9989681,1.7954519,-1.5846896
0.2562172,1.6224265,-0.7932077
2.3526201,1.3564734,-1.5183511
1.2365532,1.3305979,-1.1230859
1.170151,2.2737937,-1.4139524
1.0309645,2.0280104,-1.4411138
0.62770295,2.1405842,-1.3421926
0.05833108,1.9404814,-0.87527055
2.7040145,2.8453934,-2.3326342
1.8076984,0.20709446,-0.77123237
1.5543106,1.2399882,-1.1000178
0.13589847,0.6085379,-0.31051487
1.6917177,2.639839,-1.9396563
2.58338,2.7193658,-2.3716497
2.7940948,1.2657666,-1.7140929
0.519017,1.7657899,-1.0004531
0.34478766,0.9137189,-0.3595573
2.03316,2.9777954,-2.2735035
1.8136367,1.999524,-1.7978858
0.35673815,2.3443887,-1.4246235
2.8319294,1.8166991,-1.9170171
2.9615893,0.5173008,-1.4941528
1.3502154,1.499784,-1.1356506
0.7889658,0.17349352,-0.21729608
2.1168025,0.81439567,-1.2616467
0.61554456,2.415454,-1.3913031
1.1471821,1.1550764,-0.9747566
0.4388565,2.58113,-1.4009945
1.9237076,1.8202192,-1.684286
1.1500955,2.2599766,-1.5285741
2.7137055,1.6424313,-1.795844
1.7571424,1.4750147,-1.3994316
1.1213037,1.7728431,-1.1580138
0.26237908,1.1435941,-0.6790055
1.5806239,1.3434954,-1.1466963
0.42968154,1.1526551,-0.6312341
1.9331738,2.0483634,-1.6774249
2.803813,1.2717094,-1.613202
1.5672369,1.1434218,-1.1337737
1.1817405,1.6808505,-1.1687341
2.8183491,2.141186,-2.1473749
0.95680267,0.6740452,-0.5949433
2.2775073,2.32007,-2.231407
0.34977782,2.4806983,-1.5218481
1.8876655,0.7584106,-1.0610908
0.39324248,1.9997458,-1.0636442
0.7943419,1.6245749,-1.0860232
0.92854416,1.688133,-1.2531508
1.8301036,2.1736875,-1.8071177
1.4160864,1.629087,-1.3985076
0.45394024,0.94207937,-0.5396971
2.5880864,2.2892644,-2.3110774
0.1899354,2.4105833,-1.3330228
1.5447332,1.0952282,-1.1771996
0.14704642,2.3187973,-1.1291783
0.052171316,1.5207741,-0.6682079
2.764337,1.3209956,-1.7260348
2.4931242,1.985682,-1.801405
1.2169085,2.5928352,-1.6770446
2.9063416,1.6583481,-1.9444376
2.9519992,1.6441596,-2.0009923
0.17224483,2.1575785,-1.1402408
2.9252942,2.9170508,-2.6084847
1.4903787,2.4010983,-1.6476811
1.2954614,1.6402031,-1.3166337
1.5810823,2.3084621,-1.8229802
0.37859586,0.35622466,-0.319786
1.1478373,0.69034445,-0.82809967
1.5286661,1.4849027,-1.1232662
2.4786444,1.4441981,-1.6159873
1.9777986,1.2511148,-1.3013486
2.056287,1.9042499,-1.6332105
1.9021372,2.044976,-1.6626177
2.0174112,2.6463697,-2.0863664
1.2399242,1.0780877,-1.034107
2.123243,1.6074598,-1.5084413
1.0527695,2.1519375,-1.6006805
2.3643248,1.5307007,-1.7199367
2.9769173,1.8068376,-2.0110881
2.449461,2.9476933,-2.335231
2.468138,0.8329947,-1.4049239
1.4603454,0.3418743,-0.73068506
2.1881654,1.6544486,-1.5885348
2.3351915,1.6293815,-1.8635268
2.106345,0.97889775,-1.3478311
0.24652714,2.0104966,-1.0831773
2.0998075,1.0274247,-1.3774792
1.8036525,1.4710021,-1.5351014
1.4690287,1.6216581,-1.1293122
2.535706,0.92115563,-1.4406252
0.5849052,1.8736053,-0.9802561
1.2274371,2.8815434,-1.9307779
1.9687719,1.8662083,-1.60634
2.5587487,2.5886436,-2.1925597
2.655459,1.7497331,-2.0819275
1.6436907,1.2967166,-1.3175353
2.5057535,2.3905602,-2.2237427
1.7051691,1.8924755,-1.6117477
1.2453624,0.78869754,-0.4929762
2.4003973,2.8069713,-2.3529725
2.4187124,1.8195902,-1.7222306
2.1762629,1.384996,-1.3269669
1.9346851,0.9962517,-1.2190485
2.7125723,0.5013788,-1.3723711
1.0158184,1.7680471,-1.1580701
1.1238556,1.2788037,-0.9555713
1.5518959,1.2070411,-1.1626401
1.2533058,1.5876706,-1.0900186
1.9535247,1.8207221,-1.3150334
1.6655345,2.310544,-1.8169734
0.088470444,1.4942914,-0.6702251
0.6113933,2.058782,-1.2173431
0.31449237,0.62113714,-0.4260631
0.21333183,2.6100266,-1.154988
0.9455105,1.7457902,-1.1554629
1.0435694,2.1533852,-1.4936635
2.6242945,0.8612998,-1.2724079
0.52743703,1.1631895,-0.7755301
1.9490122,1.921968,-1.8606913
2.6890123,2.4242973,-2.3588183
1.9000353,0.99759066,-1.274563
1.0608395,1.0147276,-0.9262521
2.9140282,1.1161273,-1.4796922
0.9311373,1.2563171,-0.89753723
2.4764063,2.7571967,-2.398824
2.040799,1.3211008,-1.5266336
2.9764645,1.8917797,-1.8693306
0.18771817,2.3318825,-1.0701598
2.4499516,2.8124683,-2.0265398
0.3952974,1.3199157,-0.8370273
2.1024768,1.5529145,-1.6579863
1.939929,1.2608596,-1.2170813
2.4718416,2.3313482,-2.123609
0.45103788,1.4645017,-0.925989
0.2035936,2.0418053,-1.05095
0.5873729,1.8947997,-1.1604049
0.2697217,0.68552715,-0.3875224
0.97933525,1.7134552,-1.1932902
0.34489176,1.2596992,-0.536567
1.3242235,2.430558,-1.6902442
2.3598816,1.9958565,-1.676586
0.6719227,0.70402306,-0.43086252
2.5889025,0.94363755,-1.3188134
0.34769627,0.99729437,-0.52025133
0.35538384,1.2236757,-0.7113961
0.27846965,2.7574067,-1.6904765
1.4628607,0.87001264,-0.8880541
2.7371645,1.0863976,-1.5993279
0.23400554,2.723894,-1.3195267
2.7405603,0.83018994,-1.563788
1.4497176,2.2993498,-1.5752766
1.4577594,1.4355522,-1.2219175
2.639817,2.1418607,-2.095957
2.466037,2.7564554,-2.4508924
0.21263763,0.8161002,-0.34879747
0.048588593,1.2763182,-0.60768634
2.1307364,2.3759136,-1.9840689
0.43584448,1.7591072,-0.9531489
1.3626921,2.705069,-1.8942673
0.32790747,0.4242694,-0.25989994
0.10910698,1.786277,-0.6207927
0.10392222,1.814272,-0.8358034
0.8537892,2.130612,-1.3698993
0.1771409,2.7897959,-1.371149
0.176502,0.8382109,-0.45072195
1.708653,2.731849,-2.1252143
1.2028699,2.74295,-1.9959455
0.9879218,1.7001352,-1.2167205
2.488961,1.4818361,-1.550456
2.1109042,0.6848181,-1.1642056
1.7914368,1.401415,-1.4462097
1.5326047,1.3336538,-1.120813
2.5989,0.4241234,-1.0953695
0.7397249,0.57654834,-0.5823799
1.5816292,0.7958486,-0.9662324
1.4933797,2.8862247,-1.9826624
1.2362452,1.7858353,-1.2515333
1.4072576,1.992188,-1.6020958
1.2323171,2.9239604,-1.8780869
2.036475,0.9277196,-0.99193114
0.2674747,1.1429522,-0.5782862
2.416337,0.88003194,-1.3242588
1.0783535,0.29462972,-0.53017867
1.878176,2.0903742,-1.8257244
0.41755778,1.9125735,-0.9538962
2.9210293,2.4524117,-2.3333516
1.3026247,2.3983593,-1.6633629
2.2173617,1.3229216,-1.4878429
0.33430383,1.0270897,-0.56741184
2.3131225,0.27552992,-1.1510643
0.91326725,1.9262363,-1.338399
1.4067622,1.8180872,-1.4634854
2.6686368,0.5969726,-1.2755493
0.78331393,2.5213292,-1.2070558
0.6577704,0.8151439,-0.60227895
0.17839234,2.0204456,-0.98930204
2.90651,1.3862846,-1.4658456
2.0684347,1.4961491,-1.3291758
0.39809793,2.9235854,-1.6021068
1.8528765,1.0462542,-1.2550646
2.7131357,1.0533738,-1.557272
0.76575047,2.2176094,-1.4922559
1.3552052,1.4684707,-1.2143754
0.8688686,2.2059176,-1.3953586
1.0765418,1.7198164,-1.2868314
1.9700506,2.488997,-1.9718826
1.9027506,2.4100392,-1.8910629
2.112142,0.33350378,-0.75896955
0.21071854,2.0604527,-0.8924464
1.0099248,2.8247979,-1.793733
1.4893891,1.4099804,-0.99960345
2.3705003,2.5228133,-2.0057278
0.055430066,2.4151802,-1.2850671
2.365288,2.008101,-1.9104927
0.20422307,1.6589847,-0.91880983
2.7928612,2.4393249,-2.2957523
1.8148445,2.6184042,-1.8547924
2.5724277,1.477755,-1.7204286
2.9137342,0.5873728,-1.375518
0.19776475,2.38196,-1.1726401
0.9961064,1.5935555,-1.1531086
0.91078246,1.6788478,-1.10092
1.2567962,1.975755,-1.4891762
1.8936898,2.9612927,-2.165487
2.357623,2.6392016,-2.346364
1.5935359,2.6218538,-1.9817514
0.08907863,1.8912737,-0.84191227
2.8470492,2.5855978,-2.4904237
2.618694,1.0870142,-1.531165
1.6169153,0.74398696,-0.9814205
1.4349841,2.9000487,-2.0740235
0.2640091,0.9145049,-0.5190644
1.3455998,1.4067559,-1.184135
1.8380432,1.3514069,-1.346451
0.72781914,1.7204546,-0.9707825
2.8625932,2.2657583,-2.298445
2.7469008,0.69230044,-1.3118614
1.8720504,2.3563933,-1.6415987
2.819066,0.7939642,-1.2846472
0.047461588,1.2311823,-0.46703255
1.948706,1.5901378,-1.4587753
1.9633301,2.7614899,-2.1586607
1.0081365,2.61418,-1.7495173
1.3944188,2.142178,-1.6086792
2.009196,2.2336252,-2.0587182
0.50837123,1.2909412,-0.6834045
2.605091,1.1925745,-1.7270411
2.720286,1.8203458,-1.9405637
2.0400488,1.3932481,-1.5003636
2.1417356,0.44850543,-1.0086651
0.04468472,1.6881078,-0.6955485
1.2091969,1.8533875,-1.4350902
1.134939,1.493237,-1.1939014
0.13988698,1.9434621,-0.917034
2.170899,0.04138572,-0.9373163
1.4135967,1.1496027,-1.1540588
2.5394294,0.98776895,-1.575046
0.8433064,2.6054323,-1.600113
0.18562733,2.6312442,-1.3605164
1.9562012,1.4932641,-1.1055449
1.8888415,0.9373247,-1.1532441
0.070269555,2.7825923,-1.4347501
2.7467077,2.6371226,-2.5278933
1.0149767,2.6288912,-1.7536308
0.33947426,0.8966741,-0.5276718
2.2959692,2.082259,-1.697612
2.2949424,0.30143502,-0.955456
2.4004095,2.8304224,-2.4448326
1.1917481,1.2960603,-0.99998987
1.945053,1.4593278,-1.3899103
1.276041,1.6504953,-1.3054336
2.3751903,1.0649991,-1.6195577
1.855503,2.0762403,-1.7480605
1.1825503,2.742974,-1.7516451
2.4256952,2.0012145,-2.0158806
0.1459796,2.374351,-1.2057612
0.39706334,1.5406753,-0.80190396
1.128112,2.7288308,-1.7508925
0.1594694,1.1918348,-0.6639767
1.0625203,2.674054,-1.6688883
1.857201,2.0608432,-1.7719737
2.2243216,2.2305737,-1.7271911
0.6643268,2.581656,-1.6725408
2.8797143,2.189058,-2.176613
0.91544515,2.2504704,-1.4827422
2.362446,2.0699446,-1.8779339
0.5304349,2.746874,-1.354
2.0508337,1.802442,-1.5630027
1.7875191,2.897356,-2.0375984
0.3705757,2.79572,-1.2972717
1.3314387,1.5346402,-1.1107509
1.9597917,0.9339124,-1.146091
1.1107676,2.2411304,-1.5433764
2.3984072,1.5967121,-1.8321936
0.24773969,0.65416694,-0.43887815
1.2706932,1.0175259,-1.0470929
2.1322622,1.8871293,-1.8817925
2.3974428,1.3357663,-1.4571669
0.62455916,2.4934442,-1.4043998
2.114633,0.96307415,-1.3619058
2.5883427,2.4603202,-2.2806804
2.0259895,1.3416498,-1.2427514
2.285194,1.8337505,-1.6746728
0.63446254,2.1606448,-1.2616286
1.7047625,2.0495865,-1.6978631
2.5534444,0.41514838,-1.1706682
2.821941,0.7143868,-1.3993126
0.24217719,2.3799121,-1.3718071
1.7738461,0.64092684,-0.97175246
1.114264,1.0626848,-0.7802662
1.7586982,1.8961656,-1.7675378
2.7831995,2.2058437,-2.167968
2.3934152,2.4318867,-2.2138662
2.7655406,0.8732267,-1.4085879
0.8424907,2.1190193,-1.1687958
0.8772729,1.7791883,-1.2414665
2.4909234,1.0066745,-1.2908851
0.35390434,1.6117405,-0.90669274
1.3510147,2.5745087,-1.8561667
0.74484366,1.0880289,-0.6996252
1.9460149,2.5540073,-2.1267607
1.8348048,0.046541646,-0.7189903
2.8319817,2.6716561,-2.5034697
2.0379422,2.7801995,-2.1890666
2.6173542,2.7119784,-2.3580918
1.7892969,1.2195233,-1.1761646
2.1573496,1.7729704,-1.6589692
1.5277067,1.4308339,-1.2662165
2.4969673,2.7600546,-2.4430025
0.27770418,1.2300637,-0.61988676
1.5348477,1.1096604,-0.9411657
1.5533018,1.2819289,-1.161269
2.2155638,1.1179492,-1.3435539
0.73226684,1.4504837,-1.1206374
2.5288115,1.2157233,-1.6978067
0.30695376,1.6227971,-0.9667295
0.70454776,2.178514,-1.3086705
2.2856314,2.8489926,-2.448508
1.4290612,1.8611201,-1.3977598
1.4642177,2.9425614,-1.9388931
1.6627879,1.4595224,-1.1053716
1.8162794,2.9251773,-2.0819778
2.0101748,1.5981667,-1.2493144
1.8183486,0.59068614,-1.0555516
2.1493335,2.3432682,-2.0527067
1.1179695,0.83387846,-0.875682
1.6270579,1.8031306,-1.492224
0.8757676,1.7501887,-1.0057838
2.017619,0.4410234,-0.96369416
2.5956008,2.1929495,-2.1170075
2.348478,0.6988297,-1.2394229
2.5700347,1.0849442,-1.3697557
0.2765771,1.1068667,-0.44798186
0.7852186,0.6921238,-0.37944743
1.0130539,1.4033331,-1.0941808
2.8442457,2.007104,-2.1821697
0.17328912,1.9460566,-0.93824124
1.0203116,2.0361447,-1.3904566
1.7463961,1.9391598,-1.611325
0.7480618,1.0445675,-0.55711174
1.4562701,2.0227845,-1.6801677
0.5274587,2.625355,-1.2265431
1.1424887,2.069618,-1.4516743
2.7346864,2.6312935,-2.3881114
2.701988,1.7891407,-1.7750834
1.8289448,2.4513638,-1.8159542
1.950849,1.1044953,-1.2494814
1.6610281,0.41222233,-0.9011292
1.1467316,0.39882454,-0.5710704
2.5923786,1.8202306,-1.9482032
0.9253372,2.9719765,-1.8688189
1.3507774,1.3040503,-0.96680236
2.157122,1.4977388,-1.5835979
2.0026476,1.5962145,-1.5853238
1.1410193,1.3574948,-0.93142515
1.6715616,1.134446,-1.0599581
0.76555973,2.3267665,-1.4461303
1.7480557,0.9178399,-1.2139359
2.3198252,2.8583755,-2.304942
2.9405394,2.026573,-2.1395087
0.48949486,0.95113206,-0.57914746
2.8602164,2.8953972,-2.5829701
2.2839177,1.729147,-1.802375
0.67185813,2.2619634,-1.3524113
2.250302,0.6815382,-1.0098828
2.3815768,2.6796076,-2.3749886
2.3957336,2.2956252,-2.1736972
0.9084231,1.3438346,-1.0068243
0.82704973,1.7342556,-1.088284
0.10762749,2.5834131,-1.0810444
0.7369968,1.2373945,-0.89316183
1.7806525,2.50922,-1.9813739
1.2440511,2.9184508,-2.0537674
2.4823222,1.5979681,-1.8387668
1.4291863,2.8573601,-2.1219842
1.2211812,2.1220133,-1.5938181
1.8626614,2.2801266,-1.6236975
2.2856078,1.3855946,-1.3508201
0.6676878,1.8017609,-1.0680578
1.8779781,1.2042849,-1.3328806
0.91504526,1.3448815,-1.0696493
1.4338747,2.2989066,-1.6711982
0.4935316,1.3433168,-0.69396156
2.3709176,2.2091727,-2.050434
0.62975544,1.4554167,-0.94109964
2.3410943,2.709219,-2.3666716
0.2117367,1.2413434,-0.53964204
1.1463007,1.400588,-1.0233346
1.3663449,2.118915,-1.6230668
1.9272292,1.920402,-1.6190944
0.3232004,0.7004761,-0.4060391
0.22456054,1.2909752,-0.52179646
0.018927582,1.9103206,-0.99314326
0.16897061,1.6367403,-0.6461581
1.254141,1.1189157,-1.0101036
0.6018476,1.2471226,-0.6340561
1.2307477,1.7180153,-1.2979112
0.96741927,2.74345,-1.7854903
0.6408824,1.0565313,-0.8673011
1.8909647,1.9673113,-1.6991374
1.1137669,1.7456883,-1.2067368
2.6410182,1.3679005,-1.6352906
0.27161348,1.5124996,-0.87770826
1.4404681,2.423523,-1.8147157
0.2195787,2.2560582,-1.1092952
2.3723195,1.2717043,-1.5429116
0.6057553,0.36171728,-0.28995514
2.3736064,1.2470993,-1.5572618
2.2457786,1.0255958,-1.310503
0.21429358,1.2852743,-0.5880384
2.2571893,1.113165,-1.3625313
0.25778565,1.6479616,-0.7563493
2.0214894,1.3459151,-1.5369593
2.955877,2.1057267,-2.1682682
2.1564069,1.4251039,-1.4856408
1.5263954,0.68388236,-0.9848087
1.357102,2.4057498,-1.7795639
1.5915948,2.9013963,-2.1121643
2.2798138,1.879844,-1.7532529
0.337273,2.8451853,-1.4137535
1.2414759,0.9779118,-0.7356395
1.6594903,1.7542623,-1.5152282
1.4159681,1.1177597,-0.8439211
1.7561085,0.81527364,-0.98085606
0.4393464,1.1961952,-0.73244697
1.9670112,2.0750616,-1.8719466
1.1252767,2.2210953,-1.4695673
2.110455,1.3480666,-1.3879539
1.8820425,2.0516424,-1.7567033
2.7968173,1.0489795,-1.7519875
1.9987673,0.5581697,-1.0835683
0.28396007,2.1876047,-0.83963495
1.1236742,1.5302676,-1.2287681
1.7525383,1.2224315,-1.1366599
1.6129327,0.1260194,-0.6994021
2.1051192,1.655338,-1.523312
1.0665294,1.3862233,-1.0410337
0.6959467,2.8201325,-1.7444178
0.4013844,1.7218378,-0.9437695
0.053188317,2.8128722,-1.1580371
2.7029002,2.5230665,-2.295455
0.44692189,1.4804637,-0.90169483
2.849002,1.4383895,-1.6989107
1.3635784,0.9461288,-0.9286884
2.0750027,2.160186,-1.7544507
1.7274384,1.3281844,-1.3736732
2.5854065,1.3845501,-1.710481
1.9021795,1.6811498,-1.6809026
0.77355945,2.9444277,-1.7875473
0.4489979,1.7895935,-0.83662295
2.689961,0.80092186,-1.3545673
0.16355242,1.7244191,-0.89505255
0.6932514,1.8256788,-1.1990895
1.2848803,0.7370804,-0.9104391
0.027397096,2.9479225,-1.2076983
1.8667312,1.2327782,-1.3361875
1.109976,2.0575457,-1.5716718
2.3488216,2.1816192,-2.1631045
1.4480073,0.6955372,-0.8362469
2.7166681,0.6937394,-1.4091841
1.0007294,1.9445577,-1.4236051
1.7214955,2.0838056,-1.5923853
0.120223135,1.2920045,-0.66937304
2.7758307,2.4897149,-2.2990127
1.336795,2.4632642,-1.8279316
1.6853386,2.5289874,-1.955151
2.321379,2.9113336,-2.3247874
1.6440178,0.95930386,-0.98925537
0.16843466,2.1945088,-1.1035287
1.2310445,2.6049554,-1.7274119
0.48484978,0.89912426,-0.51795954
2.7662013,1.6209548,-1.8093649
1.3250815,2.3365245,-1.3735038
1.5600797,1.1305525,-1.0117263
0.7765667,1.7865889,-1.0083799
2.0064337,1.680537,-1.4298582
1.9552183,1.1822866,-1.4942719
2.9494605,1.9100915,-2.0367973
1.5697511,2.0342226,-1.6445507
2.2937775,0.79192156,-1.3219044
1.5353187,1.3003731,-1.165714
0.2609777,1.8317161,-0.80150265
2.324429,1.5195749,-1.5777615
0.5438001,1.5073102,-1.0267105
1.0234352,1.5132111,-1.0521169
1.4473786,2.9971006,-2.0832024
1.2061118,0.86565614,-0.8068826
0.22960603,1.0545079,-0.50531054
1.0492947,2.4053323,-1.7066748
0.74529576,0.4613244,-0.48978344
0.1349299,2.11675,-1.0593911
0.4500852,0.9376462,-0.4845466
0.4312514,2.2193892,-1.0583626
1.6395304,2.4769278,-1.7714111
2.978864,2.4043033,-2.3746114
1.7320929,0.6297106,-0.77905965
0.8246945,2.138501,-1.1264117
0.89988655,1.6277525,-1.1004173
1.0728,0.31757358,-0.5577717
1.2165785,1.4517015,-1.1574292
1.8463807,1.0793382,-1.196886
2.2738965,1.3842483,-1.5724561
2.3874002,1.4101437,-1.667809
1.9605988,2.7991996,-2.124068
2.5127766,1.0153332,-1.4950268
0.6396944,1.0097415,-0.60189027
0.4273422,1.6367362,-0.8647302
0.6958647,1.4717517,-0.9544986
2.1807876,1.8453393,-1.7061527
0.18697089,2.0162902,-1.1069866
2.4740903,2.0337577,-2.0608091
1.9328473,1.428334,-1.3493992
2.8469994,0.9284301,-1.4842695
0.42459875,1.4441779,-0.8798933
0.7331592,2.284189,-1.1855141
2.4952602,1.2479504,-1.6024011
1.2831388,2.1849597,-1.4683985
1.9451311,1.1697067,-1.0208956
0.13067546,1.8764286,-0.8731507
1.4878746,1.8292719,-1.3561093
2.5930603,0.084186606,-1.0755687
0.80622023,2.712816,-1.5882152
0.14572527,1.5292845,-0.71699005
1.7732273,0.44024605,-0.97433025
2.794878,2.3291233,-2.188119
0.012222895,0.546979,-0.26666954
0.48197132,1.852767,-0.9791438
0.45668918,0.79239744,-0.5193826
2.402778,1.4389585,-1.3578874
0.47455388,1.3240275,-0.7370007
0.17521422,2.7632973,-1.3434716
0.577633,2.2108414,-1.2747629
1.9030541,1.7193079,-1.5974032
0.70585614,1.1303889,-0.76385486
0.21961199,2.699917,-1.3965166
2.3109262,1.818859,-1.8594356
0.74113864,1.227262,-0.6890382
1.0481492,2.4674094,-1.5189583
1.8773555,1.7870816,-1.4528598
1.3799702,2.1182203,-1.5529369
0.19734679,2.4101255,-1.2890916
2.40492,2.4703226,-2.1958685
0.9812322,2.7694244,-1.7655381
