$\alpha$,$\beta$,$\gamma$,$\delta$
0.9141193,0.021611301,0.67356634,0.07349025
0.9168475,0.022085669,0.672156,0.07366869
0.8955005,0.019669358,0.69409966,0.07641458
0.9031728,0.019761346,0.6855844,0.073949754
0.9028913,0.02085413,0.6847601,0.07545472
0.90097195,0.019551676,0.6898848,0.07558268
0.9124278,0.021981245,0.67129546,0.07229905
0.9147618,0.022563115,0.6693408,0.07335339
0.9080665,0.01922642,0.68847674,0.075889826
0.91464394,0.021880927,0.6708574,0.073655725
0.9208106,0.023060173,0.6613681,0.07193559
0.9105757,0.020561919,0.6796569,0.073596165
0.90886116,0.021991987,0.673301,0.074521646
0.90138626,0.020691779,0.6830338,0.075216495
0.9062264,0.021389766,0.6765117,0.07310057
0.91900986,0.021034079,0.67150193,0.07243245
0.891173,0.01974974,0.69359666,0.07693372
0.9121625,0.019820299,0.68455285,0.07336129
0.91769284,0.02156911,0.6738198,0.07343791
0.8945858,0.02069978,0.6832539,0.07476129
0.9058983,0.019661833,0.6876815,0.074501626
0.89563906,0.018792681,0.69567883,0.07628455
0.9076203,0.019440824,0.6862993,0.07367961
0.9235991,0.020170499,0.6794839,0.07397227
0.91490465,0.021277176,0.67366016,0.07271428
0.88832533,0.018055703,0.7030196,0.077075146
0.9100841,0.018810837,0.6875868,0.07279949
0.9079685,0.022751104,0.67156357,0.07407903
0.9027465,0.020170614,0.6829152,0.07364182
0.91041374,0.020003485,0.68081343,0.07299306
0.9210356,0.020903984,0.6763927,0.07409783
0.9011172,0.018874463,0.69415534,0.07589618
0.914948,0.022084352,0.66823626,0.07241189
0.910008,0.019342542,0.6855499,0.073712155
0.9069611,0.019234298,0.6912989,0.0754931
0.9192092,0.02217343,0.6723455,0.07451989
0.9037697,0.02097149,0.68278986,0.07522792
0.91512847,0.021240618,0.6766517,0.07521453
0.89539444,0.020102873,0.68319535,0.07452774
0.89837766,0.018505055,0.69394153,0.074258484
0.9111541,0.020804266,0.67976224,0.07330066
0.91314375,0.022140155,0.6719938,0.07354437
0.90133876,0.018824171,0.69218236,0.075645186
0.9080558,0.0214784,0.6743733,0.07274308
0.8987378,0.02095107,0.6827812,0.07554141
0.9340971,0.023343682,0.65778404,0.07120494
0.8970704,0.020220473,0.68751144,0.07599249
0.89750266,0.019807493,0.6881835,0.07532617
0.92124116,0.021870667,0.669944,0.07266899
0.89494723,0.02103117,0.68182915,0.075108334
0.8864106,0.018814439,0.6972388,0.076371446
0.89929926,0.02114022,0.68074316,0.075466484
0.9094518,0.021281596,0.676682,0.075139694
0.91403615,0.01940922,0.68433833,0.074364215
0.9120327,0.01973141,0.68443936,0.075190514
0.9016779,0.02108839,0.68340987,0.07690473
0.9141873,0.021497646,0.67880976,0.07525144
0.8984239,0.021539198,0.68022686,0.07533983
0.91453207,0.019695431,0.683024,0.07374907
0.9119736,0.020214565,0.6756927,0.071926184
0.89965093,0.019928169,0.6891485,0.07649208
0.90684587,0.020678034,0.6829894,0.074882485
0.9086451,0.020532764,0.68327516,0.07468009
0.9177754,0.02079457,0.67628545,0.073239364
0.8936564,0.019084938,0.69738626,0.07739782
0.917188,0.022010397,0.6684823,0.07306494
0.9124601,0.02147289,0.6707057,0.071774065
0.9162669,0.021950336,0.6672206,0.07220431
0.916384,0.02133795,0.6736851,0.073147014
0.89378995,0.019182771,0.6977439,0.077432506
0.9121662,0.0201872,0.681041,0.074278936
0.91197383,0.02019376,0.6849699,0.07588212
0.9077832,0.020243844,0.6808371,0.07391718
0.92104,0.0230996,0.66508055,0.07342208
0.9082565,0.021552442,0.6771062,0.07566135
0.91392636,0.02166766,0.6743396,0.07429413
0.90324295,0.020981148,0.6790398,0.07316737
0.91145957,0.020745793,0.6775783,0.07390617
0.9014939,0.020934492,0.6787813,0.07366033
0.89411825,0.018947698,0.69766104,0.07634552
0.9074541,0.019040512,0.6867115,0.07330993
0.9082532,0.020709032,0.68151826,0.07594813
0.90834564,0.02111002,0.6759334,0.07373966
0.9012953,0.019495329,0.68915313,0.07607185
0.9110976,0.020763984,0.6776209,0.073381186
0.9013132,0.020373149,0.6850837,0.07619094
0.89560986,0.019424785,0.690225,0.075339094
0.9064569,0.019474894,0.6867117,0.073869064
0.9229257,0.021054534,0.67156947,0.0736457
0.89056486,0.019117108,0.6944813,0.07590459
0.89394206,0.01893054,0.6959762,0.076291755
0.89256096,0.020037785,0.69033945,0.07583157
0.9149397,0.018720737,0.6847699,0.072398424
0.906785,0.021453388,0.6737934,0.072714694
0.92004555,0.020264205,0.68169516,0.07471054
0.9102027,0.021184899,0.6780058,0.07516802
0.91911,0.020528365,0.67451906,0.071958326
0.9107111,0.020518735,0.67854744,0.07268235
0.9228677,0.021690251,0.6666195,0.07111168
0.9265373,0.021688525,0.66825885,0.07163252
0.9068839,0.02023241,0.6846345,0.07504992
0.9036106,0.020275049,0.68146217,0.073209144
0.9330304,0.019981483,0.670189,0.06945249
0.9098389,0.021140367,0.67355216,0.0729631
0.90021294,0.019796794,0.68939537,0.07599932
0.915994,0.020203419,0.6774074,0.0729303
0.9046187,0.020028884,0.68536097,0.074928686
0.911252,0.02020681,0.6801007,0.073067896
0.9078471,0.021016067,0.6747712,0.07373673
0.8969396,0.019343317,0.69287443,0.07716075
0.919574,0.020714583,0.6735808,0.07296997
0.9096367,0.0196588,0.682384,0.0735392
0.9068411,0.01931357,0.6852766,0.07350106
0.90277356,0.018949226,0.69031787,0.075134285
0.90968573,0.019839656,0.68149364,0.07277547
0.90818596,0.01999525,0.6856555,0.07580693
0.91481763,0.02279823,0.6668812,0.07276466
0.8878284,0.020659402,0.6902934,0.07695851
0.9148794,0.020160735,0.6803156,0.07353913
0.88804364,0.020244868,0.6917209,0.076567434
0.9132377,0.02132255,0.6750902,0.073200874
0.90886635,0.018917216,0.687214,0.07282544
0.9217908,0.021059977,0.66934127,0.07098572
0.8896476,0.01893277,0.69781137,0.07704136
0.9037384,0.01826724,0.6965647,0.0757404
0.89508617,0.019964973,0.69030035,0.075983755
0.9037471,0.02029243,0.68137187,0.07424292
0.9042197,0.021543542,0.67687416,0.074505515
0.91081923,0.019434799,0.6871218,0.07451076
0.8810894,0.01855785,0.70360005,0.07953091
0.9044363,0.021076437,0.67667127,0.072653525
0.92327553,0.022551745,0.6649492,0.07214915
0.90678465,0.020140437,0.68524116,0.07481125
0.9142899,0.02219854,0.6679187,0.07280063
0.91043097,0.022059266,0.6734453,0.07300726
0.9026216,0.020062538,0.68607736,0.075383335
0.901949,0.018912112,0.6938383,0.076314256
0.90191454,0.019004917,0.6901216,0.07456768
0.9027617,0.020068208,0.6839407,0.07493826
0.89870995,0.019696675,0.6885182,0.075974755
0.90785784,0.021403117,0.6771718,0.07447824
0.91371125,0.019121602,0.6875887,0.07507111
0.9185142,0.019960847,0.68018174,0.073122256
0.906582,0.020630877,0.68111324,0.07441285
0.9016347,0.020026762,0.6858017,0.07493385
0.9182562,0.02045491,0.67935455,0.07400512
0.89771223,0.019188682,0.68949115,0.07508255
0.89519316,0.01902991,0.69571066,0.07772956
0.898084,0.020230234,0.68920594,0.07640898
0.9180095,0.021232966,0.6727893,0.0728427
0.89877814,0.019905865,0.68838114,0.07580238
0.9130783,0.020898398,0.6771261,0.07406632
0.9043501,0.019403921,0.6889448,0.07473958
0.91765034,0.019099431,0.6837764,0.07243118
0.89920336,0.019385431,0.68896705,0.07433834
0.898909,0.019230982,0.6928943,0.07693332
0.90644634,0.019765856,0.6867804,0.07531636
0.92208236,0.021453986,0.66814506,0.07090297
0.9137344,0.020569686,0.67741174,0.073869474
0.9177019,0.02258302,0.66371447,0.071855225
0.9179927,0.021483086,0.6752255,0.07405431
0.90276223,0.020156024,0.6845253,0.0754735
0.88949275,0.019905124,0.6915287,0.07698871
0.9033974,0.019264132,0.6899073,0.07604452
0.9003528,0.020481242,0.679768,0.07235727
0.90993345,0.01977526,0.6817541,0.07353611
0.9033143,0.020031556,0.6855808,0.0745637
0.91408837,0.019355288,0.67965263,0.07112675
0.9194423,0.02095066,0.67398787,0.07310763
0.9090463,0.020536648,0.682252,0.0751055
0.91692215,0.020148434,0.68185043,0.073437765
0.90871125,0.02084805,0.6769278,0.07341475
0.90363795,0.02038162,0.68177414,0.07423032
0.8992543,0.021239467,0.6790865,0.07545335
0.90825385,0.020609826,0.67986655,0.07397187
0.9016534,0.019458488,0.6926748,0.07675866
0.89596117,0.020045578,0.688186,0.07638993
0.9064822,0.020422125,0.6809973,0.073735975
0.9050874,0.019207222,0.6859958,0.07349911
0.915729,0.020347368,0.68013,0.074711345
0.91532224,0.021250905,0.6741509,0.0721172
0.9173023,0.02265965,0.66823786,0.07374946
0.9140162,0.021403179,0.6728918,0.073180646
0.90117496,0.019129846,0.6921116,0.07535555
0.9135155,0.020168303,0.68440574,0.075706095
0.91860086,0.020326028,0.67711604,0.073816955
0.8918253,0.01957392,0.69219047,0.0765953
0.9117857,0.020183176,0.6764021,0.07239131
0.9036803,0.020200072,0.68588614,0.07680999
0.92413837,0.021444598,0.66581935,0.070278935
0.88396794,0.018932689,0.7020875,0.07819764
0.89457655,0.019461317,0.6874725,0.07472089
0.91487193,0.021179829,0.6726242,0.07351848
0.9152965,0.019516522,0.67933345,0.07223378
0.9026272,0.020885881,0.6801372,0.074403286
0.90654707,0.020441644,0.68183494,0.07516657
0.9042018,0.020309625,0.6830577,0.07473318
0.8977859,0.02011496,0.6868247,0.075445615
0.89513195,0.01872213,0.6952161,0.074924506
0.9213924,0.022206454,0.6703469,0.07457156
0.9088066,0.020201964,0.6822534,0.07428821
0.9093253,0.019695107,0.6840324,0.07413435
0.89284116,0.018867765,0.696691,0.077932715
0.90463954,0.019531498,0.6878684,0.07450125
0.90285045,0.020401364,0.6828814,0.073974654
0.90701276,0.021225972,0.6750462,0.073319785
0.92395425,0.019704735,0.67785364,0.07076289
0.9007266,0.020562943,0.6822805,0.07517684
0.90862286,0.01941415,0.6847831,0.07400686
0.9075162,0.021168884,0.6789016,0.07464669
0.9025913,0.019634161,0.6889071,0.07590369
0.91662055,0.021187061,0.67280066,0.07288865
0.9220447,0.02215213,0.66698873,0.07194301
0.90093243,0.019897144,0.6855589,0.07422588
0.90974236,0.021146568,0.6741189,0.07306684
0.9089148,0.02211691,0.6725773,0.07377573
0.921233,0.02115395,0.6715315,0.07242254
0.91243094,0.021266475,0.6741482,0.07268376
0.8877091,0.01991626,0.69010776,0.076195605
0.9028318,0.020395596,0.6856234,0.07580507
0.9093462,0.02152446,0.67324615,0.07263068
0.89935935,0.01963037,0.6873957,0.074863635
0.91396666,0.020963812,0.67871755,0.07386727
0.9090348,0.01997771,0.6829733,0.073899455
0.9078111,0.021095088,0.67571163,0.07362225
0.9101932,0.020123018,0.681111,0.07347577
0.89692926,0.020653496,0.6842159,0.075201236
0.92220473,0.021901501,0.67160636,0.07414662
0.9029877,0.020539537,0.6819746,0.074328445
0.9076723,0.019262258,0.6901355,0.07552055
0.9056473,0.019949717,0.68487,0.07419606
0.8927438,0.020498766,0.6851331,0.07623562
0.9134051,0.02054263,0.6810948,0.073641226
0.91838956,0.021840977,0.6682411,0.07101013
0.9098891,0.021636728,0.6725772,0.07319949
0.9120978,0.022109982,0.67052805,0.07338867
0.90461195,0.019812845,0.68490225,0.07480877
0.9057326,0.021396173,0.67820454,0.07485316
0.89982235,0.020096365,0.6879628,0.07568554
0.91365933,0.022569591,0.6663593,0.07309395
0.9022669,0.021010833,0.67664695,0.07316606
0.9058274,0.020146018,0.68413293,0.07489968
0.91491455,0.020708473,0.6806668,0.07451211
0.91820216,0.021271586,0.67178035,0.07249842
0.9053732,0.020655973,0.67882735,0.07328507
0.910056,0.021163903,0.6768663,0.074281715
0.9081954,0.020167153,0.6811985,0.07391385
0.90850574,0.020385845,0.6809308,0.07443918
0.9116319,0.019877851,0.6846557,0.07423924
0.90128434,0.019219834,0.6929212,0.076040424
0.91252935,0.020477682,0.6799843,0.07392347
0.9162594,0.021751292,0.673754,0.074816294
0.9061327,0.020545354,0.68133813,0.07413504
0.907586,0.02076499,0.67719275,0.073856
0.9218763,0.021439735,0.6707378,0.07212286
0.90855473,0.019573223,0.6872881,0.0750992
0.91239965,0.022223672,0.66923654,0.07327124
0.92744493,0.021540826,0.6694136,0.071568295
0.9196082,0.022786677,0.6632854,0.07146267
0.9100645,0.019767199,0.6815009,0.073062554
0.9161997,0.020067753,0.6748467,0.07084716
0.89742136,0.02055484,0.6854011,0.075539045
0.920164,0.019905651,0.67866033,0.07372307
0.9033906,0.020708138,0.6825469,0.07479711
0.9042021,0.021101633,0.6800928,0.07526673
0.9167729,0.021129815,0.6733186,0.073676296
0.8992293,0.020768337,0.6804728,0.073876254
0.90927815,0.02082763,0.6763472,0.07320475
0.9040267,0.022252822,0.6722169,0.0739688
0.9075283,0.021098418,0.6752854,0.073185965
0.9145586,0.02221419,0.66646177,0.072275765
0.906501,0.020320775,0.6814727,0.07456622
0.9066286,0.020464145,0.68017894,0.07326373
0.9089799,0.020809276,0.6790759,0.073856585
0.91374916,0.020922702,0.6769234,0.07460526
0.9016723,0.020522868,0.6847006,0.07546555
0.908077,0.02258125,0.67032933,0.07414487
0.92233,0.020500217,0.6732723,0.070866674
0.91778064,0.021454759,0.6724955,0.07335944
0.91632015,0.022306807,0.6695417,0.073119864
0.8961121,0.020632466,0.68451214,0.074962206
0.8918356,0.019719003,0.6911249,0.07643376
0.90122825,0.020000724,0.6870799,0.07522297
0.9207625,0.022507178,0.66751796,0.074108325
0.91544205,0.021175697,0.6720123,0.07223263
0.91510725,0.021098442,0.67353773,0.07087105
0.9004625,0.020716513,0.6828912,0.07565202
0.9233706,0.022169692,0.66652393,0.07199177
0.90314454,0.019140435,0.69011277,0.07531654
0.90648144,0.020464934,0.6813969,0.0747236
0.90768045,0.02025986,0.6848475,0.07539016
0.9061076,0.02043209,0.6861133,0.07554748
0.9169296,0.021531306,0.6699727,0.072585374
0.8997936,0.019130977,0.69092023,0.07597325
0.9051366,0.02038113,0.6780135,0.07213828
0.9186499,0.020224731,0.67824686,0.07409226
0.90993786,0.019836089,0.68326193,0.07396321
0.9054275,0.020609511,0.6830837,0.07501702
0.9160717,0.02179323,0.6719944,0.07416456
0.8905313,0.019439012,0.6935824,0.076713726
0.90554786,0.018118326,0.69565743,0.07523325
0.9067435,0.01935292,0.68841547,0.075527325
0.9149495,0.020778494,0.6766492,0.072631024
0.89869153,0.019556193,0.68856573,0.07504239
0.9189495,0.021601276,0.6721042,0.07295921
0.8966614,0.018993512,0.6934197,0.07599247
0.90768784,0.019304391,0.68681526,0.07496194
0.9044079,0.018879022,0.6947447,0.076367095
0.914369,0.019899061,0.67744595,0.07149022
0.9249339,0.022569064,0.6641111,0.0731863
0.9038725,0.020918857,0.68011993,0.07378704
0.89248294,0.019783456,0.6931903,0.07713081
0.9102101,0.02084335,0.6782405,0.07378319
0.90592813,0.02172489,0.67500633,0.073420085
0.91080016,0.021115866,0.678275,0.074615285
0.90395147,0.020102346,0.6840507,0.07444284
0.91562206,0.020460388,0.67508614,0.07182621
0.9165721,0.021599025,0.67004544,0.07273051
0.92455816,0.021765621,0.6662159,0.07127816
0.91316646,0.019472206,0.68282574,0.073140495
0.9002726,0.020261731,0.6843819,0.07403466
0.90605795,0.021298336,0.67695206,0.07494634
0.91381735,0.020347042,0.6787818,0.07378284
0.8955114,0.01959856,0.6898267,0.0763297
0.9087636,0.020504015,0.68146026,0.07412306
0.9331957,0.022271395,0.6632673,0.071147785
0.90723914,0.021116776,0.67998415,0.07472943
0.8905783,0.019939367,0.68848526,0.07545364
0.90528214,0.02079781,0.68124837,0.07506959
0.8919658,0.020383948,0.68774027,0.07605134
0.90694606,0.02007095,0.6866157,0.07657131
0.9126466,0.020798046,0.67503625,0.072773576
0.9026837,0.020964436,0.67960787,0.074261986
0.90247405,0.020509109,0.68259746,0.07518105
0.9103427,0.01959907,0.6890526,0.075803064
0.91261303,0.021264588,0.6773983,0.073735006
0.90637386,0.019718744,0.68696463,0.07503954
0.9088615,0.019751625,0.68360865,0.07388513
0.9142004,0.021725819,0.6691533,0.07189843
0.91483885,0.022469519,0.66573644,0.071394876
0.9066013,0.01995291,0.6850099,0.07421721
0.9124372,0.020191155,0.6787729,0.07325927
0.9024587,0.019827059,0.68424404,0.07421053
0.9029799,0.0204253,0.68362814,0.07546999
0.92686343,0.021342661,0.6683383,0.07098628
0.9177763,0.020622704,0.6734427,0.07282732
0.90260494,0.018985227,0.6910308,0.07389242
0.9117667,0.019501118,0.68028134,0.07259777
0.91062623,0.019324413,0.68691,0.07480975
0.90621907,0.021729829,0.677458,0.075181894
0.89863527,0.019148331,0.6914709,0.07466109
0.9181827,0.021070413,0.67136526,0.073129214
0.89558643,0.021155145,0.6822359,0.0765575
0.9152023,0.019343598,0.6853041,0.0736542
0.8825263,0.019477708,0.69448596,0.0756507
0.91385967,0.02072088,0.6749203,0.07256221
0.9112212,0.019688852,0.6814834,0.07276782
0.9084317,0.020982463,0.6766092,0.07434528
0.91043437,0.022192718,0.6709882,0.07359564
0.8987652,0.01961944,0.6863446,0.074834496
0.9055846,0.019818967,0.6857403,0.073406875
0.90195024,0.018838663,0.69346976,0.07542587
0.8950616,0.02019908,0.6860295,0.07519045
0.9063319,0.02076744,0.6800854,0.074529715
0.91686803,0.022656804,0.66802704,0.07174377
0.8990747,0.019361796,0.6926676,0.07606543
0.9282417,0.02123205,0.6713627,0.07262197
0.90202385,0.01957966,0.6840758,0.07464406
0.9171557,0.021012986,0.6757573,0.07159084
0.90460056,0.020187203,0.68215066,0.07350561
0.8938946,0.018649023,0.69371235,0.07541837
0.91674745,0.021192063,0.6749264,0.07362704
0.9056214,0.01938452,0.6877102,0.07420443
0.89058155,0.0199573,0.68693906,0.07426615
0.89247745,0.018529877,0.6953896,0.07683955
0.91867316,0.021070423,0.6746636,0.07336368
0.9027426,0.020197202,0.6837356,0.07419749
0.89214444,0.018790003,0.6966347,0.07789659
0.8983491,0.020759098,0.6850723,0.07631318
0.9091892,0.0208422,0.67970335,0.07427541
0.9115253,0.019661495,0.6806981,0.0728474
0.91244984,0.019916058,0.68150043,0.07357276
0.90490454,0.02087356,0.67853516,0.07400374
0.90616035,0.021331586,0.67812204,0.07486165
0.9175962,0.021257326,0.6749979,0.07335563
0.9066469,0.020336285,0.68390614,0.07487174
0.9135623,0.021572758,0.6758432,0.07446276
0.9062412,0.019336317,0.68753624,0.07436154
0.90667695,0.020807263,0.6778906,0.07289006
0.9181205,0.022922793,0.66558164,0.07349314
0.91767836,0.02135332,0.6742955,0.07339576
0.9147629,0.020289473,0.68167174,0.07459554
0.9229106,0.021778505,0.66814804,0.072647735
0.9116257,0.020094607,0.67837894,0.07298186
0.90753424,0.019987853,0.68217105,0.0733759
0.91257465,0.02207326,0.67111546,0.073020354
0.91747844,0.020533185,0.67651325,0.07455872
0.9304627,0.023696108,0.6573874,0.07078957
0.9026583,0.020311814,0.6859259,0.07603315
0.91820693,0.02180351,0.6680167,0.072004445
0.9027401,0.02008881,0.6867701,0.07495799
0.89866793,0.02088475,0.68378717,0.07475418
0.8975203,0.018883627,0.6964265,0.077713825
0.9080634,0.021255877,0.6766598,0.07416377
0.9141228,0.020642672,0.6796581,0.07421668
0.90462184,0.020220133,0.68747926,0.07688854
0.9075839,0.018050995,0.69758546,0.0759501
0.9182571,0.020820815,0.6796757,0.075135805
0.8950495,0.019421255,0.6939341,0.076254256
0.91068316,0.020718519,0.68087506,0.07509225
0.90730554,0.019353312,0.68997234,0.07554436
0.90519464,0.021255694,0.68183964,0.07559991
0.8933866,0.01957109,0.6965547,0.07821821
0.91002846,0.01930457,0.68456125,0.07464634
0.8890677,0.020288061,0.6863197,0.07422188
0.91577345,0.020547668,0.67597044,0.07283311
0.9216968,0.022993347,0.6642572,0.07249456
0.90885526,0.019553106,0.68397903,0.07299334
0.9035966,0.018802883,0.6929828,0.07567969
0.9148522,0.019935291,0.6785299,0.072272405
0.9004577,0.019361397,0.69013673,0.076770775
0.9078741,0.02026572,0.6852128,0.07468146
0.91370916,0.020470098,0.67870134,0.07414061
0.89670926,0.020054508,0.68520105,0.07540417
0.9312571,0.022503845,0.66411823,0.07268939
0.8980698,0.020881016,0.68079627,0.07548806
0.8912094,0.019250272,0.6981713,0.07717606
0.90967417,0.020702042,0.6807519,0.07525257
0.903,0.020053754,0.68392193,0.07437585
0.90317196,0.020748004,0.68125325,0.07394242
0.9120349,0.021396294,0.67584443,0.074542314
0.89466715,0.02011224,0.6869906,0.07520498
0.9015628,0.02010645,0.684628,0.07398416
0.9227591,0.02095049,0.6719333,0.07231272
0.9020318,0.020431213,0.6822963,0.074504435
0.90822995,0.020666515,0.6804907,0.075569995
0.90696007,0.019072978,0.6861882,0.073638275
0.894275,0.019875959,0.69010645,0.07546175
0.92027843,0.019760333,0.68085814,0.07308745
0.9056975,0.019425178,0.68706584,0.07503921
0.9025915,0.020245394,0.68372446,0.07514305
0.9045821,0.020451676,0.68404305,0.07556371
0.9217107,0.0210349,0.6716146,0.07190397
0.89287513,0.019643685,0.69189835,0.07597769
0.90397197,0.019943878,0.6860835,0.0745629
0.9042135,0.020525629,0.6820043,0.07609581
0.9114983,0.020802803,0.6763974,0.07323249
0.9009066,0.022268528,0.67369545,0.07371131
