parameter_1,parameter_2,parameter_3
1.055844,2.529948,-2.1041477
0.78012747,1.0273066,-1.2993549
1.2014529,2.8294187,-2.2186782
1.4653515,0.6212413,-1.0921726
0.8585957,1.0437622,-1.2109959
1.4915704,0.8016051,-1.4085852
1.4500159,1.8879131,-1.8215071
0.9273043,0.6120268,-0.96324843
1.0870858,1.7709172,-1.5888925
0.47303587,1.0882473,-1.2914015
2.557354,1.5622139,-2.557949
0.3022277,1.6630036,-1.2549019
1.0108775,0.99470645,-1.2260816
1.9332515,0.37637603,-1.3727645
0.8376877,2.6567194,-2.1492026
2.0290296,2.475967,-2.595306
1.7486001,2.8303826,-2.6263483
2.0200756,0.35642582,-1.1995994
2.9219127,0.23541476,-1.5909829
2.4101548,1.0472275,-1.7283221
2.1290548,2.315408,-2.4321382
1.4892251,1.3108112,-1.5343889
2.0098681,2.720081,-2.647996
1.5199251,1.3883761,-1.5194865
1.8280637,2.2104619,-2.3180385
2.7378051,1.398138,-2.233523
1.8254822,1.5867308,-1.8418428
0.67717403,2.0045402,-1.7686788
0.4085621,0.6850551,-0.7329978
2.607286,0.2335585,-1.417511
0.26427528,0.47745928,-0.6195463
0.20383143,1.0767223,-0.8923892
2.9341178,0.191908,-1.6598551
1.4523307,1.5500604,-1.6886374
2.938134,2.7815452,-2.9449701
1.2664798,2.081322,-1.9073654
2.915974,1.3729968,-2.147076
2.2438605,0.87406373,-1.643322
1.1402351,1.9779618,-2.0794983
0.8888797,0.704581,-0.8738878
1.7212174,0.023867939,-0.7659639
1.6595877,0.6315463,-1.3205701
2.5114393,0.6957525,-1.7660527
2.262288,1.9945906,-2.3379858
2.1397774,0.06726475,-1.1030798
0.6817209,0.27131456,-0.6689683
1.5562375,2.479326,-2.1247196
0.10264893,0.38588157,-0.45016128
2.1171298,1.109544,-1.6826165
1.9280609,0.33349374,-1.2319382
1.7788478,2.1100419,-2.0837207
2.083164,0.34454504,-1.3119655
0.8762578,0.845599,-1.0659708
2.2875388,1.0300186,-1.8078206
2.7709947,1.7508453,-2.7209606
0.88933146,0.741816,-1.0877049
2.6540828,0.19719245,-1.420482
0.314248,0.11690634,-0.3322746
2.9677691,1.1435441,-2.0879035
1.542784,0.9783878,-1.4186223
2.399035,1.2727096,-1.8778634
0.8896975,2.6089852,-2.069302
2.0626988,0.8957815,-1.41705
1.1200316,2.2960186,-2.0668976
2.0168207,0.09283037,-1.1385518
1.4466417,1.7389176,-1.8679502
1.7233945,2.2726226,-2.2361033
2.8165338,1.6456974,-2.1731708
2.1237087,1.3947762,-1.9736526
0.77400166,0.6745169,-0.91161305
0.40973985,0.8902597,-1.2151598
0.4506878,0.34642318,-0.6613138
2.071856,0.4217037,-1.377974
0.69568336,2.5653143,-2.1051917
2.5058289,1.8328099,-2.4394953
1.8420885,1.2292085,-2.240844
2.172395,0.41209608,-1.5072364
0.07075237,1.9851094,-1.3889259
0.9256199,2.939738,-2.2274427
1.0272826,1.8798945,-1.7898778
2.0590897,0.79878026,-1.47442
1.2129835,0.44047806,-1.0404
1.3496826,1.6899916,-1.785352
1.7343417,1.1995456,-1.542233
1.2928002,0.2010119,-0.8269223
0.6652566,1.3547391,-1.3553288
1.4790796,0.24061948,-0.7887801
1.4347799,1.3338102,-1.6714485
1.8259492,0.34617803,-1.0608984
0.18302783,0.65839195,-0.7872684
0.36890015,2.7235153,-1.887608
1.7191391,1.6043997,-1.8048004
2.1990829,2.11732,-2.4679828
1.4058428,1.6623029,-1.731043
0.45682302,1.8163433,-1.4348004
0.6387572,1.8683459,-1.427454
0.015366367,1.1477268,-0.82684386
2.3138773,2.786258,-2.9114194
0.6756156,1.638765,-1.6790171
0.81894827,0.23572686,-1.0592152
2.2192602,0.85227764,-1.6278696
1.195028,2.0544775,-1.9012259
0.24589689,2.2407455,-1.6054024
0.6647461,2.456328,-1.9768245
1.9573568,0.98341155,-1.9843609
1.6757929,0.1338659,-0.97263587
2.7772658,2.417757,-2.8994431
1.9695356,0.61773944,-1.3466989
0.22779356,0.28378627,-0.5759987
1.0757531,0.53225106,-0.8645699
0.9685286,1.5126125,-1.4711472
2.631755,2.9933956,-2.9583344
1.9423752,0.6463921,-1.2540811
2.0107627,0.36900946,-1.3295821
2.3236177,0.37731653,-1.3193691
1.8535632,2.1287918,-2.1956449
2.489938,0.4038423,-1.434406
1.9520271,1.9186591,-2.1553488
1.7278353,0.06199987,-0.9138933
1.1478604,0.81720746,-1.1632347
0.9132194,1.8320597,-1.5925012
2.7057405,0.6711857,-1.7797078
0.35822862,2.4497502,-1.8325504
0.055822488,0.051284425,-0.4856091
1.3391931,2.3662996,-2.010241
1.3805683,1.6497378,-1.8271167
1.8865063,2.1853971,-2.3025136
2.597198,0.38707432,-1.573208
2.030095,0.57704014,-1.4923877
0.29766622,1.0356803,-0.85932815
1.2599667,1.1392654,-1.3741883
2.131189,0.96665245,-1.7071924
1.3173268,0.94637835,-1.2278644
2.1830502,1.1795943,-1.8126638
2.2354138,0.86890155,-1.395456
2.70817,1.092422,-1.8989639
1.6611782,1.8546523,-2.0013156
1.1196132,1.052241,-1.2146422
2.1497278,1.0866003,-1.8924373
1.1350346,0.6627103,-1.1018177
1.5503707,1.0983875,-1.4430556
0.09261777,1.0266756,-0.83604634
2.3794227,0.9498387,-1.8125992
0.5555984,0.85027206,-1.147867
0.82577926,0.74334925,-0.9208254
2.6238985,0.72195005,-1.6826596
2.1552677,2.559097,-2.564236
2.9757304,1.1149979,-2.0232642
2.7147322,1.6995323,-2.378776
0.5659604,0.23205996,-0.5379933
2.823336,0.70982116,-1.8360986
1.0924366,1.447589,-1.5020369
1.2844987,0.1145976,-0.8665026
1.5464029,0.14110982,-0.91423726
0.8295243,0.077256896,-0.6269288
1.8562511,0.09814378,-1.0986413
2.685867,2.269122,-2.7105985
1.8064798,2.5733387,-2.3422494
2.819052,1.1534483,-2.3664362
1.5887209,0.42577785,-1.1140839
1.7938498,2.9922695,-2.6299832
0.6115644,0.5222695,-0.71991545
0.068312205,0.71848726,-0.793148
2.0797045,0.97849256,-1.8915169
1.5242574,0.96837157,-1.5741689
2.3115368,0.6830506,-1.5631253
1.8513919,1.4241283,-1.7153648
2.7351468,1.2468847,-1.9521966
1.8815955,0.33094373,-1.2018033
2.0220556,0.6828852,-1.4750799
0.33652917,2.566683,-1.8214853
2.289246,1.5737509,-2.1167629
1.7730491,0.36385775,-1.3709686
2.85824,0.7211244,-1.8187261
1.636783,0.24286413,-1.2145581
1.0248691,1.9319216,-1.7558615
0.34043193,2.3766952,-1.835952
2.519412,0.5646948,-1.515423
2.3422415,0.07485341,-1.1443907
0.015088476,2.9720724,-2.0410223
0.67376286,2.9423592,-1.9375623
1.7289872,0.054624215,-0.8466638
1.3322486,2.0626776,-2.0850322
2.132505,0.2214112,-1.1551151
1.5821862,0.6727056,-1.197824
2.1164083,2.0778527,-2.2782938
1.5958172,2.0909336,-2.3035405
1.7005976,1.2711844,-1.5896974
0.97851014,0.54130226,-0.99090815
0.1707223,2.7180984,-1.8096184
2.485803,1.4194963,-2.2335546
1.6410805,0.7737034,-1.374481
1.4075593,1.8892916,-1.9237499
1.4481964,1.0351034,-1.3377917
1.065667,1.4876821,-1.5392889
0.8087165,0.27458858,-0.72419626
2.906953,2.295641,-2.7954254
2.855093,1.1453027,-2.160859
1.6822476,1.4466358,-1.8414096
2.289341,0.12221956,-1.1911771
2.206727,2.7968984,-2.7654245
0.7419214,0.13044702,-0.74411845
0.66351265,0.9289196,-0.9629167
1.4451019,1.0204655,-1.4209356
2.194198,1.3126858,-1.9808586
0.6186792,0.35569748,-0.6249869
0.172007,0.4941593,-0.40372503
2.997303,0.84069455,-2.009992
0.69484115,0.7425175,-0.9986139
1.2708235,0.030074537,-0.7055448
2.1671188,2.727952,-2.698218
2.6762571,0.8878913,-1.9732405
2.115937,1.3481528,-1.7449908
1.691177,1.1764671,-1.6658385
2.1640506,2.6401591,-2.623912
2.7957735,0.42209768,-1.4707053
1.0233449,2.0498633,-1.6944559
2.7344966,2.664955,-2.92534
2.866463,1.5408376,-2.5424752
2.9592803,1.3440456,-2.4022067
1.7077085,2.8435779,-2.56254
1.4053761,2.8446538,-2.321677
0.72207475,1.0890192,-1.0102278
0.9881491,0.45417994,-0.8029547
0.077516854,1.34031,-0.95977473
2.10678,0.9737931,-1.6799343
0.24539348,0.6789581,-0.6496111
2.6965985,0.46223816,-1.6740835
2.9648764,1.6454507,-2.3586564
2.4505656,1.6538907,-2.1952493
2.7977784,1.802199,-2.4453266
1.0489123,1.5338011,-1.379158
0.3060363,1.0839309,-0.99598074
0.13087244,0.12854655,-0.21875107
2.7081196,1.8067027,-2.6416526
2.5623596,0.9478741,-1.7575636
1.3513803,2.657786,-2.3268378
1.8108128,2.7253704,-2.8304908
0.6352065,0.11050792,-0.61200917
2.064799,0.3966468,-1.3182659
1.5465107,2.903445,-2.407646
2.164876,1.4713218,-2.10674
2.388733,0.36103725,-1.3168323
1.1165862,2.1732693,-1.9551592
2.355345,0.33486426,-1.3488867
1.0481473,1.3294364,-1.3555468
2.646373,0.8825234,-1.801109
0.5605643,0.14915937,-0.7081756
2.329316,1.8439318,-2.2845843
1.5428631,0.12935483,-1.005191
2.9790003,1.2570288,-2.0750487
1.44154,0.8494152,-1.4292083
0.83937114,0.34429672,-0.7691503
2.3511283,1.2673959,-1.8155568
2.5950499,0.19298315,-1.3126961
1.5221354,0.88118404,-1.3114188
1.6808286,2.450935,-2.181556
2.9707441,1.1999031,-2.2342715
1.3534864,2.5135748,-2.0966494
1.1747984,1.7007405,-1.6519835
2.0346968,0.04563776,-1.1081187
1.0590981,0.9764788,-1.3858017
2.5628483,1.5433638,-2.1710055
0.8082913,1.0648398,-1.1656568
1.9630243,0.24785882,-1.3187486
2.2997108,1.6112264,-2.295119
2.2329845,1.539619,-2.042063
1.6141468,0.5180858,-1.1559765
2.3480787,2.6086972,-2.7748742
2.441335,0.34080327,-1.2942605
0.52317595,1.843522,-1.6656756
1.4186839,2.7454581,-2.4827607
0.41801965,2.8214972,-1.9804171
0.22380428,1.5641747,-1.1676192
2.5248299,1.1116048,-1.8627068
1.0242003,0.62788093,-0.8083503
1.6025217,0.0517591,-0.8465877
0.018027501,0.15985982,-0.12872033
1.0455335,0.4456333,-0.87592214
1.4022678,0.40165022,-0.98873454
2.481959,2.0594678,-2.438347
2.6791508,0.75901103,-1.968975
1.3952376,1.287312,-1.5295169
1.4379802,1.7979947,-1.8885273
0.13146491,0.50486475,-0.64431745
0.36675683,1.5645373,-1.273038
0.3563404,1.9170102,-1.3664258
2.9178107,2.3869083,-2.7047274
0.64217484,0.37650645,-0.5905238
2.527461,1.7474087,-2.1962605
2.4138734,0.03731687,-1.2465647
1.3455973,0.62269825,-1.0601724
2.9232962,0.09477436,-1.5486034
0.604089,0.5981728,-0.8297197
0.45922858,0.24126513,-0.74788356
2.1287668,0.0952219,-1.1493734
1.1980689,0.5776193,-1.0762191
0.94415617,0.72124577,-1.0162262
1.568117,0.48545077,-1.1583375
2.9695354,2.623174,-2.8618345
1.5179056,1.5639719,-1.8348261
2.5915935,1.9431319,-2.628451
1.8694428,1.7299063,-1.9489071
0.5589238,1.6669475,-1.3092518
0.097262956,0.8475686,-0.7381393
1.6209176,0.6505429,-1.3046691
2.6776538,0.83341247,-1.7378293
0.12875788,1.3842756,-1.1596162
0.1794829,0.4079307,-0.751597
2.4918156,2.556941,-2.850145
2.7288766,0.16350839,-1.3550383
2.752232,1.2006817,-2.07408
2.2300243,2.164738,-2.3061423
0.4326534,1.8662504,-1.5238591
2.323761,1.0852685,-1.7956196
2.5602672,2.7482297,-2.8020163
1.2121398,0.2454989,-0.86368954
0.19147345,1.179854,-0.869392
1.4313061,0.8125135,-1.3224566
2.6253216,1.640398,-2.1156716
2.657529,0.23469742,-1.4121432
2.3201318,2.5025082,-2.8265467
2.0019965,1.192374,-1.7122859
1.5283033,1.8059387,-1.994134
2.303672,0.97057474,-1.6750975
2.1788208,2.3788753,-2.48544
0.5019152,2.2427695,-1.8852067
1.8968574,0.3694699,-1.3916421
1.7502915,0.9478806,-1.4704025
1.0535004,2.7873497,-2.1734693
2.834118,1.7807775,-2.4897802
2.7426062,0.086333685,-1.4326302
0.98962736,0.6226369,-0.8391287
2.8915658,2.8962786,-2.9664476
2.0384877,0.9536725,-1.7363249
0.589921,1.8029466,-1.5193338
1.3015803,2.011386,-1.809356
1.2122726,1.5319343,-1.4100697
2.1189644,0.16672347,-1.4724543
2.5771513,1.7903911,-2.4940488
1.1098722,1.1059283,-1.2759433
0.08326808,2.651233,-2.1277776
0.104717456,0.7178919,-0.5178789
2.4184074,2.2126436,-2.5342643
1.2965616,0.26995364,-0.9924049
1.1647748,0.5575938,-0.8820865
1.6861627,2.0674536,-2.1652815
2.5570083,0.19145748,-1.2931296
0.14775774,1.8201516,-1.2657782
0.65454626,0.6862075,-0.69386536
2.6299818,1.7168556,-2.3151038
1.1528691,0.7343746,-1.0818205
1.1504315,1.4991622,-1.5860538
1.7391992,1.7318958,-1.7792668
1.3524802,0.7332817,-1.154132
0.3603735,2.383952,-1.781623
1.0175217,1.183757,-1.2496448
2.4947188,0.26602253,-1.407196
2.6436243,1.9003862,-2.5269327
2.5767703,2.4443643,-2.6531036
0.5817572,1.0425371,-1.0670441
1.8888618,2.2266288,-2.0922472
0.4377805,0.31232578,-0.5922267
1.7480379,0.07107542,-0.9394859
2.099395,2.459654,-2.576072
1.3635747,0.35475892,-0.9436066
2.5868504,1.3634671,-1.9249122
2.4482656,1.6067425,-2.1579487
1.2244303,1.8358669,-1.6311377
0.55135024,2.952101,-2.3759155
2.4816709,1.5335034,-1.8734697
1.9624413,1.2562675,-1.642849
2.4370544,1.9250455,-2.4936001
0.8327219,2.2103672,-1.8258729
2.4687848,2.2293153,-2.6461198
0.88227147,0.84098506,-1.0091307
1.9071314,1.9892757,-2.1617124
1.8050107,0.81598026,-1.4867975
0.85181254,0.30223253,-0.7910144
2.9305177,1.1547302,-2.0157597
2.2753382,1.2943896,-2.138216
0.7335151,0.39870635,-0.77569354
2.86889,0.3852396,-1.5794208
0.23506115,2.3792496,-1.5582964
2.1030447,2.8516383,-2.651099
1.2931503,1.1950893,-1.38763
2.4090059,0.25528124,-1.1951063
2.328554,0.7628819,-1.7696596
0.28068358,0.2904196,-0.54434276
2.2908103,1.7947724,-2.1003861
1.244646,1.9291856,-1.6537842
2.868755,1.5366862,-2.2530115
2.864006,1.7857002,-2.8240278
1.4192438,0.0919036,-0.82493037
2.823916,0.9354167,-1.9510363
1.4525274,0.36422378,-1.1052353
0.95190024,2.032292,-1.7072461
0.7216929,0.95173824,-1.0463971
1.5512221,2.01169,-2.0190284
0.0752634,0.39211774,-0.5699449
1.1787882,0.45065874,-0.99878454
0.9943582,1.3772823,-1.4225436
2.8017786,2.592058,-2.79913
0.5749327,0.20894907,-0.44057333
0.58241403,1.1916559,-1.12581
0.30844873,1.6338753,-1.2072667
2.9961455,2.6473906,-2.988985
2.7252243,1.33267,-1.9907205
2.4706547,1.750394,-2.2355564
1.8216739,2.992322,-2.8619564
0.97323537,1.3524082,-1.4480783
1.254838,0.85040015,-1.0524557
0.8719904,0.83023393,-0.9993143
0.8138936,1.0993822,-1.3079737
2.071838,0.764475,-1.4517733
2.0943093,0.7939172,-1.5478278
1.8108025,2.5863936,-2.63756
2.7820385,1.9885247,-2.6109257
1.6441463,1.5463192,-2.1341789
1.9675881,1.5690815,-1.7971362
1.0684482,2.3540287,-2.1002014
1.4693426,1.2173369,-1.6938868
2.7002928,2.336591,-2.7210963
1.6025192,0.72781837,-1.288539
1.6499344,0.12079339,-0.93915665
1.4258677,1.7090118,-1.7496388
2.5416367,0.6191755,-1.5655724
0.13325515,0.21656011,-0.27884033
2.5398293,2.7313614,-2.9938533
1.3688158,1.3410512,-1.5534188
1.1359712,1.6564258,-1.6628579
2.7217376,0.9181168,-1.7534468
0.41590416,1.0354654,-0.8955439
0.5270541,1.7927442,-1.4795296
2.645995,0.92302483,-1.9864872
1.5035079,1.7628384,-1.7890011
0.5626459,1.103218,-1.1641201
0.03642442,1.2608062,-0.8544354
2.8387494,1.459012,-2.3710296
2.1707218,1.0581613,-1.7875977
0.6029944,0.7210406,-0.9296951
1.3186089,1.4776781,-1.5411593
0.072642975,1.3568352,-1.1115161
0.60937834,0.5355534,-0.933095
0.16645348,0.31477293,-0.43243217
1.4909513,1.8213114,-1.727806
2.4354477,0.101960555,-1.2302816
1.53486,0.4742239,-1.042307
0.4320277,0.69468147,-0.95145065
2.4298,1.2115309,-1.8555436
2.0569532,2.3301704,-2.6231284
1.9988359,2.671988,-2.46987
1.2042907,1.0955119,-1.4056352
1.7451725,1.3250121,-1.8198794
1.2821892,1.5125756,-1.6100311
1.3562925,1.1981444,-1.4866846
0.4231791,1.1683316,-1.310238
2.7941797,1.755045,-2.2974322
0.41888508,0.74226,-0.788467
0.9735486,1.1298989,-1.1888202
1.6144272,0.885392,-1.3295966
0.6511133,0.88000375,-0.93974483
0.37270987,0.500362,-0.83698523
2.6488872,0.30953988,-1.8452396
2.3168619,2.6012523,-2.7512684
2.7664297,0.48131752,-1.7325886
1.5978607,1.3653495,-1.7622246
0.8839379,0.39307806,-0.81210303
1.4058292,2.8590746,-2.4894838
1.6416442,0.12278064,-1.1660415
0.20667237,2.1095364,-1.4702889
1.8474361,1.8156613,-1.9385002
2.1448195,0.49393624,-1.2223715
2.720727,2.4098558,-2.5204575
0.78445226,2.2030132,-1.8518735
2.552737,0.6153851,-1.6499684
1.5526315,0.149132,-0.93473387
1.0936757,1.1635617,-1.3817443
1.2140039,2.7966352,-2.3412297
2.3446662,0.1338851,-1.2979698
0.740263,1.953513,-1.6616011
1.1007913,1.2185327,-1.3717362
2.5583453,2.6876974,-2.7482638
1.1101869,1.4859688,-1.5458047
2.4401515,1.0556344,-1.8943952
1.6633134,1.1068506,-1.5948786
0.015067337,1.5703368,-0.98371696
0.8066442,0.04146648,-0.5585458
1.7376403,1.2673084,-1.6640643
1.8520132,0.3610679,-1.120392
1.2445859,0.20047306,-0.70006233
1.2904848,1.7839018,-1.6580716
1.0899875,1.6273246,-1.8799833
1.1121453,1.9456035,-1.8782665
2.8535159,2.5577693,-2.9915154
2.6718726,2.198939,-2.671774
2.5867643,0.014694507,-1.4307765
0.3918873,1.7651597,-1.6886402
2.981019,1.0243117,-2.11731
1.5935704,1.1091824,-1.6152365
2.0310934,1.3332884,-1.8564986
1.6932452,0.037819456,-0.96999985
2.5256453,2.3850038,-2.569621
1.801919,2.7954726,-2.3589423
2.3380659,1.5066952,-2.6026802
1.4608449,0.092095174,-1.3155739
2.507005,1.073561,-1.9158473
2.7202516,0.9286533,-1.8892314
1.1039034,1.2579381,-1.507277
2.9642575,0.4961139,-1.7980081
2.6484342,0.67551005,-1.603269
2.8409057,1.5876826,-2.2926035
2.0996985,2.1229286,-2.3723185
0.96501124,2.591855,-2.0634103
1.109425,0.45298016,-0.84316164
2.0141861,0.32953987,-1.6844734
2.126211,0.40754554,-1.3317382
1.6399598,0.21355724,-1.0088547
2.2437801,1.5844934,-2.0119467
1.0170993,0.759565,-1.0137196
0.7959519,1.308027,-1.4396651
0.9791139,1.7692833,-1.6204077
0.79858226,0.14396864,-0.58189934
0.30837488,0.37585172,-0.5018575
2.4222093,2.325364,-2.4481928
1.9643961,2.565048,-2.6442118
2.3584943,1.0878388,-1.6544175
0.9232971,1.9243301,-2.0573514
1.8724312,0.94151086,-1.4545044
2.135583,0.4281208,-1.2696412
1.766428,0.459619,-1.1789867
1.620389,1.6119454,-1.6891519
0.36978266,0.30034813,-0.4671951
0.34555036,0.6636776,-0.5986133
2.5544953,0.41689005,-1.5076461
1.5903673,0.7612411,-1.2996665
1.278955,0.3588981,-0.96858555
1.5113597,1.4041799,-1.5995418
1.4401284,0.10297076,-0.8336674
1.8043253,0.8660923,-1.5101198
0.54665154,2.477827,-1.8294882
1.1575509,0.84846526,-1.2459943
2.1530514,0.6351534,-1.5036101
0.87924224,0.4256544,-0.85469127
1.0041126,0.018033639,-0.60745853
1.6950903,1.2276498,-1.7030553
1.0813705,2.6887248,-2.5337057
1.4971435,2.3330946,-2.3048835
1.3899155,2.1547444,-2.141344
2.5311718,1.417514,-2.1289675
0.013801251,1.4084612,-1.0497763
0.7103864,0.04703388,-0.5399564
2.7513528,1.5975147,-2.523103
1.6163461,0.4332639,-1.2453098
2.452613,1.2348748,-2.1588085
2.8222506,2.5721781,-2.8001935
1.5522172,0.12658586,-1.0163779
1.801186,1.1420639,-1.5320766
0.28178146,1.2162089,-1.017434
0.9989157,1.6419253,-1.5940783
2.7484484,0.99001986,-1.8755418
1.3686224,1.2508743,-1.4546883
2.6319146,1.9919399,-2.332422
0.59236914,2.0851703,-1.6403152
2.5644243,0.10140638,-1.5576315
1.4445045,0.38108903,-0.99924016
2.7664733,1.2508495,-2.1742513
2.7999845,1.3800988,-2.1598046
0.369529,0.79862106,-0.7181185
0.7012503,2.495938,-2.0415769
1.4130905,1.5991839,-1.6560459
2.346419,0.7196315,-1.5540462
2.2773783,0.8586415,-1.7907841
1.4263754,0.2013273,-0.9322689
0.15030684,2.8083074,-1.8876501
0.16559328,1.060034,-0.7987923
2.952785,0.6674275,-1.8058536
2.7756126,1.8341564,-2.384103
0.637716,1.8318044,-1.5500727
2.7590873,2.1850748,-2.7994688
2.4809258,1.1426005,-1.9782631
2.3614492,1.1022877,-2.0481868
2.972342,2.4977734,-2.9971101
0.08311113,0.24465229,-0.49073672
1.3174634,1.9528039,-2.0674527
0.22078104,0.27396822,-0.6930051
0.85595113,0.78293645,-1.0061266
1.8583354,2.757224,-2.451527
1.2719904,2.1751764,-2.0525324
0.45499796,1.7689222,-1.5193188
0.014381715,2.186472,-1.5324022
1.4034845,0.33513388,-1.1073712
0.030026622,0.2454666,-0.3304215
0.27194506,1.639061,-1.166024
1.0732285,1.7042458,-1.6329416
0.7564758,0.94487864,-0.9782705
2.875101,0.63274175,-1.8793365
0.8718476,2.4004748,-1.8827178
0.61528885,0.12998408,-0.9276691
1.1347418,1.0601597,-1.1882632
2.419609,0.1666381,-1.2797776
0.26692906,0.12902255,-0.3968087
1.2779652,1.635453,-1.7842408
0.6083635,0.17716277,-0.91088593
2.5612757,1.0178816,-1.9764348
0.19968937,1.0161859,-0.8387167
2.5955858,0.49836808,-1.6185367
1.5089676,1.6087314,-1.7545209
2.7234526,1.74532,-2.2833393
0.7940756,1.1828395,-1.1209688
0.16469961,2.6250596,-1.6775199
0.34204856,0.43810454,-0.5276301
2.5599942,1.0693817,-1.8773996
0.3429864,1.5158076,-1.32468
2.2996075,2.3627934,-2.6364877
1.7317235,2.1085126,-2.1481824
0.3584328,0.28609663,-0.48576954
0.32707745,0.61139053,-0.6731014
1.3160614,1.6201929,-1.6341156
2.6532898,1.471221,-2.2942848
0.29380894,2.7605965,-1.9755647
0.31519058,2.0841806,-1.5760201
2.9430728,2.0215616,-2.4926734
0.021006966,2.0505607,-1.455275
0.3082418,2.5796692,-1.8506502
1.0261025,1.4855657,-1.6804879
0.7303673,0.7037905,-1.0485687
2.75433,1.5383313,-2.288313
1.1068815,1.2706903,-1.3160135
2.450204,1.5355598,-2.146136
1.6706482,1.8266845,-2.1768315
1.9911323,0.4723353,-1.315997
2.8657863,0.8805735,-2.0421188
1.5304387,1.033091,-1.3469727
2.8321178,0.04934779,-1.568873
1.6353399,2.0194974,-2.660078
1.7093608,1.2931226,-1.4295628
2.842743,2.7802067,-2.9958274
0.034273695,0.5394103,-0.7525463
0.5985652,0.8468592,-0.9544446
0.031570464,2.8107035,-1.8755603
0.923971,0.48485282,-0.76424325
1.0458243,2.5752625,-2.0759697
0.51851016,1.1893995,-0.9949721
2.7493742,1.3277098,-2.2182288
0.14039485,0.7738977,-0.5965562
0.12606506,2.660141,-1.8078275
1.3563299,0.17729849,-0.773096
1.5384957,0.43649742,-0.94410163
2.3297114,0.38097745,-1.3056256
1.9811544,1.3247925,-1.8233593
0.91493237,2.0913804,-1.7316194
2.381618,0.7334468,-1.6569122
0.56118244,0.05852267,-0.49750823
2.318261,2.6174574,-2.6990418
1.2899296,0.94232047,-1.1891495
2.2182112,1.3615165,-2.0319648
0.9679033,1.9315889,-1.5348526
1.1968971,0.048243046,-0.6524209
2.1439378,2.039008,-2.3266175
1.9711326,1.7623729,-2.0044034
0.44292584,0.89261204,-1.3176745
0.09202077,0.9129032,-0.69245327
2.5387366,0.57125705,-1.5703259
2.5642543,0.1390542,-1.3079889
2.8340507,1.5235085,-2.2830358
2.005365,0.8553496,-1.4519563
2.7977552,1.9735496,-2.5154285
1.8527064,0.5128719,-1.309124
1.3614031,2.7235231,-2.4303844
1.0409534,0.39881814,-0.9872277
0.9656726,1.3493357,-1.284109
2.0316818,2.6133273,-2.5077732
2.333657,1.0946499,-1.7881421
1.7130723,0.41225797,-1.1069111
0.6046211,0.046169907,-0.35079858
2.8346908,0.28473532,-1.3965803
1.7239282,2.1506352,-2.1033192
2.4050708,0.16480881,-1.4334176
2.349509,1.4461484,-2.256124
0.545964,1.8157324,-1.4580113
0.93397796,2.861242,-2.3554153
1.5409573,0.86364293,-1.382747
0.77255535,1.5220572,-1.3315133
2.9088838,0.80562955,-2.0624418
0.73839855,1.5269098,-1.3506413
1.8009813,1.004818,-1.429474
2.1549742,0.07931816,-1.1883476
0.30030498,1.4382049,-1.3122616
1.3104782,1.895699,-1.8656967
0.3395573,2.3677347,-2.1820092
1.2914724,0.4719662,-1.0378876
2.721942,0.077898726,-1.5985166
2.1431713,0.84849226,-1.5300921
0.43905953,1.7153202,-1.363354
2.0856488,0.785806,-1.8220912
1.9458468,0.9520338,-1.6234518
