parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-2.530124,0.012805451,1.7395351,-0.31907335,-1.6989169
-1.7422279,0.00454435,-1.1102864,0.2323977,-1.2864739
-1.7129376,0.013934743,-1.1047403,-0.2791444,-1.3303107
-1.1299489,0.024291648,1.2178127,0.28026846,-0.1421569
-1.1449529,-0.0022172905,1.6449106,-0.35485977,-1.3811994
-2.803948,0.02149966,-1.374316,-0.2991536,-1.4639943
-1.244918,0.044758476,-0.9529085,0.28501108,0.2833203
-0.13798186,-0.05783837,-1.6372478,-0.34114456,-1.2764322
-1.487049,0.009345898,-1.4103479,-0.25009483,-1.1224476
-1.559375,0.010142079,-1.2310927,-0.32281566,-0.705003
-2.773227,0.0005044244,-0.9751171,0.21415971,-0.17807427
-2.3506138,0.039123114,1.1268287,0.41418383,-1.2748837
-2.4075325,0.06831361,-1.0616518,0.30964562,-0.7794929
-2.6425872,0.064284615,-1.0091467,-0.30329493,-1.1323864
-2.0268648,0.0032543987,1.1823266,0.27397308,0.30386275
-2.1838086,0.027696382,1.5939405,-0.35293388,-2.4753904
-1.8639162,0.020366147,1.2024459,0.2422221,-1.1356273
-2.2424576,0.0018089514,-0.9678429,0.2702606,-0.94354117
-1.6672919,0.014336108,1.4105033,0.21046244,-1.4161109
-1.8512044,0.054994017,-1.1854358,-0.23074366,-1.0274875
-1.6823812,-0.034477606,0.856781,-0.28419507,-0.69557095
-2.0358074,0.11376834,-1.1849004,-0.25982434,-0.7230212
-2.018429,0.0010527598,0.9712621,0.20275344,-0.72024846
-2.8753238,0.054238778,-1.0985743,-0.23404229,-0.57198757
-2.2733846,0.030000277,1.2802638,0.31854677,-1.550247
-2.5657575,0.086144015,-1.2870146,-0.26832113,-0.86538714
1.0922664,-0.18671769,-2.141545,-0.5602999,-1.6393061
-2.0721,0.0096675195,-1.7237595,-0.32587203,-1.7488534
-1.4878662,-0.0022609646,1.0103009,-0.24868241,-0.703382
-1.9278272,-0.07091158,1.1797845,-0.33191273,-0.6328906
-0.64741504,0.04757136,2.2004404,0.3100962,1.2062773
-2.6941004,0.13349193,1.306153,0.41031086,-1.1047746
-1.4267915,-0.058250945,-0.9128623,0.2816104,-1.1481873
-0.445487,0.050818373,1.7764938,-0.30845198,0.67861855
-2.2433329,0.01940188,1.0463073,0.22388312,-0.17506266
-2.4978004,0.104631774,-2.5371432,-0.42238066,-0.8003745
-2.6477766,0.062516265,-0.97502905,0.29211128,-0.9493032
-2.919599,0.11856912,1.2503784,-0.3267817,0.04372713
-0.71616906,-0.04225132,1.2200222,0.29865518,-1.477388
-1.0527875,0.076028995,1.2327037,-0.26231825,-0.108517535
-2.2157845,0.026395917,-0.8934188,0.1955271,-1.3421726
0.4585151,0.009845623,-2.238115,0.32863018,-1.0339665
-2.969126,0.05456457,0.8895657,-0.24260987,-0.33987704
-2.15359,0.0982517,0.8621341,-0.25288975,-0.21541703
-2.7756672,0.03925938,-0.9441373,-0.20800643,-1.0368891
-2.7732763,0.08638026,-0.9687966,-0.2510826,-1.2797012
-1.819104,0.025513537,1.3047304,0.31495854,-1.3486174
-2.4867926,0.042549342,-1.0971814,0.243085,-1.5050037
-2.2691529,0.03753403,-1.4534049,0.3138465,-2.117919
-2.4389381,0.06147431,1.0323263,0.22335969,-0.30466658
-1.601167,0.0023870836,0.8096559,0.5103857,-0.15998578
-2.6722786,0.096067026,-1.5544872,0.38951856,-1.6096171
-2.004493,0.017323416,-0.99997365,0.2748141,-1.784909
-1.7614913,-0.02674516,-1.050244,0.25231522,-0.13353619
-1.6356456,0.023091579,1.0510757,-0.2481773,-0.90562296
-2.3729534,0.016325215,-1.4732338,-0.3036753,-1.5342544
-2.3977659,0.046326537,-1.1284016,0.22849007,-1.1002202
-2.4864442,0.09238084,0.7943854,-0.4728134,-0.41088554
-1.6942613,0.0708335,1.0425181,-0.20981476,-0.46533653
-1.4139026,-0.007963148,1.0581698,-0.25408775,-1.2130804
-1.1322635,0.014688599,1.2151413,0.20328216,-0.5397923
-2.117326,0.06766005,-0.82212245,0.24427998,-0.80135757
-1.7572842,-0.0019693552,-1.2067511,0.30464354,-2.036504
-2.3549912,0.007826707,0.8753512,-0.2850335,-0.35360852
-2.0804682,0.020880481,0.9485562,-0.29133356,-0.7438563
-1.3072962,-0.00675428,1.317486,0.2577724,-0.6929498
-2.4185445,0.06105518,-1.4784095,-0.32807615,-2.4845376
-1.7135715,-0.00029632988,1.3991758,0.2936589,-1.6178786
-1.3355474,0.049652576,-1.1139328,-0.37984437,-0.8668337
-2.419062,0.04175445,1.1007471,-0.2731702,-1.68407
-2.8165271,0.059174906,1.0350084,0.3004052,-1.6290019
-2.0333316,0.041524556,0.7994784,-0.21444716,-0.9077804
-1.5975915,-0.018932914,-0.9481563,-0.33699548,-0.89016366
-2.1339471,0.033435576,1.1332767,-0.3308478,-0.9755824
-2.5597186,0.03628513,-1.5036544,-0.3375767,-2.200427
-1.3665532,0.016185386,-1.0850606,-0.22730456,-0.9972187
-1.7276511,-0.020992966,0.98845106,0.2788022,-1.8559719
-1.5668659,0.019165259,-0.9848334,-0.27778077,-1.52807
-1.5326895,0.017860793,-1.3908275,-0.24626139,-1.7523087
-0.4121486,-0.09766225,1.2978705,-0.35842958,-2.085805
-1.5928265,0.02742048,-0.97139716,-0.23520236,-0.4507574
-2.5348022,-0.0014425566,-1.1311682,-0.30891922,-0.97846615
-1.4813609,0.007107714,-0.9933731,-0.2238956,-1.700096
-2.9957836,0.0846061,1.0962478,0.26910162,-1.3801391
-0.6437694,0.02102081,1.4583776,-0.2744567,-0.4372695
-1.4616737,0.0041929954,1.595743,-0.27518234,-1.1763881
-2.4473557,0.052986227,-1.0386662,-0.28152224,-0.746921
-0.86003566,-0.052821834,-1.2549951,0.3358558,-2.0111237
2.7264528,-0.40754795,-2.8323212,-0.7783117,-2.4133277
-2.2139974,-0.0024930048,1.1886715,0.28738,0.5730543
-2.09972,-0.005683849,1.1891975,-0.26484543,-0.26237038
-0.6357399,0.04635972,-1.4037825,0.33298957,-0.81863153
-2.4439719,0.09987634,-1.4293594,0.29123148,-0.8968439
-2.0766456,0.0010699674,1.0375599,0.26063952,-1.1900736
-2.7002647,0.07984518,0.865385,-0.24185498,-0.87662816
-2.5151372,0.13233846,-1.5770383,0.4207613,-1.592834
-1.4249146,-0.032293584,-1.280211,-0.26426315,-1.5961429
-0.39058685,-0.058442295,-1.2469082,-0.25611863,-1.4528809
-1.7860414,0.0061383266,-1.0536882,0.2105598,-1.3522615
-2.3817427,0.089619145,-0.93540233,0.35993868,-0.7890212
-2.0395474,0.007097534,1.1128739,-0.2800909,-1.687957
-1.8602089,0.04529848,0.73123235,0.1876501,-0.35470587
-1.9534173,0.0498349,1.1394578,-0.23476143,-1.3675859
-0.9220276,-0.045677673,1.2929584,0.33343363,-2.398574
-2.0298762,0.034380343,-1.8138286,0.25818944,0.030093044
-2.3983037,0.04892656,-1.1903869,-0.30140987,-0.53135115
-0.468771,-0.048413817,1.2623303,-0.30256218,-1.5790131
-2.7453625,0.05945262,-1.1556977,0.27564535,-1.2885392
-1.9396281,0.007845376,1.0749248,0.3334168,-1.8178229
-2.1792269,0.025357254,1.0995009,-0.2663916,-1.3933682
-0.99115145,-0.03357039,-1.4708136,0.35575417,-2.1768575
-1.5585291,-0.004169141,1.3806121,0.27959615,-2.0179317
-1.6040664,0.013149984,-1.131094,0.23789795,-1.273535
-1.9948728,0.017036268,1.2249719,-0.27174506,-1.5001738
-2.21379,0.042842094,-1.1766733,-0.2242887,-1.5847551
-2.1816547,0.032328315,1.2935803,-0.35512054,-1.8914713
-2.1182768,-0.024760017,1.5186363,-0.34846434,-1.4663785
-1.8817295,0.01988308,-1.4035125,-0.2745382,-1.8573282
-1.2243466,-0.041988745,1.3956882,0.37911734,-2.0277383
-1.7263807,-0.003101827,-1.202414,-0.2796471,-1.8871429
-2.0950775,0.02433908,1.291296,0.29970503,-1.0580804
-2.4488504,0.047012497,1.2338707,-0.26635063,-1.4902575
-1.7461693,0.0032677518,-1.1096925,0.26840502,-1.0791858
-2.9125454,0.068041176,-0.963506,0.33609518,-0.72956085
-2.7127438,0.043636806,1.2624854,0.25327852,-1.2972865
-1.6566023,0.00763009,-1.2066262,-0.32802206,-0.8205838
-1.9046799,0.028768988,-0.9850144,0.21676421,-0.9989406
-2.3033695,0.025932329,-1.4873724,-0.50329065,-1.5345225
-1.8899258,0.06512712,-1.97873,0.28722116,0.9203341
-2.0540385,0.013609323,-1.0328578,-0.27341273,-1.6061964
-2.0407045,0.050854776,0.8403759,0.38705808,-0.5605525
-2.0644307,0.0807012,0.944518,0.21992192,-0.6954954
-2.2662318,0.04449916,1.3915203,0.29793268,-2.1599972
-2.6833704,0.059125673,-1.0421231,0.2606155,-1.3539562
0.98297143,-0.19683099,-1.8902556,-0.5409884,-2.5096924
-1.4634285,0.047719076,1.7333266,-0.22138427,-0.33350104
-2.3974705,0.05694417,0.89453375,-0.21300097,-1.0348796
-1.4359522,0.012702396,1.0003318,-0.17899452,-1.0431933
-2.0233464,0.025958585,-1.2867844,0.27312648,-1.3751432
-1.8356873,0.016589094,1.1408353,0.24097043,-1.8032421
-2.0359952,0.015669083,2.2566304,-0.60657674,-2.9593642
-2.4510334,0.099084176,-1.0767162,-0.28989,-0.32670695
-2.150455,0.033949684,-1.0689251,0.23736754,-0.58053905
-2.4437528,0.04178726,1.4244552,-0.38775253,-1.576409
-2.7695208,0.045274146,1.076861,-0.20274583,-1.0395062
-1.8902937,-0.012665786,1.1703725,-0.2773262,-1.2149485
-2.2757053,0.03437645,-1.2416766,0.2744083,-1.2067608
-1.5650698,0.103536814,1.5673149,-0.27040794,-0.5951178
-1.6938493,-0.0018223866,0.75622064,0.20899966,-0.665657
-2.3628597,-0.021259954,-1.5328352,0.26904666,-0.34924805
-2.7125604,0.07094375,1.474751,0.39009002,-1.8086483
-1.4117868,0.01093696,-1.1209686,0.24037966,-0.97339416
-0.25720894,-0.045152742,1.4097495,0.27098796,-1.5565771
-1.9137912,0.024802411,1.108024,0.23932557,-0.58627844
-2.1106925,0.0853167,1.0202987,-0.26462337,-0.32844707
-2.2308564,0.0375831,-1.4174138,0.23278938,-1.1898335
-1.4746027,-0.01804223,-1.1373905,0.27195376,-1.2919881
-2.74545,0.028074665,1.1520836,0.27973476,-1.1829158
-1.4153364,0.01624665,1.0315366,0.20015818,-0.44669193
-2.4893026,0.03018502,0.8992267,0.33129334,-0.5295954
0.6550906,-0.07745362,2.1128683,0.39551243,-2.2633154
-1.5902456,-0.6081152,-1.4952654,1.4522762,-2.0016236
-2.0922902,0.0409291,1.2474757,-0.30438218,-1.8716037
-1.9408451,0.0045975223,-1.1861086,0.33533442,-1.373736
-2.8431077,0.13546388,-1.2509634,0.40854254,-0.8332633
-1.5332458,-0.00010555731,1.9215134,-0.43451425,-2.8107162
-2.956977,0.040324748,0.91114175,-0.2134222,-0.49989557
0.21361738,-0.11984137,2.177988,0.53944874,-2.1870782
-2.978383,0.056220207,1.7465289,0.2689382,-0.98704517
-2.204006,0.05379587,1.6737608,0.2537799,-1.0643635
-2.8474324,0.07433665,-1.087987,-0.23622443,-1.6339952
-2.8712294,0.034550373,1.482628,0.23709121,-0.79036003
-1.8392256,0.033115763,1.0843279,0.27175492,-1.6843299
-1.9410508,0.04068442,0.8828701,0.19146423,-0.45247102
-1.8536762,0.0067018825,-1.182973,-0.228924,-1.0367593
-0.9837228,-0.010956607,2.0095417,0.50555867,-2.0182428
-2.4790025,0.028515818,0.9945574,0.16850631,-0.7920885
-2.6224995,0.075157285,-1.0501218,-0.2762616,-1.0012807
-1.1821269,0.048484765,-2.3082664,0.42666817,-1.773218
-2.990035,0.079498686,-1.8859416,-0.42508283,-2.7417006
-2.8482077,-0.021073643,1.2661203,-0.40312642,-0.67921245
-2.709952,0.11207399,1.0153341,-0.30185312,-1.4400606
-1.5790124,-0.018402286,-1.2924789,0.31674242,-0.2955169
-2.7890952,0.060731772,-0.93484676,-0.18196088,-1.144772
-2.7646027,0.05363479,-0.9600963,-0.27677956,-1.3799624
-2.2996714,0.0136742825,1.4852676,0.3153071,-1.5440975
-1.3314459,-0.04008075,-1.1018366,-0.3525289,-1.519568
-1.9231472,0.07719017,1.1447494,0.3193489,0.09633502
-1.5650299,0.018016558,1.0828978,-0.23678474,-1.4258468
-1.8389281,0.028267078,1.0313201,-0.26602682,-1.1234726
-1.509402,0.008206017,-1.9579555,0.25043204,-0.9074966
-2.672423,0.031369284,1.940529,-0.6166168,-2.1322627
-2.238618,0.031296875,0.8377176,0.17817393,-1.1360054
-1.8392274,0.014427201,0.84918845,-0.19072405,-0.32633075
-2.0377533,0.04350958,-1.4109813,0.24126802,-1.1473374
-2.2101724,0.03708979,-0.9132637,-0.20752631,-0.4042854
-2.494366,0.14529762,-1.1921657,0.5546076,-1.6569153
-1.1361012,0.04247063,1.4881146,0.24440846,-0.8451652
-2.2328482,0.040557947,-1.2161584,0.2130782,-1.3706293
-2.2165887,0.04040893,0.98308146,-0.26911002,-0.3013697
-2.5933766,0.09496194,-1.0340952,0.31646824,-1.2858607
-2.465333,0.036982976,-1.0022141,-0.19135985,-0.5385123
-2.3786678,0.06066888,-0.78752625,0.19209784,-0.6322906
-2.025706,0.041643046,-1.0672731,-0.28452072,-0.8944005
-1.4944253,0.00012643311,1.5334429,-0.36865842,-2.2487113
-1.3438339,-0.06461385,0.9541799,0.28638524,-0.40645888
-1.8219436,0.026019264,1.3595976,-0.3430831,-1.4841027
-1.6803546,0.000270533,-1.1679114,0.30853656,-1.7383367
-1.4044666,-0.0071273325,-1.6515633,-0.32053518,-1.9040391
-1.9402502,0.07709361,1.236457,0.24053212,-0.33717507
0.0071440637,0.09195874,1.6870669,-0.45217663,-0.100359604
-1.3952574,0.002467522,-1.2965661,0.23680958,-1.083099
-2.9205449,0.059699543,-1.5489633,-0.22124206,-1.0763457
-1.9819918,0.00660262,1.0724092,-0.24628805,-0.79692423
-0.5078224,0.03156424,2.0335026,0.2801442,-1.3238583
-2.7168689,0.050838202,-0.95962423,-0.17203504,-0.5923218
-2.2856064,0.05646999,1.2341424,0.33441725,-1.6440936
-1.9364367,0.025704615,-1.0492425,0.17349105,-0.54820883
-2.8894393,0.042151283,1.2326505,-0.23955637,0.0043320507
-1.9141154,0.07395655,-1.6612599,-0.6771837,1.6401138
-0.77764595,0.026212018,1.4139152,0.21122292,0.42666075
-0.31172007,-0.0074382485,-1.9452908,-0.40117475,-1.9808533
-2.1839137,0.054414548,0.7498331,0.25721267,-0.5120838
-1.1508873,0.0006440772,-2.4534223,0.46600157,-2.7571878
2.3918927,-0.223724,2.446586,-0.6056152,-1.7769787
-1.9477063,0.023964204,-1.7269807,-0.3982033,-2.389363
-2.4287539,0.05245675,-0.9697272,-0.22477235,-1.3577852
-2.1626742,0.04509672,-0.96210134,-0.23838544,-0.27786908
-1.9897345,-0.0047790557,1.5338593,-0.32669824,-1.3070987
-1.8277853,-0.006357045,1.557328,0.32845476,-1.6551685
-2.548505,0.022603976,-1.4809746,-0.29355168,-0.94986427
-1.8990957,-0.030726243,-1.3706062,-0.32544878,-1.0554473
-2.9900765,0.047087427,1.6941751,-0.42044225,-2.16014
-0.5801794,0.024052026,-1.3857434,-0.32304803,-0.47174966
-2.1367867,0.07483845,0.75394475,-0.30159727,-0.7734996
-2.5190797,0.05613414,-1.5620742,-0.40818083,0.30696654
-1.40715,-0.03447058,-1.7529732,-0.47420636,-1.6474152
-1.5846369,0.009761675,1.3367904,0.3308673,-1.9812391
-2.6999989,0.042664334,1.3061109,-0.25724313,-1.1849983
-2.3723478,0.04005136,1.6611055,-0.31429917,-2.1958227
-2.1097841,0.054764654,1.2603188,0.23795712,-1.057951
-2.6189103,0.04595913,1.0141135,-0.19796036,-1.225858
-2.858235,0.026758267,1.184391,-0.25246242,-0.966316
-2.394228,-0.011719508,0.96407664,-0.21433604,-0.3123061
-0.5663366,-0.054847974,1.5118194,-0.3781391,-2.4360092
-1.7204926,0.040751494,1.4375625,-0.2760276,-1.3548706
-1.5357641,-0.05576418,0.96275145,-0.2712438,-0.8352009
-1.8496063,0.020938793,1.0277376,0.20726039,-0.6350899
-2.7444673,0.050834,1.2711627,0.3140036,-0.2714224
-2.1114519,0.016214956,1.0287352,-0.22019716,-1.2296441
-1.8101518,0.023384454,1.0341367,0.24231431,-0.35725614
-2.7936282,0.14726752,-1.0778785,0.3082624,-0.6397654
-2.0902824,0.03125056,1.6686015,0.32856324,-1.5040151
-2.0699196,0.030939844,-0.88067496,-0.24644773,-0.6702648
-2.680621,0.10465215,-0.9196532,-0.35965398,-1.0899191
-1.6268753,0.00025040054,1.2364062,0.2427979,-0.94498336
-0.35129976,0.035288677,1.9504647,-0.2977515,-0.75555193
-2.4244678,0.037131388,0.9411377,-0.22032616,-0.7040247
1.8309782,0.14251621,1.8403339,-0.3147411,1.0008292
-1.852906,0.0031483958,0.8504056,0.20512934,-0.48152426
-2.3864622,0.015169587,1.1431518,-0.21372654,-0.9793284
-2.5599806,0.08794771,-1.1598805,-0.34396046,-1.8552693
-2.3585207,0.041879933,-1.5842545,-0.41922662,-2.3437467
-2.7108345,0.054377165,1.0570234,-0.22959661,-1.2381265
-1.632318,0.032678813,-1.403616,-0.375762,-1.0628626
-0.70524085,0.10105444,-1.1763821,-0.37056234,0.37534514
-2.161508,0.026533363,-1.19105,-0.24622452,-1.478534
-1.8539773,0.044611864,1.244863,-0.31325388,-1.5405679
-2.552978,0.045162126,1.8026787,-0.36938602,-2.907579
-1.0081686,0.016343497,1.6873637,-0.40086183,-0.59742284
-1.5328408,0.016642205,-1.2034974,-0.29122394,-1.7849205
-2.555325,0.05292349,-1.7211212,0.3414405,-1.5655183
-1.7468445,0.031723313,-1.3504666,0.24623038,-1.3829963
-1.3035835,-0.022881495,1.822661,-0.45267496,-2.2999945
-2.8051538,0.13544822,0.8782771,-0.31839162,-0.41101757
-2.4560897,0.06508264,-1.4508826,0.3636356,-2.2314878
-2.1618192,0.04118513,-1.5796739,-0.33799738,-1.2364035
-1.4377077,-0.011360347,-2.2711277,0.3281392,-0.624334
-0.76720595,-0.019948905,-1.1215072,0.237917,-1.1582692
-2.7878082,0.055350292,1.7692808,-0.4782444,-2.7024162
-0.8468307,-0.043655872,-1.5625433,-0.46120614,-1.69013
-2.2909875,0.05034962,1.2371752,-0.25658005,0.42317322
-2.0332317,0.06580661,1.6242213,-0.38827947,-1.6376626
-1.8687458,0.015056269,-1.1891296,-0.271925,-1.3630654
-1.6739014,0.032828446,-1.2579762,-0.2922282,-1.8829583
-1.8201984,0.009559062,0.993171,-0.19936521,-1.1170746
-1.859284,0.00082940544,1.4172482,-0.30823493,-0.559962
-2.7541702,0.02758872,0.8561764,-0.2266229,-0.56907994
-2.199172,0.023919195,-0.8579966,0.19460058,-0.6128185
-0.65275717,-0.0067409957,-2.5894194,-0.52078015,-1.9842272
-1.7621063,0.0074399426,-1.1116817,0.282109,-1.6970583
-1.522885,-0.014430408,-1.3719289,0.25170955,-0.58302003
-2.5218873,0.06043029,-0.9936202,-0.27983314,-1.7180192
0.6194886,-0.06938764,1.5122745,-0.32829857,-1.8507929
-1.8885981,0.0047863927,1.1469798,-0.25490594,-1.6701719
-1.7419649,0.0020204869,-2.2204359,0.45045426,-2.25413
-0.7485157,-0.048819784,1.2966034,-0.32275763,-2.0596998
-2.9973218,0.14507431,-1.1390203,0.3427812,-1.0180444
-1.8716512,0.0134649975,-0.8841213,0.18905015,-0.57744163
-2.4436703,0.039242268,1.2548838,0.32333687,-1.6104916
-2.3277833,0.056904543,-1.1315387,-0.38364267,-1.2379415
-2.2052565,0.10158131,-1.0341585,-0.297332,-1.0654974
-0.4951703,-0.055087205,-2.0640688,0.4670673,-1.9075227
-1.6072423,0.0465666,0.79692763,-0.26090112,-0.74167496
-2.4724972,0.036384698,-1.3687563,-0.2362397,-0.59305614
-2.3496215,0.0533599,1.8016541,-0.3767275,-2.2760382
-1.0641155,-0.030533975,1.4288701,0.33650294,0.20900008
-2.263511,0.030432614,-1.1333746,0.3482362,-1.2839335
-1.7340369,-0.062094163,-2.0788763,-0.52805203,0.38287303
-2.468353,0.012569074,-1.5892674,-0.3038515,-0.27290702
-1.6653339,-0.01519867,0.8876974,-0.2672431,-1.0751288
-2.5636973,0.057013355,-0.8368921,0.26028755,-0.30353966
-0.84576046,-0.038317762,1.2319732,0.29590124,-1.0807433
-1.5518383,-0.018190494,-1.0205828,-0.24257837,-0.8627373
-1.201651,-0.04919738,-1.2710106,-0.7787806,-0.98467433
-1.8533957,-0.079784,-1.0262833,-0.38210216,-1.1230035
-1.93211,0.0069381255,1.067913,0.28884706,-0.80546683
-1.7636621,0.01541767,0.9046756,-0.19026609,-0.6137976
-0.99799806,0.021567719,1.5916531,-0.22734357,0.028596148
-2.5168998,0.045605868,-1.0280592,0.28777295,-0.95261586
0.048104018,-0.032173354,-2.4072752,-0.43258995,-2.429043
-1.6726098,0.0030235883,1.0790012,-0.23839608,-2.003088
-0.86792517,-0.008788364,1.2694389,-0.2734717,-1.1457534
0.0045626163,-0.08310357,-1.8580287,-0.50951916,-2.171001
-2.412944,0.05521664,-1.7009354,0.3976423,-2.1628098
-1.319518,0.07304569,-1.4167215,0.5414023,-1.2928321
-2.3755846,0.0049084364,-1.0696636,0.2006541,-0.45452744
-1.8997142,0.0033387537,-1.0798293,-0.31541914,-1.5636258
-1.39741,0.0032699234,-1.4977729,-0.2681705,-1.2854334
-2.7416036,0.059948463,-1.3646636,-0.32770312,-1.5886784
-2.3083777,0.016034367,0.9928779,0.22787182,-0.8430742
-1.8291764,0.03179068,-0.95843965,-0.2577533,-0.5342872
-2.465552,0.017465215,-1.1628187,-0.24641435,-1.3921239
-2.1510644,0.053901087,1.1482943,0.19724783,-0.07271324
-1.1371396,-0.027223196,1.7804359,-0.43575746,-2.832445
-2.087801,-0.044165816,0.8431177,-0.32566902,-0.40928733
-2.788908,0.055519994,-1.7348007,-0.38100415,-2.4700668
-2.2290447,0.0067123557,0.95221215,-0.32632434,-0.5271528
-1.7178324,-0.0066356095,0.9461249,-0.25290534,0.16240641
-1.9792246,0.06086156,1.124752,-0.357761,-1.5234228
-2.680536,-0.04971052,2.3821065,-0.39161476,-0.35865417
-1.1782849,0.0110758655,1.1673706,-0.20427307,-1.0690861
-1.0199136,-0.048824247,1.3385916,0.25194573,-1.0739532
-1.986359,0.054040562,-0.88182783,0.21017879,-1.1006278
-1.5230262,0.0005959185,0.9978669,0.26721784,-1.3032984
-2.0898423,0.01711474,-0.9124553,0.2245543,-0.92198724
-2.0181615,0.01934292,0.88969207,0.23025635,0.26182646
-2.8948584,0.10608366,1.0939138,0.31256327,-0.0050882995
0.196015,-0.079073876,-1.490906,0.424103,-1.0981929
-2.5906844,0.07066508,-1.0841398,-0.258646,-0.51584816
-1.8602396,0.027685788,1.2889128,-0.18913606,-0.4145017
-2.4767933,0.040097494,0.92761457,-0.30344966,-0.6900853
-2.6683435,0.09467027,-1.2575003,-0.2643671,0.06636429
-2.1761382,-0.0004201812,0.8991475,0.31365985,-0.34810576
-1.945791,0.023550652,0.9469845,0.20447539,-1.0957773
-2.2033284,0.059402358,1.5187392,0.24868354,-1.2503669
-2.0107238,0.026893424,-1.0434608,-0.28644672,-2.146679
-2.3809688,0.04439626,-1.366742,0.22679123,-1.3315358
-2.9202468,0.06543658,1.1190991,-0.32548386,-1.4539576
-2.396203,0.043519903,1.2382289,0.3268188,-1.488008
-2.2431347,0.037347864,-1.100538,-0.21998177,-1.7221068
-2.8541956,0.077925324,1.1758533,0.2612741,-1.9358928
-1.1101947,-0.0037837466,-1.8496547,-0.35097438,-2.4849017
-2.321457,0.03674318,-1.4108143,0.2967328,-1.666482
-2.5215151,0.06333513,-0.977318,0.23750666,-0.6545036
-2.186876,0.042875282,-1.1676285,0.20498249,-0.64161223
-1.126469,-0.02989644,-1.4026141,-0.31787145,-2.1475697
-2.230507,-0.00860756,1.0682852,-0.3050468,-1.5886703
-2.6606169,0.07033452,-1.2138138,0.2701237,-1.6985505
-2.1594157,0.07876107,0.9721625,-0.26777065,-0.34567362
-1.4815043,0.019377125,-1.4491894,-0.2700284,-1.3015702
-2.4237227,0.10816401,1.3726257,0.36046988,0.021217942
-1.9558189,0.022454364,0.9231075,0.23102006,-1.1256325
0.118379444,-0.14291453,-1.8337774,0.5436666,-2.7294555
-0.46088266,-0.11068887,1.2258503,-0.37252456,-2.093085
-2.0963373,0.047818564,1.0837483,0.3449091,-1.6053798
-2.5214195,0.026994977,1.167499,0.20150973,-0.15296082
-2.4880464,0.043844815,1.2259557,0.24647562,-2.0050998
-1.1023378,0.015904533,1.5652177,0.23933858,-1.1453055
-1.936422,0.02596263,-0.9645411,0.2777289,-0.94026405
-0.90062726,0.15662386,-1.46498,0.40796736,0.5685111
-1.4880514,-0.01997701,-1.3574274,-0.30745322,-0.9860375
-0.51933813,-0.033290327,1.7788266,-0.39506733,-2.1820793
-1.7405977,-0.0062683527,-0.98648274,0.30143386,-1.6060864
