parameter_1,parameter_2,parameter_3
0.8946555,1.6267494,-1.282722
2.0657845,1.8406792,-1.5337927
0.6266634,0.08080714,-0.16308965
2.4946566,0.968026,-1.3968495
1.5641204,2.4037244,-1.7282993
0.6176742,2.8869145,-1.5782909
1.4940034,2.538812,-1.9555342
1.648574,0.8511093,-0.9813187
0.21463534,1.6816367,-0.6298693
1.9327599,0.056298453,-0.687964
1.0488738,2.1881075,-1.432315
1.7354183,0.85111123,-1.0950408
1.5198747,1.6073183,-1.1734835
0.78964335,1.387163,-1.0383172
1.871252,2.0962753,-1.8899641
1.153807,0.56932396,-0.6753915
2.7334309,1.6566108,-1.9098667
0.79998827,1.5346656,-1.0198016
0.5059285,2.4290907,-1.3367499
0.9878499,1.3844028,-1.0919152
2.111629,1.1415966,-1.285904
2.5735343,0.8425272,-1.4262743
1.3593278,0.2897832,-0.6900039
0.6658444,1.4158826,-0.88317895
2.415432,1.1196829,-1.4528725
2.2874691,0.6106993,-1.2139894
0.99073696,0.770131,-0.659237
2.5502338,0.12667517,-1.0035841
1.8421893,1.2617902,-1.2579098
1.2261361,0.26917648,-0.5840815
1.4282658,2.9166415,-2.0122612
0.24925224,2.5302844,-1.303199
0.09191683,1.472592,-0.72270495
1.9103512,0.28256142,-0.73424286
1.8373941,1.909611,-1.6983953
1.7658868,2.8474562,-2.0617108
2.986377,1.775036,-1.9420209
2.0009956,1.1792045,-1.2585502
2.1120524,2.4995818,-1.973146
1.8649839,0.64521414,-0.9232664
0.67746204,2.327729,-1.3365755
2.2131248,2.7350013,-2.261303
1.639454,1.3982831,-1.4323871
0.7157505,0.93062377,-0.7793523
0.2151694,2.7548106,-1.4717355
0.6517438,1.0216433,-0.6802959
2.4267225,0.773174,-1.2618018
1.6526371,0.8125506,-0.9781439
1.9668279,1.6457939,-1.6731508
2.9603958,0.23302643,-1.2776341
1.2071723,2.4053676,-1.6594367
0.71465385,1.9421989,-1.415184
1.9267508,1.6644284,-1.6325033
0.38929707,0.92282635,-0.5298178
0.7033775,2.0037122,-1.2541747
1.204903,2.8958569,-1.8692772
1.0814272,1.5714676,-1.0508305
1.6219338,2.3266766,-1.7904782
0.38297728,1.0782812,-0.69304144
1.409182,0.16397816,-0.55721825
0.6059215,0.6994847,-0.5998861
2.0812893,0.789191,-1.2239157
2.2364964,0.69033056,-1.1455836
1.760949,0.7402766,-1.0497642
1.7706004,0.7622679,-1.0355914
2.5564666,1.5124084,-1.652699
1.4526561,0.36000046,-0.59373033
2.5072129,1.6690103,-1.9676807
1.8551519,2.2863407,-1.7246412
2.55474,0.49094912,-1.1640853
0.70125306,0.96203715,-0.77832717
0.69449043,2.0071673,-1.2793126
2.5506835,0.5404618,-1.2591126
1.6123036,2.395663,-1.794911
0.6369413,2.6091936,-1.327218
0.62764096,2.417373,-1.3423923
1.6191593,1.2606453,-1.1868908
1.3083754,2.5034232,-1.8634841
1.2771387,1.8583686,-1.455405
0.92978966,2.6558847,-1.4549007
0.51954126,1.7661927,-0.79190856
0.15962814,1.4022155,-0.7595569
1.0356706,1.5330107,-1.312527
0.42430022,0.80671734,-0.38688177
2.5302136,2.468384,-2.3419676
0.55895865,1.484722,-0.9295191
2.1091921,0.70134854,-1.0275888
0.52286226,2.3734386,-1.4240775
1.0081838,1.2347302,-0.61236596
1.9905155,2.0746403,-1.8108798
2.599715,2.896026,-2.3779764
0.9330716,0.88713574,-0.68334377
2.3998342,1.2605172,-1.4526217
1.3837926,1.4262688,-1.2588167
2.933555,1.3627748,-1.5953149
0.53773415,1.2049847,-0.5207825
2.965502,1.6184329,-2.011352
1.892795,1.5833805,-1.6092522
1.3462428,1.8728911,-1.3018888
1.1903788,2.9110663,-1.8001368
1.4248817,1.9350517,-1.2972881
0.82013404,0.685659,-0.6428825
1.0973388,0.8562147,-0.8648893
1.603457,2.8334272,-1.9162794
1.5294708,2.5821495,-1.8720057
1.653243,2.123726,-1.6085774
1.1157813,2.4815223,-1.5176384
0.9673449,1.3418299,-1.044993
0.47753346,1.5735357,-0.8020799
1.8525596,0.6617169,-1.0719193
2.590223,2.998373,-2.560089
2.37873,1.8826393,-1.9080992
0.40130693,0.4530845,-0.23388854
2.8273196,1.8640192,-2.0650473
0.06404638,1.5908209,-0.7771542
0.8105157,2.4484012,-1.5767249
1.6782357,0.8706813,-1.0419406
1.0309204,0.8889996,-0.76745677
1.9802427,2.8049068,-1.8810258
0.23454484,2.6688066,-1.31019
0.85454255,2.644123,-1.727653
1.3576279,1.1852074,-1.0091919
2.404771,2.141621,-1.870844
0.9145398,0.9534585,-0.71715987
0.5312173,0.9963989,-0.62322605
1.0060171,2.1481962,-1.4249809
0.4340101,0.91274774,-0.44961286
2.3421671,0.3986126,-0.9207751
0.5709666,1.4324002,-0.65983796
2.0201588,0.97981364,-1.2625523
0.15749472,1.5595717,-0.74758035
2.2749896,1.6233444,-1.6853092
1.9434489,1.1327302,-1.2619622
1.1111783,0.7025248,-0.8249928
2.6160388,0.7967853,-1.4237617
0.21895468,1.2380033,-0.5922697
2.4562478,0.86077845,-1.3313463
0.3212008,0.8495277,-0.32217273
1.1682093,0.46841007,-0.75468254
1.6964675,0.98812395,-1.1375217
2.4996285,1.198256,-1.5370536
0.8774151,0.63205856,-0.55023086
2.1825361,1.5557871,-1.5859419
0.28836665,1.5633643,-0.8810492
0.63584924,1.0483018,-0.6167345
1.6161357,2.0497785,-1.6635995
2.5132675,2.0778542,-2.0808868
0.84346366,1.5845157,-1.062356
0.4721169,1.7582104,-1.0393889
1.6888375,1.9293259,-1.5113966
1.19308,2.237598,-1.5687078
0.57016295,1.5323316,-0.93151116
2.4382215,1.6575822,-1.8025361
2.588077,1.6780273,-1.8740872
2.6303375,0.9381282,-1.3630444
1.6801435,0.7289136,-1.1119186
1.1979672,0.15444505,-0.55509144
2.2101362,1.7861454,-1.6635013
2.7649467,1.5845823,-1.977988
0.16778061,2.0092895,-1.0808159
0.96981794,1.489691,-0.8694181
1.5009872,0.49868104,-0.70690894
1.5135785,1.966032,-1.340996
0.3155848,2.5658278,-1.2492266
0.07115867,0.78889227,-0.3247459
1.2647232,1.9420143,-1.514397
0.3870585,1.0100374,-0.61044365
1.4337558,1.679426,-1.2617272
1.0618399,0.92889524,-0.79118496
0.759359,1.2948678,-0.78946996
1.7737703,1.6091999,-1.5621663
2.0609856,0.99110806,-1.1181425
0.4457541,0.99859136,-0.49087614
2.795346,0.7194501,-1.4762331
2.6925278,0.859387,-1.4387933
0.1615264,1.7913877,-0.8396388
1.5945368,1.0157424,-1.0604568
2.1690075,0.62729895,-1.0371492
0.5184063,1.7597188,-0.74992776
0.35668942,2.2453916,-1.188448
0.12933311,2.2053766,-1.1315526
1.9103612,2.0941987,-1.5837417
0.15978335,1.2721215,-0.80807066
1.5940672,1.7320865,-1.5121938
0.504446,1.1554191,-0.7442923
0.32440037,0.60254675,-0.3702121
1.6708732,2.8538854,-2.0208635
1.7931416,1.8652996,-1.6571519
0.359059,1.1596842,-0.58918154
0.69152796,0.40304238,-0.24478404
1.7418575,0.41441727,-0.8838663
0.51311845,2.070965,-1.3173124
1.6588073,1.6442317,-1.4378898
1.2539654,2.355066,-1.6903735
2.578282,1.720714,-1.9925656
2.1959407,1.6084794,-1.6421849
2.1786764,0.8155592,-1.365012
1.4056743,1.3009881,-0.96559364
1.5426545,2.23798,-1.7421042
2.5691748,0.54934365,-1.3147674
2.6196015,1.2913033,-1.6511748
1.8497707,1.3337462,-1.5616726
0.997611,1.84168,-1.4052144
2.1842694,0.76410973,-1.2068932
2.0275006,2.0455358,-1.7435344
2.1673803,2.6324065,-2.3785863
2.0253232,1.9107258,-1.6790192
0.5193627,1.7893263,-0.8235571
0.4135492,2.9564166,-1.6087986
0.4891315,1.8415035,-0.9494533
1.0025412,1.8012862,-1.2547135
1.0947924,1.1872168,-0.9804214
2.3759966,1.6934093,-1.6218694
0.9317173,2.469451,-1.7002515
0.056321055,1.0278648,-0.4371096
2.164847,1.9282067,-1.7518843
2.1225054,1.7242767,-1.7275628
2.6815033,1.875421,-1.9242021
1.1045495,1.968972,-1.0902907
0.08589775,1.3664364,-0.6775836
1.3018981,1.5071803,-1.2611133
0.99496466,1.1333079,-0.8309261
2.0985162,0.95281696,-1.240081
2.5369809,1.5410357,-1.734324
2.5803795,1.647291,-1.8576113
1.3998293,1.8200995,-1.2194365
0.98706675,1.1425945,-0.91424656
1.4970303,2.4979305,-1.6668749
2.305281,1.4757823,-1.7092983
1.869541,1.1672474,-1.3215386
2.0224178,1.336866,-1.4433169
2.0799944,2.3723402,-1.968481
1.024251,2.011878,-1.0993189
0.77768064,1.9380981,-1.2865874
1.7200559,1.4393914,-1.375233
1.9383729,1.0610212,-1.205083
1.0996188,1.4007233,-1.1276902
2.077942,0.45548832,-1.021037
1.6118705,1.3986943,-1.2248489
2.3778567,1.3581641,-1.683417
1.6574059,1.2670906,-1.2540224
1.416711,1.5119172,-1.4187077
1.319218,0.8061272,-0.90605855
1.4170549,2.0480764,-1.5556948
2.580574,0.09981505,-1.1212355
1.797443,0.7715028,-0.9973159
1.2037426,0.9264552,-0.88685465
0.33267125,1.7989676,-0.93617773
1.6116985,2.3922484,-1.6508307
0.19496167,1.9406824,-1.0397362
1.5095718,0.7238671,-0.9513701
0.4144921,1.3292695,-0.7406919
1.8276675,1.8220192,-1.5178485
2.5140617,2.7101758,-2.480039
2.0895863,1.5638062,-1.6045986
2.3823233,1.9051648,-1.6210115
1.354548,2.524491,-1.7404479
1.1666617,2.039071,-1.5283694
2.8089435,0.7300588,-1.3399925
2.1606731,0.26606235,-0.92533857
1.9310156,1.5137353,-1.582597
0.63474226,0.94906086,-0.63783205
1.7064179,0.7884882,-0.9740799
0.33342656,0.6261961,-0.44861266
0.80359036,2.6370118,-1.5561644
1.0511808,1.6708652,-0.80131614
1.26871,1.1575167,-0.94405746
0.12736166,1.3367144,-0.31845093
0.36503637,1.5388244,-0.842265
0.75824463,2.3901198,-1.4108208
0.5907144,0.73185587,-0.51093024
1.5285958,1.8253762,-1.3896801
1.5000846,1.8210042,-1.59937
1.2297994,2.506636,-1.6743475
1.2766423,2.0131254,-1.5697564
1.7438653,1.3396916,-1.1760288
0.6512629,0.43966404,-0.36764672
2.1289089,0.761134,-1.3680224
1.1199923,0.17817749,-0.5277686
0.2932391,1.1037288,-0.6831925
1.0411037,1.3700278,-1.0887899
0.5749521,2.730626,-1.4989876
1.3086231,1.8392221,-1.4240087
2.0031886,1.8540292,-1.7895972
1.7565002,0.34036338,-0.8538324
1.1819468,2.8844543,-1.9794073
2.823465,1.3369696,-1.7583824
1.3321954,0.4454757,-0.62017494
2.8636024,2.9938278,-2.7077823
2.1165524,0.37675983,-0.9482566
2.368377,0.988968,-1.340347
1.221726,1.7799375,-1.2963148
1.0165585,2.8872812,-1.6608121
1.3968477,2.8336906,-1.913968
2.959083,2.3158326,-2.3951187
2.5576334,0.32491148,-1.1305138
0.7118377,1.7669064,-1.0184044
0.26650122,1.5409087,-0.8814715
2.3599114,0.60284036,-1.27763
2.4531832,0.8030164,-1.2955633
0.85726714,1.7026062,-1.159754
1.0605482,2.0112941,-1.2706451
0.20456038,0.61324483,-0.37943286
1.0368505,1.2039616,-0.9590006
1.3890889,0.69381607,-0.86882913
0.3690557,0.89974886,-0.48847547
2.2963107,1.959441,-1.8221534
2.3050578,1.2253469,-1.62594
0.3257325,0.85592735,-0.5600508
1.0505297,2.8286312,-1.7553854
2.7521658,2.0554295,-2.1561668
1.1671071,1.8943766,-1.3459026
1.0423373,1.7455419,-1.268797
1.0997779,1.6581477,-1.0847212
0.40624636,1.6951342,-0.9988688
1.2436322,2.4826348,-1.5404629
1.0147117,2.606175,-1.6606939
2.1478329,2.0147955,-1.5574871
2.316792,1.506338,-1.3892369
2.9925008,1.9311273,-2.0885222
2.3922477,2.793757,-2.0868473
2.2288117,1.6998618,-1.5573591
1.5199369,1.5794791,-1.2410119
1.3184062,1.1753274,-1.1104349
0.76405066,0.3848495,-0.3210501
2.5284212,1.6371882,-1.7829735
0.43099964,0.51835567,-0.44494215
0.8860751,1.0306538,-0.81220406
0.08184008,0.7053389,-0.34495223
1.3045963,0.78889835,-0.8508194
0.19618966,0.8410418,-0.43142286
1.7560248,1.0728077,-1.059157
0.56861657,0.5558286,-0.33162865
2.1350822,1.538722,-1.5818268
1.5915858,1.8944644,-1.5975014
2.6678846,1.4606131,-1.8698444
2.8311136,0.86703634,-1.5025434
0.8333795,0.16938691,-0.38866848
2.9121091,2.3241377,-2.232408
1.9566325,1.6563252,-1.4597185
0.80086607,2.5694954,-1.6917038
2.5698483,0.287423,-1.131294
1.1147231,1.7492192,-1.1467338
1.3771545,2.1419919,-1.5675303
1.2024038,0.5651829,-0.72851366
0.9182412,0.55945027,-0.5198576
1.8466811,2.666296,-2.167036
1.4018891,1.7749029,-1.3929036
0.9827994,1.4892588,-0.97419834
1.280752,1.9213686,-1.4911096
2.9978614,0.81872874,-1.5991219
0.06776621,1.0408399,-0.4400465
0.37882543,1.4653468,-0.77981794
0.4206949,1.9117881,-0.9005804
2.8383083,1.2247168,-1.6726364
0.5168186,0.59922373,-0.4482018
0.083089255,1.1393297,-0.46065518
1.661406,1.2197971,-1.2533178
1.2814252,2.2020922,-1.5344664
1.2849941,2.5272756,-1.9143175
0.6159335,1.3905386,-0.7120405
2.9077315,2.1808255,-2.0592759
0.655527,2.8995879,-1.7086458
2.4275925,0.7761391,-1.2930174
1.6820754,1.4739051,-1.4998251
0.18638821,1.8457494,-0.75003064
1.9674306,0.52254057,-1.033447
2.691044,1.1160456,-1.5471791
0.31514797,0.84277827,-0.46028337
0.27270025,0.941208,-0.4737074
1.7238151,1.7010761,-1.495954
0.5381183,1.3562399,-0.77980125
1.0764204,0.8277934,-0.68834656
0.4790752,2.0728195,-1.2207952
2.6170423,1.1922756,-1.4665049
2.612903,0.42439955,-1.1404581
0.09490029,0.99391675,-0.42065376
2.5182326,2.5356994,-2.2632008
2.30675,2.4803183,-2.1428478
0.06586797,1.8102801,-0.60119236
2.9938717,1.5063903,-1.8277136
0.44884026,1.2435516,-0.7570025
0.3410734,0.98267317,-0.6864329
1.4029214,1.6493995,-1.4208453
0.9189346,2.192518,-1.5957
0.24304347,1.3750926,-0.6833694
1.4100158,2.5030718,-1.8078327
2.018348,2.077044,-1.9030333
2.4325922,2.6430845,-1.9825366
1.9335833,1.9331164,-1.6463202
2.3289227,0.5033181,-1.2221872
1.6563197,1.9129903,-1.3538752
1.2982308,0.79588544,-0.77103275
0.07013385,1.2573649,-0.6058058
1.9519765,1.5583168,-1.4074556
1.4329072,0.36217457,-0.733795
1.8919086,2.0977638,-1.8475221
0.7951826,0.45180693,-0.60952777
2.9485304,1.2583138,-1.8302023
0.7552003,1.4501797,-1.0088304
0.2233265,0.5411836,-0.31485876
2.2309425,2.0617464,-1.7980018
2.6232357,0.78323495,-1.3297355
0.07956392,1.4456302,-0.66726494
0.39964402,2.6346338,-1.6494046
2.1218953,2.107938,-1.9450548
0.69889444,1.5828006,-0.76126355
0.8934193,1.2896059,-0.8662317
0.934689,1.3790271,-0.9588397
2.6005015,1.9235855,-1.8042132
0.121159784,2.7575264,-1.3016776
1.0670815,0.7733594,-0.82368714
1.1705308,0.5344247,-0.78770113
2.9766605,1.9055498,-2.0667446
2.7588663,2.2425082,-1.6846503
1.6400858,1.375327,-1.3456321
2.7524998,2.1826727,-2.129643
1.9327599,0.9182817,-1.1244985
2.6702237,2.2614906,-2.0517883
1.0441232,1.8629882,-1.4144231
2.8983083,1.8281546,-2.2034626
1.1511942,0.74677217,-0.7789545
2.9426625,2.3535097,-2.2547514
0.37046713,2.610951,-1.4839694
2.4692042,0.6438392,-1.2065353
1.1494725,2.977869,-1.8138226
0.56586826,1.0647748,-0.77867717
2.2563457,1.4408962,-1.6573911
0.5449211,1.3247049,-0.6576559
1.0332761,0.48893055,-0.5349146
1.1649721,0.8887155,-0.86892736
1.5910784,0.9721092,-1.07482
0.44100022,2.5536594,-1.4942808
2.0360584,1.7442535,-1.6771581
1.6231487,1.6883556,-1.481138
1.1125008,1.9629551,-1.454978
2.153416,2.302886,-1.9811305
2.9442866,1.5248373,-1.9286908
0.50327617,2.2178411,-1.2371316
0.1785999,0.50551754,-0.11834789
2.1174884,1.8969573,-1.6189195
1.0772449,1.0085443,-0.9146664
2.7109334,0.38409373,-1.3025403
0.6505261,2.0665362,-1.2666065
2.5565388,1.105091,-1.4521043
0.27003628,0.98844385,-0.378741
0.72520465,1.3287164,-0.74935186
0.049869344,2.3090923,-0.9864126
1.6609416,1.1318666,-1.1461568
0.6564483,2.407204,-1.4769018
2.097651,0.8759904,-1.2200351
2.6250846,1.7684158,-1.7877525
1.7396798,1.4660995,-1.3548957
1.617766,1.8280122,-1.58674
0.27452454,1.5198828,-0.8100097
2.4517305,0.6065539,-1.2202604
0.25927326,0.787499,-0.48005524
2.7836316,1.4831549,-1.7810262
0.63692,0.38609776,-0.32558832
1.3410265,1.3159221,-1.1023626
0.5446666,0.7664275,-0.38192642
1.6465218,0.7013651,-0.99682486
2.714654,2.7756479,-2.4170382
0.44541025,2.492645,-1.293355
2.1752741,0.27244824,-0.9415875
1.9391018,1.2470723,-1.2509706
2.2561433,2.865865,-2.4228776
1.736244,1.45781,-1.454342
0.17022604,0.75563556,-0.21905768
1.0647813,0.5361884,-0.5691082
2.6575277,2.3383849,-2.1280034
1.8262419,0.3903929,-0.7628397
0.6423868,0.25785065,-0.25579682
1.2685211,0.40551913,-0.5824038
0.4244096,1.4507765,-0.8810713
0.70137584,0.9491359,-0.64054114
0.025544511,2.1275039,-1.047541
1.9422594,0.43263182,-0.91317034
0.2111955,0.9435046,-0.5138525
2.9083688,0.91806906,-1.6463004
2.3341753,0.7446621,-1.2434433
2.7892222,2.02902,-1.8426782
1.5703636,1.2142504,-1.1997117
1.2881678,0.67162824,-0.87050426
0.6706,0.17746988,-0.17310572
1.1943614,1.8088611,-1.2831438
0.86323905,0.8676202,-0.67054677
0.8569561,1.1543899,-0.92641115
1.1661596,1.2422087,-1.0262598
0.58585644,1.3467152,-0.91767526
1.365962,0.7074093,-0.834228
1.986817,0.4936893,-1.000211
0.93812543,1.2720248,-0.83785087
1.8610204,2.0306945,-1.6551813
1.083963,0.54165053,-0.5206028
0.10147272,0.5167871,-0.32223246
1.3737602,1.4687448,-1.2529856
0.60241276,0.6111391,-0.57183933
2.0887926,1.7162298,-1.6611416
0.061041217,2.8657737,-1.2469645
1.9786395,1.4571006,-1.3226821
0.053600896,0.7670368,-0.29361534
0.25931466,2.349855,-1.3116174
1.9751366,0.87156075,-1.0975635
2.5998342,1.1181438,-1.4679537
1.5199338,1.4709033,-1.0932442
0.16351222,0.28353,-0.15263793
0.88736784,1.2649885,-0.9875665
1.5760238,1.3549895,-1.1706761
1.5113974,1.7137992,-1.448383
1.3496164,0.8463727,-0.93196696
0.86370623,0.9499504,-0.72187877
2.553127,1.8440745,-1.9919839
0.24862099,2.941601,-1.3737073
2.3037217,1.5422008,-1.6266938
2.0499392,0.5694731,-1.0206074
0.50177234,0.21502382,-0.31605548
1.8996116,0.5686959,-0.8992183
0.7785203,0.49649262,-0.3059641
0.15290761,1.350768,-0.63782597
2.403936,0.5931588,-1.2280856
1.6535739,0.86948717,-1.0898046
2.915798,1.9098058,-2.1451697
1.6067916,1.7426661,-1.3782357
1.4142565,0.677297,-0.80669737
0.27444133,1.3962741,-0.6862901
2.5093966,1.4473257,-1.6686054
2.2662473,1.996079,-1.827987
2.6387553,2.1643882,-2.2691555
1.9016985,0.8481571,-1.1576416
0.29165894,2.1505115,-1.1557192
2.3690712,0.24771246,-1.0307846
1.7185658,2.59169,-1.945923
0.2544409,1.9154824,-1.0674884
1.8669658,1.1256063,-1.3108125
0.8021222,2.6982627,-1.645633
1.9902837,1.283884,-1.5305587
0.17353924,1.9725448,-0.7955028
1.7801591,2.9919374,-1.8666298
0.7628096,1.7005311,-0.9081303
1.695444,2.205691,-1.7281998
2.9909546,2.3105383,-2.4473848
0.47347328,1.3807591,-0.9005842
2.3955317,2.0577776,-1.9076375
0.26397333,1.3705754,-0.76890737
1.6803142,0.28604794,-0.77867347
1.7073847,1.24698,-1.3566331
0.085101664,1.9095969,-0.90842485
1.6006404,1.1743203,-1.2418332
1.8599255,2.7177978,-2.1152365
2.5008776,2.5417125,-2.1534002
2.0354729,1.4644898,-1.3373067
1.5437757,0.95267934,-1.0962006
1.9902172,2.7583807,-2.299668
2.1294196,0.8397565,-1.2884434
2.4760787,1.4559731,-1.769893
2.8678942,0.75406975,-1.3384143
0.26717713,0.23271908,-0.104379416
2.3728967,0.63598025,-1.2410866
2.9252124,0.8682371,-1.5219668
0.85867923,1.5472594,-1.1734841
2.1485353,2.245437,-1.9590914
2.18362,2.2748377,-1.9952315
0.09223275,1.2833314,-0.40208375
2.325041,2.96322,-2.6014385
0.85474896,1.8532357,-1.2183656
1.5622096,2.1693106,-1.719341
0.847747,1.8147362,-1.2791969
1.6455944,1.0771953,-1.0913125
2.0280917,0.81090564,-1.1591091
2.6480913,1.1032573,-1.7325593
2.5568788,0.2038854,-1.1116154
1.0182037,0.020346973,-0.40760493
2.1920974,1.0115681,-1.4466294
0.9639126,0.8355269,-0.81111294
0.11922765,1.1770487,-0.4886324
0.53972113,1.9303806,-0.90520114
0.9084226,1.4042335,-0.9572744
2.0887568,2.074999,-1.8471551
2.478994,0.6434255,-1.3881047
1.5993693,1.7959384,-1.5566553
1.8853155,2.533491,-1.8476199
2.78074,1.1326922,-1.6643518
1.9751818,0.7502508,-1.1748301
1.0140078,1.2977445,-1.039835
2.3059144,1.2647249,-1.5400696
0.0950033,1.9627062,-0.9460514
1.6132311,1.1511914,-1.236169
0.5515667,0.48865378,-0.3964132
2.6366522,1.4429253,-1.9064548
2.6717582,1.7640753,-2.000193
1.0897961,0.30406252,-0.3826693
1.0580509,2.352184,-1.727524
0.73731333,0.34343973,-0.33468452
1.2993621,1.8918269,-1.3888656
1.412758,0.9014125,-0.8912689
0.34352782,1.7716447,-0.94916147
0.22480033,1.4491186,-0.67547685
2.0877986,1.4624747,-1.3674214
2.3438516,0.20086849,-0.99100304
0.7704565,1.4400191,-0.9376482
1.5448027,2.3378978,-1.8124068
1.3245119,1.3554066,-0.9161192
0.5553637,1.5873066,-1.0441911
2.136427,1.8024516,-1.702717
0.2616486,1.942796,-0.73733
1.0031844,1.1280932,-0.95795953
1.9836932,0.5988946,-0.9369672
1.4837672,2.0355892,-1.5963566
2.2910173,1.4270222,-1.422375
2.8739862,0.5080256,-1.2749925
0.11709744,1.7081703,-0.55524105
1.197071,1.8554215,-1.3940408
2.2267811,1.6127586,-1.4999334
1.581424,2.024673,-1.6149633
1.2528181,2.7024286,-1.8455848
0.3319178,0.7593808,-0.48837313
0.54721963,0.8040522,-0.37205696
1.0772974,1.2784861,-1.0001391
0.41530466,1.9298582,-0.9018823
1.0669783,0.9712733,-0.8237975
0.47303003,2.3892224,-1.4197867
0.72733355,1.9895633,-1.0780638
0.14342836,1.592925,-0.56397647
0.34200186,1.3150281,-0.6588321
1.7375106,0.76558113,-1.0990787
2.1858613,1.5941236,-1.6719747
2.848996,1.9305867,-2.0128317
2.0295656,2.0277245,-1.7704669
0.41638315,2.2119017,-1.3237009
1.8328938,2.1202164,-1.8121223
2.535335,1.7295916,-1.8884257
0.10842638,2.3608491,-1.2536187
1.6783838,0.93582034,-1.0383887
0.9589072,2.420899,-1.413179
1.3377504,1.7512383,-1.405026
2.3635738,0.6220819,-1.0776563
1.8643547,1.7948897,-1.5660934
2.1714683,0.4922909,-0.9965053
1.9057863,2.6798542,-2.007156
1.0007168,1.4820498,-0.9479033
2.7058942,0.8400286,-1.4148043
0.15814032,1.7083617,-0.87726504
1.2798496,2.449831,-1.4978426
1.2495708,1.9716017,-1.5515184
0.9819584,0.48104513,-0.6325106
2.685644,2.2624953,-2.0964594
1.9174589,1.0239251,-1.0803349
2.6347957,1.0546323,-1.4998977
0.7255592,1.8285427,-1.2883073
0.8237995,0.38803682,-0.49643937
0.6031555,1.275693,-0.86495996
1.7365867,1.778935,-1.5041159
0.9606571,0.8702779,-0.7433307
1.0405945,0.60883075,-0.6835031
1.0711027,1.7682126,-1.2336571
1.3826194,2.2084122,-1.3511256
1.311559,0.70326054,-0.7116868
0.33646312,1.0770059,-0.5492325
0.4798508,1.9002757,-0.988278
0.28259078,2.5988927,-1.417542
2.3277059,1.6057014,-1.703982
2.011124,0.34260204,-0.96875614
0.50910014,0.541995,-0.3998742
1.1817193,2.3021734,-1.60444
2.159826,1.8028508,-1.6026719
0.5343404,2.5416949,-1.2865275
2.0460362,0.9338433,-1.1666665
1.4890035,1.2174293,-0.9093587
0.1455558,2.3340166,-1.0428519
2.9993684,0.9888964,-1.7044122
0.70882213,1.4606655,-0.82179415
2.229019,1.8344662,-1.7551279
1.3652425,0.9076376,-0.9837906
0.10711301,0.15204276,-0.014758964
1.48165,0.8946417,-0.9657728
0.81398916,0.55291075,-0.52781075
1.605312,1.1722816,-1.2197264
0.48571077,0.3101919,-0.4599308
1.9502093,1.2071333,-1.2293519
1.3120179,2.1679215,-1.4877619
2.9825544,2.7931294,-2.445371
1.6192483,1.1425683,-1.0037695
1.6449441,1.1125144,-1.1897737
2.4618406,1.5178145,-1.722912
1.5509137,1.0314338,-0.977729
2.880531,1.5482212,-1.850342
1.4684694,2.0824397,-1.5773387
2.6044414,1.7859693,-1.8745849
2.4092014,0.8550166,-1.4303207
1.2930524,1.419127,-1.2156405
1.2961603,2.0932465,-1.685084
1.3576212,2.0862129,-1.6413022
1.6995666,0.7732976,-1.0491797
2.1631885,1.8636153,-1.7301869
1.0875503,0.6806942,-0.84365314
