$\alpha$,$\beta$,$\gamma$,$\delta$
1.151805,0.20253286,0.5443148,0.027024318
1.1774299,0.19975753,0.53810984,0.025894877
1.1509596,0.1963002,0.54730964,0.02619968
1.1785004,0.20001695,0.54062825,0.026468879
1.1457577,0.20017101,0.543145,0.02740288
1.1472887,0.20273894,0.54132026,0.027452592
1.211701,0.20298749,0.5341345,0.024559736
1.1825879,0.2134673,0.5278435,0.026627561
1.1806567,0.21248218,0.53072107,0.026154058
1.1534894,0.1913249,0.54703265,0.026863296
1.2198412,0.219629,0.51962745,0.023826398
1.2126374,0.22291726,0.516194,0.02501562
1.2215898,0.22874455,0.51783186,0.02433358
1.2114159,0.22449224,0.52142304,0.025171483
1.1449969,0.20188065,0.5445201,0.027037736
1.1705254,0.19655143,0.5424535,0.026888799
1.1448915,0.18371734,0.55639875,0.026680822
1.1911207,0.21299997,0.529537,0.02618729
1.1587905,0.19701418,0.54198694,0.02580727
1.1565847,0.1994012,0.541442,0.02722628
1.229477,0.21846017,0.51852906,0.024251254
1.1675719,0.20442095,0.5384358,0.027047517
1.2027462,0.20865437,0.5309473,0.025009615
1.1951604,0.22069827,0.5229248,0.025291128
1.1731533,0.22282326,0.524863,0.026304964
1.1145701,0.18904027,0.5557337,0.028668635
1.1660492,0.19279298,0.5492909,0.026082354
1.2003573,0.19936766,0.5381282,0.024486242
1.1457055,0.20902944,0.5351431,0.027718058
1.1666721,0.21447602,0.5298229,0.02715227
1.2191519,0.2136628,0.52649325,0.025242405
1.1623746,0.20166767,0.5383102,0.02751198
1.1501528,0.1966107,0.5450292,0.027327718
1.1977868,0.21576095,0.5287602,0.025364455
1.2247461,0.20121302,0.5339543,0.024456702
1.1490896,0.20158911,0.54476446,0.026666405
1.1395353,0.20602727,0.5433322,0.028220864
1.1844836,0.21160538,0.5295878,0.0258074
1.1523882,0.20603417,0.54060245,0.0277426
1.1719804,0.19599809,0.5432984,0.0259973
1.1658936,0.20267376,0.54338056,0.027015671
1.1136177,0.18109763,0.5660411,0.0287068
1.1419088,0.20606275,0.5427157,0.028041553
1.1854471,0.2174413,0.5283207,0.025896797
1.1787595,0.2143745,0.5294561,0.025836293
1.1993482,0.20353289,0.5392778,0.024207935
1.216144,0.22016975,0.5219912,0.024945937
1.15466,0.19980161,0.5404057,0.02664793
1.230559,0.21237327,0.52574086,0.023194177
1.1428282,0.1889684,0.55479914,0.027063152
1.155707,0.18939571,0.5484435,0.02601868
1.1445595,0.19788367,0.55091894,0.027795512
1.1523784,0.19499181,0.5454904,0.02616337
1.1963382,0.21383166,0.5294575,0.025406517
1.1777232,0.20176104,0.53868955,0.025866486
1.1306648,0.19764154,0.54830164,0.027722314
1.1444777,0.19082963,0.55101687,0.026653824
1.1921052,0.21105178,0.5307407,0.025093723
1.161793,0.19020273,0.54992193,0.027139837
1.1553004,0.19467093,0.5462698,0.026386708
1.1887937,0.2159502,0.52651715,0.025660733
1.134274,0.19650286,0.54655135,0.028193083
1.2080226,0.19540185,0.54062736,0.024640245
1.2437831,0.2219127,0.51642364,0.023361344
1.1386089,0.187427,0.5561883,0.027426848
1.2137178,0.21025649,0.5288182,0.025250657
1.1124916,0.17562549,0.570257,0.029452002
1.1904033,0.21414472,0.52510357,0.024736125
1.1816103,0.21220575,0.53167737,0.025255503
1.1450682,0.18510471,0.55971265,0.027441047
1.2013332,0.21297562,0.5318503,0.02458069
1.1670566,0.1894123,0.5518581,0.025536593
1.1530994,0.20612662,0.5409219,0.027052868
1.1681933,0.1984839,0.5454569,0.026867004
1.1572613,0.19240941,0.5477682,0.02639205
1.2177544,0.20911686,0.53020954,0.024465684
1.1609792,0.19154464,0.5487892,0.026378859
1.1719269,0.20426914,0.5355043,0.026387716
1.1379799,0.19010913,0.55342495,0.027344644
1.1957281,0.20818219,0.53401023,0.025504552
1.1169437,0.17996731,0.5659033,0.027942907
1.1515222,0.20325196,0.54181916,0.02670517
1.1790017,0.20217471,0.53773403,0.025848886
1.1435798,0.2043796,0.54081583,0.028305344
1.1946672,0.21023019,0.5354098,0.025780175
1.1674254,0.21328437,0.5297942,0.02715346
1.1765608,0.21971264,0.526827,0.026394196
1.1641698,0.20340477,0.5387959,0.026223827
1.1766433,0.19222315,0.5492643,0.02593147
1.1947803,0.21401069,0.5287663,0.025099995
1.14908,0.18525614,0.55361986,0.026299082
1.1612911,0.2005247,0.5422928,0.027055765
1.2019105,0.20410809,0.5372728,0.025659833
1.0905833,0.18410714,0.568757,0.028334655
1.2046328,0.21552385,0.5276565,0.025340976
1.1750292,0.20477593,0.5391325,0.0268435
1.211893,0.19885638,0.540656,0.02472471
1.1522496,0.19499215,0.55142254,0.026218677
1.1377535,0.19988215,0.5426706,0.026352238
1.2565181,0.22202627,0.5176425,0.02303114
1.1761982,0.21771058,0.52581,0.025844615
1.1502459,0.19326414,0.55039996,0.027740655
1.1812149,0.2129106,0.52780545,0.026067203
1.0826668,0.19033629,0.5581303,0.029766096
1.1104594,0.19475764,0.5533842,0.027988333
1.1218516,0.20516892,0.54476136,0.030166412
1.2689087,0.23144571,0.5112734,0.022950375
1.1602746,0.20687877,0.537802,0.027006378
1.1361023,0.1953252,0.54688066,0.02723605
1.2031107,0.19837591,0.5369471,0.025250176
1.170497,0.19912729,0.5387635,0.026729962
1.1684997,0.20726785,0.53306824,0.025699347
1.1068668,0.17773338,0.56896967,0.028558608
1.1435097,0.19206917,0.5505058,0.02702705
1.1718974,0.19555983,0.5469877,0.02632172
1.2229311,0.20944665,0.53049505,0.024393234
1.1306882,0.1870862,0.55913347,0.02778093
1.2060692,0.21569647,0.52560514,0.025986863
1.1861362,0.20229948,0.53853154,0.026209764
1.2348635,0.2302407,0.5124746,0.024243155
1.1332065,0.19397931,0.55008554,0.028482566
1.2096254,0.21840198,0.52444196,0.025226943
1.2029332,0.21057023,0.5283639,0.025464091
1.2113822,0.21285057,0.52812344,0.025116265
1.1606826,0.20202732,0.54012334,0.0261676
1.1558189,0.18613145,0.55609167,0.026523344
1.1929188,0.2144841,0.52933353,0.026697703
1.1819723,0.2047759,0.5357647,0.026628716
1.1575387,0.19575465,0.54788715,0.027929014
1.1302644,0.18287931,0.56284136,0.027511135
1.1763672,0.20334679,0.5406836,0.0258388
1.1107553,0.18066421,0.5636041,0.028628165
1.1904997,0.20530988,0.5350811,0.025729056
1.1107807,0.191626,0.5563358,0.029314267
1.1844109,0.20662008,0.5310184,0.02614134
1.1605294,0.2033011,0.5417472,0.026097251
1.2051985,0.2266876,0.51803577,0.025753053
1.1752568,0.20883751,0.5351488,0.02579236
1.2329525,0.22426635,0.5168928,0.024623385
1.1842524,0.2070285,0.53178376,0.025616487
1.1996056,0.19638766,0.541463,0.02473159
1.1167583,0.17578256,0.56654114,0.028417503
1.1285824,0.19028592,0.55315214,0.027758459
1.1624994,0.2001598,0.5441272,0.027403697
1.209911,0.21048987,0.52484506,0.025304396
1.1614337,0.20638487,0.5359776,0.026492061
1.1698481,0.2048756,0.53956795,0.027202837
1.1336449,0.18968552,0.55347073,0.028720984
1.1663436,0.2065264,0.5343053,0.02651029
1.1463809,0.19410907,0.550665,0.027835535
1.1667746,0.20409125,0.5403096,0.026785381
1.2182281,0.21445537,0.52549225,0.024527844
1.2001327,0.21238671,0.5275941,0.026036719
1.1026709,0.17377537,0.57276464,0.029371668
1.2219144,0.21321774,0.5280389,0.024540462
1.1523887,0.19740044,0.54499745,0.026328824
1.1998237,0.21020949,0.53283167,0.025225349
1.1423918,0.19057372,0.5508575,0.025992794
1.1808689,0.19899115,0.54145527,0.026016379
1.1790658,0.2099306,0.5343835,0.026421119
1.17879,0.20134944,0.5382717,0.025995942
1.140302,0.18786697,0.5527249,0.027072
1.1412071,0.20194127,0.5447302,0.0278203
1.2032058,0.22504565,0.5201169,0.025659662
1.1617509,0.20552641,0.5381654,0.026912965
1.167307,0.20994268,0.53635204,0.026874179
1.2511227,0.24850747,0.50070447,0.023577161
1.2086352,0.21551223,0.5262418,0.02468145
1.1894658,0.22396152,0.5201612,0.026001638
1.1537819,0.20628239,0.53572637,0.027247956
1.1997246,0.20252597,0.53476995,0.02492309
1.1821852,0.20678586,0.5348498,0.026316563
1.1799955,0.20411287,0.5339862,0.02556231
1.2010572,0.22003733,0.5216106,0.025949059
1.1530775,0.20806576,0.5394011,0.027946584
1.1695733,0.19836177,0.5432611,0.026264431
1.2515107,0.22321436,0.51439315,0.023314176
1.1842765,0.1969861,0.54308116,0.025695555
1.1509672,0.20370466,0.5414547,0.027657563
1.196686,0.21580221,0.5245985,0.02533479
1.207593,0.21991235,0.52309185,0.024602408
1.213579,0.21806292,0.52265805,0.025171237
1.1527,0.20218903,0.5438515,0.026815405
1.1944991,0.20688422,0.5318929,0.025895396
1.1750865,0.20785622,0.53479725,0.026129533
1.1517701,0.18914737,0.5544398,0.02663426
1.1695615,0.21821254,0.5333218,0.026849113
1.141009,0.19594559,0.5497668,0.02827177
1.1429812,0.19486977,0.54885554,0.02729289
1.1900126,0.2086115,0.5319179,0.025357373
1.1979159,0.20655327,0.5333898,0.025782984
1.1871413,0.2032573,0.5398849,0.026464095
1.230787,0.21586812,0.524549,0.02463443
1.2100368,0.21131441,0.52407587,0.024970112
1.1955199,0.22718431,0.5202858,0.025676986
1.204559,0.21393049,0.5283062,0.024693493
1.1725377,0.19822231,0.5369531,0.02651228
1.1462499,0.19492239,0.549337,0.028293524
1.1926562,0.21346173,0.5272445,0.026239926
1.2381881,0.23417053,0.51123065,0.024833549
1.1752348,0.21098071,0.53138,0.027134538
1.1377825,0.19868916,0.5471247,0.02672791
1.1542916,0.20862062,0.5350505,0.027496597
1.134233,0.1952447,0.55133045,0.027640648
1.1751022,0.20336007,0.5384784,0.026412012
1.17872,0.20863988,0.53312796,0.025576247
1.1410671,0.19372134,0.5504349,0.027825136
1.1685596,0.20681629,0.5334007,0.02648382
1.2362529,0.22875878,0.51515484,0.024835693
1.1878753,0.21630229,0.5281387,0.025904177
1.1967418,0.20698012,0.5334312,0.025983425
1.1920638,0.2121085,0.5315823,0.025688944
1.1572896,0.19464271,0.54858226,0.026668133
1.2104352,0.20767525,0.53270656,0.025280517
1.1813513,0.21099107,0.52997774,0.026431255
1.2125026,0.20172645,0.5340308,0.025655085
1.208233,0.22572905,0.5175564,0.024227977
1.2342108,0.22762954,0.5158958,0.024805594
1.1756264,0.21710426,0.5291069,0.02698027
1.1703048,0.20069304,0.54125184,0.027094826
1.2033565,0.21157466,0.5281124,0.025612116
1.2196841,0.23491125,0.5109642,0.024549684
1.2111772,0.21282718,0.5306743,0.025263038
1.1815437,0.19839032,0.5420253,0.026505595
1.2271509,0.22056662,0.51949084,0.024221767
1.199067,0.20091616,0.5382704,0.02525711
1.1654702,0.19410935,0.5470032,0.026080078
1.2200673,0.21895649,0.5234528,0.025037447
1.1759535,0.2033392,0.53922784,0.026354047
1.1637951,0.20670637,0.5397133,0.026440604
1.157966,0.19881769,0.5448406,0.026709443
1.2361166,0.22001442,0.518749,0.024319723
1.1662014,0.19872475,0.5449904,0.026350265
1.2329257,0.22760436,0.510652,0.023618378
1.1613303,0.19510047,0.5437692,0.025988134
1.1401254,0.1904615,0.55435055,0.028166814
1.1774557,0.21219131,0.53137565,0.026388565
1.1522677,0.1957215,0.5470282,0.027631614
1.1541054,0.19913064,0.54463154,0.027119346
1.2055436,0.21725823,0.5233389,0.024781283
1.1813712,0.20689246,0.5373222,0.025657238
1.1575353,0.19822304,0.54174525,0.026476484
1.1665767,0.21463655,0.5322619,0.026947644
1.2126318,0.21402916,0.52638173,0.024920167
1.1880578,0.20668378,0.5374943,0.024834124
1.181498,0.2024011,0.5421353,0.026564145
1.1795902,0.20592743,0.5353377,0.026033863
1.2324668,0.22713399,0.51391155,0.025128664
1.2068392,0.20016457,0.54080826,0.02441897
1.2171946,0.22654979,0.51791894,0.024409972
1.1805373,0.20510294,0.5394812,0.025378754
1.2048619,0.20729074,0.5324088,0.024878943
1.1502279,0.20590304,0.53822196,0.026457787
1.2065856,0.21942297,0.5264199,0.024740113
1.1869533,0.22430761,0.5201193,0.026499402
1.1851145,0.20632698,0.53648573,0.025949951
1.2001367,0.21101898,0.53630936,0.025484305
1.2008662,0.21531348,0.53152144,0.025735524
1.1906632,0.20061173,0.53770506,0.025556851
1.111297,0.20652269,0.5425076,0.028004546
1.1689728,0.20125268,0.54207474,0.026400685
1.1540662,0.19303809,0.5493901,0.027256994
1.185879,0.20608735,0.5338942,0.026269972
1.1677988,0.19740164,0.54511416,0.026488751
1.2019708,0.20373431,0.53359777,0.023945352
1.1564538,0.19329105,0.55135775,0.026799548
1.1888808,0.21103463,0.5296875,0.026031647
1.2157911,0.21557221,0.5236834,0.025326064
1.215102,0.21656051,0.52225053,0.024235405
1.1621177,0.1833479,0.5521177,0.026879018
1.1550126,0.20267086,0.54183537,0.026127502
1.1759048,0.20245475,0.54026985,0.026941683
1.1699644,0.21032314,0.53432995,0.026346382
1.126344,0.19244958,0.55398476,0.028502341
1.1926501,0.21676579,0.52623063,0.025326252
1.1987809,0.20046051,0.5371131,0.025481006
1.1744194,0.20598122,0.5339642,0.026699804
1.1826632,0.21257666,0.53093207,0.026638845
1.1717231,0.20048071,0.54271597,0.026386496
1.1534703,0.19279921,0.5499911,0.027030142
1.1533784,0.20615046,0.5359629,0.027646026
1.191617,0.21007098,0.5336104,0.025495475
1.1762761,0.20101163,0.53788614,0.026733557
1.1950496,0.21255817,0.527909,0.025887957
1.144093,0.19614422,0.5478726,0.027312627
1.1637135,0.2037096,0.5370749,0.026406262
1.138216,0.18868946,0.5587465,0.027237162
1.2567128,0.22792858,0.51346904,0.02308775
1.2040459,0.2031053,0.5386938,0.024649313
1.1552533,0.19031788,0.5511762,0.026227655
1.158306,0.19078061,0.55037147,0.026385149
1.2022767,0.21364348,0.52837753,0.024930935
1.110507,0.19455266,0.5542902,0.02841184
1.1525989,0.19279277,0.5468253,0.02777481
1.2118069,0.2210642,0.5211115,0.025075747
1.1980577,0.21803524,0.5274355,0.02578192
1.2184159,0.21189961,0.5256287,0.024788894
1.2072431,0.21459374,0.5279532,0.025239311
1.2060318,0.22023235,0.5218345,0.025286026
1.150768,0.20637833,0.5378155,0.027350996
1.2330121,0.21403863,0.5227854,0.024318645
1.2209852,0.21696852,0.52119946,0.024875877
1.1877514,0.20435596,0.53642327,0.025506351
1.1888125,0.20360102,0.53781855,0.025919361
1.1481073,0.19685389,0.5484525,0.027251108
1.1774299,0.20944117,0.5313997,0.026994785
1.1632123,0.19425945,0.54187864,0.02716261
1.2666367,0.23204297,0.5102848,0.023687521
1.1934786,0.21201503,0.5292469,0.025765028
1.2435431,0.22508255,0.51575977,0.023583204
1.1681008,0.18938337,0.55137753,0.026078628
1.2050871,0.2118935,0.5281025,0.024611384
1.1796876,0.20968273,0.5308467,0.025344156
1.1424668,0.20317496,0.54323936,0.027723286
1.236424,0.22594257,0.5168026,0.024195535
1.1554431,0.20063962,0.5442972,0.027658204
1.1898769,0.22262399,0.5220216,0.024998235
1.1784422,0.20384212,0.5397873,0.026361149
1.2960472,0.24395855,0.5010121,0.021988982
1.1741674,0.2015948,0.5394972,0.02657404
1.2042049,0.22410809,0.51946545,0.025669146
1.1935481,0.20994857,0.53104055,0.025488254
1.2013141,0.2105187,0.53302735,0.025803333
1.1564987,0.19934137,0.5436868,0.026818685
1.1621381,0.20065582,0.54145944,0.027203117
1.1763965,0.21105616,0.5256891,0.025590502
1.2160745,0.22582288,0.51573724,0.024892803
1.16199,0.19028908,0.5521715,0.027060397
1.1736811,0.19491115,0.54802656,0.025767848
1.202353,0.21030691,0.53228563,0.025026765
1.2230246,0.20851476,0.5303225,0.024007283
1.1995966,0.21989965,0.5206765,0.025815621
1.1370686,0.18647659,0.5523573,0.027503252
1.1379638,0.19104151,0.55233836,0.02740989
1.1703625,0.20141232,0.5403481,0.026255265
1.1719605,0.18202838,0.55599064,0.02632332
1.1066718,0.19428916,0.5550638,0.029599357
1.233267,0.23818894,0.5072113,0.024820035
1.1594597,0.20943755,0.5380593,0.02754776
1.1949533,0.22062157,0.51929736,0.024834307
1.2169509,0.21647264,0.52717113,0.024918616
1.2087888,0.21678324,0.52575666,0.024187742
1.1941006,0.21697639,0.5227249,0.025831753
1.2253745,0.2231693,0.5166797,0.024829062
1.1646782,0.20102748,0.545573,0.025732804
1.1557771,0.19915387,0.542001,0.026206484
1.1438265,0.19165443,0.55178,0.02757407
1.1677703,0.2081545,0.53476113,0.026137644
1.1805413,0.20261201,0.53512377,0.02523687
1.2266676,0.21800216,0.52178365,0.024578264
1.164443,0.21012793,0.53795964,0.027329562
1.1517493,0.19407953,0.5519874,0.026970584
1.1304377,0.19013798,0.55717283,0.028114092
1.1471411,0.21042214,0.5330529,0.027478995
1.1665049,0.19450586,0.5479903,0.026405614
1.222587,0.19310863,0.54125,0.024708953
1.1959263,0.2124536,0.53072786,0.025618112
1.2181056,0.22373964,0.51837754,0.025574405
1.1922731,0.20670724,0.53645754,0.025876172
1.182212,0.21451752,0.52942383,0.026017953
1.1786133,0.21352355,0.53159684,0.026393844
1.1332706,0.18706411,0.55510044,0.027752662
1.1462985,0.20087017,0.54655457,0.02800452
1.2064615,0.21691577,0.52416795,0.025154907
1.1491799,0.1835199,0.55392534,0.027323972
1.1639806,0.21033382,0.5316342,0.027071606
1.1896263,0.1979766,0.54363793,0.026254682
1.1859199,0.2126977,0.5327592,0.025174778
1.1817474,0.21084303,0.53092694,0.026316248
1.1953576,0.19768374,0.5416058,0.025288932
1.2342383,0.21813369,0.5267658,0.02400421
1.2247052,0.22636463,0.51837116,0.025158571
1.2170857,0.22636281,0.5182671,0.024490656
1.1923903,0.20514624,0.5354598,0.02589684
1.1778162,0.21629342,0.52904326,0.026912028
1.2339753,0.22645932,0.5144708,0.024416398
1.1756059,0.2014042,0.5393039,0.027119372
1.1220182,0.18843843,0.5555514,0.028446347
1.170563,0.20757255,0.5326752,0.02559354
1.1240005,0.19497275,0.55457395,0.027301896
1.2226169,0.22153455,0.5191408,0.024289202
1.2078282,0.21134141,0.5266312,0.025356358
1.1263585,0.1799125,0.5633005,0.027912857
1.1966443,0.21142308,0.53246486,0.025114294
1.1950606,0.20937699,0.5330475,0.025721366
1.2008779,0.203342,0.5375425,0.02546272
1.1870416,0.21186395,0.527692,0.025793405
1.2174978,0.22011042,0.51959544,0.024971483
1.1812466,0.20893162,0.53506523,0.0258537
1.1891053,0.21111353,0.5297618,0.026444644
1.1866369,0.19901367,0.53701115,0.025851259
1.2144711,0.21556738,0.523,0.024709465
1.1654983,0.19327028,0.5497554,0.026735004
1.2152579,0.21395352,0.5264102,0.025417684
1.1528456,0.19935368,0.54449725,0.026993267
1.1238773,0.19363835,0.55234635,0.028537849
1.2093179,0.19954759,0.5393712,0.024689378
1.207134,0.21766435,0.52469605,0.025633644
1.119134,0.18047047,0.56382674,0.027286747
1.1575543,0.19722572,0.54751635,0.02665446
1.1903498,0.21369375,0.5284709,0.026140094
1.1206017,0.18733016,0.5570245,0.027815413
1.1674551,0.19223258,0.54863316,0.02589037
1.1894155,0.21060717,0.52754927,0.025608782
1.1733494,0.19699633,0.5439489,0.026869798
1.2036269,0.2074426,0.5325355,0.024759449
1.163163,0.20764153,0.5375351,0.026270092
1.1886383,0.19877775,0.5370244,0.025847493
1.1704179,0.19526006,0.54428995,0.026417673
1.1863003,0.21188802,0.53061146,0.026664961
1.2024529,0.21284737,0.5280128,0.025391657
1.1887867,0.21580052,0.5244718,0.025824234
1.1942779,0.2175452,0.52907664,0.024854967
1.1749936,0.21536832,0.52779496,0.026265677
1.162804,0.19743033,0.5452053,0.026307365
1.137957,0.19231044,0.55399024,0.02759038
1.2466787,0.24250843,0.5049162,0.024350485
1.1867882,0.21088134,0.52857435,0.026727853
1.161443,0.2051282,0.53609097,0.026505101
1.1688999,0.20750067,0.53302425,0.02591283
1.1854719,0.19990298,0.53867275,0.025166634
1.2085884,0.20385052,0.53444993,0.02496847
1.1954933,0.2127669,0.5308676,0.02555266
1.1649219,0.21613126,0.5277777,0.02697506
1.205622,0.21401349,0.5283756,0.025046324
1.2230467,0.19849937,0.5426026,0.024219451
1.2154163,0.2220807,0.51556534,0.024683999
1.2156374,0.21102503,0.5281924,0.024970846
1.1669656,0.19820198,0.5411986,0.02728529
1.2539121,0.22402638,0.5137007,0.02332128
1.1987966,0.1960026,0.53862715,0.024587635
1.184115,0.20520088,0.536524,0.026871143
1.111963,0.19038363,0.5583294,0.028475199
1.2259446,0.22128433,0.52087456,0.024202088
1.2050267,0.20955929,0.5320641,0.026169347
1.197231,0.21087028,0.53192365,0.025677428
1.2337985,0.22087896,0.5199383,0.024333602
1.1801759,0.20032418,0.53925365,0.025307734
1.1866689,0.21042308,0.5311006,0.025528437
1.1417917,0.19798897,0.54445386,0.026688952
1.1418881,0.21179104,0.5326724,0.02777324
1.1390978,0.19439124,0.5489597,0.027176252
1.2406207,0.21599334,0.521902,0.023176217
1.1958224,0.21183193,0.52954113,0.02573856
1.1653847,0.20605402,0.5371356,0.027663492
1.1568174,0.19028084,0.55459344,0.025995228
1.1607558,0.2057775,0.5379604,0.027366284
1.2749003,0.24939182,0.4953203,0.023096062
1.197576,0.2072891,0.5330246,0.024719235
1.2129923,0.21359563,0.5260055,0.02522491
1.1924523,0.21984394,0.52195364,0.025956769
1.2143631,0.20648389,0.5335681,0.025225192
1.1231265,0.19282782,0.5512035,0.028523441
1.1432894,0.19212106,0.54847014,0.02742193
1.157146,0.19818015,0.5435202,0.026029946
1.1813471,0.20208058,0.5371136,0.025971707
1.1613251,0.19806641,0.5427148,0.026611859
1.1137376,0.19187906,0.5548073,0.028910657
1.1131319,0.19905725,0.5487822,0.028750587
1.1683509,0.20841931,0.5371875,0.026230061
1.1994131,0.21188438,0.5300043,0.025954684
1.1974314,0.207905,0.53215665,0.02532999
1.1498752,0.2013133,0.5407642,0.026322586
1.179826,0.20689769,0.5344822,0.026309052
1.1787513,0.1862859,0.5524271,0.026232801
1.1905231,0.21244295,0.52962536,0.024958964
