parameter_1,parameter_2,parameter_3
1.5543422,0.22146066,-2.2591865
1.7216364,0.60881615,-1.837594
1.7494861,0.3731029,-1.6706048
0.37794378,1.808013,-2.4126365
0.22049078,1.0508792,-2.447772
0.872881,0.07837531,-2.5909944
1.4336029,1.8782752,-2.439502
1.3313342,2.7364197,-2.9895456
0.6926027,0.28776827,-1.527084
0.26965448,0.42461997,-2.3469257
0.20424333,2.0743291,-2.5151784
1.344482,0.14856087,-1.8364862
2.0057235,0.7001902,-2.7450216
2.4528062,1.5174539,-2.5108204
1.0126791,1.3495657,-2.911308
0.5962476,2.321644,-2.3950403
0.11269735,1.1804575,-1.0333872
1.4058495,1.1486894,-2.2537122
0.8323847,2.7996442,-2.989444
0.85482705,1.8703853,-1.7444694
2.5690084,1.8893133,-2.928267
1.3969702,2.4094832,-2.4278705
1.2211196,0.9038567,-1.8210317
0.22132224,0.016663615,-2.599795
0.3223019,0.43246266,-2.470305
2.3669639,1.2794662,-2.1888666
0.5802636,1.091741,-2.2637808
0.7261333,2.779058,-2.9315643
1.7641935,0.4088795,-2.2197876
0.9892449,0.8677287,-1.3698097
0.8967826,0.463933,-2.6349258
0.8984309,1.3892082,-2.8571157
2.1820998,0.8757771,-2.8346386
0.72052443,1.7616576,-2.5153165
0.099994816,1.1377654,-1.8710881
0.5509189,0.64978766,-1.0186893
0.9996042,0.41162032,-2.4434657
1.4914755,2.4637754,-2.7820306
1.3587289,0.4786626,-1.725296
2.0794158,0.92568904,-1.5938802
0.633983,0.056054123,-0.8222687
0.12927112,0.12667668,-1.832311
2.621312,1.1570103,-2.6728568
1.0680581,2.825398,-2.666381
2.627954,0.8192864,-2.6439836
1.1926847,0.33713272,-2.7781885
2.4671967,1.237009,-2.7357683
0.9729453,2.647315,-2.501071
0.5286763,0.6545533,-1.9772172
2.1327827,1.5060031,-2.3395858
0.662139,1.6712034,-2.7454236
1.1815112,0.9538281,-2.962146
1.7059782,2.8341787,-2.619324
1.6627166,0.33095482,-2.7077637
1.0834088,2.6892233,-2.8987331
0.9471579,1.0398829,-2.5799155
1.4549867,0.7007515,-1.309995
0.74810886,0.9520916,-1.133617
1.7000114,0.53376323,-1.4057006
1.3815567,1.14745,-2.827383
2.1974168,1.4669818,-2.9581926
0.89708006,2.7648182,-2.6774683
1.7900652,2.3591888,-2.7041395
1.2013975,1.8703336,-2.354603
1.1730417,2.3166018,-2.8713758
2.3781402,1.2957236,-2.0250251
1.6183214,1.2846161,-2.3579946
1.990127,2.3645384,-2.6414423
0.57822573,0.7776098,-1.6568623
2.3223195,0.16431488,-1.766096
2.9610186,0.29596508,-1.9138132
0.27035978,2.3115184,-2.1892831
1.5882368,1.5082282,-2.7493026
0.018501887,1.5468152,-1.8124708
2.899612,0.5749603,-1.9451529
1.071088,0.13489377,-1.003721
1.5490862,0.14640304,-1.1956677
0.5269474,0.04482851,-2.899683
0.23737924,1.203464,-2.8713422
1.9860604,0.77073747,-2.5386827
0.28179008,1.1014909,-2.622327
2.9264688,1.7407818,-2.7757704
2.6886413,0.11582275,-2.860772
0.6626223,0.7926257,-1.793502
0.18157429,0.53671485,-2.8865106
0.14540401,2.127223,-2.754389
2.3339636,0.6012603,-2.2127628
1.2822784,1.9175397,-1.9533528
0.89978385,0.63069016,-2.651269
1.506463,0.14274251,-2.4786723
0.09424258,2.0049798,-2.3477821
1.2390525,1.8271834,-2.5917976
1.9765352,0.30269364,-1.7703111
0.5550992,0.1306583,-0.74126405
0.7591464,2.1165931,-2.232229
0.95863914,2.0148325,-2.8146627
0.38925472,0.08744476,-0.634018
0.104497895,2.6061828,-2.0835736
0.68694353,0.8437792,-2.1811893
0.5474514,2.0394254,-2.4749646
2.1843371,1.2268256,-2.1486797
0.97131723,2.3344715,-2.850842
0.14073585,0.4880836,-1.9749023
0.39401674,2.730295,-2.768849
0.4692915,2.96907,-2.55933
0.9526031,1.0684501,-2.4004123
0.5100402,0.8490201,-2.6745203
2.4017758,0.6263576,-2.510787
1.5709101,1.9067973,-2.7782505
0.06880842,0.07643007,-2.2571077
0.52280354,1.5227107,-2.4708767
2.3155146,1.7636508,-2.4085603
2.1594176,0.07628605,-2.89374
0.112559885,0.39729586,-1.6937438
0.46243995,1.8096544,-1.7094362
2.6379416,2.0575864,-2.9117744
0.6686043,1.4325858,-2.2388873
1.7377388,2.90238,-2.8517795
0.6022414,2.625927,-1.9973524
0.43240377,0.33780208,-2.77973
0.36948043,0.8474476,-2.9225156
0.5587619,0.28930554,-0.73590237
0.23608631,1.2470207,-2.8605003
0.5442321,0.31194463,-1.9249288
0.6120485,2.0538325,-2.377643
2.0983164,1.2235438,-2.334922
1.3157438,1.9638366,-2.461235
2.393636,1.264292,-2.8168426
0.5879434,0.24919319,-1.815711
0.6363908,0.4280328,-1.3844703
0.423167,2.9072452,-2.4762595
0.072808094,0.90506697,-1.1861594
1.3822862,0.02295319,-1.3625185
0.20166343,1.6419673,-1.7910417
0.22629209,2.5685847,-2.0177836
0.022527114,2.569186,-2.999908
1.7173606,2.8751605,-2.9735184
1.4577848,0.43328583,-2.5426435
1.6461345,2.1020074,-2.6505053
2.313632,2.0686257,-2.275828
2.151781,1.6652174,-2.1370828
2.3804104,0.51111543,-1.7645395
0.67826825,1.5105928,-2.6255453
0.71156794,1.408059,-1.7330245
0.45241064,2.4658515,-1.8088264
1.8647804,2.9772322,-2.9644341
1.9506239,0.4960891,-1.1940657
0.9627237,0.22538383,-2.1342497
0.8327759,0.39709455,-2.6784127
2.4779613,0.7326106,-2.1243331
0.6482966,0.31388187,-0.9005539
1.9985023,2.7092187,-2.8901827
0.71209633,0.14320019,-2.9291766
0.54262686,1.1613696,-2.1475546
2.7103236,1.7966509,-2.7434387
0.8891536,1.3369825,-2.8279912
0.012625119,1.3658278,-2.0674536
1.7715762,0.3802087,-2.3369076
0.9482806,1.3709434,-1.9340888
1.2038392,1.2109069,-2.8592768
1.5233587,0.43648288,-1.6986715
1.3246908,0.5760521,-1.9258947
1.1687711,0.85713243,-2.40524
0.5089589,1.3624535,-2.0324256
0.34270412,0.35356265,-1.9319465
1.3498771,1.7189696,-2.6629555
0.1013898,1.5547591,-1.5965362
2.6854746,0.8593227,-2.2648513
1.2033693,0.41922396,-2.5689554
0.75847024,0.3019781,-1.8445076
0.790689,2.503432,-2.6822395
1.1072972,2.6535616,-2.7045536
0.22255237,2.6586318,-2.2398164
1.5301629,1.5043398,-2.090195
1.6870714,0.8014714,-2.0202289
0.42036182,2.2859423,-2.7045898
0.57981753,0.44726446,-1.5840995
1.7183818,1.2552722,-2.9566844
1.06098,0.89863276,-2.4134476
0.68372726,0.22910973,-2.9122796
0.5466575,1.0928586,-1.3766073
0.7580039,0.8056429,-2.5231197
2.3141992,1.3961523,-2.4762223
2.8353114,0.2032257,-1.798544
0.84021205,0.046059825,-2.196798
0.13552037,1.1145109,-1.6008127
2.7043495,0.4499507,-1.8788745
0.44156474,0.024906568,-2.0610964
0.823515,0.6610828,-2.2916088
1.434445,1.2278605,-2.9476118
2.2616146,0.36473387,-1.8395398
2.5812476,1.400758,-2.8556435
1.2775784,1.1691841,-1.6768843
2.371793,1.8725175,-2.5917084
0.45001042,0.5354676,-2.4299324
0.8781203,0.29782265,-0.7739195
1.3373206,0.5097775,-2.7771878
0.9547731,1.5830977,-2.8552294
2.4559896,0.9459208,-1.8864949
0.1697714,0.15225184,-1.0548623
1.1210655,1.211072,-2.0958662
1.8171281,0.75480276,-2.3888733
1.309836,0.570428,-1.8428817
2.04835,0.07170664,-2.3880663
0.023146115,0.5460211,-1.3923364
0.14125249,1.2882054,-2.1680112
1.4340657,2.021365,-2.767344
2.8498135,0.41749412,-2.267652
1.8592795,1.7670205,-2.2280092
1.2788815,1.4054465,-1.8105841
0.76182556,2.8349063,-2.9686391
0.35676387,0.43400386,-0.5399158
1.570525,0.3720735,-1.733574
1.9159585,0.93021613,-1.8293242
0.8752037,2.8257415,-2.478235
0.28733724,2.1376486,-2.6017659
0.5179213,1.1457192,-1.6044217
0.35400838,0.18077055,-1.5748667
1.4187659,0.019960484,-1.7696745
1.1543777,1.2353878,-2.4367726
0.66028976,2.0573385,-2.9644756
2.5436666,1.6775613,-2.3813694
0.36620307,1.571541,-2.9134898
0.95150226,0.38107508,-1.6788069
1.1812186,1.3791103,-2.1093297
1.6817594,1.6577551,-2.288662
0.98049337,2.7735088,-2.4293053
0.88524425,2.63896,-2.545476
0.9105865,1.6338493,-1.7852106
2.9431984,0.1237067,-2.293495
1.3662455,0.7710298,-1.5331696
1.248882,0.2727504,-1.0421907
2.2211237,0.11964131,-2.7809515
0.87881905,1.7512665,-1.9478554
2.8273861,1.7044343,-2.8538218
2.3680625,2.3647225,-2.8579872
1.5424193,1.9397415,-2.603597
1.5355664,2.9561584,-2.721982
1.6137286,0.74588054,-2.8034427
0.8213216,1.8914354,-1.7125309
1.5086769,0.24994203,-1.5689845
1.5060319,0.7467232,-2.8436484
2.6386354,0.6633391,-2.2897058
2.7858286,1.2285259,-2.5678434
1.0543714,0.6468463,-2.969694
0.35106742,1.4337087,-2.1783876
1.1442554,1.7569789,-2.5765722
0.7562635,0.7055097,-1.9754134
2.8066914,1.5633085,-2.5431974
1.1944644,0.34139112,-1.5189714
2.0202384,0.08537725,-1.8823556
0.8937032,2.3221061,-2.0886734
2.877648,1.8002565,-2.3941565
1.9974351,1.1702678,-2.6561408
0.27185696,1.6973114,-2.8068671
2.285478,0.4988304,-2.0113187
1.6890104,0.37502375,-2.8931892
2.899041,0.29388198,-2.2612443
0.21781681,2.8487518,-2.001632
1.4417263,1.9495175,-2.0832887
0.9160409,1.2339787,-1.4167984
0.12870762,2.0436964,-1.7699687
0.14634928,0.5516093,-2.0538716
0.5797268,2.6690192,-2.3907518
1.4614694,1.3044899,-1.8189325
2.0817819,1.1738546,-2.0258229
1.1133,1.1598667,-2.0961337
0.16083743,2.7139657,-2.174821
0.6743366,1.4231187,-2.171288
0.011658325,2.5941432,-2.5300734
1.5614614,1.540397,-2.2266164
2.3543575,0.8249173,-1.8586444
0.023406848,0.14128466,-2.119383
2.0824625,1.1887566,-1.9678781
2.9504158,1.4210862,-2.4555824
0.6715333,0.5884414,-1.7645789
1.8729995,0.29624137,-2.3417103
1.0697433,1.5165913,-1.933982
1.6220444,1.5222001,-2.049511
0.22170539,1.3260267,-1.8225058
0.45718718,2.8199933,-2.0433018
1.4457023,0.18501016,-1.1588757
1.1473881,1.1832832,-1.721412
1.9477165,0.655926,-1.5479487
0.5574654,0.01008257,-1.6703885
1.2029276,1.4421583,-1.6230649
1.9777349,0.563091,-2.552609
2.6005986,1.4733464,-2.8240986
0.7577719,0.15909612,-1.6739498
2.2802353,0.48236144,-2.4931417
0.19687968,0.66351616,-1.5165312
1.1703969,2.0604923,-2.6496553
1.7961463,0.9909124,-1.7830392
0.023579272,2.5259006,-2.4933035
1.144431,1.0742565,-2.212473
0.09126449,2.1133351,-2.559998
2.7959616,0.4149898,-1.7807838
2.0946443,0.36474988,-2.0919535
1.8060446,0.58194244,-2.6162286
1.271623,0.5874222,-1.8920814
0.35841846,1.222241,-1.5272663
1.1984947,1.3477392,-2.7201812
0.6173647,2.3238554,-2.2371943
0.12146123,2.4557226,-1.8376315
0.109848715,2.8509617,-2.8347964
2.0653446,0.96634233,-2.0901396
1.4148877,2.520657,-2.551154
2.1081016,1.283507,-2.2320626
1.3111914,0.80076486,-1.4860374
0.54856986,0.41349533,-2.161993
0.6867772,0.4813833,-2.1692288
0.82253736,2.5109575,-2.7129297
1.4545311,0.19188112,-2.6890695
0.2625401,0.6011376,-1.3461316
2.2748241,1.0085628,-2.323176
1.0363044,0.09202616,-2.047883
1.5170028,0.7561328,-1.7042087
1.5262505,0.091066964,-2.8158822
1.5004549,0.9722274,-2.2841337
2.7699542,0.53333133,-1.6051793
1.2749747,1.1761583,-2.560295
2.2761831,0.29364577,-1.8582203
0.9726804,1.0839255,-2.4329004
0.25010172,0.06279426,-1.4193556
2.6687553,1.5785369,-2.4670157
2.4746118,0.74436635,-2.9870424
1.7524545,0.8792594,-2.9023383
1.8442216,1.1047192,-2.9633005
0.085224144,1.0817635,-2.029782
1.1639607,2.2132337,-2.6420124
1.2315902,1.5853806,-2.968015
0.8738846,1.9232757,-2.7307358
0.22808003,1.9618449,-2.51508
0.39487466,0.15965274,-2.6837058
0.78919613,0.5786704,-2.5235648
0.56729585,0.56246114,-0.7360811
0.6467458,1.6952598,-2.3717346
2.5385275,0.70846653,-2.9674087
2.6873107,0.840011,-2.9850748
1.4876459,0.761911,-2.5255208
1.5182549,0.5677274,-2.2835078
1.067278,1.790688,-2.7347155
2.181999,2.894559,-2.9383883
1.4155093,0.7189235,-1.7098074
0.76794237,0.33023658,-1.3302358
0.73980194,2.7373753,-2.5708783
1.0750455,0.28170922,-2.767218
2.425599,2.8696208,-2.949159
1.047271,1.2553544,-2.4162412
2.5938127,2.6504974,-2.9942586
0.71377605,1.0741047,-2.354499
0.44109887,0.37028685,-2.8803644
2.9647412,1.5721996,-2.9536762
2.7879806,0.6987937,-2.1041484
1.9760258,1.4139023,-2.335373
1.1716479,1.1327097,-2.7651167
2.0659475,1.10693,-1.9735475
2.0505192,1.2246888,-2.4719207
0.9984323,0.26823908,-2.8461633
1.4136986,2.9508662,-2.8187072
0.8522622,0.5785198,-2.5107887
0.9757828,1.6033027,-1.8705127
1.0778754,0.85463184,-2.829943
0.9956631,2.974643,-2.9576786
1.4391537,0.59515995,-1.687144
2.3320224,0.41471475,-1.5251886
0.5064525,0.9480699,-1.8110446
1.1956052,0.4210514,-2.273798
0.49381366,0.18905441,-1.4438287
1.8751699,1.575694,-2.7175639
0.14516437,2.5827658,-1.8137584
2.7339902,0.59684235,-1.921102
0.44274893,0.9252778,-1.2548189
1.8487018,0.9978808,-1.8534446
2.1853848,1.9383587,-2.6364706
0.8129511,1.4994824,-2.555421
1.7443082,2.7751052,-2.7630968
1.6650938,2.4666889,-2.6921244
1.5545478,2.0320032,-2.2338278
0.4289799,1.9424318,-2.8078291
0.14128956,2.256945,-2.9246848
1.7039489,0.3913617,-2.242224
2.862573,0.4537735,-2.1855612
1.6299418,2.6012352,-2.7878377
1.8701102,0.10426497,-2.984101
0.64391345,0.6339561,-2.4542696
1.2676221,0.8188548,-1.3366977
0.7088972,0.7609875,-2.7266908
1.1715325,1.9236525,-1.8462777
0.13077477,0.8016517,-2.482331
0.30834615,0.4945457,-2.859554
0.54809695,0.5886324,-2.2693985
1.3923395,2.8553631,-2.5309627
0.5289579,1.7445637,-1.9962945
0.5231667,0.05451425,-0.46654037
0.50129753,1.8407102,-2.8325088
0.24683395,0.07429171,-0.3409802
2.235875,1.5641342,-2.0409448
0.5589837,2.9586706,-2.4444902
0.16345893,0.43453273,-1.990031
2.202565,1.7291182,-2.0746737
2.837182,1.6038566,-2.445223
1.0314217,1.5308115,-2.0602608
0.821312,0.50680846,-1.421202
0.6041054,0.5253204,-2.9831157
2.3114412,1.9919991,-2.9212694
1.2985141,0.12790431,-1.3030242
0.6295836,0.37542993,-2.1845398
2.3787663,0.5519687,-2.2944999
0.5231292,1.1317339,-2.3844972
0.3758202,0.22056907,-2.2675557
2.3011286,2.7491515,-2.824237
0.1532699,1.462013,-2.0877388
0.63877624,1.9334365,-2.3990414
1.265105,2.5699956,-2.7443244
2.4037175,0.70795196,-2.1731362
2.8500478,0.9294634,-2.6900098
0.8097133,2.7347965,-2.6329875
1.4220127,0.271842,-2.4287877
2.668417,2.4825923,-2.739619
0.6661325,1.5751145,-1.6173917
0.11640989,1.376154,-1.695995
2.5580835,2.087043,-2.6504755
0.3879285,1.2667143,-2.1086028
0.53778726,0.7909571,-0.8121113
1.3878651,1.8853487,-2.4157038
2.5916343,1.3378122,-2.1490197
1.5213401,0.40899968,-1.7106606
2.3541832,0.85378486,-2.9836254
2.3128695,0.46981353,-1.708566
2.1792936,1.0443611,-1.8170365
0.94216913,1.6375941,-2.3926642
2.1565442,0.05652182,-2.9227967
0.46860865,0.23116013,-1.1972743
2.4149728,1.3848041,-2.7770853
0.78875643,1.3430935,-1.8221216
0.019339725,2.329448,-1.5733191
0.8483577,0.60421747,-2.512507
0.38259646,2.7778032,-2.2895982
1.4102063,0.862449,-1.7473649
1.0140457,1.4767683,-2.56635
0.8182776,1.2752259,-2.1605306
0.66989756,2.7861412,-2.6193151
0.12075942,2.4140005,-2.7351353
0.3136812,0.9059606,-1.8792534
0.5992843,0.91752034,-1.8356184
2.5906236,1.3518312,-2.870255
0.8075737,2.2869632,-2.636033
1.1329511,0.8730282,-1.8930337
1.4805219,0.79027593,-2.6105018
0.67390066,2.8643773,-2.5622396
0.20952135,2.686165,-2.073545
1.7105802,0.8224373,-2.2151158
0.598822,1.5891615,-2.3619637
1.292908,0.6748959,-1.4671926
2.059175,1.4450897,-2.7488098
1.120935,0.53320026,-1.1732664
0.27079868,1.262431,-2.2573347
0.6023442,0.18630055,-2.4501126
2.2318459,1.1048768,-2.137696
2.3397288,0.53248936,-2.8687506
1.7429429,0.3054088,-2.9180512
2.858277,0.06451263,-2.965993
2.7506497,0.9052157,-2.483857
0.1490476,0.4254998,-1.7258179
0.112922855,2.0527678,-1.9847184
0.071411066,0.2913807,-2.322757
2.3738563,1.2321789,-2.6402082
0.31067443,1.1337701,-0.9212762
1.9416738,1.337404,-2.1527565
0.26160043,1.4085239,-2.2344308
0.7954619,0.43928853,-1.7451941
1.3392131,2.1746213,-1.948651
2.430601,0.0615096,-2.9833708
1.503011,0.74213624,-1.6782103
0.56104136,0.25520518,-0.9376989
2.025937,0.6906391,-2.7878706
0.45521227,0.040348325,-2.8506205
1.6236137,0.41438895,-2.0548584
2.7930336,1.4101356,-2.5831604
0.46973088,0.8063818,-2.1026857
2.0569484,1.3484064,-2.6765244
0.9481194,1.7463266,-2.5813382
0.6151686,2.7491176,-2.3596601
0.647865,1.6648799,-1.9315084
1.1661931,2.206571,-2.458913
1.9459547,0.3701977,-2.812106
2.814482,0.073218286,-2.1734695
1.3821024,0.79076535,-2.4636054
2.6038048,1.8918824,-2.5274324
0.75383145,1.8116661,-1.565661
1.1878264,0.57461286,-2.468479
1.3822551,2.0339253,-2.1874197
1.5054137,2.073065,-2.166081
2.396271,2.2993426,-2.6639056
0.122309126,1.5554703,-1.3293695
0.49379787,0.370042,-2.8954887
1.8275084,0.8620751,-1.6200825
1.8313749,1.1901422,-2.0778742
1.7615484,2.6484334,-2.9675992
0.60888195,1.657404,-2.3757112
1.6838554,1.4161975,-1.9087924
0.80123055,0.21995443,-1.6540445
0.7035201,0.27872476,-0.908267
2.0188992,0.6741594,-2.0849931
0.31980693,1.9865261,-1.656832
0.4552082,2.4177861,-2.3063538
0.16658624,2.3257065,-2.4377797
2.9041574,0.7362935,-2.8604043
1.0790387,0.49707294,-1.5098381
0.04716584,1.7647207,-2.9609077
2.7031898,0.746793,-2.5286584
0.8763006,2.2858791,-2.3182633
0.7420495,2.008694,-2.3065426
0.6026305,0.031712197,-1.494731
0.48024338,0.72459835,-2.5970094
1.404822,1.553947,-1.8727324
2.9250336,0.5317105,-1.8023078
0.96641976,0.987967,-2.6733775
1.1769005,0.039329782,-0.8692591
1.1745685,1.0464286,-2.9290633
0.7216071,1.5836833,-2.5571434
1.9338522,0.9827482,-2.9433532
0.52257025,0.22702442,-2.7302072
1.9802948,0.08507043,-1.7742562
0.6421637,2.0011487,-1.8076441
0.6827909,1.0937979,-1.4275956
2.8879275,0.62994367,-2.0949934
1.1571063,0.8410257,-2.5767276
0.3031206,0.49567318,-1.5005789
1.6364564,0.59787995,-2.0092385
0.34545857,1.4728838,-2.1974394
0.6262361,2.43019,-2.8953073
1.9432765,0.6052025,-1.6019112
0.3863765,0.011917042,-2.8300743
2.047528,0.90482676,-1.9137857
2.2772374,0.6587296,-2.8289165
0.65622413,0.6861738,-2.0321481
0.8404253,0.07203812,-1.5756915
0.448514,1.3652457,-2.4576428
0.40389428,2.5593932,-2.1588893
0.6355844,0.18535253,-1.641901
0.3075294,1.4766304,-2.5944293
2.2590265,1.2980093,-2.0908885
2.6322834,0.64106894,-1.9772253
1.9838982,1.9463643,-2.9207072
0.7324431,0.34073785,-2.6368423
2.2124743,2.4666529,-2.6237416
2.1498206,2.3519876,-2.7124882
0.9566366,0.9940995,-2.3325942
1.6377761,1.5012219,-2.0944993
0.18881859,1.7532222,-1.9713874
1.957504,0.05950011,-2.7287138
0.33686224,0.46965405,-2.2484045
2.2569788,2.7154717,-2.9445622
0.5586215,2.30034,-2.7881854
0.64650685,1.7812984,-2.7552717
0.16065882,0.11966798,-2.5390463
0.8905797,0.10579554,-1.3761194
0.29439282,1.3279425,-1.5369056
2.4950206,0.014810285,-2.2906663
1.0699321,0.5519349,-2.0568104
0.8616404,2.126385,-2.070516
1.242639,1.0807681,-2.2729704
0.45483097,0.24004924,-1.7112777
2.6100006,1.3084893,-2.8653145
1.0388803,0.19659631,-1.7498883
1.000891,0.4417008,-1.7215536
0.5652832,1.1601955,-1.2681861
1.8874116,1.0481769,-2.9453778
1.1900467,0.6784917,-1.2260673
2.2327666,1.9122922,-2.4459887
1.852081,0.5901167,-2.2202072
0.26474684,2.1449454,-2.586445
0.6416355,1.4785999,-2.5670712
0.20374444,1.8820069,-2.136267
0.29852915,1.3231949,-2.7209249
1.3637793,0.63821346,-1.6097152
1.1644521,1.3499128,-2.9557033
0.78774756,2.2451804,-2.201102
1.4368593,2.424216,-2.5467184
0.95707995,2.1069498,-2.183327
1.7272209,1.2032526,-2.2181158
0.39321136,0.5539576,-2.1883426
2.6105132,0.73733145,-1.833634
2.2659726,1.370916,-2.441868
2.1978557,1.326119,-2.0065296
2.7508092,1.2807393,-2.3895776
0.78782606,0.79020536,-2.866063
1.6477991,0.092737444,-1.0446135
0.83361113,0.56450963,-2.3122253
2.9055908,0.70616806,-2.3625531
0.43920854,0.35161892,-2.9654882
1.7699358,1.6152258,-2.5190012
1.9745017,0.4169165,-2.6884007
1.8664579,2.3964996,-2.5739162
0.46091047,0.42331252,-2.0185394
1.697118,0.98630893,-2.7813716
1.285615,1.3467098,-2.4542964
1.9864234,1.3262815,-2.9723704
1.8042881,2.722596,-2.8751404
2.9492562,1.8396544,-2.6474624
1.2211336,0.48867834,-2.287202
0.076264866,0.9152179,-2.2398636
1.9076077,1.8394446,-2.6132681
0.96578264,0.27674612,-1.6506048
0.45819893,2.2166345,-2.0229247
0.6503561,0.7786985,-2.7323205
0.75123143,0.42473,-1.964848
1.9167224,1.7613394,-2.1729953
2.521273,1.947543,-2.7663896
0.67757607,1.4525685,-1.8435332
0.50623256,0.28833792,-1.1028885
2.1570778,0.9349941,-2.307444
0.65621793,1.1088318,-1.5463892
1.9943854,1.2430886,-2.3257554
0.5890916,0.32347724,-0.6708916
1.3552287,1.4443018,-2.2332542
1.2712835,1.1978287,-2.762372
0.32622662,1.3853803,-1.2897434
0.382673,0.34227768,-1.2514318
2.0325603,2.3288662,-2.5445225
0.32137266,0.7609713,-2.380345
1.2732956,0.32010472,-2.5157063
2.625648,1.1064091,-2.701857
0.87944007,2.6869984,-2.5819516
0.059443627,1.6021149,-1.8814512
1.4901651,1.0646619,-1.5098021
2.563891,0.599862,-2.088912
1.5120293,1.8615487,-2.2864783
0.2851284,1.1595175,-1.143881
0.11126567,1.8905762,-2.872647
2.408766,0.52934235,-2.3467662
1.1560705,1.2632494,-2.232477
1.208726,1.1003749,-1.9548875
0.6326267,2.0500221,-2.5880084
0.88174504,1.7947652,-1.8576057
0.7237983,1.4562668,-2.978441
1.9140546,2.742555,-2.6538393
0.31874713,0.10562333,-1.3594127
0.44787693,1.1323253,-2.7390847
0.93824846,2.0690846,-2.1088128
1.5476367,2.1521907,-2.5404656
0.20383161,0.56633854,-1.2862896
2.9107199,0.6652302,-1.9518334
1.0077946,0.8850315,-1.2712076
0.7140865,2.2436376,-2.318653
0.7926313,2.1145434,-2.7020738
2.3967476,0.20657034,-1.8700479
1.4420105,1.2985975,-2.5191877
0.46087277,0.4698443,-1.5706174
1.7032132,2.3024669,-2.4066627
0.56128436,0.8649816,-2.5109074
0.79168594,0.75794226,-2.5162935
0.4228063,0.24980326,-2.8408237
1.9721007,1.4491917,-2.9445841
0.16458568,1.1484895,-2.3111305
0.70293486,0.25471455,-2.5813823
0.09838845,1.3391533,-2.5010402
2.571208,1.9917572,-2.5099542
0.75933826,0.30571353,-2.6946547
1.0286849,0.25508192,-1.30824
2.9331048,1.6810414,-2.88211
1.5377424,0.37896264,-2.554451
1.4192711,1.142879,-2.222553
0.26367572,0.8117703,-1.8208174
0.74657065,2.0045352,-2.1053112
1.8964905,2.4732957,-2.886637
0.3634179,2.049013,-2.4588518
0.634672,1.5911705,-2.9578547
2.6965785,1.4125918,-2.202939
0.5078361,1.610491,-2.9757452
0.19039407,2.3530712,-2.7488368
0.58703053,2.1773133,-2.8768027
0.7856693,0.6790589,-1.4741138
1.3534417,0.81392217,-2.3313887
0.920642,2.6150393,-2.3487878
2.3121235,0.92759144,-2.6868968
0.5132091,0.84528905,-2.269613
2.8526754,0.028352695,-2.3370368
2.6300132,0.51961464,-1.7779795
1.7358323,2.0820735,-2.848848
0.1383299,2.2993011,-2.346649
0.5571932,0.98657656,-2.7517905
2.1138258,1.2137156,-2.057933
0.5847184,1.2085625,-1.7276185
0.28187326,0.7667141,-0.8832855
0.8192296,0.31159407,-1.0055137
1.9197264,1.9972692,-2.7429695
0.90689003,1.5113783,-1.9554374
0.12848125,0.67592484,-2.2469895
2.3174734,0.91713154,-2.2342246
