$\alpha$,$\beta$,$\gamma$,$\delta$
1.6035749,0.060408417,1.075361,0.09694329
1.5877845,0.057123687,1.09365,0.09949796
1.6175648,0.060068972,1.0710489,0.09594542
1.5933481,0.05619007,1.0906667,0.09662121
1.6129243,0.057973113,1.0790143,0.09437135
1.6164056,0.06309646,1.0669333,0.097664915
1.6144031,0.06860928,1.0433277,0.092587225
1.5848371,0.06134415,1.0778551,0.09769314
1.6128486,0.058636934,1.0738275,0.09270259
1.618499,0.057414405,1.0735906,0.09078253
1.5600808,0.057332102,1.1100484,0.10636841
1.6336365,0.06233517,1.0542871,0.08995566
1.5872138,0.057200715,1.0921719,0.09792083
1.5927305,0.059462544,1.0825006,0.09774689
1.5988764,0.060057633,1.0762657,0.09644388
1.6168741,0.062299114,1.060479,0.09225272
1.634498,0.06265637,1.0590029,0.09381102
1.6335553,0.06289646,1.0545284,0.09172473
1.599217,0.058504134,1.0842668,0.09774213
1.6009872,0.062021192,1.0691471,0.09579534
1.5974069,0.05916921,1.0797133,0.09549303
1.5739553,0.060913496,1.086749,0.09987169
1.6047388,0.056067023,1.0888724,0.09576324
1.6372696,0.05590611,1.0783855,0.091880485
1.5909836,0.060308766,1.0785655,0.097104914
1.5902452,0.06337908,1.0741802,0.09976952
1.5911437,0.055910468,1.0956159,0.09778141
1.6087397,0.06175421,1.0639921,0.09357365
1.5990638,0.06480061,1.0610465,0.09443689
1.6157196,0.05760892,1.0765274,0.09274311
1.607589,0.056873396,1.0824077,0.09348791
1.5969944,0.060634643,1.07656,0.096863255
1.6307553,0.06739019,1.04011,0.089348316
1.6268297,0.0629306,1.0586119,0.09203297
1.6110373,0.0590897,1.0789651,0.09697882
1.634764,0.060468044,1.0623729,0.092012785
1.5794026,0.05553799,1.0971395,0.097350076
1.5700724,0.05592284,1.1014171,0.10063332
1.5818046,0.052956704,1.1030879,0.09703375
1.6428981,0.06386095,1.0512948,0.09119777
1.6272491,0.063184164,1.0594646,0.09385185
1.6048776,0.058092657,1.0836445,0.09651931
1.5895985,0.055253953,1.0950012,0.096756734
1.5770109,0.05673359,1.0982687,0.10007479
1.5744307,0.057557438,1.0955037,0.09991497
1.6268569,0.06135626,1.064288,0.09377893
1.5994457,0.059016615,1.0794947,0.09565498
1.6134329,0.059259903,1.0704088,0.09258363
1.5989134,0.059144005,1.0788484,0.094749495
1.6009811,0.06438408,1.0611341,0.09551895
1.6253186,0.06096685,1.0619334,0.09010374
1.6552997,0.06353055,1.0461999,0.088335276
1.6274184,0.06351295,1.0545249,0.09228699
1.5977668,0.05996582,1.075963,0.09495778
1.6181123,0.060267713,1.0729209,0.095577404
1.6234597,0.06816749,1.0475658,0.09547047
1.6113721,0.06077144,1.0764581,0.09933647
1.5962497,0.06187059,1.069321,0.09397607
1.5951295,0.060512625,1.0787942,0.09756907
1.6276736,0.062171374,1.0635227,0.094783366
1.6536367,0.06354417,1.0472308,0.09045808
1.6376725,0.06317212,1.0575247,0.09329268
1.5779371,0.060923897,1.0845072,0.10037133
1.5731934,0.05086882,1.1254568,0.10241144
1.6085007,0.0617758,1.074674,0.09916082
1.6027865,0.05475681,1.0919802,0.09594249
1.6009183,0.06272943,1.0757174,0.09958914
1.6086944,0.05951302,1.0745065,0.0948338
1.6499144,0.05846487,1.0659628,0.09022733
1.6079404,0.06162759,1.0712161,0.09594496
1.5957901,0.056336634,1.0924574,0.09963911
1.6102087,0.060967766,1.0678629,0.09315959
1.5776411,0.05927604,1.0861932,0.09908057
1.6215823,0.058079362,1.0778437,0.09562151
1.6049162,0.059086967,1.0780752,0.09512065
1.6078097,0.059825614,1.0770274,0.09639689
1.602938,0.064274155,1.0643952,0.09733485
1.5912164,0.056419328,1.0907838,0.09632618
1.6032946,0.060010068,1.0750889,0.094829164
1.6139587,0.05684803,1.0816586,0.0951195
1.595673,0.059581466,1.0822439,0.09868262
1.5673563,0.06129367,1.0820014,0.09940224
1.5621996,0.061660334,1.0879085,0.101656675
1.6407528,0.06129988,1.0642881,0.09461437
1.5783238,0.05889806,1.089056,0.09932641
1.604952,0.062989175,1.0649874,0.093693644
1.6018765,0.05783517,1.0844187,0.09682474
1.5839213,0.059573,1.0882684,0.09984243
1.6304765,0.060357083,1.0628649,0.09042265
1.5754327,0.055797506,1.1011578,0.09926942
1.6370394,0.06652486,1.0481634,0.09479801
1.6300092,0.064054936,1.0491594,0.09065269
1.5947706,0.054414354,1.0951574,0.09503254
1.5882607,0.060253717,1.0837463,0.0995251
1.601717,0.058257934,1.0867454,0.09850528
1.6428351,0.06452132,1.0496588,0.09213249
1.6267539,0.06471564,1.0503175,0.09105099
1.5810072,0.056175083,1.097345,0.09920975
1.6288924,0.059712596,1.0670186,0.093073234
1.5906833,0.059132207,1.0810682,0.09624326
1.5867532,0.059983134,1.0774231,0.095316686
1.59676,0.061197646,1.0733726,0.09635372
1.5825014,0.061261483,1.0809537,0.09934478
1.5853559,0.057649758,1.0858232,0.095513985
1.5788453,0.0575228,1.0945355,0.09937252
1.6325829,0.06270623,1.0592192,0.09311063
1.6348642,0.06369802,1.0600351,0.09569262
1.560782,0.05777508,1.1041812,0.104383655
1.6154592,0.062379908,1.0658157,0.09545068
1.5754466,0.05431548,1.1087508,0.100817926
1.6113001,0.05598876,1.0912412,0.09742707
1.6109618,0.061070822,1.0701429,0.09470313
1.6368003,0.06489816,1.0429369,0.089115255
1.6235932,0.067830235,1.0460758,0.09348199
1.6166971,0.057268765,1.0715983,0.09018305
1.5935141,0.05772744,1.0838691,0.09509127
1.6072274,0.05756204,1.08394,0.09571388
1.6257504,0.063244,1.0630128,0.096296966
1.5926684,0.05708072,1.0838969,0.093734644
1.637958,0.06569555,1.0463756,0.09126139
1.6247748,0.062425748,1.060503,0.092658065
1.5662222,0.057328917,1.1011667,0.102169655
1.5728384,0.056644212,1.0991318,0.10120965
1.6181512,0.06315007,1.0632824,0.09527915
1.651324,0.06817793,1.025014,0.08411369
1.5809667,0.05637513,1.10258,0.10240216
1.626316,0.059414133,1.0673679,0.0917887
1.6070402,0.062312838,1.0649712,0.093292154
1.5982375,0.060870685,1.0739726,0.09645775
1.6109525,0.058410432,1.0837305,0.09756084
1.6214175,0.061017614,1.0639383,0.09214421
1.6029629,0.060514368,1.076932,0.09763253
1.5672675,0.05563811,1.1008497,0.09847976
1.6173178,0.06510426,1.0568105,0.09471374
1.6186603,0.060812965,1.0695686,0.09531316
1.5927,0.060500104,1.0823592,0.0999635
1.5879881,0.056087494,1.0898845,0.09447761
1.6082851,0.05968141,1.0718222,0.09431451
1.6118956,0.060230106,1.0735781,0.09606475
1.5931733,0.06426351,1.0663663,0.097358316
1.5745466,0.054171063,1.1012285,0.09758529
1.6235088,0.059063587,1.0711536,0.093411356
1.5876157,0.057136055,1.0915505,0.09861347
1.6393051,0.06447228,1.049197,0.09124775
1.6125249,0.057739455,1.0788841,0.09415003
1.612026,0.061454542,1.0669515,0.09497913
1.6087228,0.060406215,1.076144,0.09714433
1.6354879,0.06391379,1.0508887,0.09110293
1.6173972,0.06367901,1.0600238,0.0948307
1.6236756,0.064075604,1.0561072,0.093694
1.6308849,0.06119865,1.0595777,0.09112322
1.6350981,0.062596306,1.0568618,0.092072494
1.5751029,0.057717655,1.0931044,0.09885334
1.6225555,0.059069965,1.070124,0.091689445
1.6182724,0.06224062,1.0646819,0.09449741
1.6030798,0.06089892,1.0713109,0.09497816
1.5959169,0.058089375,1.0814439,0.094237074
1.6326151,0.058514148,1.0753373,0.095931426
1.6172646,0.06304691,1.0611019,0.09432904
1.5723169,0.056821663,1.099719,0.09953255
1.6241853,0.062376607,1.0605556,0.09206966
1.655465,0.062318232,1.0465559,0.08678279
1.5835122,0.053779703,1.1015189,0.09639115
1.5970395,0.05889718,1.0826386,0.09710354
1.596197,0.05917817,1.0835177,0.097856715
1.5779912,0.057498008,1.0951687,0.100698635
1.6093056,0.05958763,1.0749725,0.09495452
1.5865561,0.058030404,1.0906918,0.10023839
1.5877699,0.056355458,1.0941737,0.09794278
1.6165744,0.06250432,1.063678,0.095203646
1.6222373,0.058563333,1.0695283,0.09209497
1.6190038,0.06527956,1.0603431,0.096402496
1.6189147,0.05914123,1.075361,0.09463163
1.5883652,0.060083255,1.0809017,0.09775787
1.5896971,0.054166477,1.1032969,0.09878586
1.6245023,0.05920861,1.07098,0.09273878
1.6089005,0.06475309,1.0622209,0.09652575
1.5718076,0.05866564,1.0956231,0.101829365
1.6432166,0.06398466,1.0421313,0.08681938
1.5868886,0.058389157,1.0819359,0.095197044
1.5915537,0.05464865,1.1019067,0.09966653
1.5867997,0.057523992,1.0902113,0.09794476
1.6175748,0.06110773,1.0719818,0.097034626
1.5881104,0.061932918,1.0770187,0.09770679
1.5965066,0.059312176,1.0803595,0.096813574
1.6178272,0.06440632,1.0565348,0.09301832
1.5891726,0.05966969,1.0852584,0.09977173
1.6335838,0.0606371,1.0619725,0.091745004
1.6146337,0.058177512,1.0730621,0.092500225
1.5534556,0.055463467,1.111038,0.103106886
1.5962522,0.05967622,1.0865194,0.099657334
1.6114838,0.056103542,1.0858911,0.09466791
1.6345851,0.06024638,1.0621241,0.091594
1.5995693,0.06223881,1.0696099,0.0960008
1.6166855,0.057712495,1.0772213,0.094141275
1.5856658,0.059088547,1.0895169,0.10014814
1.5970219,0.05682506,1.0865399,0.095702775
1.605934,0.059592903,1.0835294,0.09942229
1.607239,0.06201451,1.078028,0.1015283
1.6019268,0.06315225,1.0630474,0.09348397
1.6239492,0.054616634,1.0867544,0.093904845
1.6103526,0.060828697,1.0661057,0.09284907
1.5690051,0.053864483,1.1094327,0.099799305
1.6111151,0.05910896,1.0688901,0.091063276
1.6093812,0.05850726,1.0783341,0.0945915
1.6238315,0.06037464,1.0679674,0.09426098
1.6120526,0.062065154,1.0679703,0.09638671
1.6209421,0.06369753,1.0607232,0.094974354
1.587261,0.061941184,1.0793483,0.09916319
1.5934123,0.056052748,1.0954406,0.09960044
1.610889,0.06326443,1.0622773,0.09562073
1.6204923,0.059929214,1.0703976,0.09468288
1.6085713,0.061598033,1.068263,0.09512517
1.5954475,0.056606356,1.0895225,0.0968192
1.6145717,0.05840645,1.0797869,0.0948434
1.5820799,0.056974247,1.0941099,0.09866718
1.6347537,0.06467965,1.05349,0.09394146
1.5790634,0.059301414,1.088049,0.09894389
1.5974566,0.05941524,1.0857078,0.100419514
1.5895617,0.057219416,1.0919857,0.098234795
1.5793424,0.054915093,1.1011189,0.0990212
1.6135706,0.055834472,1.082178,0.09356393
1.6143584,0.06222363,1.065998,0.094674915
1.5847251,0.05593751,1.097447,0.09927252
1.6001208,0.060384788,1.0736005,0.09406841
1.6454616,0.06469149,1.0508081,0.09362558
1.6033117,0.057226986,1.0876486,0.09786789
1.6245531,0.061710734,1.0620567,0.09320027
1.5797483,0.05805191,1.0967696,0.101877764
1.5942299,0.05933459,1.0837636,0.09787235
1.5925126,0.056211807,1.091321,0.096761696
1.5915052,0.060825203,1.0761076,0.09543334
1.5915115,0.06234806,1.0755346,0.098839745
1.5990423,0.058287803,1.0863559,0.098383516
1.6278018,0.0620842,1.057715,0.091288045
1.6394509,0.062352132,1.0550889,0.09147079
1.6274189,0.06082474,1.0674839,0.0949691
1.619341,0.060671806,1.0683343,0.09452691
1.5874215,0.0574897,1.0911435,0.0997602
1.5949963,0.05925999,1.0838196,0.0984656
1.5835713,0.057442598,1.0898893,0.09698922
1.5963736,0.058605082,1.0843593,0.09746686
1.5857263,0.06025244,1.0850325,0.10008641
1.5869675,0.059144937,1.0846024,0.09823684
1.6027074,0.05804982,1.0840143,0.0971971
1.5990415,0.05818471,1.0772026,0.09282844
1.5633256,0.05578254,1.1010225,0.09912794
1.6001604,0.058149997,1.0812756,0.09488814
1.5996829,0.0576411,1.0867375,0.09758538
1.6235627,0.063787654,1.0519876,0.0906259
1.6064184,0.061048113,1.0711504,0.096041456
1.5778099,0.05948085,1.0862794,0.0988999
1.6066252,0.060133256,1.0792787,0.09965488
1.6001238,0.058369868,1.08854,0.10008949
1.5555006,0.05239264,1.122723,0.102838226
1.6373568,0.06307172,1.0548456,0.092269965
1.6095736,0.05611359,1.0852213,0.09457828
1.6160058,0.059383303,1.0735987,0.0945563
1.5738372,0.059820637,1.0839311,0.09783378
1.6169959,0.061400354,1.0685433,0.093956225
1.5754693,0.05686922,1.0985295,0.09988217
1.5681127,0.057576463,1.092003,0.09858583
1.6195382,0.06126696,1.0671792,0.0932002
1.6115091,0.056072198,1.086818,0.09471108
1.5912838,0.055051334,1.0996239,0.09942751
1.5940844,0.050259724,1.1108773,0.09582609
1.616707,0.059313644,1.0749116,0.093914
1.6162785,0.058315784,1.0828009,0.097321525
1.6460923,0.06164747,1.0542974,0.08930734
1.6064221,0.058967836,1.0845301,0.0991581
1.5833964,0.057121847,1.0955956,0.09949905
1.6034712,0.057412997,1.0849926,0.09662639
1.6314548,0.06177733,1.0568376,0.09026959
1.6102282,0.0625926,1.0625894,0.09275455
1.5733075,0.05728701,1.0953659,0.098886035
1.6386558,0.06069552,1.0639639,0.092652634
1.5987298,0.06110451,1.0719455,0.09441578
1.637069,0.058793455,1.0646133,0.09030211
1.6091654,0.06133317,1.0714434,0.09612012
1.6311514,0.059236173,1.0668348,0.09246102
1.6043755,0.062286384,1.0689404,0.095253505
1.5987881,0.059567604,1.0791847,0.09510893
1.6291679,0.059459552,1.0692346,0.09326996
1.6106927,0.06485559,1.0530512,0.092120185
1.6063946,0.059045352,1.0815612,0.096033275
1.6222976,0.059817113,1.0735075,0.09639025
1.5784678,0.056996,1.09055,0.0959705
1.6406624,0.059514895,1.0661672,0.092975244
1.5831852,0.058012158,1.088819,0.097897485
1.5673753,0.05525485,1.1068058,0.10194371
1.5968994,0.05571866,1.0953425,0.0991996
1.5879025,0.060883164,1.0794469,0.09924552
1.5946239,0.06525726,1.0649112,0.09701795
1.632254,0.06256303,1.0576353,0.093186736
1.5787164,0.053479645,1.1125269,0.1019687
1.6204689,0.06531527,1.05605,0.09558812
1.6080612,0.054835964,1.0894628,0.09388566
1.6246548,0.057034686,1.079847,0.09331705
1.6058233,0.056090355,1.0903825,0.09747556
1.5581405,0.05426288,1.113794,0.10152431
1.6318665,0.05783288,1.0728933,0.09341619
1.6170821,0.06374416,1.0679401,0.09980273
1.5882068,0.05918871,1.0806185,0.09652184
1.5840915,0.059840877,1.08791,0.10014783
1.5882915,0.054638643,1.1018311,0.099271886
1.6330255,0.06141757,1.0639566,0.09442955
1.6221075,0.059497558,1.0668483,0.0920487
1.5997633,0.055879246,1.0916615,0.09612002
1.5701278,0.05992537,1.0913813,0.10047814
1.6143337,0.062696435,1.0661004,0.09660907
1.5873095,0.05076915,1.1120946,0.097301714
1.5886258,0.06328754,1.076851,0.09994873
1.5665792,0.05607511,1.0972396,0.09776202
1.5848078,0.0648186,1.0672467,0.09802842
1.5922575,0.06311131,1.0701805,0.095738694
1.5677484,0.05814286,1.0938911,0.09940195
1.6335707,0.06063837,1.066133,0.093723565
1.6372596,0.0619798,1.0603215,0.09348515
1.6264102,0.061464723,1.066441,0.09480963
1.5776504,0.0611844,1.0848714,0.10006756
1.6009717,0.056781374,1.0907902,0.09747182
1.6031299,0.059569463,1.0790629,0.09687933
1.5863676,0.056527205,1.093433,0.09748446
1.6075655,0.059874713,1.0705396,0.09332063
1.5705354,0.06105823,1.0832689,0.1000756
1.6046311,0.058831327,1.0794196,0.095944576
1.6376153,0.057980023,1.0700973,0.09219654
1.6085292,0.059910044,1.0762196,0.09660009
1.6024698,0.06185807,1.068425,0.09540611
1.5796084,0.059656773,1.0839137,0.09711804
1.618093,0.059802953,1.0666933,0.09077153
1.6062678,0.061224557,1.0606642,0.08885127
1.6284928,0.06475603,1.0547113,0.09410071
1.6111062,0.06386444,1.055227,0.0910445
1.5958444,0.06132628,1.0771246,0.097985424
1.5970421,0.05766617,1.0841802,0.0959964
1.6026952,0.060772266,1.0769538,0.098221235
1.595684,0.057459515,1.0891764,0.0984415
1.5554188,0.055550415,1.1119378,0.10376313
1.6279274,0.06384637,1.0539539,0.091958545
1.6226902,0.062254347,1.0602516,0.092671104
1.610816,0.059493814,1.0728444,0.09337845
1.6060805,0.057417747,1.0876287,0.09802814
1.5831474,0.056941018,1.0899897,0.096668355
1.5995313,0.05792832,1.0836517,0.09578881
1.5861669,0.05834475,1.0876623,0.09770101
1.6215545,0.060867533,1.0665491,0.093433656
1.6182507,0.05827916,1.0800177,0.0964034
1.5758374,0.057523157,1.09261,0.09876815
1.6090025,0.06356248,1.0598316,0.09431532
1.6191964,0.06270019,1.0625494,0.09357401
1.5827621,0.055894904,1.09472,0.09719808
1.6078432,0.06440944,1.061213,0.0958286
1.5825516,0.055883896,1.0978593,0.098745175
1.6384078,0.06359322,1.0516651,0.092299245
1.5727781,0.05861749,1.0918642,0.09969871
1.6095918,0.055706292,1.0872804,0.09485772
1.6255896,0.06224188,1.0607069,0.09330029
1.5969731,0.06263401,1.0724305,0.09815169
1.5733414,0.054732203,1.1056485,0.099896386
1.6274912,0.060291525,1.0651349,0.09275054
1.6182157,0.06519245,1.0563878,0.094797425
1.5987053,0.056283765,1.08832,0.09611895
1.5842578,0.0611692,1.0800658,0.09894976
1.5968319,0.05708178,1.0830929,0.09491247
1.5715035,0.05447831,1.1067891,0.100090615
1.6278037,0.061756816,1.0643775,0.09334301
1.611238,0.05828422,1.0759592,0.09320618
1.6212342,0.057895057,1.077589,0.09379064
1.6230495,0.06075646,1.0651782,0.09329733
1.6341163,0.06271236,1.0576543,0.09233946
1.612371,0.0622481,1.0687879,0.09732735
1.5717472,0.05699305,1.1005582,0.10055375
1.618745,0.059247315,1.0738658,0.09522832
1.5912695,0.06190813,1.077992,0.10009395
1.6152875,0.060356535,1.0700967,0.09430563
1.6149838,0.058227994,1.0784829,0.095472984
1.6487296,0.064270474,1.041936,0.08763483
1.5715917,0.06137193,1.0844016,0.1000888
1.5810434,0.057375077,1.0965501,0.10044401
1.6060697,0.05897882,1.0840979,0.09873145
1.5846534,0.057878897,1.0872147,0.09720188
1.6116534,0.06139716,1.0637003,0.09151793
1.6448319,0.06197995,1.0585252,0.0930727
1.5902406,0.058875415,1.0818967,0.096306704
1.6317842,0.062774606,1.0522078,0.0895579
1.6158494,0.060462166,1.0709435,0.09484042
1.6279612,0.06293609,1.0626248,0.09515479
1.5705409,0.05706386,1.1001587,0.10028644
1.6376425,0.0614734,1.0571191,0.09072214
1.6279478,0.05934393,1.0670601,0.09127878
1.6012692,0.06285531,1.0732746,0.099163614
1.6019145,0.0583214,1.0800712,0.09655533
1.6193198,0.061354212,1.065755,0.094253056
1.6140443,0.060592532,1.0685898,0.09321429
1.6121944,0.066319145,1.0495852,0.092544325
1.6115073,0.055701125,1.0825864,0.09202197
1.5862997,0.05753756,1.0872548,0.09563631
1.6104493,0.058706205,1.0789658,0.095422894
1.6169785,0.056535844,1.0811872,0.09443442
1.6202818,0.05585133,1.0812676,0.09289896
1.610357,0.060509868,1.0731974,0.09586089
1.5869619,0.057735685,1.0888752,0.09817879
1.6084206,0.058591753,1.0781838,0.09484218
1.5814823,0.05614893,1.0958794,0.09828945
1.5606008,0.051557682,1.1193887,0.099956565
1.6209202,0.06094512,1.0595403,0.0897484
1.595561,0.05746124,1.0831376,0.095757455
1.5888363,0.058463152,1.0853953,0.09899719
1.6072899,0.06336911,1.0669341,0.09739934
1.6071599,0.062130533,1.0665213,0.09388188
1.5816568,0.05522964,1.0993031,0.09905579
1.6143486,0.059970494,1.0732466,0.09478547
1.6200284,0.065432325,1.053043,0.09362487
1.5728174,0.052056458,1.1096544,0.09682726
1.6246002,0.06135882,1.0673554,0.09447234
1.6050923,0.057321414,1.0841476,0.09636208
1.5772785,0.056564588,1.1013963,0.10143145
1.5780739,0.054881494,1.1015068,0.09869723
1.6466198,0.06336941,1.0503504,0.08929578
1.621303,0.059963588,1.0667804,0.0925769
1.5739129,0.059530377,1.0905467,0.10027656
1.5672596,0.05672549,1.1047435,0.10229782
1.5996406,0.05750851,1.083595,0.09598427
1.5764589,0.056598015,1.093061,0.09687751
1.62282,0.06768939,1.0534092,0.09768941
1.5680871,0.05374863,1.1057578,0.09760488
1.6032273,0.05840826,1.08671,0.099134535
1.6038598,0.056736592,1.0874543,0.09612321
1.6154504,0.06349395,1.0685949,0.09831191
1.5940608,0.06283604,1.0687042,0.09519488
1.623872,0.062240455,1.0639203,0.09432274
1.5855889,0.058787007,1.0912299,0.10005403
1.5758507,0.05675993,1.0985072,0.09997792
1.5907587,0.05705235,1.0884991,0.09751405
1.5999926,0.061089814,1.0647278,0.09179828
1.5909324,0.058625694,1.0840799,0.09731046
1.6218848,0.06123206,1.063195,0.092800006
1.5984648,0.051304925,1.1087347,0.097572796
1.6251539,0.057359006,1.076791,0.09279273
1.6338036,0.058455516,1.070043,0.09159069
1.6234281,0.064842865,1.0531694,0.09179069
1.6160184,0.05872562,1.0772486,0.095921636
1.6097673,0.061459552,1.0750366,0.09816559
1.6264547,0.057680786,1.0774772,0.09485462
1.5822073,0.056787316,1.1030662,0.10346701
1.5639741,0.05574291,1.1012396,0.099112436
1.6210045,0.062234666,1.0644149,0.09399985
1.6074679,0.058993008,1.0744386,0.09401257
1.6043365,0.057293076,1.0859635,0.097104244
1.5781292,0.057120718,1.0899051,0.09565313
1.5796384,0.054016467,1.1053659,0.10037868
1.6392066,0.0595656,1.0622708,0.090624884
1.6038657,0.05807366,1.0835155,0.09579863
1.6260371,0.06496533,1.0564557,0.095760606
1.6333687,0.060686346,1.0664091,0.094712906
1.5916021,0.060169622,1.0845602,0.09962807
1.5845954,0.05747397,1.0948981,0.10060485
1.6183835,0.062126163,1.0660818,0.09559238
1.6282544,0.06365466,1.0544761,0.09219529
1.6269279,0.06345589,1.0555283,0.092961326
1.5989127,0.058575846,1.0817384,0.09645591
1.6138997,0.06095268,1.0689886,0.095043235
1.6048408,0.05528827,1.0975513,0.09910632
1.6256706,0.065559216,1.0526981,0.09389045
1.638442,0.06607998,1.0474781,0.09238223
1.6381663,0.0651325,1.0464422,0.09157455
1.6034902,0.06338719,1.0603886,0.09214562
1.6205528,0.06197825,1.0673434,0.09519559
1.6476442,0.06603634,1.0479339,0.094043985
1.6522157,0.06501685,1.0453142,0.09158473
1.5916312,0.053842153,1.0995771,0.09752384
1.5782104,0.0601297,1.0831078,0.097536325
1.583544,0.058433946,1.0877107,0.098458655
1.5717872,0.05748059,1.0947952,0.09921602
