parameter_1,parameter_2
8.986681,8.143761
9.772982,9.475133
8.796563,8.101182
8.803433,8.076536
9.553434,8.806197
8.910572,8.101438
8.927521,8.129425
8.829339,7.99936
8.834422,8.087101
9.390943,9.358249
8.79216,9.69586
8.715552,9.211436
8.970813,8.096901
8.130001,5.3362684
8.981099,8.1463995
8.158208,8.223673
8.604995,8.248391
8.07112,7.7310934
8.874943,8.013341
8.89886,7.9482603
8.768129,8.156584
8.26754,6.994489
8.951766,8.159132
8.962627,7.9679823
9.51434,8.023144
9.058294,7.9803963
8.4404335,8.13143
9.553059,5.33634
8.955643,8.253632
9.047674,7.10718
8.845751,8.24494
8.316428,5.5188923
9.0981865,7.8412623
9.632848,9.372165
9.868378,9.37302
8.906576,8.019715
9.05983,9.982578
8.563544,6.783767
8.786663,8.22529
9.043564,7.57088
8.341468,6.9590144
7.930004,8.8516655
8.693769,7.9585814
9.680714,8.494133
8.863431,8.079877
8.888925,8.015197
8.832924,8.114253
8.283482,7.9388514
8.296318,7.934071
8.872143,7.893843
8.745732,8.125364
8.809813,8.296246
8.902786,7.966086
8.965503,8.337783
8.835446,7.94143
7.7951636,8.812229
8.790378,8.145149
8.217124,7.2221513
8.573494,8.133852
8.217202,9.95137
8.870409,8.11671
9.043232,8.221578
7.285677,7.155824
8.922511,8.084378
8.925532,7.9852643
8.969966,8.093832
8.835394,8.161239
8.730282,8.265079
9.793725,7.2104335
7.715012,9.131781
8.982483,8.174121
9.09935,8.282907
8.926618,8.1314
7.8254695,6.633147
9.019977,7.9078584
8.781858,8.851611
8.798862,8.036623
8.916516,8.024811
8.953188,8.15316
8.9036875,8.283378
9.182662,8.529491
9.049131,8.278654
9.549638,8.263544
8.873265,8.181054
8.164263,8.900675
8.902153,7.9824295
7.910145,8.037984
8.795415,8.119123
8.867798,7.987372
8.847866,8.165864
8.784064,7.9739122
8.812854,8.05252
8.920502,6.4889708
8.86498,8.19669
8.745835,8.052304
9.786154,6.9485745
7.846734,6.8106246
8.828122,8.1359625
8.914011,8.114502
9.057148,8.063168
8.961409,8.0019045
8.804088,8.090231
7.982485,8.033896
9.739808,9.302819
8.430889,8.837394
8.88965,8.018378
8.788478,8.192115
7.6031938,9.491743
9.502884,8.20348
6.101427,7.7927837
8.71106,8.024925
9.628806,7.268937
8.895749,7.9524064
9.551563,7.595754
8.601431,8.883351
8.785372,8.100292
8.624516,8.713082
6.913455,9.711183
8.8773575,7.0721507
8.690795,8.241478
8.887259,7.902344
8.976781,7.077535
9.354604,8.019305
9.873684,8.128958
9.100442,8.051557
9.835887,6.663536
9.83249,7.654557
8.909463,7.984846
9.267152,7.776373
9.028008,8.215894
8.935993,8.080856
9.185088,6.7437124
8.878924,8.047528
7.4683657,7.724649
9.603918,8.007065
8.754965,8.010539
8.8286705,8.14716
8.830149,8.073555
9.098988,8.144485
8.824796,8.071926
7.955399,7.7266836
9.591917,7.7801895
8.693647,8.134789
8.271345,8.058068
8.923191,8.274357
8.907279,8.069062
8.318579,9.740582
9.082297,8.028973
8.551214,7.5955467
8.736404,7.925112
9.476428,7.871802
8.922092,8.1587715
8.9008875,8.131031
8.55655,8.184857
8.920114,7.2335286
8.725141,8.137928
9.055304,7.480813
8.660749,9.29406
8.663185,8.186422
9.037128,8.11456
9.05048,8.135825
9.984675,8.691195
8.812299,8.004113
8.982693,8.157531
7.4728804,6.292322
7.995901,7.8102775
7.1794605,7.879605
8.832901,6.436214
8.281532,8.256474
8.944066,6.7198706
8.873789,8.103983
8.910238,8.0847645
7.48022,7.8923693
9.442467,8.044116
8.991261,8.148268
8.1093855,7.535346
8.840293,7.976826
9.7181015,8.618173
8.874275,7.9099455
8.841545,8.1311035
8.855479,8.038044
9.05871,8.1968975
8.771253,8.426961
9.688001,7.416069
8.469276,8.167473
8.801546,8.076538
7.311936,7.870829
8.862217,8.116539
8.733023,8.851613
9.702891,8.318719
8.868151,8.035545
7.3299127,7.7350373
8.802855,7.898093
8.961843,8.127816
9.597005,7.1873994
8.776368,8.050292
8.513342,7.4279633
8.780724,8.194119
8.885039,8.10492
9.962172,6.9523773
8.971835,8.117903
8.841154,8.394587
8.8128395,8.299005
9.049475,8.275785
8.788271,8.153939
9.558488,8.59357
8.82625,8.03547
9.669226,8.789284
8.902603,8.095184
7.2507124,8.092305
9.599029,8.919384
8.584513,7.367696
7.453285,8.495915
8.9973955,8.049806
8.929496,8.242915
8.9532995,8.131854
9.66536,8.296677
8.961618,8.0452385
8.914491,8.040175
8.816493,8.307116
8.38425,7.630042
9.695279,7.670891
8.91142,8.015709
8.546207,8.427994
8.647619,9.174124
8.924447,8.132514
8.898641,8.078437
6.598302,8.332769
9.008051,8.299041
8.818162,8.062298
8.919575,8.120018
8.942694,8.314045
9.96863,7.1204534
8.985978,7.791108
8.856943,8.100522
8.800648,9.108685
9.0218935,8.153597
8.833209,8.120593
8.080479,8.513872
8.75076,8.2029915
9.1433,8.274569
9.04896,8.403474
8.894197,8.288052
8.888581,8.073902
8.879788,8.178226
8.863543,8.22921
8.864327,8.058621
5.3400126,7.7178206
9.441766,7.618515
8.790712,8.085374
8.706662,8.073018
8.407714,7.978681
8.730579,7.9297266
8.193862,8.593252
8.896795,8.004666
8.876825,8.065001
9.130396,8.303165
8.717988,8.160111
8.908168,8.083598
8.915968,8.078505
8.715451,8.08532
8.753699,8.06647
8.922652,7.9108033
8.887021,8.052663
8.9319315,8.199347
9.549046,6.118238
8.698234,8.283182
6.666828,8.013247
8.454626,8.583972
9.009495,8.079141
8.858352,7.8662915
8.794156,8.024487
8.789715,8.089337
8.880138,8.138958
8.638031,8.928982
8.968695,8.08355
7.380168,9.515617
8.91742,7.928524
8.882165,7.9604106
8.96959,7.44154
8.698947,8.092417
8.80898,8.101374
9.027092,8.084785
8.723325,8.034417
7.8772974,6.6681952
8.777922,8.05814
8.794279,8.048375
8.642057,8.811387
8.753683,7.983221
7.2005653,8.930761
8.982886,8.009874
8.304438,7.879585
8.338623,8.260964
8.865056,8.0976715
8.820126,8.14508
8.983198,8.043471
8.867571,8.1573515
8.7595825,8.194894
7.3733163,7.041599
8.794533,8.016133
8.951293,8.375245
8.927281,8.063355
9.896659,8.719744
8.914214,8.105868
8.925726,8.040555
8.784607,8.193176
9.834258,8.617446
8.917942,8.035326
8.98495,8.03886
8.603606,7.9911647
8.862227,8.188588
8.743115,8.141388
8.596639,8.1164875
8.543983,8.549544
7.7563076,7.594008
9.013147,7.981647
9.00384,8.272619
8.906658,8.128783
9.607403,8.644188
8.829613,8.18757
8.626934,8.235991
8.768507,7.209267
8.973697,8.247671
9.203829,6.400304
9.140682,8.624136
8.837014,7.95679
8.200807,8.03977
8.846992,8.012127
8.9634495,8.042578
8.537157,8.133189
8.9424925,8.144581
9.183154,8.576749
8.426571,9.698626
8.90292,8.034258
8.656043,8.736161
9.082727,8.272201
9.114078,8.276491
7.923431,7.629384
8.794277,8.177158
8.762642,8.0866585
9.306058,8.86285
8.23227,8.936216
8.854528,7.034914
8.950725,8.064175
9.371581,6.7971325
9.050515,8.056218
8.59763,9.963603
8.955522,8.091411
8.793979,8.15055
9.635345,6.9117603
7.41434,7.0653806
8.49416,7.65397
9.043843,8.098791
7.720247,7.7536964
7.9346266,6.753889
8.83608,8.189607
9.421844,7.9585667
8.980495,8.050213
8.976734,8.045413
8.941686,8.116518
8.918985,8.028405
8.8949175,8.185023
9.488757,6.3157063
7.612299,7.8007674
8.772291,8.0820875
8.89384,8.12753
8.620385,9.432765
8.788243,8.148995
9.014754,8.1226425
8.97315,8.084629
8.925717,8.061577
8.340558,9.850976
8.724699,7.9441776
8.861472,8.161126
7.633089,6.902317
8.944001,8.166888
9.411408,7.925739
8.826596,7.860517
8.925757,7.9773765
8.873035,8.102001
9.011723,8.017554
7.8586864,7.54027
8.468445,7.816098
9.6925335,7.644825
8.88417,8.219576
8.689685,8.290701
8.930798,8.044089
9.094518,8.043189
8.601825,8.048514
9.02616,8.507497
9.244994,7.1326103
8.875159,7.8477855
8.792481,7.4465938
6.678121,9.184651
8.730784,8.098944
8.997488,8.177178
9.044262,8.256818
8.836999,8.018624
7.72153,8.061541
8.883896,7.909908
9.488162,7.959124
8.776512,8.186808
8.865271,8.059055
8.807514,8.153211
9.1534195,6.3698483
8.705249,7.7294917
8.962051,7.5008497
9.035783,9.243143
8.9451475,8.1875
8.747037,8.213081
9.032567,8.0926075
7.890402,8.364902
9.697253,7.627547
9.991223,6.008853
8.862033,8.052022
8.989416,8.189406
8.827607,8.184666
9.023314,8.283946
8.877589,7.8119206
8.75253,8.034452
9.3306875,7.9516816
8.8598585,8.768714
8.980233,8.05305
6.843921,9.461982
8.742463,8.088563
8.811908,8.073174
8.125947,7.5498643
8.9810505,8.04537
8.8131075,7.978996
8.784609,8.11077
8.805874,8.157151
8.765954,8.151926
8.456717,6.9279585
8.822999,8.300238
9.028591,8.024823
8.78945,7.8448677
9.058395,8.124066
9.165624,8.8809595
8.879317,8.067025
8.878568,8.05621
7.0053644,9.82149
7.6134806,7.523924
8.900023,8.025718
8.263167,8.528291
8.65958,7.6540008
8.738906,6.3748198
8.994229,8.239466
9.677712,8.409277
8.903615,8.111458
8.811276,8.144608
9.386075,7.8257565
6.6429653,7.9806275
9.159894,8.126048
8.018814,8.590339
8.765424,8.0399885
8.8604145,8.033822
8.82753,7.8951907
8.93971,8.003221
9.104844,7.5258856
8.093212,8.314949
9.110256,8.209902
8.858277,8.239133
8.788497,8.2137
8.782232,8.029671
8.477687,8.275989
8.985145,8.047264
8.730356,8.07659
8.848276,8.967359
8.502709,7.254798
8.893431,8.141062
8.937772,8.082798
9.282107,8.104051
9.032153,8.056486
8.7581415,8.004425
8.895219,8.08368
8.706831,7.9151773
9.841432,8.025319
8.870888,8.100367
8.829348,8.244267
8.913042,9.0268345
8.988906,7.9645715
8.9988785,8.142898
8.95453,7.9971375
9.4006,6.424429
8.941383,8.023508
8.925312,8.193333
8.056545,6.714292
9.802199,6.623924
9.079351,7.898387
8.84911,8.231119
7.8631516,8.69749
8.25198,6.641455
9.019712,8.041106
8.836888,8.005467
8.838854,7.9603767
7.7813816,9.59541
9.616565,7.671247
9.633343,6.704115
8.784587,6.4884057
8.753496,8.128906
8.811328,7.9711914
9.287614,7.9567304
9.27035,6.617985
8.985674,8.189096
8.860001,8.094692
7.6131954,7.257074
9.578362,8.941951
8.797692,8.131555
8.889741,8.242074
8.945697,8.145638
8.364659,7.4087133
8.853831,8.152668
8.223364,9.264362
8.981416,8.209731
9.007119,8.077267
8.539143,6.088374
8.939234,8.097629
8.883384,8.165709
8.269968,7.925168
8.912373,8.093021
7.5149894,9.746932
8.339251,7.619542
8.96482,8.466185
6.807719,8.65504
8.679213,8.182191
7.728102,7.746368
8.574159,6.9474363
8.883201,8.218528
8.886947,8.018434
8.907892,8.188067
7.314653,8.057279
8.544856,8.080286
8.82854,8.074519
9.08281,8.009297
9.22024,8.6512375
8.8080225,8.117383
8.980315,8.168927
8.922915,8.161917
8.851864,8.129487
8.964457,7.9534674
7.554284,8.034016
9.028014,8.05883
9.100182,8.013885
9.022402,8.102609
9.945123,8.086095
8.829824,6.4254665
8.708821,8.034333
8.977453,8.039933
8.678615,7.9809413
8.834698,8.196555
8.567563,9.464057
8.844038,8.29407
8.991605,8.058602
8.916504,8.098775
8.479868,8.034357
8.837211,8.061107
8.733041,8.185139
8.817431,8.158115
8.994399,8.183317
9.167749,8.043101
7.5449333,7.5845094
8.884742,8.040878
9.116632,8.100769
9.533503,8.456474
9.504019,7.0138283
8.741708,8.062398
9.362262,8.962196
9.055271,7.9766703
8.424711,7.8094416
8.686978,7.9923263
9.0626135,8.247046
8.722344,8.072989
8.887544,8.039447
8.931411,7.914218
9.337491,7.338586
7.7361083,6.8162756
6.724509,7.9465146
9.05488,8.097112
8.819522,8.145039
8.831534,8.136062
7.894676,8.2074
8.806212,7.256017
9.200343,9.713781
8.784068,7.962343
8.817597,8.121672
9.468729,7.8782005
9.412642,7.456341
8.965281,8.036174
7.6404037,6.8933487
9.609841,7.7231383
8.9095745,8.11969
8.837792,8.006703
8.788871,8.09387
7.87412,8.629875
8.937559,8.115009
8.831192,8.056455
8.822229,7.9853272
8.888567,8.2378845
8.869322,8.075155
9.430781,8.106522
9.8422985,9.072466
9.036826,8.169558
8.847198,8.187508
8.23504,7.3708625
7.861351,8.162724
8.389069,7.9140654
9.107928,9.901646
8.834593,8.148012
8.732997,8.119454
9.844124,9.097828
8.897963,8.054248
8.957332,8.25766
8.887602,8.018214
7.2365136,9.084239
8.875084,7.980514
8.046771,8.492358
7.116061,8.982802
9.519333,8.938802
6.988028,7.7856703
8.524402,9.474676
8.948027,8.252209
8.7801485,8.144752
8.78477,8.1233015
7.531637,8.928278
8.835615,8.117165
7.5636735,7.511694
8.926885,8.103479
9.078683,8.72509
8.9530115,8.022744
8.953405,8.074792
9.133896,7.217178
8.301375,7.7543116
9.058568,7.461296
8.262059,5.430893
8.908863,8.014271
7.03051,7.260517
9.13053,8.680136
8.806112,8.325673
8.830719,7.8501735
8.898366,7.9388394
8.864708,8.175326
9.677272,8.343971
8.792381,8.113551
9.163612,8.431613
8.997622,8.085138
8.945809,7.591121
8.878871,8.776183
8.571103,8.256827
7.993313,6.697389
9.846088,9.3198185
8.795453,8.045889
6.7697964,6.729864
9.805977,7.845842
8.961344,8.211356
8.092666,7.53228
8.794728,8.181787
8.134086,6.7840376
8.684525,8.109334
8.829531,8.191483
8.485951,7.486811
8.731741,8.131318
9.001413,8.10575
8.153362,9.362274
7.9229307,8.695844
8.967435,8.096908
8.864499,7.971348
8.860645,8.083114
8.842165,6.6169796
8.83775,8.136689
9.694395,8.982502
8.708857,7.232684
8.959715,8.218395
8.878261,8.198022
8.794785,8.044386
8.702153,8.159983
8.863737,8.108759
8.911452,8.171654
8.845602,9.67663
8.790103,7.9483457
8.844785,8.004042
8.825056,8.172303
8.847793,8.078139
8.66786,8.834475
8.89839,8.142491
8.880691,8.058111
8.942624,7.958514
8.3748665,9.271455
9.641591,7.363162
8.929078,8.215916
9.24767,8.878849
8.898511,8.079511
8.029669,6.440974
8.797953,8.118561
9.072306,7.9578223
9.023479,8.238727
8.949232,8.1198635
8.76342,8.132266
9.079203,8.870046
8.909136,8.156894
8.589199,7.9608808
8.815661,8.0158205
8.187437,8.648633
8.765083,8.40233
9.039259,8.138268
9.113017,5.507659
6.213396,7.8048716
9.021873,7.9042096
9.118122,8.094372
9.018644,8.016366
8.069805,8.443436
8.490612,5.836837
7.124012,7.7392564
8.193508,8.976583
7.350948,6.137638
7.9268827,7.428211
8.98067,8.1597
8.69164,8.546783
8.390839,8.569758
8.7764635,7.109647
8.865094,8.119521
8.059348,7.6765037
9.333285,5.9850883
8.764487,8.165548
8.7532015,8.1774235
8.7298765,8.088348
8.993577,8.156258
8.847163,8.0906105
8.971526,7.5427427
8.763997,7.904433
8.907398,7.9836383
9.022475,8.091489
8.9806795,8.14728
8.810805,7.9348273
8.822982,8.143426
7.0431533,7.881942
8.991363,8.16139
8.873088,8.307839
9.907472,7.0919123
8.173139,8.927071
8.715107,8.070807
8.582931,8.872251
9.578896,7.5686755
9.007238,9.683644
8.927545,8.191544
8.827949,8.205824
8.72422,8.080928
9.227373,5.4000826
8.8758745,8.02359
8.809806,9.858647
8.074108,7.520028
9.061897,8.805883
7.0391383,6.2944775
8.944538,8.200272
8.507021,7.5926247
9.010176,8.143829
7.532948,8.548329
8.795455,8.208232
8.576755,7.168148
9.0704775,8.227519
9.15281,7.6712427
8.487997,8.503002
8.983185,8.205594
8.956098,8.256687
7.9592113,7.285428
7.8260856,8.138196
9.449515,8.0292225
9.204403,7.3300524
8.896338,8.133579
8.796952,8.088234
8.842705,8.022551
9.007319,8.069029
8.842375,8.149577
9.4028425,8.758586
9.525775,9.329698
8.998085,7.9866853
8.9553175,8.0715475
8.103668,9.9203005
8.594062,8.849493
8.9809885,8.176346
8.830445,8.053757
8.947294,7.986342
8.924593,7.964321
8.785379,8.115117
8.79449,7.9944367
7.478312,9.31123
8.725139,8.08047
8.964074,8.01681
8.911131,8.162849
8.91065,7.99086
8.901633,8.276681
8.460547,9.00527
8.875148,8.091424
7.7815795,9.293377
9.011127,8.14288
9.036262,8.624926
9.490294,9.302549
8.01196,7.836585
8.997017,8.105134
8.419353,8.981121
8.8061695,7.9892015
8.081642,9.09734
8.711565,9.209651
8.932965,9.899268
8.81816,8.117727
8.946371,8.220426
8.812858,8.091039
8.982726,8.248491
9.138577,7.460663
8.464367,7.925044
8.803418,8.009897
8.812064,7.9379315
8.441623,8.4945345
8.892178,7.996435
9.253672,7.960114
8.8906145,8.051946
8.8545065,8.042957
8.87732,7.954088
9.420648,8.818521
9.049684,8.1577635
7.7552824,8.31872
8.758911,8.438559
8.468089,8.224085
8.394874,8.633084
8.158618,6.6377892
8.835968,8.014558
8.846347,7.939313
9.31352,8.688925
7.6394434,8.733644
8.882057,7.0719695
9.6435175,7.1959066
9.437458,8.736913
8.886664,8.1650915
8.851069,8.138366
8.864882,8.09012
8.590324,8.730477
8.928265,8.04785
8.9353895,8.054568
8.747378,9.681141
6.889963,8.894006
8.774694,8.122346
8.272206,6.4954243
9.025243,7.9088035
8.855262,8.752334
7.359124,8.4137535
7.871868,7.6681347
7.694072,8.412402
8.714215,9.235655
8.499613,8.319067
8.886183,8.0611105
9.908473,8.993881
8.871063,8.183452
8.703462,8.07471
8.853318,8.300181
8.771495,8.044863
7.649749,9.447235
8.724006,8.109025
9.083811,8.065756
8.780567,8.028202
8.672087,7.7200603
9.089639,8.10896
8.881355,7.4592886
8.712476,7.976007
8.943236,8.176694
8.155887,7.749039
8.864354,8.21054
9.202486,7.881891
4.9072895,8.012203
8.893965,7.975688
9.816074,8.680025
8.744396,8.203122
7.8098335,6.701061
9.040181,8.155468
8.975753,8.090005
8.733804,8.240373
8.797118,8.055101
9.333543,8.728074
9.186047,9.467652
8.965376,8.106408
9.111223,8.414975
8.888715,7.9586177
8.8355665,8.194529
9.907903,6.480761
8.956432,8.044892
8.771045,8.193127
8.732395,6.5007386
8.693839,8.146281
9.013736,8.093356
8.594186,7.4169664
8.638402,8.075299
8.47073,8.111334
8.970045,7.8809237
8.845321,8.223631
8.729322,7.913437
8.840068,8.352352
8.9934225,8.846574
8.232707,8.682376
8.452276,8.18858
9.993687,6.244266
7.3585887,8.413363
9.21797,8.652535
8.317379,8.338986
8.797548,8.123125
8.865253,8.072319
9.021798,9.598229
8.344625,9.668643
8.819155,7.9688673
8.770983,7.841802
7.716194,7.5561237
9.007558,8.055476
8.864815,8.092683
8.911722,8.199117
8.835665,8.151334
8.86797,8.09056
8.826644,7.952955
6.6978207,6.6806283
8.879963,7.4182796
9.434822,7.582723
9.019133,8.024028
9.551615,6.7843747
7.7547493,7.444962
7.778233,8.439116
8.820106,8.089991
9.109933,8.152369
8.596314,8.954414
8.7300005,8.450521
8.924112,8.045964
8.937914,8.205063
9.593434,6.950862
7.162407,6.990734
7.4126196,7.5745516
9.104069,7.9959073
8.795655,7.4688225
8.831926,7.942072
8.966002,8.027816
8.921394,7.279064
9.751134,7.013153
9.501445,7.6972704
8.943587,8.042817
8.928841,8.041879
7.4084425,8.358713
7.7751355,7.0419497
8.804081,8.11226
9.107126,8.216242
8.981428,8.152536
9.127463,7.977402
6.2978797,8.01018
8.798123,8.592344
8.810568,8.172182
9.180819,8.049607
9.195085,7.159343
8.949563,8.129185
8.858642,7.965986
9.059161,7.9671607
8.998763,8.101543
8.946905,8.396678
9.07164,8.094796
9.47842,9.468866
8.9112,7.999826
9.098575,7.8232837
8.789335,8.185421
8.887687,8.049195
7.7460146,8.364709
7.177823,8.32424
8.953756,8.168285
9.658574,9.785526
8.844756,8.125607
8.748246,8.000927
8.916692,8.128023
8.859527,8.610836
8.886738,7.4109735
8.761801,8.093183
9.222834,9.28757
8.979132,8.10031
9.501321,7.996877
7.0971527,7.340617
9.386936,8.728732
9.283008,6.8952456
8.56128,8.688475
8.341735,8.243919
9.876009,7.462939
8.543488,9.290319
7.4530063,9.0410385
9.624026,9.235549
8.77877,8.10192
8.875316,8.02532
9.078134,6.6117034
8.925662,8.0660925
8.873784,7.1651444
9.528479,8.084105
8.888136,8.028998
8.3235445,5.6859426
8.797278,8.130288
8.912031,8.140488
8.832142,8.140932
8.547395,8.114005
8.5056305,8.312528
9.100398,9.667208
9.666676,8.163738
8.939394,8.036807
9.129068,8.3216505
9.131786,7.749664
8.74389,8.1028385
9.975794,7.4509535
8.893685,8.039785
8.94694,8.258311
8.866165,8.043322
8.892338,8.021154
8.682501,8.163612
9.043226,8.151986
8.779737,7.1964445
8.911524,8.26494
9.454621,8.152424
8.294889,8.67447
9.511238,7.3831515
8.924209,8.695931
9.828756,8.1671715
8.474544,8.802141
9.314102,6.5865045
8.131683,8.029612
9.956368,8.234879
8.45619,6.870899
8.908701,8.179243
7.537646,7.611118
8.859141,8.046891
9.01197,8.015264
9.227635,6.612333
8.997008,7.6200686
8.95216,8.072932
8.852802,8.360899
9.059045,8.112863
9.270006,7.846908
8.902884,7.287329
8.816873,8.038045
8.9075,8.207073
9.028418,8.132112
8.679998,8.191875
7.2366824,8.9224205
8.895914,8.146129
8.783967,7.8889976
8.989204,8.17733
8.858302,8.193054
7.861036,8.261757
8.903066,8.09321
8.819139,8.082342
9.72933,7.3619223
7.312046,8.327958
8.955481,8.002518
8.479014,7.6082354
8.955934,8.008266
8.912645,8.2268305
8.99332,7.9979753
8.823495,8.172951
9.42324,8.045319
9.816382,8.64553
8.182184,7.1784215
9.026352,7.880854
7.495079,8.923794
8.740278,8.126484
8.996558,7.9360385
9.062179,8.062586
9.05574,5.840888
6.69839,7.426874
8.8467865,8.146589
8.697777,8.068684
8.854667,7.941385
9.117148,6.9732594
9.179678,7.7538586
8.633773,8.074798
8.765909,8.068486
8.526583,7.2773137
7.2857776,7.972764
7.237995,8.411782
8.574933,6.662308
8.944216,8.066993
8.653843,6.525077
8.983431,8.13571
8.835809,7.9389477
8.8064785,8.242328
9.035495,8.165292
9.05108,7.934775
9.183313,7.8928137
5.7724466,9.007153
9.158203,8.150139
8.841656,8.117146
8.46292,8.84806
8.591275,8.477822
8.702878,5.8540754
8.807027,8.193384
8.685162,8.363733
9.095244,8.063836
8.808217,7.939651
8.847412,8.00579
9.608775,8.090024
8.893063,8.115463
9.708679,7.5302463
9.136186,5.6329956
9.622473,9.159038
8.0706,7.5608287
8.769902,7.350106
8.807754,8.07749
8.9615,8.085263
8.81582,7.9666624
9.049725,7.9633365
8.726083,8.034687
8.874442,8.045427
8.883852,8.092182
8.807894,8.067428
8.957851,8.055905
8.393037,7.565823
8.699506,8.14704
8.987498,8.0065775
9.443142,7.290791
8.860197,8.1439705
8.92699,8.140037
9.007638,8.131283
8.559105,5.7422543
9.592751,8.550854
8.902285,8.044651
9.0380945,8.149601
8.919584,8.156997
8.163606,8.561843
8.997658,8.057501
9.007525,7.997307
8.845,8.076577
9.232904,7.3734107
9.061341,7.965786
8.748982,7.9410553
9.516239,6.4150777
