$\beta$,$\gamma$
0.78434324,0.1152996
0.78114665,0.12289305
0.7697722,0.11669346
0.781496,0.1138519
0.77814114,0.11159602
0.78759515,0.123655714
0.7848058,0.118430376
0.7728421,0.11823746
0.7806819,0.117829666
0.77308506,0.118405364
0.7884985,0.12744808
0.7655443,0.11421823
0.7855146,0.12069488
0.78194356,0.12307972
0.79224503,0.123360485
0.79053736,0.13098629
0.7866216,0.11462555
0.7806317,0.1158752
0.7803475,0.109944254
0.794566,0.118577324
0.787233,0.12707075
0.7723486,0.117989786
0.7721414,0.11405983
0.77803063,0.11387307
0.7882057,0.11353765
0.76977366,0.115990356
0.77200663,0.11293172
0.7953438,0.12241038
0.78052306,0.11825824
0.76594466,0.115872495
0.78776914,0.11352019
0.7701517,0.117670536
0.79850817,0.12126541
0.783651,0.116200246
0.7918139,0.11655143
0.77833843,0.11011115
0.77618974,0.12030755
0.781308,0.11966786
0.767589,0.11960745
0.7674775,0.11810121
0.7916602,0.123178616
0.77314514,0.12214747
0.76738554,0.116591424
0.77118045,0.1196356
0.77457994,0.11586893
0.77569973,0.11819637
0.7814167,0.1099586
0.78968626,0.11331247
0.7809184,0.12912025
0.77976924,0.1214133
0.78571475,0.11152808
0.78860366,0.12090037
0.7748057,0.11316778
0.7807243,0.12016507
0.7757949,0.115597665
0.7725887,0.115535095
0.7785149,0.11509981
0.78433394,0.1173502
0.7832302,0.11591229
0.7773823,0.11704423
0.7765976,0.114181176
0.7885301,0.13256371
0.78627867,0.124007784
0.77637863,0.113966316
0.7890538,0.12109354
0.78052056,0.11881334
0.77196443,0.1197795
0.7694754,0.12269901
0.7727121,0.11859853
0.7889546,0.11792201
0.77603513,0.11712195
0.7746953,0.11761116
0.78560525,0.118446365
0.7827332,0.117293306
0.7729304,0.114170015
0.77216375,0.11359272
0.782252,0.1183654
0.7971734,0.118168555
0.77765226,0.11304718
0.78056055,0.12229413
0.795177,0.117213465
0.77986526,0.119343646
0.7852549,0.123073846
0.7706122,0.12206805
0.79274714,0.11918856
0.77523154,0.11032839
0.7846201,0.119904675
0.7860542,0.11460167
0.7985181,0.12312468
0.77924883,0.11997084
0.7796421,0.113205425
0.7769067,0.11583695
0.79117346,0.117685325
0.7737075,0.116127655
0.76773053,0.12658939
0.7914567,0.12258117
0.79524964,0.113769494
0.7677463,0.11896326
0.76811814,0.11640974
0.773037,0.11313552
0.78379154,0.119624645
0.7840637,0.113964684
0.77449405,0.11203763
0.7774459,0.12614317
0.7781436,0.115884766
0.79516536,0.12246817
0.77247965,0.11858496
0.7819532,0.12074139
0.77373284,0.11548222
0.7794353,0.12020912
0.77895087,0.121524826
0.7751883,0.1194821
0.7755184,0.11927478
0.7909199,0.11844938
0.7890251,0.11904287
0.7741449,0.121132374
0.7795423,0.11925968
0.7872109,0.12378137
0.7816762,0.114143066
0.76982665,0.1232319
0.7876431,0.11378978
0.7768586,0.11682607
0.7727037,0.11237982
0.77596205,0.11589596
0.7607145,0.11169738
0.7737361,0.117924176
0.7848072,0.12153685
0.7856585,0.11681649
0.7795285,0.11037112
0.78107786,0.12349014
0.7690879,0.11557865
0.78837794,0.11217354
0.7784044,0.11650545
0.78851163,0.11688678
0.77347374,0.11353199
0.7813584,0.12006754
0.78659517,0.12325418
0.7794804,0.11687371
0.77555954,0.12189062
0.7839408,0.115325384
0.77750635,0.11216816
0.77348566,0.11992915
0.7861251,0.11907449
0.76807386,0.11543718
0.75931394,0.11905902
0.7879964,0.119590625
0.7706459,0.118676685
0.77756625,0.1275687
0.7708819,0.11929096
0.7771953,0.124278165
0.7801309,0.11651034
0.78492147,0.122809924
0.7741742,0.11127985
0.7839429,0.12404587
0.7863297,0.11639523
0.7822403,0.11398857
0.7743627,0.114502855
0.7788861,0.12079673
0.78472704,0.11975723
0.7779165,0.12061241
0.783778,0.117203936
0.7867249,0.117348544
0.774818,0.12239187
0.769432,0.12303964
0.7870996,0.121208064
0.77607834,0.11357647
0.76946706,0.12022849
0.78357214,0.124429576
0.78307116,0.12057624
0.7750244,0.11589092
0.7764511,0.11429461
0.78057307,0.12370861
0.77379197,0.121566206
0.78125757,0.11304608
0.78443706,0.11213135
0.7841145,0.11800987
0.77945274,0.11681636
0.76862603,0.110345654
0.7766668,0.11326374
0.77332884,0.12322353
0.7795031,0.12061764
0.7804222,0.11267867
0.7844489,0.1126741
0.7786366,0.119227186
0.7806338,0.11255903
0.77902657,0.12083755
0.79113334,0.12159386
0.78904563,0.121240266
0.7797435,0.11588344
0.7821498,0.119738184
0.76816434,0.11467068
0.7658968,0.11312435
0.7795014,0.11954039
0.7845686,0.1145596
0.78170866,0.11514359
0.7675029,0.11756757
0.7810112,0.11671719
0.78921664,0.11803244
0.7793148,0.11956742
0.77592576,0.11208794
0.7775105,0.12423023
0.772903,0.113507144
0.77279526,0.120874174
0.77422404,0.114031166
0.78030694,0.12124824
0.78716123,0.11360607
0.7909542,0.11281714
0.7832562,0.114073694
0.7782619,0.12210403
0.7788169,0.11281176
0.77725595,0.11689782
0.76944417,0.1207135
0.76508415,0.11144369
0.7849681,0.1250067
0.78483427,0.12446975
0.7785968,0.12022778
0.77945095,0.11983937
0.77528006,0.11537153
0.7768237,0.12014442
0.7767451,0.12042291
0.77973026,0.121424854
0.7800835,0.122938566
0.7888599,0.122676246
0.77905774,0.124103524
0.7814095,0.11947954
0.78909546,0.11977036
0.77405494,0.11505676
0.7751727,0.12113676
0.776048,0.11602999
0.7802238,0.1200192
0.77487564,0.11642073
0.77746713,0.1149113
0.7777964,0.117871165
0.78801304,0.12669507
0.77502704,0.11781115
0.78309554,0.11596356
0.7620677,0.1136343
0.7868748,0.116378576
0.7824403,0.11471993
0.7833251,0.117183365
0.7858448,0.12244018
0.7791735,0.12122466
0.7846774,0.1140582
0.7782724,0.11355904
0.7752349,0.11881354
0.77769506,0.113723636
0.7858084,0.11114953
0.7908385,0.11941497
0.7799411,0.114984095
0.7826166,0.12164904
0.7778174,0.11370658
0.7959488,0.11692798
0.77151966,0.121132575
0.7803713,0.10941538
0.78062296,0.11498146
0.7817224,0.10789473
0.7722985,0.11932936
0.773682,0.11531994
0.77185017,0.11648951
0.7706684,0.1154491
0.782443,0.118740276
0.77614564,0.11272505
0.7767946,0.11502026
0.7819669,0.12029955
0.77902836,0.10919645
0.77957535,0.11698885
0.7757816,0.11327508
0.7853583,0.12585574
0.7768961,0.11837623
0.7730919,0.1129509
0.774971,0.11927933
0.7753496,0.122676484
0.7914972,0.11922477
0.7766431,0.1158061
0.7874202,0.12268675
0.7697808,0.11509259
0.791563,0.1188098
0.7714006,0.11584413
0.7744622,0.119041055
0.7767831,0.12172024
0.7718711,0.11496255
0.78227633,0.12275864
0.78674686,0.119929835
0.77087057,0.11914319
0.7818114,0.113132276
0.7768321,0.1073774
0.78031075,0.12003419
0.78530383,0.12096334
0.7939969,0.1180951
0.7810179,0.12462526
0.7784873,0.112839974
0.7863519,0.10934893
0.77007115,0.118563555
0.77482086,0.117808454
0.7851114,0.11755324
0.7708982,0.11485019
0.77566266,0.122381486
0.79156893,0.11710162
0.775668,0.122053765
0.7668219,0.11413254
0.78274393,0.115653545
0.7781023,0.11384899
0.78449595,0.11438744
0.770116,0.12728435
0.7768699,0.1215696
0.7802209,0.12042148
0.7819539,0.12015869
0.7955598,0.11938181
0.7840332,0.11482657
0.783764,0.12200541
0.7784517,0.123252735
0.7844165,0.11596683
0.7735044,0.11078477
0.79119617,0.118815355
0.7695918,0.11505517
0.7812187,0.11614679
0.7772578,0.120946355
0.7810558,0.110462576
0.7806731,0.114269845
0.7874441,0.11193793
0.78992075,0.117970124
0.7766405,0.11906546
0.79133594,0.12145702
0.7802195,0.118629895
0.77732706,0.12561472
0.7734847,0.12907544
0.78609914,0.1212618
0.78382885,0.11742344
0.78690404,0.121392116
0.7737295,0.117623836
0.77953106,0.11370276
0.77248883,0.12040597
0.78844744,0.1157156
0.77858704,0.114514515
0.77640676,0.11871653
0.7806481,0.11804322
0.7791564,0.11237819
0.7857129,0.11800951
0.7872093,0.12135748
0.77574605,0.11087194
0.77009505,0.11890059
0.7784275,0.111401215
0.7848976,0.11384932
0.77409434,0.12256498
0.78956705,0.115317024
0.77432835,0.12715653
0.78238785,0.11816881
0.78051454,0.12066314
0.7765124,0.11947475
0.79361767,0.11974144
0.7815431,0.117624566
0.77795607,0.11819828
0.7785403,0.1195101
0.7778483,0.11444451
0.79021,0.12065722
0.7831724,0.11677264
0.77955353,0.11792957
0.7861063,0.12463839
0.78123325,0.117501825
0.7861291,0.11663479
0.78308934,0.11566664
0.7817209,0.120619886
0.78798664,0.114819996
0.77799004,0.11437533
0.7811989,0.11652448
0.7834088,0.11253112
0.7775574,0.12081404
0.7712938,0.11566634
0.7815124,0.120313086
0.7878873,0.1170921
0.78097594,0.11623253
0.7863834,0.11761016
0.78143007,0.113058366
0.78377193,0.121517874
0.7676299,0.12042383
0.79028493,0.1180538
0.7822298,0.11419408
0.78471303,0.12110457
0.7826862,0.122534506
0.7964289,0.116323516
0.7819021,0.11207554
0.77846146,0.121013306
0.78621614,0.11641804
0.7686574,0.11742377
0.7899274,0.12516473
0.7820666,0.113532856
0.790381,0.123201646
0.78766316,0.12586688
0.77939045,0.120698504
0.7740682,0.11905947
0.7857108,0.11809876
0.77726334,0.12049827
0.7760672,0.1209741
0.77937216,0.11638554
0.78297067,0.11886278
0.7676237,0.11610944
0.78066546,0.11306581
0.7779172,0.11565682
0.7853269,0.11381157
0.78777695,0.11618149
0.76909626,0.1158175
0.770416,0.1213944
0.78864205,0.12336151
0.7785795,0.11378788
0.7682389,0.12380342
0.7770109,0.12113942
0.7804184,0.11373643
0.77457213,0.12137362
0.79194045,0.11948307
0.7799673,0.117055535
0.7694832,0.11420173
0.7764535,0.11803827
0.7852307,0.11681192
0.78187513,0.11305182
0.7837334,0.109600835
0.7831542,0.11099193
0.7684594,0.11389977
0.78022826,0.12280059
0.76659787,0.11099106
0.7772545,0.11201391
0.772265,0.11519546
0.78592247,0.11254311
0.78387994,0.10739182
0.7860316,0.118453674
0.7809152,0.11827056
0.774464,0.11734821
0.7721817,0.11897738
0.78263,0.11756945
0.78234255,0.118606366
0.78279626,0.1228106
0.78332824,0.1230424
0.7689323,0.116848916
0.7920611,0.12520008
0.77597725,0.11426309
0.78625566,0.11764919
0.78424984,0.11317868
0.7843253,0.11947982
0.7756372,0.11441332
0.7894123,0.11936351
0.78436315,0.11776574
0.784741,0.116558015
0.7890487,0.11547467
0.7783509,0.121023744
0.78424853,0.11517662
0.79011166,0.12088037
0.7820045,0.114209026
0.7834389,0.114656575
0.7712159,0.11994911
0.7868242,0.12121211
0.7842441,0.12882128
0.771417,0.11952589
0.77651566,0.11706441
0.7802453,0.11472866
0.78625774,0.11831814
0.7893706,0.11860237
0.7788115,0.11693211
0.7860816,0.12244067
0.78181356,0.11309779
0.77961206,0.12202376
0.78657323,0.12138132
0.7802259,0.11519241
0.7769494,0.11603743
0.7761304,0.11747275
0.78778625,0.12080874
0.79559,0.12160169
0.7810739,0.12201556
0.7835725,0.11621956
0.7858498,0.11434776
0.77944446,0.11563642
0.7893745,0.11559116
0.77841556,0.12260184
0.78110707,0.11609175
0.7900934,0.12125911
0.7949191,0.12679648
0.7780489,0.12041099
0.77587235,0.11878615
0.77212995,0.12040135
0.77695704,0.12852557
0.7814953,0.110869795
0.786478,0.11230777
0.7872276,0.11654915
0.777343,0.11096875
0.7826344,0.116517894
0.78455454,0.11908892
0.7799169,0.114965916
0.785256,0.12617075
0.7828989,0.12350171
0.77521175,0.11598861
0.7808387,0.11876072
0.7773186,0.11909627
0.7806141,0.121373564
0.79696673,0.12850712
0.7774566,0.12494095
0.7694206,0.115288764
0.7816484,0.12110659
0.7665608,0.11005457
0.79165286,0.11724393
0.77269214,0.11867943
0.77861166,0.12016906
0.7765983,0.11806151
0.79052687,0.1194318
0.770497,0.11435826
0.7825543,0.11516185
0.77136725,0.114265054
0.78201735,0.11313322
0.7760282,0.11799862
0.76915437,0.11870886
0.7832501,0.119012
0.7693072,0.11772588
0.7702778,0.11641415
0.78240687,0.12068438
0.7867616,0.11447832
0.78221995,0.124512404
0.78780264,0.11927347
0.7769251,0.12135675
0.7761603,0.11597161
0.7768897,0.120878495
0.7796181,0.11670172
0.7907387,0.12497428
0.7827873,0.11357228
0.77848554,0.108208925
0.78244525,0.11580298
0.7767707,0.1152307
0.77873164,0.11750575
0.77489686,0.116599455
0.7797913,0.11197749
0.77113205,0.11427554
0.79452544,0.11897001
0.7892323,0.12036418
0.77488124,0.115127146
0.78917986,0.11959912
0.78319776,0.11089166
0.7719245,0.11910317
0.77364755,0.12713015
0.77007705,0.12364333
0.78028864,0.11165601
0.78025794,0.12180295
0.7712981,0.119896725
0.77311593,0.11147104
0.7715488,0.11562625
0.7769753,0.115884125
0.7788117,0.11545315
0.78055316,0.1176283
0.77461755,0.12115534
0.772478,0.11563937
0.78282386,0.11546614
0.7868458,0.112796076
0.77668184,0.11695988
0.7913148,0.113350295
0.78051937,0.11635688
0.78054434,0.11590681
0.7901295,0.11613516
0.778132,0.11914563
0.77108216,0.11782067
0.77883476,0.11400455
0.78598315,0.11063455
0.794746,0.11316781
0.77592766,0.114779435
0.78392607,0.11586001
0.78234476,0.116817914
0.77110183,0.11951398
0.7878128,0.12550291
0.78125983,0.11412508
0.7773315,0.11768143
0.7802828,0.119136825
0.78948075,0.120676
0.7741778,0.1187817
0.781048,0.11578496
0.77978885,0.11562024
0.78048676,0.11623139
0.7879483,0.11283099
0.7696387,0.11662821
0.7813899,0.114420906
0.7920673,0.119706385
0.77767986,0.122303925
0.7819665,0.12133427
0.782482,0.117686585
0.77610666,0.11087051
0.7761345,0.119540796
0.7960534,0.12672694
0.7899101,0.113438345
0.7747854,0.12266013
0.77441746,0.11378213
0.7802439,0.117168866
0.7857963,0.11765699
0.78074545,0.11300188
0.78176033,0.117360525
0.7914893,0.116802596
0.77808917,0.11625129
0.78726035,0.116373055
0.7862425,0.123452075
0.78391796,0.10994387
0.78207594,0.11687664
0.77306414,0.11370696
0.7933138,0.11659698
0.78328687,0.11848701
0.779004,0.114146255
0.7669498,0.1177359
0.78626496,0.121385254
0.77994984,0.12920916
0.7751188,0.11784247
0.7831745,0.11672187
0.78105235,0.11361488
0.7781002,0.11592334
0.77689976,0.115448
0.7771797,0.11788108
0.7778171,0.12614515
0.78115714,0.12407465
0.7961206,0.1190492
0.7794604,0.11920098
0.7878971,0.12306114
0.7772345,0.12687774
0.7755425,0.12460283
0.77514035,0.1115224
0.76529104,0.11948551
0.7923757,0.11614773
0.7760139,0.11816157
0.78334105,0.11987529
0.77532125,0.11948295
0.76934224,0.11913219
0.78412473,0.11843094
0.7624149,0.12650509
0.7802277,0.121709384
0.77598006,0.120803446
0.7733722,0.113518216
0.78365535,0.116627485
0.7766942,0.122682214
0.7792764,0.11039065
0.7672512,0.117977776
0.7744354,0.11312538
0.7954455,0.124363795
0.7743183,0.11774791
0.78471303,0.11457481
0.78720987,0.11656788
0.7778955,0.11340235
0.7873305,0.12185113
0.7847172,0.11839396
0.7822652,0.11713772
0.7778642,0.12255867
0.78394014,0.11790683
0.78027374,0.12981771
0.7749395,0.116316885
0.7765553,0.122932024
0.7742631,0.115789674
0.78809655,0.120211326
0.7789563,0.12091686
0.7813729,0.11495394
0.7816295,0.119685866
0.78459394,0.11357485
0.7887402,0.118743986
0.77411056,0.11232325
0.77045476,0.11321887
0.77616686,0.1193959
0.76490396,0.11732468
0.76127875,0.12116937
0.78075814,0.11430347
0.7735337,0.12167054
0.788835,0.123224445
0.7778712,0.12043844
0.77484995,0.112366185
0.7822906,0.123309314
0.7835673,0.1152118
0.77650684,0.1187216
0.77831256,0.11735269
0.7714305,0.116594896
0.78546995,0.11430153
0.7930241,0.12195091
0.779026,0.112107314
0.778855,0.12057552
0.7913644,0.120488934
0.7876912,0.11505701
0.76273584,0.10681044
0.7861732,0.11562661
0.77865505,0.12288028
0.7685489,0.1163715
0.77537924,0.12560736
0.7774328,0.122290514
0.77830505,0.113597
0.7842427,0.119946994
0.77334476,0.115676075
0.7905952,0.114080496
0.7647181,0.12680867
0.7743889,0.11489812
0.778291,0.115662865
0.7846392,0.11726948
0.7792374,0.12630387
0.7946925,0.1143485
0.7839831,0.119947016
0.78094393,0.121646814
0.77278775,0.119588174
0.7732415,0.11834748
0.7770343,0.1204205
0.780174,0.117491685
0.7787925,0.116648644
0.7789051,0.123976156
0.7909803,0.12200326
0.7771682,0.1092422
0.78028935,0.12265282
0.78685045,0.11565189
0.769174,0.11958455
0.78223544,0.12096891
0.78137815,0.11440184
0.7759838,0.12203549
0.7792541,0.11522897
0.7946983,0.123435825
0.78759515,0.11312764
0.7791038,0.120943844
0.7734291,0.117299706
0.7807431,0.11817044
0.77188975,0.11829881
0.78533936,0.124944314
0.77986306,0.1192439
0.79307216,0.12268558
0.76876557,0.118245125
0.7865467,0.12253027
0.7807528,0.12214546
0.779514,0.1133357
0.7795114,0.11727862
0.773359,0.12080434
0.78571224,0.12371853
0.77509016,0.12172941
0.7863274,0.11728752
0.7798639,0.11301872
0.78570783,0.11381409
0.7839735,0.11394988
0.77906686,0.12370838
0.77685165,0.121888705
0.7652395,0.110736124
0.7772427,0.11307007
0.7776413,0.10911611
0.7701352,0.12511484
0.77495044,0.114627026
0.7826326,0.116053425
0.7782996,0.12578963
0.7722612,0.11645465
0.7771948,0.122526705
0.77200013,0.111101516
0.7706549,0.11694666
0.771466,0.115323074
0.76478374,0.114421315
0.7803122,0.115128025
0.7654844,0.11354812
0.7942218,0.11915836
0.7783169,0.11968398
0.7832062,0.11480798
0.77875394,0.11836187
0.7714557,0.11797969
0.78132665,0.11968755
0.7780188,0.12162126
0.7737828,0.11918922
0.77408534,0.12161984
0.7753456,0.119720995
0.77906024,0.116050296
0.78116846,0.122622736
0.77109826,0.114141494
0.7691857,0.11849811
0.77948576,0.11606978
0.785027,0.11562807
0.7814063,0.1170696
0.7772456,0.113050014
0.7856934,0.11243165
0.7750275,0.12299213
0.783188,0.12542589
0.78213173,0.117993526
0.77818036,0.12364336
0.77051055,0.10705262
0.77831686,0.10774939
0.78887624,0.11649811
0.7815947,0.11588134
0.76889926,0.12567553
0.773536,0.11504873
0.7741303,0.112722844
0.7943306,0.12011477
0.78430235,0.11922113
0.7736881,0.11650711
0.7785925,0.1205141
0.7929038,0.11093532
0.7777859,0.1117829
0.7881829,0.118033595
0.76723486,0.11846249
0.7947199,0.12284023
0.77415323,0.1154194
0.7945849,0.12517026
0.7850277,0.113478385
0.7675783,0.116740905
0.78693354,0.12198135
0.7777134,0.11265815
0.77168316,0.12048692
0.77511555,0.123267286
0.7967599,0.11616856
0.7842454,0.11786543
0.77184546,0.11480065
0.77520525,0.11866455
0.7791387,0.12092208
0.77802914,0.11400374
0.77455515,0.12011842
0.7936416,0.119913965
0.7782582,0.119753316
0.77657586,0.117089786
0.7837815,0.12025742
0.78248006,0.11618681
0.7652975,0.1131202
0.7809203,0.11919922
0.78112113,0.11945441
0.7888484,0.119395845
0.78117853,0.116548344
0.78932697,0.12277869
0.7785073,0.11853422
0.7881758,0.120693244
0.776041,0.12049948
0.7755194,0.11906274
0.77627313,0.11692715
0.78057915,0.11920501
0.77636343,0.11842682
0.7787492,0.12429701
0.77172357,0.11706759
0.7744098,0.12703517
0.7787213,0.11430974
0.7806611,0.117950216
0.77901804,0.11363826
0.77673155,0.11807897
0.7750708,0.11639808
0.78909844,0.12135727
0.7676881,0.11491656
0.78731155,0.11587924
0.7818062,0.12227582
0.773172,0.118140295
0.7764209,0.11386303
0.7880141,0.11825127
0.7900309,0.12015204
0.7885676,0.12328445
0.7850427,0.116032034
0.77164936,0.11120111
0.7727866,0.115753934
0.782038,0.11819944
0.7631695,0.11628314
0.790513,0.12087936
0.78061795,0.11505136
0.7840292,0.11794911
0.784044,0.115894765
0.790751,0.122187026
0.7813711,0.120371446
0.78705513,0.12093537
0.77852225,0.11870085
0.7821805,0.11590306
0.78290635,0.12591895
0.7773758,0.11693077
0.7813688,0.117438674
0.775406,0.117775455
0.7839373,0.11201656
0.774577,0.11680187
0.79480755,0.12581185
0.78519994,0.11719018
0.7835598,0.11726201
0.7740302,0.12283965
0.7749729,0.12408708
0.7794665,0.11525007
0.76843995,0.11605359
0.7818649,0.12027706
0.7883232,0.12412954
0.772359,0.117725566
0.78607386,0.11878312
0.7926679,0.11932555
0.7820042,0.11919427
0.7800673,0.116782546
0.7924897,0.113846555
0.7868949,0.11628672
0.78497446,0.118183374
0.78124124,0.13032453
0.77666026,0.10658706
0.7806694,0.11782904
0.7852655,0.11890332
0.779237,0.11958866
0.7695445,0.11078921
0.78397566,0.11389162
0.7835021,0.11818802
0.77758044,0.11217397
0.7799678,0.11758848
0.78142154,0.11807275
0.780615,0.12785517
0.7903258,0.1147222
0.76392424,0.12023124
0.7809787,0.114187896
0.7748107,0.1194911
0.78368807,0.114486285
0.7789555,0.122708224
0.77054644,0.12158856
0.7743341,0.118590504
0.7922429,0.11302223
0.7758504,0.113763906
0.77772015,0.12102701
0.7862602,0.11916892
0.77643925,0.12758812
0.77638096,0.12265431
0.7810976,0.11632157
0.7880451,0.1181907
0.77522886,0.12050836
0.7785587,0.11880292
0.77811176,0.11986869
0.7821812,0.1131521
0.7709281,0.11775086
0.7807598,0.12201774
0.7856097,0.1152209
0.7816983,0.112341195
0.7867363,0.11699831
0.780054,0.11683568
0.7786776,0.11828071
0.7841522,0.11989264
0.7804892,0.118781134
0.77093303,0.11940495
0.79353464,0.11079293
0.78189814,0.11534895
0.7828358,0.1137817
0.7748379,0.119102485
0.777548,0.11507048
0.7924487,0.12536232
0.7802223,0.115071386
0.7811632,0.115889266
0.7855527,0.114695646
0.7809343,0.11942713
0.78880405,0.1140001
0.7891729,0.119683415
0.795274,0.12124012
